Ladekurvenmessung
Zeit: 2018_05_04 10.03.45
Info: FVA3, v = 0.747, T = 23, F = 20, h = 457.0
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3
1560	0.150368	0.201319	0.198031
1561	0.150861	0.201319	0.198524
1562	0.155299	0.201812	0.197867
1563	0.153655	0.199018	0.19836
1564	0.158257	0.200332	0.196717
1565	0.158586	0.198689	0.196717
1566	0.162366	0.199839	0.202305
1567	0.161051	0.200168	0.200168
1568	0.162695	0.196223	0.200004
1569	0.167132	0.198031	0.201483
1570	0.167461	0.194416	0.201647
1571	0.168283	0.198031	0.201154
1572	0.167954	0.196717	0.20099
1573	0.169762	0.200661	0.203455
1574	0.17157	0.197867	0.200825
1575	0.175515	0.197867	0.198853
1576	0.173707	0.199018	0.196223
1577	0.175679	0.201976	0.201812
1578	0.172556	0.200168	0.200497
1579	0.173049	0.198853	0.199346
1580	0.17913	0.199182	0.200825
1581	0.18176	0.198031	0.202962
1582	0.180774	0.201483	0.201812
1583	0.179459	0.196388	0.202798
1584	0.182582	0.199182	0.199182
1585	0.181924	0.199839	0.204113
1586	0.179459	0.199346	0.198853
1587	0.181267	0.197045	0.200004
1588	0.182089	0.198853	0.20099
1589	0.181596	0.192936	0.198524
1590	0.180281	0.199182	0.200168
1591	0.183732	0.199346	0.202962
1592	0.185212	0.198689	0.196881
1593	0.179952	0.201647	0.197374
1594	0.186691	0.198689	0.199018
1595	0.185212	0.201154	0.196059
1596	0.183404	0.198524	0.198689
1597	0.185047	0.195895	0.200332
1598	0.188663	0.192443	0.198853
1599	0.187348	0.158093	0.19836
1600	0.188334	0.160065	0.201483
1601	0.18932	0.087912	0.200332
1602	0.186855	0.005405	0.203948
1603	0.18932	0.009514	0.199511
1604	0.188827	0.00031	0.201647
1605	0.187513	0.000146	0.200661
1606	0.187513	-0.000347	0.19573
1607	0.186855	-0.000183	0.204277
1608	0.187513	-1.9e-05	0.195237
1609	0.190635	0.000474	0.194744
1610	0.188992	-0.000676	0.193922
1611	0.191786	0.005898	0.196388
1612	0.189156	0.01576	0.194744
1613	0.192608	0.020855	0.201319
1614	0.192279	0.028251	0.198031
1615	0.192115	0.035154	0.198689
1616	0.191293	0.041235	0.199675
1617	0.193922	0.048302	0.201812
1618	0.191621	0.057013	0.205921
1619	0.193758	0.031373	0.20099
1620	0.194744	0.039098	0.199018
1621	0.191293	0.039263	0.197867
1622	0.193265	0.045672	0.200332
1623	0.191457	0.009514	0.194744
1624	0.194251	0.002775	0.200168
1625	0.190471	0.012472	0.197538
1626	0.193429	0.020526	0.198689
1627	0.191621	0.002447	0.19836
1628	0.192608	0.002447	0.200332
1629	0.192936	0.005241	0.196552
1630	0.191621	0.00146	0.199511
1631	0.193429	0.006391	0.198196
1632	0.193922	0.014609	0.199511
1633	0.193429	0.019704	0.19721
1634	0.192279	0.023484	0.200825
1635	0.195895	0.034332	0.199018
1636	0.194416	0.03992	0.200004
1637	0.195073	0.03992	0.200168
1638	0.197867	0.044358	0.197538
1639	0.19573	-0.001334	0.199675
1640	0.191293	-0.000512	0.184883
1641	0.194416	-0.000676	0.200825
1642	0.19458	-0.000183	0.199018
1643	0.192936	-0.000183	0.201154
1644	0.192608	-0.000183	0.198524
1645	0.195073	0.001625	0.200004
1646	0.196059	0.008692	0.197045
1647	0.195073	0.015595	0.19836
1648	0.194744	0.014773	0.199182
1649	0.19573	0.000146	0.198853
1650	0.193265	0.000639	0.20099
1651	0.194416	-0.000512	0.18932
1652	0.194251	-0.000183	0.197045
1653	0.19195	-0.000347	0.195073
1654	0.193265	-0.000347	0.201154
1655	0.192772	-0.000183	0.199675
1656	0.195895	-1.9e-05	0.199675
1657	0.192279	0.00031	0.19836
1658	0.192936	0.000967	0.19836
1659	0.194416	0.005076	0.198196
1660	0.196881	0.003761	0.197538
1661	0.19458	0.014938	0.196552
1662	0.196388	-0.000183	0.19573
1663	0.196717	0.003104	0.193101
1664	0.196059	-0.000512	0.197374
1665	0.196717	0.01313	0.197374
1666	0.195073	0.016746	0.200004
1667	0.200332	0.028579	0.199182
1668	0.197867	0.031867	0.197703
1669	0.198524	0.037948	0.198689
1670	0.195566	0.045672	0.199346
1671	0.19836	0.052904	0.197703
1672	0.197703	0.059643	0.198524
1673	0.198853	0.063259	0.202962
1674	0.193758	0.068518	0.19721
1675	0.195237	0.068025	0.201647
1676	0.197703	0.081009	0.197374
1677	0.19721	0.082324	0.200168
1678	0.19836	0.08594	0.199018
1679	0.196552	0.089885	0.199839
1680	0.194744	0.097938	0.197703
1681	0.198031	0.101718	0.199182
1682	0.197703	0.106978	0.193922
1683	0.195566	0.107471	0.196388
1684	0.198853	0.111908	0.199182
1685	0.197045	0.117003	0.197045
1686	0.197045	0.120291	0.200661
1687	0.195402	0.125221	0.196881
1688	0.198031	0.128344	0.197374
1689	0.198524	0.127358	0.19836
1690	0.201319	0.130809	0.20214
1691	0.197045	0.133932	0.196717
1692	0.200004	0.136398	0.201812
1693	0.199839	0.141164	0.199346
1694	0.199182	0.142972	0.20099
1695	0.198196	0.145437	0.196552
1696	0.198031	0.144615	0.194087
1697	0.19836	0.15119	0.195895
1698	0.196059	0.151847	0.199346
1699	0.199675	0.155134	0.199346
1700	0.198031	0.155956	0.19836
1701	0.202469	0.156613	0.199675
1702	0.196388	0.159572	0.195402
1703	0.197867	0.160722	0.199839
1704	0.196388	0.161051	0.198853
1705	0.199018	0.16138	0.198689
1706	0.193429	0.165489	0.195566
1707	0.19836	0.164174	0.198853
1708	0.195073	0.170419	0.197374
1709	0.197374	0.164503	0.195073
1710	0.200825	0.171406	0.200497
1711	0.19721	0.170091	0.199675
1712	0.20099	0.170584	0.197867
1713	0.197045	0.173378	0.196552
1714	0.201647	0.17535	0.199839
1715	0.196717	0.176172	0.199346
1716	0.199839	0.178144	0.200332
1717	0.19573	0.179952	0.204441
1718	0.197538	0.179623	0.200004
1719	0.196552	0.179623	0.199675
1720	0.19721	0.17913	0.199511
1721	0.19836	0.176994	0.198689
1722	0.199675	0.181431	0.199182
1723	0.196388	0.180445	0.197538
1724	0.197538	0.182582	0.202962
1725	0.200332	0.184718	0.202633
1726	0.199182	0.180774	0.200004
1727	0.200168	0.186033	0.200168
1728	0.196223	0.183568	0.199018
1729	0.198689	0.000803	0.201647
1730	0.197538	0.0105	0.198853
1731	0.204606	0.019704	0.199346
1732	0.199018	0.027758	0.198689
1733	0.200332	0.034989	0.199346
1734	0.196717	0.040249	0.197374
1735	0.199182	0.046659	0.198524
1736	0.19573	0.057177	0.197538
1737	0.195402	0.06293	0.20099
1738	0.197045	0.069997	0.197374
1739	0.195237	0.071312	0.199839
1740	0.197538	0.078544	0.200168
1741	0.199182	0.081995	0.199346
1742	0.199018	0.091035	0.199675
1743	0.198524	0.092514	0.199675
1744	0.201812	0.094815	0.199018
1745	0.196552	0.097445	0.201812
1746	0.199346	0.104841	0.196552
1747	0.200004	0.108621	0.192772
1748	0.199839	0.114702	0.198853
1749	0.196059	0.119304	0.196717
1750	0.194416	0.118811	0.196059
1751	0.195895	0.122756	0.202305
1752	0.196388	0.128837	0.198853
1753	0.192279	0.134425	0.195073
1754	0.195073	0.129659	0.197374
1755	0.19573	0.137712	0.196881
1756	0.19458	0.136891	0.199511
1757	0.202305	0.140835	0.197703
1758	0.202798	0.143301	0.196717
1759	0.199675	0.143958	0.19836
1760	0.199018	0.144615	0.199346
1761	0.199511	0.153326	0.196552
1762	0.193758	0.150532	0.200168
1763	0.201483	0.15612	0.199839
1764	0.199182	0.15497	0.19721
1765	0.19573	0.156942	0.197538
1766	0.196717	0.158093	0.203784
1767	0.197374	0.161709	0.201647
1768	0.197045	0.165982	0.195073
1769	0.197703	0.166146	0.197374
1770	0.199346	0.169598	0.197703
1771	0.196881	0.166475	0.198853
1772	0.196552	0.166311	0.198196
1773	0.199839	0.169762	0.200661
1774	0.198524	0.17272	0.199018
1775	0.199675	0.170913	0.199182
1776	0.198853	0.172227	0.200497
1777	0.198524	0.174528	0.200332
1778	0.198196	0.177651	0.198853
1779	0.197703	0.177487	0.199675
1780	0.200332	0.179459	0.199346
1781	0.198031	0.181267	0.198031
1782	0.197374	0.184718	0.201483
1783	0.193265	0.181431	0.198524
1784	0.195402	0.183404	0.199182
1785	0.193594	0.185869	0.195566
1786	0.195073	0.186033	0.199018
1787	0.195402	0.182253	0.197703
1788	0.194909	0.182582	0.200825
1789	0.197045	0.187184	0.198031
1790	0.196881	0.186691	0.198853
1791	0.198689	0.188827	0.199675
1792	0.197045	0.192279	0.199018
1793	0.203126	0.18817	0.200497
1794	0.197045	0.191621	0.199346
1795	0.198196	0.189156	0.198853
1796	0.198196	0.189814	0.201319
1797	0.195402	0.185705	0.204113
1798	0.195895	0.191786	0.197867
1799	0.199346	0.188499	0.200004
1800	0.195895	0.19458	0.199839
1801	0.194416	0.191293	0.198524
1802	0.19721	0.193594	0.197374
1803	0.192608	0.195073	0.200332
1804	0.197374	0.195237	0.199018
1805	0.194909	0.193758	0.197538
1806	0.195566	0.194744	0.199839
1807	0.197374	0.195566	0.19458
1808	0.201812	0.195402	0.198524
1809	0.199018	0.195073	0.195895
1810	0.199346	0.192443	0.198524
1811	0.198031	0.195402	0.196388
1812	0.20099	0.19458	0.198031
1813	0.197703	0.194416	0.199675
1814	0.201154	0.192936	0.199018
1815	0.198196	0.195073	0.201647
1816	0.195566	0.194251	0.19836
1817	0.199182	0.201647	0.201976
1818	0.196881	0.193758	0.199675
1819	0.199018	0.198031	0.201812
1820	0.197374	0.195237	0.193594
1821	0.200004	0.194416	0.199018
1822	0.194087	0.194416	0.203126
1823	0.20099	0.197538	0.196717
1824	0.203784	0.193758	0.200332
1825	0.200661	0.19573	0.199675
1826	0.199346	0.192115	0.197045
1827	0.197374	0.196881	0.201976
1828	0.197703	0.196223	0.198853
1829	0.19836	0.195237	0.199346
1830	0.199018	0.199839	0.198031
1831	0.199675	0.193101	0.198853
1832	0.196223	0.196059	0.197538
1833	0.20099	0.195237	0.199839
1834	0.202633	0.195566	0.199182
1835	0.199839	0.194909	0.201483
1836	0.200497	0.195895	0.199511
1837	0.133932	0.195073	0.198689
1838	0.128015	0.197703	0.199675
1839	0.133439	0.195566	0.199675
1840	0.135411	0.197867	0.201319
1841	0.135904	0.196223	0.199511
1842	0.141328	0.196717	0.200004
1843	0.141986	0.196717	0.197045
1844	0.145766	0.194744	0.202305
1845	0.147574	0.196223	0.198196
1846	0.150861	0.196059	0.194087
1847	0.153655	0.20099	0.199839
1848	0.161873	0.200661	0.202305
1849	0.1576	0.197867	0.200332
1850	0.161873	0.19458	0.200004
1851	0.161051	0.197374	0.200497
1852	0.162202	0.195402	0.200332
1853	0.162695	0.193265	0.200332
1854	0.162037	0.196223	0.198689
1855	0.166968	0.195073	0.199675
1856	0.166146	0.19458	0.195895
1857	0.165489	0.192936	0.19836
1858	0.169762	0.196059	0.197867
1859	0.170913	0.191786	0.197867
1860	0.170748	0.19721	0.195402
1861	0.174035	0.19721	0.198853
1862	0.176008	0.194909	0.197867
1863	0.176008	0.197867	0.196552
1864	0.176829	0.192115	0.200004
1865	0.17913	0.194744	0.198031
1866	0.17913	0.194744	0.196552
1867	0.181431	0.195566	0.201647
1868	0.182582	0.196223	0.199839
1869	0.180774	0.195402	0.195566
1870	0.170913	0.194087	0.201812
1871	0.181924	0.195566	0.19721
1872	0.183732	0.193265	0.200004
1873	0.185705	0.195566	0.19836
1874	0.188334	0.198524	0.20214
1875	0.18439	0.194744	0.195402
1876	0.183404	0.197538	0.196881
1877	0.186526	0.196717	0.198196
1878	0.186198	0.196717	0.198524
1879	0.187513	0.196059	0.198853
1880	0.18554	0.196717	0.198689
1881	0.181431	0.19573	0.199346
1882	0.187513	0.195402	0.198524
1883	0.196059	0.196881	0.201154
1884	0.190471	0.19573	0.19836
1885	0.192443	0.20214	0.199018
1886	0.18932	0.194251	0.199182
1887	0.192443	0.19573	0.201812
1888	0.190471	0.195402	0.198031
1889	0.192772	0.194416	0.198689
1890	0.191128	0.196881	0.200332
1891	0.191786	0.195073	0.200168
1892	0.189485	0.194909	0.200004
1893	0.191457	0.196881	0.197867
1894	0.191457	0.197045	0.196223
1895	0.19195	0.194744	0.197867
1896	0.192115	0.206414	0.197703
1897	0.193101	0.190142	0.196223
1898	0.194087	0.190964	0.195073
1899	0.195237	0.19458	0.200004
1900	0.198853	0.195073	0.197703
1901	0.194744	0.193922	0.199839
1902	0.198196	0.195566	0.20099
1903	0.193429	0.197538	0.199018
1904	0.191786	0.193265	0.200332
1905	0.196223	0.196059	0.197703
1906	0.196388	0.196059	0.199839
1907	0.194744	0.193922	0.195895
1908	0.196881	0.191786	0.19836
1909	0.197703	0.194416	0.196717
1910	0.195566	0.195895	0.193265
1911	0.198689	0.193922	0.190142
1912	0.195566	0.195402	0.195402
1913	0.196388	0.197045	0.192279
1914	0.196552	0.195402	0.190635
1915	0.197045	0.198689	0.196223
1916	0.195566	0.198031	0.19721
1917	0.197538	0.195237	0.197538
1918	0.198031	0.186855	0.193594
1919	0.199675	0.195073	0.198689
1920	0.196059	0.193429	0.193594
1921	0.200168	0.195237	0.19573
1922	0.19836	0.196552	0.192443
1923	0.199839	0.192443	0.194744
1924	0.204441	0.196388	0.193265
1925	0.198524	0.191621	0.192772
1926	0.198524	0.190471	0.189978
1927	0.197374	0.190964	0.194251
1928	0.196552	0.198031	0.192772
1929	0.199182	0.185869	0.190307
1930	0.200004	0.195237	0.188827
1931	0.197867	0.196059	0.193594
1932	0.19721	0.196388	0.191128
1933	0.19721	0.196552	0.192608
1934	0.19573	0.195237	0.19458
1935	0.195073	0.196223	0.193265
1936	0.198196	0.194416	0.195073
1937	0.193758	0.196717	0.192936
1938	0.199018	0.195402	0.19836
1939	0.197867	0.19573	0.192115
1940	0.199182	0.193758	0.195237
1941	0.197867	0.19458	0.193922
1942	0.196717	0.195073	0.195895
1943	0.198031	0.193758	0.196717
1944	0.196881	0.196223	0.19573
1945	0.197867	0.19458	0.193429
1946	0.197703	0.193101	0.194416
1947	0.19836	0.199018	0.195895
1948	0.191128	0.200661	0.192608
1949	0.197703	0.196223	0.195073
1950	0.19836	0.198853	0.192115
1951	0.195073	0.195895	0.196552
1952	0.193594	0.196059	0.195402
1953	0.196717	0.19458	0.196881
1954	0.195402	0.195895	0.197374
1955	0.198524	0.197538	0.19721
1956	0.19721	0.193594	0.197867
1957	0.199346	0.195073	0.197867
1958	0.201319	0.199511	0.194416
1959	0.198689	0.192443	0.197703
1960	0.198031	0.197867	0.196388
1961	0.196717	0.196552	0.192772
1962	0.197374	0.19721	0.193758
1963	0.195237	0.196059	0.197374
1964	0.197538	0.199511	0.197374
1965	0.194909	0.198853	0.199511
1966	0.198853	0.19836	0.198689
1967	0.197538	0.198524	0.196717
1968	0.194909	0.196388	0.20099
1969	0.198196	0.199182	0.195895
1970	0.198031	0.199346	0.194744
1971	0.197374	0.196059	0.195402
1972	0.19721	0.196388	0.197538
1973	0.198524	0.19573	0.197703
1974	0.202469	0.194416	0.19836
1975	0.200004	0.199675	0.197867
1976	0.195566	0.196059	0.194909
1977	0.199675	0.197703	0.200825
1978	0.196388	0.194251	0.199018
1979	0.199675	0.19721	0.201319
1980	0.197867	0.198689	0.198031
1981	0.200497	0.19836	0.19836
1982	0.194416	0.199511	0.199182
1983	0.19573	0.199511	0.199675
1984	0.191293	0.199511	0.195073
1985	0.192936	0.197045	0.201647
1986	0.193429	0.199346	0.195237
1987	0.196388	0.197703	0.196881
1988	0.195237	0.19836	0.19836
1989	0.198031	0.197867	0.202469
1990	0.196717	0.200168	0.193594
1991	0.19721	0.195566	0.199675
1992	0.202305	0.196881	0.198689
1993	0.19573	0.197703	0.200004
1994	0.199675	0.197045	0.203126
1995	0.196881	0.199839	0.201154
1996	0.20362	0.200332	0.200168
1997	0.197374	0.199346	0.200661
1998	0.194744	0.196717	0.201319
1999	0.198031	0.19721	0.202469
2000	0.199018	0.199511	0.201483
2001	0.194251	0.198524	0.198524
2002	0.193265	0.197703	0.200497
2003	0.197538	0.200661	0.195402
2004	0.195566	0.198524	0.199675
2005	0.195895	0.200004	0.197703
2006	0.196059	0.198524	0.193101
2007	0.200825	0.19836	0.195895
2008	0.197374	0.198031	0.197867
2009	0.19721	0.19836	0.197538
2010	0.197703	0.197374	0.19836
2011	0.199182	0.197045	0.203455
2012	0.198031	0.199346	0.198689
2013	0.19836	0.196223	0.199839
2014	0.20099	0.20214	0.198524
2015	0.196552	0.196223	0.196881
2016	0.199675	0.199182	0.19573
2017	0.197374	0.198031	0.198031
2018	0.194251	0.201483	0.19573
2019	0.197045	0.19836	0.19573
2020	0.196881	0.200004	0.196388
2021	0.193758	0.195566	0.201483
2022	0.198524	0.19836	0.199346
2023	0.197045	0.198689	0.19836
2024	0.196059	0.193429	0.199839
2025	0.20099	0.195566	0.199675
2026	0.198196	0.19836	0.19721
2027	0.197867	0.199675	0.201647
2028	0.198524	0.201483	0.196881
2029	0.197538	0.203126	0.19836
2030	0.199675	0.197538	0.200332
2031	0.196223	0.197703	0.198524
2032	0.197045	0.198031	0.200497
2033	0.198031	0.199839	0.19836
2034	0.195566	0.197703	0.202633
2035	0.195895	0.200661	0.196881
2036	0.197703	0.199675	0.198524
2037	0.198524	0.20099	0.200825
2038	0.193594	0.200168	0.195402
2039	0.197867	0.199675	0.197374
2040	0.193922	0.202633	0.196717
2041	0.197703	0.198196	0.201154
2042	0.194251	0.200661	0.195073
2043	0.198689	0.198524	0.195566
2044	0.198031	0.199675	0.195073
2045	0.194744	0.200168	0.202305
2046	0.199839	0.195566	0.195402
2047	0.200661	0.197538	0.20099
2048	0.199182	0.204441	0.20099
2049	0.19721	0.198031	0.201319
2050	0.197374	0.200497	0.200004
2051	0.200661	0.201483	0.198031
2052	0.195402	0.199675	0.201319
2053	0.192608	0.199346	0.197867
2054	0.200332	0.200825	0.197045
2055	0.193922	0.19836	0.195073
2056	0.196552	0.198031	0.195566
2057	0.192279	0.197867	0.194251
2058	0.193758	0.199346	0.197703
2059	0.194416	0.198689	0.197045
2060	0.198524	0.198689	0.195895
2061	0.19721	0.199346	0.197045
2062	0.199018	0.201154	0.200004
2063	0.198196	0.201154	0.198524
2064	0.197867	0.196388	0.199511
2065	0.200497	0.197538	0.197045
2066	0.19721	0.197867	0.200332
2067	0.199839	0.199182	0.199182
2068	0.198031	0.198689	0.200004
2069	0.200332	0.197703	0.200004
2070	0.196717	0.201154	0.201812
2071	0.198689	0.196223	0.198196
2072	0.197867	0.197703	0.19721
2073	0.196881	0.200497	0.198689
2074	0.193758	0.202469	0.196223
2075	0.199018	0.199511	0.200332
2076	0.19836	0.198031	0.197538
2077	0.198196	0.198524	0.19836
2078	0.200497	0.199839	0.199346
2079	0.202469	0.201812	0.200661
2080	0.199018	0.201154	0.19836
2081	0.197703	0.195402	0.204113
2082	0.200004	0.201647	0.199018
2083	0.197374	0.197045	0.201812
2084	0.198853	0.199182	0.200825
2085	0.199182	0.195402	0.199182
2086	0.196059	0.19721	0.197703
2087	0.192936	0.198031	0.198689
2088	0.191621	0.198524	0.195073
2089	0.191621	0.199182	0.19836
2090	0.191293	0.198524	0.197703
2091	0.188006	0.201483	0.197867
2092	0.186033	0.198689	0.202469
2093	0.191786	0.200825	0.199018
2094	0.188663	0.197374	0.19573
2095	0.190635	0.193758	0.200004
2096	0.191621	0.19721	0.198853
2097	0.18817	0.198689	0.199182
2098	0.192279	0.196059	0.199182
2099	0.192279	0.197374	0.196388
2100	0.189814	0.193101	0.199346
2101	0.191786	0.194416	0.20214
2102	0.191621	0.199346	0.196059
2103	0.190142	0.197538	0.201319
2104	0.18554	0.199511	0.197538
2105	0.192279	0.199675	0.197538
2106	0.188006	0.200004	0.196717
2107	0.187841	0.195566	0.196881
2108	0.182089	0.201647	0.196059
2109	0.195073	0.19721	0.199511
2110	0.193594	0.200332	0.194744
2111	0.193101	0.198196	0.196552
2112	0.196223	0.199675	0.198524
2113	0.192608	0.201483	0.197703
2114	0.194416	0.197867	0.203291
2115	0.193429	0.196552	0.202469
2116	0.197045	0.197867	0.201319
2117	0.195237	0.19836	0.200661
2118	0.197045	0.197045	0.201647
2119	0.19458	0.197374	0.199182
2120	0.198689	0.197538	0.197867
2121	0.196388	0.198689	0.195073
2122	0.19721	0.196059	0.200332
2123	0.19721	0.193265	0.198689
2124	0.196059	0.201812	0.199675
2125	0.192279	0.200661	0.203291
2126	0.189156	0.197045	0.198689
2127	0.198524	0.198031	0.198524
2128	0.19721	0.195402	0.198524
2129	0.199018	0.199511	0.199182
2130	0.19721	0.199675	0.199018
2131	0.199346	0.196881	0.200004
2132	0.198853	0.197703	0.199182
2133	0.199018	0.19836	0.200332
2134	0.198031	0.196717	0.199182
2135	0.199346	0.19836	0.202305
2136	0.199839	0.200661	0.203291
2137	0.19458	0.197374	0.198853
2138	0.196552	0.199182	0.198196
2139	0.196717	0.197045	0.199839
2140	0.196717	0.199511	0.200825
2141	0.199675	0.199839	0.195566
2142	0.199675	0.199018	0.194909
2143	0.197867	0.199675	0.198689
2144	0.197374	0.199675	0.197538
2145	0.194416	0.196717	0.198853
2146	0.198689	0.201647	0.199346
2147	0.197374	0.201812	0.188992
2148	0.196881	0.200004	0.196059
2149	0.199018	0.198524	0.19573
2150	0.196717	0.203126	0.197374
2151	0.194416	0.20099	0.196552
2152	0.201319	0.198524	0.200661
2153	0.200004	0.200004	0.196717
2154	0.199511	0.19721	0.200661
2155	0.197703	0.200168	0.197374
2156	0.196717	0.194744	0.206742
2157	0.201154	0.199675	0.200168
2158	0.199018	0.199182	0.186362
2159	0.19836	0.199675	0.200168
2160	0.196223	0.199675	0.195402
2161	0.199018	0.201647	0.195237
2162	0.196388	0.198524	0.19721
2163	0.20099	0.199346	0.19721
2164	0.198031	0.19721	0.199018
2165	0.200661	0.198524	0.203126
2166	0.197703	0.199675	0.199018
2167	0.197703	0.19573	0.200332
2168	0.200825	0.199018	0.197703
2169	0.199346	0.197703	0.197045
2170	0.199839	0.198689	0.198031
2171	0.19836	0.196881	0.201319
2172	0.19836	0.201154	0.205592
2173	0.197045	0.195237	0.200332
2174	0.205263	0.194744	0.200825
2175	0.200168	0.196881	0.200332
2176	0.197703	0.196388	0.200004
2177	0.198031	0.199675	0.202305
2178	0.196223	0.199018	0.200004
2179	0.19458	0.192772	0.198853
2180	0.196552	0.199511	0.200004
2181	0.194416	0.200332	0.19573
2182	0.199018	0.198689	0.200661
2183	0.19573	0.199839	0.197867
2184	0.196881	0.196717	0.200168
2185	0.200497	0.199675	0.198196
2186	0.199675	0.194251	0.199675
2187	0.195073	0.199018	0.200168
2188	0.192936	0.196717	0.201154
2189	0.195073	0.199182	0.198031
2190	0.194416	0.199018	0.202469
2191	0.196881	0.19836	0.200661
2192	0.197374	0.199018	0.194416
2193	0.194909	0.198689	0.19836
2194	0.193922	0.200168	0.197538
2195	0.195895	0.201319	0.197538
2196	0.196059	0.201154	0.19721
2197	0.200661	0.199675	0.199182
2198	0.19458	0.199346	0.193594
2199	0.197045	0.19721	0.195073
2200	0.195566	0.203291	0.196223
2201	0.196059	0.200825	0.197538
2202	0.196552	0.199018	0.198689
2203	0.195402	0.198524	0.197045
2204	0.19458	0.198196	0.19836
2205	0.197374	0.197045	0.199182
2206	0.20099	0.19721	0.197374
2207	0.198853	0.196881	0.200497
2208	0.200497	0.196388	0.198853
2209	0.197374	0.197538	0.195895
2210	0.197703	0.197703	0.201154
2211	0.196717	0.201154	0.19836
2212	0.199511	0.200497	0.200497
2213	0.194251	0.200332	0.196388
2214	0.197538	0.19836	0.202962
2215	0.19458	0.203455	0.194416
2216	0.194416	0.19836	0.196223
2217	0.195895	0.200825	0.198853
2218	0.196552	0.199018	0.196552
2219	0.197538	0.198196	0.199182
2220	0.196223	0.199018	0.199346
2221	0.196388	0.194087	0.203126
2222	0.200661	0.198853	0.200168
2223	0.200004	0.201319	0.195566
2224	0.189649	0.196388	0.198853
2225	0.205099	0.19836	0.201647
2226	0.198853	0.199346	0.196717
2227	0.194416	0.196717	0.199839
2228	0.197703	0.203291	0.198689
2229	0.197703	0.196717	0.199839
2230	0.194744	0.198031	0.197538
2231	0.19573	0.197867	0.198196
2232	0.196388	0.199018	0.197703
2233	0.195073	0.202633	0.199018
2234	0.195566	0.204934	0.199182
2235	0.194087	0.198853	0.197374
2236	0.19573	0.200332	0.201647
2237	0.192772	0.199511	0.197703
2238	0.191786	0.199839	0.199182
2239	0.197867	0.198031	0.200825
2240	0.197538	0.199346	0.201647
2241	0.193758	0.195566	0.200497
2242	0.198524	0.196717	0.199839
2243	0.201154	0.199182	0.200332
2244	0.197538	0.201812	0.199511
2245	0.199018	0.206907	0.199346
2246	0.196059	0.198689	0.199511
2247	0.195895	0.200825	0.199675
2248	0.195237	0.200168	0.19836
2249	0.196388	0.202305	0.198689
2250	0.196388	0.199018	0.19573
2251	0.194909	0.198196	0.19721
2252	0.189814	0.193922	0.19573
2253	0.196223	0.200332	0.196552
2254	0.196552	0.197374	0.196717
2255	0.19458	0.201319	0.200332
2256	0.192936	0.200004	0.196881
2257	0.194087	0.197045	0.19836
2258	0.194416	0.197867	0.199182
2259	0.197703	0.197703	0.198853
2260	0.198524	0.199346	0.196881
2261	0.198689	0.196717	0.202962
2262	0.198196	0.200004	0.19573
2263	0.191786	0.196059	0.199839
2264	0.198524	0.196223	0.199346
2265	0.197374	0.197045	0.196223
2266	0.196881	0.200825	0.197045
2267	0.197867	0.200332	0.199675
2268	0.195895	0.201976	0.196717
2269	0.195073	0.199675	0.199675
2270	0.198031	0.199675	0.200332
2271	0.19458	0.196223	0.195402
2272	0.197867	0.194416	0.197374
2273	0.197374	0.19721	0.19195
2274	0.193265	0.195073	0.199182
2275	0.192608	0.194087	0.196388
2276	0.199346	0.196552	0.197867
2277	0.196717	0.198524	0.199018
2278	0.199675	0.198031	0.201154
2279	0.198031	0.200497	0.19836
2280	0.200332	0.19721	0.202305
2281	0.198524	0.19836	0.199018
2282	0.19573	0.198031	0.198031
2283	0.196223	0.19836	0.197703
2284	0.196717	0.19836	0.198689
2285	0.195566	0.199675	0.19836
2286	0.19573	0.199182	0.19836
2287	0.19836	0.199675	0.200661
2288	0.195237	0.201976	0.196552
2289	0.201976	0.194909	0.19836
2290	0.196552	0.20099	0.199346
2291	0.19721	0.199839	0.200332
2292	0.199839	0.20099	0.198031
2293	0.198196	0.199839	0.199182
2294	0.199675	0.201647	0.199346
2295	0.197867	0.199182	0.199182
2296	0.200004	0.200168	0.199346
2297	0.197867	0.199346	0.199018
2298	0.197867	0.201154	0.199018
2299	0.199839	0.197867	0.201319
2300	0.20477	0.197538	0.198524
2301	0.19573	0.198524	0.199018
2302	0.197045	0.203126	0.198031
2303	0.19458	0.201647	0.196881
2304	0.19836	0.203291	0.199182
2305	0.19458	0.200168	0.196059
2306	0.195073	0.199511	0.197538
2307	0.19721	0.200825	0.196223
2308	0.197867	0.197374	0.196552
2309	0.199839	0.200825	0.197867
2310	0.199675	0.200661	0.197045
2311	0.201319	0.194251	0.197703
2312	0.197374	0.19836	0.200661
2313	0.199018	0.200332	0.202305
2314	0.197867	0.196717	0.198689
2315	0.198196	0.199839	0.197538
2316	0.199182	0.196881	0.195566
2317	0.200004	0.198031	0.200004
2318	0.198689	0.199839	0.198689
2319	0.199182	0.198689	0.197703
2320	0.197374	0.200332	0.199839
2321	0.19836	0.197045	0.199018
2322	0.186855	0.195402	0.198031
2323	0.19458	0.196717	0.20099
2324	0.196552	0.199182	0.201483
