Ladekurvenmessung
Zeit: 2018_05_04 11.36.36
Info: FVA3, v = 0.748, T = 80, F = 20, h = 160.9
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7
332	-0.00347	0.000474	0.000146	0.003268	0.002118	0.034332	-0.003142
333	-0.003142	0.00146	-0.009223	0.005405	-0.000347	0.039427	-0.00347
334	-0.004456	0.002282	-0.002813	0.004255	0.003104	0.041892	-0.001991
335	-0.003635	0.000474	-0.002977	0.00409	0.001132	0.044029	-0.004292
336	-0.004292	0.002282	-0.001334	0.001296	0.002775	0.042221	-0.001991
337	-0.006922	0.002118	-0.001498	0.00409	0.003104	0.043865	-0.002977
338	-0.005443	0.002611	-0.001005	0.004912	0.002447	0.044029	-0.001334
339	-0.0061	0.001625	0.00031	0.004912	0.004912	0.046659	-0.000347
340	-0.006922	0.00294	0.000474	0.00409	0.005734	0.049124	0.001789
341	-0.005443	0.004748	-0.00347	0.006062	0.006391	0.050768	0.001789
342	-0.004292	0.003268	-0.000183	0.005734	0.009185	0.048795	0.000474
343	-0.006593	0.007213	-0.003306	0.005076	0.005569	0.053069	-0.001827
344	-0.0061	0.002282	-0.001827	0.003926	0.001789	0.055205	0.001625
345	-0.005936	0.004748	-0.002648	0.004748	0.002118	0.052411	-0.000183
346	-0.006922	0.003926	-0.002484	0.003268	0.004748	0.057177	-0.000347
347	-0.006429	0.002611	-0.000841	-1.9e-05	0.004583	0.05389	-0.003142
348	-0.008237	0.000967	-0.002648	0.007213	0.006062	0.057671	-0.00232
349	-0.006593	0.004583	-0.003635	0.004419	0.001954	0.055534	0.001625
350	-0.005771	0.005405	0.000639	0.002611	0.000474	0.057177	0.001132
351	-0.00873	0.001625	0.000803	0.004748	0.002447	0.057013	0.001625
352	-0.004785	0.003433	-0.001005	0.005241	0.001954	0.053726	0.002611
353	-0.007415	0.003926	-0.000512	0.001132	0.003597	0.054383	-1.9e-05
354	-0.005607	0.003268	-0.000347	0.004912	0.003761	0.058328	-0.001005
355	-0.008237	0.003433	-0.003963	0.004748	0.004748	0.056191	0.000803
356	-0.00873	0.007377	-0.002484	0.005898	0.002282	0.05652	0.000967
357	-0.009551	0.005405	-0.001334	0.001625	0.003104	0.058164	-0.001005
358	-0.009716	0.005076	-0.003635	0.005241	0.001132	0.057013	-0.000347
359	-0.009551	0.005405	0.000474	0.003433	0.001954	0.056849	-0.000347
360	-0.011852	0.006556	-0.002155	0.003597	-0.002484	0.055863	-0.000512
361	-0.009716	0.002447	0.000474	0.001132	0.001296	0.057013	-0.000183
362	-0.010045	0.006062	-0.000841	0.004748	-1.9e-05	0.054712	0.00146
363	-0.007579	0.004419	-0.001498	0.004912	-0.000347	0.057506	-0.000183
364	-0.009058	0.003597	0.000967	0.007542	-1.9e-05	0.055205	-0.000676
365	-0.00873	0.003104	0.000803	0.004912	0.002118	0.058492	-0.000676
366	-0.009223	0.003268	0.00031	0.003268	0.001296	0.055205	0.002775
367	-0.009058	0.002447	-0.00232	0.005405	0.003433	0.056356	-0.000512
368	-0.017934	0.002118	0.001132	0.002447	0.003104	0.05537	-0.001827
369	-0.010045	0.002282	-0.000841	0.003433	0.001625	0.05652	-0.001991
370	-0.010538	0.004419	-0.001169	0.003268	0.001296	0.051918	0.002611
371	-0.014318	0.005241	-0.00232	0.004255	0.003268	0.054055	-0.001005
372	-0.01251	0.005076	0.00146	0.001954	0.001954	0.054876	0.000146
373	-0.011031	0.005569	-0.001334	0.00146	0.001789	0.054383	0.000146
374	-0.009387	0.004255	-0.000841	0.002775	0.005076	0.053397	0.000474
375	-0.010373	0.007049	0.001789	0.006391	0.005241	0.053233	0.00031
376	-0.011031	0.00409	-0.000676	0.002447	0.005241	0.05652	0.000146
377	-0.01251	0.006391	-0.002155	0.001625	0.002775	0.054219	0.00031
378	-0.009387	0.010829	-0.004456	0.002118	0.004419	0.055205	-0.005771
379	-0.011852	0.010336	0.00031	0.004748	0.004419	0.055205	-0.003142
380	-0.012181	0.008692	-0.001498	0.000639	0.001789	0.053069	0.000639
381	-0.014318	0.010007	-0.001827	0.002118	0.004748	0.054055	-0.000841
382	-0.011031	0.011158	-0.000676	0.004419	0.005405	0.053069	0.00031
383	-0.012346	0.010829	0.00031	-0.000183	0.002118	0.053726	-0.000676
384	-0.012181	0.009843	-0.003306	0.004748	0.006391	0.056027	0.00409
385	-0.011031	0.012637	-0.000676	0.002118	0.006227	0.052411	0.00031
386	-0.01251	0.0105	-1.9e-05	0.000803	0.00409	0.051425	-0.001169
387	-0.011359	0.010993	-1.9e-05	0.000146	0.004748	0.050603	-0.001169
388	-0.012017	0.011486	-0.001334	0.004912	0.005734	0.049453	-0.00232
389	-0.010866	0.01313	-0.000512	0.003104	-0.005607	0.047645	-0.001662
390	-0.012181	0.013294	-0.001334	0.003104	-0.004621	0.046494	-0.003142
391	-0.012017	0.010336	-0.003306	0.003761	-0.002813	0.050603	-0.00232
392	-0.013167	0.010664	-0.001991	0.003104	0.002775	0.044851	-0.00232
393	-0.012346	0.012308	-0.001991	0.00409	0.004255	0.048467	-0.000512
394	-0.014482	0.011979	0.001625	0.002447	0.001132	0.042385	-0.003142
395	-0.012017	0.010171	-0.002155	0.005076	0.001625	0.045344	-0.001169
396	-0.012346	0.013623	-0.001005	0.001296	0.000803	0.043536	-0.005607
397	-0.012346	0.012637	0.000639	0.004255	0.000146	0.047152	-0.000512
398	-0.012346	0.013459	-0.001334	0.005734	0.001954	0.043865	-0.001991
399	-0.011195	0.015431	-0.000183	0.004748	0.000639	0.046166	-0.001662
400	-0.010045	0.012637	0.002775	-0.002155	-0.000183	0.040413	-0.00347
401	-0.012674	0.011815	-0.001005	0.005734	-0.000676	0.040413	-0.002155
402	-0.014482	0.010993	-0.000183	-0.000347	0.00294	0.039591	-0.00232
403	-0.012181	0.012801	-0.002484	0.005569	0.002611	0.041564	-0.001498
404	-0.016619	0.01313	-0.002484	0.000803	0.006391	0.038276	-0.001005
405	-0.015961	0.006556	-0.003963	-0.000676	0.003926	0.037455	-0.001169
406	-0.009387	0.012965	-0.006429	0.002447	0.005898	0.036962	-1.9e-05
407	-0.011852	0.014445	-0.000512	0.00409	0.005405	0.032853	-0.004456
408	-0.013167	0.011815	-0.002977	0.001789	0.008363	0.039098	-1.9e-05
409	-0.010538	0.012965	-0.003799	0.003104	0.005076	0.035647	-0.001334
410	-0.013167	0.013952	-0.002155	0.004583	0.008199	0.034661	-0.000347
411	-0.013989	0.01428	0.000474	0.001789	0.008857	0.032853	-0.001991
412	-0.013496	0.00935	-0.002155	0.002282	0.009514	0.031702	0.000146
413	-0.013825	0.012144	0.00031	0.003268	0.008199	0.017732	-0.002977
414	-0.013003	0.013623	-0.000347	0.005241	0.011486	0.011651	-0.001662
415	-0.012674	0.013623	-0.000841	0.003926	0.011322	0.014773	-0.001005
416	-0.014811	0.012801	-0.002155	0.004912	0.010007	0.012965	0.00031
417	-0.016126	0.014938	-0.000347	0.003268	0.011322	0.010664	-0.003142
418	-0.014482	0.016088	-0.002813	0.003597	0.008363	0.010664	-0.00232
419	-0.01251	0.014938	0.000146	0.002282	0.007049	0.011815	-0.000183
420	-0.010538	0.015266	0.000474	0.002282	0.004255	0.008857	0.001132
421	-0.01251	0.004748	-0.001005	-0.001005	0.006062	0.005405	-0.002648
422	-0.014975	0.003104	-0.001662	-0.000183	0.003761	0.00787	-0.00232
423	-0.009058	-0.001334	0.000146	-0.001334	0.004255	0.009678	-1.9e-05
424	-0.013003	0.001789	-0.000183	0.00146	0.002775	0.008363	-0.002813
425	-0.012181	0.000803	-0.001334	0.000146	0.001954	0.008035	-1.9e-05
426	-0.01366	-0.002648	0.002282	-0.001662	0.000146	0.008857	-0.001827
427	-0.015633	-0.001498	-0.001169	0.00031	0.003761	0.011486	-1.9e-05
428	-0.011195	0.003761	-0.001498	-1.9e-05	0.001296	0.009843	-0.001662
429	-0.012017	0.003104	-0.001169	0.000639	0.002775	0.015266	0.001625
430	-0.016126	0.001296	0.00146	-0.000183	0.001132	0.01313	-0.001662
431	-0.014482	0.000803	-0.000841	0.001954	0.002118	0.01313	-0.00232
432	-0.016126	-0.000676	0.002611	0.000639	-0.000183	0.012308	-0.001005
433	-0.014811	0.001789	-1.9e-05	0.000474	0.00031	0.018718	-0.001827
434	-0.016948	-0.011359	-0.001662	-0.000841	0.005405	0.01576	0.000967
435	-0.018262	-0.001498	-0.002648	0.001789	0.00409	0.015595	-0.003963
436	-0.016454	-0.000676	-0.001005	-0.000841	0.002118	0.0105	-0.002813
437	-0.012674	-0.000347	-0.001005	-0.002484	-0.001662	0.011158	-0.001827
438	-0.015961	0.000146	-0.001334	-0.001827	0.001954	0.01313	-0.002155
439	-0.017605	0.002447	-0.000676	0.002118	0.000146	0.011322	-0.004456
440	-0.013989	0.002118	-0.000347	0.000146	0.000803	0.012472	-0.001169
441	-0.017276	0.003433	-1.9e-05	0.00031	0.00146	0.016253	0.00031
442	-0.016948	0.000474	0.001132	0.000474	0.000803	0.01576	0.000803
443	-0.016948	0.003104	0.00294	0.001789	-1.9e-05	0.017074	-0.000676
444	-0.017605	-0.00725	0.003104	0.000474	0.001625	0.020033	0.004583
445	-0.019084	-0.005278	0.000967	-0.003635	0.003104	0.017074	0.00031
446	-0.018755	-0.005114	0.000146	0.002118	0.001789	0.022991	-0.001169
447	-0.019577	-0.002813	0.00146	0.002118	0.000803	0.016746	-0.002977
448	-0.019906	-0.00232	-0.001991	0.000803	0.001132	0.017239	0.00031
449	-0.020235	-0.002484	0.000146	-0.000183	0.001132	0.015595	0.002282
450	-0.020399	0.00031	-0.001005	0.00146	-0.002648	0.014609	-0.001005
451	-0.017934	-0.003799	-0.004128	0.00031	0.000639	0.015102	-0.001334
452	-0.021714	-0.000183	-0.001827	-1.9e-05	0.001132	0.015431	0.002118
453	-0.021714	-0.000512	-0.000347	0.00031	0.003433	0.011815	-0.001662
454	-0.020563	0.001296	-0.0061	-0.001334	0.003433	0.01313	0.00031
455	-0.020235	-0.001005	-0.001991	-0.000183	0.00409	0.012801	0.001296
456	-0.026809	-0.001334	-0.003142	-0.003306	0.006062	0.008857	-1.9e-05
457	-0.020399	-0.002155	-0.003306	-0.002484	0.006227	0.006227	-1.9e-05
458	-0.02155	0.002611	-0.00347	-0.001005	0.000803	0.007377	-0.002155
459	-0.022371	-0.002648	-0.003799	0.000146	0.001789	0.00787	-0.000676
460	-0.021056	0.001132	-0.002155	-1.9e-05	-0.000183	0.005076	-0.000841
461	-0.024508	0.002282	-0.001498	0.004419	0.004748	0.006884	-0.001827
462	-0.019249	-0.001334	0.002775	0.000639	0.00409	0.003433	-0.002977
463	-0.021221	0.001296	-0.00232	-0.000676	0.005241	0.002118	0.000639
464	-0.020728	0.001789	0.000639	-0.000676	0.007049	-0.002155	-0.001662
465	-0.023686	0.000639	-0.000347	0.00294	0.005076	0.003268	-0.000841
466	-0.021221	-0.000676	0.001132	0.000474	0.008857	-1.9e-05	-0.00347
467	-0.023522	0.00031	-0.003635	0.000967	0.007542	-0.002484	-0.000183
468	-0.021878	0.001789	-0.000512	-0.001005	0.004583	-0.011359	-0.002484
469	-0.0227	0.00294	-0.000841	-0.00232	0.002775	-0.005607	-0.001334
470	-0.02155	0.000474	-0.003142	-0.0061	-0.013332	-0.003799	-0.001827
471	-0.024344	-0.000183	-0.000841	-0.001005	-0.001005	-0.004785	-0.001827
472	-0.022864	0.001296	-0.001827	-0.002648	-0.000183	-0.009387	0.000639
473	-0.021385	0.001625	-0.000183	-0.00232	-0.001169	-0.011031	-0.001827
474	-0.020892	0.001625	-0.003142	0.000146	-1.9e-05	-0.010373	0.001132
475	-0.023193	0.006556	-0.001334	-0.000183	0.000474	-0.016619	-1.9e-05
476	-0.021056	0.001625	-0.000676	-0.001005	-0.000841	-0.013989	-0.001991
477	-0.020728	0.002611	0.003268	-0.003799	-0.001334	-0.016948	-0.001169
478	-0.02155	0.000803	-0.002155	-0.001005	-0.000183	-0.015961	0.000639
479	-0.023851	0.002118	-0.000512	-0.002648	-0.003306	-0.01892	-0.003306
480	-0.024672	0.001789	-0.000512	-0.000841	0.000474	-0.01892	-0.002484
481	-0.023029	0.003597	0.000146	-0.001662	-0.002813	-0.020728	-0.004128
482	-0.02533	0.001789	-0.000512	-0.001498	-0.002813	-0.022207	-0.002977
483	-0.025494	0.005241	0.000474	-0.001334	0.001625	-0.025001	-0.001662
484	-0.025658	0.001625	0.000474	0.00294	0.004419	-0.023851	-0.001662
485	-0.021714	0.003597	0.000474	-0.002977	0.001296	-0.025987	-0.000347
486	-0.02911	0.00294	-0.001827	-0.001334	0.000803	-0.031904	-0.000512
487	-0.026973	0.00294	0.001296	-0.004785	0.005076	-0.028453	-0.001827
488	-0.02533	0.004912	-0.001662	-0.002648	0.005241	-0.03026	-0.001498
489	-0.025165	0.000146	-0.001662	-0.005278	0.008035	-0.033548	-0.001498
490	-0.027138	0.003761	-0.001169	-0.004621	0.006556	-0.033219	-0.002648
491	-0.024672	0.004419	-0.003142	-0.002648	0.007542	-0.032068	-0.000347
492	-0.024508	0.003104	0.002447	-0.004128	0.007706	-0.033712	-0.000347
493	-0.025987	0.000967	0.001296	-0.004456	0.005734	-0.030425	-0.000841
494	-0.025823	0.001789	0.000639	-0.00232	0.005076	-0.023029	-0.001991
495	-0.020399	0.001625	0.000474	-0.001991	-1.9e-05	-0.021385	-0.000841
496	-0.026809	0.001954	0.002775	-0.004292	-1.9e-05	-0.023522	-0.001991
497	-0.028288	0.002611	0.000146	-0.002648	-0.004128	-0.025001	-1.9e-05
498	-0.027138	0.001625	0.00146	-0.004621	-0.005278	-0.024508	-1.9e-05
499	-0.026152	-0.002813	0.001132	-0.003635	-0.004292	-0.025987	-0.001169
500	-0.026645	-0.002648	0.001132	-0.005607	-0.010209	-0.027466	0.002775
501	-0.029274	-0.002813	0.00146	-0.005607	-0.007908	-0.026645	-0.000512
502	-0.02533	-0.001005	0.003926	-0.006593	-0.006757	-0.032233	-0.000183
503	-0.027302	-0.001005	0.000803	-0.005443	-0.008401	-0.031247	-0.000183
504	-0.028617	-0.005443	0.001789	-0.009058	-0.006429	-0.030425	-0.000841
505	-0.025165	-0.002977	0.00146	-0.005936	-0.006757	-0.032561	0.00031
506	-0.023686	-0.003799	0.000474	-0.0061	-0.005278	-0.033055	0.001296
507	-0.026316	-0.001005	0.001954	-0.0061	-0.006757	-0.036013	0.000146
508	-0.024508	-0.001005	-0.000347	-0.005278	-0.005443	-0.037985	0.00146
509	-0.026645	-0.000841	0.004419	-0.003142	-0.006264	-0.034862	-0.000841
510	-0.029767	-0.001662	0.001789	-0.005936	-0.005607	-0.038643	0.00146
511	-0.028617	0.002447	0.001625	-0.003635	-0.001827	-0.040286	0.000639
512	-0.026973	0.000803	0.00294	-0.004292	-0.003963	-0.039958	-0.000512
513	-0.029603	0.000967	0.005241	-0.005278	-0.006429	-0.043409	-0.00232
514	-0.027795	0.000967	0.004255	-0.00347	-0.003963	-0.04571	-0.002155
515	-0.026645	0.000639	0.005898	-0.010045	-0.005771	-0.043573	-0.005443
516	-0.024015	0.000639	0.00294	-0.003635	-0.006757	-0.045217	-0.000841
517	-0.023851	0.00031	0.004583	-0.0061	-0.005114	-0.042752	-0.002977
518	-0.027795	0.00294	0.000474	-0.005114	-0.0061	-0.046039	-1.9e-05
519	-0.026152	-0.002484	0.000967	-0.006264	-0.006264	-0.04571	-0.000347
520	-0.026645	0.000967	0.000803	-0.007415	-0.005771	-0.018427	0.000967
521	-0.026973	0.000639	0.000474	-0.005936	-0.001334	0.002775	0.001954
522	-0.027138	0.003761	0.000474	-0.008401	-0.001662	0.000146	0.000146
523	-0.027631	0.003761	0.000967	-0.005114	-0.004785	-0.001498	-0.001005
524	-0.026809	0.002282	0.000474	-0.006264	-0.005278	-0.005936	-0.002484
525	-0.022536	0.000967	0.002447	-0.002813	-0.003306	-0.011852	0.000474
526	-0.023851	0.001625	0.000967	-0.004292	-0.004621	-0.013167	-0.001827
527	-0.019906	0.00031	0.000967	-0.002813	-0.003635	-0.014153	-0.001827
528	-0.019084	0.001789	0.000967	0.000639	-0.004292	-0.017934	-0.003306
529	-0.023029	0.005569	-0.000512	0.001132	-0.004785	-0.017769	0.001625
530	-0.023522	-0.000183	0.00146	-0.000841	-0.007415	-0.021221	-0.001662
531	-0.023851	0.002118	-0.001005	0.006391	-0.007579	-0.021221	-0.002977
532	-0.024837	0.000639	0.002282	-0.000512	-0.003799	-0.023357	-0.002648
533	-0.026152	0.003926	-0.000676	-0.001334	-0.004621	-0.022371	-0.000841
534	-0.024344	-1.9e-05	-0.001498	0.000967	-0.000183	-0.024508	-0.003963
535	-0.023851	0.00409	-0.001662	0.000474	-0.006429	-0.023522	-0.003306
536	-0.019906	0.003268	-0.001827	-0.001662	-0.002484	-0.028288	-0.000841
537	-0.020563	0.00409	-0.000183	0.001132	-0.005278	-0.029932	-0.004292
538	-0.019906	0.003597	-0.000841	-0.001169	-0.004292	-0.029439	-0.003635
539	-0.019413	0.004419	-0.001334	-0.001169	-0.003635	-0.032233	-0.002813
540	-0.016783	0.003268	-0.001498	0.000474	-0.000841	-0.030754	0.002775
541	-0.018098	0.004419	-1.9e-05	-0.001334	-0.002484	-0.035684	-1.9e-05
542	-0.01629	0.001132	0.000967	0.00031	-0.001991	-0.031575	-0.000347
543	-0.014975	-1.9e-05	0.00409	-0.001334	-1.9e-05	-0.032397	-0.001005
544	-0.016783	-0.001169	-1.9e-05	-0.000841	-0.001991	-0.032561	-0.003799
545	-0.015468	-0.000183	0.000146	-0.002813	-0.004456	-0.034534	-0.000347
546	-0.016948	-0.000841	0.00146	-0.001498	-0.002813	-0.029932	-0.000841
547	-0.016948	0.000474	0.00146	-0.005771	-1.9e-05	-0.000183	-0.000183
548	-0.01629	0.000803	-0.000183	-0.001005	-0.00232	0.000803	-0.003142
549	-0.014975	-0.001169	0.001132	-0.00232	0.003104	-0.002155	-0.002977
550	-0.016619	0.004912	0.001132	-0.000841	-0.002813	-0.005278	-0.000676
551	-0.013332	0.00146	0.003926	-0.003142	0.003104	-0.004949	-1.9e-05
552	-0.016948	0.001789	0.004419	-0.002155	0.000146	-0.005114	-0.001005
553	-0.010045	0.002447	0.000639	-0.013003	0.003268	-0.005278	0.000803
554	-0.009387	0.006227	-0.001005	-0.004292	0.003597	-0.007744	0.000474
555	-0.014318	0.004912	0.000146	-0.003306	0.004255	-0.007579	0.00146
556	-0.013332	0.006227	-0.000183	-0.005771	0.003433	-0.00988	0.000967
557	-0.010373	0.003268	-0.000183	-0.001005	0.005241	-0.010373	-0.000183
558	-0.012674	0.001132	-0.000347	-0.00347	0.00294	-0.012017	-1.9e-05
559	-0.009716	0.001132	0.003926	-0.001334	0.002447	-0.010702	0.000474
560	-0.009223	0.002447	0.005076	-0.00347	0.005898	-0.014975	-0.000512
561	-0.00873	-0.001334	0.004748	-0.001169	0.006556	-0.013825	-0.000512
562	-0.008894	0.001954	0.006556	-0.002155	0.004583	-0.019742	0.00146
563	-0.010045	0.000803	0.002775	-0.001005	0.003433	-0.01514	-0.000512
564	-0.010045	-0.003306	0.008199	0.001296	0.005898	-0.014647	-0.003963
565	-0.013825	-1.9e-05	0.009185	-0.003963	0.003761	-0.014482	-0.00232
566	-0.010373	0.000639	0.007049	-0.00232	0.005734	-0.015797	-1.9e-05
567	-0.013003	-0.006757	0.007049	-0.000841	0.004419	-0.013989	-0.000841
568	-0.011031	-0.002813	0.010829	-0.001827	0.006884	-0.010045	-0.000841
569	-0.010538	-0.001334	0.008692	-0.001169	0.009185	-0.011852	-0.002155
570	-0.009223	-0.000183	0.008363	-0.002648	0.00409	-0.013825	-0.000347
571	-0.011359	0.000803	0.008035	-0.00347	0.007213	-0.010702	-0.003142
572	-0.011852	-0.001498	0.009021	0.000474	0.009678	-0.011524	-0.002977
573	-0.005771	-0.000183	0.007213	-0.004785	0.00787	-0.012346	-0.001662
574	-0.006429	-0.001005	0.006227	-0.001991	0.007542	-0.011359	-0.001169
575	-0.006593	0.002118	0.001296	-0.002484	0.00935	-0.010866	0.000146
576	-0.012346	0.003761	-0.000183	0.001132	0.009514	-0.005278	0.00409
577	-0.008072	0.003104	0.000146	0.002447	0.009678	-0.007415	-0.004785
578	-0.006922	0.001296	-0.000676	0.003926	0.006556	-0.005771	0.00146
579	-0.004949	0.001296	-0.000347	0.001132	0.007213	-0.005607	-0.000347
580	-0.009223	0.002118	0.000146	0.00146	0.003761	-0.005443	-0.000183
581	-0.005443	0.002118	-1.9e-05	0.000967	0.004419	-0.004621	-0.000347
582	-0.002813	0.002282	-0.000512	0.000803	0.007706	-0.007086	-0.000347
583	-0.007415	0.001789	-1.9e-05	-0.002648	0.006556	-0.001662	-0.000183
584	-0.005443	0.002611	-0.000347	0.000639	0.005076	-0.001334	-0.000512
585	-0.00347	0.003433	-1.9e-05	0.001296	0.005569	-0.000512	-0.000183
586	-0.007579	0.003761	-0.000347	-0.000512	0.006556	0.000803	-0.000347
587	-0.005114	0.003597	-0.000512	-0.000347	0.008363	-0.001498	-0.000183
588	-0.007579	0.005405	-0.000347	0.000639	0.005734	-0.001498	-0.000512
589	-0.005936	0.003926	0.000146	0.001789	-1.9e-05	0.002118	-0.000183
590	-0.005443	0.00294	-0.000183	0.001132	-0.004456	0.00031	-0.000347
591	-0.004292	0.004912	-0.000347	0.003104	-0.01251	0.002118	-0.000347
592	-0.003963	0.003926	0.000146	0.00146	-0.004785	0.000803	-0.000347
593	-0.003799	0.004255	0.000146	0.003104	-0.002813	0.003597	-0.000183
594	-0.00725	0.003597	-0.000183	0.002447	-0.001827	0.003761	-0.000183
595	-0.001498	0.003433	-0.000512	0.004419	-0.003799	0.005076	-0.000183
596	-0.003142	0.003104	-0.000183	0.004912	0.000146	0.005076	-0.000347
597	-0.007579	0.003104	-0.000347	0.005569	0.000803	0.011322	-0.000183
598	-0.003142	0.000474	0.002447	0.001789	-1.9e-05	0.008199	-0.000512
599	-0.004292	0.00294	-0.000183	0.003433	0.000474	0.009678	-0.000512
600	-0.003306	0.003268	0.00031	0.003926	0.006062	0.008035	-1.9e-05
601	-0.005607	0.001954	-0.000841	0.003268	0.002775	0.011158	-0.000183
602	-0.004456	0.001954	-1.9e-05	0.001954	0.003268	0.00935	-1.9e-05
603	-0.002977	0.002611	-0.000347	0.001954	0.030552	0.00935	0.000639
604	-0.005114	0.003433	-1.9e-05	0.00146	0.031045	0.010993	0.00031
605	-0.004949	0.003104	-0.000183	0.001789	0.031209	0.011486	-0.000183
606	-0.001169	0.002282	-0.000347	0.001789	0.031538	0.01313	0.000474
607	-0.003306	0.008035	-0.000347	0.001625	0.032031	0.011322	0.001789
608	-0.004128	0.008857	-0.000347	0.004419	0.033674	0.014773	0.003761
609	0.00031	0.003926	-0.000347	0.002611	0.031702	0.013787	0.000967
610	-0.004456	0.005898	-0.000183	0.003268	0.020855	0.012637	-0.000183
611	-0.005771	0.005076	-0.000183	0.00146	0.019868	0.013787	-0.000183
612	-0.000183	0.001625	-0.000183	0.002775	0.015266	0.014938	-0.000183
613	-0.002155	0.00294	-1.9e-05	-0.000183	0.017074	0.015266	-0.000183
614	-0.00347	0.004748	-0.000512	0.003761	0.018061	0.016417	0.005734
615	0.000474	0.002447	0.000474	-0.001991	0.00787	0.015102	-1.9e-05
616	-0.002648	0.003268	-0.001005	0.004419	-0.002484	0.017239	0.000803
617	-0.002813	0.00409	0.003597	0.001625	0.001954	0.018389	0.007377
618	-0.004785	0.007706	0.005405	0.003104	0.00146	0.014445	-0.000183
619	-0.001334	0.005241	-0.000676	0.006227	0.005734	0.017567	-0.000183
620	-0.003963	0.00672	0.008363	-0.001498	0.003433	0.015595	-0.000347
621	-0.001498	0.00672	-0.000676	0.001132	0.005241	0.019047	0.002282
622	-0.002484	0.007213	0.00294	0.000639	0.008035	0.019211	-0.000512
623	0.000639	0.00294	0.00031	-0.002155	0.00787	0.017567	0.004255
624	-0.003142	0.012472	0.003104	0.00031	-0.000512	0.014609	0.00787
625	-0.000347	0.009514	0.002447	-0.000512	-0.000183	0.021183	0.014773
626	-0.000676	0.007377	0.00409	0.000146	-0.000183	0.015924	0.019211
627	0.001625	0.008692	0.00294	-0.001498	-0.000183	0.012144	0.024142
628	0.001789	0.004912	0.002118	0.00294	-1.9e-05	0.015102	0.027265
629	-0.001169	0.006227	0.00146	-1.9e-05	-0.002155	0.014938	0.025785
630	0.003268	0.008528	0.000474	-0.000512	0.001132	0.014445	0.029072
631	0.002775	0.007706	-0.005114	0.005076	0.00146	0.014609	0.028579
632	0.001625	0.003268	0.000803	-0.003142	0.006227	0.016417	0.020362
633	-0.000183	0.010336	0.000967	0.00031	0.004419	0.018225	0.026114
634	0.002611	0.006062	0.002282	0.000639	-1.9e-05	0.017239	0.026114
635	-1.9e-05	0.009185	0.000146	0.000474	-0.000347	0.015924	0.015266
636	0.001132	0.008857	0.005569	0.000803	-1.9e-05	0.017403	0.010829
637	0.001296	0.009678	0.002611	0.00031	-0.000347	0.015102	0.0105
638	0.002775	0.008857	-0.001169	0.003268	-0.000183	0.014445	0.011158
639	-0.000183	0.011651	0.003268	0.002118	-1.9e-05	0.014938	0.008692
640	0.00031	0.010664	-0.001169	0.001954	-0.000183	0.01576	0.011158
641	0.000639	0.01313	0.00146	0.001789	-0.000183	0.011815	0.005898
642	0.002282	0.010829	-0.008237	0.00294	-1.9e-05	0.014116	0.006062
643	0.00409	0.011486	0.001296	-0.001334	-0.000347	0.014116	0.005405
644	0.002282	0.00935	0.002118	0.003597	-0.000183	0.014773	0.011486
645	0.003104	0.0105	0.002447	-0.001005	-0.000183	0.014609	0.005898
646	0.004255	0.009843	-0.002155	0.001625	-0.000347	0.01428	0.0105
647	0.003926	0.007377	0.00031	-0.000676	-0.000347	0.010171	0.009021
648	0.003926	0.008528	0.000474	-0.000512	-0.000347	0.008363	0.008363
649	0.006556	0.007706	-0.001662	0.001789	-0.000183	0.010336	0.006391
650	0.004912	0.012144	0.001625	0.000146	-0.000183	0.009185	0.005569
651	0.005569	0.010993	0.001954	0.002447	-0.000183	0.009021	0.004912
652	0.003761	0.012144	0.001296	0.00031	-1.9e-05	0.009514	0.006062
653	0.006062	0.010664	-0.00232	0.003433	-1.9e-05	0.010664	0.004255
654	0.005076	0.012965	-0.004292	0.000146	-0.000512	0.00787	0.004419
655	0.004748	0.011322	-0.001169	0.001132	-0.000183	0.008857	0.004419
656	0.006391	0.010171	-0.001334	0.000474	-0.000347	0.007213	0.001789
657	0.00409	0.007377	-0.002484	0.000146	0.001132	0.006062	0.004419
658	0.004419	0.009514	-0.000676	-0.000183	-0.000512	0.003761	0.004255
659	0.007213	0.009678	-0.00232	0.000639	0.000639	0.006062	0.003926
660	0.009021	0.008692	-0.003306	-0.000841	0.00031	0.002775	0.004419
661	0.004583	0.0105	-0.001498	0.001789	-1.9e-05	0.003433	0.003761
662	0.005241	0.009021	0.000146	-0.000347	0.000146	0.001625	0.004583
663	0.008528	0.009514	-0.002977	-0.000512	-0.000183	0.00294	0.005898
664	0.009021	0.009514	-0.001005	0.001296	-0.000347	0.001789	0.002447
665	0.008035	0.007049	-0.001827	-0.003635	-0.000183	-0.000676	0.006391
666	0.010829	0.007377	-0.002813	-0.002813	-0.000183	0.001789	0.00409
667	0.009514	0.010171	-0.002648	-0.000183	-0.000512	-0.000841	0.002611
668	0.003597	0.0105	0.001625	-0.003799	-0.000676	-0.001662	0.002611
