Ladekurvenmessung
Zeit: 2018_05_04 10.03.08
Info: FVA3, v = 0.747, T = 23, F = 20, h = 457.0
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7
637	0.004419	-0.011524	0.000803	-0.000676	-0.000512	0.002775	0.000967
638	0.007542	-0.008565	-0.001169	-0.000183	-0.001827	-0.001662	-0.002155
639	0.011815	-0.009551	-0.001662	-0.000841	-1.9e-05	0.001789	-0.003142
640	0.005076	-0.009387	-0.005771	0.000803	-0.001334	0.000803	-0.000183
641	0.010007	-0.015797	0.000967	0.001954	-0.000676	0.00031	0.001789
642	0.008363	-0.010373	-0.00232	0.002611	-0.000841	0.001132	-0.000841
643	0.008692	-0.009716	-0.003799	0.001296	-0.001334	0.003104	-0.000183
644	0.007213	-0.011852	-0.004949	0.002447	-0.001005	0.003433	-0.000841
645	0.005898	-0.009551	0.001296	0.00146	0.000474	-0.002484	-0.000183
646	0.005405	-0.005114	-0.001991	-0.000676	0.001132	0.008035	-0.001662
647	0.006227	-0.011852	-0.001662	0.002611	0.000474	0.001296	-0.000347
648	0.005405	-0.007415	0.001789	-0.000512	0.001954	0.003597	-0.000512
649	0.007706	-0.006757	0.001132	0.000803	-0.000841	0.002118	0.000803
650	0.003926	-0.007579	-0.001498	0.001954	-0.001169	0.002447	-0.000512
651	0.003433	-0.009551	-0.002813	0.000803	-0.001827	0.002282	0.001789
652	0.009514	-0.009387	0.000474	0.003926	0.003926	0.003268	0.000639
653	0.009843	-0.00725	-0.001991	0.004912	-0.002155	-1.9e-05	0.001625
654	0.008035	-0.010702	-0.002648	0.000967	0.002118	0.002282	0.001954
655	0.007377	-0.008072	0.000146	0.002118	0.001132	0.000146	0.000474
656	0.008528	-0.010373	0.00031	-0.000347	-0.000676	0.00031	0.002282
657	0.008692	-0.008565	-0.003799	-0.000676	-0.000676	0.001789	0.000639
658	0.015595	-0.007908	-0.000183	0.002118	-0.000512	0.00031	0.00031
659	0.006227	-0.007744	-0.002155	-0.000347	0.001132	0.003761	-0.002155
660	0.010007	-0.007086	-0.002155	0.001789	0.00146	-1.9e-05	-0.002155
661	0.008199	-0.00347	-0.003306	0.003104	0.00031	0.001625	-0.005771
662	0.006884	-0.004456	-0.007415	0.002611	-0.001169	0.003597	-0.002813
663	0.00672	-0.005114	-0.00347	-0.000183	0.000967	0.003926	-0.000183
664	0.00787	-0.003142	0.000474	0.002447	0.000146	-0.000676	-0.001827
665	0.005241	-0.006593	-0.001169	-0.000841	0.00146	0.005076	-1.9e-05
666	0.007213	-0.007086	-0.001662	0.001296	-0.000183	0.005076	-0.000841
667	0.00935	-0.006757	0.001296	-0.000841	0.004583	0.000474	0.005734
668	0.007542	-0.0061	-0.001498	0.00031	0.001954	0.001132	0.002775
669	0.007213	-0.007086	-0.001005	-0.002813	0.003597	0.001954	0.001789
670	0.011979	-0.004949	-0.001334	0.003761	0.000639	0.000967	0.000967
671	0.00672	-0.006429	-0.000841	0.002775	0.002447	0.001954	0.00146
672	0.008528	-0.000841	-0.001662	-1.9e-05	0.000803	-0.003142	-0.000841
673	0.009185	-0.006264	-0.000183	0.002447	0.001296	0.001132	0.001954
674	0.007377	-0.001827	-0.002484	0.000803	0.002447	0.000474	-1.9e-05
675	0.011979	-0.001498	0.000639	0.002118	-0.000512	-0.001005	-0.000183
676	0.006227	-0.00232	0.000474	0.000803	-0.002155	0.000967	-0.001005
677	0.00935	-0.004949	-0.003635	0.003268	-0.001662	0.000639	0.000474
678	0.008528	-0.003142	-0.00347	-0.000347	-0.00232	-0.001169	-0.000841
679	0.007706	-0.003799	-0.005114	0.00146	-0.000183	-0.000676	0.003597
680	0.004255	-0.00347	0.001296	-1.9e-05	0.001789	0.00146	-0.002155
681	0.007213	-0.003963	-0.001991	0.002447	-0.001662	-0.001005	-0.000183
682	0.005076	-0.001005	-0.001169	-0.001498	-0.000183	0.00146	-0.008401
683	0.006884	-0.002484	-0.000347	-1.9e-05	-0.004456	0.00031	-0.005607
684	0.007213	-0.004456	-0.002648	0.002775	-0.001334	0.001789	-0.001991
685	0.00409	-0.003963	-0.001005	0.004255	-0.004456	0.000146	-0.00232
686	0.00935	-0.005114	0.001625	0.001789	-0.003142	-0.000183	-0.000512
687	0.007049	-0.000676	-0.005278	-0.000676	0.000803	-0.000676	0.000803
688	0.007213	-0.005607	-0.001005	0.002447	-0.002155	-0.001498	0.00409
689	0.011815	-0.005114	-0.001005	-0.002648	0.000803	-0.000841	-0.000347
690	0.008199	-0.004456	-0.00232	0.002447	-0.001498	-0.002484	0.00787
691	0.006556	-0.010209	-0.00232	0.000639	0.000474	-0.004785	-0.000347
692	0.010336	-0.004949	-0.001991	-0.000512	0.000967	-0.006922	0.002118
693	0.007213	-0.000183	-0.000512	0.001132	0.001954	-0.001991	0.000146
694	0.007542	-0.004128	-0.001662	0.000146	-0.001169	-0.002648	0.000639
695	0.006227	-0.002155	-0.000183	0.00031	0.00146	-0.004949	-0.003635
696	0.010336	-0.001991	0.000474	0.003104	-0.000841	-0.004128	0.001625
697	0.005241	-0.001498	-0.001827	0.001625	0.000474	-0.000676	-0.001169
698	0.008528	-0.000347	-0.001827	0.00294	-0.00232	-0.000841	0.000474
699	0.001132	-0.006922	-0.001005	0.001625	0.001296	0.001625	0.000639
700	0.008528	-0.00232	-0.001662	0.002447	-0.000512	-0.001005	-0.000841
701	0.007542	-0.008072	-0.001334	0.00031	-0.000676	-0.001005	0.003104
702	0.004255	-0.011195	-0.000347	-0.001662	-0.000347	0.000146	0.000146
703	0.010829	-0.003799	0.000146	-0.002813	0.00146	-0.001827	0.000803
704	0.006227	-0.001662	-0.005278	0.001296	0.000967	-0.001662	0.000146
705	0.005734	-0.004128	-0.001827	-0.003963	0.000474	-0.000512	0.002118
706	0.007213	-0.002813	-0.001334	0.00031	0.001625	-0.000183	0.000146
707	0.010007	-0.004128	-0.001662	0.001789	0.000967	-0.000183	0.000967
708	0.010171	0.00146	-0.000512	0.000639	0.000146	0.000803	0.002282
709	0.008035	-0.003963	-0.001991	0.000474	-0.003142	-0.005936	0.003104
710	0.00409	-0.003306	-0.000183	0.00031	-0.001334	-0.001991	0.000474
711	0.010007	-0.00232	-0.005771	0.001132	-0.001169	-0.002484	0.001625
712	0.003761	-0.002813	0.001789	0.001625	-0.001169	-0.001005	0.000146
713	0.003597	-0.001498	-0.00347	0.001296	-0.003963	-0.0061	-0.000841
714	0.007213	-0.001169	-0.004292	0.000474	0.001625	-0.001498	-0.002155
715	0.004255	-0.000183	-0.00232	0.00146	-0.001005	-0.003306	-0.001827
716	0.004748	-0.002648	-0.002813	-0.001005	0.000474	-0.002155	-0.002155
717	0.004419	-0.000841	-0.002648	0.000146	0.00031	-0.004128	-0.001662
718	0.007213	-0.001005	0.000474	0.000967	0.001954	-0.001662	0.00409
719	0.003761	0.000474	-0.001005	-0.003306	0.001789	-0.00232	-0.003635
720	0.007213	-0.005443	-0.000512	0.00031	-0.000676	-0.004128	0.001954
721	0.004912	-0.004949	-0.003306	0.000146	-0.000183	-0.001005	0.001296
722	0.005898	-0.004949	-0.003635	-0.000676	0.001789	-0.003142	-0.002648
723	0.005405	-0.003142	-0.003635	-0.001498	0.00409	-0.001991	0.001625
724	0.003597	-0.002648	-0.00347	-1.9e-05	0.00146	-0.003142	0.001789
725	0.003433	0.001625	-0.00232	-0.001991	-0.000676	-0.002977	-0.001005
726	0.006556	-0.001662	-0.001662	0.00031	0.00031	-0.006264	-1.9e-05
727	0.003926	-0.002813	-0.003142	-0.001005	0.00031	0.000474	-0.000183
728	0.006391	-0.000512	-0.001662	0.001132	-0.001498	-0.001005	0.000474
729	0.001954	-0.001334	-0.004621	-0.000183	0.000803	-0.00347	-0.003799
730	0.00146	-0.001005	-0.007579	0.000967	-0.001334	-0.003963	-0.000512
731	0.005241	0.000967	-0.003963	0.001296	-0.001334	0.002611	-0.00232
732	0.001954	-0.001991	-0.006593	0.000803	-0.000347	-0.000512	-0.005607
733	0.000803	-0.003635	-0.003142	-0.003963	0.000639	-1.9e-05	-0.003306
734	0.005076	-0.001005	-0.003963	-0.004456	-0.001662	-0.002648	-0.001662
735	0.003433	-0.004128	-0.000512	-0.002484	-0.001827	-0.000676	-1.9e-05
736	-0.000183	-0.000512	-0.004456	-0.005443	-0.000676	-0.000347	-0.000676
737	0.004748	-0.003799	-0.000183	-0.003799	-0.000841	-0.004128	0.00031
738	0.003761	-0.002155	-0.000676	-0.004621	0.002775	-0.000347	-0.003635
739	0.002447	-0.002977	-0.006593	-1.9e-05	-0.001827	-0.002155	0.001789
740	0.002775	-0.00347	-0.000347	-0.001991	0.000803	-0.000841	0.000803
741	0.006227	-0.003306	-0.000183	-0.001827	-0.001334	-0.001498	0.000146
742	0.002775	-0.000183	-0.001498	-0.000183	-0.000841	0.000146	0.000803
743	0.005898	-0.002648	-0.00347	0.001296	0.004748	-0.007086	0.001296
744	0.004748	-0.004128	-0.001498	-0.005771	0.008199	-0.001662	-1.9e-05
745	0.003104	-0.003142	-0.003306	-0.00347	0.00146	0.00031	-0.001334
746	0.003597	-0.002648	-0.005278	-0.004292	0.000474	-0.000512	-0.002155
747	0.003104	-0.002155	-0.003799	-0.001827	0.002611	0.00031	0.000803
748	0.003597	-0.001991	-0.003635	-0.00347	0.001296	-0.001827	-0.000347
749	-0.001334	-0.001169	-0.00347	-0.004128	-0.002155	0.000803	-1.9e-05
750	0.001954	-0.001827	-0.002155	0.000803	-0.001498	-1.9e-05	-0.000183
751	0.006391	0.002775	0.003433	0.001296	0.006062	0.005405	0.002775
752	0.017239	0.011815	0.009678	0.010007	0.011486	0.012308	0.013294
753	0.017403	0.023649	0.017239	0.019375	0.020526	0.020033	0.020033
754	0.031538	0.025457	0.026443	0.022991	0.027758	0.026443	0.028415
755	0.036304	0.03351	0.035318	0.027429	0.035318	0.034989	0.032688
756	0.041399	0.036797	0.036962	0.035154	0.04107	0.038441	0.043043
757	0.04896	0.044029	0.046166	0.040084	0.048795	0.047973	0.043207
758	0.056356	0.048467	0.050439	0.052247	0.054219	0.052082	0.056684
759	0.055863	0.056027	0.061451	0.054548	0.061944	0.059314	0.060629
760	0.067039	0.062601	0.063752	0.061615	0.06671	0.06408	0.06671
761	0.072134	0.065395	0.066217	0.064409	0.071805	0.069997	0.072463
762	0.077065	0.073613	0.073613	0.075585	0.077886	0.074435	0.073778
763	0.085776	0.075585	0.081667	0.076572	0.081338	0.082982	0.08216
764	0.089391	0.082324	0.084789	0.082653	0.08594	0.086926	0.08594
765	0.092186	0.086269	0.090049	0.088077	0.091035	0.089063	0.090049
766	0.096788	0.094158	0.09235	0.090378	0.095801	0.097938	0.090871
767	0.104348	0.098267	0.099417	0.093665	0.100896	0.102704	0.096788
768	0.103526	0.101883	0.09876	0.102869	0.102376	0.104841	0.102211
769	0.109114	0.105827	0.105498	0.109443	0.109114	0.106485	0.1101
770	0.11158	0.108786	0.110758	0.10517	0.112894	0.115853	0.108621
771	0.118154	0.112566	0.113223	0.109936	0.114374	0.11651	0.114538
772	0.117332	0.116675	0.116017	0.113059	0.120126	0.119797	0.117825
773	0.124235	0.116346	0.121605	0.116017	0.124071	0.12177	0.121277
774	0.126372	0.124564	0.124399	0.118318	0.13196	0.124893	0.125057
775	0.127358	0.115195	0.126043	0.125386	0.129823	0.128508	0.128673
776	0.131467	0.125057	0.133275	0.124564	0.134261	0.129988	0.128344
777	0.132946	0.131796	0.128344	0.127687	0.13574	0.128673	0.129988
778	0.137055	0.133275	0.132617	0.129001	0.139356	0.137877	0.140835
779	0.141493	0.137219	0.139849	0.127358	0.140013	0.138205	0.136233
780	0.141986	0.139027	0.138041	0.129823	0.143136	0.140013	0.140835
781	0.140342	0.142807	0.141164	0.132453	0.143629	0.145108	0.137877
782	0.147245	0.141986	0.145108	0.13837	0.148067	0.147081	0.141328
783	0.14856	0.145602	0.14478	0.140671	0.147245	0.14971	0.145766
784	0.154641	0.14971	0.147245	0.142643	0.14971	0.150204	0.150697
785	0.152998	0.15119	0.151847	0.144122	0.151518	0.155299	0.150039
786	0.15497	0.14478	0.151683	0.149382	0.150697	0.155463	0.157271
787	0.155956	0.154148	0.156449	0.149053	0.155463	0.155627	0.153655
788	0.157928	0.157435	0.160229	0.15612	0.155627	0.155463	0.156613
789	0.155956	0.156285	0.156285	0.152011	0.158914	0.159736	0.162202
790	0.162859	0.16138	0.155956	0.155134	0.156942	0.156942	0.160394
791	0.16401	0.161544	0.162037	0.159079	0.163516	0.161709	0.159408
792	0.163516	0.161709	0.162202	0.158914	0.163681	0.165817	0.162695
793	0.168776	0.160558	0.163023	0.158914	0.170419	0.165982	0.165817
794	0.166968	0.166475	0.164338	0.163681	0.170748	0.167132	0.164667
795	0.17272	0.164503	0.168447	0.16516	0.168118	0.170913	0.17157
796	0.172885	0.167297	0.169269	0.164503	0.171406	0.172885	0.171077
797	0.17535	0.166475	0.169433	0.167297	0.170584	0.173871	0.1742
798	0.173542	0.169762	0.170419	0.167625	0.172063	0.174857	0.174528
799	0.175186	0.170091	0.173542	0.169926	0.172227	0.174364	0.173707
800	0.168612	0.173378	0.170091	0.168447	0.175186	0.176665	0.176008
801	0.178309	0.173707	0.169926	0.170091	0.170584	0.175515	0.176336
802	0.176665	0.180116	0.174857	0.173378	0.179459	0.179295	0.171899
803	0.178966	0.179952	0.173049	0.176172	0.17535	0.182253	0.178309
804	0.178144	0.172885	0.176172	0.173214	0.180774	0.181924	0.176829
805	0.179623	0.178309	0.176172	0.178309	0.179788	0.179788	0.178144
806	0.179623	0.174693	0.179459	0.177487	0.18061	0.184061	0.17798
807	0.181596	0.177487	0.179623	0.183732	0.179952	0.182253	0.180116
808	0.183568	0.177322	0.182911	0.179295	0.182911	0.183897	0.179788
809	0.1742	0.176829	0.180938	0.177651	0.182746	0.183897	0.182253
810	0.189649	0.176665	0.182582	0.180938	0.18554	0.183568	0.183239
811	0.18439	0.182911	0.180116	0.179788	0.184225	0.18554	0.184718
812	0.183075	0.179295	0.186198	0.179459	0.184225	0.189814	0.185869
813	0.185869	0.180116	0.181596	0.183239	0.187677	0.187348	0.184883
814	0.187513	0.182253	0.181924	0.184225	0.186691	0.186362	0.185869
815	0.184554	0.181596	0.185047	0.181431	0.187841	0.192936	0.18554
816	0.188663	0.179459	0.178637	0.184883	0.187513	0.18439	0.186362
817	0.188663	0.186526	0.184061	0.187184	0.188992	0.187841	0.184718
818	0.190471	0.188663	0.189485	0.188827	0.186198	0.183568	0.189978
819	0.18932	0.18817	0.187348	0.185212	0.188006	0.192443	0.184718
820	0.189485	0.187348	0.186691	0.19195	0.188006	0.186691	0.190307
821	0.189485	0.185047	0.189156	0.185047	0.189978	0.188827	0.18932
822	0.188992	0.188663	0.186855	0.190471	0.187184	0.191128	0.188663
823	0.185705	0.187184	0.190471	0.189814	0.187513	0.192115	0.189485
824	0.190142	0.187677	0.187348	0.192608	0.188663	0.191621	0.190471
825	0.18439	0.185212	0.190635	0.191457	0.18932	0.19458	0.191128
826	0.18554	0.18817	0.187841	0.186855	0.192936	0.195566	0.192936
827	0.193429	0.186855	0.188663	0.191293	0.193594	0.192608	0.190635
828	0.188992	0.190142	0.189978	0.187019	0.193594	0.192608	0.18932
829	0.192279	0.189485	0.191457	0.192608	0.195073	0.192772	0.194744
830	0.191128	0.189485	0.190307	0.19573	0.196059	0.200004	0.190142
831	0.191786	0.188827	0.188663	0.190964	0.193429	0.192936	0.194744
832	0.189649	0.189485	0.190307	0.1908	0.193429	0.19458	0.192772
833	0.196881	0.191457	0.192115	0.19458	0.193265	0.194087	0.195566
834	0.192443	0.191457	0.191621	0.19195	0.194416	0.196552	0.190964
835	0.189978	0.191786	0.190307	0.195566	0.195073	0.192443	0.19458
836	0.195073	0.192608	0.192608	0.194744	0.194416	0.197867	0.192936
837	0.192608	0.192443	0.189814	0.193758	0.1908	0.196552	0.195073
838	0.193101	0.192608	0.186526	0.195566	0.194251	0.197374	0.194416
839	0.199018	0.196388	0.1908	0.199018	0.195402	0.196881	0.192115
840	0.194416	0.191128	0.195073	0.199182	0.189978	0.197538	0.193429
841	0.193429	0.19836	0.193265	0.197867	0.192115	0.199182	0.196388
842	0.19458	0.192608	0.194744	0.199018	0.194909	0.19458	0.201319
843	0.195237	0.195237	0.197045	0.196059	0.19458	0.196717	0.197703
844	0.194087	0.191786	0.194087	0.196881	0.191786	0.194416	0.199182
845	0.192772	0.193429	0.194744	0.196059	0.193265	0.194416	0.19721
846	0.195566	0.189156	0.195895	0.196881	0.198524	0.194909	0.198524
847	0.195237	0.19195	0.196059	0.19721	0.198524	0.197867	0.195895
848	0.197045	0.195566	0.193101	0.196388	0.19721	0.197703	0.200332
849	0.192936	0.194087	0.195073	0.196059	0.200497	0.199346	0.199018
850	0.193922	0.194909	0.196881	0.19836	0.200004	0.197374	0.198196
851	0.196388	0.195402	0.194416	0.197374	0.196388	0.200168	0.196388
852	0.197045	0.194909	0.195402	0.195895	0.196223	0.189649	0.198689
853	0.197045	0.194251	0.195895	0.197867	0.195073	0.19573	0.196388
854	0.197374	0.195402	0.19458	0.197867	0.19721	0.196881	0.197045
855	0.197703	0.191457	0.196223	0.199018	0.198524	0.197703	0.198689
856	0.193594	0.194909	0.192772	0.199018	0.193429	0.199839	0.198689
857	0.195402	0.192115	0.193758	0.200168	0.19836	0.19836	0.200004
858	0.197045	0.196717	0.19458	0.199018	0.197703	0.19836	0.198196
859	0.196717	0.190635	0.197374	0.207893	0.197374	0.199346	0.200661
860	0.196388	0.19458	0.198853	0.202305	0.200168	0.200168	0.198524
861	0.200825	0.196881	0.197045	0.199182	0.198031	0.199675	0.197538
862	0.196388	0.19573	0.19721	0.200825	0.19836	0.201976	0.199182
863	0.197867	0.194744	0.197538	0.19721	0.198524	0.187019	0.201154
864	0.19721	0.195895	0.198031	0.197867	0.201154	0.196552	0.196388
865	0.197867	0.195073	0.195895	0.198853	0.197045	0.195566	0.20099
866	0.199675	0.194087	0.196717	0.19458	0.20099	0.197045	0.198196
867	0.19721	0.197374	0.192608	0.199182	0.196717	0.196059	0.200004
868	0.199182	0.197045	0.191621	0.195895	0.200168	0.197867	0.200332
869	0.198031	0.197045	0.193594	0.196717	0.199182	0.200661	0.198689
870	0.197867	0.196717	0.199182	0.199018	0.198689	0.196552	0.19836
871	0.196717	0.199182	0.194909	0.199675	0.199182	0.197703	0.200332
872	0.200661	0.195566	0.199511	0.201154	0.202798	0.199839	0.196552
873	0.198031	0.199675	0.196552	0.202305	0.197703	0.195566	0.199346
874	0.202469	0.193594	0.19721	0.199018	0.197374	0.196059	0.199018
875	0.19721	0.200825	0.196552	0.201976	0.196881	0.199182	0.197374
876	0.197538	0.195402	0.195402	0.197703	0.197045	0.195402	0.20214
877	0.193101	0.195566	0.194744	0.198524	0.199182	0.198689	0.200004
878	0.19836	0.196388	0.197374	0.198853	0.19721	0.195237	0.197867
879	0.191786	0.195566	0.195402	0.19721	0.200332	0.19836	0.197867
880	0.193594	0.19721	0.196388	0.192115	0.199511	0.197538	0.199839
881	0.195073	0.189978	0.19721	0.196223	0.201483	0.199018	0.198524
882	0.196223	0.197045	0.20099	0.200004	0.199346	0.19836	0.197045
883	0.198853	0.195402	0.201647	0.194744	0.202469	0.195402	0.194909
884	0.195566	0.198196	0.197045	0.199675	0.197045	0.19573	0.201483
885	0.19721	0.195895	0.197703	0.198031	0.199018	0.196717	0.201319
886	0.198196	0.199018	0.195237	0.196717	0.193922	0.194416	0.200332
887	0.197374	0.196881	0.201319	0.199182	0.19836	0.196059	0.205263
888	0.197045	0.199018	0.203126	0.200661	0.19836	0.196881	0.198689
889	0.198853	0.19721	0.202633	0.198524	0.19721	0.195402	0.197867
890	0.197867	0.199675	0.195566	0.200497	0.200497	0.197374	0.204277
891	0.197374	0.193758	0.198689	0.199182	0.199839	0.196388	0.199511
892	0.197374	0.196388	0.197538	0.200661	0.201319	0.197045	0.202305
893	0.196388	0.201319	0.200168	0.20362	0.199511	0.197045	0.203455
894	0.19573	0.19721	0.200825	0.196881	0.20362	0.196059	0.196717
895	0.19836	0.19721	0.200168	0.200497	0.201319	0.194251	0.201483
896	0.196059	0.197703	0.199018	0.197374	0.200661	0.196552	0.201154
897	0.196552	0.194909	0.19836	0.20099	0.200661	0.193594	0.201154
898	0.198524	0.198196	0.201976	0.197045	0.201976	0.196881	0.198689
899	0.195073	0.200004	0.196223	0.19836	0.198031	0.195566	0.201812
900	0.198853	0.19458	0.19836	0.196388	0.200497	0.196881	0.202633
901	0.194744	0.198524	0.19721	0.197538	0.202305	0.193265	0.201483
902	0.197867	0.196717	0.198689	0.197045	0.20214	0.194909	0.202469
903	0.195237	0.19721	0.19721	0.201483	0.198853	0.193265	0.199182
904	0.197045	0.196223	0.201319	0.201483	0.201647	0.194909	0.201647
905	0.199346	0.193922	0.200825	0.197867	0.200004	0.196552	0.199675
906	0.200497	0.197703	0.19836	0.199018	0.199511	0.195566	0.207728
907	0.194744	0.194909	0.19721	0.201812	0.199018	0.198196	0.199675
908	0.200168	0.197867	0.19836	0.195566	0.19721	0.194251	0.201647
909	0.198196	0.196717	0.19836	0.194744	0.201647	0.195895	0.202469
910	0.19836	0.198524	0.197045	0.201319	0.193758	0.19573	0.202962
911	0.197867	0.199346	0.198196	0.195895	0.203948	0.196388	0.198853
912	0.195237	0.198689	0.198524	0.195895	0.199839	0.193429	0.199018
913	0.19458	0.199511	0.199675	0.197703	0.199346	0.195402	0.19836
914	0.194909	0.198689	0.197045	0.200497	0.198853	0.192608	0.201154
915	0.198031	0.195895	0.201976	0.198689	0.199346	0.19721	0.200497
916	0.201647	0.200004	0.200332	0.194744	0.201154	0.195237	0.197703
917	0.195895	0.195895	0.204113	0.193922	0.197703	0.195566	0.204441
918	0.197538	0.196388	0.201812	0.198031	0.200004	0.197703	0.202962
919	0.19721	0.197703	0.204113	0.195566	0.198853	0.196223	0.202305
920	0.196223	0.196881	0.199346	0.195895	0.200332	0.194909	0.200332
921	0.199018	0.197374	0.197538	0.196059	0.197045	0.193265	0.204934
922	0.196717	0.19836	0.19573	0.19836	0.198196	0.196717	0.197045
923	0.198689	0.199675	0.198031	0.199839	0.201154	0.194744	0.200332
924	0.199018	0.201647	0.196552	0.194909	0.202469	0.194909	0.200168
925	0.200168	0.198853	0.196388	0.200332	0.201483	0.192608	0.200661
926	0.194416	0.199839	0.196223	0.197703	0.200168	0.195402	0.198853
927	0.194251	0.200332	0.199839	0.198031	0.201647	0.196717	0.199182
928	0.198853	0.198853	0.198031	0.19836	0.197374	0.195237	0.201812
929	0.195895	0.199018	0.195566	0.193594	0.199018	0.197374	0.20099
930	0.195073	0.200661	0.198524	0.195895	0.197538	0.193922	0.200825
931	0.195895	0.194087	0.198031	0.195073	0.200004	0.19721	0.200168
932	0.196223	0.196388	0.200168	0.196223	0.200332	0.197867	0.19721
933	0.195237	0.197538	0.198524	0.193429	0.201976	0.196717	0.195237
934	0.197867	0.195073	0.199675	0.195073	0.201319	0.19573	0.199346
935	0.19721	0.200497	0.198196	0.194744	0.198524	0.197374	0.197703
936	0.196881	0.196388	0.20214	0.196388	0.197867	0.193758	0.200661
937	0.19836	0.19721	0.202469	0.195237	0.200004	0.196059	0.199018
938	0.204441	0.198853	0.196223	0.19458	0.203291	0.193265	0.199182
939	0.199018	0.198853	0.195237	0.195402	0.198031	0.192115	0.203784
940	0.198031	0.197538	0.197045	0.197045	0.198524	0.19195	0.203291
941	0.199675	0.196717	0.19836	0.19836	0.200332	0.19836	0.201812
942	0.199018	0.19573	0.20214	0.19195	0.200661	0.192936	0.200004
943	0.197374	0.196881	0.197867	0.193922	0.202798	0.196388	0.201154
944	0.198031	0.19721	0.194416	0.195073	0.20214	0.19836	0.194744
945	0.197374	0.19458	0.199018	0.193265	0.200825	0.197867	0.197703
946	0.197703	0.199018	0.197703	0.195237	0.197867	0.197867	0.198689
947	0.197867	0.195895	0.195566	0.19573	0.199675	0.196388	0.196223
948	0.200332	0.19836	0.199511	0.195073	0.200497	0.195237	0.200497
949	0.200332	0.200004	0.199675	0.194909	0.192936	0.200004	0.198524
950	0.198853	0.197867	0.198031	0.19573	0.200004	0.196717	0.196552
951	0.200004	0.194909	0.201319	0.193265	0.198689	0.196881	0.193594
952	0.196552	0.199346	0.199675	0.201319	0.199346	0.200168	0.185869
953	0.201647	0.197045	0.196388	0.192772	0.200825	0.196717	0.18439
954	0.195073	0.197374	0.195073	0.193265	0.201319	0.19836	0.180281
955	0.19721	0.194744	0.199182	0.194087	0.20099	0.196881	0.176994
956	0.198524	0.199839	0.197374	0.191128	0.205263	0.19836	0.177651
957	0.198689	0.200332	0.198196	0.194909	0.200332	0.198853	0.174857
958	0.198689	0.19721	0.19836	0.195566	0.200497	0.193429	0.156942
959	0.201647	0.199675	0.196717	0.19195	0.200004	0.19836	0.12933
960	0.201483	0.199675	0.196552	0.191786	0.189978	0.199675	0.079037
961	0.19836	0.201154	0.196552	0.191786	0.194909	0.197538	0.055205
962	0.195237	0.197374	0.197867	0.189485	0.200332	0.195073	0.047152
963	0.194744	0.201812	0.198853	0.197045	0.199675	0.198524	0.040742
964	0.198524	0.196223	0.186198	0.190142	0.197538	0.199675	0.029072
965	0.195237	0.197045	0.195566	0.191293	0.201483	0.196717	0.033346
966	0.196717	0.196717	0.196059	0.193265	0.202305	0.199182	0.028908
967	0.19573	0.200497	0.19458	0.191457	0.197538	0.200661	0.010336
968	0.198853	0.19836	0.200332	0.194909	0.203455	0.199346	0.017896
969	0.195237	0.197374	0.200004	0.189978	0.201154	0.198689	0.006391
970	0.20099	0.197538	0.200004	0.191128	0.201154	0.195402	0.010171
971	0.198689	0.198196	0.197703	0.192608	0.198853	0.199182	0.010829
972	0.197538	0.196717	0.19836	0.193594	0.193594	0.19836	0.011651
973	0.197703	0.20099	0.200004	0.192608	0.201812	0.198524	0.011651
974	0.199018	0.19836	0.197703	0.183239	0.19573	0.200332	-0.000183
975	0.199839	0.196552	0.193758	0.188499	0.201976	0.199675	0.004255
976	0.19721	0.198196	0.195073	0.18817	0.202633	0.197045	0.009021
977	0.200497	0.197703	0.198031	0.187019	0.20477	0.198196	0.005405
978	0.197045	0.200661	0.197045	0.183897	0.199346	0.197867	0.013294
979	0.198031	0.198853	0.19721	0.187019	0.200661	0.201483	0.01954
980	0.193758	0.199839	0.194416	0.188006	0.199511	0.199511	0.022169
981	0.195895	0.198196	0.19721	0.182746	0.198689	0.201154	0.030552
982	0.198853	0.199018	0.195566	0.190142	0.200004	0.200168	0.032031
983	0.198689	0.20099	0.196388	0.188006	0.197374	0.197703	0.039427
984	0.195073	0.197045	0.197374	0.187513	0.198524	0.201319	0.04107
985	0.201812	0.197538	0.202305	0.178802	0.201647	0.198031	0.047973
986	0.198196	0.201319	0.195237	0.18554	0.197045	0.200004	0.052411
987	0.196388	0.196388	0.192772	0.188334	0.196552	0.200168	0.045672
988	0.195237	0.19458	0.201812	0.189156	0.201976	0.200825	0.05274
989	0.198524	0.200168	0.201154	0.190471	0.197703	0.197045	0.056027
990	0.198031	0.194251	0.201647	0.187841	0.200168	0.19721	0.046494
991	0.198853	0.199346	0.199675	0.19195	0.199675	0.196388	0.002118
992	0.199675	0.20099	0.198196	0.185705	0.203455	0.197538	0.00935
993	0.200168	0.201483	0.196059	0.187841	0.196717	0.196881	0.003597
994	0.20214	0.197538	0.199018	0.188006	0.197045	0.19721	-1.9e-05
995	0.195895	0.200332	0.199839	0.190635	0.198196	0.19836	-0.000183
