Ladekurvenmessung
Zeit: 2018_05_04 09.00.36
Info: FVA3, v = 0.382, T = 23, F = 20, h = 314.9
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3
1527	0.198853	0.195895	0.200497
1528	0.197867	0.199018	0.198196
1529	0.200825	0.194909	0.200004
1530	0.198524	0.195237	0.20099
1531	0.199018	0.198689	0.200661
1532	0.203291	0.195566	0.194744
1533	0.204113	0.196881	0.193922
1534	0.201154	0.196717	0.19836
1535	0.200825	0.202633	0.199675
1536	0.200825	0.200168	0.19836
1537	0.201647	0.200825	0.197538
1538	0.201483	0.200332	0.200004
1539	0.19836	0.200661	0.201647
1540	0.197867	0.196388	0.198853
1541	0.199675	0.200497	0.201976
1542	0.201976	0.200168	0.199346
1543	0.199675	0.198853	0.200004
1544	0.201812	0.198524	0.200497
1545	0.196717	0.200825	0.196388
1546	0.19836	0.201154	0.200004
1547	0.196881	0.197703	0.199182
1548	0.199346	0.198524	0.201319
1549	0.198031	0.200168	0.201483
1550	0.199182	0.199839	0.201319
1551	0.199839	0.197867	0.201319
1552	0.200497	0.199346	0.203291
1553	0.201319	0.198689	0.205592
1554	0.202469	0.200497	0.202305
1555	0.198031	0.197538	0.20214
1556	0.199675	0.201319	0.200661
1557	0.200497	0.200004	0.201976
1558	0.199675	0.202469	0.199018
1559	0.197045	0.201647	0.200661
1560	0.197374	0.200825	0.197538
1561	0.200825	0.200661	0.202305
1562	0.196552	0.200332	0.196881
1563	0.196059	0.19836	0.200497
1564	0.199182	0.198196	0.197374
1565	0.200168	0.199018	0.197374
1566	0.201812	0.196059	0.201647
1567	0.201319	0.200332	0.198689
1568	0.200661	0.200332	0.201483
1569	0.199839	0.199511	0.201976
1570	0.198689	0.199346	0.199018
1571	0.201976	0.200004	0.198689
1572	0.202305	0.200332	0.200661
1573	0.19836	0.200168	0.200825
1574	0.20214	0.198689	0.200825
1575	0.199675	0.199839	0.198524
1576	0.201976	0.021676	0.199346
1577	0.200168	0.0271	0.197538
1578	0.199675	0.036469	0.199182
1579	0.19836	0.041235	0.199511
1580	0.197867	0.047809	0.20099
1581	0.200332	0.055041	0.199839
1582	0.19836	0.063587	0.201812
1583	0.201319	0.063916	0.200168
1584	0.206249	0.075092	0.203126
1585	0.202469	0.07838	0.20099
1586	0.201812	0.086104	0.198524
1587	0.202633	0.08857	0.198853
1588	0.201647	0.093829	0.199346
1589	0.199839	0.099089	0.199675
1590	0.199346	0.101554	0.198196
1591	0.201319	0.108293	0.201319
1592	0.197703	0.111744	0.200332
1593	0.200497	0.116346	0.198524
1594	0.200004	0.115689	0.199839
1595	0.19836	0.123578	0.198689
1596	0.196552	0.123085	0.197703
1597	0.198524	0.123085	0.199675
1598	0.199346	0.127687	0.200168
1599	0.199018	0.13196	0.197867
1600	0.199346	0.133768	0.20099
1601	0.200168	0.138699	0.198196
1602	0.200168	0.139192	0.200825
1603	0.194744	0.142643	0.198524
1604	0.200332	0.146095	0.199839
1605	0.193594	0.147409	0.199018
1606	0.199675	0.147409	0.201976
1607	0.196059	0.152176	0.197374
1608	0.199839	0.15234	0.200004
1609	0.200332	0.157435	0.200497
1610	0.201647	0.156449	0.199839
1611	0.20362	0.161544	0.200004
1612	0.199675	0.162202	0.201319
1613	0.200332	0.163188	0.198196
1614	0.199346	0.167132	0.199346
1615	0.19721	0.164667	0.200825
1616	0.19836	0.165982	0.198853
1617	0.199675	0.166475	0.199839
1618	0.195402	0.170419	0.195895
1619	0.203948	0.172885	0.199675
1620	0.198524	0.171241	0.199182
1621	0.199346	0.169598	0.200004
1622	0.200497	0.178802	0.200004
1623	0.20099	0.176994	0.202469
1624	0.199839	0.177158	0.20099
1625	0.199675	0.177815	0.200497
1626	0.198853	0.179623	0.198524
1627	0.201812	0.178966	0.200497
1628	0.199182	0.179952	0.199018
1629	0.199182	0.182582	0.198689
1630	0.201812	0.181431	0.198196
1631	0.200825	0.183404	0.197538
1632	0.199839	0.180445	0.195402
1633	0.199839	0.182582	0.189814
1634	0.200661	0.178802	0.198524
1635	0.199346	0.186362	0.197867
1636	0.198196	0.185047	0.198853
1637	0.199346	0.185376	0.198853
1638	0.20099	0.183897	0.201319
1639	0.198031	0.187677	0.200168
1640	0.199675	0.183075	0.200497
1641	0.200825	0.175843	0.200168
1642	0.201483	0.180281	0.200332
1643	0.200497	0.179295	0.201319
1644	0.201319	0.181924	0.200497
1645	0.201154	0.180445	0.200497
1646	0.195895	0.184718	0.199182
1647	0.199018	0.17913	0.201154
1648	0.201319	0.185047	0.20099
1649	0.199839	0.186033	0.199675
1650	0.199018	0.185705	0.196717
1651	0.201812	0.18554	0.200168
1652	0.201154	0.187019	0.196717
1653	0.202633	0.184883	0.202798
1654	0.199018	0.185212	0.206414
1655	0.196059	0.189485	0.201812
1656	0.19836	0.186198	0.202798
1657	0.188334	0.189156	0.203126
1658	0.19721	0.187019	0.200168
1659	0.198689	0.191457	0.200825
1660	0.200004	0.188827	0.201319
1661	0.200332	0.193594	0.199675
1662	0.200661	0.190307	0.198689
1663	0.200004	0.191621	0.198524
1664	0.202305	0.192115	0.199346
1665	0.198853	0.192443	0.19836
1666	0.201647	0.19195	0.200332
1667	0.200332	0.193429	0.197045
1668	0.191128	0.192936	0.109114
1669	0.19721	0.191457	0.108621
1670	0.199018	0.192772	0.111908
1671	0.199346	0.192772	0.115524
1672	0.199182	0.193265	0.117496
1673	0.199511	0.192772	0.122098
1674	0.199511	0.196717	0.125057
1675	0.200004	0.195073	0.12555
1676	0.202962	0.191293	0.131138
1677	0.200332	0.198031	0.130152
1678	0.199839	0.197374	0.134425
1679	0.195895	0.195237	0.140671
1680	0.197538	0.198689	0.138534
1681	0.201647	0.193758	0.144287
1682	0.199346	0.195402	0.145273
1683	0.197703	0.197045	0.136233
1684	0.197867	0.195566	0.142643
1685	0.19836	0.191786	0.019704
1686	0.20214	0.193594	0.02595
1687	0.19836	0.19573	0.034168
1688	0.199018	0.195895	0.043536
1689	0.199346	0.198196	0.050439
1690	0.198196	0.196223	0.057506
1691	0.199839	0.198524	0.063587
1692	0.198196	0.19573	0.069011
1693	0.198689	0.19836	0.073449
1694	0.200661	0.197045	0.071805
1695	0.199839	0.199511	0.080681
1696	0.201483	0.19836	0.090378
1697	0.201483	0.196552	0.09235
1698	0.205592	0.199346	0.097774
1699	0.202633	0.203291	0.101061
1700	0.200825	0.200825	0.10632
1701	0.203784	0.19721	0.111087
1702	0.201976	0.196388	0.109772
1703	0.201154	0.20099	0.11651
1704	0.202469	0.196059	0.117496
1705	0.199182	0.198853	0.112566
1706	0.198689	0.199182	0.125386
1707	0.196881	0.19836	0.129495
1708	0.200332	0.197867	0.132124
1709	0.200004	0.197703	0.136562
1710	0.199018	0.199839	0.137712
1711	0.200168	0.19836	0.143301
1712	0.20477	0.199675	0.143301
1713	0.199346	0.199346	0.147081
1714	0.200168	0.200168	0.147245
1715	0.200825	0.19836	0.150697
1716	0.202305	0.198689	0.146916
1717	0.201647	0.20099	0.151683
1718	0.198524	0.196388	0.153819
1719	0.200825	0.198031	0.158093
1720	0.199675	0.19573	0.155792
1721	0.201154	0.199839	0.159243
1722	0.198853	0.198031	0.162695
1723	0.203784	0.199675	0.165324
1724	0.198689	0.198853	0.164338
1725	0.19836	0.200497	0.165489
1726	0.199346	0.195402	0.169926
1727	0.19836	0.19721	0.168776
1728	0.200661	0.199182	0.171406
1729	0.19836	0.198689	0.170255
1730	0.200661	0.197867	0.172885
1731	0.200004	0.193429	0.175021
1732	0.201483	0.198524	0.171734
1733	0.200332	0.197703	0.173214
1734	0.208386	0.199182	0.176501
1735	0.196388	0.197538	0.1742
1736	0.199182	0.19721	0.176501
1737	0.198853	0.19721	0.175515
1738	0.197538	0.19721	0.181924
1739	0.199018	0.197045	0.180116
1740	0.196223	0.200004	0.178144
1741	0.197374	0.196059	0.184061
1742	0.199839	0.200332	0.183239
1743	0.199182	0.199018	0.183897
1744	0.198031	0.199511	0.183404
1745	0.200168	0.198196	0.188663
1746	0.198689	0.198524	0.186198
1747	0.199511	0.201483	0.187841
1748	0.200004	0.201976	0.186526
1749	0.201976	0.201319	0.192608
1750	0.197538	0.200168	0.187348
1751	0.19573	0.200332	0.190635
1752	0.201319	0.201319	0.186198
1753	0.198524	0.199675	0.188006
1754	0.199346	0.199346	0.192772
1755	0.199182	0.20477	0.189814
1756	0.196223	0.199839	0.190635
1757	0.195895	0.199346	0.190635
1758	0.197538	0.199675	0.193101
1759	0.19573	0.19836	0.190471
1760	0.198524	0.197703	0.196388
1761	0.194416	0.19836	0.192608
1762	0.198689	0.199839	0.194909
1763	0.201154	0.195895	0.192608
1764	0.201154	0.199346	0.195895
1765	0.200497	0.200332	0.192608
1766	0.201483	0.199182	0.192115
1767	0.199182	0.19721	0.19458
1768	0.198031	0.200497	0.193429
1769	0.200004	0.198689	0.192772
1770	0.198031	0.199839	0.192443
1771	0.200168	0.19836	0.197703
1772	0.198853	0.201647	0.192443
1773	0.199182	0.199675	0.19458
1774	0.200168	0.199511	0.193922
1775	0.200497	0.197867	0.19573
1776	0.198196	0.198853	0.194416
1777	0.199018	0.198524	0.193265
1778	0.200661	0.198196	0.196717
1779	0.197045	0.199018	0.197538
1780	0.198031	0.197374	0.197045
1781	0.199346	0.197867	0.199511
1782	0.200004	0.198031	0.199346
1783	0.200661	0.198196	0.192936
1784	0.199018	0.197374	0.198689
1785	0.204277	0.200661	0.199839
1786	0.204277	0.203784	0.19573
1787	0.200168	0.20099	0.195402
1788	0.201154	0.198689	0.197045
1789	0.201319	0.201483	0.19836
1790	0.198524	0.201647	0.19836
1791	0.200332	0.199346	0.19721
1792	0.198196	0.200168	0.197538
1793	0.198031	0.199182	0.196552
1794	0.199675	0.201483	0.197374
1795	0.197374	0.196388	0.197867
1796	0.200332	0.199346	0.19721
1797	0.200004	0.198524	0.198853
1798	0.200825	0.200004	0.197867
1799	0.199675	0.197374	0.197867
1800	0.19721	0.200332	0.19836
1801	0.197045	0.197045	0.19836
1802	0.200168	0.199346	0.195895
1803	0.197703	0.197538	0.199511
1804	0.197374	0.199675	0.193594
1805	0.200168	0.200497	0.19573
1806	0.197374	0.200497	0.196223
1807	0.199346	0.198196	0.197867
1808	0.200332	0.200332	0.197374
1809	0.201812	0.201319	0.199182
1810	0.199182	0.19573	0.196388
1811	0.201319	0.199346	0.200168
1812	0.200497	0.19721	0.199018
1813	0.20099	0.197703	0.199839
1814	0.200497	0.196717	0.199182
1815	0.199675	0.200661	0.199346
1816	0.200825	0.195895	0.197538
1817	0.196223	0.195073	0.199675
1818	0.201483	0.203784	0.197374
1819	0.201812	0.199839	0.19836
1820	0.20099	0.198689	0.199675
1821	0.199675	0.20099	0.196223
1822	0.20214	0.200004	0.199839
1823	0.199182	0.199018	0.19836
1824	0.20099	0.20099	0.200661
1825	0.200004	0.198196	0.197045
1826	0.201647	0.197703	0.200825
1827	0.199346	0.197703	0.197374
1828	0.198031	0.196059	0.197867
1829	0.199346	0.198524	0.198524
1830	0.200332	0.199018	0.195895
1831	0.200497	0.195237	0.19836
1832	0.199511	0.198853	0.197538
1833	0.200004	0.19836	0.199839
1834	0.200332	0.197538	0.19458
1835	0.199182	0.194909	0.198031
1836	0.199018	0.200004	0.19836
1837	0.202962	0.201319	0.199182
1838	0.199675	0.201812	0.195237
1839	0.201647	0.19836	0.199675
1840	0.20214	0.201483	0.199018
1841	0.199511	0.200332	0.198196
1842	0.19836	0.20099	0.195895
1843	0.200168	0.199839	0.199839
1844	0.200332	0.19836	0.200168
1845	0.199018	0.19836	0.199346
1846	0.200332	0.197867	0.200661
1847	0.199346	0.199346	0.19836
1848	0.20099	0.197374	0.202633
1849	0.196552	0.199346	0.19573
1850	0.199182	0.195895	0.199839
1851	0.199675	0.196059	0.19836
1852	0.20099	0.196388	0.201319
1853	0.200332	0.198524	0.19721
1854	0.199346	0.196552	0.201976
1855	0.198031	0.200004	0.200004
1856	0.201812	0.19721	0.204934
1857	0.19573	0.199839	0.20099
1858	0.201647	0.199839	0.200004
1859	0.199675	0.198196	0.202962
1860	0.19836	0.199839	0.197538
1861	0.197703	0.199346	0.198689
1862	0.200497	0.199182	0.199182
1863	0.200168	0.198524	0.200497
1864	0.20099	0.199511	0.197538
1865	0.202469	0.19721	0.197703
1866	0.201976	0.19836	0.199018
1867	0.201319	0.19836	0.199018
1868	0.199346	0.19573	0.198031
1869	0.201154	0.19836	0.200825
1870	0.200332	0.19721	0.200332
1871	0.202469	0.199346	0.199839
1872	0.199511	0.198689	0.200004
1873	0.204113	0.20214	0.199839
1874	0.202469	0.199675	0.202305
1875	0.200825	0.201319	0.19836
1876	0.203948	0.199346	0.199675
1877	0.201647	0.204113	0.199839
1878	0.20099	0.195895	0.198689
1879	0.200004	0.198524	0.201319
1880	0.200332	0.19836	0.20099
1881	0.199839	0.197867	0.195895
1882	0.200004	0.197374	0.196881
1883	0.199182	0.199182	0.197045
1884	0.201647	0.196388	0.198689
1885	0.200004	0.196552	0.194744
1886	0.201319	0.198196	0.196223
1887	0.200825	0.19721	0.197703
1888	0.201647	0.198524	0.201319
1889	0.198689	0.198196	0.200661
1890	0.200332	0.201319	0.199839
1891	0.201154	0.201812	0.199675
1892	0.196223	0.195237	0.197703
1893	0.199675	0.196059	0.198196
1894	0.199346	0.20099	0.198196
1895	0.201647	0.198689	0.200168
1896	0.199018	0.198196	0.197045
1897	0.201154	0.199511	0.197374
1898	0.200825	0.200497	0.199182
1899	0.200825	0.198853	0.202633
1900	0.198031	0.197374	0.19836
1901	0.200825	0.200661	0.20362
1902	0.199346	0.199018	0.199675
1903	0.200004	0.19836	0.199511
1904	0.200004	0.19836	0.198853
1905	0.198524	0.199018	0.204277
1906	0.198853	0.196552	0.197703
1907	0.200332	0.199018	0.195895
1908	0.200825	0.199182	0.19836
1909	0.199675	0.200332	0.197867
1910	0.202305	0.19836	0.198853
1911	0.204441	0.199182	0.199018
1912	0.201976	0.203126	0.198853
1913	0.202305	0.19836	0.197538
1914	0.203291	0.189156	0.200332
1915	0.197538	0.166311	0.195402
1916	0.201154	0.153819	0.197045
1917	0.199675	0.156778	0.196388
1918	0.200332	0.158093	0.196552
1919	0.199839	0.159736	0.197045
1920	0.199018	0.161709	0.196717
1921	0.201483	0.16138	0.199018
1922	0.022991	0.163516	0.198524
1923	0.020362	0.163845	0.197867
1924	0.028251	0.165324	0.200168
1925	0.03351	0.161873	0.200661
1926	0.043207	0.002611	0.197538
1927	0.049453	0.012308	0.196717
1928	0.054219	0.01691	0.196552
1929	0.062108	0.015595	0.196881
1930	0.069997	0.015924	0.194416
1931	0.074435	0.022498	0.200168
1932	0.079037	0.013952	0.195073
1933	0.082488	0.005734	0.197374
1934	0.086597	0.011158	0.196059
1935	0.092186	0.006884	0.197867
1936	0.096294	0.006556	0.197374
1937	0.100732	0.006227	0.193758
1938	0.104512	0.003268	0.197703
1939	0.109607	0.004748	0.198031
1940	0.118647	0.004748	0.197703
1941	0.118647	0.006227	0.19836
1942	0.120455	0.003926	0.198031
1943	0.124235	0.003268	0.197538
1944	0.126536	0.000474	0.199182
1945	0.127029	0.003104	0.198196
1946	0.133932	0.001296	0.199346
1947	0.135247	0.00409	0.198853
1948	0.13837	0.001789	0.197703
1949	0.13952	0.002118	0.196223
1950	0.143794	0.001296	0.20099
1951	0.145108	0.002611	0.194909
1952	0.147574	0.001296	0.197045
1953	0.149217	0.000474	0.19573
1954	0.152505	0.002118	0.198853
1955	0.152998	0.00146	0.199675
1956	0.152669	0.003433	0.198524
1957	0.156285	0.001789	0.19573
1958	0.157107	0.000967	0.199346
1959	0.159572	0.000146	0.199018
1960	0.162037	0.00146	0.200661
1961	0.16401	-0.000512	0.199182
1962	0.166804	0.005734	0.19573
1963	0.169105	0.000146	0.200661
1964	0.167625	0.003268	0.197867
1965	0.172227	0.000639	0.197867
1966	0.172227	0.000474	0.197703
1967	0.17272	0.000803	0.197374
1968	0.172063	0.000146	0.196552
1969	0.174528	0.000803	0.197867
1970	0.1742	0.001132	0.198196
1971	0.174528	0.001296	0.195402
1972	0.178802	-0.000183	0.200497
1973	0.17798	0.002118	0.19721
1974	0.181431	0.000146	0.200661
1975	0.035975	0.000639	0.196717
1976	0.017403	0.000146	0.200004
1977	0.023484	0.000967	0.196223
1978	0.035975	-0.000512	0.201319
1979	0.039263	0.001296	0.198031
1980	0.047973	0.00031	0.198689
1981	0.052904	0.003268	0.199675
1982	0.058985	0.002118	0.198196
1983	0.06671	0.000146	0.195073
1984	0.07197	0.00146	0.197374
1985	0.074271	-0.000676	0.199839
1986	0.086269	0.001625	0.19721
1987	0.08594	-0.002484	0.19573
1988	0.088405	-0.000841	0.197867
1989	0.093007	0.001789	0.200497
1990	0.096294	0.000967	0.19721
1991	0.104184	-0.000347	0.198524
1992	0.102704	0.000474	0.197374
1993	0.108786	0.001625	0.199675
1994	0.115195	0.00146	0.198031
1995	0.117661	0.000146	0.198853
1996	0.120455	0.000967	0.198524
1997	0.125879	-1.9e-05	0.198524
1998	0.129166	0.000146	0.200004
1999	0.131467	0.000146	0.200332
2000	0.133932	-0.000347	0.197867
2001	0.136562	-0.000183	0.196059
2002	0.140342	0.000474	0.197703
2003	0.137055	0.000146	0.197538
2004	0.142972	-1.9e-05	0.19836
2005	0.146423	0.000474	0.196059
2006	0.149053	-0.000347	0.199018
2007	0.147081	0.000146	0.200825
2008	0.154641	-0.000676	0.19836
2009	0.155463	-1.9e-05	0.197867
2010	0.042714	0.000146	0.199346
2011	0.011979	-0.001334	0.196717
2012	0.021841	0.001132	0.199346
2013	0.029072	-0.000512	0.201812
2014	0.034332	0.00031	0.199346
2015	0.041728	-0.000183	0.197538
2016	0.049781	0.000146	0.198524
2017	0.055205	0.000146	0.199839
2018	0.059972	-0.000183	0.198853
2019	0.067532	-0.000841	0.197538
2020	0.074599	0.000146	0.196881
2021	0.075914	-0.000512	0.200004
2022	0.0769	-0.000512	0.197045
2023	0.00787	-0.000347	0.199182
2024	0.01576	0.00031	0.199018
2025	0.023484	0.00031	0.197374
2026	0.028415	0.000146	0.199018
2027	0.037455	-1.9e-05	0.201319
2028	0.044029	0.00031	0.199018
2029	0.050603	0.000146	0.197374
2030	0.055698	-1.9e-05	0.200661
2031	0.061779	-1.9e-05	0.201647
2032	0.06556	-1.9e-05	0.19721
2033	0.07312	-1.9e-05	0.196388
2034	0.078215	-0.000347	0.197045
2035	0.082982	0.00031	0.197703
2036	0.087748	-0.000347	0.201812
2037	0.091199	0.00031	0.199346
2038	0.098431	0.000474	0.200661
2039	0.101061	0.000146	0.197703
2040	0.103033	-0.000512	0.200004
2041	0.10895	-0.000183	0.196223
2042	0.115031	-0.000676	0.199346
2043	0.114209	-0.000676	0.199018
2044	0.118318	-0.000676	0.199018
2045	0.120948	0.000639	0.199182
2046	0.124399	0.000146	0.200332
2047	0.128015	0.000474	0.199346
2048	0.130481	0.000639	0.198853
2049	0.135411	0.000146	0.200497
2050	0.136562	-1.9e-05	0.196552
2051	0.140671	-0.000347	0.19836
2052	0.140342	-1.9e-05	0.196223
2053	0.144615	-0.000512	0.199346
2054	0.143958	-1.9e-05	0.199018
2055	0.147903	-0.000347	0.198853
2056	0.148724	0.000146	0.198524
2057	0.150039	-0.000347	0.199511
2058	0.148396	0.000146	0.195073
2059	0.155956	-1.9e-05	0.195073
2060	0.151847	0.00031	0.198031
2061	0.155463	-0.000347	0.198031
2062	0.160065	-0.000347	0.199018
2063	0.155956	-0.000183	0.199511
2064	0.163681	-1.9e-05	0.200004
2065	0.163188	0.000146	0.199675
2066	0.165653	-1.9e-05	0.199675
2067	0.166804	0.000474	0.199018
2068	0.170419	0.00031	0.198524
2069	0.16894	0.000639	0.199182
2070	0.171406	-1.9e-05	0.198196
2071	0.172227	0.00031	0.201154
2072	0.173871	-0.000512	0.198031
2073	0.1742	-0.000183	0.197867
2074	0.174857	-0.000512	0.198196
2075	0.17535	-0.000512	0.198689
2076	0.176008	-0.000676	0.197538
2077	0.172556	-0.000183	0.197867
2078	0.18061	-1.9e-05	0.19836
2079	0.17913	0.000146	0.200497
2080	0.179459	0.000146	0.198853
2081	0.181267	0.00031	0.199346
2082	0.180445	0.00031	0.196717
2083	0.183075	-0.000183	0.203455
2084	0.182746	-0.000183	0.194416
2085	0.184225	-0.000347	0.196223
2086	0.183897	-0.000183	0.200497
2087	0.183897	-0.000841	0.198524
2088	0.184061	-1.9e-05	0.197374
2089	0.18554	-0.000183	0.199346
2090	0.184554	-1.9e-05	0.198031
2091	0.187348	-0.000183	0.19836
2092	0.183897	-1.9e-05	0.197703
2093	0.188663	-0.000183	0.19836
2094	0.188827	-0.000347	0.199346
2095	0.187348	-0.000347	0.197703
2096	0.1908	-0.000183	0.198524
2097	0.188006	-0.000512	0.196881
2098	0.190471	-0.001991	0.200332
2099	0.18932	0.000474	0.197703
2100	0.186855	-0.000183	0.198196
2101	0.190307	-1.9e-05	0.197867
2102	0.190142	0.00031	0.198524
2103	0.188663	0.000639	0.197538
2104	0.19195	-1.9e-05	0.199182
2105	0.188499	0.000146	0.199018
2106	0.190471	-0.000183	0.19836
2107	0.191457	-0.000183	0.19721
2108	0.189978	-0.000512	0.19836
2109	0.18554	-0.001662	0.197045
2110	0.188334	-1.9e-05	0.199346
2111	0.193758	0.00031	0.200661
2112	0.190142	0.000146	0.199675
2113	0.193101	0.000146	0.200825
2114	0.191128	0.00031	0.198853
2115	0.196717	-1.9e-05	0.198524
2116	0.193594	-0.000347	0.198031
2117	0.193922	-0.000183	0.200332
2118	0.193101	-0.000512	0.196388
2119	0.193429	-0.000183	0.201647
2120	0.193429	-0.000512	0.198031
2121	0.194416	-1.9e-05	0.199018
2122	0.193429	0.00031	0.201647
2123	0.194416	-1.9e-05	0.199182
2124	0.196059	0.00031	0.197867
2125	0.189814	-1.9e-05	0.196223
2126	0.195073	-0.000347	0.198524
2127	0.193758	-0.000183	0.198853
2128	0.194744	-1.9e-05	0.199018
2129	0.193758	-0.000512	0.195895
2130	0.195402	-0.000841	0.20099
2131	0.192772	0.000803	0.199511
2132	0.192443	-1.9e-05	0.197703
2133	0.19573	-0.000183	0.198031
2134	0.194416	0.000146	0.198524
2135	0.192115	0.000639	0.200004
2136	0.192115	0.00031	0.199018
2137	0.195073	0.000146	0.198031
2138	0.192608	-0.000183	0.199675
2139	0.193429	-1.9e-05	0.200004
2140	0.193758	0.000474	0.198689
2141	0.195237	-0.000183	0.199675
2142	0.193265	0.002775	0.195073
2143	0.193758	-0.000183	0.202305
2144	0.196388	-1.9e-05	0.197703
2145	0.193922	-0.000183	0.199346
2146	0.196059	0.000803	0.196717
2147	0.195073	-1.9e-05	0.199182
2148	0.194251	-0.000347	0.198196
2149	0.196388	0.000146	0.200004
2150	0.194416	-0.000347	0.196881
2151	0.195073	-1.9e-05	0.194744
2152	0.19836	-0.000183	0.19836
2153	0.193101	0.003104	0.197538
2154	0.196223	0.001296	0.200497
2155	0.195073	0.00031	0.199182
2156	0.191621	-1.9e-05	0.201154
2157	0.193758	0.000803	0.197867
2158	0.192443	0.000474	0.199839
2159	0.193922	0.001625	0.198689
2160	0.19573	0.001625	0.203784
2161	0.194909	-0.001991	0.201319
2162	0.198853	0.008199	0.199346
2163	0.199839	0.013952	0.199675
2164	0.199182	0.023813	0.200168
2165	0.192936	0.023813	0.197703
2166	0.197374	0.034496	0.198689
2167	0.195073	0.041399	0.199182
2168	0.193758	0.04896	0.197538
2169	0.195073	0.055041	0.197867
2170	0.199511	0.059643	0.19721
2171	0.19721	0.06671	0.199511
2172	0.195566	0.073778	0.199346
2173	0.198196	0.077393	0.19836
2174	0.199346	0.084132	0.199511
2175	0.19836	0.090706	0.202469
2176	0.196881	0.09235	0.198853
2177	0.197867	0.096623	0.200825
2178	0.196388	0.10139	0.199675
2179	0.198524	0.103691	0.199346
2180	0.196717	0.105827	0.201812
2181	0.197374	0.110922	0.196717
2182	0.195895	0.114538	0.199511
2183	0.197538	0.116346	0.19573
2184	0.197867	0.122263	0.199511
2185	0.197374	0.126372	0.198689
2186	0.199346	0.129001	0.199182
2187	0.198196	0.135247	0.19721
2188	0.197538	0.13311	0.199839
2189	0.197374	0.138534	0.201483
2190	0.197045	0.138041	0.200332
2191	0.199018	0.142314	0.198689
2192	0.196223	0.143629	0.200661
2193	0.193101	0.146259	0.20099
2194	0.200497	0.151354	0.201483
2195	0.196059	0.152833	0.199839
2196	0.195895	0.154148	0.200004
2197	0.198853	0.155627	0.199018
2198	0.19721	0.155792	0.199018
2199	0.195566	0.160722	0.202798
2200	0.194087	0.160229	0.201154
2201	0.197703	0.161544	0.19458
2202	0.194909	0.163352	0.197374
2203	0.19721	0.162366	0.199018
2204	0.194416	0.166475	0.199182
2205	0.19573	0.167625	0.199018
2206	0.192772	0.168612	0.197867
2207	0.195402	0.172063	0.201154
2208	0.197374	0.169926	0.200168
2209	0.200497	0.174693	0.201976
2210	0.199346	0.172885	0.204441
2211	0.199182	0.172063	0.201483
2212	0.201154	0.174857	0.200497
2213	0.19458	0.176829	0.199182
2214	0.197045	0.174693	0.199675
2215	0.193265	0.180281	0.198196
2216	0.197374	0.181924	0.198689
2217	0.197374	0.180116	0.197703
2218	0.197867	0.178802	0.199839
2219	0.196881	0.184554	0.198689
2220	0.197867	0.179459	0.198853
2221	0.196059	0.183568	0.198689
2222	0.199675	0.182582	0.201154
2223	0.197045	0.183404	0.198689
2224	0.197538	0.18554	0.201976
2225	0.196881	0.184225	0.201483
2226	0.200497	0.18817	0.201483
2227	0.197538	0.186033	0.199182
2228	0.200004	0.187677	0.200497
2229	0.199839	0.187841	0.200497
2230	0.19836	0.187841	0.199839
2231	0.199675	0.186855	0.197703
2232	0.196223	0.189156	0.196717
2233	0.198031	0.186198	0.200332
2234	0.19836	0.188663	0.196552
2235	0.19573	0.188499	0.195237
2236	0.196881	0.189814	0.194744
2237	0.197374	0.188334	0.201812
2238	0.196388	0.194909	0.197538
2239	0.197374	0.193429	0.198853
2240	0.196717	0.192279	0.199675
2241	0.19573	0.193594	0.201812
2242	0.197703	0.193758	0.199839
2243	0.194087	0.191621	0.201976
2244	0.196223	0.189156	0.201976
2245	0.199346	0.193101	0.200661
2246	0.197374	0.193758	0.200168
2247	0.197374	0.193922	0.200497
2248	0.197045	0.194251	0.199839
2249	0.200332	0.195402	0.198689
2250	0.19458	0.192936	0.201812
2251	0.200497	0.196223	0.200497
2252	0.198196	0.194909	0.199511
2253	0.194909	0.194416	0.19836
2254	0.196881	0.195073	0.202305
2255	0.192115	0.195073	0.202469
2256	0.199018	0.193594	0.196552
2257	0.193594	0.195402	0.198853
2258	0.197045	0.194744	0.201154
2259	0.200497	0.195237	0.200332
2260	0.199675	0.195073	0.202305
2261	0.198031	0.193101	0.199018
2262	0.198196	0.196717	0.198853
2263	0.199018	0.195566	0.200168
2264	0.195402	0.196223	0.198689
2265	0.200825	0.19721	0.200497
2266	0.199511	0.197538	0.202305
2267	0.201647	0.196388	0.198031
2268	0.197045	0.197045	0.199182
2269	0.197703	0.19573	0.199346
2270	0.197538	0.196881	0.198031
2271	0.199182	0.197045	0.200168
2272	0.196059	0.197703	0.198524
2273	0.19721	0.19721	0.198196
2274	0.19721	0.198524	0.201154
2275	0.196717	0.195073	0.200168
2276	0.196881	0.196717	0.200661
2277	0.197374	0.197703	0.20099
2278	0.198689	0.197045	0.200661
2279	0.196388	0.198031	0.199675
2280	0.198196	0.196388	0.199675
2281	0.197867	0.197538	0.196881
2282	0.199675	0.19836	0.198689
2283	0.198031	0.199839	0.197045
