Ladekurvenmessung
Zeit: 2018_05_02 15.10.22
Info: FVA3, v = 0.0769, T = 40, F = 20, h = 79.7
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
	Kurve_1	Kurve_2	Kurve_3	Kurve_4
536	-9e-05	0.001719	0.014879	4.1e-05
537	-0.000189	0.005535	0.01603	4.1e-05
538	4.1e-05	0.004318	0.019682	8e-06
539	0.00014	0.004976	0.017675	7.4e-05
540	0.00014	0.004844	0.023005	0.000107
541	0.000107	0.00774	0.026755	0.000206
542	7.4e-05	0.002015	0.026624	0.000271
543	-2.5e-05	0.002805	0.030604	0.000173
544	-2.5e-05	0.006029	0.035539	0.000271
545	-2.5e-05	0.005437	0.036855	0.000173
546	8e-06	0.005404	0.041231	0.000107
547	-0.000123	0.008068	0.039092	4.1e-05
548	-2.5e-05	0.009483	0.041099	-2.5e-05
549	-2.5e-05	0.00366	0.045409	-5.8e-05
550	0.00014	0.002048	0.042645	4.1e-05
551	0.000107	0.000633	0.047613	0.00014
552	0.000107	0.00241	0.046067	0.000173
553	7.4e-05	0.000962	0.053206	0.000206
554	0.000173	0.001883	0.052285	0.000239
555	-2.5e-05	0.001883	0.054357	0.000271
556	-2.5e-05	0.000502	0.053963	0.000206
557	-9e-05	0.000995	0.049554	4.1e-05
558	-9e-05	0.004318	0.055246	8e-06
559	-9e-05	-0.000123	0.057252	-2.5e-05
560	-5.8e-05	0.002344	0.062516	4.1e-05
561	4.1e-05	0.001851	0.060509	4.1e-05
562	0.000107	0.002969	0.053568	0.00014
563	0.000107	-0.000781	0.055937	0.000173
564	0.000173	0.00037	0.061529	0.000173
565	0.000107	0.00037	0.057779	0.00014
566	4.1e-05	0.001587	0.059424	0.000271
567	-2.5e-05	-0.000255	0.055706	0.00014
568	-9e-05	0.00014	0.052252	7.4e-05
569	-5.8e-05	0.000304	0.04327	4.1e-05
570	-5.8e-05	7.4e-05	0.044915	8e-06
571	-2.5e-05	0.000304	0.045935	-2.5e-05
572	8e-06	0.000633	0.052252	-2.5e-05
573	7.4e-05	0.000337	0.050245	0.000107
574	0.000107	0.000436	0.055706	0.00014
575	0.00014	0.002969	0.05893	0.000173
576	0.000107	-0.000419	0.059786	0.000239
577	7.4e-05	0.002212	0.063043	0.000239
578	-5.8e-05	0.001423	0.063273	0.00014
579	-5.8e-05	0.002476	0.065181	0.000107
580	-9e-05	0.001324	0.065576	8e-06
581	-0.000222	0.002607	0.068603	4.1e-05
582	-5.8e-05	0.002739	0.068932	-5.8e-05
583	4.1e-05	0.006062	0.00491	-5.8e-05
584	0.00014	0.001949	0.002607	0.000107
585	0.000173	0.003265	0.011852	0.000107
586	0.000239	0.001028	0.018859	0.000173
587	7.4e-05	0.001818	0.026624	0.000173
588	0.000271	0.007476	0.027084	0.000239
589	-9e-05	0.002147	0.030999	0.000206
590	-5.8e-05	0.002377	0.036789	0.000107
591	7.4e-05	0.002607	0.035539	4.1e-05
592	-0.000255	0.003397	0.039553	8e-06
593	7.4e-05	0.001554	0.040507	8e-06
594	0.000107	0.005601	0.040671	7.4e-05
595	4.1e-05	0.001653	0.042876	7.4e-05
596	7.4e-05	0.001851	0.045376	0.00014
597	0.000107	0.002706	0.047218	0.00014
598	0.000107	0.000699	0.047317	0.000173
599	0.000173	0.002147	0.050706	0.000206
600	-0.000123	0.000962	0.055509	0.00014
601	8e-06	0.000304	0.051035	0.000107
602	-9e-05	-0.001571	0.01001	-2.5e-05
603	-9e-05	0.001489	0.012609	-2.5e-05
604	-2.5e-05	0.001949	0.019748	-9e-05
605	0.000304	0.001949	0.028236	-5.8e-05
606	7.4e-05	0.000535	0.028597	0.000107
607	0.00014	-0.00167	0.032118	0.00014
608	0.000173	0.001916	0.037349	0.000173
609	0.000897	0.004055	0.04156	0.000206
610	7.4e-05	0.002607	0.040737	0.000173
611	-2.5e-05	0.00774	0.044389	0.000107
612	-5.8e-05	0.010635	0.045179	0.000107
613	-0.000156	0.011556	0.049225	8e-06
614	-2.5e-05	0.01455	0.047876	4.1e-05
615	-0.000617	0.0082	0.048074	-2.5e-05
616	0.000633	0.008924	0.047876	8e-06
617	4.1e-05	0.00797	0.049061	8e-06
618	4.1e-05	0.002377	0.048995	0.000173
619	0.000107	0.002476	0.046824	0.000107
620	0.000962	-0.001045	0.003068	0.000107
621	8e-06	0.001949	0.004055	0.000173
622	0.00014	-0.000518	0.009681	0.00014
623	8e-06	4.1e-05	0.013102	0.000107
624	-2.5e-05	0.00218	0.018695	7.4e-05
625	8e-06	0.001752	0.014451	-2.5e-05
626	0.000535	0.001554	0.016853	8e-06
627	0.000173	0.001127	0.014714	8e-06
628	0.00014	0.000962	0.016885	4.1e-05
629	0.000107	0.001686	0.016787	0.000206
630	0.000107	-0.00088	0.012247	0.00014
631	0.00014	0.000436	0.009845	0.000239
632	4.1e-05	0.00037	0.003232	0.000173
633	-9e-05	-0.000354	0.000304	0.000206
634	-5.8e-05	0.00037	0.000962	4.1e-05
635	-5.8e-05	-0.000189	0.001752	-2.5e-05
636	0.00014	-2.5e-05	0.004121	-5.8e-05
637	0.000403	8e-06	0.001949	-5.8e-05
638	0.001587	-0.000222	0.002344	-5.8e-05
639	0.000897	-5.8e-05	-0.000387	-5.8e-05
640	0.00162	-9e-05	0.002509	0.00014
641	0.000831	4.1e-05	0.002739	0.000107
642	0.002838	0.000206	-0.000354	0.000239
643	4.1e-05	0.000239	0.004844	0.000173
644	4.1e-05	8e-06	0.005305	0.000173
645	-0.000123	0.000337	0.011523	-2.5e-05
646	-2.5e-05	0.000107	0.008891	7.4e-05
647	-9e-05	0.001225	0.013596	-5.8e-05
648	-0.000255	0.000633	0.014319	-2.5e-05
649	-9e-05	-2.5e-05	0.014254	-0.000156
650	0.000239	-0.000156	0.015537	8e-06
651	0.00287	-0.000156	0.019912	0.000107
652	-0.001999	0.00014	0.015931	0.000173
653	-9e-05	8e-06	0.0057	0.00014
654	7.4e-05	0.000107	0.012411	0.000173
655	0.001818	0.000107	0.014615	0.000271
656	0.000864	0.00014	0.016326	0.00014
657	0.000633	0.00014	0.015043	4.1e-05
658	0.000304	0.000239	0.016195	8e-06
659	0.00218	-2.5e-05	0.016853	4.1e-05
660	0.000304	4.1e-05	0.020965	-5.8e-05
661	0.001752	-5.8e-05	0.017741	0.000239
662	0.00014	0.000304	0.013661	4.1e-05
663	0.001752	0.00162	0.01353	0.000304
664	0.002772	0.002509	0.018596	0.000173
665	0.005897	-9e-05	0.02034	0.000206
666	0.005766	0.000502	0.02511	8e-06
667	0.003956	0.000666	0.027446	0.00014
668	0.007772	0.00014	0.030703	0.000107
669	0.007509	0.000568	0.030308	8e-06
670	0.006785	-0.001012	0.029584	-0.000156
671	0.001949	-2.5e-05	0.025439	-5.8e-05
672	0.003397	-0.000255	0.021327	-9e-05
673	0.003364	0.000436	0.018826	0.000337
674	0.000304	-0.000288	0.02159	0.00014
675	4.1e-05	0.000239	0.022939	4.1e-05
676	0.00116	0.000995	0.018004	0.000436
677	0.000304	0.000568	0.015898	0.000173
678	0.0057	0.000469	0.015964	0.000403
679	0.005963	0.000633	0.018465	-5.8e-05
680	0.003989	0.000239	0.015537	0.000502
681	0.003002	0.000107	0.015569	-0.000189
682	0.002212	-2.5e-05	0.01955	0.000403
683	0.004154	-2.5e-05	0.018629	0.000633
684	0.000173	-0.000156	0.011424	0.000633
685	-2.5e-05	-0.000123	0.007082	0.000962
686	-0.000156	0.000107	0.008595	0.000173
687	0.004055	-0.000288	0.011523	-0.000123
688	0.003331	4.1e-05	0.000239	0.000239
689	0.002147	7.4e-05	-2.5e-05	0.001851
690	0.001357	0.000239	-0.000222	-0.000354
691	0.000173	7.4e-05	4.1e-05	0.000403
692	0.004154	0.00014	4.1e-05	-0.000255
693	-0.001242	0.000107	0.00116	0.000304
694	8e-06	0.001061	0.004088	-0.000847
695	0.000699	0.000239	-0.000814	0.000699
696	0.000798	0.002015	0.001785	0.000403
697	0.00014	0.002048	0.000633	0.000929
698	7.4e-05	0.001949	0.002772	0.00037
699	4.1e-05	0.002607	0.002739	0.000304
700	-5.8e-05	0.000436	0.004121	0.000732
701	-2.5e-05	0.000864	0.003035	0.00014
702	-5.8e-05	0.000699	0.003232	0.00014
703	0.000173	0.000798	0.002147	-0.000123
704	4.1e-05	8e-06	0.006687	-0.000123
705	0.000107	0.001489	0.004384	0.002607
706	0.00014	-0.000387	0.002739	0.002212
707	0.00014	0.001653	0.005009	-0.000979
708	0.000107	0.002805	0.000337	0.000666
709	0.000107	0.000864	0.003923	-0.000913
710	-2.5e-05	0.00139	0.004877	-0.00167
711	-2.5e-05	0.002574	0.008595	0.00116
712	-5.8e-05	0.000864	0.015043	0.001423
713	-9e-05	0.000436	0.015569	0.000864
714	-0.000156	0.003857	0.014023	0.000864
715	-2.5e-05	0.001719	0.018004	0.000765
716	4.1e-05	0.00014	0.015931	0.000206
717	0.00014	0.001324	0.015964	0.002015
718	0.000107	-9e-05	0.015931	-2.5e-05
719	0.000107	0.000568	0.016129	0.000107
720	7.4e-05	0.001522	0.012444	0.000107
721	4.1e-05	0.000239	0.015142	-5.8e-05
722	-5.8e-05	0.000568	0.018695	-0.000255
723	-5.8e-05	-0.000419	0.013431	4.1e-05
724	-5.8e-05	0.001982	0.023663	-5.8e-05
725	-0.000123	-0.000288	0.025077	-0.000123
726	-2.5e-05	0.00037	0.030604	-5.8e-05
727	4.1e-05	4.1e-05	0.032776	0.000436
728	0.000107	-0.001604	0.032414	8e-06
729	0.000107	0.002706	0.030835	0.000271
730	7.4e-05	-0.000387	0.035539	0.000271
731	0.000107	0.000239	0.025373	0.000568
732	4.1e-05	0.003068	0.027578	0.000173
733	-2.5e-05	0.003726	0.027939	7.4e-05
734	-5.8e-05	0.000304	0.031591	-2.5e-05
735	-9e-05	0.001291	0.02307	0.000107
736	-9e-05	0.004844	0.029749	-9e-05
737	-5.8e-05	-0.001012	0.030111	8e-06
738	4.1e-05	-0.001012	0.027512	4.1e-05
739	0.000107	0.000535	0.029552	7.4e-05
740	0.000107	-0.000156	0.028104	0.000765
741	0.000107	7.4e-05	0.030111	4.1e-05
742	0.00014	4.1e-05	0.024288	0.000239
743	8e-06	-0.001308	0.024222	0.000173
744	8e-06	0.000173	0.021557	0.001225
745	-0.000123	0.001094	0.024353	7.4e-05
746	0.000699	-0.000781	0.021952	0.001883
747	0.000239	-0.000321	0.025176	0.001423
748	0.001818	4.1e-05	0.010766	0.000403
749	0.000798	-5.8e-05	0.000239	-9e-05
750	0.000798	-5.8e-05	0.00014	-0.000321
751	0.002377	-0.000156	0.000502	0.000271
752	0.000206	0.000107	-2.5e-05	-0.000123
753	0.003693	8e-06	0.000995	0.000239
754	0.004483	7.4e-05	-5.8e-05	0.000107
755	0.003199	8e-06	-9e-05	0.000403
756	7.4e-05	0.000765	-9e-05	-0.000288
757	0.000798	8e-06	0.005075	0.001851
758	0.000107	0.000107	0.012609	-0.000419
759	0.001061	0.000304	0.012148	-0.000123
760	0.000304	-2.5e-05	0.003956	0.000469
761	0.00014	-5.8e-05	0.007312	0.003496
762	0.000206	7.4e-05	0.015602	0.000897
763	0.000173	-0.000123	0.021096	0.00037
764	0.000206	0.000107	0.013826	0.001554
765	4.1e-05	0.000107	0.020768	0.000765
766	-2.5e-05	0.000107	0.022906	0.00139
767	-0.000123	7.4e-05	0.000304	0.001357
768	0.003857	7.4e-05	8e-06	0.003397
769	0.00514	4.1e-05	0.001719	0.002607
770	0.006851	-5.8e-05	0.001225	0.005042
771	0.0057	-2.5e-05	0.004483	0.004219
772	0.007378	-0.000123	0.003627	0.003035
773	0.003068	-5.8e-05	0.010042	0.000337
774	0.006062	8e-06	0.001127	0.000633
775	0.004055	7.4e-05	0.000271	0.00162
776	-0.00167	0.000107	0.000173	0.001193
777	0.000666	8e-06	0.001456	0.003331
778	0.000831	0.000173	0.001982	0.000699
779	8e-06	7.4e-05	0.010569	0.003167
780	7.4e-05	4.1e-05	0.014221	-0.000123
781	0.003496	-2.5e-05	0.018925	0.005042
782	0.001225	-5.8e-05	0.022445	-0.002788
783	0.001949	-5.8e-05	0.026459	0.00241
784	0.000173	-5.8e-05	0.031295	0.001357
785	0.000173	-2.5e-05	0.027117	0.003463
786	8e-06	4.1e-05	0.026426	0.00491
787	-0.000123	7.4e-05	0.030242	0.006522
788	-2.5e-05	-0.000255	0.031262	0.003134
789	8e-06	0.000107	0.034552	0.005502
790	-5.8e-05	0.000173	0.04202	0.006818
791	-9e-05	4.1e-05	0.042909	0.005437
792	8e-06	-2.5e-05	0.046692	0.005667
793	0.000337	-9e-05	0.04429	0.008595
794	0.001094	-9e-05	0.04837	0.003528
795	0.003627	-0.000156	0.052449	0.002739
796	0.007378	-9e-05	0.051495	0.003792
797	0.008299	7.4e-05	0.05518	0.004088
798	0.010898	0.00014	0.061036	0.004614
799	0.014122	0.00014	0.061266	0.00162
800	0.013299	0.00014	0.062911	0.004318
801	0.01478	0.000107	0.06528	0.002476
802	0.016885	8e-06	0.066267	0.004943
803	0.014813	-2.5e-05	0.068899	0.004713
804	0.018465	-2.5e-05	0.068668	-0.001308
805	0.000699	-9e-05	0.072518	-0.001341
806	0.001949	-9e-05	0.073965	0.004121
807	0.005568	-9e-05	0.075084	0.002607
808	0.008891	4.1e-05	0.07561	0.002772
809	0.012641	7.4e-05	0.072123	0.001851
810	0.014418	7.4e-05	0.07584	0.002574
811	0.013859	0.000239	0.07584	0.003857
812	0.014056	-2.5e-05	0.076038	0.003167
813	0.017083	-0.000551	0.07742	0.000765
814	0.015471	-5.8e-05	0.076498	0.000173
815	0.017609	0.000239	0.074656	0.00218
816	0.017708	-0.000222	0.07561	-0.00088
817	0.020373	0.000304	0.074689	0.001587
818	0.019912	8e-06	0.079196	0.000831
819	0.022445	8e-06	0.07969	0.001489
820	0.015701	0.000502	0.076762	0.002015
821	0.016162	0.000304	0.072222	0.00287
822	0.011227	7.4e-05	0.073866	0.005075
823	0.010832	0.000107	0.044192	0.000962
824	0.011457	7.4e-05	0.041987	0.003101
825	0.01376	-0.000189	0.042974	0.003265
826	0.009286	7.4e-05	0.043007	0.000568
827	0.01705	-9e-05	0.044192	-0.000748
828	0.016425	-0.000354	0.049949	0.000107
829	0.016951	4.1e-05	0.053535	0.001916
830	0.01932	0.00014	0.057187	0.002147
831	0.01682	0.000173	0.059226	-0.000518
832	0.018201	7.4e-05	0.064424	-0.000288
833	0.015569	0.00014	0.064622	0.000436
834	0.017478	0.000173	0.065477	0.000633
835	0.016556	0.00014	0.067418	0.003561
836	0.018333	4.1e-05	0.065148	0.005996
837	0.018168	8e-06	0.071136	0.009121
838	0.01478	-5.8e-05	0.070083	0.001028
839	0.009911	-5.8e-05	0.069984	0.004943
840	0.003167	8e-06	0.067287	0.004548
841	0.000271	0.000107	0.068932	0.00014
842	0.000897	-0.000321	0.068307	0.000699
843	-0.00088	0.000107	0.064951	-0.000222
844	0.002969	0.000239	0.059325	0.002212
845	0.003627	0.000173	0.057055	0.00389
846	0.003726	7.4e-05	0.051429	0.004022
847	0.009187	-2.5e-05	0.056693	0.004548
848	0.002805	7.4e-05	0.062154	0.004548
849	0.008463	-9e-05	0.069261	0.007016
850	0.006917	8e-06	0.071037	0.004647
851	0.006489	-0.000123	0.073011	0.004186
852	0.004515	0.000436	0.079657	0.006095
853	0.008496	8e-06	0.082519	0.007378
854	0.009911	0.000173	0.089987	0.009023
855	0.013596	7.4e-05	0.086862	0.00241
856	0.012806	0.000304	0.093211	0.001028
857	0.012872	0.000107	0.094165	0.005535
858	0.018596	-2.5e-05	0.096106	0.00514
859	0.013332	-2.5e-05	0.091731	0.003759
860	0.002344	-0.000123	0.099297	0.002739
861	0.000897	8e-06	0.100383	0.005568
862	-0.000617	-9e-05	0.102324	0.000633
863	0.001127	0.000271	0.105417	0.000107
864	0.000798	8e-06	0.106371	0.000239
865	0.000535	0.000107	0.109562	0.001851
866	0.000107	7.4e-05	0.109266	0.006884
867	0.000403	0.000173	0.115846	0.003463
868	0.000535	0.000107	0.116142	0.005437
869	-0.002032	8e-06	0.117885	0.00491
870	0.002476	-2.5e-05	0.119135	0.006391
871	0.005568	7.4e-05	0.124794	0.00616
872	0.008068	-0.000123	0.124728	0.007378
873	0.00695	-9e-05	0.125847	0.006259
874	0.004285	4.1e-05	0.136572	0.009352
875	0.004285	4.1e-05	0.134993	0.007575
876	0.011786	-0.000189	0.134137	0.001851
877	0.008496	0.000173	0.146211	0.002903
878	0.006621	0.00014	0.141145	0.003035
879	0.006029	7.4e-05	0.145619	0.003627
880	0.003594	-2.5e-05	0.145191	0.00014
881	0.003232	-5.8e-05	0.146705	0.005239
882	0.00445	4.1e-05	0.149106	-0.000255
883	0.007608	-2.5e-05	0.150587	0.003561
884	0.009878	-0.000123	0.152298	0.003726
885	0.01376	-2.5e-05	0.15539	0.001193
886	0.008694	0.000271	0.157068	0.000239
887	0.009286	8e-06	0.155423	0.001061
888	0.004746	0.00014	0.159371	0.000206
889	0.009549	0.00014	0.154008	0.000929
890	0.010668	0.00014	0.160358	-2.5e-05
891	0.010602	-2.5e-05	0.16276	-5.8e-05
892	0.011951	-2.5e-05	0.165984	0.00037
893	0.009549	-0.000123	0.165062	-0.000321
894	0.011885	0.000107	0.160917	0.001818
895	0.015372	0.000535	0.164898	7.4e-05
896	0.015898	-0.000288	0.170129	0.00014
897	0.018366	0.000337	0.170293	0.000239
898	0.022511	0.00014	0.169635	0.000436
899	0.021294	0.000206	0.171807	-0.000123
900	0.024123	0.000337	0.172761	0.000337
901	0.022906	0.000107	0.173189	-0.000189
902	0.025011	0.000502	0.177038	-0.000617
903	0.025637	8e-06	0.177827	0.000239
904	0.026591	-0.000222	0.176051	0.000962
905	0.024156	0.000436	0.180032	-0.000716
906	0.023334	4.1e-05	0.172695	0.001094
907	0.025933	0.00116	0.179439	0.000765
908	0.026097	0.001094	0.180328	0.000831
909	0.023728	0.00014	0.178058	0.001291
910	0.02261	4.1e-05	0.180689	-0.000485
911	0.010042	0.000798	0.182894	0.001883
912	-0.001999	0.000568	0.180492	0.000699
913	0.001851	0.000469	0.182828	0.002245
914	4.1e-05	0.003923	0.184374	-0.000156
915	0.003528	0.003496	0.182071	-0.000123
916	0.001225	0.004614	0.18319	0.00014
917	0.005831	0.006029	0.182532	-0.000222
918	0.003561	0.000107	0.185098	-9e-05
919	0.000568	-0.000288	0.181249	0.000798
920	0.000995	-0.000485	0.184275	0.000239
921	0.000831	4.1e-05	0.1824	0.000765
922	0.001291	0.000962	0.186677	0.000271
923	0.003825	0.002509	0.186151	0.000436
924	0.006588	0.00264	0.188026	0.000831
925	0.012411	0.002476	0.187203	0.000436
926	0.009549	-0.000387	0.186776	0.000271
927	0.006358	0.002607	0.18977	7.4e-05
928	0.005239	0.006226	0.188914	0.000206
929	0.010108	0.006193	0.187796	0.000403
930	0.011918	0.001587	0.191776	-0.000321
931	0.0107	0.002673	0.190822	-0.000189
932	0.015142	0.000929	0.187697	0.000929
933	0.014221	0.003759	0.188487	-2.5e-05
934	0.007838	0.000929	0.191546	0.000436
935	0.013201	0.007213	0.188158	-0.000156
936	0.015306	0.004614	0.189112	0.000469
937	0.015504	0.002969	0.191382	-0.000387
938	0.01728	0.000337	0.189408	0.000337
939	0.018859	-0.005223	0.193619	-0.000419
940	0.019846	0.001357	0.191875	0.001357
941	0.021458	0.001291	0.193158	0.001785
942	0.019221	0.001324	0.188092	0.001851
943	0.029453	0.000535	0.188947	0.000765
944	0.021458	4.1e-05	0.190658	-0.000156
945	0.021754	0.000107	0.194211	0.000535
946	0.020373	0.000995	0.18819	0.000107
947	0.019254	-5.8e-05	0.192533	0.000107
948	0.012839	0.00014	0.194178	-2.5e-05
949	0.00945	-9e-05	0.191776	0.000929
950	0.012082	-0.000189	0.194112	-0.000485
951	0.01274	-0.000123	0.156575	0.000732
952	0.019945	4.1e-05	0.136177	0.00014
953	0.017313	4.1e-05	0.137164	0.000239
954	0.02182	0.00014	0.140882	0.000107
955	0.023531	8e-06	0.142033	-2.5e-05
956	0.020504	0.000239	0.146277	0.000107
957	0.023728	0.000107	0.146343	0.00014
958	0.027282	8e-06	0.1471	0.00014
959	0.024321	-5.8e-05	0.153285	0.000535
960	0.027347	-0.000222	0.150521	0.00014
961	0.023334	0.000107	0.155193	0.000271
962	0.005963	-0.000123	0.153844	0.000732
963	0.008726	7.4e-05	0.154041	0.000436
964	0.014977	4.1e-05	0.156344	0.000337
965	0.004285	0.00014	0.158647	4.1e-05
966	0.001061	4.1e-05	0.158943	0.000239
967	0.000798	0.00014	0.162398	-0.000584
968	-9e-05	-2.5e-05	0.161838	0.000699
969	-0.000387	-2.5e-05	0.161707	-0.000452
970	0.000732	-0.000123	0.161509	-0.000847
971	0.000403	4.1e-05	0.165391	-0.000189
972	0.000239	-0.000189	0.168122	0.000436
973	7.4e-05	4.1e-05	0.166148	0.000469
974	0.000239	4.1e-05	0.169866	0.000535
975	4.1e-05	0.000107	0.16855	0.000403
976	0.000239	0.00014	0.169504	0.000535
977	0.000502	0.000107	0.170359	0.000304
978	-2.5e-05	0.000107	0.172399	-5.8e-05
979	-0.000123	-5.8e-05	0.171971	0.00014
980	-2.5e-05	-9e-05	0.170918	0.000666
981	0.000107	-2.5e-05	0.172169	-0.000354
982	8e-06	-5.8e-05	0.174077	-0.000255
983	0.000271	-9e-05	0.168122	0.000206
984	0.000173	-2.5e-05	0.167793	-0.000156
985	0.000107	4.1e-05	0.16855	0.000337
986	0.00014	0.00014	0.166707	-5.8e-05
987	0.00014	0.00014	0.166971	0.000304
988	-9e-05	0.00014	0.160983	4.1e-05
989	8e-06	7.4e-05	0.152133	0.000107
990	-2.5e-05	7.4e-05	0.157298	8e-06
991	4.1e-05	-2.5e-05	0.152692	-0.000123
992	8e-06	-5.8e-05	0.146968	0.000568
993	0.00037	7.4e-05	0.11907	-0.000584
994	7.4e-05	0.00014	0.118445	0.00037
995	0.00014	7.4e-05	0.101633	-2.5e-05
996	0.000173	0.00343	0.093014	0.00037
997	8e-06	0.000732	0.095679	-0.000123
998	0.000206	0.000206	0.099528	0.000304
999	-0.000123	-0.000156	0.104528	8e-06
1000	-5.8e-05	0.002805	0.106897	7.4e-05
1001	4.1e-05	0.001225	0.110187	-0.000255
1002	-0.000189	-0.000156	0.112128	0.000173
1003	7.4e-05	0.000897	0.114398	-9e-05
1004	7.4e-05	0.005535	0.114924	-0.000156
1005	4.1e-05	0.000337	0.107687	-2.5e-05
1006	0.000239	0.004055	0.108246	0.00014
1007	7.4e-05	0.000436	0.100251	0.00014
1008	0.000239	0.000206	0.090678	0.000337
1009	0.000107	4.1e-05	0.062681	0.000107
1010	-5.8e-05	0.000173	0.033467	-9e-05
1011	-9e-05	0.000107	0.020241	0.000666
1012	-0.000123	7.4e-05	0.021722	7.4e-05
1013	-9e-05	-5.8e-05	0.028729	-5.8e-05
1014	-2.5e-05	-9e-05	0.034815	-2.5e-05
1015	0.000107	-9e-05	0.041033	0.000206
1016	8e-06	8e-06	0.048797	7.4e-05
1017	0.000173	-9e-05	0.051725	0.000107
1018	7.4e-05	7.4e-05	0.061003	0.000271
1019	0.00014	0.000107	0.061595	-5.8e-05
1020	0.000107	7.4e-05	0.068241	0.000239
1021	-2.5e-05	0.000107	0.073801	0.000271
1022	-9e-05	7.4e-05	0.080216	0.000206
1023	-5.8e-05	0.00014	0.079525	-0.000189
1024	-0.000156	-0.000123	0.085348	0.000699
1025	0.000107	7.4e-05	0.088243	7.4e-05
1026	-2.5e-05	-5.8e-05	0.088803	0.000502
1027	7.4e-05	8e-06	0.094494	0.000337
1028	0.000271	-5.8e-05	0.089263	0.000535
1029	7.4e-05	4.1e-05	0.088342	-0.000814
1030	0.000107	0.000107	0.087947	0.001094
1031	7.4e-05	0.00014	0.092948	0.000206
1032	8e-06	0.00014	0.096764	0.00116
1033	-2.5e-05	0.000173	0.102423	-0.000847
1034	-5.8e-05	8e-06	0.099429	0.000535
1035	0.000633	0.000271	0.104561	-0.000584
1036	4.1e-05	-0.001012	0.104627	7.4e-05
1037	7.4e-05	0.00037	0.108707	-5.8e-05
1038	7.4e-05	-9e-05	0.109036	-0.000222
1039	0.000107	-9e-05	0.108345	0.000206
1040	0.000271	0.000206	0.107226	0.000271
1041	0.000173	0.000239	0.110253	0.000173
1042	4.1e-05	0.000206	0.112424	0.00014
1043	8e-06	8e-06	0.113707	0.000798
1044	-0.000123	0.00014	0.116734	-5.8e-05
1045	-5.8e-05	-0.000222	0.112325	0.000206
1046	-0.000518	8e-06	0.118971	4.1e-05
1047	-0.000222	0.0006	0.115582	0.000206
1048	0.000304	0.000436	0.118478	0.000107
1049	0.00014	0.004713	0.117787	0.000469
1050	-2.5e-05	0.002344	0.113641	0.000271
1051	0.000206	0.000403	0.115056	0.000271
1052	4.1e-05	0.002311	0.11624	0.000206
1053	0.000107	0.000633	0.115681	0.000568
1054	-0.000123	-5.8e-05	0.118478	-0.000551
1055	8e-06	0.000239	0.112161	-2.5e-05
1056	-0.000123	0.000107	0.097685	4.1e-05
1057	0.00037	0.00014	0.088178	-0.000189
1058	0.000271	0.000568	0.081203	0.00014
1059	-0.000189	0.000929	0.078999	8e-06
1060	7.4e-05	-0.000354	0.083177	0.00037
1061	-2.5e-05	0.000502	0.084493	-2.5e-05
1062	0.000502	-2.5e-05	0.08548	0.000666
1063	0.00014	0.000271	0.089428	-0.000485
1064	-2.5e-05	0.000173	0.086829	0.0006
1065	-2.5e-05	0.001686	0.088375	-0.000288
1066	0.000107	0.001423	0.076301	0.000699
1067	-0.000189	0.001851	0.05393	0.000107
1068	8e-06	7.4e-05	0.029486	0.000107
1069	-0.000387	7.4e-05	0.037349	-0.000189
1070	0.000239	-0.000321	0.041987	0.000304
1071	7.4e-05	-0.000387	0.049883	-0.000156
1072	0.000173	-0.000222	0.019781	-0.000123
1073	0.000206	0.000206	0.003232	0.000699
1074	0.00014	0.000271	0.004614	-0.00213
1075	0.00014	-0.000189	0.002114	0.002311
1076	7.4e-05	0.000206	0.00672	0.000239
1077	0.000107	0.000633	0.014911	0.000107
1078	-0.000123	0.000732	0.022248	-0.000222
1079	0.000107	-0.000123	0.028663	4.1e-05
1080	-5.8e-05	0.003693	0.037316	-0.000123
1081	0.000107	-0.000156	0.044553	0.000403
1082	-9e-05	0.001489	0.043599	0.000304
1083	0.000271	-0.003315	0.036724	0.00037
1084	7.4e-05	0.000732	0.042316	0.000304
1085	0.00014	0.000864	0.041264	0.000436
1086	0.000107	0.0006	0.044685	8e-06
1087	8e-06	0.000107	0.045376	0.000633
1088	-9e-05	-5.8e-05	0.049488	0.00037
1089	-2.5e-05	0.000502	0.053041	-5.8e-05
1090	-0.000123	-2.5e-05	0.054588	0.000929
1091	0.00014	4.1e-05	0.058996	-5.8e-05
1092	7.4e-05	-9e-05	0.063405	0.000535
1093	0.000107	-5.8e-05	0.066201	8e-06
1094	0.000239	-2.5e-05	0.06301	0.00037
1095	0.000107	4.1e-05	0.070577	0.000239
1096	0.000173	-2.5e-05	0.068668	0.000732
1097	0.000107	0.000403	0.06903	0.002541
1098	-2.5e-05	8e-06	0.007871	0.001653
1099	8e-06	0.00014	0.015175	0.000304
1100	8e-06	0.002772	0.025768	0.002048
1101	-0.000156	0.000239	0.028005	0.000929
1102	-5.8e-05	0.00014	0.000107	-0.000222
1103	-2.5e-05	-2.5e-05	0.009352	0.000304
1104	0.00014	-0.000123	0.008233	0.002509
1105	0.000206	-2.5e-05	0.012444	0.003002
1106	0.000107	7.4e-05	0.016885	0.000239
1107	0.000206	4.1e-05	0.018991	0.00139
