Ladekurvenmessung
Zeit: 2018_05_03 14.06.28
Info: FVA3, v = 0.382, T = 40, F = 10, h =???
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8
1213	0.197703	0.169433	0.199018	0.200497	0.193265	0.078708	0.196881	0.199182
1214	0.195895	0.170584	0.201154	0.200004	0.193594	0.078873	0.19721	0.201319
1215	0.196717	0.176994	0.196059	0.199346	0.195566	0.084461	0.195073	0.196552
1216	0.197045	0.171899	0.196717	0.201976	0.196881	0.08857	0.194416	0.199182
1217	0.198689	0.173542	0.196059	0.200825	0.192608	0.091692	0.193594	0.200168
1218	0.201812	0.178637	0.198031	0.200661	0.196223	0.096294	0.192772	0.19573
1219	0.200332	0.17272	0.196388	0.203291	0.191457	0.098102	0.195566	0.200168
1220	0.199182	0.177815	0.198524	0.198689	0.193594	0.105005	0.192115	0.194251
1221	0.190142	0.1742	0.193265	0.201647	0.193429	0.106978	0.196717	0.201483
1222	0.199346	0.173871	0.200004	0.20099	0.192608	0.113552	0.189814	0.196552
1223	0.198689	0.17798	0.193758	0.202962	0.192772	0.111251	0.194909	0.198031
1224	0.199346	0.175679	0.196717	0.200497	0.194744	0.120619	0.192443	0.199839
1225	0.199018	0.17535	0.196552	0.202962	0.194416	0.118647	0.19573	0.198689
1226	0.198853	0.168283	0.19836	0.202305	0.19573	0.122756	0.195566	0.197374
1227	0.198031	0.176008	0.197703	0.203291	0.19458	0.124728	0.19573	0.195073
1228	0.201976	0.178473	0.19836	0.200661	0.194251	0.127194	0.194087	0.198031
1229	0.202633	0.178802	0.201976	0.207893	0.194416	0.12933	0.195566	0.196388
1230	0.201647	0.18554	0.197374	0.197703	0.194416	0.132782	0.196881	0.198031
1231	0.200004	0.186855	0.19836	0.199182	0.194251	0.137712	0.192115	0.194416
1232	0.199675	0.184883	0.196881	0.199511	0.194251	0.132124	0.192608	0.20099
1233	0.20214	0.186362	0.197867	0.201154	0.195895	0.137712	0.193265	0.195237
1234	0.197867	0.186033	0.197374	0.202962	0.192608	0.13952	0.195566	0.201319
1235	0.201812	0.183897	0.198853	0.201647	0.19458	0.140342	0.192772	0.200332
1236	0.201483	0.186691	0.197045	0.202305	0.195073	0.147903	0.191786	0.199839
1237	0.203291	0.184061	0.199675	0.200661	0.195237	0.144287	0.188663	0.196881
1238	0.200661	0.186198	0.19836	0.201976	0.194416	0.149875	0.19458	0.196388
1239	0.206249	0.183568	0.197703	0.198689	0.193101	0.150697	0.191293	0.19458
1240	0.201319	0.186362	0.197703	0.202305	0.194416	0.14971	0.192608	0.197374
1241	0.20099	0.185047	0.197867	0.199018	0.194744	0.154312	0.193429	0.197703
1242	0.20099	0.187841	0.196717	0.201976	0.190307	0.157271	0.200332	0.194087
1243	0.20362	0.1908	0.20214	0.206907	0.194416	0.154641	0.193758	0.200004
1244	0.203948	0.189649	0.201647	0.205427	0.193101	0.15875	0.196881	0.197703
1245	0.20214	0.189156	0.200825	0.20477	0.196552	0.156942	0.194416	0.199839
1246	0.200497	0.191786	0.198853	0.207235	0.194416	0.155134	0.195237	0.198689
1247	0.200004	0.190471	0.197045	0.201483	0.199018	0.159901	0.192443	0.197703
1248	0.195402	0.190471	0.19721	0.202962	0.197045	0.156449	0.194087	0.195895
1249	0.20099	0.190471	0.197867	0.201812	0.198031	0.160065	0.19458	0.197538
1250	0.199182	0.191128	0.200825	0.202469	0.197538	0.160887	0.193922	0.196388
1251	0.199018	0.190964	0.195895	0.206578	0.196717	0.166311	0.192279	0.199839
1252	0.201483	0.189649	0.199511	0.194909	0.19721	0.164831	0.191786	0.197703
1253	0.199346	0.193594	0.198196	0.201976	0.192772	0.168447	0.195566	0.199839
1254	0.199675	0.191621	0.198853	0.202962	0.194251	0.166311	0.194744	0.199346
1255	0.201483	0.191128	0.194251	0.200004	0.19573	0.168118	0.193758	0.199182
1256	0.199839	0.189485	0.199675	0.200825	0.195566	0.172063	0.194416	0.199346
1257	0.200825	0.192772	0.195237	0.204441	0.194087	0.166968	0.192608	0.198524
1258	0.199839	0.197538	0.196059	0.202305	0.202305	0.172063	0.192772	0.19836
1259	0.199511	0.192608	0.196717	0.207728	0.198689	0.171734	0.193101	0.195237
1260	0.200825	0.194251	0.197867	0.203126	0.196552	0.1742	0.187841	0.198524
1261	0.199018	0.192772	0.19836	0.204606	0.196552	0.170913	0.193594	0.195402
1262	0.200825	0.192936	0.199346	0.20477	0.202798	0.177158	0.190964	0.200825
1263	0.200661	0.195402	0.198196	0.20099	0.196388	0.172556	0.194087	0.19836
1264	0.197045	0.195402	0.19836	0.204606	0.195895	0.175021	0.193429	0.199346
1265	0.205427	0.195073	0.200497	0.203455	0.19836	0.170748	0.196059	0.199675
1266	0.205099	0.193922	0.198196	0.204606	0.195895	0.172063	0.195566	0.201154
1267	0.200497	0.196717	0.20099	0.201812	0.193758	0.174528	0.192772	0.196717
1268	0.197538	0.197045	0.200825	0.202962	0.194416	0.173871	0.194416	0.20099
1269	0.201319	0.196388	0.200661	0.205099	0.198689	0.177487	0.190471	0.192115
1270	0.199511	0.195237	0.200332	0.203455	0.19721	0.172392	0.192608	0.195566
1271	0.20099	0.195402	0.200497	0.199839	0.197703	0.182089	0.191457	0.19836
1272	0.198524	0.193922	0.197703	0.201483	0.197867	0.178309	0.191293	0.195073
1273	0.20099	0.193429	0.201647	0.199346	0.202469	0.179295	0.187348	0.197045
1274	0.199839	0.194087	0.19836	0.203784	0.193265	0.178637	0.194087	0.199675
1275	0.197703	0.192115	0.199511	0.203126	0.19721	0.178637	0.190635	0.201647
1276	0.199182	0.195073	0.200168	0.203126	0.196059	0.175021	0.195237	0.199511
1277	0.200661	0.192608	0.199346	0.203126	0.196059	0.175843	0.190635	0.198689
1278	0.198689	0.200497	0.200661	0.202798	0.197703	0.17272	0.193922	0.194744
1279	0.194251	0.200825	0.201647	0.206085	0.194416	0.178473	0.193429	0.200661
1280	0.197703	0.198689	0.200168	0.201812	0.197703	0.180116	0.193758	0.19721
1281	0.196223	0.195402	0.203455	0.199018	0.197374	0.179295	0.193758	0.196881
1282	0.197374	0.196059	0.203455	0.200825	0.195895	0.181924	0.191621	0.194744
1283	0.193758	0.202469	0.200004	0.199839	0.197538	0.180774	0.193101	0.195895
1284	0.202962	0.192608	0.202962	0.20099	0.186855	0.181103	0.190307	0.195566
1285	0.200004	0.198524	0.19721	0.200332	0.19573	0.178637	0.193594	0.197045
1286	0.200497	0.197045	0.201976	0.199675	0.198853	0.182582	0.193429	0.197703
1287	0.199675	0.198196	0.198689	0.205099	0.196223	0.182417	0.193265	0.200004
1288	0.202469	0.199511	0.200004	0.202633	0.201154	0.179623	0.191128	0.194087
1289	0.200004	0.200004	0.19836	0.201154	0.198689	0.180774	0.194909	0.191621
1290	0.200004	0.198524	0.201483	0.199511	0.197867	0.182746	0.189156	0.193594
1291	0.20099	0.200825	0.201647	0.202305	0.203948	0.179788	0.190964	0.194909
1292	0.199675	0.199511	0.199839	0.200825	0.202305	0.183732	0.189814	0.191128
1293	0.197045	0.200825	0.201483	0.202798	0.197867	0.184061	0.187513	0.194251
1294	0.199511	0.199511	0.203455	0.20214	0.199346	0.184883	0.187513	0.196717
1295	0.202305	0.200497	0.20214	0.202962	0.198196	0.184061	0.189485	0.190635
1296	0.200332	0.200825	0.2074	0.200825	0.196881	0.186526	0.192936	0.202633
1297	0.204277	0.199675	0.204441	0.202633	0.19721	0.186033	0.196717	0.196223
1298	0.200825	0.202469	0.203455	0.199182	0.199182	0.184061	0.194744	0.195073
1299	0.202469	0.199511	0.202962	0.199839	0.197867	0.181431	0.193758	0.194251
1300	0.201154	0.204441	0.201319	0.197374	0.19458	0.186526	0.19573	0.195566
1301	0.200004	0.198689	0.203291	0.20099	0.201154	0.186526	0.191457	0.193265
1302	0.201647	0.200661	0.201319	0.19573	0.199839	0.18439	0.193265	0.197045
1303	0.203291	0.200825	0.202962	0.198031	0.198853	0.187348	0.192279	0.195566
1304	0.199346	0.201976	0.200168	0.200332	0.197703	0.186855	0.195073	0.197538
1305	0.201812	0.198853	0.203126	0.197867	0.199839	0.189485	0.192608	0.195237
1306	0.202469	0.200168	0.209536	0.201812	0.197703	0.189156	0.193758	0.194416
1307	0.204277	0.196223	0.20362	0.20099	0.195566	0.190471	0.193429	0.196388
1308	0.205263	0.198031	0.199018	0.204113	0.197045	0.186855	0.194087	0.192936
1309	0.203291	0.19721	0.202633	0.198031	0.198689	0.188499	0.19458	0.195566
1310	0.204277	0.202798	0.201319	0.203455	0.193265	0.186855	0.197538	0.194416
1311	0.20099	0.203948	0.202798	0.201319	0.196388	0.185705	0.196881	0.194087
1312	0.200497	0.200661	0.201976	0.202305	0.19721	0.179623	0.196059	0.193265
1313	0.205099	0.203784	0.203455	0.202633	0.195237	0.180938	0.192936	0.195895
1314	0.201976	0.202469	0.202962	0.201812	0.19573	0.178966	0.195566	0.195237
1315	0.19836	0.203455	0.204606	0.197867	0.196552	0.184554	0.19573	0.192443
1316	0.199675	0.202962	0.206742	0.196552	0.195237	0.175515	0.195566	0.193101
1317	0.202305	0.203784	0.203291	0.199511	0.19836	0.180774	0.193265	0.193429
1318	0.205263	0.199018	0.205263	0.195402	0.200004	0.180774	0.194251	0.195402
1319	0.204113	0.204277	0.202798	0.198031	0.195402	0.182582	0.193922	0.196717
1320	0.208222	0.200168	0.20362	0.199511	0.200497	0.178966	0.192443	0.193429
1321	0.203455	0.201976	0.20214	0.199346	0.196717	0.181924	0.194909	0.196881
1322	0.204113	0.202305	0.203455	0.197045	0.196552	0.184225	0.190471	0.196223
1323	0.206085	0.204441	0.205592	0.196552	0.19836	0.183404	0.195402	0.195237
1324	0.206742	0.202798	0.204277	0.193594	0.195895	0.186033	0.193922	0.197374
1325	0.201976	0.204606	0.196881	0.196223	0.195237	0.183239	0.194416	0.200004
1326	0.204934	0.203455	0.203126	0.196552	0.196881	0.188499	0.193265	0.197703
1327	0.201647	0.205592	0.201812	0.197374	0.194416	0.185376	0.195566	0.192279
1328	0.205263	0.207564	0.201647	0.196059	0.197374	0.186855	0.195237	0.199018
1329	0.203126	0.203455	0.204277	0.198031	0.198853	0.18932	0.202469	0.192279
1330	0.200825	0.20477	0.202798	0.197045	0.193265	0.188006	0.195073	0.194416
1331	0.205263	0.207728	0.205099	0.197374	0.192936	0.185212	0.197045	0.190142
1332	0.203784	0.212824	0.202469	0.197374	0.19573	0.18817	0.196223	0.194251
1333	0.202798	0.209372	0.21118	0.196552	0.195402	0.182253	0.195895	0.194416
1334	0.200661	0.206578	0.199839	0.197703	0.195073	0.186691	0.19573	0.19573
1335	0.20362	0.206414	0.201812	0.193429	0.193429	0.188663	0.194416	0.191128
1336	0.202962	0.211016	0.203784	0.197867	0.195237	0.187513	0.196223	0.195402
1337	0.204113	0.204934	0.206414	0.194744	0.196388	0.192608	0.190142	0.190471
1338	0.201483	0.208222	0.200661	0.196552	0.192443	0.188006	0.189978	0.192608
1339	0.206414	0.21118	0.205263	0.196881	0.197374	0.1908	0.188827	0.192608
1340	0.206085	0.204934	0.20214	0.194416	0.199839	0.190307	0.195566	0.186362
1341	0.204277	0.206414	0.206085	0.194416	0.194744	0.194416	0.188827	0.200168
1342	0.207564	0.206742	0.203126	0.197703	0.195895	0.189485	0.189156	0.190964
1343	0.204934	0.203784	0.204277	0.194744	0.19836	0.192936	0.193265	0.193265
1344	0.205099	0.206085	0.204606	0.198031	0.194744	0.192443	0.19836	0.196881
1345	0.198524	0.205756	0.204441	0.196717	0.196881	0.192772	0.192772	0.192772
1346	0.199675	0.2074	0.207235	0.195566	0.193101	0.192443	0.196388	0.191786
1347	0.200168	0.208715	0.207893	0.194087	0.195566	0.190142	0.19573	0.198689
1348	0.205263	0.209208	0.20855	0.189978	0.196059	0.193265	0.196388	0.190471
1349	0.202305	0.205756	0.203455	0.193265	0.196223	0.190964	0.196223	0.192443
1350	0.206578	0.207071	0.208715	0.18932	0.197867	0.193429	0.196881	0.190635
1351	0.20477	0.207564	0.205921	0.188334	0.19836	0.190635	0.200004	0.194909
1352	0.204277	0.20477	0.207564	0.192279	0.197538	0.196059	0.193429	0.190471
1353	0.205756	0.207071	0.208057	0.192772	0.197703	0.188006	0.197045	0.193594
1354	0.205921	0.205921	0.205756	0.164338	0.196881	0.193265	0.19573	0.194087
1355	0.201812	0.2074	0.20477	0.164503	0.196223	0.192443	0.192443	0.194416
1356	0.203455	0.205921	0.203784	0.171899	0.196223	0.193429	0.191786	0.195895
1357	0.205921	0.20855	0.205921	0.169269	0.194416	0.194251	0.19458	0.193101
1358	0.204934	0.204277	0.209536	0.164831	0.19573	0.194909	0.193265	0.193922
1359	0.204113	0.20362	0.211016	0.172227	0.19195	0.194416	0.190964	0.195566
1360	0.206085	0.201154	0.205263	0.168118	0.192115	0.195402	0.193594	0.193758
1361	0.204441	0.204606	0.205427	0.174528	0.189156	0.195895	0.200825	0.191786
1362	0.203455	0.203948	0.210851	0.170419	0.187348	0.192115	0.200661	0.192608
1363	0.203126	0.206249	0.207893	0.174364	0.190964	0.185376	0.19721	0.189978
1364	0.200497	0.206578	0.208715	0.17272	0.189649	0.192936	0.19836	0.193265
1365	0.208386	0.20477	0.209701	0.174035	0.192443	0.193429	0.199018	0.1908
1366	0.203291	0.205099	0.211837	0.172392	0.188827	0.192772	0.19573	0.192608
1367	0.207728	0.205263	0.211837	0.167625	0.189485	0.19195	0.193922	0.19195
1368	0.205921	0.207893	0.209701	0.174528	0.190307	0.194251	0.201154	0.193265
1369	0.206578	0.202305	0.212495	0.17272	0.189814	0.19573	0.194416	0.192772
1370	0.205427	0.210523	0.200661	0.177815	0.191293	0.190471	0.197374	0.193265
1371	0.206742	0.205921	0.209701	0.176994	0.191293	0.194909	0.195895	0.193594
1372	0.205263	0.203126	0.208879	0.177487	0.190307	0.194744	0.201647	0.19195
1373	0.206578	0.202962	0.210358	0.176665	0.193922	0.196059	0.197867	0.194251
1374	0.206742	0.205263	0.207728	0.180938	0.186691	0.195073	0.20099	0.193594
1375	0.204113	0.20099	0.209372	0.179295	0.1908	0.195237	0.19573	0.189649
1376	0.204934	0.201319	0.204441	0.181267	0.189978	0.195566	0.197703	0.194744
1377	0.202305	0.204606	0.208222	0.181431	0.190471	0.197374	0.196717	0.192443
1378	0.206249	0.201154	0.208879	0.181596	0.186362	0.194909	0.196059	0.19458
1379	0.202798	0.205099	0.210194	0.181431	0.185047	0.198853	0.198689	0.19195
1380	0.205756	0.205427	0.209043	0.181431	0.187677	0.193594	0.198524	0.193758
1381	0.203455	0.206085	0.211016	0.183404	0.189814	0.199675	0.199182	0.193265
1382	0.206249	0.204277	0.207564	0.181103	0.189156	0.193594	0.200004	0.189814
1383	0.203784	0.202305	0.208386	0.187841	0.191128	0.194909	0.199675	0.191457
1384	0.205592	0.202962	0.208057	0.182582	0.019704	0.200004	0.196059	0.193594
1385	0.204441	0.208222	0.207235	0.183404	0.027429	0.192936	0.199018	0.192608
1386	0.205756	0.201976	0.205099	0.183897	0.04107	0.196552	0.19836	0.189649
1387	0.21118	0.205592	0.207728	0.187019	0.040906	0.196388	0.199346	0.191621
1388	0.203784	0.206249	0.210358	0.182582	0.050603	0.196552	0.194416	0.194909
1389	0.206578	0.209865	0.208057	0.185047	0.053397	0.196223	0.196717	0.193922
1390	0.20477	0.207235	0.209208	0.181431	0.060629	0.197045	0.195237	0.192608
1391	0.203455	0.205921	0.206414	0.184061	0.065395	0.198853	0.200168	0.192772
1392	0.200004	0.207564	0.208222	0.182746	0.067532	0.202305	0.198853	0.194251
1393	0.20214	0.20477	0.204441	0.189649	0.07575	0.196717	0.200332	0.193265
1394	0.206249	0.205263	0.206578	0.184554	0.080516	0.201647	0.198196	0.1908
1395	0.202633	0.204441	0.209208	0.187348	0.084132	0.197374	0.196223	0.191621
1396	0.204277	0.207071	0.209043	0.186691	0.089391	0.199018	0.199675	0.190142
1397	0.203291	0.205263	0.211673	0.185705	0.093993	0.198524	0.20099	0.193429
1398	0.190964	0.204934	0.209865	0.185376	0.097445	0.19721	0.20099	0.194909
1399	0.201483	0.207235	0.212166	0.183075	0.102211	0.196552	0.201647	0.195402
1400	0.201976	0.207071	0.209865	0.186198	0.108621	0.195566	0.202305	0.196388
1401	0.203948	0.205099	0.212988	0.187513	0.109607	0.195073	0.198853	0.192772
1402	0.203291	0.207235	0.208879	0.184061	0.114374	0.196881	0.199346	0.19721
1403	0.205427	0.195895	0.210523	0.184061	0.120291	0.195402	0.198524	0.193922
1404	0.199018	0.204934	0.209865	0.186033	0.120784	0.195895	0.198031	0.195895
1405	0.209208	0.201812	0.213317	0.183732	0.124728	0.200168	0.197703	0.194909
1406	0.207071	0.204934	0.208386	0.188992	0.128673	0.195073	0.19721	0.196552
1407	0.206085	0.203948	0.210029	0.184883	0.128673	0.198689	0.195566	0.198524
1408	0.206742	0.203948	0.207235	0.18554	0.135411	0.19836	0.201154	0.197703
1409	0.204113	0.204277	0.210687	0.187348	0.138699	0.202798	0.197538	0.200497
1410	0.203455	0.20477	0.208057	0.187677	0.136562	0.198196	0.196717	0.191621
1411	0.204113	0.200168	0.211509	0.186362	0.140342	0.201812	0.197703	0.19458
1412	0.207235	0.201154	0.210523	0.188827	0.137548	0.205427	0.195073	0.190964
1413	0.201483	0.203455	0.20855	0.187348	0.140342	0.200168	0.200332	0.19573
1414	0.207893	0.201319	0.212659	0.184718	0.131302	0.194416	0.197867	0.193265
1415	0.206249	0.204113	0.208879	0.18932	0.120619	0.197703	0.20099	0.194416
1416	0.213645	0.203455	0.213974	0.184225	0.112401	0.19458	0.200497	0.193265
1417	0.20362	0.203291	0.209865	0.189156	0.100568	0.194416	0.200168	0.192115
1418	0.205099	0.20362	0.211344	0.185047	0.0935	0.194416	0.200168	0.196059
1419	0.206085	0.203948	0.211016	0.191621	0.090213	0.197867	0.202633	0.195073
1420	0.207728	0.204606	0.216439	0.184061	0.090871	0.196223	0.195402	0.195566
1421	0.202633	0.20855	0.208715	0.185212	0.084789	0.196552	0.199018	0.197374
1422	0.209701	0.200004	0.212988	0.185869	0.089885	0.197538	0.198031	0.195895
1423	0.207893	0.202305	0.209865	0.188006	0.084789	0.196388	0.198196	0.196717
1424	0.20477	0.202798	0.210358	0.182746	0.075914	0.197045	0.198031	0.196881
1425	0.207564	0.201812	0.20855	0.185047	0.068025	0.196388	0.201319	0.192279
1426	0.205427	0.196717	0.213317	0.18061	0.062766	0.199182	0.193594	0.195073
1427	0.208386	0.19573	0.207728	0.186855	0.054548	0.198853	0.196223	0.192936
1428	0.209043	0.201483	0.209865	0.180445	-0.003306	0.201483	0.19573	0.194416
1429	0.207728	0.200004	0.210194	0.179459	-0.000676	0.196059	0.202633	0.195073
1430	0.207564	0.201483	0.209865	0.183075	0.002447	0.203126	0.195402	0.189485
1431	0.209208	0.202469	0.210194	0.183404	-0.000512	0.201647	0.200825	0.190471
1432	0.2074	0.201483	0.208222	0.182746	0.008035	0.197703	0.201647	0.192279
1433	0.213152	0.205099	0.21496	0.184225	0.022005	0.199182	0.201647	0.190471
1434	0.208222	0.204277	0.208222	0.183568	0.025457	0.200004	0.201319	0.186033
1435	0.207071	0.202469	0.216768	0.181267	0.034825	0.195895	0.200332	0.196223
1436	0.205592	0.204606	0.209208	0.178802	0.039591	0.193101	0.19721	0.18932
1437	0.211344	0.202469	0.208222	0.17913	0.050768	0.200004	0.196881	0.191621
1438	0.207893	0.20214	0.206742	0.177651	0.053233	0.196717	0.197703	0.196717
1439	0.206742	0.201154	0.207728	0.18061	0.063094	0.199346	0.196717	0.190471
1440	0.210851	0.201483	0.20477	0.178144	0.061615	0.196059	0.200004	0.193101
1441	0.209208	0.203784	0.206742	0.179952	0.067203	0.200168	0.199675	0.191457
1442	0.207071	0.197867	0.205427	0.180445	0.073942	0.196388	0.199839	0.193429
1443	0.207893	0.19836	0.205756	0.179459	0.076079	0.201483	0.198853	0.195566
1444	0.210523	0.202305	0.207893	0.182746	0.081009	0.200497	0.200168	0.193101
1445	0.211673	0.201812	0.205921	0.181267	0.084625	0.200825	0.199182	0.192772
1446	0.209208	0.197867	0.206414	0.181596	0.091035	0.19836	0.200661	0.190471
1447	0.203784	0.200332	0.205427	0.180281	0.093336	0.199182	0.201483	0.193594
1448	0.210358	0.204113	0.209865	0.17798	0.099417	0.199346	0.201483	0.193922
1449	0.2074	0.196223	0.206578	0.183404	0.102047	0.199839	0.201154	0.19836
1450	0.206742	0.202633	0.206085	0.178144	0.112566	0.197538	0.202798	0.194416
1451	0.207071	0.195237	0.206085	0.179623	0.109772	0.196388	0.205756	0.194909
1452	0.206907	0.203291	0.206742	0.179788	0.113059	0.200004	0.199182	0.194251
1453	0.207564	0.201483	0.20362	0.179623	0.116675	0.197045	0.200497	0.199182
1454	0.210687	0.196552	0.204113	0.180281	0.119304	0.198524	0.200168	0.198689
1455	0.207893	0.204441	0.203291	0.183732	0.121934	0.19721	0.201319	0.198689
1456	0.210851	0.198524	0.19836	0.183568	0.12555	0.201483	0.198689	0.19836
1457	0.2074	0.200332	0.197374	0.184718	0.127687	0.197374	0.200168	0.1908
1458	0.210194	0.20099	0.203455	0.180938	0.135083	0.195895	0.198689	0.194744
1459	0.209865	0.200825	0.20099	0.183404	0.135576	0.200332	0.200497	0.193101
1460	0.209372	0.200168	0.202962	0.180938	0.139356	0.200825	0.19836	0.195237
1461	0.210523	0.197703	0.203126	0.184225	0.129001	0.200825	0.198689	0.195073
1462	0.209865	0.195237	0.203126	0.18176	0.137877	0.200168	0.200497	0.144451
1463	0.215289	0.196881	0.201647	0.188992	0.136398	0.20362	0.201319	0.013294
1464	0.211016	0.196059	0.204113	0.184718	0.137548	0.200332	0.200497	0.022991
1465	0.212824	0.196223	0.203455	0.185212	0.141164	0.196388	0.203948	0.020362
1466	0.210358	0.200661	0.204441	0.187513	0.142479	0.198196	0.19721	0.031209
1467	0.212659	0.19836	0.202798	0.18439	0.138205	0.198031	0.198853	0.033181
1468	0.207235	0.19836	0.203126	0.187348	0.141493	0.197703	0.198853	0.027429
1469	0.209701	0.198524	0.204113	0.181267	0.137384	0.198689	0.19573	0.035482
1470	0.210851	0.199018	0.204277	0.186691	0.136891	0.198524	0.200004	0.041399
1471	0.208222	0.195073	0.202633	0.187513	0.136562	0.201154	0.201154	0.050603
1472	0.209865	0.197374	0.199018	0.186198	0.133603	0.197703	0.200497	0.058985
1473	0.211344	0.193758	0.202469	0.184061	0.137219	0.201647	0.197703	0.059478
1474	0.207728	0.196223	0.200497	0.188334	0.135247	0.201483	0.20099	0.07197
1475	0.209865	0.194087	0.203291	0.185212	0.140178	0.198196	0.196717	0.074599
1476	0.211837	0.19721	0.198853	0.186362	0.139027	0.201319	0.198524	0.073613
1477	0.205427	0.193922	0.197867	0.185869	0.140013	0.201319	0.198031	0.081995
1478	0.210851	0.199018	0.201483	0.187513	0.128344	0.199346	0.198689	0.086926
1479	0.209372	0.198031	0.197703	0.186362	0.128673	0.205099	0.198689	0.092843
1480	0.209536	0.194416	0.201976	0.189156	0.120291	0.201812	0.198524	0.094487
1481	0.20855	0.196881	0.201483	0.18817	0.112073	0.202305	0.201154	0.100239
1482	0.210194	0.199675	0.199839	0.187184	0.107635	0.203126	0.199346	0.102376
1483	0.211673	0.196717	0.19836	0.188992	0.101061	0.201154	0.194416	0.108293
1484	0.206414	0.195895	0.20099	0.184554	0.099253	0.197374	0.199511	0.108128
1485	0.205921	0.196552	0.202305	0.188499	0.09613	0.199675	0.198689	0.112566
1486	0.210194	0.196223	0.202798	0.19195	0.096459	0.199346	0.194251	0.102211
1487	0.207893	0.195895	0.198689	0.191293	0.098595	0.198524	0.19458	0.064409
1488	0.207728	0.195237	0.201812	0.190142	0.105663	0.199182	0.199675	0.074106
1489	0.204113	0.198689	0.197867	0.192279	0.108786	0.19836	0.19836	0.080681
1490	0.21233	0.195895	0.200661	0.185047	0.114867	0.200825	0.197374	0.081502
1491	0.209536	0.196717	0.200004	0.190635	0.113223	0.197045	0.198031	0.08972
1492	0.211837	0.196388	0.196552	0.185869	0.118647	0.199839	0.195895	0.092843
1493	0.210029	0.196059	0.194909	0.185869	0.120784	0.200497	0.201154	0.097281
1494	0.209208	0.192115	0.194909	0.187019	0.119962	0.20214	0.196059	0.102704
1495	0.212495	0.193594	0.19721	0.188499	0.123413	0.199346	0.198853	0.102047
1496	0.208715	0.193758	0.198031	0.186526	0.1267	0.202962	0.201319	0.109279
1497	0.21118	0.194909	0.198031	0.190142	0.128837	0.198853	0.19836	0.109443
1498	0.20855	0.195402	0.19573	0.188663	0.130316	0.199182	0.202962	0.115853
1499	0.207893	0.19458	0.197703	0.189485	0.131302	0.199346	0.199018	0.119797
1500	0.205427	0.194909	0.197374	0.190142	0.139356	0.19573	0.198853	0.123906
1501	0.211344	0.193265	0.197867	0.187841	0.141821	0.200497	0.198196	0.122263
1502	0.203126	0.194744	0.195402	0.189156	0.141986	0.199182	0.198031	0.128344
1503	0.20477	0.200004	0.19458	0.183404	0.14593	0.198853	0.19721	0.127522
1504	0.203455	0.194416	0.192772	0.188334	0.146752	0.199675	0.201154	0.13311
1505	0.204934	0.19458	0.195073	0.186526	0.150368	0.200168	0.195566	0.13196
1506	0.205592	0.200661	0.19573	0.191293	0.152669	0.199018	0.201812	0.13952
1507	0.204441	0.193758	0.198031	0.189156	0.153984	0.209208	0.199182	0.139192
1508	0.20477	0.199511	0.195237	0.189978	0.158093	0.197045	0.200168	0.137384
1509	0.208386	0.193594	0.193265	0.188334	0.155299	0.201483	0.197867	0.147574
1510	0.206249	0.196223	0.192936	0.186691	0.156449	0.19836	0.204277	0.147738
1511	0.204606	0.200168	0.196388	0.191293	0.160229	0.199018	0.196717	0.14856
1512	0.208222	0.196388	0.192115	0.187513	0.158914	0.197374	0.196552	0.148067
1513	0.21118	0.194251	0.193265	0.189156	0.161709	0.200168	0.198689	0.154148
1514	0.205921	0.192936	0.192936	0.191457	0.16401	0.200661	0.197374	0.151354
1515	0.205263	0.196717	0.1908	0.188663	0.169762	0.200661	0.201319	0.153819
1516	0.207071	0.193758	0.195073	0.1908	0.168776	0.198689	0.199182	0.153162
1517	0.202962	0.196388	0.192772	0.191293	0.168447	0.198524	0.199839	0.155792
1518	0.208386	0.19573	0.194087	0.188992	0.170913	0.198689	0.199675	0.150039
1519	0.200332	0.196717	0.190964	0.19195	0.170584	0.198196	0.200497	0.147903
1520	0.204934	0.192608	0.19195	0.188499	0.171734	0.192936	0.197374	0.151354
1521	0.201812	0.196552	0.189649	0.189978	0.171406	0.198853	0.198689	0.022663
1522	0.200661	0.196223	0.194416	0.192936	0.174364	0.199675	0.198031	0.032195
1523	0.202305	0.197867	0.192115	0.188499	0.170255	0.198524	0.198031	0.041728
1524	0.204441	0.196717	0.19195	0.189156	0.17798	0.200332	0.199018	0.04633
1525	0.205263	0.19836	0.192608	0.188334	0.174528	0.201483	0.198524	0.052575
1526	0.201647	0.194416	0.191457	0.190471	0.179952	0.200661	0.195073	0.063094
1527	0.20477	0.199839	0.188827	0.188663	0.178309	0.199346	0.193101	0.059972
1528	0.204934	0.200168	0.1908	0.187513	0.181596	0.20477	0.201154	0.061615
1529	0.20477	0.198853	0.190307	0.19195	0.178144	0.2074	0.196223	0.061615
1530	0.20214	0.19836	0.188992	0.192608	0.178144	0.201319	0.198853	0.068847
1531	0.202962	0.197867	0.189978	0.195073	0.177487	0.200168	0.197374	0.068189
1532	0.204441	0.199346	0.192608	0.191457	0.180774	0.201154	0.200497	0.07049
