Ladekurvenmessung
Zeit: 2018_05_02 15.18.50
Info: FVA3, v = 0.2937, T = 40, F = 20, h = 189.5
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
	Kurve_1	Kurve_2	Kurve_3	Kurve_4
607	0.201811	0.205956	0.167793	0.192533
608	0.2026	0.203521	0.17059	0.19704
609	0.201909	0.204212	0.167694	0.191776
610	0.201515	0.205265	0.171675	0.194178
611	0.199212	0.202962	0.171576	0.187368
612	0.201942	0.201613	0.168089	0.191546
613	0.202041	0.203916	0.168945	0.192961
614	0.200396	0.202304	0.159996	0.191678
615	0.200462	0.200758	0.146047	0.190164
616	0.198093	0.202041	0.136638	0.191579
617	0.20158	0.198521	0.121208	0.190888
618	0.200429	0.199672	0.089329	0.188355
619	0.200264	0.199343	0.064128	0.19046
620	0.199902	0.203949	0.040737	0.187927
621	0.200922	0.200692	0.027742	0.192369
622	0.19783	0.205857	0.019583	0.189243
623	0.201317	0.202896	0.017083	0.189901
624	0.201153	0.201844	0.015964	0.189835
625	0.19885	0.203817	0.023663	0.190428
626	0.198817	0.203554	0.020175	0.187894
627	0.203324	0.202732	0.023992	0.190592
628	0.201778	0.204245	0.025044	0.188125
629	0.2026	0.203423	0.002048	0.186052
630	0.202666	0.202896	-0.000288	0.186973
631	0.202995	0.205561	0.002212	0.187138
632	0.203949	0.203488	0.004779	0.186381
633	0.198916	0.203291	0.014714	0.190033
634	0.201942	0.205002	0.021689	0.187368
635	0.20033	0.202798	0.025143	0.1875
636	0.198883	0.200857	0.029979	0.187796
637	0.196415	0.203357	0.035769	0.187927
638	0.200988	0.200133	0.042086	0.190263
639	0.197139	0.200824	0.048567	0.182203
640	0.199113	0.199968	0.055871	0.186249
641	0.200791	0.201416	0.061102	0.185328
642	0.206647	0.203752	0.067747	0.185032
643	0.200922	0.203291	0.072518	0.183979
644	0.199475	0.203456	0.077222	0.186973
645	0.200396	0.20441	0.083703	0.187631
646	0.199837	0.202502	0.08548	0.189934
647	0.203456	0.202863	0.091566	0.187072
648	0.198488	0.201712	0.095975	0.184933
649	0.204739	0.199475	0.099232	0.014155
650	0.198784	0.201712	0.101831	0.020866
651	0.201778	0.201449	0.105121	0.02761
652	0.202962	0.204607	0.10716	0.033434
653	0.201909	0.200824	0.113247	0.041428
654	0.198751	0.203949	0.113543	0.044882
655	0.199212	0.201646	0.119464	0.054094
656	0.199376	0.202469	0.121735	0.056726
657	0.20135	0.201844	0.124432	0.059687
658	0.200001	0.202633	0.127656	0.068208
659	0.200758	0.202896	0.13019	0.073603
660	0.203127	0.203028	0.132098	0.074788
661	0.202962	0.201218	0.134499	0.0814
662	0.203488	0.202863	0.139928	0.081367
663	0.202074	0.207535	0.139237	0.088868
664	0.204541	0.20214	0.144731	0.090974
665	0.201021	0.203028	0.144106	0.095777
666	0.200199	0.201284	0.147922	0.099133
667	0.202534	0.200429	0.146935	0.103607
668	0.202173	0.201449	0.127163	0.104726
669	0.200231	0.201153	0.10216	0.108542
670	0.201646	0.200659	0.107621	0.113937
671	0.20158	0.200692	0.109661	0.11624
672	0.203127	0.200199	0.114957	0.117721
673	0.199343	0.201186	0.118149	0.118708
674	0.201778	0.201646	0.118478	0.123511
675	0.203061	0.204278	0.124498	0.124334
676	0.200495	0.202633	0.127788	0.127031
677	0.202008	0.203291	0.13371	0.125584
678	0.201811	0.203258	0.134795	0.132887
679	0.204344	0.204114	0.137691	0.131045
680	0.201712	0.204508	0.136473	0.139632
681	0.204245	0.201416	0.14325	0.139829
682	0.206614	0.203258	0.144007	0.139697
683	0.207074	0.200495	0.146836	0.1395
684	0.203916	0.202271	0.148646	0.139829
685	0.205627	0.20339	0.146442	0.144205
686	0.203028	0.202699	0.1521	0.145488
687	0.200067	0.200725	0.154107	0.147494
688	0.198883	0.202567	0.151376	0.148021
689	0.202699	0.201942	0.156443	0.15062
690	0.198981	0.201284	0.159799	0.148185
691	0.199179	0.202074	0.157693	0.152363
692	0.201547	0.201844	0.160621	0.152561
693	0.203094	0.203028	0.162463	0.158252
694	0.202666	0.20158	0.16447	0.154239
695	0.203752	0.200824	0.165688	0.15789
696	0.204081	0.199573	0.168056	0.157496
697	0.206153	0.204081	0.170129	0.162365
698	0.202699	0.202074	0.17184	0.164207
699	0.203258	0.201449	0.168616	0.160424
700	0.204706	0.19987	0.171938	0.164635
701	0.200857	0.20158	0.167004	0.16345
702	0.206515	0.201679	0.171873	0.163319
703	0.203883	0.201811	0.173583	0.16651
704	0.204969	0.201218	0.173715	0.167596
705	0.201186	0.203159	0.173781	0.16549
706	0.203291	0.199475	0.174801	0.169603
707	0.204541	0.203423	0.180032	0.165984
708	0.198126	0.201054	0.178781	0.168418
709	0.201909	0.203554	0.178748	0.16901
710	0.204015	0.202896	0.178123	0.170655
711	0.205693	0.202534	0.179834	0.174274
712	0.205298	0.200199	0.180657	0.175755
713	0.203817	0.200462	0.182005	0.172267
714	0.203456	0.201449	0.181676	0.174274
715	0.207272	0.201811	0.186513	0.171905
716	0.203094	0.201811	0.180986	0.171149
717	0.210233	0.19931	0.183486	0.174899
718	0.205923	0.204837	0.182631	0.176742
719	0.205495	0.202008	0.182499	0.17559
720	0.205561	0.203094	0.184144	0.176709
721	0.203258	0.201712	0.160457	0.17411
722	0.203324	0.204772	0.159766	0.176775
723	0.203554	0.197797	0.157233	0.17888
724	0.203357	0.200429	0.15891	0.174636
725	0.203916	0.198685	0.158417	0.17786
726	0.206252	0.198554	0.157562	0.174406
727	0.204212	0.203127	0.163878	0.176478
728	0.205199	0.199902	0.16447	0.177038
729	0.206449	0.203291	0.162496	0.183025
730	0.205824	0.202863	0.161838	0.179571
731	0.202798	0.204574	0.166214	0.169899
732	0.207732	0.201317	0.16878	0.15993
733	0.208292	0.206219	0.168977	0.15664
734	0.206318	0.198619	0.173156	0.157397
735	0.208555	0.204212	0.172234	0.155785
736	0.208785	0.201416	0.170129	0.153614
737	0.205397	0.2026	0.173715	0.152956
738	0.203225	0.201317	0.171873	-0.001933
739	0.203785	0.200922	0.173583	0.003364
740	0.204179	0.202502	0.175097	0.014221
741	0.201909	0.201811	0.175064	0.019057
742	0.20487	0.202469	0.178452	0.026624
743	0.20464	0.200593	0.180196	0.032874
744	0.202403	0.203127	0.176742	0.040836
745	0.203423	0.200889	0.182104	0.046593
746	0.20441	0.201186	0.183354	0.051989
747	0.206022	0.201054	0.181611	0.055081
748	0.205133	0.202765	0.180032	0.061694
749	0.207239	0.201054	0.18421	0.071399
750	0.205232	0.202238	0.182696	0.069359
751	0.208489	0.201153	0.184243	0.076235
752	0.205528	0.202798	0.185789	0.079821
753	0.21043	0.204475	0.188651	0.083835
754	0.20566	0.202863	0.187302	0.088375
755	0.205989	0.196744	0.188651	0.091665
756	0.200857	0.198455	0.187631	0.094494
757	0.205791	0.19987	0.188848	0.100942
758	0.204377	0.199409	0.188125	0.097949
759	0.205693	0.20237	0.186184	0.105515
760	0.206745	0.200429	0.19046	0.109364
761	0.204475	0.203949	0.187565	0.111042
762	0.208094	0.202534	0.18819	0.116207
763	0.204903	0.201054	0.188487	0.119333
764	0.207897	0.201383	0.189079	0.119004
765	0.208687	0.201087	0.189474	0.123873
766	0.207963	0.202403	0.191744	0.123379
767	0.208752	0.200133	0.186907	0.125617
768	0.20816	0.199738	0.18523	0.12861
769	0.206384	0.203192	0.18115	0.129466
770	0.204837	0.202436	0.181249	0.13065
771	0.206647	0.200264	0.181018	0.132657
772	0.207403	0.205923	0.178716	0.136736
773	0.204903	0.201087	0.17809	0.134105
774	0.205298	0.200297	0.179768	0.137625
775	0.205726	0.200495	0.184177	0.13746
776	0.204212	0.201186	0.173386	0.136934
777	0.20543	0.199935	0.181479	0.137723
778	0.203785	0.203554	0.178716	0.146639
779	0.207009	0.20033	0.179735	0.145224
780	0.205693	0.19987	0.178123	0.145257
781	0.203883	0.202436	0.182203	0.145685
782	0.203258	0.203982	0.182433	0.149041
783	0.206844	0.201811	0.187467	0.147758
784	0.205462	0.202107	0.18648	0.14835
785	0.209213	0.201383	0.186973	0.148317
786	0.205068	0.203192	0.18648	0.145981
787	0.206844	0.203488	0.186315	0.150258
788	0.204739	0.203258	0.187598	0.144863
789	0.202633	0.20385	0.187006	0.151903
790	0.205528	0.199409	0.189079	0.150455
791	0.207436	0.200297	0.186611	0.150686
792	0.205035	0.201317	0.188289	0.148712
793	0.206844	0.200988	0.186019	0.154239
794	0.206351	0.200199	0.193027	0.150324
795	0.207634	0.199639	0.186907	0.151146
796	0.211121	0.20112	0.18796	0.152133
797	0.207239	0.201844	0.188914	0.15335
798	0.206943	0.200824	0.19375	0.153153
799	0.207371	0.202534	0.191875	0.150653
800	0.207042	0.203324	0.193158	0.155818
801	0.205331	0.202567	0.193027	0.152331
802	0.208226	0.201087	0.192533	0.153252
803	0.208983	0.203949	0.195297	0.151048
804	0.208719	0.202271	0.192862	0.152002
805	0.209772	0.202732	0.194145	0.149337
806	0.207667	0.201811	0.192105	0.150587
807	0.207371	0.201679	0.192829	0.150159
808	0.205265	0.202469	0.192895	0.153976
809	0.206351	0.19987	0.194869	0.150916
810	0.208029	0.201317	0.192796	0.152989
811	0.205791	0.19987	0.193948	0.149764
812	0.206778	0.202205	0.192928	0.153416
813	0.206877	0.200001	0.193158	0.154469
814	0.206416	0.201712	0.194277	0.152429
815	0.209476	0.202863	0.195691	0.154107
816	0.206449	0.20158	0.190263	0.153153
817	0.209871	0.198587	0.195428	0.15414
818	0.205495	0.20487	0.19352	0.152232
819	0.208423	0.202732	0.196185	0.155193
820	0.204936	0.203653	0.19806	0.150488
821	0.206252	0.201515	0.195659	0.150883
822	0.210035	0.201712	0.197271	0.150291
823	0.205594	0.204936	0.196251	0.134269
824	0.207042	0.203291	0.193553	0.129466
825	0.204508	0.203357	0.195461	0.131144
826	0.206318	0.204311	0.196613	0.129137
827	0.207107	0.204377	0.191579	0.125288
828	0.207107	0.199146	0.197303	0.126834
829	0.204969	0.205002	0.192434	0.121406
830	0.20816	0.201811	0.199541	0.121735
831	0.203719	0.201482	0.192566	0.120057
832	0.206449	0.202008	0.199804	0.117326
833	0.202732	0.205002	0.199902	0.11624
834	0.204772	0.201745	0.203719	0.113214
835	0.203028	0.203916	0.198389	0.115385
836	0.203094	0.202173	0.199277	0.112786
837	0.205462	0.203587	0.200857	0.114628
838	0.204706	0.201909	0.197205	0.112194
839	0.205166	0.20135	0.198685	0.098771
840	0.204081	0.202962	0.196942	0.097916
841	0.208193	0.200824	0.198883	0.094363
842	0.205693	0.201811	0.196613	0.098936
843	0.205726	0.201482	0.197731	0.096567
844	0.206252	0.20135	0.194014	0.095382
845	0.206844	0.199179	0.200396	0.10058
846	0.20839	0.199014	0.192961	0.098014
847	0.207469	0.200495	0.197994	0.099396
848	0.206811	0.199541	0.194112	0.098574
849	0.206713	0.200462	0.192928	0.09535
850	0.204081	0.201284	0.195922	0.094001
851	0.204146	0.201942	0.192632	0.093737
852	0.207206	0.204344	0.194343	0.090086
853	0.206877	0.202962	0.19306	0.092454
854	0.205989	0.202074	0.192961	0.089987
855	0.206285	0.202074	0.188848	0.090875
856	0.204673	0.200264	0.178617	0.088046
857	0.206022	0.203061	0.17967	0.086467
858	0.204969	0.200988	0.179472	0.082716
859	0.205989	0.201679	0.174603	0.08469
860	0.206713	0.200692	0.174175	0.078407
861	0.204278	0.201778	0.170688	0.078703
862	0.205232	0.199212	0.175327	0.076038
863	0.195461	0.201547	0.170655	0.052153
864	0.206745	0.199277	0.169767	0.059259
865	0.200462	0.201054	0.168319	0.057812
866	0.199935	0.200429	0.163154	0.058404
867	0.20362	0.201646	0.165852	0.057647
868	0.204837	0.201942	0.164404	0.05666
869	0.199541	0.20339	0.161608	0.057483
870	0.206449	0.200889	0.160851	0.051298
871	0.204541	0.202403	0.160095	0.054193
872	0.205298	0.203817	0.156805	0.059588
873	0.205857	0.202929	0.158976	0.057812
874	0.203456	0.204541	0.155949	0.057351
875	0.203982	0.202337	0.153153	0.059095
876	0.202173	0.208094	0.149764	0.062648
877	0.20487	0.201844	0.150587	0.065675
878	0.201646	0.201218	0.145191	0.063701
879	0.2077	0.199705	0.14756	0.06324
880	0.202469	0.205199	0.142856	0.064622
881	0.204508	0.198948	0.13848	0.065905
882	0.205133	0.200659	0.132196	0.062418
883	0.204739	0.201811	0.132131	0.065806
884	0.205364	0.203686	0.133545	0.064951
885	0.20668	0.20237	0.129466	0.065971
886	0.203028	0.202699	0.133776	0.066892
887	0.203949	0.20283	0.137329	0.063536
888	0.201482	0.204903	0.139599	0.062944
889	0.204015	0.200922	0.139566	0.06347
890	0.20339	0.201811	0.144139	0.059654
891	0.201482	0.202699	0.143974	0.05949
892	0.206745	0.200659	0.143448	0.056397
893	0.203752	0.20237	0.143152	0.057121
894	0.202074	0.200889	0.147264	0.054884
895	0.20385	0.204212	0.146573	0.057318
896	0.207502	0.199606	0.148021	0.054292
897	0.205791	0.204048	0.151903	0.053601
898	0.201613	0.198587	0.151574	0.054686
899	0.200199	0.201613	0.152429	0.054588
900	0.201515	0.199738	0.153581	0.051857
901	0.200462	0.200133	0.157923	0.049949
902	0.201218	0.203423	0.15641	0.052844
903	0.203653	0.200528	0.159075	0.048436
904	0.203785	0.198817	0.157989	0.052219
905	0.202962	0.200758	0.161575	0.050969
906	0.202929	0.200626	0.164108	0.050738
907	0.205791	0.199245	0.168879	0.0511
908	0.203883	0.202765	0.16526	0.050113
909	0.203752	0.200264	0.169471	0.050442
910	0.20283	0.197501	0.169076	0.048896
911	0.203587	0.199902	0.171149	0.048304
912	0.202107	0.198685	0.168484	0.04758
913	0.202798	0.197632	0.172991	0.052153
914	0.198948	0.200758	0.171708	0.049916
915	0.202633	0.199442	0.175524	0.055344
916	0.202502	0.200758	0.176643	0.05268
917	0.203127	0.202502	0.176511	0.054489
918	0.202436	0.20158	0.180722	0.050936
919	0.203061	0.203357	0.181347	0.05564
920	0.202403	0.202074	0.183683	0.055871
921	0.199935	0.201909	0.183552	0.055443
922	0.203094	0.201251	0.184769	0.055805
923	0.200857	0.201449	0.184407	0.057549
924	0.204114	0.197632	0.186414	0.056364
925	0.197336	0.202205	0.185624	0.057121
926	0.203488	0.197139	0.184144	0.057581
927	0.202896	0.205035	0.187269	0.057055
928	0.202896	0.204146	0.188289	0.000798
929	0.201515	0.202107	0.185262	0.005766
930	0.203456	0.201153	0.189572	0.015866
931	0.19885	0.202732	0.188947	0.0208
932	0.202041	0.19987	0.191941	0.02715
933	0.196349	0.200429	0.193717	0.032677
934	0.199146	0.201745	0.193981	0.035671
935	0.199442	0.201811	0.194277	0.025768
936	0.201284	0.20112	0.194211	0.031164
937	0.199738	0.203456	0.193158	0.032118
938	0.199277	0.204804	0.195165	0.035802
939	0.201547	0.198258	0.19806	0.038994
940	0.200001	0.204903	0.1976	0.042645
941	0.20135	0.2026	0.199212	0.046231
942	0.200166	0.204278	0.200889	0.048797
943	0.200462	0.201449	0.200297	0.046593
944	0.20283	0.205068	0.199672	0.049258
945	0.203719	0.20033	0.200495	0.051067
946	0.200034	0.202238	0.197567	0.048337
947	0.201186	0.200593	0.199738	0.0486
948	0.197468	0.201646	0.200429	0.051758
949	0.20158	0.200791	0.199606	0.048074
950	0.197929	0.198422	0.199573	0.048501
951	0.196316	0.200889	0.200396	0.050442
952	0.199606	0.20362	0.202962	0.042053
953	0.199113	0.203653	0.202633	0.045475
954	0.20158	0.203686	0.202863	0.044718
955	0.200396	0.205791	0.203554	0.052877
956	0.20135	0.206351	0.204673	0.05314
957	0.198619	0.204969	0.201745	0.053041
958	0.202666	0.204541	0.207042	0.057252
959	0.201745	0.20464	0.20158	0.059753
960	0.203719	0.202567	0.204772	0.062187
961	0.199771	0.201383	0.203127	0.064721
962	0.202699	0.202633	0.20135	0.065642
963	0.201054	0.199639	0.204903	0.071695
964	0.201876	0.199738	0.205495	0.07436
965	0.200626	0.203225	0.204804	0.074886
966	0.200166	0.200199	0.204245	0.081302
967	0.199804	0.197961	0.206186	0.080019
968	0.199541	0.200297	0.204969	0.082716
969	0.199277	0.200758	0.20691	0.083078
970	0.199837	0.202534	0.205397	0.086204
971	0.201515	0.201613	0.205035	0.085118
972	0.200955	0.200791	0.208325	0.088507
973	0.200857	0.203225	0.208061	0.090448
974	0.201712	0.206384	0.205857	0.092389
975	0.201712	0.203324	0.208489	0.097817
976	0.198587	0.206548	0.207272	0.099133
977	0.202863	0.205956	0.207502	0.105121
978	0.198587	0.203192	0.209016	0.10058
979	0.201778	0.200922	0.207338	0.104759
980	0.199968	0.201778	0.208555	0.108246
981	0.205397	0.201778	0.208522	0.114168
982	0.198027	0.202238	0.209377	0.114332
983	0.202633	0.200922	0.20895	0.116898
984	0.200462	0.201811	0.207535	0.118017
985	0.195593	0.203127	0.209838	0.121109
986	0.198784	0.201218	0.209838	0.12236
987	0.197271	0.202929	0.20941	0.124103
988	0.197303	0.202962	0.210529	0.126505
989	0.196843	0.201547	0.209081	0.132262
990	0.200067	0.201679	0.207338	0.131144
991	0.199672	0.204015	0.206449	0.133841
992	0.202567	0.202008	0.211615	0.137131
993	0.198356	0.204048	0.211878	0.134927
994	0.202403	0.202699	0.209805	0.13496
995	0.200396	0.202469	0.211286	0.134828
996	0.200528	0.201613	0.212667	0.138612
997	0.200889	0.203883	0.208851	0.137592
998	0.199475	0.200133	0.208423	0.139862
999	0.199409	0.20135	0.209213	0.139862
1000	0.198883	0.200363	0.211022	0.14427
1001	0.198422	0.199738	0.208094	0.143481
1002	0.198619	0.19829	0.208423	0.146376
1003	0.200528	0.200988	0.211384	0.146672
1004	0.199343	0.200396	0.207996	0.146442
1005	0.201383	0.200725	0.209575	0.147297
1006	0.199573	0.198981	0.206285	0.152265
1007	0.203258	0.205199	0.209147	0.146442
1008	0.198718	0.204146	0.20839	0.151673
1009	0.201844	0.202534	0.209509	0.151376
1010	0.197896	0.207338	0.207667	0.152133
1011	0.201218	0.200725	0.201449	0.153679
1012	0.199935	0.204048	0.205759	0.151475
1013	0.198718	0.201449	0.205331	0.157858
1014	0.19704	0.20158	0.207535	0.159667
1015	0.200396	0.200791	0.206384	0.155653
1016	0.199606	0.199771	0.206581	0.154107
1017	0.199672	0.199804	0.208719	0.157463
1018	0.194079	0.199541	0.208358	0.156443
1019	0.198422	0.202929	0.204344	0.157364
1020	0.198817	0.201909	0.210233	0.156509
1021	0.19681	0.204278	0.204081	0.159766
1022	0.200429	0.203061	0.202304	0.159963
1023	0.201383	0.206252	0.202896	0.160753
1024	0.199804	0.202469	0.205166	0.160786
1025	0.198948	0.204015	0.201547	0.155489
1026	0.201646	0.203258	0.201054	0.159799
1027	0.199804	0.203456	0.009812	0.162102
1028	0.201515	0.199409	0.023761	0.162398
1029	0.197172	0.203258	0.033401	0.159963
1030	0.200166	0.204212	0.039652	0.163121
1031	0.199475	0.200857	0.046824	0.16095
1032	0.197731	0.20237	0.055706	0.162924
1033	0.198883	0.201811	0.062319	0.163385
1034	0.198389	0.200922	0.067418	0.165688
1035	0.196218	0.201383	0.073044	0.163714
1036	0.195593	0.201153	0.074821	0.16776
1037	0.195033	0.201811	0.08038	0.166181
1038	0.190625	0.204179	0.081466	0.167826
1039	0.186743	0.202107	0.086993	0.169504
1040	0.000666	0.204344	0.087717	0.168188
1041	0.000271	0.202798	0.097488	0.166049
1042	0.001489	0.204245	0.094001	0.167365
1043	0.012609	0.205199	0.096008	0.169932
1044	0.01909	0.204048	0.097652	0.166214
1045	0.027808	0.202929	0.102193	0.170721
1046	0.034552	0.202962	0.100679	0.169471
1047	0.044323	0.203094	0.100153	0.171445
1048	0.048732	0.201482	0.103377	0.170228
1049	0.053469	0.200955	0.100778	0.170293
1050	0.061694	0.203357	0.102522	0.168846
1051	0.061595	0.194902	0.103476	0.173353
1052	0.071629	0.199573	0.105384	0.171609
1053	0.072814	0.194803	0.107687	0.171642
1054	0.079657	0.196349	0.105614	0.174998
1055	0.081499	0.195033	0.104463	0.17207
1056	0.088046	0.191546	0.106107	0.172662
1057	0.086927	0.194014	0.100219	0.172234
1058	0.088934	0.195099	0.099001	0.070248
1059	0.096139	0.197994	0.09785	0.004943
1060	0.093474	0.194474	0.09989	0.012609
1061	0.09706	0.199771	0.090382	0.021623
1062	0.105055	0.198916	0.088013	0.029321
1063	0.105647	0.196876	0.088309	0.035177
1064	0.108542	0.199738	0.086039	0.037743
1065	0.11124	0.188684	0.084723	0.046922
1066	0.11555	0.195856	0.079723	0.050212
1067	0.117655	0.196053	0.079953	0.053173
1068	0.115615	0.195724	0.076466	0.060312
1069	0.11805	0.197731	0.069261	0.064589
1070	0.122491	0.19681	0.071564	0.070083
1071	0.123445	0.198948	0.003068	0.071958
1072	0.124169	0.203587	0.011983	0.077847
1073	0.115418	0.200659	0.017642	0.082914
1074	0.098278	0.198587	0.025834	0.085118
1075	0.031822	0.199639	0.029782	0.089888
1076	0.001949	0.200429	0.033631	0.092751
1077	0.010108	0.198225	0.041823	0.096863
1078	0.002476	0.20237	0.040244	0.101403
1079	0.006456	0.203554	0.040145	0.104989
1080	0.006818	0.201284	0.034059	0.106831
1081	0.016524	0.201679	0.027117	0.11045
1082	0.02465	0.204278	0.02363	0.109266
1083	0.02386	0.202436	0.021458	0.115155
1084	0.031591	0.20158	0.022774	0.114727
1085	0.040935	0.201712	0.024551	0.119464
1086	0.041757	0.200528	0.025505	0.120682
1087	0.04985	0.204772	0.019748	0.124136
1088	0.055509	0.201416	0.022445	0.12463
1089	0.056627	0.201745	0.016787	0.129334
1090	0.065247	0.200166	0.007575	0.128643
1091	0.067254	0.200922	-0.001077	0.12963
1092	0.07288	0.201778	0.005272	0.133611
1093	0.071925	0.203883	0.001258	0.130617
1094	0.076301	0.200363	0.002903	0.131933
1095	0.078768	0.203916	0.000633	0.136144
1096	0.081104	0.201547	0.000995	0.13927
1097	0.081071	0.202337	0.000173	0.131374
1098	0.082848	0.202798	0.000239	0.134006
1099	0.083835	0.202732	-2.5e-05	0.134499
1100	0.082585	0.200824	-5.8e-05	0.13542
1101	0.084493	0.198619	-5.8e-05	0.139434
1102	0.084098	0.203817	7.4e-05	0.140224
1103	0.086204	0.202502	0.000568	0.140586
1104	0.08696	0.202534	0.000962	0.140948
1105	0.08979	0.200429	0.00241	0.144994
1106	0.088079	0.203883	0.002344	0.142198
1107	0.092356	0.198981	0.011062	0.144139
1108	0.090744	0.203094	0.017609	0.146343
1109	0.100054	0.199541	0.021853	0.146475
1110	0.093343	0.206449	0.027282	0.149567
1111	0.09433	0.199705	0.028762	0.153877
1112	0.089526	0.203159	0.031591	0.153021
1113	0.084263	0.195626	0.033993	0.154765
1114	0.078143	0.203719	0.038928	0.154436
1115	0.064424	0.205791	0.038665	0.155588
1116	0.048699	0.198718	0.040474	0.157792
1117	0.029486	0.205133	0.040046	0.157298
1118	0.011918	0.204245	0.042349	0.158384
1119	0.003298	0.204048	0.042283	0.160851
1120	0.002048	0.203192	0.042251	0.161411
1121	0.000271	0.206581	0.041033	0.159141
1122	0.002607	0.200659	0.048929	0.162036
1123	0.000337	0.202173	0.044586	0.163747
1124	0.002245	0.202929	0.046988	0.163681
1125	-0.002295	0.203686	0.045409	0.164733
1126	0.000403	0.201515	0.042514	0.165227
1127	0.001028	0.202863	0.045244	0.165918
1128	0.001324	0.203554	0.042053	0.167694
1129	-0.000946	0.205627	0.040935	0.170557
1130	0.002311	0.202502	0.040342	0.171576
1131	0.00116	0.203488	0.039882	0.168319
1132	0.002048	0.204903	0.037414	0.172958
1133	0.002245	0.201942	0.04508	0.172596
1134	0.001554	0.206844	0.037941	0.172333
1135	0.002541	0.203094	0.038105	0.172531
1136	-0.000452	0.204969	0.038007	0.173715
1137	0.001916	0.202666	0.038533	0.172662
1138	0.000732	0.203982	0.038368	0.173978
1139	0.004844	0.201975	0.040507	0.174208
1140	-0.004861	0.205528	0.038368	0.170918
1141	0.004252	0.202863	0.036822	0.171379
1142	0.00468	0.203686	0.034618	0.171116
1143	0.005864	0.205035	0.032776	0.174932
1144	0.006621	0.202962	0.021064	0.170721
1145	0.010964	0.204377	0.021491	0.17911
1146	0.014122	0.204311	0.020998	0.174833
1147	0.020965	0.202699	0.021129	0.181315
1148	0.025604	0.204048	0.024255	0.17865
1149	0.034519	0.205364	0.023761	0.177367
1150	0.038665	0.203488	0.02715	0.175755
1151	0.045968	0.203587	0.032809	0.178156
1152	0.050903	0.203587	0.037217	0.177465
1153	0.055114	0.204969	0.039059	0.178518
1154	0.061957	0.203587	0.041099	0.178518
1155	0.064523	0.203949	0.046264	0.179275
1156	0.069952	0.204804	0.044027	0.18013
1157	0.075709	0.205133	0.043501	0.178584
1158	0.08423	0.202337	0.046889	0.181808
1159	0.082914	0.20362	0.043435	0.179176
1160	0.093376	0.20339	0.042415	0.180755
1161	0.093376	0.203686	0.040244	0.180887
1162	0.099133	0.203192	0.042941	0.181249
1163	0.103673	0.204179	0.040112	0.180426
1164	0.109299	0.204508	0.035079	0.181282
1165	0.111536	0.206186	0.035309	0.182104
1166	0.11351	0.200791	0.025768	0.184012
1167	0.122721	0.204146	0.029848	0.184868
1168	0.119629	0.203127	0.03373	0.183486
1169	0.127426	0.204541	0.037283	0.183058
1170	0.129268	0.20487	0.03748	0.160161
1171	0.132986	0.203357	0.039421	0.16049
1172	0.135059	0.204344	0.038862	0.161575
1173	0.139566	0.201218	0.046034	0.163483
1174	0.136309	0.204278	0.042645	0.162957
1175	0.142461	0.202666	0.042612	0.165556
1176	0.143316	0.20441	0.041264	0.165786
1177	0.145652	0.205298	0.041428	0.169635
1178	0.149534	0.204245	0.043599	0.166609
1179	0.151607	0.203488	0.047975	0.168945
1180	0.156081	0.203949	0.046659	0.168813
1181	0.157923	0.20487	0.041954	0.17286
1182	0.157923	0.203883	0.042316	0.171905
1183	0.161016	0.20793	0.045672	0.173221
1184	0.157167	0.205956	0.050146	0.174406
1185	0.158976	0.206351	0.04735	0.175755
1186	0.163549	0.204508	0.050706	0.173518
1187	0.166609	0.207042	0.052515	0.175623
1188	0.167694	0.205068	0.052877	0.176577
1189	0.170655	0.205528	0.048567	0.176873
1190	0.175195	0.201317	0.054489	0.176676
1191	0.170853	0.205232	0.0562	0.17411
1192	0.173518	0.202699	0.053732	0.17684
1193	0.17513	0.000206	0.053699	0.179472
1194	0.175886	0.011687	0.051857	0.179209
1195	0.173847	0.019287	0.058207	0.179637
1196	0.176577	0.026854	0.056726	0.181446
1197	0.180624	0.033697	0.054917	0.179966
1198	0.180295	0.042119	0.054094	0.186217
1199	0.180722	0.047942	0.053074	0.18773
1200	0.181841	0.057713	0.052318	0.183124
1201	0.18592	0.059194	0.050574	0.18796
1202	0.184802	0.068866	0.04758	0.18296
1203	0.187236	0.070906	0.046626	0.184308
1204	0.183486	0.076038	0.037743	0.185526
1205	0.185986	0.083308	0.020833	0.185131
1206	0.187829	0.088112	0.018234	0.187763
1207	0.185065	0.093606	0.026229	0.186578
1208	0.183486	0.096304	0.028696	0.185789
1209	0.188158	0.100449	0.029979	0.188947
1210	0.186644	0.104199	0.032183	0.187993
1211	0.188421	0.106305	0.033368	0.189572
1212	0.194145	0.109891	0.027808	0.187894
1213	0.189901	0.11374	0.025768	0.188717
1214	0.192402	0.117063	0.0208	0.189342
1215	0.193652	0.120583	0.011951	0.190691
1216	0.193816	0.124663	0.01172	0.190131
1217	0.192632	0.129466	0.01001	0.192369
1218	0.194178	0.13019	0.017642	0.190428
1219	0.191776	0.136769	0.022281	0.191974
1220	0.195132	0.13394	0.026689	0.19102
1221	0.194145	0.138974	0.025275	0.192698
1222	0.195099	0.141836	0.029124	0.19023
