Ladekurvenmessung
Zeit: 2018_05_04 11.38.04
Info: FVA3, v = 1.47, T = 80, F = 20, h = 214.9
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8
1225	0.176829	0.215453	0.198524	0.172063	0.173049	0.202962	0.129659	0.199182
1226	0.178473	0.219398	0.19458	0.159243	0.180445	0.202305	0.130152	0.201154
1227	0.178473	0.217261	0.201154	0.158093	0.178473	0.200332	0.133275	0.195237
1228	0.179295	0.217919	0.196388	0.158914	0.176665	0.205592	0.13196	0.198689
1229	0.178966	0.217426	0.196881	0.161051	0.176829	0.20362	0.137384	0.196388
1230	0.183239	0.216932	0.200004	0.157435	0.169926	0.202798	0.134918	0.196881
1231	0.181924	0.218412	0.197867	0.165653	0.163188	0.204606	0.137219	0.198031
1232	0.183568	0.217426	0.199839	0.163352	0.166311	0.202798	0.140671	0.19458
1233	0.18439	0.216932	0.195566	0.163023	0.161873	0.205263	0.141657	0.193922
1234	0.183404	0.216604	0.200004	0.164996	0.162859	0.205099	0.145273	0.194087
1235	0.184554	0.216275	0.198524	0.163681	0.163352	0.204934	0.143465	0.195073
1236	0.187019	0.214138	0.19721	0.165817	0.165817	0.204277	0.144287	0.19458
1237	0.186855	0.217261	0.200004	0.166311	0.166475	0.209536	0.147738	0.194909
1238	0.18554	0.21874	0.19573	0.168118	0.166146	0.209701	0.146423	0.190142
1239	0.186526	0.218247	0.197867	0.168118	0.165817	0.206414	0.146259	0.195566
1240	0.18554	0.217754	0.204606	0.170091	0.168612	0.204934	0.146588	0.192608
1241	0.184883	0.215782	0.200168	0.17157	0.170091	0.2074	0.143629	0.194416
1242	0.186691	0.216932	0.196881	0.174857	0.170091	0.205099	0.148067	0.194087
1243	0.189485	0.216111	0.200004	0.174693	0.170419	0.205099	0.148724	0.190964
1244	0.185869	0.21496	0.196881	0.176665	0.170255	0.208057	0.147738	0.190964
1245	0.188827	0.215289	0.19721	0.176008	0.174364	0.206742	0.149546	0.196717
1246	0.190964	0.215125	0.198524	0.175679	0.16894	0.206414	0.149053	0.195402
1247	0.190964	0.211344	0.196223	0.175186	0.169269	0.206742	0.150532	0.193758
1248	0.191128	0.213645	0.203126	0.184718	0.168447	0.211673	0.14971	0.195402
1249	0.192772	0.21381	0.197374	0.177158	0.170748	0.207728	0.146588	0.193101
1250	0.189978	0.21118	0.20214	0.180116	0.169762	0.211016	0.150861	0.191621
1251	0.191786	0.214796	0.200332	0.181267	0.169926	0.208715	0.149875	0.196552
1252	0.191786	0.210851	0.198524	0.183239	0.166311	0.207893	0.149382	0.194744
1253	0.19195	0.211509	0.201154	0.182417	0.165324	0.210029	0.152833	0.192772
1254	0.190964	0.212988	0.199018	0.18439	0.164503	0.212659	0.155463	0.196388
1255	0.193101	0.210358	0.200661	0.185705	0.162859	0.211837	0.153819	0.195895
1256	0.194087	0.216111	0.198524	0.185376	0.160229	0.213317	0.138699	0.198031
1257	0.192772	0.212988	0.20099	0.186855	0.158093	0.212495	0.139849	0.19721
1258	0.194416	0.212659	0.192115	0.186198	0.156778	0.21118	0.14215	0.197867
1259	0.192772	0.212495	0.197538	0.188499	0.153655	0.214631	0.143794	0.195402
1260	0.19458	0.212824	0.196552	0.188499	0.150368	0.216111	0.145108	0.196059
1261	0.193429	0.211016	0.198031	0.190635	0.148724	0.217754	0.146095	0.197703
1262	0.197538	0.211673	0.197045	0.187348	0.14856	0.214467	0.145108	0.19836
1263	0.194087	0.209208	0.201647	0.190964	0.143301	0.217097	0.147081	0.198031
1264	0.197045	0.212166	0.200497	0.190964	0.141164	0.215618	0.028908	0.19836
1265	0.197374	0.211016	0.203126	0.190964	0.139192	0.217426	0.005241	0.196552
1266	0.195895	0.208386	0.201154	0.191621	0.136069	0.219233	0.006227	0.196881
1267	0.196388	0.20855	0.20099	0.19195	0.136069	0.218576	0.016581	0.199182
1268	0.195237	0.207728	0.202633	0.192936	0.134261	0.217754	0.021841	0.196552
1269	0.199346	0.208879	0.201319	0.189978	0.128508	0.221041	0.026278	0.196881
1270	0.193594	0.208057	0.202962	0.19195	0.1267	0.220877	0.037619	0.197703
1271	0.195073	0.208222	0.20099	0.192936	0.121112	0.228931	0.046001	0.194744
1272	0.196223	0.20477	0.204934	0.190635	0.11158	0.225808	0.047973	0.198031
1273	0.195073	0.199018	0.202469	0.189485	0.1101	0.225479	0.052575	0.200332
1274	0.193922	0.204934	0.199839	0.190635	0.107635	0.226136	0.054055	0.197538
1275	0.197374	0.205756	0.202798	0.19458	0.110758	0.225315	0.051918	0.19573
1276	0.19458	0.205263	0.202305	0.195402	0.080023	0.225479	0.051589	0.198196
1277	0.196223	0.20477	0.198524	0.196552	0.005569	0.228109	0.049617	0.19836
1278	0.196059	0.202798	0.201319	0.193101	0.010829	0.229095	0.045672	0.199182
1279	0.198853	0.205263	0.201812	0.194744	0.015431	0.228109	0.010664	0.200825
1280	0.197703	0.205427	0.201483	0.194416	0.02332	0.23041	0.016088	0.199511
1281	0.198689	0.206578	0.201976	0.195566	0.022991	0.232053	0.020362	0.199675
1282	0.197867	0.204277	0.205099	0.197703	0.027265	0.231889	0.02069	0.19836
1283	0.200661	0.204441	0.203948	0.195402	0.03236	0.231396	0.019868	0.199511
1284	0.195566	0.204606	0.20477	0.192936	0.036962	0.232053	0.027593	0.199839
1285	0.198524	0.202962	0.206907	0.192936	0.037783	0.232875	0.032195	0.198524
1286	0.201976	0.204113	0.20362	0.195566	0.042878	0.233697	0.039098	0.197703
1287	0.198031	0.202798	0.209701	0.194744	0.046494	0.233861	0.046823	0.196717
1288	0.19836	0.204277	0.203455	0.196059	0.051589	0.236984	0.052904	0.199675
1289	0.19836	0.204606	0.207235	0.195237	0.054383	0.234519	0.058985	0.19836
1290	0.201812	0.206578	0.207235	0.193101	0.05652	0.234683	0.058492	0.200004
1291	0.19573	0.200661	0.206249	0.195237	0.062601	0.237806	0.064574	0.196223
1292	0.198196	0.205921	0.202305	0.192936	0.066546	0.237477	0.069997	0.19836
1293	0.197538	0.202798	0.205756	0.198524	0.06556	0.239778	0.075257	0.196717
1294	0.194251	0.206085	0.202305	0.194744	0.072956	0.240929	0.079366	0.199839
1295	0.19573	0.206249	0.205263	0.196223	0.074435	0.240271	0.089063	0.199182
1296	0.194416	0.204113	0.201319	0.195895	0.078708	0.237477	0.088898	0.198853
1297	0.197374	0.202798	0.203291	0.199018	0.07953	0.238956	0.097938	0.197703
1298	0.199511	0.202469	0.20214	0.196717	0.086926	0.239121	0.015924	0.199018
1299	0.203291	0.203948	0.205427	0.198031	0.088898	0.239942	0.019047	0.200661
1300	0.199675	0.20362	0.205592	0.195566	0.097281	0.238628	0.028086	0.19573
1301	0.201154	0.205921	0.206742	0.193594	0.097116	0.238463	0.03351	0.197374
1302	0.200004	0.20214	0.207564	0.195895	0.09876	0.240271	0.034496	0.200004
1303	0.201976	0.205263	0.206578	0.194416	0.104019	0.242079	0.040742	0.198196
1304	0.199018	0.204934	0.2074	0.196223	0.104019	0.24175	0.045672	0.193758
1305	0.201319	0.205427	0.206742	0.198196	0.110429	0.243394	0.044851	0.19721
1306	0.199675	0.205921	0.205592	0.19721	0.11158	0.241257	0.041892	0.199018
1307	0.197703	0.2074	0.206249	0.193758	0.116346	0.239942	0.039591	0.196552
1308	0.199839	0.205921	0.207893	0.199018	0.118318	0.24175	0.025621	0.197045
1309	0.199018	0.208386	0.204277	0.195566	0.122592	0.242572	0.014445	0.200004
1310	0.19721	0.206578	0.207564	0.196717	0.123413	0.242243	0.012144	0.196552
1311	0.196552	0.208222	0.202962	0.196223	0.127194	0.240271	0.014938	0.200497
1312	0.200004	0.208222	0.204606	0.19573	0.131302	0.2406	0.020033	0.200497
1313	0.202633	0.206249	0.205592	0.197867	0.133275	0.235998	0.020526	0.198689
1314	0.197703	0.210523	0.205921	0.197045	0.135576	0.242901	0.022169	0.192608
1315	0.203948	0.205592	0.2074	0.19721	0.136726	0.239778	0.027922	0.188992
1316	0.200497	0.204441	0.204934	0.19836	0.136398	0.240764	0.032195	0.189485
1317	0.200497	0.204606	0.205921	0.19458	0.139192	0.237313	0.038934	0.186855
1318	0.202633	0.205263	0.206414	0.198853	0.142479	0.24175	0.044029	0.188006
1319	0.19836	0.204441	0.208222	0.198031	0.147409	0.239285	0.048631	0.188499
1320	0.201812	0.205427	0.205099	0.197045	0.146588	0.241586	0.057835	0.186033
1321	0.200004	0.204441	0.204934	0.196223	0.149875	0.240435	0.061615	0.188334
1322	0.199346	0.205592	0.200332	0.200004	0.153491	0.241093	0.066217	0.191457
1323	0.199182	0.204113	0.201483	0.195073	0.153819	0.242079	0.07197	0.18554
1324	0.200825	0.203455	0.200825	0.197045	0.156778	0.239121	0.074435	0.189156
1325	0.199839	0.205592	0.202798	0.202469	0.160065	0.240764	0.081009	0.189485
1326	0.200332	0.20855	0.199839	0.195566	0.158093	0.237313	0.08331	0.188827
1327	0.198524	0.204441	0.199182	0.19721	0.160722	0.240929	0.08857	0.18932
1328	0.198196	0.205592	0.197374	0.196881	0.163352	0.236327	0.087584	0.189814
1329	0.201154	0.20362	0.19836	0.197045	0.164996	0.237313	0.088405	0.190142
1330	0.20099	0.200497	0.202798	0.19573	0.170255	0.236655	0.083475	0.190471
1331	0.202469	0.204113	0.199018	0.199839	0.168447	0.23534	0.078544	0.195402
1332	0.202305	0.203784	0.204441	0.19721	0.169762	0.232711	0.07575	0.19195
1333	0.202633	0.20477	0.204113	0.19721	0.170748	0.232218	0.076407	0.192279
1334	0.199511	0.20214	0.200497	0.197045	0.173707	0.232875	0.069833	0.18932
1335	0.203291	0.206249	0.20099	0.197045	0.175186	0.234026	0.069669	0.191128
1336	0.201976	0.20099	0.20362	0.197538	0.173871	0.231232	0.072627	0.182253
1337	0.200661	0.205427	0.199675	0.19836	0.17798	0.232218	0.071477	0.19195
1338	0.200004	0.201319	0.199018	0.197867	0.180281	0.23419	0.073613	0.191457
1339	0.199346	0.202305	0.199018	0.196388	0.181924	0.229588	0.076079	0.193922
1340	0.199182	0.202305	0.200825	0.194744	0.181267	0.229424	0.07953	0.191457
1341	0.197703	0.201483	0.19836	0.199675	0.183075	0.230903	0.080516	0.194744
1342	0.19836	0.203784	0.194909	0.198853	0.185705	0.229095	0.08594	0.192936
1343	0.199675	0.202305	0.197867	0.19573	0.185869	0.229588	0.088241	0.189978
1344	0.201647	0.203291	0.195073	0.201647	0.189978	0.228602	0.093993	0.19573
1345	0.203291	0.203126	0.195402	0.194909	0.190635	0.223671	0.09613	0.197045
1346	0.201647	0.20099	0.194744	0.198689	0.190635	0.224657	0.100896	0.196388
1347	0.204606	0.202469	0.193101	0.198524	0.19573	0.223671	0.105334	0.195402
1348	0.200825	0.203126	0.196717	0.197703	0.19573	0.224657	0.10632	0.195073
1349	0.20214	0.203291	0.197045	0.194251	0.193265	0.224986	0.107799	0.196717
1350	0.201154	0.200825	0.198689	0.197538	0.19458	0.222685	0.110922	0.196552
1351	0.200497	0.204113	0.19721	0.195073	0.194416	0.219891	0.107635	0.193101
1352	0.201812	0.202962	0.19721	0.196059	0.196717	0.220384	0.112894	0.197045
1353	0.200661	0.202633	0.198031	0.199675	0.20099	0.221041	0.104184	0.194744
1354	0.201976	0.204277	0.194251	0.197045	0.204113	0.219562	0.106978	0.194909
1355	0.200004	0.200332	0.19573	0.195566	0.206249	0.220055	0.11158	0.19458
1356	0.201154	0.200332	0.192608	0.193758	0.208386	0.219562	0.111744	0.194909
1357	0.201647	0.202469	0.194416	0.198853	0.209865	0.222192	0.117003	0.199675
1358	0.201319	0.209208	0.195566	0.196881	0.208057	0.218412	0.11799	0.19836
1359	0.199675	0.202962	0.194416	0.197867	0.210358	0.218905	0.122263	0.195566
1360	0.202469	0.204441	0.189978	0.197374	0.216932	0.212002	0.124071	0.194744
1361	0.198524	0.207893	0.193594	0.197374	0.214467	0.215946	0.125714	0.196388
1362	0.200004	0.206414	0.193429	0.194251	0.219233	0.214631	0.07197	0.196223
1363	0.20362	0.205592	0.193922	0.20214	0.220877	0.213317	0.063259	0.19836
1364	0.198689	0.204606	0.194744	0.198031	0.223507	0.213481	0.018882	0.198853
1365	0.200661	0.204277	0.196717	0.195237	0.224164	0.211509	0.016253	0.19836
1366	0.201812	0.201647	0.194416	0.203126	0.227287	0.209208	0.02332	0.199511
1367	0.200332	0.205427	0.194744	0.198689	0.227123	0.212166	0.026771	0.200168
1368	0.202798	0.204277	0.196881	0.197703	0.224822	0.208715	0.035811	0.197703
1369	0.207071	0.209208	0.194416	0.197538	0.22778	0.20855	0.044851	0.200168
1370	0.199839	0.204606	0.195566	0.198524	0.232218	0.207893	0.050768	0.198031
1371	0.199018	0.206085	0.195073	0.198524	0.236162	0.203455	0.058328	0.195895
1372	0.200004	0.204441	0.196881	0.200168	0.238463	0.211509	0.064738	0.196717
1373	0.204277	0.207071	0.192936	0.200332	0.242243	0.21233	0.067203	0.199018
1374	0.200004	0.206085	0.194744	0.200168	0.243558	0.207728	0.076243	0.19721
1375	0.200168	0.204113	0.194087	0.199839	0.24323	0.2074	0.081667	0.198689
1376	0.200497	0.206578	0.193922	0.200004	0.247832	0.208222	0.086926	0.199675
1377	0.201483	0.206249	0.196223	0.191457	0.251283	0.208222	0.091528	0.199182
1378	0.196223	0.206414	0.19836	0.197045	0.249968	0.205921	0.09498	0.199182
1379	0.204277	0.206249	0.196388	0.197374	0.254241	0.205756	0.09876	0.196717
1380	0.20099	0.20477	0.196388	0.196552	0.254077	0.204934	0.105663	0.201154
1381	0.199018	0.205427	0.196881	0.19721	0.25342	0.202305	0.10517	0.206414
1382	0.204277	0.204441	0.196059	0.198031	0.255063	0.203126	0.108786	0.200497
1383	0.199182	0.204606	0.200332	0.19721	0.253584	0.198196	0.107306	0.198689
1384	0.201647	0.207071	0.199839	0.197538	0.24701	0.198031	0.113552	0.20099
1385	0.200332	0.203291	0.198031	0.19836	0.248489	0.197867	0.112401	0.198031
1386	0.203455	0.203784	0.196717	0.197538	0.241915	0.196717	0.112073	0.199018
1387	0.197703	0.200661	0.200825	0.19836	0.2406	0.19836	0.111251	0.200497
1388	0.201976	0.204441	0.197538	0.189649	0.240107	0.191128	0.11158	0.20214
1389	0.198031	0.199675	0.200168	0.199675	0.231232	0.191457	0.10254	0.199839
1390	0.201483	0.202305	0.198524	0.197045	0.227287	0.194744	0.102211	0.198689
1391	0.199511	0.202962	0.197045	0.198031	0.209536	0.19195	0.106156	0.199018
1392	0.199018	0.205263	0.193101	0.196717	0.011815	0.193429	0.099746	0.20099
1393	0.200168	0.203291	0.196059	0.196717	0.022498	0.192279	0.097609	0.196717
1394	0.201647	0.20214	0.200168	0.195566	0.030552	0.188499	0.098267	0.198031
1395	0.205099	0.206249	0.201976	0.197045	0.03351	0.187348	0.098431	0.200332
1396	0.198853	0.203948	0.19721	0.196552	0.037783	0.183568	0.100239	0.198031
1397	0.201647	0.203291	0.197703	0.192608	0.037783	0.186691	0.101225	0.199839
1398	0.200825	0.19721	0.198524	0.198689	0.041235	0.184554	0.102211	0.198524
1399	0.200332	0.203455	0.19721	0.19458	0.044851	0.18176	0.101883	0.199182
1400	0.198524	0.201319	0.199511	0.196223	0.044193	0.179295	0.106978	0.199018
1401	0.202469	0.200332	0.19836	0.199346	0.052411	0.179952	0.105005	0.201483
1402	0.203948	0.202798	0.200004	0.196717	0.033674	0.176172	0.112237	0.19836
1403	0.199018	0.201647	0.198524	0.198196	0.013294	0.176829	0.112401	0.200497
1404	0.203291	0.200332	0.198196	0.197703	0.021348	0.173707	0.113881	0.198031
1405	0.201647	0.199675	0.199675	0.19836	0.02973	0.17157	0.117496	0.200497
1406	0.200825	0.20214	0.197867	0.196223	0.004583	0.172227	0.119633	0.199839
1407	0.200825	0.199018	0.199839	0.20099	0.010664	0.170748	0.127687	0.199182
1408	0.200004	0.202798	0.196552	0.200168	0.019868	0.170419	0.128015	0.198031
1409	0.200332	0.200497	0.19721	0.197374	0.025457	0.168118	0.129988	0.206085
1410	0.204113	0.202798	0.198524	0.196388	0.032524	0.169433	0.139356	0.201647
1411	0.203291	0.203291	0.197538	0.19573	0.037619	0.167132	0.135083	0.20099
1412	0.200004	0.203126	0.197703	0.198524	0.017239	0.168612	0.138205	0.201976
1413	0.200497	0.204113	0.199018	0.194909	0.022169	0.163188	0.139192	0.20099
1414	0.200332	0.200332	0.199839	0.19721	0.029072	0.163352	0.137877	0.20214
1415	0.200661	0.200661	0.198853	0.198031	0.034332	0.163023	0.138699	0.198689
1416	0.200825	0.201319	0.20099	0.197703	0.036633	0.159736	0.143794	0.198689
1417	0.199182	0.204934	0.201976	0.197374	0.044029	0.156285	0.146423	0.202962
1418	0.201812	0.204277	0.200004	0.200497	0.045672	0.1576	0.147245	0.20099
1419	0.197374	0.200332	0.200661	0.197538	0.042057	0.157107	0.151683	0.199018
1420	0.199839	0.200825	0.20214	0.197703	0.049781	0.156449	0.155792	0.200332
1421	0.197703	0.197538	0.200825	0.197867	0.05274	0.158421	0.152505	0.197703
1422	0.199839	0.201976	0.199511	0.200332	0.055534	0.161051	0.158421	0.200168
1423	0.199675	0.199346	0.200825	0.198853	0.058985	0.161215	0.164667	0.199346
1424	0.200168	0.199182	0.197374	0.198031	0.063916	0.156942	0.135904	0.199675
1425	0.202305	0.198524	0.201319	0.200004	0.064738	0.15612	0.138863	0.194744
1426	0.198196	0.200332	0.200332	0.199018	0.067203	0.157435	0.002282	0.197374
1427	0.199018	0.199346	0.200825	0.199182	0.068354	0.158586	0.017567	0.194909
1428	0.198853	0.201319	0.198524	0.197374	0.070655	0.157764	0.026278	0.195073
1429	0.197374	0.201154	0.202962	0.198196	0.072463	0.158586	0.03729	0.199018
1430	0.199182	0.196059	0.203784	0.196717	0.072791	0.156285	0.046166	0.196717
1431	0.199182	0.198853	0.198196	0.201976	0.074599	0.157435	0.051589	0.192772
1432	0.198031	0.196388	0.203455	0.199675	0.074271	0.155299	0.057177	0.189485
1433	0.201319	0.198196	0.201812	0.199182	0.079037	0.160887	0.0603	0.192936
1434	0.200332	0.196223	0.199839	0.199346	0.080352	0.161051	0.064902	0.190471
1435	0.193758	0.196059	0.199018	0.198853	0.082817	0.161051	0.065395	0.193594
1436	0.200497	0.196059	0.200004	0.197538	0.082817	0.160887	0.064738	0.191128
1437	0.201976	0.196881	0.199839	0.202633	0.082653	0.162859	0.05915	0.194744
1438	0.194087	0.19836	0.201483	0.202633	0.085283	0.163681	0.058657	0.193265
1439	0.197703	0.194909	0.199182	0.197538	0.082653	0.160065	0.053397	0.194087
1440	0.197867	0.193429	0.201647	0.202469	0.007706	0.165817	0.04633	0.193922
1441	0.196552	0.195073	0.196388	0.199511	0.012472	0.166804	0.038112	0.195073
1442	0.196223	0.194416	0.200332	0.199839	0.021019	0.16779	0.041235	0.19458
1443	0.200497	0.195566	0.200825	0.200825	0.022334	0.168283	0.045837	0.193101
1444	0.198031	0.197538	0.19721	0.203455	0.030552	0.171899	0.049453	0.196552
1445	0.197045	0.196552	0.198196	0.022991	0.038769	0.171077	0.056191	0.195073
1446	0.193922	0.193101	0.197703	0.034332	0.028744	0.174693	0.064245	0.064245
1447	0.195895	0.196717	0.196552	0.036633	0.006227	0.175021	0.066875	0.016417
1448	0.198689	0.196388	0.19836	0.049453	0.013459	0.171406	0.07575	0.02447
1449	0.196059	0.192936	0.198031	0.053397	0.023484	0.176336	0.078215	0.030223
1450	0.199675	0.198524	0.194416	0.057671	0.009021	0.175021	0.083968	0.039591
1451	0.195402	0.194909	0.195402	0.068518	0.014116	0.176008	0.096788	0.046987
1452	0.197867	0.19195	0.194416	0.072298	0.00787	0.176336	0.098924	0.053726
1453	0.19836	0.193265	0.19836	0.080516	0.008199	0.178802	0.103197	0.057013
1454	0.199018	0.196223	0.195073	0.084789	0.013294	0.179459	0.110265	0.064574
1455	0.197538	0.193922	0.196059	0.089063	0.018389	0.182417	0.116675	0.072463
1456	0.20099	0.19458	0.192772	0.0935	0.025621	0.181924	0.114702	0.081667
1457	0.199018	0.189814	0.196059	0.104841	0.017239	0.18554	0.118154	0.083968
1458	0.19721	0.197867	0.195895	0.100732	0.023977	0.186526	0.11914	0.08857
1459	0.197374	0.196717	0.199018	0.10632	0.025292	0.186691	0.117496	0.089063
1460	0.197703	0.196552	0.195402	0.110593	0.035482	0.187348	0.115031	0.090378
1461	0.198031	0.199675	0.195402	0.112073	0.039263	0.187841	0.118483	0.003597
1462	0.196881	0.195237	0.197867	0.115524	0.001954	0.191293	0.122427	0.002775
1463	0.198689	0.199511	0.19573	0.120126	0.005898	0.191457	0.120784	0.013952
1464	0.195895	0.19721	0.196881	0.122592	0.009514	0.186691	0.12555	0.018225
1465	0.198524	0.199182	0.195895	0.125386	0.019375	0.192115	0.126865	0.025457
1466	0.197538	0.197374	0.193429	0.129988	0.025621	0.191128	0.132617	0.033017
1467	0.19836	0.202962	0.19458	0.130974	0.020197	0.190142	0.133439	0.040742
1468	0.198196	0.199675	0.199675	0.135083	0.026278	0.191786	0.141328	0.046987
1469	0.19721	0.197045	0.197703	0.140671	0.02973	0.195402	0.135576	0.05389
1470	0.197867	0.201319	0.195895	0.141657	0.014445	0.193758	0.143958	0.055041
1471	0.196881	0.196388	0.195895	0.144287	0.023156	0.197703	0.148724	0.06408
1472	0.196552	0.197703	0.195237	0.147738	0.031867	0.199346	0.150532	0.065724
1473	0.19836	0.196552	0.193758	0.147738	0.035318	0.197045	0.153819	0.069997
1474	0.196717	0.198196	0.196059	0.152011	0.034825	0.197703	0.154477	0.075257
1475	0.200825	0.19721	0.197374	0.155134	0.001296	0.19573	0.156942	0.011651
1476	0.197045	0.199346	0.195073	0.156942	0.00031	0.197867	0.161709	0.018718
1477	0.196388	0.197374	0.195895	0.153491	0.005569	0.196552	0.16253	0.026936
1478	0.198689	0.199511	0.194909	0.157764	0.01313	0.198524	0.163352	-0.002648
1479	0.197045	0.200332	0.194416	0.160558	0.017896	0.196388	0.161051	0.007049
1480	0.198853	0.200168	0.198689	0.16401	0.01691	0.199182	0.167297	0.018554
1481	0.199839	0.200332	0.199675	0.166311	0.016253	0.197538	0.171077	0.017403
1482	0.198196	0.20099	0.197538	0.166968	0.018554	0.195566	0.170584	0.001789
1483	0.194416	0.19836	0.197374	0.169762	0.011651	0.198689	0.172556	0.017896
1484	0.198196	0.199018	0.19458	0.170913	0.017074	0.195566	0.172556	0.028415
1485	0.195073	0.198196	0.197867	0.174528	0.021019	0.197867	0.171077	0.029401
1486	0.194909	0.20214	0.194087	0.175515	0.020197	0.195073	0.165982	0.034496
1487	0.197045	0.199675	0.195402	0.113881	0.014938	0.197045	0.168447	0.016746
1488	0.197538	0.201483	0.195895	0.117003	0.022334	0.191621	0.154148	0.016746
1489	0.195402	0.200497	0.196059	0.118976	0.021841	0.190964	0.134261	0.006062
1490	0.197045	0.202469	0.197867	0.121441	0.027429	0.194087	0.124399	0.002447
1491	0.199839	0.203126	0.198853	0.128673	0.004748	0.193758	0.109114	0.014609
1492	0.198689	0.202633	0.19573	0.130152	0.000474	0.191786	0.098102	0.001296
1493	0.194744	0.206578	0.19721	0.133603	-1.9e-05	0.191786	0.083146	0.005405
1494	0.195566	0.202305	0.198196	0.13952	0.001296	0.189485	0.075257	0.021512
1495	0.198689	0.206414	0.197374	0.14215	-0.000183	0.188499	0.069997	0.031538
1496	0.195073	0.203455	0.198196	0.141328	-0.001005	0.189978	0.069011	0.003761
1497	0.196552	0.202469	0.192936	0.142479	-1.9e-05	0.187348	0.068847	0.01313
1498	0.196552	0.201319	0.19458	0.148889	-1.9e-05	0.184554	0.072298	0.011486
1499	0.193922	0.204934	0.194251	0.149875	-0.000183	0.185047	0.076407	0.025292
1500	0.198524	0.203291	0.197045	0.151354	-0.000512	0.184718	0.079694	0.012965
1501	0.19836	0.205756	0.193429	0.156449	-0.000676	0.186855	0.081338	0.001789
1502	0.19573	0.207728	0.195402	0.159408	-0.000676	0.18439	0.086926	0.00935
1503	0.201483	0.207893	0.19195	0.160229	-0.000183	0.185212	0.089063	0.018882
1504	0.193922	0.208386	0.190635	0.166804	-0.000512	0.184883	0.092186	0.023649
1505	0.196223	0.210029	0.19195	0.168118	-0.000183	0.182746	0.094158	0.031045
1506	0.195402	0.207071	0.19458	0.171241	-0.000676	0.184883	0.097774	0.028086
1507	0.199675	0.206578	0.196059	0.169598	0.000146	0.181267	0.088405	0.013952
1508	0.193265	0.208222	0.194744	0.172227	-0.000183	0.183897	0.08216	0.017567
1509	0.193101	0.206578	0.193758	0.171406	-0.000347	0.179459	0.053562	0.022827
1510	0.195566	0.205921	0.195895	0.177815	-1.9e-05	0.178637	0.044193	0.001789
1511	0.195402	0.2074	0.19573	0.176008	0.00031	0.173214	0.040906	0.007542
1512	0.196223	0.209865	0.194744	0.17798	-0.000183	0.177651	0.048631	0.014773
1513	0.194416	0.208222	0.197045	0.181596	0.012637	0.176501	0.049946	0.013952
1514	0.197045	0.210194	0.192936	0.180445	0.03088	0.177815	0.05537	0.020526
1515	0.191293	0.207071	0.194744	0.182417	0.000803	0.176994	0.06293	0.024799
1516	0.197867	0.209536	0.192936	0.185376	0.01576	0.178473	0.06408	0.03351
1517	0.192936	0.209208	0.196388	0.187841	0.001132	0.176829	0.064574	0.038605
1518	0.198031	0.21118	0.196223	0.188663	-0.000183	0.178309	0.072134	0.046987
1519	0.192279	0.204934	0.193758	0.193265	0.000146	0.177322	0.076407	0.052082
1520	0.193758	0.207564	0.195566	0.192608	0.02595	0.175515	0.075585	0.057671
1521	0.193594	0.208386	0.192936	0.192115	0.038605	0.178309	0.080023	0.063916
1522	0.197867	0.205263	0.193429	0.191128	0.051589	0.179952	0.080845	0.068518
1523	0.198196	0.208879	0.192608	0.190964	0.058985	0.178966	0.084296	0.073942
1524	0.196388	0.20855	0.194251	0.191786	0.064738	0.176829	0.088241	0.079859
1525	0.189649	0.206578	0.197538	0.196223	0.069504	0.178966	0.08972	0.080516
1526	0.19573	0.205263	0.193922	0.195402	0.074106	0.176665	0.092679	0.085447
1527	0.198196	0.203784	0.194909	0.197867	0.077393	0.174693	0.095801	0.089556
1528	0.196552	0.206578	0.195895	0.196717	0.080352	0.17535	0.094815	0.0935
1529	0.198524	0.206742	0.193429	0.197538	0.085776	0.176336	0.100075	0.098102
1530	0.198689	0.204277	0.19573	0.200004	0.089391	0.174693	0.104841	0.101883
1531	0.196717	0.206578	0.191457	0.200825	0.092021	0.177815	0.10632	0.102376
1532	0.196881	0.204113	0.197538	0.199839	0.098267	0.178637	0.113223	0.106978
1533	0.198689	0.206249	0.196059	0.200825	0.105005	0.178802	0.110429	0.108786
1534	0.197045	0.20477	0.194087	0.201154	0.105334	0.179459	0.110758	0.003433
1535	0.198031	0.205427	0.193922	0.196552	0.110922	0.178966	0.112894	0.011979
1536	0.192936	0.205099	0.195895	0.205263	0.110593	0.179952	0.113881	0.016581
1537	0.196717	0.204113	0.191128	0.200332	0.086269	0.180281	0.110758	0.024306
1538	0.197703	0.20477	0.197045	0.202962	0.090049	0.179952	0.105498	0.028579
1539	0.197374	0.206742	0.195402	0.200825	0.094158	0.178637	0.100075	0.039427
1540	0.196388	0.205427	0.194744	0.203455	0.101061	0.180774	0.104019	0.038605
1541	0.197374	0.204277	0.196059	0.201812	0.102211	0.179952	0.103526	0.041235
1542	0.195237	0.203291	0.196059	0.205756	0.103362	0.182417	0.10139	0.033181
1543	0.197867	0.20362	0.19721	0.205921	0.10895	0.180774	0.101554	0.036304
