Ladekurvenmessung
Zeit: 2018_05_03 14.06.06
Info: FVA3, v = 0.382, T = 40, F = 10, h =???
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8
1239	0.096623	0.203126	0.197045	0.200497	0.201483	0.201319	0.191128	0.195895
1240	0.096623	0.208222	0.196388	0.202962	0.203291	0.202962	0.195073	0.198524
1241	0.102376	0.201154	0.196717	0.199018	0.206085	0.202305	0.190471	0.197045
1242	0.107142	0.202798	0.199182	0.202305	0.201812	0.198196	0.19195	0.193922
1243	0.108786	0.201976	0.19836	0.199182	0.205592	0.205592	0.189814	0.198689
1244	0.106978	0.202469	0.197703	0.199182	0.208879	0.198196	0.192443	0.198196
1245	0.112237	0.200497	0.194744	0.196717	0.205756	0.202469	0.188992	0.194251
1246	0.118154	0.197703	0.19836	0.19721	0.202469	0.199018	0.193265	0.197538
1247	0.121277	0.20362	0.196059	0.197867	0.205756	0.198196	0.188499	0.197374
1248	0.117003	0.202305	0.199839	0.197045	0.203784	0.198524	0.1908	0.197538
1249	0.129001	0.202305	0.19573	0.196717	0.204113	0.203126	0.190635	0.194416
1250	0.130152	0.201319	0.201812	0.199346	0.201483	0.198853	0.192279	0.199839
1251	0.133275	0.203291	0.196717	0.19573	0.201154	0.201319	0.192279	0.19836
1252	0.13459	0.201319	0.200168	0.196059	0.20214	0.201483	0.19195	0.200332
1253	0.143794	0.201976	0.197538	0.196059	0.204934	0.200661	0.194251	0.202633
1254	0.139849	0.200004	0.196717	0.19836	0.201319	0.203455	0.194251	0.200497
1255	0.142972	0.202305	0.199018	0.198524	0.206578	0.197867	0.193429	0.19573
1256	0.143301	0.202305	0.196388	0.196059	0.202305	0.199839	0.192443	0.198196
1257	0.144451	0.204441	0.196717	0.201647	0.205921	0.200661	0.192115	0.19458
1258	0.150368	0.203784	0.198524	0.198031	0.208715	0.201319	0.19458	0.198689
1259	0.147738	0.206414	0.20099	0.199675	0.205592	0.198689	0.188499	0.197703
1260	0.151354	0.203784	0.19721	0.197374	0.206414	0.196717	0.188827	0.200497
1261	0.153162	0.204441	0.20099	0.199018	0.205263	0.200332	0.194744	0.195402
1262	0.011651	0.203126	0.198853	0.196388	0.205099	0.200497	0.188499	0.203784
1263	0.018389	0.203126	0.199675	0.198196	0.206578	0.198853	0.189156	0.196717
1264	0.027265	0.201976	0.200332	0.195895	0.205756	0.197374	0.1908	0.202469
1265	0.032853	0.202633	0.204113	0.197538	0.204934	0.197867	0.193758	0.202798
1266	0.039427	0.20214	0.200661	0.19458	0.204441	0.198031	0.191457	0.199839
1267	0.045179	0.200004	0.202469	0.198196	0.208715	0.199018	0.192279	0.197703
1268	0.051096	0.199346	0.20214	0.198031	0.206249	0.200004	0.191457	0.189649
1269	0.052411	0.197538	0.201154	0.193758	0.201647	0.20099	0.193265	0.199839
1270	0.060465	0.201647	0.201976	0.196552	0.203126	0.200661	0.191293	0.1908
1271	0.064738	0.200332	0.198524	0.195566	0.200825	0.19836	0.190307	0.19573
1272	0.066217	0.199675	0.201812	0.198524	0.205921	0.201647	0.191786	0.19458
1273	0.067861	0.200168	0.201154	0.195237	0.204441	0.199839	0.190635	0.195566
1274	0.06934	0.201647	0.199018	0.202633	0.204277	0.201647	0.189814	0.193922
1275	0.080845	0.200004	0.201154	0.196552	0.205263	0.200825	0.190142	0.194416
1276	0.074271	0.205427	0.203948	0.198689	0.20362	0.200661	0.192279	0.19458
1277	0.074764	0.202798	0.199675	0.198196	0.205921	0.201154	0.18554	0.192443
1278	0.073613	0.20477	0.201976	0.195402	0.207728	0.195566	0.193758	0.195402
1279	0.076079	0.202962	0.203126	0.198689	0.202633	0.205099	0.190635	0.195237
1280	0.073942	0.203784	0.201483	0.201647	0.207893	0.200168	0.192772	0.196059
1281	0.077558	0.201812	0.202962	0.19836	0.206742	0.199839	0.19195	0.198196
1282	0.077722	0.201319	0.205921	0.195237	0.204441	0.196717	0.192443	0.196059
1283	0.078708	0.203291	0.202962	0.201154	0.202798	0.200332	0.192608	0.199675
1284	0.079201	0.204277	0.204277	0.192608	0.201647	0.199182	0.192936	0.201154
1285	0.087584	0.202305	0.204113	0.196388	0.205099	0.199675	0.192772	0.19836
1286	0.088077	0.199018	0.207235	0.195566	0.204441	0.201154	0.193758	0.202633
1287	0.089556	0.202469	0.202633	0.196388	0.204934	0.198196	0.195566	0.196059
1288	0.091528	0.199839	0.204934	0.192279	0.20362	0.20099	0.192279	0.196881
1289	0.096952	0.205263	0.206578	0.196717	0.207071	0.195895	0.192772	0.196388
1290	0.098924	0.201976	0.202962	0.201812	0.206249	0.198689	0.191786	0.197538
1291	0.098267	0.206742	0.203291	0.199018	0.201812	0.200168	0.193429	0.200332
1292	0.10254	0.201812	0.20214	0.197703	0.204606	0.202469	0.191128	0.20099
1293	0.105498	0.201647	0.205427	0.200004	0.208715	0.19721	0.192772	0.19195
1294	0.113552	0.205427	0.202798	0.196388	0.205099	0.201812	0.192115	0.201154
1295	0.111415	0.205592	0.203455	0.197703	0.205592	0.200332	0.196717	0.198689
1296	0.111415	0.201319	0.205592	0.191128	0.203455	0.200825	0.190964	0.196881
1297	0.112566	0.204113	0.206578	0.195402	0.205921	0.20099	0.193429	0.198853
1298	0.116017	0.20362	0.206249	0.194087	0.202633	0.201154	0.193265	0.200168
1299	0.115853	0.204277	0.203948	0.192772	0.202798	0.200332	0.193922	0.200661
1300	0.119633	0.202633	0.203948	0.196552	0.209865	0.19721	0.193758	0.199018
1301	0.121934	0.20099	0.208879	0.193429	0.20214	0.19836	0.195402	0.205099
1302	0.12292	0.202305	0.203784	0.200497	0.205263	0.200332	0.193758	0.199675
1303	0.121112	0.199018	0.201319	0.196059	0.203784	0.198524	0.193429	0.199346
1304	0.129659	0.203948	0.205427	0.19721	0.204277	0.197374	0.195073	0.196881
1305	0.127029	0.203126	0.205921	0.192608	0.202962	0.201647	0.194744	0.199018
1306	0.128508	0.202798	0.206907	0.195895	0.204113	0.198853	0.194416	0.198031
1307	0.132289	0.200168	0.204606	0.196059	0.201647	0.200825	0.19573	0.199182
1308	0.137219	0.204277	0.208879	0.198689	0.205756	0.200004	0.197538	0.200825
1309	0.137877	0.201976	0.207728	0.195895	0.202305	0.198853	0.199839	0.199018
1310	0.138041	0.203948	0.20477	0.198031	0.206742	0.19573	0.197867	0.200004
1311	0.137384	0.202305	0.202633	0.201319	0.206249	0.201812	0.195895	0.203291
1312	0.138205	0.201976	0.208057	0.198524	0.205921	0.200168	0.19573	0.198196
1313	0.13837	0.204113	0.205921	0.196717	0.204113	0.200168	0.193101	0.201154
1314	0.137384	0.201483	0.205427	0.198524	0.202469	0.200004	0.196059	0.200825
1315	0.145273	0.202798	0.203948	0.195073	0.202962	0.202469	0.194251	0.200332
1316	0.140835	0.202798	0.207071	0.197045	0.203126	0.203784	0.200332	0.204441
1317	0.143629	0.204277	0.204277	0.193101	0.205263	0.201483	0.197703	0.211837
1318	0.142643	0.201319	0.2074	0.199182	0.205099	0.201483	0.198196	0.203291
1319	0.151847	0.19836	0.206249	0.195566	0.203948	0.200661	0.197538	0.201483
1320	0.149546	0.198524	0.204934	0.190307	0.202798	0.200004	0.198524	0.200497
1321	0.150368	0.201812	0.209536	0.196717	0.206085	0.197703	0.198689	0.202633
1322	0.154477	0.19836	0.205263	0.19573	0.203784	0.200168	0.197374	0.206742
1323	0.153984	0.199018	0.207235	0.195073	0.20477	0.198524	0.197867	0.201647
1324	0.154148	0.199511	0.204606	0.196223	0.201154	0.198689	0.198031	0.204606
1325	0.149382	0.202305	0.202962	0.199839	0.204606	0.194251	0.20214	0.199675
1326	0.152176	0.200497	0.203948	0.196881	0.202962	0.197538	0.196388	0.203784
1327	0.152011	0.20362	0.205592	0.199839	0.203948	0.199839	0.195073	0.200332
1328	0.149875	0.200497	0.202633	0.197538	0.205263	0.200661	0.195073	0.20214
1329	0.147574	0.19836	0.204113	0.194251	0.204934	0.200332	0.198031	0.200168
1330	0.145108	0.200168	0.201319	0.199675	0.204277	0.203126	0.192443	0.202305
1331	0.133275	0.197045	0.202633	0.194251	0.20362	0.201647	0.199346	0.208879
1332	0.130481	0.198689	0.201812	0.196881	0.206578	0.196223	0.197538	0.203455
1333	0.123249	0.20099	0.205921	0.191786	0.204113	0.197867	0.197867	0.206085
1334	0.117168	0.198689	0.205756	0.192936	0.200168	0.198524	0.198853	0.202305
1335	0.113059	0.20099	0.201154	0.194251	0.206249	0.195566	0.199839	0.202633
1336	0.112073	0.200497	0.204441	0.197374	0.206907	0.198853	0.200004	0.20362
1337	0.116017	0.198524	0.207893	0.194909	0.201647	0.197374	0.200497	0.204606
1338	0.114374	0.202469	0.205592	0.196223	0.203126	0.19836	0.200497	0.203784
1339	0.111908	0.200661	0.201483	0.196388	0.201647	0.201812	0.198689	0.208386
1340	0.115031	0.199675	0.20099	0.19721	0.203455	0.196059	0.201154	0.204606
1341	0.117825	0.199018	0.204441	0.19573	0.200825	0.19836	0.198689	0.198853
1342	0.107964	0.199018	0.203126	0.199511	0.202469	0.200004	0.19836	0.202798
1343	0.111415	0.198196	0.202962	0.198196	0.204606	0.202469	0.198031	0.204277
1344	0.113552	0.205099	0.20362	0.200497	0.201319	0.197374	0.199675	0.201154
1345	0.119797	0.199346	0.191128	0.194744	0.202962	0.200497	0.197374	0.203126
1346	0.122756	0.207235	0.201812	0.198689	0.202962	0.198031	0.200168	0.204606
1347	0.125714	0.200332	0.199675	0.195895	0.203784	0.200168	0.199018	0.20362
1348	0.127194	0.197867	0.199018	0.199346	0.201976	0.19836	0.198196	0.200004
1349	0.135247	0.202305	0.200497	0.196717	0.203948	0.201483	0.200168	0.204277
1350	0.132453	0.201647	0.199675	0.200825	0.203126	0.199675	0.20099	0.200497
1351	0.136069	0.201647	0.202305	0.196059	0.202962	0.197374	0.201483	0.202305
1352	0.140342	0.197867	0.20362	0.198031	0.201319	0.199018	0.202962	0.204606
1353	0.140506	0.201976	0.204277	0.200497	0.204113	0.202305	0.206578	0.201154
1354	0.143629	0.197374	0.205592	0.197867	0.203291	0.197538	0.198689	0.201647
1355	0.146095	0.201812	0.204441	0.199018	0.203948	0.20099	0.200332	0.202305
1356	0.147574	0.19573	0.202633	0.197374	0.198031	0.196717	0.199346	0.204113
1357	0.149217	0.201483	0.201812	0.201319	0.199839	0.196388	0.199675	0.200825
1358	0.151025	0.201647	0.201647	0.198689	0.207728	0.195237	0.197538	0.204441
1359	0.150368	0.204441	0.199839	0.201319	0.199511	0.19836	0.203455	0.201154
1360	0.156285	0.200825	0.19721	0.200332	0.202962	0.20362	0.202798	0.201483
1361	0.156449	0.201976	0.201483	0.201647	0.202798	0.200497	0.202798	0.200332
1362	0.160558	0.200661	0.201319	0.199182	0.202962	0.20099	0.199346	0.203291
1363	0.164174	0.202633	0.206414	0.200332	0.202962	0.197538	0.20362	0.202305
1364	0.162695	0.198196	0.201319	0.197045	0.199675	0.19195	0.192115	0.201319
1365	0.160558	0.198689	0.20099	0.198196	0.202798	0.20099	0.200497	0.206414
1366	0.166311	0.201812	0.20099	0.198689	0.204113	0.196223	0.202962	0.200661
1367	0.163845	0.196059	0.201154	0.197374	0.198853	0.19836	0.200332	0.200825
1368	0.163681	0.201812	0.199675	0.203126	0.198853	0.197374	0.202305	0.206907
1369	0.162202	0.201647	0.199182	0.202305	0.196388	0.197538	0.203948	0.206578
1370	0.166146	0.199511	0.199511	0.202305	0.199675	0.198524	0.203455	0.204606
1371	0.169433	0.199839	0.201976	0.199182	0.199511	0.201154	0.206742	0.206742
1372	0.171406	0.199839	0.199511	0.201647	0.203455	0.196059	0.203291	0.205427
1373	0.1742	0.199511	0.201483	0.199346	0.200661	0.198524	0.202798	0.202798
1374	0.17272	0.201976	0.200332	0.202305	0.204277	0.195566	0.209043	0.205921
1375	0.177651	0.202469	0.19836	0.200661	0.19721	0.195402	0.200825	0.202633
1376	0.177158	0.206907	0.201154	0.203126	0.200497	0.194087	0.201647	0.203126
1377	0.178473	0.206249	0.196059	0.198853	0.201812	0.199018	0.200661	0.205099
1378	0.179623	0.205592	0.201647	0.203784	0.203291	0.19836	0.202633	0.19573
1379	0.181431	0.203455	0.196223	0.201154	0.20099	0.203291	0.203455	0.207071
1380	0.178309	0.205263	0.203291	0.20362	0.203455	0.20099	0.202469	0.204441
1381	0.184718	0.202469	0.191786	0.19573	0.200332	0.2074	0.206414	0.202633
1382	0.181596	0.200168	0.197374	0.195895	0.201483	0.201319	0.201154	0.20099
1383	0.185047	0.205427	0.194744	0.19836	0.202305	0.200825	0.20477	0.211509
1384	0.183732	0.200497	0.197045	0.196388	0.200332	0.201647	0.206085	0.207893
1385	0.18176	0.203455	0.193101	0.198196	0.200004	0.202305	0.208386	0.204113
1386	0.182253	0.20362	0.197867	0.193429	0.19836	0.201319	0.204934	0.206742
1387	0.185212	0.205921	0.199346	0.201812	0.200825	0.196059	0.20362	0.204934
1388	0.186855	0.20214	0.199182	0.195237	0.200004	0.200004	0.204441	0.205427
1389	0.189485	0.207071	0.19721	0.201483	0.201976	0.198196	0.204277	0.204277
1390	0.182582	0.202633	0.196388	0.199839	0.199675	0.201812	0.202962	0.209536
1391	0.191457	0.20362	0.193922	0.199839	0.199018	0.199346	0.208057	0.204441
1392	0.191786	0.201319	0.194416	0.200497	0.197703	0.202962	0.201976	0.202305
1393	0.191457	0.204441	0.195895	0.203126	0.20214	0.193265	0.203126	0.205099
1394	0.19195	0.202962	0.19458	0.202633	0.199018	0.206742	0.20477	0.195895
1395	0.190964	0.203455	0.193101	0.200825	0.200497	0.201319	0.205099	0.200825
1396	0.192443	0.200825	0.18932	0.202469	0.19573	0.203455	0.203784	0.203784
1397	0.190307	0.202305	0.194416	0.199346	0.200497	0.202305	0.205921	0.206414
1398	0.194087	0.207071	0.189814	0.201319	0.202962	0.20214	0.205921	0.200497
1399	0.191128	0.201483	0.191457	0.200332	0.200004	0.202469	0.202962	0.205099
1400	0.19195	0.205263	0.191293	0.200004	0.20214	0.199346	0.202633	0.204277
1401	0.189814	0.203784	0.193429	0.200825	0.199018	0.202305	0.205921	0.208057
1402	0.193594	0.202305	0.193922	0.198524	0.200168	0.19836	0.207235	0.205592
1403	0.193922	0.203291	0.196388	0.198196	0.198031	0.199839	0.207071	0.205099
1404	0.192772	0.204277	0.193265	0.200661	0.199675	0.196059	0.201483	0.199839
1405	0.194416	0.200004	0.193594	0.198196	0.200168	0.200332	0.204113	0.200332
1406	0.194251	0.205099	0.195402	0.202633	0.19721	0.198031	0.204113	0.203126
1407	0.194909	0.199346	0.189814	0.201647	0.195402	0.202798	0.202633	0.201483
1408	0.19458	0.20099	0.194416	0.202305	0.199675	0.197867	0.203291	0.200825
1409	0.196552	0.203455	0.18932	0.202633	0.19836	0.202962	0.201319	0.202305
1410	0.194251	0.203291	0.194251	0.204606	0.199018	0.201812	0.203784	0.204113
1411	0.196552	0.204113	0.196223	0.202798	0.198689	0.202798	0.203291	0.205592
1412	0.191786	0.202798	0.192936	0.206907	0.200332	0.20099	0.198524	0.198853
1413	0.201812	0.206907	0.192936	0.204113	0.201812	0.201976	0.199675	0.203455
1414	0.193429	0.207893	0.193101	0.202962	0.194744	0.199346	0.204441	0.199675
1415	0.19836	0.205427	0.189649	0.204277	0.19721	0.199346	0.199675	0.202962
1416	0.192608	0.202469	0.191128	0.202469	0.196717	0.199675	0.203455	0.201812
1417	0.198524	0.205921	0.190471	0.202962	0.19836	0.200661	0.203126	0.201976
1418	0.195566	0.203784	0.191786	0.204441	0.196717	0.201154	0.202469	0.203126
1419	0.199182	0.203948	0.193101	0.205263	0.195237	0.199511	0.202305	0.200661
1420	0.193101	0.200497	0.194087	0.206414	0.197374	0.200497	0.204441	0.205921
1421	0.193594	0.202798	0.192936	0.207235	0.198689	0.195566	0.20214	0.201976
1422	0.191786	0.20099	0.192772	0.203948	0.199182	0.201154	0.20362	0.200332
1423	0.194416	0.203455	0.196059	0.204441	0.199675	0.195073	0.201976	0.19573
1424	0.194909	0.202798	0.190964	0.203784	0.197374	0.198853	0.198689	0.200332
1425	0.19195	0.202633	0.192115	0.206742	0.202633	0.19721	0.199346	0.198853
1426	0.201483	0.202962	0.195073	0.20477	0.194909	0.199675	0.196223	0.202962
1427	0.199511	0.206085	0.189978	0.207728	0.197703	0.201319	0.203291	0.20099
1428	0.201154	0.206907	0.18932	0.20362	0.198689	0.201976	0.20214	0.201483
1429	0.196881	0.204441	0.1908	0.205427	0.19721	0.201319	0.20362	0.198689
1430	0.202962	0.204277	0.192279	0.204441	0.201647	0.201976	0.20099	0.200497
1431	0.200168	0.203784	0.191128	0.201154	0.198689	0.200168	0.20855	0.200004
1432	0.197538	0.204934	0.188827	0.201319	0.199182	0.201647	0.199839	0.199346
1433	0.195237	0.205592	0.1908	0.202469	0.202798	0.200497	0.201647	0.202305
1434	0.199839	0.203126	0.189978	0.205263	0.201812	0.199675	0.200825	0.197538
1435	0.198031	0.207235	0.189978	0.200825	0.197045	0.200004	0.198524	0.203948
1436	0.193922	0.208879	0.191621	0.206907	0.199346	0.204113	0.204113	0.203455
1437	0.19836	0.205263	0.190635	0.207564	0.196552	0.201812	0.200168	0.200004
1438	0.198689	0.207071	0.192772	0.205592	0.197703	0.198031	0.206414	0.201812
1439	0.198524	0.206907	0.192936	0.201483	0.195895	0.198689	0.202962	0.20362
1440	0.197703	0.208386	0.194087	0.204113	0.19721	0.197703	0.202798	0.197867
1441	0.198853	0.204441	0.192279	0.201976	0.196059	0.200825	0.206085	0.200332
1442	0.19836	0.205427	0.195237	0.205427	0.197538	0.195073	0.204441	0.194087
1443	0.198524	0.206414	0.188006	0.201647	0.196388	0.19836	0.204277	0.197045
1444	0.196223	0.204441	0.191128	0.204113	0.196717	0.201976	0.204934	0.200661
1445	0.20099	0.204606	0.18439	0.202469	0.19721	0.199018	0.203455	0.19721
1446	0.197867	0.210194	0.193429	0.203948	0.195566	0.199675	0.204113	0.201812
1447	0.201319	0.209701	0.186033	0.200332	0.202798	0.207564	0.201647	0.200661
1448	0.195566	0.207893	0.188663	0.201976	0.196059	0.201647	0.203784	0.201483
1449	0.198196	0.209208	0.189649	0.203455	0.196717	0.205099	0.201647	0.200825
1450	0.190964	0.209043	0.192115	0.199182	0.197045	0.201812	0.201812	0.200497
1451	0.194251	0.209865	0.1908	0.198689	0.196552	0.203126	0.198031	0.200168
1452	0.198031	0.207728	0.195237	0.202798	0.193265	0.203126	0.204441	0.201647
1453	0.19573	0.207564	0.195073	0.202469	0.198689	0.201647	0.206578	0.20099
1454	0.197703	0.204441	0.194909	0.199182	0.197538	0.199675	0.203291	0.199018
1455	0.197538	0.205263	0.193594	0.202798	0.200661	0.197703	0.203291	0.194744
1456	0.19836	0.202633	0.196059	0.202469	0.196388	0.200004	0.203784	0.199675
1457	0.199346	0.207071	0.191786	0.203948	0.196881	0.197374	0.204606	0.197867
1458	0.199182	0.206578	0.191128	0.20099	0.194251	0.204277	0.202305	0.199346
1459	0.200497	0.205756	0.192772	0.203291	0.19573	0.200825	0.200332	0.198689
1460	0.201976	0.206249	0.19195	0.205099	0.193758	0.202469	0.202469	0.200497
1461	0.198689	0.208057	0.194909	0.203126	0.194744	0.200497	0.204441	0.20099
1462	0.201812	0.206085	0.188334	0.201483	0.195402	0.201319	0.201812	0.200168
1463	0.200661	0.208386	0.193758	0.205427	0.195895	0.20099	0.202798	0.197538
1464	0.200661	0.205099	0.191293	0.202469	0.196059	0.202798	0.202469	0.198689
1465	0.200332	0.209043	0.191786	0.202305	0.197867	0.198689	0.203291	0.197703
1466	0.199182	0.210194	0.1908	0.200168	0.192772	0.204606	0.201812	0.198853
1467	0.19836	0.205921	0.192772	0.203948	0.19573	0.203948	0.198196	0.199182
1468	0.199675	0.20855	0.191128	0.202962	0.199346	0.200825	0.203784	0.196552
1469	0.191128	0.205099	0.19195	0.200168	0.19458	0.201647	0.200332	0.201976
1470	0.194744	0.205427	0.193101	0.202305	0.197374	0.197045	0.199839	0.198524
1471	0.196717	0.205921	0.195073	0.206907	0.197538	0.200168	0.201812	0.198524
1472	0.198853	0.206907	0.192443	0.201976	0.19573	0.19836	0.201812	0.195073
1473	0.199182	0.200661	0.195402	0.202469	0.197045	0.200168	0.199346	0.19573
1474	0.199511	0.207235	0.196552	0.203455	0.196717	0.197045	0.19721	0.193922
1475	0.199511	0.204934	0.195237	0.203784	0.193265	0.201154	0.199018	0.200168
1476	0.199182	0.207728	0.194744	0.206578	0.198689	0.197374	0.195073	0.19721
1477	0.203948	0.206085	0.196059	0.203948	0.192772	0.199839	0.19836	0.198031
1478	0.197867	0.207564	0.195073	0.207235	0.196717	0.199675	0.20099	0.197867
1479	0.204441	0.208386	0.18817	0.203948	0.196552	0.202305	0.199675	0.19836
1480	0.199675	0.208879	0.191786	0.203455	0.196059	0.201154	0.200497	0.196552
1481	0.204606	0.209043	0.191128	0.204606	0.198524	0.201483	0.195566	0.199675
1482	0.201154	0.206085	0.194909	0.192608	0.197867	0.202469	0.196552	0.197867
1483	0.201647	0.211673	0.189156	0.206578	0.195073	0.199182	0.195237	0.199182
1484	0.201319	0.205921	0.193922	0.20099	0.198196	0.202962	0.198196	0.199346
1485	0.201483	0.209043	0.196552	0.201647	0.202469	0.199839	0.197867	0.195237
1486	0.200497	0.204934	0.192443	0.206742	0.198031	0.202469	0.200825	0.200825
1487	0.199675	0.208715	0.197045	0.206085	0.199675	0.202798	0.199018	0.196388
1488	0.199346	0.207564	0.199839	0.206907	0.197045	0.202305	0.200661	0.19573
1489	0.201812	0.206742	0.197045	0.206414	0.19836	0.200825	0.201976	0.197045
1490	0.202469	0.205756	0.196059	0.203784	0.199182	0.201647	0.201976	0.19721
1491	0.200661	0.208386	0.198689	0.202633	0.198031	0.198689	0.202633	0.198524
1492	0.201647	0.205756	0.195402	0.202962	0.195073	0.200497	0.196223	0.199346
1493	0.201647	0.207235	0.198031	0.201976	0.199346	0.197538	0.203455	0.203455
1494	0.203126	0.211016	0.198031	0.201319	0.195402	0.198524	0.199182	0.199182
1495	0.202305	0.207728	0.194251	0.201976	0.196552	0.203291	0.198196	0.197703
1496	0.202962	0.208222	0.192115	0.199018	0.199346	0.199675	0.204113	0.197374
1497	0.203126	0.208715	0.195895	0.200497	0.200004	0.204277	0.20099	0.193922
1498	0.206578	0.207235	0.191128	0.203126	0.199018	0.198853	0.195566	0.193101
1499	0.202798	0.208222	0.194251	0.201483	0.196552	0.204277	0.200825	0.191457
1500	0.204934	0.207893	0.195402	0.200661	0.19836	0.200661	0.19836	0.189485
1501	0.202633	0.208057	0.193594	0.203291	0.197538	0.201647	0.198196	0.191128
1502	0.201154	0.209043	0.197045	0.20477	0.199675	0.199511	0.200661	0.186526
1503	0.200661	0.206742	0.202962	0.204113	0.19721	0.199675	0.198196	0.185212
1504	0.201154	0.205263	0.198524	0.202469	0.197538	0.201976	0.201647	0.180774
1505	0.20362	0.206907	0.196059	0.197045	0.199182	0.204277	0.195895	0.170913
1506	0.200004	0.205756	0.198031	0.205099	0.199511	0.199839	0.20099	0.165653
1507	0.203948	0.203784	0.195237	0.196388	0.199346	0.205921	0.199346	0.159736
1508	0.200332	0.207235	0.20214	0.20099	0.197538	0.203784	0.201319	0.147245
1509	0.204277	0.203291	0.194416	0.198524	0.198031	0.203455	0.193101	0.136562
1510	0.201154	0.205756	0.199346	0.202305	0.199346	0.200332	0.198031	0.11914
1511	0.204606	0.20477	0.197538	0.19836	0.197045	0.20214	0.197045	0.106485
1512	0.201319	0.204934	0.1908	0.201812	0.195237	0.201483	0.198031	0.092021
1513	0.203291	0.207728	0.195237	0.201319	0.19721	0.202962	0.198196	0.081995
1514	0.202962	0.207071	0.197374	0.201812	0.195073	0.200497	0.197045	0.067532
1515	0.204113	0.208222	0.194251	0.20477	0.19458	0.205592	0.197867	0.058657
1516	0.201154	0.209208	0.197538	0.196388	0.197045	0.204277	0.198689	0.046987
1517	0.200497	0.208222	0.192772	0.203455	0.200825	0.208057	0.19573	0.037948
1518	0.199675	0.205263	0.197703	0.199675	0.197045	0.201483	0.197538	0.035318
1519	0.201812	0.208715	0.198031	0.202798	0.199346	0.202962	0.198689	0.031538
1520	0.202962	0.203455	0.198031	0.199675	0.199346	0.201812	0.194416	0.033674
1521	0.20477	0.205592	0.199675	0.201812	0.202305	0.200497	0.197867	0.034825
1522	0.201812	0.199346	0.193758	0.19458	0.19836	0.200497	0.195895	0.033346
1523	0.201483	0.203291	0.19836	0.201976	0.200825	0.201647	0.195566	0.039098
1524	0.204113	0.199675	0.198031	0.199346	0.20099	0.20214	0.188499	0.037948
1525	0.203126	0.202962	0.200825	0.200661	0.199018	0.197374	0.196881	0.035482
1526	0.202305	0.203291	0.197538	0.197867	0.196388	0.203126	0.199018	0.0437
1527	0.204113	0.205756	0.199675	0.202962	0.198853	0.20099	0.196059	0.0437
1528	0.204934	0.203126	0.196717	0.199839	0.19573	0.202305	0.193429	0.046823
1529	0.204277	0.201976	0.200168	0.200004	0.200332	0.205756	0.197703	0.048138
1530	0.203784	0.202962	0.196223	0.200661	0.196552	0.208386	0.200497	0.052904
1531	0.202798	0.204606	0.196881	0.201319	0.197867	0.201976	0.19573	0.057999
1532	0.203126	0.203126	0.195402	0.19836	0.200332	0.202305	0.193101	0.061451
1533	0.20362	0.20214	0.197045	0.200497	0.199675	0.201483	0.199346	0.061451
1534	0.199182	0.204277	0.194087	0.20362	0.197045	0.203784	0.192443	0.069176
1535	0.200168	0.201483	0.19721	0.200825	0.197703	0.202469	0.193594	0.064574
1536	0.204113	0.205099	0.196881	0.199182	0.201976	0.197045	0.193101	0.067696
1537	0.204441	0.203455	0.196059	0.199182	0.19836	0.205592	0.194087	0.063259
1538	0.202798	0.198689	0.199675	0.20477	0.203455	0.200332	0.194087	0.064409
1539	0.202798	0.199675	0.203948	0.198853	0.198689	0.206085	0.196059	0.065067
1540	0.202962	0.203948	0.19836	0.200004	0.201483	0.20214	0.194251	0.064738
1541	0.204934	0.204606	0.201154	0.197703	0.194744	0.193594	0.181431	0.067861
1542	0.202305	0.204277	0.199675	0.199346	0.20099	0.199675	0.192936	0.067532
1543	0.204113	0.201154	0.198031	0.200497	0.201483	0.20099	0.191457	0.071312
1544	0.201319	0.199675	0.201319	0.201976	0.204113	0.199018	0.194251	0.063587
1545	0.207235	0.202305	0.194416	0.199675	0.198853	0.201647	0.193265	0.073449
1546	0.201483	0.20099	0.196552	0.20099	0.205099	0.201154	0.195073	0.077065
1547	0.202962	0.204113	0.19836	0.198689	0.197867	0.202962	0.191786	0.080845
1548	0.204113	0.199839	0.19573	0.200004	0.202469	0.203455	0.195237	0.085611
1549	0.204441	0.198196	0.194416	0.20477	0.19721	0.203455	0.191293	0.090542
1550	0.203126	0.198031	0.200497	0.198853	0.199675	0.205099	0.193594	0.094651
1551	0.200497	0.201812	0.199511	0.19836	0.199839	0.20362	0.190471	0.097609
1552	0.202962	0.199511	0.198853	0.198196	0.196059	0.205263	0.192115	0.099417
1553	0.203784	0.20099	0.200497	0.201812	0.201812	0.199018	0.188663	0.103526
1554	0.201154	0.197703	0.20099	0.199675	0.199018	0.206578	0.192115	0.110265
1555	0.202798	0.201154	0.200332	0.201154	0.203291	0.201812	0.191786	0.108128
1556	0.200497	0.20099	0.201154	0.199182	0.199839	0.202798	0.190142	0.117496
1557	0.200332	0.200332	0.199675	0.20099	0.201483	0.201647	0.18932	0.120126
1558	0.206414	0.199839	0.017567	0.19836	0.201812	0.207235	0.19195	0.126043
