Ladekurvenmessung
Zeit: 2018_05_03 14.54.24
Info: SHC320, v = 0.614, T = 40, F = 20, h = 461.9
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7
667	0.000967	0.001954	0.002282	0.001132	0.000803	-0.000841	0.005405
668	-0.000841	0.00409	0.00146	-0.000676	-0.002484	-0.001334	0.001296
669	0.000474	0.003104	0.002447	-1.9e-05	0.001132	-0.001827	-0.001662
670	-0.001662	0.00409	-0.001005	-0.004621	0.001789	0.001625	0.002611
671	0.002611	0.005405	-0.001498	-0.000841	-0.000183	-0.001169	0.002282
672	0.002775	0.00672	0.000146	-0.007908	-0.003963	0.001132	0.001296
673	0.000803	0.00294	0.001625	-0.001991	-0.001005	0.001296	0.003597
674	-0.000512	0.002118	-0.000512	-0.000183	-0.001334	0.003268	-0.001498
675	0.006062	0.000967	0.00146	0.00146	-1.9e-05	0.00146	-0.000841
676	-0.003306	0.006062	0.000803	0.002611	-0.000512	-0.001498	0.001789
677	0.00031	0.002775	0.000967	-0.000676	-0.000183	0.004419	-0.000347
678	-0.001662	0.005076	0.001132	0.002447	0.001625	0.000967	-1.9e-05
679	0.000639	0.005076	-0.004456	-0.000512	-0.000841	0.000639	-0.000841
680	0.000639	-0.001827	0.00031	-0.003142	-0.000512	0.00146	0.000639
681	-0.000841	0.00409	0.000967	-0.003306	-0.000512	-0.000841	-0.001498
682	0.00031	0.006556	-0.000512	0.002611	-0.001991	-0.001827	0.000639
683	0.003104	0.001625	-0.000676	-0.000841	-0.001005	0.003597	-0.001005
684	0.003104	0.005569	0.001625	0.00146	0.000967	-0.002648	0.001789
685	0.004255	0.003926	-1.9e-05	0.000146	0.000474	0.000803	0.001625
686	0.003104	0.001789	0.000474	0.00031	-0.001005	0.003761	0.003268
687	0.003268	0.000639	-0.001334	-0.003306	-0.001662	0.001296	0.003268
688	-0.001169	0.001296	0.003104	0.001296	-0.00232	-0.001662	0.003926
689	-1.9e-05	0.00409	-0.000676	-1.9e-05	0.001789	0.003761	0.000146
690	-0.001169	-0.000841	-0.001334	0.001296	-0.004456	0.000639	0.006227
691	-0.002484	0.001625	-0.003799	0.003268	-0.00347	0.002118	-0.001827
692	0.002447	0.001132	-0.002977	-0.002977	-0.001169	0.002282	-0.00232
693	-0.000841	0.004255	0.00031	-0.000183	-0.001169	0.000803	0.000474
694	0.000146	-1.9e-05	-0.000183	-0.002648	0.001789	-0.000841	-0.001991
695	-0.001991	0.004419	0.001625	0.00146	-0.001005	0.001132	-0.003306
696	0.000474	0.004583	0.003104	-0.003142	0.000967	-0.000676	-0.002813
697	-0.000347	-0.000347	0.002118	-0.001334	-0.001169	-0.001005	-0.002977
698	0.002118	0.002447	0.00146	-0.001498	0.003597	-0.001169	0.001132
699	-0.001334	0.003597	0.002118	0.002447	-0.004128	-0.001169	0.000967
700	0.000146	0.003597	-0.001662	-0.006429	-0.004128	0.001789	-1.9e-05
701	0.00031	-0.000676	0.000803	0.006227	-1.9e-05	-0.00232	0.002282
702	0.000146	-0.001169	0.000146	-0.001334	-0.002813	-0.000676	0.007213
703	0.00031	0.000474	0.006556	-0.002648	-0.004621	0.001132	-0.001005
704	-0.001169	0.00409	-0.002484	-0.002155	-0.003142	0.000146	0.005734
705	0.005076	-0.006757	-0.001498	-0.003306	-0.001827	-0.001662	0.003104
706	-0.000347	0.002447	0.002447	-0.000676	-0.003142	0.003268	-0.000676
707	0.001954	0.000146	0.00146	-0.002813	-0.001005	0.004255	0.007049
708	-0.001991	0.003597	0.002282	0.000639	-0.001498	-0.000512	-0.001498
709	0.002611	0.00146	0.000967	-0.001662	0.000146	-0.002977	0.002118
710	-0.001498	0.000967	0.00672	0.002447	0.004748	0.00294	0.00294
711	0.002118	0.002282	-0.000183	-0.003306	-0.000347	0.001954	0.003104
712	-0.002648	0.002611	0.000967	0.000474	-0.002155	-0.001662	0.002282
713	0.000967	0.002118	0.000474	-0.003306	0.001789	-0.002977	-0.007744
714	0.001954	0.001625	0.006062	-0.001169	-0.002484	-0.004949	-0.001827
715	-0.001991	0.003926	0.002611	-0.002648	0.000967	-0.004785	0.003761
716	-0.003142	-0.000676	0.003268	-0.002813	-1.9e-05	-0.004128	0.002282
717	-0.002648	0.003761	0.003104	-0.002813	0.000803	-0.003142	0.002282
718	0.003268	0.00146	0.004419	-1.9e-05	0.002611	-0.004456	0.001132
719	-0.001169	0.002775	0.000967	-0.006593	0.003268	-0.001498	0.00294
720	0.002447	0.00146	0.004255	-0.005278	-0.00232	-0.001169	0.006391
721	-0.000183	0.003597	-0.008072	-0.000676	-0.00347	0.000474	0.004419
722	0.00409	-0.001169	-0.002484	-0.001005	0.000639	-0.002813	0.004583
723	-0.001662	0.000803	-0.000512	-0.002484	-0.00347	0.002282	0.002282
724	-0.001498	-0.001169	-0.002977	-0.001498	0.000967	-0.001005	0.005076
725	-0.001827	-0.003963	-1.9e-05	-0.000347	-0.001169	0.000639	-0.001827
726	0.001789	-0.001005	0.002447	-0.001169	0.001625	-0.000841	0.00294
727	-0.001991	0.000803	0.000639	0.000639	-0.002155	-0.002484	0.001789
728	-0.001991	0.000639	0.002447	-0.001334	0.005405	-0.001334	0.001789
729	0.00146	0.001954	0.000967	0.000639	-1.9e-05	0.000474	-0.001005
730	0.001625	0.001296	0.000803	-0.000183	0.002611	-0.001005	0.004419
731	0.000803	0.002611	0.006227	0.000803	-0.000183	-0.002648	0.001132
732	0.003926	0.006391	0.000967	-0.001991	0.002775	0.000474	0.000639
733	0.003926	-1.9e-05	0.00146	-0.004292	0.001132	-0.001169	0.005241
734	-0.000841	0.004583	0.000146	-0.001169	-0.002977	-0.000183	0.005898
735	0.006062	0.000146	0.000803	-0.000841	-0.000512	-0.001991	0.003433
736	0.001296	0.00787	-0.001334	-0.004128	-0.000347	0.000146	0.002282
737	0.000146	-0.001334	-0.000347	-0.000347	-1.9e-05	-0.001005	0.003926
738	-0.001827	0.003926	-0.002648	-0.000183	-0.000512	0.000146	0.00294
739	0.002611	0.003433	-0.001334	-0.001334	-0.003635	-0.005443	-0.000183
740	-0.002977	-0.000841	0.000639	0.000967	-0.000183	0.003761	0.001132
741	-0.000347	0.000803	-0.001498	0.000967	0.002775	0.001625	0.00146
742	-0.000512	-0.000841	-0.005278	0.001789	0.000146	0.003433	-0.001498
743	0.003268	-1.9e-05	0.000803	0.00146	0.003268	0.001625	0.000803
744	-0.00232	0.002447	-0.000512	-0.005278	0.002118	0.002447	-0.000183
745	-0.002155	0.000146	0.000967	0.000639	-0.001498	-0.002977	0.003926
746	-0.001662	0.000639	0.001132	-0.000347	-0.001334	-0.000512	0.001954
747	-0.000676	0.002775	0.00031	-0.003142	0.001296	-0.002484	0.004419
748	-1.9e-05	0.00031	0.004583	-0.00232	0.00146	-0.002155	0.001789
749	0.002775	0.001954	0.000967	-0.005278	-0.001334	-0.000183	0.002611
750	-0.000676	0.001625	-0.000512	0.00146	-0.003635	-0.003635	0.003761
751	0.007049	0.008528	0.006556	0.002611	0.006062	0.008035	0.008035
752	0.013787	0.010993	0.016746	0.011486	0.010829	0.010993	0.014938
753	0.019047	0.020526	0.019211	0.015595	0.018225	0.019704	0.021348
754	0.027922	0.028908	0.025621	0.025621	0.026114	0.027593	0.03088
755	0.034332	0.030552	0.031538	0.030387	0.034989	0.038276	0.03729
756	0.038605	0.039756	0.039098	0.035975	0.040084	0.037948	0.045672
757	0.047645	0.044851	0.045837	0.047316	0.04748	0.043536	0.04896
758	0.053562	0.052575	0.053397	0.049124	0.052904	0.051261	0.061944
759	0.057671	0.058821	0.05915	0.05652	0.059314	0.062601	0.0603
760	0.066546	0.060465	0.06556	0.063423	0.068189	0.06556	0.069176
761	0.067532	0.072627	0.068354	0.068682	0.073449	0.069011	0.069504
762	0.074106	0.075421	0.075585	0.072627	0.077558	0.07197	0.077065
763	0.076079	0.081338	0.081174	0.080352	0.081338	0.077065	0.078873
764	0.083146	0.086762	0.084296	0.081009	0.088077	0.082488	0.085118
765	0.087255	0.091528	0.093993	0.083968	0.090378	0.085611	0.087584
766	0.093007	0.096294	0.094651	0.08972	0.097609	0.098102	0.095308
767	0.094651	0.097609	0.096623	0.095966	0.099089	0.093336	0.100403
768	0.100896	0.104184	0.09991	0.097445	0.103526	0.101883	0.100896
769	0.10632	0.106485	0.105992	0.103691	0.107635	0.103033	0.111908
770	0.107799	0.110758	0.108457	0.105827	0.108621	0.10895	0.109772
771	0.112566	0.112401	0.115524	0.109279	0.112073	0.111908	0.117003
772	0.114374	0.118154	0.112073	0.114867	0.119304	0.068189	0.116346
773	0.121277	0.117825	0.120126	0.118154	0.124071	0.074106	0.122756
774	0.124071	0.127194	0.121441	0.119797	0.125714	0.080845	0.122427
775	0.125714	0.126865	0.124728	0.122427	0.129823	0.082982	0.129166
776	0.127194	0.130645	0.127851	0.129495	0.129495	0.089391	0.129659
777	0.136069	0.132453	0.136069	0.12818	0.136726	0.081502	0.132946
778	0.133275	0.132453	0.134261	0.135411	0.13459	0.094651	0.138041
779	0.134425	0.138205	0.137055	0.134425	0.136069	0.098924	0.138041
780	0.140178	0.140013	0.142479	0.137712	0.140013	0.101883	0.138205
781	0.140671	0.145766	0.143465	0.137219	0.145108	0.105663	0.147081
782	0.14215	0.143794	0.145108	0.141493	0.14478	0.109607	0.142479
783	0.144944	0.148889	0.147081	0.146423	0.154148	0.117496	0.147081
784	0.150861	0.150204	0.14971	0.148724	0.136069	0.11536	0.147574
785	0.155463	0.153491	0.147245	0.147409	0.001296	0.121277	0.152176
786	0.156285	0.153655	0.150368	0.118318	-0.000183	0.122756	0.151683
787	0.154312	0.157107	0.150039	0.11914	-1.9e-05	0.1267	0.154148
788	0.156449	0.157928	0.156942	0.121934	0.001954	0.130316	0.155792
789	0.154806	0.161709	0.152833	0.125057	0.004255	0.133768	0.155134
790	0.161051	0.157928	0.1576	0.130152	0.013459	0.133275	0.160394
791	0.159572	0.160722	0.162037	0.131467	0.004912	0.140342	0.162037
792	0.161709	0.157435	0.161544	0.136726	-1.9e-05	0.139027	0.163188
793	0.159572	0.157764	0.165324	0.142643	0.003597	0.143794	0.161873
794	0.162037	0.165489	0.16516	0.138863	0.011815	0.145602	0.163352
795	0.159901	0.160887	0.168118	0.146423	0.016088	0.145108	0.165982
796	0.163681	0.169926	0.169762	0.145108	0.027265	0.148067	0.167297
797	0.163845	0.170913	0.169926	0.154148	0.036797	0.152505	0.168776
798	0.168283	0.170748	0.171899	0.151683	0.043371	0.153491	0.175515
799	0.166968	0.171077	0.173214	0.148724	0.040577	0.155299	0.169433
800	0.166475	0.173707	0.170748	0.153162	0.053233	0.155299	0.17157
801	0.169433	0.174035	0.175021	0.153326	0.058492	0.156778	0.175021
802	0.171899	0.176829	0.171077	0.153819	0.067368	0.161544	0.174857
803	0.171899	0.174693	0.174693	0.158586	0.072956	0.162037	0.174857
804	0.173871	0.176336	0.169762	0.162859	0.071805	0.165324	0.175843
805	0.175843	0.176336	0.177487	0.163516	0.079859	0.164338	0.177487
806	0.179952	0.176501	0.175679	0.160229	0.085283	0.162859	0.17798
807	0.175515	0.174693	0.177322	0.163681	0.091199	0.169269	0.179788
808	0.174693	0.179952	0.182911	0.167461	0.097116	0.176829	0.179459
809	0.176994	0.178309	0.18061	0.159572	0.09991	0.166968	0.182746
810	0.178637	0.178309	0.182582	0.165653	0.101883	0.171077	0.180774
811	0.178966	0.179952	0.181267	0.170748	0.111251	0.175843	0.185047
812	0.176994	0.183732	0.181431	0.169598	0.112401	0.170419	0.184225
813	0.17913	0.186033	0.185212	0.1742	0.115195	0.170255	0.183075
814	0.177158	0.185376	0.184883	0.173049	0.119304	0.17535	0.185705
815	0.180281	0.183075	0.18554	0.177322	0.122263	0.175679	0.186526
816	0.182417	0.187841	0.187841	0.175843	0.124893	0.175843	0.184225
817	0.185376	0.189649	0.187019	0.175021	0.125057	0.178309	0.184061
818	0.182089	0.189485	0.186691	0.178802	0.131467	0.18061	0.186526
819	0.186033	0.191457	0.183404	0.176172	0.136562	0.183239	0.183404
820	0.186855	0.190307	0.184225	0.178966	0.136891	0.182089	0.187513
821	0.186362	0.189485	0.183404	0.172556	0.139685	0.184061	0.187019
822	0.184061	0.188992	0.186691	0.177158	0.145437	0.185212	0.188334
823	0.184718	0.191457	0.18554	0.176172	0.145273	0.185869	0.183239
824	0.185047	0.191293	0.187348	0.175843	0.14593	0.18439	0.189814
825	0.184061	0.18817	0.188827	0.182417	0.147081	0.187348	0.187184
826	0.18439	0.1908	0.188334	0.181924	0.151847	0.187019	0.18932
827	0.18554	0.192443	0.188499	0.179459	0.150039	0.188663	0.188663
828	0.188663	0.191293	0.19195	0.182417	0.154148	0.186362	0.190307
829	0.184554	0.193429	0.190142	0.186198	0.158257	0.189485	0.189156
830	0.186855	0.194087	0.191786	0.185212	0.158093	0.190142	0.190307
831	0.18554	0.194909	0.1908	0.190635	0.160558	0.188499	0.191457
832	0.182417	0.194087	0.192772	0.186526	0.164667	0.189485	0.187513
833	0.187513	0.193594	0.191293	0.188827	0.163845	0.189156	0.193758
834	0.169105	0.197703	0.190142	0.185376	0.166475	0.193265	0.189978
835	0.168776	0.192608	0.1908	0.188006	0.163352	0.19195	0.191293
836	0.172227	0.195895	0.190964	0.185869	0.16516	0.194416	0.190471
837	0.174528	0.197867	0.192279	0.188663	0.170913	0.19195	0.197867
838	0.172227	0.19721	0.190964	0.184883	0.168118	0.194909	0.190635
839	0.174035	0.196223	0.192772	0.189978	0.172063	0.196059	0.192443
840	0.173707	0.196059	0.1908	0.18932	0.173707	0.197538	0.191621
841	0.176829	0.195237	0.194087	0.187677	0.173542	0.195073	0.192772
842	0.177815	0.194251	0.192608	0.189814	0.17535	0.196552	0.192608
843	0.175186	0.197045	0.194909	0.193594	0.174528	0.192443	0.196059
844	0.176665	0.194744	0.194251	0.189485	0.173707	0.193265	0.192443
845	0.176172	0.19721	0.19573	0.193265	0.177487	0.196881	0.195895
846	0.177487	0.19458	0.19721	0.193758	0.176829	0.194087	0.196552
847	0.175679	0.197538	0.197538	0.193594	0.178966	0.197538	0.194909
848	0.181924	0.199839	0.198853	0.197045	0.180116	0.195237	0.195073
849	0.179459	0.194416	0.193922	0.190635	0.181431	0.19573	0.196059
850	0.177322	0.196223	0.198524	0.191293	0.179952	0.192443	0.194251
851	0.181431	0.199675	0.195566	0.194251	0.18554	0.199839	0.194251
852	0.179623	0.198853	0.195073	0.194744	0.186198	0.193758	0.196223
853	0.179295	0.195237	0.194909	0.192608	0.181267	0.197703	0.19573
854	0.180116	0.193265	0.197045	0.194087	0.185212	0.196388	0.196717
855	0.178144	0.19721	0.193101	0.191621	0.184554	0.200004	0.194087
856	0.181267	0.199346	0.196223	0.191293	0.185869	0.196223	0.199675
857	0.175186	0.198524	0.195402	0.191621	0.185047	0.199182	0.200497
858	0.176336	0.194416	0.196552	0.193429	0.183732	0.197867	0.19721
859	0.170584	0.197703	0.19836	0.193101	0.188006	0.199675	0.196223
860	0.172885	0.192115	0.195402	0.181924	0.182582	0.198196	0.197538
861	0.163188	0.198524	0.198196	0.181596	0.185212	0.203126	0.19573
862	0.170255	0.197538	0.200004	0.184554	0.191457	0.198524	0.197538
863	0.170091	0.198689	0.199511	0.185212	0.188663	0.199182	0.194744
864	0.168447	0.199182	0.200661	0.171899	0.190142	0.198196	0.197867
865	0.169598	0.196059	0.202798	0.176336	0.191293	0.193429	0.199839
866	0.168447	0.194744	0.195895	0.171406	0.194416	0.19721	0.199839
867	0.172227	0.197374	0.200497	0.169269	0.192608	0.194909	0.195073
868	0.169105	0.199018	0.196388	0.172063	0.194087	0.197703	0.188663
869	0.169269	0.197703	0.197045	0.172392	0.192115	0.195073	0.194909
870	0.169433	0.202469	0.193429	0.150532	0.192279	0.201647	0.197374
871	0.169269	0.197703	0.196059	0.132617	0.192279	0.19721	0.196388
872	0.166146	0.201647	0.196059	0.029401	0.197045	0.199346	0.196223
873	0.16894	0.195237	0.199018	0.022498	0.195073	0.199182	0.197703
874	0.168118	0.201647	0.195073	0.026443	0.191128	0.200168	0.195566
875	0.168118	0.198853	0.197374	0.034825	0.195073	0.199018	0.200497
876	0.162202	0.199839	0.19836	0.007706	0.194251	0.201976	0.197703
877	0.170913	0.197374	0.196552	-1.9e-05	0.195895	0.19836	0.200661
878	0.163352	0.196717	0.199675	0.00146	0.192115	0.200004	0.196881
879	0.163845	0.197374	0.199511	0.008857	0.196552	0.201154	0.199675
880	0.16401	0.194416	0.199018	0.019704	0.190307	0.199675	0.199018
881	0.164338	0.201154	0.198031	0.021348	0.195895	0.201647	0.19573
882	0.164503	0.200661	0.200497	0.031209	0.197703	0.198524	0.199346
883	0.163188	0.198524	0.193101	0.038934	0.195895	0.19721	0.202469
884	0.165324	0.200168	0.200004	0.044851	0.19573	0.196059	0.198689
885	0.16779	0.19836	0.197703	0.051096	0.197045	0.200661	0.203455
886	0.162366	0.197045	0.20099	0.057177	0.195566	0.19836	0.200497
887	0.166804	0.200497	0.196388	0.06293	0.195895	0.201319	0.195402
888	0.167954	0.196059	0.194744	0.068518	0.197703	0.199182	0.201647
889	0.164996	0.197867	0.194744	0.072134	0.194416	0.199346	0.197867
890	0.165489	0.196223	0.19836	0.078051	0.195073	0.201319	0.19836
891	0.164338	0.198853	0.19458	0.086762	0.192279	0.204606	0.193429
892	0.166804	0.195566	0.196717	0.087584	0.19573	0.199346	0.198689
893	0.16253	0.197538	0.200825	0.091199	0.193922	0.202798	0.201319
894	0.166804	0.19721	0.198524	0.002447	0.198689	0.199839	0.19836
895	0.163023	0.197045	0.200497	0.002118	0.196552	0.20214	0.196717
896	0.166804	0.19721	0.201483	0.008363	0.198031	0.200332	0.203126
897	0.165324	0.197045	0.198689	0.017567	0.196717	0.200332	0.199511
898	0.165982	0.201154	0.196388	0.028415	0.19721	0.199511	0.200332
899	0.166968	0.197867	0.197374	0.031373	0.198524	0.201647	0.201647
900	0.128015	0.198196	0.198196	0.037948	0.19195	0.198196	0.199018
901	0.00787	0.200825	0.202305	0.044522	0.196059	0.201647	0.200497
902	0.007213	0.200661	0.199346	0.003268	0.199018	0.200661	0.198524
903	0.004748	0.19458	0.202962	0.000146	0.193594	0.200497	0.20099
904	0.01313	0.200825	0.198524	0.000146	0.197045	0.202305	0.19721
905	0.01428	0.197374	0.141493	0.000146	0.197538	0.199182	0.200497
906	0.023156	0.195566	0.144615	-1.9e-05	0.197374	0.206907	0.199182
907	0.030716	0.197867	0.148396	-0.000841	0.198524	0.198524	0.202305
908	0.031538	0.198031	0.148067	0.006884	0.19721	0.202962	0.199675
909	0.040742	0.199511	0.150368	-0.0061	0.199346	0.201976	0.201319
910	0.049617	0.198524	0.151683	-0.000183	0.194416	0.206085	0.202469
911	0.049946	0.196223	0.153491	-1.9e-05	0.195566	0.199182	0.20477
912	0.056027	0.197703	0.157107	-1.9e-05	0.192279	0.199346	0.19721
913	0.0603	0.199839	0.15875	0.000474	0.199018	0.19836	0.205592
914	0.068354	0.19836	0.160722	0.018225	0.192279	0.196388	0.199675
915	0.07312	0.198689	0.161873	-0.000676	0.198524	0.200661	0.196223
916	0.076243	0.190307	0.162202	0.010664	0.195237	0.197538	0.199346
917	0.084789	0.193101	0.164667	0.016088	0.200332	0.199346	0.200825
918	0.089227	0.191457	0.018882	0.022827	0.200004	0.200168	0.200332
919	0.093829	0.193922	0.028415	0.021676	0.200661	0.204441	0.197538
920	0.097281	0.192772	0.034332	0.03614	0.199018	0.197538	0.202305
921	0.107964	0.19458	0.03729	0.038112	0.200661	0.213152	0.200661
922	0.103691	0.192772	-0.001169	0.049617	0.201154	0.199839	0.203126
923	0.10517	0.194087	0.006062	0.049946	0.195237	0.199018	0.200661
924	0.112566	0.199675	0.014938	0.055863	0.194909	0.200661	0.201483
925	0.11273	0.193594	0.021019	0.066217	0.196059	0.201319	0.200661
926	0.116839	0.191457	0.029237	0.064245	0.196223	0.20362	0.201976
927	0.117661	0.192115	0.036304	0.07953	0.195566	0.202962	0.200004
928	0.122427	0.189485	0.044851	0.080352	0.199182	0.204441	0.203455
929	0.122263	0.197374	0.050932	0.08709	0.199839	0.203948	0.200825
930	0.127522	0.195895	0.027922	0.089556	0.196223	0.203126	0.20214
931	0.1267	0.193922	0.006556	0.095473	0.198853	0.201812	0.201812
932	0.130645	0.197045	0.016088	0.095966	0.200661	0.193429	0.203784
933	0.130809	0.193429	0.020033	0.104184	0.195402	0.200332	0.19836
934	0.133275	0.19721	0.028415	0.105005	0.200661	0.200661	0.201483
935	0.133932	0.196059	0.030387	0.111415	0.196223	0.201319	0.200661
936	0.13574	0.199182	-0.006429	0.031867	0.200168	0.20214	0.196552
937	0.133275	0.194416	-1.9e-05	0.007049	0.198196	0.199346	0.202798
938	0.137548	0.199675	0.002282	0.013787	0.201812	0.203948	0.197703
939	0.142807	0.196388	0.012801	0.022169	0.201647	0.201976	0.199018
940	0.128673	0.197867	0.000474	0.026278	0.19836	0.201812	0.200004
941	0.031538	0.19836	0.007377	0.037455	0.200168	0.203291	0.198853
942	0.037783	0.19721	0.01313	0.045179	0.200825	0.203126	0.197045
943	0.046659	0.194416	0.028251	0.048631	0.200004	0.202798	0.199839
944	0.050439	0.197045	0.032031	0.055041	0.196552	0.204113	0.203291
945	0.054219	0.194909	0.040413	0.060465	0.198853	0.202798	0.203784
946	0.057671	0.19573	0.04633	0.065724	0.198031	0.203455	0.201976
947	0.066546	0.195073	0.051918	0.071477	0.196552	0.203126	0.201812
948	0.068354	0.193429	0.05915	0.077065	0.197045	0.201647	0.202469
949	0.074271	0.200497	0.062601	0.08331	0.200825	0.203291	0.200825
950	0.078544	0.199182	0.070819	0.08972	0.193101	0.200497	0.204441
951	0.082982	0.195402	0.07575	0.090213	0.19573	0.201812	0.199018
952	0.088077	0.191457	0.083968	0.097116	0.200168	0.200661	0.200825
953	0.090378	0.196388	0.085447	0.104348	0.199182	0.205756	0.20099
954	0.094815	0.192279	0.091528	0.101225	0.204277	0.200661	0.203126
955	0.099417	0.198196	0.094158	0.104348	0.196552	0.20362	0.200332
956	0.104841	0.197045	0.098431	0.112237	0.201483	0.203291	0.202962
957	0.10632	0.197538	0.100403	0.111415	0.198524	0.200661	0.200661
958	0.112073	0.199675	0.107799	0.000474	0.19836	0.199675	0.202633
959	0.113716	0.19573	0.107471	0.004912	0.199511	0.203126	0.199511
960	0.116017	0.196059	0.110758	0.013459	0.198853	0.20099	0.20362
961	0.119469	0.201154	0.115195	0.000474	0.197538	0.198689	0.204113
962	0.119304	0.194416	0.118483	0.008363	0.20099	0.196552	0.202798
963	0.120291	0.198689	0.122263	0.014609	0.199675	0.204277	0.203784
964	0.125221	0.197538	0.127522	0.020526	0.201976	0.20214	0.20362
965	0.127358	0.197374	0.130809	0.03088	0.190142	0.200168	0.205921
966	0.122427	0.199182	0.131631	0.035975	0.201154	0.205263	0.198031
967	0.128673	0.198031	0.136398	0.046166	0.199018	0.202798	0.201812
968	0.132946	0.198689	0.134097	0.049288	0.199346	0.201483	0.204441
969	0.133275	0.198524	0.140835	0.053069	0.200825	0.200497	0.19836
970	0.141493	0.197374	0.140178	0.063259	0.201812	0.202305	0.202305
971	0.136069	0.200332	0.147081	0.067368	0.199839	0.200004	0.201647
972	0.143136	0.199675	0.148889	0.070655	0.199839	0.198853	0.200497
973	0.143794	0.197374	0.147903	0.071477	0.197374	0.202633	0.201647
974	0.143465	0.200661	0.148724	0.077886	0.196717	0.201319	0.197538
975	0.148067	0.20099	0.153819	0.084625	0.20099	0.201483	0.203784
976	0.15234	0.199018	0.153491	0.08972	0.199182	0.203784	0.202305
977	0.144122	0.195566	0.154312	0.093172	0.197703	0.205592	0.202633
978	0.151354	0.19721	0.157764	0.100403	0.196881	0.202469	0.201319
979	0.150697	0.192772	0.156613	0.102376	0.19573	0.20214	0.204277
980	0.150861	0.196717	0.160722	0.106485	0.194416	0.203455	0.200661
981	0.153819	0.195237	0.161051	0.11158	0.198524	0.204277	0.202305
982	0.154641	0.202305	0.161544	0.112073	0.197045	0.202305	0.199675
983	0.158257	0.196552	0.165324	0.11651	0.19721	0.200661	0.198689
984	0.159408	0.19721	0.168612	0.124564	0.198031	0.206414	0.202305
985	0.159572	0.197538	0.169269	0.125386	0.198196	0.201647	0.198853
986	0.16401	0.198524	0.168283	0.127522	0.198196	0.200825	0.20099
987	0.154312	0.201647	0.169762	0.128673	0.200332	0.201154	0.206742
988	0.161215	0.194251	0.169105	0.133603	0.197374	0.200661	0.203784
989	0.165324	0.198031	0.167297	0.132124	0.200661	0.199346	0.197867
990	0.166968	0.193758	0.171241	0.135247	0.199675	0.194909	0.201812
991	0.165653	0.195566	0.170255	0.136398	0.199018	0.202469	0.199839
992	0.169926	0.196717	0.174035	0.14215	0.198524	0.199675	0.200661
993	0.170584	0.198524	0.172392	0.140506	0.195402	0.201647	0.201812
994	0.172063	0.004912	0.173871	0.145273	0.197867	0.200332	0.202633
995	0.170091	0.006556	0.175515	0.150204	0.19836	0.204441	0.201154
996	0.17157	0.014938	0.17535	0.149546	0.199511	0.200004	0.199839
997	0.170091	0.014773	0.166968	0.15234	0.196717	0.200661	0.203455
998	0.173214	0.02973	0.168118	0.153984	0.201483	0.202305	0.205921
999	0.170748	0.034496	0.168776	0.157764	0.200004	0.199839	0.201976
1000	0.175021	0.043536	0.172392	0.15612	0.198031	0.20099	0.203126
1001	0.171077	0.052247	0.175186	0.162366	0.196388	0.199018	0.203784
1002	0.176994	0.062273	0.170584	0.160229	0.199675	0.200661	0.202469
1003	0.177815	0.066217	0.175843	0.16253	0.198853	0.200004	0.201483
1004	0.183897	0.070162	0.172556	0.159408	0.198689	0.20214	0.199511
1005	0.18176	0.073778	0.179459	0.166311	0.19836	0.197867	0.202305
1006	0.181103	0.080023	0.178966	0.164503	0.199511	0.200497	0.20099
1007	0.185212	0.081009	0.181267	0.166146	0.201976	0.19721	0.20214
1008	0.181103	0.08709	0.180445	0.166639	0.199018	0.202633	0.203291
1009	0.180281	0.089885	0.18554	0.170419	0.201483	0.200825	0.200497
1010	0.17913	0.096459	0.179295	0.169269	0.203126	0.202962	0.199346
1011	0.180774	0.099746	0.18439	0.169269	0.200332	0.198853	0.202305
1012	0.177322	0.104841	0.182253	0.17272	0.203784	0.199182	0.202962
1013	0.180938	0.107635	0.184718	0.174364	0.200825	0.205592	0.204277
1014	0.180445	0.115853	0.186198	0.178144	0.203455	0.204606	0.203948
1015	0.182746	0.113881	0.185212	0.17535	0.202633	0.201976	0.205756
1016	0.18176	0.116182	0.100239	0.176665	0.197374	0.199511	0.202962
1017	0.186855	0.124399	0.104677	0.179295	0.201483	0.20214	0.201647
1018	0.189156	0.123085	0.110265	0.179788	0.200168	0.201483	0.200332
1019	0.185376	0.130316	0.005569	0.174364	0.201812	0.202469	0.203948
1020	0.189485	0.128673	0.025785	0.182746	0.200497	0.200332	0.202798
1021	0.188006	0.133603	0.030223	0.177651	0.202469	0.20362	0.202798
1022	0.189814	0.13574	0.039591	0.178966	0.20214	0.19836	0.20214
1023	0.187019	0.139849	0.045672	0.177322	0.199511	0.201483	0.201647
1024	0.191457	0.141493	0.051754	0.183568	0.206085	0.170255	0.203126
1025	0.190142	0.146259	0.058328	0.181267	0.199675	0.172392	0.201154
1026	0.188663	0.144451	0.06556	0.182417	0.20477	0.176008	0.20099
1027	0.188827	0.147409	0.067368	0.186198	0.202469	0.1742	0.202633
1028	0.189156	0.149382	0.074106	0.185212	0.203784	0.164174	0.203126
