Ladekurvenmessung
Zeit: 2018_05_03 14.06.18
Info: FVA3, v = 0.382, T = 40, F = 10, h =???
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8
1861	0.208222	0.005734	0.198031	0.195402	0.185212	0.205592	0.197045	0.201812
1862	0.210029	0.014116	0.195237	0.194087	0.184061	0.201976	0.197867	0.197045
1863	0.206414	0.022005	0.195566	0.197703	0.188663	0.204934	0.199018	0.198196
1864	0.20855	0.028086	0.193758	0.195237	0.188334	0.201976	0.196881	0.196388
1865	0.206907	0.038934	0.19573	0.198853	0.18554	0.202469	0.193429	0.195566
1866	0.208057	0.043207	0.195566	0.196388	0.18439	0.200168	0.197538	0.19721
1867	0.209372	0.046166	0.193265	0.19836	0.194251	0.202305	0.197374	0.198031
1868	0.20855	0.052082	0.201483	0.195237	0.185376	0.202305	0.196552	0.196881
1869	0.209372	0.056027	0.198524	0.199346	0.18817	0.201319	0.195895	0.200332
1870	0.21233	0.058328	0.196552	0.197374	0.186526	0.20214	0.205099	0.199839
1871	0.212824	0.066875	0.197867	0.200168	0.187513	0.202962	0.200497	0.195073
1872	0.211837	0.072956	0.193594	0.197538	0.188006	0.202305	0.195895	0.202305
1873	0.209208	0.068847	0.194909	0.199675	0.192608	0.204277	0.202469	0.197374
1874	0.209865	0.075092	0.199675	0.198524	0.189978	0.20362	0.199511	0.199346
1875	0.212002	0.0769	0.19458	0.198196	0.192936	0.203291	0.201483	0.196881
1876	0.207235	0.080845	0.198196	0.20099	0.196059	0.203291	0.197867	0.19836
1877	0.212002	0.085118	0.197538	0.200332	0.1908	0.202469	0.199018	0.199346
1878	0.209701	0.088898	0.196552	0.20099	0.192936	0.201976	0.196881	0.19721
1879	0.209208	0.093829	0.195402	0.199018	0.193101	0.200661	0.199675	0.195895
1880	0.207071	0.097938	0.196059	0.200168	0.191457	0.202305	0.196223	0.204113
1881	0.2074	0.099582	0.196552	0.197045	0.193594	0.201812	0.19721	0.199839
1882	0.206249	0.107142	0.192279	0.197703	0.192772	0.199675	0.200168	0.200004
1883	0.208715	0.110429	0.1908	0.194087	0.193429	0.197867	0.200497	0.197703
1884	0.207564	0.106813	0.191128	0.20099	0.196388	0.198689	0.202469	0.196881
1885	0.210523	0.106649	0.193429	0.198853	0.190635	0.196881	0.197867	0.197867
1886	0.210029	0.110593	0.190635	0.199839	0.195237	0.19836	0.199839	0.196059
1887	0.208879	0.111744	0.194087	0.199511	0.191128	0.196388	0.196388	0.197867
1888	0.2074	0.111415	0.192279	0.198524	0.194087	0.201319	0.20099	0.198853
1889	0.212495	0.115195	0.192443	0.200497	0.191128	0.20362	0.197538	0.201647
1890	0.21233	0.114702	0.191786	0.198689	0.194744	0.206414	0.203126	0.19836
1891	0.206085	0.119797	0.193758	0.20362	0.192115	0.202305	0.19458	0.202469
1892	0.212824	0.113881	0.188663	0.198031	0.194251	0.202633	0.198853	0.198031
1893	0.207893	0.118154	0.19195	0.202962	0.194744	0.206085	0.198031	0.20099
1894	0.206907	0.120126	0.187184	0.196223	0.19573	0.196717	0.199182	0.20099
1895	0.204606	0.121605	0.185376	0.201319	0.201483	0.203126	0.197867	0.199511
1896	0.208222	0.120948	0.184225	0.198853	0.198031	0.197538	0.195895	0.198853
1897	0.203784	0.12292	0.179952	0.201154	0.195895	0.202305	0.192608	0.201319
1898	0.205427	0.124728	0.178144	0.200661	0.199182	0.197703	0.19573	0.196223
1899	0.204441	0.128508	0.174528	0.20214	0.194744	0.20099	0.198853	0.198031
1900	0.207071	0.129823	0.179459	0.198853	0.193429	0.198031	0.197538	0.198524
1901	0.204606	0.13196	0.174364	0.201483	0.195073	0.200497	0.200661	0.200332
1902	0.204934	0.132617	0.175843	0.200168	0.19195	0.195895	0.196552	0.197538
1903	0.205756	0.12933	0.172885	0.202633	0.19836	0.200497	0.200332	0.198031
1904	0.203291	0.132782	0.173214	0.19836	0.194416	0.201154	0.199346	0.200497
1905	0.206414	0.138041	0.170419	0.199018	0.198031	0.200825	0.202633	0.200661
1906	0.202962	0.138041	0.172227	0.200661	0.196881	0.200661	0.20214	0.201812
1907	0.209865	0.138205	0.172227	0.204934	0.19836	0.201976	0.201976	0.19836
1908	0.203784	0.143629	0.171241	0.200661	0.196059	0.200004	0.19721	0.204113
1909	0.207728	0.140506	0.168612	0.201647	0.200004	0.200661	0.200497	0.197703
1910	0.203948	0.145273	0.170584	0.202633	0.195895	0.201976	0.199511	0.197045
1911	0.206742	0.14593	0.174857	0.199182	0.196388	0.201812	0.198853	0.200168
1912	0.205099	0.149382	0.169598	0.19836	0.197703	0.201319	0.198524	0.20099
1913	0.204606	0.148889	0.172885	0.203126	0.200004	0.200332	0.198524	0.197045
1914	0.201483	0.15234	0.16779	0.203126	0.198853	0.203291	0.200497	0.19836
1915	0.200168	0.153655	0.166475	0.201154	0.196388	0.199511	0.197045	0.19836
1916	0.19836	0.159901	0.168283	0.202962	0.200497	0.198853	0.200661	0.197538
1917	0.201319	0.153491	0.166311	0.198196	0.200825	0.201647	0.198524	0.198853
1918	0.198524	0.1576	0.16253	0.200168	0.201319	0.209043	0.201812	0.197374
1919	0.199182	0.157271	0.164667	0.199839	0.198196	0.197867	0.200661	0.198031
1920	0.201319	0.158093	0.165817	0.202633	0.198689	0.200332	0.199182	0.198689
1921	0.203455	0.159408	0.163352	0.202633	0.199511	0.200332	0.19721	0.203455
1922	0.20855	0.164174	0.166968	0.203784	0.19836	0.201647	0.207235	0.196717
1923	0.203948	0.163188	0.169926	0.202798	0.193758	0.202962	0.196388	0.19721
1924	0.203948	0.162366	0.169926	0.204277	0.204441	0.201154	0.201647	0.196388
1925	0.202798	0.168118	0.171077	0.200661	0.199018	0.203291	0.196059	0.197703
1926	0.205756	0.164667	0.172063	0.200004	0.199675	0.201812	0.198524	0.198524
1927	0.201812	0.168776	0.165653	0.204277	0.199182	0.203126	0.202798	0.199346
1928	0.203948	0.165324	0.172227	0.199511	0.199675	0.200168	0.197045	0.200661
1929	0.203126	0.170584	0.169433	0.205099	0.200168	0.198853	0.199675	0.197703
1930	0.20477	0.168447	0.170584	0.20099	0.199839	0.199839	0.197538	0.197045
1931	0.201812	0.172063	0.173049	0.204934	0.194251	0.20214	0.198524	0.200661
1932	0.204441	0.170748	0.169598	0.204113	0.198524	0.199675	0.198524	0.195566
1933	0.202798	0.17157	0.17157	0.202962	0.201319	0.196552	0.201976	0.19573
1934	0.20099	0.171734	0.165653	0.201812	0.19836	0.193265	0.19836	0.196717
1935	0.202469	0.168776	0.166146	0.206907	0.200497	0.201976	0.198524	0.199675
1936	0.200497	0.17272	0.175679	0.202962	0.199675	0.199675	0.199018	0.203784
1937	0.205592	0.17157	0.174528	0.200825	0.203291	0.198689	0.199675	0.201976
1938	0.204934	0.174857	0.1742	0.198524	0.203455	0.201976	0.198031	0.200661
1939	0.200825	0.170255	0.1742	0.202469	0.200825	0.203948	0.200332	0.199182
1940	0.201812	0.172392	0.178802	0.20214	0.199018	0.198524	0.196388	0.196717
1941	0.20362	0.171406	0.179623	0.200332	0.205427	0.197374	0.197867	0.197538
1942	0.199839	0.176008	0.181924	0.202798	0.199182	0.200825	0.194416	0.199018
1943	0.20362	0.172556	0.178802	0.201812	0.197867	0.202469	0.198031	0.197045
1944	0.19836	0.174857	0.18554	0.203455	0.199018	0.201976	0.196059	0.199675
1945	0.203291	0.176994	0.187184	0.202962	0.199675	0.200825	0.195073	0.193922
1946	0.199839	0.178637	0.186691	0.203291	0.201976	0.205099	0.199018	0.19721
1947	0.201483	0.177815	0.184718	0.199839	0.200497	0.204113	0.19573	0.188827
1948	0.199511	0.179623	0.189814	0.202798	0.202633	0.205921	0.198031	0.200168
1949	0.197703	0.182746	0.184883	0.200332	0.203948	0.199018	0.197538	0.196552
1950	0.199182	0.174693	0.183404	0.199839	0.20099	0.203126	0.200497	0.195895
1951	0.197045	0.180281	0.186033	0.200661	0.199018	0.202469	0.197045	0.198031
1952	0.19721	0.183568	0.182746	0.200497	0.200497	0.198853	0.198031	0.19836
1953	0.193922	0.18439	0.187184	0.197374	0.199018	0.201319	0.196223	0.196552
1954	0.199182	0.182582	0.181103	0.197374	0.199511	0.201812	0.196881	0.197045
1955	0.196881	0.178144	0.187677	0.199511	0.199675	0.203948	0.196059	0.19836
1956	0.197374	0.183897	0.190142	0.197867	0.201483	0.201154	0.197867	0.198031
1957	0.195566	0.185212	0.188992	0.202305	0.200661	0.201976	0.190471	0.198853
1958	0.197538	0.185869	0.188827	0.197045	0.20214	0.201812	0.19836	0.196223
1959	0.19573	0.187348	0.183568	0.198853	0.201976	0.20099	0.196717	0.199839
1960	0.199346	0.186198	0.18932	0.199839	0.198524	0.20214	0.197867	0.195073
1961	0.026443	0.186362	0.191621	0.199839	0.203455	0.203784	0.198196	0.199018
1962	0.018554	0.185047	0.192279	0.196881	0.202798	0.201647	0.199182	0.199182
1963	0.022991	0.187184	0.19195	0.199182	0.203948	0.205099	0.196388	0.19721
1964	0.03351	0.188663	0.193265	0.196552	0.203784	0.201812	0.197538	0.192936
1965	0.040413	0.189156	0.188663	0.19836	0.203291	0.203948	0.196881	0.195237
1966	0.047973	0.186691	0.193429	0.197538	0.201647	0.200825	0.194909	0.196552
1967	0.050603	0.186691	0.191786	0.197045	0.202305	0.202633	0.19721	0.193101
1968	0.054876	0.190307	0.19458	0.199839	0.203455	0.20477	0.194909	0.192936
1969	0.062273	0.188663	0.188992	0.196223	0.202633	0.204113	0.198853	0.199675
1970	0.067203	0.189978	0.190964	0.195237	0.20099	0.201812	0.19573	0.195566
1971	0.070162	0.18817	0.191786	0.19458	0.199511	0.202962	0.19721	0.197703
1972	0.075257	0.192279	0.190142	0.196223	0.20362	0.204277	0.198524	0.19573
1973	0.085283	0.191621	0.190307	0.195566	0.203948	0.204277	0.198853	0.196881
1974	0.089885	0.19195	0.19458	0.196388	0.20214	0.206085	0.198031	0.198689
1975	0.096623	0.189485	0.196388	0.19721	0.202305	0.203455	0.200332	0.191293
1976	0.097938	0.19195	0.196223	0.197374	0.203126	0.203455	0.193429	0.199675
1977	0.105498	0.187513	0.198031	0.198031	0.193265	0.20362	0.197374	0.197703
1978	0.106485	0.192936	0.198031	0.197374	0.20099	0.205427	0.199675	0.198031
1979	0.111415	0.192608	0.197045	0.183732	0.202798	0.201483	0.195073	0.199182
1980	0.115031	0.191293	0.191128	0.19195	0.197703	0.206414	0.199018	0.19573
1981	0.117003	0.193922	0.199675	0.1908	0.20362	0.20477	0.195566	0.196717
1982	0.120619	0.199018	0.191293	0.194416	0.199839	0.207071	0.196552	0.196388
1983	0.0105	0.192443	0.191128	0.187513	0.205263	0.201976	0.19836	0.196388
1984	0.008363	0.196388	0.194087	0.155463	0.203784	0.200168	0.200825	0.197045
1985	0.004748	0.19458	0.191786	0.142807	0.20214	0.205592	0.195895	0.195895
1986	0.004255	0.193101	0.191621	0.146259	0.204277	0.204277	0.198196	0.194744
1987	0.012308	0.193429	0.19573	0.135576	0.203784	0.20214	0.19721	0.19458
1988	0.020362	0.192443	0.195237	0.132453	0.203291	0.20214	0.195402	0.196059
1989	0.023649	0.193758	0.196223	0.138699	0.202798	0.205099	0.198031	0.196223
1990	0.033674	0.193594	0.195073	0.135904	0.204277	0.203948	0.195402	0.194416
1991	0.040906	0.195566	0.195895	0.133439	0.20099	0.20362	0.195895	0.197538
1992	0.047316	0.192115	0.194251	0.136562	0.202798	0.209208	0.198196	0.196223
1993	0.054548	0.186691	0.193758	0.137712	0.201812	0.20855	0.194744	0.199182
1994	0.066217	0.191128	0.194416	0.13952	0.199511	0.208386	0.196059	0.196552
1995	0.069669	0.19195	0.190471	0.141493	0.201647	0.209701	0.193758	0.195895
1996	0.073942	0.189978	0.195895	0.141164	0.202305	0.208057	0.196717	0.194744
1997	0.079201	0.19458	0.195073	0.147409	0.203126	0.210029	0.19721	0.197045
1998	0.08331	0.192936	0.197867	0.144615	0.203291	0.206414	0.199346	0.188663
1999	0.084954	0.195237	0.194909	0.145602	0.20362	0.208222	0.199018	0.195895
2000	0.089885	0.192115	0.196388	0.146423	0.201483	0.2074	0.199346	0.192772
2001	0.096952	0.198853	0.194909	0.150039	0.200825	0.206907	0.196388	0.194087
2002	0.098102	0.196388	0.197374	0.144287	0.198196	0.206085	0.198853	0.195073
2003	0.104677	0.19573	0.195073	0.145602	0.203784	0.205592	0.199511	0.194744
2004	0.106813	0.197867	0.198196	0.145766	0.198689	0.206742	0.196223	0.196881
2005	0.112894	0.196059	0.19573	0.150039	0.20214	0.210194	0.197374	0.194416
2006	0.11273	0.196552	0.196388	0.146916	0.203291	0.205427	0.192772	0.200332
2007	0.123085	0.194744	0.191786	0.148067	0.203784	0.211016	0.196552	0.199675
2008	0.123413	0.198853	0.192608	0.157107	0.201319	0.204441	0.199839	0.19836
2009	0.125714	0.199675	0.192772	0.157764	0.203455	0.208222	0.200825	0.196223
2010	0.126536	0.198196	0.193265	0.155463	0.201319	0.206249	0.196223	0.200661
2011	0.130152	0.196059	0.193922	0.153491	0.201483	0.214138	0.198196	0.195073
2012	0.134754	0.195073	0.196717	0.158914	0.20214	0.208057	0.200825	0.199511
2013	0.136562	0.20099	0.195895	0.160229	0.205099	0.204113	0.197045	0.193594
2014	0.13574	0.199182	0.194087	0.160887	0.206085	0.211673	0.198031	0.19721
2015	0.14215	0.196552	0.199346	0.159901	0.199675	0.206907	0.19458	0.193265
2016	0.137877	0.19836	0.192936	0.163023	0.205099	0.210194	0.19721	0.197045
2017	0.144615	0.195237	0.193429	0.162695	0.204277	0.207893	0.196552	0.195402
2018	0.150697	0.194909	0.19458	0.166311	0.207564	0.211509	0.196388	0.196059
2019	0.150204	0.196881	0.195402	0.163681	0.200661	0.207564	0.196059	0.19458
2020	0.152176	0.195237	0.194909	0.163845	0.205427	0.209043	0.19836	0.196388
2021	0.147081	0.201483	0.194744	0.165489	0.20214	0.206742	0.19573	0.197538
2022	0.153819	0.199511	0.195566	0.165653	0.201812	0.206742	0.195237	0.197538
2023	0.155463	0.198689	0.198689	0.168447	0.202469	0.208879	0.194909	0.197703
2024	0.157107	0.199018	0.197867	0.168447	0.201976	0.205592	0.198689	0.20362
2025	0.157764	0.199839	0.203455	0.170091	0.200661	0.209208	0.197045	0.198524
2026	0.161873	0.195895	0.202633	0.171899	0.199839	0.21118	0.199511	0.196388
2027	0.160394	0.199018	0.19836	0.170255	0.201812	0.210358	0.195566	0.199018
2028	0.103197	0.196881	0.199839	0.170913	0.20362	0.20855	0.193265	0.199018
2029	0.103526	0.199182	0.204934	0.173049	0.202469	0.211344	0.190307	0.205099
2030	0.1101	0.197374	0.196388	0.169598	0.204441	0.20855	0.183075	0.196388
2031	0.111744	0.19836	0.197703	0.171734	0.205427	0.210851	0.176829	0.198853
2032	0.114374	0.200661	0.197703	0.17272	0.200825	0.208222	0.175843	0.19573
2033	0.116839	0.199346	0.197045	0.175515	0.200661	0.206578	0.166968	0.196552
2034	0.121605	0.199346	0.196388	0.177487	0.202305	0.203784	0.160229	0.196552
2035	0.124893	0.198524	0.196552	0.180281	0.200332	0.202962	0.153655	0.19458
2036	0.1267	0.201483	0.198853	0.175843	0.202633	0.206578	0.14215	0.198031
2037	0.1267	0.198524	0.196881	0.183404	0.201812	0.211016	0.13574	0.196388
2038	0.129001	0.202305	0.201647	0.177487	0.20214	0.205921	0.125714	0.198196
2039	0.135247	0.199346	0.196388	0.176172	0.202798	0.205592	0.128015	0.198689
2040	0.136891	0.198853	0.201647	0.180938	0.201154	0.208879	0.122427	0.183239
2041	0.140506	0.199346	0.199346	0.176336	0.202469	0.209372	0.117661	0.197045
2042	0.142479	0.199018	0.200825	0.183239	0.201483	0.215289	0.12177	0.198689
2043	0.148396	0.195073	0.202469	0.181103	0.20362	0.210194	0.124399	0.197703
2044	0.145273	0.19836	0.205099	0.182089	0.199182	0.210851	0.124399	0.19836
2045	0.15234	0.194744	0.204441	0.181431	0.200332	0.211344	0.126536	0.20099
2046	0.149875	0.197867	0.201647	0.184554	0.197703	0.210687	0.126207	0.203948
2047	0.154641	0.196881	0.199839	0.182253	0.201319	0.210523	0.124564	0.200497
2048	0.154477	0.198031	0.201976	0.185869	0.200497	0.21118	0.122592	0.195237
2049	0.157435	0.201647	0.199839	0.185047	0.198853	0.210687	0.123742	0.195237
2050	0.158586	0.200168	0.197703	0.187184	0.20214	0.21233	0.124399	0.195073
2051	0.159572	0.200168	0.200825	0.186198	0.199018	0.210358	0.124728	0.193265
2052	0.161873	0.201976	0.200004	0.185869	0.199839	0.21118	0.127029	0.19458
2053	0.164338	0.201647	0.203126	0.18439	0.202469	0.20855	0.124893	0.194416
2054	0.165817	0.200825	0.197703	0.189485	0.199511	0.209701	0.134261	0.194909
2055	0.169598	0.198196	0.20099	0.187841	0.201647	0.208222	0.130809	0.195073
2056	0.168612	0.20099	0.200661	0.186362	0.204113	0.2074	0.135576	0.198196
2057	0.168447	0.203291	0.200497	0.187184	0.200497	0.209372	0.13952	0.198196
2058	0.173214	0.195566	0.201976	0.184883	0.201154	0.211837	0.145766	0.198524
2059	0.171734	0.202469	0.200332	0.190471	0.199182	0.212988	0.144451	0.197867
2060	0.177651	0.200168	0.202469	0.182911	0.204277	0.210194	0.147081	0.194909
2061	0.180116	0.201976	0.201154	0.184883	0.199839	0.21233	0.147903	0.198031
2062	0.174035	0.199182	0.200004	0.187841	0.198853	0.211016	0.152176	0.196223
2063	0.177158	0.197374	0.202962	0.192279	0.201154	0.213974	0.15234	0.195402
2064	0.176008	0.199346	0.202469	0.187513	0.199675	0.209043	0.151683	0.194087
2065	0.179623	0.199182	0.19721	0.194251	0.200661	0.208879	0.153491	0.192443
2066	0.181924	0.198853	0.201647	0.188006	0.199511	0.208386	0.153326	0.190142
2067	0.179459	0.201976	0.200825	0.193101	0.203784	0.210194	0.155134	0.193758
2068	0.18061	0.198689	0.202633	0.192608	0.205263	0.208386	0.151847	0.193101
2069	0.178309	0.200332	0.200661	0.191786	0.202469	0.212824	0.158421	0.191786
2070	0.183732	0.199839	0.202305	0.1908	0.196881	0.208057	0.155134	0.195237
2071	0.182911	0.199675	0.19836	0.191457	0.204113	0.209208	0.159243	0.196388
2072	0.177487	0.199018	0.201483	0.189814	0.196881	0.207071	0.15612	0.196552
2073	0.18817	0.196388	0.19836	0.190307	0.202469	0.206578	0.157928	0.197703
2074	0.187019	0.19836	0.196223	0.190964	0.20099	0.207564	0.155627	0.201154
2075	0.186526	0.195895	0.197374	0.188827	0.202305	0.207235	0.156613	0.197867
2076	0.189978	0.199511	0.199182	0.192772	0.19836	0.209536	0.160394	0.201647
2077	0.192772	0.194087	0.201647	0.19195	0.201976	0.206414	0.159901	0.192115
2078	0.188827	0.197045	0.204113	0.19195	0.201647	0.209372	0.161709	0.196552
2079	0.192115	0.198524	0.201647	0.193922	0.197867	0.206414	0.160394	0.198196
2080	0.188334	0.194909	0.201976	0.19458	0.199346	0.212166	0.164338	0.199018
2081	0.191786	0.197703	0.200825	0.190964	0.197045	0.2074	0.164996	0.196059
2082	0.192608	0.197703	0.198689	0.196552	0.201647	0.207893	0.16894	0.19836
2083	0.190142	0.057671	0.20362	0.189485	0.199182	0.201812	0.165324	0.194416
2084	0.192936	0.01428	0.201647	0.191128	0.202798	0.207893	0.170584	0.196388
2085	0.191457	0.02332	0.206907	0.191786	0.199182	0.201976	0.166804	0.197045
2086	0.190964	0.029894	0.201319	0.189814	0.201647	0.202305	0.168118	0.195237
2087	0.189156	0.038276	0.201812	0.187019	0.197703	0.20362	0.169433	0.195402
2088	0.192115	0.042385	0.201319	0.189485	0.201154	0.206907	0.171734	0.194416
2089	0.191621	0.053397	0.205427	0.187841	0.198524	0.204934	0.167132	0.197374
2090	0.194416	-0.002977	0.20477	0.1908	0.200332	0.205099	0.171406	0.19573
2091	0.193594	0.005734	0.202962	0.188663	0.195402	0.207235	0.174857	0.194744
2092	0.195566	0.006884	0.202469	0.190142	0.200004	0.20855	0.171406	0.196223
2093	0.194251	0.012801	0.205592	0.190142	0.20214	0.20855	0.173214	0.199182
2094	0.194744	0.018882	0.210194	0.189156	0.199346	0.204441	0.173871	0.197538
2095	0.194909	0.027593	0.196388	0.190471	0.199675	0.207564	0.175021	0.201647
2096	0.197538	0.022827	0.202962	0.189156	0.197045	0.204934	0.173707	0.19573
2097	0.195402	0.031045	0.202962	0.192608	0.202305	0.207564	0.176829	0.193265
2098	0.197867	0.037948	0.203948	0.190307	0.196881	0.204113	0.176336	0.195566
2099	0.196552	0.047809	0.202962	0.193101	0.198031	0.209043	0.175021	0.19573
2100	0.192936	0.05011	0.206414	0.190964	0.194251	0.205099	0.178473	0.19458
2101	0.194251	0.059972	0.202469	0.193594	0.199511	0.204277	0.179623	0.195895
2102	0.196223	0.063752	0.203784	0.190635	0.195895	0.206085	0.179295	0.192608
2103	0.196717	0.068518	0.201647	0.197703	0.198689	0.206578	0.180774	0.196059
2104	0.197374	0.076736	0.202469	0.191457	0.197538	0.203126	0.181103	0.196717
2105	0.197374	0.077229	0.200825	0.191621	0.201976	0.206907	0.182253	0.195237
2106	0.197703	0.08331	0.202962	0.191293	0.200825	0.209865	0.180938	0.197374
2107	0.20099	0.085776	0.201483	0.189814	0.199675	0.199839	0.180938	0.200168
2108	0.198196	0.090213	0.201647	0.185705	0.191293	0.204934	0.180116	0.195402
2109	0.199675	0.096459	0.200825	0.188499	0.197374	0.205427	0.183732	0.196223
2110	0.199675	0.093172	0.20099	0.187019	0.194909	0.207071	0.183568	0.197045
2111	0.199839	0.097774	0.20214	0.18932	0.202962	0.20477	0.182417	0.196223
2112	0.200497	0.09235	0.201483	0.190307	0.19836	0.206249	0.184554	0.195073
2113	0.199182	0.04896	0.203784	0.190307	0.198196	0.206249	0.184718	0.195402
2114	0.196223	0.055863	0.203455	0.194909	0.199675	0.209043	0.186691	0.198524
2115	0.200497	0.061944	0.201976	0.19458	0.196881	0.20099	0.184883	0.193922
2116	0.197703	0.066875	0.200497	0.193922	0.199839	0.207071	0.186526	0.19573
2117	0.193594	0.071641	0.203455	0.192772	0.199839	0.197703	0.187513	0.193101
2118	0.201812	0.075421	0.201483	0.192279	0.20099	0.203291	0.18439	0.194251
2119	0.200004	0.078873	0.202469	0.195402	0.200825	0.204277	0.186362	0.1908
2120	0.202469	0.080681	0.200168	0.193758	0.197538	0.200497	0.187184	0.192443
2121	0.202305	0.083146	0.201976	0.19573	0.195402	0.200004	0.187841	0.194416
2122	0.196717	0.094651	0.202962	0.193265	0.200168	0.206907	0.188334	0.19458
2123	0.199511	0.100239	0.205427	0.193429	0.196059	0.203455	0.182582	0.196223
2124	0.202305	0.099417	0.199511	0.191457	0.198196	0.204113	0.187348	0.193101
2125	0.200661	0.106649	0.201976	0.193758	0.20099	0.205921	0.188827	0.196881
2126	0.201976	0.109936	0.202305	0.191786	0.200825	0.203784	0.18817	0.197867
2127	0.201976	0.110922	0.200661	0.196223	0.196388	0.203126	0.189814	0.20362
2128	0.203948	0.112237	0.201647	0.1908	0.198524	0.203784	0.19195	0.196552
2129	0.202469	0.11914	0.204934	0.192772	0.191128	0.202469	0.189649	0.200332
2130	0.201647	0.117332	0.202305	0.195566	0.195895	0.202798	0.189814	0.195237
2131	0.203784	0.124071	0.199675	0.198853	0.194909	0.203455	0.192279	0.197703
2132	0.203455	0.128015	0.20362	0.194416	0.194744	0.202469	0.192443	0.195402
2133	0.202305	0.130974	0.201154	0.199182	0.196717	0.200004	0.195566	0.193922
2134	0.201647	0.136398	0.204113	0.196881	0.194909	0.198853	0.189649	0.196717
2135	0.202469	0.136398	0.201154	0.195073	0.196223	0.199675	0.192443	0.195237
2136	0.201154	0.139849	0.207235	0.19458	0.19721	0.200661	0.192772	0.19458
2137	0.197538	0.140835	0.203126	0.191786	0.196388	0.200332	0.193594	0.197374
2138	0.196223	0.14593	0.204934	0.194909	0.197538	0.200497	0.188992	0.197703
2139	0.202633	0.144944	0.201647	0.192115	0.195237	0.199675	0.189649	0.193758
2140	0.202469	0.14971	0.203455	0.191786	0.197374	0.202798	0.18932	0.197538
2141	0.202962	0.14971	0.2074	0.196388	0.196388	0.199839	0.191293	0.195895
2142	0.203455	0.154641	0.199346	0.193429	0.19721	0.200332	0.191786	0.19721
2143	0.206249	0.152833	0.205427	0.194251	0.196552	0.199182	0.189156	0.197045
2144	0.199182	0.155299	0.198524	0.196388	0.19458	0.200497	0.193594	0.197045
2145	0.20362	0.155627	0.206742	0.199018	0.193594	0.201483	0.193594	0.192608
2146	0.205592	0.159572	0.205099	0.193594	0.196388	0.200168	0.198031	0.197703
2147	0.204277	0.159572	0.194909	0.195566	0.193922	0.203948	0.19836	0.196717
2148	0.201154	0.164667	0.204113	0.196881	0.190964	0.202962	0.192443	0.200168
2149	0.202469	0.161051	0.204277	0.193758	0.190964	0.201319	0.190307	0.194744
2150	0.204113	0.16779	0.20362	0.200168	0.195566	0.201483	0.196059	0.19573
2151	0.201154	0.170091	0.207564	0.193101	0.195073	0.201812	0.194416	0.197374
2152	0.202469	0.171406	0.202962	0.20362	0.198689	0.201319	0.195073	0.191786
2153	0.202305	0.172885	0.206085	0.200825	0.193758	0.199511	0.194744	0.198196
2154	0.202305	0.171406	0.207235	0.199182	0.192279	0.199346	0.198031	0.19721
2155	0.20099	0.17798	0.206578	0.196552	0.193594	0.199182	0.196717	0.195566
2156	0.201812	0.172392	0.205099	0.187677	0.195895	0.199018	0.195073	0.197867
2157	0.201647	0.180445	0.205099	0.192443	0.192772	0.19195	0.195566	0.197374
2158	0.204934	0.176008	0.205263	0.194909	0.195237	0.199018	0.197538	0.19721
2159	0.198689	0.180938	0.201812	0.196223	0.191293	0.199511	0.194251	0.19836
2160	0.200497	0.179952	0.203455	0.193758	0.195402	0.198524	0.191621	0.197045
2161	0.201647	0.178473	0.203784	0.201483	0.196388	0.200661	0.196552	0.199839
2162	0.204934	0.177487	0.206249	0.192115	0.192279	0.202305	0.197703	0.196388
2163	0.205263	0.180281	0.205263	0.198031	0.19573	0.200004	0.196388	0.198689
2164	0.202633	0.182746	0.207071	0.199182	0.197045	0.199182	0.198689	0.196552
2165	0.201647	0.177322	0.207893	0.199839	0.193758	0.20099	0.196059	0.196717
2166	0.202962	0.18176	0.206578	0.19836	0.191293	0.198031	0.194744	0.19458
2167	0.200332	0.184225	0.204934	0.200168	0.195402	0.204934	0.196717	0.194909
2168	0.197538	0.181431	0.207728	0.200168	0.195073	0.19721	0.19573	0.194744
2169	0.200168	0.185705	0.205427	0.198196	0.196881	0.196223	0.199346	0.196223
2170	0.204113	0.189814	0.203948	0.199018	0.19458	0.202305	0.196059	0.192772
2171	0.198524	0.184061	0.203126	0.197867	0.198689	0.194744	0.198689	0.197703
2172	0.196717	0.18932	0.20362	0.198524	0.191786	0.195402	0.20477	0.19573
2173	0.204934	0.183404	0.201647	0.199182	0.198689	0.20362	0.197045	0.201647
2174	0.201319	0.187184	0.202305	0.199018	0.191621	0.196223	0.19573	0.201154
2175	0.199675	0.185212	0.203784	0.197867	0.198031	0.197867	0.196223	0.196552
2176	0.201154	0.183404	0.200661	0.198689	0.194087	0.197374	0.196717	0.196223
2177	0.198853	0.186033	0.202633	0.197374	0.193922	0.197045	0.19836	0.194087
2178	0.201812	0.188827	0.203948	0.200661	0.193922	0.199675	0.195073	0.199182
2179	0.20214	0.183239	0.201812	0.197045	0.192279	0.196717	0.199182	0.196388
2180	0.20099	0.188827	0.204934	0.197374	0.191786	0.198524	0.19836	0.200004
