Ladekurvenmessung
Zeit: 2018_05_04 09.03.03
Info: FVA3, v = 0.749, T = 23, F = 20, h = 374.2
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3
2207	0.199346	0.183568	0.197703
2208	0.199182	0.183075	0.200497
2209	0.198689	0.182746	0.203948
2210	0.194744	0.186198	0.202633
2211	0.201976	0.185212	0.202633
2212	0.200168	0.187019	0.203126
2213	0.201319	0.188663	0.203126
2214	0.200661	0.190635	0.205427
2215	0.20362	0.191457	0.199675
2216	0.198853	0.190142	0.204934
2217	0.200004	0.191293	0.203948
2218	0.200661	0.189814	0.202798
2219	0.20099	0.189814	0.197374
2220	0.196223	0.191786	0.203126
2221	0.198031	0.191128	0.201154
2222	0.199182	0.19195	0.201483
2223	0.19836	0.194909	0.201319
2224	0.200004	0.191457	0.201154
2225	0.201319	0.195237	0.201154
2226	0.200661	0.193594	0.201976
2227	0.200168	0.193758	0.205263
2228	0.199675	0.194744	0.202469
2229	0.200497	0.197538	0.201647
2230	0.200497	0.194416	0.20362
2231	0.200661	0.196059	0.205592
2232	0.206742	0.196717	0.203784
2233	0.20099	0.197045	0.205756
2234	0.201154	0.19836	0.203948
2235	0.201483	0.197045	0.201647
2236	0.203126	0.198853	0.202633
2237	0.201319	0.196059	0.201812
2238	0.197867	0.199839	0.201812
2239	0.198524	0.198689	0.203291
2240	0.199018	0.19836	0.201319
2241	0.198524	0.198689	0.200661
2242	0.19836	0.197045	0.204934
2243	0.198524	0.199675	0.200168
2244	0.199839	0.199018	0.204277
2245	0.197538	0.199511	0.204277
2246	0.20099	0.201812	0.201483
2247	0.202305	0.20099	0.20099
2248	0.199346	0.201483	0.199675
2249	0.201483	0.201483	0.199182
2250	0.200168	0.201319	0.202962
2251	0.20099	0.199018	0.20099
2252	0.199018	0.199675	0.203291
2253	0.199675	0.201154	0.205592
2254	0.199675	0.200825	0.201319
2255	0.202469	0.204113	0.203784
2256	0.196388	0.201483	0.202305
2257	0.195895	0.20214	0.201812
2258	0.200497	0.199675	0.203126
2259	0.19836	0.199675	0.201154
2260	0.197703	0.199675	0.202633
2261	0.19836	0.201154	0.204441
2262	0.200168	0.199839	0.201976
2263	0.199511	0.201154	0.201319
2264	0.201319	0.200332	0.206742
2265	0.201319	0.203948	0.203126
2266	0.199511	0.20477	0.202633
2267	0.198524	0.20214	0.201483
2268	0.201812	0.207728	0.20099
2269	0.201812	0.200661	0.202633
2270	0.199346	0.204277	0.200661
2271	0.195073	0.20099	0.201154
2272	0.199182	0.200332	0.201812
2273	0.199511	0.201812	0.203126
2274	0.196388	0.201319	0.202633
2275	0.201319	0.201154	0.202633
2276	0.198031	0.202798	0.204934
2277	0.199182	0.202962	0.200332
2278	0.196717	0.203126	0.203291
2279	0.200332	0.201812	0.203948
2280	0.199182	0.201812	0.202305
2281	0.200004	0.205263	0.20099
2282	0.202305	0.198031	0.201812
2283	0.200497	0.204113	0.20214
2284	0.200004	0.202305	0.206085
2285	0.19836	0.202798	0.201319
2286	0.199839	0.199346	0.20477
2287	0.200825	0.204606	0.202633
2288	0.20099	0.201976	0.201154
2289	0.196223	0.202962	0.201812
2290	0.200497	0.201812	0.201483
2291	0.198689	0.201483	0.20214
2292	0.199839	0.201319	0.198853
2293	0.201319	0.200661	0.202633
2294	0.199346	0.200332	0.201812
2295	0.19721	0.197867	0.201483
2296	0.199675	0.201154	0.198031
2297	0.199018	0.199511	0.202633
2298	0.201812	0.204934	0.200332
2299	0.199018	0.20099	0.200332
2300	0.197867	0.200825	0.198853
2301	0.201647	0.203784	0.201483
2302	0.201154	0.200497	0.199839
2303	0.199018	0.202305	0.198689
2304	0.197867	0.202633	0.203291
2305	0.20362	0.199839	0.204606
2306	0.198853	0.199511	0.202798
2307	0.198196	0.19836	0.202305
2308	0.19836	0.199182	0.205756
2309	0.200168	0.19836	0.201976
2310	0.19836	0.199675	0.200825
2311	0.200661	0.196717	0.201319
2312	0.200825	0.19836	0.202962
2313	0.20099	0.200661	0.200332
2314	0.201319	0.200497	0.199675
2315	0.199839	0.199346	0.200004
2316	0.201154	0.197703	0.200661
2317	0.200661	0.199018	0.199182
2318	0.201483	0.199182	0.201812
2319	0.200332	0.201319	0.204113
2320	0.201154	0.201319	0.200661
2321	0.197374	0.202798	0.202633
2322	0.198689	0.200497	0.200004
2323	0.198853	0.202469	0.201647
2324	0.200825	0.200004	0.201812
2325	0.198524	0.200825	0.199182
2326	0.201154	0.198689	0.201154
2327	0.199839	0.197867	0.202633
2328	0.198524	0.199675	0.199839
2329	0.196552	0.199675	0.202469
2330	0.20099	0.200004	0.199839
2331	0.198853	0.199018	0.200004
2332	0.198689	0.201647	0.198689
2333	0.194909	0.203291	0.199182
2334	0.200004	0.200497	0.196388
2335	0.199839	0.199018	0.197867
2336	0.198689	0.198689	0.199182
2337	0.201647	0.197867	0.199839
2338	0.199182	0.199346	0.202305
2339	0.198853	0.198689	0.201976
2340	0.199182	0.200332	0.201976
2341	0.199018	0.202798	0.202305
2342	0.20099	0.197867	0.201647
2343	0.20477	0.201812	0.199018
2344	0.197045	0.199018	0.201154
2345	0.200497	0.199839	0.19836
2346	0.200004	0.198853	0.198689
2347	0.198689	0.201319	0.196717
2348	0.198853	0.198196	0.199346
2349	0.200168	0.200168	0.19836
2350	0.20099	0.197867	0.196059
2351	0.197538	0.197045	0.20099
2352	0.200497	0.199839	0.20099
2353	0.197703	0.198853	0.198524
2354	0.202633	0.200825	0.197867
2355	0.197374	0.199839	0.204113
2356	0.200661	0.200661	0.199839
2357	0.198853	0.200168	0.203784
2358	0.199675	0.200661	0.198524
2359	0.198853	0.19721	0.201647
2360	0.19836	0.198853	0.20099
2361	0.197538	0.196552	0.201154
2362	0.199839	0.198689	0.199018
2363	0.199018	0.199675	0.200497
2364	0.198031	0.200497	0.199346
2365	0.199018	0.198853	0.198196
2366	0.199675	0.200332	0.197867
2367	0.201647	0.198524	0.200497
2368	0.200332	0.198853	0.199182
2369	0.198689	0.19836	0.199346
2370	0.201319	0.19573	0.200497
2371	0.204113	0.198689	0.200332
2372	0.197703	0.19721	0.200497
2373	0.200661	0.198853	0.19836
2374	0.199018	0.198524	0.202305
2375	0.200168	0.200168	0.198524
2376	0.199346	0.20099	0.200825
2377	0.201319	0.200661	0.199346
2378	0.199675	0.199346	0.199182
2379	0.200332	0.200168	0.197703
2380	0.198524	0.200825	0.198689
2381	0.19721	0.19836	0.19721
2382	0.200661	0.196552	0.197538
2383	0.19573	0.201976	0.199018
2384	0.200004	0.201319	0.200168
2385	0.198524	0.200332	0.197538
2386	0.200004	0.199346	0.197045
2387	0.20099	0.20099	0.198524
2388	0.200825	0.199839	0.196717
2389	0.197703	0.200497	0.201483
2390	0.201483	0.199675	0.19836
2391	0.199839	0.20099	0.196881
2392	0.201976	0.199346	0.197538
2393	0.201483	0.198196	0.202469
2394	0.199675	0.198031	0.199839
2395	0.200168	0.192772	0.197867
2396	0.198196	0.197538	0.197045
2397	0.200661	0.195402	0.197867
2398	0.199182	0.199018	0.197867
2399	0.199346	0.197867	0.199018
2400	0.197045	0.199018	0.197538
2401	0.200332	0.19721	0.200004
2402	0.19836	0.199018	0.195566
2403	0.200332	0.198853	0.19573
2404	0.198853	0.198031	0.197703
2405	0.195073	0.200661	0.199018
2406	0.194087	0.199839	0.201154
2407	0.200661	0.200004	0.199675
2408	0.197538	0.200004	0.201319
2409	0.198524	0.198196	0.199018
2410	0.198853	0.200332	0.201154
2411	0.201647	0.201154	0.200332
2412	0.200004	0.198524	0.199511
2413	0.199511	0.198196	0.197538
2414	0.199839	0.199018	0.199675
2415	0.200332	0.198196	0.198196
2416	0.199839	0.198689	0.200332
2417	0.198853	0.199182	0.19836
2418	0.199182	0.19836	0.196552
2419	0.199346	0.19836	0.200497
2420	0.200332	0.200168	0.19836
2421	0.201483	0.199346	0.200168
2422	0.203948	0.200825	0.198524
2423	0.201812	0.201319	0.200004
2424	0.202962	0.202633	0.200332
2425	0.199018	0.197703	0.201319
2426	0.202469	0.199511	0.199675
2427	0.20099	0.198031	0.200004
2428	0.198689	0.202305	0.199018
2429	0.200004	0.198031	0.198689
2430	0.198524	0.198196	0.198853
2431	0.201154	0.203126	0.198196
2432	0.199346	0.199675	0.200168
2433	0.20099	0.200004	0.196552
2434	0.200004	0.199511	0.201319
2435	0.203784	0.200332	0.196881
2436	0.200004	0.19836	0.202798
2437	0.202633	0.200825	0.199346
2438	0.199675	0.198689	0.200168
2439	0.200004	0.201319	0.200004
2440	0.198031	0.199018	0.198524
2441	0.198524	0.199675	0.20099
2442	0.201319	0.199675	0.200497
2443	0.199182	0.201483	0.200168
2444	0.200168	0.200168	0.201976
2445	0.200168	0.20362	0.199511
2446	0.201812	0.201154	0.19721
2447	0.198689	0.198853	0.199675
2448	0.201812	0.201812	0.200004
2449	0.199511	0.198524	0.200168
2450	0.201647	0.200332	0.198853
2451	0.194909	0.199839	0.197703
2452	0.201812	0.197374	0.196717
2453	0.196388	0.20099	0.198196
2454	0.197374	0.199675	0.199346
2455	0.198031	0.199839	0.198853
2456	0.200168	0.20099	0.198853
2457	0.199675	0.199182	0.198524
2458	0.198689	0.199511	0.201319
2459	0.201154	0.198524	0.199675
2460	0.199018	0.199511	0.200168
2461	0.199018	0.199346	0.201154
2462	0.199182	0.199675	0.200168
2463	0.201647	0.19573	0.19836
2464	0.197538	0.199346	0.199839
2465	0.198853	0.203126	0.197538
2466	0.201647	0.198031	0.200497
2467	0.200168	0.200661	0.199511
2468	0.19836	0.200168	0.20099
2469	0.199675	0.197538	0.200661
2470	0.201976	0.199839	0.199511
2471	0.196388	0.200661	0.199511
2472	0.199511	0.199346	0.200332
2473	0.200825	0.200497	0.198689
2474	0.20099	0.19573	0.200332
2475	0.200168	0.203291	0.200497
2476	0.199839	0.202305	0.201976
2477	0.200332	0.201154	0.201647
2478	0.201483	0.202798	0.19836
2479	0.199511	0.201154	0.20362
2480	0.200825	0.199511	0.200004
2481	0.203291	0.200004	0.202305
2482	0.202798	0.201976	0.200168
2483	0.198689	0.198031	0.200004
2484	0.203784	0.203126	0.199018
2485	0.201647	0.197374	0.195237
2486	0.202962	0.201812	0.199675
2487	0.197703	0.202633	0.200332
2488	0.201976	0.201483	0.199675
2489	0.199511	0.19836	0.200661
2490	0.196388	0.201483	0.200332
2491	0.199018	0.197867	0.200168
2492	0.201483	0.198196	0.19836
2493	0.198689	0.199346	0.20099
2494	0.197538	0.200332	0.197374
2495	0.200661	0.198031	0.19836
2496	0.198524	0.19721	0.20099
2497	0.200661	0.20099	0.200661
2498	0.197538	0.200497	0.20099
2499	0.201976	0.200332	0.20362
