Ladekurvenmessung
Zeit: 2018_05_02 15.13.46
Info: FVA3, v = 0.1510, T = 40, F = 20, h = 123.8
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
783	0.094692	0.000206	0.163681	0.199902	0.00468	0.000206
784	0.089855	0.009977	0.163385	0.200067	0.006259	8e-06
785	0.083637	0.013563	0.164108	0.199442	0.009286	0.000239
786	0.082881	0.008891	0.163977	0.201186	0.017083	8e-06
787	0.08367	0.000666	0.164865	0.20112	0.010766	7.4e-05
788	0.08242	-0.004631	0.160753	0.19829	0.013957	-0.000123
789	0.086072	0.004483	0.162529	0.198521	0.01024	0.000173
790	0.080644	0.008036	0.163023	0.198619	0.001258	-0.000321
791	0.087849	0.012049	0.16095	0.198784	0.002739	8e-06
792	0.087256	0.004154	0.159832	0.196119	0.004417	4.1e-05
793	0.088441	0.000633	0.159766	0.192994	0.004055	0.000271
794	0.090119	0.000239	0.159108	0.196481	0.002706	-2.5e-05
795	0.090974	0.000239	0.158318	0.198488	0.001851	0.000239
796	0.090974	0.000206	0.159009	0.197106	0.001225	-2.5e-05
797	0.092191	0.005173	0.155423	0.201284	0.004877	-0.000156
798	0.09127	0.007838	0.156904	0.199771	0.008529	-0.000123
799	0.087026	0.014155	0.159174	0.200034	0.009154	0.000173
800	0.086533	0.018037	0.157529	0.199935	0.005305	-5.8e-05
801	0.085019	0.021557	0.15516	0.199738	0.007279	0.000337
802	0.086105	0.023367	0.154995	0.200166	0.004186	7.4e-05
803	0.089165	0.02738	0.154666	0.200659	0.002805	0.0006
804	0.089296	0.028959	0.154535	0.195659	0.000929	0.000271
805	0.08696	0.028959	0.152791	0.191513	0.005535	0.00014
806	0.086796	0.029157	0.149666	0.197139	0.002476	0.000304
807	0.086467	0.03067	0.155028	0.194737	0.004318	0.000304
808	0.089263	0.032019	0.149139	0.197764	0.002476	0.000239
809	0.090119	0.023794	0.15164	0.195264	0.002541	-5.8e-05
810	0.092191	0.026953	0.147955	0.196152	0.001127	0.000107
811	0.094099	0.0284	0.140191	0.197501	-2.5e-05	-0.000156
812	0.096336	0.02034	0.146409	0.200791	-0.000156	0.000337
813	0.096238	0.003232	0.147626	0.197106	0.000337	-0.000123
814	0.102653	0.012345	0.147001	0.19885	7.4e-05	0.00014
815	0.100021	0.007904	0.146705	0.197369	0.001291	-5.8e-05
816	0.102686	0.00672	0.143941	0.199343	0.009121	0.000107
817	0.101666	0.009286	0.14381	0.198027	0.014221	0.000535
818	0.104002	0.009055	0.14631	0.199738	0.017872	0.000699
819	0.106371	-2.5e-05	0.11476	0.199113	0.008726	0.006621
820	0.102522	0.001883	0.117754	0.197764	0.016293	0.012345
821	0.100909	0.001061	0.119695	0.201284	0.021491	0.013957
822	0.100449	-0.000123	0.122458	0.199179	0.028466	0.022248
823	0.098245	-5.8e-05	0.121373	0.19987	0.025768	0.028367
824	0.098113	8e-06	0.124794	0.198258	0.032216	0.032907
825	0.096929	-9e-05	0.123873	0.197632	0.031756	0.043336
826	0.091402	-5.8e-05	0.125485	0.194836	0.033565	0.04712
827	0.093507	4.1e-05	0.123445	0.197698	0.034355	0.048765
828	0.091665	7.4e-05	0.12282	0.194639	0.040408	0.054719
829	0.095053	0.000107	0.125814	0.200231	0.044126	0.058042
830	0.092422	0.000107	0.12486	0.196744	0.047547	0.066464
831	0.095152	0.000107	0.123445	0.196316	0.05314	0.069096
832	0.095646	0.000173	0.124728	0.200001	0.055476	0.073965
833	0.093803	8e-06	0.12361	0.201482	0.035835	0.073965
834	0.093178	-2.5e-05	0.125649	0.199014	0.038336	0.078801
835	0.091303	-9e-05	0.123939	0.201844	0.041198	0.079394
836	0.091138	-9e-05	0.122261	0.200955	0.047021	0.069655
837	0.087289	-0.000156	0.123544	0.199245	0.05189	0.000469
838	0.08923	0.000107	0.125288	0.199672	0.052943	0.001324
839	0.092125	4.1e-05	0.127459	0.196744	0.056891	0.000666
840	0.093408	0.000206	0.126406	0.198817	0.057845	-2.5e-05
841	0.095251	0.000173	0.125814	0.199541	0.058601	-0.002328
842	0.099659	-0.000189	0.124202	0.197632	0.061727	0.000271
843	0.099955	0.002212	0.124959	0.199245	0.067254	0.006226
844	0.104594	0.000699	0.121241	0.198159	0.066201	0.010108
845	0.104956	0.001357	0.123807	0.197139	0.066069	0.000864
846	0.109167	0.002311	0.123314	0.198817	0.065806	0.006193
847	0.107654	0.000502	0.121109	0.197863	0.062615	0.014714
848	0.109101	-0.001834	0.116569	0.198225	0.065148	0.019846
849	0.112391	0.000469	0.117852	0.199442	0.062154	0.019188
850	0.11453	0.005009	0.118543	0.196547	0.067681	-0.000551
851	0.117918	0.001225	0.118905	0.200166	0.065839	0.002443
852	0.121702	0.001291	0.117885	0.199573	0.066727	0.000403
853	0.127821	-2.5e-05	0.115418	0.198817	0.066563	-0.00088
854	0.123116	0.000173	0.118247	0.196284	0.065576	0.001949
855	0.128314	-0.000354	0.116339	0.195691	0.068372	0.006785
856	0.129564	8e-06	0.119826	0.199573	0.062845	0.010668
857	0.130387	0.001752	0.118543	0.196942	0.058207	0.015372
858	0.129071	-2.5e-05	0.115023	0.198192	0.055048	0.002673
859	0.135618	-0.000354	0.115747	0.198455	0.050212	0.003627
860	0.134499	0.000502	0.115385	0.196678	0.048501	4.1e-05
861	0.136078	0.000206	0.113279	0.199409	0.039586	0.000666
862	0.139961	0.001489	0.111437	0.199837	0.033039	7.4e-05
863	0.140849	0.000765	0.113378	0.200034	0.02488	0.000337
864	0.142428	-0.000123	0.112161	0.197632	0.023992	-0.000518
865	0.143316	-0.000584	0.111404	0.199475	0.016853	-0.000255
866	0.145455	-0.0019	0.108542	0.19885	0.018004	-0.000156
867	0.146442	0.002772	0.111042	0.198027	0.023202	-9e-05
868	0.099988	-2.5e-05	0.112029	0.202238	0.022478	0.004384
869	0.082815	0.001752	0.113444	0.199935	0.026953	0.01047
870	0.084361	0.001028	0.10999	0.200396	0.024353	0.015142
871	0.082124	-0.000156	0.111733	0.198587	0.024748	0.022083
872	0.080413	-0.000156	0.112128	0.199902	0.000568	0.030966
873	0.077913	0.00014	0.107588	0.198718	0.008595	0.035144
874	0.083144	-9e-05	0.110779	0.19533	0.011128	0.04554
875	0.085875	0.00037	0.110121	0.19658	0.019221	0.050738
876	0.092619	0.000173	0.104298	0.19987	0.022577	0.056298
877	0.097093	0.000206	0.103673	0.197698	0.012214	0.064622
878	0.097093	0.000239	0.098179	0.200264	0.004779	0.063536
879	0.101403	0.000206	0.097258	0.196382	0.009187	0.072222
880	0.106206	8e-06	0.093573	0.199343	0.013694	0.075248
881	0.104495	-5.8e-05	0.083703	0.198455	0.019517	0.080512
882	0.111931	-0.000123	0.076597	0.197731	0.018201	0.084986
883	0.114859	4.1e-05	0.06903	0.199902	0.001522	0.093178
884	0.118938	0.00014	0.070906	0.198981	0.001324	0.090612
885	0.123182	8e-06	0.076038	0.200725	0.000206	0.098968
886	0.1218	0.00241	0.077683	0.198356	0.000403	0.098113
887	0.126669	-0.000255	0.076071	0.200001	-0.000189	0.104397
888	0.126933	0.001193	0.080084	0.197632	-0.000222	0.09206
889	0.131736	8e-06	0.077255	0.199705	-2.5e-05	0.080216
890	0.131769	0.000206	0.079229	0.19681	8e-06	0.084493
891	0.132427	0.001554	0.080183	0.201712	0.000271	0.089
892	0.13621	0.001127	0.077123	0.197961	0.000107	0.09377
893	0.138809	0.000962	0.081762	0.20033	0.000239	0.09762
894	0.140948	0.002936	0.084921	0.199837	-5.8e-05	0.101831
895	0.142823	0.006226	0.08344	0.200824	-0.000222	0.104989
896	0.145849	0.00491	0.08469	0.199541	-0.000123	0.110878
897	0.145718	0.002969	0.082914	0.195955	-0.000814	0.111404
898	0.147626	0.003232	0.079624	0.200791	0.003956	0.116273
899	0.151442	0.009319	0.073472	0.198587	-0.00088	0.11782
900	0.151837	0.001554	0.074163	0.20056	-0.000617	0.12282
901	0.15539	0.001851	0.069919	0.199146	0.000995	0.120287
902	0.157825	0.003759	0.069326	0.202666	0.000403	0.126472
903	0.155094	0.009944	0.017576	0.197896	0.000568	0.125913
904	0.157298	0.015701	0.000469	0.198027	0.00014	0.130091
905	0.157562	0.016853	0.012543	0.19681	0.000436	0.133447
906	0.161805	0.016885	0.014813	0.201186	0.000173	0.134236
907	0.162233	0.020011	0.026624	0.20135	7.4e-05	0.13519
908	0.164635	0.020406	0.029157	0.195593	4.1e-05	0.137625
909	0.165062	0.022182	0.037974	0.19704	-2.5e-05	0.140059
910	0.165523	0.020011	0.041329	0.199804	-2.5e-05	0.143711
911	0.163154	0.013036	0.049982	0.198356	0.000239	0.150422
912	0.166082	0.015504	0.049784	0.201416	-0.000189	0.147955
913	0.16776	0.015109	0.052482	0.193586	-2.5e-05	0.150422
914	0.168977	0.019287	0.051429	0.197468	4.1e-05	0.153318
915	0.170918	0.022906	0.055015	0.199639	-0.000123	0.154765
916	0.169734	0.02613	0.061102	0.198455	4.1e-05	0.1572
917	0.174044	0.026295	0.061496	0.198685	0.000173	0.15789
918	0.173353	0.025406	0.064326	0.19885	4.1e-05	0.156871
919	0.176248	0.022083	0.066859	0.195889	0.000107	0.161575
920	0.173748	0.025275	0.067945	0.201087	-2.5e-05	0.157989
921	0.176742	0.025768	0.070313	0.202337	-0.000551	0.159799
922	0.174373	0.026558	0.077354	0.197731	-9e-05	0.157594
923	0.176807	0.029486	0.070741	0.199837	0.000403	0.163681
924	0.178222	0.028729	0.073965	0.197073	4.1e-05	0.168089
925	0.175853	0.005075	0.077189	0.200758	4.1e-05	0.168945
926	0.176807	0.007608	0.075709	0.200396	7.4e-05	0.168714
927	0.177827	0.01478	0.076729	0.199672	0.000107	0.173485
928	0.181183	0.015668	0.078242	0.198981	0.000107	0.168484
929	0.181315	0.019123	0.079328	0.198225	0.000173	0.172234
930	0.181775	0.018925	0.082815	0.195494	0.000337	0.173485
931	0.180426	0.023498	0.083868	0.199606	-5.8e-05	0.174044
932	0.179472	0.023531	0.026525	0.199705	-2.5e-05	0.177367
933	0.181742	0.027643	0.035473	0.198948	4.1e-05	0.17411
934	0.182894	0.029979	0.036559	0.201021	-0.000255	0.177729
935	0.180854	0.031427	0.041165	0.200067	-2.5e-05	0.176182
936	0.186348	0.035408	0.04485	0.197139	4.1e-05	0.178485
937	0.180558	0.035802	0.050508	0.196744	4.1e-05	0.177926
938	0.186052	0.035769	0.050903	0.200791	0.000337	0.179275
939	0.18648	0.035111	0.055772	0.197402	0.000271	0.178518
940	0.184835	0.034125	0.024452	0.199442	0.000107	0.184374
941	0.186513	0.031229	0.030703	0.198422	0.000304	0.183058
942	0.186874	0.030144	0.036493	0.201646	-5.8e-05	0.184407
943	0.185986	0.023235	0.041757	0.196974	0.001456	0.184572
944	0.186249	0.021656	0.04554	0.200166	0.002772	0.185328
945	0.186052	0.01126	0.0486	0.197336	0.003101	0.185822
946	0.186315	0.000173	0.048765	0.200824	-0.000452	0.186611
947	0.187993	-2.5e-05	0.055048	0.197369	0.00287	0.186546
948	0.189046	-2.5e-05	0.056792	0.195428	0.007082	0.184933
949	0.192369	-2.5e-05	0.059259	0.199606	0.006588	0.187171
950	0.189901	0.000107	0.06278	0.197534	0.009746	0.186118
951	0.192073	0.000107	0.066135	0.197961	0.007608	0.187269
952	0.189013	-0.000584	0.067122	0.199573	0.019484	0.187763
953	0.189901	0.000436	0.067583	0.200528	0.014221	0.18898
954	0.188125	0.002377	0.071267	0.198554	0.011918	0.187006
955	0.196218	0.001028	0.071564	0.196909	0.009154	0.187335
956	0.189474	0.001094	0.070215	0.196843	0.01024	0.188519
957	0.191118	0.001456	0.069524	0.202699	0.012049	0.190099
958	0.193125	0.002838	0.071103	0.19783	0.006785	0.187072
959	0.19046	0.003923	0.07357	0.197797	0.006818	0.186019
960	0.190131	-0.000156	0.071794	0.196119	0.00899	0.188947
961	0.190822	0.003298	0.073274	0.196711	0.010931	0.188026
962	0.190296	0.000469	0.077781	0.197863	0.01149	0.191513
963	0.19125	0.002015	0.072551	0.201942	0.00491	0.191645
964	0.191184	0.005371	0.071004	0.198488	0.000304	0.194441
965	0.190197	0.008463	0.069919	0.198718	0.00116	0.190263
966	0.194474	0.011753	0.068175	0.199771	-0.000683	0.191349
967	0.192665	0.016425	0.064852	0.19885	0.000995	0.194836
968	0.192171	0.015602	0.06347	0.197797	0.004384	0.191086
969	0.192566	0.017774	0.066366	0.198323	0.003265	0.190592
970	0.192599	0.022083	0.068701	0.198981	0.00037	0.193487
971	0.191744	0.020471	0.064457	0.200034	0.006259	0.18773
972	0.19204	0.02363	0.063536	0.199738	0.006654	0.195395
973	0.193586	0.021294	0.071465	0.197501	0.005634	0.193421
974	0.194046	0.020241	0.067056	0.203159	0.000502	0.192402
975	0.19148	0.021162	0.069096	0.195724	0.006259	0.195165
976	0.19125	0.022412	0.065905	0.199705	0.00718	0.195231
977	0.192862	0.02488	0.057351	0.198981	0.007411	0.196119
978	0.192402	0.02692	0.055838	0.200593	0.010404	0.194145
979	0.192698	0.020011	0.057384	0.199376	0.013464	0.194836
980	0.193224	0.014221	0.055838	0.196843	0.016688	0.19306
981	0.193981	0.004581	0.057943	0.197139	0.016524	0.195264
982	0.190296	0.000864	0.059128	0.198718	0.017017	0.195297
983	0.192434	0.000403	0.050245	0.197929	0.018596	0.196777
984	0.193191	0.001193	0.050311	0.197698	0.020471	0.190559
985	0.191776	0.000568	0.03929	0.199968	0.015997	0.198027
986	0.193915	0.001818	0.035671	0.195626	0.021919	0.19375
987	0.195001	0.003232	0.033434	0.198455	0.014846	0.195757
988	0.194935	0.000765	0.036395	0.197698	0.016491	0.194211
989	0.194375	0.001587	0.031098	0.200396	0.019616	0.196645
990	0.19375	0.001028	0.032019	0.1976	0.01909	0.197764
991	0.195231	7.4e-05	0.030604	0.201153	0.017182	0.193454
992	0.196613	-0.000617	0.038467	0.196843	0.016326	0.196382
993	0.194343	0.001818	0.039684	0.200495	0.014286	0.193882
994	0.191776	0.000962	0.006325	0.194803	0.014319	0.195593
995	0.195691	0.001291	0.01001	0.197665	0.01705	0.194014
996	0.19533	8e-06	0.01126	0.198488	0.008036	0.197797
997	0.196218	0.000568	0.016951	0.196744	0.010799	0.197731
998	0.200889	0.000502	0.021162	0.198554	0.007378	0.195593
999	0.199014	0.000436	0.025143	0.196942	0.007707	0.195724
1000	0.193421	-9e-05	0.022478	0.199804	0.00695	0.199047
1001	0.195691	-2.5e-05	0.024814	0.197369	0.005371	0.195691
1002	0.196251	-9e-05	0.024386	0.196086	0.005963	0.198981
1003	0.19533	0.000337	0.026327	0.195626	0.006358	0.195527
1004	0.200429	-2.5e-05	0.023959	0.196711	0.004088	0.196251
1005	0.198817	4.1e-05	0.008759	0.196711	0.004877	0.195724
1006	0.199968	4.1e-05	0.007345	0.198817	0.004055	0.19352
1007	0.195889	7.4e-05	0.004548	0.196974	0.004121	0.199212
1008	0.197007	0.00014	0.002903	0.195494	0.004055	0.198981
1009	0.197632	4.1e-05	0.001258	0.198093	0.004384	0.200725
1010	0.196514	4.1e-05	0.002048	0.197468	0.004088	0.195428
1011	0.195527	-5.8e-05	0.000633	0.19658	0.003199	0.196711
1012	0.196777	-5.8e-05	0.002805	0.197534	0.005305	0.19602
1013	0.19454	-2.5e-05	0.001785	0.200199	0.002081	0.19533
1014	0.198389	-0.000683	0.00264	0.197665	0.003167	0.194277
1015	0.196053	-0.000123	0.000107	0.19533	0.004318	0.19375
1016	0.194277	0.000271	0.007213	0.19829	0.004351	0.196547
1017	0.19987	4.1e-05	0.005963	0.197271	0.006325	0.198619
1018	0.19556	0.000304	0.004186	0.197435	0.004581	0.198258
1019	0.196086	0.000304	0.007049	0.197468	0.002048	0.198488
1020	0.196481	0.00014	0.01524	0.197435	0.005042	0.198192
1021	0.198817	0.000173	0.011424	0.198258	0.001587	0.197534
1022	0.195823	4.1e-05	0.0082	0.197501	0.00491	0.20339
1023	0.197896	-0.000189	0.01274	0.199935	0.004384	0.197929
1024	0.201317	-2.5e-05	0.02386	0.197238	0.003101	0.199146
1025	0.197238	-0.000156	0.026097	0.196876	0.004844	0.19931
1026	0.196711	-0.000255	0.031854	0.198488	0.00593	0.201745
1027	0.196415	0.000271	0.03748	0.198159	0.000469	0.199672
1028	0.197534	-0.000255	0.039125	0.199968	0.004219	0.198587
1029	0.197731	0.000568	0.045113	0.197994	0.002739	0.198916
1030	0.197271	-0.000452	0.052515	0.197961	0.004121	0.199672
1031	0.197369	0.000337	0.052976	0.198619	0.003792	0.195889
1032	0.198817	-0.000123	0.057055	0.198488	0.003298	0.199968
1033	0.1925	0.003199	0.066234	0.199837	0.005239	0.198685
1034	0.194441	-2.5e-05	0.06959	0.200495	0.004384	0.198981
1035	0.195527	0.002015	0.070906	0.196744	0.005996	0.198587
1036	0.197665	0.000206	0.071991	0.198652	0.002344	0.197698
1037	0.195461	-0.000781	0.076729	0.197501	0.0082	0.199146
1038	0.196448	0.000304	0.080512	0.196942	0.003463	0.197501
1039	0.197139	0.000271	0.077288	0.196284	0.001028	0.197764
1040	0.196613	0.000206	0.081367	0.19829	0.003463	0.198817
1041	0.196711	-0.000321	0.084888	0.197303	0.000962	0.197238
1042	0.198455	-0.000288	0.086105	0.19885	0.00445	0.196942
1043	0.197665	0.00116	0.08775	0.200429	0.001554	0.199409
1044	0.193092	0.001916	0.09048	0.200264	0.000798	0.198554
1045	0.196349	-0.001604	0.08979	0.200593	-0.001308	0.197731
1046	0.196152	0.001851	0.094198	0.200067	0.002245	0.197731
1047	0.201679	-0.000189	0.089461	0.197632	0.001258	0.198093
1048	0.198948	-0.000387	0.086763	0.196185	0.003627	0.196777
1049	0.1976	0.000995	0.086171	0.197073	0.002772	0.202041
1050	0.199212	-9e-05	0.086763	0.197369	0.004154	0.197632
1051	0.197961	-0.000189	0.08923	0.198587	0.002838	0.201383
1052	0.195988	0.0006	0.092619	0.195823	0.003199	0.201186
1053	0.198323	8e-06	0.090908	0.197863	-0.001143	0.19931
1054	0.200725	0.000403	0.093244	0.195264	0.002838	0.200001
1055	0.19477	0.000107	0.095251	0.197271	0.002114	0.198356
1056	0.195461	8e-06	0.093408	0.197896	0.002541	0.195724
1057	0.195132	4.1e-05	0.096633	0.198685	0.00139	0.198389
1058	0.197073	-0.000255	0.095711	0.198948	0.001719	0.20237
1059	0.197994	7.4e-05	0.094955	0.197929	0.003331	0.193487
1060	0.197632	-0.000222	0.092619	0.199573	0.000732	0.199738
1061	0.198093	0.001653	0.098508	0.200791	0.001949	0.198751
1062	0.198981	-0.001538	0.098968	0.199245	0.001982	0.200626
1063	0.197994	0.001719	0.099199	0.198192	0.003035	0.20135
1064	0.197369	8e-06	0.096435	0.199771	-0.000979	0.201251
1065	0.188519	0.000929	0.097883	0.198718	0.00014	0.197764
1066	0.19658	0.003397	0.096501	0.200067	0.001324	0.202962
1067	0.195494	0.003101	0.097916	0.198159	0.00264	0.198981
1068	0.198948	-2.5e-05	0.098014	0.199047	0.001785	0.200626
1069	0.195856	0.002443	0.101436	0.195889	0.001719	0.200001
1070	0.197994	0.004318	0.099232	0.201218	-0.001077	0.199902
1071	0.192698	0.005075	0.099955	0.196316	0.002081	0.200363
1072	0.197238	0.0107	0.096764	0.198981	0.000535	0.202041
1073	0.196514	0.012312	0.093573	0.19602	0.000304	0.20033
1074	0.200067	0.012049	0.08219	0.199475	0.000173	0.199935
1075	0.197764	0.010536	0.068965	0.200264	0.000732	0.202041
1076	0.197271	0.011227	0.06801	0.201646	-2.5e-05	0.199179
1077	0.197435	0.010273	0.065938	0.199343	0.000304	0.20566
1078	0.19681	0.000798	0.064589	0.2026	0.002509	0.19783
1079	0.199541	-0.000551	0.058305	0.192698	0.000239	0.199606
1080	0.197205	0.000173	0.055279	0.196185	0.000699	0.199771
1081	0.201317	-2.5e-05	0.051331	0.200133	-0.000189	0.202041
1082	0.196218	8e-06	0.052943	0.199508	0.001522	0.200133
1083	0.196481	0.000239	0.048107	0.200133	0.00162	0.201054
1084	0.19602	0.000469	0.04281	0.198356	0.000173	0.202074
1085	0.196744	0.002311	0.033565	0.198817	-0.001176	0.202271
1086	0.197271	0.002607	0.011852	0.19908	0.001291	0.200528
1087	0.196448	0.002081	0.018859	0.200922	-0.000551	0.201087
1088	0.193323	0.00218	0.024386	0.197731	0.000502	0.193487
1089	0.194902	0.004614	0.023367	0.199968	-0.002591	0.196711
1090	0.196119	0.002245	0.027446	0.196547	0.00014	0.197073
1091	0.196514	0.004219	0.030703	0.199508	0.000535	0.198948
1092	0.196152	0.002838	0.032874	0.199573	0.000436	0.199212
1093	0.196974	-0.001077	0.030374	0.198619	0.000107	0.196349
1094	0.200659	0.002344	0.019517	0.201449	0.001423	0.198356
1095	0.197271	0.004351	0.014813	0.19987	0.0006	0.198948
1096	0.200857	0.001785	0.001522	0.19931	0.003463	0.197567
1097	0.201876	0.004877	0.004779	0.199113	0.001916	0.200725
1098	0.19931	0.002936	0.004779	0.201251	-0.000288	0.201745
1099	0.198323	0.003331	0.010766	0.199738	0.000666	0.199245
1100	0.198422	0.004844	0.013234	0.19931	-0.000222	0.199804
1101	0.197271	0.005437	0.009681	0.199606	0.00037	0.199705
1102	0.200396	0.005437	0.011391	0.200133	0.000732	0.200692
1103	0.19704	0.002509	0.020044	0.197698	0.000699	0.200659
1104	0.197929	0.001883	0.020011	0.198685	-0.000354	0.199047
1105	0.197567	0.002772	0.027282	0.197567	0.000568	0.197731
1106	0.195823	0.005272	0.033138	0.19885	-0.000617	0.197534
1107	0.197961	0.002212	0.03725	0.198192	0.000206	0.197929
1108	0.199837	0.003002	0.038632	0.200593	0.000239	0.193158
1109	0.198258	0.000765	0.042974	0.200067	0.000469	0.194737
1110	0.203488	0.001357	0.044126	0.202633	0.000568	0.191908
1111	0.199738	0.000798	0.04327	0.199606	0.000568	0.193421
1112	0.197139	0.005305	0.044323	0.200363	8e-06	0.190526
1113	0.199409	-0.001176	0.044586	0.203488	0.001324	0.19806
1114	0.197238	0.000568	0.052252	0.198784	0.000831	0.197797
1115	0.199343	0.000304	0.048238	0.200462	0.000666	0.196185
1116	0.197402	0.001061	0.04258	0.200133	0.001522	0.196843
1117	0.197961	-9e-05	0.045705	0.201613	-0.000354	0.198619
1118	0.196415	-9e-05	0.044521	0.197369	0.000337	0.195856
1119	0.196284	0.001916	0.042744	0.205035	-5.8e-05	0.1976
1120	0.19375	0.000502	0.040178	0.197534	7.4e-05	0.199705
1121	0.195165	0.00014	0.039981	0.200758	-0.000255	0.195955
1122	0.191744	8e-06	0.036427	0.199014	0.000107	0.201054
1123	0.188651	0.000864	0.036987	0.19885	-0.000123	0.194112
1124	0.18977	-0.000222	0.035638	0.202403	0.000173	0.192862
1125	0.188914	0.000535	0.034223	0.199047	0.000304	0.191645
1126	0.188256	4.1e-05	0.034355	0.202238	0.000271	0.19306
1127	0.187138	0.001094	0.031953	0.200264	0.000107	0.19556
1128	0.193092	-0.000189	0.027907	0.202567	0.000173	0.193553
1129	0.188454	0.001094	0.024485	0.199573	0.000633	0.189638
1130	0.189474	-0.000387	0.022709	0.200429	0.000173	0.189803
1131	0.189046	0.000929	0.02261	0.19987	0.000864	0.189539
1132	0.18773	0.005535	0.0158	0.202798	-5.8e-05	0.193421
1133	0.182236	0.004515	0.01853	0.200462	0.000765	0.190197
1134	0.18217	0.002212	0.019912	0.2001	7.4e-05	0.186282
1135	0.179801	0.000897	0.025077	0.199935	0.00116	0.18694
1136	0.178814	0.000633	0.021294	0.199212	0.001554	0.188684
1137	0.171873	0.001094	0.024979	0.19579	0.000897	0.190822
1138	0.162661	0.001851	0.02386	0.19931	-0.000518	0.189605
1139	0.160917	0.002443	0.027578	0.196974	-0.000288	0.193487
1140	0.141836	0.004483	0.029848	0.197665	0.002443	0.188618
1141	0.126505	0.002081	0.029157	0.197106	0.001291	0.191579
1142	0.107358	0.009352	0.033499	0.199475	-0.002755	0.191776
1143	0.094001	0.013661	0.028301	0.196843	0.000929	0.190954
1144	0.044455	0.018136	0.030867	0.19931	0.002015	0.191053
1145	0.010339	0.019945	0.029848	0.199541	0.003989	0.192007
1146	0.002081	0.015668	0.028959	0.197797	0.006588	0.191316
1147	0.010503	0.023334	0.029157	0.197205	0.005963	0.192632
1148	0.011293	0.023498	0.032611	0.201778	0.005831	0.192632
1149	0.016195	0.024946	0.032874	0.19987	0.004384	0.193981
1150	0.023465	0.025472	0.040507	0.200758	0.003857	0.193882
1151	0.023038	0.012247	0.037941	0.198981	0.000995	0.193092
1152	0.026393	0.000633	0.043238	0.196613	0.001225	0.19658
1153	0.032315	0.006917	0.041165	0.199376	0.00116	0.195889
1154	0.033796	0.011358	0.042909	0.194869	-9e-05	0.194935
1155	0.034881	0.01501	0.042316	0.19579	0.0006	0.194112
1156	0.039586	0.02034	0.045409	0.196349	0.001554	0.194145
1157	0.04258	0.023992	0.046264	0.196284	0.002772	0.194112
1158	0.042974	0.004384	0.045639	0.191579	0.00264	0.194375
1159	0.043764	0.000568	0.046396	0.190559	0.002838	0.192303
1160	0.048534	4.1e-05	0.050344	0.193619	0.001949	0.192007
1161	0.053436	0.0006	0.054226	0.192566	0.002739	0.188487
1162	0.057187	0.008858	0.052844	0.191612	-0.00065	0.194573
1163	0.0587	0.012938	0.052811	0.191316	0.002838	0.193356
1164	0.063865	0.016754	0.052976	0.166576	0.003364	0.191118
1165	0.066069	0.02307	0.060477	0.163154	0.004713	0.194014
1166	0.06801	0.022676	0.059654	0.165293	0.004121	0.194869
1167	0.068866	0.024748	0.061266	0.164569	0.004252	0.192928
1168	0.070313	0.028597	0.064819	0.168023	0.001982	0.193981
1169	0.07084	0.0259	0.067879	0.167102	0.001094	0.19
1170	0.075972	0.028466	0.069261	0.165424	0.002476	0.187861
1171	0.078012	0.029453	0.075577	0.169372	0.00139	0.185953
1172	0.081861	0.03248	0.077749	0.167661	0.004121	0.179045
1173	0.085118	0.032052	0.074689	0.163681	0.008726	0.182302
1174	0.086763	0.001028	0.077156	0.166576	0.014056	0.181413
1175	0.090513	0.000732	0.076038	0.160161	0.016721	0.184078
1176	0.092454	0.000304	0.076794	0.159799	0.020504	0.182104
1177	0.085381	0.001028	0.077288	0.160753	0.020768	0.18138
1178	0.08367	0.002476	0.071333	0.162398	0.027578	0.179735
1179	0.07084	0.008628	0.07084	0.163681	0.027808	0.182137
1180	0.052186	0.009154	0.06551	0.160983	0.033828	0.177564
1181	0.052778	0.00139	0.064063	0.152561	0.035013	0.175656
1182	0.036362	0.000633	0.068997	0.122985	0.038467	0.171247
1183	0.0284	0.003627	0.065313	0.126867	0.041264	0.166971
1184	0.030374	0.00445	0.06324	0.128084	0.042185	0.16878
1185	0.000633	0.000304	0.057779	0.130255	0.043007	0.158548
1186	-0.002229	0.000107	0.059457	0.129926	0.048436	0.154469
1187	0.004811	0.000929	0.060773	0.133644	0.049982	0.132394
1188	-0.00111	4.1e-05	0.059325	0.133776	0.050146	0.06301
1189	4.1e-05	0.00616	0.051956	0.137	0.052252	0.062878
1190	0.005042	0.005634	0.046001	0.137526	0.050837	0.071794
1191	0.009845	0.005305	0.038862	0.135618	0.052877	0.073932
1192	0.017807	0.002805	0.034223	0.13598	0.054259	0.071399
1193	0.021952	0.011622	0.037941	0.13621	0.057318	0.07788
1194	0.022906	0.008266	0.035375	0.137329	0.057812	0.079591
1195	0.026755	0.001916	0.035835	0.138217	0.061135	0.08321
1196	0.035769	0.006292	0.03827	0.138776	0.060345	0.090382
1197	0.037612	0.008661	0.043632	0.138579	0.066859	0.083144
