Ladekurvenmessung
Zeit: 2018_05_04 09.57.23
Info: FVA3, v = 0.533, T = 23, F = 20, h = 381.9
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
371	-0.001498	-0.000841	-0.002155	0.002611	-0.002648	-0.003799
372	-0.000347	-0.001827	-0.001334	0.000146	-0.003142	-0.000347
373	-0.001498	0.002118	0.002282	-0.000183	-0.001991	0.001296
374	-0.001498	-0.001005	0.00294	-0.001334	-0.000512	0.00031
375	0.001954	-0.001827	0.001296	0.003268	-0.001662	-0.000183
376	0.000146	-0.00347	0.00031	0.002775	-0.001169	-0.001005
377	0.002447	-1.9e-05	0.001954	0.004583	0.000474	0.00031
378	-0.002648	-0.000183	-0.002155	0.003104	-0.001498	-0.001991
379	-0.002813	-0.002484	-0.006429	0.002447	-0.001005	-1.9e-05
380	0.003268	0.00031	-0.002977	0.000146	0.00031	-0.000183
381	0.000639	-0.001827	-0.000676	0.001132	0.003761	0.002611
382	0.003268	0.000146	-0.001334	0.00031	-0.002155	-0.00232
383	0.002282	-0.002648	-0.000183	0.000474	0.003597	0.000639
384	-0.001005	-0.000676	-0.000676	0.000474	-0.000347	-0.002155
385	-0.002484	0.002118	-0.000183	0.000146	0.00031	0.004255
386	-0.001991	0.000803	0.002118	-0.000183	0.000146	-0.010702
387	-0.001498	0.002611	0.000639	-0.000347	-0.00347	-0.002155
388	0.001132	0.001132	-0.000841	-0.000676	-0.001334	-0.001827
389	-0.000841	-0.002648	-0.001827	-0.000512	-0.00232	-0.00232
390	0.00031	0.00409	-0.0061	-0.000183	-0.006429	-0.000512
391	-0.000841	0.000474	-0.003306	0.000146	-0.004785	0.001625
392	-0.001662	-0.002977	-0.002977	0.000146	0.000146	-0.001498
393	-1.9e-05	0.002118	-0.000347	0.000146	-0.00232	-0.001498
394	0.000803	-0.000676	-0.000183	0.00031	-0.002155	-0.000183
395	0.00031	-0.000183	-0.002977	0.000474	-0.000676	-0.001498
396	-0.002813	-0.001827	0.000967	0.000474	-0.000347	-0.000347
397	-0.001827	-0.001169	-0.001827	-0.000841	-0.000676	-0.013332
398	-0.001991	-0.003306	0.001954	0.000803	0.000639	-0.001498
399	-0.002813	-0.000676	-0.001334	-0.001991	0.000474	-0.002484
400	-0.00232	-0.002648	-0.006593	-0.001334	-0.000183	-0.001005
401	-0.000183	0.000474	-0.001662	0.005241	0.00031	-0.002484
402	-0.003142	0.001625	-0.001498	0.00031	0.000803	0.003104
403	-0.002155	-0.001169	-0.004128	0.002447	-0.002648	-0.001005
404	-0.000841	-0.001662	0.000803	-1.9e-05	0.000967	-0.002977
405	-0.003306	0.000967	-0.002977	0.002611	-0.001334	0.000474
406	-0.004621	-0.000841	-0.001334	0.00146	0.000967	0.002282
407	-0.000841	-0.000347	0.000639	-0.000676	-0.001827	-0.004621
408	0.001296	-0.007908	-0.000347	0.003433	-1.9e-05	-0.012017
409	-0.001169	-0.001827	0.000967	0.007049	-0.001005	-0.003142
410	-0.001005	-0.000841	-0.001169	0.003761	-0.000841	-0.002813
411	0.001789	-0.004128	-0.000183	0.004583	-0.000841	-0.001498
412	0.000803	-0.003142	-0.00347	0.005405	0.003597	-0.001991
413	0.001132	-0.001334	0.003104	0.005898	0.002118	0.001789
414	-0.000347	-0.004621	-0.002155	0.007706	-0.001169	-0.002813
415	0.001954	-0.008894	-0.001005	0.006391	0.001625	-0.003635
416	0.000803	-0.004128	0.000474	0.008857	-0.00347	-0.003306
417	-0.000841	-0.00347	-0.003306	0.007377	0.001296	-0.000512
418	-0.001827	-0.000841	-0.001991	0.011486	-0.001334	-0.001498
419	0.002282	-0.004949	-0.004621	-0.000183	0.000803	-0.005278
420	-0.001334	0.003268	0.000639	0.000639	-0.001498	-0.001498
421	-0.008237	0.00031	0.000803	-0.000183	-0.000347	0.000146
422	-0.002155	-0.000512	0.000474	-0.000676	-0.001662	0.00146
423	0.002282	0.00031	0.000967	-0.000512	-0.001334	-0.003635
424	-0.000347	0.00146	-0.002155	0.00031	-0.000676	0.000639
425	-0.004292	-1.9e-05	-0.003142	0.000146	-1.9e-05	-0.003306
426	-0.001991	-0.000183	-0.000676	0.000474	-0.001662	-0.000183
427	0.00031	0.000803	-0.001991	0.000146	-0.002977	-0.001005
428	-0.003799	-0.001498	-0.000841	0.00031	0.001132	0.00294
429	0.00146	0.000146	-0.000841	0.000146	-0.00232	-0.00232
430	0.004255	-0.002813	0.00031	-0.000183	-0.000841	-1.9e-05
431	-1.9e-05	0.00031	0.000474	-0.000347	-0.002648	-0.000512
432	0.000803	0.00031	0.001625	-0.000676	0.000474	-0.002484
433	0.00031	-0.002484	0.002282	-0.000676	-0.001662	-0.001662
434	0.001954	-0.003963	-0.001827	-0.000347	-0.004128	0.001296
435	-0.002484	0.001132	0.000146	-1.9e-05	-0.003963	-0.001169
436	-0.00232	0.000967	-0.001005	0.00031	0.001625	0.000474
437	0.000803	0.001625	0.001296	0.00031	-0.00232	-0.001334
438	-0.003142	0.004912	0.001954	0.000146	-0.006264	-0.000512
439	0.000803	0.001132	0.001954	0.000146	-0.000512	-0.001498
440	-0.001827	0.000474	-0.004128	0.000146	-0.001334	-0.002977
441	-0.002155	0.000474	0.002447	-0.000183	-0.000841	-0.000841
442	-0.005936	-0.000676	-0.00347	-0.000676	-0.003142	-0.000183
443	-0.001498	0.003926	-0.002155	-0.000183	0.001625	-0.001827
444	-0.00232	0.002775	-0.000676	-0.000512	-0.00347	0.002118
445	0.00146	-0.001334	-1.9e-05	-0.000183	0.00031	-0.003142
446	-0.000841	0.004419	-0.001169	0.000146	-0.002977	0.000146
447	-0.000347	0.000474	-0.001334	0.000146	-0.000676	0.00031
448	-0.001169	0.000967	0.000803	0.000146	-0.003963	-0.002648
449	-0.000183	0.000803	0.00031	0.00031	-0.002813	0.00146
450	-0.001991	0.001296	-0.001991	0.000474	0.000967	0.001296
451	0.000146	-0.001498	-0.001169	-1.9e-05	-0.001005	-0.001005
452	0.001132	0.002447	0.00146	0.000146	-1.9e-05	-0.005607
453	-0.003142	0.002118	0.000967	0.003926	0.000474	-0.002484
454	0.000639	-0.000183	-0.004456	0.001954	0.000967	-0.003635
455	0.000474	0.000639	0.00146	-0.000183	0.00031	-0.002813
456	0.002775	0.001789	-0.000347	-0.000183	-0.000347	-0.003963
457	-0.003306	0.001625	-0.001662	-1.9e-05	-0.002484	-0.009716
458	0.000146	-0.000347	-0.000183	0.000146	0.000146	-0.001334
459	-0.001827	0.001132	-0.003799	-1.9e-05	-0.000841	-0.005771
460	0.000967	0.000639	-0.001662	0.000474	-0.002155	-0.000183
461	0.002775	-0.001005	-0.000676	0.00031	0.002447	-0.003306
462	0.004748	-0.000676	0.002282	0.000803	-0.001005	0.002282
463	0.005569	0.00146	-0.001827	0.000146	-0.001662	-0.000676
464	0.005898	-0.001169	0.000474	-0.000183	0.001625	-0.000512
465	0.004255	0.001296	-1.9e-05	-0.000512	-0.003142	-0.001662
466	0.004419	0.001954	-0.001005	-0.000512	-0.004621	0.003268
467	0.004912	0.001789	0.001625	-0.000183	-0.000841	-0.002155
468	0.000474	0.003104	-0.001334	-0.000347	-0.000183	-0.001662
469	0.00409	0.003926	0.001132	0.000146	-0.001005	-0.000841
470	0.005241	0.000146	-0.001169	-0.00725	0.003433	-0.0061
471	0.005241	-0.000841	0.001132	-0.000512	-0.002484	-0.002813
472	-0.001334	-0.000676	-0.000841	-0.001498	0.00146	-0.00232
473	0.000967	0.00031	-0.00232	-0.000183	0.002118	-0.001498
474	0.001296	-0.000841	-0.006429	-0.002484	-0.001334	-0.002977
475	-0.001169	0.003268	-0.002484	-0.001334	0.002447	-0.001169
476	-0.000183	-1.9e-05	-0.002484	-1.9e-05	-0.001169	-0.001334
477	0.003268	0.002775	-0.002484	-0.001005	-0.001169	-0.004128
478	0.002118	0.000967	-0.000676	0.000146	-0.001334	-0.003306
479	-0.000183	0.004255	-1.9e-05	0.000474	-0.000347	0.003597
480	0.001789	0.003104	-0.000676	0.000639	-0.005443	-0.001662
481	0.005405	0.000474	0.00031	0.000474	-0.001991	-0.002155
482	0.000639	0.001954	-0.000841	0.00146	-0.004785	-0.000676
483	0.000967	0.002118	0.000146	0.00146	-0.008237	0.00294
484	0.00672	0.002118	0.002118	0.000474	-0.003799	0.002611
485	0.002118	-0.002648	-0.002977	-0.000183	-0.00347	0.000474
486	0.003761	0.00031	0.002611	0.00031	-0.002813	-0.001169
487	0.002447	-0.000347	-0.000676	0.000639	-0.000512	-0.001991
488	0.002611	-0.001334	0.000639	-0.000841	-0.000512	-0.001498
489	0.002447	0.00146	0.003926	-0.001005	-0.001662	-0.001498
490	-0.004621	-1.9e-05	0.004748	-0.000347	-0.001334	-0.001991
491	-0.005607	0.000639	-0.001662	-0.000512	0.000639	-0.003306
492	-0.001005	-0.001662	-1.9e-05	-0.000512	0.000639	-0.002813
493	0.000474	-0.001991	-0.00232	0.001132	0.000474	-0.000841
494	-0.00232	0.000803	-0.001991	-0.000512	0.001789	-0.000676
495	0.002118	0.003597	-0.002155	0.000967	-0.000512	-0.001991
496	0.003761	-0.001169	-0.005607	-0.000841	-0.002155	0.001954
497	0.002775	0.00294	0.002118	0.004912	-0.004128	-0.002813
498	0.002118	0.000474	-0.001498	0.000474	0.00294	-0.000347
499	0.001789	0.002775	-0.000512	0.002611	-0.005443	0.002775
500	0.005241	0.001789	-0.000512	0.002447	-0.001991	-0.000841
501	0.001789	0.002447	0.006391	0.003597	0.002118	0.001789
502	-0.000183	0.000146	0.000803	0.002282	-0.000676	0.001132
503	0.001789	-0.000512	0.002611	0.004748	0.00146	-0.003142
504	-0.000347	-0.000841	0.001132	0.003268	0.001296	-0.001498
505	-1.9e-05	0.00146	0.00031	0.000474	0.002118	-0.0061
506	0.007049	0.001625	-1.9e-05	-0.000183	-0.002813	-0.008401
507	0.00409	-0.003306	-0.002155	-0.005607	0.001625	-0.001169
508	0.00146	0.003926	-0.001169	-0.00232	-0.000183	-0.005278
509	0.001296	-0.000676	-1.9e-05	-0.00232	0.004583	-0.001827
510	-0.000841	0.002775	-0.003963	-0.00347	-0.005114	-0.003306
511	0.005898	0.002775	-0.003963	-0.001334	0.001132	0.000146
512	-0.001169	0.00146	-0.004128	0.000639	-0.002155	-0.002484
513	0.002118	-0.001827	-0.003635	-0.006757	-0.003963	0.002118
514	0.003926	0.002447	-0.001169	0.000146	-0.002484	-0.000841
515	0.000803	0.003268	-0.004456	0.002775	0.000146	0.001789
516	0.001954	0.003433	-0.002484	0.00146	-0.000841	-0.00232
517	0.004583	0.000967	-0.001169	0.00031	-0.001662	0.000639
518	0.007542	0.002447	0.000146	-0.001334	0.000967	0.001296
519	0.00294	0.00146	-0.002484	-0.000841	-0.002484	-0.002155
520	0.005076	0.000967	0.003761	0.002282	0.007377	0.000803
521	0.002118	0.000474	-1.9e-05	0.001954	-0.001498	-0.002155
522	0.00935	-1.9e-05	-0.002155	0.000474	0.000146	-0.000841
523	0.005734	0.000967	0.002611	0.000146	0.004255	-0.001827
524	0.003104	-0.002813	-0.00232	-0.000347	-0.001334	0.001132
525	0.001789	0.003104	-0.002155	-0.001827	0.000474	-0.002155
526	0.00146	0.00031	-0.001827	0.000639	0.002118	0.003104
527	0.002775	0.001625	-0.000841	0.001789	0.000967	0.001954
528	0.004419	-0.001334	-1.9e-05	-0.001498	0.00031	0.001954
529	0.005241	0.001625	-0.002484	0.002611	-0.000676	0.000639
530	0.000146	0.00294	-0.002484	-0.001005	0.001954	0.000803
531	0.004255	0.002775	0.001789	0.00031	0.005734	0.000803
532	0.001296	-0.001005	-0.001498	0.001296	-0.003799	-0.002484
533	-0.003963	0.004255	0.000803	0.003597	0.002775	0.000803
534	0.00146	0.005569	0.00294	0.000803	0.006556	-0.001498
535	0.00294	-0.001662	0.000803	0.003761	-0.001005	-0.000841
536	0.002775	0.003104	-0.001662	0.003926	0.00031	-0.000183
537	0.002282	-0.001827	0.001132	0.002118	0.00409	0.002118
538	0.004748	-1.9e-05	-1.9e-05	0.007049	0.001625	-0.002484
539	0.007706	-0.001498	-0.002155	0.00294	-0.000512	-0.000512
540	0.010007	0.000474	-0.000841	0.005734	-0.002648	-0.00232
541	0.007377	-0.000676	-1.9e-05	0.00146	0.001132	-0.000347
542	0.011486	0.00031	-0.000676	0.003597	0.000146	-0.003963
543	0.007706	-0.003963	-0.000676	0.00294	-0.001005	-0.001498
544	-0.00347	-0.001169	-1.9e-05	0.002282	-0.001498	-0.004128
545	0.004419	0.00031	0.00031	-0.001334	0.000474	-0.002484
546	0.005569	-0.002813	0.00031	0.000639	0.000474	-0.002155
547	0.005076	0.000803	-0.004456	-0.005114	-0.000841	-0.00232
548	0.005405	-0.003142	-0.002648	-0.001498	0.003104	-1.9e-05
549	0.005898	0.00031	-0.001827	-0.000512	0.00146	0.00031
550	0.008857	0.002282	-0.00347	-0.001662	0.001132	0.000474
551	0.011815	-0.001169	0.003433	0.005405	-0.002977	-0.001498
552	0.007213	-0.000676	0.000803	0.00294	0.000474	0.000474
553	0.009185	0.00146	0.00146	0.00294	-0.005114	-0.002977
554	0.01428	-0.003142	0.000146	0.002447	-0.002155	0.000146
555	0.001132	-0.001498	-0.000676	0.005734	0.000146	-0.002484
556	0.009021	-0.000512	0.001296	0.004912	0.00146	0.001954
557	0.01428	-0.006264	-0.000512	0.004255	-0.002155	-0.000676
558	0.005734	-0.004292	-0.001169	0.001625	0.000474	-0.003306
559	0.007213	-0.001169	-0.000512	0.003104	0.003104	-0.002648
560	0.004419	-0.003635	-0.001334	-0.001662	0.005405	0.001132
561	0.010336	-0.003799	-0.003635	-0.001827	-0.001169	-0.002648
562	0.008528	-0.001662	-0.003799	0.00146	0.00146	-0.001991
563	0.011486	-0.00232	-0.001991	0.000967	0.00672	0.001789
564	0.009021	-0.004128	-0.003306	-0.000841	-0.012674	-0.002648
565	0.011486	0.002611	-0.000841	0.000146	0.000146	-0.001334
566	-0.007908	-0.008072	-0.002977	0.000967	-0.000347	-0.000676
567	-0.014153	-0.005114	-0.000676	-0.003963	-0.001827	-0.002484
568	-0.007744	-0.002977	-0.00347	-0.004456	-0.001169	-0.005114
569	-0.007744	-0.004292	0.000639	0.006062	-0.001005	0.000967
570	-0.007744	-0.003963	0.000146	-0.000347	-0.000512	-0.001662
571	-0.004456	-0.005278	-1.9e-05	0.002611	-0.000512	0.003761
572	0.001954	-0.00232	0.000474	0.002282	-0.001662	-0.00232
573	0.003761	-0.002648	0.000803	-0.001827	0.000803	0.00031
574	0.005241	-0.001498	0.00294	0.003104	0.000639	0.003104
575	0.005734	-0.003963	0.00031	-0.001827	-0.0061	-0.000841
576	0.009185	-0.001827	-0.000347	0.001954	-0.003306	-0.000512
577	0.005734	-0.003799	0.001132	-0.002155	0.00031	-0.005771
578	0.008528	-0.003142	0.001296	-0.000183	-0.001334	-0.006593
579	0.008528	-0.005278	-0.002155	-0.000512	0.001132	-0.0061
580	0.008692	-0.003142	-1.9e-05	-0.000512	0.003761	-0.002155
581	0.009514	-0.002813	-0.002648	0.002447	0.001625	-0.001498
582	0.011486	-0.00232	-1.9e-05	0.00031	0.001789	-1.9e-05
583	0.011322	-0.003799	0.000639	0.000474	-0.003306	-0.003142
584	0.010664	-0.001662	-0.004621	0.000803	-0.005443	-0.001991
585	0.013459	0.00031	-0.001169	-0.00347	-0.000841	0.00031
586	0.015266	-0.004456	-0.000347	-0.001334	-0.008237	0.004748
587	0.014938	0.000803	-0.000512	0.000803	-0.008237	-0.001827
588	0.015431	-0.0061	-0.000676	-0.000183	-0.000183	0.000146
589	0.018389	-0.001169	-0.000841	-0.000676	-0.001498	-0.000183
590	0.018061	-0.003635	-0.005607	-0.001169	-0.001005	-0.001169
591	0.020362	-0.00347	-0.001005	0.00294	0.000146	-0.000512
592	0.010993	-0.009387	-0.00347	0.000146	0.001132	-0.002484
593	0.012472	-0.001498	-0.000183	-0.000512	0.002611	0.00031
594	0.019047	-0.006593	-0.002155	0.001296	-0.000347	-0.002648
595	0.019868	-0.005607	0.001132	-0.001169	0.000474	-0.001827
596	0.021348	-0.004785	0.000967	0.001132	-0.001005	-0.000512
597	0.016417	-0.004456	-0.001662	-0.002484	0.001132	-0.000183
598	0.000146	-0.002155	-0.004292	-0.001005	-0.003142	-0.002813
599	0.005405	-0.004621	-0.000183	-0.00232	0.001954	-0.000676
600	0.002611	-0.001662	-0.001827	-0.000841	-0.000841	-0.002648
601	0.006884	-0.004949	-0.001991	-0.001498	-0.000183	-0.001662
602	0.004419	-0.003963	-0.005278	0.001296	-0.001498	-0.002813
603	0.008528	0.00146	-0.003635	-1.9e-05	0.002118	0.000146
604	0.010007	-0.004456	-0.002155	0.00146	0.000967	-0.002484
605	0.009843	-0.003635	-0.001827	0.000803	-0.001498	-0.00232
606	0.012801	-0.003306	-0.004292	0.001296	0.000639	-0.005936
607	0.013623	-0.003635	-0.003306	-0.000183	-0.000183	-0.000347
608	0.011651	-0.007908	0.001954	0.002282	-0.004128	-0.003306
609	0.012472	-0.004128	-0.000347	-0.000512	-0.005443	-0.004128
610	0.011158	-0.002977	0.001789	-0.000183	0.000146	-0.004949
611	0.010336	-0.003963	0.000146	-0.002155	-0.001334	-0.00232
612	0.012144	-0.004128	0.000474	-0.002484	0.001132	-0.000347
613	0.009514	-0.004128	-0.001169	-0.001334	-0.001498	-0.001827
614	0.012144	-0.0061	-0.003635	-0.001991	0.003926	-0.001334
615	0.007213	-0.004292	-0.001827	-0.001827	0.001625	-0.002977
616	0.009021	-0.005936	-0.001498	-0.002648	0.002282	-0.003799
617	0.005241	-0.007415	-0.003799	-0.001498	0.00031	-0.002648
618	0.006556	-0.008401	-0.002977	-1.9e-05	0.000803	0.001625
619	0.011815	-0.002155	-0.002155	0.00146	-0.001334	-0.002813
620	0.007706	-0.003306	-0.002155	-0.002813	-0.000841	-0.001827
621	0.009185	0.00031	0.003433	-0.000347	-0.004621	-0.002813
622	0.001789	-0.003306	-0.000512	-0.002977	-1.9e-05	0.001132
623	0.006556	-0.001827	-0.001498	-0.005607	-0.002484	-0.001991
624	0.005734	-0.00232	-0.001498	-0.004128	-0.005114	-0.001827
625	0.007706	-0.001662	0.001132	-0.006429	0.003597	-0.001827
626	0.005076	-0.002813	-0.000183	-0.002484	-0.003306	-0.003142
627	0.009021	-0.003142	0.001789	-0.003635	-0.000512	-0.003306
628	0.006062	-0.002813	0.00031	-0.001827	0.00031	0.001789
629	0.010171	-0.002484	0.002611	-0.005443	-0.002648	0.006227
630	0.005076	-0.001169	-0.001498	-0.004292	-0.000512	0.000146
631	0.006391	-0.004949	0.000474	-0.003799	-0.003306	0.000146
632	0.00409	-0.004785	0.000803	-0.002813	-0.001991	-0.003963
633	0.001789	-0.005443	-0.002155	-0.003142	-0.000183	-0.000347
634	0.002282	-0.003142	-0.003799	-0.000183	-0.00347	-0.003963
635	0.001625	-0.004128	0.000639	-0.002155	0.00409	-0.002813
636	0.002775	-0.001334	-0.002648	-0.003306	0.002282	-0.000512
637	0.001132	-0.001169	-0.002648	-0.007908	-0.002648	0.00031
638	0.005898	0.000474	0.001625	-0.002977	-0.002484	0.00146
639	0.001132	-0.00232	0.00031	-0.001662	-0.001169	-1.9e-05
640	0.000639	-1.9e-05	0.00294	-0.000183	-0.002977	0.00031
641	0.001132	-0.002813	0.002118	-0.003963	-0.004949	0.000803
642	0.003433	-0.003799	0.000639	-0.002813	-0.001662	-0.001334
643	0.00672	-0.002484	0.001296	-0.004128	-0.003142	-0.002155
644	0.005076	-0.003963	0.001132	-0.00347	-0.000183	0.001132
645	0.002775	-0.003142	-0.001662	-0.00232	-0.001662	-0.002813
646	0.00294	-0.003635	-0.000512	-0.003306	-0.000512	-0.000347
647	0.004419	-0.002813	-1.9e-05	-0.00347	-0.000841	-0.002813
648	-0.000512	-0.004785	-0.002648	-0.005278	0.000803	0.001789
649	-0.004128	-0.002648	-0.000512	-1.9e-05	-0.000841	-0.000676
650	-0.001662	-0.001334	-0.002813	0.00146	0.001789	-0.003306
651	-0.001005	-0.001662	-0.000841	-0.001334	-0.001169	-0.001005
652	-0.000512	-0.001991	-0.001827	-0.005443	-0.001169	-0.003635
653	-0.001169	0.002775	-0.001334	-0.00232	0.000474	-0.002484
654	-0.000347	-0.001662	-0.008894	-0.008072	0.000474	-0.000183
655	-0.000512	0.000803	-0.000676	-0.005114	-0.001005	0.002282
656	-0.000183	-0.000841	-0.003142	-0.002813	-0.002155	0.001625
657	0.000146	-0.001991	-0.001662	-0.005771	-0.002648	-0.002648
658	0.000146	-0.009387	0.000967	-0.003963	-1.9e-05	-0.004621
659	-0.00232	-0.002648	0.002775	-0.003963	-0.004128	-0.002648
660	-0.000676	-0.002977	-0.000676	-0.004785	-0.00347	-0.003635
661	0.001625	-0.006429	0.002447	-0.002813	0.00146	-0.000183
662	0.000803	-0.00232	-0.00232	-0.001662	-0.005114	-0.002484
663	0.002775	-0.002155	-0.001169	-0.003963	-0.004128	-0.002155
664	-0.002484	-0.004128	0.003433	-0.000183	-1.9e-05	-0.001827
665	0.006884	-0.006429	-0.003635	-0.00347	-0.001169	-0.001498
666	-0.000512	-0.001827	-0.000841	-0.001991	-0.003142	-0.00232
667	-0.002813	-0.004785	-0.004292	-0.003799	0.00146	-0.001498
668	0.000967	-0.003142	0.000146	-0.005936	0.001132	-0.002813
669	-0.002155	0.000639	-0.00232	-0.005443	-0.001498	-0.001005
670	0.002447	0.00031	0.000146	-0.00347	-0.001005	-0.001498
671	0.003926	-0.001991	-0.003142	-0.006922	-0.000676	-0.001498
672	0.004255	0.000803	-0.002484	-0.005278	-0.001334	0.000474
673	0.001789	0.00031	-0.003306	-0.005114	-0.001827	0.000146
674	0.004255	-0.001005	-0.000676	-0.0061	-0.001991	-0.004292
675	0.002775	0.002611	-0.001991	-0.005607	-0.00232	-0.001169
676	0.003926	-0.002648	-0.000183	-0.001827	-0.002155	0.005734
677	0.003597	0.001625	0.001132	-0.004128	0.001132	0.000474
678	0.005241	-0.00347	0.00409	-0.006429	-0.000183	0.003597
679	0.005241	-0.000347	-0.002155	0.001296	-0.005278	-0.002648
680	0.000967	-0.00347	-1.9e-05	-0.005771	-0.006264	0.001789
681	0.00672	-0.002155	0.002611	0.002282	-0.003963	-0.003963
682	0.000803	-0.005443	-0.001827	-0.007086	-0.00347	-0.000512
683	-1.9e-05	-0.002648	0.001132	-0.000841	-0.004292	-0.002484
684	0.003926	-0.002155	-0.002813	-0.00232	-1.9e-05	-0.000512
685	0.001625	-0.002484	-0.001169	-0.002648	0.000474	-0.002484
686	-1.9e-05	-0.001334	-0.004949	-0.000183	0.000474	-0.001498
687	0.000803	-0.000183	0.000967	-0.000676	0.00146	-0.001334
688	-0.001334	0.000474	0.000146	-0.002813	-0.003306	-0.001827
689	-0.0061	-0.001827	0.00031	-0.004785	-0.000183	0.001954
690	-0.005443	0.00146	-0.004621	-0.005607	-0.002648	-0.002155
691	-0.001991	-0.002813	-0.000512	-0.005114	-1.9e-05	0.00031
692	-0.001991	-0.000347	0.000967	-0.001334	-0.002484	-0.000183
693	-0.002648	0.000474	-0.001169	-0.006429	0.000474	0.001296
694	-0.005443	0.00031	0.000803	-0.000347	-0.0061	-0.000841
695	-0.001991	-0.001827	0.001132	-0.003635	0.001132	0.001625
696	-0.001498	0.000474	0.000803	-1.9e-05	-0.001662	-0.001498
697	-0.003306	-0.002155	-0.000512	-0.003142	0.001132	0.000803
698	-0.000512	-0.000347	0.000639	-1.9e-05	-0.000512	-0.001169
699	-0.001005	-0.003799	0.001132	-0.001005	-0.000841	0.000474
700	-0.002648	-0.001498	0.000639	0.001132	0.001132	-0.00232
701	-0.002484	-0.001991	-0.002155	-0.001334	0.000146	-0.001334
702	-0.000841	-0.002155	-0.000676	-0.001827	0.000146	-0.000183
703	-0.001498	-0.000512	-0.000347	-0.004292	-0.001169	-0.003306
704	-0.001991	-0.001334	-0.003142	-0.007086	0.000803	-0.003963
705	-0.001498	0.00031	-0.000841	-0.005278	-0.001827	-0.002648
706	0.006884	0.00031	0.001132	-0.00725	0.000474	-0.001005
707	0.003268	0.000967	-0.001498	-0.003306	-0.001169	-0.001005
708	-0.001169	0.005898	0.000639	-0.005771	0.006391	0.00146
709	0.00031	-0.002813	0.002447	-0.001827	-0.001991	-0.002155
710	0.003268	-0.000512	-0.001334	-0.007415	0.001625	0.001132
711	0.003926	-0.002484	0.00031	-0.002648	-0.000676	-0.001005
712	0.003104	-0.007908	-0.00347	-0.002484	0.00146	0.000146
713	0.00672	-0.000512	-0.001827	-0.000676	-0.004128	-1.9e-05
714	0.007377	-0.002648	-0.000512	-0.002813	-0.006757	0.000639
715	0.009843	-0.00232	-0.0061	-0.001827	-0.001005	0.000639
716	0.007706	-0.003799	-0.000183	-0.005114	-0.003142	0.000474
717	0.016088	-0.000347	0.000146	-0.002648	-1.9e-05	0.001296
718	0.011815	0.00294	-0.003306	-0.001169	-0.000512	-0.001334
719	0.012308	0.00146	0.002775	-0.001662	0.003433	-0.000183
720	0.011651	0.000967	0.00031	-0.003635	-0.003306	-0.001169
721	0.013787	-0.002484	0.001296	-0.006429	-1.9e-05	0.000474
722	0.012472	0.000474	-0.001005	-0.0061	-0.001662	-0.003799
723	0.016253	-0.000347	0.001954	-0.006429	0.000474	0.001789
724	0.000803	-0.000676	-0.001498	-0.0061	-0.002484	0.001789
725	0.000967	-1.9e-05	0.000146	-0.007579	-0.001827	0.002611
726	-0.000347	0.000474	0.000967	-0.00347	0.001789	0.000474
727	0.00146	-0.003306	-0.003142	-0.004949	-0.001334	0.00031
728	-1.9e-05	0.000146	0.002282	-0.001991	-0.001005	0.00031
729	0.003268	-0.000841	-0.000512	-0.001662	-0.002977	-0.00232
730	0.004583	0.001625	-1.9e-05	-0.004456	0.001625	0.008692
731	0.00409	0.000967	-0.000347	-0.00347	-0.002813	0.000967
732	0.010664	0.00294	0.001625	-0.000347	-0.003306	0.000474
733	0.006556	-0.001334	-0.001991	-0.001662	-0.004785	-0.001005
734	0.009678	0.002282	0.002118	-0.000347	-0.003799	0.000146
735	0.005898	-0.00347	-0.001991	-0.004292	0.002118	-0.001334
736	0.008035	-0.001334	0.001625	-0.006593	-0.012181	0.002118
737	0.008363	-0.001169	-0.001334	-0.0061	0.001625	-0.000841
738	0.005734	-0.003306	-0.001827	-0.004128	-0.001005	-0.001662
739	0.005076	0.000146	-0.000512	-0.004621	-0.001662	-0.002813
740	0.008199	0.001132	-0.002648	-0.001169	0.001132	0.000146
741	0.006391	0.000803	-0.000183	-0.000347	0.001132	-0.001662
742	0.005405	0.002775	-0.005936	-0.007744	-0.000841	-0.001662
743	0.007377	0.002775	-0.000676	-0.00232	0.00146	-0.002155
744	-0.000841	-0.002648	-0.002155	-0.003799	0.000639	-0.00232
745	0.005241	0.000803	0.000146	-0.003799	-0.001827	-0.002155
746	0.003268	-0.002155	-0.002484	-0.00347	-0.000841	0.000967
747	0.002118	-0.000676	-0.003635	-0.002484	-0.003963	-0.001827
748	0.001132	-0.000347	-0.00347	-0.003635	-0.001334	-1.9e-05
749	0.002775	-0.002155	0.000967	0.004419	0.001625	0.001625
750	0.001789	-0.000512	-0.002484	0.00031	-0.003963	-0.000841
751	0.008857	0.000639	0.007706	0.004583	0.006391	0.00409
752	0.014609	0.011158	0.012308	0.010993	0.010664	0.008857
753	-0.000512	0.017403	0.020033	0.01313	0.018061	0.022991
754	-0.000512	0.026607	0.028251	0.022334	0.025128	0.02595
