Ladekurvenmessung
Zeit: 2018_05_02 15.34.21
Info: FVA3, v = 1.5797, T = 40, F = 20, h = 552.7
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
400	0.202534	0.199277	0.227932	0.198916	0.185888	0.198916
401	0.203587	0.204607	0.229215	0.194573	0.181676	0.200659
402	0.201515	0.195757	0.224577	0.196777	0.180064	0.198784
403	0.199212	0.198981	0.225662	0.202929	0.18092	0.201646
404	0.200659	0.198948	0.225498	0.195889	0.176577	0.197534
405	0.196678	0.198817	0.223458	0.199245	0.176577	0.204311
406	0.194935	0.198883	0.215924	0.194145	0.180788	0.199935
407	0.199442	0.193586	0.227472	0.197567	0.176676	0.201482
408	0.199606	0.195988	0.22461	0.19658	0.179275	0.196843
409	0.19602	0.198652	0.224346	0.194803	0.177926	0.198685
410	0.199573	0.195461	0.224017	0.192895	0.178781	0.203916
411	0.191875	0.196843	0.222603	0.194507	0.177663	0.195724
412	0.195823	0.197501	0.22359	0.190526	0.176117	0.199277
413	0.192171	0.195395	0.226057	0.19477	0.174603	0.199705
414	0.194672	0.195659	0.221024	0.192961	0.176446	0.201942
415	0.193849	0.195691	0.221715	0.189671	0.174077	0.201317
416	0.196547	0.194968	0.21951	0.195066	0.174669	0.203258
417	0.196053	0.19148	0.2178	0.190066	0.176051	0.198587
418	0.193125	0.197172	0.218951	0.188914	0.175524	0.202567
419	0.194672	0.192434	0.215628	0.191744	0.175985	0.199179
420	0.195066	0.193257	0.21372	0.191447	0.175064	0.201251
421	0.192698	0.190691	0.21451	0.19	0.18036	0.200067
422	0.192303	0.193257	0.215299	0.191283	0.175393	0.201547
423	0.192138	0.188322	0.214246	0.189474	0.175097	0.201054
424	0.190987	0.190099	0.215595	0.190526	0.175195	0.199606
425	0.194408	0.189013	0.212272	0.18875	0.176446	0.199672
426	0.191579	0.190329	0.213062	0.191184	0.172136	0.200791
427	0.195461	0.188914	0.210134	0.189737	0.173287	0.200955
428	0.19329	0.190822	0.209838	0.190757	0.174439	0.200297
429	0.194408	0.190362	0.209937	0.188092	0.172333	0.198718
430	0.194277	0.187434	0.211088	0.19148	0.173583	0.195362
431	0.199837	0.190263	0.205693	0.192895	0.172333	0.198554
432	0.195395	0.188487	0.205462	0.189342	0.173485	0.196481
433	0.196119	0.188717	0.204212	0.192105	0.171116	0.196711
434	0.196777	0.187565	0.206153	0.18819	0.171576	0.197863
435	0.197238	0.187434	0.205002	0.191579	0.170688	0.199968
436	0.196777	0.188651	0.2026	0.190987	0.174669	0.199212
437	0.195428	0.190164	0.204311	0.189243	0.175294	0.200034
438	0.198422	0.188026	0.198455	0.189474	0.172958	0.199672
439	0.196645	0.19125	0.202074	0.188519	0.172761	0.198751
440	0.198258	0.187631	0.199014	0.184966	0.177005	0.200199
441	0.198159	0.189803	0.20033	0.188355	0.176149	0.200462
442	0.200692	0.188947	0.199014	0.187829	0.179374	0.200363
443	0.198685	0.192665	0.198718	0.18921	0.1799	0.19885
444	0.202041	0.193717	0.195889	0.187927	0.180097	0.199212
445	0.199442	0.19046	0.199442	0.189803	0.179768	0.19931
446	0.201613	0.193619	0.19454	0.188684	0.178419	0.198027
447	0.199705	0.194639	0.195856	0.185756	0.184506	0.201646
448	0.202567	0.192994	0.186315	0.188947	0.183552	0.200133
449	0.200067	0.19658	0.190428	0.190395	0.18365	0.198422
450	0.204114	0.20033	0.190592	0.18875	0.184868	0.198817
451	0.202798	0.196382	0.18875	0.188618	0.182663	0.195691
452	0.204443	0.197435	0.187532	0.191645	0.185657	0.198916
453	0.205133	0.197994	0.18648	0.190197	0.186348	0.197007
454	0.200626	0.201416	0.185262	0.190658	0.184736	0.196876
455	0.203094	0.2001	0.189868	0.187105	0.183848	0.198652
456	0.199541	0.206548	0.179571	0.194606	0.187664	0.197205
457	0.207568	0.200429	0.182071	0.192138	0.16322	0.20033
458	0.206219	0.201745	0.183914	0.191086	0.090053	0.201251
459	0.206548	0.202699	0.182598	0.192369	0.096962	0.19908
460	0.207535	0.202041	0.181775	0.19352	0.100284	0.198981
461	0.209706	0.206252	0.182433	0.192467	0.107621	0.193717
462	0.207963	0.203488	0.179637	0.194178	0.111667	0.194145
463	0.206844	0.205068	0.183552	0.192763	0.109463	0.194869
464	0.208456	0.205923	0.17911	0.191053	0.115517	0.195889
465	0.20941	0.205495	0.178288	0.193849	0.120419	0.198323
466	0.207469	0.203686	0.179604	0.198027	0.120978	0.196481
467	0.208456	0.206318	0.172761	0.195955	0.124103	0.198422
468	0.208029	0.203159	0.17684	0.192369	0.130617	0.196514
469	0.208456	0.204969	0.174998	0.199343	0.130617	0.198192
470	0.210825	0.203225	0.176906	0.196843	0.135486	0.197698
471	0.207535	0.202238	0.175097	0.199475	0.135585	0.198817
472	0.213391	0.20612	0.175459	0.195593	0.137855	0.19885
473	0.210989	0.201416	0.17582	0.198916	0.14075	0.196316
474	0.213029	0.198619	0.172103	0.195724	0.145718	0.198323
475	0.213621	0.200429	0.176117	0.19885	0.145553	0.197073
476	0.208588	0.198751	0.176742	0.199442	0.144961	0.196645
477	0.209114	0.199606	0.175327	0.199146	0.149403	0.19681
478	0.210299	0.198948	0.173847	0.198356	0.154074	0.19806
479	0.208423	0.199508	0.181841	0.197896	0.157233	0.19806
480	0.208193	0.199837	0.17457	0.196053	0.157562	0.199738
481	0.210726	0.200528	0.177597	0.19908	0.159075	0.199146
482	0.179341	0.200659	0.176248	0.199738	0.16072	0.199837
483	0.18036	0.194474	0.174833	0.197468	0.160884	0.202699
484	0.183387	0.200857	0.174965	0.196448	0.16401	0.204969
485	0.182367	0.20158	0.178156	0.195461	0.162628	0.198587
486	0.179735	0.197139	0.173616	0.198356	0.162102	0.199573
487	0.185032	0.198554	0.174866	0.197797	0.166247	0.198027
488	0.184473	0.198258	0.175788	0.201153	0.161838	0.200462
489	0.187072	0.195395	0.177498	0.195198	0.165161	0.199014
490	0.187401	0.196053	0.180525	0.20339	0.165819	0.202929
491	0.188651	0.19556	0.177564	0.198422	0.166707	0.200001
492	0.187894	0.19533	0.180986	0.199047	0.167102	0.200199
493	0.192204	0.196711	0.177136	0.203357	0.167563	0.200166
494	0.188783	0.195494	0.179505	0.198225	0.166675	0.200791
495	0.195823	0.195494	0.181676	0.200692	0.169833	0.198488
496	0.189835	0.196514	0.181578	0.200067	0.16957	0.199573
497	0.189112	0.194046	0.182334	0.198685	0.169964	0.200692
498	0.19533	0.189671	0.183749	0.19908	0.17003	0.19681
499	0.194441	0.195757	0.182104	0.201811	0.17082	0.202074
500	0.192994	0.195691	0.183387	0.198587	0.16901	0.198916
501	0.195724	0.199277	0.184539	0.204278	0.169175	0.201811
502	0.195494	0.198323	0.18421	0.199837	0.169767	0.198652
503	0.194079	0.19885	0.182795	0.198521	0.166642	0.201186
504	0.19454	0.198093	0.18115	0.20464	0.168616	0.199804
505	0.194606	0.20135	0.182367	0.196251	0.167333	0.201186
506	0.196349	0.202666	0.183091	0.195198	0.168747	0.198422
507	0.196415	0.198126	0.184539	0.19885	0.164832	0.198093
508	0.197698	0.196974	0.182203	0.197402	0.168089	0.199968
509	0.196843	0.197073	0.186315	0.200166	0.170984	0.2001
510	0.196316	0.197698	0.185328	0.199639	0.175031	0.201383
511	0.19704	0.197238	0.184868	0.199179	0.173847	0.200988
512	0.198422	0.202337	0.186513	0.203423	0.176149	0.203488
513	0.19681	0.200297	0.185953	0.204081	0.177926	0.198685
514	0.197929	0.201844	0.181413	0.202633	0.174801	0.202666
515	0.200429	0.199639	0.186052	0.193553	0.179505	0.201383
516	0.19783	0.202008	0.184407	0.202995	0.177465	0.201712
517	0.201876	0.198093	0.184012	0.201482	0.183124	0.202567
518	0.198784	0.198225	0.187664	0.199277	0.181808	0.200363
519	0.20339	0.197698	0.185986	0.201186	0.186217	0.201087
520	0.205298	0.199902	0.186249	0.202436	0.185756	0.2026
521	0.201186	0.198192	0.186513	0.200791	0.188322	0.20112
522	0.200199	0.200166	0.187203	0.197764	0.187763	0.201613
523	0.199277	0.19556	0.187829	0.203686	0.190428	0.199902
524	0.198948	0.199935	0.190757	0.202995	0.189046	0.197106
525	0.201054	0.196876	0.189112	0.200725	0.194606	0.202962
526	0.198027	0.19783	0.192632	0.200593	0.195297	0.199639
527	0.201317	0.196481	0.190855	0.202567	0.196053	0.201383
528	0.20158	0.197139	0.19306	0.201251	0.199475	0.203521
529	0.201449	0.195757	0.194277	0.204706	0.200758	0.200231
530	0.200495	0.197632	0.199343	0.20385	0.19987	0.203752
531	0.203258	0.196514	0.200593	0.202896	0.202469	0.205199
532	0.203061	0.197534	0.199014	0.203357	0.205759	0.203159
533	0.203916	0.197731	0.1976	0.203686	0.202929	0.206055
534	0.20487	0.192731	0.207173	0.200988	0.204245	0.200725
535	0.204541	0.196349	0.202041	0.200067	0.203357	0.2001
536	0.203488	0.198784	0.200133	0.202304	0.206186	0.200593
537	0.206482	0.199113	0.208489	0.203028	0.203686	0.202074
538	0.207338	0.196843	0.203456	0.203949	0.205002	0.202436
539	0.207272	0.197336	0.20816	0.203554	0.210397	0.20237
540	0.206614	0.190559	0.211022	0.200528	0.2077	0.203094
541	0.206745	0.196053	0.208752	0.201449	0.20918	0.201844
542	0.212207	0.19375	0.208489	0.203686	0.211911	0.204739
543	0.208489	0.193816	0.210825	0.204541	0.211615	0.203357
544	0.208983	0.196744	0.208061	0.208555	0.21451	0.202469
545	0.208094	0.19431	0.214115	0.205265	0.215464	0.202502
546	0.210496	0.198356	0.213194	0.207831	0.218885	0.202337
547	0.208193	0.197139	0.215431	0.206351	0.217109	0.202304
548	0.207338	0.200692	0.217207	0.206416	0.216845	0.204706
549	0.211746	0.203357	0.217931	0.210463	0.222142	0.202337
550	0.209016	0.203785	0.216122	0.207798	0.219741	0.203916
551	0.212832	0.199738	0.216352	0.205364	0.220037	0.202041
552	0.214181	0.203587	0.213556	0.205331	0.2203	0.204443
553	0.213457	0.198685	0.216155	0.204936	0.221649	0.203159
554	0.212733	0.201284	0.216352	0.210331	0.221616	0.201416
555	0.216516	0.201613	0.215529	0.208851	0.223063	0.201909
556	0.210002	0.205824	0.218096	0.206285	0.219576	0.200034
557	0.215036	0.203686	0.219083	0.209344	0.220728	0.198883
558	0.21599	0.204969	0.219214	0.217438	0.221715	0.200133
559	0.218589	0.206186	0.218885	0.210562	0.222274	0.200626
560	0.215201	0.205166	0.215266	0.210331	0.225695	0.202436
561	0.218951	0.202271	0.213062	0.209706	0.223557	0.202699
562	0.216056	0.208752	0.215365	0.211713	0.227998	0.204344
563	0.217832	0.209772	0.213128	0.214872	0.228031	0.2026
564	0.217503	0.208719	0.212733	0.21066	0.228557	0.20112
565	0.21576	0.209706	0.211055	0.21224	0.226156	0.203686
566	0.215299	0.205594	0.212766	0.212634	0.22257	0.200791
567	0.215266	0.210858	0.211713	0.211878	0.224346	0.202107
568	0.212174	0.207107	0.212272	0.213227	0.225662	0.20033
569	0.21622	0.210792	0.208719	0.215529	0.2203	0.202436
570	0.215003	0.209871	0.19987	0.21372	0.224379	0.201876
571	0.214477	0.208818	0.204475	0.217602	0.220859	0.202074
572	0.215595	0.209081	0.20362	0.213687	0.217635	0.199179
573	0.213556	0.20816	0.205857	0.218655	0.221715	0.20112
574	0.214214	0.204278	0.205265	0.213621	0.221254	0.19829
575	0.213852	0.204607	0.203061	0.214214	0.219609	0.201482
576	0.209805	0.202337	0.199146	0.214477	0.22234	0.19829
577	0.20941	0.201646	0.201745	0.214937	0.21576	0.19783
578	0.207601	0.201186	0.199113	0.211845	0.217405	0.20033
579	0.205594	0.199442	0.198422	0.212503	0.216747	0.200857
580	0.2102	0.202008	0.201876	0.217076	0.212009	0.201251
581	0.204114	0.20112	0.199837	0.213292	0.215793	0.197073
582	0.204212	0.198817	0.197534	0.215727	0.212272	0.202534
583	0.205265	0.19908	0.198883	0.211516	0.210035	0.200297
584	0.20362	0.197303	0.195988	0.2127	0.211615	0.200659
585	0.20214	0.191118	0.197205	0.21066	0.207305	0.199606
586	0.202995	0.190362	0.197369	0.210529	0.208259	0.200495
587	0.200626	0.191645	0.197172	0.209312	0.206811	0.197106
588	0.198389	0.191711	0.193717	0.209871	0.200725	0.198389
589	0.199146	0.189079	0.195527	0.207206	0.202765	0.198126
590	0.196481	0.186052	0.198619	0.209246	0.19987	0.198554
591	0.198981	0.187006	0.19533	0.205199	0.2001	0.197698
592	0.196382	0.187796	0.191415	0.206877	0.201383	0.198093
593	0.19885	0.184506	0.19681	0.204541	0.199508	0.200495
594	0.195691	0.184769	0.191678	0.205693	0.198817	0.198587
595	0.196251	0.184572	0.191941	0.207239	0.200297	0.201679
596	0.192599	0.183716	0.192796	0.202995	0.199277	0.195889
597	0.198488	0.183387	0.191053	0.203916	0.195428	0.200297
598	0.19533	0.18796	0.192961	0.201613	0.191513	0.198258
599	0.191086	0.187697	0.192105	0.200495	0.190559	0.201515
600	0.191513	0.185131	0.195428	0.202173	0.191283	0.200166
601	0.188684	0.185164	0.191711	0.199672	0.189079	0.203127
602	0.190131	0.183486	0.189112	0.19556	0.189934	0.196218
603	0.190197	0.181775	0.193981	0.202995	0.185789	0.201449
604	0.186249	0.17865	0.193454	0.198192	0.183979	0.198455
605	0.190658	0.183453	0.192928	0.198817	0.181644	0.201449
606	0.19227	0.180722	0.189704	0.198751	0.182729	0.198685
607	0.19125	0.181808	0.195264	0.199212	0.178452	0.197567
608	0.194014	0.179867	0.194704	0.194277	0.17684	0.197929
609	0.19023	0.183157	0.194672	0.192303	0.176676	0.199014
610	0.174537	0.179374	0.191711	0.191118	0.171379	0.198455
611	0.179834	0.181051	0.197172	0.195264	0.170984	0.198685
612	0.176775	0.181841	0.194737	0.194935	0.170951	0.200231
613	0.17582	0.184572	0.19681	0.191645	0.172333	0.198981
614	0.181676	0.185493	0.194507	0.193948	0.171182	0.202074
615	0.172234	0.180328	0.199738	0.194014	0.170162	0.202534
616	0.177005	0.190066	0.197896	0.192204	0.168188	0.201712
617	0.179933	0.186743	0.198521	0.190822	0.171708	0.200396
618	0.177103	0.188487	0.196316	0.193586	0.168023	0.201054
619	0.18523	0.185591	0.196942	0.193158	0.167333	0.200889
620	0.183289	0.186052	0.197468	0.198554	0.169372	0.199672
621	0.180953	0.186907	0.192698	0.193882	0.165852	0.199837
622	0.181183	0.188059	0.199343	0.196448	0.167431	0.200264
623	0.183025	0.188059	0.19579	0.199376	0.169175	0.200988
624	0.181973	0.18875	0.196777	0.194573	0.169076	0.1976
625	0.185295	0.188355	0.194046	0.195659	0.171346	0.199113
626	0.184539	0.188487	0.196678	0.200824	0.168352	0.198093
627	0.188158	0.190526	0.191711	0.194968	0.170293	0.20158
628	0.18467	0.187631	0.19783	0.194803	0.170261	0.199277
629	0.18421	0.18977	0.19352	0.195823	0.172465	0.202502
630	0.186973	0.19204	0.198356	0.192731	0.173485	0.201942
631	0.185328	0.193619	0.197271	0.199573	0.174077	0.203127
632	0.184835	0.193816	0.201515	0.197929	0.179472	0.202567
633	0.185591	0.19533	0.204311	0.197632	0.177663	0.202666
634	0.185657	0.195757	0.202534	0.202107	0.183749	0.200692
635	0.184966	0.200659	0.206976	0.201087	0.181709	0.208094
636	0.185526	0.200922	0.205035	0.19783	0.18115	0.206285
637	0.189638	0.199573	0.209246	0.197369	0.182565	0.2026
638	0.185065	0.197632	0.210233	0.197435	0.182663	0.204146
639	0.187368	0.201021	0.201909	0.201646	0.186414	0.204245
640	0.188651	0.200034	0.199837	0.200264	0.190526	0.201876
641	0.178387	0.204969	0.20283	0.20135	0.192171	0.202666
642	0.187664	0.202403	0.202863	0.200626	0.19431	0.202041
643	0.185986	0.204508	0.207732	0.202502	0.197468	0.200462
644	0.189145	0.206186	0.205133	0.200692	0.195461	0.204969
645	0.188881	0.204969	0.207765	0.203752	0.201482	0.199376
646	0.187236	0.211812	0.207305	0.20464	0.197336	0.202008
647	0.187138	0.210693	0.209641	0.202567	0.200067	0.203061
648	0.188092	0.21395	0.210101	0.205166	0.202271	0.204278
649	0.186677	0.209805	0.206482	0.201515	0.203916	0.202633
650	0.185789	0.215003	0.211713	0.20543	0.206219	0.201218
651	0.187203	0.21349	0.211615	0.207206	0.207173	0.199738
652	0.186546	0.220037	0.207634	0.207798	0.207765	0.204048
653	0.18648	0.213885	0.206713	0.207239	0.210858	0.20441
654	0.185888	0.218721	0.210726	0.209246	0.212272	0.200264
655	0.187138	0.219477	0.204607	0.207535	0.209739	0.203258
656	0.188125	0.220366	0.203982	0.210957	0.210825	0.203159
657	0.191711	0.223096	0.206844	0.209147	0.212799	0.202502
658	0.189605	0.221846	0.2077	0.206384	0.210595	0.205462
659	0.192862	0.22234	0.206416	0.206153	0.212634	0.204146
660	0.189046	0.221747	0.205265	0.211779	0.214575	0.200692
661	0.191546	0.222241	0.202502	0.20895	0.218523	0.203554
662	0.194112	0.222636	0.202863	0.209114	0.216615	0.202798
663	0.19046	0.2228	0.199212	0.207798	0.217207	0.20543
664	0.194244	0.221057	0.199771	0.20543	0.220201	0.202962
665	0.189671	0.220728	0.198192	0.208259	0.221616	0.206252
666	0.190099	0.22405	0.192237	0.203883	0.221978	0.20112
667	0.190954	0.223425	0.194836	0.20895	0.222899	0.20441
668	0.188717	0.221188	0.194573	0.209016	0.224774	0.201317
669	0.1925	0.224149	0.192731	0.211088	0.222833	0.205002
670	0.190559	0.221155	0.194244	0.210693	0.227209	0.204245
671	0.189342	0.223688	0.191579	0.214608	0.227538	0.203291
672	0.192369	0.220168	0.188914	0.208983	0.231157	0.203949
673	0.191283	0.221353	0.189243	0.211318	0.231749	0.198751
674	0.194046	0.221024	0.185723	0.209641	0.233624	0.199639
675	0.194211	0.2203	0.186743	0.205462	0.232374	0.201284
676	0.192073	0.218194	0.184275	0.2077	0.227571	0.200199
677	0.19306	0.222208	0.185526	0.210397	0.231716	0.198817
678	0.192961	0.217602	0.185493	0.211779	0.228228	0.205989
679	0.19375	0.217372	0.183289	0.206384	0.23244	0.202633
680	0.19454	0.21678	0.181676	0.208983	0.231946	0.205265
681	0.194014	0.215398	0.180525	0.206548	0.231058	0.203159
682	0.195856	0.216845	0.182433	0.212963	0.234315	0.204541
683	0.195132	0.215793	0.17967	0.206581	0.230795	0.206219
684	0.195494	0.217306	0.179604	0.209608	0.232505	0.202798
685	0.195856	0.212503	0.181545	0.211384	0.23471	0.202798
686	0.194902	0.215595	0.179505	0.209213	0.231453	0.201383
687	0.198356	0.213523	0.179735	0.206614	0.232637	0.20033
688	0.196251	0.21372	0.182104	0.209838	0.228064	0.200988
689	0.201153	0.213588	0.182005	0.211713	0.230597	0.201646
690	0.199343	0.2102	0.180262	0.208358	0.23063	0.204508
691	0.201186	0.208029	0.179242	0.210562	0.230301	0.204114
692	0.201909	0.209805	0.175097	0.211812	0.231288	0.205693
693	0.2026	0.210331	0.179637	0.209608	0.228722	0.202403
694	0.203752	0.212141	0.18115	0.209312	0.232012	0.194145
695	0.207798	0.205495	0.180788	0.208029	0.2304	0.203817
696	0.204541	0.209048	0.182631	0.208588	0.231124	0.203488
697	0.208884	0.210693	0.181216	0.207963	0.234479	0.203423
698	0.203554	0.206647	0.183881	0.180591	0.234183	0.202995
699	0.208555	0.209641	0.183157	0.185953	0.232966	0.205594
700	0.210726	0.208752	0.181315	0.00343	0.236519	0.201909
701	0.207107	0.207568	0.185657	0.017116	0.230038	0.209739
702	0.210299	0.207963	0.183552	0.012576	0.233986	0.206219
703	0.210035	0.208818	0.185953	0.014846	0.230433	0.206384
704	0.208818	0.207535	0.185098	0.021491	0.231255	0.20543
705	0.207765	0.2102	0.189046	0.017675	0.230795	0.203554
706	0.212503	0.206384	0.187434	0.021787	0.232966	0.202765
707	0.211055	0.206647	0.192665	0.032447	0.229413	0.201844
708	0.21395	0.205101	0.19148	0.037645	0.23244	0.20362
709	0.210364	0.206252	0.191184	0.039454	0.232966	0.20283
710	0.21451	0.202633	0.194211	0.04837	0.231551	0.204475
711	0.214543	0.203719	0.196909	0.048501	0.232407	0.2001
712	0.217273	0.203061	0.194375	0.058272	0.230038	0.208226
713	0.216319	0.20112	0.19681	0.062582	0.226715	0.203883
714	0.2178	0.202633	0.195066	0.066201	0.229051	0.206449
715	0.216253	0.199573	0.195231	0.071761	0.231058	0.202765
716	0.217043	0.202732	0.198455	0.078637	0.228886	0.206482
717	0.220366	0.200133	0.195395	0.080315	0.231814	0.202896
718	0.220366	0.201646	0.202633	0.08673	0.228492	0.205693
719	0.219905	0.200297	0.199179	0.091895	0.230137	0.204146
720	0.219675	0.199738	0.201942	0.098376	0.228327	0.206318
721	0.217043	0.198587	0.201844	0.100877	0.227834	0.205693
722	0.21678	0.200593	0.204837	0.109167	0.226584	0.204574
723	0.218951	0.19885	0.203554	0.111503	0.224412	0.204574
724	0.219214	0.202205	0.205035	0.116471	0.223162	0.199245
725	0.222076	0.201087	0.204903	0.120715	0.222998	0.204772
726	0.22053	0.19931	0.205594	0.121735	0.215595	0.201811
727	0.223656	0.200528	0.207502	0.124564	0.217898	0.203159
728	0.22155	0.19829	0.20941	0.129268	0.220234	0.207272
729	0.22303	0.19908	0.207305	0.13167	0.219444	0.204673
730	0.224116	0.196843	0.210397	0.135322	0.219214	0.20283
731	0.221517	0.203094	0.208588	0.140454	0.215266	0.204739
732	0.220793	0.196152	0.209772	0.140355	0.216714	0.202732
733	0.220135	0.203192	0.212503	0.146475	0.215628	0.20543
734	0.220826	0.198587	0.212108	0.15039	0.216549	0.204179
735	0.218688	0.201942	0.213556	0.15641	0.213753	0.203423
736	0.218326	0.201778	0.213523	0.156871	0.215201	0.204245
737	0.216418	0.201876	0.215135	0.159864	0.211286	0.204212
738	0.218688	0.204081	0.214707	0.163352	0.208621	0.209312
739	0.217043	0.203028	0.213588	0.163187	0.210266	0.20941
740	0.217109	0.201679	0.215464	0.164108	0.208325	0.206153
741	0.219642	0.20714	0.220793	0.168023	0.206482	0.204739
742	0.215727	0.204311	0.216845	0.169438	0.206581	0.205364
743	0.215431	0.205232	0.218688	0.16901	0.203817	0.20339
744	0.215628	0.203521	0.2203	0.172004	0.200955	0.204936
745	0.214214	0.202633	0.222307	0.176051	0.201284	0.203094
746	0.213588	0.206745	0.221583	0.174965	0.20033	0.20441
747	0.213424	0.206055	0.22234	0.178189	0.201515	0.205397
748	0.208029	0.205726	0.225761	0.179472	0.198619	0.206548
749	0.207667	0.206384	0.22178	0.178156	0.200462	0.200166
750	0.203456	0.210957	0.222603	0.185855	0.198159	0.206351
751	0.208555	0.207074	0.223063	0.185526	0.198323	0.204311
752	0.20941	0.210331	0.226287	0.189934	0.196974	0.204048
753	0.202271	0.210397	0.219905	0.188947	0.195428	0.209509
754	0.202534	0.20997	0.224412	0.190296	0.193717	0.208423
755	0.203817	0.212536	0.224412	0.192698	0.195395	0.203554
756	0.199606	0.213259	0.223162	0.194704	0.192763	0.206482
757	0.199738	0.213556	0.221912	0.194836	0.191579	0.203719
758	0.200922	0.212305	0.225695	0.196843	0.189046	0.204541
759	0.201975	0.211779	0.225695	0.200034	0.194244	0.204443
760	0.199606	0.211286	0.229512	0.194836	0.189177	0.204015
761	0.203653	0.208621	0.221912	0.195395	0.191776	0.205002
762	0.201909	0.212569	0.222405	0.196514	0.194836	0.200034
763	0.196942	0.207798	0.222208	0.198948	0.19023	0.205627
764	0.199277	0.20839	0.219017	0.200363	0.190691	0.203225
765	0.199343	0.209279	0.217931	0.2001	0.18796	0.203752
766	0.198323	0.20487	0.216286	0.19783	0.187664	0.203159
767	0.197238	0.207436	0.219576	0.20214	0.184966	0.202436
768	0.195099	0.206614	0.222372	0.198784	0.186611	0.202337
769	0.197139	0.209114	0.217964	0.2001	0.186611	0.201942
770	0.197632	0.205397	0.216451	0.202041	0.186973	0.204772
771	0.196251	0.207568	0.214872	0.199409	0.183091	0.205462
772	0.203554	0.203752	0.213325	0.198159	0.188026	0.204212
773	0.195033	0.205759	0.213917	0.201482	0.186052	0.202502
774	0.20158	0.20543	0.211845	0.200429	0.183749	0.199606
775	0.199179	0.204804	0.213753	0.202304	0.184243	0.200593
776	0.200133	0.204739	0.206351	0.202436	0.180064	0.20237
777	0.199606	0.200889	0.208094	0.195461	0.184374	0.199146
778	0.201613	0.201087	0.210035	0.198323	0.182433	0.203028
779	0.200758	0.201778	0.210693	0.198554	0.182367	0.195988
780	0.200133	0.201515	0.209246	0.196876	0.182367	0.203192
781	0.199573	0.200396	0.210496	0.198554	0.182762	0.200199
782	0.152067	0.203554	0.207173	0.196119	0.179341	0.201251
783	0.154601	0.196843	0.205726	0.194014	0.182894	0.204245
784	0.158022	0.200231	0.207107	0.196284	0.180032	0.201317
785	0.15766	0.194375	0.206581	0.196152	0.186085	0.202008
786	0.159963	0.200001	0.20714	0.195988	0.181973	0.202238
787	0.160588	0.198422	0.205528	0.194079	0.181216	0.205331
788	0.160555	0.198883	0.204508	0.190526	0.182466	0.202962
789	0.165227	0.195593	0.202765	0.197106	0.183585	0.201909
790	0.165326	0.201482	0.207074	0.193849	0.185262	0.201251
791	0.167727	0.196711	0.20668	0.191447	0.184341	0.203982
792	0.16753	0.199606	0.209246	0.19602	0.187171	0.200857
793	0.172333	0.198981	0.204048	0.190131	0.187236	0.203488
794	0.17355	0.195033	0.209575	0.187763	0.190954	0.203061
795	0.177696	0.195593	0.205528	0.191875	0.191349	0.201646
796	0.178781	0.194244	0.206482	0.189506	0.191053	0.199146
797	0.178189	0.194902	0.205166	0.188947	0.189276	0.201876
798	0.178156	0.19306	0.205594	0.18921	0.191744	0.201317
799	0.177959	0.195593	0.205035	0.185262	0.190428	0.201218
800	0.181051	0.195198	0.204508	0.189901	0.192171	0.201745
801	0.177202	0.198422	0.201876	0.191513	0.193027	0.200166
802	0.180097	0.194935	0.200593	0.192533	0.196613	0.201218
803	0.179768	0.193948	0.202699	0.18875	0.19658	0.200429
804	0.185131	0.193191	0.198488	0.186447	0.201876	0.202534
805	0.181578	0.193356	0.201811	0.188059	0.2001	0.195988
806	0.18977	0.193882	0.197665	0.188519	0.197665	0.204443
807	0.191184	0.197501	0.198685	0.189276	0.201975	0.200725
808	0.191316	0.195691	0.196119	0.189046	0.198718	0.201778
809	0.191612	0.196448	0.196349	0.188881	0.203686	0.199738
810	0.193948	0.196382	0.1976	0.192204	0.20158	0.200659
811	0.194145	0.194079	0.195527	0.189901	0.202238	0.201153
812	0.197632	0.193323	0.194145	0.192665	0.202238	0.200692
813	0.195691	0.193783	0.192007	0.188914	0.207107	0.202008
814	0.200791	0.197961	0.18796	0.18796	0.208588	0.203291
815	0.200231	0.195428	0.18898	0.188158	0.2102	0.200922
816	0.195494	0.19579	0.185789	0.188519	0.205101	0.20214
817	0.197961	0.194902	0.185526	0.187171	0.210134	0.200231
818	0.201844	0.198685	0.185427	0.191415	0.207634	0.200133
819	0.203225	0.194211	0.18092	0.191776	0.211286	0.199902
820	0.200824	0.194704	0.18296	0.192533	0.212799	0.201251
821	0.206384	0.198027	0.180624	0.193783	0.212503	0.199113
822	0.200725	0.198751	0.179604	0.190164	0.212404	0.201284
823	0.200857	0.195264	0.18115	0.194079	0.21474	0.201317
824	0.203982	0.20056	0.181578	0.195494	0.215102	0.200955
825	0.203521	0.19806	0.180032	0.18977	0.212042	0.204015
826	0.199573	0.198685	0.177893	0.19477	0.215497	0.19704
827	0.204377	0.196974	0.177367	0.195066	0.215266	0.201449
828	0.203719	0.198192	0.179604	0.194639	0.219741	0.198422
829	0.203357	0.19908	0.179801	0.194277	0.217536	0.196909
