Ladekurvenmessung
Zeit: 2018_05_02 15.11.57
Info: FVA3, v = 0.1074, T = 40, F = 20, h = 95.8
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4
567	0.01274	0.000107	-0.000255	0.041593
568	0.012214	0.002377	0.000271	0.042744
569	0.011885	0.007279	0.000337	0.046856
570	0.016359	0.01001	0.000304	0.05189
571	0.017543	0.010733	7.4e-05	0.052318
572	0.017346	0.009516	0.000107	0.053107
573	0.017346	0.013036	0.000271	0.058141
574	0.018234	0.014517	-0.000354	0.061957
575	0.021425	0.002212	0.000864	0.062747
576	0.023597	-0.000123	-9e-05	0.063207
577	0.021952	0.000173	8e-06	0.065115
578	0.00445	0.001587	-2.5e-05	0.06903
579	0.007871	0.006621	4.1e-05	0.067056
580	0.013003	0.002015	0.000436	0.066102
581	0.016688	0.00014	0.000403	0.064392
582	0.019781	7.4e-05	0.000206	0.0688
583	0.021524	7.4e-05	0.000173	0.068109
584	0.021722	-2.5e-05	0.000107	0.070412
585	0.008726	-0.000979	-0.000156	0.071629
586	0.005864	0.005075	-0.000222	0.074459
587	0.007312	0.010306	-0.00088	0.072287
588	0.008134	0.012872	0.000239	0.07584
589	0.009779	0.013596	0.000173	0.07538
590	0.007411	0.018201	0.000271	0.078209
591	0.006259	0.015635	-0.000123	0.080446
592	0.007312	0.018465	0.000271	0.078505
593	0.010174	0.012148	0.000568	0.083407
594	0.008562	0.009812	-0.000222	0.083144
595	0.01126	0.009615	0.000304	0.083111
596	0.014385	0.008167	0.000535	0.081367
597	0.009713	0.007443	-2.5e-05	0.082322
598	0.014648	0.009648	7.4e-05	0.079854
599	0.011062	0.008266	0.000337	0.084592
600	0.010339	0.005469	0.000929	0.086533
601	0.009352	0.006325	-5.8e-05	0.084526
602	0.010174	0.011391	0.00014	0.083177
603	0.013563	0.011194	0.000173	0.07913
604	0.008529	0.010865	4.1e-05	0.071202
605	0.006029	0.013925	0.000107	0.008134
606	0.00843	0.005371	-5.8e-05	0.005897
607	0.003364	0.001982	0.000173	0.007246
608	0.004877	0.000798	-0.000189	0.007147
609	0.004779	0.001193	-0.000123	0.005733
610	0.006424	0.001719	-2.5e-05	0.011951
611	0.006325	-0.000222	-0.001242	0.016754
612	0.007049	0.008003	0.000107	0.027709
613	0.004943	0.008858	0.000107	0.024913
614	0.007509	0.014648	4.1e-05	0.017511
615	0.008759	0.017083	7.4e-05	0.016885
616	0.003627	0.015997	0.000206	0.022248
617	0.008759	0.019978	0.000206	0.021919
618	0.008332	0.020373	7.4e-05	0.027907
619	0.008365	0.018958	8e-06	0.032644
620	0.011786	0.019353	-9e-05	0.039224
621	0.012148	0.006917	-9e-05	0.038796
622	0.011029	0.000633	-9e-05	0.043797
623	0.013069	0.008529	-5.8e-05	0.04485
624	0.013201	0.010832	8e-06	0.051298
625	0.01524	0.015208	-2.5e-05	0.050903
626	0.009384	0.004088	0.000107	0.057943
627	0.013234	0.002673	0.00014	0.0511
628	0.013234	0.008792	0.000107	0.006424
629	0.012609	0.011885	-2.5e-05	0.015438
630	0.002673	0.011654	8e-06	0.020142
631	0.007147	0.011293	-0.000123	0.029782
632	0.011391	0.003627	-2.5e-05	0.032447
633	0.011325	0.006193	-0.000123	0.041132
634	0.021557	0.002541	-5.8e-05	0.040244
635	0.020406	0.007411	7.4e-05	0.014385
636	0.024452	0.009944	-2.5e-05	0.01807
637	0.025406	0.015076	0.000173	0.023992
638	0.022676	0.004483	0.00014	0.023992
639	0.020274	0.012345	4.1e-05	0.025505
640	0.025998	0.006687	7.4e-05	8e-06
641	0.015405	0.003134	-5.8e-05	0.006654
642	0.010635	0.001094	7.4e-05	-0.000617
643	0.008167	0.000271	4.1e-05	0.000502
644	0.012214	-0.001406	-0.000255	8e-06
645	0.013168	0.004154	-5.8e-05	0.000173
646	0.018333	0.004154	7.4e-05	0.000107
647	0.013596	0.002015	0.000173	0.000107
648	0.007805	0.004614	7.4e-05	-2.5e-05
649	0.001916	0.003199	0.000469	-2.5e-05
650	0.002838	0.002311	0.000798	-9e-05
651	0.004811	0.000666	0.001522	-9e-05
652	0.008266	0.001522	0.000436	-0.000123
653	0.015734	0.000568	0.000107	-2.5e-05
654	0.002673	0.000962	0.002081	0.00014
655	0.007312	0.000271	0.000107	0.000107
656	-5.8e-05	0.001094	0.00139	7.4e-05
657	0.006456	0.000502	7.4e-05	0.00014
658	0.0082	0.000436	0.000173	7.4e-05
659	0.011753	-9e-05	0.00014	8e-06
660	0.015109	-9e-05	0.000304	-2.5e-05
661	0.014944	-0.001439	0.000535	-2.5e-05
662	0.015076	0.003594	0.000206	8e-06
663	0.0158	0.001258	-0.000387	8e-06
664	0.016754	0.003035	0.001193	4.1e-05
665	-0.000321	0.000864	0.004154	0.000107
666	0.006818	-0.001472	0.000206	0.000107
667	0.013957	-0.000518	0.000765	0.001028
668	0.021031	0.004088	0.000173	0.000403
669	0.023761	0.007114	0.0006	0.002311
670	0.027183	0.004713	0.000173	0.009516
671	0.0284	0.010799	0.000271	0.004943
672	0.029157	0.014352	0.000173	0.003792
673	0.029091	0.018037	0.000107	0.009878
674	0.034486	0.020274	-0.000156	0.018168
675	0.034914	0.026821	0.000173	0.015767
676	0.032512	0.025044	-9e-05	0.003035
677	0.035243	0.032282	-5.8e-05	0.010273
678	0.035835	0.027907	-9e-05	0.00366
679	0.035079	0.029354	0.000206	-0.000189
680	0.035901	0.026327	0.00014	0.000568
681	0.03521	0.000502	0.000107	0.000666
682	0.039487	0.001225	-0.000485	-0.000156
683	0.038368	0.003397	0.002541	-9e-05
684	0.034848	0.006456	0.002476	0.000765
685	0.035079	0.009779	0.001818	-0.001703
686	0.040145	0.013859	0.001258	0.001094
687	0.035342	0.014254	8e-06	0.002673
688	0.035046	0.019748	-2.5e-05	0.004779
689	0.042514	0.006621	-0.000518	0.00616
690	0.039717	0.009977	0.001851	0.005371
691	0.041856	0.007312	0.001686	0.00264
692	0.041658	0.009878	0.000239	0.000502
693	0.042185	0.00945	-0.001012	0.007443
694	0.040606	0.007772	0.001949	0.011391
695	0.039191	0.00468	0.001719	0.020077
696	0.036855	0.004088	0.000337	0.024025
697	0.008233	0.00468	0.002969	0.028828
698	0.014385	0.000699	0.001423	0.033203
699	-0.00065	-0.000189	0.005437	0.034355
700	0.007509	0.001456	-0.000321	0.039882
701	0.012839	0.000568	0.000173	0.043303
702	0.018892	8e-06	0.001785	0.044685
703	0.022807	0.00037	0.000666	0.049653
704	0.026656	0.000337	0.000173	0.051166
705	0.024584	0.000798	0.000502	0.050903
706	0.028301	7.4e-05	4.1e-05	0.055015
707	0.027479	0.000436	0.000107	0.051396
708	0.030571	8e-06	-0.000123	0.042678
709	0.003068	0.000403	-2.5e-05	0.043073
710	0.002377	-0.000518	-2.5e-05	0.038434
711	0.005371	0.001324	7.4e-05	0.021261
712	0.003265	0.002278	4.1e-05	0.017346
713	0.002673	0.002344	7.4e-05	0.012214
714	0.002015	0.001818	4.1e-05	0.023268
715	0.000304	0.002245	0.000173	0.019353
716	0.001127	-0.000222	0.000173	0.019221
717	0.007871	0.00218	0.000337	0.021327
718	0.000239	0.000568	0.002607	0.025275
719	0.011753	-0.000189	0.000271	0.027216
720	0.010174	0.000633	4.1e-05	0.028499
721	0.006753	-0.000354	0.000271	0.027249
722	0.006753	0.001028	-0.000255	0.025604
723	0.008825	-0.001538	0.000173	0.027907
724	0.005371	0.001719	0.000173	0.013267
725	0.003923	0.001193	-2.5e-05	0.006818
726	0.007443	0.002838	7.4e-05	0.010404
727	0.006391	0.00468	7.4e-05	0.013464
728	0.005042	0.004285	0.000173	0.014911
729	0.003496	0.001258	-9e-05	0.012247
730	-0.004795	0.002936	-5.8e-05	0.011753
731	0.003199	0.00162	4.1e-05	0.01501
732	0.00616	-0.000551	-0.000222	0.020406
733	0.009878	7.4e-05	0.004154	0.020537
734	0.012378	0.000173	0.00343	0.026821
735	0.01251	-2.5e-05	0.003463	0.036066
736	0.014879	-0.000156	0.001785	0.038829
737	0.013365	0.001752	0.000206	0.045146
738	0.011194	-0.001867	-0.002887	0.049324
739	0.012641	0.001094	0.004647	0.048008
740	0.018399	0.000929	0.004746	0.055673
741	0.017116	0.000568	0.001587	0.003463
742	0.016556	0.000765	0.005042	0.01126
743	0.002969	0.001028	-2.5e-05	0.007608
744	0.005568	0.000962	-0.000222	0.00695
745	8e-06	0.00287	0.000732	0.009878
746	0.005568	0.001818	0.001357	0.020241
747	0.01228	0.003167	-0.000485	0.017905
748	0.01626	0.00037	0.00218	0.024781
749	0.018037	0.001456	0.000271	0.023696
750	0.019123	0.001554	0.00241	0.029255
751	0.015866	-0.000156	-0.000288	0.031723
752	0.013464	0.001982	0.001291	0.040145
753	0.00366	0.000436	0.001193	0.045014
754	0.000239	0.002969	0.001554	0.048337
755	0.005535	0.00014	-0.001242	0.046363
756	0.005009	0.000403	0.000469	0.013003
757	0.011819	0.000173	0.000107	0.00366
758	0.011391	0.000403	0.000469	0.002443
759	0.016392	-2.5e-05	4.1e-05	0.004186
760	0.020044	0.00037	0.000271	0.007312
761	0.019978	-0.000222	0.000206	0.010273
762	0.021557	0.000403	-0.000123	0.015898
763	0.02511	0.000206	4.1e-05	0.028992
764	0.021458	0.0006	-0.000123	0.024518
765	0.019517	-0.000518	-9e-05	0.030802
766	0.022676	0.000271	0.002772	0.033401
767	0.01728	-0.000716	0.000271	0.031427
768	0.003956	0.000337	-9e-05	0.0385
769	0.004121	-0.000288	0.0006	0.031887
770	0.011391	0.000107	0.00014	0.039652
771	0.007772	-0.000321	0.001258	0.043139
772	0.011194	0.001456	0.00014	0.047449
773	0.002772	4.1e-05	0.000173	0.051232
774	0.006226	0.001028	0.000403	0.056364
775	0.006456	0.000995	0.001949	0.057713
776	0.012806	-0.001176	0.000502	0.053041
777	0.007674	4.1e-05	-0.004302	0.043599
778	0.010766	0.000239	0.000535	0.028565
779	0.014221	0.000436	0.000798	0.015701
780	0.018497	4.1e-05	7.4e-05	0.015898
781	0.020077	0.000864	0.00014	0.009023
782	0.020274	7.4e-05	0.00264	-0.000288
783	0.024156	0.000239	-0.001637	0.004943
784	0.025143	-2.5e-05	0.001423	0.008365
785	0.023959	-5.8e-05	0.001094	0.012247
786	0.022544	0.00037	-0.000123	0.015471
787	0.022314	-0.001439	-9e-05	0.021294
788	0.017149	-0.000156	0.002048	0.025604
789	0.001587	-0.000189	-0.000123	0.029584
790	0.003726	0.000107	0.000107	0.034848
791	0.006424	0.00014	0.000206	0.046001
792	0.003726	0.00014	4.1e-05	0.046758
793	0.010503	7.4e-05	0.000271	0.053601
794	0.013596	8e-06	-0.003545	0.053436
795	0.013398	-9e-05	0.00037	0.051857
796	0.016162	-5.8e-05	0.00218	0.051989
797	0.019813	-9e-05	0.002509	0.053798
798	0.023432	-2.5e-05	0.00241	0.060016
799	0.024847	-2.5e-05	0.000864	0.034519
800	0.0107	0.000107	-0.002558	0.015866
801	0.003232	7.4e-05	0.00241	0.023959
802	0.001686	0.000107	0.001028	0.031493
803	0.000469	7.4e-05	0.001522	0.035934
804	0.006555	0.000107	0.000831	0.005897
805	0.00593	-2.5e-05	0.002739	0.010602
806	0.007082	-2.5e-05	0.001587	0.015997
807	0.002114	-5.8e-05	0.002443	0.019517
808	0.011029	-0.000123	0.002245	0.00514
809	0.013661	-0.000387	0.000107	0.002278
810	0.013102	-2.5e-05	0.000271	0.000897
811	0.007871	0.000173	4.1e-05	0.000666
812	0.011161	7.4e-05	4.1e-05	0.000304
813	0.003232	0.000173	0.000535	-0.000617
814	0.006358	0.000206	0.00037	0.010536
815	0.012082	0.000206	0.000107	0.017149
816	0.015668	8e-06	0.00014	0.023663
817	0.020669	8e-06	0.00014	0.025933
818	0.019452	-2.5e-05	0.000271	0.032381
819	0.02363	-2.5e-05	-0.000354	0.039948
820	0.022412	-0.000123	0.0006	0.041296
821	0.026426	-2.5e-05	0.00014	0.050015
822	0.025604	7.4e-05	0.000436	0.051791
823	0.026821	7.4e-05	-0.000156	0.057845
824	0.027314	0.00014	0.001225	0.058897
825	0.02534	0.000107	0.00014	0.065017
826	0.029025	-5.8e-05	0.001587	0.058667
827	0.028433	0.00014	0.001883	0.05518
828	0.026295	-5.8e-05	0.001456	0.054719
829	0.029025	-9e-05	-0.000321	0.054522
830	0.030374	-0.000123	0.000568	0.043599
831	0.026788	8e-06	-0.000156	0.037217
832	0.029058	-0.000123	0.00014	0.035539
833	0.026624	0.00037	0.002147	0.028005
834	0.027446	0.000173	0.000436	0.024847
835	0.024617	-2.5e-05	0.000831	0.018136
836	0.024518	0.000271	0.000304	0.026459
837	0.026229	4.1e-05	0.000403	0.028565
838	0.028466	-5.8e-05	7.4e-05	0.034881
839	0.02919	0.000173	0.000107	0.03827
840	0.028499	-9e-05	8e-06	0.043534
841	0.017214	-2.5e-05	-5.8e-05	0.04054
842	0.01274	-5.8e-05	-5.8e-05	0.042645
843	7.4e-05	8e-06	-9e-05	0.042448
844	0.000173	-2.5e-05	-2.5e-05	0.044389
845	0.000206	0.000239	4.1e-05	0.048962
846	0.000173	4.1e-05	4.1e-05	0.052153
847	0.000107	0.000436	0.000107	0.055608
848	8e-06	0.000699	0.00014	0.060016
849	-9e-05	0.000206	0.000173	0.065675
850	-9e-05	0.000436	8e-06	0.06778
851	-0.000321	-9e-05	-9e-05	0.060115
852	0.00139	-9e-05	-2.5e-05	0.070478
853	0.001554	-5.8e-05	-9e-05	0.070412
854	4.1e-05	0.000271	-9e-05	0.063109
855	0.00014	8e-06	-0.000123	0.065148
856	0.000107	0.000239	4.1e-05	0.067023
857	0.000173	0.00014	0.000107	0.069655
858	0.000107	0.000271	0.000107	0.075084
859	7.4e-05	0.000271	0.000107	0.077321
860	8e-06	0.001193	0.000107	0.075808
861	0.000337	-0.000814	-2.5e-05	0.07765
862	0.001653	0.000568	4.1e-05	0.073406
863	-0.000781	0.000206	-9e-05	0.068899
864	0.000107	0.000239	-9e-05	0.07186
865	-0.000123	0.000469	-9e-05	0.075051
866	0.001456	0.00037	-5.8e-05	0.075413
867	7.4e-05	0.000304	7.4e-05	0.076466
868	4.1e-05	0.000173	4.1e-05	0.074327
869	4.1e-05	-2.5e-05	0.000173	0.074755
870	4.1e-05	0.00014	4.1e-05	0.081203
871	-2.5e-05	7.4e-05	0.00014	0.07459
872	0.002772	-2.5e-05	0.00014	0.073834
873	0.002048	4.1e-05	-2.5e-05	0.072551
874	0.00218	-5.8e-05	-9e-05	0.069359
875	0.004943	-2.5e-05	-5.8e-05	0.067155
876	0.000337	-5.8e-05	-0.000123	0.058996
877	0.000107	4.1e-05	-5.8e-05	0.053009
878	0.000173	7.4e-05	8e-06	0.053535
879	0.000502	0.00037	7.4e-05	0.0486
880	0.000798	0.00014	0.000107	0.046889
881	0.003331	0.001554	4.1e-05	0.028795
882	0.003397	-0.000255	0.00014	0.034157
883	0.004943	-0.000288	4.1e-05	0.036493
884	0.006095	0.00014	8e-06	0.032611
885	0.002048	-9e-05	-2.5e-05	0.036197
886	-0.000847	-5.8e-05	-9e-05	0.035408
887	0.003002	-0.000156	-0.000123	0.022149
888	0.000107	-2.5e-05	-0.000123	0.026196
889	0.003627	0.000107	8e-06	0.028861
890	0.001686	0.00014	7.4e-05	0.02511
891	0.00241	8e-06	4.1e-05	0.016524
892	0.001752	0.000568	0.000173	0.018465
893	0.005535	8e-06	0.000107	0.01728
894	0.007049	0.000206	4.1e-05	0.016622
895	0.002772	-0.000255	8e-06	0.02307
896	-0.001768	0.000271	-2.5e-05	0.027939
897	0.008365	8e-06	-5.8e-05	0.02715
898	0.007707	-0.000156	-0.000123	0.030835
899	0.002574	4.1e-05	-2.5e-05	0.032545
900	0.007345	0.000469	-2.5e-05	0.034881
901	0.007114	0.000206	7.4e-05	0.036493
902	0.001489	0.00139	0.000107	0.034289
903	0.005404	0.000929	7.4e-05	0.026558
904	0.002344	0.001193	0.000107	0.027282
905	0.004219	0.001851	7.4e-05	0.014911
906	0.002903	0.000271	-5.8e-05	0.011852
907	0.003923	0.000633	8e-06	0.008036
908	-0.000387	7.4e-05	-5.8e-05	0.007904
909	0.000765	0.000304	-5.8e-05	0.00514
910	0.000732	-0.000321	-0.000123	0.010141
911	0.000699	-0.000485	-2.5e-05	0.011029
912	0.0006	4.1e-05	7.4e-05	0.006522
913	0.000337	0.000502	0.000107	0.003167
914	0.000107	0.001522	0.000107	0.003561
915	0.00014	0.000633	0.000107	0.000666
916	-2.5e-05	-0.000354	0.000107	-0.000288
917	-0.000123	0.000732	4.1e-05	0.000436
918	-0.000255	0.000568	8e-06	0.001851
919	4.1e-05	-0.000387	-9e-05	0.000107
920	0.000107	0.000271	4.1e-05	8e-06
921	0.000206	0.000502	-0.001012	0.00014
922	0.00014	0.000633	0.00014	0.000206
923	0.000107	0.000107	0.000173	0.00014
924	-5.8e-05	0.000864	7.4e-05	0.00014
925	7.4e-05	0.000337	0.000239	7.4e-05
926	-5.8e-05	0.000239	0.00037	-9e-05
927	-2.5e-05	-0.000255	7.4e-05	7.4e-05
928	-0.000123	-5.8e-05	0.000239	-0.000123
929	-5.8e-05	0.000732	0.000107	-2.5e-05
930	-2.5e-05	7.4e-05	-9e-05	-2.5e-05
931	7.4e-05	0.000271	-5.8e-05	7.4e-05
932	0.000107	0.000403	0.000271	4.1e-05
933	7.4e-05	0.000403	-2.5e-05	0.000107
934	0.00014	0.00014	4.1e-05	7.4e-05
935	0.000107	0.000469	7.4e-05	0.00014
936	4.1e-05	-0.000255	0.000107	-9e-05
937	-5.8e-05	0.001818	0.000239	-9e-05
938	-5.8e-05	-0.000748	0.000107	-0.000123
939	-9e-05	0.000765	-2.5e-05	-2.5e-05
940	-5.8e-05	-0.000123	-2.5e-05	-2.5e-05
941	-9e-05	-9e-05	-5.8e-05	8e-06
942	-2.5e-05	0.001982	-5.8e-05	0.000107
943	7.4e-05	0.000304	-0.000189	0.000107
944	0.00014	0.000798	7.4e-05	0.000107
945	0.000173	0.000469	8e-06	0.000107
946	0.000206	-0.000123	0.000107	4.1e-05
947	0.000732	0.00037	0.000107	-2.5e-05
948	-5.8e-05	0.00037	0.000107	-5.8e-05
949	-0.000156	0.000206	0.00014	-9e-05
950	-9e-05	0.000107	8e-06	-9e-05
951	0.00014	-2.5e-05	-2.5e-05	-9e-05
952	0.000206	8e-06	-2.5e-05	7.4e-05
953	0.000304	-0.000156	-9e-05	4.1e-05
954	0.000173	0.000107	-0.000123	0.000107
955	0.000239	-2.5e-05	-5.8e-05	0.00014
956	0.000107	0.000107	8e-06	0.000107
957	0.000469	4.1e-05	0.00014	0.00014
958	0.000239	0.000107	7.4e-05	8e-06
959	-9e-05	-2.5e-05	0.000107	-9e-05
960	0.000107	-5.8e-05	0.000107	-9e-05
961	-0.000222	4.1e-05	-2.5e-05	-2.5e-05
962	0.000304	-2.5e-05	-2.5e-05	-2.5e-05
963	0.000239	-5.8e-05	-0.000123	0.00014
964	0.000271	0.001291	-9e-05	8e-06
965	7.4e-05	0.000206	-0.000123	0.000107
966	-9e-05	0.000173	-9e-05	8e-06
967	0.000304	0.00037	4.1e-05	-0.000387
968	0.000502	-0.000288	7.4e-05	0.000206
969	0.000107	0.000864	0.000107	-9e-05
970	0.000173	0.0006	7.4e-05	0.000337
971	0.000107	0.000304	7.4e-05	0.000436
972	-2.5e-05	0.000173	4.1e-05	0.000173
973	-0.000156	0.000271	-9e-05	0.000403
974	-0.000123	-0.000156	-5.8e-05	0.00037
975	8e-06	-0.001768	-9e-05	0.00037
976	8e-06	-0.000387	-0.000156	0.000403
977	-0.000189	0.000271	8e-06	0.00014
978	0.000239	-5.8e-05	8e-06	0.000271
979	0.000403	7.4e-05	0.000107	0.000206
980	4.1e-05	7.4e-05	7.4e-05	0.000107
981	0.00014	0.000107	4.1e-05	7.4e-05
982	-5.8e-05	0.000304	0.000173	-0.000156
983	-9e-05	-0.000419	0.000107	4.1e-05
984	-9e-05	8e-06	-5.8e-05	-0.000419
985	0.000403	0.000864	-9e-05	4.1e-05
986	-0.000288	0.001291	-5.8e-05	0.000173
987	4.1e-05	0.000436	-0.000123	0.000337
988	4.1e-05	0.001916	-5.8e-05	0.000107
989	0.0006	0.002607	-2.5e-05	0.00014
990	-0.000156	0.000107	4.1e-05	8e-06
991	0.00014	0.000403	4.1e-05	7.4e-05
992	-0.000419	4.1e-05	0.000107	7.4e-05
993	-5.8e-05	-9e-05	0.00014	0.000337
994	0.001653	0.00014	7.4e-05	-0.000288
995	-0.001406	-9e-05	-2.5e-05	-0.000156
996	0.0006	-9e-05	-9e-05	8e-06
997	-0.000123	8e-06	-0.000123	0.000436
998	0.000304	-0.000387	-0.000156	7.4e-05
999	0.000173	0.00014	-2.5e-05	0.00014
1000	0.000535	0.000798	8e-06	0.001061
1001	7.4e-05	0.000173	4.1e-05	0.000765
1002	0.000173	0.000239	0.000107	-0.000551
1003	4.1e-05	0.00037	0.00014	-2.5e-05
1004	8e-06	0.003561	0.000107	0.001193
1005	-0.000156	0.001258	0.000107	7.4e-05
1006	0.000206	0.002114	-5.8e-05	0.003561
1007	-0.000354	0.001785	-5.8e-05	-2.5e-05
1008	0.000107	-2.5e-05	-9e-05	0.000107
1009	8e-06	8e-06	-9e-05	0.000107
1010	0.000107	-5.8e-05	8e-06	0.000568
1011	7.4e-05	0.000173	4.1e-05	0.00014
1012	0.00014	0.001028	0.00014	0.001225
1013	7.4e-05	0.000304	7.4e-05	0.000568
1014	0.000173	0.002476	0.000107	0.000304
1015	0.000568	0.00218	0.000173	0.000107
1016	-9e-05	0.001752	8e-06	-0.000222
1017	-0.000913	0.002443	7.4e-05	-0.00315
1018	-0.000123	0.000831	-5.8e-05	0.000337
1019	0.000765	0.00491	-5.8e-05	0.000436
1020	0.000469	0.002607	-5.8e-05	7.4e-05
1021	0.001587	-5.8e-05	-0.000156	0.000765
1022	0.000798	0.00014	8e-06	0.000962
1023	0.000436	0.000107	4.1e-05	0.001324
1024	0.000633	0.000798	4.1e-05	0.000436
1025	0.000666	0.001423	0.000107	-2.5e-05
1026	0.000436	0.000897	0.000107	-9e-05
1027	0.000732	0.004022	0.000107	0.000864
1028	0.000304	0.000535	-2.5e-05	0.001324
1029	0.000304	0.002476	-2.5e-05	-0.001637
1030	0.001686	0.004186	-5.8e-05	0.005404
1031	-0.000683	0.004943	-0.000123	0.007016
1032	0.00037	0.004713	-5.8e-05	0.010141
1033	0.001554	0.005996	7.4e-05	0.001982
1034	-0.000551	0.003265	8e-06	0.000929
1035	0.003265	0.00218	0.000107	0.003627
1036	0.0006	0.002509	0.000107	0.01172
1037	-0.000321	0.003463	0.00014	0.017938
1038	0.000206	0.005996	4.1e-05	0.021031
1039	0.000502	0.002673	-2.5e-05	0.02182
1040	-0.000255	0.002311	-5.8e-05	0.024979
1041	0.001225	0.001916	-9e-05	0.030078
1042	0.0006	0.000337	-5.8e-05	0.033203
1043	-0.000354	7.4e-05	-9e-05	0.035901
1044	0.000107	0.00037	0.000107	0.036822
1045	0.002147	0.003232	0.000107	0.041823
1046	0.000337	0.001456	0.000107	0.037612
1047	0.000403	0.000173	0.000107	0.010799
1048	0.000633	8e-06	0.000173	0.011194
1049	-2.5e-05	-2.5e-05	0.000107	0.017182
1050	-5.8e-05	0.000502	4.1e-05	0.015964
1051	0.004943	0.002969	-9e-05	0.020307
1052	0.000502	0.003002	-5.8e-05	0.021228
1053	0.000798	0.006456	-0.000123	0.025637
1054	0.000962	0.003989	-9e-05	0.029387
1055	0.001818	0.005239	8e-06	0.031756
1056	0.002015	0.003923	7.4e-05	0.03396
1057	0.001653	0.004154	7.4e-05	0.035671
1058	0.000403	0.004055	4.1e-05	0.030111
1059	0.001423	0.003496	0.000107	0.017182
1060	0.000765	0.003594	7.4e-05	0.007411
1061	0.000173	0.001357	-2.5e-05	0.013234
1062	-0.003973	0.006127	-5.8e-05	0.021064
1063	0.00014	0.003627	-5.8e-05	0.025176
1064	0.003265	0.000107	-0.000123	0.030571
1065	-0.000222	0.002377	-2.5e-05	0.034848
1066	0.003792	0.000897	-2.5e-05	0.041856
1067	0.00616	0.005469	0.000107	0.048271
1068	0.003397	0.000732	0.000107	0.055311
1069	0.00287	0.00218	0.000107	0.054851
1070	0.004417	0.004647	0.00014	0.058667
1071	0.003693	0.001291	4.1e-05	0.060608
1072	0.005108	0.00366	8e-06	0.061003
1073	0.002739	0.001028	-2.5e-05	0.052745
1074	0.00287	0.004417	-0.000123	0.032151
1075	0.003364	0.003232	-0.000123	0.016885
1076	0.000107	0.004252	-0.000123	0.014352
1077	0.002311	0.002673	-2.5e-05	0.006325
1078	0.001949	0.000666	8e-06	0.003101
1079	0.00241	0.003298	4.1e-05	0.016195
1080	0.00014	0.003528	7.4e-05	0.016326
1081	0.000239	0.000633	7.4e-05	0.024123
1082	-0.000156	0.004088	0.000173	0.030539
1083	0.000107	0.000206	8e-06	0.037743
1084	-0.000419	0.000271	8e-06	0.040935
1085	0.002212	-0.00111	8e-06	0.047778
1086	0.000831	0.000864	-0.000123	0.035671
1087	0.000831	0.000271	-0.000123	0.002541
1088	0.000173	0.000271	4.1e-05	0.011983
1089	0.000271	-2.5e-05	0.000107	0.000831
1090	0.001489	0.00116	0.00014	0.005502
1091	-0.00065	0.000304	0.000107	0.005371
1092	0.00037	0.001061	0.00014	0.003265
1093	0.000469	0.000173	0.000173	0.009187
1094	0.000864	-9e-05	8e-06	0.015109
1095	-0.000781	8e-06	8e-06	0.019123
1096	0.000666	-0.000288	-9e-05	0.024913
1097	-0.001374	-0.000354	-0.000123	0.025768
1098	0.001851	0.000271	0.000206	0.015175
1099	-0.000485	0.000173	4.1e-05	0.002147
1100	0.000304	0.000304	7.4e-05	0.008332
1101	0.000271	-0.000156	0.000107	0.010108
1102	0.001094	0.000535	0.00014	0.019057
1103	-0.000387	0.000107	0.00014	0.019386
1104	0.001785	0.000173	0.000107	0.0082
1105	0.000666	0.000535	4.1e-05	0.011885
1106	0.001719	0.00014	-5.8e-05	0.016622
1107	0.001785	0.000436	-2.5e-05	0.018037
1108	0.000633	-0.000946	-5.8e-05	0.02011
1109	0.00162	0.000403	-0.000321	0.021129
1110	0.000535	0.000403	-2.5e-05	0.024288
1111	0.002541	-0.000387	-2.5e-05	0.022116
1112	0.000535	0.001456	0.000107	0.014813
1113	0.001982	0.000535	0.000107	0.022314
1114	0.00037	-2.5e-05	0.000107	0.020175
1115	0.002344	0.000403	0.00014	0.019912
1116	0.000304	0.000502	-5.8e-05	0.009055
1117	-0.002328	-0.001176	-2.5e-05	0.014977
1118	0.003857	-5.8e-05	-5.8e-05	0.010404
1119	0.002607	0.002805	-9e-05	0.011457
1120	0.006851	-0.002163	-9e-05	0.009088
1121	0.002245	-0.000354	8e-06	0.002607
1122	0.005338	0.001916	4.1e-05	0.004976
1123	0.008068	0.001423	4.1e-05	0.006226
1124	0.008792	0.000962	7.4e-05	0.008694
1125	0.007838	0.000765	0.000107	0.008134
1126	0.004351	-5.8e-05	7.4e-05	0.003265
1127	0.000765	0.000864	4.1e-05	0.001489
1128	0.003068	-0.000288	-9e-05	0.009516
1129	0.001423	0.001554	-9e-05	0.006917
1130	0.007049	0.004252	-5.8e-05	0.010865
1131	0.001653	0.000436	-9e-05	0.010569
1132	0.003594	7.4e-05	-2.5e-05	0.017445
1133	0.002081	0.000271	0.000107	0.012872
1134	0.0006	8e-06	4.1e-05	0.008134
1135	0.000436	0.000633	0.00014	0.012312
1136	0.000535	-0.000189	0.000107	0.01603
1137	0.000304	-0.000222	0.000107	0.010306
