Ladekurvenmessung
Zeit: 2018_05_02 15.27.47
Info: FVA3, v = 0.8059, T = 40, F = 20, h = 332.7
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4
583	0.206778	0.191447	0.195132	0.194375
584	0.206087	0.188519	0.192599	0.194902
585	0.207601	0.19102	0.191316	0.197402
586	0.203949	0.192237	0.186611	0.195428
587	0.20997	0.18977	0.191217	0.197435
588	0.205956	0.189342	0.188816	0.197698
589	0.206713	0.192303	0.187894	0.194902
590	0.207436	0.192336	0.192895	0.192698
591	0.207502	0.191974	0.191612	0.197698
592	0.205857	0.192665	0.192763	0.192303
593	0.209739	0.193224	0.193356	0.194211
594	0.206351	0.197994	0.193882	0.196547
595	0.209246	0.195691	0.192369	0.197665
596	0.205594	0.193717	0.191908	0.1976
597	0.206482	0.197106	0.190329	0.195066
598	0.196448	0.194639	0.193027	0.194277
599	0.203785	0.196185	0.190757	0.19681
600	0.202633	0.19329	0.190493	0.200429
601	0.204245	0.194869	0.192961	0.195428
602	0.201153	0.193586	0.19125	0.200692
603	0.205528	0.19477	0.190789	0.198356
604	0.203159	0.196152	0.190888	0.197007
605	0.202995	0.195757	0.190263	0.195659
606	0.204311	0.192895	0.19102	0.19885
607	0.204903	0.196744	0.190658	0.197534
608	0.207831	0.196349	0.190395	0.195856
609	0.203094	0.195823	0.191217	0.196876
610	0.206153	0.200626	0.190954	0.192796
611	0.201745	0.19579	0.19148	0.197402
612	0.204114	0.203587	0.193191	0.198159
613	0.20362	0.197271	0.196843	0.19602
614	0.203456	0.19987	0.200297	0.196284
615	0.201054	0.201186	0.198389	0.196613
616	0.201844	0.202238	0.193685	0.199212
617	0.201679	0.197929	0.193092	0.200528
618	0.205627	0.200659	0.193487	0.199146
619	0.201909	0.199146	0.194672	0.201613
620	0.201646	0.19806	0.192961	0.196613
621	0.202403	0.194836	0.192073	0.201021
622	0.202041	0.196382	0.189901	0.197698
623	0.200791	0.198389	0.195659	0.19658
624	0.20362	0.194935	0.193257	0.194935
625	0.204837	0.196448	0.19658	0.195922
626	0.201449	0.19602	0.196448	0.195395
627	0.206186	0.197106	0.195264	0.200659
628	0.202205	0.192467	0.196678	0.19454
629	0.204969	0.200067	0.193586	0.197336
630	0.206087	0.197698	0.198718	0.202798
631	0.203225	0.19885	0.195527	0.198587
632	0.201482	0.198554	0.197501	0.197731
633	0.201778	0.195626	0.195297	0.199376
634	0.199573	0.19579	0.199935	0.198718
635	0.200495	0.197698	0.202534	0.196053
636	0.200528	0.196053	0.200034	0.199573
637	0.199902	0.196119	0.195823	0.197961
638	0.200396	0.196942	0.197336	0.199212
639	0.202008	0.19148	0.195889	0.198422
640	0.201712	0.192829	0.195264	0.198225
641	0.202962	0.192533	0.194277	0.196481
642	0.202962	0.195626	0.194343	0.196645
643	0.202798	0.192434	0.197402	0.199573
644	0.204475	0.194672	0.198817	0.198718
645	0.201844	0.191711	0.201613	0.197007
646	0.201317	0.19704	0.19783	0.197402
647	0.200363	0.190329	0.200034	0.197271
648	0.201449	0.189112	0.197534	0.190362
649	0.198488	0.1976	0.199343	0.197073
650	0.201317	0.190789	0.196909	0.192928
651	0.199475	0.193882	0.200133	0.202633
652	0.199277	0.194573	0.198883	0.196514
653	0.200264	0.190131	0.197567	0.198652
654	0.19908	0.191382	0.196316	0.198258
655	0.197007	0.194079	0.200889	0.197172
656	0.198455	0.189079	0.198323	0.197369
657	0.197961	0.192336	0.198027	0.195428
658	0.196185	0.189046	0.200824	0.195165
659	0.20135	0.189803	0.197073	0.197501
660	0.200429	0.189342	0.202534	0.193717
661	0.203719	0.193981	0.197402	0.192336
662	0.200889	0.19204	0.199146	0.194869
663	0.201383	0.192237	0.201482	0.191711
664	0.199771	0.191513	0.202666	0.195527
665	0.199738	0.193191	0.199771	0.188881
666	0.198751	0.191053	0.199738	0.197073
667	0.199968	0.187368	0.19658	0.197238
668	0.198422	0.189835	0.201054	0.199541
669	0.199245	0.190888	0.200889	0.199014
670	0.198981	0.189375	0.199804	0.200791
671	0.19908	0.192763	0.201515	0.198027
672	0.201745	0.190921	0.198619	0.199606
673	0.202107	0.189835	0.201745	0.199475
674	0.198916	0.19023	0.194803	0.199508
675	0.201844	0.186776	0.199245	0.197929
676	0.206713	0.189934	0.201186	0.199047
677	0.199212	0.190395	0.200988	0.196777
678	0.201844	0.188355	0.203423	0.198685
679	0.197764	0.189901	0.19806	0.20033
680	0.198422	0.191053	0.202567	0.200001
681	0.201054	0.190164	0.202502	0.203423
682	0.202271	0.194441	0.201745	0.202469
683	0.199738	0.191908	0.202995	0.202271
684	0.201547	0.19329	0.199541	0.203028
685	0.200725	0.193356	0.196613	0.20214
686	0.202107	0.192731	0.195001	0.201317
687	0.199606	0.194014	0.199047	0.206055
688	0.198685	0.197731	0.199606	0.20237
689	0.201482	0.195988	0.198192	0.204804
690	0.199705	0.190559	0.200429	0.203324
691	0.201482	0.194803	0.201909	0.203653
692	0.200626	0.192171	0.202534	0.203719
693	0.202962	0.193454	0.203752	0.203192
694	0.20112	0.19	0.201251	0.19987
695	0.200988	0.194112	0.202304	0.200166
696	0.200363	0.195527	0.203423	0.205331
697	0.203554	0.196152	0.201909	0.202765
698	0.205068	0.198619	0.202699	0.206515
699	0.199672	0.199606	0.201482	0.208094
700	0.200955	0.195001	0.203258	0.206318
701	0.200363	0.200297	0.202534	0.203061
702	0.196547	0.197797	0.203817	0.207107
703	0.198948	0.196448	0.205002	0.204969
704	0.199738	0.197896	0.198225	0.204706
705	0.198718	0.196349	0.20033	0.202962
706	0.200462	0.200166	0.204311	0.207568
707	0.199705	0.198093	0.20158	0.207535
708	0.197402	0.198619	0.202798	0.201416
709	0.202173	0.198192	0.203225	0.203587
710	0.201811	0.202173	0.20237	0.204706
711	0.203291	0.198619	0.203192	0.116372
712	0.201054	0.198883	0.201547	0.119563
713	0.202271	0.199837	0.205923	0.12509
714	0.202469	0.203785	0.204475	0.127262
715	0.201153	0.202534	0.208489	0.13371
716	0.205298	0.202896	0.203423	0.132032
717	0.201745	0.205693	0.204179	0.139928
718	0.204081	0.207831	0.202995	0.139763
719	0.201218	0.208423	0.203324	0.144764
720	0.201153	0.204903	0.203192	0.146047
721	0.201449	0.206614	0.200857	0.146672
722	0.198258	0.201613	0.200791	0.146804
723	0.202205	0.201547	0.200363	0.150686
724	0.200889	0.202271	0.202995	0.152528
725	0.201284	0.202765	0.202699	0.15391
726	0.199376	0.200692	0.202929	0.156673
727	0.200166	0.207568	0.200955	0.155719
728	0.196053	0.208094	0.202798	0.159305
729	0.198652	0.207667	0.20237	0.159832
730	0.202403	0.207436	0.199672	0.161838
731	0.204804	0.20793	0.201876	0.161542
732	0.199146	0.20997	0.201811	0.169635
733	0.201646	0.206351	0.197402	0.163483
734	0.198422	0.208423	0.197369	0.165655
735	0.198159	0.207272	0.197698	0.163845
736	0.198389	0.2077	0.200396	0.169734
737	0.200528	0.207074	0.201317	0.1673
738	0.196514	0.210628	0.202798	0.169932
739	0.199672	0.210397	0.203423	0.174044
740	0.200034	0.209312	0.199606	0.17355
741	0.198751	0.208292	0.203192	0.172958
742	0.202271	0.209937	0.19931	0.171313
743	0.198027	0.20691	0.20135	0.175788
744	0.200857	0.205627	0.197501	0.172596
745	0.19704	0.202896	0.20135	0.174472
746	0.201087	0.206384	0.198685	0.175195
747	0.197501	0.208325	0.199935	0.175294
748	0.200297	0.209081	0.199738	0.173945
749	0.195988	0.209805	0.20056	0.17638
750	0.199573	0.207667	0.199277	0.17911
751	0.198784	0.212009	0.200955	0.178485
752	0.197961	0.209114	0.199277	0.007443
753	0.191678	0.212733	0.201449	0.015767
754	0.19556	0.208719	0.201317	0.022643
755	0.201449	0.207403	0.199409	0.032216
756	0.195362	0.20714	0.202765	0.035342
757	0.200824	0.210035	0.197896	0.044981
758	0.200264	0.203949	0.201679	0.048962
759	0.198225	0.211615	0.199606	0.053765
760	0.197007	0.205594	0.200626	0.059819
761	0.202173	0.205561	0.196974	0.069096
762	0.200396	0.207272	0.20033	0.071136
763	0.203127	0.208983	0.196251	0.076071
764	0.19704	0.21043	0.194935	0.078571
765	0.199442	0.21145	0.195593	0.088737
766	0.202633	0.210134	0.194639	0.091961
767	0.201482	0.214246	0.202074	0.092093
768	0.203488	0.213654	0.199541	0.099199
769	0.20214	0.210496	0.198718	0.102818
770	0.20158	0.212437	0.199639	0.104101
771	0.200824	0.210364	0.200264	0.113773
772	0.203258	0.209673	0.197435	0.11476
773	0.202337	0.207535	0.199541	0.116602
774	0.20487	0.210299	0.196876	0.121011
775	0.201317	0.209312	0.198027	0.124728
776	0.19931	0.210331	0.197567	0.126834
777	0.204508	0.20612	0.196316	0.130551
778	0.206022	0.210364	0.196613	0.131177
779	0.20816	0.211516	0.197797	0.135289
780	0.206713	0.211121	0.196415	0.135782
781	0.205035	0.213687	0.19658	0.139171
782	0.203817	0.213753	0.194211	0.140224
783	0.209937	0.213259	0.195461	0.141408
784	0.206811	0.214608	0.197961	0.14529
785	0.207272	0.215891	0.195494	0.145126
786	0.20566	0.212536	0.193717	0.145619
787	0.205923	0.213161	0.195856	0.149271
788	0.206087	0.211615	0.194474	0.150817
789	0.206844	0.213128	0.192632	0.157989
790	0.204015	0.213457	0.198126	0.15437
791	0.207469	0.212503	0.192731	0.159634
792	0.205791	0.215332	0.199672	0.160062
793	0.207009	0.214608	0.196086	0.160193
794	0.209542	0.209542	0.19454	0.162365
795	0.207173	0.211582	0.192763	0.162891
796	0.209114	0.213424	0.194869	0.165655
797	0.209114	0.213654	0.192994	0.16447
798	0.210529	0.213424	0.195231	0.169734
799	0.210266	0.216845	0.197205	0.167102
800	0.209641	0.214773	0.197929	0.169109
801	0.208719	0.213095	0.195823	0.168681
802	0.208917	0.215398	0.196218	0.170261
803	0.209081	0.214148	0.196481	0.171215
804	0.203028	0.21372	0.197567	0.174241
805	0.206219	0.213062	0.198751	0.176314
806	0.209377	0.214806	0.193882	0.181578
807	0.202238	0.21349	0.195362	0.176478
808	0.208752	0.214904	0.193619	0.17638
809	0.210233	0.211976	0.195165	0.179242
810	0.209739	0.213259	0.197172	0.173452
811	0.209476	0.205923	0.196152	0.178518
812	0.209377	0.212404	0.196053	0.178123
813	0.209641	0.211779	0.199409	0.178419
814	0.209673	0.210924	0.194474	0.179801
815	0.207009	0.214543	0.19329	0.182137
816	0.210167	0.210628	0.190789	0.17888
817	0.210726	0.213687	0.190855	0.18296
818	0.208917	0.207042	0.195132	0.182367
819	0.210002	0.212766	0.1925	0.181841
820	0.207765	0.209641	0.19454	0.185723
821	0.207765	0.212305	0.195461	0.186217
822	0.204969	0.210726	0.192467	0.18138
823	0.206844	0.209312	0.195231	0.184999
824	0.204837	0.208851	0.197534	0.185822
825	0.2077	0.208654	0.192698	0.183683
826	0.209312	0.207239	0.194672	0.188059
827	0.205068	0.208127	0.191151	0.183815
828	0.208522	0.207897	0.192467	0.187631
829	0.203982	0.208555	0.190559	0.186217
830	0.202929	0.209608	0.192665	0.187631
831	0.208193	0.208193	0.191711	0.182302
832	0.206022	0.210233	0.193158	0.186282
833	0.20543	0.210233	0.192731	0.183585
834	0.204772	0.208423	0.192369	0.186447
835	0.203225	0.20793	0.190855	0.186184
836	0.204541	0.211351	0.192369	0.191809
837	0.202436	0.209312	0.191974	0.189276
838	0.20543	0.208358	0.192434	0.186907
839	0.20283	0.208193	0.192665	0.191349
840	0.203423	0.20941	0.190131	0.188289
841	0.201021	0.208193	0.193027	0.189967
842	0.205528	0.207338	0.19204	0.189112
843	0.200429	0.20487	0.194112	0.190559
844	0.204015	0.205726	0.191645	0.187631
845	0.202995	0.204936	0.193356	0.19306
846	0.202962	0.202502	0.191612	0.188651
847	0.20214	0.204772	0.192336	0.192731
848	0.202074	0.201087	0.189408	0.190592
849	0.203982	0.203554	0.188519	0.191776
850	0.206614	0.208029	0.191875	0.191711
851	0.200462	0.203127	0.192105	0.194145
852	0.198225	0.202929	0.192829	0.191612
853	0.203488	0.205364	0.1925	0.189835
854	0.202041	0.204541	0.192796	0.197632
855	0.199902	0.204015	0.193685	0.191349
856	0.201251	0.200264	0.19533	0.190855
857	0.202041	0.202337	0.194211	0.191118
858	0.195922	0.200528	0.195001	0.195198
859	0.199606	0.198554	0.191908	0.197106
860	0.203094	0.19579	0.19352	0.196349
861	0.199047	0.19806	0.19102	0.197764
862	0.202074	0.199343	0.192007	0.201186
863	0.203752	0.196843	0.19556	0.200593
864	0.203258	0.198389	0.19329	0.202798
865	0.20487	0.197501	0.196086	0.205133
866	0.200889	0.198619	0.194211	0.199409
867	0.203554	0.195395	0.194639	0.19885
868	0.205528	0.196843	0.195264	0.202765
869	0.202205	0.196514	0.195494	0.201186
870	0.206022	0.197007	0.19533	0.201054
871	0.204508	0.192073	0.196086	0.201975
872	0.205035	0.19908	0.194935	0.203686
873	0.203028	0.18977	0.194474	0.205528
874	0.203686	0.191809	0.19352	0.206778
875	0.205561	0.188454	0.197961	0.203061
876	0.203225	0.190822	0.19602	0.208719
877	0.199804	0.191513	0.196678	0.207601
878	0.203883	0.189572	0.196645	0.204475
879	0.202633	0.190526	0.196909	0.206416
880	0.205495	0.189112	0.196218	0.201745
881	0.211516	0.18921	0.196448	0.197929
882	0.207831	0.188454	0.199902	0.196942
883	0.209114	0.189638	0.195856	0.20056
884	0.207272	0.187664	0.193915	0.199113
885	0.207305	0.186052	0.195066	0.19829
886	0.208029	0.187664	0.196613	0.198027
887	0.205923	0.194244	0.199014	0.201646
888	0.204245	0.185789	0.199343	0.201416
889	0.205824	0.188388	0.192336	0.201021
890	0.204936	0.187072	0.197238	0.203752
891	0.206548	0.187927	0.197534	0.202041
892	0.206877	0.187894	0.19658	0.200396
893	0.205166	0.188454	0.194343	0.198718
894	0.205397	0.186348	0.197501	0.205002
895	0.205791	0.186184	0.196711	0.202041
896	0.206811	0.184275	0.196777	0.204772
897	0.208127	0.185394	0.194441	0.20237
898	0.209838	0.178847	0.196349	0.200297
899	0.209838	0.183519	0.192599	0.203521
900	0.206581	0.187993	0.195922	0.200988
901	0.207897	0.186578	0.195955	0.201745
902	0.207042	0.189737	0.19352	0.201778
903	0.202041	0.188026	0.195856	0.198126
904	0.203291	0.19352	0.194672	0.199146
905	0.203291	0.186118	0.19533	0.19987
906	0.206351	0.191283	0.196876	0.200791
907	0.201482	0.189967	0.196152	0.204146
908	0.205693	0.190921	0.194343	0.198652
909	0.199508	0.192007	0.197797	0.200396
910	0.205462	0.187401	0.195297	0.196316
911	0.205462	0.187138	0.200824	0.196645
912	0.202238	0.192763	0.198159	0.197435
913	0.206581	0.192303	0.198685	0.197172
914	0.206416	0.191809	0.195856	0.192566
915	0.205956	0.192829	0.199541	0.203061
916	0.205857	0.187138	0.19829	0.199935
917	0.20714	0.193915	0.196876	0.19829
918	0.206022	0.192369	0.197007	0.197007
919	0.202337	0.194704	0.195593	0.196415
920	0.202304	0.195593	0.19783	0.198258
921	0.209048	0.192994	0.194046	0.195724
922	0.20214	0.192731	0.198455	0.195626
923	0.204969	0.194573	0.196645	0.194046
924	0.20487	0.191382	0.197698	0.194672
925	0.200922	0.192138	0.197567	0.19454
926	0.199705	0.197567	0.200297	0.195757
927	0.202798	0.190822	0.196711	0.190592
928	0.200791	0.19306	0.199771	0.195856
929	0.201054	0.191184	0.195659	0.1925
930	0.204673	0.194639	0.199146	0.194112
931	0.199935	0.192599	0.194935	0.191908
932	0.198159	0.196678	0.195593	0.191415
933	0.200955	0.190099	0.191415	0.193191
934	0.200231	0.193421	0.195001	0.194112
935	0.201547	0.19148	0.19556	0.190066
936	0.201054	0.188585	0.195691	0.190263
937	0.198751	0.191645	0.195757	0.184539
938	0.203554	0.192237	0.190757	0.185559
939	0.200133	0.192862	0.193224	0.190296
940	0.20135	0.193487	0.195757	0.187993
941	0.201745	0.193191	0.197764	0.190526
942	0.199837	0.194277	0.19704	0.186743
943	0.198817	0.195198	0.198027	0.188026
944	0.200462	0.192073	0.200725	0.188355
945	0.19783	0.194046	0.197402	0.187829
946	0.198817	0.189474	0.197764	0.186381
947	0.199508	0.190296	0.196843	0.188487
948	0.19829	0.188552	0.197731	0.187664
949	0.200034	0.190855	0.195395	0.189901
950	0.199771	0.19148	0.195461	0.187532
951	0.201613	0.190855	0.195264	0.188421
952	0.197797	0.189868	0.194441	0.187434
953	0.202995	0.190954	0.194606	0.187631
954	0.19681	0.191941	0.196942	0.185394
955	0.197501	0.190526	0.196119	0.190197
956	0.19602	0.190296	0.19556	0.189408
957	0.196678	0.192994	0.193717	0.182104
958	0.198883	0.190757	0.19533	0.183124
959	0.198488	0.193257	0.193553	0.185131
960	0.195955	0.188585	0.194507	0.186249
961	0.197205	0.189605	0.195428	0.182499
962	0.195757	0.19533	0.196777	0.186973
963	0.196777	0.190329	0.194606	0.185493
964	0.201251	0.1925	0.194606	0.189474
965	0.195757	0.191809	0.194672	0.187401
966	0.194836	0.190559	0.191415	0.187532
967	0.195691	0.190164	0.195527	0.187532
968	0.199179	0.193191	0.192961	0.186907
969	0.19477	0.191447	0.192369	0.18898
970	0.198356	0.189803	0.191546	0.187138
971	0.195988	0.188125	0.190822	0.186842
972	0.197336	0.191776	0.189474	0.187335
973	0.195428	0.190888	0.191842	0.189177
974	0.195001	0.194112	0.188881	0.187302
975	0.193553	0.190164	0.190197	0.184901
976	0.194211	0.19306	0.191513	0.187006
977	0.192434	0.194244	0.191217	0.189342
978	0.197139	0.193487	0.189901	0.18921
979	0.193717	0.198159	0.192533	0.190428
980	0.193586	0.192698	0.192994	0.18898
981	0.194277	0.193685	0.189243	0.195494
982	0.192698	0.189737	0.186019	0.190197
983	0.197797	0.1976	0.189112	0.191151
984	0.195626	0.193487	0.187138	0.193356
985	0.196613	0.197632	0.186809	0.191546
986	0.194441	0.19204	0.191184	0.19579
987	0.194145	0.196448	0.184111	0.191612
988	0.193158	0.193981	0.184144	0.1925
989	0.196316	0.19602	0.189342	0.19329
990	0.19329	0.198488	0.1925	0.192402
991	0.197007	0.196316	0.191151	0.193783
992	0.195362	0.197961	0.189737	0.193619
993	0.19704	0.19579	0.18773	0.191118
994	0.193487	0.200199	0.189704	0.196942
995	0.195001	0.196645	0.189013	0.19329
996	0.19352	0.19658	0.190724	0.197303
997	0.193454	0.199508	0.190789	0.195428
998	0.192665	0.197172	0.19046	0.196316
999	0.192105	0.197336	0.19046	0.195494
1000	0.195165	0.197238	0.19023	0.196777
1001	0.191053	0.195922	0.189835	0.198093
1002	0.194112	0.199902	0.19023	0.197007
1003	0.190954	0.197435	0.189803	0.197698
1004	0.195066	0.197369	0.187631	0.198356
1005	0.193224	0.199705	0.192138	0.194935
1006	0.194343	0.199409	0.188421	0.197468
1007	0.192073	0.200034	0.189145	0.198455
1008	0.199113	0.201251	0.190164	0.19579
1009	0.192763	0.201087	0.19148	0.197764
1010	0.196053	0.197797	0.187993	0.193388
1011	0.193487	0.196909	0.193421	0.195132
1012	0.192961	0.201087	0.191974	0.193092
1013	0.192994	0.200955	0.191382	0.195165
1014	0.192928	0.20033	0.19227	0.199738
1015	0.193915	0.197468	0.191415	0.198323
1016	0.190954	0.20135	0.188947	0.19806
1017	0.19533	0.200034	0.189967	0.199738
1018	0.192138	0.196678	0.18921	0.200001
1019	0.192599	0.200528	0.189408	0.197632
1020	0.190131	0.1976	0.192336	0.202798
1021	0.195066	0.195527	0.189079	0.199212
1022	0.191349	0.199738	0.194014	0.19783
1023	0.192303	0.194375	0.190395	0.198554
1024	0.191513	0.196974	0.191908	0.199245
1025	0.193981	0.198817	0.192994	0.195724
1026	0.198521	0.197534	0.196316	0.199277
1027	0.18977	0.198883	0.192533	0.198718
1028	0.192895	0.198948	0.194672	0.199804
1029	0.190757	0.199475	0.194211	0.200462
1030	0.189441	0.198981	0.195691	0.199738
1031	0.185427	0.197797	0.193685	0.198159
1032	0.190757	0.199968	0.194178	0.202995
1033	0.188914	0.19829	0.198784	0.202107
1034	0.188947	0.200231	0.194244	0.202798
1035	0.188585	0.198126	0.192369	0.203258
1036	0.190099	0.198225	0.194869	0.20135
1037	0.185295	0.195823	0.194178	0.202534
1038	0.190164	0.199277	0.189671	0.204114
1039	0.18898	0.195988	0.192698	0.204541
1040	0.188717	0.199639	0.193849	0.204311
1041	0.190164	0.195264	0.191974	0.202502
1042	0.191316	0.196909	0.193685	0.199771
1043	0.189572	0.19681	0.197139	0.201087
1044	0.188355	0.195889	0.197961	0.201284
1045	0.18648	0.198093	0.197665	0.20214
1046	0.186447	0.19454	0.196744	0.199837
1047	0.186546	0.200857	0.19806	0.20158
1048	0.183749	0.19658	0.199968	0.203324
1049	0.187598	0.196777	0.196481	0.207272
1050	0.183782	0.197402	0.199902	0.201811
1051	0.183124	0.197468	0.198356	0.206844
1052	0.184078	0.198751	0.198258	0.205594
1053	0.184045	0.193125	0.197961	0.202008
1054	0.184736	0.193487	0.198159	0.203094
1055	0.18569	0.197929	0.197238	0.201745
1056	0.185526	0.196974	0.199902	0.203883
1057	0.188848	0.196086	0.197764	0.199771
1058	0.187993	0.197468	0.198652	0.199245
1059	0.189803	0.198751	0.202896	0.196974
1060	0.191776	0.193487	0.199672	0.202896
1061	0.18977	0.195198	0.199442	0.201547
1062	0.188223	0.200001	0.202041	0.202962
1063	0.179505	0.198192	0.200922	0.204081
1064	0.186249	0.199837	0.199771	0.206745
1065	0.184901	0.198027	0.200857	0.203554
1066	0.187861	0.199606	0.197435	0.204739
1067	0.185822	0.200034	0.196349	0.204311
1068	0.188684	0.199245	0.198159	0.205035
1069	0.187138	0.198718	0.200791	0.205002
1070	0.18796	0.199639	0.200791	0.208687
1071	0.188454	0.198718	0.198192	0.207403
1072	0.190954	0.203094	0.196218	0.203686
1073	0.189835	0.200857	0.199606	0.203587
1074	0.192007	0.2001	0.198883	0.203127
1075	0.192928	0.200396	0.201153	0.204146
1076	0.193092	0.20056	0.198027	0.203488
1077	0.188651	0.202469	0.201317	0.20158
1078	0.191053	0.20237	0.200791	0.20158
1079	0.19204	0.203719	0.202896	0.201251
1080	0.189474	0.201186	0.202173	0.201515
1081	0.19023	0.204673	0.204311	0.202534
1082	0.191941	0.202469	0.20362	0.197238
1083	0.18773	0.202271	0.203554	0.202798
1084	0.1875	0.204508	0.203488	0.201811
1085	0.192434	0.206252	0.202436	0.20056
1086	0.190592	0.202633	0.201811	0.205956
1087	0.191447	0.206318	0.197896	0.197336
1088	0.194441	0.20237	0.202403	0.20237
1089	0.19329	0.204772	0.198685	0.2001
1090	0.19352	0.200758	0.197205	0.200067
1091	0.196218	0.203423	0.196514	0.199376
1092	0.195428	0.205857	0.202699	0.19987
1093	0.19829	0.202863	0.202502	0.194507
1094	0.195757	0.204344	0.201646	0.201218
1095	0.196251	0.198356	0.204673	0.197271
1096	0.195297	0.205133	0.204377	0.199245
1097	0.198093	0.204081	0.200659	0.199968
1098	0.198356	0.206515	0.200363	0.200429
1099	0.198685	0.203686	0.208127	0.198422
1100	0.197336	0.204837	0.201251	0.199639
1101	0.193981	0.20237	0.207206	0.2001
1102	0.195659	0.205265	0.202502	0.200528
1103	0.196448	0.20362	0.20566	0.201251
1104	0.197534	0.203883	0.202765	0.196284
1105	0.19806	0.202008	0.203719	0.202732
1106	0.19987	0.201021	0.203192	0.198883
1107	0.199705	0.202699	0.20441	0.197698
1108	0.205397	0.200758	0.202074	0.196613
1109	0.203554	0.203521	0.205298	0.198948
1110	0.20385	0.201186	0.206614	0.198784
1111	0.201613	0.199179	0.207535	0.19885
1112	0.201284	0.200988	0.205199	0.195626
1113	0.203028	0.203982	0.206351	0.199573
1114	0.199573	0.201218	0.210299	0.199409
1115	0.203061	0.204114	0.203653	0.197764
1116	0.203521	0.202403	0.20714	0.201383
1117	0.202962	0.204377	0.201942	0.198948
1118	0.200857	0.203192	0.206482	0.199212
1119	0.201844	0.202534	0.203357	0.195132
1120	0.202008	0.201218	0.207403	0.199738
1121	0.204081	0.200363	0.206087	0.196744
1122	0.202633	0.199047	0.206087	0.19908
1123	0.204146	0.195757	0.205956	0.196448
1124	0.203521	0.195461	0.20691	0.198817
1125	0.208259	0.196744	0.19783	0.197698
1126	0.205462	0.197731	0.203817	0.197632
1127	0.203752	0.197632	0.206252	0.197106
1128	0.205232	0.201778	0.207338	0.198323
1129	0.203028	0.200791	0.208423	0.007937
1130	0.204607	0.199606	0.205068	0.018794
1131	0.202074	0.198751	0.208555	0.028203
1132	0.201449	0.200363	0.20816	0.031657
1133	0.202074	0.194474	0.210891	0.039783
1134	0.204772	0.197435	0.207074	0.047613
1135	0.19885	0.197961	0.212174	0.052548
1136	0.202304	0.197468	0.206614	0.05768
1137	0.20112	0.195033	0.20283	0.064095
1138	0.201021	0.196613	0.20543	0.064063
1139	0.199277	0.195922	0.205791	0.075018
1140	0.200034	0.194474	0.20158	0.077485
1141	0.200758	0.196645	0.20589	0.084361
1142	0.1976	0.19454	0.207732	0.086565
1143	0.202008	0.193783	0.204114	0.089625
1144	0.19908	0.191184	0.205824	0.093902
1145	0.197369	0.189342	0.205627	0.099561
1146	0.198981	0.193586	0.205989	0.10387
1147	0.199573	0.192994	0.204443	0.10693
1148	0.199047	0.192763	0.205561	0.110648
1149	0.200824	0.194375	0.206022	0.113773
1150	0.200133	0.191908	0.205462	0.118642
1151	0.199902	0.19533	0.203949	0.1218
1152	0.197929	0.191809	0.203159	0.12736
1153	0.201087	0.192007	0.202304	0.128314
1154	0.194573	0.19204	0.205594	0.136111
1155	0.194507	0.187894	0.204739	0.129762
1156	0.195428	0.186414	0.204772	0.136967
1157	0.195724	0.188454	0.202929	0.135947
1158	0.190033	0.188158	0.201712	0.140388
1159	0.197435	0.185591	0.202534	0.141638
1160	0.196974	0.192007	0.201778	0.142033
1161	0.196514	0.186907	0.201975	0.139533
1162	0.197139	0.189572	0.200001	0.143711
1163	0.195428	0.18467	0.201942	0.14733
1164	0.193421	0.192007	0.201218	0.149764
1165	0.191875	0.187565	0.201449	0.151113
1166	0.194211	0.189309	0.203686	0.152166
1167	0.192303	0.189474	0.202896	0.156147
1168	0.193553	0.189737	0.200955	0.157397
1169	0.191645	0.189276	0.19987	0.158318
1170	0.193553	0.189704	0.201679	0.15789
1171	0.190592	0.189145	0.200593	0.162167
1172	0.189572	0.187861	0.200528	0.161904
1173	0.191842	0.184144	0.200528	0.165786
1174	0.188519	0.184473	0.197665	0.164931
1175	0.193948	0.186513	0.200264	0.166444
1176	0.189309	0.183519	0.197205	0.165391
1177	0.190888	0.18773	0.19885	0.1673
1178	0.191776	0.183354	0.199902	0.167859
1179	0.189803	0.185526	0.196711	0.169405
1180	0.191316	0.18671	0.198981	0.168451
1181	0.192237	0.192533	0.196843	0.171873
1182	0.188289	0.19023	0.199212	0.174603
1183	0.19125	0.189309	0.198323	0.171708
1184	0.19	0.186414	0.194375	0.175162
1185	0.192599	0.190164	0.189408	0.172761
1186	0.187269	0.189474	0.198652	0.175524
1187	0.187467	0.187335	0.19375	0.172761
1188	0.186249	0.186249	0.195033	0.174077
1189	0.186052	0.186743	0.194803	0.17582
1190	0.190296	0.187664	0.197007	0.175689
1191	0.188585	0.18523	0.195856	0.176018
1192	0.189243	0.186578	0.199014	0.176742
1193	0.188289	0.184703	0.195461	0.181282
1194	0.189276	0.188618	0.192632	0.1799
1195	0.191283	0.187829	0.194968	0.178354
1196	0.192303	0.189243	0.192928	0.181578
1197	0.185526	0.191513	0.197369	0.180821
1198	0.189342	0.188454	0.194507	0.179374
1199	0.190066	0.186677	0.195362	0.181347
1200	0.187861	0.190131	0.195823	0.18092
