Ladekurvenmessung
Zeit: 2018_05_02 15.34.31
Info: FVA3, v = 1.5797, T = 40, F = 20, h = 552.7
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7
338	0.017017	0.202008	0.198817	0.210167	0.175788	0.109496	0.192369
339	0.026558	0.201087	0.197501	0.215398	0.176906	0.117392	0.192369
340	0.03646	0.20135	0.197336	0.212437	0.181973	0.115944	0.195297
341	0.043599	0.19908	0.200199	0.215727	0.179308	0.121175	0.191645
342	0.051495	0.198817	0.198422	0.211088	0.182499	0.117721	0.194441
343	0.058963	0.197929	0.202732	0.214411	0.184868	0.12282	0.195231
344	0.065971	0.198488	0.203883	0.069688	0.185328	0.123018	0.191579
345	0.073209	0.197369	0.201679	0.076235	0.188816	0.122952	0.19329
346	0.081565	0.194935	0.203324	0.086138	0.189605	0.128314	0.193948
347	0.084592	0.194902	0.205857	0.091961	0.192434	0.132295	0.190822
348	0.094692	0.197271	0.205035	0.095086	0.197271	0.13292	0.193356
349	0.102225	0.198521	0.203883	0.099133	0.199277	0.134466	0.194211
350	0.104397	0.195856	0.205331	0.107687	0.199277	0.135585	0.195724
351	0.112556	0.198159	0.206976	0.106765	0.203488	0.139895	0.196481
352	0.116339	0.197369	0.209838	0.119267	0.201778	0.145323	0.196843
353	0.115451	0.198751	0.202304	0.115714	0.206844	0.138184	0.19227
354	0.126867	0.198883	0.206614	0.121636	0.202995	0.146639	0.193092
355	0.128216	0.19783	0.209641	0.124136	0.205068	0.144895	0.194836
356	0.131999	0.202436	0.200199	0.12815	0.20714	0.147494	0.192796
357	0.140322	0.203028	0.202436	0.130288	0.21122	0.148843	0.195659
358	0.141342	0.200067	0.205166	0.133447	0.21372	0.151442	0.192665
359	0.151508	0.203094	0.203291	0.135059	0.214345	0.149863	0.197665
360	0.144863	0.199409	0.20237	0.133183	0.215661	0.153811	0.193553
361	0.15289	0.201087	0.20362	0.142658	0.218754	0.154074	0.189704
362	0.153581	0.199771	0.204508	0.143876	0.222175	0.156048	0.194639
363	0.158252	0.201054	0.204015	0.147823	0.223721	0.162332	0.195198
364	0.163483	0.20543	0.200034	0.14733	0.227998	0.156706	0.195626
365	0.166181	0.195198	0.206022	0.154272	0.225399	0.16299	0.195659
366	0.165227	0.202962	0.201975	0.146968	0.229281	0.163089	0.196316
367	0.172662	0.201153	0.200429	0.152034	0.227077	0.164273	0.197271
368	0.174373	0.201975	0.201975	0.152989	0.240006	0.168813	0.196382
369	0.17457	0.200495	0.200922	0.155588	0.233788	0.167464	0.195527
370	0.171741	0.203686	0.200264	0.149468	0.233492	0.169767	0.194145
371	0.174735	0.197534	0.203127	0.16322	0.230959	0.172103	0.196185
372	0.178123	0.202962	0.198455	0.162595	0.240006	0.172794	0.196316
373	0.177926	0.20214	0.201646	0.159338	0.237934	0.171478	0.194935
374	0.182302	0.206087	0.198817	0.161378	0.239546	0.17105	0.196645
375	0.182433	0.199409	0.197106	0.164733	0.240237	0.171807	0.193027
376	0.182236	0.199047	0.203554	0.167826	0.241026	0.169899	0.196152
377	0.181874	0.201317	0.199475	0.164207	0.243921	0.171511	0.19431
378	0.187236	0.199376	0.197731	0.16651	0.241849	0.171445	0.196251
379	0.186249	0.202074	0.196086	0.169043	0.243099	0.173189	0.197073
380	0.188454	0.198027	0.197238	0.172267	0.239809	0.176446	0.196744
381	0.187467	0.203982	0.189934	0.172563	0.240138	0.175393	0.196547
382	0.187565	0.202666	0.193027	0.178288	0.241092	0.17911	0.197698
383	0.187302	0.203817	0.193882	0.175557	0.242836	0.178189	0.197435
384	0.187763	0.201153	0.193191	0.178452	0.240237	0.176709	0.202041
385	0.187171	0.201745	0.19148	0.176873	0.24254	0.178189	0.196152
386	0.186513	0.203225	0.194935	0.180558	0.238986	0.179966	0.196942
387	0.186842	0.202238	0.191349	0.176873	0.240006	0.17559	0.200692
388	0.183552	0.203061	0.196481	0.177367	0.236256	0.182532	0.195264
389	0.185789	0.203752	0.190559	0.18115	0.238657	0.181545	0.199179
390	0.182795	0.203423	0.189901	0.180722	0.236519	0.181479	0.197698
391	0.18296	0.201778	0.192928	0.180821	0.237506	0.180986	0.196876
392	0.181216	0.204903	0.189539	0.184407	0.233624	0.177564	0.19602
393	0.177005	0.201844	0.192237	0.181018	0.233427	0.177696	0.19783
394	0.174735	0.202436	0.192204	0.178025	0.235598	0.180887	0.201876
395	0.176577	0.201613	0.193027	0.18217	0.232374	0.178419	0.196185
396	0.173978	0.20056	0.191053	0.181512	0.232801	0.178979	0.195395
397	0.173847	0.198817	0.191316	0.182137	0.228755	0.175656	0.200034
398	0.167826	0.200824	0.190724	0.182137	0.228985	0.177169	0.195527
399	0.165424	0.202995	0.192303	0.181018	0.225761	0.177432	0.197303
400	0.167135	0.202403	0.189803	0.179801	0.22586	0.175952	0.196218
401	0.162463	0.200955	0.191842	0.179505	0.220662	0.178025	0.197929
402	0.1597	0.202403	0.193882	0.179834	0.22178	0.177103	0.196481
403	0.16503	0.201317	0.192796	0.179999	0.21622	0.17786	0.196481
404	0.156838	0.203752	0.19204	0.160983	0.216385	0.177959	0.198554
405	0.155785	0.201844	0.19454	0.060312	0.216549	0.178156	0.196909
406	0.152429	0.20464	0.191086	0.067352	0.215233	0.177564	0.192369
407	0.151936	0.203357	0.191349	0.074031	0.212536	0.180887	0.196613
408	0.15039	0.202896	0.190954	0.069623	0.2127	0.174866	0.198685
409	0.147297	0.203719	0.192566	0.076663	0.208325	0.176906	0.192994
410	0.14552	0.20283	0.187993	0.080742	0.206285	0.175524	0.195033
411	0.150587	0.207897	0.191349	0.081203	0.206976	0.17582	0.195757
412	0.146738	0.200593	0.190131	0.085908	0.201909	0.17582	0.197007
413	0.147198	0.207831	0.191415	0.087256	0.20056	0.179077	0.194639
414	0.152495	0.202436	0.190855	0.092849	0.200626	0.175788	0.20056
415	0.146836	0.204673	0.189539	0.093737	0.196843	0.177827	0.1976
416	0.152133	0.205495	0.192599	0.09581	0.195297	0.179472	0.193981
417	0.15062	0.208983	0.187631	0.104495	0.192533	0.177005	0.196284
418	0.147823	0.204377	0.192632	0.105318	0.184539	0.178748	0.193915
419	0.148284	0.205561	0.19204	0.10591	0.191086	0.178946	0.195362
420	0.151015	0.206318	0.192171	0.112325	0.186019	0.178288	0.197369
421	0.152067	0.206153	0.193125	0.109726	0.184604	0.179966	0.196613
422	0.155456	0.209542	0.191415	0.114859	0.181775	0.177301	0.19658
423	0.154469	0.209312	0.193619	0.11578	0.1824	0.174241	0.196053
424	0.155522	0.211088	0.196152	0.122294	0.185131	0.176643	0.195395
425	0.149633	0.209114	0.193685	0.123708	0.183091	0.175623	0.199245
426	0.15289	0.212371	0.193783	0.126636	0.179801	0.178485	0.194573
427	0.158055	0.21145	0.194211	0.128676	0.181315	0.178189	0.198356
428	0.158318	0.214904	0.193158	0.134368	0.178716	0.178288	0.194244
429	0.16345	0.214246	0.194836	0.135585	0.179406	0.179209	0.196843
430	0.162957	0.2127	0.193092	0.134993	0.054357	0.179341	0.197994
431	0.166017	0.213358	0.189177	0.143382	0.051923	0.179999	0.198619
432	0.165918	0.214904	0.193553	0.142362	0.063569	0.182598	0.194803
433	0.171478	0.217109	0.195856	0.144698	0.066431	0.184604	0.197435
434	0.172333	0.221484	0.192829	0.147297	0.069688	0.182696	0.197665
435	0.175985	0.215233	0.196744	0.150521	0.071564	0.186414	0.197863
436	0.173616	0.218951	0.195165	0.152067	0.078999	0.185526	0.197764
437	0.177531	0.218096	0.197139	0.157825	0.080545	0.189704	0.198323
438	0.176446	0.221089	0.198652	0.1572	0.086664	0.190362	0.201383
439	0.179374	0.218984	0.199804	0.163286	0.088539	0.195428	0.200593
440	0.181709	0.222866	0.200067	0.163056	0.092356	0.197764	0.200297
441	0.181709	0.221386	0.202534	0.165424	0.095975	0.193948	0.197896
442	0.186217	0.219905	0.204936	0.169405	0.099265	0.196053	0.200857
443	0.183058	0.221912	0.200396	0.165655	0.103936	0.196086	0.194441
444	0.191184	0.220102	0.204245	0.169438	0.106305	0.197764	0.200528
445	0.187368	0.221122	0.202107	0.170557	0.110845	0.199705	0.2026
446	0.187434	0.218721	0.203324	0.173616	0.114201	0.200857	0.200166
447	0.194672	0.218425	0.202896	0.174307	0.115155	0.199245	0.198883
448	0.198587	0.218293	0.205495	0.177794	0.119761	0.204015	0.198126
449	0.194639	0.221747	0.203686	0.180229	0.123741	0.198784	0.197106
450	0.195889	0.216878	0.20839	0.179768	0.124926	0.208687	0.199475
451	0.194441	0.219806	0.206384	0.179933	0.128479	0.203061	0.200857
452	0.197534	0.215233	0.209246	0.187861	0.130584	0.207996	0.198225
453	0.198488	0.216122	0.209443	0.172531	0.134072	0.210562	0.198027
454	0.200758	0.214608	0.211253	0.185164	0.13473	0.213917	0.199014
455	0.201975	0.211121	0.209575	0.18648	0.138414	0.21293	0.199376
456	0.196382	0.211187	0.211022	0.187664	0.140915	0.21701	0.199146
457	0.199014	0.210759	0.213556	0.189112	0.146343	0.214674	0.199113
458	0.197073	0.207009	0.214246	0.189276	0.147231	0.218227	0.197073
459	0.200593	0.206614	0.215497	0.188059	0.150192	0.220859	0.201613
460	0.196382	0.205594	0.214872	0.18773	0.154206	0.219313	0.1976
461	0.198159	0.201449	0.215826	0.191447	0.154864	0.218425	0.202107
462	0.202798	0.200462	0.217471	0.190954	0.157759	0.219773	0.203159
463	0.200955	0.194836	0.219938	0.19477	0.156542	0.222372	0.201547
464	0.198751	0.199014	0.216615	0.193224	0.160062	0.222043	0.198948
465	0.206647	0.196711	0.221583	0.191447	0.161016	0.225432	0.197435
466	0.199837	0.195132	0.215694	0.190987	0.164076	0.224774	0.194112
467	0.196942	0.191513	0.220135	0.194112	0.165128	0.223886	0.200758
468	0.198751	0.193553	0.21724	0.193323	0.161411	0.226682	0.19704
469	0.197632	0.189506	0.217438	0.195099	0.118379	0.228064	0.200166
470	0.200067	0.190362	0.2178	0.192434	0.092553	0.227505	0.201021
471	0.194079	0.189474	0.22359	0.191941	0.101304	0.230663	0.198817
472	0.195461	0.191908	0.217043	0.194408	0.104331	0.222274	0.200593
473	0.195494	0.189638	0.221616	0.189934	0.110121	0.224248	0.200791
474	0.193882	0.184341	0.220234	0.193487	0.115451	0.22961	0.199935
475	0.19148	0.185427	0.219773	0.190625	0.121866	0.221813	0.196876
476	0.195264	0.181808	0.223458	0.191349	0.127623	0.225465	0.199376
477	0.189605	0.181479	0.21724	0.191513	0.128972	0.22461	0.196974
478	0.192105	0.177531	0.21622	0.190493	0.132854	0.225498	0.200824
479	0.193652	0.178387	0.212437	0.192566	0.136407	0.223162	0.199705
480	0.191809	0.171675	0.216319	0.18977	0.14154	0.221879	0.193191
481	0.188947	0.176347	0.212634	0.192763	0.142757	0.223886	0.19829
482	0.191415	0.171511	0.209213	0.19	0.152331	0.228656	0.200528
483	0.026821	0.171149	0.208555	0.192237	0.1521	0.221879	0.197731
484	0.037217	0.169668	0.212009	0.192895	0.152824	0.224906	0.199573
485	0.043994	0.1698	0.206976	0.189013	0.160753	0.224643	0.197994
486	0.047185	0.168681	0.206219	0.189441	0.16118	0.222307	0.194704
487	0.055509	0.170162	0.19783	0.193388	0.166313	0.219642	0.197632
488	0.053535	0.166609	0.204837	0.192105	0.162463	0.218885	0.196777
489	0.063799	0.165128	0.206416	0.191415	0.168287	0.220859	0.200166
490	0.067616	0.166115	0.20362	0.193092	0.170425	0.220695	0.197896
491	0.005206	0.16526	0.202863	0.193125	0.172136	0.219576	0.19704
492	0.013859	0.168319	0.201054	0.192665	0.175228	0.218655	0.199573
493	0.020274	0.167004	0.202896	0.192369	0.180624	0.223195	0.199277
494	0.025998	0.165852	0.195461	0.195724	0.181446	0.217865	0.196974
495	0.032809	0.170261	0.200758	0.195001	0.18467	0.218425	0.20033
496	0.038072	0.164602	0.197698	0.196514	0.18592	0.219938	0.196711
497	0.047909	0.164865	0.198323	0.197665	0.188947	0.216549	0.195297
498	0.052943	0.16901	0.196547	0.19806	0.189375	0.214806	0.197665
499	0.061957	0.173221	0.192369	0.200824	0.191283	0.217964	0.198356
500	0.067385	0.170359	0.191645	0.199014	0.195001	0.217471	0.19477
501	0.071958	0.172695	0.190888	0.202699	0.192105	0.217635	0.198192
502	0.07788	0.175689	0.190395	0.201844	0.195001	0.21349	0.20135
503	0.082387	0.179472	0.189309	0.205265	0.190822	0.214411	0.19602
504	0.086204	0.18217	0.188355	0.199968	0.196448	0.215628	0.200001
505	0.089822	0.185526	0.190921	0.205397	0.193717	0.212733	0.19533
506	0.094527	0.177268	0.19227	0.204607	0.195428	0.212075	0.199508
507	0.097718	0.188816	0.18977	0.204015	0.195988	0.213227	0.19783
508	0.09989	0.190296	0.190954	0.204475	0.197106	0.210463	0.199014
509	0.102752	0.192763	0.191283	0.2077	0.195626	0.210825	0.199146
510	0.110351	0.194014	0.18671	0.204048	0.196514	0.211055	0.204475
511	0.113937	0.195988	0.18819	0.206877	0.195988	0.20895	0.200692
512	0.115582	0.195659	0.188848	0.20464	0.195691	0.20589	0.200231
513	0.120254	0.190789	0.188552	0.20487	0.19658	0.206844	0.199245
514	0.126571	0.199245	0.188487	0.20487	0.195757	0.208094	0.201482
515	0.12736	0.201416	0.187171	0.201218	0.198652	0.2077	0.200001
516	0.128643	0.200659	0.188092	0.206581	0.192698	0.207864	0.20112
517	0.132558	0.203456	0.183256	0.204706	0.194079	0.205627	0.206153
518	0.136177	0.201317	0.186414	0.203653	0.196382	0.209279	0.202337
519	0.138974	0.204377	0.183321	0.203719	0.199508	0.206811	0.201218
520	0.140717	0.204574	0.188092	0.20464	0.191744	0.20612	0.199771
521	0.140454	0.207502	0.188158	0.200429	0.191744	0.20112	0.200692
522	0.143316	0.211286	0.159864	0.201712	0.190921	0.196974	0.197205
523	0.148054	0.208489	0.16651	0.198093	0.185723	0.200462	0.197863
524	0.148481	0.210233	0.162628	0.194507	0.189177	0.204179	0.196613
525	0.14427	0.211483	0.163483	0.195494	0.19556	0.199902	0.203258
526	0.141934	0.212141	0.16549	0.195494	0.188223	0.203061	0.198685
527	0.14552	0.212404	0.167497	0.197929	0.18898	0.2026	0.204245
528	0.144731	0.214411	0.166444	0.195395	0.193487	0.201547	0.201383
529	0.129992	0.209016	0.169537	0.199968	0.193224	0.202699	0.203324
530	0.113247	0.215595	0.166148	0.198718	0.195033	0.202074	0.202896
531	0.119037	0.218951	0.167925	0.200429	0.189638	0.200297	0.199935
532	0.121603	0.220037	0.17105	0.196777	0.19704	0.201054	0.200725
533	0.126735	0.21951	0.16651	0.198323	0.193158	0.201975	0.200231
534	0.129466	0.220497	0.164865	0.198883	0.193619	0.19579	0.198126
535	0.135848	0.222833	0.167958	0.196152	0.194474	0.19806	0.200725
536	0.135618	0.222471	0.165984	0.198554	0.197205	0.199475	0.206087
537	0.136638	0.227801	0.166214	0.201811	0.18977	0.197205	0.200824
538	0.139763	0.222899	0.170688	0.197139	0.195099	0.197106	0.20033
539	0.140849	0.226518	0.171576	0.199738	0.192434	0.192632	0.200462
540	0.143415	0.224149	0.174636	0.200889	0.191908	0.19681	0.199935
541	0.146277	0.224741	0.17184	0.199343	0.19602	0.196645	0.200199
542	0.149797	0.225761	0.173682	0.200034	0.193487	0.195461	0.202238
543	0.145817	0.225695	0.174406	0.19908	0.194737	0.197336	0.200133
544	0.153614	0.224906	0.175788	0.199014	0.197402	0.19704	0.198159
545	0.155489	0.225498	0.173287	0.199113	0.194277	0.19806	0.200067
546	0.158976	0.224774	0.176544	0.200791	0.195494	0.197534	0.20033
547	0.151409	0.224544	0.174735	0.199409	0.196613	0.19681	0.200495
548	0.16174	0.226024	0.175656	0.20056	0.190855	0.197929	0.200758
549	0.165556	0.225399	0.176742	0.197435	0.199672	0.199475	0.201054
550	0.168385	0.224675	0.17536	0.20237	0.199343	0.200133	0.203291
551	0.166411	0.225662	0.177926	0.204146	0.199146	0.197731	0.200462
552	0.167365	0.221715	0.176018	0.202469	0.19885	0.197435	0.200297
553	0.171807	0.220399	0.180525	0.204146	0.195955	0.194803	0.201186
554	0.168846	0.22053	0.180426	0.204772	0.194737	0.194441	0.198455
555	0.171412	0.218852	0.180558	0.200133	0.194803	0.194704	0.201515
556	0.171247	0.220695	0.182005	0.204015	0.19477	0.196645	0.199442
557	0.173156	0.218852	0.184868	0.201844	0.195428	0.19579	0.198159
558	0.172728	0.216813	0.186118	0.199771	0.194737	0.195297	0.200692
559	0.173583	0.218885	0.186118	0.201186	0.192961	0.198619	0.201547
560	0.173221	0.217865	0.186578	0.198126	0.196678	0.197468	0.201876
561	0.174801	0.21576	0.188783	0.202633	0.195264	0.198916	0.204114
562	0.175459	0.217306	0.189342	0.19885	0.195099	0.201646	0.198587
563	0.178156	0.208654	0.192566	0.197402	0.19477	0.195494	0.201745
564	0.180032	0.211845	0.189112	0.202436	0.194375	0.196185	0.201383
565	0.179637	0.211713	0.195066	0.196119	0.192467	0.197172	0.198356
566	0.181051	0.210068	0.19306	0.198948	0.195198	0.197139	0.20214
567	0.00014	0.207831	0.194737	0.200528	0.192632	0.197336	0.198093
568	0.006489	0.209509	0.196777	0.19829	0.199113	0.195461	0.196218
569	0.014451	0.206811	0.200001	0.197238	0.194935	0.196415	0.201975
570	0.023465	0.206844	0.199639	0.198093	0.193717	0.197007	0.200528
571	0.030144	0.202962	0.201811	0.198159	0.189967	0.197632	0.196613
572	0.041066	0.203423	0.203653	0.196678	0.190855	0.196448	0.190658
573	0.045837	0.202896	0.207206	0.203554	0.192599	0.190099	0.19477
574	0.052449	0.195264	0.208851	0.19987	0.185657	0.19533	0.198225
575	0.058305	0.197929	0.211615	0.207173	0.189539	0.196777	0.19704
576	0.063865	0.195626	0.214082	0.205857	0.190658	0.194836	0.197797
577	0.068932	0.197402	0.212404	0.204936	0.193454	0.195132	0.198554
578	0.076794	0.194343	0.21497	0.202962	0.193553	0.196514	0.199804
579	0.084263	0.194573	0.216878	0.206877	0.193981	0.196942	0.201876
580	0.08571	0.191842	0.219247	0.204081	0.189605	0.194902	0.201317
581	0.094461	0.194474	0.220333	0.20464	0.194145	0.194408	0.201515
582	0.096863	0.192369	0.22007	0.205199	0.192632	0.197534	0.199738
583	0.104594	0.190691	0.228064	0.204541	0.195626	0.193454	0.199705
584	0.106765	0.189572	0.226123	0.20997	0.192237	0.196349	0.197007
585	0.110088	0.188684	0.229248	0.205561	0.193915	0.186052	0.200363
586	0.118576	0.185197	0.230202	0.208719	0.19046	0.191974	0.200824
587	0.121307	0.186644	0.23086	0.20543	0.194507	0.188783	0.200462
588	0.125321	0.184078	0.229183	0.208193	0.190099	0.189079	0.198356
589	0.131144	0.185197	0.230795	0.207831	0.188519	0.190197	0.197863
590	0.134763	0.183848	0.232045	0.211088	0.187796	0.186085	0.198784
591	0.135289	0.182663	0.236058	0.209476	0.185328	0.185657	0.197007
592	0.142724	0.186249	0.230992	0.210002	0.187401	0.191118	0.196711
593	0.14154	0.183321	0.232834	0.210101	0.184177	0.18694	0.196514
594	0.142329	0.182137	0.2329	0.211549	0.189177	0.187532	0.196185
595	0.150093	0.185065	0.237506	0.212766	0.189079	0.189046	0.200758
596	0.152002	0.184703	0.231551	0.20691	0.18365	0.187072	0.197205
597	0.155818	0.185295	0.234611	0.214115	0.183387	0.186381	0.197534
598	0.15641	0.185098	0.23471	0.20714	0.183914	0.184901	0.198192
599	0.162167	0.181347	0.231058	0.212042	0.179374	0.186842	0.197238
600	0.161707	0.185328	0.23267	0.20895	0.184078	0.185986	0.199738
601	0.168023	0.182565	0.234808	0.209147	0.183749	0.183453	0.199014
602	0.169635	0.182433	0.233295	0.20941	0.182729	0.179275	0.193783
603	0.172333	0.180657	0.233821	0.204936	0.179275	0.184473	0.200034
604	0.177531	0.183289	0.229051	0.206844	0.17967	0.183716	0.199705
605	0.17559	0.180755	0.226156	0.21066	0.178156	0.183914	0.196514
606	0.180032	0.182598	0.229281	0.211022	0.177531	0.186809	0.202765
607	0.179834	0.182992	0.224873	0.212404	0.177169	0.187927	0.196349
608	0.181578	0.18194	0.227801	0.212009	0.177103	0.184769	0.197731
609	0.18217	0.183124	0.222998	0.209805	0.175985	0.187796	0.197731
610	0.187434	0.181973	0.220431	0.211417	0.177202	0.189605	0.200988
611	0.186874	0.184539	0.221715	0.209147	0.179209	0.189309	0.197863
612	0.191645	0.188421	0.21928	0.214641	0.178222	0.18898	0.20056
613	0.191053	0.188454	0.2178	0.207864	0.179867	0.187993	0.198192
614	0.192994	0.184901	0.219247	0.213029	0.178551	0.193158	0.201876
615	0.190691	0.18546	0.214312	0.20941	0.182762	0.188585	0.200593
616	0.195461	0.185032	0.214904	0.212503	0.182565	0.191744	0.200725
617	0.199508	0.188684	0.214115	0.210693	0.183914	0.189276	0.200264
618	0.197172	0.186842	0.212207	0.212569	0.182137	0.19125	0.192698
619	0.19885	0.187072	0.209739	0.211779	0.184868	0.187861	0.20158
620	0.199639	0.185197	0.213029	0.207897	0.182104	0.191184	0.197501
621	0.200659	0.186973	0.205956	0.212207	0.183157	0.192796	0.200297
622	0.198916	0.18875	0.205331	0.218819	0.181808	0.195198	0.197468
623	0.194672	0.187598	0.206844	0.211286	0.184637	0.192928	0.197863
624	0.196284	0.187203	0.203159	0.217339	0.189934	0.189901	0.195593
625	0.199343	0.189441	0.204804	0.216023	0.188026	0.194737	0.200297
626	0.195527	0.188026	0.201975	0.217306	0.189112	0.19556	0.197172
627	0.197764	0.185986	0.197435	0.217142	0.18773	0.192928	0.19829
628	0.196415	0.190724	0.199738	0.214543	0.189441	0.194211	0.2001
629	0.198521	0.186842	0.195922	0.219971	0.188092	0.196349	0.201087
630	0.195691	0.186907	0.193191	0.209838	0.192369	0.193685	0.200725
631	0.199245	0.187335	0.195856	0.21576	0.181315	0.198356	0.201021
632	0.19783	0.192171	0.186019	0.217536	0.011885	0.19533	0.202403
633	0.197863	0.189901	0.191645	0.216352	0.019484	0.195659	0.201383
634	0.197271	0.191711	0.190855	0.213161	0.026426	0.195264	0.200857
635	0.198948	0.190724	0.189145	0.215891	0.033664	0.198159	0.198422
636	0.195001	0.196251	0.190362	0.212601	0.041099	0.198356	0.202929
637	0.197468	0.195264	0.18977	0.214608	0.049455	0.194737	0.202304
638	0.199541	0.196382	0.18796	0.216155	0.054588	0.196382	0.201646
639	0.194869	0.191645	0.19046	0.212766	0.061003	0.200857	0.198422
640	0.197139	0.195922	0.190526	0.21247	0.068142	0.196843	0.202567
641	0.19556	0.198718	0.18921	0.209344	0.073209	0.197567	0.197501
642	0.197435	0.195988	0.181347	0.21043	0.076794	0.198521	0.201153
643	0.193125	0.202962	0.182367	0.210529	0.084723	0.197303	0.19885
644	0.197205	0.198455	0.185986	0.21247	0.091796	0.200199	0.199277
645	0.191875	0.199771	0.186776	0.210628	0.096633	0.197567	0.198126
646	0.191283	0.201284	0.186381	0.209542	0.095711	0.201284	0.199902
647	0.193619	0.202798	0.183387	0.208818	0.107818	0.19579	0.202107
648	0.188487	0.196481	0.186874	0.213424	0.110549	0.200593	0.201975
649	0.186907	0.203719	0.187763	0.208456	0.113378	0.198159	0.202304
650	0.18569	0.198751	0.190526	0.210858	0.117984	0.19829	0.199541
651	0.188618	0.200429	0.184407	0.207535	0.124037	0.196547	0.203028
652	0.189901	0.201416	0.184506	0.206449	0.123939	0.192566	0.19987
653	0.186447	0.199935	0.183716	0.204936	0.128216	0.194606	0.200626
654	0.184802	0.20135	0.17684	0.201844	0.128479	0.197994	0.199409
655	0.186381	0.19987	0.18138	0.20158	0.131111	0.193981	0.200396
656	0.183223	0.200857	0.182828	0.203752	0.135388	0.19579	0.196284
657	0.186644	0.197731	0.182104	0.205199	0.137493	0.198258	0.198948
658	0.182137	0.201186	0.183321	0.204739	0.139566	0.192895	0.195626
659	0.182927	0.197863	0.183683	0.205824	0.141178	0.195231	0.200824
660	0.184933	0.199968	0.183914	0.202798	0.146507	0.198192	0.203686
661	0.182499	0.196678	0.182992	0.207634	0.143908	0.19783	0.199771
662	0.184275	0.201745	0.183585	0.204179	0.151936	0.196876	0.199212
663	0.183881	0.196316	0.182598	0.205759	0.151015	0.195527	0.199277
664	0.181709	0.200429	0.183058	0.202436	0.152429	0.194375	0.199245
665	0.182762	0.199442	0.187236	0.203028	0.155094	0.195889	0.199442
666	0.187631	0.201646	0.186249	0.201449	0.156904	0.194277	0.200166
667	0.186249	0.200988	0.185624	0.200626	0.157496	0.195626	0.198225
668	0.18546	0.19806	0.187434	0.197665	0.160851	0.195099	0.19987
669	0.186611	0.203554	0.186249	0.197731	0.157529	0.193849	0.203554
670	0.184802	0.20283	0.186842	0.194408	0.160555	0.194704	0.20158
671	0.184045	0.196843	0.19046	0.195231	0.161805	0.194277	0.199212
672	0.186578	0.20135	0.184802	0.194507	0.161641	0.186513	0.201218
673	0.179209	0.203752	0.189638	0.190164	0.162332	0.19046	0.193356
674	0.186546	0.198948	0.190822	0.191184	0.164964	0.192138	0.196448
675	0.184868	0.202304	0.189474	0.191382	0.169767	0.189506	0.197336
676	0.18421	0.202633	0.193092	0.192467	0.167661	0.193685	0.191941
677	0.187401	0.202107	0.188848	0.189704	0.170063	0.194112	0.195395
678	0.185197	0.199606	0.190329	0.190625	0.169899	0.19454	0.19602
679	0.18342	0.199804	0.188816	0.18796	0.171971	0.195395	0.198027
680	0.183979	0.200692	0.191645	0.190033	0.172267	0.195593	0.199508
681	0.179867	0.201416	0.189243	0.171215	0.175195	0.195461	0.198587
682	0.182696	0.201745	0.194211	0.176972	0.176643	0.197698	0.198685
683	0.182334	0.204212	0.189605	0.156575	0.177794	0.194277	0.201909
684	0.1824	0.204936	0.195757	0.157068	0.176676	0.199245	0.19556
685	0.184407	0.203324	0.196415	0.155719	0.181051	0.021722	0.195461
686	0.182861	0.206055	0.194474	0.153581	0.179604	0.021096	0.197007
687	0.184868	0.207042	0.197271	0.147626	0.183617	0.026887	0.198948
688	0.185888	0.208259	0.194408	0.147889	0.183815	0.037612	0.197007
689	0.185789	0.209608	0.19885	0.146573	0.179143	0.03873	0.198883
690	0.185197	0.210693	0.198652	0.151607	0.182137	0.04985	0.195198
691	0.189046	0.213556	0.201613	0.153548	0.183289	0.055871	0.197238
692	0.186414	0.213687	0.198159	0.149764	0.182367	0.06278	0.196152
693	0.189408	0.212667	0.203127	0.151442	0.184736	0.070807	0.195494
694	0.185888	0.216484	0.201054	0.152265	0.182302	0.0789	0.189868
695	0.189967	0.214214	0.205068	0.154436	0.182367	0.0713	0.198323
696	0.189342	0.213391	0.205035	0.152199	0.190592	0.080446	0.197665
697	0.192007	0.212963	0.205166	0.156607	0.186151	0.091171	0.198751
698	0.187434	0.215102	0.204969	0.154535	0.188355	0.092718	0.19885
699	0.190197	0.218425	0.205791	0.153614	0.190921	0.099199	0.199146
700	0.191349	0.217273	0.202107	0.156936	0.190033	0.102225	0.198389
701	0.187105	0.220497	0.202436	0.155917	0.19	0.107193	0.199047
702	0.19908	0.2203	0.20816	0.159206	0.191744	0.106634	0.201087
703	0.191908	0.21599	0.200857	0.161082	0.188585	0.116833	0.198422
704	0.193257	0.222043	0.206384	0.161674	0.189737	0.117655	0.200528
705	0.191678	0.219148	0.206252	0.158779	0.19204	0.123314	0.200166
706	0.192665	0.21951	0.206877	0.162134	0.187039	0.124465	0.198389
707	0.192862	0.219642	0.203785	0.164207	0.191744	0.125978	0.19704
708	0.193027	0.218392	0.204278	0.166181	0.187401	0.127327	0.198619
709	0.191842	0.219971	0.201416	0.169471	0.188223	0.130486	0.1976
