Ladekurvenmessung
Zeit: 2018_05_02 15.19.06
Info: FVA3, v = 0.2937, T = 40, F = 20, h = 189.5
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
399	0.171182	0.14325	0.138645	0.187796	0.160325	0.165062
400	0.175393	0.143316	0.136572	0.189901	0.164733	0.165589
401	0.175426	0.147791	0.144435	0.18671	0.16095	0.16276
402	0.175294	0.150291	0.145191	0.186052	0.168912	0.162628
403	0.174603	0.150784	0.149304	0.189868	0.162003	0.161345
404	0.174735	0.153976	0.152232	0.189737	0.166411	0.162167
405	0.176742	0.154239	0.156509	0.190757	0.165688	0.158746
406	0.171905	0.155423	0.1572	0.190921	0.167234	0.157167
407	0.17638	0.157496	0.158154	0.191678	0.166477	0.15743
408	0.171478	0.156344	0.1597	0.193027	0.169208	0.156969
409	0.171576	0.158581	0.159667	0.193356	0.172958	0.156311
410	0.172202	0.16322	0.157233	0.192303	0.17411	0.154831
411	0.171609	0.161476	0.159009	0.195527	0.173254	0.156443
412	0.17059	0.165688	0.159305	0.192862	0.17332	0.155489
413	0.169306	0.166214	0.16276	0.192796	0.178781	0.156443
414	0.168319	0.166378	0.160555	0.194639	0.175557	0.157265
415	0.172761	0.170984	0.163286	0.192632	0.177761	0.151738
416	0.171478	0.16901	0.165293	0.193948	0.178683	0.157726
417	0.174208	0.169372	0.164536	0.170359	0.176906	0.15414
418	0.176117	0.17411	0.167004	0.012641	0.175755	0.152495
419	0.173814	0.171938	0.171313	0.022215	0.180262	0.154831
420	0.17411	0.173024	0.166971	0.028663	0.175985	0.152758
421	0.172761	0.174669	0.163681	0.035901	0.183387	0.158845
422	0.173978	0.177038	0.000633	0.04758	0.179341	0.154732
423	0.172892	0.175656	0.009417	0.052153	0.183256	0.155752
424	0.175524	0.176478	0.016688	0.05291	0.183617	0.153811
425	0.171182	0.173221	0.000699	0.065082	0.18546	0.156575
426	0.173945	0.178814	0.007476	0.07084	0.184901	0.155193
427	0.172267	0.178123	0.01353	0.071202	0.18217	0.157101
428	0.170195	0.172136	0.019912	0.080808	0.189375	0.154732
429	0.167563	0.159503	0.025373	0.086598	0.184901	0.152725
430	0.170195	0.159239	0.026525	0.090678	0.188717	0.155259
431	0.172267	0.159206	0.028367	0.096205	0.184966	0.151705
432	0.170524	0.160457	0.035309	0.09887	0.188421	0.148876
433	0.172004	0.164733	0.043073	0.101271	0.187171	0.148448
434	0.168879	0.16674	0.047613	0.108081	0.189243	0.150422
435	0.173254	0.169471	0.055509	0.107391	0.189539	0.149929
436	0.169734	0.165424	0.057878	0.115056	0.189572	0.150521
437	0.172596	0.170491	0.068372	0.11555	0.186644	0.147231
438	0.174504	0.171478	0.072814	0.118807	0.188223	0.147823
439	0.169701	0.171412	0.07357	0.124169	0.188717	0.140421
440	0.168945	0.17059	0.079755	0.126439	0.187335	0.13848
441	0.169372	0.176018	0.082848	0.129334	0.190658	0.135585
442	0.170228	0.172465	0.087947	0.126242	0.187829	0.129795
443	0.170425	0.172925	0.092487	0.133578	0.194704	0.127821
444	0.169767	0.173353	0.098212	0.133808	0.191711	0.121307
445	0.170918	0.172991	0.100909	0.138776	0.192303	0.12009
446	0.169274	0.178946	0.103969	0.139895	0.19306	0.120254
447	0.16855	0.176182	0.105515	0.141902	0.193586	0.120254
448	0.168583	0.177169	0.109036	0.144599	0.191283	0.118313
449	0.170853	0.177465	0.110384	0.146738	0.195132	0.121767
450	0.172531	0.183552	0.116536	0.147034	0.192467	0.117293
451	0.168287	0.1799	0.116602	0.15085	0.193685	0.119464
452	0.172169	0.183387	0.119728	0.154601	0.196349	0.120254
453	0.168681	0.183782	0.121603	0.153219	0.192763	0.123018
454	0.168879	0.183749	0.126176	0.158548	0.19125	0.122886
455	0.168681	0.184506	0.134039	0.156838	0.195988	0.122787
456	0.169767	0.183552	0.133808	0.161213	0.192303	0.119925
457	0.172432	0.184308	0.13315	0.160983	0.190428	0.11907
458	0.17003	0.185262	0.138908	0.165655	0.194704	0.120287
459	0.169866	0.180295	0.137394	0.164832	0.190592	0.118181
460	0.170491	0.187401	0.141408	0.164602	0.196678	0.118445
461	0.170096	0.187138	0.142856	0.164997	0.196678	0.115089
462	0.171379	0.185526	0.142395	0.169635	0.196514	0.114957
463	0.166806	0.188059	0.14608	0.169372	0.193783	0.113641
464	0.16957	0.186809	0.145751	0.169471	0.197172	0.113444
465	0.17082	0.189145	0.14937	0.173518	0.196218	0.111174
466	0.17128	0.193027	0.149567	0.173221	0.200001	0.10841
467	0.176248	0.192928	0.154601	0.173189	0.196481	0.108904
468	0.176347	0.190757	0.154074	0.173945	0.193882	0.103147
469	0.175886	0.193125	0.156048	0.168517	0.195757	0.102818
470	0.176939	0.190526	0.161608	0.175919	0.195395	0.102686
471	0.174735	0.194474	0.158713	0.176807	0.194606	0.097949
472	0.17003	0.191941	0.155686	0.176807	0.198159	0.098837
473	0.168714	0.19204	0.163747	0.179505	0.195362	0.094001
474	0.158252	0.192237	0.162891	0.175952	0.196349	0.094363
475	0.136638	0.190164	0.162825	0.174833	0.196514	0.090513
476	0.089461	0.191612	0.166806	0.181545	0.198356	0.08775
477	0.046198	0.189375	0.161082	0.183979	0.198455	0.080479
478	0.037743	0.192566	0.165655	0.17967	0.199475	0.051627
479	0.031723	0.188651	0.164043	0.183124	0.201942	0.048567
480	0.018037	0.187631	0.165918	0.185197	0.19908	0.047087
481	0.021162	0.188914	0.160851	0.189506	0.201942	0.046889
482	0.025077	0.187039	0.166247	0.185855	0.197665	0.042909
483	0.029584	0.190033	0.164339	0.187664	0.19704	0.044586
484	0.033499	0.191546	0.167826	0.187302	0.199343	0.043863
485	0.039619	0.189638	0.16651	0.187829	0.199508	0.046363
486	0.050179	0.192369	0.169734	0.189868	0.198488	0.047218
487	0.052318	0.189934	0.168945	0.189803	0.198488	0.051331
488	0.060674	0.19148	0.168977	0.189046	0.197698	0.046462
489	0.06222	0.190789	0.168681	0.18875	0.198093	0.049916
490	0.067352	0.191776	0.169175	0.188487	0.195297	0.045935
491	0.069984	0.192237	0.171083	0.192566	0.197961	0.031657
492	0.077387	0.192632	0.169175	0.189112	0.197896	0.034355
493	0.078275	0.191776	0.172366	0.188651	0.198258	0.032447
494	0.086631	0.190099	0.172136	0.191579	0.199113	0.031525
495	0.089592	0.194112	0.174603	0.190131	0.198422	0.026854
496	0.091106	0.18977	0.170557	0.19579	0.20033	0.026064
497	0.097258	0.192467	0.174702	0.197435	0.198225	0.028597
498	0.0991	0.19375	0.169537	0.195593	0.201745	0.026426
499	0.102423	0.194375	0.171576	0.194639	0.200791	0.02011
500	0.106042	0.194079	0.169603	0.193652	0.201778	0.020702
501	0.103673	0.195823	0.169734	0.194014	0.200495	0.018037
502	0.108871	0.194408	0.165885	0.193948	0.201383	0.015668
503	0.115319	0.198751	0.161312	0.195001	0.197896	0.010141
504	0.114201	0.196777	0.16447	0.191513	0.197994	0.010141
505	0.115813	0.198718	0.165128	0.193882	0.197435	0.002344
506	0.11907	0.198093	0.161904	0.192698	0.198521	0.00695
507	0.123906	0.197369	0.158318	0.19375	0.198455	0.004779
508	0.126933	0.194507	0.15664	0.194737	0.200264	0.008595
509	0.129499	0.197632	0.153416	0.1925	0.202074	0.011622
510	0.132953	0.19579	0.149074	0.195494	0.200659	0.012674
511	0.132131	0.196316	0.143941	0.197303	0.204245	0.016853
512	0.136572	0.196185	0.141211	0.194902	0.200659	0.016063
513	0.136013	0.194902	0.141408	0.196349	0.205133	0.01932
514	0.135289	0.196876	0.131703	0.198718	0.200429	0.017839
515	0.136704	0.195231	0.124827	0.198159	0.2001	0.021557
516	0.1395	0.197303	0.12486	0.196942	0.202765	0.017116
517	0.140059	0.195395	0.116668	0.198356	0.201613	0.018596
518	0.145981	0.2001	0.115089	0.19602	0.199804	0.019781
519	0.145981	0.196777	0.110582	0.19602	0.201515	0.025275
520	0.147133	0.199639	0.105713	0.193388	0.202304	0.026624
521	0.14631	0.198323	0.100482	0.198159	0.202271	0.027709
522	0.149403	0.199409	0.096369	0.1976	0.201449	0.03419
523	0.149534	0.19908	0.093507	0.196448	0.200034	0.033467
524	0.153186	0.195099	0.092422	0.197007	0.203883	0.032776
525	0.157331	0.201153	0.091073	0.1925	0.20056	0.037908
526	0.157759	0.197567	0.092487	0.197106	0.201975	0.034717
527	0.152692	0.195001	0.09331	0.193092	0.200857	0.040573
528	0.155719	0.199277	0.091862	0.19579	0.205035	0.048008
529	0.158548	0.201054	0.097455	0.195823	0.202469	0.049028
530	0.156871	0.196086	0.096369	0.194639	0.200758	0.05064
531	0.157923	0.194211	0.10012	0.196152	0.205791	0.051429
532	0.159272	0.191908	0.099725	0.202403	0.203653	0.052647
533	0.160753	0.199409	0.105614	0.200231	0.204804	0.048995
534	0.160555	0.195659	0.108049	0.198784	0.203159	0.048139
535	0.165622	0.197271	0.113279	0.19908	0.200988	0.045508
536	0.164306	0.201613	0.113773	0.197764	0.203817	0.046988
537	0.164865	0.201909	0.118905	0.198422	0.20237	0.044718
538	0.165753	0.200001	0.121175	0.19885	0.201909	0.050113
539	0.167497	0.200725	0.124564	0.201416	0.20362	0.047416
540	0.16901	0.205364	0.125288	0.196448	0.202534	0.046462
541	0.168023	0.195823	0.130255	0.197501	0.198751	0.039125
542	0.169964	0.199935	0.130782	0.197172	0.20339	0.005173
543	0.171313	0.199508	0.131966	0.198225	0.20441	-0.000222
544	0.172234	0.198718	0.136736	0.199837	0.201054	0.000469
545	0.172892	0.198981	0.138414	0.200231	0.204969	-2.5e-05
546	0.175623	0.201811	0.13927	0.201218	0.201646	0.000666
547	0.174768	0.200922	0.139928	0.200626	0.20283	0.00014
548	0.173419	0.201449	0.144534	0.19908	0.20385	0.000206
549	0.176413	0.19829	0.147429	0.19987	0.204443	0.000173
550	0.17661	0.200166	0.148876	0.199212	0.202337	7.4e-05
551	0.177005	0.190822	0.150357	0.199409	0.206153	0.000173
552	0.175952	0.199935	0.15335	0.197698	0.197336	-0.000123
553	0.177038	0.20112	0.153219	0.197303	0.206022	0.000831
554	0.179933	0.201153	0.157496	0.200857	0.204936	4.1e-05
555	0.182137	0.201153	0.160687	0.199968	0.199771	0.000173
556	0.179439	0.201646	0.1597	0.200791	0.202798	8e-06
557	0.181611	0.203456	0.162628	0.19704	0.203521	0.000436
558	0.180492	0.201087	0.162529	0.199902	0.202863	-0.001801
559	0.177893	0.199606	0.166346	0.197994	0.203159	0.005766
560	0.180722	0.199935	0.109332	0.198751	0.206449	0.00797
561	0.182269	0.200034	0.111931	0.198619	0.203949	0.017642
562	0.182532	0.198817	0.114793	0.199475	0.20339	0.024748
563	0.181676	0.200495	0.122557	0.198455	0.205462	0.031986
564	0.184177	0.196284	0.121735	0.201087	0.206318	0.038566
565	0.185953	0.200857	0.126077	0.200429	0.204179	0.04656
566	0.183289	0.199212	0.126209	0.202633	0.205627	0.051364
567	0.184243	0.198685	0.13167	0.200067	0.20612	0.054456
568	0.18898	0.200824	0.132065	0.200297	0.208588	0.062812
569	0.184868	0.198225	0.137329	0.202238	0.204607	0.062845
570	0.186743	0.19681	0.138118	0.198027	0.206285	0.069162
571	0.187368	0.198027	0.141046	0.202666	0.199935	0.073603
572	0.184078	0.201515	0.144632	0.198455	0.202403	0.075709
573	0.187664	0.200659	0.14506	0.201613	0.204508	0.076729
574	0.186151	0.198916	0.151278	0.199442	0.207864	0.078604
575	0.189901	0.198455	0.149468	0.200758	0.203817	0.082881
576	0.18694	0.198521	0.150587	0.200363	0.203719	0.088605
577	0.189079	0.197501	0.153449	0.20056	0.204377	0.085677
578	0.188026	0.200264	0.158779	0.198521	0.203028	0.089625
579	0.190428	0.199639	0.159667	0.199277	0.205035	0.096797
580	0.189671	0.198356	0.162431	0.199837	0.201087	0.096271
581	0.187697	0.199047	0.161509	0.194737	0.202238	0.098936
582	0.189539	0.201712	0.163747	0.196514	0.202633	0.103212
583	0.18921	0.198225	0.164799	0.200462	0.204673	0.103541
584	0.189342	0.198027	0.165424	0.200231	0.203225	0.10216
585	0.188618	0.199475	0.166773	0.198192	0.206252	0.10591
586	0.190559	0.197139	0.168747	0.20112	0.203423	0.108049
587	0.189671	0.196316	0.170918	0.199376	0.202469	0.106667
588	0.193125	0.194836	0.170228	0.199672	0.205101	0.107917
589	0.189638	0.194343	0.170293	0.200297	0.205726	0.110878
590	0.191711	0.193915	0.169076	0.199606	0.208127	0.110779
591	0.191283	0.189408	0.171938	0.199277	0.204607	0.112457
592	0.191382	0.192862	0.175261	0.200133	0.204146	0.110878
593	0.190329	0.18592	0.176051	0.197007	0.203521	0.114135
594	0.191875	0.180328	0.178321	0.200264	0.206647	0.113576
595	0.191415	0.179703	0.179242	0.202863	0.201416	0.109792
596	0.190691	0.178518	0.180229	0.202633	0.205824	0.113576
597	0.192533	0.172728	0.180393	0.196152	0.200297	0.111569
598	0.192237	0.165326	0.179571	0.201054	0.20487	0.113049
599	0.19329	0.15516	0.178716	0.201284	0.203357	0.112194
600	0.192763	0.137493	0.179472	0.199146	0.20691	0.113872
601	0.191415	0.120748	0.182367	0.201186	0.202337	0.112786
602	0.192928	0.108805	0.178419	0.202337	0.203061	0.113937
603	0.191151	0.105515	0.18319	0.202699	0.203291	0.112786
604	0.189375	0.096929	0.184012	0.201679	0.203159	0.114036
605	0.194079	0.090448	0.187763	0.20214	0.200199	0.109134
606	0.19454	0.080446	0.185559	0.199705	0.202534	0.112654
607	0.192402	0.068537	0.177432	0.199409	0.203423	0.112029
608	0.192007	0.05666	0.182992	0.197271	0.197896	0.112095
609	0.192829	0.039849	0.182663	0.201251	0.202633	0.113608
610	0.190263	0.032743	0.185065	0.197402	0.204212	0.115122
611	0.193125	0.02817	0.180064	0.199541	0.20589	0.114661
612	0.193553	0.02817	0.18365	0.197896	0.202633	0.115911
613	0.192303	0.029453	0.180393	0.203192	0.203554	0.118181
614	0.193685	0.033861	0.174998	0.197896	0.201482	0.118675
615	0.193092	0.036658	0.172169	0.2001	0.201745	0.119991
616	0.195099	0.044915	0.177103	0.200166	0.202534	0.123445
617	0.1925	0.049423	0.179735	0.198981	0.202666	0.124663
618	0.194112	0.056693	0.178419	0.200396	0.205199	0.126077
619	0.194079	0.060411	0.179505	0.197468	0.205265	0.127952
620	0.196448	0.06903	0.182927	0.201844	0.202238	0.127426
621	0.191151	0.072287	0.180591	0.199508	0.203752	0.129762
622	0.193816	0.07742	0.180657	0.198488	0.202896	0.1319
623	0.194343	0.080644	0.184012	0.196053	0.202304	0.130913
624	0.189145	0.083966	0.184506	0.192073	0.203949	0.132098
625	0.19658	0.094034	0.186907	0.195659	0.199212	0.133512
626	0.193586	0.093869	0.183979	0.196711	0.200857	0.137131
627	0.198817	0.098146	0.168418	0.195659	0.199113	0.134137
628	0.193553	0.103311	0.167629	0.197863	0.199935	0.133414
629	0.19375	0.107029	0.170162	0.199212	0.197863	0.135881
630	0.196415	0.107127	0.171609	0.19908	0.1976	0.138612
631	0.196481	0.111108	0.170524	0.197336	0.197501	0.138052
632	0.194968	0.113049	0.172432	0.199902	0.198948	0.142132
633	0.196119	0.119135	0.172234	0.200922	0.200791	0.144632
634	0.195856	0.121866	0.173682	0.20056	0.200396	0.145455
635	0.195001	0.122425	0.174998	0.200725	0.201054	0.144435
636	0.193816	0.124037	0.173583	0.198488	0.198916	0.152791
637	0.195889	0.127196	0.177268	0.20033	0.197336	0.148218
638	0.193849	0.128676	0.175985	0.199014	0.198356	0.149403
639	0.194474	0.134072	0.172662	0.200692	0.202107	0.150455
640	0.19329	0.13315	0.178123	0.19806	0.196711	0.152692
641	0.195132	0.135289	0.176084	0.203653	0.200199	0.152989
642	0.195757	0.138052	0.179604	0.19806	0.198455	0.157956
643	0.195494	0.139928	0.177268	0.201613	0.198225	0.155291
644	0.195395	0.1395	0.181611	0.200626	0.198455	0.15516
645	0.198981	0.139039	0.178485	0.201251	0.196711	0.160819
646	0.195757	0.14052	0.180558	0.199146	0.197435	0.158845
647	0.194836	0.138085	0.175623	0.19704	0.198389	0.163418
648	0.196053	0.137921	0.180788	0.199508	0.19556	0.164437
649	0.194902	0.132953	0.180722	0.199508	0.195922	0.165556
650	0.197073	0.132492	0.180689	0.198323	0.192665	0.16322
651	0.193224	0.128643	0.176807	0.199902	0.195461	0.171149
652	0.197863	0.125452	0.178222	0.202008	0.192895	0.170228
653	0.195494	0.122228	0.176972	0.203752	0.193981	0.17128
654	0.198093	0.116635	0.175557	0.204706	0.044981	0.170524
655	0.194737	0.115582	0.180163	0.198258	0.053107	0.17207
656	0.185624	0.113477	0.174504	0.199902	0.059128	0.170063
657	0.195264	0.109529	0.174636	0.199212	0.062483	0.17105
658	0.19602	0.108312	0.169208	0.198619	0.069688	0.173419
659	0.193915	0.107423	0.170293	0.19931	0.074821	0.175162
660	0.195132	0.104397	0.141309	0.199738	0.08094	0.171412
661	0.196514	0.105877	0.13621	0.197863	0.08367	0.173978
662	0.194244	0.104068	0.134368	0.198916	0.089658	0.17786
663	0.197106	0.10341	0.137756	0.201449	0.091829	0.175722
664	0.19454	0.104265	0.135618	0.199837	0.096731	0.180196
665	0.197106	0.104035	0.137592	0.201416	0.100383	0.181183
666	0.195724	0.101962	0.141309	0.200396	0.102587	0.185164
667	0.198619	0.103673	0.13927	0.202765	0.105844	0.177136
668	0.195297	0.102982	0.14075	0.19987	0.106634	0.180591
669	0.197073	0.104923	0.132196	0.203686	0.112391	0.178419
670	0.197435	0.103607	0.135157	0.199343	0.115451	0.184868
671	0.197007	0.106996	0.135651	0.20135	0.118543	0.183223
672	0.195297	0.10716	0.138414	0.198093	0.1218	0.183716
673	0.196251	0.105219	0.138677	0.197501	0.125518	0.184045
674	0.196974	0.100449	0.143316	0.198619	0.123478	0.185098
675	0.196843	0.102127	0.143382	0.197435	0.132163	0.184769
676	0.195165	0.083473	0.149962	0.198817	0.131769	0.184078
677	0.19431	0.082486	0.144961	0.198192	0.134993	0.1875
678	0.198126	0.084986	0.14733	0.199475	0.133907	0.186315
679	0.19704	0.06403	0.150028	0.168188	0.138513	0.187631
680	0.199409	0.055048	0.151113	0.163779	0.135289	0.187335
681	0.193816	0.044948	0.154008	0.161444	0.140717	0.186315
682	0.198718	0.034618	0.158154	0.160819	0.141046	0.187006
683	0.194869	0.02965	0.156344	0.138513	0.14256	0.187532
684	0.206022	0.031196	0.159963	0.139533	0.141046	0.18875
685	0.196843	0.027446	0.161444	0.142823	0.141112	0.190724
686	0.198718	0.007575	0.160588	0.144336	0.144205	0.192796
687	0.198817	0.004055	0.165424	0.146902	0.140355	0.184637
688	0.198587	0.004154	0.161904	0.151311	0.145323	0.187993
689	0.197172	0.006983	0.16674	0.151541	0.14608	0.191579
690	0.200593	0.000271	0.168155	0.152528	0.146639	0.18977
691	0.196218	0.004976	0.169109	0.155193	0.147165	0.189243
692	0.196942	0.00264	0.16957	0.156213	0.151409	0.186151
693	0.197336	0.007805	0.174866	0.15562	0.150324	0.189177
694	0.195527	-0.000123	0.17105	0.159799	0.151508	0.18898
695	0.198488	0.005338	0.174833	0.160259	0.151936	0.190263
696	0.195889	-0.00065	0.176775	0.155851	0.15164	0.192138
697	0.196843	7.4e-05	0.175261	0.159437	0.153219	0.189506
698	0.195626	0.000304	0.173814	0.158581	0.154995	0.193027
699	0.198422	0.003825	0.177432	0.164569	0.152034	0.192731
700	0.197961	-0.003413	0.175853	0.163253	0.152758	0.190362
701	0.200988	8e-06	0.179275	0.165786	0.1521	0.194211
702	0.195823	0.000239	0.178946	0.166773	0.149699	0.192862
703	0.197303	0.001291	0.179801	0.025571	0.155259	0.191908
704	0.196053	0.001028	0.183289	0.005634	0.155226	0.191184
705	0.197172	0.000469	0.182433	0.013727	0.153186	0.192237
706	0.194803	-0.002196	0.186282	0.021787	0.153054	0.190789
707	0.193849	0.002212	0.185986	0.033138	0.154239	0.19125
708	0.196613	0.006193	0.185657	0.036756	0.154864	0.190691
709	0.196251	0.008858	0.185394	0.047218	0.154239	0.192961
710	0.196711	0.01501	0.187368	0.047646	0.150324	0.191579
711	0.195527	0.016326	0.185361	0.058601	0.151113	0.192796
712	0.199935	0.024847	0.188256	0.061167	0.145093	0.191941
713	0.197764	0.024189	0.187138	0.069063	0.140224	0.192994
714	0.19556	0.007016	0.161476	0.076696	0.138908	0.19227
715	0.19658	0.000206	0.150225	0.077321	0.138447	0.191711
716	0.198488	7.4e-05	0.156838	0.084328	0.139467	0.190296
717	0.199014	-0.001538	0.155884	0.087914	0.138151	0.192731
718	0.199738	0.000633	0.158088	0.091632	0.142099	0.19556
719	0.198258	-9e-05	0.157858	0.096008	0.136506	0.19431
720	0.200199	-0.000255	0.157397	0.101962	0.136342	0.193816
721	0.198619	0.002114	0.159305	0.107325	0.137394	0.195132
722	0.198948	0.003857	0.159963	0.111865	0.138677	0.194573
723	0.199146	0.004088	0.162595	0.110977	0.137921	0.194079
724	0.201811	0.000732	0.163089	0.11578	0.13973	0.193915
725	0.199212	0.001554	0.167135	0.117359	0.137658	0.195494
726	0.198389	0.001061	0.163911	0.120451	0.139335	0.197929
727	0.203719	0.000535	0.170458	0.121307	0.139303	0.191612
728	0.199014	-2.5e-05	0.16799	0.126209	0.136835	0.192961
729	0.198718	-0.001341	0.169964	0.128512	0.130946	0.194014
730	0.200528	-0.000584	0.170918	0.129532	0.106601	0.196415
731	0.200034	0.00366	0.172103	0.133183	0.098541	0.19306
732	0.197929	0.000568	0.169372	0.137526	0.100909	0.193849
733	0.197797	-0.000189	0.174406	0.141507	0.101831	0.193948
734	0.200231	0.000173	0.177202	0.141836	0.103212	0.195362
735	0.202238	-2.5e-05	0.174274	0.145619	0.107456	0.192895
736	0.199837	-5.8e-05	0.179242	0.145652	0.10614	0.195724
737	0.19885	-5.8e-05	0.177992	0.149008	0.105713	0.202403
738	0.199738	-0.000123	0.183321	0.147889	0.105088	0.194145
739	0.199804	-0.000123	0.181644	0.156311	0.108641	0.193849
740	0.198422	-9e-05	0.18467	0.152857	0.110154	0.195033
741	0.196942	0.000107	0.180558	0.157002	0.112424	0.196053
742	0.200922	0.00014	0.182992	0.158614	0.114003	0.192632
743	0.19829	0.000304	0.180986	0.159338	0.117556	0.193454
744	0.198784	0.000502	0.183815	0.160161	0.115747	0.196185
745	0.197764	0.00014	0.18296	0.162891	0.118017	0.193816
746	0.197698	0.004746	0.179966	0.165984	0.121965	0.195691
747	0.195955	0.006753	0.18467	0.160851	0.121471	0.196284
748	0.198652	0.007707	0.184341	0.163779	0.122261	0.196119
749	0.198883	-0.000419	0.185361	0.164536	0.12157	0.194935
750	0.200133	8e-06	0.185822	0.168188	0.124663	0.193421
751	0.198192	-0.000156	0.190789	0.168319	0.122129	0.195362
752	0.202238	8e-06	0.185657	0.168747	0.122853	0.194375
753	0.202041	8e-06	0.187598	0.172794	0.127459	0.194474
754	0.201811	0.000107	0.187269	0.176215	0.129532	0.192007
755	0.203488	-2.5e-05	0.187039	0.171609	0.128314	0.196185
756	0.202666	-5.8e-05	0.188783	0.177531	0.132492	0.195988
757	0.20033	0.001851	0.188421	0.178156	0.134006	0.192237
758	0.196678	-0.000123	0.187269	0.176775	0.137691	0.194375
759	0.197863	0.000403	0.194277	0.177893	0.13144	0.19658
760	0.197402	-0.000222	0.18819	0.176742	0.139533	0.19783
761	0.197303	-2.5e-05	0.192566	0.178288	0.137329	0.194737
762	0.195988	0.000535	0.183387	0.178189	0.140322	0.196481
763	0.199343	0.000271	0.19023	0.178748	0.138414	0.195593
764	0.197468	7.4e-05	0.190691	0.180722	0.139993	0.196481
765	0.201482	0.000271	0.190592	0.181644	0.140717	0.196645
766	0.199771	0.001883	0.193421	0.181479	0.142066	0.198488
767	0.202469	0.001916	0.191151	0.182729	0.141211	0.191217
768	0.199573	0.004219	0.191118	0.182104	0.144797	0.195264
769	0.199935	0.000568	0.19454	0.182894	0.146047	0.196678
770	0.200659	-9e-05	0.192862	0.181907	0.145191	0.196284
771	0.200396	-5.8e-05	0.190197	0.18773	0.145356	0.196251
772	0.200396	4.1e-05	0.193783	0.183979	0.145488	0.195659
773	0.202995	0.000765	0.189605	0.186546	0.146211	0.196547
774	0.198718	0.00139	0.171412	0.182565	0.145817	0.19885
775	0.199541	0.000502	0.159404	0.185394	0.146573	0.197139
776	0.199442	0.000173	0.160424	0.187368	0.148152	0.19477
777	0.195757	0.001916	0.160062	0.185822	0.148251	0.198619
778	0.198323	0.012312	0.161147	0.183387	0.149666	0.196678
779	0.196481	0.016688	0.161444	0.178387	0.149403	0.197797
780	0.19987	0.025242	0.163549	0.184045	0.151278	0.194211
781	0.197336	0.028795	0.162825	0.18875	0.134105	0.198587
782	0.199771	0.031427	0.165062	0.189079	0.133118	0.195659
783	0.198027	0.037447	0.162595	0.187664	0.132196	0.197435
784	0.198554	0.04327	0.163056	0.191184	0.115023	0.196086
785	0.201613	0.051265	0.146376	0.186611	0.113806	0.196974
786	0.200955	0.054621	0.144895	0.190757	0.112654	0.203192
787	0.202502	0.061727	0.150751	0.188651	0.110615	0.19352
788	0.199146	0.066563	0.145652	0.19023	0.117754	0.19579
789	0.202173	0.0688	0.149304	0.189803	0.117326	0.198488
790	0.199508	0.073702	0.143974	0.191974	0.119925	0.197336
791	0.200462	0.082947	0.13496	0.189408	0.121504	0.19602
792	0.201284	0.085513	0.135388	0.190954	0.124432	0.198225
793	0.198389	0.092027	0.137131	0.191579	0.122853	0.197106
794	0.201482	0.096238	0.137329	0.186973	0.125518	0.197205
795	0.198027	0.098639	0.142231	0.189276	0.122721	0.195198
796	0.198323	0.100251	0.140355	0.193948	0.127525	0.197961
797	0.20112	0.106206	0.142132	0.191974	0.129499	0.195724
798	0.196777	0.107588	0.145455	0.190691	0.129532	0.196152
799	0.201021	0.109957	0.146343	0.19306	0.129433	0.195099
800	0.20441	0.114431	0.149501	0.189803	0.129334	0.196942
801	0.197435	0.110944	0.152495	0.193421	0.133249	0.193816
802	0.197369	0.111865	0.153778	0.19204	0.128117	0.196119
803	0.200528	0.113477	0.156476	0.192994	0.13371	0.19783
804	0.199672	0.115648	0.161246	0.1925	0.13269	0.195033
805	0.199968	0.118576	0.158877	0.166444	0.135059	0.196218
806	0.200001	0.123511	0.037974	0.17082	0.133973	0.194672
807	0.202633	0.120715	-0.033055	0.175031	0.13598	0.194737
808	0.200692	0.124663	-0.023054	0.172925	0.139303	0.193915
809	0.19783	0.126636	-0.012724	0.171247	0.138842	0.196645
810	0.200824	0.127985	-0.003413	0.173221	0.137855	0.194343
811	0.190526	0.127426	0.004154	0.173386	0.138414	0.197172
812	0.197172	0.126275	0.014188	0.174208	0.135355	0.195626
813	0.197369	0.13042	0.017938	0.177136	0.023301	0.196613
814	0.20033	0.126768	0.028005	0.175722	0.018103	0.199376
815	0.2001	0.123939	0.036329	0.175097	0.027841	0.19125
816	0.199442	0.126472	0.043961	0.178321	0.031624	0.198916
817	0.197336	0.118116	0.047712	0.175689	0.037941	0.200133
818	0.201942	0.118741	0.052844	0.181084	0.041658	0.191118
819	0.203554	0.120715	0.060082	0.176117	0.013464	0.19806
820	0.200988	0.121373	0.064951	0.176676	0.008266	0.195297
821	0.201021	0.126604	0.073801	0.179275	0.001225	0.196909
822	0.201383	0.125814	0.076235	0.180426	0.000436	0.198422
823	0.198027	0.12611	0.082091	0.179933	0.000765	0.198718
824	0.195593	0.127492	0.084032	0.186907	0.001061	0.198356
825	0.200857	0.133216	0.092454	0.177103	0.007542	0.19783
826	0.197896	0.135815	0.095646	0.182499	0.015142	0.19681
