Ladekurvenmessung
Zeit: 2018_05_02 15.12.15
Info: FVA3, v = 0.1074, T = 40, F = 20, h = 95.8
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4
557	-5.8e-05	0.025867	0.000107	0.000206
558	-9e-05	0.027676	0.000107	0.000173
559	-2.5e-05	0.020373	0.00014	0.000107
560	-2.5e-05	0.027216	0.000107	0.00014
561	8e-06	0.035638	-2.5e-05	0.000304
562	7.4e-05	0.031558	-2.5e-05	4.1e-05
563	0.000107	0.029913	-5.8e-05	4.1e-05
564	0.00014	0.022248	-0.000123	-5.8e-05
565	0.000107	0.027282	-2.5e-05	-0.000156
566	4.1e-05	0.027446	4.1e-05	-9e-05
567	-2.5e-05	0.029288	8e-06	-2.5e-05
568	-5.8e-05	0.031328	7.4e-05	4.1e-05
569	-0.000156	0.02863	0.000568	7.4e-05
570	8e-06	0.029453	0.000271	0.00014
571	-5.8e-05	0.035408	0.000107	0.000107
572	7.4e-05	0.031394	8e-06	0.000107
573	8e-06	0.030769	-2.5e-05	4.1e-05
574	7.4e-05	0.028236	-0.000156	-5.8e-05
575	0.00014	0.021524	-2.5e-05	-9e-05
576	0.000107	0.024748	-9e-05	-9e-05
577	0.000107	0.031328	0.00014	-9e-05
578	-2.5e-05	0.031229	7.4e-05	-2.5e-05
579	-2.5e-05	0.033763	0.000173	8e-06
580	-5.8e-05	0.041593	0.000206	0.000107
581	-5.8e-05	0.043073	7.4e-05	0.000107
582	-5.8e-05	0.046692	0.00014	0.00014
583	8e-06	0.049192	4.1e-05	0.000107
584	4.1e-05	0.052581	-2.5e-05	4.1e-05
585	0.000107	0.052351	-0.000123	-5.8e-05
586	0.000107	0.05393	-0.000156	-5.8e-05
587	0.000173	0.054818	-0.000123	-2.5e-05
588	7.4e-05	0.055279	8e-06	-0.000156
589	4.1e-05	0.047416	4.1e-05	-9e-05
590	-5.8e-05	0.001916	0.000271	4.1e-05
591	-0.000123	0.005897	8e-06	0.000107
592	-5.8e-05	0.000173	0.001028	0.000107
593	-0.000123	-0.000748	0.003956	0.00014
594	4.1e-05	0.002607	0.001028	0.000107
595	7.4e-05	0.010931	0.000436	0.00014
596	0.000107	0.011753	0.000568	-2.5e-05
597	0.000107	0.018761	-0.001045	-2.5e-05
598	0.00014	0.022083	0.010536	-5.8e-05
599	0.000107	0.029946	0.014155	-0.000123
600	8e-06	0.030867	0.016688	-5.8e-05
601	-9e-05	0.033039	0.019353	7.4e-05
602	-5.8e-05	0.042316	0.013892	0.000107
603	-0.000123	0.042645	0.019846	0.000107
604	7.4e-05	0.044817	0.021787	0.000107
605	8e-06	0.046527	0.028236	0.000173
606	4.1e-05	0.053239	0.025538	7.4e-05
607	0.000107	0.044159	0.027939	8e-06
608	0.000107	0.050081	0.033796	-2.5e-05
609	7.4e-05	0.052548	0.037875	-0.000156
610	7.4e-05	0.052351	0.04054	-5.8e-05
611	8e-06	0.037151	0.043007	-2.5e-05
612	-5.8e-05	0.036329	0.047778	4.1e-05
613	-9e-05	0.040474	0.051002	4.1e-05
614	-5.8e-05	0.013299	0.052614	0.000107
615	-0.000189	-2.5e-05	0.053535	0.00014
616	-9e-05	0.000107	0.055509	0.00014
617	4.1e-05	-0.002295	0.057384	0.000107
618	7.4e-05	0.007937	0.054061	-2.5e-05
619	0.00014	0.007937	0.04304	-2.5e-05
620	0.00014	0.002311	0.038665	-9e-05
621	0.000107	0.001489	0.03748	-5.8e-05
622	4.1e-05	0.001291	0.026262	-9e-05
623	-2.5e-05	0.005897	0.020208	4.1e-05
624	-5.8e-05	0.01228	0.017116	7.4e-05
625	-5.8e-05	0.017642	0.021557	0.00014
626	-0.000123	0.00774	0.026558	0.000107
627	8e-06	0.012839	0.03498	0.000107
628	4.1e-05	0.002706	0.039849	8e-06
629	0.000107	0.006522	0.045113	-5.8e-05
630	7.4e-05	0.011885	0.04939	-9e-05
631	0.00014	0.01932	0.054917	-5.8e-05
632	0.00014	0.021623	0.058634	-9e-05
633	8e-06	0.027084	0.065214	-5.8e-05
634	-9e-05	0.030012	0.066826	7.4e-05
635	-2.5e-05	0.036427	0.07084	0.000107
636	-9e-05	0.040902	0.073373	0.000107
637	-9e-05	0.036	0.074195	0.00014
638	-9e-05	0.033861	0.077847	7.4e-05
639	4.1e-05	0.041428	0.070807	0.000107
640	0.000107	0.016853	0.036493	-5.8e-05
641	0.000107	0.022577	0.008825	-9e-05
642	0.00014	0.028795	0.004746	-9e-05
643	0.000107	0.013957	0.002147	-0.000123
644	7.4e-05	0.010931	0.005798	-2.5e-05
645	-5.8e-05	0.006555	0.003923	-2.5e-05
646	-9e-05	0.008628	0.001456	7.4e-05
647	-9e-05	0.00037	0.000173	0.000173
648	-0.000123	0.00616	0.002574	0.00014
649	-2.5e-05	0.004746	8e-06	0.000206
650	0.000107	0.004746	0.003035	-0.000156
651	7.4e-05	0.011457	0.003726	8e-06
652	0.000107	0.011325	0.007411	-2.5e-05
653	0.000107	0.01478	0.005864	-5.8e-05
654	0.000107	0.017839	0.01001	-2.5e-05
655	4.1e-05	0.017576	0.015734	4.1e-05
656	-5.8e-05	0.016458	0.021787	-0.000123
657	-2.5e-05	0.014089	0.026031	0.000107
658	-9e-05	0.013365	0.032743	0.000173
659	-5.8e-05	0.006687	0.038862	-2.5e-05
660	-5.8e-05	0.004943	0.039849	0.00139
661	8e-06	0.015109	0.043731	0.00139
662	0.000107	0.009812	0.038961	0.00287
663	0.000107	0.01024	0.004351	0.001587
664	0.000107	0.006292	0.003232	0.004746
665	7.4e-05	0.007345	0.010042	0.004877
666	7.4e-05	0.00945	0.009154	0.002278
667	-2.5e-05	0.007608	0.011194	0.001719
668	-5.8e-05	0.00672	0.017774	0.002903
669	-9e-05	0.00491	0.023301	0.002311
670	-0.000123	0.002969	0.031427	0.006391
671	-5.8e-05	0.007114	0.036921	0.007147
672	8e-06	7.4e-05	0.039191	0.001522
673	4.1e-05	0.000831	0.048205	0.005601
674	0.000107	0.005601	0.049587	0.003265
675	0.000107	0.001982	0.052482	0.004581
676	0.000107	0.00797	0.057581	0.001324
677	0.000107	0.000107	0.060345	0.001028
678	-2.5e-05	0.000206	0.067945	-0.002986
679	-2.5e-05	-0.000387	0.066662	0.006127
680	-9e-05	0.00343	0.070873	0.005437
681	-0.000123	-0.000123	0.074031	0.008266
682	8e-06	4.1e-05	0.074195	0.007937
683	8e-06	-0.000189	0.076729	0.006753
684	7.4e-05	0.000502	0.081006	0.010174
685	0.000107	7.4e-05	0.084065	0.00899
686	0.000107	0.000469	0.087059	0.006029
687	0.000173	0.004614	0.088178	0.004384
688	7.4e-05	0.005535	0.08673	0.008496
689	-5.8e-05	-0.000584	0.091533	0.003035
690	-5.8e-05	0.003693	0.088276	0.000107
691	-0.000156	0.001949	0.090777	0.000107
692	-5.8e-05	0.001061	0.093244	-0.000321
693	-9e-05	-2.5e-05	0.095317	0.000929
694	4.1e-05	-0.001077	0.083736	0.004647
695	4.1e-05	0.002147	0.086368	0.001193
696	0.000107	4.1e-05	0.088868	0.005239
697	0.00014	0.000107	0.090974	0.002607
698	0.000107	0.000107	0.080644	0.004713
699	4.1e-05	0.000107	0.077354	0.003068
700	-5.8e-05	0.000403	0.078242	0.013168
701	-9e-05	7.4e-05	0.081038	0.019616
702	-5.8e-05	4.1e-05	0.082552	0.021689
703	-0.000123	0.000403	0.084164	0.028565
704	-5.8e-05	0.004976	0.084098	0.029223
705	4.1e-05	0.004811	0.086829	0.02817
706	0.000107	-0.000189	0.08821	0.030111
707	0.000173	0.000929	0.086105	0.030571
708	0.000107	0.00366	0.087026	0.031657
709	0.00014	0.001028	0.087454	0.035276
710	0.000107	0.005404	0.080677	-0.000584
711	-5.8e-05	0.002081	0.079361	-5.8e-05
712	-5.8e-05	0.00491	0.073209	7.4e-05
713	-5.8e-05	0.002903	0.061595	0.000107
714	-9e-05	0.001949	0.055311	0.000107
715	8e-06	0.003101	0.041658	0.000337
716	8e-06	0.00014	0.035704	0.000107
717	0.000173	0.000897	0.021327	-5.8e-05
718	0.00014	0.000929	0.012477	-5.8e-05
719	0.00014	0.00014	0.015372	-9e-05
720	0.000107	0.000107	0.023005	-0.000123
721	7.4e-05	0.000173	0.024321	-9e-05
722	8e-06	0.000206	0.006062	4.1e-05
723	-5.8e-05	0.000864	0.000568	7.4e-05
724	-5.8e-05	0.000107	0.001916	0.000107
725	-0.000123	4.1e-05	0.001456	0.000107
726	-0.000123	8e-06	0.007542	-2.5e-05
727	7.4e-05	-5.8e-05	0.014879	0.000107
728	4.1e-05	-0.000255	0.017675	0.000864
729	7.4e-05	0.000732	0.015273	-0.000255
730	4.1e-05	4.1e-05	0.015569	0.000732
731	4.1e-05	0.00241	0.016195	-0.000716
732	4.1e-05	0.000107	0.01455	0.003561
733	8e-06	0.003002	0.001752	0.010503
734	-2.5e-05	0.004022	0.001818	0.011325
735	-9e-05	0.002048	0.00241	0.022643
736	-9e-05	0.005667	0.002838	0.023268
737	-0.000156	0.009615	0.002936	0.025604
738	4.1e-05	0.008891	0.003759	0.031986
739	0.000107	0.006884	0.006193	0.034717
740	0.000107	0.004647	0.011293	0.028795
741	7.4e-05	0.003496	0.008595	0.023005
742	0.00014	0.00468	0.013628	0.011885
743	4.1e-05	0.00774	0.013168	0.006489
744	-2.5e-05	0.013859	0.005469	0.003528
745	-5.8e-05	0.013069	0.004746	0.000897
746	-5.8e-05	0.017478	0.008365	-0.000617
747	-9e-05	0.01955	0.0057	0.000929
748	-0.000156	0.02261	0.006555	0.001752
749	8e-06	0.021491	0.006259	4.1e-05
750	4.1e-05	0.024057	0.009713	0.001357
751	4.1e-05	0.021129	0.006753	-9e-05
752	0.000107	0.016063	-0.000913	-2.5e-05
753	0.000173	0.021294	0.001258	0.000271
754	7.4e-05	0.020768	0.003923	0.000239
755	4.1e-05	0.026492	0.005996	0.00116
756	-2.5e-05	0.027479	0.002607	0.000633
757	-9e-05	0.030341	0.002476	0.000239
758	-5.8e-05	0.02965	0.000239	0.001324
759	-0.000156	0.035671	0.001061	-5.8e-05
760	8e-06	0.035835	0.000206	0.007213
761	8e-06	0.041231	4.1e-05	0.002739
762	0.00014	0.036427	-0.000123	-5.8e-05
763	0.00014	0.037645	0.001522	-0.000123
764	0.00014	0.026953	0.001094	-5.8e-05
765	0.000107	0.025801	0.002838	-0.000354
766	-5.8e-05	0.024617	-0.000452	0.003167
767	-2.5e-05	0.022741	0.006259	0.006095
768	-5.8e-05	0.021952	-0.001176	0.011753
769	-5.8e-05	0.026788	0.004285	0.018497
770	0.000239	0.023038	0.002443	0.020439
771	-5.8e-05	0.02636	0.000633	0.022972
772	8e-06	0.029584	0.000798	0.025571
773	7.4e-05	0.024617	0.001686	0.035704
774	4.1e-05	0.025242	0.002936	0.035342
775	0.000107	0.023959	0.002245	0.044126
776	7.4e-05	0.022741	0.002673	0.047284
777	8e-06	0.018859	0.00037	0.052449
778	-5.8e-05	0.016688	0.000337	0.052976
779	-5.8e-05	0.014221	-0.000485	0.060082
780	-9e-05	0.009516	-0.001242	0.061858
781	-0.000222	0.013431	0.000337	0.069754
782	-2.5e-05	0.012543	0.000897	0.074393
783	4.1e-05	0.00241	0.002245	0.076137
784	7.4e-05	0.005535	0.001522	0.083243
785	0.00014	0.004746	0.002015	0.086829
786	0.00014	0.001258	0.000897	0.089296
787	0.000173	0.003364	-2.5e-05	0.094428
788	4.1e-05	0.000568	0.001028	0.09785
789	-5.8e-05	0.001423	0.000666	0.097916
790	8e-06	0.004713	0.000107	0.103048
791	8e-06	0.004154	4.1e-05	0.108641
792	-5.8e-05	0.000206	0.000502	0.108772
793	4.1e-05	0.001785	0.000798	0.11147
794	4.1e-05	-9e-05	-0.000288	0.114826
795	7.4e-05	0.000403	0.000535	0.118642
796	0.000107	0.000304	-0.000222	0.120813
797	0.00014	0.000732	-0.001768	0.124827
798	7.4e-05	0.000337	-9e-05	0.119793
799	8e-06	0.000469	0.000535	0.070577
800	-5.8e-05	-0.001012	0.000173	0.016392
801	-9e-05	0.00014	0.000403	0.007509
802	-9e-05	-5.8e-05	0.000436	0.003265
803	-9e-05	0.000304	0.000173	0.012411
804	-5.8e-05	-5.8e-05	-5.8e-05	0.017214
805	4.1e-05	0.000107	0.00014	0.009516
806	4.1e-05	-0.000452	-2.5e-05	0.007575
807	0.00014	0.000107	-9e-05	0.006062
808	0.000107	0.000206	-0.000189	0.008496
809	7.4e-05	7.4e-05	4.1e-05	0.00695
810	8e-06	0.000699	-2.5e-05	0.007871
811	-9e-05	7.4e-05	0.000107	0.011424
812	-2.5e-05	7.4e-05	0.000239	0.007575
813	-0.000123	8e-06	0.000107	4.1e-05
814	-9e-05	-0.000123	0.000337	8e-06
815	-5.8e-05	-5.8e-05	4.1e-05	4.1e-05
816	8e-06	-9e-05	8e-06	-5.8e-05
817	0.00014	-5.8e-05	8e-06	4.1e-05
818	7.4e-05	0.000107	4.1e-05	0.005667
819	0.00014	8e-06	8e-06	0.008595
820	0.00014	0.000107	0.000633	0.013201
821	4.1e-05	0.000107	0.000568	0.017379
822	8e-06	0.000107	0.000271	0.018629
823	-9e-05	0.00014	0.001127	0.026295
824	-0.000123	-2.5e-05	-0.000321	0.03146
825	-0.000123	8e-06	0.000173	0.034914
826	-5.8e-05	-9e-05	8e-06	0.028828
827	4.1e-05	-0.000123	-5.8e-05	0.015701
828	0.000107	-5.8e-05	-0.000123	0.007016
829	7.4e-05	0.000107	7.4e-05	-0.000222
830	0.000107	4.1e-05	-0.001012	0.007509
831	7.4e-05	0.000107	-9e-05	0.000798
832	0.00014	0.000107	8e-06	0.000732
833	-5.8e-05	0.000107	0.00014	0.000535
834	-2.5e-05	4.1e-05	0.001916	0.003463
835	-9e-05	-2.5e-05	-2.5e-05	0.00014
836	-9e-05	-9e-05	0.001423	0.000173
837	-5.8e-05	-9e-05	0.000765	0.000173
838	7.4e-05	-9e-05	0.000568	0.00014
839	7.4e-05	8e-06	7.4e-05	7.4e-05
840	7.4e-05	7.4e-05	0.000107	8e-06
841	0.000107	0.000107	-0.000551	-9e-05
842	0.00014	0.000173	-0.001143	-0.000123
843	7.4e-05	0.000173	0.000239	0.000107
844	-2.5e-05	0.000107	0.001258	4.1e-05
845	-9e-05	7.4e-05	0.00162	0.000107
846	-0.000189	4.1e-05	0.001324	4.1e-05
847	-5.8e-05	-0.000123	-0.002328	0.00014
848	-9e-05	-5.8e-05	0.002081	0.000107
849	7.4e-05	-0.000156	-0.000387	0.00014
850	0.000107	-2.5e-05	-0.000847	8e-06
851	0.000107	8e-06	0.002772	-2.5e-05
852	0.00014	4.1e-05	0.00287	-5.8e-05
853	0.000107	0.000107	0.001225	-0.000156
854	0.000107	0.000107	0.001522	-5.8e-05
855	-5.8e-05	0.000107	0.000732	8e-06
856	-9e-05	7.4e-05	0.003956	0.000304
857	-2.5e-05	-5.8e-05	0.005075	7.4e-05
858	-9e-05	-5.8e-05	-0.001834	0.000173
859	-2.5e-05	-9e-05	0.003923	0.000107
860	4.1e-05	-0.000123	0.004022	0.00014
861	8e-06	-5.8e-05	0.002574	-2.5e-05
862	0.00014	4.1e-05	0.000831	0.002015
863	4.1e-05	0.00014	0.002541	4.1e-05
864	0.00014	7.4e-05	0.004219	-0.000123
865	7.4e-05	7.4e-05	0.002772	-0.002459
866	-5.8e-05	0.000107	0.002739	0.000173
867	-5.8e-05	4.1e-05	0.001785	0.000239
868	-0.000123	-2.5e-05	0.003825	0.000107
869	-5.8e-05	-9e-05	0.001719	0.000239
870	-5.8e-05	-9e-05	0.006753	-0.001768
871	4.1e-05	-9e-05	0.003726	0.000304
872	7.4e-05	-2.5e-05	0.004515	7.4e-05
873	0.000107	8e-06	0.007476	0.000403
874	7.4e-05	7.4e-05	0.00514	-0.000189
875	0.00014	7.4e-05	0.006292	-5.8e-05
876	4.1e-05	0.000107	0.007378	-0.000189
877	8e-06	0.000173	0.006522	0.00014
878	-9e-05	7.4e-05	0.005864	7.4e-05
879	-9e-05	8e-06	0.009977	0.000107
880	-5.8e-05	-9e-05	0.012148	0.00014
881	-9e-05	-9e-05	0.00616	0.000107
882	8e-06	-0.000123	0.009746	0.000107
883	4.1e-05	-9e-05	0.007871	0.000107
884	7.4e-05	8e-06	0.006983	-0.000156
885	0.00014	4.1e-05	0.012115	-0.000156
886	0.000107	0.000107	0.008628	-2.5e-05
887	0.00014	7.4e-05	0.009944	-0.000123
888	-2.5e-05	0.00014	0.010404	4.1e-05
889	-2.5e-05	4.1e-05	0.011194	7.4e-05
890	-9e-05	8e-06	0.011358	0.000206
891	-0.000123	-5.8e-05	0.012609	0.000436
892	-9e-05	-5.8e-05	0.011095	0.000271
893	-2.5e-05	-9e-05	0.014582	0.000107
894	4.1e-05	-9e-05	0.013003	0.000107
895	7.4e-05	7.4e-05	0.013694	0.0006
896	7.4e-05	7.4e-05	0.01501	0.000107
897	0.00014	0.00014	0.017379	0.007016
898	0.000107	0.00014	0.020504	0.009977
899	-5.8e-05	0.00014	0.022774	0.001916
900	-5.8e-05	7.4e-05	0.027117	0.000699
901	-0.000123	7.4e-05	0.031953	0.000107
902	-5.8e-05	-9e-05	0.035671	0.000469
903	-0.000156	-0.000156	0.032677	0.000403
904	8e-06	-0.000123	0.039553	4.1e-05
905	4.1e-05	8e-06	0.038665	0.00241
906	7.4e-05	4.1e-05	0.044586	0.000535
907	0.000107	0.00014	0.048468	0.001258
908	0.000107	0.00014	0.050377	0.013299
909	7.4e-05	7.4e-05	0.051594	0.002805
910	-2.5e-05	0.000173	0.056397	0.001818
911	-9e-05	7.4e-05	0.054719	0.002541
912	-5.8e-05	8e-06	0.057581	0.006062
913	-0.000123	-2.5e-05	0.060542	0.012049
914	-2.5e-05	8e-06	0.060575	0.019188
915	-2.5e-05	-0.000123	0.06551	-0.000387
916	4.1e-05	-9e-05	0.068603	0.007147
917	0.000107	8e-06	0.067912	0.012378
918	0.000107	0.00014	0.069195	0.017214
919	0.00014	0.00014	0.074952	0.022643
920	7.4e-05	0.000206	0.069984	0.020274
921	-2.5e-05	-0.000189	0.072551	0.027314
922	-2.5e-05	0.000271	0.073439	0.033368
923	-9e-05	4.1e-05	0.07232	0.03725
924	-5.8e-05	-0.000123	0.075117	0.042481
925	-0.000156	4.1e-05	0.076104	0.050245
926	8e-06	-0.000123	0.081038	0.05949
927	7.4e-05	-0.000222	0.080282	0.06278
928	7.4e-05	0.000206	0.078472	0.066201
929	7.4e-05	0.00037	0.079032	0.072945
930	0.00014	0.000271	0.081203	0.068241
931	4.1e-05	0.000337	0.080677	-9e-05
932	8e-06	0.000173	0.081302	0.001587
933	-5.8e-05	0.000436	0.080841	0.004121
934	-9e-05	0.000173	0.084065	0.006818
935	-0.000123	-0.000354	0.085644	0.01376
936	4.1e-05	-5.8e-05	0.084592	0.021425
937	8e-06	-0.000156	0.088145	0.030078
938	8e-06	-9e-05	0.088572	0.02919
939	0.00014	-5.8e-05	0.090086	0.038401
940	7.4e-05	4.1e-05	0.092389	0.026163
941	0.000107	0.00014	0.093639	0.020011
942	0.000107	0.00014	0.092323	0.017478
943	-2.5e-05	0.000107	0.097159	0.004318
944	-5.8e-05	0.00014	0.098804	0.002476
945	-2.5e-05	8e-06	0.100251	0.000699
946	-9e-05	8e-06	0.102423	0.004055
947	-0.000156	-0.000123	0.103278	0.004088
948	-5.8e-05	-9e-05	0.103377	0.007476
949	4.1e-05	-0.000123	0.106831	0.000173
950	7.4e-05	8e-06	0.108147	-5.8e-05
951	4.1e-05	4.1e-05	0.10943	-5.8e-05
952	0.000173	4.1e-05	0.108937	-0.000156
953	7.4e-05	0.00014	0.108805	0.0057
954	4.1e-05	7.4e-05	0.108016	0.010898
955	-5.8e-05	0.000173	0.111964	0.019024
956	-9e-05	8e-06	0.112062	0.005404
957	-2.5e-05	-2.5e-05	0.111075	4.1e-05
958	-0.000123	-2.5e-05	0.115023	0.004713
959	-5.8e-05	-5.8e-05	0.114957	0.007411
960	8e-06	-9e-05	0.116142	0.009746
961	4.1e-05	8e-06	0.11953	0.016721
962	0.000107	4.1e-05	0.1193	0.023728
963	0.000107	7.4e-05	0.120912	0.019517
964	0.000107	4.1e-05	0.120221	0.016721
965	8e-06	0.000173	0.119925	0.014385
966	-9e-05	0.000107	0.121241	0.010898
967	-5.8e-05	-5.8e-05	0.1193	0.012707
968	-0.000123	-2.5e-05	0.12078	0.014681
969	-9e-05	-2.5e-05	0.118708	0.016162
970	-2.5e-05	-9e-05	0.120419	0.020866
971	-2.5e-05	-9e-05	0.1117	0.024419
972	7.4e-05	-2.5e-05	0.090645	0.031756
973	7.4e-05	4.1e-05	0.075117	0.029157
974	0.000173	7.4e-05	0.067484	0.018465
975	4.1e-05	0.000107	0.05541	0.013694
976	4.1e-05	0.00014	0.055279	0.01251
977	-2.5e-05	7.4e-05	0.015997	0.007542
978	-9e-05	7.4e-05	0.02386	0.011293
979	-9e-05	-2.5e-05	0.020932	0.016096
980	-9e-05	-5.8e-05	0.003792	0.023992
981	-9e-05	-9e-05	0.00162	0.028236
982	4.1e-05	-0.000123	0.001127	0.032118
983	7.4e-05	8e-06	0.009417	0.035638
984	4.1e-05	8e-06	0.0082	0.041165
985	0.00014	0.000107	0.006226	0.038467
986	7.4e-05	0.000107	0.017116	0.046462
987	0.000107	0.000107	0.022083	0.048765
988	-2.5e-05	0.000107	0.015866	0.047745
989	-9e-05	8e-06	0.017576	0.054588
990	-9e-05	-2.5e-05	0.019452	0.056989
991	-9e-05	-5.8e-05	0.019912	0.058404
992	-2.5e-05	-0.000123	0.02919	0.05972
993	4.1e-05	-5.8e-05	0.035901	0.063865
994	7.4e-05	-5.8e-05	0.037283	0.061628
995	0.000107	7.4e-05	0.04485	0.066563
996	0.000107	7.4e-05	0.048468	0.067747
997	0.000107	0.00014	0.049061	0.073373
998	8e-06	7.4e-05	0.051989	0.069425
999	-2.5e-05	0.00014	0.053206	0.009911
1000	-2.5e-05	7.4e-05	0.057121	0.017543
1001	-9e-05	-2.5e-05	0.062451	0.02534
1002	-9e-05	-9e-05	0.056693	0.025702
1003	-9e-05	-5.8e-05	0.062418	0.033335
1004	8e-06	-9e-05	0.061464	0.020932
1005	7.4e-05	8e-06	0.058108	0.020537
1006	4.1e-05	8e-06	0.059194	0.026327
1007	0.000173	7.4e-05	0.0562	0.033401
1008	8e-06	0.000107	0.050673	0.039882
1009	0.000107	7.4e-05	0.035572	0.046363
1010	-5.8e-05	0.000173	0.021458	0.049521
1011	-2.5e-05	8e-06	0.015602	0.053963
1012	-0.000123	-5.8e-05	0.012609	0.061529
1013	-9e-05	-5.8e-05	0.012345	0.06528
1014	0.00116	-9e-05	0.017511	0.068241
1015	0.002212	-5.8e-05	0.018991	0.072419
1016	0.00037	-5.8e-05	0.014879	0.078999
1017	0.00014	8e-06	0.010174	0.077617
1018	0.000239	0.000107	0.007608	0.085809
1019	8e-06	7.4e-05	0.00514	0.084921
1020	4.1e-05	0.000107	0.002706	0.091994
1021	-2.5e-05	7.4e-05	0.005371	0.091171
1022	-2.5e-05	8e-06	0.001949	0.090711
1023	-0.000156	4.1e-05	0.004121	0.095152
1024	-9e-05	-5.8e-05	0.002278	0.092915
1025	-5.8e-05	-9e-05	0.004285	0.087849
1026	4.1e-05	-0.000123	0.001752	0.076893
1027	7.4e-05	-9e-05	0.001258	0.082716
1028	0.000173	8e-06	-0.000584	0.085315
1029	0.000107	0.000107	0.000831	0.088836
1030	0.000173	7.4e-05	4.1e-05	0.081269
1031	0.000436	0.000107	0.00445	0.078407
1032	8e-06	4.1e-05	0.00139	0.086894
1033	-2.5e-05	7.4e-05	4.1e-05	0.090053
1034	-0.000189	-2.5e-05	0.000239	0.089526
1035	4.1e-05	8e-06	0.002081	0.092948
1036	-9e-05	-0.000123	0.009746	0.076202
1037	7.4e-05	-0.000156	0.01149	0.068438
1038	8e-06	8e-06	0.012905	0.070215
1039	7.4e-05	8e-06	0.015076	0.073044
1040	0.00014	7.4e-05	0.021689	0.075479
1041	0.00014	7.4e-05	0.020241	0.077979
1042	8e-06	7.4e-05	0.017905	0.081236
1043	-0.000288	0.00014	0.016589	0.06528
1044	0.000403	7.4e-05	0.022445	0.068899
1045	-0.000222	4.1e-05	0.02159	0.069524
1046	0.001916	-9e-05	0.020373	0.071925
1047	-0.000584	-9e-05	0.001094	0.07357
1048	4.1e-05	-5.8e-05	0.002212	0.074228
1049	0.000502	-5.8e-05	0.007542	0.080216
1050	0.001554	4.1e-05	0.010108	0.082223
1051	0.000502	4.1e-05	0.004252	0.062056
1052	0.00218	0.000107	0.004417	0.064161
1053	0.002212	0.000107	0.009483	0.065971
1054	0.001719	0.000107	0.016458	0.068438
1055	0.001291	4.1e-05	0.02409	0.011161
1056	0.001653	-2.5e-05	0.027314	0.003956
1057	0.001883	-9e-05	0.032085	0.009779
1058	0.001028	-2.5e-05	0.034848	0.016096
1059	-2.5e-05	-0.000156	0.038401	0.019452
1060	0.000502	-9e-05	0.040671	0.02386
1061	0.000206	8e-06	0.042744	0.022215
1062	0.000304	4.1e-05	0.025439	0.026953
1063	0.000206	0.000107	0.011161	0.036691
1064	0.000173	0.000107	0.01603	0.040441
1065	-2.5e-05	0.000107	0.004351	0.048765
1066	-0.000123	7.4e-05	0.009977	0.05041
1067	-2.5e-05	8e-06	0.012938	0.058075
1068	8e-06	-5.8e-05	0.021393	0.06176
1069	0.003528	-9e-05	0.02159	0.063701
1070	0.001949	8e-06	0.028828	0.068965
1071	0.001028	-0.000123	0.022116	0.078143
1072	0.00264	4.1e-05	0.007279	0.077387
1073	0.001061	4.1e-05	0.009845	0.08367
1074	0.000502	0.00014	0.01478	0.086105
1075	0.000337	7.4e-05	0.015964	0.089066
1076	0.000897	0.00014	0.017313	0.094856
1077	-0.000452	-2.5e-05	0.010668	0.092619
1078	0.000173	0.000403	0.001357	0.096501
1079	-0.000452	-0.000156	0.003561	0.09331
1080	0.000897	-0.000189	0.003627	0.09683
1081	0.000765	0.000732	0.009121	0.098903
1082	-0.001439	-0.000123	0.005766	0.099034
1083	0.001719	0.000107	0.008299	0.100548
1084	0.003364	-2.5e-05	0.002114	0.103147
1085	-0.000847	0.002772	0.002805	0.068076
1086	0.001982	0.000206	-0.000189	0.062286
1087	0.000502	0.000304	0.008397	0.005042
1088	0.000897	0.000107	0.012411	0.004713
1089	0.000798	8e-06	0.01024	0.013168
1090	0.001818	0.000107	0.011128	0.01853
1091	0.002739	0.000271	0.010174	0.027545
1092	0.000337	-0.000123	0.002936	0.034322
1093	-0.000189	0.007674	0.000271	0.038303
1094	0.00014	4.1e-05	0.000206	0.043303
1095	0.000995	0.000107	0.000765	0.050706
1096	-5.8e-05	7.4e-05	-5.8e-05	0.055608
1097	0.000929	7.4e-05	0.001883	0.060608
1098	0.003528	0.000403	-0.000419	0.065411
1099	0.001423	0.000173	-5.8e-05	0.069952
1100	-0.00111	4.1e-05	0.002805	0.072978
1101	0.002245	-2.5e-05	-0.001538	0.079229
1102	0.000206	0.000107	0.002278	0.081499
1103	0.001357	0.00014	0.002476	0.083637
1104	0.00139	0.003825	0.006358	0.086763
1105	0.000337	0.000271	0.001686	0.091303
1106	0.001357	7.4e-05	0.000206	0.092027
1107	-0.000748	0.000666	7.4e-05	0.090678
1108	0.000666	-0.000321	0.004417	0.089888
1109	0.000337	0.000239	0.003397	0.089559
1110	0.000239	0.000436	0.009154	0.096106
1111	-0.000518	0.004483	0.002311	0.096731
1112	0.000929	0.000239	0.006127	0.097126
1113	-0.001571	8e-06	0.012641	0.096106
