Ladekurvenmessung
Zeit: 2018_05_02 15.21.57
Info: FVA3, v = 0.4106, T = 40, F = 20, h = 229.2
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4
579	0.197172	0.198685	0.196481	0.12861
580	0.196448	0.198784	0.197073	0.128972
581	0.196119	0.198685	0.197336	0.136473
582	0.194869	0.198323	0.196382	0.134302
583	0.197698	0.197863	0.196514	0.139237
584	0.199245	0.20033	0.197534	0.139335
585	0.197797	0.197336	0.195593	0.141112
586	0.199935	0.193882	0.196316	0.142395
587	0.193915	0.198948	0.199902	0.14608
588	0.197665	0.197369	0.2001	0.150126
589	0.199541	0.196316	0.19908	0.149304
590	0.197896	0.200824	0.198027	0.151771
591	0.201021	0.200166	0.198916	0.154962
592	0.200593	0.199804	0.20158	0.157298
593	0.197139	0.197205	0.195724	0.154798
594	0.196284	0.198258	0.195066	0.160095
595	0.197435	0.189342	0.195823	0.159371
596	0.197698	0.195527	0.198323	0.163286
597	0.196974	0.193816	0.198554	0.159437
598	0.199212	0.198159	0.198817	0.164076
599	0.197863	0.195856	0.199837	0.165227
600	0.198488	0.198126	0.197402	0.167004
601	0.195724	0.19658	0.194672	0.168747
602	0.200462	0.195395	0.197369	0.170688
603	0.200396	0.199442	0.197501	0.171215
604	0.198619	0.19806	0.195593	0.16855
605	0.197336	0.197929	0.19908	0.171938
606	0.198685	0.199212	0.202666	0.170787
607	0.197205	0.199343	0.197961	0.176215
608	0.200199	0.196711	0.200758	0.178847
609	0.200922	0.199672	0.19783	0.176149
610	0.196514	0.197797	0.1925	0.173978
611	0.200593	0.195889	0.201613	0.175656
612	0.196053	0.196744	0.196613	0.175853
613	0.198521	0.194902	0.199475	0.176511
614	0.197106	0.195955	0.198093	0.173781
615	0.195856	0.198554	0.197073	0.180229
616	0.198126	0.194375	0.197369	0.182104
617	0.19931	0.199014	0.198652	0.181709
618	0.199212	0.200462	0.198587	0.183946
619	0.199179	0.193816	0.198521	0.186217
620	0.197994	0.198225	0.197336	0.185855
621	0.199902	0.198225	0.198455	0.184308
622	0.198916	0.198916	0.195856	0.18648
623	0.197632	0.198652	0.197961	0.185657
624	0.198356	0.197764	0.199047	0.187171
625	0.196349	0.198258	0.197369	0.184308
626	0.197007	0.197994	0.198948	0.189737
627	0.193948	0.198422	0.197764	0.185888
628	0.198488	0.19885	0.198225	0.189375
629	0.195955	0.19908	0.196382	0.184144
630	0.196415	0.197468	0.196053	0.187796
631	0.197402	0.194639	0.196448	0.186381
632	0.200363	0.196481	0.196909	0.188092
633	0.199343	0.195362	0.195922	0.191842
634	0.201515	0.195988	0.199442	0.193224
635	0.198817	0.19602	0.19556	0.193027
636	0.199804	0.197172	0.196645	0.197501
637	0.200528	0.199771	0.194408	0.194869
638	0.197205	0.198817	0.195626	0.190197
639	0.197139	0.196711	0.196481	0.194046
640	0.197073	0.200528	0.198488	0.191776
641	0.201613	0.197961	0.198883	0.196481
642	0.200857	0.196547	0.19908	0.191974
643	0.201218	0.199902	0.200133	0.191908
644	0.19602	0.199146	0.199672	0.192171
645	0.199705	0.196349	0.197106	0.191908
646	0.199771	0.196678	0.195626	0.192303
647	0.198817	0.19885	0.197336	0.19204
648	0.197961	0.195231	0.193882	0.193685
649	0.196481	0.198323	0.061167	0.192599
650	0.198521	0.19602	0.001818	0.197106
651	0.2001	0.192533	0.012609	0.195099
652	0.197896	0.194968	0.016655	0.196645
653	0.198356	0.197501	0.022676	0.197501
654	0.200231	0.197764	0.029387	0.198751
655	0.197336	0.198323	0.03725	0.196185
656	0.204969	0.195856	0.041198	0.197698
657	0.19783	0.200791	0.034157	0.197797
658	0.201482	0.202271	0.039125	0.193652
659	0.199771	0.195461	0.0461	0.195362
660	0.198521	0.199804	0.033565	0.197106
661	0.198225	0.196547	0.031887	0.196218
662	0.19806	0.198948	0.034914	0.197698
663	0.197501	0.195889	0.043863	0.196514
664	0.193421	0.198093	0.04962	0.196316
665	0.198488	0.196415	0.054884	0.198159
666	0.20056	0.197435	0.056167	0.198027
667	0.196053	0.197929	0.062911	0.199902
668	0.200824	0.198784	0.071202	0.199738
669	0.196678	0.20056	0.072485	0.198619
670	0.198422	0.198027	0.076729	0.199212
671	0.19783	0.199771	0.08321	0.202995
672	0.197435	0.198948	0.086368	0.199672
673	0.200528	0.198948	0.091994	0.205265
674	0.196349	0.196711	0.095777	0.201646
675	0.197073	0.200199	0.100054	0.20339
676	0.198685	0.200528	0.104101	0.199672
677	0.195165	0.200034	0.107325	0.199179
678	0.195494	0.197205	0.109595	0.200922
679	0.19783	0.198587	0.114431	0.202699
680	0.197007	0.197632	0.114826	0.199705
681	0.197863	0.193487	0.117754	0.199475
682	0.19533	0.196942	0.12032	0.202173
683	0.198718	0.197896	0.127821	0.19806
684	0.199146	0.1976	0.127854	0.201515
685	0.198619	0.196909	0.132295	0.20158
686	0.19908	0.197896	0.135322	0.199837
687	0.197468	0.198192	0.134598	0.204146
688	0.20112	0.200396	0.124959	0.203752
689	0.197896	0.198587	0.126406	0.202666
690	0.198521	0.197994	0.130157	0.203291
691	0.199508	0.199639	0.131933	0.199771
692	0.200133	0.200199	0.133479	0.202107
693	0.198093	0.198126	0.136276	0.204146
694	0.200889	0.201021	0.141934	0.200001
695	0.198883	0.198488	0.139993	0.200791
696	0.19987	0.197534	0.144566	0.202929
697	0.196974	0.198192	0.145751	0.200593
698	0.200593	0.19533	0.148712	0.202205
699	0.196119	0.19681	0.151376	0.202238
700	0.195955	0.195724	0.15085	0.202436
701	0.198652	0.193915	0.153219	0.203521
702	0.1976	0.201251	0.157792	0.202041
703	0.197764	0.197731	0.155193	0.204673
704	0.197632	0.197238	0.158088	0.203752
705	0.200692	0.200462	0.161444	0.200199
706	0.199343	0.198422	0.160917	0.202238
707	0.205133	0.198751	0.163977	0.201515
708	0.199541	0.197863	0.164766	0.19829
709	0.201712	0.196843	0.16957	0.203061
710	0.196974	0.197534	0.170392	0.201844
711	0.199014	0.199606	0.169142	0.203423
712	0.195395	0.195231	0.167629	0.201975
713	0.200857	0.201547	0.172136	0.202041
714	0.196777	0.194408	0.171346	0.203028
715	0.201251	0.199573	0.172728	0.203357
716	0.200593	0.197369	0.174307	0.204278
717	0.196876	0.19931	0.176511	0.202896
718	0.197402	0.197303	0.17513	0.208752
719	0.196843	0.200133	0.171116	0.202041
720	0.193356	0.200396	0.173123	0.20362
721	0.197731	0.1976	0.180229	0.204114
722	0.199935	0.199409	0.176676	0.205199
723	0.197501	0.197336	0.177729	0.204607
724	0.19885	0.199113	0.18194	0.204541
725	0.19454	0.199146	0.177038	0.205298
726	0.200297	0.200659	0.179275	0.206087
727	0.200593	0.197632	0.18036	0.205035
728	0.19681	0.201679	0.182696	0.20385
729	0.19806	0.194968	0.181315	0.195757
730	0.198685	0.199179	0.185197	0.20214
731	0.196086	0.196349	0.18592	0.205956
732	0.193421	0.201712	0.1875	0.206153
733	0.196974	0.199672	0.184901	0.208489
734	0.197205	0.196218	0.189474	0.202074
735	0.198554	0.198981	0.187467	0.209246
736	0.19806	0.196613	0.186973	0.203982
737	0.200396	0.200659	0.18898	0.203127
738	0.197929	0.200462	0.185591	0.20543
739	0.200922	0.202271	0.189737	0.206087
740	0.197929	0.197172	0.1875	0.205265
741	0.202633	0.198159	0.190033	0.204081
742	0.20033	0.197435	0.189474	0.202765
743	0.198521	0.198521	0.190822	0.205791
744	0.200297	0.197303	0.190428	0.20487
745	0.199738	0.20033	0.192138	0.20385
746	0.198126	0.199738	0.186776	0.206219
747	0.20056	0.199343	0.189145	0.205397
748	0.198159	0.198323	0.1875	0.202699
749	0.194902	0.198751	0.187171	0.204772
750	0.198554	0.196284	0.187763	0.20566
751	0.197961	0.200264	0.185361	0.202765
752	0.198981	0.198356	0.18319	0.20589
753	0.198981	0.197139	0.178321	0.201712
754	0.201844	0.199606	0.17559	0.200758
755	0.19829	0.197139	0.173879	0.20283
756	0.199639	0.202469	0.176577	0.203291
757	0.202173	0.202008	0.172925	0.204508
758	0.201218	0.199705	0.172432	0.206515
759	0.199672	0.1976	0.173024	0.203817
760	0.199573	0.201712	0.170688	0.201515
761	0.200166	0.19454	0.168648	0.202469
762	0.197731	0.198422	0.16878	0.204804
763	0.19931	0.197632	0.165523	0.205035
764	0.198718	0.197205	0.166378	0.205495
765	0.202041	0.199047	0.160819	0.203686
766	0.195395	0.198422	0.162825	0.204245
767	0.195889	0.202403	0.162891	0.203653
768	0.196053	0.19375	0.162167	0.202041
769	0.197073	0.197731	0.159601	0.202304
770	0.199935	0.197336	0.162167	0.204114
771	0.199146	0.198948	0.164108	0.205101
772	0.199277	0.198619	0.16095	0.203127
773	0.200955	0.200199	0.161476	0.202995
774	0.198981	0.1976	0.160424	0.20566
775	0.198916	0.197271	0.158614	0.204245
776	0.199343	0.198455	0.157726	0.202205
777	0.197567	0.199738	0.15539	0.205462
778	0.198323	0.19806	0.16424	0.205035
779	0.19783	0.196777	0.162365	0.20385
780	0.198685	0.198883	0.160555	0.200857
781	0.200199	0.199672	0.167004	0.200462
782	0.198587	0.20362	0.166477	0.201778
783	0.198521	0.20056	0.168122	0.204508
784	0.197336	0.201942	0.168089	0.202304
785	0.198027	0.199376	0.166378	0.203061
786	0.200067	0.198718	0.16799	0.206778
787	0.199573	0.197369	0.169043	0.203488
788	0.19885	0.199672	0.170918	0.20237
789	0.19885	0.198554	0.172234	0.201317
790	0.199705	0.198784	0.174439	0.203653
791	0.201482	0.197797	0.170886	0.200363
792	0.202238	0.196448	0.172925	0.202995
793	0.200133	0.197369	0.172761	0.205035
794	0.201942	0.198652	0.17638	0.202699
795	0.201186	0.199573	0.178025	0.203324
796	0.199968	0.19783	0.178452	0.204574
797	0.198521	0.197271	0.178748	0.202929
798	0.201153	0.199442	0.182104	0.202436
799	0.196514	0.199113	0.181512	0.201087
800	0.195922	0.199606	0.181282	0.200988
801	0.200034	0.197205	0.182696	0.202798
802	0.196744	0.198718	0.180558	0.198554
803	0.201712	0.199245	0.182499	0.203949
804	0.1976	0.197106	0.182499	0.202107
805	0.199672	0.198093	0.18115	0.203192
806	0.198981	0.196349	0.184144	0.201153
807	0.200791	0.19885	0.187236	0.200133
808	0.199672	0.192731	0.183683	0.199804
809	0.202238	0.195527	0.189342	0.197106
810	0.199902	0.197698	0.188947	0.198192
811	0.200133	0.195922	0.186249	0.200166
812	0.198685	0.196481	0.187236	0.201745
813	0.197896	0.19987	0.18977	0.200297
814	0.198554	0.200166	0.189046	0.202896
815	0.197303	0.200199	0.190559	0.202074
816	0.197665	0.200495	0.189408	0.20158
817	0.196415	0.199179	0.193092	0.201909
818	0.199179	0.20362	0.191908	0.20283
819	0.198027	0.199606	0.191184	0.199804
820	0.201021	0.198817	0.195132	0.20158
821	0.198455	0.197929	0.197007	0.198718
822	0.197896	0.196678	0.191349	0.198323
823	0.198422	0.194441	0.19204	0.200264
824	0.204179	0.199508	0.192073	0.2001
825	0.198948	0.195264	0.189309	0.200922
826	0.200001	0.199475	0.192434	0.202534
827	0.19885	0.200067	0.189901	0.20112
828	0.198751	0.198587	0.194672	0.202304
829	0.197468	0.197929	0.193487	0.202863
830	0.19987	0.198093	0.194474	0.202008
831	0.202205	0.200791	0.191744	0.203127
832	0.195691	0.202041	0.197402	0.197073
833	0.19829	0.202732	0.195593	0.20112
834	0.198784	0.196645	0.19227	0.199343
835	0.19908	0.198587	0.197238	0.199968
836	0.198323	0.198192	0.194935	0.199113
837	0.198455	0.19704	0.196284	0.202699
838	0.19931	0.19908	0.194507	0.200528
839	0.198883	0.200363	0.196481	0.196481
840	0.19806	0.195988	0.196613	0.200001
841	0.20339	0.200692	0.197303	0.199409
842	0.201383	0.195988	0.194968	0.198422
843	0.19931	0.195132	0.197106	0.199343
844	0.199442	0.198587	0.197863	0.199935
845	0.199376	0.197073	0.196909	0.200133
846	0.200659	0.199705	0.198422	0.200429
847	0.198225	0.200001	0.198948	0.200133
848	0.198389	0.199639	0.194079	0.204969
849	0.198751	0.20033	0.200297	0.198948
850	0.19987	0.199771	0.199146	0.198981
851	0.200067	0.197402	0.199376	0.201745
852	0.199837	0.200659	0.199245	0.199639
853	0.200166	0.198554	0.200626	0.20056
854	0.198652	0.199935	0.200363	0.200725
855	0.197303	0.198883	0.197468	0.19681
856	0.195988	0.197632	0.199837	0.200001
857	0.196382	0.198751	0.198422	0.196613
858	0.200429	0.200199	0.198784	0.199014
859	0.197764	0.197238	0.1976	0.200988
860	0.199804	0.197764	0.200725	0.202403
861	0.195955	0.195297	0.202008	0.19783
862	0.19931	0.196053	0.201087	0.200429
863	0.19987	0.198554	0.199837	0.202271
864	0.202995	0.198258	0.20158	0.198126
865	0.19806	0.198685	0.199738	0.200199
866	0.198784	0.199705	0.20135	0.19783
867	0.200067	0.198948	0.201021	0.200791
868	0.201778	0.199837	0.201547	0.196876
869	0.200791	0.201679	0.202008	0.200528
870	0.19658	0.20237	0.200363	0.197402
871	0.20237	0.202666	0.202633	0.199639
872	0.197632	0.201515	0.198619	0.195395
873	0.197501	0.199113	0.199606	0.19885
874	0.197172	0.197303	0.199212	0.19885
875	0.187927	0.20158	0.201679	0.19681
876	0.196415	0.19783	0.199376	0.199935
877	0.197961	0.196974	0.199902	0.200067
878	0.195659	0.197534	0.196744	0.200166
879	0.197271	0.200429	0.200199	0.197106
880	0.200297	0.200034	0.197961	0.201021
881	0.202567	0.200001	0.198093	0.200462
882	0.20033	0.201646	0.200626	0.202896
883	0.202271	0.200988	0.204048	0.199738
884	0.203291	0.199705	0.204377	0.199475
885	0.198619	0.198093	0.204936	0.196316
886	0.200199	0.201383	0.203817	0.196349
887	0.196316	0.200462	0.202798	0.194737
888	0.200429	0.197369	0.201613	0.19829
889	0.19783	0.197271	0.20135	0.195527
890	0.199508	0.202995	0.202995	0.200067
891	0.19931	0.196086	0.198225	0.20135
892	0.197863	0.198192	0.203291	0.197007
893	0.197501	0.197172	0.200133	0.20056
894	0.199639	0.19148	0.204936	0.199245
895	0.198521	0.197271	0.19931	0.200988
896	0.200429	0.198258	0.20033	0.199541
897	0.199672	0.197797	0.202238	0.200528
898	0.195922	0.197863	0.204739	0.198126
899	0.202337	0.198027	0.202567	0.200363
900	0.199179	0.202798	0.202205	0.199541
901	0.19931	0.201844	0.203982	0.200791
902	0.199639	0.199606	0.204114	0.201811
903	0.200922	0.199738	0.203127	0.202304
904	0.196053	0.196645	0.199705	0.194672
905	0.200001	0.197731	0.204772	0.196711
906	0.198619	0.19375	0.202403	0.195001
907	0.195988	0.157923	0.204706	0.197961
908	0.196185	0.126933	0.202666	0.196514
909	0.196974	0.052647	0.195659	0.196349
910	0.197007	0.019484	0.198652	0.200034
911	0.199179	0.013793	0.206449	0.196251
912	0.19681	0.007937	0.202666	0.199968
913	0.199014	0.004186	0.201153	0.197929
914	0.200297	0.006259	0.203719	0.200889
915	0.198883	0.005502	0.201218	0.20158
916	0.201284	0.004417	0.204443	0.200199
917	0.198981	0.003594	0.204377	0.19806
918	0.202732	0.005963	0.203982	0.20112
919	0.202534	0.008266	0.203456	0.195395
920	0.201547	0.014615	0.205133	0.197205
921	0.199409	0.01682	0.200626	0.196711
922	0.200528	0.025044	0.199475	0.197303
923	0.197238	0.020406	0.200889	0.195066
924	0.196316	0.017807	0.203357	0.190954
925	0.194869	0.00774	0.202074	0.193783
926	0.196481	0.006259	0.204673	0.191678
927	0.197205	0.001127	0.203916	0.189638
928	0.196613	0.001522	0.201942	0.186743
929	0.196086	0.001193	0.201218	0.18467
930	0.198685	0.000929	0.200824	0.17457
931	0.201613	0.001225	0.202469	0.172761
932	0.198488	0.00287	0.20237	0.168319
933	0.201383	0.003825	0.204245	0.166049
934	0.200363	0.000995	0.205824	0.160555
935	0.198948	0.003364	0.204081	0.155884
936	0.201317	0.001851	0.20339	0.151442
937	0.197863	0.006588	0.207272	0.139335
938	0.199672	0.002311	0.205397	0.132657
939	0.198619	0.006522	0.206285	0.124827
940	0.197073	0.006588	0.203324	0.113181
941	0.195527	0.003265	0.206186	0.103476
942	0.19806	0.001258	0.204607	0.101633
943	0.196843	0.000831	0.207601	0.096435
944	0.198619	-0.000387	0.201054	0.09025
945	0.198751	0.000239	0.202798	0.08923
946	0.19987	-0.000222	0.202074	0.0915
947	0.19885	4.1e-05	0.204344	0.092191
948	0.20056	-0.000123	0.205561	0.086105
949	0.199606	-5.8e-05	0.203423	0.085118
950	0.204114	8e-06	0.203785	0.084197
951	0.198027	0.00037	0.205857	0.034355
952	0.199573	7.4e-05	0.204081	0.040112
953	0.202666	4.1e-05	0.20566	0.04554
954	0.199738	0.000107	0.207634	0.046659
955	0.196053	0.000107	0.201745	0.051429
956	0.201021	7.4e-05	0.205824	0.056595
957	0.198225	8e-06	0.204804	0.060049
958	0.195099	-0.000189	0.209279	0.067978
959	0.195889	-0.000123	0.20283	0.071136
960	0.197271	-9e-05	0.198126	0.072024
961	0.197369	-0.000518	0.202107	0.081828
962	0.19556	-0.002657	0.204114	0.079229
963	0.198784	-0.000748	0.203554	0.088342
964	0.19885	0.000239	0.204179	0.088704
965	0.200495	-5.8e-05	0.206482	0.096863
966	0.198455	0.001028	0.200758	0.093737
967	0.201186	0.000107	0.203949	0.10216
968	0.198027	0.002344	0.203653	0.103278
969	0.201054	0.000337	0.203587	0.108345
970	0.198685	-2.5e-05	0.203817	0.111799
971	0.199672	-2.5e-05	0.20464	0.115648
972	0.196185	-0.000156	0.202699	0.117523
973	0.197369	8e-06	0.20793	0.123314
974	0.196481	-2.5e-05	0.205397	0.12282
975	0.194211	7.4e-05	0.203719	0.124366
976	0.193783	8e-06	0.204311	0.131177
977	0.197369	0.00014	0.205265	0.133414
978	0.199376	-5.8e-05	0.200824	0.137197
979	0.19375	-2.5e-05	0.20283	0.139533
980	0.198192	-5.8e-05	0.201712	0.14325
981	0.198455	-5.8e-05	0.203719	0.14381
982	0.200626	-0.000123	0.201844	0.147396
983	0.199902	-0.000123	0.203357	0.146771
984	0.201876	4.1e-05	0.205298	0.15289
985	0.199475	0.000304	0.203488	0.146507
986	0.201909	0.000633	0.20487	0.154403
987	0.199837	-0.000255	0.205002	0.15289
988	0.197961	0.005601	0.205791	0.154765
989	0.197764	-0.002788	0.205265	0.155884
990	0.198093	0.00593	0.206713	0.158614
991	0.199968	0.00468	0.20543	0.161707
992	0.19885	0.002476	0.206384	0.162595
993	0.198948	0.004219	0.204048	0.16503
994	0.198883	0.008924	0.202896	0.165523
995	0.201383	0.004121	0.205693	0.168451
996	0.199212	0.003693	0.206285	0.168155
997	0.200659	0.008628	0.205791	0.170162
998	0.198981	0.015767	0.206087	0.171971
999	0.200363	0.022577	0.202995	0.173452
1000	0.198258	0.005535	0.202304	0.170655
1001	0.201317	-0.002032	0.20487	0.175294
1002	0.198883	-0.000123	0.203061	0.17536
1003	0.200363	8e-06	0.205068	0.179867
1004	0.200001	-0.000156	0.204607	0.178518
1005	0.200791	8e-06	0.206087	0.179703
1006	0.199771	0.000436	0.204508	0.179637
1007	0.199541	4.1e-05	0.203324	0.177992
1008	0.202534	0.000239	0.206219	0.182203
1009	0.198422	0.000107	0.205068	0.181512
1010	0.198323	-0.000584	0.204475	0.181775
1011	0.198258	0.002607	0.200034	0.183683
1012	0.196777	0.010503	0.202666	0.187894
1013	0.198587	0.019353	0.202173	0.186842
1014	0.198883	0.022577	0.203061	0.187368
1015	0.198554	0.030242	0.201811	0.187269
1016	0.201054	0.036164	0.203521	0.188487
1017	0.198554	0.039652	0.202765	0.191118
1018	0.201547	0.046198	0.203192	0.193619
1019	0.199804	0.051495	0.202436	0.189375
1020	0.197172	0.059424	0.204015	0.192928
1021	0.19658	0.062812	0.202567	0.18875
1022	0.197007	0.068109	0.203324	0.191711
1023	0.197896	0.076038	0.206055	0.190526
1024	0.19658	0.081729	0.208621	0.19329
1025	0.196942	0.076564	0.203916	0.192073
1026	0.197139	0.080907	0.202699	0.192533
1027	0.199606	0.08752	0.203127	0.193158
1028	0.199146	0.088704	0.203488	0.185789
1029	0.199409	0.093277	0.202765	0.191678
1030	0.193027	0.097488	0.200791	0.194474
1031	0.198225	0.101304	0.202896	0.193356
1032	0.197303	0.104101	0.198356	0.193125
1033	0.201284	0.106798	0.200593	0.19704
1034	0.19908	0.111503	0.199935	0.192763
1035	0.20056	0.116931	0.203291	0.198356
1036	0.199804	0.11828	0.202008	0.197632
1037	0.200462	0.122952	0.204179	0.194474
1038	0.199409	0.1269	0.205199	0.193191
1039	0.201317	0.126702	0.20691	0.19204
1040	0.202238	0.133216	0.20362	0.194375
1041	0.199179	0.134203	0.205561	0.194968
1042	0.197567	0.137362	0.206844	0.194408
1043	0.198784	0.139138	0.203719	0.195691
1044	0.199508	0.138118	0.205397	0.195231
1045	0.197435	0.140948	0.20339	0.195494
1046	0.200264	0.146836	0.204278	0.200067
1047	0.201087	0.149929	0.206285	0.194408
1048	0.198192	0.150159	0.200363	0.196053
1049	0.198718	0.140849	0.202699	0.196218
1050	0.199277	0.153021	0.20283	0.197238
1051	0.200034	0.152232	0.201383	0.194014
1052	0.198916	0.155357	0.203423	0.196678
1053	0.200297	0.156542	0.198159	0.197961
1054	0.200659	0.161871	0.203225	0.192467
1055	0.201515	0.16345	0.20056	0.195889
1056	0.19829	0.164437	0.19908	0.197139
1057	0.199146	0.165293	0.198093	0.194902
1058	0.198455	0.163319	0.200199	0.197073
1059	0.198718	0.166247	0.195461	0.196316
1060	0.199804	0.166642	0.201054	0.196909
1061	0.200067	0.166017	0.201087	0.198521
1062	0.19829	0.168155	0.199277	0.1976
1063	0.201284	0.170886	0.200889	0.19602
1064	0.200067	0.171544	0.198718	0.19477
1065	0.199508	0.172629	0.192731	0.194968
1066	0.198784	0.172399	0.198027	0.196843
1067	0.200001	0.176544	0.198225	0.198652
1068	0.198027	0.173386	0.196678	0.196547
1069	0.197567	0.17638	0.199541	0.197534
1070	0.196777	0.17865	0.198093	0.196678
1071	0.199212	0.178485	0.199245	0.197698
1072	0.201876	0.178058	0.200199	0.199179
1073	0.200166	0.177696	0.201186	0.196086
1074	0.200593	0.178387	0.202699	0.193849
1075	0.198356	0.182795	0.203127	0.192533
1076	0.197929	0.184999	0.195461	0.1925
1077	0.200133	0.184933	0.199277	0.190164
1078	0.199442	0.182795	0.200396	0.186874
1079	0.195527	0.184407	0.196777	0.177597
1080	0.196514	0.184901	0.200034	0.181841
1081	0.19829	0.183552	0.198389	0.173024
1082	0.198948	0.185328	0.200231	0.167069
1083	0.200297	0.185427	0.198751	0.163845
1084	0.199475	0.186381	0.199639	0.163483
1085	0.198619	0.185361	0.197994	0.157627
1086	0.20112	0.187401	0.201383	0.158877
1087	0.19783	0.18921	0.200001	0.152495
1088	0.199573	0.188125	0.198422	0.148613
1089	0.200626	0.186743	0.200857	0.145784
1090	0.197468	0.190164	0.20033	0.142099
1091	0.199804	0.189835	0.198521	0.136868
1092	0.197369	0.190822	0.203291	0.128939
1093	0.200659	0.191678	0.201054	0.125649
1094	0.200297	0.195066	0.201087	0.120649
1095	0.200363	0.195691	0.199968	0.118839
1096	0.1976	0.187006	0.201449	0.112293
1097	0.200528	0.18977	0.20056	0.114595
1098	0.19829	0.188289	0.204114	0.11601
1099	0.199047	0.190592	0.198817	0.114234
1100	0.197073	0.188717	0.200231	0.120155
1101	0.197797	0.193323	0.200758	0.121603
1102	0.199277	0.192336	0.199804	0.123182
1103	0.200133	0.192731	0.202008	0.127229
1104	0.20158	0.192336	0.199113	0.122425
1105	0.201712	0.198159	0.200429	0.125649
1106	0.201416	0.19227	0.202205	0.125189
1107	0.198356	0.196251	0.202304	0.124531
1108	0.199376	0.194079	0.200034	0.125584
1109	0.197238	0.194112	0.203817	0.125452
1110	0.198652	0.197665	0.198126	0.126801
1111	0.195461	0.193454	0.196448	0.127327
1112	0.199047	0.193191	0.20339	0.126143
1113	0.195856	0.192533	0.199475	0.124663
1114	0.199968	0.19533	0.201317	0.132887
1115	0.198883	0.193027	0.198817	0.132229
1116	0.199837	0.192665	0.202699	0.136736
1117	0.197764	0.190526	0.200133	0.138579
1118	0.199212	0.196316	0.202041	0.142329
1119	0.201975	0.195001	0.200231	0.143876
1120	0.199902	0.19556	0.198751	0.147034
1121	0.200462	0.195461	0.202403	0.149732
1122	0.204146	0.19829	0.200593	0.151574
1123	0.200133	0.199771	0.200067	0.153614
1124	0.197501	0.197961	0.198356	0.154732
1125	0.196843	0.195066	0.197435	0.156147
1126	0.198718	0.196382	0.197073	0.159799
1127	0.200659	0.197271	0.20112	0.159437
1128	0.198159	0.195691	0.197073	0.159239
1129	0.198488	0.197336	0.199179	0.163911
1130	0.201218	0.195297	0.20112	0.16118
1131	0.201778	0.197139	0.201383	0.1673
1132	0.197205	0.196251	0.197698	0.167793
1133	0.197501	0.196514	0.19908	0.17105
1134	0.198323	0.19556	0.197336	0.169603
1135	0.198126	0.196974	0.196645	0.175195
1136	0.197303	0.196711	0.196547	0.177005
1137	0.201054	0.198192	0.198455	0.174406
1138	0.199804	0.196316	0.196942	0.176807
1139	0.198948	0.197336	0.195955	0.183519
1140	0.201449	0.199047	0.199672	0.178781
1141	0.200593	0.196547	0.197468	0.177992
1142	0.200199	0.197501	0.197369	0.182663
1143	0.199146	0.198093	0.195823	0.181775
1144	0.20135	0.19931	0.195757	0.183519
1145	0.199541	0.198685	0.197435	0.184341
1146	0.199705	0.197863	0.198817	0.188651
1147	0.195626	0.200429	0.197698	0.185427
1148	0.19885	0.198488	0.198323	0.190329
1149	0.196843	0.199245	0.200429	0.188125
1150	0.197205	0.199475	0.199705	0.187894
1151	0.198192	0.19658	0.200429	0.190822
1152	0.200659	0.19829	0.200626	0.194211
1153	0.200133	0.195889	0.202074	0.194737
1154	0.199212	0.197238	0.199409	0.19375
1155	0.200758	0.194474	0.19602	0.192533
1156	0.199672	0.19908	0.20033	0.190855
1157	0.201942	0.198488	0.198587	0.195297
1158	0.201153	0.199047	0.199672	0.19329
1159	0.203324	0.198521	0.198422	0.19477
1160	0.199146	0.195889	0.201317	0.193981
1161	0.198587	0.197797	0.199541	0.197797
1162	0.198455	0.194211	0.19556	0.196382
1163	0.200133	0.199277	0.199606	0.195264
1164	0.196415	0.195494	0.199475	0.198652
1165	0.198159	0.19885	0.2001	0.200791
1166	0.198027	0.199935	0.200034	0.198192
1167	0.19579	0.202534	0.201054	0.197567
1168	0.198817	0.196843	0.200133	0.201218
1169	0.197665	0.201679	0.197501	0.201153
1170	0.201186	0.198258	0.199277	0.201613
1171	0.199212	0.198981	0.201547	0.201876
1172	0.202008	0.195626	0.199245	0.20487
1173	0.202403	0.197567	0.200593	0.199705
1174	0.194737	0.198916	0.198948	0.201844
1175	0.194639	0.198422	0.198422	0.19987
1176	0.200593	0.196645	0.193257	0.205594
1177	0.194737	0.196119	0.197007	0.204541
1178	0.200725	0.197863	0.198981	0.202041
1179	0.198554	0.19783	0.196711	0.203423
1180	0.196645	0.200264	0.203817	0.204936
1181	0.200297	0.198883	0.199343	0.202666
1182	0.199804	0.201876	0.20385	0.202699
1183	0.198916	0.197764	0.203324	0.193717
1184	0.19806	0.198356	0.202271	0.199047
1185	0.195626	0.197665	0.200528	0.203653
1186	0.200231	0.198685	0.202995	0.202107
1187	0.198948	0.198455	0.200067	0.20214
1188	0.199837	0.200133	0.199606	0.203785
1189	0.202173	0.200495	0.198718	0.202896
1190	0.200692	0.197632	0.198587	0.204344
1191	0.202633	0.199771	0.199409	0.205693
1192	0.200429	0.200001	0.198192	0.206087
1193	0.202041	0.195889	0.203817	0.205528
