Ladekurvenmessung
Zeit: 2018_05_04 11.36.30
Info: FVA3, v = 0.748, T = 80, F = 20, h = 160.9
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7
320	0.00031	0.000803	0.005734	-0.007744	-0.000347	0.034825	-0.000512
321	-0.000183	-0.003799	0.008528	-0.006757	0.000639	0.031702	-0.000183
322	-1.9e-05	-0.001334	0.006227	-0.005607	0.003597	0.036797	-0.000347
323	-0.001334	-0.000183	0.004255	-0.004128	0.000474	0.033674	-0.000347
324	-0.000676	-0.001498	0.001625	-0.0061	0.003926	0.033839	-0.00232
325	-1.9e-05	-0.002484	0.004255	-0.004785	0.000967	0.033346	0.00031
326	-0.000512	-0.001169	0.006062	-0.002977	-0.000183	0.037126	0.000146
327	-0.001005	-0.000841	0.006884	-0.002155	0.002282	0.033346	-0.000183
328	-0.000347	-0.001662	0.004748	-0.002813	0.000639	0.036962	-0.001169
329	-0.000676	-0.001662	0.005241	-0.001991	-0.004785	0.031045	0.00146
330	-0.000183	-0.001005	0.008692	-0.003963	-0.001169	0.034332	-0.000512
331	-0.000676	0.000146	0.006884	-1.9e-05	-0.002813	0.034825	-0.000183
332	0.000146	0.000474	0.011158	-0.003142	-0.002648	0.030716	-0.000512
333	-0.000512	0.001132	0.010007	-0.001827	-0.002155	0.034332	-0.000183
334	-0.000512	0.00031	0.0105	-0.001005	-0.004292	0.031538	-0.000512
335	-0.000512	0.003926	0.00146	-0.001498	-0.002648	0.033181	-0.000347
336	-0.000676	0.001789	0.003761	-0.002977	-0.004621	0.03088	-1.9e-05
337	-0.000676	0.001296	0.005076	-0.00232	-0.001991	0.030552	-0.000347
338	-0.000183	0.001132	0.006884	-0.003142	-0.001991	0.026278	-0.001169
339	-0.000512	-0.002155	0.010829	-0.004949	-0.000183	0.031538	0.000146
340	-0.000183	-0.001991	0.005076	-0.00232	-0.009387	0.031538	0.000146
341	-0.000183	-0.002977	0.008199	-0.006757	-0.005278	0.026771	-0.000183
342	-0.000347	-0.00347	0.004912	-0.003963	-0.003635	0.028415	-1.9e-05
343	0.000146	-0.00347	0.005898	-0.005114	-0.002484	0.028415	-0.000183
344	-1.9e-05	-0.004128	0.004419	-0.003963	-0.001662	0.028415	-0.000183
345	-0.000183	-0.002155	0.00787	-0.004785	-0.00347	0.028908	-0.000183
346	-0.000183	-0.00232	0.002447	-0.002977	-0.004292	0.027429	-0.000512
347	-0.000512	-0.002484	0.005734	-0.003306	-0.005278	0.029401	-0.000676
348	-0.000512	-0.001334	0.004912	-0.002813	-0.00873	0.031373	0.000146
349	-0.000347	0.00031	0.006227	-0.004621	-0.006593	0.02595	-0.000183
350	-0.000512	-0.000347	0.005076	-0.008401	-0.005278	0.023977	-1.9e-05
351	-0.000347	-0.002977	0.006884	-0.004128	-0.006757	0.023977	0.002447
352	-0.000183	0.000639	0.005241	-0.007908	-0.005443	0.023484	-0.001498
353	-0.000347	-0.003963	0.003104	-0.008072	-0.007579	0.021841	0.001296
354	-0.000347	-0.002977	0.005076	-0.008401	-0.001662	0.021183	0.001625
355	-0.000183	-0.003635	0.006884	-0.009223	-0.002977	0.019211	0.001296
356	-0.000183	-0.000676	0.002447	-0.007908	-0.00347	0.019868	-0.001169
357	-0.000183	-0.004785	-0.000183	-0.008401	-0.004949	0.018225	-0.001334
358	-0.000347	-0.003635	0.000474	-0.009223	-0.001991	0.017896	-0.001005
359	-0.000183	-0.007415	-0.000183	-0.002648	-0.003306	0.018225	0.000474
360	-0.000347	-0.002484	0.003433	-0.005607	-0.002813	0.018554	0.002282
361	-0.000347	-0.004456	0.004748	-0.004785	-0.003142	0.016253	0.002775
362	-0.000512	-0.005114	0.002447	-0.006264	-0.003635	0.018389	0.000146
363	-0.000512	-0.001827	0.002611	-0.004785	-0.0061	0.016088	0.002447
364	-0.000183	-0.003142	0.003104	-0.006593	-0.006429	0.014116	-0.000347
365	-0.000183	-0.001991	0.00409	-0.005771	-0.007086	0.014938	0.001625
366	-0.000512	-0.002484	0.001954	-0.006757	-0.008072	0.016417	0.002282
367	-0.000183	-0.00232	0.001296	-0.007744	-0.007908	0.016417	-1.9e-05
368	-0.000183	-0.002813	0.00146	-0.007744	-0.007744	0.012472	0.000474
369	-0.000512	-0.001334	-0.00232	-0.008237	-0.002813	0.011486	-0.00232
370	-0.000512	-0.003799	-0.001827	-0.008237	-0.0061	0.012308	0.001132
371	-0.000512	-0.001991	-0.003799	-0.009387	-0.000841	0.006884	-0.003799
372	-0.000347	-0.003799	-0.005443	-0.008894	-0.004785	0.007049	-0.000676
373	-0.000347	-1.9e-05	-0.006922	-0.008565	-0.00347	0.008363	-0.001334
374	-0.000183	-0.001991	-0.0061	-0.00988	0.000639	0.005898	-0.000512
375	-1.9e-05	0.000146	-0.005771	-0.009223	-0.000512	0.007049	0.000474
376	-0.000183	-0.001827	-0.005114	-0.008894	0.00031	0.00672	0.000474
377	-0.000183	-0.004128	-0.002484	-0.011852	-0.000841	0.009185	-1.9e-05
378	-0.000183	-0.000512	-0.004292	-0.009387	-0.001334	0.00672	0.000803
379	-0.000347	-0.001498	-0.00347	-0.010045	-0.002484	0.007213	0.001296
380	-0.000512	0.001954	-0.0061	-0.009058	-0.001334	0.00672	0.000803
381	-0.000183	-0.001827	-0.005114	-0.007086	-0.004456	0.009021	-0.000347
382	-0.000841	-0.001827	-0.005443	-0.007086	-0.001991	0.003433	0.00031
383	-0.000676	0.000474	-0.003306	-0.010209	-0.002977	0.003104	0.000474
384	-0.000512	-0.000347	-0.005443	-0.007415	-0.001827	0.005898	-0.001498
385	-0.000183	-0.003306	-0.004785	-0.006757	-0.005114	0.002447	-0.002977
386	-0.000512	-0.003142	-0.006922	-0.009387	-0.002484	0.000967	-0.004621
387	-0.000183	-0.001169	-0.006922	-0.008894	-0.002648	0.000803	-0.001827
388	-0.000183	-0.006429	-0.00725	-0.010209	-0.001991	0.003104	-0.001991
389	-1.9e-05	-0.002813	-0.004785	-0.011195	-0.003306	-0.003635	-0.000347
390	-0.000347	0.000803	-0.008072	-0.010866	-0.00347	-0.002155	0.000967
391	-0.000512	-0.003306	-0.008072	-0.009716	-0.004128	-0.002155	0.001296
392	-1.9e-05	-0.001827	-0.007086	-0.012181	0.000146	-0.006264	-0.002155
393	-0.000183	-0.002977	-0.012181	-0.009058	-0.001827	-0.001498	0.000639
394	0.005241	-0.003306	-0.007744	-0.011031	-1.9e-05	-0.001334	-0.003142
395	-0.001169	-0.002155	-0.008237	-0.012017	-1.9e-05	-0.004456	-0.001005
396	-0.001169	-0.003306	-0.00873	-0.00988	-0.00232	-0.001005	0.001625
397	0.000639	-0.001334	-0.010045	-0.011195	-0.001169	0.001296	0.001789
398	-0.000347	-0.003306	-0.008072	-0.011524	-0.003635	-0.000347	-0.001827
399	0.000146	-0.002484	-0.009223	-0.013167	-0.000347	-0.002155	0.000803
400	-0.000183	-0.001005	-0.009058	-0.014647	-0.002813	-0.000512	0.002611
401	-0.001991	-0.000183	-0.009223	-0.013003	-0.001827	-0.00347	-0.001991
402	-0.001169	-0.002484	-0.007415	-0.013496	-0.004292	-0.002155	-0.001169
403	0.000639	-0.000676	-0.008894	-0.014811	-0.000347	-0.011688	-0.000183
404	0.000803	-0.001005	-0.009551	-0.01629	-0.002813	-0.008072	-0.000841
405	0.002118	-0.001827	-0.011688	-0.014153	-0.002484	-0.005771	-0.001827
406	0.003433	-0.002813	-0.011524	-0.013167	-0.002484	-0.009716	-0.005278
407	0.001789	-0.002155	-0.01251	-0.017276	0.000474	-0.007415	-0.001334
408	0.001625	-0.005607	-0.013332	-0.017441	-0.001827	-0.010209	0.002118
409	0.001954	-0.002648	-0.009551	-0.013332	-0.000512	-0.008401	-0.004621
410	0.000803	-0.005114	-0.012181	-0.013167	-0.003635	-0.006922	-0.002648
411	0.00031	-0.006264	-0.010538	-0.017276	-0.001334	-0.0061	-0.005443
412	-0.000183	-0.001498	-0.012346	-0.01629	-0.001169	-0.010538	-0.003142
413	0.000803	-0.003142	-0.012839	-0.013167	-0.003963	-0.010209	-0.003142
414	0.002118	-0.000676	-0.010702	-0.013989	-0.001498	-0.011195	-0.00232
415	0.005734	0.001954	-0.012674	-0.015797	-0.002155	-0.011195	-0.000183
416	-0.004785	-0.001169	-0.012346	-0.01251	-0.001991	-0.013825	-0.001334
417	-0.004128	0.00146	-0.010866	-0.014647	-0.003963	-0.017934	-0.001169
418	0.000474	-0.000183	-0.013167	-0.013003	-0.00347	-0.013332	-0.002813
419	-0.000183	-0.001827	-0.012346	-0.013825	-0.004292	-0.018262	-0.000676
420	-1.9e-05	-0.000347	-0.010866	-0.015304	-0.001991	-0.015797	-0.00347
421	-0.000347	-0.004128	-0.014318	-0.014482	-0.005936	-0.017934	-0.002484
422	0.000146	0.000803	-0.013332	-0.017769	-0.004128	-0.016454	-0.000841
423	-0.000183	0.000146	-0.017441	-0.01514	-0.002813	-0.019742	-0.001991
424	-0.000183	-0.001662	-0.011195	-0.014975	-0.001498	-0.018427	-0.003306
425	-0.000347	-0.002484	-0.013989	-0.013825	0.001789	-0.019249	-0.001827
426	-0.000183	-0.002484	-0.013332	-0.017112	0.001625	-0.020235	-0.003963
427	-0.000512	-0.002648	-0.013989	-0.012017	-0.002648	-0.019413	-0.004128
428	-0.000347	-0.001498	-0.012017	-0.017276	0.002611	-0.017276	-0.003306
429	-0.000347	-0.001169	-0.012839	-0.015797	0.001954	-0.017112	-0.002813
430	-0.000183	-0.00232	-0.01366	-0.015304	-0.002813	-0.014647	-0.001662
431	0.001296	-0.002648	-0.013332	-0.014975	-0.002977	-0.013332	-0.002813
432	0.002775	-0.00232	-0.011688	-0.015304	-0.00232	-0.010538	-0.001169
433	0.003104	-1.9e-05	-0.012674	-0.012346	-0.00232	-0.007908	-0.000841
434	0.000967	-0.003142	-0.010702	-0.013003	-0.002813	-0.007086	-1.9e-05
435	0.003104	0.000474	-0.010373	-0.013989	-0.001498	-0.002648	-0.001662
436	0.001954	-1.9e-05	-0.012181	-0.01366	0.000803	-0.001005	-0.003306
437	0.005734	0.003104	-0.010373	-0.014647	0.000474	-0.001334	-0.002813
438	0.000803	0.003597	-0.015961	-0.013825	-0.000676	0.000474	-0.004785
439	0.005734	0.00294	-0.013496	-0.013496	-0.002155	0.007049	-0.003635
440	0.005076	-0.000676	-0.011524	-0.013989	-0.001334	0.006227	-0.002155
441	0.009514	-0.002813	-0.013989	-0.015468	-1.9e-05	0.006062	-0.002484
442	0.009185	-0.000841	-0.012346	-0.01366	0.000474	0.006391	-0.005278
443	0.006884	-0.001827	-0.011688	-0.015633	0.001296	0.010007	-0.002648
444	0.009514	-0.001827	-0.016454	-0.014482	-0.000183	0.008363	-0.005936
445	0.00935	-0.002648	-0.010045	-0.014318	0.00294	0.007706	0.000803
446	0.012965	-0.00232	-0.012839	-0.013989	-1.9e-05	0.009021	-0.001498
447	0.016417	-0.00347	-0.011359	-0.01629	-1.9e-05	0.009678	-0.000841
448	0.016581	-0.000676	-0.015633	-0.014647	0.00146	0.007213	-0.000183
449	0.014938	-0.004949	-0.011524	-0.013989	-0.003142	0.005898	-0.001005
450	0.015431	-0.003306	-0.013003	-0.014482	-0.001334	0.009678	-0.000183
451	0.014445	-0.002977	-0.012017	-0.016126	-0.000347	0.006391	-0.000347
452	0.012637	-0.001991	-0.010209	-0.014153	-0.003306	0.007377	0.000146
453	0.004912	-0.003963	-0.008401	-0.014153	-0.002813	0.006391	0.000639
454	0.000639	0.002447	-0.010866	-0.014647	0.00031	0.005405	0.000803
455	-0.001498	-0.000183	-0.014647	-0.01251	-0.002155	0.006556	-0.000512
456	-1.9e-05	-0.001498	-0.014811	-0.013332	-0.000676	0.004255	0.003761
457	-0.001169	-0.000347	-0.012017	-0.014318	0.001132	0.003268	-0.000183
458	-0.000676	-0.002484	-0.013825	-0.014647	0.00031	0.003926	-0.001991
459	-0.000347	-0.00347	-0.013825	-0.012346	0.001789	0.001789	-0.000512
460	-0.000347	-0.003142	-0.011688	-0.013989	0.000639	-1.9e-05	-0.004128
461	-0.000512	-0.004456	-0.015797	-0.013989	0.00031	-0.000347	0.00031
462	-0.000347	-0.005278	-0.012674	-0.011195	0.001132	-0.001169	0.000639
463	-1.9e-05	-0.003963	-0.014153	-0.012839	0.000474	-1.9e-05	0.001789
464	0.000146	-0.006429	-0.010045	-0.006593	-0.00232	-0.000183	-0.000841
465	-1.9e-05	-0.001991	-0.01366	-0.013332	0.000146	-0.000676	0.000803
466	0.000146	-0.00873	-0.011852	-0.012181	-0.002155	-0.001169	0.001954
467	-1.9e-05	-0.0061	-0.00988	-0.007908	-0.003306	-0.001334	0.001296
468	-0.000183	-0.002155	-0.010209	-0.009223	-0.002484	-0.001498	0.000967
469	-0.000512	-0.002813	-0.010373	-0.009716	-0.000183	-0.000183	-0.000183
470	-0.000183	-0.002484	-0.010538	-0.008565	-0.003635	-0.003799	0.002611
471	0.00031	-0.001498	-0.009551	-0.009223	-0.000512	-0.002484	0.001132
472	-1.9e-05	-0.004292	-0.013496	-0.008401	-0.000841	-0.002977	0.00146
473	0.000146	-0.001991	-0.012017	-0.009058	-0.000841	-0.001005	0.001625
474	-0.000676	-0.002977	-0.013332	-0.0061	-0.002648	-0.0061	0.001789
475	0.000146	-0.00347	-0.010045	-0.006922	0.001296	-0.001169	-0.000512
476	-1.9e-05	-0.00232	-0.012017	-0.007908	0.000803	-0.002648	0.001296
477	-1.9e-05	-0.003306	-0.011031	-0.009058	-0.000512	-0.000183	-0.000512
478	-0.000183	-0.00232	-0.011031	-0.006757	-0.001169	0.001789	-1.9e-05
479	0.000146	-0.003306	-0.005278	-0.010045	0.00031	0.002611	0.00031
480	-0.000347	-0.001827	-0.009223	-0.009551	0.001954	0.003104	-0.000676
481	-0.000347	-0.005114	-0.009716	-0.009387	-0.001498	0.003268	0.000474
482	-0.000512	-0.003799	-0.009551	-0.008072	0.00146	0.003433	-1.9e-05
483	-0.000347	-0.005607	-0.007415	-0.004785	0.000474	0.002611	-0.000512
484	-0.000347	-0.00347	-0.008072	-0.007579	-0.002155	0.003926	-0.000841
485	-0.000183	0.000967	-0.008237	-0.007908	-0.001169	0.001296	0.001132
486	0.001296	-0.002977	-0.006922	-0.010045	0.001954	0.003104	-0.001334
487	0.003433	-0.001498	-0.0061	-0.007744	-0.003799	0.00146	-0.000347
488	0.00146	-0.004456	-0.00725	-0.00988	0.000146	0.003597	0.000639
489	0.00294	-0.005114	-0.008237	-0.010045	-0.003142	0.00672	-0.000841
490	0.004419	-0.002813	-0.003799	-0.010045	-0.003799	0.006062	-0.00347
491	0.001132	-0.001169	-0.006922	-0.007744	-0.001169	0.004583	-0.001662
492	0.00294	-0.003142	-0.005936	-0.00988	-0.000676	0.006556	-0.001662
493	0.00031	-0.003963	-0.0061	-0.006757	-0.000841	0.007706	-0.001169
494	0.004583	-0.004128	-0.004292	-0.009551	0.000639	0.007377	-0.00232
495	0.002775	-0.001334	-0.006264	-0.00873	0.002118	0.009021	-0.000512
496	0.001296	-0.003142	-0.0061	-0.010045	-0.001169	0.006227	0.000146
497	0.00294	-0.006429	-0.005936	-0.008894	0.001296	0.006884	0.000474
498	0.000803	-0.003635	-0.005278	-0.009058	-0.002813	0.003926	0.000967
499	0.001789	-0.003306	-0.004292	-0.007086	-0.001827	0.005405	-0.001498
500	-0.000347	-0.003963	-0.002813	-0.00988	-0.000347	0.008035	-0.000676
501	0.00294	-0.002155	-0.001662	-0.010209	-0.000183	0.006062	0.000967
502	0.001296	-0.002813	-0.002484	-0.011688	0.000146	0.003597	0.000639
503	0.000803	0.000803	0.001789	-0.00873	0.001132	0.009021	0.000639
504	0.001789	-0.002648	-0.004292	-0.008401	0.001789	0.003761	0.001296
505	0.003597	-0.003799	-0.003799	-0.011524	0.001789	0.005734	0.001954
506	-0.001169	-0.001498	-0.005443	-0.0061	0.001625	0.00409	0.004419
507	-0.000512	-0.001827	-0.000183	-0.008072	0.002118	0.004583	-0.000183
508	0.00031	-0.001498	-0.004949	-0.006429	0.000146	0.004255	-0.001991
509	0.000639	-0.004621	-0.001334	-0.00725	0.000967	0.005241	0.000146
510	0.001954	-0.004785	-0.002484	-0.00988	0.00294	0.00787	-0.000183
511	0.001132	-0.001827	-0.001827	-0.011195	0.00146	0.002447	-0.001498
512	0.003761	-0.001498	-0.00232	-0.007579	0.002282	0.008692	-0.000676
513	0.005076	-0.003635	0.002282	-0.008565	0.00031	0.005898	-0.002648
514	0.005076	-0.00232	-0.001169	-0.00873	0.00294	0.007706	-0.001662
515	-0.002977	-0.004621	-0.000676	-0.004785	0.001789	0.006884	0.000146
516	0.000474	-1.9e-05	0.000146	-0.00873	0.002447	0.007542	-1.9e-05
517	0.001625	-0.004292	-1.9e-05	-0.006922	0.001625	0.009514	-1.9e-05
518	0.004255	-0.005607	-0.000512	-0.004292	0.003104	0.011651	0.000803
519	0.003104	-0.004128	0.003597	-0.004621	0.003761	0.007706	-0.000183
520	0.007049	-0.002155	0.001789	-0.00725	0.003597	0.009514	-0.000676
521	0.007377	-0.004128	0.001296	-0.004128	0.003433	0.009678	0.005076
522	0.005405	0.00031	0.003104	-0.009551	0.00294	0.008857	-0.000841
523	0.005734	-0.000347	0.000803	-0.006757	-1.9e-05	0.008035	-0.001169
524	0.000146	-0.000841	0.001296	-0.002484	0.005405	0.006062	-0.000841
525	-1.9e-05	0.003597	-0.002155	-0.003635	0.006556	0.005569	-0.000841
526	0.002282	-0.003306	0.00294	-0.003963	0.003104	0.004583	-0.001827
527	0.005241	-0.001662	0.000146	-0.003635	0.005076	0.00294	-0.001005
528	0.004255	-0.001169	-0.001005	-0.006429	0.004419	0.002447	-1.9e-05
529	0.003761	-0.002155	-0.001498	-0.005114	0.003926	0.00409	-0.000512
530	0.009514	-0.001827	0.006062	-0.004128	0.003597	0.003268	-0.000183
531	0.007706	-0.001662	0.00294	-0.004456	0.006062	-0.00232	-0.001827
532	0.009185	-0.004128	0.002282	-0.005114	0.004255	0.002447	0.000474
533	0.012144	-0.001334	0.003433	-0.004456	0.004912	-0.000183	-0.000183
534	0.001296	-0.004128	0.005076	-0.001334	0.00672	-0.000183	-0.002155
535	0.00409	-0.002484	0.001789	-0.005771	0.005569	-0.000512	-0.002484
536	0.001954	-0.001005	0.002447	-0.003963	0.005898	-0.000512	-0.002155
537	0.002118	-0.001334	0.004419	-0.002813	0.004419	-0.000183	-0.00347
538	0.002118	-0.003635	0.00146	-0.001827	0.003926	-0.000347	-0.002977
539	0.004255	0.000146	0.003761	-0.001334	0.007049	-1.9e-05	0.002611
540	0.004583	0.002118	0.002447	-0.000841	0.00031	-1.9e-05	-0.000841
541	0.002447	0.001296	0.005898	-0.00232	-0.001005	0.000146	-0.001827
542	0.004912	-0.004128	0.004419	-0.001498	0.004419	-1.9e-05	-0.001498
543	0.003597	-0.001498	0.004419	-0.001662	0.006556	-0.000347	-0.002484
544	0.006227	-0.000183	0.00294	-0.003963	0.003926	-0.000676	-0.003306
545	0.004255	-0.002484	0.004748	-0.004785	0.007049	0.000146	-0.002484
546	0.007049	-0.002484	0.000474	-0.001827	0.007706	-0.000512	-0.001991
547	0.005241	-0.011524	0.002611	-0.003306	0.005405	-0.004456	-0.001169
548	0.003268	-0.001991	0.000967	-0.003635	0.005241	0.00146	-0.002813
549	0.005569	-0.004292	0.003104	-0.00232	0.004255	-0.001991	-0.001169
550	0.009678	-0.000841	0.002118	-0.003306	0.000967	0.000639	-0.001498
551	0.004255	-0.00347	0.003926	-0.003799	0.00294	-0.000347	-0.00232
552	0.00787	-0.003799	0.005734	-0.006922	0.003597	0.002611	-1.9e-05
553	0.007706	-0.002813	0.00672	-0.00347	0.00146	-0.000347	0.000474
554	0.006556	-0.001005	0.002447	-0.003799	0.003761	0.000803	-0.002813
555	0.007049	-0.000841	0.000146	-0.000676	0.002118	0.000803	-0.001662
556	0.007049	-0.000841	0.005405	-0.001991	0.004419	0.001625	-0.003306
557	0.006884	-0.002813	0.002282	-0.004128	0.002447	0.00031	-0.002977
558	0.006391	-0.006922	0.001132	-0.00232	-0.001827	0.00294	-0.001662
559	0.006227	-0.002648	0.002775	-0.002155	-0.000841	0.000967	-0.003306
560	0.00787	-0.004621	0.002775	-0.003306	-0.001991	-0.002484	-0.002977
561	0.007049	-0.003142	0.000146	-0.003142	0.001296	-0.002484	-0.001334
562	0.00672	-0.004292	0.00294	-0.000512	-1.9e-05	0.000146	-0.005936
563	0.007706	-0.002484	0.005898	-0.002155	-0.004456	0.00031	-0.002977
564	0.00935	-0.002977	0.00409	-0.005607	-0.001498	-0.002484	-0.000841
565	0.010336	0.000803	0.004748	-0.002813	0.004255	0.003268	-0.000347
566	0.006062	-0.00347	-0.000512	-0.005114	0.001132	0.00146	0.000474
567	0.010171	0.001954	0.001296	-0.005771	0.004583	-0.00232	0.000146
568	0.009021	0.000967	0.000803	-0.002977	0.003104	-0.000841	0.001296
569	0.00935	-0.004621	0.003433	-0.004456	0.007706	-0.004456	-0.003963
570	0.005241	-0.000512	0.002775	-0.005114	0.006391	-0.001991	-0.000183
571	0.006556	-0.001498	0.002118	-0.006429	0.00672	-0.001334	-0.003142
572	0.007049	0.00031	0.001132	-0.004128	0.007213	-0.002648	0.001132
573	0.003268	-1.9e-05	0.003104	-0.007579	0.004419	-0.003306	-0.00232
574	0.005076	-0.000676	0.005898	-0.002977	0.008692	-0.002484	-0.000676
575	0.006556	-0.000183	0.001954	-0.006922	0.009185	-0.004292	-0.000512
576	0.004255	-0.000676	0.000146	-0.005771	0.005569	-0.002813	-0.000841
577	0.006391	0.000639	0.001789	-0.004949	0.00672	-0.003635	-0.001005
578	0.008363	-0.000347	0.002775	-0.008401	0.007213	-0.003963	-1.9e-05
579	0.007213	-0.000512	-0.000512	-0.006593	0.005898	-0.006922	0.000639
580	0.008363	-0.000676	0.001132	-0.005114	0.008363	-0.006593	-0.000676
581	0.005405	-0.001991	0.001625	-0.011359	0.008199	-0.008401	-0.000347
582	0.007377	0.000146	0.001132	-0.004949	0.012144	-0.006757	-0.001662
583	0.000474	-0.002155	0.00146	-0.006593	0.006556	-0.010702	0.00031
584	0.004419	-0.001991	0.003761	-0.01251	0.010007	-0.007744	-0.003799
585	0.00031	-0.006264	0.003761	-0.007086	0.00935	-0.007086	-0.001662
586	0.002611	-0.001991	0.002447	-0.008894	0.009843	-0.009223	-0.001498
587	0.000146	-0.000841	0.003761	-0.00873	0.0105	-0.008894	-0.001498
588	0.001954	-0.000841	0.000967	-0.009387	0.008363	-0.008565	-0.004128
589	0.002611	0.000967	0.004419	-0.007744	0.00935	-0.011195	-0.002977
590	0.005405	0.000639	0.003268	-0.010538	0.005405	-0.009716	0.00146
591	0.001954	-0.002977	0.001132	-0.009223	0.00672	-0.010702	-0.001169
592	0.00409	-0.001662	0.003761	-0.010209	0.009021	-0.012017	-0.001498
593	0.000803	-0.001827	-0.000183	-0.009058	0.0105	-0.011031	-0.002484
594	0.001132	-0.003635	0.00409	-0.008072	0.009185	-0.011359	-0.002155
595	0.002775	-0.001662	0.001296	-0.011195	0.011486	-0.013003	-0.001991
596	-0.001169	-0.003142	0.001625	-0.011524	0.008692	-0.01251	-0.001005
597	0.003433	-0.004785	0.00146	-0.01251	0.010829	-0.012017	-0.002155
598	-0.000512	-0.001662	0.00294	-0.011688	0.008857	-0.012017	-0.001991
599	0.001954	0.000639	0.001625	-0.012346	0.007377	-0.012017	0.000967
600	0.00409	-0.004292	0.000639	-0.012181	0.012637	-0.013825	-0.003306
601	0.004748	-0.000676	0.001789	-0.009387	0.01576	-0.013167	-0.003963
602	0.002447	-0.002813	0.00031	-0.012839	0.010993	-0.011524	-0.003799
603	0.002775	-0.001005	0.003268	-0.016619	0.012637	-0.012346	-0.003799
604	0.003926	-0.001334	0.003268	-0.013167	0.013294	-0.011524	-0.003963
605	0.003597	-0.002648	-0.000183	-0.014318	0.01428	-0.015304	-0.004621
606	0.003268	-0.000841	0.000474	-0.013825	0.010007	-0.014153	-0.007086
607	0.003104	-0.004128	0.002118	-0.016948	0.010829	-0.009716	-0.001827
608	0.003268	-0.00347	0.001132	-0.013167	0.008857	-0.011688	-0.001827
609	0.001625	-0.005278	0.002611	-0.01514	0.002118	-0.012181	-0.002648
610	0.003104	-0.002648	0.00031	-0.014318	0.001296	-0.011359	-0.004456
611	0.003597	-0.003306	0.003761	-0.013989	-0.000347	-0.015797	-0.003142
612	0.002447	-0.002155	0.00146	-0.013003	-0.000512	-0.01251	-0.00347
613	0.000803	-0.002977	-1.9e-05	-0.01892	-0.001334	-0.012181	0.00031
614	0.002775	-0.001334	-0.00232	-0.019577	-0.000841	-0.011031	-0.001662
615	0.003104	0.00031	0.00031	-0.017276	-0.000183	-0.012674	-0.001169
616	-0.000183	-0.002813	0.000803	-0.018098	0.00031	-0.009716	-0.002977
617	0.000474	-0.001827	-0.000183	-0.015961	-0.001827	-0.01251	-0.002648
618	-0.000841	0.00294	-0.001662	-0.019577	0.002611	-0.009387	-0.004785
619	-1.9e-05	-0.001827	0.002611	-0.017112	-0.000841	-0.012839	-0.003799
620	0.001296	-0.000183	0.001789	-0.017276	0.000474	-0.005443	-0.002813
621	0.000474	0.000967	-0.001662	-0.01629	-0.000512	-0.006757	-0.012017
622	0.001132	-0.000183	-0.001005	-0.018591	0.000146	-0.005278	-0.005443
623	-0.000841	0.000639	0.001132	-0.02007	-0.000183	-0.004292	-0.002484
624	0.000803	-0.000841	-0.000183	-0.019413	0.00031	-0.003799	-0.002648
625	0.002447	0.00146	-0.001334	-0.017112	-0.000183	-0.003635	-0.001334
626	-0.000347	-0.002155	0.002447	-0.020399	-0.001991	-0.005936	-0.002977
627	0.001625	0.000474	0.000639	-0.019906	0.000967	-0.00347	-0.004785
628	0.001296	-0.001005	0.003761	-0.020563	-0.000183	-0.004292	-0.001334
629	0.000967	0.001625	0.00031	-0.019413	0.00294	-0.00347	-0.003306
630	0.000967	-0.002813	-0.000347	-0.019742	0.002282	-0.002813	-0.002155
631	0.005898	-0.000347	0.00031	-0.021221	-0.000512	-1.9e-05	-0.001827
632	0.00409	0.001954	0.001296	-0.019906	-0.001169	-0.000512	-0.004128
633	0.004748	-0.001827	-0.008072	-0.0227	0.00294	0.002118	-0.004949
634	0.003104	-0.001991	-0.00232	-0.016948	0.001625	0.00146	-0.005278
635	0.002775	0.000146	-0.000347	-0.0227	0.001954	-0.000512	-0.006593
636	0.003761	0.002118	-0.00347	-0.020563	0.001132	-0.000512	-0.0061
637	0.004419	-0.002484	0.000146	-0.021221	0.003597	0.003268	-0.003635
638	0.000967	-0.000512	-0.001498	-0.019249	0.005898	0.003761	-0.00347
639	0.00409	-0.001991	0.001789	-0.025823	0.002118	0.004912	-0.002977
640	0.008692	-0.003142	-0.002648	-0.021385	0.000803	0.006884	0.002118
641	0.007049	-0.003142	-0.000183	-0.019906	-0.000347	0.007049	-0.000183
642	0.007377	-0.000841	-0.001827	-0.02007	0.001296	0.008692	-0.001169
643	0.009514	-0.001827	0.000146	-0.020235	0.002775	0.008692	0.001296
644	0.008035	-0.000676	-0.002484	-0.019577	0.003761	0.008857	-0.003799
645	0.006391	-0.000676	-0.002977	-0.019742	-0.001498	0.006227	-1.9e-05
646	0.008857	-0.000347	-0.001662	-0.017934	0.002447	0.009678	0.000474
647	0.007213	-0.001991	-0.002484	-0.019413	0.001954	0.008035	-0.001662
648	0.011815	-0.000676	-0.002648	-0.018755	0.002775	0.009021	-0.000841
