Ladekurvenmessung
Zeit: 2018_05_03 13.39.10
Info: FVA3, v = 0.1, T = 40, F = 20, h = 110.6
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8
1250	-0.000512	0.000146	-1.9e-05	-0.000183	-1.9e-05	0.135411	0.000146	0.00787
1251	0.001132	0.000146	0.004583	-1.9e-05	-1.9e-05	0.138534	-1.9e-05	0.009678
1252	0.000639	-1.9e-05	0.001132	0.000146	-0.000183	0.142314	0.000146	0.008035
1253	0.00031	0.000146	0.002447	-1.9e-05	0.000146	0.142807	-1.9e-05	0.006884
1254	-0.000183	-1.9e-05	0.000967	0.000146	-1.9e-05	0.145437	0.00031	0.007213
1255	-0.000183	-1.9e-05	-0.002813	-1.9e-05	0.000803	0.146752	-0.000183	0.00935
1256	0.000146	-1.9e-05	0.002118	-1.9e-05	-1.9e-05	0.148396	-1.9e-05	0.008199
1257	0.000474	0.00031	0.001789	-0.000183	0.000146	0.149382	-1.9e-05	0.008528
1258	0.002611	-1.9e-05	0.000967	0.000146	-1.9e-05	0.149053	-1.9e-05	0.009021
1259	0.005569	-1.9e-05	-0.00232	-0.000183	0.000146	0.15234	0.000146	0.008857
1260	0.003926	-1.9e-05	-0.001334	0.000146	-1.9e-05	0.153819	-1.9e-05	0.010171
1261	0.005241	-1.9e-05	0.000474	0.000146	0.00031	0.152833	0.000146	0.00787
1262	0.002447	-1.9e-05	0.003761	-1.9e-05	-0.000183	0.154641	0.000146	0.009843
1263	0.00294	-1.9e-05	0.000803	-1.9e-05	-1.9e-05	0.159901	-1.9e-05	0.008857
1264	0.001954	-1.9e-05	0.00294	-1.9e-05	-1.9e-05	0.155627	-1.9e-05	0.008857
1265	0.003597	-1.9e-05	-0.000512	-0.000183	-1.9e-05	0.160558	-1.9e-05	0.007542
1266	0.002611	-1.9e-05	-1.9e-05	-1.9e-05	-0.000841	0.161709	-0.000183	0.009514
1267	0.00294	0.000146	-0.000183	-0.000183	-0.000183	0.166475	-0.000183	0.008692
1268	0.002611	-0.000183	0.001625	-1.9e-05	0.00031	0.164667	-1.9e-05	0.007377
1269	0.004419	0.000146	-0.000676	-1.9e-05	0.00031	0.165653	-0.000183	0.00935
1270	0.00146	-1.9e-05	0.002611	-1.9e-05	-1.9e-05	0.167297	-0.000183	0.009678
1271	0.004255	0.000146	0.002611	0.000146	0.000146	0.168283	-0.000183	0.00787
1272	0.000146	-1.9e-05	0.001789	-1.9e-05	0.00031	0.172392	0.000146	0.010664
1273	-1.9e-05	-1.9e-05	0.001789	0.000146	-1.9e-05	0.166475	-0.000183	0.011979
1274	-1.9e-05	-1.9e-05	-1.9e-05	0.000146	-0.000183	0.171406	0.000146	0.009678
1275	-0.000841	-1.9e-05	-1.9e-05	-1.9e-05	0.000146	0.170255	-1.9e-05	0.007213
1276	0.000803	0.000146	-0.000183	-1.9e-05	-0.000183	0.172063	-0.000183	0.009514
1277	0.000967	-0.000183	-1.9e-05	-1.9e-05	-0.000183	0.173214	-1.9e-05	0.008035
1278	0.000803	-0.000183	0.000474	-1.9e-05	0.000146	0.175021	-1.9e-05	0.008035
1279	0.000803	-0.000183	-1.9e-05	-0.000183	-1.9e-05	0.173542	-1.9e-05	0.005569
1280	0.001296	-1.9e-05	-1.9e-05	-1.9e-05	0.00031	0.175679	-0.000183	0.008363
1281	0.000146	0.00031	0.000639	-1.9e-05	-1.9e-05	0.175843	-1.9e-05	0.008692
1282	0.000146	0.00031	-1.9e-05	-1.9e-05	0.000146	0.178309	-0.000183	0.006556
1283	0.000474	0.000146	-0.000347	-1.9e-05	-1.9e-05	0.177322	0.000146	0.009843
1284	0.004419	0.00031	0.001625	0.000146	0.000146	0.177651	0.000146	0.001132
1285	-0.001005	0.000146	0.000967	-1.9e-05	-0.000183	0.182253	0.000146	0.006556
1286	0.000639	0.000146	-0.000183	-1.9e-05	0.000146	0.181431	-1.9e-05	0.00787
1287	0.000474	-0.000183	0.000146	-1.9e-05	0.000146	0.181924	0.000474	0.009021
1288	0.001296	-0.000183	0.000146	-0.000183	-1.9e-05	0.180445	-1.9e-05	0.007213
1289	0.000474	-1.9e-05	0.001132	-0.000183	-0.000183	0.180938	-1.9e-05	0.010171
1290	0.000474	0.00031	0.000967	-0.000183	-1.9e-05	0.174857	-1.9e-05	0.007706
1291	0.002118	-1.9e-05	-0.000183	0.000146	-1.9e-05	0.16894	-0.000183	0.013623
1292	-0.000183	-1.9e-05	0.001296	-1.9e-05	-1.9e-05	0.154477	-1.9e-05	0.010171
1293	-0.000676	-1.9e-05	-0.000512	0.000146	-0.000183	0.140671	-0.000183	0.007542
1294	0.00031	-0.000183	-0.000347	-1.9e-05	-0.000183	0.109607	-1.9e-05	0.008199
1295	0.000474	0.000146	-0.000676	-1.9e-05	0.000146	0.075092	-0.000183	0.004912
1296	-0.001005	0.000146	0.000146	0.000146	-0.000347	0.031538	-1.9e-05	0.006884
1297	0.00031	-1.9e-05	-1.9e-05	0.000146	0.000146	0.014445	0.000146	0.00672
1298	-1.9e-05	-1.9e-05	-1.9e-05	-0.000183	-1.9e-05	0.000639	0.000146	0.008692
1299	0.000967	-1.9e-05	-1.9e-05	-0.000183	-0.000183	-1.9e-05	-1.9e-05	0.008857
1300	0.000146	-1.9e-05	0.000146	-0.000183	-1.9e-05	0.00031	-1.9e-05	0.008528
1301	-1.9e-05	0.000146	-0.000347	-1.9e-05	-0.000183	0.00031	-1.9e-05	0.005405
1302	0.00031	-1.9e-05	0.00031	-0.000183	0.000146	0.000146	-1.9e-05	0.008857
1303	0.00031	-1.9e-05	0.000146	-1.9e-05	0.000146	-1.9e-05	-1.9e-05	0.007049
1304	-1.9e-05	-0.000183	-1.9e-05	-1.9e-05	0.000146	0.000146	-1.9e-05	0.004912
1305	0.002447	-1.9e-05	-1.9e-05	-1.9e-05	0.000146	0.000146	-1.9e-05	0.008199
1306	0.000474	-1.9e-05	-1.9e-05	0.00031	-1.9e-05	0.000146	-0.000183	0.009678
1307	0.00146	-1.9e-05	-0.000183	0.000146	0.00031	0.000146	-1.9e-05	0.006884
1308	0.001789	-0.000183	-1.9e-05	-1.9e-05	-1.9e-05	-1.9e-05	0.000146	0.008528
1309	0.004583	-1.9e-05	0.000146	-1.9e-05	-0.000183	0.00031	0.000146	0.009021
1310	0.003104	-1.9e-05	-1.9e-05	-1.9e-05	-1.9e-05	0.00031	-0.000183	0.008363
1311	0.005898	-1.9e-05	-1.9e-05	-1.9e-05	-1.9e-05	0.000967	-1.9e-05	0.008035
1312	0.005076	-0.000512	-0.000183	-1.9e-05	0.000146	0.006884	-0.000183	0.007049
1313	0.00409	-0.000183	0.000146	-0.000183	-1.9e-05	0.012308	-0.000183	0.010171
1314	0.003597	-1.9e-05	-0.000183	-1.9e-05	0.000146	0.019047	-1.9e-05	0.007377
1315	0.004255	-0.000183	-1.9e-05	0.000146	0.000146	0.024142	-1.9e-05	0.008692
1316	0.00409	-1.9e-05	0.000146	-1.9e-05	-0.000183	0.03088	-1.9e-05	0.007706
1317	0.00672	-0.000183	-1.9e-05	0.000146	-0.000183	0.03614	0.000146	0.010336
1318	0.00031	0.000146	0.000474	-0.000183	0.00031	0.044358	-0.000183	0.006227
1319	0.006062	-1.9e-05	0.001789	0.000146	-1.9e-05	0.049946	-1.9e-05	0.006062
1320	0.010664	-1.9e-05	0.004583	0.000146	-1.9e-05	0.055863	-0.000183	0.008199
1321	0.016088	-0.000183	0.003597	-0.000183	-1.9e-05	0.061286	-1.9e-05	0.008692
1322	0.017896	-0.000183	-1.9e-05	0.00031	-1.9e-05	0.069669	-0.000183	0.008199
1323	0.014609	-1.9e-05	0.000146	-1.9e-05	0.00031	0.071477	-1.9e-05	0.008363
1324	0.007049	-0.000183	-0.000183	-1.9e-05	-1.9e-05	0.073449	-0.000183	0.009843
1325	0.012308	-1.9e-05	-0.000183	-1.9e-05	0.000146	0.079859	-1.9e-05	0.006391
1326	0.016253	-1.9e-05	-0.000183	0.000146	0.00031	0.08331	-1.9e-05	0.009021
1327	0.019211	-1.9e-05	0.000146	0.00031	0.00031	0.08709	0.000146	0.008199
1328	0.019047	-1.9e-05	0.000146	0.001132	0.000146	0.090378	-1.9e-05	0.007049
1329	0.021512	-0.000183	-1.9e-05	-0.000676	0.000146	0.097609	0.000146	0.008857
1330	0.011815	-0.000183	0.00031	0.001954	-0.000183	0.098267	-1.9e-05	0.007377
1331	0.016088	-1.9e-05	-1.9e-05	0.006556	0.00031	0.103526	-0.000183	0.00787
1332	0.017567	-0.000183	0.000474	0.009678	-0.000183	0.106649	-1.9e-05	0.00787
1333	0.020033	-1.9e-05	-1.9e-05	0.019211	-1.9e-05	0.111087	-0.000183	0.006884
1334	0.021512	-1.9e-05	0.000474	0.020855	0.000146	0.111908	0.000146	0.009843
1335	0.021019	-1.9e-05	0.000474	0.018718	0.000146	0.115031	-1.9e-05	0.009185
1336	0.020362	-1.9e-05	0.000146	0.019375	0.000146	0.119797	-0.000347	0.008692
1337	0.020855	0.00031	0.000967	0.027758	0.000146	0.122756	-1.9e-05	0.008692
1338	0.019047	-1.9e-05	0.003268	0.029894	-1.9e-05	0.124893	-1.9e-05	0.008528
1339	0.021512	-1.9e-05	0.008199	0.035318	-1.9e-05	0.128015	-1.9e-05	0.008199
1340	0.021019	-1.9e-05	0.010993	0.032524	0.000146	0.13311	-0.000183	0.008199
1341	0.020197	-0.000183	0.01954	0.030552	-0.000183	0.132124	-0.000183	0.008199
1342	0.003433	-0.000183	0.024635	0.002447	-1.9e-05	0.133768	0.000146	0.012637
1343	-1.9e-05	-0.000183	0.031702	0.000639	0.000146	0.138205	0.000146	0.008857
1344	0.002447	-1.9e-05	0.035318	0.003761	0.000146	0.139849	-1.9e-05	0.008528
1345	0.00031	-1.9e-05	0.034003	0.00409	-1.9e-05	0.139849	-1.9e-05	0.009021
1346	0.004583	-1.9e-05	0.034168	0.001132	-1.9e-05	0.143958	-1.9e-05	0.009843
1347	0.006227	0.000146	0.039756	-0.001169	-1.9e-05	0.145766	-0.000183	0.007706
1348	0.007706	-1.9e-05	0.041892	0.001954	0.000146	0.147738	0.000146	0.008363
1349	0.001296	0.000146	0.046494	0.003104	0.00031	0.14971	-1.9e-05	0.008692
1350	0.000146	0.000146	0.048795	0.006062	-0.000183	0.150861	-1.9e-05	0.00672
1351	0.002118	-1.9e-05	0.054712	0.003597	-0.000183	0.150368	-1.9e-05	0.010007
1352	0.002118	-1.9e-05	0.059314	0.012801	-0.000183	0.153984	0.000146	0.008199
1353	-1.9e-05	0.000146	0.061615	0.013623	-1.9e-05	0.155956	0.000146	0.00787
1354	0.002775	-1.9e-05	0.068354	0.005076	-1.9e-05	0.158257	-1.9e-05	0.006227
1355	-1.9e-05	-1.9e-05	0.072463	0.00031	0.000146	0.163023	-0.000183	0.011158
1356	0.000639	-1.9e-05	0.072298	0.000146	0.00031	0.159243	-1.9e-05	0.008857
1357	0.000146	-0.000183	0.080352	0.000474	-1.9e-05	0.163023	0.000146	0.011815
1358	-0.000183	-1.9e-05	0.084954	-0.001334	-1.9e-05	0.16253	-0.000183	0.010171
1359	0.000146	-0.000183	0.088405	0.002118	0.000146	0.165653	-1.9e-05	0.008035
1360	-0.000183	-1.9e-05	0.092021	0.001954	-1.9e-05	0.165817	-1.9e-05	0.008199
1361	-0.000676	-1.9e-05	0.094487	0.00146	0.000146	0.16779	0.000146	0.007706
1362	-1.9e-05	0.000146	0.098924	0.003597	-1.9e-05	0.171077	0.000146	0.007542
1363	-1.9e-05	0.000146	0.102047	0.00409	-1.9e-05	0.171406	-1.9e-05	0.008857
1364	-0.000183	-0.000183	0.104184	0.004255	-1.9e-05	0.170913	-1.9e-05	0.008199
1365	0.000967	-0.000183	0.104512	0.001132	0.000146	0.173378	-1.9e-05	0.007377
1366	-1.9e-05	-0.000183	0.107471	-0.001169	-0.000183	0.1742	-1.9e-05	0.00935
1367	0.004255	-0.000183	0.111744	0.000474	-1.9e-05	0.172063	-1.9e-05	0.008363
1368	-0.000512	-1.9e-05	0.113716	-1.9e-05	0.000146	0.173542	-0.000183	0.00935
1369	0.000146	0.000146	0.116346	-1.9e-05	0.000146	0.175186	-1.9e-05	0.007706
1370	-1.9e-05	-1.9e-05	0.120455	0.00031	-1.9e-05	0.175843	-0.000183	0.009678
1371	0.00031	0.000146	0.121441	-1.9e-05	-1.9e-05	0.17798	0.000146	0.006391
1372	0.000146	-0.000183	0.122756	-0.000183	-1.9e-05	0.180116	-0.000183	0.009021
1373	-1.9e-05	-1.9e-05	0.125057	0.000146	-1.9e-05	0.17913	-0.000183	0.009678
1374	-1.9e-05	-1.9e-05	0.127522	0.002118	0.000146	0.18061	-1.9e-05	0.006227
1375	-0.000183	-0.000183	0.131138	0.002611	-0.000183	0.180445	-0.000183	0.006391
1376	-1.9e-05	-0.000183	0.130974	-0.001005	-1.9e-05	0.18176	-1.9e-05	0.008857
1377	0.000146	-1.9e-05	0.135904	0.000639	-0.000183	0.181431	0.000146	0.009843
1378	0.000146	-0.000183	0.134918	0.000967	-1.9e-05	0.184061	-1.9e-05	0.009185
1379	-1.9e-05	-0.000183	0.138699	0.00031	-1.9e-05	0.182089	-1.9e-05	0.010664
1380	0.000146	0.000146	0.125386	-1.9e-05	0.000146	0.183075	-1.9e-05	0.007377
1381	-0.000841	0.000146	0.102869	-1.9e-05	-1.9e-05	0.182582	-1.9e-05	0.00787
1382	-0.000183	0.000146	0.09991	0.000146	-1.9e-05	0.18439	0.000146	0.007213
1383	0.002611	-1.9e-05	0.103855	-0.000183	-1.9e-05	0.181267	-1.9e-05	0.007542
1384	0.002447	-1.9e-05	0.105827	-0.000183	0.000146	0.184718	0.000146	0.008363
1385	0.000639	-1.9e-05	0.106485	-1.9e-05	0.000146	0.184718	-1.9e-05	0.008857
1386	0.00146	-0.000183	0.109607	-0.000183	-1.9e-05	0.185869	0.000146	0.00672
1387	0.006227	0.000146	0.114702	-0.000183	-1.9e-05	0.188499	-0.000183	0.007377
1388	0.008528	-1.9e-05	0.117168	-1.9e-05	-1.9e-05	0.191128	-0.000183	0.009021
1389	0.006062	-0.000183	0.11914	-0.000183	0.00031	0.186198	-1.9e-05	0.010829
1390	0.005405	-1.9e-05	0.12177	-0.000183	-1.9e-05	0.18817	-1.9e-05	0.008857
1391	0.011651	-1.9e-05	0.124235	0.000146	-1.9e-05	0.185705	-1.9e-05	0.009185
1392	0.0105	-1.9e-05	0.127687	-0.000183	0.000146	0.188334	-1.9e-05	0.005241
1393	0.011322	0.000146	0.128015	0.000146	-1.9e-05	0.189814	0.000146	0.007377
1394	0.01313	-1.9e-05	0.13196	-1.9e-05	-1.9e-05	0.187184	-1.9e-05	0.008363
1395	0.016581	-1.9e-05	0.132782	0.000146	-1.9e-05	0.1908	-1.9e-05	0.008363
1396	0.019211	-1.9e-05	0.135083	0.000146	-0.000183	0.1908	0.000146	0.008363
1397	0.01954	0.000146	0.137384	-1.9e-05	-0.000183	0.192443	0.000146	0.008199
1398	0.021183	-0.000183	0.136069	-1.9e-05	-1.9e-05	0.188006	-1.9e-05	0.007706
1399	0.023649	-1.9e-05	0.13952	0.000146	-1.9e-05	0.189156	-1.9e-05	0.007706
1400	0.023977	-0.000347	0.140342	-1.9e-05	-0.000183	0.191128	-0.000183	0.00787
1401	0.024799	-1.9e-05	0.142314	-0.000183	0.00031	0.192936	-0.000183	0.00672
1402	0.026771	0.000146	0.143301	-0.000183	-1.9e-05	0.191293	-1.9e-05	0.010007
1403	0.023649	0.000146	0.146259	0.00031	0.000146	0.190635	-1.9e-05	0.007213
1404	0.026771	-1.9e-05	0.144122	-0.000183	-1.9e-05	0.192279	0.000146	0.009021
1405	0.030387	0.000146	0.14856	-1.9e-05	-0.000183	0.190964	0.000146	0.010007
1406	0.029566	-1.9e-05	0.148067	0.000146	-0.000183	0.193101	0.000146	0.011815
1407	0.029894	0.00031	0.150861	0.000146	-0.000183	0.193265	0.000146	0.007213
1408	0.03351	-1.9e-05	0.149217	-1.9e-05	-1.9e-05	0.193265	-1.9e-05	0.009678
1409	0.034332	-1.9e-05	0.150368	0.000146	-0.000183	0.192936	-1.9e-05	0.009185
1410	0.034661	-1.9e-05	0.150204	-1.9e-05	0.000146	0.18817	0.000146	0.006884
1411	0.035647	0.000146	0.152833	-1.9e-05	0.000146	0.192115	-1.9e-05	0.008363
1412	0.036304	-0.000183	0.152998	-0.000183	-1.9e-05	0.19458	-1.9e-05	0.007049
1413	0.034168	-1.9e-05	0.152505	-0.000183	-1.9e-05	0.193265	-0.000183	0.007706
1414	0.039756	0.000146	0.151847	-1.9e-05	0.000146	0.192279	0.000146	0.009021
1415	0.038934	-1.9e-05	0.151518	0.000146	0.000146	0.193429	0.000146	0.008035
1416	0.041564	0.000146	0.152669	0.000146	0.00031	0.192443	-1.9e-05	0.005241
1417	0.034989	-1.9e-05	0.15234	-1.9e-05	-1.9e-05	0.192115	0.000146	0.010171
1418	0.033839	-1.9e-05	0.153655	-1.9e-05	-1.9e-05	0.19458	-1.9e-05	0.005569
1419	0.034332	-1.9e-05	0.154148	0.000146	-1.9e-05	0.195566	0.000146	0.008035
1420	0.034003	-0.000183	0.153326	-0.000183	-0.000183	0.192936	-1.9e-05	0.005569
1421	0.036469	0.000146	0.153984	-1.9e-05	-0.000183	0.193758	0.000146	0.008857
1422	0.035154	-0.000183	0.158421	-1.9e-05	-0.000183	0.194909	-1.9e-05	0.008857
1423	0.038769	0.000146	0.155134	-0.000183	0.000146	0.194909	-1.9e-05	0.00935
1424	0.037455	-0.000183	0.156285	-1.9e-05	0.000146	0.193758	-1.9e-05	0.009185
1425	0.033181	0.000146	0.158093	-1.9e-05	0.000146	0.196717	0.000146	0.009843
1426	0.029894	-0.000183	0.156778	0.000146	-1.9e-05	0.192772	0.000146	0.005241
1427	0.035647	-0.000183	0.155463	0.000146	-1.9e-05	0.181267	-1.9e-05	0.009678
1428	0.032031	0.000146	0.156942	-0.000183	-0.000183	0.110758	-0.000183	0.010171
1429	0.034989	0.000146	0.156942	0.000146	0.000146	0.045344	0.000146	0.005076
1430	0.037126	-1.9e-05	0.156942	-1.9e-05	-1.9e-05	0.002447	0.000146	0.008363
1431	0.036304	-1.9e-05	0.153819	-1.9e-05	-1.9e-05	0.001296	-1.9e-05	0.008528
1432	0.035975	-0.000183	0.144615	-1.9e-05	-0.000347	0.000474	-0.000183	0.008199
1433	0.037619	-0.000183	0.143794	-0.000183	0.000146	0.007213	-1.9e-05	0.005898
1434	0.040249	-1.9e-05	0.145108	-0.000183	-1.9e-05	0.013787	-1.9e-05	0.008528
1435	0.040249	-1.9e-05	0.141328	-0.000183	0.000146	0.021348	-1.9e-05	0.00787
1436	0.042385	-1.9e-05	0.139192	0.000146	0.000146	0.025457	-0.000183	0.008857
1437	0.045179	0.000146	0.141493	0.000146	-0.000183	0.03236	-1.9e-05	0.00672
1438	0.044522	-1.9e-05	0.139849	-1.9e-05	0.000146	0.040577	0.000146	0.006884
1439	0.037126	0.000146	0.142314	-1.9e-05	-1.9e-05	0.044851	-1.9e-05	0.008363
1440	0.035482	-1.9e-05	0.141986	0.000146	-1.9e-05	0.053726	-1.9e-05	0.007542
1441	0.035975	-1.9e-05	0.144287	-1.9e-05	-1.9e-05	0.056684	0.000146	0.010336
1442	0.038769	-0.000183	0.144451	-1.9e-05	-1.9e-05	0.062437	0.000146	0.011322
1443	0.038441	-0.000183	0.143465	-1.9e-05	0.000146	0.066546	-0.000183	0.008857
1444	0.04107	-1.9e-05	0.146916	-0.000183	-1.9e-05	0.072463	-1.9e-05	0.008199
1445	0.039756	-0.000183	0.133439	-1.9e-05	-1.9e-05	0.076079	-0.000183	0.004583
1446	0.038605	-1.9e-05	0.11158	0.000146	0.000146	0.082324	-1.9e-05	0.006884
1447	0.034496	-1.9e-05	0.112237	0.000146	0.000146	0.086926	-1.9e-05	0.007706
1448	0.037783	-1.9e-05	0.112401	0.000146	0.000146	0.090378	0.000146	0.006884
1449	0.035318	-1.9e-05	0.112401	0.000146	-1.9e-05	0.092679	-0.000183	0.008363
1450	0.033346	-0.000183	0.103691	0.000146	-1.9e-05	0.099417	0.000146	0.006556
1451	0.03088	0.000146	0.100896	-1.9e-05	-1.9e-05	0.100075	0.000146	0.007377
1452	0.033017	-0.000183	0.101718	0.000146	0.000146	0.10632	-1.9e-05	0.007542
1453	0.030387	-0.000183	0.099253	-1.9e-05	-1.9e-05	0.109772	0.000146	0.008363
1454	0.032688	-1.9e-05	0.108128	0.00031	-1.9e-05	0.110429	0.000146	0.007213
1455	0.030716	-0.000183	0.104512	-0.000183	0.00031	0.11651	-0.000183	0.009514
1456	0.031045	0.000146	0.105827	-0.000183	0.000146	0.11799	-1.9e-05	0.009021
1457	0.031538	-1.9e-05	0.100568	-1.9e-05	0.000146	0.122098	-1.9e-05	0.008692
1458	0.031538	0.000146	0.105827	-1.9e-05	-1.9e-05	0.124235	-0.000183	0.006391
1459	0.035647	-0.000183	0.104348	0.000146	-1.9e-05	0.127522	0.000146	0.010171
1460	0.034332	-0.000183	0.10254	-1.9e-05	-0.000347	0.12933	-0.000183	0.008363
1461	0.03614	0.000146	0.096459	0.000146	-1.9e-05	0.134261	-1.9e-05	0.009021
1462	0.032031	0.000146	0.093829	-1.9e-05	-0.000183	0.135576	-1.9e-05	0.007706
1463	0.032853	-1.9e-05	0.09235	0.000146	-1.9e-05	0.137712	-1.9e-05	0.007213
1464	0.032524	-0.000183	0.090213	-0.000183	-1.9e-05	0.138041	-1.9e-05	0.008363
1465	0.034003	-1.9e-05	0.086762	-0.000183	-1.9e-05	0.13952	-0.000183	0.008035
1466	0.010336	-0.000183	0.084954	0.000146	-1.9e-05	0.142479	-1.9e-05	0.008199
1467	-0.000347	-0.000183	0.072298	-1.9e-05	-0.000183	0.145437	0.000146	0.00787
1468	0.000146	-1.9e-05	0.072463	-0.000183	-0.000183	0.145273	-0.000183	0.007377
1469	0.000146	0.000146	0.075092	-0.000183	-1.9e-05	0.147409	0.000146	0.008035
1470	-1.9e-05	-1.9e-05	0.078544	-1.9e-05	-1.9e-05	0.14971	-0.000183	0.009678
1471	0.000146	-1.9e-05	0.078708	0.00031	-0.000183	0.151025	-1.9e-05	0.00672
1472	0.000146	-1.9e-05	0.077558	-1.9e-05	-1.9e-05	0.156449	-1.9e-05	0.010336
1473	-1.9e-05	-1.9e-05	0.084296	0.000146	-0.000183	0.154312	0.000146	0.006391
1474	0.00031	0.000146	0.081009	-1.9e-05	-1.9e-05	0.156778	0.000146	0.005898
1475	-1.9e-05	-1.9e-05	0.084461	-1.9e-05	-1.9e-05	0.158257	0.000146	0.009185
1476	0.000474	-1.9e-05	0.089063	-0.000183	0.000146	0.159901	-1.9e-05	0.011651
1477	0.000146	-0.000183	0.094487	-1.9e-05	-0.000183	0.161051	0.000146	0.008692
1478	0.00409	-1.9e-05	0.096459	-1.9e-05	-1.9e-05	0.162037	-1.9e-05	0.007706
1479	0.001296	-1.9e-05	0.098267	0.000146	0.000146	0.162859	-0.000183	0.011486
1480	0.005076	-1.9e-05	0.102704	0.000146	0.000146	0.16401	-1.9e-05	0.006062
1481	0.010993	0.000146	0.105005	-1.9e-05	0.000146	0.163845	-0.000183	0.008857
1482	0.01313	-1.9e-05	0.108621	-0.000347	-1.9e-05	0.167461	0.000146	0.007706
1483	0.013952	-1.9e-05	0.108457	-1.9e-05	-0.000183	0.170255	-1.9e-05	0.008199
1484	0.020855	-1.9e-05	0.113716	-1.9e-05	-0.000183	0.167297	0.00031	0.008363
1485	0.019211	-1.9e-05	0.114867	0.000146	-1.9e-05	0.169269	-1.9e-05	0.008035
1486	0.021019	-0.000347	0.119469	0.000146	-1.9e-05	0.169598	-1.9e-05	0.00672
1487	0.024142	-1.9e-05	0.120948	-0.000183	-1.9e-05	0.17157	0.000146	0.012144
1488	0.023977	-0.000183	0.123249	0.000146	0.000146	0.173214	-0.000183	0.009678
1489	0.0271	-1.9e-05	0.122427	-0.000183	0.000146	0.1742	-1.9e-05	0.010664
1490	0.027265	0.000146	0.128344	-1.9e-05	-1.9e-05	0.175021	-1.9e-05	0.009514
1491	0.027922	0.00031	0.10517	-0.000183	0.00031	0.17535	-1.9e-05	0.010664
1492	0.029237	0.000146	0.091528	-1.9e-05	-1.9e-05	0.177815	-0.000183	0.008528
1493	0.028086	0.000146	0.091035	-1.9e-05	0.000146	0.180938	-1.9e-05	0.011322
1494	0.029566	-1.9e-05	0.095801	0.000146	-0.000183	0.17798	0.000146	0.011322
1495	0.029894	-1.9e-05	0.097774	-1.9e-05	-1.9e-05	0.180938	-1.9e-05	0.008857
1496	0.028086	0.000146	0.088898	0.000146	0.00031	0.178473	-1.9e-05	0.0105
1497	0.02973	-0.000183	0.05652	0.000146	-1.9e-05	0.182253	0.000146	0.008857
1498	0.029237	-0.000183	0.045015	0.000146	-0.000183	0.182089	-1.9e-05	0.008363
1499	0.027758	-1.9e-05	0.00031	-1.9e-05	-0.000183	0.182253	-1.9e-05	0.008363
1500	0.026771	-1.9e-05	0.000474	-0.000183	-1.9e-05	0.181267	-1.9e-05	0.010336
1501	0.028579	0.000146	-0.000676	-0.000183	0.000146	0.180774	-0.000183	0.010007
1502	0.029566	-1.9e-05	0.003104	-1.9e-05	-1.9e-05	0.179295	-0.000183	0.011158
1503	0.02973	-1.9e-05	0.000967	-1.9e-05	-1.9e-05	0.182582	0.000146	0.008035
1504	0.028251	-1.9e-05	0.000474	-1.9e-05	0.000146	0.18554	-1.9e-05	0.008528
1505	0.029237	0.000146	-1.9e-05	-0.000183	-1.9e-05	0.182746	-1.9e-05	0.004583
1506	0.02973	0.000146	-1.9e-05	-1.9e-05	-1.9e-05	0.185047	0.000146	0.005734
1507	0.029072	-1.9e-05	0.00031	-1.9e-05	-0.000183	0.184883	0.000146	0.007377
1508	0.028086	-1.9e-05	0.000639	-1.9e-05	-1.9e-05	0.186526	-1.9e-05	0.00787
1509	0.030552	-0.000183	0.00031	-1.9e-05	-0.000183	0.185869	-0.000183	0.008692
1510	0.029401	-0.000183	-1.9e-05	-0.000183	-0.000183	0.190635	-1.9e-05	0.009514
1511	0.029401	-1.9e-05	-0.000183	-0.000347	0.00031	0.187019	-1.9e-05	0.008363
1512	0.03236	0.000146	-0.000183	-1.9e-05	-1.9e-05	0.186855	-0.000183	0.009514
1513	0.032524	-1.9e-05	-0.000347	0.000146	-1.9e-05	0.187513	-1.9e-05	0.010336
1514	0.03351	-1.9e-05	-1.9e-05	-0.000183	-1.9e-05	0.188663	0.000146	0.008528
1515	0.028415	0.000146	0.000146	-0.000183	0.000146	0.188006	0.000146	0.00935
1516	0.032031	-1.9e-05	-1.9e-05	-1.9e-05	-1.9e-05	0.189156	-1.9e-05	0.008528
1517	0.030552	0.000146	-1.9e-05	0.000146	-1.9e-05	0.18932	0.000146	0.008199
1518	0.028251	-1.9e-05	-0.000183	0.000146	-0.000183	0.189156	-0.000183	0.006391
1519	0.031867	-1.9e-05	0.000146	0.000146	-0.000183	0.190142	-1.9e-05	0.00787
1520	0.031867	-1.9e-05	-1.9e-05	-1.9e-05	-1.9e-05	0.190142	-1.9e-05	0.007049
1521	0.031209	-1.9e-05	-1.9e-05	-0.000183	-0.000183	0.19195	-1.9e-05	0.009021
1522	0.029072	-1.9e-05	0.000146	0.000146	0.000146	0.188992	-1.9e-05	0.005241
1523	0.03351	-1.9e-05	-0.000183	-1.9e-05	-1.9e-05	0.189814	0.000146	0.007377
