Ladekurvenmessung
Zeit: 2018_05_02 15.23.12
Info: FVA3, v = 0.5753, T = 40, F = 20, h = 293.0
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7
689	0.202304	0.203061	0.199573	0.20385	0.207732	0.204048	0.192829
690	0.201449	0.204607	0.202173	0.204607	0.20691	0.205956	0.192731
691	0.201416	0.205331	0.202436	0.206548	0.205133	0.20385	0.19329
692	0.20112	0.206449	0.204936	0.202962	0.205923	0.20612	0.194639
693	0.202436	0.203488	0.201975	0.203127	0.207173	0.204443	0.196152
694	0.199804	0.208654	0.203456	0.204015	0.207634	0.205331	0.196086
695	0.202337	0.208752	0.201778	0.205101	0.208621	0.203653	0.195428
696	0.200692	0.203982	0.201186	0.201449	0.206318	0.203653	0.191053
697	0.203423	0.20385	0.201087	0.20339	0.208456	0.206416	0.195165
698	0.199935	0.204706	0.201646	0.203653	0.209279	0.201482	0.196316
699	0.199738	0.204146	0.204081	0.206548	0.208061	0.200791	0.195889
700	0.202929	0.204673	0.205397	0.206943	0.199409	0.203488	0.199212
701	0.201284	0.20543	0.203719	0.20918	0.210858	0.203028	0.199113
702	0.201284	0.203291	0.205166	0.206515	0.206976	0.202863	0.19704
703	0.200626	0.205956	0.205265	0.208259	0.209509	0.207535	0.198488
704	0.202469	0.201186	0.20158	0.207239	0.208621	0.205068	0.200231
705	0.196382	0.205364	0.205956	0.20839	0.210299	0.207469	0.197172
706	0.199705	0.20362	0.20362	0.208983	0.206087	0.20441	0.197731
707	0.203817	0.204081	0.20033	0.206055	0.205923	0.207897	0.196909
708	0.19885	0.20895	0.203587	0.206318	0.210957	0.205298	0.196086
709	0.201218	0.211088	0.204212	0.203291	0.206581	0.206614	0.196942
710	0.198718	0.207042	0.202534	0.201942	0.206087	0.20543	0.1976
711	0.201778	0.204969	0.202798	0.203324	0.206482	0.204048	0.196448
712	0.203686	0.206252	0.200429	0.206713	0.208851	0.203686	0.198027
713	0.198718	0.203357	0.200396	0.204311	0.212404	0.204015	0.198323
714	0.205693	0.20543	0.199508	0.207371	0.208259	0.204146	0.194869
715	0.200857	0.202534	0.20158	0.204443	0.209805	0.204179	0.197632
716	0.200889	0.205298	0.201284	0.207239	0.210693	0.206482	0.201909
717	0.200231	0.202469	0.200857	0.205956	0.208851	0.201745	0.196547
718	0.201515	0.208094	0.200166	0.207042	0.211582	0.205824	0.20158
719	0.200462	0.206153	0.19987	0.207765	0.209443	0.199541	0.198817
720	0.198488	0.207305	0.201547	0.207305	0.211187	0.203291	0.199113
721	0.199968	0.202107	0.199639	0.211187	0.212569	0.204541	0.198587
722	0.201153	0.202436	0.205232	0.206877	0.20918	0.205528	0.199475
723	0.200758	0.201745	0.196251	0.207831	0.207502	0.206351	0.199902
724	0.198323	0.2026	0.200001	0.207963	0.209805	0.205528	0.199935
725	0.201745	0.202798	0.199935	0.207305	0.209608	0.203982	0.197007
726	0.201646	0.203159	0.199014	0.2127	0.207601	0.204212	0.197303
727	0.200297	0.202074	0.199541	0.21168	0.20691	0.206778	0.199212
728	0.200231	0.200758	0.201218	0.206647	0.207732	0.205364	0.196481
729	0.202732	0.201054	0.196152	0.206778	0.209509	0.204146	0.198587
730	0.203686	0.199245	0.196843	0.205265	0.211121	0.206713	0.197435
731	0.203521	0.202534	0.199442	0.208555	0.211417	0.205857	0.202041
732	0.198521	0.19783	0.196843	0.205101	0.211384	0.204739	0.198751
733	0.202403	0.198126	0.200264	0.207173	0.212963	0.205956	0.199508
734	0.201613	0.196152	0.197567	0.208687	0.21247	0.203192	0.197501
735	0.20158	0.197106	0.196942	0.204772	0.216484	0.207568	0.20033
736	0.198751	0.197238	0.195395	0.20543	0.209443	0.20441	0.198422
737	0.202962	0.196152	0.199935	0.208226	0.211647	0.207601	0.199902
738	0.197271	0.196382	0.193421	0.208522	0.211253	0.207206	0.197929
739	0.19931	0.194672	0.191053	0.207502	0.210101	0.208555	0.197435
740	0.200034	0.194178	0.19102	0.208752	0.208687	0.205364	0.197961
741	0.20033	0.197501	0.193981	0.207074	0.210792	0.207173	0.197468
742	0.200429	0.188618	0.19329	0.208127	0.207634	0.207831	0.198323
743	0.199968	0.192336	0.193619	0.203159	0.211647	0.206811	0.198389
744	0.204607	0.192171	0.192665	0.206153	0.209838	0.206449	0.201712
745	0.201449	0.19125	0.192731	0.205298	0.212503	0.20612	0.197073
746	0.199606	0.19454	0.192961	0.210002	0.211516	0.208259	0.202534
747	0.198323	0.192434	0.193257	0.204377	0.210693	0.210595	0.194672
748	0.191579	0.192007	0.193257	0.206976	0.210266	0.208061	0.197764
749	0.198718	0.186611	0.195823	0.206416	0.210068	0.207963	0.197073
750	0.196185	0.190592	0.198455	0.20668	0.21066	0.207634	0.195428
751	0.19556	0.191678	0.190428	0.208226	0.209246	0.205923	0.195198
752	0.198225	0.19125	0.193652	0.2077	0.213062	0.209016	0.196119
753	0.196152	0.189901	0.194046	0.209081	0.210957	0.206614	0.193915
754	0.198685	0.192336	0.194079	0.209246	0.208983	0.205594	0.200034
755	0.201547	0.190428	0.190757	0.207897	0.21122	0.206647	0.196942
756	0.19704	0.190131	0.195362	0.210167	0.208851	0.209344	0.192796
757	0.198521	0.192895	0.195626	0.210331	0.207272	0.204837	0.195395
758	0.196415	0.190724	0.193454	0.208851	0.20997	0.207963	0.193421
759	0.197369	0.191744	0.194803	0.2102	0.209443	0.204311	0.19431
760	0.195626	0.189177	0.195527	0.206713	0.207732	0.209772	0.190658
761	0.199277	0.192731	0.191678	0.208719	0.20839	0.207864	0.191645
762	0.19454	0.192336	0.190559	0.208687	0.208029	0.206384	0.19046
763	0.197698	0.193619	0.194968	0.209016	0.212898	0.20612	0.196645
764	0.198192	0.193685	0.192007	0.207568	0.211483	0.205726	0.193717
765	0.201745	0.193421	0.192763	0.20895	0.210924	0.190428	0.193191
766	0.198389	0.189276	0.190888	0.206351	0.212865	0.044224	0.190559
767	0.194639	0.192961	0.192731	0.208522	0.212108	0.001094	0.192073
768	0.195856	0.191678	0.19454	0.208456	0.20941	-0.003676	0.1925
769	0.200231	0.191349	0.193948	0.208719	0.213325	0.008134	0.197369
770	0.193125	0.187467	0.196382	0.209147	0.211615	8e-06	0.197501
771	0.194672	0.192204	0.194178	0.211976	0.210957	0.008036	0.194441
772	0.195001	0.19329	0.189967	0.208029	0.205627	0.0006	0.195033
773	0.194375	0.192434	0.195494	0.210529	0.208818	0.001686	0.19658
774	0.194672	0.192073	0.192632	0.209838	0.209443	-9e-05	0.196284
775	0.192237	0.191744	0.191809	0.208061	0.209575	-0.002788	0.194902
776	0.193356	0.193685	0.19102	0.210529	0.207634	0.00514	0.198323
777	0.189112	0.19046	0.194014	0.208029	0.206713	-9e-05	0.192467
778	0.195461	0.191217	0.193619	0.211549	0.210299	0.004614	0.199672
779	0.195988	0.190526	0.194046	0.209739	0.208292	0.010964	0.196251
780	0.193816	0.194014	0.19454	0.210529	0.210825	0.010306	0.196613
781	0.195165	0.190526	0.192665	0.206811	0.209344	0.006127	0.194079
782	0.198587	0.194014	0.194968	0.212404	0.208818	0.005338	0.198455
783	0.196974	0.193816	0.191941	0.204772	0.20918	0.010174	0.197139
784	0.19477	0.194178	0.195428	0.208127	0.209312	0.012214	0.195922
785	0.194606	0.194375	0.193356	0.205068	0.211055	0.018761	0.196119
786	0.194836	0.19125	0.190329	0.206022	0.211286	0.021031	0.199508
787	0.194737	0.195856	0.191645	0.209838	0.207765	0.030473	0.194639
788	0.193191	0.193685	0.196777	0.207864	0.209114	0.039092	0.197369
789	0.197369	0.191678	0.196514	0.21066	0.208719	0.047284	0.20033
790	0.193948	0.19306	0.194968	0.208325	0.204673	0.057187	0.199935
791	0.196974	0.190526	0.193882	0.20895	0.20714	0.061332	0.20135
792	0.19533	0.18796	0.195626	0.206416	0.207798	0.068339	0.197764
793	0.197238	0.194375	0.19306	0.211187	0.206055	0.069458	0.199475
794	0.195066	0.191447	0.191217	0.206482	0.205528	0.079097	0.198521
795	0.1976	0.19148	0.192632	0.205331	0.204673	0.084493	0.19987
796	0.194902	0.194935	0.191974	0.207173	0.206318	0.086829	0.196185
797	0.198027	0.179999	0.189177	0.209048	0.209772	0.090711	0.199113
798	0.195033	0.181512	0.190954	0.208094	0.206449	0.093869	0.198126
799	0.19783	0.183289	0.193454	0.204081	0.208785	0.103278	0.198093
800	0.19783	0.18319	0.191744	0.206778	0.208061	0.104463	0.19987
801	0.197073	0.185559	0.190263	0.209805	0.206943	0.108312	0.199804
802	0.202337	0.184802	0.189145	0.206581	0.205002	0.111371	0.199935
803	0.196514	0.181512	0.192763	0.207107	0.206515	0.118083	0.200659
804	0.197369	0.181051	0.190987	0.212174	0.204278	0.117918	0.201778
805	0.195724	0.185164	0.192862	0.206713	0.201778	0.126143	0.199508
806	0.195856	0.184177	0.191349	0.207963	0.202403	0.128775	0.201383
807	0.193981	0.187532	0.192073	0.20816	0.205068	0.131242	0.197929
808	0.196251	0.188125	0.190789	0.208489	0.202567	0.133052	0.19987
809	0.195691	0.185394	0.193783	0.205364	0.203752	0.138908	0.199014
810	0.195297	0.186776	0.191612	0.210002	0.202633	0.138875	0.198455
811	0.197073	0.186743	0.193421	0.209838	0.202502	0.142099	0.198718
812	0.199705	0.188947	0.190164	0.20941	0.198455	0.145422	0.199409
813	0.197336	0.189309	0.193191	0.209147	0.202765	0.144566	0.195461
814	0.200133	0.190855	0.192599	0.208456	0.203488	0.150719	0.197271
815	0.198948	0.189671	0.193586	0.2001	0.201975	0.149534	0.201317
816	0.198389	0.19306	0.192829	0.206285	0.201811	0.155127	0.198093
817	0.197665	0.19125	0.190592	0.205824	0.202534	0.156114	0.195988
818	0.199409	0.192566	0.19477	0.206482	0.205397	0.162924	0.2001
819	0.194869	0.193685	0.190757	0.207107	0.202205	0.157364	0.196185
820	0.198126	0.197402	0.191645	0.205462	0.201712	0.163056	0.197961
821	0.200034	0.190493	0.18921	0.209213	0.197698	0.161279	0.197007
822	0.197139	0.1925	0.190658	0.207371	0.197731	0.163779	0.197435
823	0.200297	0.195033	0.186776	0.209575	0.200791	0.166313	0.199738
824	0.202436	0.193224	0.19023	0.2077	0.197764	0.169241	0.196415
825	0.198323	0.194672	0.194573	0.20714	0.200528	0.170557	0.197271
826	0.20033	0.193816	0.195593	0.204212	0.200067	0.168385	0.196678
827	0.1976	0.198093	0.197007	0.20793	0.198587	0.171774	0.198455
828	0.197435	0.195494	0.189868	0.206055	0.20566	0.174307	0.199705
829	0.204212	0.197731	0.195165	0.206844	0.19908	0.173978	0.197534
830	0.201218	0.198554	0.192796	0.20691	0.196843	0.176446	0.198356
831	0.200758	0.198948	0.194639	0.206515	0.19987	0.180854	0.198817
832	0.198883	0.196284	0.195823	0.204278	0.196678	0.178584	0.190526
833	0.200231	0.201942	0.197369	0.205627	0.199541	0.178946	0.196711
834	0.202798	0.199146	0.194079	0.205857	0.194869	0.180689	0.194145
835	0.200791	0.199639	0.198422	0.204969	0.19806	0.182927	0.192402
836	0.201679	0.201515	0.193092	0.211055	0.196876	0.182532	0.194145
837	0.201712	0.198323	0.199113	0.20895	0.198225	0.184604	0.195988
838	0.20135	0.201613	0.196777	0.205495	0.196711	0.185822	0.193685
839	0.198718	0.201087	0.199179	0.204508	0.195988	0.185559	0.195132
840	0.200955	0.200495	0.198389	0.206548	0.194639	0.187006	0.194573
841	0.201087	0.200791	0.200001	0.204278	0.196316	0.188618	0.195099
842	0.204443	0.200264	0.197271	0.205265	0.194112	0.189441	0.197238
843	0.198718	0.195527	0.198258	0.206318	0.195001	0.190658	0.192303
844	0.200067	0.199639	0.199343	0.205133	0.19783	0.191842	0.195198
845	0.202929	0.201251	0.195001	0.20362	0.192632	0.191184	0.19431
846	0.204607	0.200495	0.198587	0.206844	0.194935	0.194441	0.196843
847	0.206087	0.20033	0.197797	0.208325	0.190855	0.191217	0.193027
848	0.204311	0.204804	0.1976	0.207535	0.193454	0.192237	0.197567
849	0.20112	0.203488	0.198784	0.205923	0.19375	0.188651	0.194211
850	0.201942	0.202502	0.198126	0.20487	0.193158	0.194507	0.193356
851	0.204048	0.205166	0.192731	0.203488	0.191809	0.193685	0.195001
852	0.201021	0.202962	0.178222	0.203094	0.194507	0.195066	0.193882
853	0.199672	0.205824	0.179176	0.204739	0.193027	0.194507	0.194474
854	0.201745	0.204048	0.180657	0.204377	0.196316	0.197172	0.194408
855	0.203456	0.204179	0.181479	0.20464	0.177531	0.192171	0.195494
856	0.200889	0.201942	0.180887	0.20441	0.189868	0.196645	0.195856
857	0.202534	0.202403	0.18013	0.205923	0.192204	0.19658	0.195856
858	0.200692	0.204607	0.145685	0.203488	0.190724	0.197731	0.192632
859	0.203752	0.204574	0.082683	0.21224	0.19046	0.196744	0.19658
860	0.200199	0.205989	0.026262	0.206745	0.19046	0.197369	0.192369
861	0.202863	0.206647	0.003035	0.208094	0.191382	0.200034	0.194178
862	0.202271	0.205331	0.002805	0.206449	0.190757	0.197764	0.193586
863	0.20237	0.20612	0.00445	0.205824	0.194145	0.201646	0.19602
864	0.202041	0.208193	0.012707	0.205199	0.190987	0.199047	0.192928
865	0.202798	0.207568	0.018925	0.204475	0.193849	0.200593	0.191118
866	0.204443	0.20691	0.027643	0.203258	0.190099	0.199113	0.19148
867	0.205397	0.20895	0.034585	0.205068	0.18921	0.203258	0.192402
868	0.206022	0.198751	0.038599	0.205364	0.192895	0.196284	0.192303
869	0.202929	0.153811	0.003989	0.204443	0.193685	0.201844	0.192829
870	0.206153	0.14427	0.00162	0.203521	0.186677	0.202929	0.19556
871	0.20362	0.149995	0.014122	0.204804	0.190362	0.203324	0.192336
872	0.203357	0.146113	0.023564	0.205035	0.190428	0.201153	0.190691
873	0.202567	0.12486	0.031493	0.203686	0.19227	0.20214	0.195593
874	0.202107	0.089822	0.037053	0.204377	0.192303	0.199179	0.194507
875	0.202699	0.062122	0.045376	0.202699	0.19306	0.201153	0.193619
876	0.201515	0.056792	0.05393	0.203423	0.192994	0.20112	0.193356
877	0.200922	0.063865	0.057483	0.200528	0.193125	0.200495	0.195659
878	0.20158	0.057187	0.066366	0.206943	0.190493	0.201218	0.197534
879	0.206745	0.051364	0.06732	0.203752	0.186052	0.202271	0.192698
880	0.20464	0.012773	0.072583	0.205035	0.190526	0.20441	0.190921
881	0.201811	0.01172	0.075314	0.207601	0.1875	0.200659	0.195132
882	0.206614	0.023564	0.080709	0.205857	0.191283	0.205956	0.192599
883	0.203752	0.029058	0.083802	0.203456	0.190197	0.203719	0.190987
884	0.202567	0.040277	0.087059	0.204114	0.189901	0.205561	0.194014
885	0.204377	0.044981	0.092454	0.203719	0.194178	0.200791	0.194803
886	0.204673	0.049357	0.094264	0.204245	0.190855	0.205331	0.1925
887	0.202403	0.0562	0.097554	0.205989	0.192533	0.20158	0.191053
888	0.203949	0.063766	0.097488	0.200297	0.19352	0.203159	0.197106
889	0.203785	0.069129	0.102785	0.205068	0.194211	0.203357	0.192599
890	0.20214	0.074689	0.10716	0.203521	0.195856	0.205166	0.187829
891	0.203883	0.078209	0.11068	0.203258	0.192763	0.202041	0.190263
892	0.199475	0.085151	0.111799	0.202863	0.190658	0.203817	0.190822
893	0.203028	0.092389	0.114892	0.207831	0.19102	0.205791	0.193783
894	0.199277	0.093112	0.118576	0.204081	0.190954	0.205068	0.195066
895	0.203521	0.100975	0.118741	0.199902	0.191612	0.205002	0.197007
896	0.201087	0.10035	0.121109	0.203456	0.191941	0.202929	0.194112
897	0.200857	0.104002	0.126275	0.205397	0.190395	0.206318	0.194408
898	0.200231	0.105877	0.125386	0.206778	0.189112	0.204673	0.192829
899	0.203061	0.115813	0.128314	0.202765	0.192829	0.207371	0.196777
900	0.202765	0.116833	0.128479	0.20464	0.191645	0.201909	0.19431
901	0.202271	0.121603	0.131078	0.205265	0.19102	0.205002	0.19375
902	0.203883	0.128249	0.134565	0.20385	0.194474	0.204278	0.195231
903	0.201679	0.132756	0.137822	0.203982	0.192796	0.204475	0.195165
904	0.203521	0.13394	0.134927	0.205101	0.189737	0.204443	0.194507
905	0.199738	0.138316	0.131736	0.201942	0.190362	0.207667	0.191579
906	0.203686	0.142263	0.123347	0.206186	0.188026	0.203817	0.194869
907	0.199804	0.144237	0.085151	0.203127	0.192829	0.205068	0.19533
908	0.200593	0.148185	0.085973	0.205331	0.194606	0.207403	0.196086
909	0.200067	0.146869	0.086302	0.20543	0.190197	0.203028	0.197271
910	0.202995	0.152462	0.075643	0.205627	0.192369	0.206581	0.198422
911	0.199146	0.153021	0.07311	0.204278	0.191447	0.205495	0.195198
912	0.200001	0.158055	0.039454	0.208094	0.191217	0.205002	0.195066
913	0.19987	0.160193	0.040671	0.206351	0.19125	0.20385	0.196415
914	0.198159	0.163779	0.046955	0.205298	0.192434	0.206087	0.198258
915	0.198685	0.160457	0.050903	0.206943	0.190757	0.206647	0.19329
916	0.199771	0.16674	0.058371	0.203686	0.194507	0.207009	0.193717
917	0.198751	0.168122	0.06176	0.205561	0.190987	0.201942	0.19306
918	0.198718	0.170721	0.06324	0.201942	0.193619	0.205364	0.190526
919	0.201054	0.167267	0.064457	0.204969	0.192665	0.210035	0.189474
920	0.20056	0.173583	0.070774	0.20339	0.192533	0.203225	0.198455
921	0.198126	0.174208	0.071498	0.203324	0.192533	0.202732	0.195823
922	0.198422	0.169471	0.078801	0.203225	0.196843	0.205693	0.193717
923	0.199179	0.176511	0.083966	0.205824	0.194968	0.201745	0.197172
924	0.197139	0.178617	0.085908	0.203061	0.192928	0.203949	0.196481
925	0.19658	0.17967	0.089099	0.204837	0.196645	0.20566	0.189934
926	0.196316	0.17967	0.09479	0.205068	0.195494	0.204903	0.195461
927	0.196349	0.181874	0.100712	0.199804	0.195362	0.206384	0.197205
928	0.193981	0.181611	0.100186	0.201021	0.193388	0.205232	0.198784
929	0.195362	0.185427	0.10443	0.204443	0.193717	0.20566	0.199475
930	0.197698	0.183552	0.1067	0.201515	0.195033	0.20135	0.195461
931	0.198422	0.188026	0.111371	0.20339	0.196185	0.205923	0.199179
932	0.197731	0.186578	0.111273	0.202995	0.192763	0.206943	0.193356
933	0.199343	0.188717	0.115385	0.204212	0.197501	0.208752	0.195066
934	0.19658	0.1875	0.116405	0.203752	0.194935	0.207305	0.196678
935	0.195757	0.192007	0.124268	0.203028	0.194079	0.209344	0.196251
936	0.198422	0.190559	0.122096	0.204377	0.193619	0.209312	0.194244
937	0.196251	0.191316	0.124597	0.202238	0.195626	0.208983	0.190592
938	0.198784	0.194375	0.124235	0.199639	0.195264	0.207469	0.199179
939	0.191809	0.191447	0.127821	0.197929	0.195626	0.210759	0.197271
940	0.198652	0.196876	0.129926	0.202173	0.196678	0.20612	0.200528
941	0.193356	0.192303	0.130255	0.199771	0.195066	0.204772	0.199639
942	0.195428	0.195395	0.135322	0.201449	0.19602	0.207732	0.203127
943	0.190164	0.195659	0.134072	0.198784	0.196152	0.206285	0.195691
944	0.195033	0.193158	0.136078	0.20362	0.197073	0.209279	0.201975
945	0.192303	0.190921	0.136638	0.200626	0.195001	0.210957	0.199935
946	0.188585	0.197369	0.142033	0.2001	0.198323	0.208983	0.200133
947	0.189474	0.193191	0.140224	0.199672	0.195395	0.210331	0.199705
948	0.191908	0.194441	0.143711	0.203554	0.196481	0.210233	0.198192
949	0.192171	0.195593	0.142329	0.201646	0.195395	0.209805	0.197402
950	0.190658	0.201186	0.147231	0.202962	0.196382	0.213457	0.026953
951	0.194704	0.202074	0.143579	0.20158	0.195527	0.209081	0.033993
952	0.1925	0.19931	0.144468	0.201646	0.195626	0.211516	0.040639
953	0.195988	0.20033	0.135782	0.203127	0.198258	0.208522	0.048929
954	0.191118	0.196382	0.143908	0.200758	0.194606	0.208884	0.053699
955	0.195132	0.200264	0.141902	0.203719	0.196251	0.206515	0.062451
956	0.190757	0.197764	0.141046	0.201515	0.193948	0.208983	0.067188
957	0.192698	0.200725	0.145159	0.203225	0.19329	0.20714	0.073537
958	0.192566	0.198652	0.143843	0.201449	0.194014	0.207732	0.078012
959	0.19454	0.198521	0.144731	0.207338	0.197863	0.203653	0.085776
960	0.19102	0.199606	0.145981	0.19885	0.194474	0.206351	0.086171
961	0.190822	0.200166	0.148942	0.202041	0.196481	0.207765	0.09479
962	0.190724	0.198948	0.147988	0.201153	0.195264	0.206252	0.096731
963	0.19227	0.202337	0.016688	0.2026	0.198981	0.207239	0.102094
964	0.193027	0.198685	0.02511	0.202798	0.198455	0.208456	0.104824
965	0.191579	0.200462	0.035506	0.202173	0.197336	0.20918	0.108937
966	0.194046	0.199541	0.039191	0.205495	0.198389	0.205002	0.112621
967	0.194244	0.198521	0.048304	0.201876	0.19783	0.205791	0.116109
968	0.192698	0.200495	0.054489	0.205495	0.195231	0.207239	0.120287
969	0.194046	0.203686	0.058075	0.20237	0.19681	0.2077	0.124926
970	0.196086	0.201218	0.063997	0.194441	0.19704	0.202074	0.128808
971	0.191118	0.204344	0.070807	0.201284	0.196382	0.202633	0.127952
972	0.19375	0.205035	0.074294	0.202041	0.20135	0.206351	0.132492
973	0.193027	0.204212	0.08242	0.198948	0.201547	0.204015	0.132756
974	0.194606	0.203916	0.085019	0.203554	0.19908	0.206186	0.137559
975	0.192665	0.201778	0.090513	0.199146	0.20033	0.205035	0.139763
976	0.19125	0.200922	0.096962	0.203719	0.199606	0.20441	0.144007
977	0.191612	0.200396	0.103377	0.202469	0.198422	0.202337	0.143382
978	0.194737	0.200363	0.108378	0.201515	0.198422	0.203719	0.149304
979	0.192007	0.198192	0.111503	0.201811	0.200231	0.19931	0.147462
980	0.195132	0.202929	0.117491	0.200857	0.203587	0.20362	0.152034
981	0.197863	0.197238	0.11828	0.201942	0.19704	0.206022	0.128676
982	0.195198	0.199935	0.125057	0.198883	0.199837	0.205824	0.130025
983	0.193882	0.20135	0.126406	0.201942	0.200199	0.205068	0.127952
984	0.196251	0.201383	0.130946	0.201153	0.20033	0.207371	0.132525
985	0.19579	0.201317	0.134993	0.202436	0.198093	0.205397	0.138316
986	0.194343	0.201975	0.135486	0.199771	0.198619	0.207634	0.137197
987	0.195461	0.200791	0.136046	0.200133	0.19908	0.204903	0.141046
988	0.190559	0.201383	0.142	0.198027	0.200133	0.204804	0.143185
989	0.194244	0.201547	0.143876	0.198488	0.199113	0.205002	0.148481
990	0.197402	0.200725	0.145981	0.198981	0.196415	0.205495	0.144961
991	0.195659	0.199705	0.147791	0.199014	0.199179	0.205759	0.137954
992	0.194968	0.19681	0.152495	0.197073	0.197435	0.204706	0.145093
993	0.193191	0.200199	0.155127	0.197764	0.199837	0.208325	0.149468
994	0.192467	0.198323	0.155423	0.19579	0.199277	0.201679	0.125288
995	0.19454	0.197205	0.158746	0.192303	0.196185	0.206087	0.129926
996	0.189342	0.194046	0.158713	0.192171	0.199639	0.206449	0.131209
997	0.190033	0.198356	0.162957	0.195001	0.202436	0.205594	0.133743
998	0.19329	0.198126	0.159634	0.196777	0.20056	0.207667	0.135651
999	0.192105	0.196119	0.165984	0.193652	0.202469	0.206844	0.135947
1000	0.194343	0.196843	0.167398	0.194704	0.199475	0.209937	0.142033
1001	0.194277	0.194079	0.169241	0.183848	0.199606	0.21122	0.134499
1002	0.195165	0.188092	0.170688	0.187269	0.19829	0.208456	0.136013
1003	0.194441	0.174373	0.17082	0.001554	0.201284	0.212009	0.140816
1004	0.192237	0.16526	0.17105	0.003167	0.198587	0.2102	0.127788
1005	0.191908	0.156048	0.173123	-0.000123	0.196777	0.210595	0.125682
1006	0.197238	0.128446	0.175261	0.001554	0.199541	0.210035	0.132098
1007	0.193125	0.114595	0.174735	-0.000584	0.197205	0.209739	0.132032
1008	0.192994	0.108707	0.174044	0.000568	0.197896	0.212536	0.136144
1009	0.194737	0.09831	0.175261	0.000239	0.199475	0.208226	0.137427
1010	0.194441	0.028992	0.179538	7.4e-05	0.195626	0.209772	0.141869
1011	0.193619	0.028038	0.177301	0.000206	0.196349	0.208719	0.143218
1012	0.195757	0.026755	0.179341	0.001291	0.197534	0.211779	0.147165
1013	0.193685	0.032414	0.180262	0.000271	0.20033	0.210792	0.149995
1014	0.196382	0.036954	0.182565	0.001587	0.199508	0.210825	0.151837
1015	0.194375	0.042448	0.178387	0.002212	0.201153	0.211976	0.15164
1016	0.193586	0.047679	0.184473	0.001851	0.201317	0.005733	0.152363
1017	0.196711	0.054489	0.181479	0.006555	0.200626	0.017083	0.152824
1018	0.195823	0.05949	0.182663	0.000436	0.198916	0.025308	0.149962
1019	0.196349	0.063043	0.182137	0.001193	0.201186	0.031065	0.153087
1020	0.194211	0.064918	0.181644	0.000337	0.199508	0.03952	0.155324
1021	0.197896	0.068142	0.184835	0.003792	0.198817	0.048666	0.159799
1022	0.193224	0.071564	0.183157	0.005897	0.200001	0.052087	0.158121
1023	0.194014	0.071629	0.180591	0.009681	0.202074	0.059687	0.163516
1024	0.195626	0.075906	0.184769	0.001554	0.201449	0.064819	0.162628
1025	0.199343	0.079459	0.186973	0.011227	0.202403	0.069458	0.164536
1026	0.193981	0.081335	0.18592	0.015043	0.201778	0.075906	0.166247
1027	0.195757	0.085809	0.19102	0.020866	0.201679	0.084953	0.168517
1028	0.195922	0.091106	0.185493	0.028137	0.199606	0.085282	0.168122
1029	0.199508	0.093474	0.188355	0.0208	0.203817	0.095218	0.170754
1030	0.197238	0.097751	0.186447	0.018465	0.199935	0.095514	0.170984
1031	0.2001	0.098014	0.18875	0.023696	0.199508	0.104956	0.173879
1032	0.202666	0.100942	0.188519	0.030769	0.200034	0.110154	0.175722
1033	0.197632	0.104495	0.191053	0.035243	0.202008	0.115648	0.171675
1034	0.201844	0.107687	0.186611	0.043797	0.198784	0.119135	0.175064
1035	0.200922	0.111667	0.19148	0.047054	0.200889	0.1269	0.175919
1036	0.204212	0.115451	0.188881	0.053272	0.200988	0.124992	0.176314
1037	0.198751	0.118675	0.187993	0.058897	0.201975	0.135223	0.174537
1038	0.201383	0.120846	0.188684	0.06347	0.201054	0.138085	0.180262
1039	0.200725	0.123018	0.18898	0.068339	0.200396	0.1395	0.179571
1040	0.202962	0.126275	0.188125	0.076959	0.202403	0.143876	0.178748
1041	0.200889	0.118971	0.185032	0.076762	0.20135	0.147659	0.182762
1042	0.202041	0.127097	0.189046	0.082815	0.200889	0.149041	0.181315
1043	0.204475	0.128742	0.187861	0.086862	0.201811	0.153844	0.182762
1044	0.202238	0.131736	0.192336	0.090777	0.203357	0.155686	0.18592
1045	0.203159	0.132789	0.184243	0.096435	0.197698	0.156838	0.185262
1046	0.200528	0.136046	0.191382	0.099988	0.198981	0.162891	0.184275
1047	0.194145	0.134368	0.188355	0.107127	0.200692	0.163319	0.186184
1048	0.199212	0.142921	0.189079	0.111273	0.201317	0.168221	0.184407
1049	0.202863	0.139335	0.190757	0.115813	0.200791	0.170359	0.185559
1050	0.203357	0.144205	0.189901	0.118971	0.201975	0.1698	0.184572
1051	0.206022	0.144665	0.189309	0.124992	0.202436	0.175195	0.188026
1052	0.202798	0.142757	0.190625	0.12463	0.202238	0.180788	0.186842
1053	0.209312	0.148481	0.189506	0.130913	0.201515	0.178485	0.187105
1054	0.205133	0.144961	0.187796	0.132953	0.199212	0.180755	0.188322
1055	0.208621	0.151738	0.188322	0.135684	0.198521	0.187763	0.186414
1056	0.205528	0.152824	0.187105	0.139796	0.200034	0.184901	0.189737
1057	0.207765	0.153943	0.187434	0.142198	0.200791	0.189243	0.189177
1058	0.204541	0.156607	0.188223	0.145093	0.197863	0.189638	0.189901
