Ladekurvenmessung
Zeit: 2018_05_04 11.38.18
Info: FVA3, v = 1.47, T = 80, F = 20, h = 214.9
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7
335	-0.002484	0.003597	-0.004292	-0.002484	-0.002813	0.005569	0.016581
336	-0.000183	0.006391	-0.000676	-0.000183	-0.002648	0.004748	0.015595
337	0.001954	0.004912	-0.001827	-0.00232	0.001789	0.003926	0.012308
338	0.004912	0.005898	-0.002155	-0.001005	-0.001498	0.003268	0.014938
339	-0.001334	0.005241	-0.006264	-0.001827	0.002775	0.003268	0.015431
340	0.000639	0.007049	-0.00347	-0.004621	-0.003799	0.001625	0.017732
341	-0.001827	0.00409	-0.007744	-0.000841	-0.00232	0.001625	0.012637
342	0.000474	0.00294	-0.005771	-0.001005	0.003104	0.002611	0.016746
343	-0.00232	0.004748	-0.003635	0.000474	-1.9e-05	0.003926	0.012472
344	0.000803	0.002447	-0.005936	-0.002648	-0.002813	-0.001662	0.012144
345	-0.002484	0.003104	-0.004456	-0.002155	-0.001169	0.000803	0.012965
346	-0.001498	0.002118	-0.004456	0.000474	-0.002155	0.007377	0.016417
347	-0.001005	0.00146	-0.003142	0.004255	-1.9e-05	0.001132	0.020197
348	-0.000347	0.001954	-0.000841	0.002447	0.000803	0.003597	0.01954
349	-0.000347	0.004912	0.000474	0.007049	-0.001334	0.001625	0.027265
350	-0.001169	0.000146	-0.002813	0.009678	0.001625	0.003597	0.031373
351	-0.001169	0.006391	0.000474	0.0105	-0.004785	0.004255	0.031702
352	-0.001827	0.00409	-0.001827	0.010007	-0.002155	0.003761	0.03236
353	-0.001827	0.003597	-0.001334	0.006227	-0.001005	-0.000183	0.03088
354	-0.001662	0.004419	0.000474	0.00672	0.000474	0.002447	0.030716
355	-0.001498	0.009021	-0.003306	0.006556	-0.002484	0.001625	0.027429
356	-0.00347	0.007542	-0.004128	0.003761	-1.9e-05	0.005076	0.023977
357	0.000639	0.006884	-0.001498	0.003761	0.000146	0.001132	0.026936
358	-0.00347	0.002775	-0.003142	0.00672	0.000967	0.00146	0.022169
359	-1.9e-05	0.004912	-0.00347	0.006227	-0.001991	0.000803	0.022498
360	-0.001334	0.00672	-0.000512	0.007377	-0.000841	0.007706	0.018225
361	0.001625	0.005569	-0.005278	0.00409	-0.001169	0.004583	0.00031
362	-0.001334	0.006884	-0.004785	0.008528	-0.000183	0.003597	-0.000676
363	-0.001334	0.001954	-0.005114	0.000639	-0.001827	0.004748	-0.000841
364	-0.00347	0.007377	0.002611	0.006391	-0.003799	0.003268	-0.000841
365	-0.001334	0.003926	0.00031	0.005734	0.000474	0.004748	-0.000841
366	-0.001991	0.005241	-0.001498	0.003268	-0.002648	0.002611	-0.000676
367	-0.00873	0.005405	-0.002155	0.004419	-0.001334	0.005405	-0.000676
368	-0.005443	0.003268	-1.9e-05	0.000639	-0.004128	-0.001662	-0.000512
369	-0.002813	0.002775	-0.003142	-0.001334	-0.000841	0.002611	-0.000512
370	-0.002648	0.005405	0.000803	0.000474	-0.001169	0.000639	-0.000512
371	-0.003142	0.00031	-1.9e-05	-0.002648	-0.000183	-0.001827	-0.000676
372	-0.001334	0.005405	-0.002813	-0.004128	0.003104	0.002611	-0.000512
373	-0.002484	0.00294	-0.001334	-0.002155	0.001789	0.001789	-0.000676
374	0.002282	0.003104	-0.001334	-0.009223	-0.001498	0.002611	-0.001005
375	-0.002813	0.002447	-0.001662	-0.0061	-0.000347	0.00031	-0.000676
376	-0.000676	0.004255	-0.00232	-0.00725	-0.002484	0.002447	-0.000676
377	-0.001169	0.00294	-0.001169	-0.006757	-0.001991	0.000474	-0.000676
378	-0.001662	0.003761	-0.00347	-0.003142	-0.000676	0.001789	-0.000676
379	-0.002648	0.003597	-0.001498	0.000474	-0.000183	0.000146	-0.000676
380	-0.001498	0.000803	-0.002813	-0.00232	-0.001991	-0.001334	-0.000512
381	-0.002648	0.003268	-0.006429	0.001296	-0.001334	-0.004128	-0.000676
382	-0.001991	0.000146	0.001296	-0.000512	-0.001498	-0.00232	-0.000676
383	-0.002648	0.003268	-0.003799	-0.000183	-0.005936	-0.000347	-0.000841
384	0.002611	0.00409	-0.003306	-0.002155	-0.001827	0.00031	-0.000841
385	0.000639	0.003597	-0.001662	0.000474	-0.005278	-0.001334	-0.000676
386	-0.001334	-0.000183	-0.002813	-0.001334	-0.001169	-0.001498	0.003268
387	0.000474	0.001954	-0.002484	-0.000512	-0.002484	-1.9e-05	0.009843
388	-0.001005	0.000639	-0.001662	-0.000347	-0.001005	-0.000512	0.008199
389	-0.002977	0.003433	-0.003963	-0.001662	-0.002484	-0.001169	0.012308
390	-0.00347	0.000474	-0.001005	-0.001662	0.000146	-0.001005	0.013623
391	0.00146	0.000967	0.000474	-0.00232	-0.000676	-0.002155	0.013294
392	-0.001827	0.002282	-0.000676	0.000474	-0.000512	-0.001169	0.012144
393	-0.002484	0.001296	0.001954	-0.001498	0.00031	-0.002977	0.015266
394	-0.001334	0.000639	-0.001662	-0.001827	-0.000841	-0.001827	0.010171
395	-0.000347	0.00031	-0.005607	-0.003963	-0.001334	0.000967	0.015102
396	-0.000347	0.003104	-0.002813	-0.001334	-0.000347	-0.000183	0.013952
397	-0.000183	0.002118	-0.004949	-0.002813	-0.000512	-0.002484	0.010336
398	-0.003142	0.001954	-0.003963	0.000474	-0.000676	-0.004292	0.014116
399	-0.003306	0.000146	-0.005936	-0.002648	-0.000512	0.000474	0.010336
400	-0.001334	0.002282	-0.002155	-0.000841	-0.000347	-0.003799	0.015431
401	-0.001498	0.003268	-0.00232	0.002447	-0.000347	0.00031	0.015924
402	-0.003142	0.004419	-0.000512	0.002447	-0.000512	0.001625	0.01576
403	-0.001827	-0.000183	-0.003635	0.004419	-0.000676	-0.000347	0.011815
404	-0.001827	0.00672	0.001789	0.00409	-0.000512	0.000146	0.016581
405	-0.001498	0.004912	-0.004292	0.005898	-0.000512	-0.002648	0.012637
406	-0.001498	-0.001334	-0.003635	0.008199	-0.001169	-0.000512	0.012472
407	-0.001827	0.00409	-0.002648	0.016581	0.001132	-0.000676	0.009678
408	-0.000676	0.005076	-0.004292	0.023484	-0.001662	0.001132	0.012965
409	-0.001498	0.007542	-0.004456	0.024635	-1.9e-05	-0.002484	0.014116
410	-0.000841	0.006556	-0.00347	0.029072	-0.001662	-0.001169	0.007213
411	-0.001498	0.003597	-0.00347	0.037455	-0.002484	0.000474	0.010336
412	0.000967	0.005076	-0.004785	0.035647	0.001296	0.001625	0.012965
413	0.000803	0.002447	-0.000676	0.002282	-0.001827	0.00031	0.00935
414	0.000146	0.003761	-0.002484	0.002611	-0.00347	-1.9e-05	0.009514
415	-0.002648	0.004255	-0.005607	0.012965	-0.002813	-0.003635	0.011322
416	-0.002648	0.00294	-0.003799	0.006062	-0.002648	0.00031	0.007706
417	-0.00232	0.004912	-0.001827	0.019704	-0.004621	-0.001498	0.010664
418	-0.004621	0.003597	-0.001169	0.021676	-0.000841	-0.001662	0.002118
419	-0.004785	0.005241	0.000639	0.02447	-0.005771	-0.001991	0.001132
420	-0.004621	0.001789	-1.9e-05	0.021512	-0.001662	0.000146	-0.000841
421	-0.004785	0.00294	0.002118	0.020855	-0.00725	-0.000676	-0.002813
422	-0.001169	0.002118	-0.001498	0.016088	-0.002484	0.00146	-0.005771
423	-0.001827	0.002118	0.002611	0.012637	-0.001498	-0.001334	-0.001169
424	-0.002977	0.002447	0.002611	0.008528	-0.003963	-0.000512	-0.004456
425	0.000967	0.001132	-0.000347	-0.000512	-1.9e-05	-0.00232	-0.001498
426	-0.001169	0.000967	-0.002484	-0.003799	-0.001005	-0.002977	-0.002155
427	0.000803	0.003268	-0.000841	-0.009058	-0.001005	-0.001334	-0.003799
428	-0.000512	0.001954	0.00294	-0.009387	-0.003306	-0.003306	-0.005607
429	-0.000512	0.000639	0.000146	-0.008072	-0.001662	-0.001991	-0.002155
430	-0.001827	0.004419	0.003597	-0.007086	-0.004456	-0.005936	-0.003142
431	-0.003635	0.002447	0.000146	-0.010373	-0.003142	-0.001991	0.000146
432	-0.004128	0.001296	-0.000347	-0.011195	-0.001991	-0.002813	-0.001169
433	-0.000841	0.000474	0.000146	-0.009223	-0.002648	-0.003635	0.000803
434	0.000803	0.002282	0.001789	-0.001334	-0.006264	-0.002977	0.003597
435	-0.003963	0.003268	0.003761	-0.002155	-0.002484	-0.002977	0.005241
436	0.000803	0.002611	0.003597	-0.005278	-0.002813	-0.005278	0.003761
437	-0.001498	-0.001991	-0.000183	0.00031	-0.001334	-0.001991	0.002775
438	-0.003635	0.00031	0.001132	-0.003635	-0.000676	0.000146	0.006556
439	-0.002648	-0.001334	0.003433	0.001132	-0.001334	-0.004128	0.005241
440	0.000967	-0.000676	0.003597	-1.9e-05	-0.001991	0.00031	0.004255
441	-0.002155	0.002775	0.003104	0.002775	-0.004785	-0.003142	0.002118
442	0.000146	0.00146	0.001625	0.003761	-0.001169	0.000639	0.004419
443	-0.001662	0.000146	0.002611	0.005241	0.001625	0.001789	0.002447
444	-1.9e-05	0.000639	0.000967	0.005734	0.000474	0.002775	0.004419
445	-0.001498	0.000146	0.002118	0.008692	-0.00232	-0.000841	0.004912
446	-0.003306	-0.000841	-0.001334	0.004255	-0.00347	0.001954	0.00672
447	-0.003635	0.00031	0.000474	0.006227	-0.00232	-0.001169	0.004748
448	-0.001334	0.00146	0.00146	0.006391	-0.000183	-0.002155	0.005734
449	-0.001005	0.004583	-0.001005	0.007542	0.000639	-0.001498	0.006062
450	-0.001991	0.002611	0.00294	0.004748	-0.000676	-0.000676	0.005405
451	-0.001005	0.002775	0.00031	0.003926	-0.004128	-0.001005	0.009021
452	-0.002155	0.003597	0.000967	0.001789	-0.002155	-0.001498	0.009021
453	0.000474	0.004748	0.003268	0.002282	-0.003799	0.001132	0.0105
454	-0.001334	0.003104	-0.001005	0.004583	-0.002648	0.002118	0.005076
455	-0.001334	0.002611	0.000146	0.003926	-0.001827	0.00294	0.006391
456	-0.000841	-0.000512	0.002118	0.005241	-0.002484	-1.9e-05	0.009185
457	0.000474	0.000967	-1.9e-05	0.005076	-0.002977	0.003926	0.010829
458	-1.9e-05	0.00146	0.002611	0.005898	0.000146	0.001625	0.003926
459	0.002611	-0.000676	-0.002813	0.00146	-0.001169	0.00031	0.009678
460	-0.00347	0.001625	-0.000676	0.003104	-0.000183	-0.000183	0.010993
461	-0.001498	0.000474	-0.002977	0.003104	0.000803	0.001954	0.011651
462	-0.000841	0.002447	-0.002484	0.001789	0.000146	0.000803	0.011815
463	0.00146	0.00031	-0.005278	0.001789	-0.001334	-0.000512	0.01313
464	0.00146	0.004583	-0.002155	0.006391	-0.002648	0.001625	0.007049
465	0.002118	0.00294	-0.002977	0.001296	-0.001169	0.002282	0.009185
466	0.003268	0.005241	-0.003142	0.002282	-0.002484	0.002118	0.012472
467	0.001954	0.00409	-0.001498	0.009843	-0.00232	0.000803	0.015266
468	0.002611	0.002611	-0.000841	0.003268	-0.004949	0.003268	0.014609
469	-0.001498	-0.001005	-0.000676	0.006556	-0.003635	-0.000347	0.016417
470	0.001132	-0.000512	0.002118	0.005898	-0.002977	0.00409	0.017732
471	-0.001498	-0.000676	-0.003963	0.007377	-0.001169	0.001954	0.011322
472	-0.001498	0.001789	-0.003306	0.009021	-0.004949	0.006062	0.017239
473	0.000474	-0.003142	0.001296	0.011979	-0.001827	0.003433	0.00935
474	0.000803	-0.00232	-0.002155	0.011815	-0.001334	0.005241	0.009678
475	-0.001005	-0.00232	-0.001991	0.016581	-0.001498	0.003597	0.008363
476	0.003926	-0.004292	-0.003963	0.017732	-0.000347	0.003104	0.010336
477	0.001789	-0.001991	0.002611	0.011158	0.000639	0.00294	0.010171
478	0.000967	-0.003963	-0.000347	0.000967	0.002118	0.00409	0.010664
479	0.001789	-0.003306	-0.000347	0.001954	-0.001498	0.003597	0.011322
480	0.000639	-0.003635	-0.004128	0.004912	-0.000512	0.004748	0.013952
481	0.001132	-0.002813	-0.004949	0.00787	-0.002484	-0.000512	0.015595
482	0.001296	-0.002155	-0.00725	0.009678	-1.9e-05	-0.000347	0.01428
483	0.001789	-0.002977	-0.002813	0.010664	-0.002648	-1.9e-05	0.015595
484	-0.002648	-0.005443	-0.004785	0.008857	-0.003635	0.000967	0.015102
485	-0.001827	-0.003635	-0.002648	0.004419	-0.005443	-1.9e-05	0.018718
486	-0.001662	-0.005607	-0.003799	0.009843	-0.001169	0.004748	0.017239
487	0.000639	-0.005278	-0.003635	0.006391	-0.000512	0.003104	0.016746
488	-0.001827	-0.008072	-0.001662	0.008035	-0.000512	0.001789	0.016746
489	0.00146	-0.009551	-0.001498	0.00294	-0.001334	0.003433	0.017567
490	0.003926	-0.009058	-0.000512	-0.002484	-0.001334	0.002282	0.018554
491	0.001954	-0.009387	-0.003306	-0.002155	0.003104	0.001132	0.018554
492	0.000146	-0.010045	-0.002155	0.003268	0.003268	0.001954	0.014445
493	0.001625	-0.009716	-0.006593	-0.0061	-0.000676	0.003104	0.018225
494	0.00031	-0.010373	-0.002977	-0.000676	0.001625	-0.001005	0.018882
495	-0.000841	-0.00873	-0.005443	-0.000841	0.003926	0.001625	0.016746
496	-0.001498	-0.00988	-0.0061	0.001296	-0.002484	0.000803	0.016253
497	-0.000841	-0.007744	-0.005936	0.001296	0.001954	0.00031	0.015924
498	-0.00232	-0.005114	-0.004785	0.00031	0.000474	-0.004785	0.012308
499	-0.001991	-0.007579	-0.005771	0.002118	-0.001169	-0.001169	0.012801
500	-0.002813	-0.005443	-0.004128	0.000639	-0.00232	-0.001991	0.012308
501	-0.000512	-0.00725	-0.004128	-0.000676	-0.001005	-0.001991	0.008363
502	-0.001334	-0.004292	-0.006429	-0.00347	0.002775	-0.006922	0.008528
503	-0.000347	-0.006922	-0.004292	-0.003142	-0.001169	-0.001991	0.004748
504	-0.000512	-0.006264	-0.0061	-0.005607	-0.003635	-0.000676	0.005734
505	-0.00347	-0.009223	-0.003799	-0.005114	-0.003306	-0.001334	0.00294
506	-0.006429	-0.009058	-0.002484	-0.000347	0.001789	-0.000841	0.002775
507	-0.003635	-0.006757	-0.00347	-0.000183	0.00031	-0.000183	0.003926
508	-0.001991	-0.008401	-0.006922	-0.000841	0.000474	-0.001498	0.004583
509	-0.002648	-0.005936	-0.005443	0.001132	0.00031	-0.002155	0.001954
510	0.000474	-0.006757	-0.005936	-1.9e-05	0.000639	0.000803	0.002447
511	-0.004128	-0.00347	-0.005114	0.006391	0.00146	-0.004456	-0.004128
512	-0.000347	-0.005771	-0.006264	0.004419	0.003104	-0.00232	0.001954
513	-0.001334	-0.005607	-0.005936	0.00787	0.000474	-0.004292	-0.000676
514	-0.001498	-0.005114	-0.00873	0.006884	0.000146	-0.007744	-0.003799
515	-0.001991	-0.003963	-0.003799	0.006556	-0.000347	-0.005278	-0.001662
516	-0.002484	-0.004128	-0.005607	0.008857	-0.000183	-0.005443	-0.001334
517	0.002775	-0.003142	-0.005607	0.000146	-0.001662	-0.004456	-0.000676
518	-0.0061	-0.005443	-0.004292	0.001132	-0.000676	-0.005114	-0.002813
519	-0.001662	-0.000841	-0.004292	0.005734	-0.003142	-0.005607	0.001625
520	-0.002813	-0.005443	-0.002813	0.007706	-0.002648	-0.0061	0.000639
521	-0.001662	-0.00725	-0.000347	0.008528	-0.00347	-0.003142	0.000803
522	-0.003306	-0.001827	-0.002977	-0.003306	0.001132	-0.004128	0.003104
523	-0.002648	-0.004785	-0.001169	0.006884	-0.001169	-0.003963	0.006227
524	-0.002813	-0.008894	0.000146	0.005076	-0.001827	-0.007908	0.006227
525	-0.001827	-0.0061	-0.002813	0.012637	0.000639	-0.006922	0.011651
526	-0.002977	-0.0061	-0.002155	0.014445	-0.001169	-0.010045	0.010336
527	-0.00232	-0.006922	-0.003306	0.000146	0.001296	-0.005936	0.012965
528	-0.008565	-0.005936	-0.003799	0.007049	0.00031	-0.006593	0.011979
529	-0.001005	-0.007579	-0.003306	0.008035	-0.001005	-0.005278	0.013623
530	-0.000841	-0.006757	-0.000841	-0.000183	-0.001827	-0.010373	0.014938
531	-0.003142	-0.006264	-0.00232	-0.000512	0.002611	-0.006429	0.014938
532	-0.002155	0.001296	0.000146	-0.000183	-0.003142	-0.010702	0.012308
533	-0.00232	-0.006757	-0.001662	-0.000347	-0.00232	-0.010209	0.016746
534	-0.004456	-0.006593	0.00031	-0.000347	-0.000841	-0.00873	0.019211
535	-0.003142	-0.004456	0.000146	-1.9e-05	-0.003142	-0.010702	0.015595
536	-0.000183	-0.004456	0.000146	-0.000183	-0.00232	-0.00873	0.017567
537	-0.00347	-0.002648	0.005734	-0.000183	0.001625	-0.009716	0.016253
538	-0.000676	-0.004621	0.003433	-0.000183	-0.001827	-0.008565	0.018389
539	-0.000841	-0.008237	-0.001991	-0.000183	0.003268	-0.00725	0.016253
540	-0.001827	-0.004621	0.002118	-1.9e-05	0.002775	-0.008565	0.016746
541	-0.004292	-0.004128	0.001789	0.000474	0.001954	-0.00988	0.017074
542	-0.001991	-0.004621	-0.001169	0.005569	0.001132	-0.006593	0.019211
543	-0.002813	-0.004621	0.002282	0.008857	0.004255	-0.013496	0.01691
544	-0.001498	-0.006757	-0.002484	0.005569	0.002447	-0.007086	0.017896
545	-1.9e-05	-0.003142	0.002447	0.001789	-1.9e-05	-0.00873	0.017896
546	0.000639	-0.0061	0.002282	-0.001662	-0.000512	-0.010538	0.016253
547	0.00031	-0.005771	-0.000347	0.006062	-0.000183	-0.011688	0.016253
548	-0.001827	-0.003306	-0.001169	0.001954	0.000967	-0.011031	0.014116
549	-0.000841	-0.004621	-0.001334	0.003104	-0.000512	-0.012674	0.017896
550	-0.00232	-0.007086	-0.000676	0.001625	0.002447	-0.011524	0.014116
551	-0.001169	-0.002977	0.00031	0.002447	-0.002484	-0.010866	0.014609
552	-0.001827	-0.00347	-1.9e-05	0.002282	0.000803	-0.011688	0.007213
553	-0.002484	-0.001334	-0.000512	0.00146	-0.001991	-0.009551	0.0105
554	-0.002155	-0.010209	0.000474	0.001132	0.00031	-0.010538	0.007213
555	-0.000183	-0.005114	-0.000347	-0.000841	-1.9e-05	-0.010373	0.008528
556	-0.002648	-0.002813	0.000803	0.001132	-1.9e-05	-0.010045	0.006227
557	0.000146	-0.003963	0.00146	-0.001662	-0.001169	-0.007415	0.0105
558	-0.001005	-0.001827	0.003104	-0.000347	0.000639	-0.009716	0.009678
559	-0.002484	-0.001169	0.002118	-0.004621	-0.000841	-0.006264	0.010664
560	-0.000183	0.001296	0.001625	-0.001827	0.002118	-0.006757	0.011158
561	-1.9e-05	-0.001827	-0.002155	-0.002813	0.001296	-0.003635	0.013623
562	-0.000512	0.000474	0.000146	-0.012674	-0.003142	-0.006757	0.012637
563	-0.003142	-0.002484	-0.001005	-0.011031	0.001954	-0.008237	0.013952
564	-1.9e-05	-0.001662	-0.002648	-0.009716	-0.002484	-0.008072	0.013459
565	0.000639	-0.000512	-0.002813	-0.010209	0.00146	-0.006264	0.01428
566	-0.000676	-0.001991	-0.002813	-0.012181	0.000146	-0.009058	0.008199
567	-0.000841	-0.001827	0.00031	-0.00988	-0.001169	-0.007908	0.007542
568	-0.003306	-0.000512	-0.000512	-0.00725	-0.001334	-0.008072	0.008857
569	-0.002155	-0.002155	0.00031	0.000146	0.001132	-0.00725	0.00672
570	-1.9e-05	-0.001991	-1.9e-05	0.000639	0.001625	-0.007415	0.009185
571	-0.003635	-0.002484	-1.9e-05	0.002447	-0.000183	-0.003963	0.00935
572	-0.003635	-0.002648	-0.001827	-0.000183	0.000967	-0.009223	0.011322
573	-0.001827	-0.001005	-0.002648	0.002611	0.000639	-0.008237	0.0105
574	-0.002648	-0.004292	0.000146	0.002775	-0.001827	-0.00232	0.010829
575	-0.002813	0.000474	-0.000183	0.000967	0.000639	-0.008894	0.010007
576	-0.001827	-0.00232	-0.002648	-0.002648	0.001132	-0.00347	0.009514
577	-0.000676	-0.005771	0.001296	0.002282	0.000803	-0.005443	0.008692
578	-0.000183	-0.003799	-0.000676	-0.002155	0.000803	-0.007415	0.007377
579	-0.004128	-0.002484	0.003268	0.000639	-0.000347	-0.00347	0.007049
580	0.000146	-0.007744	0.003597	-0.003635	0.002118	-0.005936	0.00294
581	0.002118	-0.004292	0.002611	-0.000676	-0.000512	-0.008565	0.006556
582	-0.000676	-0.005771	-0.000183	-0.000841	0.000474	-0.005771	0.005898
583	-0.00232	-0.004456	0.00031	-0.001991	0.00031	-0.007744	0.003104
584	-0.004128	-0.003635	-0.000183	0.006227	-0.000841	-0.007086	-0.003799
585	-0.003635	-0.001334	-1.9e-05	0.006227	-0.001662	-0.007086	-0.0061
586	-0.001498	-0.002813	0.002611	0.00787	-0.001169	-0.006593	-0.009551
587	0.000803	-0.000183	0.001132	0.006391	0.001954	-0.003963	-0.010373
588	-0.004128	0.002282	0.003761	0.010993	0.002611	-0.005936	-0.013825
589	0.001789	-0.003799	-0.000183	0.006227	0.000146	-0.001991	-0.010209
590	-0.005114	-0.002155	0.005076	0.005734	0.001132	-0.006264	-0.011359
591	-0.004292	-0.004785	0.002282	0.006227	-0.001662	-0.002813	-0.013332
592	0.000146	-0.00347	0.002775	0.006227	0.003104	-0.001991	-0.012674
593	-0.000841	-0.005278	0.000967	0.008363	0.002118	-0.004785	-0.011524
594	-0.000183	-0.006593	0.002611	0.006062	0.000639	-0.004785	-0.013167
595	0.000146	-0.008401	0.002447	0.007213	-0.00232	-0.002155	-0.013167
596	-0.001005	-0.002977	0.002118	0.011158	-0.001991	-0.007086	-0.012674
597	0.000474	-0.0061	0.000474	0.004912	0.000967	-0.006593	-0.013825
598	-1.9e-05	-0.011688	0.003104	0.003761	-0.000183	-0.009058	-0.012181
599	-0.000841	-0.006429	0.000967	0.006556	0.002775	-0.006922	-0.013989
600	-0.000347	-0.006593	0.003104	0.00935	0.000474	-0.008894	-0.011852
601	-0.001991	-0.007415	0.002775	0.012144	0.00146	-0.00873	-0.005443
602	-0.000676	-0.006429	0.002282	0.013459	0.001954	-0.005278	0.001296
603	-0.001991	-0.007579	0.001132	0.0105	0.001954	-0.007415	-0.002977
604	-0.001498	-0.013167	0.000803	0.01428	0.000803	-0.004456	-0.000347
605	-0.00347	-0.00873	0.002282	0.003104	0.001296	-0.005443	-0.00347
606	-0.000512	-0.00725	-0.001005	-0.000183	-1.9e-05	-0.006922	-0.003306
607	-0.004128	-0.005278	-0.001662	0.001954	0.000146	-0.006922	0.000803
608	-0.004456	-0.007579	-0.002484	-0.000347	0.003761	-0.002155	0.00031
609	-0.0061	-0.007086	0.000146	-0.001827	-0.001169	-0.003799	-0.000676
610	-0.00347	-0.005443	0.00031	0.000474	0.002118	-0.006429	-0.001334
611	0.000146	-0.008894	0.002611	-0.000347	0.000803	-0.008072	-0.00347
612	-0.00347	-0.01251	0.000146	-0.001662	0.001296	-0.005936	-0.005771
613	-0.002155	-0.007579	0.003597	0.00031	0.000639	-0.005443	-0.0061
614	-0.000347	-0.010373	0.006391	-0.000347	0.002775	-0.006757	-0.006429
615	-0.000841	-0.00873	0.000639	0.002775	0.003268	-0.006757	-0.003306
616	-0.003635	-0.011852	0.001296	-0.002484	0.002118	-0.005771	-0.009223
617	0.00031	-0.005278	0.001132	0.000639	0.000639	-0.004949	-0.005936
618	-0.00232	-0.007086	0.002447	0.007049	0.00146	-0.006264	-0.003799
619	-0.000512	-0.006922	-0.001005	0.00294	0.00031	-0.00347	-0.000347
620	-0.006757	-0.006264	0.000967	0.004583	0.00294	-0.005771	-0.007579
621	-0.002155	-0.006264	-0.002648	0.003433	-0.000347	-0.002813	-0.006593
622	-0.004128	-0.004949	0.000474	0.003761	0.000803	-0.004456	-0.001827
623	-0.003306	-0.0061	-0.002648	0.001625	-1.9e-05	-0.004292	-0.005278
624	-0.00347	-0.005607	-0.00232	0.003597	0.004748	-0.00347	-0.002155
625	-0.005278	-0.006922	-0.000841	0.002447	0.005734	-0.004621	-1.9e-05
626	-0.001169	-0.0061	0.001954	0.006227	0.002118	-0.001334	-0.00232
627	-0.00347	-0.007579	-0.003963	0.002447	0.006884	-0.000841	0.000474
628	-0.001662	-0.005936	0.002118	0.00146	0.000146	-0.0061	0.000146
629	-0.001334	-0.002813	-0.004128	0.006391	0.000803	-0.002484	0.001296
630	-0.002977	0.001296	-0.002484	0.002447	0.000803	0.000146	0.006884
631	-0.002813	-0.008894	-0.002977	0.004255	0.002447	-0.005443	0.005569
632	-0.002484	-0.0061	-0.004128	0.006391	0.000803	-0.001827	0.005569
633	-0.003635	-0.005771	-0.003635	0.003597	0.002611	0.00409	0.003268
634	-0.001827	-0.006757	-0.003963	-0.005771	-0.000512	-0.003142	0.008692
635	-0.001498	-0.004621	-0.002813	0.001296	0.005405	-0.000183	0.010007
636	-0.001169	-0.00347	-0.001662	-0.001334	0.003433	-0.001498	0.008857
637	-0.000183	-0.001991	-0.008237	0.002447	0.004912	-0.001827	0.006227
638	-0.000183	0.002775	-0.005936	0.00409	0.008363	0.00031	0.011322
639	-0.00347	-0.001005	-0.004456	0.00409	0.00146	-0.001334	0.006062
640	-0.001498	-0.003142	-0.006757	0.004583	-0.000347	-0.001334	-0.001169
641	-0.003635	-0.001498	-0.003963	0.004583	0.002282	0.000803	0.003926
642	0.001132	-0.003963	-0.006264	-0.001169	0.001954	0.002611	0.002118
643	-0.000347	-0.005607	-0.004949	-0.000841	0.002118	-0.000347	0.003104
644	-0.001827	-0.006429	-0.003635	-0.004128	0.003761	0.003433	0.006556
645	-0.001991	-0.003142	-0.006922	-0.000183	0.004583	-0.001991	0.00672
646	-0.001334	-0.007908	-0.004949	0.00031	0.007049	-0.001334	0.007706
647	-0.000676	-0.003799	-0.003142	-0.003142	0.004912	-0.002484	0.010664
648	0.002611	-0.004292	-0.005443	-0.001498	0.009185	-0.004128	0.00672
649	-0.000841	-0.002484	-0.005114	-0.001334	-0.001827	-0.001005	0.009843
650	-0.003306	-0.000512	-0.003306	0.000474	0.005898	-1.9e-05	0.009021
651	0.001132	-0.002484	-0.004621	-0.001005	0.004748	-0.002648	0.012637
652	-0.00232	0.000474	-0.0061	-0.001991	0.008199	0.000146	0.011815
653	-0.001334	-0.001662	-0.004128	-0.001991	0.006884	-0.000183	0.007049
654	-0.002648	-0.004128	-0.004292	-0.001991	0.005734	0.002118	0.007213
655	-0.00232	-0.001334	-0.004456	-1.9e-05	0.007213	-0.002813	0.012144
656	-0.00347	-0.000183	-0.000512	-0.000676	0.005898	-0.001169	0.010171
657	0.000639	-0.001334	-0.002813	0.001625	0.008692	0.000474	0.011979
658	-0.001005	0.000967	-0.003799	0.001296	0.008692	-0.002484	0.007706
659	-0.001991	-0.001334	-0.00873	0.003597	0.005898	0.00031	0.001789
660	-0.002155	0.003597	-0.004456	0.004583	0.001296	0.00031	-0.001005
661	-0.000183	0.000967	-0.004621	0.003761	0.005405	-0.000347	-0.001662
662	0.00031	-0.003635	-0.001991	0.005734	0.006062	-0.002977	-0.000841
663	0.000639	-0.002813	-0.00232	0.002775	0.009514	0.002611	-0.001005
664	0.002282	-0.001991	-0.002648	0.005898	0.007049	0.001296	-0.000183
665	0.001954	-0.004949	0.000474	0.010007	0.010007	0.001132	-0.000347
666	0.001296	-0.002813	-0.000347	0.002611	0.010007	-0.00725	-0.000347
667	0.000967	-0.004128	0.001296	0.005241	0.012144	0.000639	-0.000183
668	0.004748	-0.005114	0.00031	0.004255	0.014938	0.000967	-0.000183
