Ladekurvenmessung
Zeit: 2018_05_02 15.15.07
Info: FVA3, v = 0.2108, T = 40, F = 20, h = 148.8
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
402	0.173189	8e-06	0.091665	0.172925	0.184243	0.077058
403	0.17684	-9e-05	0.094955	0.173912	0.180163	0.079097
404	0.179341	-0.000288	0.096106	0.174504	0.182762	0.087651
405	0.17911	-9e-05	0.098179	0.175064	0.179538	0.090513
406	0.181216	0.00014	0.099922	0.004713	0.179999	0.094593
407	0.183025	0.000107	0.10262	0.011062	0.180887	0.098574
408	0.182367	0.000173	0.105548	0.022511	0.179505	0.103245
409	0.184769	0.00014	0.105647	0.017774	0.179505	0.10341
410	0.186513	0.00014	0.112161	0.003561	0.177169	0.10897
411	0.184506	-5.8e-05	0.113872	0.002739	0.176577	0.116668
412	0.188125	8e-06	0.115253	0.002969	0.176742	0.112194
413	0.18296	-9e-05	0.119333	0.001522	0.176939	0.113477
414	0.185065	-2.5e-05	0.120287	0.000765	0.175393	0.118971
415	0.185262	0.00037	0.125123	0.000337	0.176742	0.127591
416	0.188487	4.1e-05	0.125715	-0.000123	0.175689	0.122491
417	0.184506	-9e-05	0.127294	0.001225	0.172761	0.12838
418	0.186315	0.000107	0.131966	0.000304	0.171215	0.127426
419	0.188059	0.000107	0.131966	0.000107	0.169109	0.025768
420	0.185822	0.00014	0.135453	0.000436	0.172267	0.028268
421	0.182433	0.000206	0.135782	7.4e-05	0.173715	0.033236
422	0.186249	-2.5e-05	0.139664	0.000271	0.172728	0.041329
423	0.187763	-5.8e-05	0.137329	0.000304	0.170754	0.049225
424	0.187434	8e-06	0.141869	4.1e-05	0.174472	0.042909
425	0.18467	8e-06	0.142428	-0.000255	0.171083	0.012707
426	0.187894	-0.000189	0.143612	-0.000979	0.170425	0.019155
427	0.187697	-0.000156	0.140651	0.000403	0.173386	0.02613
428	0.187631	-5.8e-05	0.143777	0.00718	0.171675	0.02136
429	0.188059	0.000107	0.146178	-0.000781	0.171544	0.026426
430	0.190395	4.1e-05	0.143218	-0.000781	0.16878	0.036427
431	0.189934	0.00014	0.143843	0.000436	0.16855	0.041165
432	0.187434	-0.000518	0.139467	4.1e-05	0.17059	0.040277
433	0.187401	0.000173	0.146409	0.000568	0.171247	0.046791
434	0.135881	0.000173	0.144994	0.000271	0.169274	0.003298
435	0.13723	4.1e-05	0.145718	-9e-05	0.169635	0.00014
436	0.135256	-5.8e-05	0.149732	0.001554	0.170195	0.006325
437	0.139993	-9e-05	0.152265	0.000206	0.164141	0.015537
438	0.139928	-2.5e-05	0.150422	0.000633	0.167925	0.020965
439	0.143283	7.4e-05	0.153186	0.003857	0.167201	0.027545
440	0.144402	4.1e-05	0.152791	0.001456	0.169043	0.038138
441	0.148317	0.00014	0.155028	0.002015	0.169866	0.040046
442	0.149896	0.000107	0.156377	0.012872	0.171379	0.045146
443	0.151442	4.1e-05	0.154535	0.01455	0.171313	0.043961
444	0.148942	-2.5e-05	0.156542	0.018826	0.169208	0.054423
445	0.153877	-5.8e-05	0.157397	0.023959	0.172892	0.05949
446	0.155127	-5.8e-05	0.157858	0.030571	0.176873	0.060082
447	0.15039	-0.000189	0.157825	0.002969	0.173649	0.065181
448	0.156542	-0.000123	0.161805	0.000633	0.171609	0.062812
449	0.152692	-2.5e-05	0.158516	0.005798	0.172563	0.068965
450	0.153383	7.4e-05	0.158943	0.009384	0.171149	0.076531
451	0.155193	7.4e-05	0.158713	0.013892	0.172234	0.079723
452	0.157463	7.4e-05	0.161641	0.019583	0.172465	0.086237
453	0.155423	0.000107	0.157134	0.027939	0.175656	0.007246
454	0.158088	0.000107	0.155884	0.032776	0.173715	0.0082
455	0.157134	0.000107	0.11226	0.039125	0.173748	0.01297
456	0.158943	-5.8e-05	0.114464	0.043896	0.173057	0.010306
457	0.14279	-0.000123	0.1168	0.056134	0.175524	0.017839
458	0.134137	-9e-05	0.120024	0.058503	0.174801	0.024452
459	0.13019	-5.8e-05	0.120188	0.064523	0.176182	0.032447
460	0.127426	-9e-05	0.118445	0.066563	0.176117	0.035802
461	0.130551	7.4e-05	0.117227	0.074064	0.176149	0.040244
462	0.127623	7.4e-05	0.121603	0.075643	0.176511	0.039717
463	0.130584	7.4e-05	0.120353	0.08117	0.17809	0.044389
464	0.131209	0.00014	0.118313	0.085644	0.17888	0.008759
465	0.134631	0.000107	0.116504	0.089855	0.178979	0.005502
466	0.133578	4.1e-05	0.11397	0.094001	0.181775	0.015438
467	0.129795	-9e-05	0.112161	0.095909	0.179768	0.02238
468	0.134894	-2.5e-05	0.104528	0.102883	0.17684	0.033499
469	0.137888	-5.8e-05	0.099462	0.104956	0.180689	0.035046
470	0.131275	-0.000123	0.090382	0.109167	0.180393	0.045047
471	0.115846	-2.5e-05	0.022939	0.111503	0.178847	0.049982
472	-0.000255	8e-06	0.01149	0.107226	0.183881	0.052877
473	-0.001406	8e-06	0.007641	0.114201	0.181973	0.051791
474	0.002212	0.000107	0.002509	0.119695	0.183519	0.05791
475	0.00264	7.4e-05	0.001719	0.123544	0.182729	0.062516
476	0.003857	0.00014	0.000436	0.127097	0.184868	0.063865
477	0.003923	8e-06	-0.000419	0.124992	0.183782	0.069294
478	-0.000485	-9e-05	0.000239	0.129038	0.184901	0.031262
479	0.00218	-0.000387	0.00014	0.136309	0.185953	0.01455
480	0.00241	0.000271	-0.000419	0.133479	0.026887	0.019452
481	0.000304	8e-06	-0.000222	0.139599	0.009878	0.027249
482	0.001225	-0.000748	0.000502	0.139434	0.015833	0.026953
483	0.000864	0.000337	0.000831	0.142592	0.025242	0.03248
484	0.003101	8e-06	4.1e-05	0.143448	0.028894	0.039882
485	0.00037	0.001522	0.000173	0.144336	0.038171	0.04735
486	0.004318	0.000107	0.000107	0.146606	0.044751	0.051956
487	-0.000255	0.001225	7.4e-05	0.148481	0.048896	0.057647
488	0.004252	0.001752	8e-06	0.148745	0.052318	0.063734
489	0.000929	0.000173	-9e-05	0.152396	0.065148	0.068109
490	0.000535	0.006884	-0.000123	0.153515	0.073274	0.069787
491	0.001423	-2.5e-05	-0.000123	0.161411	0.072748	0.074623
492	0.000107	-5.8e-05	7.4e-05	0.161312	0.07969	0.083341
493	0.000535	0.000271	-2.5e-05	0.160259	0.086993	0.085315
494	0.000403	0.000107	4.1e-05	0.162661	0.088112	0.081104
495	-0.000551	0.00014	0.00014	0.161641	0.094626	0.078045
496	0.003857	0.001587	0.00014	0.163714	0.10035	0.072781
497	0.001686	0.00287	0.000107	0.162957	0.100219	0.079229
498	8e-06	0.004746	8e-06	0.16503	0.105614	0.081236
499	-9e-05	0.008957	-5.8e-05	0.165194	0.106371	0.083637
500	0.000337	0.012115	-2.5e-05	0.168023	0.113312	0.090316
501	0.001127	0.0107	-0.000123	0.171182	0.116635	0.091764
502	0.005798	0.017346	-0.000156	0.170886	0.118346	0.09831
503	0.015076	0.019583	-0.000222	0.170392	0.119103	0.095547
504	0.014846	0.024485	-9e-05	0.171741	0.12486	0.101896
505	0.004713	0.026031	8e-06	0.169899	0.124893	0.107193
506	0.004713	0.028071	7.4e-05	0.171675	0.129104	0.111832
507	0.00797	0.031854	0.000107	0.169899	0.130124	0.113312
508	0.002903	0.033302	0.000107	0.170524	0.135157	0.117227
509	0.000436	0.03396	7.4e-05	0.170951	0.137888	0.119563
510	0.010273	0.034059	8e-06	0.15789	0.139763	0.11782
511	0.017839	0.036	-5.8e-05	0.163352	0.143119	0.118412
512	0.026985	0.031558	-0.000123	0.161147	0.146409	0.122228
513	0.028334	0.028663	-0.000123	0.16095	0.143974	0.112161
514	0.032841	0.02136	-0.000123	0.162825	0.148317	0.109891
515	0.034092	0.032381	8e-06	0.161411	0.150982	0.113345
516	0.04327	0.02057	-2.5e-05	0.162365	0.150554	0.103344
517	0.045376	0.015668	4.1e-05	0.166477	0.155851	0.098639
518	0.002081	0.010898	7.4e-05	0.16549	0.154206	0.101765
519	0.008036	0.0006	7.4e-05	0.166378	0.159667	0.10716
520	0.005963	-9e-05	4.1e-05	0.165161	0.157956	0.109661
521	0.016688	0.001489	-5.8e-05	0.169339	0.160457	0.113872
522	0.021557	0.002114	-2.5e-05	0.168912	0.163747	0.115122
523	0.027479	0.001653	-0.000123	0.168747	0.166872	0.118872
524	0.034684	0.003101	-0.000123	0.170326	0.162102	0.101765
525	0.037809	0.002673	-9e-05	0.174801	0.165161	0.018465
526	0.041428	-2.5e-05	-9e-05	0.175426	0.16674	0.020833
527	0.043106	0.000239	8e-06	0.178156	0.166378	0.001686
528	0.044323	0.00014	4.1e-05	0.176577	0.169175	0.003068
529	0.033697	0.000929	4.1e-05	0.178683	0.167464	0.010733
530	0.003397	0.000271	7.4e-05	0.178814	0.17059	0.017543
531	0.014319	0.001456	8e-06	0.179834	0.172399	0.025604
532	0.018037	0.002245	0.000107	0.180986	0.173781	0.032151
533	0.024057	0.003792	-9e-05	0.179933	0.171708	0.036954
534	0.027775	0.00945	-0.000123	0.179703	0.171116	0.041593
535	0.006687	0.013036	-0.000123	0.181874	0.17082	0.017346
536	0.015471	0.016524	-0.000189	0.18342	0.17582	0.007542
537	0.022774	0.004318	-9e-05	0.18467	0.175788	0.017478
538	-9e-05	0.001423	-5.8e-05	0.184933	0.174537	0.022676
539	0.012115	0.002476	0.000107	0.184144	0.177597	0.029617
540	0.01682	0.001456	0.000107	0.185888	0.178913	0.038763
541	0.014648	-0.000814	7.4e-05	0.183617	0.179933	0.036493
542	0.022281	0.000568	0.000107	0.186249	0.17865	0.044027
543	0.022445	0.00037	4.1e-05	0.186019	0.179801	0.048732
544	0.025604	0.000107	-9e-05	0.188125	0.181644	0.057746
545	0.015767	0.00162	-5.8e-05	0.18569	0.178847	0.051199
546	0.001883	0.000403	-0.000123	0.189046	0.180229	0.057384
547	0.004088	0.003232	-9e-05	0.187598	0.177926	0.062911
548	0.014714	-0.000716	-5.8e-05	0.184802	0.167333	0.070577
549	0.019484	0.00718	-5.8e-05	0.189342	0.167234	0.065313
550	0.00014	0.001982	4.1e-05	0.187829	0.165062	0.070017
551	4.1e-05	0.007904	4.1e-05	0.187269	0.172103	0.077617
552	0.011161	0.00139	0.000107	0.182696	0.171478	0.081203
553	0.002114	4.1e-05	4.1e-05	0.187368	0.174636	0.087223
554	0.002706	-2.5e-05	7.4e-05	0.187368	0.171741	0.087618
555	0.001554	7.4e-05	-2.5e-05	0.189046	0.17286	0.097521
556	0.009417	-0.000814	-9e-05	0.187467	0.171379	0.099001
557	0.013201	0.001225	-0.000123	0.191316	0.174307	0.10285
558	0.016293	0.00514	-9e-05	0.189868	0.172728	0.105581
559	0.021261	0.00695	-9e-05	0.191875	0.174603	0.107818
560	0.020274	0.008858	7.4e-05	0.191217	0.174373	0.108147
561	0.026854	0.009319	8e-06	0.192533	0.175261	0.114036
562	0.019254	0.016293	7.4e-05	0.191316	0.181216	0.114069
563	0.00264	0.018563	7.4e-05	0.191579	0.179867	0.100877
564	0.007443	0.024386	8e-06	0.196942	0.182005	0.094034
565	0.014286	0.022643	-2.5e-05	0.192105	0.176314	0.098245
566	0.000864	0.031427	-5.8e-05	0.191744	0.178584	0.09604
567	0.007641	0.035309	-9e-05	0.189375	0.175195	0.002476
568	0.013135	0.032809	-5.8e-05	0.191776	0.180229	0.007937
569	0.018662	0.032874	-0.000123	0.189474	0.178321	0.011556
570	0.021327	0.030769	-5.8e-05	0.189737	0.180689	0.018794
571	0.025735	0.029848	8e-06	0.188783	0.180229	0.024518
572	0.014977	0.026262	4.1e-05	0.192533	0.180032	0.032512
573	0.009812	0.029486	4.1e-05	0.188289	0.185032	0.038533
574	0.014714	0.028663	4.1e-05	0.189934	0.180558	0.042283
575	0.009812	0.021031	0.000107	0.189375	0.180525	0.047383
576	0.005469	0.013661	8e-06	0.191678	0.18194	0.054489
577	-0.005453	0.017412	-5.8e-05	0.193882	0.182071	0.061398
578	0.008858	0.016227	-0.000123	0.192105	0.178847	0.064721
579	0.009779	0.018695	-9e-05	0.194145	0.184802	0.069688
580	0.000304	0.009944	-0.000156	0.192763	0.178584	0.075413
581	0.001851	0.008397	-9e-05	0.194869	0.181545	0.08117
582	0.000337	0.008792	-2.5e-05	0.193619	0.17684	0.081335
583	7.4e-05	0.011128	7.4e-05	0.199968	0.175755	0.088375
584	8e-06	0.012115	8e-06	0.194902	0.169471	0.085973
585	7.4e-05	0.012477	0.000107	0.19454	0.162036	0.093145
586	-0.000123	0.001686	7.4e-05	0.196448	0.160062	0.082322
587	0.001752	0.004252	4.1e-05	0.193981	0.163714	0.07663
588	0.003397	0.010668	-5.8e-05	0.192829	0.16549	0.003825
589	0.006292	0.015964	-0.000123	0.193323	0.168616	0.000765
590	0.009417	0.019781	-2.5e-05	0.19329	0.167958	0.011325
591	0.012905	0.018761	-0.000189	0.194277	0.16572	0.000206
592	0.009845	0.02011	-5.8e-05	0.193948	0.165062	-0.000387
593	0.013234	0.019748	8e-06	0.194014	0.163582	0.002212
594	0.011325	0.018004	4.1e-05	0.197271	0.166576	0.013793
595	0.009121	0.015306	0.000107	0.193092	0.164898	0.019188
596	0.011885	0.015833	7.4e-05	0.196382	0.160851	0.02409
597	0.010733	0.012773	0.000107	0.194343	0.164536	0.031756
598	0.010371	0.00774	4.1e-05	0.197369	0.16526	0.038467
599	0.011983	0.007016	-5.8e-05	0.195428	0.159437	0.043369
600	0.004186	0.003792	-5.8e-05	0.194573	0.159404	0.04735
601	0.008266	0.004055	-9e-05	0.195494	0.159108	0.053305
602	0.008726	0.003923	-9e-05	0.201482	0.158614	0.059819
603	0.009944	0.002212	-0.000156	0.199409	0.156936	0.060871
604	0.013102	0.001883	-2.5e-05	0.195428	0.161082	0.063799
605	0.006555	0.000304	4.1e-05	0.192566	0.156476	0.036888
606	0.007772	-0.000156	4.1e-05	0.192402	0.155785	0.035605
607	0.008167	4.1e-05	0.00014	0.192369	0.158417	0.042876
608	0.009384	0.000798	4.1e-05	0.191711	0.154864	0.050179
609	0.007608	0.002147	4.1e-05	0.192204	0.155818	0.054752
610	0.010569	0.003397	8e-06	0.188585	0.154666	0.062418
611	0.013563	0.000107	-2.5e-05	0.190526	0.153449	0.045935
612	0.008825	0.000765	-9e-05	0.189506	0.154107	-2.5e-05
613	0.010207	0.00014	-0.000156	0.188519	0.154469	0.003726
614	0.012181	-0.000123	-5.8e-05	0.180722	0.15187	0.003792
615	0.011951	0.000173	-2.5e-05	0.137197	0.149041	0.008397
616	0.014451	0.000239	0.000107	0.088507	0.139993	0.005634
617	0.012872	0.001225	4.1e-05	0.067122	0.137954	0.010404
618	0.016984	0.001193	0.000107	0.031953	0.13519	0.01455
619	0.018728	0.003298	7.4e-05	0.018267	0.137526	0.022149
620	0.019748	0.008529	0.000107	0.008397	0.137098	0.0259
621	0.018826	0.009253	-5.8e-05	0.005897	0.137789	0.034651
622	0.01399	0.01251	-5.8e-05	0.005305	0.137658	0.041033
623	0.019583	0.012411	-0.000123	0.013036	0.137164	0.03521
624	0.02261	0.020504	8e-06	0.017346	0.136177	0.042283
625	0.021722	0.021919	-5.8e-05	0.022182	0.133414	0.048107
626	0.018399	0.028203	0.000271	0.028894	0.132591	0.05314
627	0.021327	0.026295	0.000239	0.028203	0.131177	0.047646
628	0.01682	0.031098	0.001554	0.037085	0.129367	0.052285
629	0.016754	0.03248	0.001851	0.038007	0.122919	0.054785
630	0.008792	0.032315	0.00616	0.036691	0.117622	0.002936
631	0.003364	0.032447	0.007575	0.013497	0.110319	0.008101
632	0.005733	0.032183	0.008266	0.007114	0.001225	0.019846
633	0.002081	0.036098	0.016622	0.009977	0.011951	0.025143
634	0.001489	0.034618	0.006193	0.020011	0.000107	0.030111
635	0.004318	0.032512	0.015569	0.021754	0.000239	0.036098
636	0.004022	0.007016	0.021952	0.02738	0.006062	0.041264
637	0.007345	0.000633	0.020142	0.032743	0.011951	0.039191
638	0.007378	4.1e-05	0.018695	0.036098	0.018465	0.047514
639	0.005568	8e-06	0.00945	0.041593	0.019386	0.041198
640	0.010404	0.00014	0.000502	0.048534	-0.001045	0.001456
641	0.008233	7.4e-05	0.008759	0.051067	0.006753	0.000337
642	0.008101	7.4e-05	0.008694	0.055772	0.011885	0.000304
643	0.008068	4.1e-05	0.013365	0.062056	0.014879	-5.8e-05
644	0.009911	-5.8e-05	0.01682	0.064819	0.021722	7.4e-05
645	0.008167	-0.000123	0.019386	0.074656	0.027479	-9e-05
646	0.005798	-5.8e-05	0.024156	0.07788	0.029058	8e-06
647	0.001028	-2.5e-05	0.025275	0.083374	0.035671	0.004515
648	0.001554	-9e-05	0.024452	0.086368	0.037349	0.007772
649	-0.00065	4.1e-05	0.019748	0.092619	0.035079	0.013694
650	0.000502	4.1e-05	0.005601	0.094001	0.036033	0.001028
651	0.002212	0.00014	0.003693	0.102785	0.036987	0.009417
652	0.000929	0.000173	0.011029	0.107818	0.038039	0.016162
653	0.001851	0.001818	0.003298	0.103147	0.039553	0.014089
654	0.00218	0.001916	0.011819	0.111338	0.040244	0.021261
655	0.004746	0.001883	0.011424	0.113576	0.039816	0.020537
656	0.007082	0.002081	0.014352	0.118445	0.042547	0.013957
657	0.008529	0.001357	0.017905	0.121767	0.038928	0.023992
658	0.00491	0.004252	0.013727	0.122689	0.038928	0.023465
659	0.000535	0.006424	0.01228	0.12588	0.035408	-2.5e-05
660	-0.000485	0.009352	0.013892	0.129005	0.027841	0.004943
661	0.005535	0.009384	0.017675	0.130453	0.024353	0.006424
662	0.000271	0.011983	-0.00315	0.139171	0.013892	0.00774
663	0.002476	0.012773	0.005568	0.135486	0.010503	0.000831
664	0.001357	0.016392	-0.00088	0.139993	0.009286	0.002278
665	0.000436	0.017675	0.009154	0.141309	0.003298	0.000798
666	0.001719	0.02386	0.006456	0.146573	0.003364	0.000666
667	0.004515	0.020471	0.012312	0.148416	0.00218	-0.000156
668	0.000864	0.019221	0.015273	0.148416	0.005864	0.000173
669	0.001258	0.008003	0.015471	0.152627	0.00389	0.001522
670	0.001982	0.009648	0.005469	0.15266	0.003759	0.008661
671	-0.000748	0.010371	0.012345	0.154864	0.014286	0.017083
672	0.002015	0.010174	0.015109	0.156805	0.016853	0.024353
673	0.000633	0.01274	0.015504	0.154831	0.018826	0.026064
674	0.001489	0.017839	0.017971	0.15766	0.019813	0.032348
675	0.000666	0.022182	0.018267	0.159108	0.016655	0.039948
676	0.001851	0.020241	0.023103	0.160259	0.015438	0.045113
677	0.001686	0.026327	0.019287	0.165424	0.015273	0.036691
678	0.004647	0.024979	0.020603	0.163779	0.014747	0.036987
679	-0.001242	0.027939	0.017116	0.167168	0.013431	0.045771
680	0.004285	0.026689	0.017543	0.166313	0.011227	0.048468
681	0.001357	0.032776	0.015076	0.171741	0.010174	0.050837
682	0.004483	0.032151	0.018826	0.174241	0.010931	0.056167
683	0.010931	0.030341	0.014319	0.173353	0.010108	0.062615
684	0.001752	0.032776	0.00718	0.170261	0.000337	0.064885
685	0.007378	0.03248	0.004022	0.175656	0.000633	0.064721
686	0.013332	0.028992	0.005568	0.17434	-2.5e-05	0.018465
687	0.000666	0.029782	0.002212	0.176051	-9e-05	0.001028
688	0.008134	0.023663	0.004351	0.178321	-5.8e-05	0.002245
689	0.017182	0.013694	0.006325	0.176643	7.4e-05	0.010766
690	0.020439	0.001061	0.009582	0.178683	0.000436	0.014944
691	0.019748	-0.000123	0.012905	0.180097	0.005667	0.020406
692	0.021689	-0.000288	0.014352	0.180492	0.009779	0.017543
693	0.015767	8e-06	0.015635	0.18092	0.005108	0.004976
694	0.023531	4.1e-05	0.003857	0.183289	0.009549	0.013036
695	0.022807	7.4e-05	0.002081	0.180657	0.006851	0.00116
696	0.02386	0.000239	0.00774	0.184572	0.006621	0.00037
697	0.030242	0.000271	0.013003	0.183552	0.005502	-0.002295
698	0.030341	0.00014	0.008759	0.18421	0.008134	0.007904
699	0.035835	-9e-05	0.013069	0.18523	0.00162	0.015602
700	0.023136	-2.5e-05	0.015372	0.183683	-0.002262	0.025439
701	0.007772	-0.000123	0.016195	0.185493	0.005108	0.026887
702	0.013365	8e-06	0.011424	0.187006	0.00593	0.004384
703	0.013563	-0.000156	0.005502	0.189671	0.00774	0.011983
704	0.023038	4.1e-05	0.004614	0.191447	0.009944	0.016458
705	0.023038	4.1e-05	0.010832	0.188881	0.00695	0.021853
706	0.022906	0.000107	0.013398	0.188322	0.005831	0.026064
707	0.026459	0.000107	0.011523	0.189013	0.008529	0.033796
708	0.033006	7.4e-05	0.004581	0.191086	0.005371	0.027314
709	0.030571	0.000107	-0.001341	0.190855	0.003265	0.032414
710	0.036066	-2.5e-05	0.000436	0.187302	0.002377	0.002838
711	0.04156	-2.5e-05	0.006785	0.192402	0.00514	0.012707
712	0.045837	-2.5e-05	0.005864	0.191579	0.001883	0.018826
713	0.048995	8e-06	0.0082	0.191579	0.002739	0.026525
714	0.054917	0.000173	0.011194	0.192763	0.000929	0.031427
715	0.056562	0.001061	0.00514	0.191974	0.005733	0.01126
716	0.061825	-0.000189	0.009121	0.191349	0.001719	0.016951
717	0.066366	0.000337	0.008759	0.192632	0.006226	0.020899
718	0.070313	0.00116	0.009779	0.192467	0.007871	0.006062
719	0.036592	0.000107	0.008233	0.192829	0.005733	0.000337
720	0.043369	0.00014	0.008661	0.191184	0.003265	-2.5e-05
721	0.048238	0.000107	0.010569	0.194244	0.005305	8e-06
722	0.054588	-0.000123	0.01001	0.193816	0.007608	-0.001209
723	0.058075	-2.5e-05	0.01126	0.193421	0.003989	-0.000321
724	0.059523	-9e-05	0.011753	0.188585	0.00593	-0.000288
725	0.065247	-0.000222	0.010437	0.198422	0.001949	0.000337
726	0.064721	8e-06	0.009121	0.196284	0.000206	0.000107
727	0.006522	4.1e-05	0.013234	0.196152	0.00218	0.000732
728	-0.000452	4.1e-05	0.013892	0.195955	0.003759	0.00014
729	0.000304	0.000107	0.014977	0.19579	0.002081	0.00014
730	0.009648	0.00014	0.014352	0.196284	0.000962	0.000765
731	0.018695	-5.8e-05	0.012641	0.194573	-0.001143	0.000502
732	0.023432	0.001193	0.010964	0.197238	0.000568	0.00287
733	0.033236	-0.000123	0.011589	0.198587	-0.000156	0.000206
734	0.035572	0.000897	0.006753	0.198981	-0.000222	0.000436
735	0.034684	0.00014	0.008891	0.196613	0.000239	4.1e-05
736	0.038665	0.000699	0.005371	0.199146	0.001094	0.000239
737	0.00718	-5.8e-05	0.00445	0.198027	0.002377	-5.8e-05
738	0.015076	0.000403	0.009779	0.198126	0.001916	0.000798
739	0.022116	-5.8e-05	0.00366	0.198422	0.003792	0.000535
740	0.002015	8e-06	0.006654	0.199047	0.002969	0.000502
741	0.000304	0.000304	0.005601	0.197534	0.001752	4.1e-05
742	0.000173	-5.8e-05	0.00445	0.197468	0.001061	0.001094
743	-9e-05	4.1e-05	0.004318	0.198422	0.002081	0.000304
744	0.00037	-0.000123	0.003726	0.197238	0.000107	0.000337
745	8e-06	0.000239	7.4e-05	0.198981	0.002509	0.000337
746	0.000173	-0.000222	0.002574	0.19704	-0.000617	0.000469
747	0.00037	-5.8e-05	0.001752	0.199935	0.000897	0.005733
748	0.001258	-0.000123	0.005173	0.196382	-9e-05	0.000699
749	0.00014	0.000962	0.002476	0.19987	0.00037	0.003561
750	0.000107	0.00014	0.00241	0.194277	0.001554	0.001291
751	0.000206	0.000897	0.00116	0.199771	0.001587	0.001949
752	4.1e-05	4.1e-05	0.002936	0.199606	0.001324	0.003364
753	-9e-05	-0.000452	0.002081	0.199047	0.001291	0.003265
754	8e-06	0.001456	0.003825	0.19681	0.001554	0.000107
755	-9e-05	0.0006	0.004746	0.196218	0.001258	0.005371
756	8e-06	-0.000288	0.010964	0.200133	0.000535	0.002607
757	0.000107	0.0006	0.011687	0.19806	0.004219	0.002278
758	7.4e-05	-5.8e-05	0.013398	0.197402	0.005469	-0.001604
759	-0.000123	-5.8e-05	0.013826	0.199738	0.005272	0.000239
760	-0.000518	7.4e-05	0.016853	0.201021	0.007443	0.000765
761	0.000337	4.1e-05	0.023038	0.197896	0.008101	0.002739
762	-0.001999	0.000206	0.027282	0.198883	0.013168	0.000535
763	0.006259	0.00014	0.031295	0.197994	0.01353	0.00389
764	0.00389	0.00014	0.023334	0.200692	0.013826	0.009779
765	0.011029	7.4e-05	0.028696	0.197961	0.011161	0.015043
766	0.003989	4.1e-05	0.03044	0.195231	0.008957	0.016425
767	0.000436	-0.000156	0.03294	0.198883	0.006424	0.003561
768	0.00366	-0.000123	0.035934	0.200396	0.002739	0.007937
769	0.011951	-5.8e-05	0.038566	0.198093	0.004515	0.015602
770	0.019517	8e-06	0.039257	0.198685	0.00695	0.020175
771	0.021557	4.1e-05	0.041066	0.199672	0.008825	0.024617
772	0.024518	7.4e-05	0.043698	0.199146	0.01909	0.021886
773	0.022544	-0.000123	0.04429	0.199639	0.029453	0.022676
774	0.020471	0.000107	0.046626	0.197797	0.035013	0.022248
775	0.021656	4.1e-05	0.047021	0.200034	0.040671	0.00037
776	0.026985	0.000271	0.051758	0.196909	0.048962	0.001653
777	0.027808	4.1e-05	0.051956	0.200791	0.051758	0.00445
778	0.005897	-0.000189	0.057055	0.197896	0.0587	0.004219
779	0.016885	-2.5e-05	0.054982	0.199968	0.060148	0.001785
780	0.024682	-0.000123	0.055706	0.196613	0.064622	0.002969
781	0.026097	-0.000189	0.055015	0.202534	0.069787	0.000633
782	0.029321	7.4e-05	0.053798	0.19806	0.072452	-0.000617
783	0.029749	0.000173	0.053963	0.19783	0.076038	0.001028
784	0.013563	-2.5e-05	0.051528	0.198422	0.077946	-0.000387
785	0.00468	0.000206	0.050081	0.197896	0.081598	0.001357
786	0.010273	0.00037	0.052976	0.19931	0.085348	0.000403
787	0.009779	0.000173	0.060806	0.20033	0.088408	-0.000156
788	0.007838	-2.5e-05	0.063174	0.2001	0.093047	-0.001176
789	0.015208	-5.8e-05	0.063964	0.201054	0.096468	0.000304
790	0.004713	-2.5e-05	0.065708	0.201876	0.098804	0.00014
791	0.009319	0.000107	0.069096	0.200133	0.09762	0.002147
792	0.00389	0.00014	0.069129	0.201613	0.102982	0.000666
793	0.010832	0.00014	0.07005	0.194112	0.098278	0.001291
794	0.008759	0.000107	0.07209	0.199541	0.103706	0.004877
795	0.022544	-2.5e-05	0.074393	0.198258	0.103114	0.005206
796	0.021689	0.00014	0.074886	0.198356	0.108772	0.005766
797	0.023465	0.000206	0.078538	0.199277	0.106798	0.006226
798	0.010306	0.000107	0.082289	0.200001	0.108279	0.006193
799	0.014023	-9e-05	0.082256	0.199212	0.109134	0.003759
800	0.01682	-9e-05	0.086105	0.202732	0.113608	0.006062
801	0.019155	-0.000123	0.087881	0.203686	0.109693	0.002509
802	0.025308	-5.8e-05	0.090053	0.201778	0.108542	0.002509
803	0.025669	-2.5e-05	0.073439	0.202074	0.109759	0.002805
804	0.029749	7.4e-05	0.076498	0.202567	0.109595	0.000864
805	0.009319	8e-06	0.076992	0.201021	0.10716	0.000633
806	0.007049	0.000107	0.078933	0.20135	0.105384	0.001225
807	0.006983	0.000107	0.081104	0.202238	0.10795	0.000337
808	0.007345	7.4e-05	0.085414	0.200363	0.104463	0.000271
809	0.003561	4.1e-05	0.090151	0.201547	0.105088	0.003496
810	0.008891	-2.5e-05	0.090053	0.197929	0.101469	0.008792
811	0.013267	8e-06	0.090744	0.203127	0.104331	0.007805
812	0.019353	-0.000123	0.092125	0.201942	0.102456	0.001225
813	0.020636	-2.5e-05	0.088178	0.201416	0.098343	0.008365
