Ladekurvenmessung
Zeit: 2018_05_04 09.02.51
Info: FVA3, v = 0.749, T = 23, F = 20, h = 374.2
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7
318	-0.003306	-0.001498	-0.00232	-0.000841	-0.001334	-0.002648	0.000803
319	-0.002648	-0.00232	-0.002155	-0.001005	-0.000512	-0.002484	0.000639
320	-0.002155	-0.002484	-0.001827	-0.00347	-0.001827	-0.000841	-0.001005
321	-0.000841	-0.003142	-0.005278	-0.006593	-0.001827	0.000146	0.000146
322	0.001296	0.002611	-0.000183	-0.002813	-0.000183	-0.002155	0.00146
323	0.002611	-0.003142	-0.002813	-0.000676	-0.00232	-0.001005	-0.002484
324	0.002447	-0.003306	-0.001498	-0.002813	-0.006922	-0.000512	0.000146
325	0.00031	-0.001169	-0.002648	-0.000676	-0.003142	-0.001005	-0.000512
326	0.000474	-0.002648	-0.002484	-0.001662	-0.000512	-0.004292	-0.001005
327	-0.000841	-0.001169	-0.001498	-0.001991	-0.00232	-0.004292	0.000474
328	0.001132	-0.001991	-0.00232	-0.002813	0.00146	-0.002813	-0.004621
329	-0.001169	-0.002155	0.00031	-0.001662	-0.001169	-0.002648	-0.002484
330	-0.000183	-0.000512	-0.000512	-0.001827	0.002282	-0.001991	-0.003306
331	-0.001827	0.001132	-0.000183	0.000967	-0.001827	0.003104	-0.001498
332	-0.001334	0.00031	-0.003799	-0.004621	-0.000841	-0.000183	0.001132
333	-0.003799	-0.000347	0.001789	0.000474	0.001296	0.000967	0.002447
334	-0.004292	-0.000183	0.000803	-0.001498	-0.001334	0.000967	-0.001827
335	-0.002155	-0.00232	0.000474	-0.001334	-0.0061	0.00031	0.001132
336	-0.003635	-0.001827	0.002282	-0.001662	-0.000183	-0.001991	-0.000512
337	-0.000183	-0.002484	0.00146	-0.001827	-0.001498	-0.001334	-0.000841
338	-0.002484	-0.004621	-0.002813	-0.002813	-0.004785	-0.000841	-0.000676
339	-0.001169	-0.007086	-0.001334	-0.001498	-0.002484	0.001789	-0.001991
340	-0.001334	-0.00347	-0.001827	0.003268	-0.00232	-0.002484	0.002282
341	-0.000183	-0.002977	0.001296	-0.001662	-0.002813	-0.00232	-0.00232
342	-0.004785	-0.000676	-0.002813	-0.000676	-0.00347	0.000967	-1.9e-05
343	-0.001991	-0.001005	-0.001827	-0.00232	-0.000347	-0.001827	-0.002484
344	-0.003142	-0.00232	0.000639	-0.000841	0.000474	-0.000841	0.001789
345	-0.000347	0.001954	-0.002813	-0.004456	0.000474	-0.000676	-0.001498
346	0.000967	-0.000183	-0.000512	0.000967	-0.009716	0.000146	-0.001827
347	0.003433	-0.001498	-0.001334	-0.003142	-0.001334	-0.001662	-0.00232
348	0.000474	-0.000841	-0.001498	-0.001662	-0.000347	-0.001334	-0.002155
349	0.001625	-0.000183	-0.002484	-0.004456	-0.000841	-0.001005	0.000146
350	-0.005443	-1.9e-05	-0.000512	-0.003799	0.00031	-0.000676	-0.001334
351	-0.003306	-0.001005	-0.004949	0.00146	-0.001005	0.000639	0.000146
352	-0.003142	-0.001169	0.002447	-0.001991	0.000639	-0.002648	-0.003142
353	-0.0061	-0.002155	-0.003306	-0.004128	-0.003635	-0.002977	-0.000512
354	-0.004785	-0.003799	-0.000676	-0.006429	-0.000512	-0.004785	-0.002155
355	-0.002484	-0.002813	0.001132	-0.002155	-0.003799	-0.000347	0.000474
356	-0.001005	-0.003635	-0.005114	-0.00347	-0.003142	-0.000676	-0.000183
357	-0.001334	-0.003635	-0.002813	-0.000347	-0.009716	0.000803	0.002118
358	-0.000676	-0.004621	-0.000676	-0.000676	-0.004292	-0.004621	-0.004128
359	-1.9e-05	-0.001334	-0.002977	0.001954	-0.003306	0.00031	-0.001005
360	0.000639	-0.003142	-0.002977	-0.002155	-0.001334	-0.003799	-0.002977
361	-0.001991	0.000146	-0.004785	-0.000183	-0.000512	-0.001169	-0.002977
362	0.000967	-0.002813	-0.000676	-0.002155	0.000474	-0.004949	-0.007908
363	-0.001827	-0.001334	0.00031	-0.001169	0.001296	-0.000347	-0.000676
364	-0.001005	0.001132	-0.001169	-0.001991	-0.001662	0.003926	-0.000512
365	-0.001662	0.00031	0.000967	-0.001991	0.002118	-0.002484	-0.001662
366	-0.000347	-1.9e-05	0.001954	-0.000183	-0.00347	-0.000841	0.00146
367	-0.001662	0.000474	-0.000512	-1.9e-05	0.003104	0.000474	-0.001662
368	-0.000512	0.000967	-0.003142	-0.001498	-0.00232	-0.000347	-0.000183
369	-0.002813	-0.001334	-0.000512	-0.000347	0.000967	-0.003963	0.000474
370	-0.002648	0.002775	-0.002648	-0.001334	-0.003306	-0.000183	0.00031
371	-0.003635	-0.001827	-1.9e-05	0.000967	-0.001991	-0.001498	-0.001662
372	-0.001827	-1.9e-05	-0.001334	-0.001827	-0.002813	0.00031	-0.000512
373	-0.001005	-0.002648	-1.9e-05	-0.00232	-1.9e-05	-0.001991	-0.001334
374	-0.002155	-0.001169	-1.9e-05	-0.000676	-0.001991	-0.001334	0.002282
375	0.002611	-0.001498	-0.001334	-0.003963	-0.003963	-0.002977	-0.001991
376	-0.001827	-0.001334	-0.001991	0.000474	0.000803	-0.002977	-0.00232
377	0.002282	0.000474	0.001954	-0.003799	-0.001005	-0.003142	-0.001005
378	0.000967	-0.000512	-0.002484	-0.001827	-0.001334	-0.004456	-0.001991
379	0.003104	-0.004128	-0.001005	-0.001827	0.005569	-0.006429	-0.001991
380	-0.001334	-0.004621	-0.000512	-0.000512	-0.002155	-0.00347	-0.001827
381	0.001132	0.000639	-0.003142	-1.9e-05	-0.00232	-0.001498	0.000474
382	-0.000841	-0.001662	0.001296	-0.001169	0.00031	-0.000841	0.003268
383	-0.001498	-0.000183	0.000639	-0.001005	-0.004621	-0.000841	-0.000676
384	-0.00232	-0.001662	0.003268	-0.004128	-0.000676	-0.001498	0.00031
385	-0.001827	0.001625	0.00031	0.001132	-0.0061	0.000803	0.000146
386	-0.002155	-0.001498	0.000967	-0.001827	-0.006757	-0.000512	-0.001827
387	-0.003306	0.000474	-0.004128	-0.002648	-0.00347	0.00146	0.000474
388	-0.000183	-0.002813	-0.001005	-0.000512	-0.005114	-0.002813	-0.000347
389	-0.002155	-0.000183	0.000146	-0.001498	-0.003306	0.003104	0.001789
390	-0.000676	-0.000841	0.000146	-0.006429	0.002447	-0.002155	-0.001662
391	-0.006922	-0.002813	-0.002977	-0.001169	-0.00347	-0.000512	-0.001662
392	0.000967	-0.003799	0.001296	-0.002813	-0.000512	-0.002155	-0.001005
393	-0.001991	-1.9e-05	-0.002484	-0.002484	0.001132	-0.000183	-0.002484
394	-0.000512	0.00294	-0.002648	-0.003963	-0.000347	-0.001169	-0.003306
395	-0.001334	0.001132	0.001132	-0.000512	0.001132	-0.002484	-0.000183
396	-0.000347	0.000639	-0.001334	0.001296	-0.000676	-0.002155	-0.001005
397	-0.002484	-0.001827	-0.001005	-0.001334	-0.001169	-0.001334	-0.001005
398	-0.005443	0.000639	-0.002155	-0.002155	0.000967	-0.000512	-0.000183
399	-0.001662	-0.000841	0.000803	0.000474	0.00031	-0.002155	0.00031
400	-0.003635	0.001625	-0.002813	-0.000512	-0.000512	-0.000676	0.002447
401	-0.002648	-0.004128	-0.001662	-0.000676	0.005569	0.001296	-1.9e-05
402	-0.004785	-0.000347	-0.001827	-0.000183	-0.001498	-0.001662	-0.001827
403	-0.000347	-0.004785	-0.000676	-0.001662	0.00031	-0.001662	-0.003142
404	0.00031	-0.000676	-0.000512	-0.003963	-0.000183	-0.003963	0.000474
405	-0.000841	-0.002813	-0.001827	-0.002648	-0.001498	-0.003306	-0.001005
406	-0.003306	-0.001827	-0.000512	-0.002484	-0.004292	0.000146	0.000639
407	-0.000183	0.000474	-0.000347	-0.001662	-0.002484	-0.001005	-0.003142
408	-0.002813	-0.000676	-0.001662	-0.001498	-0.00347	-0.000841	0.001296
409	-0.001169	-0.002155	-0.000183	-0.004128	-0.003306	-0.001662	0.001296
410	-0.000676	-1.9e-05	0.003268	0.000967	-0.002484	-0.001169	0.000803
411	-0.000841	0.002118	-0.003799	-0.001991	-0.002155	-0.001498	-0.002813
412	-0.001169	-0.00347	-0.004292	-0.001991	0.00031	-0.002813	-0.003142
413	-1.9e-05	-0.001169	-0.002155	-0.001334	-0.002813	0.000146	-0.00232
414	-0.000841	-0.007086	-0.000676	-0.001334	-0.001005	-1.9e-05	-0.00347
415	0.000146	-0.003963	-0.003306	0.001132	-0.000183	-0.001498	-0.003635
416	0.000474	-0.000841	-0.000841	-0.002977	0.001132	-0.000841	-0.002813
417	-0.002155	0.001625	0.000146	-0.000183	-0.004456	-0.001662	0.00031
418	-0.000183	-0.002155	-0.001334	-0.000183	-0.001498	-0.001334	-0.005114
419	0.000474	0.000474	-0.001498	0.001296	-0.004949	0.002118	0.000639
420	-0.001169	-0.000676	-0.001662	-0.002813	0.000639	-0.000512	-0.001662
421	-0.002977	0.00031	0.000639	0.001132	-0.000841	-0.000676	0.002282
422	0.003104	-1.9e-05	-1.9e-05	-0.000841	0.000146	0.001954	-0.001334
423	0.00031	0.000146	-0.000183	0.00031	0.000967	-0.001169	0.003433
424	-0.001827	-0.000347	-0.000841	-0.001005	-0.004621	0.000146	-0.003306
425	-0.00347	-0.000183	-0.000183	0.000639	-0.001662	-0.001991	-0.002484
426	-0.000676	-0.00232	-0.001662	-0.004128	-0.000183	-0.003142	-0.001334
427	-0.001005	-0.002155	0.000474	-1.9e-05	-0.003963	-0.001334	-0.002813
428	-0.001334	-0.003142	-1.9e-05	-0.00347	-0.002813	-0.004621	-0.001662
429	0.001132	-0.002155	-1.9e-05	-0.002484	-0.000183	-0.005607	-0.000676
430	-0.00232	-0.001334	-0.001005	-0.002977	-0.006264	-0.005278	-0.000676
431	-0.001827	-0.003799	-0.000676	-0.001991	-0.001498	-0.002813	0.000803
432	-1.9e-05	-0.000841	0.003926	0.000639	-0.001005	-0.00232	0.001954
433	-0.000676	-0.002484	-0.001169	0.001789	-0.000512	-0.00347	-0.00347
434	-0.001498	-0.001827	-0.002484	0.000639	-0.00232	-0.004292	-0.001498
435	-0.000512	-0.001991	-0.000841	-0.001662	-0.003142	-0.002648	-0.000183
436	-0.002813	-0.003306	-0.001334	0.002611	-0.002648	-0.001498	-0.002484
437	-0.001498	-0.00347	-0.000183	-0.002155	-0.000347	-0.00232	0.001132
438	-0.002648	-0.001662	0.000803	0.001296	-0.000183	0.000639	-0.002648
439	-0.001334	-0.004128	0.002611	-0.000841	-0.004785	0.000146	-0.001334
440	-0.003963	-0.001498	0.000146	-0.002648	-0.003635	-0.001334	0.001296
441	0.000803	-0.000841	-0.000676	-0.004128	-0.003142	0.001296	-0.001005
442	-0.001662	0.000474	0.000803	-0.001991	-0.003142	-0.000183	-0.000676
443	-0.000676	0.00146	0.001954	-0.002977	-0.004456	-0.000841	0.000803
444	-0.001498	-0.002648	-0.000841	-0.002977	-0.001169	-0.001334	-0.001169
445	-0.001005	-0.002484	0.000803	0.000146	-0.002155	-0.006429	-0.001005
446	0.001954	-0.005771	-1.9e-05	0.000803	-0.001827	-0.001334	-0.001991
447	-0.005443	-0.003635	-0.002648	0.001296	-0.002648	-0.001169	-0.004785
448	-0.00347	-0.005278	-0.001005	-1.9e-05	-0.000512	-0.003799	-0.001662
449	-0.00347	-0.002648	-0.002484	-0.000347	-0.002155	-0.000183	-0.001169
450	-0.000841	-0.005278	-0.001991	-0.000841	-0.002977	-0.003142	-0.004949
451	-0.002813	-0.006429	-0.001662	-0.000347	-0.001991	-0.001498	0.002118
452	-0.000841	-0.005936	-0.001991	-0.000841	-0.001334	-0.000347	-0.00232
453	-0.005114	-0.002813	-0.000183	0.00031	-0.004128	-0.001662	-0.001827
454	0.000146	-0.003963	0.001789	-0.001169	-0.002648	-0.006757	0.001132
455	-1.9e-05	-0.001169	-0.000841	0.000967	-0.001169	-0.000183	-0.001827
456	-0.000512	-0.003963	-0.001334	-1.9e-05	-0.001827	-0.002977	-0.003142
457	-0.002155	-0.001498	0.000803	-0.000183	-0.004621	-0.000512	-0.001005
458	-0.003635	-0.000841	-0.001827	0.000967	-0.004128	-0.000841	-0.000183
459	-0.001169	-0.003799	0.001296	-0.002155	0.000146	-0.002484	-0.000512
460	-0.000183	-0.000676	-0.000183	-0.001005	-0.000676	-0.003963	0.000639
461	-0.004128	-0.003142	0.003104	-0.000183	-0.002155	-0.002977	-0.000676
462	-0.002155	-0.000183	-0.001169	-0.002977	-0.002648	-0.001662	-0.000841
463	-0.001498	-0.001662	-0.000512	-0.001827	-0.004456	-0.001498	-0.003142
464	-0.001827	-0.00347	-0.00347	-0.004456	-0.004456	-0.004128	-0.001169
465	0.00031	-0.003963	-0.000676	0.000639	-0.002813	-0.006429	0.00031
466	-0.000841	-0.002484	-0.006922	-0.002484	-1.9e-05	-0.001827	-0.001334
467	0.000639	-0.005936	-0.002813	0.000146	0.003926	-0.004456	-0.002648
468	-0.001498	-0.000512	-0.006922	0.000639	-0.002977	-0.003963	-0.001334
469	0.000639	-0.001169	-0.000512	0.001296	-0.001827	-0.001662	-0.001334
470	-0.000512	0.000967	-0.000347	-0.000347	0.000146	-0.00232	-0.000183
471	-0.000347	-0.002155	-0.001005	-0.002484	-0.000512	-0.000676	-0.004949
472	-0.000841	-0.001827	-0.000512	0.000639	0.000146	0.000967	0.00146
473	0.000146	0.00146	-0.001005	-1.9e-05	-0.002648	-0.001498	-0.002648
474	-0.004456	0.000474	0.001132	0.000474	-0.000841	0.001625	-0.003306
475	-0.002484	0.001625	-0.001827	-0.001991	-0.000183	-1.9e-05	-0.001169
476	-0.003142	-0.00232	0.00294	0.00031	-0.002648	-0.001005	-0.001498
477	-0.000676	0.000146	-0.000347	-0.001662	-0.000841	-0.001005	-0.000512
478	-0.007415	-0.001334	-0.000183	-0.000512	-0.002155	-0.002813	-0.002155
479	0.00146	-0.000512	-0.000183	-0.003306	-0.003635	-0.001005	-0.000183
480	-0.003963	-0.000676	-0.001991	-0.00232	-0.001169	-0.00347	-0.001991
481	-0.003142	-0.000347	-0.002155	-0.000512	-0.00232	-0.00347	-0.003306
482	-0.000841	-0.001827	-0.000183	-0.002648	-0.001662	-0.003635	-0.004292
483	-0.003963	0.000803	-0.003963	0.00031	-0.000347	-0.001169	-0.00232
484	-0.00232	-0.002648	-0.00232	-0.005443	-0.004128	-0.002648	-0.001169
485	0.000803	-0.00232	-0.002155	-0.000347	0.003926	-0.002484	-0.002155
486	-0.001005	-0.001334	-0.00347	-0.002484	-0.00232	0.000803	-0.00232
487	-0.000183	-1.9e-05	0.000146	0.00146	-0.00232	0.000803	0.001132
488	0.000639	0.00146	-0.003142	-0.000347	-1.9e-05	0.001132	-0.002648
489	-0.000676	0.002611	0.000639	0.00031	-0.001334	0.001296	-0.000512
490	-0.001334	-0.001005	-0.003963	-0.00232	-0.001334	-0.000676	-0.001334
491	-0.000512	0.003104	0.000639	0.001132	0.000967	-0.001169	-0.00232
492	-0.001169	0.000474	-0.00232	-0.003142	-0.003306	0.000474	-0.000676
493	-0.001662	-0.000183	-0.000347	-0.002484	-0.001662	-0.000841	-0.003963
494	-0.001827	0.003597	-0.000183	-0.007415	-0.001169	-0.001991	0.001132
495	-0.000512	0.001132	0.000803	-0.000841	-0.002813	-0.001334	-0.001005
496	-0.002648	0.001789	-0.000676	-0.00725	-0.00347	-0.002484	0.000639
497	0.000146	-0.001169	-0.000841	-0.002977	-1.9e-05	-0.001169	-1.9e-05
498	0.000967	-1.9e-05	-0.001498	0.000146	-0.001498	-0.001827	-0.001005
499	-0.000512	-0.001827	-0.002484	-0.003799	-0.001005	-0.002484	-0.00232
500	-0.002977	0.000146	-0.00232	0.00146	0.000803	-0.001005	-0.004456
501	0.000474	-0.001827	-0.003635	-0.001662	-0.002813	-0.002813	-0.003963
502	-0.004292	-0.000183	-0.002813	-0.001005	-0.000183	-0.002648	-0.001662
503	-0.001827	-0.000512	-0.002977	-0.002155	-0.00347	-0.002155	-0.005607
504	-0.002977	-0.000512	-0.001334	-0.000347	-0.003963	-0.003306	-0.001991
505	0.000474	0.000639	-0.001827	-0.001169	-0.002813	-0.002977	-0.000347
506	-1.9e-05	-0.000183	0.001132	0.00031	-0.001827	-0.002155	0.000146
507	-0.000841	0.000146	-0.001662	-0.001334	-0.003306	-0.000512	0.000146
508	-0.001169	-1.9e-05	-0.001334	-0.001169	-0.001827	0.000803	-0.002813
509	-0.000347	0.000146	-0.001498	-0.000347	-0.001498	-0.000676	0.000803
510	-0.001005	0.000146	-1.9e-05	-0.001005	-0.001005	-0.005278	-0.003635
511	-0.002648	0.000803	-0.001991	-0.000347	-0.001662	-0.001662	0.000146
512	-0.000676	-0.001991	-0.000347	-0.002484	-0.001498	-0.00347	-0.000676
513	-0.002484	0.001296	-0.000841	-0.001662	-0.001991	-0.00232	-0.002484
514	-0.002484	-0.003963	-0.004456	-0.003142	-0.000841	-0.005278	-0.003963
515	0.000639	0.000474	-0.006429	0.001625	-0.003799	-0.003963	-0.001991
516	-0.00347	-0.001662	-0.003963	-0.005278	-0.001498	-0.003635	-0.001169
517	-0.002648	0.000803	-0.002977	0.00031	0.000803	-1.9e-05	-0.000347
518	-0.002648	-0.001334	-0.003799	-0.004621	-0.001334	-0.00232	-0.001827
519	-0.00232	-0.002155	-0.002484	-0.002648	0.001954	-0.001334	-0.001334
520	0.001132	-0.000676	-0.001334	-0.001498	0.000639	-0.001991	-0.002977
521	-0.001005	0.000146	0.000474	0.00031	-0.000676	-0.005278	-0.001662
522	0.000474	0.000146	-0.001827	-0.002484	-0.001169	-0.002155	-0.001662
523	0.000146	-0.001005	-0.004128	-0.000347	-0.001169	-0.000347	-0.004128
524	-0.003142	-0.001334	-0.002155	-0.001662	-0.002155	-0.001498	-0.002155
525	-0.003799	-0.000183	0.00031	-0.003142	-1.9e-05	-0.004785	-0.006264
526	-0.004456	0.00031	-0.000841	-0.003635	-0.00232	-0.001005	-0.000676
527	0.000967	-0.000183	0.001132	-0.003142	-0.000676	-0.005278	-0.001662
528	-0.002484	0.002775	-0.000512	-0.002155	-0.001498	-0.001498	0.000146
529	-0.001334	-0.000183	0.000803	-0.003799	-0.00232	-0.00232	-0.003799
530	-0.003799	0.002118	-0.000347	-0.002484	-0.001827	-0.000512	0.001132
531	0.000474	0.001132	-0.001662	-0.00232	-0.000841	-1.9e-05	-0.001334
532	-0.002977	-0.001662	0.002282	-0.001991	-0.002484	-0.0061	-0.001334
533	-0.000347	-0.000183	-0.00347	-0.003799	-0.001498	-0.003306	0.000639
534	0.001296	-0.001662	-0.001498	-0.001662	0.003926	0.000474	-1.9e-05
535	-0.005443	-0.000183	-0.00232	-0.000841	-0.001827	-0.002648	-0.002484
536	-0.00232	-0.001169	-0.001827	-0.001991	0.000639	-0.003142	-0.000841
537	0.001954	-0.001005	-0.002977	-0.003963	-0.000347	0.00031	-0.000676
538	-0.001169	-0.002813	0.000474	-0.002484	-0.002484	0.001132	-0.003799
539	0.001625	0.000967	-0.003306	-0.00232	-0.00232	-0.001169	-0.000676
540	0.000639	-0.001498	-0.004456	-0.001169	0.002447	0.00031	-0.00232
541	0.00031	-0.001662	-0.002813	-0.001827	-0.003635	-0.000676	-0.002648
542	0.002118	-0.000347	-0.000841	-0.005443	-1.9e-05	-0.001005	-0.004621
543	-0.001991	-0.000183	-0.001334	-0.001005	-0.001169	-0.007744	-0.001005
544	0.000639	-0.003963	0.001296	-0.00873	-0.002484	-0.002648	-0.00347
545	-0.001827	-0.00232	-0.000841	-0.001334	0.000967	0.000474	-0.002155
546	-0.002813	-0.001169	-0.001005	-0.005936	-0.001662	-0.001991	-0.005443
547	-0.004949	-0.000841	0.000639	-0.002977	-0.000347	-1.9e-05	0.001132
548	-0.004621	-1.9e-05	-0.002977	0.00031	-0.001498	-0.000841	-0.000676
549	-0.004949	-0.001827	-0.000183	-0.001662	-0.000347	-0.00232	0.001132
550	-0.005443	-0.000347	-0.001498	-0.006757	-0.001169	-0.006264	-0.001334
551	-0.003799	-0.001662	-0.000347	-0.001334	-0.002155	0.001296	-0.001991
552	-0.002484	-0.000676	-0.001827	-0.003799	0.001296	-0.002977	-0.000512
553	-0.000183	-0.002155	-0.003142	-0.001991	0.000967	-0.003306	-0.0061
554	0.000474	0.00031	-0.002484	-0.003142	-0.004456	-0.007908	-0.001662
555	0.00031	-0.002977	-0.000841	-0.001334	-0.000841	-0.007086	-0.001991
556	-0.004949	-0.001662	-0.003306	-0.000841	-0.00232	-0.001498	-0.002813
557	0.003104	-0.002648	-0.003142	-0.000512	0.000146	-0.002813	-0.005114
558	-0.001169	-0.001662	0.001132	-0.001334	-0.002813	-0.002648	-0.004949
559	-0.000676	-0.000676	-0.003963	-0.00232	-0.001169	-0.002484	-0.004292
560	-0.000676	0.000967	-0.003635	-0.000676	-0.000347	-0.000841	-0.000841
561	-0.000512	0.000803	0.003268	-0.001334	-0.002484	-0.00347	-0.004292
562	-0.000512	0.002775	-0.001827	-0.001005	-0.00232	-1.9e-05	-0.000512
563	-0.001169	-0.000347	-0.002155	-0.002155	-1.9e-05	-0.001662	-0.004128
564	-0.001005	0.003433	-0.000347	-0.003963	-0.001334	-0.00232	-0.001005
565	-0.000841	0.005405	-0.002155	-0.001827	0.00031	-0.009716	-0.002155
566	-0.00232	0.003104	-0.001662	-0.00347	0.002447	-0.000183	-0.001005
567	-0.002484	0.001625	-0.004785	-0.004456	-0.00347	-0.001169	-0.000183
568	-0.003142	0.000146	-0.002155	-0.001334	0.000639	-0.001662	-0.002977
569	-0.002977	0.00146	-0.004128	-0.001827	-0.000676	0.00031	-0.000841
570	0.001296	-0.000347	-0.002813	-0.005443	0.001296	-0.001662	-0.003306
571	-1.9e-05	-0.000512	-0.00347	-0.002977	-0.000676	-0.002813	-0.000676
572	-0.002484	-0.000183	-0.002813	-0.002484	0.000146	-0.00347	-0.002155
573	0.000803	0.002282	-0.00347	-0.000676	-0.000347	0.001625	-0.002977
574	0.000146	-0.000347	-0.001169	-0.004456	-0.000183	-0.002813	-0.004128
575	-0.003142	0.000803	-0.001827	-0.003306	-0.000512	-0.006429	-0.003635
576	-0.001005	0.000639	-0.001005	-0.002648	0.001625	-0.013332	-0.002813
577	-0.001334	0.000474	-0.000512	-0.001827	0.00294	-0.005607	-0.002813
578	-0.010702	0.00146	-0.001498	-0.003963	-0.000183	-0.005936	-0.004785
579	-0.002155	0.002282	-0.001005	-0.001169	0.000803	-0.001827	-0.000676
580	-0.001498	-0.000676	-0.004292	-0.00347	-1.9e-05	-0.002813	-0.001334
581	-0.001662	0.001789	-0.002977	-0.000676	-0.001169	-0.001005	-0.002484
582	-0.000347	0.00294	-0.001005	-0.001334	-0.000841	-0.000183	-0.002155
583	-0.003142	0.00146	-0.003142	-0.00232	0.003268	-0.002813	0.001625
584	-0.001991	0.000474	-0.000676	-0.002813	-0.000841	-0.000347	0.000474
585	-0.002813	0.001625	-0.001005	-0.002813	0.000803	-0.001334	-0.003799
586	-0.001827	0.000967	-0.001991	-0.00347	-0.000841	-0.000676	0.000146
587	-0.000841	0.000474	-0.001005	-0.003142	0.00031	-0.005607	-0.002484
588	0.000146	0.00031	-0.002484	-0.000512	0.000639	-0.000841	-0.001827
589	-0.011195	-0.003306	-0.00232	-0.001169	-0.004128	-0.003963	-0.001662
590	0.001132	0.000639	-0.000676	-0.002648	-0.002813	-0.001005	-0.00347
591	0.001625	0.002447	0.001625	-0.004456	-0.001827	-0.001991	-0.004292
592	0.00146	0.002282	-0.001498	-0.004785	-1.9e-05	-0.001827	0.00031
593	0.000639	0.001625	-0.000676	-0.004128	-0.001498	-0.005278	-0.000676
594	0.000803	0.002118	0.001296	0.000146	-0.000841	-0.00232	-0.004456
595	0.00031	0.001789	-0.002155	-0.003963	0.003433	0.000639	-0.002155
596	-0.005278	-0.000347	-0.002977	-0.001991	0.00146	0.000639	-0.002813
597	-0.000841	0.001625	-0.000183	0.000639	-0.000512	-1.9e-05	-0.005114
598	-0.000676	0.001296	-0.001991	0.002611	0.00146	-0.001169	0.000146
599	-0.003799	-0.000183	-0.001662	-0.001005	0.002611	-0.000512	0.00146
600	-0.013332	0.000967	0.000803	-0.000512	-0.001662	-0.002484	-0.000676
601	-0.006264	-0.000347	-0.002484	-0.001827	-0.000841	-0.000183	-0.000183
602	-0.002484	-0.001827	0.000146	-0.002155	0.002282	-0.002155	-0.00232
603	-0.00347	0.000146	-0.004292	-0.002484	-0.001005	-0.000512	-0.000676
604	-0.003142	-0.002484	-1.9e-05	-0.002977	-0.001005	0.000967	-0.001498
605	-0.003963	0.001954	-0.001005	-0.005936	-0.002155	-0.005443	-1.9e-05
606	-0.001334	-0.003142	-0.001005	-0.005443	-0.001991	-0.001169	-0.002484
607	-0.003306	0.002118	-0.000841	-0.000841	0.001625	0.001132	-0.001827
608	0.000146	-0.001169	-0.000183	-0.001498	-0.002977	-0.004292	-0.008072
609	-0.001498	-0.000512	-0.001169	-0.001662	-0.000841	-0.000347	-0.002977
610	0.000967	-0.001662	-0.002648	-0.001827	0.003268	-0.003635	-0.001827
611	-0.008894	0.000967	-0.000512	-0.000183	0.000474	-0.002155	-0.004621
612	-0.001334	0.003104	-0.000512	-0.001169	0.000146	-0.000183	-0.003306
613	-0.001662	0.004419	-0.001005	-0.00232	0.002611	-0.001169	-0.001991
614	-0.000676	0.000967	-0.002977	0.000967	-0.000183	-0.001169	-0.001005
615	-0.001334	-0.002155	-0.000676	0.002447	0.002611	0.002282	-0.001334
616	-0.000676	0.000474	-0.0061	0.002775	0.000474	-0.000512	-0.000347
617	-0.001498	-0.002648	-0.001169	0.000967	0.000803	0.000639	0.00031
618	-0.00347	0.001789	-0.004292	0.000639	-0.002155	0.000474	-1.9e-05
619	0.00031	-0.001827	-0.001662	-0.001827	0.001625	-0.000347	-0.004456
620	-0.001827	0.000474	-0.001991	0.000639	-0.000512	0.000474	0.001625
621	-0.001005	-0.001005	-0.001498	-0.002484	-1.9e-05	-0.002813	-0.002648
622	-0.004785	0.000474	-0.001005	-0.001991	-0.001991	-0.000676	-1.9e-05
623	-0.003635	-0.001498	-0.001334	-0.00232	-0.000841	-0.002648	-0.004128
624	-0.001334	0.000474	-1.9e-05	0.000639	-0.000183	-0.001498	-0.002155
625	-0.003306	-0.001334	-0.004128	-0.003306	0.000803	-0.002484	-0.005607
626	-0.004128	-0.003635	-0.000512	-0.00347	0.000474	-0.005607	-0.00232
627	0.000474	-0.000183	-0.001991	-0.002155	0.001954	-0.005443	-0.002813
628	-0.000347	-0.001662	-0.000183	-0.001005	0.003104	-0.00232	-0.002648
629	-0.003306	-0.000347	-0.001991	-0.002484	0.00294	-0.003799	-0.001662
630	-0.001005	-0.000512	-0.000183	0.000474	0.001954	-0.004949	-0.004456
631	-0.000183	-0.000347	-0.001991	-0.000512	-1.9e-05	0.004419	-0.001991
632	0.000146	-0.001005	0.000639	0.000146	0.005405	-0.002977	-0.004292
633	-0.004456	0.00146	-0.003142	0.000803	-0.001827	-1.9e-05	-0.001334
634	-0.003635	-0.003799	0.001132	0.00031	-0.002155	-0.001005	-0.004949
635	-0.00347	0.003268	-0.001498	-0.000183	0.000146	-0.001827	-0.003142
636	-0.003142	-0.001169	-0.001991	-0.001169	-0.001334	-0.001991	-0.003799
637	-0.003799	-0.001662	0.00146	-0.002813	-0.001827	-1.9e-05	0.000146
638	-0.001169	-0.002155	-0.001005	-0.004128	0.002282	-0.005443	-0.002484
