Ladekurvenmessung
Zeit: 2018_05_03 14.57.53
Info: SHC320, v = 1.06, T = 40, F = 20, h = 576.5
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7
621	0.000639	-0.004128	-0.002484	-0.003142	-1.9e-05	-0.004949	-0.001498
622	0.000474	-0.002648	-0.005114	-0.001827	-0.000512	-0.001005	-0.006264
623	-0.000841	-1.9e-05	-0.002813	-0.001498	-0.000841	-0.007415	-0.000676
624	-0.001498	-0.001169	-1.9e-05	-0.00232	-0.002484	-0.006922	-0.002648
625	0.000474	-0.001005	-0.003306	0.000474	0.000803	-0.006429	0.001296
626	-0.001498	0.000474	-0.004456	-0.000347	-0.003799	-0.005771	-0.006757
627	0.002611	0.000803	-0.002977	-0.000512	-0.005278	-0.00232	-0.002484
628	-0.001005	-0.001498	-0.005114	0.000146	-0.003963	-0.009058	-0.003799
629	-1.9e-05	0.000146	-0.005607	-0.001498	-0.005278	-0.004785	-0.006757
630	-0.001169	0.000639	-0.005443	-0.000841	-0.001991	-0.004785	-0.005936
631	-0.001991	0.002611	-0.002648	-0.003306	-0.001334	-0.004621	-0.001169
632	-0.002484	-0.002155	-0.007086	-0.004785	-0.002648	-0.004128	-0.006757
633	0.004255	0.002611	-0.003635	-0.001169	0.002447	-0.002155	-0.002484
634	-0.001005	-0.000841	-0.007579	-0.001662	-0.002484	-0.006922	-0.004785
635	-0.001827	-0.003306	-0.004292	-0.004292	-0.003306	-0.002155	-0.003142
636	-0.000183	-0.004621	-1.9e-05	0.003597	-0.002484	-0.003635	-0.001169
637	-1.9e-05	-0.001005	-0.003635	0.000146	-0.002155	-0.000512	-0.004456
638	-1.9e-05	-0.003142	-0.005278	-0.000512	-0.002648	-0.003306	-0.003635
639	-0.001827	-0.004128	-0.001005	-0.001827	-0.00347	-0.004621	-0.003963
640	-0.001662	0.001625	-0.002155	-0.003306	-0.001005	-0.00232	-0.000676
641	-0.002813	-0.001498	-0.001991	0.000967	-0.002648	-0.003142	-0.004292
642	-1.9e-05	-0.001498	-0.001169	0.004912	0.001296	-0.004456	-0.002648
643	-0.004128	-0.000183	-0.002977	0.000146	-0.001498	-0.004621	-0.002155
644	0.00146	0.002447	-0.004128	0.001296	-0.0061	-0.003799	-0.001005
645	-0.000512	0.000474	-0.003306	-0.000347	-0.002977	-0.009387	-0.001991
646	0.001296	0.000967	-0.008237	-0.005114	-0.001662	-0.004292	-0.007744
647	-0.001662	-0.001498	-0.005771	-0.00347	0.000474	-0.004456	-0.004949
648	-0.001169	0.00146	-0.005278	-0.001334	-0.002813	-0.005771	-0.002484
649	-0.003963	0.000803	-0.006593	-0.004456	-0.003142	-0.001498	-0.0061
650	-0.002648	0.002118	-0.002977	-0.005607	-0.003306	-0.002813	-0.00725
651	-0.004785	-0.001334	-0.004621	-0.000841	-0.000347	-0.004292	-0.002977
652	-0.001005	-1.9e-05	-0.005114	-0.003963	-0.004785	-0.002155	-0.005443
653	-0.002648	-0.002977	-0.001169	-0.002155	0.000146	-0.001498	-0.005443
654	-0.001169	-0.001334	-0.002977	-0.00232	-0.003306	-0.00232	-0.002484
655	0.003433	-0.002648	-0.003306	-0.003799	-0.001334	-0.002648	0.001132
656	-0.005114	-0.001662	-0.000676	-0.000841	-0.00347	-0.003963	-0.004621
657	0.000967	-0.001334	-0.000676	-1.9e-05	-0.001498	-0.005114	0.001296
658	-0.000347	-0.001169	-0.002813	-0.001662	-0.001991	-0.004456	-0.000347
659	0.000803	0.000639	0.000967	-0.002484	0.005076	-0.002977	-0.001991
660	-0.002155	-0.000676	0.001789	-0.000512	-0.001827	-0.001991	-0.003142
661	-0.000183	-0.001827	-0.004456	0.005734	-0.001005	-0.005771	-0.001662
662	-0.00347	-0.003142	-0.003963	0.001625	-0.000347	-0.006264	-0.00232
663	-0.001498	0.002611	-0.004949	-0.002155	-0.000676	-0.003142	-0.004292
664	-0.003142	0.003761	-0.004621	0.000474	-0.002484	-0.004949	-0.004128
665	-0.003306	0.003268	-0.002977	-0.002648	-0.002813	-0.00347	-0.001991
666	0.00146	-0.000841	-0.005607	-0.000841	-0.001169	-0.002648	-0.003799
667	-0.00232	-0.00232	-0.001991	-0.001662	-0.001498	-0.00347	-0.003635
668	-0.005771	-0.004128	-0.005443	-0.001498	-0.001662	-0.003635	-0.001334
669	-0.000183	-0.002977	-0.004128	-0.003799	-0.004128	-0.000183	-0.005607
670	-0.001169	-0.001991	-0.004785	-0.002484	-0.001827	-0.003306	-0.002648
671	-0.002648	-0.003635	-0.001005	-0.002484	-1.9e-05	-0.003142	-0.001991
672	-0.000841	-0.002155	-0.004456	-0.000841	-0.003306	-0.004949	-0.002813
673	-0.003963	-0.004949	-0.002813	-0.000512	-0.00347	-0.004785	-0.003142
674	-0.001498	-0.000183	-0.003635	0.002775	-0.000512	-0.008565	-0.003306
675	-0.002155	-0.002155	-0.001334	-0.002813	-0.007415	-0.003963	-0.003635
676	-0.001334	-0.003799	0.000146	-0.002813	-0.001334	-0.005771	-0.000676
677	-0.013825	-0.00232	-0.00347	-0.002813	-0.00347	-0.00347	-0.003799
678	-0.002648	0.002118	-0.0061	0.00146	0.000803	-0.004621	0.003433
679	-0.002648	-0.00232	-0.003963	-0.002648	-0.000512	-0.005114	-0.003142
680	-0.002484	0.000967	-0.005936	-0.002155	-0.004949	-0.001169	-0.007086
681	-1.9e-05	-0.005443	-0.011031	-0.003799	-0.005936	-0.002977	-0.005607
682	-0.005114	0.000146	-0.009387	-0.001991	-0.009716	0.001789	-0.005114
683	-0.003142	-0.005607	-0.008565	-0.00232	-0.006593	-0.004785	-0.005443
684	-0.001662	-0.001169	-0.003142	-0.003306	-0.007744	-0.003635	-0.001662
685	-0.002813	-0.003635	-0.006264	-0.01251	-0.002648	-0.003635	-0.001498
686	-0.004456	-0.005936	-0.003306	-0.006429	-0.004621	-0.000183	-0.006757
687	-0.002155	-0.005278	-0.003306	-0.000347	-0.000841	-0.002648	0.003433
688	-0.006264	-0.003799	-0.001991	-0.003635	-0.004949	-0.002813	-0.004621
689	-0.002484	-0.001005	-0.001662	0.001625	-0.000841	-0.00347	-0.002648
690	-0.00232	-0.003635	0.001296	0.00031	-0.004456	-0.001498	-0.002484
691	-0.002977	-1.9e-05	-0.002484	-0.001991	-0.001991	0.00294	0.00031
692	-0.00232	0.003926	-0.005114	-0.008894	-0.002813	-0.000512	-0.005114
693	-0.000347	-0.001334	-0.000183	0.000639	-0.003306	-0.01366	-0.000183
694	-0.0061	-0.004621	-0.003799	-0.00232	-0.005607	-0.005443	-0.002813
695	-0.002484	0.001789	-0.001827	-0.00232	-0.00347	-0.0061	-0.001991
696	-0.00347	-1.9e-05	-0.006593	-0.003963	-0.000183	-0.007415	-0.007744
697	-0.003142	-0.000841	-0.001827	-0.005443	-0.00347	-0.003306	-0.006922
698	-0.005443	-0.001169	-0.003799	-0.004292	-0.001827	-0.004128	-0.002484
699	-0.003635	-0.003142	-0.002977	-0.003142	-0.004949	-0.004292	-0.004456
700	-0.006922	-0.003142	-0.008401	-0.004949	-0.00347	-0.005443	-0.003635
701	-0.003963	-0.000841	-0.000676	-0.006922	-0.003963	0.000474	-0.004949
702	-0.004456	-0.000183	-0.004292	-0.002813	-0.00347	-0.002155	-0.002977
703	-0.005114	-0.010045	-0.004456	-0.001827	-0.002648	0.005405	-0.00725
704	-0.005607	-0.004456	-0.006429	-0.000841	-0.004128	0.00031	-0.000183
705	-0.006593	-0.00347	-0.003799	-0.001662	-0.006593	-0.000841	-0.001005
706	-0.004128	-0.002155	-0.003142	-0.000347	-0.003799	0.000474	-0.005114
707	-0.003306	-0.00347	-0.005114	-0.002813	-0.002155	-0.002155	-0.003799
708	-0.002155	-0.001498	-0.001827	-0.002155	0.000803	-0.00347	-0.000512
709	-0.003799	-0.002648	-0.001827	-0.001334	-0.006429	-0.001827	-0.002155
710	-0.001827	-0.002155	-0.005936	0.000146	-0.001662	-0.003142	-1.9e-05
711	-0.0061	-0.001991	-0.004621	-0.003963	-0.002155	-0.004456	-0.002155
712	-0.00232	-0.000512	-0.005771	-0.00347	-0.004292	-0.001662	-0.004621
713	-0.007744	-0.002484	-0.008565	-0.001498	-0.004128	-0.003306	0.000639
714	-0.005443	-1.9e-05	-0.005278	-0.000512	-0.005936	-0.001662	-0.004621
715	-0.005114	-0.006593	-0.006264	-0.001005	-0.004292	-0.002813	-0.004949
716	-0.004949	0.00294	-0.003635	-0.000512	-0.007579	-0.003306	-0.00347
717	0.000967	-0.001662	-0.007086	-0.001334	-0.00873	-0.000512	-0.004292
718	-0.000512	-0.002813	-0.003142	-0.001827	-0.002155	0.001296	-0.006264
719	-0.005114	-0.004128	-0.003142	0.000967	-0.005771	-0.003635	-0.003306
720	-0.004785	-0.004292	-0.006429	-0.003799	-0.005771	0.00146	-0.003635
721	-0.002813	-0.004621	-0.004128	-0.000512	-0.003799	-0.005443	-0.001498
722	-0.00232	-0.004128	-0.004292	-0.00232	-0.004785	-0.000183	-0.00347
723	-0.003963	-0.000841	0.002282	-0.003963	-0.005114	-0.001991	-0.002813
724	-0.004949	-0.005936	-0.005278	-0.002813	-0.009058	0.001625	-0.003635
725	-0.001498	-0.003306	-0.004621	-0.002977	-0.008565	-0.001005	-0.003142
726	-0.005771	-0.001005	-0.003635	-0.000676	-0.006264	-0.00232	-0.005278
727	-0.001827	-0.002484	-0.001498	0.000146	-0.001991	0.000639	-0.004292
728	-0.001991	-0.001991	-0.003142	-1.9e-05	-0.003963	-0.003306	-0.00725
729	-0.000347	0.00031	-0.003963	-0.001991	-0.005607	-0.002977	-0.004949
730	-0.00347	-0.003635	-0.003799	0.002611	-0.003142	-0.005114	-0.00725
731	0.000146	-0.000676	-0.001662	-0.001498	-0.004292	-0.000347	-0.008401
732	-0.004292	-0.005278	0.000967	-0.002977	-0.004785	-0.003142	-0.004456
733	-0.000841	-0.000512	-0.005443	-0.00347	-0.000841	-0.003635	-0.004292
734	-0.002484	-0.007415	-0.014153	-0.002813	-0.004128	-0.001662	-0.003963
735	-0.004128	-0.005278	-0.003306	-0.003799	-0.006429	-0.001498	0.00294
736	-0.004621	-0.004456	-0.004949	-0.002813	-0.003142	-0.001827	-0.010538
737	-0.003635	-0.004292	-0.00232	-0.003635	-0.006264	-0.000512	-0.004949
738	-0.003306	-0.006922	-0.004128	-0.001827	-0.003799	0.000967	-0.00347
739	-0.004785	-0.004949	-0.001169	-0.004949	-0.003142	-0.002484	-0.009223
740	0.000146	-0.003799	-0.002155	-0.004949	-0.004128	-0.000512	-0.004128
741	-0.003799	-0.006757	-0.001827	-0.001498	-0.00347	-0.003306	-0.004128
742	0.001625	-0.001498	-0.001005	0.00031	-0.002813	-0.001005	-0.004456
743	0.000474	-0.005936	-0.000841	-0.00347	-0.003963	-0.001662	-0.004456
744	-0.001827	-0.002155	-0.000676	-0.001169	-0.00232	-0.003142	-0.00347
745	-0.005278	-0.003635	-0.002977	-0.003799	-0.004292	-0.000347	-0.002648
746	-0.001827	-0.001662	-0.002155	-0.000347	-0.002977	-0.002977	-0.019906
747	-0.0061	-0.003306	-0.002977	-0.003799	-0.001991	-0.003799	-0.006429
748	-0.001991	-0.000347	-0.0061	-0.003635	-0.004949	-0.004292	-0.006264
749	-0.003142	-0.004128	-0.001169	-0.00347	-0.001498	-0.004456	-0.006593
750	-0.001662	-0.004456	-0.001991	-0.003799	-0.005114	-0.004292	-0.005936
751	0.003268	0.002775	-0.000183	0.000967	-0.00347	-0.001827	-0.001662
752	0.009514	0.006556	0.007377	0.005405	0.005076	0.007213	0.006062
753	0.016088	0.017074	0.015595	0.016088	0.01428	0.015924	0.011158
754	0.023484	0.02332	0.023156	0.023484	0.022169	0.022827	0.021512
755	0.031045	0.02595	0.030223	0.031373	0.033181	0.026607	0.029566
756	0.032688	0.033181	0.034496	0.033674	0.034003	0.043207	0.030223
757	0.042714	0.043371	0.044358	0.044193	0.042878	0.046001	0.042221
758	0.049453	0.046001	0.049617	0.047645	0.046494	0.049453	0.042385
759	0.055205	0.053562	0.059314	0.058328	0.053726	0.058164	0.053562
760	0.061944	0.058985	0.065231	0.061286	0.061286	0.063752	0.0603
761	0.06556	0.067368	0.072627	0.069833	0.066875	0.066875	0.066546
762	0.071805	0.07049	0.073778	0.077393	0.067696	0.073942	0.069833
763	0.080023	0.07838	0.078873	0.078215	0.075585	0.075421	0.079201
764	0.081667	0.08216	0.082653	0.080681	0.086269	0.080023	0.079859
765	0.087748	0.086104	0.089227	0.084461	0.080352	0.087419	0.084625
766	0.092021	0.091035	0.089885	0.089391	0.096294	0.092021	0.090542
767	0.097445	0.093665	0.094158	0.091364	0.093993	0.097938	0.094158
768	0.099089	0.100239	0.097281	0.099582	0.099417	0.097774	0.100896
769	0.103855	0.102047	0.103362	0.102376	0.100403	0.103855	0.096459
770	0.105827	0.10632	0.09991	0.110593	0.106649	0.106485	0.104019
771	0.108293	0.106978	0.104841	0.108786	0.107799	0.111744	0.105992
772	0.118154	0.112566	0.108293	0.114867	0.115524	0.113716	0.114209
773	0.117496	0.11536	0.112237	0.114867	0.114045	0.118976	0.114374
774	0.122098	0.117168	0.115195	0.122263	0.117496	0.121441	0.118318
775	0.123742	0.11799	0.121112	0.123249	0.122263	0.124893	0.119304
776	0.127358	0.120948	0.123578	0.128015	0.125879	0.12555	0.126372
777	0.129988	0.127851	0.126043	0.1267	0.128015	0.127522	0.127687
778	0.133275	0.131631	0.129659	0.132617	0.132289	0.128344	0.129823
779	0.135083	0.131467	0.130974	0.137219	0.13459	0.131302	0.130152
780	0.140342	0.13952	0.129166	0.137219	0.135247	0.134754	0.134097
781	0.139027	0.139849	0.12818	0.141328	0.139192	0.13574	0.13837
782	0.143136	0.145273	0.135411	0.141	0.140671	0.140178	0.142807
783	0.144944	0.139849	0.136726	0.144615	0.147738	0.138041	0.143794
784	0.145108	0.146916	0.14215	0.145766	0.148396	0.141986	0.143958
785	0.146752	0.144615	0.142314	0.148889	0.147903	0.143794	0.149217
786	0.150039	0.148231	0.147409	0.147409	0.148724	0.147903	0.14971
787	0.153326	0.148231	0.149217	0.152998	0.151683	0.149875	0.151354
788	0.153491	0.153326	0.153162	0.151683	0.156285	0.153326	0.15119
789	0.15612	0.157107	0.154641	0.156285	0.153491	0.145766	0.1576
790	0.154641	0.15612	0.154641	0.153984	0.153984	0.156285	0.156942
791	0.158257	0.160394	0.158914	0.152998	0.157107	0.153655	0.159243
792	0.159736	0.1576	0.159736	0.163188	0.158257	0.155956	0.159079
793	0.159736	0.163188	0.158914	0.164503	0.160394	0.159736	0.158093
794	0.158421	0.160722	0.162366	0.164996	0.161544	0.158914	0.16138
795	0.161215	0.164338	0.163681	0.165982	0.164996	0.16138	0.167625
796	0.164503	0.163681	0.162366	0.165817	0.165653	0.162695	0.161051
797	0.170584	0.166475	0.168283	0.167132	0.167132	0.161873	0.166804
798	0.169105	0.169762	0.166639	0.168118	0.168776	0.161051	0.168612
799	0.168447	0.171899	0.168776	0.166639	0.16138	0.168447	0.168118
800	0.170913	0.169926	0.168447	0.168776	0.170091	0.162695	0.169105
801	0.168776	0.1742	0.170913	0.169269	0.168118	0.16779	0.172227
802	0.173049	0.173214	0.169433	0.170748	0.172556	0.170748	0.172392
803	0.171734	0.176665	0.171241	0.170419	0.170913	0.17272	0.172556
804	0.173871	0.171241	0.171077	0.173214	0.172227	0.171241	0.174364
805	0.173542	0.170419	0.173378	0.173542	0.167625	0.174693	0.173707
806	0.168612	0.171406	0.171734	0.176994	0.174364	0.174857	0.173214
807	0.173871	0.172392	0.174528	0.175021	0.176008	0.17535	0.177322
808	0.178309	0.176008	0.177158	0.174857	0.175186	0.175515	0.178144
809	0.176336	0.17798	0.176994	0.177651	0.174693	0.179952	0.178637
810	0.179295	0.178473	0.178473	0.181431	0.176008	0.183075	0.179623
811	0.176008	0.178637	0.175021	0.180445	0.176665	0.177651	0.179459
812	0.177651	0.179788	0.178637	0.184554	0.177651	0.18439	0.181431
813	0.180774	0.179295	0.179295	0.187841	0.179788	0.179459	0.184554
814	0.181924	0.182582	0.182746	0.185376	0.179952	0.181267	0.18061
815	0.179295	0.180774	0.181103	0.185212	0.182746	0.178309	0.184718
816	0.182911	0.181431	0.182746	0.184883	0.182417	0.181431	0.182089
817	0.180774	0.179952	0.183239	0.186691	0.181431	0.181596	0.183897
818	0.183075	0.185376	0.183075	0.191128	0.178637	0.181596	0.184061
819	0.18439	0.182582	0.183897	0.183568	0.184718	0.186526	0.185047
820	0.184225	0.184718	0.187019	0.184225	0.183075	0.185047	0.18439
821	0.189156	0.182253	0.184718	0.184554	0.183075	0.18554	0.182746
822	0.182582	0.185212	0.184718	0.18439	0.180938	0.188006	0.187019
823	0.186033	0.185047	0.186033	0.188663	0.187019	0.188006	0.186198
824	0.183897	0.186855	0.185212	0.186362	0.182911	0.187841	0.186691
825	0.187841	0.1908	0.186526	0.185212	0.187184	0.189156	0.186691
826	0.186526	0.18817	0.187841	0.188499	0.185869	0.189814	0.183897
827	0.188499	0.193429	0.187513	0.18817	0.185212	0.187841	0.187513
828	0.185212	0.186526	0.186033	0.189156	0.186033	0.186855	0.184554
829	0.190307	0.188992	0.189649	0.182417	0.191293	0.188663	0.186198
830	0.191293	0.187184	0.190142	0.188006	0.185376	0.18817	0.186033
831	0.191457	0.187677	0.191128	0.191293	0.187677	0.188992	0.191457
832	0.18176	0.184554	0.1908	0.191786	0.191293	0.188006	0.189649
833	0.182582	0.189978	0.191457	0.192443	0.188827	0.187348	0.189978
834	0.189814	0.189156	0.193101	0.191293	0.187019	0.188827	0.192115
835	0.189814	0.187841	0.189485	0.18817	0.189156	0.192279	0.192279
836	0.187348	0.192115	0.189156	0.190142	0.187841	0.191293	0.191786
837	0.190471	0.185376	0.191457	0.192443	0.188992	0.19573	0.190635
838	0.18817	0.193429	0.190142	0.191128	0.189978	0.189978	0.191621
839	0.191786	0.189978	0.192443	0.188827	0.188663	0.192443	0.18932
840	0.192608	0.190307	0.188992	0.193758	0.19573	0.192279	0.192772
841	0.191293	0.192115	0.191457	0.190307	0.189156	0.195073	0.189814
842	0.194087	0.189156	0.19573	0.188992	0.192443	0.192772	0.192936
843	0.190635	0.188827	0.192443	0.189978	0.19195	0.191457	0.191621
844	0.190142	0.194744	0.194416	0.193265	0.194744	0.18932	0.193265
845	0.193922	0.190964	0.195402	0.193922	0.192115	0.191457	0.19721
846	0.194909	0.191128	0.195237	0.192772	0.193758	0.194251	0.196059
847	0.192279	0.193429	0.193101	0.191293	0.19195	0.191621	0.192936
848	0.193265	0.191621	0.195073	0.19458	0.194744	0.185705	0.197045
849	0.1908	0.192279	0.196223	0.196223	0.196552	0.189649	0.194909
850	0.193594	0.193758	0.193594	0.192279	0.194416	0.192936	0.189814
851	0.194909	0.192115	0.194416	0.194251	0.197045	0.193101	0.194909
852	0.195073	0.193594	0.196717	0.193922	0.195073	0.195895	0.197045
853	0.194744	0.194909	0.195073	0.193265	0.197374	0.195237	0.195566
854	0.194744	0.196388	0.196881	0.194744	0.19721	0.192443	0.196881
855	0.196059	0.195895	0.194087	0.196388	0.196388	0.190471	0.195566
856	0.196059	0.198853	0.19573	0.194251	0.192936	0.198689	0.191457
857	0.192936	0.194416	0.193101	0.192936	0.195566	0.197374	0.200332
858	0.193429	0.197374	0.195237	0.19195	0.19195	0.193594	0.19573
859	0.196059	0.193594	0.199182	0.19836	0.190964	0.19573	0.19573
860	0.190964	0.191128	0.197045	0.192608	0.195402	0.195237	0.195237
861	0.192936	0.193922	0.19458	0.192936	0.191457	0.195402	0.194744
862	0.19458	0.191457	0.19836	0.19721	0.193101	0.194416	0.19573
863	0.193758	0.195237	0.196223	0.200004	0.19721	0.196223	0.197867
864	0.193101	0.190471	0.19573	0.193594	0.196881	0.192443	0.194744
865	0.196223	0.19195	0.196881	0.192608	0.194744	0.198031	0.196717
866	0.197045	0.19458	0.195237	0.200004	0.198031	0.193429	0.198524
867	0.194909	0.196388	0.197703	0.195073	0.196223	0.198031	0.195402
868	0.195073	0.194087	0.195566	0.197045	0.196881	0.19573	0.200825
869	0.192936	0.188334	0.19721	0.194909	0.193265	0.19458	0.200661
870	0.197045	0.194251	0.194744	0.199511	0.195073	0.195895	0.197374
871	0.193594	0.194416	0.198689	0.196881	0.19721	0.193594	0.195237
872	0.195566	0.193265	0.195895	0.198853	0.193758	0.193429	0.19721
873	0.196223	0.196552	0.19721	0.195566	0.195566	0.199675	0.194087
874	0.197045	0.201319	0.195073	0.201976	0.195566	0.191621	0.200004
875	0.19458	0.190142	0.195237	0.19458	0.197374	0.199346	0.193265
876	0.19721	0.194744	0.197867	0.194909	0.19721	0.196717	0.19458
877	0.196881	0.187677	0.197538	0.198031	0.191293	0.197045	0.193101
878	0.194251	0.193922	0.19836	0.197703	0.195566	0.198524	0.194416
879	0.195402	0.191457	0.198689	0.199018	0.20099	0.195237	0.195073
880	0.195402	0.19195	0.196881	0.19836	0.191786	0.197045	0.195402
881	0.19573	0.194416	0.193922	0.199346	0.192608	0.195073	0.197538
882	0.197374	0.195073	0.192608	0.198689	0.197045	0.198689	0.194909
883	0.196059	0.197374	0.191621	0.198524	0.198853	0.193429	0.19836
884	0.19458	0.196059	0.198524	0.197045	0.193265	0.198031	0.19573
885	0.19573	0.194416	0.190635	0.196059	0.200825	0.194416	0.200004
886	0.196388	0.192279	0.196717	0.19573	0.197374	0.195895	0.193758
887	0.195402	0.193758	0.196552	0.199182	0.196717	0.19573	0.199018
888	0.197045	0.196223	0.197374	0.198031	0.200004	0.194909	0.196881
889	0.197538	0.194909	0.198853	0.195237	0.195895	0.196717	0.19721
890	0.195073	0.192443	0.193265	0.194744	0.194744	0.20099	0.197538
891	0.196388	0.195073	0.196059	0.198524	0.196881	0.196388	0.19721
892	0.194087	0.193429	0.195402	0.194744	0.196223	0.203455	0.195237
893	0.195566	0.195073	0.197374	0.19721	0.194087	0.203291	0.195237
894	0.194251	0.193265	0.19721	0.195237	0.199839	0.196552	0.196881
895	0.199511	0.196552	0.198689	0.198196	0.200004	0.196552	0.199346
896	0.195237	0.192936	0.195237	0.199018	0.198524	0.19458	0.200168
897	0.19836	0.195566	0.198853	0.193265	0.196223	0.195895	0.198853
898	0.196881	0.195402	0.198853	0.194087	0.19721	0.192772	0.20099
899	0.198689	0.196717	0.200168	0.198524	0.193265	0.195073	0.201483
900	0.195895	0.196552	0.199675	0.197703	0.196388	0.194909	0.198524
901	0.197374	0.197703	0.197867	0.191128	0.194416	0.199511	0.198524
902	0.200004	0.19573	0.199675	0.196881	0.196059	0.195237	0.198689
903	0.196059	0.196717	0.197867	0.197045	0.196552	0.195895	0.194416
904	0.197045	0.195402	0.19573	0.198524	0.197703	0.196059	0.198853
905	0.197045	0.19458	0.195566	0.197045	0.196388	0.20099	0.198031
906	0.201483	0.195237	0.194416	0.198031	0.191786	0.199675	0.196881
907	0.199018	0.19721	0.197045	0.195073	0.194909	0.204277	0.197374
908	0.197867	0.196881	0.193265	0.196223	0.198196	0.200497	0.198853
909	0.197703	0.194416	0.19721	0.192936	0.191786	0.200661	0.198031
910	0.195895	0.199346	0.199018	0.193758	0.19458	0.199511	0.19573
911	0.19195	0.192279	0.193594	0.196552	0.195237	0.197374	0.197538
912	0.196223	0.196388	0.200332	0.199018	0.195073	0.197538	0.194909
913	0.193594	0.192772	0.20099	0.20099	0.196388	0.195566	0.196881
914	0.197045	0.198196	0.199675	0.20099	0.198031	0.197867	0.199182
915	0.194087	0.192772	0.198196	0.201319	0.197867	0.197538	0.197703
916	0.195566	0.194416	0.200825	0.196881	0.198031	0.197703	0.198689
917	0.198196	0.192443	0.194909	0.203291	0.19458	0.195073	0.201976
918	0.197703	0.193101	0.196388	0.198524	0.197703	0.198196	0.198689
919	0.198689	0.19458	0.200825	0.198524	0.200825	0.19573	0.200661
920	0.198853	0.196059	0.19836	0.196223	0.198853	0.196552	0.199675
921	0.199346	0.196881	0.197703	0.199346	0.201812	0.197374	0.201812
922	0.19721	0.193101	0.198196	0.195566	0.197045	0.202798	0.197703
923	0.197538	0.195895	0.19573	0.196717	0.199511	0.201483	0.19573
924	0.19721	0.189814	0.199839	0.195402	0.19195	0.200661	0.197538
925	0.19721	0.195566	0.198196	0.199675	0.196059	0.19836	0.198689
926	0.195073	0.192279	0.197374	0.193758	0.196552	0.202305	0.193429
927	0.197538	0.19458	0.199018	0.19721	0.19458	0.201483	0.194744
928	0.196059	0.196223	0.19836	0.199675	0.197374	0.195237	0.197703
929	0.195566	0.196552	0.194416	0.202305	0.196552	0.201319	0.199346
930	0.196388	0.193758	0.194087	0.197045	0.196059	0.192936	0.200332
931	0.196717	0.197045	0.198524	0.197703	0.195895	0.197374	0.197703
932	0.201154	0.19458	0.19573	0.196717	0.19721	0.201976	0.201483
933	0.200497	0.194416	0.201154	0.195566	0.196552	0.198853	0.203455
934	0.200825	0.194744	0.199182	0.197703	0.20099	0.196059	0.200661
935	0.19721	0.19573	0.200661	0.193265	0.199018	0.198689	0.199182
936	0.198853	0.194744	0.200661	0.198689	0.203291	0.195566	0.201319
937	0.197374	0.193429	0.200497	0.195895	0.199675	0.196223	0.199182
938	0.199675	0.195237	0.197374	0.199018	0.199839	0.195566	0.199511
939	0.199018	0.194909	0.197703	0.197867	0.19836	0.200168	0.200004
940	0.19836	0.196388	0.196059	0.197538	0.201483	0.197045	0.20099
941	0.19573	0.197374	0.197867	0.195237	0.19721	0.196552	0.196388
942	0.195566	0.197703	0.199018	0.197045	0.198853	0.196059	0.201976
943	0.197867	0.199675	0.198031	0.197538	0.195402	0.198196	0.199018
944	0.195566	0.197045	0.199675	0.196059	0.195073	0.197045	0.199346
945	0.198196	0.195566	0.198689	0.19721	0.196223	0.19573	0.200004
946	0.197703	0.198524	0.198689	0.194251	0.196552	0.199675	0.20099
947	0.19458	0.196223	0.198853	0.198853	0.196223	0.197538	0.201812
948	0.196388	0.196881	0.199511	0.194909	0.198031	0.199018	0.200661
949	0.198031	0.196223	0.19836	0.194416	0.193758	0.193758	0.201483
950	0.194744	0.199346	0.200497	0.194251	0.194909	0.196388	0.203784
951	0.198524	0.200332	0.197538	0.199346	0.200825	0.193265	0.203291
952	0.198031	0.201319	0.19836	0.192115	0.19573	0.197703	0.199675
953	0.195895	0.199675	0.198524	0.194744	0.198031	0.199675	0.203948
954	0.197703	0.20362	0.200825	0.194416	0.19836	0.196223	0.201319
955	0.198689	0.200168	0.194416	0.197045	0.19836	0.195402	0.203291
956	0.194251	0.196717	0.198853	0.196059	0.19836	0.197374	0.201976
957	0.198689	0.19836	0.198853	0.198031	0.19836	0.193101	0.202633
958	0.197703	0.200168	0.197703	0.195566	0.194251	0.194909	0.202469
959	0.197703	0.197538	0.197703	0.199346	0.196059	0.198853	0.196223
960	0.196388	0.197703	0.197374	0.195566	0.196223	0.196552	0.199839
961	0.193922	0.200825	0.19573	0.198031	0.196388	0.198031	0.199839
962	0.195895	0.197703	0.196881	0.20362	0.197374	0.199675	0.200332
963	0.197538	0.200661	0.202305	0.19573	0.197374	0.197867	0.199511
964	0.194416	0.201647	0.197867	0.196059	0.196717	0.19573	0.203455
965	0.201812	0.201319	0.200497	0.199018	0.19721	0.198689	0.199346
966	0.195402	0.198689	0.195895	0.192443	0.198524	0.195073	0.204277
967	0.201812	0.200661	0.201647	0.196223	0.197374	0.195073	0.201483
968	0.202305	0.20099	0.196388	0.199182	0.200004	0.192936	0.206085
969	0.200825	0.201647	0.198689	0.195073	0.197703	0.198196	0.202469
