Ladekurvenmessung

Zeit: 2018_05_02 15.34.25

Info: FVA3, v = 1.5797, T = 40, F = 20, h = 552.7

Ladewiderstand[Ohm]: 1012700

Störkapazität[nF]: 0.000000

Entladezeit[ms]: 100

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500

Verzögerung [ms]: 1


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
389	0.201646	0.195099	0.20214	0.205002	0.192434	0.203949
390	0.200988	0.198126	0.201942	0.204706	0.187467	0.198981
391	0.203752	0.196185	0.20214	0.204673	0.186315	0.200857
392	0.200495	0.195955	0.201646	0.202238	0.187763	0.202337
393	0.206976	0.194441	0.204179	0.208621	0.185855	0.195659
394	0.203456	0.195724	0.198159	0.206285	0.185295	0.195198
395	0.202666	0.195198	0.201547	0.207667	0.182367	0.196843
396	0.206318	0.195889	0.202107	0.201218	0.182894	0.19306
397	0.201844	0.194244	0.196316	0.203488	0.184243	0.193421
398	0.202567	0.190954	0.200166	0.205857	0.184374	0.192961
399	0.202896	0.195593	0.197501	0.205824	0.182828	0.191645
400	0.20895	0.193356	0.1976	0.203587	0.185789	0.1925
401	0.206713	0.19375	0.195099	0.204377	0.185065	0.189342
402	0.208621	0.192698	0.1976	0.205857	0.184933	0.189013
403	0.2077	0.191711	0.196678	0.201613	0.183354	0.189309
404	0.207864	0.191118	0.197007	0.204673	0.182795	0.192237
405	0.208226	0.191875	0.192467	0.199179	0.181611	0.187763
406	0.207831	0.192829	0.197303	0.203159	0.184999	0.182927
407	0.207996	0.194606	0.195988	0.201186	0.182729	0.18546
408	0.210891	0.192895	0.19704	0.20056	0.185526	0.18342
409	0.21043	0.191382	0.2026	0.203785	0.186973	0.181545
410	0.214016	0.194244	0.197139	0.207305	0.186217	0.181874
411	0.210628	0.194474	0.197336	0.203817	0.186019	0.178847
412	0.210595	0.195001	0.198093	0.202633	0.185493	0.177235
413	0.212634	0.196678	0.196415	0.202995	0.183289	0.178025
414	0.214082	0.192303	0.194573	0.202173	0.187072	0.178321
415	0.210463	0.19454	0.194704	0.204081	0.18694	0.176972
416	0.21145	0.194211	0.193553	0.200593	0.18546	0.1799
417	0.209772	0.195856	0.19602	0.20056	0.188421	0.176446
418	0.208752	0.190329	0.195856	0.199508	0.189342	0.177729
419	0.2077	0.191382	0.196711	0.199639	0.188322	0.176248
420	0.207371	0.192303	0.196349	0.198192	0.187269	0.17513
421	0.211878	0.194244	0.194737	0.201383	0.189243	0.176413
422	0.205166	0.193619	0.192632	0.198455	0.182729	0.175195
423	0.208127	0.190559	0.195264	0.199113	0.188125	0.176709
424	0.208325	0.189079	0.195066	0.198521	0.186447	0.175557
425	0.20612	0.186184	0.195757	0.204706	0.189967	0.175426
426	0.206844	0.189046	0.195066	0.194968	0.188848	0.173485
427	0.203686	0.192698	0.196415	0.203357	0.189506	0.177597
428	0.198258	0.191908	0.195626	0.206055	0.185197	0.175722
429	0.202666	0.189605	0.195626	0.20441	0.187532	0.176577
430	0.155588	0.19102	0.196349	0.205035	0.185262	0.17684
431	0.025275	0.195132	0.190921	0.204969	0.185756	0.176742
432	0.033335	0.195001	0.194606	0.203785	0.187467	0.176643
433	0.038994	0.191974	0.193783	0.200824	0.189145	0.1799
434	0.044323	0.189177	0.19204	0.201909	0.187829	0.181084
435	0.051067	0.190362	0.193487	0.205791	0.184604	0.18013
436	0.057812	0.185953	0.194573	0.20339	0.188585	0.176939
437	0.059358	0.186447	0.187138	0.197534	0.188421	0.182236
438	0.067714	0.188881	0.192829	0.20612	0.188585	0.186513
439	0.070577	0.18671	0.192796	0.204443	0.189474	0.17865
440	0.07538	0.18648	0.196316	0.206252	0.19023	0.184275
441	0.080413	0.185493	0.195659	0.208489	0.188519	0.181874
442	0.085315	0.188519	0.197863	0.205364	0.190888	0.189177
443	0.088967	0.187302	0.192566	0.207996	0.190428	0.18921
444	0.093079	0.187138	0.196185	0.209147	0.19023	0.187664
445	0.096139	0.188092	0.196744	0.207831	0.187269	0.185262
446	0.09762	0.18819	0.195395	0.211351	0.190921	0.188848
447	0.10443	0.193915	0.196843	0.209904	0.193882	0.188421
448	0.104759	0.188947	0.195691	0.209081	0.192467	0.189408
449	0.109693	0.1875	0.196349	0.212075	0.194836	0.182894
450	0.111865	0.189342	0.195626	0.211779	0.191053	0.190691
451	0.113543	0.185164	0.19579	0.213457	0.199146	0.192105
452	0.114102	0.185789	0.195593	0.213687	0.199047	0.193816
453	0.118313	0.18523	0.193487	0.212963	0.200495	0.196349
454	0.12259	0.183354	0.186809	0.211088	0.205068	0.19681
455	0.126077	0.18523	0.195132	0.215431	0.205133	0.196645
456	0.130946	0.18523	0.193487	0.210167	0.20487	0.196613
457	0.13144	0.185328	0.192303	0.208818	0.207107	0.202765
458	0.133677	0.191908	0.195691	0.211549	0.205298	0.200495
459	0.14029	0.18569	0.193882	0.212634	0.209377	0.203752
460	0.134466	0.184736	0.19148	0.214674	0.20918	0.20362
461	0.143645	0.185986	0.195955	0.215102	0.208127	0.20714
462	0.143316	0.188947	0.193487	0.214345	0.20895	0.206351
463	0.146343	0.19102	0.194606	0.213852	0.206153	0.211055
464	0.148514	0.190033	0.197369	0.213687	0.211088	0.208127
465	0.148909	0.189375	0.190921	0.2102	0.211911	0.209542
466	0.15062	0.191349	0.196547	0.2127	0.212766	0.211615
467	0.154173	0.193224	0.193454	0.210562	0.217273	0.210628
468	0.153482	0.191316	0.192994	0.209016	0.216089	0.213852
469	0.159108	0.200857	0.193224	0.208226	0.221353	0.215628
470	0.161805	0.19102	0.192928	0.207469	0.219872	0.215102
471	0.161246	0.190888	0.190329	0.206318	0.220497	0.216089
472	0.163286	0.190822	0.195264	0.206548	0.224939	0.21803
473	0.164569	0.187335	0.193224	0.205133	0.222504	0.216484
474	0.1673	0.187927	0.194573	0.204541	0.223524	0.216648
475	0.16878	0.191941	0.194704	0.202403	0.223425	0.217701
476	0.172892	0.186973	0.190658	0.206285	0.222701	0.221649
477	0.172662	0.190822	0.193619	0.203192	0.226847	0.220662
478	0.175162	0.194902	0.194869	0.201909	0.228985	0.21951
479	0.171247	0.191053	0.193191	0.197863	0.227867	0.218754
480	0.174899	0.192237	0.195264	0.197961	0.23086	0.219477
481	0.168352	0.192632	0.19533	0.2001	0.228557	0.216845
482	0.175853	0.193783	0.19125	0.192895	0.228755	0.219017
483	0.176873	0.193487	0.196843	0.198027	0.234216	0.218819
484	0.177367	0.194869	0.189572	0.195264	0.230104	0.216714
485	0.179374	0.195395	0.19023	0.193586	0.230959	0.218589
486	0.181084	0.194935	0.193454	0.193685	0.229413	0.216516
487	0.182992	0.195626	0.192138	0.19329	0.231058	0.215727
488	0.180624	0.1976	0.18671	0.193027	0.230235	0.214246
489	0.183683	0.196613	0.191711	0.189967	0.232242	0.216187
490	0.183881	0.196909	0.190066	0.191086	0.232571	0.215365
491	0.183749	0.194737	0.190691	0.190658	0.23142	0.214575
492	0.184769	0.199245	0.192665	0.18773	0.232769	0.213391
493	0.183946	0.198619	0.189408	0.190954	0.229479	0.215858
494	0.18421	0.198751	0.192566	0.190757	0.231453	0.217832
495	0.183124	0.198159	0.192303	0.189737	0.232341	0.217273
496	0.18342	0.198225	0.190625	0.189901	0.228327	0.212503
497	0.183552	0.199212	0.193948	0.188256	0.227044	0.214312
498	0.184275	0.200922	0.19352	0.18977	0.225597	0.211647
499	0.181545	0.201054	0.188783	0.186381	0.225794	0.212667
500	0.181611	0.198488	0.193421	0.188947	0.22859	0.208719
501	0.180953	0.204475	0.189375	0.18467	0.228623	0.211187
502	0.18523	0.199968	0.190855	0.185855	0.229215	0.212305
503	0.184999	0.203949	0.186907	0.184539	0.227636	0.207042
504	0.183683	0.202732	0.185723	0.184539	0.228722	0.209904
505	0.181841	0.204443	0.19046	0.184769	0.225235	0.209344
506	0.185262	0.203061	0.19125	0.187335	0.224708	0.207732
507	0.182137	0.205627	0.188552	0.186151	0.225597	0.208719
508	0.182433	0.204969	0.189835	0.18421	0.223491	0.209542
509	0.18467	0.204739	0.185361	0.184933	0.221089	0.207042
510	0.181742	0.203949	0.187796	0.185131	0.2228	0.210266
511	0.183617	0.204114	0.190395	0.186677	0.223952	0.206976
512	0.182894	0.204607	0.18875	0.187894	0.221583	0.210463
513	0.184341	0.205166	0.191316	0.187171	0.218425	0.2102
514	0.18296	0.206351	0.192171	0.186743	0.221418	0.207798
515	0.184703	0.203719	0.195264	0.190625	0.2178	0.206318
516	0.181545	0.203094	0.193816	0.187105	0.217635	0.203423
517	0.184078	0.20566	0.191908	0.189408	0.218655	0.204015
518	0.180854	0.205594	0.190724	0.189112	0.212536	0.202107
519	0.183058	0.204146	0.190559	0.190987	0.215168	0.203291
520	0.181051	0.204015	0.188322	0.1875	0.21122	0.201613
521	0.182203	0.204837	0.191118	0.188519	0.211154	0.202173
522	0.185394	0.202962	0.192105	0.186611	0.207436	0.198883
523	0.182269	0.202666	0.191217	0.189901	0.209706	0.203127
524	0.179275	0.205331	0.190197	0.18819	0.206976	0.200231
525	0.183025	0.201909	0.191151	0.191118	0.207074	0.205462
526	0.187335	0.203554	0.193783	0.190329	0.206877	0.198751
527	0.183157	0.201909	0.192467	0.19	0.204837	0.202205
528	0.184769	0.202107	0.192796	0.19148	0.19375	0.198225
529	0.187171	0.202896	0.191283	0.192171	0.198784	0.197994
530	0.183683	0.203094	0.196974	0.191447	0.197961	0.196613
531	0.186513	0.203258	0.194573	0.189177	0.194639	0.194935
532	0.182203	0.205232	0.192566	0.189638	0.195033	0.196251
533	0.186776	0.205956	0.191447	0.1875	0.193685	0.195362
534	0.188158	0.20214	0.193421	0.189803	0.191842	0.195099
535	0.188158	0.207107	0.192862	0.185197	0.187434	0.19352
536	0.189243	0.198258	0.192105	0.085875	0.191678	0.195626
537	0.191118	0.204541	0.19579	0.094593	0.188092	0.193948
538	0.188816	0.203752	0.190296	0.1016	0.185986	0.196316
539	0.188783	0.205594	0.190197	0.100284	0.18648	0.195297
540	0.192369	0.20566	0.197698	0.105351	0.182992	0.199245
541	0.190559	0.203028	0.191086	0.106009	0.183519	0.195165
542	0.190559	0.201975	0.196152	0.112062	0.185131	0.194343
543	0.191349	0.204969	0.194836	0.115188	0.182598	0.194672
544	0.19	0.203028	0.190921	0.116438	0.184341	0.198225
545	0.189967	0.206153	0.194968	0.11851	0.183683	0.196974
546	0.196645	0.204475	0.194968	0.12792	0.181282	0.197567
547	0.193849	0.205397	0.196152	0.125551	0.18819	0.197007
548	0.192665	0.207436	0.195527	0.130354	0.187302	0.198093
549	0.194606	0.208621	0.195132	0.133315	0.18342	0.19806
550	0.190691	0.209937	0.197369	0.1319	0.182663	0.197632
551	0.196909	0.204541	0.197632	0.134532	0.184539	0.199738
552	0.197764	0.210529	0.194968	0.134993	0.182795	0.198225
553	0.195132	0.206153	0.196876	0.143283	0.184604	0.200231
554	0.198093	0.208226	0.193816	0.143547	0.182598	0.198027
555	0.194277	0.205956	0.197863	0.144007	0.184243	0.202567
556	0.19375	0.21043	0.193882	0.143744	0.185131	0.197632
557	0.194902	0.210496	0.199179	0.148777	0.18671	0.205956
558	0.194112	0.210266	0.192928	0.149271	0.188256	0.20362
559	0.195889	0.207963	0.194211	0.154831	0.191875	0.204969
560	0.194112	0.20918	0.196481	0.15539	0.191645	0.2102
561	0.19602	0.20816	0.201153	0.154699	0.196415	0.203521
562	0.195494	0.207239	0.199804	0.157265	0.19375	0.204837
563	0.196613	0.209739	0.197994	0.156344	0.191842	0.206943
564	0.19579	0.207042	0.198323	0.15993	0.19533	0.20362
565	0.195691	0.211318	0.197632	0.158548	0.193717	0.205627
566	0.197896	0.207535	0.198587	0.161707	0.193915	0.206252
567	0.197139	0.211154	0.19681	0.160391	0.195132	0.202074
568	0.198619	0.208325	0.200791	0.165589	0.194178	0.206351
569	0.198323	0.20895	0.198027	0.165786	0.195395	0.204475
570	0.199837	0.207897	0.198948	0.167958	0.197665	0.207765
571	0.19783	0.205956	0.197238	0.168319	0.193882	0.205627
572	0.203291	0.204607	0.198948	0.168484	0.197369	0.204903
573	0.20135	0.204541	0.19806	0.168846	0.193816	0.205298
574	0.200396	0.199672	0.199541	0.170228	0.196843	0.204508
575	0.197435	0.200462	0.199738	0.168648	0.196053	0.201218
576	0.197139	0.198916	0.198521	0.170063	0.195527	0.20714
577	0.197205	0.199113	0.198652	0.171544	0.199771	0.205726
578	0.201218	0.196711	0.198093	0.173616	0.202337	0.203159
579	0.201712	0.195099	0.196744	0.175689	0.197632	0.204607
580	0.200725	0.196349	0.200922	0.176446	0.198521	0.205133
581	0.200593	0.19125	0.201975	0.17536	0.202403	0.202403
582	0.198455	0.193553	0.198521	0.17434	0.196185	0.206877
583	0.202205	0.190625	0.201515	0.179176	0.203488	0.20237
584	0.197534	0.18977	0.20135	0.180953	0.197468	0.200396
585	0.202699	0.18648	0.201778	0.186348	0.198159	0.198422
586	0.198389	0.18819	0.203061	0.182499	0.197271	0.197336
587	0.200857	0.186907	0.205857	0.184374	0.198159	0.200857
588	0.19908	0.189145	0.202962	0.186151	0.194968	0.197271
589	0.200857	0.186118	0.202995	0.188388	0.195428	0.19579
590	0.195659	0.186052	0.2026	0.189408	0.19579	0.199376
591	0.202205	0.184901	0.204804	0.191776	0.198948	0.200231
592	0.200001	0.182236	0.201383	0.185986	0.197303	0.198258
593	0.198817	0.181347	0.20464	0.191678	0.198027	0.197238
594	0.198389	0.180591	0.201712	0.192402	0.189342	0.194145
595	0.199672	0.179999	0.20464	0.194244	0.196843	0.196645
596	0.202798	0.178419	0.207009	0.200495	0.197271	0.195132
597	0.199541	0.180821	0.206614	0.192434	0.197402	0.194014
598	0.200034	0.182433	0.206515	0.198916	0.194606	0.195001
599	0.20158	0.181347	0.209312	0.194935	0.19227	0.193783
600	0.203916	0.182104	0.208884	0.20135	0.19658	0.195494
601	0.201679	0.180986	0.205561	0.199738	0.19602	0.192763
602	0.202436	0.180492	0.206153	0.204541	0.194639	0.194672
603	0.203653	0.180492	0.203587	0.199245	0.191447	0.19306
604	0.201482	0.17809	0.208127	0.206087	0.195593	0.193586
605	0.201975	0.180196	0.208917	0.206811	0.187335	0.188519
606	0.205232	0.180196	0.20839	0.202107	0.189342	0.19329
607	0.203456	0.184012	0.204772	0.207206	0.189079	0.195231
608	0.207338	0.183321	0.206713	0.206943	0.190592	0.19352
609	0.20441	0.184703	0.203028	0.207634	0.19125	0.191776
610	0.203719	0.184572	0.205791	0.206943	0.193849	0.193191
611	0.205364	0.182302	0.205068	0.210628	0.192336	0.185197
612	0.207173	0.182302	0.20385	0.208818	0.19579	0.191053
613	0.208358	0.183157	0.202765	0.208292	0.192566	0.191283
614	0.210989	0.183025	0.205791	0.206515	0.192698	0.19
615	0.207272	0.183157	0.202896	0.211384	0.19227	0.191415
616	0.208818	0.184736	0.204475	0.210792	0.190987	0.187763
617	0.210496	-0.002492	0.206778	0.212272	0.190789	0.186019
618	0.207469	0.004219	0.203752	0.213753	0.191513	0.191645
619	0.21122	0.017116	0.206877	0.212963	0.190099	0.18875
620	0.208358	0.023531	0.202534	0.212898	0.188684	0.187664
621	0.208292	0.028729	0.204344	0.214477	0.190954	0.191776
622	0.208719	0.040639	0.198126	0.214641	0.188914	0.187829
623	0.207732	0.04383	0.192105	0.215036	0.190066	0.191283
624	0.208292	0.052383	-0.001933	0.213095	0.187203	0.189342
625	0.211944	0.057779	0.007312	0.210924	0.193191	0.195066
626	0.206055	0.065017	0.012576	0.213687	0.191875	0.192533
627	0.207897	0.067714	0.026689	0.21349	0.192171	0.192434
628	0.20816	0.071827	0.029848	0.214839	0.196086	0.191513
629	0.208884	0.07561	0.036691	0.213062	0.196415	0.191776
630	0.207568	0.082749	0.045442	0.21247	0.194441	0.192928
631	0.207502	0.085052	0.051035	0.209937	0.19204	0.192073
632	0.205495	0.089724	0.060509	0.213588	0.19477	0.191118
633	0.207634	0.096698	0.06403	0.213885	0.192928	0.190066
634	0.206548	0.097225	0.072847	0.215793	0.194474	0.193257
635	0.205824	0.103837	0.07788	0.214148	0.188289	0.192303
636	0.208127	0.107127	0.086927	0.215332	0.190888	0.189441
637	0.199508	0.11226	0.088671	0.215365	0.192434	0.190329
638	0.205265	0.112786	0.095613	0.216747	0.193586	0.194343
639	0.20214	0.11953	0.09989	0.214773	0.195428	0.188684
640	0.204772	0.121241	0.09433	0.213885	0.191086	0.190559
641	0.200396	0.125913	0.008036	0.210891	0.191217	0.191579
642	0.200988	0.130091	0.017807	0.210891	0.193915	0.194573
643	0.196119	0.131209	0.027084	0.210463	0.192303	0.194474
644	0.202074	0.134302	0.035408	0.208884	0.194672	0.197665
645	0.199508	0.13871	0.04179	0.208226	0.192928	0.197303
646	0.201515	0.137954	0.047449	0.206745	0.193783	0.197632
647	0.204146	0.140158	0.058272	0.206877	0.194474	0.197731
648	0.196942	0.14279	0.061036	0.205791	0.190099	0.194507
649	0.195922	0.13973	0.071465	0.183815	0.196349	0.196942
650	0.19806	0.147231	0.075446	0.184374	0.190329	0.194375
651	0.201712	0.147494	0.083243	0.188355	0.192171	0.197369
652	0.195922	0.150061	0.084493	0.179012	0.19329	0.197007
653	0.200593	0.15187	0.090316	0.187302	0.189934	0.198258
654	0.196974	0.157825	0.093705	0.179538	0.189276	0.19477
655	0.200955	0.161049	0.101502	0.18365	0.192402	0.199508
656	0.199245	0.163615	0.103706	0.184933	0.188223	0.199475
657	0.20112	0.162431	0.109957	0.181347	0.191118	0.200297
658	0.192434	0.164339	0.109628	0.179604	0.192105	0.204443
659	0.195395	0.165885	0.113477	0.184736	0.190559	0.201284
660	0.196152	0.165951	0.117392	0.186052	0.193981	0.203225
661	0.195593	0.16957	0.117162	0.180887	0.194112	0.200429
662	0.196185	0.170359	0.121077	0.185262	0.192796	0.201186
663	0.19454	0.168517	0.125321	0.177235	0.192665	0.204837
664	0.19783	0.167333	0.131867	0.183848	0.19352	0.20135
665	0.198521	0.170853	0.128874	0.17911	0.191349	0.205791
666	0.198981	0.169142	0.130946	0.182433	0.193487	0.206976
667	0.196448	0.172827	0.134565	0.181183	0.190296	0.20487
668	0.196514	0.170425	0.136704	0.183683	0.191086	0.206581
669	0.192467	0.171313	0.133907	0.18138	0.19125	0.207667
670	0.193586	0.174735	0.140454	0.189737	0.191941	0.210101
671	0.19306	0.177367	0.141441	0.184539	0.188552	0.209213
672	0.191382	0.183025	0.145389	0.1875	0.193027	0.209641
673	0.191151	0.181479	0.144534	0.187664	0.189803	0.210167
674	0.191053	0.179374	0.14552	0.182861	0.188947	0.210924
675	0.190164	0.181808	0.148416	0.181183	0.186644	0.208456
676	0.191184	0.183091	0.149995	0.185328	0.192171	0.215562
677	0.182729	0.181446	0.151442	0.185526	0.191579	0.214148
678	0.190296	0.183552	0.150521	0.185624	0.187171	0.21622
679	0.190164	0.186217	0.151936	0.18773	0.189013	0.216714
680	0.188585	0.183486	0.15266	0.18546	0.19148	0.217997
681	0.186249	0.183848	0.154074	0.194277	0.192204	0.218984
682	0.185888	0.183749	0.155028	0.19125	0.190329	0.218359
683	0.186447	0.182334	0.152725	0.18977	0.192369	0.219214
684	0.186611	0.180788	0.157233	0.180426	0.187993	0.21622
685	0.184539	0.178419	0.160424	0.188256	0.191875	0.217668
686	0.184604	0.181413	0.155851	0.186118	0.185427	0.21576
687	0.187763	0.185131	0.15414	0.191151	0.190921	0.216352
688	0.179505	0.183782	0.158976	0.189506	0.187236	0.21349
689	0.186184	0.184045	0.16118	0.193948	0.189539	0.217569
690	0.186907	0.189046	0.16072	0.194145	0.18977	0.21724
691	0.185822	0.185822	0.163878	0.189375	0.189803	0.215135
692	0.184769	0.188816	0.161608	0.194079	0.192073	0.215398
693	0.187269	0.189342	0.16651	0.19102	0.190789	0.216187
694	0.186381	0.190066	0.166181	0.192105	0.19375	0.209937
695	0.187269	0.191974	0.167958	0.191711	0.191415	0.212141
696	0.187467	0.188355	0.167135	0.193783	0.192467	0.213292
697	0.183749	0.190526	0.168484	0.191941	0.191382	0.210924
698	0.185559	0.188026	0.169274	0.195297	0.195099	0.21372
699	0.182433	0.188289	0.168023	0.192698	0.192895	0.210331
700	0.186611	0.184374	0.170524	0.194178	0.192895	0.208851
701	0.184407	0.178946	0.170655	0.197139	0.196284	0.207272
702	0.183881	0.184243	0.172991	0.196909	0.19806	0.207042
703	0.189046	0.185986	0.172136	0.198488	0.19533	0.205002
704	0.191151	0.186315	0.174603	0.201186	0.196942	0.204739
705	0.187236	0.187467	0.173781	0.198948	0.195033	0.198619
706	0.187763	0.187697	0.175162	0.199804	0.195856	0.200626
707	0.186776	0.189967	0.179999	0.202534	0.19477	0.19829
708	0.185756	0.188388	0.180393	0.197139	0.194046	0.194211
709	0.185953	0.191415	0.177597	0.200758	0.194935	0.191645
710	0.187006	0.190987	0.180426	0.199804	0.19658	0.195395
711	0.186874	0.189112	0.179571	0.201186	0.196744	0.195659
712	0.18921	0.188355	0.179143	0.201021	0.19658	0.193421
713	0.187236	0.184802	0.184374	0.200166	0.200626	0.197271
714	0.189276	0.190329	0.183914	0.202534	0.201449	0.193158
715	0.189638	0.187302	0.184012	0.206976	0.204146	0.192862
716	0.190691	0.185855	0.182038	0.201909	0.201613	0.190855
717	0.188783	0.18523	0.184572	0.203982	0.203127	0.191184
718	0.191118	0.1875	0.182663	0.205759	0.201153	0.19125
719	0.19352	0.190197	0.186842	0.20487	0.204936	0.186085
720	0.192369	0.190724	0.185624	0.201021	0.204311	0.184736
721	0.198323	0.18977	0.185789	0.208851	0.204212	0.192369
722	0.192533	0.189309	0.187532	0.204607	0.205166	0.187631
723	0.194112	0.185559	0.187434	0.206186	0.204377	0.188783
724	0.19431	0.189046	0.183289	0.201679	0.206778	0.186809
725	0.195691	0.191842	0.189408	0.2026	0.204475	0.186809
726	0.19329	0.190724	0.183157	0.205298	0.204377	0.187763
727	0.195691	0.192533	0.190493	0.204146	0.208489	0.186249
728	0.193027	0.191283	0.190033	0.204114	0.206022	0.187105
729	0.193685	0.192138	0.18921	0.204212	0.204179	0.185361
730	0.196876	0.193915	0.192467	0.009516	0.204278	0.185394
731	0.197534	0.191053	0.18671	0.013727	0.209147	0.18648
732	0.197501	0.192994	0.190691	0.024452	0.208259	0.183716
733	0.197731	0.193388	0.187105	0.028795	0.209016	0.183716
734	0.198817	0.189539	0.188421	0.037809	0.210035	0.185559
735	0.199573	0.192007	0.188947	0.044323	0.213358	0.184637
736	0.200626	0.189737	0.188585	0.053041	0.210595	0.184769
737	0.201909	0.192928	0.185098	0.058536	0.211944	0.182696
738	0.203061	0.190428	0.195165	0.066431	0.21122	0.182104
739	0.201284	0.18875	0.192665	0.070379	0.209772	0.180591
740	0.200659	0.195001	0.19329	0.078275	0.213161	0.181183
741	0.205166	0.190131	0.197205	0.081071	0.211615	0.178814
742	0.201087	0.190724	0.191053	0.083572	0.21349	0.180591
743	0.201745	0.192632	0.194902	0.087585	0.214246	0.182367
744	0.208917	0.190987	0.196382	0.091961	0.214477	0.180558
745	0.206548	0.191184	0.189309	0.095547	0.216089	0.184177
746	0.201844	0.193685	0.194902	0.101962	0.221747	0.182894
747	0.204508	0.189934	0.194343	0.103311	0.223096	0.184933
748	0.206219	0.191217	0.19148	0.106897	0.21826	0.184045
749	0.207831	0.190033	0.197172	0.110319	0.220596	0.184243
750	0.20839	0.190362	0.193717	0.112687	0.219938	0.182861
751	0.209739	0.18694	0.192895	0.117227	0.223392	0.18592
752	0.208654	0.188552	0.195165	0.119432	0.220004	0.181676
753	0.213161	0.182499	0.193158	0.123379	0.215957	0.183091
754	0.210595	0.186907	0.190164	0.125485	0.220464	0.182071
755	0.21122	0.190197	0.195823	0.128841	0.218754	0.181545
756	0.210035	0.189177	0.194672	0.131012	0.217372	0.181479
757	0.211878	0.193685	0.195165	0.13473	0.222405	0.183157
758	0.212601	0.19023	0.194375	0.132591	0.218984	0.181841
759	0.21122	0.18875	0.194112	0.134828	0.221747	0.183979
760	0.208884	0.189046	0.198817	0.141145	0.221747	0.17967
761	0.210957	0.19	0.197073	0.140816	0.222438	0.181676
762	0.207864	0.188322	0.198258	0.146047	0.222833	0.183486
763	0.208851	0.190888	0.193586	0.148087	0.222109	0.185591
764	0.209838	0.187763	0.196777	0.148547	0.222307	0.183749
765	0.207732	0.190691	0.194408	0.146705	0.222241	0.184736
766	0.211055	0.189835	0.19477	0.150949	0.222833	0.156706
767	0.210331	0.193981	0.193224	0.149337	0.224314	0.089526
768	0.208818	0.186677	0.194737	0.155588	0.224346	0.095317
769	0.208555	0.193421	0.19454	0.153153	0.225432	0.080348
770	0.207765	0.189671	0.195428	0.158154	0.225037	0.077716
771	0.208127	0.189474	0.196645	0.161115	0.22382	0.08196
772	0.207239	0.189112	0.199146	0.160358	0.226715	0.087388
773	0.208029	0.186578	0.197369	0.165424	0.222076	0.093737
774	0.206844	0.188125	0.198258	0.158614	0.224873	0.096172
775	0.204607	0.194408	0.196876	0.164766	0.225136	0.103377
776	0.205923	0.190855	0.185888	0.165161	0.224314	0.108049
777	0.205923	0.192731	0.188684	0.167892	0.223952	0.111273
778	0.204903	0.1925	0.190987	0.166214	0.22461	0.119629
779	0.205594	0.192467	0.188026	0.167661	0.223688	0.124037
780	0.203423	0.193948	0.190954	0.165391	0.220333	0.127722
781	0.204903	0.192237	0.189539	0.171478	0.219905	0.13144
782	0.202238	0.193553	0.18592	0.1622	0.220333	0.13496
783	0.201515	0.191974	0.191118	0.172531	0.222438	0.141474
784	0.201712	0.192928	0.188026	0.17003	0.219971	0.143316
785	0.202567	0.191382	0.190296	0.168813	0.222767	0.149567
786	0.199968	0.192138	0.185295	0.169241	0.218754	0.150192
787	0.19806	0.194211	0.191842	0.169438	0.217569	0.155785
788	0.19987	0.194869	0.19533	0.172004	0.217503	0.158746
789	0.201317	0.195099	0.195428	0.173386	0.218425	0.160687
790	0.200166	0.196185	0.193487	0.172333	0.214345	0.165852
791	0.203094	0.195691	0.195198	0.171609	0.216253	0.173221
792	0.199771	0.19681	0.194902	0.175261	0.215168	0.17286
793	0.19375	0.198323	0.1976	0.173287	0.213358	0.178189
794	0.198488	0.194902	0.196448	0.175788	0.21599	0.181183
795	0.200528	0.197929	0.196053	0.176446	0.211483	0.183946
796	0.194211	0.195165	0.192632	0.174472	0.213983	0.188881
797	0.195626	0.195362	0.197007	0.171576	0.210858	0.189539
798	0.19579	0.198948	0.193487	0.176413	0.208489	0.190164
799	0.197402	0.20056	0.190428	0.173847	0.208423	0.195691
800	0.20112	0.200593	0.201054	0.175162	0.208226	0.202567
801	0.196119	0.196678	0.192369	0.173156	0.201317	0.201218
802	0.201811	0.195988	0.193125	0.17513	0.207601	0.207634
803	0.197271	0.197238	0.196843	0.178683	0.201778	0.203686
804	0.198619	0.193487	0.196185	0.178156	0.199442	0.211878
805	0.193191	0.19579	0.196086	0.178025	0.201186	0.209377
806	0.199212	0.199146	0.19681	0.174768	0.196876	0.20895
807	0.19806	0.19681	0.195297	0.177367	0.19477	0.209048
808	0.198422	0.198159	0.197896	0.178683	0.19533	0.21066
809	0.203357	0.200199	0.196185	0.179834	0.194836	0.209344
810	0.201712	0.199146	0.195856	0.181084	0.192171	0.213917
811	0.19885	0.198883	0.195527	0.18296	0.193948	0.210825
812	0.198619	0.203357	0.195231	0.182499	0.186809	0.213095
813	0.190691	0.2001	0.195593	0.182367	0.189506	0.215431
814	0.195428	0.203324	0.191744	0.183354	0.186611	0.211746
815	0.1976	0.199047	0.193158	0.182137	0.187993	0.215299
816	0.19533	0.204508	0.192138	0.180229	0.185559	0.212733
817	0.199672	0.205331	0.191415	0.183716	0.185657	0.212865
818	0.193323	0.201186	0.192204	0.17684	0.181512	0.211351
819	0.193224	0.198258	0.196777	0.184308	0.184374	0.214016
