Ladekurvenmessung

Zeit: 2018_05_04 10.03.38

Info: FVA3, v = 0.747, T = 23, F = 20, h = 457.0

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 1

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
394	0.191457	0.19458	0.13837	0.209208	0.200168	0.199675
395	0.20214	0.19836	0.136891	0.203455	0.199511	0.197045
396	0.198853	0.197374	0.140671	0.202305	0.201319	0.201319
397	0.194251	0.199346	0.143958	0.200661	0.203126	0.199675
398	0.201483	0.196552	0.146752	0.201647	0.201647	0.199182
399	0.19721	0.198853	0.147903	0.201647	0.199675	0.198853
400	0.197538	0.197703	0.149875	0.196059	0.200661	0.201154
401	0.199675	0.198689	0.150532	0.200825	0.199182	0.201319
402	0.19836	0.198524	0.154148	0.199182	0.200168	0.201647
403	0.200497	0.198689	0.155956	0.19836	0.200004	0.191786
404	0.198031	0.196388	0.156449	0.200825	0.201976	0.196881
405	0.200825	0.199346	0.162859	0.200825	0.195073	0.199346
406	0.199839	0.196881	0.160722	0.199675	0.205592	0.201483
407	0.197867	0.198853	0.162202	0.204934	0.205427	0.200332
408	0.197703	0.197374	0.163023	0.198689	0.20362	0.199346
409	0.199182	0.200168	0.167297	0.205099	0.200661	0.201483
410	0.195402	0.198689	0.166146	0.199839	0.20099	0.201812
411	0.195895	0.19836	0.170091	0.199346	0.200825	0.200004
412	0.197867	0.200661	0.168118	0.200661	0.200004	0.20214
413	0.195073	0.199675	0.173049	0.200332	0.201483	0.200497
414	0.199675	0.20214	0.170255	0.196552	0.199346	0.197867
415	0.199675	0.198524	0.175679	0.20099	0.201483	0.199675
416	0.201483	0.198689	0.175515	0.201647	0.197045	0.197703
417	0.199346	0.200004	0.176501	0.20099	0.20362	0.199018
418	0.195566	0.200825	0.176172	0.201812	0.201976	0.198689
419	0.201976	0.203291	0.176172	0.202305	0.20362	0.199018
420	0.207235	0.202798	0.179952	0.202633	0.201647	0.198196
421	0.199182	0.200168	0.177815	0.200497	0.200497	0.201154
422	0.201154	0.202469	0.181267	0.199675	0.201319	0.198196
423	0.196881	0.200497	0.179295	0.198196	0.203455	0.19836
424	0.197703	0.200825	0.18176	0.205263	0.200661	0.198524
425	0.199675	0.199511	0.181431	0.200168	0.199346	0.20099
426	0.198689	0.199182	0.184883	0.203948	0.201812	0.200497
427	0.199675	0.200497	0.183075	0.199182	0.200661	0.197045
428	0.198196	0.199182	0.186691	0.202633	0.201976	0.198031
429	0.199346	0.199511	0.186198	0.201647	0.205099	0.198196
430	0.198031	0.19836	0.185376	0.200497	0.203784	0.198196
431	0.201976	0.201483	0.191457	0.201812	0.199346	0.197045
432	0.197867	0.20099	0.191457	0.199675	0.198853	0.206249
433	0.199018	0.19836	0.186198	0.197538	0.200497	0.198853
434	0.198524	0.200825	0.18932	0.200825	0.20214	0.199346
435	0.200497	0.199182	0.190142	0.20099	0.195237	0.198689
436	0.199018	0.197045	0.185705	0.197538	0.199839	0.198524
437	0.200332	0.200825	0.191457	0.200661	0.199675	0.198031
438	0.201647	0.19836	0.186691	0.198524	0.200004	0.199182
439	0.200168	0.198689	0.190635	0.20099	0.200332	0.198031
440	0.20099	0.199839	0.189485	0.198853	0.204606	0.198689
441	0.198524	0.195895	0.190964	0.202798	0.203126	0.199839
442	0.197374	0.201319	0.190964	0.203455	0.203291	0.200332
443	0.196223	0.196223	0.19458	0.20099	0.204441	0.201976
444	0.199511	0.199182	0.193429	0.198853	0.202633	0.201154
445	0.196717	0.200825	0.194744	0.201976	0.203126	0.20099
446	0.196223	0.200825	0.191621	0.20214	0.199346	0.200825
447	0.194744	0.199182	0.193922	0.199346	0.201647	0.200004
448	0.198524	0.202962	0.193758	0.200497	0.199675	0.199018
449	0.194087	0.197703	0.193594	0.200004	0.201483	0.200661
450	0.199182	0.196552	0.194909	0.201647	0.201647	0.197867
451	0.199018	0.197374	0.194744	0.201812	0.203126	0.203291
452	0.198524	0.201812	0.194416	0.201483	0.199675	0.200004
453	0.201154	0.198853	0.194416	0.199346	0.200004	0.196388
454	0.198853	0.198524	0.193429	0.200497	0.203455	0.200332
455	0.197703	0.201812	0.197374	0.200332	0.201319	0.200332
456	0.201154	0.205099	0.196388	0.200168	0.205756	0.198524
457	0.200332	0.200825	0.197703	0.198853	0.202305	0.195237
458	0.198524	0.201154	0.196388	0.200661	0.202305	0.199018
459	0.197703	0.203291	0.193922	0.200004	0.202633	0.197374
460	0.198853	0.202469	0.196223	0.200825	0.203126	0.199018
461	0.199675	0.200004	0.197045	0.200168	0.203291	0.197703
462	0.198196	0.19836	0.196881	0.198853	0.199675	0.199346
463	0.198031	0.201154	0.197703	0.202469	0.197374	0.200497
464	0.196552	0.200497	0.202469	0.198196	0.206742	0.20099
465	0.198853	0.201647	0.203455	0.200332	0.200825	0.200168
466	0.195073	0.199839	0.198031	0.195402	0.202633	0.203784
467	0.197867	0.203126	0.200332	0.200661	0.208222	0.199182
468	0.19721	0.198689	0.19836	0.198524	0.203784	0.204441
469	0.197703	0.198689	0.197045	0.198853	0.200004	0.197703
470	0.197045	0.204441	0.200825	0.199018	0.200661	0.198689
471	0.199511	0.203126	0.197867	0.200497	0.201154	0.199182
472	0.199182	0.20099	0.196059	0.199511	0.199018	0.195237
473	0.197867	0.201812	0.199839	0.201154	0.201319	0.199839
474	0.204113	0.202633	0.197374	0.200332	0.199839	0.194744
475	0.196717	0.199839	0.200332	0.197703	0.201319	0.149217
476	0.199839	0.201976	0.199182	0.202305	0.200661	0.146423
477	0.200661	0.20099	0.198853	0.201483	0.204934	0.12555
478	0.200661	0.204934	0.199675	0.201154	0.206742	0.092021
479	0.199182	0.204934	0.19836	0.198524	0.204606	0.05652
480	0.200004	0.201483	0.195566	0.201812	0.200004	0.033181
481	0.197538	0.199675	0.199182	0.20099	0.205756	0.02069
482	0.20099	0.204113	0.201812	0.20099	0.200332	0.019868
483	0.19836	0.200004	0.19573	0.20099	0.200332	0.018718
484	0.199839	0.198853	0.201647	0.201812	0.203126	0.016746
485	0.200004	0.199675	0.199018	0.20099	0.196388	0.01691
486	0.198196	0.201154	0.201483	0.200497	0.199182	0.008035
487	0.200004	0.20099	0.200825	0.19836	0.200497	0.015266
488	0.200168	0.199511	0.200825	0.199675	0.199511	0.013952
489	0.200825	0.207564	0.197045	0.200332	0.197374	0.016417
490	0.199182	0.201647	0.204606	0.195402	0.199675	0.015595
491	0.200661	0.202633	0.197538	0.196388	0.200168	0.017896
492	0.197703	0.206414	0.199182	0.198853	0.201976	0.01954
493	0.201319	0.207071	0.199511	0.202305	0.202633	0.022827
494	0.200168	0.199511	0.199018	0.20214	0.204113	0.027922
495	0.20362	0.204277	0.200004	0.200004	0.200168	0.028908
496	0.201483	0.20099	0.202305	0.198689	0.202305	0.034168
497	0.201647	0.200825	0.202798	0.201483	0.202633	0.034661
498	0.201483	0.198031	0.199346	0.201154	0.202305	0.040413
499	0.200168	0.203126	0.200825	0.20214	0.203291	0.0437
500	0.199346	0.197374	0.200168	0.200004	0.194416	0.046659
501	0.200004	0.197867	0.206578	0.201976	0.197374	0.048631
502	0.200825	0.20099	0.19458	0.200661	0.19836	0.054383
503	0.197045	0.198689	0.201647	0.200332	0.200332	0.05537
504	0.19721	0.201483	0.199182	0.198853	0.200497	0.053069
505	0.20099	0.197374	0.20099	0.201812	0.200168	0.052247
506	0.203126	0.201976	0.20362	0.20099	0.199675	0.046987
507	0.196881	0.201812	0.202469	0.199675	0.203291	0.042057
508	0.199182	0.202633	0.201647	0.20099	0.201483	0.047152
509	0.199018	0.200825	0.19836	0.199675	0.203948	0.053233
510	0.198689	0.202798	0.198689	0.20362	0.204277	0.055205
511	0.197045	0.202633	0.199675	0.199346	0.196223	0.061615
512	0.201812	0.200661	0.2074	0.204277	0.200168	0.066875
513	0.202305	0.198689	0.196717	0.204441	0.201812	0.07049
514	0.199839	0.200825	0.199839	0.203455	0.204606	0.075257
515	0.197867	0.199839	0.198031	0.198031	0.201812	0.085283
516	0.198196	0.199839	0.199182	0.207071	0.202962	0.086269
517	0.202633	0.201647	0.199182	0.203948	0.201319	0.095966
518	0.198031	0.197045	0.20362	0.205263	0.202469	0.096788
519	0.199182	0.197374	0.201976	0.202798	0.200004	0.098267
520	0.202469	0.198689	0.201483	0.201647	0.196223	0.110265
521	0.200168	0.201154	0.200497	0.200825	0.200168	0.109114
522	0.200825	0.200168	0.200497	0.200332	0.199511	0.113552
523	0.201483	0.20099	0.20099	0.196388	0.196552	0.116346
524	0.196881	0.201319	0.200004	0.197867	0.20362	0.120455
525	0.202305	0.202798	0.200168	0.202798	0.20099	0.121934
526	0.200497	0.200332	0.198689	0.197867	0.199839	0.125386
527	0.202305	0.20214	0.200004	0.202798	0.203126	0.1267
528	0.200004	0.202469	0.202633	0.198524	0.201976	0.130152
529	0.204606	0.201154	0.204606	0.200661	0.201647	0.131138
530	0.201647	0.202633	0.199182	0.199346	0.203784	0.134754
531	0.201647	0.200661	0.202633	0.205099	0.20477	0.138534
532	0.198524	0.20099	0.200497	0.199675	0.204113	0.138041
533	0.199675	0.199346	0.202962	0.202962	0.202305	0.143465
534	0.200004	0.199511	0.19836	0.197703	0.201647	0.144944
535	0.198524	0.200332	0.20099	0.200497	0.199346	0.150368
536	0.198524	0.20362	0.20099	0.20214	0.198524	0.148067
537	0.199018	0.202633	0.202798	0.196717	0.199511	0.150532
538	0.201812	0.203455	0.201154	0.202469	0.197703	0.148889
539	0.200825	0.200332	0.201319	0.201319	0.200168	0.145437
540	0.200004	0.199839	0.20477	0.202469	0.198031	0.140835
541	0.199182	0.201154	0.201154	0.200825	0.205263	0.139192
542	0.199675	0.200004	0.199511	0.201647	0.200661	0.140506
543	0.199182	0.196552	0.200332	0.199511	0.201812	0.139685
544	0.199839	0.200497	0.202633	0.203126	0.201647	0.137877
545	0.200168	0.203126	0.198853	0.206742	0.200497	0.137877
546	0.20099	0.201647	0.202305	0.200825	0.201976	0.136726
547	0.200332	0.202469	0.196388	0.202469	0.20099	0.139192
548	0.199018	0.200168	0.201647	0.202305	0.204277	0.140013
549	0.205263	0.201154	0.198853	0.203126	0.203291	0.14478
550	0.20214	0.19836	0.201812	0.202305	0.199675	0.141986
551	0.200332	0.197867	0.201483	0.202798	0.199839	0.145766
552	0.199346	0.197045	0.200661	0.202962	0.203291	0.149382
553	0.199511	0.200004	0.200661	0.201647	0.200004	0.149217
554	0.199182	0.198689	0.200661	0.200661	0.202962	0.148231
555	0.201319	0.200168	0.203948	0.202305	0.199839	0.149875
556	0.197867	0.201319	0.208057	0.201154	0.193101	0.152669
557	0.198524	0.201812	0.199346	0.201319	0.201976	0.151354
558	0.197867	0.200004	0.199018	0.20099	0.203784	0.153326
559	0.199018	0.203126	0.199675	0.201319	0.19836	0.14856
560	0.200825	0.201154	0.198689	0.199018	0.200497	0.152176
561	0.200497	0.203291	0.19721	0.205099	0.200332	0.14971
562	0.198524	0.205263	0.198524	0.202469	0.201483	0.153491
563	0.202305	0.201647	0.200004	0.200661	0.201976	0.152669
564	0.204277	0.202633	0.20099	0.202305	0.201976	0.15497
565	0.196717	0.201976	0.198031	0.202633	0.20099	0.155627
566	0.209043	0.197374	0.197867	0.201319	0.201319	0.15612
567	0.199839	0.199346	0.203126	0.203126	0.201976	0.1576
568	0.200497	0.20099	0.200168	0.200168	0.19836	0.160065
569	0.201812	0.198524	0.204934	0.200497	0.196552	0.159408
570	0.202469	0.199018	0.201319	0.200497	0.198031	0.160558
571	0.199675	0.195895	0.202798	0.20099	0.19836	0.163516
572	0.200497	0.201154	0.201647	0.201976	0.199346	0.159901
573	0.197867	0.19721	0.201154	0.201319	0.201976	0.166804
574	0.199675	0.200332	0.201154	0.202798	0.199675	0.159243
575	0.200825	0.200497	0.201154	0.202305	0.199675	0.167954
576	0.19836	0.197538	0.201812	0.200168	0.200661	0.161544
577	0.200661	0.20099	0.199839	0.198196	0.199675	0.165489
578	0.202798	0.203126	0.203126	0.201976	0.200332	0.16253
579	0.199839	0.201647	0.201319	0.19836	0.200168	0.164831
580	0.199182	0.204441	0.203291	0.200497	0.198524	0.163681
581	0.204934	0.201647	0.201483	0.199182	0.199182	0.166475
582	0.200497	0.199511	0.198031	0.200825	0.198524	0.167132
583	0.201647	0.200332	0.201483	0.202962	0.199839	0.164831
584	0.199346	0.199182	0.201647	0.199018	0.199839	0.169105
585	0.20362	0.203455	0.200168	0.200497	0.197045	0.172392
586	0.199511	0.201319	0.203948	0.202798	0.200497	0.177158
587	0.200332	0.199182	0.202305	0.201319	0.198689	0.171406
588	0.196717	0.199675	0.200497	0.199511	0.199182	0.175515
589	0.202633	0.20214	0.207564	0.200661	0.202962	0.173049
590	0.199346	0.19721	0.20214	0.19836	0.199346	0.176829
591	0.19836	0.199346	0.20362	0.203455	0.194909	0.172392
592	0.201647	0.20099	0.199839	0.196717	0.19721	0.174528
593	0.201319	0.197374	0.201976	0.20477	0.197374	0.175515
594	0.201319	0.202633	0.200004	0.201483	0.199675	0.174693
595	0.198689	0.203126	0.201319	0.201319	0.200497	0.177158
596	0.200332	0.202305	0.196388	0.203126	0.199511	0.177322
597	0.199182	0.201319	0.201812	0.20214	0.200825	0.180281
598	0.198853	0.199346	0.199839	0.200497	0.200332	0.178144
599	0.192279	0.196388	0.201812	0.202962	0.200825	0.180116
600	0.200497	0.201319	0.206414	0.202633	0.200332	0.180281
601	0.200332	0.197045	0.201647	0.202305	0.201647	0.185212
602	0.200168	0.199018	0.201319	0.200168	0.200168	0.18176
603	0.202469	0.19836	0.202305	0.203948	0.200825	0.182089
604	0.200497	0.199182	0.204606	0.205099	0.201647	0.183897
605	0.199346	0.196223	0.20099	0.202633	0.202305	0.185869
606	0.201319	0.199839	0.212002	0.203948	0.199839	0.183239
607	0.199182	0.199346	0.193429	0.201319	0.198689	0.188992
608	0.197867	0.199182	0.202962	0.203126	0.200497	0.185376
609	0.200168	0.201483	0.201154	0.200168	0.200825	0.183897
610	0.197703	0.197045	0.201154	0.201483	0.198853	0.186855
611	0.197374	0.200497	0.206249	0.199346	0.203948	0.186691
612	0.198689	0.197538	0.198524	0.196552	0.200004	0.192279
613	0.198689	0.201976	0.200004	0.198689	0.195073	0.187677
614	0.201812	0.201319	0.202633	0.201154	0.201812	0.188006
615	0.200332	0.201319	0.199675	0.202633	0.196552	0.186033
616	0.195402	0.198524	0.203291	0.201319	0.199346	0.189485
617	0.201647	0.202305	0.204606	0.201319	0.199018	0.189649
618	0.201319	0.200004	0.199346	0.204113	0.199346	0.192936
619	0.196388	0.200661	0.206249	0.20362	0.195402	0.193101
620	0.197045	0.196552	0.202469	0.201483	0.201319	0.193429
621	0.201812	0.20099	0.202962	0.203126	0.20099	0.195566
622	0.195895	0.196223	0.201647	0.198689	0.20214	0.19195
623	0.200004	0.200661	0.199346	0.202633	0.197374	0.193594
624	0.201976	0.199018	0.201976	0.20099	0.198196	0.191293
625	0.200825	0.197867	0.202962	0.204277	0.199182	0.196059
626	0.200661	0.199018	0.202633	0.203291	0.198196	0.196059
627	0.199839	0.198524	0.200497	0.20099	0.197703	0.195237
628	0.202469	0.201319	0.203126	0.200497	0.19721	0.196881
629	0.200332	0.200332	0.200168	0.203126	0.196223	0.190635
630	0.199839	0.199346	0.199346	0.202469	0.195237	0.189485
631	0.200168	0.196717	0.202633	0.198524	0.19836	0.193758
632	0.202305	0.202798	0.200661	0.199839	0.196388	0.1908
633	0.199511	0.198524	0.191128	0.199346	0.19721	0.192936
634	0.198524	0.204606	0.199018	0.203784	0.197045	0.185705
635	0.204113	0.202798	0.200004	0.195895	0.197045	0.19721
636	0.202962	0.202305	0.202798	0.203455	0.194416	0.197374
637	0.202633	0.199346	0.199839	0.202469	0.200168	0.197867
638	0.200497	0.199346	0.20477	0.204113	0.195895	0.196881
639	0.201976	0.199182	0.205427	0.200661	0.197703	0.19836
640	0.201647	0.199511	0.203291	0.198031	0.196717	0.198196
641	0.194744	0.198689	0.202305	0.200004	0.194909	0.197703
642	0.200497	0.197867	0.204277	0.201483	0.198031	0.200661
643	0.198524	0.201976	0.20099	0.200497	0.196717	0.193594
644	0.199839	0.202305	0.195073	0.198524	0.195566	0.198689
645	0.204277	0.202469	0.199346	0.197374	0.193758	0.188334
646	0.200497	0.199511	0.198689	0.19836	0.195566	0.195895
647	0.20214	0.201976	0.199511	0.202962	0.193265	0.196223
648	0.199675	0.198853	0.20099	0.202962	0.193758	0.19721
649	0.199182	0.199182	0.200497	0.199839	0.193429	0.198524
650	0.198524	0.199018	0.198853	0.200168	0.194087	0.199346
651	0.200332	0.200168	0.200661	0.201319	0.194909	0.196881
652	0.198689	0.196717	0.200661	0.200497	0.196388	0.199511
653	0.199511	0.196552	0.202305	0.199675	0.195895	0.194087
654	0.202633	0.201483	0.201483	0.198524	0.197703	0.196059
655	0.199018	0.20214	0.201154	0.200661	0.194087	0.198031
656	0.201483	0.202305	0.202633	0.199675	0.19458	0.194744
657	0.201647	0.199346	0.204441	0.198196	0.194909	0.199182
658	0.202962	0.199839	0.200497	0.20477	0.189978	0.196388
659	0.197045	0.200168	0.203784	0.203948	0.19573	0.200168
660	0.199675	0.200661	0.205756	0.201812	0.194909	0.204277
661	0.198031	0.195402	0.203126	0.198031	0.198196	0.200825
662	0.200168	0.199182	0.198031	0.198031	0.195073	0.200825
663	0.194251	0.196881	0.200825	0.201976	0.196223	0.198853
664	0.197045	0.19836	0.205592	0.200332	0.193594	0.19836
665	0.197374	0.202798	0.205099	0.19836	0.195402	0.199346
666	0.196223	0.200661	0.199839	0.201976	0.195237	0.200825
667	0.199839	0.200497	0.202469	0.201483	0.193429	0.199839
668	0.203291	0.201319	0.201647	0.203455	0.192608	0.196552
669	0.199018	0.203126	0.200497	0.200168	0.198196	0.199346
670	0.203784	0.19836	0.203948	0.200661	0.197374	0.196223
671	0.206414	0.201647	0.199182	0.200825	0.19721	0.198196
672	0.200004	0.199182	0.201812	0.199675	0.198196	0.19721
673	0.202305	0.200332	0.200825	0.199675	0.197867	0.199839
674	0.200004	0.198689	0.201812	0.204934	0.19836	0.199018
675	0.201319	0.198196	0.202469	0.197538	0.194087	0.200168
676	0.200168	0.200497	0.204277	0.200168	0.19836	0.199675
677	0.200825	0.200332	0.197867	0.20099	0.198689	0.197538
678	0.201812	0.200004	0.200168	0.199675	0.199346	0.202798
679	0.19836	0.200497	0.200168	0.20099	0.195237	0.195073
680	0.198524	0.203126	0.201319	0.197538	0.195566	0.201812
681	0.200332	0.197045	0.201647	0.200332	0.196059	0.196552
682	0.200825	0.20099	0.200497	0.200825	0.195895	0.200825
683	0.201647	0.200332	0.200825	0.202305	0.194744	0.200661
684	0.199018	0.200332	0.200332	0.197703	0.197045	0.201319
685	0.201812	0.205592	0.202633	0.201483	0.196717	0.198524
686	0.201483	0.20214	0.200661	0.194251	0.195073	0.199018
687	0.200825	0.203291	0.201647	0.19721	0.197867	0.201154
688	0.201154	0.20362	0.202305	0.199182	0.197045	0.199511
689	0.200497	0.200497	0.201154	0.201154	0.193758	0.200332
690	0.203291	0.202469	0.199839	0.197703	0.192115	0.198853
691	0.19836	0.199346	0.201483	0.201812	0.200332	0.200332
692	0.200004	0.200168	0.199346	0.20099	0.19458	0.200825
693	0.197045	0.198853	0.197538	0.201647	0.197045	0.200661
694	0.200332	0.199182	0.200332	0.202798	0.197538	0.200004
695	0.201319	0.196717	0.200004	0.199675	0.198031	0.20099
696	0.19573	0.198524	0.200825	0.201154	0.197703	0.198853
697	0.197045	0.201154	0.20099	0.193594	0.199511	0.201154
698	0.201647	0.201154	0.20099	0.200332	0.196223	0.201976
699	0.201976	0.199346	0.200004	0.197703	0.198689	0.199182
700	0.199182	0.198689	0.20214	0.198689	0.189156	0.19836
701	0.201154	0.199675	0.201976	0.197703	0.191293	0.196223
702	0.199018	0.199839	0.20099	0.147409	0.194251	0.193758
703	0.201976	0.199018	0.198853	0.147574	0.190964	0.192443
704	0.200661	0.200497	0.201812	0.152505	0.197045	0.1908
705	0.206578	0.201154	0.196552	0.149875	0.192115	0.191786
706	0.199675	0.199511	0.198689	0.156285	0.195402	0.193101
707	0.199675	0.201483	0.20214	0.163516	0.192772	0.191457
708	0.199346	0.202469	0.201812	0.158421	0.195237	0.194744
709	0.201154	0.205592	0.198524	0.161544	0.190635	0.194909
710	0.199839	0.202962	0.198689	0.163023	0.197374	0.19836
711	0.198031	0.202962	0.202798	0.163516	0.191621	0.18932
712	0.20099	0.200661	0.200168	0.165653	0.192279	0.195895
713	0.198689	0.200825	0.200661	0.165982	0.192608	0.190964
714	0.19721	0.198689	0.201647	0.167625	0.194909	0.193265
715	0.198524	0.200661	0.201647	0.16894	0.193265	0.192772
716	0.200497	0.200168	0.201154	0.172063	0.193922	0.195237
717	0.201319	0.200332	0.205592	0.1742	0.196223	0.195073
718	0.198031	0.200004	0.198524	0.171899	0.195895	0.193594
719	0.201976	0.203455	0.19721	0.170255	0.195566	0.196881
720	0.20362	0.204277	0.197867	0.16894	0.19836	0.192608
721	0.198524	0.200004	0.20099	0.174364	0.200661	0.19458
722	0.199346	0.204441	0.201647	0.174857	0.19721	0.19573
723	0.199182	0.197867	0.20099	0.177322	0.192772	0.198031
724	0.201154	0.202962	0.20099	0.181596	0.196881	0.194416
725	0.201319	0.200497	0.20214	0.176008	0.197867	0.197045
726	0.202962	0.200168	0.199675	0.183897	0.197867	0.19458
727	0.201319	0.19836	0.200825	0.182253	0.201319	0.197374
728	0.201976	0.201483	0.201812	0.184554	0.198196	0.197703
729	0.198031	0.199675	0.200332	0.173707	0.200168	0.198853
730	0.199182	0.204441	0.203948	0.185705	0.197703	0.193758
731	0.20214	0.20362	0.201647	0.184718	0.198853	0.194416
732	0.200497	0.199182	0.202962	0.185212	0.196552	0.192772
733	0.20099	0.199511	0.200168	0.18439	0.196059	0.195073
734	0.199511	0.199018	0.204113	0.184883	0.197867	0.192772
735	0.197867	0.204113	0.199675	0.184225	0.196717	0.195402
736	0.201812	0.201812	0.201812	0.182417	0.19721	0.193594
737	0.203126	0.201319	0.199675	0.183897	0.194087	0.19458
738	0.200825	0.19836	0.200497	0.183732	0.198853	0.191621
739	0.205099	0.202962	0.197538	0.188499	0.196388	0.190471
740	0.198689	0.199346	0.199182	0.180938	0.197045	0.194744
741	0.205099	0.205592	0.200168	0.189814	0.197867	0.190142
742	0.202962	0.202305	0.200825	0.189649	0.197867	0.198031
743	0.200332	0.200825	0.200661	0.1908	0.19836	0.190964
744	0.200661	0.200168	0.202305	0.191621	0.200661	0.196717
745	0.200004	0.198853	0.200332	0.194416	0.196388	0.198196
746	0.198853	0.195073	0.199018	0.188499	0.199839	0.196223
747	0.200004	0.199839	0.201483	0.189978	0.200825	0.196717
748	0.205756	0.197374	0.200332	0.193758	0.193101	0.197703
749	0.202962	0.198853	0.202305	0.195237	0.200332	0.197703
750	0.206742	0.198853	0.200661	0.192608	0.200168	0.196881
751	0.198031	0.198196	0.201483	0.192115	0.196552	0.194416
752	0.198853	0.203948	0.202305	0.190471	0.200168	0.188663
753	0.197867	0.202633	0.201647	0.19573	0.201647	0.193265
754	0.200332	0.20214	0.20099	0.192936	0.197538	0.196717
755	0.201976	0.201647	0.202305	0.194744	0.20099	0.194909
756	0.201647	0.203455	0.196881	0.193594	0.196388	0.196059
757	0.19836	0.201647	0.193758	0.19195	0.197538	0.197374
758	0.20099	0.199839	0.197374	0.196552	0.201647	0.195566
759	0.200497	0.199511	0.198689	0.195895	0.202633	0.196717
760	0.201976	0.204113	0.20099	0.19458	0.199018	0.19573
761	0.201976	0.201319	0.198196	0.193594	0.202633	0.192608
762	0.196388	0.20099	0.201154	0.199182	0.200168	0.19573
763	0.203291	0.204441	0.202305	0.195237	0.19721	0.198031
764	0.196059	0.204277	0.204113	0.197867	0.202305	0.198853
765	0.198524	0.199346	0.200825	0.198196	0.199675	0.199182
766	0.201483	0.200661	0.204277	0.199018	0.200004	0.197703
767	0.203455	0.203455	0.197538	0.199018	0.198853	0.201647
768	0.200004	0.201976	0.202305	0.194416	0.199675	0.19836
769	0.20214	0.200004	0.197045	0.190307	0.19836	0.197703
770	0.200825	0.196552	0.202469	0.199182	0.199675	0.201154
771	0.197538	0.198689	0.201319	0.198524	0.196059	0.197867
772	0.198524	0.200168	0.199511	0.192279	0.196552	0.200332
773	0.201976	0.20099	0.200825	0.199346	0.196388	0.198196
774	0.202469	0.200661	0.201647	0.19573	0.201319	0.201319
775	0.201976	0.202633	0.204277	0.196881	0.19458	0.198524
776	0.202469	0.201812	0.199839	0.197538	0.194909	0.201483
777	0.20214	0.201647	0.204441	0.195895	0.201319	0.19721
778	0.20362	0.202469	0.200004	0.196388	0.201976	0.196223
779	0.199675	0.200661	0.200332	0.20099	0.199018	0.197703
780	0.20477	0.199839	0.201154	0.197703	0.201483	0.200497
781	0.202962	0.199346	0.202469	0.200004	0.201483	0.198031
782	0.202633	0.200497	0.197703	0.198689	0.197374	0.199018
783	0.192936	0.198853	0.20214	0.198524	0.204113	0.201319
784	0.200497	0.201812	0.202305	0.197867	0.197867	0.200004
785	0.201319	0.19573	0.202798	0.195237	0.200332	0.203126
786	0.202305	0.20214	0.20362	0.19836	0.200004	0.198853
787	0.200168	0.202305	0.19836	0.197045	0.200497	0.204606
788	0.202305	0.199511	0.199346	0.192115	0.195566	0.202633
789	0.203126	0.201154	0.202305	0.19836	0.20099	0.20362
790	0.201812	0.199839	0.199018	0.200825	0.201976	0.203784
791	0.20362	0.200004	0.199511	0.196059	0.199346	0.20099
792	0.204934	0.199346	0.201647	0.200661	0.200004	0.203455
793	0.205756	0.198196	0.200168	0.198524	0.196717	0.203784
794	0.194251	0.201483	0.200168	0.200004	0.202962	0.206085
795	0.201647	0.199511	0.199018	0.200497	0.200497	0.201483
796	0.200825	0.201647	0.201976	0.198524	0.201976	0.203784
797	0.202633	0.202305	0.200332	0.198031	0.200332	0.2074
798	0.205099	0.199018	0.201319	0.201976	0.205427	0.203126
799	0.206742	0.199675	0.201483	0.200004	0.199182	0.205592
800	0.203948	0.20099	0.203455	0.197538	0.201976	0.203455
801	0.202305	0.199511	0.202305	0.200497	0.200497	0.202633
802	0.202305	0.19458	0.201483	0.199511	0.202305	0.199346
803	0.203455	0.200497	0.201319	0.200168	0.201647	0.200825
804	0.200332	0.198853	0.200497	0.199182	0.201319	0.204441
805	0.200497	0.199511	0.199018	0.20099	0.19836	0.20362
806	0.201647	0.19836	0.204934	0.199346	0.201319	0.205756
807	0.200661	0.200661	0.197703	0.20099	0.198524	0.204934
808	0.20099	0.195073	0.198689	0.19836	0.20099	0.205921
809	0.196223	0.200661	0.19836	0.201483	0.201319	0.203784
810	0.203784	0.200332	0.196223	0.200661	0.197703	0.205592
811	0.201976	0.200825	0.200825	0.196388	0.201647	0.204441
812	0.200825	0.205921	0.197703	0.199511	0.20214	0.205427
813	0.200825	0.197867	0.199346	0.204441	0.201812	0.207564
814	0.203455	0.20099	0.200497	0.200825	0.200004	0.20477
815	0.201319	0.199018	0.204277	0.201154	0.202962	0.20477
816	0.207071	0.200497	0.201483	0.199839	0.203126	0.20099
817	0.200497	0.199346	0.199511	0.200168	0.203784	0.204934
818	0.205263	0.19836	0.202305	0.013952	0.201483	0.203455
819	0.203126	0.192279	0.202962	0.01691	0.20214	0.205592
820	0.202798	0.20099	0.205921	0.02973	0.200004	0.202305
821	0.20099	0.197538	0.202962	0.036304	0.200004	0.203784
822	0.202633	0.198689	0.20099	0.03729	0.196717	0.203784
823	0.206085	0.202305	0.198689	0.048795	0.196881	0.201647
