Ladekurvenmessung

Zeit: 2018_05_04 09.59.12

Info: FVA3, v = 1.05, T = 23, F = 20, h = 587.3

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
388	-0.000512	0.003433	-0.001827	0.001625	0.001296	-1.9e-05
389	0.00146	-0.003142	0.001132	0.00294	-0.000841	-0.001827
390	0.004748	-0.001827	0.003268	-0.001334	0.002447	0.000967
391	0.003268	-0.002977	-0.001991	0.003268	-0.001005	-0.00232
392	-0.002813	-0.002813	0.001954	0.003761	0.003597	-0.001334
393	0.003926	-0.004949	0.00294	0.001132	0.003761	-0.001498
394	0.000474	-0.000183	0.006556	0.003433	0.001132	-0.000347
395	-0.000183	0.001132	0.002447	0.000639	0.003104	-0.001169
396	-0.001334	0.000639	-1.9e-05	-0.011524	0.002118	-0.001169
397	0.00146	0.006884	0.007542	-0.001169	-0.002813	-0.000512
398	-0.005278	0.003597	0.001954	0.001132	0.00409	-0.000512
399	0.001296	0.001296	0.001296	0.00146	0.001789	-0.004949
400	-0.001005	0.001954	0.004583	-0.001169	-1.9e-05	-0.001169
401	-0.000512	0.000803	0.006391	0.001954	0.005076	-0.002977
402	0.00031	0.002282	0.001132	0.003104	0.000146	-0.001169
403	0.000803	0.000146	0.002775	-0.000183	0.004419	-0.001169
404	0.002118	0.000803	-0.00232	0.003268	0.000474	0.001954
405	0.00031	0.000639	0.003433	0.000474	0.004748	0.000146
406	0.000146	-0.000512	0.000803	0.001132	0.002118	-0.002155
407	0.00031	-0.000347	0.000146	-0.006757	0.001789	-1.9e-05
408	0.004419	0.004912	0.003268	-0.00232	0.00146	-0.004128
409	0.001625	-0.003306	0.003268	0.001132	0.001296	-0.002648
410	0.00294	0.002118	0.001132	-0.002484	0.003433	-0.001827
411	0.000146	0.000474	0.00294	0.000146	0.004419	-0.002484
412	0.004255	-0.000676	0.003597	-0.000183	0.00409	-0.005114
413	-0.00232	0.003104	0.004583	0.005734	0.003597	-0.003142
414	0.001132	0.001296	-0.000347	-1.9e-05	0.006227	-0.001498
415	0.000967	0.000474	0.003433	0.003268	0.001132	-1.9e-05
416	0.000639	0.002118	0.004419	0.000803	0.002775	-0.001169
417	-1.9e-05	0.002447	0.002611	0.002447	0.002611	-1.9e-05
418	0.000803	-0.000347	0.003104	-0.000512	0.004583	0.002118
419	0.003268	0.002775	0.007213	0.001625	-0.000183	0.001789
420	-0.000347	-0.000183	0.005569	0.003597	0.004912	-1.9e-05
421	0.002775	0.00146	0.003761	0.004912	0.005898	0.002118
422	0.000639	0.000639	0.005076	0.003433	0.004255	0.001954
423	0.00146	-0.001498	0.002282	-0.000183	0.00409	-0.001334
424	0.002118	-0.00232	0.002775	0.002775	0.005734	-0.002648
425	0.001789	0.000967	0.002611	-0.000183	0.00409	0.000146
426	-0.000183	-0.002813	0.002447	0.002611	0.002775	0.001789
427	0.003926	-0.000841	-1.9e-05	-1.9e-05	0.003268	-0.000512
428	-0.001005	0.000803	-1.9e-05	-1.9e-05	0.001296	0.000146
429	0.001132	-0.000676	-0.001662	0.000146	0.001132	-0.003306
430	-0.00347	0.003597	0.000803	0.00146	-0.000841	-1.9e-05
431	0.000639	0.001625	0.001625	-0.000512	0.00031	-0.005771
432	0.000146	0.000146	0.000639	0.000639	0.001789	-0.001169
433	0.004748	-0.002155	0.003597	-0.001498	0.003597	-0.001662
434	0.00294	0.00146	0.000474	0.000967	0.002611	-0.001991
435	0.000639	-0.000512	-0.000512	-0.001498	0.00787	0.002447
436	0.002282	0.000967	0.001132	-0.000183	0.006062	0.003597
437	-1.9e-05	-0.001991	0.00031	0.002282	0.006391	0.003268
438	0.003268	-0.002648	-0.000841	0.003104	0.00294	0.002118
439	-0.001169	-0.001827	0.001954	0.001954	0.005076	0.005241
440	0.000639	0.000474	0.000474	-0.000183	0.003268	-0.000512
441	0.00146	-0.002977	0.004912	0.002775	0.002611	0.002775
442	-1.9e-05	-0.001005	0.001789	0.002118	0.004583	0.001625
443	0.00146	-0.002813	0.003926	-0.003963	0.005241	0.000967
444	0.002775	0.000639	0.005405	-0.001169	0.007049	0.002447
445	-0.000183	0.003597	0.007213	0.001789	0.001625	0.002611
446	0.001132	-0.001827	-0.000183	-0.002484	0.006227	-0.002484
447	-0.000841	0.003268	0.005734	-0.001169	0.004583	0.002118
448	0.000146	0.000639	0.00409	0.002118	0.00409	-0.000676
449	0.003104	0.001954	0.002282	0.00031	0.004255	0.002118
450	0.000474	-0.004456	0.002447	-0.000512	0.004583	0.004748
451	0.000803	0.002611	0.002447	0.002447	0.004255	0.000474
452	0.00146	-0.000183	0.004583	0.001296	0.006391	0.003597
453	0.001132	0.001789	-0.002484	0.000639	0.005898	0.003926
454	-0.000676	-0.001005	0.011158	0.001789	0.009021	0.003761
455	0.003104	0.001954	0.003926	0.00146	0.010171	0.000803
456	-0.002648	-0.001169	0.007706	0.004419	0.005405	0.002282
457	-0.00232	0.001789	0.003104	-0.00232	0.007049	0.00031
458	0.000474	0.000803	0.005569	-0.001827	0.006062	-0.000512
459	-0.000183	-0.001991	0.003597	0.001625	0.002447	-0.001498
460	0.002611	-0.000841	0.002282	-0.000347	0.003268	0.002775
461	0.000967	-0.001662	0.003926	-0.003306	0.004583	0.002282
462	0.00146	-0.001005	0.00031	-0.002813	-0.000183	0.004255
463	0.001789	0.001625	0.003268	0.000474	0.001789	-0.002155
464	0.00146	-0.000841	0.001132	-0.000347	-1.9e-05	0.001296
465	-1.9e-05	0.001132	0.004419	0.00031	-0.000347	0.00146
466	-1.9e-05	0.002775	0.000474	0.000474	0.002447	0.000474
467	0.003433	-1.9e-05	0.00294	0.000967	0.00294	0.001296
468	0.004255	0.00294	-0.002155	-0.001991	0.00409	-1.9e-05
469	0.000474	0.00146	-0.001991	0.00031	0.005241	0.003433
470	0.005569	0.002282	0.00146	0.003268	0.000146	0.002611
471	0.000474	0.000803	0.003268	0.001789	0.006227	0.000146
472	-0.000841	0.002282	0.002447	0.001789	0.002611	0.004419
473	0.001132	-0.001169	0.002775	0.003268	0.002775	0.007049
474	-0.000512	-0.002155	0.004912	0.002118	0.00146	0.003433
475	-0.000347	-0.000347	0.006062	0.001789	-0.00347	0.006556
476	0.000967	0.000474	0.004912	0.000639	-0.003635	0.001132
477	-0.000347	0.001954	0.005076	0.005569	-0.000183	0.005569
478	0.00294	0.001296	-0.000512	0.001296	-0.003635	0.002775
479	-0.000183	0.000803	0.000967	-0.000347	-0.00347	0.000803
480	0.001132	-0.001169	0.002118	-0.001334	0.001132	0.001296
481	0.001132	0.00031	0.000639	0.002447	-0.002813	0.002282
482	0.002775	-0.002484	0.00294	0.000639	-0.000183	0.003433
483	0.003761	-0.001169	0.00146	-0.000183	-0.001334	-0.002484
484	0.006556	0.000967	0.001132	0.000639	0.00031	0.002611
485	0.001625	0.003433	0.001132	-0.002813	-0.002155	0.000967
486	0.002118	-0.002813	0.003761	0.000639	0.000639	0.002282
487	0.001625	0.005076	0.003104	0.000967	0.001625	0.002447
488	-0.001991	0.001789	0.000639	0.000967	0.000639	0.00146
489	0.000474	0.001132	-1.9e-05	0.000639	0.00146	0.00409
490	-0.000512	0.000474	0.002447	0.003433	0.00294	0.00146
491	-0.001005	-0.001169	0.002775	-0.001005	0.003597	0.001296
492	0.000803	-0.001334	0.004583	0.000474	0.000803	-0.004128
493	-0.000841	-0.002484	0.005569	-0.001827	0.00294	0.001132
494	-0.005771	-0.001169	0.006227	0.001625	0.004583	0.001296
495	-0.001334	0.002775	0.005076	0.000639	-0.001662	0.000146
496	0.000146	0.003926	0.006062	0.002775	-0.0061	0.002118
497	-0.00232	-0.00232	0.006062	0.000967	-0.001005	0.000146
498	0.000967	0.003761	0.003268	-0.001005	-0.002977	0.001789
499	0.000967	0.003104	0.003926	0.002118	-1.9e-05	0.000146
500	0.001954	0.001954	0.004419	0.001954	-0.003799	-0.000841
501	0.001296	0.002447	0.005405	0.000146	0.004419	0.000803
502	0.002447	0.001789	-0.000841	-0.000183	0.002611	0.001132
503	0.000803	-0.001005	0.001296	0.001296	0.003104	0.003433
504	0.002447	0.002611	0.007706	0.00146	0.004583	0.000146
505	-0.000676	0.001132	0.003104	-0.001498	-0.001827	0.003104
506	0.001954	0.001789	0.006227	0.001625	0.000803	-1.9e-05
507	-0.003306	0.00031	0.003761	0.002447	-0.002813	0.00294
508	-1.9e-05	0.001132	0.003268	-0.003963	-1.9e-05	0.00031
509	-0.000512	0.001132	0.005241	0.001789	-0.001991	0.002447
510	-0.00347	-0.000183	0.005898	0.000967	0.000146	0.000803
511	0.002775	-0.000183	0.003268	0.002775	0.000967	0.001132
512	0.001296	0.001789	0.004912	-0.000183	0.000967	-0.000676
513	0.001789	0.000967	0.003104	-1.9e-05	-0.000183	0.001789
514	0.002611	-0.001827	0.003926	0.00294	-0.002648	0.002447
515	0.00409	0.002775	0.00146	-1.9e-05	-0.00232	0.002282
516	0.001789	-0.001334	0.004912	0.002447	-0.001498	0.000803
517	0.004255	0.002282	-0.001334	0.00294	-0.001662	0.001954
518	0.002611	-0.001334	0.001954	-0.00232	-0.001334	0.004583
519	0.002118	0.000967	-0.000676	0.000967	-0.000183	-0.001169
520	0.001132	0.001132	0.001954	0.00031	-0.000676	0.00294
521	0.000474	0.00409	-1.9e-05	-0.000183	-0.000512	-0.000347
522	0.00031	0.002447	0.00409	0.001296	-0.001334	0.002775
523	-1.9e-05	0.001296	0.002775	-0.000347	0.004912	-0.002977
524	-0.000347	0.001132	0.000967	0.004255	-0.000183	0.003761
525	0.000146	0.000474	0.003104	0.002611	0.001625	0.001625
526	-0.000512	0.00294	0.002775	0.004583	0.000474	0.002447
527	-0.00347	-1.9e-05	0.003597	0.002118	0.000803	0.000474
528	0.003268	0.002775	-0.001334	0.00409	-0.002155	0.000803
529	-0.001827	0.000803	0.003926	0.005241	-0.003963	0.003104
530	0.001132	-0.000512	0.002775	0.00031	-0.002977	-0.000512
531	0.00031	-0.001169	0.001296	0.001789	-1.9e-05	0.002611
532	0.001789	0.00294	0.004419	0.00146	-0.00347	0.000967
533	0.001132	0.000803	0.000146	0.003926	-0.000676	0.000803
534	0.008528	0.004748	-1.9e-05	-0.00232	-0.000841	0.000474
535	0.002775	0.000474	0.00146	-0.003963	0.001132	0.003761
536	0.00294	0.001954	-0.001827	0.000803	0.002611	-0.001827
537	0.002282	0.000967	-0.000512	0.00409	0.001132	-0.000183
538	0.00031	-0.000512	-0.000183	0.000146	0.002447	0.000639
539	0.000474	-0.000512	-0.001827	0.001625	0.00294	-0.001662
540	0.000146	0.000803	0.001625	0.001132	0.000474	0.000967
541	-0.001334	-0.002813	-0.000183	0.001625	-0.000183	0.00146
542	-0.003799	-0.000512	0.004583	0.002447	0.003597	0.00146
543	-0.001827	0.002775	-0.001169	0.006391	-0.000512	0.004912
544	-0.001169	0.00146	0.004255	0.003761	0.002611	-0.001334
545	0.003104	0.001789	0.003761	0.00294	0.000967	0.005734
546	0.002447	0.001625	0.00409	0.00294	-0.002648	0.003433
547	-0.001827	-0.000183	0.002282	0.001132	-0.00347	0.001954
548	0.001789	-0.001827	0.003597	0.002775	0.000803	-0.000841
549	0.003597	0.001296	-0.000512	0.000639	-0.003306	0.004419
550	-0.000841	-0.001005	0.002447	0.001625	-1.9e-05	0.001132
551	0.004748	-0.000512	0.000474	0.002447	0.000967	0.00031
552	0.001296	-0.000676	0.002447	0.000474	-0.000841	-0.001334
553	0.001625	-0.000347	-0.000512	-0.000512	-0.001005	0.000474
554	0.00031	0.002447	-1.9e-05	0.000803	0.002611	-1.9e-05
555	0.004419	0.00146	0.002447	-0.002155	-0.00232	-1.9e-05
556	0.003761	0.002611	-0.007579	-0.000183	-0.001662	-0.003306
557	0.00146	0.000474	-0.001991	-0.001991	0.001954	-0.001005
558	0.002447	0.003597	0.001296	0.000474	0.001954	0.002611
559	-0.000347	-0.004456	0.001132	0.005076	0.002611	-1.9e-05
560	0.00031	0.002611	-0.001005	0.006062	-0.000183	0.005898
561	0.00031	-0.000841	0.007706	0.003104	0.002447	-0.003306
562	0.00294	0.001296	0.001789	0.006391	-0.001991	0.001296
563	0.000639	-0.000512	0.00146	0.003104	0.00031	0.002447
564	0.000639	-1.9e-05	0.001954	0.00294	0.000146	0.000639
565	0.000639	-0.000347	0.000639	0.002447	-0.003963	0.003104
566	0.002282	0.001296	0.003926	0.003268	-0.001991	-0.000183
567	0.003926	0.001789	0.00409	0.003104	-0.000183	0.000803
568	0.003926	-0.000676	-0.001334	-0.003635	0.000967	0.000474
569	0.001296	0.001296	0.001296	-0.00347	0.001132	0.002118
570	0.001625	0.001954	-0.000183	-0.007744	0.002447	-0.001498
571	0.001625	0.000967	-0.002813	-0.002155	0.001789	0.007213
572	-0.000676	-0.001991	0.003104	-0.010045	0.000474	-0.00232
573	0.002282	-1.9e-05	-0.000183	-0.00347	0.00031	0.000639
574	0.001625	-0.004456	0.003433	-0.007415	0.001296	0.000474
575	-0.000183	0.00409	0.00031	-0.003635	0.00146	-0.002155
576	-1.9e-05	-0.000841	0.000474	-0.002813	0.001132	0.001789
577	0.003433	0.002282	-0.001827	-0.00232	-0.001169	0.002775
578	-0.000841	0.001296	-0.001005	-0.00232	0.001132	0.000474
579	0.002118	0.000474	-0.000841	-0.002813	-0.002813	0.00031
580	-0.001169	-0.001169	0.003433	-0.000347	0.00031	0.001625
581	0.000803	0.002447	-1.9e-05	-0.002977	-0.000512	0.00031
582	0.002282	-0.002484	0.00146	-1.9e-05	-0.000676	-0.008565
583	0.003268	0.00294	0.001789	-0.001991	-0.000183	0.000803
584	0.00031	-0.001005	-0.002155	-0.00232	-0.00232	0.00146
585	0.003597	-0.005443	0.000474	-0.00347	-0.000347	0.001789
586	0.000474	-0.001498	-0.000512	-0.002648	-0.001498	0.000474
587	0.002611	-0.001169	-0.002484	-0.003799	0.001132	0.00031
588	0.004255	-0.001827	-0.002155	-0.002977	-0.001334	-0.000347
589	0.001789	-0.002484	0.000474	-0.00232	0.001789	-0.000676
590	0.000474	-0.001334	-0.000512	-0.007086	-0.001334	-0.000183
591	0.000803	-0.001662	-0.000183	-0.001169	0.001954	0.00146
592	0.002775	0.002775	0.00146	-0.00232	0.000967	-0.004128
593	0.000803	-0.000512	0.000803	-0.001991	0.003104	-0.00988
594	0.001789	0.002282	-0.000183	-0.000512	0.000639	0.001132
595	-0.001005	0.001789	0.005569	-0.001827	0.003268	0.000474
596	0.006884	0.000639	0.003761	-0.003306	0.000967	0.001296
597	0.000803	0.000146	0.003926	-0.001991	0.00031	0.003761
598	0.001132	0.000474	0.001789	-0.003306	0.00146	0.001296
599	0.003104	-1.9e-05	0.002447	0.00146	-1.9e-05	0.003597
600	0.003761	0.000803	0.002611	-0.001991	-0.000676	0.000639
601	0.00146	-0.001498	-0.001005	-0.000183	-0.001498	0.003268
602	0.009185	-0.001169	0.002282	0.000146	0.000803	0.006556
603	0.002118	0.000803	0.001789	-0.001169	-0.003142	0.00146
604	0.002447	-0.003142	0.000639	-0.00347	0.002775	-0.004456
605	0.007049	0.001132	0.001625	-0.002977	0.000967	0.000967
606	0.00294	-0.000841	0.003926	-0.003963	0.001789	0.000146
607	0.005734	0.001954	-0.000841	-0.004456	0.003761	-0.004621
608	0.003926	-0.003635	0.003761	-0.002484	0.002118	0.002775
609	0.001132	0.000967	-0.000512	-0.004456	0.003268	-0.002484
610	0.006227	-0.000183	0.005241	-0.000676	0.001789	0.000146
611	0.007213	0.005569	0.000967	0.000803	0.001132	-0.003963
612	0.001625	-0.001005	0.00146	0.000803	-0.000841	0.002447
613	0.001132	0.000967	0.003761	-0.000347	0.004419	0.00294
614	-0.002155	0.001132	0.00409	0.003597	-0.000512	0.003761
615	-0.001991	-0.001005	0.001789	-0.000841	0.002118	0.002611
616	-0.002813	-0.000676	0.006884	0.003597	-0.002813	0.002447
617	-0.003142	0.000967	0.006884	0.000639	-0.000841	0.001625
618	-0.001662	0.000146	0.007213	0.003433	0.001789	0.003268
619	-0.000183	0.00146	0.003597	-0.001991	0.002775	0.001954
620	-0.003306	0.00146	0.00146	-0.002813	-0.001662	0.002447
621	0.003104	-0.000676	0.002775	-0.002484	0.002447	0.001296
622	0.004419	0.004912	0.001789	-0.001334	0.00031	0.00294
623	-1.9e-05	-0.007086	0.001625	-0.002813	-0.001662	0.000474
624	0.003433	-0.005278	0.002775	-0.001498	-1.9e-05	0.000146
625	0.001789	-0.001005	0.003433	0.00031	0.001296	0.005241
626	0.003104	-0.000676	0.001625	0.002282	0.001296	-0.001005
627	0.000639	-0.000512	0.00294	-0.002648	0.00031	0.005898
628	-0.000512	0.003597	0.00409	0.001296	-0.001662	0.000967
629	0.001789	0.00146	0.005241	-0.000183	0.001789	0.003433
630	0.001789	0.000639	0.003268	0.003104	0.002118	0.001132
631	-0.004785	0.003268	0.00294	0.001789	0.00031	0.003268
632	0.002282	-0.001169	0.003104	0.00031	0.000639	0.003433
633	-0.001334	-0.001498	0.00294	0.002118	0.000803	0.004748
634	-0.005443	-0.004128	0.001954	-0.00347	-0.000676	0.004748
635	-0.001169	-0.003142	0.001954	0.000474	0.001625	0.003104
636	-0.002155	-0.001498	0.001954	0.000474	0.001296	0.004748
637	-0.00725	0.004748	-0.001662	0.000146	-0.000841	0.003104
638	0.000146	-0.004621	0.003761	-0.000676	0.003104	0.001954
639	-0.00232	0.001296	0.003433	-0.000183	-0.002813	0.000474
640	-0.002155	-0.000841	0.003104	-0.001498	-0.000676	0.00146
641	0.000967	-0.000676	-0.000676	-0.001827	-1.9e-05	-1.9e-05
642	-0.001991	-0.002155	0.003104	-1.9e-05	0.002447	-0.001498
643	0.003597	0.000146	0.002611	-0.001662	0.000803	0.001625
644	0.005405	-0.011852	0.00031	-0.000676	0.001789	-0.002155
645	0.00409	0.001954	-0.005278	-0.004292	0.002447	0.005241
646	0.003926	-1.9e-05	0.000639	0.002118	0.007377	0.003104
647	-0.000347	-0.001662	0.004255	-0.000841	0.003104	0.003433
648	-0.000676	0.000803	0.000146	0.002282	0.002611	0.004583
649	-0.000183	-0.000512	0.005241	0.001296	0.004912	0.003104
650	-1.9e-05	0.002447	0.004583	0.003433	0.000967	0.003104
651	-0.001169	0.000474	0.002447	-0.001005	0.001132	0.001789
652	0.003104	0.002282	0.002282	0.00146	-1.9e-05	0.003104
653	-0.001991	0.001132	0.003926	0.000474	0.002282	0.004912
654	0.000639	0.000803	0.003433	-1.9e-05	-0.000183	-0.002155
655	-0.000841	-0.008565	0.001132	-0.001498	0.001954	0.001625
656	-0.000841	-0.000676	-0.000676	-0.002977	-0.00725	-0.001334
657	0.000639	-0.002813	0.004912	0.000146	0.003926	0.002282
658	0.011322	-0.003635	0.006884	-0.001662	0.001296	0.003268
659	-0.001498	-0.001169	0.003433	-0.002813	-0.000347	0.000146
660	-0.001005	-0.000676	0.003926	-0.004785	0.001296	-0.000183
661	0.003761	0.002775	0.002611	0.002447	0.00031	0.00031
662	0.000146	-0.001334	0.002282	-0.000841	-1.9e-05	0.004419
663	-0.002813	0.002611	0.000639	0.000146	0.000639	0.003268
664	0.001789	-0.000183	0.001296	0.001625	0.002118	-0.000183
665	-0.005607	0.002611	0.001789	0.001132	-0.000512	0.004583
666	-0.005443	-0.000676	0.003433	0.001132	0.001132	-0.002155
667	0.000803	-0.000183	0.001789	0.000474	-0.007908	0.004748
668	0.00031	-0.000841	0.001789	0.001789	0.003268	0.001132
669	0.008035	-1.9e-05	0.002775	-1.9e-05	0.001132	0.00146
670	-1.9e-05	0.000639	0.001954	-0.00232	-0.000841	0.004255
671	0.00146	-0.000841	0.002282	-0.001169	0.001954	0.002775
672	0.003104	-0.001662	0.005734	0.000146	-0.001827	-0.001169
673	0.002775	0.000639	0.002282	-0.001169	-0.000512	-0.001662
674	-0.004621	-0.004128	0.003268	-0.001991	-0.001662	0.001132
675	0.007377	-0.003963	-0.001498	0.000639	0.000639	-0.00347
676	0.006062	-0.001498	0.003926	0.001132	-0.001169	0.004419
677	0.000146	-0.002977	0.000803	-0.002484	0.000474	-0.000841
678	-0.000841	-0.000841	0.004583	-0.000512	-0.002648	0.00146
679	-0.000841	-0.000347	0.00146	-0.000512	0.002611	0.000474
680	-0.001991	-0.001334	0.000146	0.000639	0.001296	-0.000347
681	-0.002977	0.000639	0.001954	0.00146	0.00031	-0.000676
682	-0.002648	0.001954	0.002118	0.000803	0.004912	0.003597
683	-0.002484	-0.003635	0.002611	0.000967	0.000803	0.003433
684	-0.004292	0.003761	0.000474	-0.001005	0.000803	0.000967
685	-0.007744	0.000967	0.00146	-0.005607	0.00294	0.000474
686	-0.002155	0.003268	-0.000183	-0.001662	0.001789	0.002447
687	-0.00347	0.003597	0.005405	0.002118	-1.9e-05	0.000967
688	-0.001334	0.001296	-0.002484	-0.004621	0.000639	-0.000512
689	-0.002813	-0.002155	-0.000183	-0.001991	-0.002813	0.003597
690	0.00031	-0.001169	0.002118	-1.9e-05	0.001625	-0.000183
691	-0.002155	-0.004292	0.001625	0.000803	-0.000183	0.003268
692	0.001296	-0.003306	-0.000512	-0.000512	0.000639	0.004255
693	-0.003963	0.000639	0.003761	-0.000183	0.004748	0.001625
694	0.001296	-0.005936	-1.9e-05	-0.001498	0.001789	-0.000841
695	-0.003799	0.00146	0.003104	-0.000512	-0.001005	-0.000183
696	-0.001827	0.003761	-0.001662	-0.001498	0.002118	-0.00232
697	-0.004949	0.000474	-0.000347	0.001789	0.001296	-0.000183
698	-0.004456	0.001296	0.008528	0.001789	0.003761	-0.001334
699	-0.004128	0.002611	-0.001827	0.001789	0.002282	-0.002484
700	-0.003799	-0.001498	-0.000512	-0.00347	0.002118	0.002611
701	-0.001827	0.003433	0.000146	0.001789	0.004419	-0.000512
702	-0.003963	0.000803	0.00146	0.00031	0.001954	-0.000512
703	-0.000841	0.002447	-0.000347	-0.001827	0.002282	0.00031
704	-0.005771	0.000146	0.005241	0.002611	-0.001005	0.001625
705	-0.003799	0.000803	0.002611	-0.001005	-0.002977	-0.004621
706	-0.004292	0.000639	0.001789	-0.002813	-0.001334	-0.001005
707	-0.001498	-0.000183	0.008035	-0.003306	0.00294	-0.000512
708	-0.000676	0.001132	0.004748	0.001789	-0.000183	-0.002813
709	-0.001334	0.000803	-0.001005	-0.002484	-0.002813	-0.002648
710	-0.00347	-0.000676	-1.9e-05	-0.003963	-0.003635	-0.002648
711	0.002447	-0.001827	0.000967	-0.00232	0.000474	0.000803
712	-0.003799	0.000967	0.000146	0.002611	-0.002155	-0.001005
713	-0.003306	-0.001334	0.000474	-0.001827	-1.9e-05	-0.002484
714	-0.003142	-0.000183	-0.00347	-0.001169	0.000639	0.000474
715	-0.002813	-1.9e-05	0.002447	-0.001005	-0.009058	-1.9e-05
716	-0.000841	-0.000512	0.001954	-0.00232	-0.003635	-0.001005
717	-0.001334	-0.000183	0.000803	-0.001991	-0.001005	0.002118
718	-1.9e-05	0.001296	-0.002813	0.001132	0.000474	-0.001334
719	-0.000841	0.000803	0.003597	-0.003142	-0.000183	0.000474
720	0.001789	0.003104	-0.011359	-0.001169	0.000803	0.001789
721	-0.003142	0.000803	0.001296	0.000639	-0.001991	0.00409
722	-0.000676	0.000474	0.00146	-0.001827	0.000639	0.001625
723	-0.001827	-0.000676	0.002447	0.003433	0.004748	0.009514
724	0.000639	0.000474	0.002775	-0.000347	0.001625	0.003268
725	-0.002484	-0.000841	-0.000841	0.002282	-0.000676	0.00672
726	0.001789	-0.005278	0.004255	-0.001498	-0.004621	0.003761
727	-0.001334	0.000474	0.001954	0.001132	-0.002977	0.001625
728	-0.000841	-0.004785	-0.000512	-0.003142	0.00146	0.00146
729	-0.000183	0.000967	-0.000841	0.00031	-0.00347	-0.000347
730	-0.000512	-1.9e-05	0.001296	-0.001169	-0.001991	0.001132
731	0.000474	0.000474	-0.008072	-0.002813	-0.000347	-0.002648
732	-0.001005	0.001625	-0.001005	-0.001498	-0.001498	0.003926
733	-0.000512	0.00409	0.002775	-0.003142	0.000146	0.000803
734	0.001132	-0.001169	-0.000512	0.003597	0.001954	0.002118
735	0.002282	0.000803	-0.003142	-0.006922	-0.001005	0.000803
736	-0.003963	0.006062	0.001132	-0.00347	-0.000347	0.002282
737	0.000639	0.003926	0.00031	-0.000347	0.001789	0.00031
738	-0.001991	0.002775	0.000474	0.00031	-1.9e-05	0.001789
739	-0.000183	-0.001827	0.000146	-0.002813	0.000967	0.001625
740	-0.000512	0.001789	0.001789	0.002775	0.00146	0.00672
741	0.000474	-0.001498	0.001954	-0.002813	0.002118	0.000803
742	0.00294	-0.001827	0.000474	-1.9e-05	0.000146	-0.000676
743	-0.003306	-0.001662	-0.000512	-1.9e-05	0.002447	0.001132
744	0.002775	-0.003963	-0.000512	0.000639	-0.001991	-0.001005
745	-0.002155	-0.000183	0.004419	0.002118	0.00146	-0.001662
746	-0.003142	0.003433	0.003104	0.003597	-0.003799	0.00146
747	-0.0061	-0.00232	0.003104	0.00031	0.001789	0.003104
748	-0.00725	-0.001005	0.001132	-0.001991	0.002447	-1.9e-05
749	0.002447	-0.000183	0.000639	0.000803	0.000803	0.001954
750	-0.000183	0.000967	-0.001498	-0.002813	0.001954	0.000639
751	0.005898	0.005241	0.003926	0.004748	0.006556	0.006391
752	0.018225	0.012965	0.014116	0.010664	0.013294	0.012637
753	0.018225	0.019375	0.020197	0.017074	0.02069	0.022005
754	0.026936	0.031538	0.027429	0.023156	0.030223	0.028579
755	0.03236	0.037948	0.035647	0.037783	0.035482	0.038605
756	0.039427	0.040413	0.044522	0.039427	0.045508	0.044193
757	0.047973	0.052082	0.048631	0.048467	0.04748	0.052411
758	0.050932	0.054219	0.056191	0.057999	0.054055	0.057177
759	0.059807	0.063094	0.061615	0.062437	0.058492	0.061451
760	0.06408	0.065067	0.066217	0.068354	0.064245	0.066875
761	0.070162	0.070326	0.070655	0.071312	0.071477	0.072791
762	0.075585	0.076736	0.078873	0.0769	0.075092	0.078215
763	0.083968	0.082817	0.083803	0.080187	0.080845	0.081995
764	0.08594	0.084461	0.087419	0.085118	0.090049	0.08972
765	0.093336	0.089227	0.08857	0.088405	0.094815	0.091692
766	0.092186	0.097445	0.096459	0.096623	0.094158	0.097445
767	0.100403	0.096952	0.099582	0.09991	0.100239	0.10139
768	0.104512	0.104677	0.102211	0.102869	0.10895	0.106978
769	0.10632	0.108293	0.107142	0.106485	0.110429	0.107964
770	0.108786	0.114209	0.114209	0.110429	0.113552	0.109607
771	0.113716	0.115524	0.117168	0.116182	0.116675	0.116839
772	0.115853	0.120784	0.120784	0.118811	0.120784	0.120619
773	0.119797	0.122427	0.124071	0.121605	0.124564	0.124564
774	0.126043	0.127851	0.127522	0.129166	0.127029	0.134261
775	0.127194	0.13311	0.130809	0.1267	0.129495	0.136562
776	0.131467	0.131467	0.130152	0.131796	0.13196	0.140013
777	0.132946	0.137055	0.134754	0.137384	0.13574	0.141657
778	0.136233	0.135411	0.135904	0.136069	0.134918	0.141164
779	0.142643	0.137877	0.142807	0.139685	0.140013	0.146752
780	0.140506	0.142479	0.142972	0.140178	0.140178	0.143301
781	0.142314	0.142314	0.146916	0.143958	0.146259	0.14971
782	0.147738	0.146095	0.144451	0.144615	0.144451	0.150204
783	0.148067	0.147574	0.149382	0.147574	0.148231	0.154148
784	0.151518	0.150532	0.151518	0.150039	0.149217	0.152505
785	0.153819	0.153655	0.153655	0.155627	0.154312	0.1576
786	0.156613	0.156778	0.155463	0.150204	0.158093	0.156778
787	0.15612	0.156613	0.153984	0.155299	0.158093	0.162037
