Ladekurvenmessung

Zeit: 2018_05_04 10.01.49

Info: FVA3, v = 1.05, T = 23, F = 20, h = 587.3

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7
322	-0.001498	-0.001662	-0.005771	-0.00347	0.00935	0.002611	-0.00347
323	-0.002155	-0.002155	-0.007086	-0.002155	-0.013989	-1.9e-05	-0.006264
324	0.000474	-0.003142	-0.004949	-0.002155	0.003433	0.000474	-0.004456
325	0.007706	-0.003306	-0.004785	-0.001662	-0.002484	0.001625	-0.001169
326	0.000146	-0.004128	-0.0061	-0.001827	-0.001498	-0.004456	-0.003799
327	0.000474	-0.008072	-0.002813	-0.0061	-0.006922	0.000146	0.001625
328	-0.001662	-0.002977	-0.003142	-0.008894	-0.005771	-0.002648	-0.003306
329	0.00031	-0.007908	0.001954	-0.003635	-0.004292	-0.001991	-0.007086
330	-0.001498	-0.006593	-0.007086	-0.003635	-1.9e-05	-0.004292	-0.002155
331	-0.001991	-0.003963	-0.00725	-0.007086	-0.002977	-0.00347	-0.001169
332	-0.004128	-0.003963	-0.005278	0.000639	0.001132	-0.003306	-0.003142
333	0.000146	-0.001827	-0.005278	-0.004949	0.00787	-0.002648	0.00031
334	-0.003799	0.001625	-0.005443	-0.003635	0.000474	-0.002813	-0.001827
335	0.003104	-0.000841	-0.006922	-0.00232	-0.001662	-0.003142	0.000146
336	0.003104	-0.000512	-0.005114	-0.001334	0.00031	-0.001169	0.000639
337	0.000967	-0.002648	-0.005936	-0.001827	-0.000183	-0.003306	-0.001169
338	0.005076	-0.005443	-0.006757	-0.002155	-0.000347	-0.001991	-0.002813
339	-0.001169	-0.005443	-0.004949	0.003926	0.004255	-0.004949	-0.000841
340	0.002282	-0.005936	-0.002813	0.00031	0.000967	-0.00232	0.000146
341	-0.001662	-0.003635	-0.0061	-0.004292	0.003104	-0.000347	-0.00347
342	0.00031	-0.006593	-0.001169	-0.004456	0.002447	-0.001498	-0.003306
343	-0.000183	-0.005114	-0.005114	-0.002648	0.003433	-0.000841	-0.006757
344	-0.002648	-0.004292	-0.001662	-0.005607	0.0105	-0.001662	-0.00232
345	-0.003142	-0.00347	-0.005607	-0.001169	0.004748	-0.001991	-0.004785
346	-0.000512	-0.005278	-0.005771	-0.003635	-0.000841	-0.000512	-0.000512
347	-0.003963	-0.00232	-0.002977	0.000474	0.001132	-0.004128	-0.001827
348	-0.004456	-0.003799	-0.008894	-0.005771	0.001789	-0.004456	0.000639
349	0.002118	-0.007415	-0.00725	-0.005114	0.001296	-0.005936	-0.00347
350	-0.001498	-0.003306	0.000474	-0.005936	0.002118	-0.005607	0.000146
351	0.005076	-0.004128	-0.004128	-0.006264	0.001132	0.000639	0.001132
352	0.002282	-0.003799	-0.002648	-0.004292	0.002282	-0.004456	-0.003799
353	0.003433	-0.003963	-0.003306	-0.006922	0.00031	-0.001827	-0.000841
354	-0.002648	-0.003799	-0.00725	-0.005443	0.006062	-0.001334	-0.000512
355	0.000474	-0.004949	-0.004621	-0.005771	0.003433	-0.0061	-0.003142
356	-0.002484	0.000803	-0.005771	-0.00347	0.005898	-0.001005	-0.004292
357	0.005405	-0.004456	-0.002813	-0.00232	0.002447	-0.004456	0.000967
358	0.000803	-0.001991	-0.005443	-0.001662	0.005405	-0.006264	-0.000841
359	-0.000183	-0.004456	-0.002155	-0.002813	0.002118	0.00146	-0.001662
360	0.004912	-0.004456	-0.004292	-0.001334	0.002118	-0.004621	-0.007744
361	-0.00232	-0.005607	-0.003142	-0.003635	0.003268	-0.00725	0.00294
362	-0.000512	-0.007415	-0.000512	-0.005278	-0.001169	-0.001991	-0.001662
363	-0.001498	-0.007908	-0.003306	-0.005114	0.001789	-0.005443	-0.00232
364	-0.003142	-0.006593	-0.004621	-0.007579	0.003268	-0.003142	-0.001334
365	-0.00232	-0.003799	-0.00347	-0.005936	0.003268	-0.005114	-0.002484
366	-0.002484	-0.006264	-0.005607	-0.005114	-0.006922	-0.001827	-0.005114
367	-0.004128	-0.003142	-0.004785	-0.0061	0.001789	-0.004785	-0.001662
368	-0.000676	-0.00347	-0.007415	-0.00725	-0.001498	-0.004456	-0.000841
369	-0.002648	-0.003799	-0.003306	-0.003142	0.000474	-0.004456	-0.001169
370	0.000146	-0.004621	0.001132	-0.0061	0.00146	0.001789	-0.001827
371	-0.001662	-0.001827	-0.004128	-0.004128	0.002282	-0.0061	-0.005114
372	-0.00347	-0.013496	-0.003963	-0.002648	-0.000183	-0.006429	-0.001991
373	-0.004949	-0.004456	-0.002813	-0.002977	0.000967	-0.000676	-0.005443
374	-0.001498	-0.001169	-0.002648	-0.006922	-0.001005	-0.003799	-0.005278
375	-0.001498	-0.006922	-0.005771	-0.005443	0.003268	-0.001169	-0.001169
376	-0.001991	-0.004456	-0.004949	-0.00725	0.001296	-0.002155	-0.002484
377	-0.001005	-0.004128	-0.006593	-0.003963	-0.012181	-0.000347	-0.002977
378	-0.003799	-0.005278	-0.005443	-0.005278	-0.000841	-0.005114	0.00031
379	-0.005607	-0.004456	-0.007744	-0.006757	0.000474	-0.001005	-0.004292
380	-0.001991	-0.00347	-0.004621	-0.003963	-0.001334	-0.004621	-0.000183
381	-0.003635	-0.004456	-0.002484	-0.007908	-0.002813	-0.00232	-0.003142
382	-0.001827	-0.005936	-0.005278	-0.007086	-0.000347	-0.004292	-0.00232
383	-0.004128	-0.005771	-0.004785	-0.007086	-0.001498	-0.003963	-0.001662
384	-0.008894	-0.002155	-0.00232	-0.002977	-0.003306	-0.004128	0.000639
385	-0.007908	-0.005607	-0.005278	-0.006922	-0.006593	-0.001827	-0.002155
386	-0.006757	-0.008565	-0.006757	-0.007415	-0.001498	-0.002813	-0.001662
387	-0.004785	-0.008237	-0.004456	-0.007086	-0.003306	-0.001169	0.000146
388	-0.007744	-0.000841	-0.005936	-0.001005	-0.011195	-0.001498	-0.002813
389	-0.004128	-0.008401	-0.003799	-0.004949	-0.004292	-0.002813	-0.001005
390	-0.003963	-0.003799	-0.005443	-0.003799	-0.005114	-0.002813	-1.9e-05
391	-0.003963	-0.001991	-0.004292	0.002282	-0.003635	-0.000512	-0.001169
392	-0.006593	-0.008237	-0.004621	-0.002977	-0.003635	-0.001169	-0.006429
393	-0.005936	-0.003963	-0.004949	-0.003799	-0.005114	0.00146	-0.001169
394	-0.004949	-0.005936	-0.000183	-0.004456	-0.004456	-0.001005	-0.004621
395	-0.006757	-0.005936	-0.004128	-0.006429	-0.004292	0.000639	0.002118
396	-0.006757	-0.004292	-0.00232	-0.001662	-0.005114	0.001789	-0.002813
397	-0.005607	-0.004949	-0.005278	-0.005114	-0.005771	0.000639	-0.003142
398	-0.003142	-0.003963	-0.005607	-0.004456	-0.008237	0.001954	-0.002977
399	-0.004292	-0.003142	-0.008072	-0.004621	-0.011852	0.004255	-0.003635
400	-0.001498	-0.005443	-0.004949	-0.005278	-0.008894	-0.001991	-0.001991
401	-0.002813	-0.004292	-0.006922	-0.005114	-0.003963	-0.002977	0.00146
402	-0.004292	-0.006264	-0.0061	-0.003306	-0.013496	0.004583	-0.000183
403	-0.004785	-0.004785	-0.004785	-0.001827	-0.006922	-0.001334	-0.000183
404	-0.003799	-0.005443	-0.003142	-0.008072	-0.011688	0.000967	-0.002484
405	-0.003635	-0.005278	-0.005607	-0.001991	-0.011195	0.000803	-0.001169
406	0.001954	-0.008401	-0.006757	-0.007744	-0.009387	0.001625	0.004912
407	-0.000676	-0.007579	-0.003142	-0.004621	-0.00725	-0.000676	-0.002484
408	-0.001334	-0.004292	-0.006264	-0.005771	-0.00988	0.00031	-0.002155
409	-0.000183	-0.004621	-0.002648	-0.00347	-0.009223	0.002282	-0.003306
410	-0.002648	-0.00347	-0.000841	-0.006922	-0.009716	0.00146	-0.005771
411	-0.003142	-0.004456	-0.004785	-0.007908	-0.010209	-0.000676	-0.006593
412	-0.002648	-0.001991	-0.003963	-0.00232	-0.011688	-0.001498	-1.9e-05
413	-0.001827	-0.001005	-0.001827	-0.001662	-0.014482	0.000967	-0.004621
414	-0.000183	-0.004292	-0.005936	-0.00232	-0.009058	-0.001662	-0.002977
415	-0.002484	-0.005771	0.000474	-0.004949	-0.01251	0.005569	-0.001169
416	-0.002813	-0.001334	-0.004456	-0.00232	-0.010702	-0.001169	-0.003306
417	-0.001662	-0.006264	-0.002813	-0.005443	-0.009387	0.004912	-0.001334
418	-0.005278	-0.002155	-0.001334	-0.001991	-0.010373	0.005076	-0.001169
419	-0.001827	-0.005936	-0.001498	-0.004949	-0.009716	0.001132	-0.002648
420	-0.004292	-0.003306	-0.007579	-0.001991	-0.009058	0.000639	-0.005114
421	-0.003142	-0.004128	-0.00873	-0.004292	-0.00988	0.002118	-0.002648
422	-0.003306	-0.00347	-0.007415	-0.00232	-0.013496	0.005076	-0.003635
423	-0.001827	-0.002813	-0.006922	-0.003963	-0.009387	0.001132	-0.000183
424	-0.002155	-0.002155	-0.007415	-0.001662	-0.011688	0.000474	-0.003963
425	-0.001991	-0.005114	-0.004949	-0.006757	-0.011524	-0.001334	0.00146
426	-0.001169	-0.007579	-0.004292	-0.006757	-0.009387	0.000803	-0.000347
427	-0.004292	-0.004456	-0.00347	-0.003306	-0.011688	0.000146	0.003433
428	-0.002155	-0.002648	-0.001827	-0.004292	-0.003799	-0.000841	0.00146
429	-0.006264	-0.005771	-0.003306	-0.004292	-0.005771	0.003268	-0.003963
430	-0.006757	-0.003963	0.002282	-0.003142	-0.005936	-0.000183	-0.001662
431	-0.00347	-0.001991	-0.002813	-0.003963	-0.001662	0.001789	-0.00347
432	-0.005278	-0.004949	-0.000841	-0.001662	-0.006264	0.005076	-0.002155
433	-0.005771	-0.003635	-0.003635	0.00031	-0.007086	-1.9e-05	-0.002648
434	-0.00347	-0.0061	-0.002977	-0.003635	-0.006429	0.003597	-0.001005
435	-0.005443	-1.9e-05	-0.003963	0.000146	-0.004621	-0.000347	-0.002484
436	-0.005607	-0.006593	-0.00725	-0.002977	-0.002155	-0.001498	-0.000841
437	-0.005114	-0.009716	-0.003142	-0.001991	-0.004128	0.000803	-0.006757
438	-0.011195	-0.007579	-0.001498	-0.005114	-0.006593	0.001789	0.000967
439	-0.005443	-0.005443	-0.007744	-0.005278	-0.007086	-0.001334	-0.001991
440	-0.000512	-0.003799	-0.004128	-0.007908	-0.002648	0.00031	-0.004456
441	-0.007415	-0.006264	-0.001662	-0.008072	-0.00232	0.001296	0.000146
442	-0.004785	-0.008072	-0.007086	-0.001991	-0.001334	-0.000183	-1.9e-05
443	-0.005607	-0.004949	-0.003306	-0.001827	-0.00232	0.001296	0.000967
444	-0.006429	-0.007086	-0.003306	0.00031	-0.00232	-0.000347	-0.001662
445	-0.002484	-0.005771	-0.003142	-0.002484	-0.00232	0.000474	-0.001827
446	-0.005443	-0.001005	-0.004949	-0.000841	0.000474	-0.001169	-0.003963
447	-0.002813	-0.002648	-1.9e-05	-0.002155	-0.001498	0.003268	-0.002977
448	-0.002813	-0.003963	0.000146	-0.001169	0.000474	-0.002813	-0.002484
449	-0.004128	-0.003799	-0.000347	-0.002977	0.001625	-0.000183	-0.001498
450	-0.001991	-0.003963	-0.006757	-0.001169	0.001132	0.000146	0.001789
451	-0.006429	-0.0061	-0.005771	-0.002977	0.00146	0.00031	-0.005114
452	-0.006757	-0.005936	-0.003799	-0.003799	0.003104	-0.004456	-0.00232
453	-0.002155	-0.005278	-0.005443	-0.000183	0.000146	-1.9e-05	-0.001662
454	-0.005443	-0.008565	-0.004785	-0.002155	0.002118	0.000967	-0.002813
455	-0.004128	-0.006922	-0.004785	-0.002813	-0.002484	-0.006429	-0.000183
456	-0.003963	-0.004128	-0.006922	-0.002977	-0.001169	0.001625	-0.002813
457	-0.005278	-0.002155	-0.004949	-0.002977	0.00146	-0.001334	-0.00232
458	-0.001334	-0.004621	-0.006593	-0.005771	-0.001005	-0.000512	-0.001334
459	-0.003142	-0.00347	-0.004128	-0.007415	0.00146	-0.003142	-0.003142
460	-0.002155	-0.001498	-0.002813	-0.004292	0.001954	-0.001169	0.005405
461	-0.001827	-0.001005	-0.005443	0.000639	0.000967	-0.004456	0.00146
462	-1.9e-05	-0.004456	-0.001662	-0.001334	0.000474	-0.001991	-0.006757
463	-0.00232	-0.001991	-0.002977	-0.003963	0.001296	-0.001498	-0.000183
464	0.003597	-0.002813	-0.001498	-0.000676	0.001789	-0.000347	-0.003799
465	-0.000183	-0.001169	-0.005278	0.001296	0.006227	-0.001498	-0.005114
466	-0.00232	-0.001827	-0.000841	-0.003635	0.00146	0.00146	-0.001005
467	0.000639	-0.005443	-0.004621	0.001132	0.005734	-0.000841	-0.003799
468	-0.000347	-0.001827	-0.00347	0.001132	0.005241	0.000639	-0.005771
469	-0.001169	-0.005607	-0.007086	0.002775	0.002611	-0.002813	-0.003306
470	0.003104	-0.004785	-0.006264	-0.000183	0.003433	-0.001005	-0.001498
471	-0.004949	-0.005443	-0.003635	-0.002155	0.003433	0.000639	-0.003635
472	-0.001334	-0.002977	-0.002155	-0.003142	0.002282	-0.006429	0.002775
473	-0.001334	-0.001334	-0.001827	-0.002813	0.005569	-0.002648	-0.005607
474	-0.002155	0.000146	-0.002484	-0.002813	0.00294	0.001789	0.003104
475	0.001954	-0.001334	-0.000841	-0.001005	0.002611	-0.005443	0.005076
476	-0.001334	0.000146	-0.001991	-0.003963	0.00409	-0.006429	0.000146
477	-0.000676	-0.004621	-0.001005	-0.004292	0.005241	-0.001169	0.002118
478	0.000967	-0.001662	-0.00232	-0.001005	0.007213	-0.005443	-0.000183
479	0.00294	-0.002648	-0.007086	-0.003635	0.004419	-0.002484	-0.002977
480	-1.9e-05	-0.001991	-0.001991	-0.002648	0.005405	-0.000512	-0.001498
481	0.008035	-0.007086	-0.002977	-0.004785	0.00672	-1.9e-05	-0.000512
482	-0.000676	-0.000347	-0.001827	-0.000512	0.007049	-0.000676	-0.001662
483	0.000803	-0.003306	-0.000676	-0.002648	0.005241	-0.001169	0.00294
484	0.003268	-0.005114	-0.002155	0.001296	0.005405	0.004748	-0.004128
485	0.003104	-0.004128	0.000474	-0.000512	0.009514	0.000639	0.001954
486	0.00031	-0.002813	-0.001334	-0.001827	0.006391	0.000803	0.00146
487	0.00146	-0.005936	-1.9e-05	0.002118	0.003761	-0.001498	0.000474
488	-0.001827	-0.003306	-0.001005	0.001132	0.005076	-1.9e-05	-0.000512
489	-1.9e-05	-0.003963	-0.001005	0.002775	0.004583	-0.001169	-0.001334
490	0.002447	-0.002977	-0.002648	0.002611	0.004255	-1.9e-05	-0.002484
491	-0.00232	-0.004785	-0.00232	-0.0061	0.003433	-0.002155	0.000146
492	0.000474	-0.005936	0.000639	-0.004785	0.005405	-0.001498	0.000146
493	-0.005114	-0.004128	-0.005278	-0.003142	0.008035	-0.005114	-0.001991
494	-0.000347	-0.004621	-0.001991	-0.004292	0.002447	0.000146	-0.002484
495	-0.002484	-0.001662	0.001954	-0.001005	0.009021	-0.001991	0.001954
496	-0.002155	-0.005936	-0.002484	-0.001498	0.005076	-0.000347	-0.001991
497	-0.001498	-0.000183	-0.004949	-0.000841	0.009678	-1.9e-05	-0.001827
498	0.003268	-0.004949	0.003104	-0.001991	0.006391	-0.001498	-0.001662
499	0.00031	-0.002155	-0.001991	-0.000347	0.010664	-0.001827	-0.00232
500	0.002775	-0.003799	0.002611	0.000146	0.00787	-0.000841	-0.000183
501	0.001789	-0.008072	0.000803	0.000639	0.005898	0.001132	-0.005771
502	0.004583	-0.002977	0.000803	-0.001498	0.008199	0.002447	-0.001334
503	-0.006429	-0.003963	-0.000183	-0.001498	0.008528	-1.9e-05	-0.005278
504	0.004583	-0.008401	-0.00347	0.000146	0.010664	-0.001498	-0.003963
505	0.003104	-0.00347	-0.000841	0.000474	0.006391	0.001296	-0.009551
506	0.003597	-0.004128	-0.001005	-0.00232	0.009843	0.00146	-0.001827
507	0.004912	-0.00873	0.000146	-0.000676	0.006227	-0.001169	-0.00347
508	0.004255	-0.001991	-0.001662	0.000146	0.007542	-0.001169	0.000474
509	0.005898	-0.004949	0.000803	0.000967	0.005241	0.000474	-0.003799
510	0.004255	-0.002648	-0.003306	0.000474	0.006556	-0.00347	-0.000841
511	0.006062	-0.003635	-1.9e-05	-0.003142	0.005569	-0.001827	0.000967
512	0.005241	-0.00347	-0.005443	-0.002484	0.005569	-0.000841	-0.002813
513	0.006227	-0.003142	0.00031	-0.008072	0.001954	-0.003306	-0.000183
514	-1.9e-05	-0.003306	0.000146	-0.003635	0.010664	-0.002977	-0.001005
515	0.006227	-0.004456	-0.00232	0.000146	0.005405	-0.001334	0.001954
516	0.007542	-0.001827	0.000146	-0.001827	0.00672	-0.000347	-0.011359
517	0.007542	-0.001991	-0.000183	-0.000841	0.008035	0.000474	-0.001005
518	0.008035	-0.003799	-0.004456	0.000967	0.00672	0.000474	-0.001991
519	0.009185	-0.003306	-0.003799	-0.000841	0.00935	0.001625	-0.005771
520	0.008528	-0.004456	0.00031	-0.000676	0.006227	0.004255	-0.006922
521	0.007377	-0.000512	-0.0061	-0.000841	0.008692	-0.001334	-0.003142
522	0.009021	-0.004621	-0.001498	-0.001662	0.005405	0.00409	-0.001169
523	0.006062	0.00031	-0.004621	-0.000512	0.005734	-0.000512	-0.00232
524	0.007706	-0.001827	-0.000841	-0.003635	0.006227	-0.000676	-0.000183
525	0.004255	-0.001827	-0.001169	-0.001169	0.004255	-0.002484	0.000146
526	0.005569	-0.001169	-0.001827	-0.003142	0.000146	-0.00347	-0.000841
527	0.00409	-0.001827	-0.002155	-0.00347	0.00409	-0.003635	-0.012346
528	0.009514	-0.004785	0.000967	-0.005278	0.003761	-0.00347	-1.9e-05
529	0.009678	-0.001827	-0.00232	-0.000512	0.003761	-0.004621	-0.003142
530	0.009185	-0.001827	-0.000347	-0.003142	0.004912	-0.005936	0.000146
531	0.008857	-0.003142	0.001296	-0.005114	0.004419	-0.001991	-0.001827
532	0.010336	-0.003142	-0.002155	-0.003306	0.007542	-0.006757	0.00031
533	0.011815	-0.001991	-0.000347	-0.002648	0.00409	-0.000183	-0.001827
534	0.013787	0.000967	-0.001169	0.000803	0.00672	-0.002813	-0.001334
535	0.014116	-0.00347	-0.001169	-0.002155	0.002118	-0.002484	-0.002648
536	0.010993	-0.0061	0.000146	-0.002484	0.00409	-0.002155	-0.005607
537	0.011651	-0.003306	-0.001498	-0.002977	-0.000841	-0.001662	-0.001991
538	0.011158	-0.004456	-0.000841	-0.001991	0.000146	-0.002484	-0.013332
539	0.00672	-0.009058	0.000474	-0.005278	0.004748	-0.00232	-0.004621
540	0.009021	-0.003799	-0.000841	0.002118	0.003433	-0.00232	-0.004292
541	0.00935	-0.004785	-0.001662	0.001789	-0.000183	-0.001334	-0.004292
542	0.009185	-0.003142	0.002775	0.000146	0.00409	0.001132	-1.9e-05
543	0.011322	-0.004949	-0.001169	-0.006757	0.000803	-0.004621	-0.001005
544	0.005898	-0.003963	-0.003306	-0.001991	0.000639	-0.004456	-0.001498
545	0.006227	-0.001991	-0.000841	-0.001169	0.000967	-0.003306	-0.001169
546	0.012472	-0.004128	-0.001169	-0.003799	-0.002155	-0.004785	-0.003142
547	0.007706	-0.003635	-0.005114	-0.005443	0.001132	-0.002648	0.002611
548	0.008528	-0.001334	-0.000841	-0.002484	-0.000347	-0.001169	-0.003963
549	0.010171	-0.002813	-0.001827	-0.004128	-0.000841	-0.002648	-0.003142
550	0.011815	-0.00232	0.001296	-0.00347	0.00294	-0.001662	-0.001169
551	0.011158	-0.001991	0.002447	0.001625	0.001132	-0.002977	-0.00347
552	0.013787	-0.002813	-0.001005	-0.000512	-0.002648	0.000474	-0.00232
553	0.010829	-0.001169	0.005076	-0.000347	0.004419	0.002447	-0.002155
554	0.015595	-0.005443	-0.000512	-0.003306	0.001954	-1.9e-05	-0.002977
555	0.009843	-0.00232	-0.002813	0.002282	0.001789	-0.002484	-0.002977
556	0.008528	-0.002813	-0.001991	-0.003799	0.000967	0.000474	-0.002813
557	0.013623	-0.005114	-0.001005	0.001789	0.000803	-0.003142	-0.001827
558	0.006062	-0.00347	-0.000183	0.003433	-0.001334	-0.002813	-0.000183
559	0.008035	-0.008894	-0.002813	-0.000512	-0.001827	0.000474	-0.001991
560	0.010336	-0.002813	-0.001169	-0.003142	-0.001991	-0.003963	-0.002155
561	0.006227	-0.003799	-0.002484	-0.000841	0.000474	-0.003799	-0.000841
562	0.007377	-0.003635	-0.001827	-0.000841	-0.00347	-0.001991	-0.001827
563	0.008363	-1.9e-05	-0.003635	0.000967	-0.006757	-0.004456	-0.001827
564	0.006062	0.001132	0.002775	-0.000347	-0.000347	-0.00347	0.001132
565	0.008035	-0.004292	-0.002813	-0.002648	-0.001827	-0.004128	-0.00232
566	0.008199	-0.002484	-0.005443	-0.000512	-0.001662	-0.003963	-0.003799
567	0.007542	-0.002813	-0.003635	-0.001827	-0.002484	-0.001334	-0.000841
568	0.007377	-0.004621	0.003104	-0.002484	-0.001991	-0.000676	0.000474
569	0.010336	-0.006429	-0.001334	-0.001827	-0.002484	-0.000347	-0.00347
570	0.007706	-0.000183	-0.005443	0.000967	0.000639	-0.003963	-0.00232
571	0.008363	-0.004456	-0.000512	-0.000183	-0.001827	-0.001334	-0.004949
572	0.004748	-0.001991	-0.004128	-0.002155	0.00146	-0.00232	-0.00347
573	0.005898	-1.9e-05	0.000967	-0.000512	-0.002813	0.000639	-0.000676
574	0.003268	-0.001827	-0.002648	-0.000676	-0.001662	-0.003306	-0.003142
575	0.003926	-0.003963	-0.003635	-0.003799	-0.001991	-0.003799	0.000146
576	0.001954	-0.001005	-0.001827	-0.001991	-0.004128	-0.005114	-0.000676
577	0.003104	-0.002977	-0.002155	-0.001827	-0.004785	-0.004621	-0.002977
578	-0.000347	-0.001334	-0.001498	-0.002648	0.002118	-0.003799	-0.001334
579	0.000474	-1.9e-05	-0.005443	-0.002813	-0.001991	-0.003142	0.000639
580	0.000474	-0.0061	-0.003963	-0.000841	-0.00232	-0.006757	-1.9e-05
581	0.001954	-0.001498	-0.004785	-0.001662	-0.001991	-0.003799	0.000803
582	0.001789	-0.005936	-0.000512	-0.001991	-0.00232	-0.001169	0.000967
583	0.00031	-0.002155	-0.002648	-0.002648	0.001954	-0.00347	-0.001005
584	0.001296	-0.001991	-0.000347	-0.002648	-0.004621	0.000967	-0.001334
585	0.001625	-0.001498	-0.003635	0.001954	-0.002484	-0.002155	-0.004128
586	0.002775	-0.002813	-0.011031	-0.002155	-0.001991	0.000803	-0.001005
587	-0.002155	-0.001827	-0.005771	0.003104	-0.001827	-0.002977	-0.003635
588	-0.00347	-0.003635	-0.002484	0.000146	-0.003963	-0.001334	-0.002155
589	-0.001005	-0.003306	-0.002484	0.001789	0.000474	-0.002155	-0.002648
590	-0.001169	-0.001662	0.001132	-0.001498	-0.000512	0.001789	-0.000676
591	-0.004456	-0.005607	-0.005278	-1.9e-05	-0.001334	-0.000841	-0.003142
592	-0.00347	-0.005278	-0.000183	0.006884	-0.00232	0.001296	-0.000183
593	-0.009058	-0.002813	-0.001334	0.000803	-0.001005	0.00031	-0.001991
594	-0.008072	-0.0061	-0.002484	0.001296	-0.001498	-1.9e-05	-0.002648
595	-0.009223	-0.004949	-0.001005	-0.001498	-0.003635	-0.000512	0.000639
596	-0.011031	-0.003306	-0.004785	-0.002155	-0.003142	-0.000676	-0.000347
597	-0.00725	-0.005443	-0.009716	-0.000512	-0.005278	0.002282	-1.9e-05
598	-0.009058	-0.00347	-0.004621	-0.001334	-0.005278	-0.006593	0.003597
599	-0.002977	-0.005114	-0.002648	-0.002648	-0.004128	0.000474	-0.001498
600	-0.007908	0.000474	-0.003306	0.000803	-0.004128	-0.00347	-0.000841
601	-0.002484	-0.003142	-0.003142	-0.004128	-0.007086	0.000967	0.00146
602	-0.004621	-0.001169	-0.004785	-0.000841	-0.007086	-0.005607	-0.000512
603	-0.008237	-0.002648	-0.002155	-0.001991	-0.005114	-1.9e-05	-0.001827
604	-0.008401	-0.001334	-0.004785	0.000639	-1.9e-05	-0.001169	-0.003635
605	-0.007908	-0.002484	-0.000512	-0.003142	0.00031	0.000639	-1.9e-05
606	-0.010209	-0.00232	-0.002648	0.001296	-0.00347	0.003268	-0.004456
607	-0.007908	-0.004128	-0.001498	0.001789	-0.001498	0.002282	-0.001334
608	-0.012181	-0.004456	-0.006429	0.004255	-0.005443	0.006227	-0.001827
609	-0.015304	-0.006922	-0.004456	-0.004292	-0.000512	-0.000183	-0.001498
610	-0.012674	-0.005114	-0.006593	0.003104	-0.005443	0.001625	-0.00232
611	-0.010866	-0.003142	-0.00232	-0.001005	-0.00347	0.00031	-0.00232
612	-0.013332	-0.010702	-0.002648	-0.002155	-0.004456	0.002447	-0.000183
613	-0.014647	-0.005278	-0.003142	-1.9e-05	-0.003963	-0.001498	-0.000512
614	-0.007086	-0.005443	-0.00347	-0.005443	-0.002484	0.000967	-0.002813
615	-0.017112	-0.004621	-0.004456	-0.002484	-0.001334	-0.001005	0.000639
616	-0.012017	-0.002977	-0.003635	-0.001991	-0.002155	0.00294	-0.002484
617	-0.012839	-0.000841	-0.002484	-0.001005	-0.000183	0.000803	-0.009716
618	-0.013332	-0.007908	-0.001334	-0.005278	-0.005114	0.000474	-0.000512
619	-0.014482	-0.00232	-0.001334	0.003761	-0.004292	0.003597	-0.002484
620	-0.013989	-0.003799	-0.004292	-0.002813	-0.001827	-0.005443	-0.002155
621	-0.010866	0.000803	-0.003142	-0.00232	-0.004128	0.001625	-0.005607
622	-0.012181	-0.000347	-1.9e-05	-0.001334	-0.00232	-0.000512	-0.001991
623	-0.012181	-0.004456	0.001296	-0.001169	-0.00232	0.00031	-0.000676
624	-0.012017	-0.001498	-0.005278	-1.9e-05	-0.001169	-0.001991	-1.9e-05
625	-0.010373	-0.004621	-0.00347	0.001625	-0.002977	0.004748	-0.001827
626	-0.013825	-0.003635	-0.003799	0.000803	0.00146	0.000146	0.000146
627	-0.012839	-0.004621	-0.003306	-0.001991	-0.000512	0.004583	-0.001991
628	-0.014811	-0.004128	-0.005278	-0.001827	-0.000347	0.002282	-0.003142
629	-0.013496	-0.002484	-0.004456	-0.003635	-0.003306	0.006391	-0.001334
630	-0.014482	0.002611	-0.004292	-0.001169	-0.00232	0.004419	-0.000676
631	-0.014153	-0.003306	-0.004128	-0.001827	-0.002484	-0.000347	0.000967
632	-0.014153	-0.001169	-0.005443	-0.000676	-0.002648	0.002611	0.00031
633	-0.010702	0.001132	-0.001827	-0.00232	-0.003963	0.004255	-0.001827
634	-0.013989	-0.004128	-0.005278	-0.000183	-0.001169	0.001296	0.000967
635	-0.013332	-0.005114	-0.002648	-0.000841	-0.003799	0.00294	0.006556
636	-0.008894	-0.001498	-0.004456	-0.000676	-0.003142	0.000146	0.000639
637	-0.016454	-0.005114	-0.003142	-0.001498	0.001132	-0.000183	0.000146
638	-0.013003	-0.001498	-0.001169	-1.9e-05	0.003761	0.002447	0.004255
639	-0.010702	-0.003635	0.00146	-1.9e-05	0.00672	0.001132	-0.002813
640	-0.012346	-0.005114	-0.001498	-0.001662	-0.002155	0.003104	-1.9e-05
641	-0.012346	-0.001498	-0.003142	0.00146	0.000474	-0.001827	-0.001498
642	-0.011359	-0.004128	-0.001662	0.002611	-0.000512	0.000474	-0.001662
643	-0.016948	-0.004456	-0.001991	0.001789	0.001132	-0.001169	-0.001991
644	-0.006922	-0.003963	-0.000347	0.002775	-0.003306	0.002118	-0.005443
