Ladekurvenmessung

Zeit: 2018_05_04 11.35.33

Info: FVA3, v = 0.534, T = 80, F = 20, h = 137.4

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7
325	-0.000841	-0.000841	-0.000183	-0.003963	-0.001662	0.000146	-1.9e-05
326	0.000967	-0.001498	-0.000183	-0.001005	0.001625	0.00146	-1.9e-05
327	-0.001498	-0.001498	-0.000183	-0.001005	-0.001334	-0.000183	-0.000347
328	-0.001005	-0.000512	0.000146	-0.000183	-0.002484	0.000967	-0.000183
329	-0.001827	-0.002155	-1.9e-05	0.000967	0.000146	0.005734	-0.000183
330	-0.000841	0.001296	-0.000347	0.001954	-0.001662	0.001625	-0.000347
331	-0.000183	-0.004785	-0.000183	0.00031	-0.000347	0.002775	-0.000347
332	-0.000841	-0.001005	-0.000512	0.000967	-0.005443	0.004912	-0.000183
333	0.000803	-0.002977	-0.000347	0.005076	-0.000676	-0.000347	-0.000183
334	-0.000841	-0.003306	-0.000512	0.001625	-0.001827	-0.001498	-1.9e-05
335	0.002118	-0.00232	-0.000183	0.003268	-0.002484	-0.002813	-1.9e-05
336	0.000146	-0.000183	0.000146	0.002611	-0.004292	-0.001662	-1.9e-05
337	-0.000347	-0.001827	-1.9e-05	0.005076	-0.001005	-0.001169	-0.000183
338	-0.000841	-0.00347	-0.000183	0.002611	-0.003142	0.001954	-0.000347
339	-0.00232	-0.00232	-0.000347	0.007542	-0.005771	0.003104	-0.000347
340	-0.001498	0.000474	-0.000183	0.00146	-0.002155	0.001625	-0.000347
341	-0.003142	-0.002648	-0.000183	0.005898	0.002447	0.005734	-0.000512
342	-0.001498	0.000146	-0.000347	0.008363	-0.001334	0.006062	-0.000183
343	-0.003306	0.001296	-0.000841	0.007049	-0.001005	0.00672	-0.000183
344	0.001296	0.00031	-1.9e-05	0.0105	-0.000512	0.006391	-0.000183
345	-0.004456	0.00031	0.000803	0.010829	0.001132	0.006391	-0.000183
346	-0.001991	-0.000347	-0.003142	0.009678	-0.001005	0.00672	-0.000183
347	-1.9e-05	0.001954	-0.000183	0.009843	-0.00232	0.007706	-1.9e-05
348	-0.002813	-0.001169	-0.000183	0.011979	0.002282	0.005569	-0.000347
349	-0.002813	-0.001991	-0.000183	-0.007415	-0.000841	0.005405	-0.000183
350	0.00294	0.000146	-1.9e-05	-0.001991	-0.001498	0.001625	-0.000183
351	-0.001498	-0.002813	0.000146	-0.000512	-0.001334	0.002611	-0.000347
352	-0.001827	-0.000841	-0.000512	0.000474	-0.002484	-0.002155	-0.000347
353	-1.9e-05	-0.001498	-0.000183	0.001789	-0.002484	0.002118	-0.000512
354	-0.000512	0.000639	-0.000183	0.004912	-0.001662	0.001789	-0.000183
355	-0.000676	-0.000841	-0.000183	0.002775	-0.002155	0.003104	-0.000347
356	-0.003306	-0.001334	0.001954	0.004583	-0.001827	0.003761	-1.9e-05
357	-0.001827	-0.000183	0.000639	0.005569	-0.00232	0.00672	-1.9e-05
358	-0.003799	-0.001827	0.000474	0.006391	-0.001498	0.005076	-0.000183
359	-0.001827	-0.002813	0.000146	0.006227	-0.004292	0.004748	-0.000183
360	-0.00347	-0.000841	-0.001005	0.008199	0.001132	0.004912	-0.000347
361	0.00031	0.000146	-0.000841	0.00787	-0.000347	0.005241	-0.000347
362	-0.004621	-0.001005	0.00031	0.007377	-0.006264	0.005076	-0.000347
363	-0.0061	0.001296	-0.000512	0.007542	-0.00232	0.006227	-0.000347
364	-0.005771	0.001625	-0.001169	0.009021	-0.001662	-0.000183	-0.000676
365	-0.002813	0.001296	-0.00347	0.00787	-0.001005	0.001625	-0.000183
366	-0.003142	-0.002484	0.000803	0.00787	-0.000841	0.004419	-1.9e-05
367	0.00294	-0.000841	-0.001498	0.007377	-0.000512	0.000146	-0.000347
368	-0.001005	0.000967	-1.9e-05	0.00672	-0.00232	0.004912	-0.000183
369	-0.000183	0.003926	-0.001334	0.011979	-0.003799	-1.9e-05	-0.000183
370	-0.001662	-0.00232	-0.000347	0.007213	-0.002813	0.002611	-0.000183
371	-0.005114	0.006884	-0.002977	0.009514	-0.001005	0.00409	-1.9e-05
372	-0.002813	0.003104	-0.001662	0.008199	-0.004128	0.005898	-0.000512
373	-0.00347	0.005898	-0.001334	0.00935	-1.9e-05	0.005898	-0.000183
374	-0.003635	0.003597	-0.003963	0.007706	-0.003142	0.006062	-0.000183
375	-0.00347	0.005405	-0.000512	0.010007	-0.003963	0.001625	-0.000183
376	-0.002648	0.004748	-0.000512	0.008363	-0.001169	0.003268	-0.000183
377	-0.004456	0.004583	-0.001827	0.009843	-0.003306	0.004419	-1.9e-05
378	0.001296	0.004419	0.000639	0.010993	-0.000512	0.003597	-0.000183
379	-0.003799	0.004419	-0.005936	0.004583	-0.002484	0.00672	-0.000183
380	-0.001991	-0.002484	-0.002813	0.007049	0.00031	0.004255	-1.9e-05
381	-0.003306	-0.001169	-0.000347	-1.9e-05	-0.000347	0.00409	-1.9e-05
382	-0.002484	0.002118	-0.001827	-0.000512	0.000474	0.001789	-0.000183
383	0.000967	0.001132	-0.00232	-0.000183	-0.00232	0.004255	-0.000183
384	-0.002484	0.002447	-0.001827	0.002118	0.000146	0.000967	-0.000183
385	-0.003799	-0.000676	-0.000676	0.000803	-0.00347	0.003104	-0.000347
386	-0.00347	0.002775	-0.000183	0.000146	-0.001991	0.002611	-0.000183
387	-0.002977	0.000146	-0.001169	0.001789	-0.00347	0.00409	-0.000183
388	-0.003306	0.006062	-0.000841	0.002118	-0.001169	0.002775	-1.9e-05
389	-0.00232	0.003926	-0.001498	0.002775	-0.001991	0.003104	-0.000183
390	-0.002484	0.00031	-0.000183	0.00146	-0.005936	0.003926	-0.000183
391	-0.004949	-0.005771	-0.001498	0.004583	-0.002155	0.002118	-0.000183
392	-0.004456	0.000803	-0.001991	0.004912	-0.001498	0.001296	-0.000183
393	-0.004785	0.000803	0.000146	0.004912	-0.000676	0.002282	-0.000183
394	-0.001991	0.002775	-1.9e-05	0.005405	-0.001991	0.004419	-0.000183
395	-0.002648	0.002775	-0.000347	0.003761	-0.000347	0.001625	-0.000183
396	-0.004949	-0.001498	-0.001005	0.003268	-0.000183	0.003433	-0.000347
397	-0.003635	0.00294	-0.006264	0.006227	0.001789	0.001296	-0.000512
398	-0.007086	0.000639	-0.005443	0.005898	0.000639	0.004419	-0.000347
399	-0.004292	0.001296	-0.006757	0.004419	0.000146	0.003926	-0.000347
400	-0.004456	0.00031	-0.004949	0.001789	0.000146	0.002118	-0.000183
401	-0.003635	0.000967	-0.005607	0.005569	-0.001005	0.003433	-0.000183
402	-0.002155	0.000639	-0.00873	0.003433	0.000474	0.004419	0.000146
403	-0.002648	-0.001662	-0.003963	0.002118	0.000146	-0.001169	-0.000183
404	-0.002484	-0.001005	-0.003635	0.003761	-0.001498	0.00031	-1.9e-05
405	-0.003306	0.000967	-0.000841	0.00409	-0.001991	-0.001005	-0.000347
406	-0.003635	-0.001662	-0.001005	0.003761	-0.002155	0.000146	-0.000347
407	-0.005936	-0.000183	0.000639	0.004583	-0.003306	-0.000347	-0.000183
408	-0.003635	-0.000676	-0.001662	0.003926	-0.001005	-0.000183	-0.000512
409	-0.003635	-0.001991	-0.000841	0.002611	-1.9e-05	0.001132	-0.000347
410	-0.004785	0.000146	-0.000512	0.000146	0.000639	0.002118	-0.000183
411	-0.003799	-0.000347	-0.00232	0.000967	-0.001005	0.005898	-0.000347
412	-0.001498	0.000639	-0.003963	0.002611	0.002118	0.001296	0.000146
413	-0.004949	-0.000512	-0.003635	0.001625	0.002282	0.000967	-0.000183
414	-0.006429	-0.005936	-0.005443	0.001954	-0.000347	0.001954	-1.9e-05
415	-0.00347	-0.001169	-0.004785	0.003104	-1.9e-05	-0.000183	-0.000183
416	-0.009716	-0.000347	-0.004292	0.004748	0.000967	0.000639	-0.000183
417	-0.002648	-0.001662	-0.004456	0.002447	-0.001334	0.002118	-0.000512
418	-0.003142	-0.000183	-0.002977	0.004583	-0.00232	0.001954	-0.000347
419	-0.003142	-1.9e-05	-0.003635	0.003104	-0.00232	0.00787	-0.000347
420	-0.001334	0.000967	-0.000347	0.002611	-0.001169	0.002611	-0.000183
421	-0.001827	-0.000676	0.001625	-0.000512	-0.003963	0.004748	-1.9e-05
422	0.001296	0.000967	-0.000512	0.000146	-0.001498	0.00409	-0.000347
423	0.001296	-0.000512	0.001789	0.000803	-0.004128	0.006062	-0.000183
424	-0.001827	-0.001498	-0.000347	0.001296	-0.001991	0.004912	-1.9e-05
425	-0.001169	-0.000841	-0.001334	-0.000676	-0.001334	0.001132	-1.9e-05
426	-0.001991	-0.001169	0.001625	0.001954	-0.001334	0.001789	-0.000183
427	-0.002813	0.001132	-0.001498	-0.002648	-0.001827	0.00409	-0.000347
428	-0.004621	0.001296	0.000803	0.00031	-0.001498	0.006391	-0.000183
429	-0.001827	-0.000676	-0.001169	0.005734	0.000803	-0.001498	-0.000347
430	-0.00232	-0.001334	0.000639	0.002447	-0.001662	-0.008401	-0.000347
431	-0.001662	-0.000347	-0.002155	0.001296	0.000967	-0.001991	-0.000347
432	-1.9e-05	0.000803	-0.000841	0.00146	-0.004292	0.002611	-0.000183
433	-0.003635	-0.000347	-0.005771	0.002775	0.001132	-1.9e-05	-1.9e-05
434	-0.002813	0.00031	-0.005936	-0.000183	-0.000841	-0.007908	-1.9e-05
435	0.001132	0.006556	-0.004292	0.003268	0.000967	-0.000841	-0.000183
436	0.000474	0.006391	-0.000512	0.000967	-0.001991	0.00031	-1.9e-05
437	-1.9e-05	0.003433	0.000146	0.003433	0.000474	-1.9e-05	-0.000183
438	-0.000347	0.002775	-0.001005	0.00409	-0.004785	-1.9e-05	-0.000183
439	-0.003306	0.003268	0.00031	0.004255	-0.005607	-1.9e-05	-0.000183
440	0.000639	0.004583	-0.001827	0.003597	-0.004456	0.000146	-0.000512
441	-0.001991	0.006227	-1.9e-05	0.011322	-0.003142	-0.003306	-0.000512
442	0.002282	-1.9e-05	-0.001498	0.00409	-0.005607	-0.000512	-0.000347
443	-0.002484	0.002775	-1.9e-05	0.005734	-0.004292	0.000474	-0.000183
444	-0.003306	-0.000512	-0.002648	0.006884	-0.001169	-0.000512	-1.9e-05
445	-0.00347	0.001132	0.000639	0.005076	-0.001498	-0.011031	-1.9e-05
446	0.00031	0.000967	-0.002813	0.004748	-1.9e-05	-0.00347	-1.9e-05
447	-0.00232	0.00146	-0.005771	0.003433	-0.001991	0.002282	-1.9e-05
448	-0.001498	-0.000347	-0.0061	0.010007	-0.002813	-1.9e-05	-0.000183
449	-0.000841	-0.001334	-0.005114	0.007542	-0.001991	0.001132	-0.000183
450	-0.0061	0.000967	-0.005607	0.005569	0.000639	-0.002155	-0.000183
451	-0.002813	-0.003799	-0.00347	0.006391	-0.001991	0.000146	-0.000676
452	-0.000183	0.001625	-0.006593	-0.000676	0.000474	-0.001334	-0.000512
453	-0.000512	-0.002155	-0.010209	0.001625	-0.001334	0.001296	-0.000347
454	-0.000512	0.000803	-0.006757	0.007049	-0.000676	-0.001498	-0.000512
455	0.000967	0.000639	-0.007744	0.006062	0.000639	-0.002813	-1.9e-05
456	-0.001827	-0.000183	-0.006429	0.008692	-0.001991	0.003104	-0.000347
457	0.003104	-0.000183	-0.009223	0.007542	-0.000512	-0.001334	-1.9e-05
458	0.001296	0.001954	-0.006593	0.006391	-0.002155	-0.000183	-0.000512
459	0.001625	-0.00347	-0.010702	0.00787	-0.007415	-1.9e-05	-0.000347
460	0.002118	0.000146	-0.009387	0.005076	-0.004456	-1.9e-05	-0.000347
461	-0.000676	-0.000676	-0.00988	0.009021	0.00031	-0.000183	-0.000347
462	-0.000183	-0.001169	-0.011359	0.007377	-0.003799	0.000146	-0.000347
463	0.001296	-1.9e-05	-0.012017	0.001625	-0.003799	-1.9e-05	-0.000347
464	-0.000347	0.00146	-0.012674	0.003597	-0.002648	0.000474	-0.000512
465	0.00031	-0.000676	-0.015304	0.006884	0.000639	-0.000347	0.000146
466	0.000803	0.000474	-0.014318	0.006391	-0.000676	-1.9e-05	-1.9e-05
467	-0.004128	0.00146	-0.015468	0.007542	0.001132	0.002775	-0.000512
468	0.000474	-0.001827	-0.01514	0.006884	0.000474	-0.000183	0.000146
469	0.000474	0.000639	-0.016619	0.009185	-0.001169	-0.000512	-0.000347
470	0.000146	-0.000676	-0.015633	0.008199	-0.001662	-1.9e-05	-0.000183
471	-0.000512	0.000967	-0.015304	0.007706	-0.003306	0.001625	0.000474
472	0.00294	-0.000183	-0.015468	0.00787	-0.002977	-0.002155	0.000803
473	-0.001991	0.000474	-0.014153	0.007049	-0.002813	-0.001991	0.000803
474	0.001789	-0.000512	-0.015961	0.004748	-0.00232	-0.001498	0.00409
475	0.001625	-0.000512	-0.01366	0.004912	-0.001005	0.002118	-0.000183
476	0.001132	-0.001005	-0.015961	0.004912	-0.000183	-0.002484	-1.9e-05
477	0.001789	-0.001005	-0.013989	0.004255	-0.001498	-0.003799	-0.001334
478	0.003104	-0.000676	-0.012181	0.00409	0.000639	-0.003799	-0.000676
479	0.000639	-0.000347	-0.016126	0.000803	-0.001662	-0.004621	-0.000512
480	0.002775	-1.9e-05	-0.016454	0.006391	-1.9e-05	-0.006264	0.000146
481	0.002447	0.00031	-0.017112	0.006227	-0.001334	-0.000676	-0.001169
482	0.003104	-1.9e-05	-0.017769	0.005076	0.00146	-0.004949	-0.001169
483	0.003597	-0.000183	-0.015633	0.005241	-0.000676	-0.000676	0.000146
484	0.001296	-0.000183	-0.017441	0.007706	-0.003635	-0.003799	-0.001498
485	0.003104	-1.9e-05	-0.016619	0.005076	-0.002648	-0.005607	-1.9e-05
486	0.000967	-0.000183	-0.017934	0.004419	0.000146	-0.006264	0.00294
487	0.003268	-0.000183	-0.018591	0.004748	-0.002648	-0.003799	0.000146
488	0.002118	-0.000512	-0.016619	0.004583	-1.9e-05	-0.006757	-0.001005
489	0.001789	-0.000347	-0.014647	0.005898	-0.001498	-0.002484	-0.000347
490	0.003433	-0.000676	-0.018262	0.002611	-0.001334	-0.006429	-0.002484
491	0.004583	-0.001169	-0.014975	0.005734	0.001789	-0.005443	0.00146
492	0.005405	0.000146	-0.016454	0.006391	-0.002484	-0.007579	0.000639
493	0.004419	-0.000676	-0.015633	0.002775	-0.001991	-0.005936	0.000474
494	0.004912	-1.9e-05	-0.013332	0.002118	-0.001498	-0.005771	-0.000183
495	0.003268	-1.9e-05	-0.016948	0.002282	0.000146	-0.006922	0.001132
496	0.002282	-0.000183	-0.015468	-0.002484	-0.00232	-0.001169	0.000146
497	0.000474	-1.9e-05	-0.015633	-0.000841	-0.000512	-0.007579	0.001625
498	0.000639	-0.000347	-0.007415	0.001296	0.002611	-0.002813	-0.001498
499	0.000967	-0.000347	-0.006264	0.001296	-0.000512	-0.005443	-0.002155
500	0.001789	-0.000347	-0.000183	0.001789	-0.002155	-0.001827	-0.002484
501	-0.001005	-0.000183	-1.9e-05	-0.001662	0.002447	-0.004292	0.002118
502	0.002118	-0.000183	-1.9e-05	-0.000347	-0.001334	-0.005278	-0.001169
503	0.001296	-0.000347	-0.000183	0.001954	0.000474	-0.004456	0.000146
504	0.002775	-0.000183	0.000146	-0.000183	-0.000676	-0.004949	0.001789
505	0.005405	-0.000183	-1.9e-05	0.000803	-0.001334	-0.0061	0.00031
506	0.002775	-0.000347	-1.9e-05	0.002611	-0.000841	-0.004949	0.00146
507	0.002282	-0.000183	-0.000183	0.00146	-0.001334	-0.000841	-1.9e-05
508	0.007213	-0.000183	-0.000347	0.002611	-0.001991	-0.006757	-0.001498
509	0.000474	-1.9e-05	-0.000347	0.005569	-0.00347	-0.006264	-0.002977
510	0.005569	-0.000512	-0.000347	0.003926	-0.000512	-0.006429	0.000146
511	0.004255	-0.000183	-0.000841	0.002447	-0.000841	-0.01366	-0.00232
512	0.003268	-0.000183	-0.000347	0.004255	-0.000676	-0.012181	-0.001498
513	0.001625	-0.000183	-0.000183	0.00146	-0.001991	-0.001991	-0.001827
514	0.002118	-0.000183	-0.000183	0.002282	0.002611	-0.003142	0.002118
515	-0.000183	-0.000183	-1.9e-05	-0.001334	0.001954	-0.00347	-0.002648
516	0.00146	-0.000183	-0.000183	0.00146	-0.000183	-0.002813	-0.000347
517	-0.002813	-0.000183	0.000146	-0.001169	-0.001498	-0.00347	-0.002484
518	-0.002484	-0.000183	-0.000347	0.002447	0.000474	-0.001662	-0.004785
519	0.001132	-1.9e-05	-0.000512	0.00031	-0.001169	-0.003799	-0.002484
520	-1.9e-05	-0.000347	-0.000347	0.000639	0.00031	-0.003799	-0.001169
521	0.002447	-0.000512	-0.000183	0.00146	-0.000512	-0.001991	-0.003142
522	0.000474	-0.000512	-0.000347	-0.001169	-0.002977	-0.006429	-0.00347
523	0.002447	-0.000347	-0.000183	0.001132	0.000146	-0.004621	0.00146
524	0.002775	-0.000347	-0.000183	0.000474	-0.001827	-0.003963	-0.000676
525	0.006062	-0.000183	-0.000347	0.001296	0.000146	-0.003963	0.000639
526	0.002447	-0.000347	-1.9e-05	0.00146	0.00031	-0.000676	-0.001005
527	0.008857	-1.9e-05	0.000146	0.003268	0.001132	-0.005114	-0.000347
528	0.003433	-1.9e-05	-0.000183	0.001132	-0.001498	-0.00232	-0.001662
529	0.003268	-1.9e-05	-0.000347	0.005734	0.000639	-0.004621	0.000803
530	0.003268	-1.9e-05	-0.000183	0.000967	-0.002813	0.002611	-0.000841
531	0.001954	-0.000183	-0.001005	0.005405	-1.9e-05	0.001954	-0.001334
532	0.002282	-0.000512	-0.00232	0.000967	-0.001005	0.001625	-0.001005
533	0.000474	-0.000512	-0.00232	0.004912	-0.001005	-0.001169	0.000967
534	0.003433	-0.000183	-0.004621	0.003926	-0.001005	-0.001498	-0.001169
535	0.001789	-0.000347	-0.002813	0.003926	0.001625	-0.003306	0.00146
536	0.001789	-0.000183	-0.004949	0.004748	-0.001498	0.001132	-0.000512
537	0.002447	-1.9e-05	-0.000676	0.007542	-1.9e-05	-0.000183	0.000639
538	0.002282	-1.9e-05	-0.002155	0.006062	0.000639	-0.001498	0.001132
539	0.001296	0.000146	-0.003306	0.007213	-0.001662	0.001132	0.001132
540	0.00294	-1.9e-05	0.000146	0.005898	-0.001005	-0.001991	0.00146
541	0.001954	-1.9e-05	0.000639	0.004255	-0.002813	-0.002155	0.000474
542	0.003433	-0.000183	-0.005443	0.004419	0.003761	-0.005278	-0.001169
543	0.003268	-0.000183	0.001132	0.005076	-0.001498	-0.001827	-1.9e-05
544	0.003104	-0.000183	-0.000841	0.005241	0.001132	-0.003799	-0.000183
545	0.003104	-0.000512	-0.002813	0.004912	0.000146	-0.004128	0.000146
546	0.002282	-0.000183	0.003433	0.004419	0.00146	-0.001498	0.001132
547	0.001132	-0.000347	0.00146	0.000967	-0.001827	-0.002648	-0.000183
548	0.002118	-0.000183	0.003926	0.007213	0.001625	-0.003142	-0.000347
549	0.001132	-0.000183	0.00031	0.00409	-0.001498	-0.001169	-0.000512
550	0.001954	-0.000347	0.00031	0.006391	-0.000676	-0.001334	-1.9e-05
551	-0.00232	-0.000183	0.000474	0.008692	-0.00347	-0.001991	-0.000347
552	-0.001498	-0.000183	0.001132	0.007377	0.000803	-0.001827	-0.000347
553	0.001296	-0.000347	0.001954	0.006556	0.000967	-0.003799	-0.000183
554	0.00031	-0.000183	0.000146	0.011158	-0.001334	-0.002813	-1.9e-05
555	0.001625	-0.000347	-0.002155	0.009843	0.000967	-0.004128	-0.000183
556	0.001132	-0.000512	0.002447	0.011158	-0.000347	-0.008565	-0.000183
557	0.003268	-0.000512	-0.002155	0.011815	-0.001827	-0.006757	0.003104
558	0.001954	-1.9e-05	-0.003142	0.007706	0.000803	-0.007415	-0.002155
559	0.003926	-0.000183	0.001625	0.010171	0.001625	-0.010702	0.000474
560	0.002282	-0.000183	-0.002648	0.006556	0.000639	-0.005607	-0.000183
561	0.002611	-1.9e-05	-0.003306	0.009678	-0.000676	-0.009058	0.002611
562	0.002775	-1.9e-05	-0.001498	0.008692	-0.001991	-0.008565	0.001296
563	-0.001334	-0.000183	-0.002813	0.010664	0.000803	-0.010373	0.001296
564	0.002118	-0.000347	-0.001991	0.007542	-0.002155	-0.000347	-1.9e-05
565	0.00031	-0.000347	-0.001991	0.008857	-0.005771	-0.001005	-0.004128
566	-0.009551	-0.000347	-0.001005	0.009021	-0.002155	0.002775	-0.001498
567	-0.000676	-0.000676	-0.001827	0.005569	0.00031	0.003761	0.000146
568	0.001625	-0.000183	-0.000183	0.010171	-0.002977	0.001789	-0.002484
569	-0.001827	-0.000183	-0.000347	0.008528	-0.000841	-0.001498	-0.000183
570	0.003433	-0.000183	-0.001498	0.00935	-0.000512	-0.000841	0.000639
571	0.001954	-1.9e-05	-0.000512	0.010171	0.00031	0.001789	0.002282
572	0.002447	-1.9e-05	0.000146	0.009514	0.001132	-0.002155	0.002118
573	0.001789	-0.000183	-0.000512	0.008857	-0.001334	-0.001169	0.003926
574	0.007049	-1.9e-05	-0.001662	0.014773	-0.000183	-0.000183	0.007049
575	0.003926	-0.000183	-0.000676	0.008528	0.000474	0.000967	0.000474
576	0.003597	-0.000512	-0.00232	0.011322	-0.000183	-0.002155	0.002611
577	0.002611	-0.000347	-0.001991	0.010829	-0.001005	-0.000676	0.001132
578	0.003597	-0.000512	0.00031	0.0105	0.002611	0.000803	0.002282
579	0.00294	-1.9e-05	-0.001169	0.01313	-0.001662	0.004912	0.001132
580	0.002447	-1.9e-05	-0.002813	0.012965	0.000639	0.000474	0.001132
581	0.002282	-0.000183	-1.9e-05	0.010993	-0.002484	0.00031	-0.002484
582	0.001625	-0.000183	0.000146	0.012801	-0.002155	-0.002648	0.003926
583	0.000967	-0.000347	0.000803	0.009678	0.000146	0.001296	-0.002484
584	0.002118	-0.000183	-0.002648	0.010171	-0.002648	-0.002484	-0.000347
585	0.00294	-1.9e-05	-0.000512	0.009843	-0.001991	0.00146	-0.00232
586	-0.000676	-0.000183	-0.001334	0.009185	0.000967	0.003761	0.000146
587	0.003104	-0.000347	-0.001334	0.009514	-0.00347	0.000967	0.002611
588	-0.000347	-0.000183	0.003104	0.009514	-0.00232	-0.000512	0.002282
589	0.001132	-0.000512	0.000803	0.010829	-0.000183	-0.000347	0.004255
590	-1.9e-05	-0.000183	0.000146	0.009514	-0.001334	-0.000347	0.005569
591	0.003597	-0.000512	-0.003799	0.011486	0.00031	-0.000347	0.005405
592	0.000146	-0.000512	-0.001334	0.0105	-0.001498	0.00146	0.002611
593	0.003433	-0.000347	-0.003306	0.011651	0.002282	-0.000676	0.006062
594	0.002118	-0.000183	-0.001991	0.011486	0.000146	0.003433	0.00409
595	0.003268	-0.000183	-0.00232	0.011486	0.001132	0.000474	0.00409
596	0.000803	-0.000347	-0.000347	0.011651	0.001132	0.003597	0.004419
597	0.002447	-0.000183	-0.007415	0.00935	0.00146	0.003433	0.001625
598	0.002447	-0.000183	-0.000183	0.009843	-0.003306	0.005076	0.003926
599	0.000967	-0.000347	-0.000183	0.007706	-0.001005	0.005076	0.002447
600	0.003104	-0.000512	-0.000347	0.009021	0.000146	0.007049	0.000146
601	-0.000347	-1.9e-05	0.000474	0.008692	-0.000183	0.007049	0.001954
602	0.003433	-0.000183	-0.000183	0.007213	-0.001169	0.005734	-0.001334
603	-0.001334	-1.9e-05	0.002611	0.008199	0.000639	0.005734	0.000803
604	0.003268	-0.000183	-0.001498	0.010664	-0.000347	0.006227	0.00146
605	0.000146	0.000146	-0.001005	0.010336	-0.000183	0.006227	-0.000347
606	0.002118	-0.000347	-0.003963	0.010829	0.000474	0.004419	0.000803
607	0.000803	-1.9e-05	0.000146	0.013623	0.000474	0.004748	-0.002813
608	0.001789	-0.000347	-0.002484	0.011158	-0.000183	0.002118	-0.003142
609	0.00294	-0.000183	-0.001005	0.008857	-0.001991	-0.000183	-0.004128
610	0.006556	-0.000347	-0.000676	0.014116	-0.000676	-0.000512	-0.000841
611	0.001625	-0.000347	0.005405	0.011322	-1.9e-05	-0.000183	-0.003635
612	-0.001991	-0.000183	-0.001169	-0.000183	-0.000841	-1.9e-05	-0.004949
613	0.001296	-0.000183	0.000474	-0.00232	-0.000512	-0.000183	-0.003306
614	-1.9e-05	0.000146	0.000967	0.001625	-0.006593	0.000146	-0.001991
615	-0.002155	-0.000512	-0.001498	-0.001991	-0.003142	0.000146	-0.005443
616	-0.002977	-1.9e-05	0.001954	0.000803	-0.001991	-1.9e-05	-0.00873
617	-0.001498	-1.9e-05	-0.000841	-0.000183	-0.002484	-1.9e-05	-0.006593
618	0.000639	-0.000183	-1.9e-05	0.00294	-0.003306	-0.000183	-0.005936
619	0.001132	-0.000183	0.000146	0.002775	-0.001991	-0.000347	-0.006757
620	0.000146	-0.000183	0.000803	0.001789	-0.002813	-0.000183	-0.00725
621	0.000639	-0.000183	-0.000841	0.001296	-0.002813	-0.000512	-0.002648
622	0.001789	-1.9e-05	0.000639	0.002447	-0.002977	-0.000512	-0.007579
623	0.003268	-0.000347	-0.003142	0.005569	0.000803	-0.000183	-0.004621
624	0.000967	-0.000512	0.000967	0.00409	-0.002484	-0.000676	-0.001334
625	-0.002484	-0.000183	-0.001662	0.004255	0.001296	-0.000841	-0.004292
626	0.002447	-0.000183	0.000639	0.004912	-0.001498	0.000146	-0.005607
627	0.003104	-0.000183	-0.003635	0.00672	-0.000676	-0.000347	-0.004292
628	0.001296	0.000146	-0.002648	0.00409	-0.001498	-1.9e-05	-0.006264
629	0.000474	-1.9e-05	-0.001334	0.006391	-0.001991	-0.000183	0.015595
630	0.002611	-0.000347	-0.001334	0.00409	-0.002648	-0.000183	0.001789
631	-0.001005	-0.000183	-0.000676	0.003433	-0.003306	-0.000183	0.003104
632	0.000146	-0.000347	-1.9e-05	-0.002648	-0.002484	0.001296	0.001625
633	0.003104	-0.000183	0.003597	0.001132	-0.001991	0.001625	-0.000676
634	0.000967	-0.000512	-0.001334	0.003433	-0.001498	0.000146	-0.00347
635	0.00031	-0.000347	0.000146	0.00146	-0.003306	0.000146	-0.002813
636	0.00146	-0.000183	-0.000347	0.000474	-0.002155	-0.000183	0.00294
637	-0.000512	-0.000183	-0.000676	-0.000183	-0.000676	-0.000183	0.001132
638	-1.9e-05	-0.000183	-0.001334	-0.000512	-0.001662	-0.000183	-0.000183
639	-0.001662	-0.000183	0.001132	-0.000347	-0.002484	-0.000347	0.000639
640	0.001296	-0.000183	0.00031	-0.000347	-0.000183	-0.000347	0.002118
641	0.000967	-0.000183	0.001132	-0.000347	-0.002813	-1.9e-05	0.000639
642	0.004912	-0.000183	-0.001169	-0.000183	-0.001334	-0.000347	0.003268
643	0.000639	-0.000347	-0.000183	-1.9e-05	-0.002155	-0.000347	0.000474
644	0.004748	-0.000183	-0.000347	-1.9e-05	-0.000841	-0.000183	0.003926
645	0.000803	-0.000512	-0.000676	-1.9e-05	0.000474	-0.000183	-0.002813
646	-0.001169	-0.000347	-0.000676	-1.9e-05	0.000967	-0.000183	-0.001498
647	0.000639	-0.000183	0.000803	-0.000183	-0.001169	-0.000347	-0.001662
648	-0.004128	-0.000183	-0.000512	-0.000347	-0.000676	-1.9e-05	0.00146
649	-1.9e-05	-0.000183	-0.000183	-0.000347	-0.001991	-1.9e-05	-0.000676
650	-0.000512	-0.000183	-0.000183	-0.000347	-0.000841	0.000146	-0.001169
651	-0.001334	-0.000512	0.00146	-0.000347	-0.000347	0.000803	0.001789
652	-0.00232	-0.000512	-0.000512	-0.000347	0.001789	-0.000676	-0.001827
