Ladekurvenmessung

Zeit: 2018_05_04 11.33.20

Info: FVA3, v = 0.195, T = 80, F = 20, h = 86.6

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2
1853	-0.000183	-1.9e-05
1854	-0.000347	0.00031
1855	-0.000183	0.001132
1856	-0.000183	0.00031
1857	-0.000183	-1.9e-05
1858	-0.000347	-0.000347
1859	-0.000183	0.00031
1860	-1.9e-05	-0.000347
1861	-0.000183	0.001954
1862	-0.000183	0.000146
1863	-0.000347	0.000146
1864	-0.000347	0.000474
1865	-0.000347	0.000146
1866	-0.000183	0.00031
1867	-0.000183	-0.000183
1868	-0.000183	-1.9e-05
1869	-1.9e-05	0.000474
1870	-1.9e-05	-1.9e-05
1871	-0.000183	-0.000512
1872	-1.9e-05	-1.9e-05
1873	-1.9e-05	-1.9e-05
1874	-0.000183	-0.000183
1875	-0.000347	-1.9e-05
1876	-0.000183	0.000474
1877	-0.000512	-0.000347
1878	-0.000183	-1.9e-05
1879	-0.000183	-0.000512
1880	-1.9e-05	-0.000183
1881	-0.000183	0.000146
1882	-1.9e-05	-0.000183
1883	-1.9e-05	-1.9e-05
1884	-0.000183	-1.9e-05
1885	-0.000183	-1.9e-05
1886	-0.000183	-1.9e-05
1887	-0.000347	0.00031
1888	-0.000347	-1.9e-05
1889	-0.000512	-1.9e-05
1890	-0.000183	-0.000183
1891	-1.9e-05	-0.000347
1892	-1.9e-05	-0.000347
1893	-1.9e-05	-1.9e-05
1894	-1.9e-05	-1.9e-05
1895	-0.000183	-1.9e-05
1896	-0.000347	-1.9e-05
1897	-0.000347	-1.9e-05
1898	-0.000347	-1.9e-05
1899	-0.000347	-1.9e-05
1900	-0.000183	-1.9e-05
1901	-0.000183	0.000146
1902	-0.000183	0.001132
1903	-0.000183	-0.000183
1904	-0.000183	-0.000512
1905	-0.000183	0.000146
1906	-0.000183	0.000639
1907	-0.000183	0.000146
1908	-0.000183	-0.000183
1909	-0.000347	-1.9e-05
1910	-0.000347	-0.000183
1911	-0.000183	-0.000512
1912	-0.000347	-0.000183
1913	-1.9e-05	-0.000512
1914	-0.000183	-0.000512
1915	-0.000183	-1.9e-05
1916	0.000146	-1.9e-05
1917	-1.9e-05	-0.000183
1918	-0.000183	-1.9e-05
1919	-0.000183	-1.9e-05
1920	-0.000183	-1.9e-05
1921	-0.000183	0.000146
1922	-0.000347	-0.000347
1923	-0.000183	-0.000347
1924	-0.000347	-0.000183
1925	-1.9e-05	-0.000512
1926	-1.9e-05	-0.000347
1927	-0.000183	-1.9e-05
1928	0.000146	-0.000183
1929	-0.000183	-1.9e-05
1930	-0.000347	-1.9e-05
1931	-0.000347	-1.9e-05
1932	-0.000183	-0.000183
1933	-0.000347	-0.000347
1934	-0.000347	-0.000183
1935	-0.000183	-0.000183
1936	-0.000183	-0.000347
1937	-0.000183	-0.001005
1938	-1.9e-05	0.00031
1939	-1.9e-05	-0.000183
1940	-1.9e-05	-1.9e-05
1941	-0.000183	-0.000183
1942	-0.000347	0.000146
1943	-0.000347	-0.000183
1944	-1.9e-05	-0.000183
1945	-1.9e-05	-0.000183
1946	-0.000183	-0.000347
1947	-0.000183	-0.000512
1948	-1.9e-05	-0.000512
1949	-1.9e-05	-0.000183
1950	0.000146	-0.000347
1951	-0.000347	0.000146
1952	-0.000183	-0.000183
1953	-0.000347	-1.9e-05
1954	-0.000512	-0.000183
1955	-0.000512	-1.9e-05
1956	-0.000347	-1.9e-05
1957	-0.000183	-0.000183
1958	-0.000347	-1.9e-05
1959	-1.9e-05	0.000639
1960	-0.000183	-0.000183
1961	-0.000183	-0.000183
1962	-0.000183	-0.000183
1963	-0.000347	-1.9e-05
1964	-0.000347	-1.9e-05
1965	-0.000347	-1.9e-05
1966	-0.000512	-0.000347
1967	-0.000183	-0.000183
1968	-0.000183	-0.000183
1969	-0.000183	-0.000183
1970	-1.9e-05	0.000146
1971	-1.9e-05	-0.000347
1972	-1.9e-05	-0.000183
1973	-0.000183	-0.000183
1974	-0.000347	-0.000183
1975	-0.000183	-0.000183
1976	-0.000183	-0.000183
1977	-0.000183	-0.000183
1978	-0.000183	-0.000183
1979	-1.9e-05	-0.000347
1980	-1.9e-05	-0.000183
1981	-1.9e-05	-0.001169
1982	-0.000183	-0.000347
1983	-0.000183	-0.000183
1984	-0.000347	-1.9e-05
1985	-0.000183	-0.000183
1986	-0.000347	-1.9e-05
1987	-0.000512	-0.000183
1988	-0.000183	-0.000183
1989	-0.000347	-0.000183
1990	-0.000183	-0.000347
1991	-0.000183	-0.000347
1992	-0.000183	-0.000347
1993	-1.9e-05	-0.000183
1994	-0.000183	-0.000347
1995	-1.9e-05	-1.9e-05
1996	-0.000183	-0.000183
1997	-0.000347	-1.9e-05
1998	-0.000347	-1.9e-05
1999	-0.000183	-0.000347
2000	-0.000347	-0.000183
2001	-0.000183	-0.000347
2002	-1.9e-05	-0.000347
2003	-1.9e-05	-0.000512
2004	-1.9e-05	-0.000183
2005	-1.9e-05	-0.000183
2006	-0.000183	-1.9e-05
2007	-0.000183	-0.000183
2008	-0.000183	-1.9e-05
2009	-0.000512	-1.9e-05
2010	-0.000183	-0.000183
2011	-0.000183	-0.000347
2012	-1.9e-05	-0.000347
2013	-1.9e-05	-0.000512
2014	-0.000183	-0.000512
2015	0.000146	-0.000347
2016	-0.000183	-0.000183
2017	-1.9e-05	-0.000183
2018	-0.000183	-0.000183
2019	-0.000347	-1.9e-05
2020	-0.000512	-0.000183
2021	-0.000347	-0.000347
2022	-0.000183	-0.000347
2023	-0.000183	-0.000347
2024	-0.000183	-0.000183
2025	-0.000347	-0.000183
2026	-0.000183	-0.000183
2027	-1.9e-05	-0.000183
2028	-0.000183	-0.000183
2029	-0.000183	-1.9e-05
2030	-0.000183	-1.9e-05
2031	-0.000347	-1.9e-05
2032	-0.000512	-0.000183
2033	-1.9e-05	-0.000347
2034	-0.000183	-0.000183
2035	-0.000183	-0.000347
2036	-1.9e-05	-0.000183
2037	-1.9e-05	-0.000347
2038	0.000146	-0.000183
2039	-0.000183	-1.9e-05
2040	-0.000183	-0.000183
2041	-0.000347	-0.000183
2042	-0.000183	-1.9e-05
2043	-0.000347	-0.000183
2044	-0.000347	-0.000183
2045	-1.9e-05	-0.000347
2046	-0.000183	-0.000183
2047	0.000146	-0.000512
2048	-0.000347	-0.000512
2049	-0.000183	-0.000183
2050	-1.9e-05	-1.9e-05
2051	-0.000183	-0.000183
2052	-0.000512	-1.9e-05
2053	-0.000347	0.000146
2054	-0.000183	-0.000183
2055	-0.000183	-0.000183
2056	-1.9e-05	-0.000183
2057	-1.9e-05	-0.000512
2058	-0.000183	-0.000183
2059	-1.9e-05	-0.000183
2060	-1.9e-05	-1.9e-05
2061	-1.9e-05	-1.9e-05
2062	-0.000347	-1.9e-05
2063	-0.000347	-1.9e-05
2064	-0.000347	-1.9e-05
2065	-0.000347	-0.000183
2066	-0.000183	-0.000512
2067	-0.000183	-0.000347
2068	-0.000183	-0.000347
2069	-0.000183	-0.000183
2070	-0.000183	-0.000183
2071	-0.000183	-1.9e-05
2072	-1.9e-05	-0.000183
2073	-0.000183	-0.000183
2074	-0.000347	-0.000183
2075	-0.000512	-1.9e-05
2076	-0.000347	-0.000347
2077	-0.000347	-0.000183
2078	-1.9e-05	-0.000347
2079	-1.9e-05	-0.000183
2080	-0.000183	-0.000676
2081	-0.000183	-0.000183
2082	-1.9e-05	-0.000183
2083	-1.9e-05	-0.000183
2084	-0.000183	-1.9e-05
2085	-0.000183	-0.000183
2086	-0.000347	-1.9e-05
2087	-0.000512	-1.9e-05
2088	-0.000347	-0.000347
2089	-0.000183	-0.000183
2090	-0.000183	-0.000347
2091	-0.000183	-0.000183
2092	-1.9e-05	-0.000183
2093	-1.9e-05	-0.000512
2094	-1.9e-05	-1.9e-05
2095	-0.000183	-0.000183
2096	-0.000347	-0.000183
2097	-0.000183	-0.000183
2098	-0.000347	0.000146
2099	-0.000347	-0.000347
2100	-1.9e-05	-0.000347
2101	-1.9e-05	-0.000512
2102	0.000146	-0.000183
2103	-1.9e-05	-0.000347
2104	-0.000183	0.000146
2105	-1.9e-05	-0.000512
2106	-0.000347	-0.000347
2107	-0.000347	-0.000183
2108	-0.000347	0.000146
2109	-0.000347	-0.000183
2110	-0.000347	-0.000183
2111	-0.000183	-0.000347
2112	-1.9e-05	-0.000183
2113	-0.000183	-0.000183
2114	-0.000183	-1.9e-05
2115	-0.000183	-0.000183
2116	-0.000183	-0.000347
2117	-0.000183	-1.9e-05
2118	-0.000347	-0.000183
2119	-0.000183	-1.9e-05
2120	-0.000183	0.000146
2121	-0.000347	-0.000347
2122	-0.000183	-0.000347
2123	-1.9e-05	-0.000183
2124	-0.000183	-0.000347
2125	-0.000183	-0.000347
2126	-0.000183	-0.000347
2127	-1.9e-05	-1.9e-05
2128	-0.000347	-0.000183
2129	-0.000347	0.000146
2130	-0.000183	-1.9e-05
2131	-0.000347	-1.9e-05
2132	-0.000183	-0.000347
2133	-1.9e-05	-0.000183
2134	-1.9e-05	-0.000347
2135	-1.9e-05	-0.000183
2136	-1.9e-05	-0.000512
2137	0.000146	-1.9e-05
2138	-1.9e-05	-0.000183
2139	-0.000183	-0.000183
2140	-0.000347	-0.000183
2141	-0.000183	-1.9e-05
2142	-0.000183	-0.000183
2143	-0.000512	-0.000183
2144	-1.9e-05	-0.000183
2145	-1.9e-05	-0.000347
2146	0.000146	-0.000347
2147	0.000146	-0.000183
2148	-1.9e-05	-0.000347
2149	-0.000183	-0.000183
2150	-0.000183	-0.000183
2151	-0.000183	-1.9e-05
2152	-0.000347	-0.000183
2153	-0.000183	-0.000183
2154	-0.000183	-0.000183
2155	-1.9e-05	-0.000183
2156	-0.000183	-0.000183
2157	0.000146	-0.000183
2158	-0.000183	-0.000512
2159	0.000146	-0.000183
2160	-0.000183	-1.9e-05
2161	-0.000183	-1.9e-05
2162	-0.000183	-1.9e-05
2163	-1.9e-05	0.000146
2164	-0.000183	-0.000183
2165	-0.000183	-1.9e-05
2166	-0.000347	-0.000347
2167	-0.000183	-0.000347
2168	-1.9e-05	-0.000347
2169	-1.9e-05	-0.000183
2170	-0.000183	-1.9e-05
2171	-1.9e-05	-0.000183
2172	-0.000183	-1.9e-05
2173	-0.000347	-0.000183
2174	-0.000183	-1.9e-05
2175	-0.000347	0.000146
2176	-0.000512	-0.000347
2177	-0.000183	-0.000183
2178	-0.000347	-0.000512
2179	-1.9e-05	-0.000347
2180	-1.9e-05	-0.000347
2181	-1.9e-05	-0.000183
2182	-0.000183	-0.000347
2183	-0.000183	0.000146
2184	-0.000347	-1.9e-05
2185	-0.000347	-0.000183
2186	-0.000183	-0.000183
2187	-0.000183	-0.000347
2188	-0.000347	-0.000347
2189	-0.000183	-0.000347
2190	-1.9e-05	-0.000512
2191	0.000146	-0.000347
2192	-0.000183	-0.000347
2193	-1.9e-05	-0.000347
2194	-0.000347	-1.9e-05
2195	-0.000183	0.000146
2196	-0.000512	-0.000183
2197	-0.000183	-0.000183
2198	-0.000183	-1.9e-05
2199	-0.000347	-0.000347
2200	-0.000183	-0.000347
2201	-1.9e-05	-0.000183
2202	-1.9e-05	-0.000512
2203	-0.000183	-0.000512
2204	-0.000183	-0.000183
2205	-0.000183	-0.000183
2206	-0.000347	-0.000183
2207	-0.000512	-0.000183
2208	-0.000347	-0.000183
2209	-0.000676	-0.000183
2210	-0.000347	-0.000512
2211	-0.000347	-0.000512
2212	-0.000183	-0.000347
2213	-1.9e-05	-0.000347
2214	0.000146	-0.000183
2215	-1.9e-05	-0.000183
2216	-0.000183	-1.9e-05
2217	-0.000347	-0.000183
2218	-0.000347	-0.000183
2219	-0.000347	-0.000183
2220	-0.000183	-0.000347
2221	-0.000347	-0.000183
2222	-0.000183	-0.000347
2223	-1.9e-05	-0.000512
2224	-1.9e-05	-0.000183
2225	-0.000183	-0.000183
2226	-1.9e-05	-0.000183
2227	-0.000183	-0.000183
2228	-0.000347	-1.9e-05
2229	-0.000347	-0.000347
2230	-0.000183	-0.000347
2231	-0.000347	-0.000183
2232	-0.000183	-0.000183
2233	-0.000183	-0.000512
2234	-0.000183	-0.000347
2235	0.000639	-0.000512
2236	0.001789	-0.000183
2237	0.001132	-0.000183
2238	0.002447	0.000146
2239	0.000803	0.000146
2240	0.000474	-1.9e-05
2241	-1.9e-05	0.000146
2242	0.002611	-0.000183
2243	-1.9e-05	-0.000347
2244	0.000639	-0.000183
2245	0.00031	-0.000183
2246	0.000639	-0.000183
2247	-0.000676	-1.9e-05
2248	-0.000183	-0.000347
2249	-0.000512	-1.9e-05
2250	0.001296	-1.9e-05
2251	-0.000183	0.000146
2252	-0.000347	0.000146
2253	0.002611	-0.000183
2254	0.000146	-0.000347
2255	-1.9e-05	-0.000347
2256	0.000474	-0.000512
2257	-0.000512	-0.000183
2258	0.001296	-0.000347
2259	0.003104	-0.000183
2260	0.00031	-1.9e-05
2261	0.002282	-0.000347
2262	0.000803	-1.9e-05
2263	-0.00232	-0.000183
2264	0.004583	-0.000183
2265	-1.9e-05	-1.9e-05
2266	0.000803	-1.9e-05
2267	0.002775	-0.000183
2268	-0.000676	-0.000841
2269	-1.9e-05	0.000474
2270	-0.000183	-1.9e-05
2271	-0.000183	-1.9e-05
2272	0.000146	-1.9e-05
2273	-0.000183	-1.9e-05
2274	-0.000183	0.000146
2275	-0.000512	-1.9e-05
2276	-0.000183	-0.000512
2277	-0.000183	-0.000512
2278	-0.000183	-0.000183
2279	0.000146	0.000474
2280	-1.9e-05	-0.000347
2281	-0.000183	-0.000183
2282	-0.000183	-0.000183
2283	-0.000512	0.000146
2284	0.000474	-1.9e-05
2285	-0.000183	0.000146
2286	-0.001827	-0.000183
2287	-0.000347	-0.000183
2288	-0.000183	-1.9e-05
2289	-0.000347	-0.000183
2290	-1.9e-05	0.003268
2291	-1.9e-05	-0.000512
2292	-0.000347	0.000474
2293	-0.000183	-0.000347
2294	-0.000183	0.000474
2295	-0.000183	-0.000183
2296	-0.000347	0.000803
2297	-0.000347	-0.000512
2298	-0.000347	0.00031
2299	-1.9e-05	-1.9e-05
2300	0.000146	-0.000183
2301	-1.9e-05	-0.003635
2302	-1.9e-05	0.000146
2303	-0.000183	0.001132
2304	-0.000183	0.000146
2305	-0.000183	0.000967
2306	-0.000183	0.000803
2307	-0.000183	-1.9e-05
2308	-0.000512	0.001132
2309	-0.000347	0.000967
2310	-0.000183	0.000474
2311	-0.000183	-1.9e-05
2312	-1.9e-05	-0.003799
2313	-1.9e-05	-0.000347
2314	-0.000183	-0.000841
2315	-0.000347	0.000474
2316	-0.000512	0.000146
2317	-0.000347	0.00031
2318	-0.000183	-0.001005
2319	-0.000512	0.000474
2320	-0.000183	0.001132
2321	-0.000183	0.000803
2322	-1.9e-05	0.000474
2323	-0.000183	-0.001169
2324	-0.000183	0.000803
2325	-0.000183	0.00031
2326	-1.9e-05	0.000639
2327	-0.000183	-1.9e-05
2328	-0.000347	0.000474
2329	-0.000347	-0.000512
2330	-0.000347	0.000474
2331	-0.000347	-0.000512
2332	-0.000183	-0.000841
2333	-0.000183	-0.000183
2334	-0.000183	-0.000512
2335	-0.000183	-0.000183
2336	-0.000183	0.002118
2337	-0.000183	0.000474
2338	-0.000183	-0.001334
2339	-0.000183	0.003433
2340	-0.000183	-0.001498
2341	-0.000512	0.001132
2342	-0.000183	0.00146
2343	-0.000183	-0.000183
2344	-0.000183	-0.000183
2345	-1.9e-05	-0.000512
2346	-1.9e-05	-0.000676
2347	-1.9e-05	-0.000512
2348	-0.000183	0.000146
2349	-1.9e-05	-0.000512
2350	-0.000512	0.00031
2351	-0.000347	-0.000676
2352	-0.000183	-1.9e-05
2353	-0.000347	-0.000347
2354	-1.9e-05	-0.000347
2355	-0.000183	-1.9e-05
2356	-1.9e-05	0.000803
2357	-0.000183	-0.001498
2358	-0.000183	0.000967
2359	-1.9e-05	-1.9e-05
2360	-0.000512	0.000146
2361	-0.000347	0.001789
2362	-0.000512	0.000146
2363	-0.000347	0.00031
2364	-0.000347	-0.000841
2365	-0.000183	-0.000676
2366	-0.000183	-0.000841
2367	-0.000183	-0.000512
2368	-1.9e-05	-0.000676
2369	-1.9e-05	-0.000841
2370	-0.000183	0.00031
2371	-0.000347	0.000146
2372	-0.000347	0.00031
2373	-0.000347	0.001789
2374	-0.000183	0.000803
2375	-0.000183	0.000474
2376	-0.000183	0.000146
2377	-0.000183	-1.9e-05
2378	-0.000347	-0.000183
2379	0.000146	-0.000183
2380	0.000146	-1.9e-05
2381	-0.000183	-0.000183
2382	-0.000183	-0.000512
2383	-0.000183	-1.9e-05
2384	-0.000347	-1.9e-05
2385	-0.000183	0.000639
2386	-0.000512	-0.000676
2387	-1.9e-05	-0.000512
2388	-0.000183	0.000146
2389	-1.9e-05	-0.000676
2390	-0.000183	-0.000183
2391	-0.000183	-0.000512
2392	-1.9e-05	0.000474
2393	-0.000183	-1.9e-05
2394	-0.000512	-0.000183
2395	-0.000512	0.000803
2396	-0.000347	-1.9e-05
2397	-0.000347	-0.000512
2398	-1.9e-05	-1.9e-05
2399	-0.000183	-0.000183
2400	-0.000183	-0.000347
2401	-0.000183	0.000474
2402	-0.000183	-0.000512
2403	-0.000183	0.000146
2404	-0.000183	-0.000183
2405	-0.000347	-1.9e-05
2406	-0.000347	0.000474
2407	-0.000676	-1.9e-05
2408	-0.000183	-0.000347
2409	-0.000183	0.000146
2410	-1.9e-05	-0.000183
2411	-0.000183	-0.000183
2412	-0.000183	-0.000183
2413	-1.9e-05	0.000146
2414	-1.9e-05	-0.000183
2415	-0.000183	0.00031
2416	-0.000512	-0.000183
2417	-0.000183	0.000146
2418	-0.000183	-1.9e-05
2419	-0.000347	-0.000512
2420	-0.000347	-1.9e-05
2421	-0.000183	-0.000676
2422	-1.9e-05	-0.000347
2423	-1.9e-05	-0.000347
2424	-0.000183	0.00031
2425	-1.9e-05	0.000146
2426	-0.000347	0.00031
2427	-0.000347	-0.000183
2428	-0.000347	0.00031
2429	-0.000512	-1.9e-05
2430	-0.000347	-1.9e-05
2431	-0.000183	-0.000347
2432	-1.9e-05	-0.000512
2433	-0.000183	-0.000347
2434	-0.000183	-0.000183
2435	-0.000183	-1.9e-05
2436	-0.000183	-0.000183
2437	-0.000183	-1.9e-05
2438	-0.000512	0.000146
2439	-0.000347	-0.000183
2440	-0.000347	-1.9e-05
2441	-0.000512	-1.9e-05
2442	-0.000183	-0.000512
2443	-0.000183	0.000146
2444	-0.000183	-1.9e-05
2445	-0.000183	-0.000512
2446	-0.000183	-1.9e-05
2447	-0.000183	-0.000183
2448	-0.000347	-1.9e-05
2449	-0.000347	0.000146
2450	-0.000183	-0.000183
2451	-0.000347	-0.000183
2452	-0.000183	-0.000347
2453	-0.000347	-0.000347
2454	-1.9e-05	-0.000347
2455	-0.000183	-0.000512
2456	-0.000183	-0.000347
2457	-1.9e-05	-1.9e-05
2458	-0.000183	-0.000347
2459	-0.000183	-0.000183
2460	-0.000347	-1.9e-05
2461	-0.000347	-0.000183
2462	-0.000183	-1.9e-05
2463	-0.000347	-0.000347
2464	-1.9e-05	-1.9e-05
2465	-0.000183	-0.000347
2466	0.000146	-0.000347
2467	-1.9e-05	-1.9e-05
2468	-1.9e-05	-1.9e-05
2469	-0.000183	0.000146
2470	-0.000183	-0.000512
2471	-0.000347	-1.9e-05
2472	-0.000183	-1.9e-05
2473	-0.000512	-0.000183
2474	-0.000512	-0.000347
2475	-1.9e-05	0.000146
2476	-0.000183	-0.000347
2477	-1.9e-05	-0.000183
2478	-1.9e-05	-1.9e-05
2479	-1.9e-05	-0.000183
2480	-1.9e-05	-1.9e-05
2481	-0.000183	-0.000183
2482	-0.000347	-0.000347
2483	-0.000512	0.000146
2484	-0.000512	-0.000183
2485	-0.000183	-0.000183
2486	-0.000183	-0.000347
2487	-1.9e-05	-0.000347
2488	-1.9e-05	-0.000183
2489	-1.9e-05	-0.000347
2490	-0.000183	-0.000183
2491	-0.000183	-0.000512
2492	-0.000183	-1.9e-05
2493	-0.000347	0.000474
2494	-0.000183	0.000146
2495	-0.000347	-0.000183
2496	-0.000183	-0.000183
2497	-0.000183	-0.000183
2498	-0.000183	-0.000183
2499	-0.000183	-0.000183
