Ladekurvenmessung

Zeit: 2018_05_02 15.22.11

Info: FVA3, v = 0.4106, T = 40, F = 20, h = 229.2

Ladewiderstand[Ohm]: 1012700

Störkapazität[nF]: 0.000000

Entladezeit[ms]: 100

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500

Verzögerung [ms]: 1


	Kurve_1	Kurve_2	Kurve_3	Kurve_4
583	0.00014	0.156706	0.154666	0.177696
584	-0.000321	0.157529	0.154074	0.177696
585	0.000436	0.159733	0.156542	0.174768
586	4.1e-05	0.155588	0.158022	0.180492
587	4.1e-05	0.152692	0.162858	0.181216
588	4.1e-05	0.148087	0.158943	0.182269
589	0.000107	0.141441	0.159535	0.181973
590	0.005502	0.138414	0.160128	0.187171
591	0.005897	0.144402	0.161049	0.184933
592	0.01228	0.140783	0.164536	0.185526
593	0.014714	0.144073	0.165589	0.184736
594	0.020044	0.141638	0.168122	0.185427
595	0.00366	0.142494	0.169767	0.182762
596	0.000765	0.142428	0.169471	0.181249
597	-9e-05	0.143908	0.168385	0.184341
598	0.005535	0.144106	0.165194	0.18671
599	0.011951	0.145981	0.170491	0.182927
600	0.014648	0.147429	0.174504	0.185131
601	0.017938	0.150719	0.176117	0.180393
602	0.018004	0.151607	0.171478	0.182269
603	0.00287	0.154699	0.1774	0.186282
604	0.004384	0.15562	0.178354	0.186282
605	0.012082	0.156673	0.178452	0.18796
606	0.015043	0.159832	0.178189	0.18898
607	0.017445	0.159305	0.179242	0.188322
608	0.015405	0.163253	0.177498	0.189967
609	0.014813	0.163648	0.179834	0.191941
610	0.006555	0.164503	0.178189	0.188717
611	0.002838	0.159206	0.18013	0.190099
612	0.002311	0.169866	0.180032	0.188947
613	0.01024	0.166049	0.183157	0.188816
614	0.017576	0.169537	0.18092	0.187697
615	0.019123	0.169701	0.182565	0.187993
616	0.016195	0.176051	0.180755	0.186217
617	0.021096	0.173748	0.189013	0.189441
618	0.012082	0.169701	0.185032	0.190954
619	0.002344	0.171741	0.186907	0.189835
620	0.006687	0.166313	0.186184	0.190428
621	-0.001374	0.157101	0.18546	0.191217
622	0.001061	0.140191	0.185394	0.190428
623	0.001686	0.130946	0.18671	0.190789
624	0.015372	0.121175	0.189934	0.189079
625	0.006358	0.124103	0.186315	0.191415
626	0.003989	0.123906	0.190526	0.191744
627	0.005897	0.127591	0.184769	0.188881
628	0.00843	0.132854	0.19046	0.190954
629	0.016129	0.135289	0.188684	0.189967
630	0.016688	0.136934	0.190724	0.189803
631	0.019813	0.139961	0.191316	0.187894
632	0.022445	0.143086	0.193487	0.19148
633	0.023728	0.144928	0.18977	0.189539
634	0.028597	0.150719	0.19125	0.189671
635	0.030999	0.150521	0.191908	0.189967
636	0.027512	0.150225	0.188914	0.189112
637	0.006193	0.15335	0.191908	0.188322
638	0.00672	0.155752	0.188026	0.188256
639	0.01228	0.15618	0.19046	0.19
640	0.013892	0.160226	0.187532	0.188816
641	0.022182	0.15993	0.187302	0.190033
642	0.026097	0.163154	0.188618	0.192237
643	0.033467	0.16526	0.193092	0.188585
644	0.036559	0.162102	0.189572	0.187993
645	0.035638	0.165556	0.191053	0.189539
646	0.041395	0.164273	0.190263	0.190724
647	0.043534	0.16526	0.188684	0.188125
648	0.048337	0.17128	0.192303	0.185789
649	0.057943	0.167892	0.192862	0.188355
650	0.06176	0.170622	0.192533	0.185328
651	0.065872	0.172563	0.192369	0.18819
652	0.07413	0.170918	0.19375	0.18569
653	0.074228	0.173386	0.190329	0.190263
654	0.085644	0.175064	0.192862	0.189605
655	0.0865	0.172399	0.191645	0.189605
656	0.091599	0.173353	0.193323	0.191118
657	0.096172	0.174669	0.191316	0.191447
658	0.104824	0.172234	0.195099	0.190131
659	0.104232	0.177202	0.190329	0.188947
660	0.110746	0.175097	0.196185	0.18796
661	0.114003	0.176413	0.194474	0.104792
662	0.119464	0.180032	0.194277	0.108279
663	0.121833	0.182005	0.194869	0.109661
664	0.123906	0.180887	0.195823	0.116767
665	0.127097	0.179341	0.195198	0.115615
666	0.126209	0.184966	0.191711	0.118642
667	0.131867	0.188388	0.196119	0.121735
668	0.133183	0.184341	0.194935	0.126439
669	0.130157	0.18421	0.194606	0.127591
670	0.137164	0.184604	0.193487	0.129466
671	0.142362	0.185789	0.196613	0.128216
672	0.140322	0.188322	0.197073	0.086237
673	0.138579	0.18569	0.199212	0.041658
674	0.127031	0.186315	0.198488	0.031295
675	0.111898	0.184637	0.198718	0.032447
676	0.075446	0.188223	0.197369	0.038829
677	0.013596	0.184901	0.19987	0.046001
678	-0.000683	0.187829	0.19806	0.051331
679	0.003035	0.187467	0.197929	0.059852
680	0.010635	0.187105	0.199935	0.059523
681	0.008134	0.190691	0.198126	0.067616
682	0.009779	0.193685	0.198323	0.072715
683	0.005798	0.190592	0.200889	0.07867
684	0.000831	0.190757	0.200297	0.08038
685	-0.000419	0.189638	0.200297	0.087849
686	0.000271	0.192961	0.201021	0.09229
687	0.000239	0.188783	0.199606	0.09479
688	-5.8e-05	0.190395	0.20237	0.099133
689	4.1e-05	0.19	0.195757	0.101962
690	-0.000222	0.19102	0.197698	0.108542
691	-9e-05	0.190362	0.200166	0.108213
692	-2.5e-05	0.189901	0.199738	0.109496
693	8e-06	0.191053	0.201712	0.115385
694	0.000173	0.188158	0.201251	0.12009
695	8e-06	0.18977	0.200857	0.11953
696	0.000732	0.191809	0.200528	0.124169
697	0.000962	0.192402	0.201876	0.131473
698	-0.001275	0.190954	0.205364	0.133216
699	0.000666	0.198389	0.204475	0.131012
700	-5.8e-05	0.192402	0.20487	0.138677
701	0.000304	0.190757	0.199606	0.141507
702	-0.001143	0.194211	0.202107	0.138184
703	-0.002262	0.19102	0.203423	0.143843
704	-0.000452	0.191546	0.201745	0.14325
705	0.000239	0.189046	0.20691	0.146738
706	4.1e-05	0.193027	0.203357	0.149041
707	7.4e-05	0.191184	0.205265	0.150422
708	0.000107	0.190559	0.204804	0.152561
709	8e-06	0.188355	0.205068	0.15516
710	-2.5e-05	0.193257	0.202403	0.156542
711	-9e-05	0.188651	0.205035	0.160193
712	-0.000156	0.190559	0.203817	0.161871
713	-5.8e-05	0.194639	0.201613	0.161345
714	-5.8e-05	0.192434	0.203094	0.16049
715	-2.5e-05	0.19375	0.20237	0.161444
716	-2.5e-05	0.197205	0.202633	0.163648
717	8e-06	0.193685	0.201547	0.164931
718	7.4e-05	0.194869	0.204443	0.164108
719	4.1e-05	0.194211	0.204015	0.165753
720	-2.5e-05	0.191875	0.209476	0.166148
721	-5.8e-05	0.192895	0.203817	0.165984
722	-0.000123	0.193224	0.207897	0.113477
723	-9e-05	0.192533	0.205989	0.095613
724	-9e-05	0.19227	0.205298	0.042843
725	-0.000123	0.189934	0.208127	0.00116
726	8e-06	0.190888	0.206713	0.001324
727	7.4e-05	0.192665	0.205495	0.001686
728	0.000107	0.193027	0.209904	0.001587
729	7.4e-05	0.193191	0.203785	0.001225
730	0.000239	0.193717	0.208193	0.001785
731	0.000107	0.193454	0.2077	-0.000387
732	7.4e-05	0.193652	0.205002	0.004384
733	4.1e-05	0.19375	0.207371	0.010635
734	-5.8e-05	0.192138	0.206022	0.019616
735	8e-06	0.191645	0.206252	0.022643
736	-0.000123	0.192796	0.207042	0.027775
737	-5.8e-05	0.191447	0.206055	0.004515
738	8e-06	0.193125	0.207272	0.000304
739	4.1e-05	0.191908	0.207535	0.000239
740	7.4e-05	0.195362	0.204903	0.000436
741	7.4e-05	0.191875	0.207798	-0.000255
742	0.000107	0.19125	0.207272	0.000897
743	0.000173	0.19023	0.207338	0.000699
744	0.003199	0.192204	0.205133	0.00037
745	0.010964	0.191118	0.208555	0.004219
746	0.018234	0.192138	0.204739	-0.000288
747	0.026887	0.191217	0.205035	0.000337
748	0.034322	0.189737	0.207403	-0.000781
749	0.036987	0.188289	0.208456	0.00116
750	0.044981	0.191086	0.204278	0.000337
751	0.049521	0.190625	0.204508	0.000502
752	0.055871	0.189803	0.204739	-0.000354
753	0.057285	0.193717	0.20112	-0.001505
754	0.065115	0.192566	0.205693	0.001291
755	0.071925	0.192763	0.205627	-0.000551
756	0.077716	0.192204	0.210496	-0.004631
757	0.080249	0.194573	0.203061	-0.001045
758	0.08752	0.190822	0.206877	0.010437
759	0.095218	0.192796	0.207864	0.011523
760	0.093408	0.190296	0.207765	0.01603
761	0.100219	0.193257	0.203883	0.02057
762	0.10591	0.188125	0.204541	0.025604
763	0.106338	0.18977	0.202403	0.023597
764	0.11374	0.189013	0.200857	0.006753
765	0.119826	0.192763	0.202271	0.000897
766	0.119333	0.189177	0.200495	0.001193
767	0.125518	0.189145	0.201876	-0.000452
768	0.126571	0.191875	0.20158	0.000206
769	0.131209	0.191776	0.202403	0.005338
770	0.130157	0.194474	0.203225	0.011161
771	0.137756	0.191382	0.201876	0.016195
772	0.138447	0.194178	0.201844	0.022412
773	0.142921	0.191908	0.206351	0.027676
774	0.145159	0.194869	0.197797	0.02613
775	0.145323	0.191217	0.207272	0.028762
776	0.152363	0.193915	0.204114	0.033927
777	0.153449	0.190296	0.201449	0.04156
778	0.156147	0.193816	0.201186	0.04531
779	0.158713	0.18875	0.200166	0.04837
780	0.159733	0.189375	0.2001	0.053074
781	0.163253	0.19227	0.199179	0.060279
782	0.166444	0.191283	0.195297	0.059292
783	0.166576	0.193421	0.196974	0.068965
784	0.17184	0.192369	0.202765	0.081729
785	0.167925	0.192007	0.198159	0.076466
786	0.167168	0.193487	0.199179	0.08219
787	0.173156	0.194375	0.201811	0.088013
788	0.172498	0.194836	0.200626	0.090513
789	0.173189	0.196974	0.196316	0.095843
790	0.174965	0.192632	0.196613	0.101798
791	0.17559	0.195066	0.196547	0.101765
792	0.176478	0.19477	0.199804	0.109628
793	0.17684	0.190888	0.199376	0.111371
794	0.179012	0.192961	0.198817	0.111799
795	0.17786	0.194211	0.199146	0.117162
796	0.181413	0.192369	0.196481	0.118576
797	0.180657	0.191711	0.196645	0.120484
798	0.181644	0.197402	0.197238	0.126143
799	0.184703	0.190691	0.190888	0.129071
800	0.18444	0.192829	0.190164	0.130716
801	0.18694	0.192303	0.19477	0.134861
802	0.187335	0.19227	0.194704	0.135782
803	0.184933	0.191382	0.194408	0.141013
804	0.186315	0.190263	0.196086	0.142757
805	0.188026	0.194737	0.196284	0.145553
806	0.187138	0.195033	0.193915	0.144172
807	0.188848	0.194211	0.196316	0.145685
808	0.188618	0.196053	0.194211	0.149468
809	0.193158	0.189013	0.195198	0.15187
810	0.191151	0.191645	0.195757	0.151969
811	0.19125	0.190888	0.193816	0.156147
812	0.19227	0.194573	0.193553	0.156969
813	0.19329	0.193816	0.190855	0.159305
814	0.188026	0.195626	0.189079	0.157923
815	0.190757	0.190131	0.191316	0.162496
816	0.190526	0.195461	0.191283	0.165556
817	0.189079	0.197106	0.191513	0.165655
818	0.192204	0.195461	0.192303	0.166313
819	0.195593	0.193948	0.188848	0.166346
820	0.197369	0.194869	0.193783	0.168319
821	0.195132	0.197402	0.191053	0.169504
822	0.195264	0.195165	0.195461	0.171478
823	0.194277	0.197764	0.193125	0.170524
824	0.19204	0.193685	0.194836	0.173156
825	0.194277	0.194014	0.19431	0.169932
826	0.19454	0.195626	0.192796	0.17411
827	0.195198	0.197435	0.195297	0.17434
828	0.193816	0.196349	0.194639	0.179045
829	0.197435	0.195823	0.190855	0.17559
830	0.203456	0.198126	0.193027	0.178781
831	0.198685	0.196448	0.166148	0.179472
832	0.196448	0.19579	0.153383	0.181676
833	0.199442	0.196053	0.158055	0.178913
834	0.193816	0.197468	0.156278	0.1824
835	0.194474	0.197435	0.161707	0.181216
836	0.194244	0.197863	0.160259	0.180295
837	0.197863	0.198093	0.158483	0.183289
838	0.195955	0.200133	0.161345	0.183321
839	0.198159	0.19704	0.153877	0.183453
840	0.194277	0.199179	0.006884	0.18421
841	0.197172	0.200297	0.016326	0.189474
842	0.194244	0.1976	0.024189	0.186513
843	0.197764	0.197534	0.030374	0.185394
844	0.19783	0.196514	0.039059	0.185394
845	0.196349	0.194079	0.04281	0.185624
846	0.198323	0.195198	0.047843	0.184769
847	0.19783	0.192402	0.051561	0.186184
848	0.195823	0.195066	0.058305	0.18671
849	0.195527	0.193323	0.061431	0.187401
850	0.19704	0.194112	0.068537	0.184572
851	0.195297	0.195889	0.071465	0.184572
852	0.19579	0.192237	0.075643	0.188158
853	0.198093	0.198883	0.078505	0.18819
854	0.194343	0.200495	0.078407	0.188059
855	0.193356	0.196777	0.082947	0.186842
856	0.199573	0.193487	0.084394	0.189572
857	0.195165	0.195001	0.08923	0.1875
858	0.194935	0.191184	0.094099	0.186447
859	0.198488	0.19125	0.092553	0.187664
860	0.194902	0.188487	0.100054	0.19023
861	0.197632	0.192138	0.103245	0.185789
862	0.197303	0.185789	0.1016	0.188026
863	0.197994	0.18773	0.103739	0.191086
864	0.191809	0.186973	0.105121	0.191908
865	0.193454	0.186513	0.108904	0.19704
866	0.194902	0.184637	0.110713	0.191118
867	0.195922	0.181018	0.116109	0.191349
868	0.194474	0.182565	0.117918	0.192073
869	0.200462	0.177103	0.120484	0.188618
870	0.198455	0.1799	0.120748	0.189112
871	0.196382	0.177761	0.128874	0.190921
872	0.199179	0.174702	0.128808	0.188552
873	0.197336	0.176347	0.134532	0.18977
874	0.197139	0.178419	0.137197	0.190329
875	0.197073	0.179308	0.14154	0.19204
876	0.197139	0.1799	0.138579	0.189177
877	0.197271	0.178518	0.139895	0.192533
878	0.197896	0.176643	0.143086	0.191316
879	0.198751	0.176478	0.142724	0.189671
880	0.197172	0.170853	0.146113	0.190033
881	0.189013	0.174801	0.143744	0.190921
882	0.189177	0.171642	0.152495	0.194178
883	0.189046	0.174768	0.15085	0.19227
884	0.192007	0.172925	0.151969	0.18898
885	0.18898	0.174406	0.153219	0.192303
886	0.194968	0.172531	0.159535	0.194441
887	0.192994	0.174702	0.153844	0.189803
888	0.19431	0.174833	0.155094	0.192369
889	0.194672	0.175491	0.159832	0.192763
890	0.19227	0.17355	0.161411	0.191053
891	0.19431	0.175557	0.159503	0.191217
892	0.192994	0.174504	0.163385	0.190954
893	0.192566	0.174801	0.166773	0.18977
894	0.189474	0.178288	0.163714	0.188717
895	0.197007	0.175228	0.167793	0.17911
896	0.192533	0.174208	0.167004	0.186513
897	0.19329	0.174735	0.165095	0.186776
898	0.193191	0.173156	0.167398	0.181973
899	0.194803	0.171905	0.168616	0.179439
900	0.194277	0.173221	0.170425	0.180788
901	0.195691	0.170886	0.172958	0.181479
902	0.104528	0.173649	0.1698	0.181578
903	0.047054	0.169471	0.174175	0.186282
904	0.044915	0.16753	0.174406	0.183387
905	0.046198	0.174307	0.174504	0.183881
906	0.052647	0.174504	0.173419	0.178748
907	0.05745	0.173287	0.175459	0.180722
908	0.063898	0.176775	0.175327	0.179538
909	0.065971	0.175393	0.174208	0.179966
910	0.074163	0.175985	0.17684	0.178025
911	0.08038	0.177531	0.176643	0.176775
912	0.08821	0.175722	0.178025	0.174965
913	0.089559	0.177761	0.174768	0.178419
914	0.095086	0.181413	0.179571	0.179176
915	0.094724	0.181315	0.178946	0.180097
916	0.09989	0.183486	0.178222	0.177301
917	0.104759	0.185624	0.177235	0.177531
918	0.107785	0.183683	0.180986	0.179571
919	0.110055	0.1875	0.179933	0.178748
920	0.116635	0.186315	0.181644	0.18013
921	0.120254	0.186874	0.182137	0.180295
922	0.124202	0.189112	0.180953	0.181446
923	0.127097	0.191678	0.183683	0.178847
924	0.129762	0.190987	0.18569	0.180459
925	0.131111	0.192007	0.18421	0.179768
926	0.131144	0.188454	0.184308	0.180525
927	0.133578	0.192698	0.184769	0.18115
928	0.139072	0.193158	0.185361	0.182927
929	0.140158	0.188947	0.186907	0.182334
930	0.136967	0.193915	0.183486	0.181216
931	0.144797	0.194375	0.187335	0.180689
932	0.145356	0.193619	0.186743	0.178419
933	0.147494	0.194737	0.187894	0.184736
934	0.150587	0.196481	0.184966	0.182927
935	0.154535	0.192402	0.189013	0.183091
936	0.154962	0.197106	0.184966	0.182565
937	0.156772	0.192796	0.18569	0.182269
938	0.157825	0.19783	0.187697	0.178716
939	0.158581	0.19783	0.190263	0.174866
940	0.158779	0.199968	0.191875	0.173189
941	0.158483	0.199606	0.19023	0.173287
942	0.16401	0.201087	0.192007	0.1723
943	0.165457	0.196909	0.19125	0.173057
944	0.164306	0.197303	0.185822	0.16901
945	0.162102	0.198225	0.193652	0.166938
946	0.166378	0.201054	0.191612	0.164339
947	0.163483	0.200001	0.189375	0.162003
948	0.167036	0.197731	0.194343	0.160819
949	0.164997	0.200889	0.189177	0.157529
950	0.171182	0.2001	0.19306	0.057976
951	0.168385	0.202107	0.191217	0.059358
952	0.170293	0.201317	0.191513	0.067517
953	0.173847	0.208719	0.189177	0.074393
954	0.173254	0.195889	0.190822	0.077683
955	0.172432	0.197501	0.189474	0.076071
956	0.175459	0.201778	0.189243	0.086862
957	0.17809	0.202502	0.190131	0.079723
958	0.172761	0.20135	0.190888	0.072814
959	0.175524	0.20214	0.191875	0.00139
960	0.17536	0.201778	0.193323	0.011062
961	0.176018	0.202534	0.192796	0.016096
962	0.172794	0.204245	0.197402	0.016524
963	0.174833	0.201646	0.194474	0.003364
964	0.18013	0.198883	0.1925	0.002015
965	0.177432	0.20135	0.192829	-2.5e-05
966	0.174932	0.205528	0.189835	0.000337
967	0.178354	0.204081	0.192073	0.005404
968	0.173748	0.20543	0.191086	0.011556
969	0.172563	0.200988	0.19533	0.01682
970	0.180295	0.206416	0.192303	0.021952
971	0.17911	0.205923	0.19431	0.029058
972	0.17865	0.205331	0.192961	0.009681
973	0.179735	0.205298	0.193553	0.006358
974	0.183848	0.203291	0.190658	0.000239
975	0.183585	0.205528	0.192402	0.004384
976	0.182729	0.209114	0.193487	0.012444
977	0.181315	0.206943	0.19329	0.018366
978	0.18138	0.206351	0.191513	0.030539
979	0.178814	0.207403	0.193783	0.032348
980	0.178946	0.206877	0.194737	0.037842
981	0.179604	0.20816	0.192566	0.04554
982	0.180953	0.209048	0.19533	0.050706
983	0.179275	0.207502	0.193553	0.053173
984	0.18546	0.207173	0.195724	0.063635
985	0.182269	0.207798	0.194639	0.068307
986	0.182433	0.201515	0.196481	0.073866
987	0.183585	0.205068	0.190559	0.066135
988	0.185164	0.208193	0.192599	0.07334
989	0.184111	0.20487	0.189737	0.078439
990	0.184539	0.205528	0.19329	0.082914
991	0.185427	0.207897	0.196514	0.088046
992	0.183256	0.206647	0.193388	0.090678
993	0.186151	0.206943	0.196251	0.096336
994	0.184604	0.207667	0.194441	0.097883
995	0.186842	0.205989	0.196382	0.099265
996	0.184539	0.208456	0.193849	0.107687
997	0.185131	0.206153	0.196185	0.107884
998	0.184604	0.208029	0.192336	0.113872
999	0.185789	0.205133	0.197863	0.117293
1000	0.184901	0.209213	0.193948	0.115681
1001	0.185657	0.204541	0.196382	0.119695
1002	0.187236	0.204179	0.191711	0.121767
1003	0.185098	0.206515	0.187993	0.128084
1004	0.18648	0.20612	0.19375	0.128018
1005	0.18546	0.207338	0.196514	0.131209
1006	0.186513	0.204114	0.191711	0.133447
1007	0.188585	0.20543	0.193619	0.139204
1008	0.184078	0.205133	0.195856	0.140487
1009	0.188552	0.206548	0.192994	0.139993
1010	0.187631	0.20612	0.196678	0.14529
1011	0.187861	0.207535	0.193685	0.149139
1012	0.188289	0.204114	0.196251	0.147527
1013	0.190362	0.205791	0.195527	0.152396
1014	0.188322	0.205133	0.195066	0.154305
1015	0.18819	0.205101	0.192862	0.154765
1016	0.187697	0.205561	0.195428	0.159503
1017	0.186052	0.205561	0.19533	0.158285
1018	0.188618	0.205561	0.194803	0.165161
1019	0.19	0.206087	0.192533	0.163483
1020	0.18898	0.206384	0.191645	0.165424
1021	0.18467	0.207469	0.191744	0.168352
1022	0.182696	0.202995	0.191513	0.170162
1023	0.182005	0.203159	0.190658	0.170524
1024	0.182466	0.202469	0.190329	0.171741
1025	0.18365	0.204574	0.193685	0.171774
1026	0.17888	0.204114	0.191118	0.176215
1027	0.18592	0.203357	0.195099	0.1774
1028	0.182466	0.206976	0.194836	0.175656
1029	0.181347	0.206186	0.192928	0.178255
1030	0.182466	0.20566	0.193816	0.178419
1031	0.185756	0.205298	0.1925	0.1799
1032	0.183321	0.207634	0.191086	0.182104
1033	0.186019	0.207502	0.194079	0.184736
1034	0.185065	0.204508	0.194737	0.181578
1035	0.186644	0.205693	0.193257	0.185789
1036	0.187434	0.204772	0.192138	0.182927
1037	0.18648	0.203291	0.191184	0.184177
1038	0.191316	0.206449	0.191053	0.18648
1039	0.191184	0.203423	0.191184	0.18694
1040	0.187105	0.204311	0.188717	0.189342
1041	0.187368	0.204837	0.189276	0.191283
1042	0.190526	0.203949	0.190197	0.191086
1043	0.187335	0.204837	0.190888	0.191283
1044	0.191678	0.201679	0.190888	0.193158
1045	0.190033	0.205759	0.191086	0.188552
1046	0.191349	0.200725	0.190954	0.194869
1047	0.188881	0.206943	0.187927	0.190625
1048	0.188487	0.203817	0.192303	0.187894
1049	0.188092	0.205068	0.188914	0.192632
1050	0.189046	0.204015	0.191908	0.195461
1051	0.187697	0.207798	0.189079	0.190691
1052	0.186249	0.206055	0.182038	0.194408
1053	0.188519	0.206153	0.186085	0.196448
1054	0.19	0.204015	0.190362	0.197205
1055	0.19125	0.204903	0.19306	0.188256
1056	0.188552	0.202798	0.187434	0.196119
1057	0.190757	0.200396	0.189539	0.196481
1058	0.187532	0.200988	0.189901	0.198718
1059	0.190329	0.200988	0.189046	0.196876
1060	0.189638	0.203653	0.186184	0.199508
1061	0.190855	0.19931	0.191118	0.197007
1062	0.188947	0.199804	0.186973	0.197567
1063	0.187993	0.201975	0.187039	0.201087
1064	0.191513	0.205232	0.187072	0.198652
1065	0.190625	0.201317	0.188487	0.199508
1066	0.189046	0.203291	0.186184	0.195066
1067	0.191612	0.201482	0.187796	0.196086
1068	0.18796	0.202995	0.182466	0.196119
1069	0.188487	0.202633	0.179966	0.197896
1070	0.190131	0.200363	0.177926	0.20056
1071	0.189441	0.201153	0.176314	0.199245
1072	0.19102	0.200659	0.152758	0.19477
1073	0.190757	0.197567	0.13246	0.199771
1074	0.191612	0.201613	0.105088	0.197435
1075	0.19148	0.199935	0.029058	0.197402
1076	0.191776	0.199277	0.005897	0.195395
1077	0.191974	0.205495	0.010371	0.194079
1078	0.190066	0.201317	0.020077	0.19658
1079	0.191809	0.202469	0.023696	0.192073
1080	0.190164	0.200462	0.033269	0.193948
1081	0.189112	0.202107	0.037513	0.189079
1082	0.190592	0.198323	0.044882	0.188552
1083	0.188717	0.202995	0.051824	0.18546
1084	0.188585	0.199113	0.057417	0.186282
1085	0.190197	0.200922	0.061332	0.182598
1086	0.188947	0.200857	0.069721	0.18138
1087	0.192994	0.19704	0.071564	0.176709
1088	0.191349	0.194869	0.071333	0.17355
1089	0.191316	0.199738	0.076202	0.170228
1090	0.190033	0.195889	0.081565	0.164207
1091	0.189605	0.197731	0.088836	0.15664
1092	0.189539	0.196514	0.084756	0.152166
1093	0.191941	0.197106	0.094593	0.143514
1094	0.188947	0.199113	0.09535	0.139237
1095	0.189572	0.195856	0.100844	0.134203
1096	0.189474	0.196909	0.105088	0.129992
1097	0.192105	0.201679	0.109628	0.127558
1098	0.189671	0.198948	0.109068	0.118839
1099	0.191217	0.194639	0.114201	0.039684
1100	0.188618	0.197369	0.115944	0.028597
1101	0.191678	0.195165	0.118379	0.031854
1102	0.184736	0.197139	0.119826	0.030506
1103	0.189539	0.194935	0.123807	0.036592
1104	0.192237	0.195165	0.130453	0.030308
1105	0.189506	0.195527	0.132295	0.018728
1106	0.191711	0.197896	0.131736	0.016326
1107	0.189079	0.194968	0.135026	0.020768
1108	0.19046	0.184901	0.137263	0.025801
1109	0.190131	0.191809	0.13542	0.030177
1110	0.192171	0.191184	0.137263	0.03294
1111	0.190164	0.192994	0.137954	0.035375
1112	0.194869	0.191809	0.141112	0.035769
1113	0.186907	0.192994	0.141507	0.017675
1114	0.192007	0.190131	0.142231	0.014944
1115	0.189572	0.194672	0.143876	0.015931
1116	0.19125	0.194606	0.1471	0.020504
1117	0.188026	0.192467	0.144698	0.019945
1118	0.185394	0.186348	0.150422	0.014714
1119	0.188848	0.181907	0.151344	0.009187
1120	0.188585	0.173189	0.150587	0.012477
1121	0.189309	0.166905	0.154272	0.018892
1122	0.189177	0.156476	0.155028	0.021228
1123	0.182203	0.156377	0.157035	0.026722
1124	0.187236	0.150883	0.155291	0.034585
1125	0.189638	0.148613	0.158121	0.039487
1126	0.18921	0.153976	0.158154	0.04281
1127	0.190724	0.146771	0.159996	0.048732
1128	0.188026	0.140783	0.1597	0.050771
1129	0.191053	0.116207	0.163615	0.049554
1130	0.189934	0.107094	0.162661	0.061069
1131	0.191086	0.10216	0.162924	0.062747
1132	0.190296	0.101732	0.164898	0.06074
1133	0.190559	0.10285	0.165655	0.061891
1134	0.190493	0.108838	0.166181	0.054818
1135	0.190296	0.107555	0.169043	0.054752
1136	0.187697	0.111602	0.169339	0.002838
1137	0.191053	0.114201	0.169471	4.1e-05
1138	0.188092	0.117491	0.172465	0.009187
1139	0.185262	0.117425	0.171215	0.013003
1140	0.190724	0.120682	0.172004	0.012609
1141	0.185262	0.123083	0.174603	0.011194
1142	0.19046	0.123248	0.176215	0.009023
1143	0.191776	0.127525	0.175952	0.008726
1144	0.190757	0.126143	0.174439	0.009812
1145	0.19	0.130058	0.173386	0.006259
1146	0.191842	0.131637	0.17513	0.009713
1147	0.191382	0.133052	0.172498	0.004351
1148	0.193224	0.134927	0.177432	-0.000683
1149	0.191711	0.140454	0.173616	0.001653
1150	0.190658	0.139303	0.176478	0.005502
1151	0.19227	0.141079	0.177169	0.004318
1152	0.184572	0.141375	0.175294	-0.000156
1153	0.189704	0.147659	0.177531	0.000436
1154	0.191382	0.144073	0.179472	0.003068
1155	0.192402	0.143415	0.18217	0.004976
1156	0.190164	0.146442	0.176577	0.000568
1157	0.195165	0.147791	0.178913	0.005206
1158	0.189375	0.151705	0.180722	0.005831
1159	0.192138	0.146277	0.18138	0.003298
1160	0.190329	0.153745	0.17888	0.009187
1161	0.192402	0.150159	0.113148	0.008661
1162	0.189934	0.149962	0.002048	0.009878
1163	0.191086	0.149995	0.010141	0.007114
1164	0.192566	0.153318	0.011194	0.004581
1165	0.191349	0.152462	0.015931	0.007608
1166	0.19125	0.154732	0.022643	0.005502
1167	0.192467	0.153285	0.025933	-0.000189
1168	0.191316	0.155588	0.035835	0.003726
1169	0.190428	0.15516	0.039059	0.004811
1170	0.189934	0.156871	0.050936	0.001127
1171	0.188552	0.159437	0.053502	0.002048
1172	0.190592	0.158318	0.058996	0.004252
1173	0.186776	0.159108	0.063931	0.005634
1174	0.189243	0.15845	0.071958	0.004219
1175	0.187993	0.160917	0.06982	0.005864
1176	0.185427	0.159075	0.080677	0.005173
1177	0.182696	0.160819	0.08423	-0.007262
1178	0.17888	0.148317	0.087618	0.002015
1179	0.162595	0.122195	0.091106	0.001949
1180	0.161773	0.122162	0.096534	0.00718
1181	0.161773	0.122327	0.097916	0.006588
1182	0.160457	0.125617	0.102258	0.007838
1183	0.15845	0.128775	0.106469	0.006424
1184	0.15335	0.129992	0.110516	0.00774
1185	0.148087	0.133118	0.115484	0.007608
1186	0.139105	0.134565	0.116569	0.010832
1187	0.09989	0.135124	0.119201	0.008661
1188	0.089329	0.13802	0.120057	0.007082
1189	0.088539	0.13848	0.125781	0.000107
1190	0.086565	0.139862	0.127163	0.00037
1191	0.086631	0.132131	0.129104	0.000765
1192	0.082947	0.131341	0.127064	-0.000452
1193	0.08446	0.133545	0.134861	0.00116
1194	0.083703	0.125123	0.137263	0.005042
1195	0.084855	0.118807	0.138743	0.014089
1196	0.082025	0.126571	0.142856	0.014517
