Ladekurvenmessung

Zeit: 2018_05_04 11.35.38

Info: FVA3, v = 0.534, T = 80, F = 20, h = 137.4

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7
330	-0.007415	0.000474	0.003597	-0.002484	-0.001498	0.009678	-0.000183
331	-0.00725	-0.002155	0.002447	-0.000512	-0.002155	0.008528	-0.000183
332	-0.009387	-0.002977	0.00409	-0.00232	-0.000183	0.005734	-1.9e-05
333	-0.009551	-0.00347	0.001132	-0.001498	-0.000512	0.0105	-0.000841
334	-0.008072	-0.00232	0.001132	-0.001005	-0.000183	0.008692	-0.006593
335	-0.010045	-0.004292	-0.001169	-0.000841	0.00031	0.006391	0.001132
336	-0.009058	-0.002648	-0.002813	-0.001169	-0.001827	0.007377	-1.9e-05
337	-0.01251	-0.002648	-0.002648	-0.000347	0.001789	0.006884	-1.9e-05
338	-0.009716	0.001625	-0.000512	0.00031	-0.001005	0.001789	-1.9e-05
339	-0.011688	-0.001991	-0.001169	0.000803	-0.001662	0.00409	-1.9e-05
340	-0.011359	-0.005278	0.001789	-0.000183	-0.002155	0.004419	-0.000512
341	-0.011852	-0.004128	0.00031	-0.002484	0.001954	0.007049	0.001296
342	-0.010045	-0.00347	-0.002977	-0.003963	-0.000676	0.006062	-0.000841
343	-0.011195	-0.005443	0.003433	0.001789	-0.002648	0.005569	0.000639
344	-0.013167	-0.003306	0.000146	-0.002155	-0.001827	0.007377	-0.000512
345	-0.008894	-0.005443	0.00146	-0.001991	-0.001169	0.008199	-0.000841
346	-0.008072	-0.0061	-0.003142	-0.000676	-0.00232	0.007049	-0.000183
347	-0.006757	-0.002484	-0.002977	-0.003635	-0.000183	0.006391	-0.000183
348	-0.010209	-0.00347	-1.9e-05	-0.000347	-0.002484	0.007706	-1.9e-05
349	-0.006264	-0.003799	-0.002977	-0.004128	-0.004949	0.004748	-0.000347
350	-0.009551	-0.004292	-0.004949	-0.000512	-1.9e-05	0.005569	-0.000183
351	-0.007579	-0.003799	-0.001169	0.001954	-0.000347	0.003926	0.000146
352	-0.009058	-0.003306	-1.9e-05	0.001132	-0.002155	0.006227	-1.9e-05
353	-0.008401	-0.001991	-0.001498	0.000639	-0.004785	0.004255	-0.000512
354	-0.001498	-0.008401	-0.003306	0.001296	-0.002648	0.003433	-0.000347
355	0.00031	-0.004292	-0.000512	0.000967	-0.001498	0.002775	-0.000183
356	-0.000676	-0.007744	0.00031	0.000803	-0.000676	0.003268	-0.000512
357	-0.000841	-0.005278	-0.001662	0.00031	-0.000841	0.003597	-0.000183
358	-0.000183	-0.008072	0.001954	0.00031	-0.000676	0.003104	-0.000347
359	-0.000183	-0.005771	-1.9e-05	-0.000183	-0.001169	0.006556	-0.000183
360	0.000474	-0.006593	0.001954	-0.000347	-0.000676	0.003761	-0.000183
361	0.000639	-0.005936	-0.000347	-0.000183	-0.003799	0.001954	0.000146
362	-0.000183	-0.007579	-1.9e-05	-0.000841	-0.002155	0.005076	-1.9e-05
363	-0.001334	-0.008072	-0.004785	0.000146	-0.002648	0.003761	-0.000347
364	0.000146	-0.005114	-0.001991	-0.001498	-0.003963	0.006227	-0.000347
365	-0.004456	-0.006757	-0.001498	0.000803	-0.000512	0.00294	-0.000347
366	-0.000512	-0.004621	0.000967	-0.001169	-0.000841	0.00672	-0.000347
367	-0.003799	-0.006757	-0.001334	0.000474	0.000474	0.004912	-0.000347
368	-0.002155	-0.00725	-0.000841	0.000967	-0.002484	0.005241	-0.000183
369	-0.00232	-0.007744	-0.001005	0.001296	-0.001498	0.005076	-0.000183
370	-0.003799	-0.007415	-0.001498	0.00031	-0.001498	0.004912	-0.000183
371	-0.003963	-0.009387	-0.003635	0.00146	0.000474	0.00294	-1.9e-05
372	-0.002813	-0.0061	-0.001991	-1.9e-05	-0.004292	0.003104	-0.000183
373	-0.001169	-0.007579	-0.001498	-0.000183	0.002775	0.003926	-1.9e-05
374	-0.000676	-0.008237	-0.002484	-0.000347	-0.001334	0.003761	-0.000183
375	-0.001334	-0.007744	-0.001662	-0.000676	-0.001991	0.004255	-0.000347
376	-0.001827	-0.008401	-0.001498	0.000803	-0.000512	0.004748	-0.000347
377	-0.002648	-0.006757	-0.000347	-0.002813	-0.000512	0.004748	-0.000183
378	-0.002484	-0.003963	-0.000841	-0.002813	-0.000841	0.005898	-0.000183
379	-0.00347	-0.004456	-0.001169	-0.002813	0.000146	0.008528	-0.000676
380	-0.001991	-0.0061	-0.001662	0.00146	-0.001334	0.006391	-0.000347
381	-0.00347	-0.003963	0.001789	-0.001662	-0.001498	0.008035	-0.000347
382	-1.9e-05	-0.007908	-0.004292	0.00146	-0.000512	0.006556	0.000474
383	-0.001334	-0.006429	-0.001498	-0.00347	-0.001005	0.008199	-0.000347
384	-0.004949	-0.009058	-0.001334	-0.00232	0.000474	0.008363	-0.000183
385	-0.001334	-0.008072	-0.003142	-0.001334	0.00031	0.006556	-0.000183
386	-0.002648	-0.009387	-0.001498	-0.002155	-0.000841	0.006062	-0.000183
387	-0.004785	-0.010209	0.001132	-0.001827	0.000639	0.003761	-0.000512
388	-0.008237	-0.009551	-0.003142	0.000146	0.001296	0.008199	-0.000512
389	-0.004128	-0.008401	-0.002484	-0.00232	0.001132	0.005734	0.000146
390	-0.003963	-0.012017	-0.002648	-0.001005	0.000474	0.007377	-0.000512
391	-0.000676	-0.006429	-0.003799	-0.003142	0.000146	0.007049	-1.9e-05
392	-0.000841	-0.004621	-0.002155	-0.000676	-0.000183	0.010007	-0.000183
393	0.003104	-0.007415	-0.002813	0.002118	-0.001334	0.006556	-1.9e-05
394	0.004912	-0.005771	-0.003142	-0.000512	0.00031	0.007049	-0.000183
395	0.00146	-0.004128	-0.001991	0.000967	-1.9e-05	0.009678	0.000146
396	0.00146	-0.001827	0.000803	-0.000676	-0.000183	0.008528	-0.000183
397	0.000639	-0.003306	-0.006922	-0.000183	-0.000841	0.009185	0.001954
398	-1.9e-05	0.000474	-0.000676	-0.001991	-0.001498	0.007377	0.000803
399	0.00031	-0.001662	-0.004128	-0.000347	-0.000183	0.011651	0.000639
400	0.000146	-1.9e-05	-0.003635	0.001789	0.000146	0.007377	-0.000183
401	-1.9e-05	-0.001334	-0.005443	-0.001827	-0.001498	0.010829	-0.000183
402	-0.000183	0.003433	-0.003963	-0.000841	0.008528	0.00787	-1.9e-05
403	-1.9e-05	0.002447	-0.0061	-0.001498	-0.000512	0.009514	-1.9e-05
404	-0.000183	0.003761	-0.002977	-0.000347	-0.000347	0.007706	-0.000183
405	-0.000347	0.001296	-0.001005	0.001132	-0.000841	0.008035	0.001789
406	-0.000183	0.003926	-0.002813	-0.000676	-0.000183	0.007377	0.001789
407	-0.000183	0.005898	-0.001991	0.000146	-1.9e-05	0.007706	0.004255
408	-0.000183	0.004912	-0.004949	-0.000183	-0.000347	0.005241	0.006391
409	-0.000183	0.004419	-0.001498	-0.000347	-0.000347	0.008692	0.005241
410	-1.9e-05	-0.000183	-0.000183	-0.001005	-0.000841	0.00787	0.003268
411	-1.9e-05	-1.9e-05	-0.000347	-0.001169	0.000146	0.008035	0.001625
412	-1.9e-05	0.000639	-0.000841	-0.001005	-0.000841	0.013623	-0.001498
413	-1.9e-05	-0.000183	0.00294	-0.000841	0.006884	0.007377	-0.000676
414	-0.000183	-1.9e-05	-0.004785	-0.000676	-0.001169	0.006884	0.00146
415	-0.000183	-0.000183	0.001296	-0.000676	-0.000512	0.006556	-0.000676
416	-1.9e-05	-0.000512	-0.001498	-0.001827	-1.9e-05	0.011651	0.00146
417	-1.9e-05	-1.9e-05	-0.000183	0.00031	-0.000183	0.008199	-0.000676
418	-0.000512	-0.000183	-0.000676	0.000146	-1.9e-05	0.00672	0.002447
419	-0.000676	-1.9e-05	-0.001498	-0.000512	0.000474	0.005734	0.001296
420	-1.9e-05	-1.9e-05	0.001625	0.00031	0.000474	0.006391	0.00031
421	-0.000512	0.000146	0.00146	-0.000347	-0.000841	0.004419	-0.001498
422	-0.000347	-0.000183	0.001625	-1.9e-05	-0.000183	0.00672	0.000474
423	-0.000183	-0.000347	0.00146	-0.001662	-0.000512	0.00409	0.00146
424	-0.000512	-0.000183	0.001296	0.000639	-0.001827	0.006884	-0.002484
425	-0.001334	0.003268	0.00031	-0.000841	0.000474	0.004748	0.00146
426	0.000803	0.005734	0.001954	0.000146	-0.000347	0.00672	0.00031
427	0.000474	0.009678	0.00031	-0.000512	0.000474	0.00935	0.003268
428	0.00294	0.007706	0.001296	-0.000676	-0.000183	0.006556	0.005569
429	0.002775	0.007377	0.001625	-0.000512	-0.001662	0.008528	0.004748
430	0.003433	0.006556	0.000803	-0.000676	0.000967	0.004912	0.003433
431	0.001296	0.005734	-0.003306	0.001132	-1.9e-05	0.005405	0.005405
432	0.001296	0.004748	0.001132	-0.000676	-0.000183	0.0105	0.004583
433	-1.9e-05	0.00146	0.000639	0.000146	-0.000512	0.008692	0.006227
434	0.003433	-0.000347	0.001132	0.000474	-0.001005	0.005898	0.009185
435	-0.001169	-0.000347	0.001132	-1.9e-05	-0.002648	0.006884	0.007706
436	0.001132	-0.000347	-1.9e-05	-0.001005	-0.000347	0.005898	0.00672
437	0.000639	-0.000347	-0.001334	0.000474	-0.000183	-0.000183	0.005405
438	0.002447	-1.9e-05	-0.000676	-0.003799	-0.000512	0.005076	0.008528
439	0.00409	-0.000183	-0.001005	-1.9e-05	0.000639	0.00409	0.00935
440	0.003433	-1.9e-05	-0.001169	-0.000676	-0.000347	-0.000841	0.008035
441	0.004419	-0.001334	-0.000347	0.001296	0.00031	0.002282	0.009843
442	0.003926	0.000803	0.000803	0.00409	0.000146	-0.001005	0.011651
443	0.006556	0.007213	0.002611	0.000803	-1.9e-05	-0.000676	0.011815
444	0.000639	0.006884	-0.001005	-0.000347	-0.000347	0.000967	0.012637
445	0.00935	0.010007	0.001132	-0.000347	0.000146	-0.001334	0.014938
446	0.00787	0.006556	0.00146	-0.001005	-0.00232	0.002447	0.018225
447	0.006391	0.007049	-0.000676	-0.001005	-0.001662	-0.001169	0.012965
448	0.009021	0.008035	-0.004621	0.000803	-1.9e-05	0.00031	0.014938
449	0.008035	0.012308	0.002611	-0.000676	-0.000183	-0.001005	0.014938
450	0.003761	-1.9e-05	0.000146	-0.000676	-0.001334	0.001132	0.016746
451	0.005405	-1.9e-05	-0.002813	-0.001662	-0.000676	-0.001005	0.014773
452	0.002611	-0.000347	-0.003142	-0.001334	0.000474	0.005405	0.016253
453	0.001625	0.000146	0.000146	-1.9e-05	-0.001005	0.001296	0.016581
454	0.000146	-1.9e-05	0.000967	0.000639	-0.000347	0.003104	0.01576
455	0.001132	0.002447	-0.001498	-0.001662	-0.000183	0.003597	0.017403
456	0.000803	0.004419	-0.000512	-1.9e-05	0.000146	0.00409	0.016088
457	-0.000183	0.006062	0.000639	-0.000512	-0.000841	0.00294	0.017403
458	0.00031	0.006556	-0.001334	-0.000347	0.000474	0.000146	0.014938
459	0.00031	0.004912	-0.00347	-0.000512	0.000146	-0.001498	0.01313
460	0.000639	0.005405	-0.003635	-0.000676	-0.000676	-0.000841	0.016088
461	-0.001334	0.005898	-0.00232	-0.000512	0.000474	-0.000183	0.016417
462	0.000803	0.005241	-0.003142	-0.000183	0.00031	-0.000512	0.013623
463	0.002282	0.000639	-0.002813	-0.000676	-0.000183	0.00294	0.016253
464	-0.001005	0.006227	0.004583	-0.000183	0.000474	0.000146	0.016417
465	-0.001334	0.005241	0.000146	-0.001005	0.000146	-0.001827	0.01691
466	-0.000512	0.001954	-0.000347	-0.000347	-0.000512	0.003597	0.015595
467	-0.003142	-0.000183	-1.9e-05	-0.000512	-0.000512	0.005076	0.018225
468	-0.000183	0.00031	0.000967	-0.000676	-0.000347	0.000639	0.016253
469	0.000967	-0.000183	-0.002648	-0.000512	-0.002484	0.003597	0.017239
470	-0.001498	-0.000512	-0.002155	-0.000183	-0.000841	0.000803	0.016581
471	-0.00347	-0.003142	-0.000676	-0.001827	-0.000347	0.003268	0.015102
472	-0.001498	0.00031	-0.003635	-0.001334	-0.000183	0.001954	0.014773
473	0.002282	-0.000841	0.001132	0.000803	0.000474	0.00146	0.014938
474	-0.000676	0.000146	-0.001498	0.000967	-0.000676	0.00672	0.015924
475	-0.001827	-1.9e-05	-1.9e-05	-0.000347	0.00031	0.003926	0.015431
476	-0.003635	0.000146	-0.002977	0.000146	-0.000347	0.005076	0.01576
477	-0.001169	-0.000183	-0.000676	-0.002977	0.000474	0.003761	0.016417
478	-0.00347	-0.000347	-0.001498	0.003268	-0.001005	0.005241	0.020033
479	-0.000512	-0.000183	0.003597	-0.003142	-0.001498	0.005405	0.019704
480	-0.001498	-0.000183	-0.004949	-0.002484	-0.001169	0.006556	0.021019
481	0.001132	-0.000183	-0.001169	-0.001334	-0.000347	0.008528	0.021019
482	-0.000841	-0.000512	-0.003142	0.003268	-0.001005	0.012144	0.019375
483	0.000639	-0.000347	-0.000183	-0.002977	0.000639	0.007542	0.015431
484	-0.001334	-1.9e-05	-0.000347	0.00031	-0.000183	0.009185	0.016581
485	-0.0061	-1.9e-05	0.002775	0.00031	-0.000676	0.008692	0.002447
486	-0.002155	-0.000183	-0.000512	-0.001005	-0.000183	0.009021	0.000639
487	-0.000512	-1.9e-05	-0.000512	-0.002648	-0.000841	0.008692	0.000146
488	-0.000183	-1.9e-05	0.001789	0.001954	0.00031	0.00935	0.003104
489	-0.002155	0.001132	0.000639	-0.000183	-0.000512	0.00672	0.002611
490	-0.002484	-0.000347	-0.000512	-0.000347	-0.000347	0.00672	0.005898
491	-0.000347	0.000146	-0.000512	-0.000183	-0.000841	0.008692	0.001625
492	-0.004621	-0.000183	-0.001334	0.00031	0.000474	0.00787	0.003433
493	-0.002813	0.001954	-0.003306	0.001625	0.000474	0.008363	0.006884
494	-0.000512	0.000146	-0.001005	-0.000841	-0.000183	0.009514	0.004583
495	0.000639	0.00031	-0.000347	-0.000183	0.000803	0.010829	0.007049
496	-0.00725	-1.9e-05	-0.001005	0.001132	-0.000347	0.011486	0.005734
497	-0.004128	0.000146	0.001789	-0.001827	-0.000347	0.010664	0.006556
498	-0.001334	-0.000183	-0.001169	0.000146	-0.000183	0.008363	0.007049
499	-0.000841	-0.000183	-0.004128	-0.000347	-0.000841	0.011322	0.007049
500	-1.9e-05	-0.000183	-0.001005	-0.002155	-0.000512	0.011158	0.004912
501	0.001132	-0.000183	-0.011031	-0.001498	-0.001662	0.012144	0.005405
502	0.001625	-0.000347	-0.00232	-0.005278	-0.001169	0.010993	0.005569
503	0.000639	-0.000183	-0.000512	-0.001827	0.000146	0.011651	0.005734
504	0.001625	-0.000512	-0.000347	-0.000183	-0.000347	0.011158	0.005241
505	0.001132	-1.9e-05	0.000146	-0.003306	-0.000676	0.010993	0.004583
506	0.000474	-0.000183	-0.000676	-0.003142	-0.001334	0.01313	0.003104
507	0.000639	-0.000183	-1.9e-05	-0.004292	0.001132	0.013294	0.003104
508	-0.000347	-1.9e-05	0.001296	-0.002813	-0.000841	0.011486	0.003104
509	-0.001498	-1.9e-05	0.000146	-0.004621	0.000639	0.010007	0.003268
510	0.000803	-1.9e-05	-1.9e-05	-0.001005	-0.000347	0.012637	0.005569
511	0.00294	-0.000183	0.001132	-0.003963	-0.000676	0.008199	0.003433
512	-0.000183	-0.000183	-0.004621	-0.002155	-0.000183	0.011486	-0.000841
513	0.004583	-0.000347	-0.001827	-0.003142	0.00031	0.007706	-0.000676
514	0.002118	-0.000347	0.000474	-0.002484	-0.000841	0.012144	-0.001334
515	0.001789	-0.000347	0.003761	-0.008072	-0.000347	0.00787	-0.001005
516	0.000146	-1.9e-05	-0.000676	-0.00232	-0.000512	0.010664	0.000474
517	0.002118	0.00031	0.000474	-0.0061	0.000146	0.012965	-0.001498
518	0.001789	-0.000183	0.000474	-0.005936	-1.9e-05	0.012472	0.002611
519	0.002775	0.003597	-0.001498	-0.005443	-0.000512	0.008199	-0.002484
520	0.002447	0.00146	0.002118	-0.005114	0.000146	0.014938	0.001132
521	0.003926	0.000639	-0.001662	-0.004785	-0.000841	0.009843	0.000967
522	0.001625	0.002447	-0.000347	-0.002648	-1.9e-05	0.010007	0.000474
523	0.001789	0.00031	-0.001662	-0.000183	-0.000512	0.010993	-0.000841
524	0.006556	-0.000183	-0.00232	0.000146	0.000474	0.0105	-0.000841
525	0.001625	0.000639	-0.002484	-0.001005	-0.000347	-0.001662	-0.001334
526	0.004748	0.006062	-0.001169	-0.006429	0.00031	-0.000841	-0.001662
527	0.002775	0.00031	0.000474	-0.001991	-0.000512	0.000803	-1.9e-05
528	0.005405	-0.000183	-0.002484	-0.001827	0.000146	0.000803	-0.00232
529	0.00294	-0.000183	-0.005114	-0.000183	-1.9e-05	0.002775	-0.001662
530	0.003926	0.000474	-0.002155	0.00031	-1.9e-05	-0.001169	-0.003142
531	0.001132	0.000474	-0.000512	0.00146	-0.000347	0.004583	-0.002484
532	0.003597	-1.9e-05	0.000967	0.00031	-0.000512	0.009021	-0.001498
533	0.003268	-0.000183	-0.001498	-1.9e-05	-0.000512	0.003597	0.000639
534	0.003268	-0.000347	0.000639	-0.003635	-0.000676	0.005076	-0.000512
535	0.002447	-0.000512	-0.001827	0.000474	-0.000347	0.003433	0.00294
536	0.001789	-0.000347	-0.002155	-0.001498	-0.000512	0.003104	0.00031
537	0.002118	0.000146	0.001789	-0.001991	0.000146	0.006556	0.003926
538	0.004255	-0.000183	0.000639	-0.001827	-0.000183	0.00409	0.000474
539	0.006062	-0.000183	-0.000183	-0.002813	-0.000183	0.006556	-0.000676
540	0.000803	-0.000183	-0.003306	-0.000512	-0.000183	0.007377	0.004419
541	-0.001498	-0.000183	-0.002648	-0.00347	-1.9e-05	0.006884	0.003268
542	0.000639	-0.000183	-0.001169	-0.00232	-0.000512	0.009678	0.004583
543	0.005076	-1.9e-05	-0.000676	0.000639	-0.000676	0.008528	0.009843
544	0.002282	-0.000183	-0.001827	-0.000347	-0.000183	0.00787	0.007706
545	0.001296	-0.000183	-0.002648	-0.003142	0.00031	0.008035	0.006556
546	-0.001005	-0.000347	-0.005607	-0.000841	-0.000676	0.008857	0.006884
547	0.001954	-0.000347	-0.003635	-0.003142	-0.000841	0.003761	0.004748
548	0.000803	-0.000512	-0.001827	-0.00232	-0.000347	0.006391	0.006227
549	0.00031	-1.9e-05	-0.002484	-0.005114	-0.000183	0.004255	0.004912
550	0.003761	-0.000183	-0.002977	-0.003142	-1.9e-05	0.004419	0.003104
551	0.002447	-0.000183	0.00031	-0.003799	-0.000183	0.005405	0.00409
552	0.002282	-1.9e-05	-0.004621	-0.001498	-0.000183	0.004748	0.00672
553	0.00409	-0.000183	0.001954	0.000639	-0.000347	0.007706	0.005734
554	0.002282	-1.9e-05	0.000967	-0.002648	-0.000183	0.006391	0.005569
555	0.001789	-0.000183	-0.001005	-0.004456	-0.000347	0.005405	0.006227
556	0.005734	-0.000512	0.000803	-0.001662	-0.000512	0.00672	0.004255
557	0.003104	-0.000347	-0.002813	-0.001005	0.000639	0.009514	0.003761
558	0.001296	-0.000347	-0.001498	-0.002155	0.000146	0.005405	0.002611
559	0.000803	-0.000512	-0.001005	-0.000183	-0.000512	0.005076	0.007706
560	-0.000183	-0.000512	0.001625	-0.004621	0.00031	0.003597	0.006227
561	-1.9e-05	-1.9e-05	-0.001991	-0.001827	-0.001334	0.005241	0.005241
562	-0.000676	0.000146	-0.000183	0.000803	-1.9e-05	0.00294	-0.001169
563	-0.001005	-0.000183	-0.003142	-1.9e-05	-0.002155	0.002118	0.005076
564	0.000639	-1.9e-05	-0.000512	-0.003306	-0.002648	0.00146	0.003268
565	-0.000183	-0.000183	0.000474	0.002118	-0.002484	0.00294	0.007213
566	0.000474	-0.000183	0.000967	-0.003142	-1.9e-05	0.003597	0.008035
567	-0.001169	-0.000183	0.000639	-0.003635	0.001789	0.005898	0.010171
568	0.00031	-0.000183	0.002447	-0.003306	0.000146	0.003761	0.012144
569	-0.000676	-0.000347	-0.000512	-0.001662	-0.000512	0.004255	0.01428
570	-0.000183	-0.000347	-0.001005	-0.004621	-0.001991	0.003926	0.011651
571	-0.000347	-0.000347	0.000803	-0.004292	-0.000512	0.003268	0.005241
572	0.003761	-0.000183	-0.000676	-0.005278	-0.000512	0.002775	-0.001662
573	0.000639	-0.000183	-1.9e-05	-0.001498	-0.001991	0.002447	0.000474
574	-0.002155	-0.000347	-0.002813	-0.003635	-0.004456	0.007542	0.001789
575	0.000146	-0.000183	0.001132	-0.004785	-0.000183	0.001296	-0.001498
576	-0.001827	-0.000183	-0.002155	-0.005771	0.00031	0.008035	-0.001005
577	-0.000183	-0.000347	0.001625	-0.004949	0.000474	0.003104	0.001132
578	-0.000183	-0.000347	-0.001169	-0.001662	-1.9e-05	0.005898	-0.000512
579	-0.000347	-0.000512	0.000146	-0.004128	-0.000347	0.009021	-0.005278
580	-0.000183	-0.000347	-0.000512	-0.000347	-0.001169	0.004748	-0.001662
581	-0.000347	-0.000183	-0.000183	0.000474	-0.002648	0.005734	0.002118
582	-0.000512	-0.000183	-0.001991	0.00935	-0.000676	0.011158	-0.003963
583	-0.000512	-0.000183	-0.001334	0.005076	-0.001662	0.005898	-0.003799
584	-0.000512	-0.000183	-0.000512	0.005076	-0.000347	0.00672	0.000146
585	-0.000347	-0.000183	-0.001334	0.001625	-0.000347	0.007706	-0.001169
586	-0.000183	-0.000183	-0.001827	0.00031	-0.001334	0.006391	-0.001334
587	-0.000183	-0.000183	-0.000841	-0.000841	-0.001498	0.00787	-0.002813
588	-0.000183	-0.000183	-0.000841	0.001954	-0.001334	0.012637	0.000474
589	0.00031	-0.000347	-0.005936	0.001954	-0.001662	0.006884	-0.001827
590	0.000474	-0.000347	0.001625	0.002118	-0.002813	0.006391	-0.002977
591	-0.000183	-0.000347	-0.001334	-0.000183	-0.001991	0.011651	0.000639
592	-0.000347	-0.000347	-0.001827	-0.002484	-0.000183	0.007706	-0.001498
593	-0.000347	-0.000512	-0.001827	0.000146	-0.000841	0.010171	-0.000676
594	-0.000347	-0.000183	-0.000676	-0.000841	0.002447	0.007049	-0.001991
595	-0.000183	-1.9e-05	-0.002648	-0.00232	0.002118	0.007706	-0.001498
596	0.00031	-1.9e-05	-0.001662	-0.002484	-0.000183	0.008692	-0.001334
597	-0.003963	0.000146	-0.004785	0.000146	0.001296	0.009678	-0.000347
598	0.000639	-0.000183	-0.002484	-0.005607	0.001132	0.00672	-0.000512
599	-0.000676	-0.000347	-0.002813	-0.003799	0.002118	0.009678	-0.002484
600	-0.001991	-0.000183	-0.00347	-0.000183	0.000474	0.008363	0.003268
601	0.00031	-0.000183	-0.002648	-0.000676	0.002118	0.00146	0.003268
602	-1.9e-05	-1.9e-05	-1.9e-05	-0.000347	0.000967	0.007049	0.000967
603	-0.000347	-0.000347	-0.000183	-0.000512	0.000803	0.009678	0.00409
604	-1.9e-05	-0.000183	-0.00232	-0.001498	-0.000676	0.008035	0.003104
605	-0.000183	-0.000347	-1.9e-05	-0.000183	0.001132	0.007706	-0.000183
606	-0.001169	-0.000183	-0.000512	-0.000347	-0.000841	0.008363	0.003104
607	0.003597	-0.000183	-0.001169	-0.000183	0.000146	0.012308	0.003597
608	-0.001662	-0.000183	-1.9e-05	-0.000183	-0.001005	0.013294	0.003761
609	0.001132	-0.000183	0.001625	-1.9e-05	-0.001334	0.0105	0.000474
610	-0.000841	-0.000347	-0.002484	-0.000347	-0.001005	0.012801	-0.001169
611	0.000474	-0.000347	-0.001662	-0.000841	-0.001498	0.011815	-1.9e-05
612	-0.000183	-0.000183	-1.9e-05	0.000474	-0.001991	0.011486	0.000146
613	0.001296	-0.000183	-1.9e-05	-0.002813	-0.003306	0.010829	-0.001005
614	-0.000512	-0.000512	-0.003142	-0.001498	0.000639	0.012965	0.002447
615	-0.001498	-0.000347	-1.9e-05	-0.004621	0.00031	0.013294	-0.000183
616	-0.000676	-0.000183	0.000639	-0.005278	0.002118	0.017239	-0.001498
617	-1.9e-05	-1.9e-05	-0.001005	-0.000347	-0.001991	0.013294	0.000146
618	-0.001662	-0.000183	0.000967	-0.000676	-1.9e-05	0.015595	-0.000676
619	-0.003963	-0.000183	-0.000347	-0.001991	-0.001005	0.018061	0.00031
620	-0.003142	-0.000183	0.000803	-0.001991	-0.001334	0.016088	0.001954
621	-0.001662	-0.000183	0.001132	-0.002484	-0.000676	0.014938	0.003433
622	-0.000183	-0.000347	-0.000841	-0.001991	-0.000183	0.017074	-0.003306
623	0.000639	-0.000183	-0.000676	0.000146	-0.001827	0.017732	-0.000676
624	-0.001169	-0.000512	0.00031	-1.9e-05	-0.001827	0.016417	-0.002813
625	-0.003963	-0.000347	0.000474	-0.000183	-0.000183	0.01691	-0.00232
626	-0.001827	-0.000347	0.000639	0.003761	-0.001498	0.016088	-0.003306
627	-0.003306	-0.000183	0.000639	0.004419	0.000146	0.018718	-0.003635
628	-0.001827	-0.000183	0.00031	0.001625	-0.000512	0.015595	-0.003306
629	-0.002977	-1.9e-05	-0.002484	0.001789	-1.9e-05	0.018225	-0.001005
630	-0.003306	-0.000183	0.003104	0.000639	0.000474	0.015924	0.000639
631	-0.002648	-1.9e-05	0.001296	-0.003799	-1.9e-05	0.018554	-0.002484
632	-0.003306	-0.000183	-0.000676	-0.001991	-0.000347	0.018882	-0.00988
633	-0.003306	-0.000347	-0.000183	0.002118	0.001296	0.017403	-0.002155
634	-0.00725	-0.000347	-0.001334	0.001132	0.002775	0.015924	-0.004292
635	-0.004292	-0.000512	0.000474	-1.9e-05	0.000803	0.013623	-0.002813
636	-0.003306	-0.000512	0.000474	0.000146	-0.000183	0.016581	-0.003306
637	-0.004292	-0.000347	-0.002648	-0.002155	0.000474	0.012472	-0.003963
638	-0.0061	-0.000183	-0.000676	-0.000183	-0.001169	0.016417	-0.000841
639	-0.006757	-1.9e-05	-0.003963	-0.000183	-0.001005	0.012965	-0.002648
640	-0.003142	-0.000512	-0.000841	-0.000347	-0.001169	0.01428	-0.002484
641	-0.005114	0.000146	0.003104	-0.000183	0.00294	0.01313	-0.004785
642	-0.007744	-0.000183	0.00294	-0.000841	-0.001169	0.01576	-0.003963
643	-0.006757	-0.000676	0.003433	0.000967	-0.00232	0.011651	-0.012674
644	-0.005936	0.000146	0.001132	0.001132	0.000146	0.015924	-0.0061
645	-0.006264	-0.000183	0.001954	0.00031	-0.000841	0.015924	-0.005443
646	-0.008565	-0.001498	-0.000676	-0.001005	-0.00232	0.014773	-0.005114
647	-0.00873	0.000639	-0.001662	0.000146	-0.001169	0.013294	-0.006922
648	-0.009058	0.00031	-0.00232	0.00146	0.000474	0.013952	-0.004456
649	-0.0061	-0.003799	-0.001005	0.002611	-0.001827	0.013952	-0.006264
650	-0.008237	0.001954	-1.9e-05	0.000803	0.000146	0.012308	-0.006757
651	-0.007086	0.00031	-0.002813	0.001625	-0.00232	0.011651	-0.005443
652	-0.00725	-0.000512	-0.000183	0.000474	0.001296	0.010993	-0.005443
653	-0.006264	-0.000347	0.000803	-0.000841	-0.001005	0.01313	-0.004785
654	-0.005936	0.001296	0.000474	0.000474	-0.001991	0.012308	-0.00347
655	-0.008565	0.000146	0.000967	-0.00347	-0.001334	0.011158	-0.005114
656	-0.004128	0.000639	0.003761	-0.000183	-0.001169	0.012144	-0.007086
657	-0.006593	0.000146	-0.000676	-0.001169	-0.001827	0.013787	-0.002813
658	-0.002648	0.000803	0.001132	-0.000347	-0.002484	0.012144	-0.009551
