Ladekurvenmessung

Zeit: 2018_05_02 15.34.42

Info: FVA3, v = 1.5797, T = 40, F = 20, h = 552.7

Ladewiderstand[Ohm]: 1012700

Störkapazität[nF]: 0.000000

Entladezeit[ms]: 100

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500

Verzögerung [ms]: 1


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
395	0.197567	0.181479	0.194211	0.228821	0.182433	0.223688
396	0.197172	0.182236	0.196448	0.228985	0.183091	0.224182
397	0.197369	0.181183	0.195626	0.231255	0.180591	0.222833
398	0.200429	0.181216	0.195165	0.233065	0.181545	0.225366
399	0.201186	0.18217	0.195988	0.233295	0.179242	0.225893
400	0.202205	0.1824	0.199475	0.23596	0.178946	0.229183
401	0.20543	0.179012	0.19681	0.233887	0.175261	0.228985
402	0.204673	0.184341	0.198718	0.235697	0.175426	0.224643
403	0.209114	0.180229	0.200429	0.235203	0.175689	0.228623
404	0.212174	0.184868	0.201054	0.237243	0.17411	0.227439
405	0.211055	0.188684	0.201054	0.235697	0.167596	0.225794
406	0.216813	0.188421	0.199047	0.236387	0.164898	0.224116
407	0.215957	0.19046	0.199179	0.232966	0.17128	0.225926
408	0.219543	0.19306	0.199047	0.236914	0.162825	0.226024
409	0.221912	0.189737	0.198159	0.233756	0.16447	0.223294
410	0.227242	0.189441	0.198192	0.233887	0.162266	0.221386
411	0.225827	0.19329	0.198652	0.230531	0.163878	0.221747
412	0.230597	0.193027	0.195659	0.2329	0.162003	0.226616
413	0.227801	0.195297	0.200133	0.231288	0.163187	0.221846
414	0.231354	0.193421	0.197534	0.227373	0.15993	0.223985
415	0.232143	0.201317	0.198718	0.229841	0.160325	0.222701
416	0.232966	0.197961	0.196514	0.233657	0.161805	0.217668
417	0.238592	0.19931	0.19829	0.230597	0.160654	0.22178
418	0.234348	0.197994	0.198159	0.22938	0.162134	0.221122
419	0.236124	0.203982	0.196119	0.227505	0.156081	0.221583
420	0.240467	0.203192	0.200824	0.229248	0.161345	0.220662
421	0.243033	0.206548	0.198948	0.227834	0.161641	0.218359
422	0.240796	0.206581	0.1976	0.2253	0.163253	0.220168
423	0.243066	0.207371	0.2001	0.224971	0.162233	0.220793
424	0.242013	0.212305	0.200133	0.224741	0.16401	0.217372
425	0.243625	0.217109	0.197632	0.225597	0.16118	0.219083
426	0.241717	0.21849	0.198883	0.22257	0.165852	0.212536
427	0.242441	0.215562	0.198422	0.223063	0.16322	0.219741
428	0.242671	0.221221	0.196777	0.219741	0.166214	0.215365
429	0.239513	0.220464	0.197336	0.219971	0.168747	0.214312
430	0.239908	0.217997	0.197632	0.219181	0.169471	0.21247
431	0.239118	0.220991	0.195757	0.220629	0.170918	0.212404
432	0.23698	0.225695	0.197961	0.21678	0.173682	0.214674
433	0.234841	0.226156	0.192369	0.218194	0.173452	0.2127
434	0.241256	0.2279	0.197534	0.213753	0.178485	0.211647
435	0.234611	0.226287	0.194902	0.217734	0.181347	0.211812
436	0.235861	0.228426	0.197369	0.216714	0.180459	0.212108
437	0.235104	0.224807	0.198685	0.214444	0.183946	0.210957
438	0.234414	0.220793	0.197501	0.215168	0.184835	0.216845
439	0.230959	0.232341	0.198192	0.212667	0.190395	0.209147
440	0.233163	0.230071	0.200429	0.213753	0.189441	0.212569
441	0.231847	0.227867	0.196448	0.211647	0.192105	0.210134
442	0.233624	0.230038	0.19885	0.210134	0.191283	0.211746
443	0.229742	0.225827	0.197007	0.20895	0.194672	0.214477
444	0.231814	0.22813	0.197863	0.205133	0.193816	0.209805
445	0.225926	0.228031	0.196909	0.205759	0.195988	0.208884
446	0.224774	0.224379	0.196942	0.209805	0.197402	0.211253
447	0.226353	0.22711	0.197402	0.202436	0.201679	0.203653
448	0.224445	0.22155	0.194408	0.203554	0.202337	0.207897
449	0.220366	0.22178	0.195626	0.203949	0.200922	0.209871
450	0.217734	0.21905	0.19533	0.197632	0.203785	0.210891
451	0.218721	0.218688	0.200199	0.199146	0.204048	0.209279
452	0.213819	0.214279	0.191513	0.200001	0.205923	0.208325
453	0.213062	0.216484	0.194639	0.198225	0.204837	0.205791
454	0.211384	0.212338	0.193882	0.196086	0.207765	0.210331
455	0.209443	0.211318	0.197929	0.196481	0.210364	0.209608
456	0.209246	0.210035	0.197534	0.196053	0.217142	0.207042
457	0.205923	0.207634	0.198126	0.198027	0.211779	0.210035
458	0.204015	0.212766	0.195461	0.19556	0.215826	0.209048
459	0.201646	0.206647	0.197929	0.195066	0.206976	0.210529
460	0.197303	0.200692	0.199639	0.194507	0.215957	0.207436
461	0.19987	0.203686	0.196613	0.191513	0.214641	0.204508
462	0.200199	0.204278	0.20056	0.18898	0.216155	0.20668
463	0.192862	0.199442	0.19477	0.191513	0.213917	0.207173
464	0.190362	0.202929	0.196086	0.189145	0.22007	0.205462
465	0.188816	0.195428	0.195626	0.18796	0.217635	0.20895
466	0.189605	0.19658	0.195988	0.187401	0.219839	0.20566
467	0.184308	0.194672	0.194803	0.190526	0.224182	0.207667
468	0.187269	0.192105	0.194902	0.184966	0.224708	0.206482
469	0.183453	0.190526	0.192073	0.185328	0.227768	0.207009
470	0.182499	0.192171	0.197303	0.184868	0.22484	0.208818
471	0.180558	0.189342	0.195066	0.185953	0.225465	0.206647
472	0.183815	0.190789	0.196448	0.180887	0.227669	0.209016
473	0.180591	0.190066	0.200166	0.178189	0.227242	0.203192
474	0.178025	0.190559	0.195297	0.179045	0.230729	0.207732
475	0.176972	0.19306	0.199508	0.176643	0.228623	0.205824
476	0.176577	0.191184	0.197205	0.176939	0.228886	0.208818
477	0.177235	0.189868	0.197731	0.176478	0.230367	0.204706
478	0.174406	0.189375	0.196119	0.1774	0.227307	0.205462
479	0.173814	0.191546	0.195066	0.174208	0.23017	0.202798
480	0.173583	0.190066	0.193257	0.17684	0.229512	0.203258
481	0.172662	0.192698	0.195659	0.172563	0.229676	0.203587
482	0.169306	0.191382	0.196316	0.17128	0.230696	0.197139
483	0.170688	0.194606	0.196316	0.171905	0.228393	0.199442
484	0.170951	0.193257	0.195132	0.175162	0.227998	0.199639
485	0.168319	0.190921	0.194277	0.177235	0.228261	0.199475
486	0.168912	0.192336	0.193586	0.174044	0.230795	0.199672
487	0.17207	0.19477	0.195264	0.172892	0.228689	0.199804
488	0.170195	0.193553	0.196514	0.178321	0.225136	0.197764
489	0.173452	0.19556	0.195922	0.175886	0.229643	0.199902
490	0.170326	0.197764	0.19533	0.172202	0.232538	0.198587
491	0.180821	0.196777	0.196284	0.175426	0.231453	0.199541
492	0.175788	0.202534	0.197205	0.172169	0.233098	0.198554
493	0.179703	0.200429	0.192928	0.173649	0.232045	0.198027
494	0.180525	0.203752	0.199409	0.171544	0.232604	0.196547
495	0.178387	0.199376	0.194211	0.172234	0.229183	0.198652
496	0.177992	0.204739	0.194639	0.171116	0.232308	0.195132
497	0.177926	0.208423	0.195626	0.17128	0.231354	0.194803
498	0.178847	0.207502	0.195165	0.172234	0.230795	0.195395
499	0.178354	0.204015	0.194507	0.171182	0.231683	0.194606
500	0.181742	0.211615	0.19375	0.169537	0.233624	0.196218
501	0.184341	0.209312	0.191151	0.171971	0.231058	0.195724
502	0.182433	0.210924	0.196284	0.172695	0.229906	0.196711
503	0.184243	0.210496	0.194639	0.174801	0.231485	0.199014
504	0.18342	0.211351	0.190987	0.174011	0.231321	0.190296
505	0.187105	0.213062	0.197271	0.180229	0.233821	0.19352
506	0.187631	0.213194	0.193027	0.17559	0.228163	0.195362
507	0.184407	0.214641	0.193125	0.174439	0.229808	0.19148
508	0.187664	0.214181	0.196942	0.177663	0.229413	0.195461
509	0.1875	0.214214	0.195889	0.177827	0.231255	0.194672
510	0.186282	0.214148	0.199541	0.180525	0.228854	0.197369
511	0.182631	0.216089	0.19783	0.177367	0.227307	0.197172
512	0.188783	0.217076	0.198093	0.178058	0.228886	0.198554
513	0.191941	0.219576	0.197106	0.17684	0.226353	0.199409
514	0.188355	0.215858	0.197731	0.180262	0.227735	0.197007
515	0.191086	0.216845	0.199014	0.179374	0.227801	0.192895
516	0.191809	0.215661	0.197139	0.178354	0.225465	0.197402
517	0.194244	0.215595	0.197534	0.179242	0.223886	0.195001
518	0.190099	0.21372	0.194408	0.181512	0.223721	0.196777
519	0.195362	0.216122	0.201317	0.181808	0.223392	0.196349
520	0.191645	0.212042	0.196909	0.181117	0.220102	0.197073
521	0.196514	0.212437	0.197402	0.183585	0.224379	0.195198
522	0.193915	0.210266	0.197501	0.181117	0.223886	0.197534
523	0.193586	0.208983	0.200133	0.186578	0.222076	0.198356
524	0.197632	0.208752	0.195001	0.182104	0.22155	0.196448
525	0.203159	0.208456	0.202107	0.180393	0.219543	0.200067
526	0.20237	0.210167	0.198883	0.178518	0.221484	0.197534
527	0.202304	0.205627	0.199837	0.180854	0.215924	0.200001
528	0.203159	0.202567	0.200264	0.180854	0.216648	0.194869
529	0.202403	0.199573	0.199376	0.18013	0.21451	0.197797
530	0.201778	0.201844	0.200659	0.180821	0.216648	0.19477
531	0.207107	0.19375	0.195527	0.180196	0.212174	0.197961
532	0.202633	0.197336	0.199047	0.180393	0.213424	0.193816
533	0.202534	0.192237	0.196086	0.183946	0.210397	0.200297
534	0.205726	0.189013	0.197863	0.186217	0.211154	0.199376
535	0.201383	0.186019	0.194672	0.183486	0.207272	0.198389
536	0.208917	0.186315	0.196777	0.185131	0.208325	0.198159
537	0.209443	0.184045	0.195428	0.186052	0.210101	0.196974
538	0.212832	0.184144	0.195593	0.186776	0.203258	0.195922
539	0.214477	0.181644	0.194343	0.184407	0.202995	0.195988
540	0.213819	0.180064	0.198981	0.186842	0.202008	0.198883
541	0.214411	0.182729	0.196316	0.188651	0.202107	0.196382
542	0.216516	0.176478	0.197764	0.191941	0.200725	0.200692
543	0.215398	0.176643	0.199146	0.191513	0.200922	0.198685
544	0.214937	0.175689	0.199508	0.192796	0.19783	0.200692
545	0.215661	0.174373	0.20112	0.197435	0.200528	0.200133
546	0.216911	0.171609	0.198126	0.195264	0.198521	0.19987
547	0.21678	0.173287	0.197501	0.198159	0.196942	0.19908
548	0.220596	0.168846	0.195593	0.200001	0.197402	0.199146
549	0.219148	0.170359	0.198455	0.199804	0.19477	0.197929
550	0.21826	0.169438	0.191974	0.20158	0.194441	0.198521
551	0.21724	0.175064	0.195428	0.19987	0.194014	0.197238
552	0.21474	0.159141	0.195362	0.201811	0.193882	0.195264
553	0.218096	0.167267	0.197073	0.204245	0.193027	0.204245
554	0.21599	0.167793	0.19579	0.203719	0.194277	0.195659
555	0.21349	0.164536	0.197007	0.205561	0.190131	0.2001
556	0.215168	0.161476	0.19658	0.207206	0.189934	0.198948
557	0.212404	0.164997	0.197139	0.210134	0.191974	0.20135
558	0.213095	0.163056	0.199639	0.209772	0.189145	0.201646
559	0.214839	0.157693	0.199902	0.213621	0.188092	0.203061
560	0.215562	0.163911	0.198718	0.210562	0.186776	0.202008
561	0.217273	0.16197	0.199179	0.215036	0.185822	0.202798
562	0.208358	0.161213	0.199968	0.216484	0.187664	0.201876
563	0.204278	0.159305	0.19783	0.215464	0.184078	0.199113
564	0.208193	0.162233	0.19885	0.213523	0.184572	0.196613
565	0.204311	0.157923	0.199573	0.215398	0.183683	0.197961
566	0.206087	0.161345	0.199738	0.214378	0.178716	0.198455
567	0.204772	0.160522	0.198718	0.208654	0.18319	0.198389
568	0.20135	0.165194	0.197205	0.213819	0.181249	0.198159
569	0.201317	0.164536	0.197205	0.212832	0.182038	0.198587
570	0.202436	0.163286	0.201844	0.214279	0.178156	0.197303
571	0.201186	0.167497	0.197435	0.214937	0.182861	0.189506
572	0.200034	0.164668	0.201317	0.212141	0.181183	0.191349
573	0.197205	0.167069	0.19885	0.212042	0.184078	0.191382
574	0.204443	0.167892	0.197994	0.211516	0.18138	0.187532
575	0.201515	0.173386	0.198455	0.20997	0.180755	0.189572
576	0.198916	0.173156	0.200231	0.209641	0.181545	0.186447
577	0.200396	0.175162	0.199245	0.206219	0.179999	0.18569
578	0.201745	0.173057	0.200264	0.206087	0.18194	0.186447
579	0.200593	0.175919	0.204015	0.207502	0.180196	0.185065
580	0.200166	0.175294	0.202633	0.206087	0.179867	0.175656
581	0.205495	0.179209	0.202633	0.203159	0.17911	0.182071
582	0.198192	0.18296	0.200791	0.208752	0.178716	0.183848
583	0.19987	0.184341	0.201778	0.20158	0.181479	0.186249
584	0.196448	0.184243	0.201218	0.203357	0.181973	0.185657
585	0.198027	0.18694	0.20158	0.200166	0.181611	0.180328
586	0.195297	0.191875	0.200593	0.198455	0.18296	0.184045
587	0.197929	0.189276	0.200133	0.199409	0.1824	0.186348
588	0.19602	0.191612	0.200659	0.19829	0.185295	0.186019
589	0.198718	0.192599	0.200429	0.196316	0.186085	0.185295
590	0.197271	0.193158	0.203785	0.200231	0.18365	0.186151
591	0.200791	0.194408	0.200955	0.201021	0.185624	0.186184
592	0.200231	0.197731	0.205068	0.196876	0.187138	0.186151
593	0.199047	0.199738	0.201975	0.199738	0.186776	0.19
594	0.201909	0.202666	0.198817	0.194014	0.186381	0.187993
595	0.198554	0.201712	0.201811	0.19579	0.18796	0.190066
596	0.200396	0.20441	0.196218	0.193421	0.190658	0.189803
597	0.199573	0.205824	0.199672	0.192171	0.189177	0.190296
598	0.201317	0.20464	0.200758	0.191151	0.189737	0.193092
599	0.199541	0.204278	0.199573	0.190296	0.186282	0.190855
600	0.199508	0.209805	0.203192	0.189934	0.12134	0.191415
601	0.198751	0.210167	0.199541	0.189835	0.127229	0.191711
602	0.200857	0.212305	0.198817	0.190526	0.130584	0.192599
603	0.197731	0.214839	0.199606	0.185657	0.134795	0.19375
604	0.198093	0.21622	0.202271	0.188618	0.138941	0.192895
605	0.19	0.213358	0.20283	0.18671	0.140454	0.192731
606	0.195428	0.217767	0.202271	0.186842	0.14506	0.191447
607	0.195428	0.217865	0.200264	0.189276	0.150817	0.192369
608	0.198225	0.217273	0.200857	0.188881	0.150784	0.194672
609	0.196415	0.218425	0.199606	0.188223	0.156476	0.194935
610	0.196613	0.219872	0.202732	0.188947	0.157134	0.192895
611	0.195494	0.219543	0.201153	0.183979	0.163187	0.200462
612	0.201449	0.218852	0.202074	0.191118	0.162661	0.1976
613	0.201745	0.220431	0.202074	0.192105	0.166543	0.197106
614	0.196514	0.223162	0.200626	0.190296	0.163714	0.202995
615	0.197961	0.221682	0.203653	0.187829	0.166115	0.194343
616	0.193717	0.220267	0.202041	0.190559	0.169208	0.195297
617	0.193981	0.223721	0.199705	0.186315	0.168319	0.195527
618	0.193816	0.22359	0.200758	0.185591	0.173189	0.195724
619	0.197929	0.227077	0.199409	0.185559	0.172596	0.197731
620	0.190658	0.225103	0.198389	0.186578	0.179834	0.193981
621	0.192369	0.223656	0.200001	0.189835	0.180821	0.193454
622	0.192599	0.22507	0.198323	0.186776	0.182203	0.196514
623	0.195593	0.221155	0.19829	0.190625	0.183091	0.195856
624	0.195428	0.221978	0.199738	0.189539	0.187664	0.192731
625	0.196316	0.224939	0.198587	0.190921	0.187236	0.204212
626	0.194408	0.221484	0.198685	0.192007	0.190822	0.195889
627	0.193224	0.220892	0.197764	0.192895	0.190263	0.196316
628	0.187039	0.225268	0.201613	0.191415	0.190757	0.195856
629	0.194112	0.218885	0.199771	0.192665	0.191974	0.19829
630	0.192731	0.221089	0.201251	0.192632	0.191744	0.19829
631	0.192369	0.217865	0.199113	0.191842	0.193191	0.196415
632	0.193125	0.219675	0.200922	0.191974	0.190724	0.195955
633	0.190099	0.218359	0.198718	0.189737	0.194902	0.19829
634	0.190099	0.218951	0.199508	0.192796	0.196613	0.196415
635	0.184933	0.217865	0.19829	0.189243	0.197468	0.190691
636	0.189638	0.221418	0.199738	0.188684	0.200791	0.195659
637	0.186578	0.217767	0.198619	0.192862	0.200791	0.194145
638	0.186973	0.217602	0.200955	0.189276	0.200692	0.195066
639	0.186611	0.218556	0.199771	0.190493	0.203423	0.1925
640	0.18546	0.215891	0.197896	0.193783	0.200199	0.196645
641	0.187236	0.216845	0.199277	0.195001	0.20566	0.195099
642	0.186513	0.215727	0.199672	0.193224	0.202436	0.194672
643	0.188092	0.215661	0.197369	0.194606	0.203291	0.195001
644	0.186907	0.214312	0.200528	0.197271	0.205331	0.197731
645	0.185723	0.214773	0.198356	0.201613	0.205791	0.194343
646	0.18421	0.21066	0.199606	0.204574	0.207371	0.194474
647	0.186118	0.21168	0.205791	0.204541	0.205002	0.196218
648	0.181315	0.208917	0.200955	0.199376	0.205397	0.193783
649	0.184736	0.210693	0.202436	0.204245	0.202041	0.19352
650	0.18217	0.209344	0.199475	0.203324	0.201712	0.193981
651	0.180986	0.211845	0.200528	0.204081	0.202041	0.191382
652	0.181084	0.212799	0.198554	0.206252	0.203324	0.19204
653	0.180657	0.209739	0.199475	0.209443	0.201021	0.192632
654	0.177761	0.210529	0.197797	0.205462	0.201844	0.190362
655	0.180295	0.208752	0.202107	0.21122	0.199212	0.197402
656	0.179308	0.208752	0.199146	0.213786	0.204607	0.192171
657	0.177959	0.207305	0.198784	0.214181	0.201449	0.191875
658	0.180426	0.20816	0.200922	0.215464	0.20283	0.192336
659	0.180591	0.206713	0.199705	0.213819	0.200626	0.195428
660	0.183749	0.208423	0.203686	0.215398	0.200988	0.194737
661	0.183223	0.203094	0.202107	0.214016	0.200824	0.201251
662	0.184835	0.205232	0.199179	0.212404	0.195264	0.196251
663	0.180262	0.190066	0.2001	0.218129	0.195955	0.197238
664	0.182071	0.196678	0.201482	0.215562	0.196974	0.194869
665	0.183848	0.195165	0.20283	0.2127	0.193948	0.195757
666	0.18523	0.198883	0.201284	0.217142	0.192731	0.196942
667	0.184111	0.197336	0.199804	0.21293	0.195428	0.198587
668	0.185986	0.195231	0.201778	0.211286	0.191645	0.194343
669	0.185493	0.196613	0.20158	0.211088	0.195691	0.196185
670	0.186973	0.199113	0.201284	0.209114	0.191053	0.195099
671	0.184769	0.199212	0.198488	0.202041	0.192369	0.191842
672	0.187138	0.19783	0.192895	0.204936	0.19227	0.201515
673	0.18592	0.197698	0.197567	0.202863	0.192369	0.196152
674	0.189704	0.196284	0.198883	0.202238	0.191579	0.196711
675	0.188947	0.194375	0.205627	0.200955	0.192829	0.200034
676	0.186151	0.192895	0.19931	0.199738	0.185657	0.199376
677	0.194178	0.198126	0.201844	0.197797	0.187598	0.198521
678	0.187072	0.195494	0.202436	0.195626	0.186546	0.198587
679	0.188125	0.197172	0.198455	0.195362	0.187565	0.199179
680	0.191908	0.195395	0.202304	0.194507	0.184835	0.197665
681	0.193882	0.192731	0.203028	0.193224	0.185361	0.204081
682	0.1925	0.196678	0.200988	0.190954	0.18467	0.197073
683	0.195264	0.196251	0.201844	0.188914	0.182005	0.200659
684	0.191053	0.196382	0.197369	0.183157	0.18296	0.197797
685	0.192467	0.195264	0.202436	0.183914	0.180953	0.200429
686	0.192171	0.196613	0.200067	0.18092	0.182532	0.203159
687	0.193356	0.194343	0.200297	0.180328	0.17911	0.20283
688	0.190066	0.192698	0.200199	0.180393	0.179176	0.200889
689	0.191941	0.193158	0.200462	0.179768	0.182499	0.203456
690	0.19125	0.19375	0.200889	0.180591	0.183716	0.201153
691	0.197863	0.19148	0.201284	0.177564	0.179275	0.199442
692	0.200264	0.19306	0.200889	0.175524	0.185855	0.202469
693	0.197139	0.192303	0.204443	0.178979	0.177893	0.204936
694	0.201844	0.193224	0.204048	0.178551	0.179077	0.203357
695	0.199277	0.188454	0.199606	0.179374	0.179637	0.208851
696	0.19987	0.191875	0.202041	0.178156	0.176413	0.204081
697	0.199672	0.192895	0.193421	0.178584	0.18092	0.205956
698	0.202962	0.189572	0.195593	0.177992	0.175195	0.208621
699	0.201416	0.188355	0.199343	0.177531	0.178716	0.205561
700	0.203686	0.189441	0.201186	0.176215	0.179439	0.208061
701	0.19987	0.187894	0.202074	0.176511	0.179604	0.203719
702	0.203521	0.189967	0.200034	0.177169	0.177827	0.201449
703	0.201679	0.188059	0.203817	0.178452	0.180953	0.200758
704	0.200659	0.191184	0.202502	0.179439	0.178189	0.203916
705	0.202205	0.191744	0.20158	0.175853	0.184374	0.202304
706	0.202995	0.189013	0.203554	0.181018	0.180262	0.205035
707	0.197303	0.191908	0.201054	0.178946	0.182499	0.205002
708	0.197665	0.190921	0.202403	0.18194	0.181479	0.205824
709	0.2001	0.19227	0.201975	0.182729	0.182828	0.205824
710	0.200429	0.189342	0.200264	0.186973	0.179637	0.208983
711	0.199245	0.190592	0.203686	0.183946	0.180558	0.210397
712	0.200231	0.187434	0.200626	0.186052	0.181117	0.208785
713	0.198192	0.189539	0.198948	0.186776	0.181676	0.208851
714	0.198093	0.187631	0.200889	0.188158	0.183387	0.208193
715	0.200659	0.192862	0.205759	0.189408	0.18013	0.205726
716	0.200166	0.190263	0.199902	0.186874	0.178913	0.20339
717	0.201515	0.194869	0.205627	0.187829	0.18013	0.205528
718	0.196185	0.195757	0.200462	0.191447	0.181611	0.203028
719	0.196251	0.199146	0.201811	0.189145	0.176709	0.20339
720	0.196119	0.196316	0.201712	0.191118	0.179472	0.202403
721	0.196974	0.197139	0.201416	0.191086	0.178288	0.204081
722	0.195099	0.199804	0.200725	0.188223	0.178354	0.200922
723	0.194211	0.197764	0.199508	0.194803	0.175524	0.203949
724	0.196711	0.200462	0.193948	0.194704	0.179637	0.198652
725	0.196711	0.19885	0.19806	0.193487	0.1799	0.205364
726	0.192105	0.199047	0.201449	0.194211	0.177432	0.204739
727	0.195757	0.199277	0.201251	0.194968	0.179867	0.199902
728	0.193685	0.202107	0.200462	0.195428	0.178781	0.206219
729	0.193356	0.198718	0.200264	0.196645	0.179867	0.199771
730	0.195198	0.204837	0.200363	0.19579	0.174866	0.202798
731	0.196119	0.201515	0.198883	0.199837	0.179768	0.201218
732	0.197863	0.202469	0.200528	0.200528	0.180689	0.202995
733	0.193553	0.204739	0.197303	0.199212	0.178946	0.200462
734	0.196547	0.202238	0.200889	0.195264	0.180328	0.200922
735	0.198422	0.204508	0.199376	0.198587	0.179571	0.206318
736	0.194408	0.204706	0.202633	0.200495	0.178222	0.199277
737	0.19931	0.203719	0.202008	0.200166	0.17967	0.20135
738	0.200199	0.20283	0.198422	0.202469	0.176314	0.199902
739	0.197402	0.206219	0.199672	0.201218	0.181611	0.198323
740	0.199639	0.203159	0.200758	0.20543	0.183223	0.202041
741	0.197073	0.206087	0.198685	0.2026	0.184999	0.197896
742	0.196349	0.201186	0.201778	0.205133	0.184078	0.199705
743	0.196448	0.203785	0.202271	0.210068	0.184703	0.201975
744	0.197369	0.201054	0.197632	0.21043	0.187072	0.201909
745	0.198488	0.200725	0.200725	0.209213	0.189177	0.202502
746	0.198455	0.198784	0.196613	0.213621	0.190658	0.20339
747	0.199705	0.20487	0.200758	0.211911	0.18444	0.202633
748	0.198948	0.197863	0.203949	0.213457	0.19125	0.202666
749	0.200199	0.199705	0.205035	0.214082	0.193421	0.20385
750	0.197632	0.200199	0.200791	0.210693	0.195922	0.203324
751	0.199277	0.198093	0.200955	0.212733	0.195922	0.205397
752	0.197863	0.199606	0.19987	0.213292	0.200725	0.202863
753	0.198981	0.197534	0.201317	0.215102	0.201646	0.203587
754	0.199212	0.197238	0.201745	0.213523	0.201844	0.205561
755	0.196678	0.194211	0.198554	0.214345	0.207239	0.201482
756	0.193553	0.194375	0.200001	0.215727	0.208588	0.19987
757	0.197632	0.192698	0.2001	0.218589	0.206976	0.206384
758	0.19533	0.195395	0.201284	0.219379	0.209772	0.203817
759	0.195033	0.186578	0.198652	0.220399	0.211055	0.204114
760	0.194079	0.192763	0.202929	0.221682	0.212569	0.206976
761	0.191711	0.190954	0.200889	0.22155	0.214839	0.210397
762	0.199014	0.191118	0.20237	0.221353	0.218951	0.20941
763	0.196053	0.188256	0.200824	0.224116	0.222932	0.210068
764	0.194803	0.190987	0.199277	0.224215	0.221484	0.208325
765	0.192698	0.186151	0.19987	0.224577	0.223853	0.208687
766	0.193619	0.185493	0.199606	0.223162	0.228557	0.209706
767	0.190691	0.186644	0.200462	0.226616	0.220563	0.209443
768	0.196152	0.185591	0.202962	0.225794	0.219017	0.210924
769	0.194046	0.186578	0.20158	0.221813	0.226057	0.210331
770	0.194672	0.186578	0.205298	0.224412	0.223919	0.210463
771	0.19533	0.188914	0.200988	0.222043	0.228623	0.20941
772	0.195593	0.188289	0.204146	0.220333	0.229215	0.210463
773	0.19454	0.189638	0.202041	0.217339	0.233032	0.206449
774	0.19704	0.187105	0.202205	0.219477	0.23369	0.210463
775	0.197435	0.190395	0.197632	0.216484	0.235499	0.210035
776	0.196251	0.187894	0.195033	0.217438	0.238493	0.211911
777	0.196974	0.184966	0.200824	0.215924	0.235565	0.211713
778	0.199409	0.184604	0.197303	0.21724	0.238065	0.209608
779	0.199212	0.187072	0.200857	0.213523	0.24073	0.209706
780	0.19602	0.184999	0.200955	0.215628	0.240072	0.210792
781	0.198948	0.187401	0.197468	0.213885	0.237967	0.211582
782	0.195988	0.18569	0.199409	0.210562	0.239447	0.206877
783	0.197567	0.188717	0.201778	0.210266	0.238756	0.205857
784	0.194869	0.187269	0.197172	0.202929	0.242112	0.205397
785	0.198685	0.186611	0.201613	0.207634	0.238427	0.206647
786	0.193421	0.188388	0.199343	0.205594	0.241355	0.202403
787	0.197731	0.1875	0.200034	0.205133	0.238361	0.201745
788	0.196514	0.186973	0.200363	0.205561	0.236058	0.201021
789	0.197468	0.192369	0.200264	0.207568	0.239414	0.202041
790	0.192204	0.192632	0.198389	0.204475	0.237078	0.197402
791	0.197501	0.188552	0.200988	0.207502	0.238657	0.203028
792	0.204739	0.189276	0.199146	0.207009	0.238493	0.199935
793	0.196909	0.18773	0.193915	0.204311	0.235006	0.200001
794	0.19931	0.189342	0.197238	0.201844	0.234578	0.198817
795	0.195001	0.185723	0.19602	0.203686	0.233032	0.200495
796	0.2001	0.187401	0.197698	0.205298	0.232176	0.200297
797	0.19306	0.184144	0.195264	0.204278	0.232341	0.201844
798	0.195659	0.186414	0.200363	0.204541	0.228557	0.197665
799	0.19533	0.185591	0.193553	0.202765	0.082585	0.200429
800	0.195428	0.186315	0.197369	0.205824	0.086697	0.201383
801	0.194606	0.187664	0.196185	0.202896	0.094593	0.199475
802	0.201712	0.187927	0.197369	0.202567	0.097291	0.200396
803	0.194869	0.186907	0.197369	0.200791	0.104364	0.195527
804	0.19806	0.189243	0.199639	0.201153	0.102489	0.19806
805	0.198225	0.188125	0.202041	0.200725	0.113872	0.195724
806	0.193849	0.189342	0.19806	0.198981	0.109167	0.19352
807	0.194573	0.192796	0.197896	0.198948	0.114727	0.192237
808	0.194408	0.186677	0.197534	0.201876	0.112819	0.195922
809	0.194836	0.192665	0.197402	0.197205	0.119859	0.191711
810	0.193816	0.192303	0.197764	0.201251	0.098508	0.199409
811	0.196316	0.193619	0.20033	0.201251	0.099199	0.193783
812	0.193388	0.193915	0.19431	0.199442	0.105384	0.1925
813	0.195724	0.193092	0.201449	0.200396	0.10545	0.196251
814	0.193816	0.190164	0.19704	0.198192	0.107456	0.192171
815	0.191217	0.19306	0.199968	0.197731	0.104726	0.192138
816	0.196382	0.19204	0.197994	0.197369	0.112983	0.19227
817	0.197238	0.194836	0.199771	0.198751	0.111404	0.044586
818	0.197303	0.196547	0.19885	0.194375	0.112128	0.049455
819	0.196119	0.19454	0.200231	0.193685	0.116306	0.057384
820	0.195066	0.19931	0.196514	0.191579	0.11907	0.060707
821	0.196876	0.195955	0.198685	0.194441	0.118214	0.067583
822	0.196152	0.199541	0.200067	0.190197	0.121735	0.06959
823	0.193652	0.195955	0.198192	0.190888	0.115023	0.07811
824	0.198159	0.201087	0.202534	0.183946	0.11805	0.072945
825	0.194869	0.197172	0.202107	0.185591	0.119432	0.081762
