Ladekurvenmessung

Zeit: 2018_05_02 15.23.26

Info: FVA3, v = 0.5753, T = 40, F = 20, h = 293.0

Ladewiderstand[Ohm]: 1012700

Störkapazität[nF]: 0.000000

Entladezeit[ms]: 100

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500

Verzögerung [ms]: 1


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
392	0.198488	0.203752	0.175919	0.204739	0.18921	0.171544
393	0.198784	0.20237	0.177531	0.202337	0.187269	0.171708
394	0.197797	0.20112	0.175985	0.204212	0.194869	0.174998
395	0.198356	0.199639	0.173945	0.202995	0.189605	0.173452
396	0.195724	0.201186	0.179538	0.203686	0.190559	0.173254
397	0.196251	0.201745	0.17559	0.200396	0.194014	0.17105
398	0.198389	0.196613	0.1799	0.194211	0.192533	0.16878
399	0.198488	0.203883	0.179801	0.191513	0.191678	0.173945
400	0.196744	0.199935	0.182038	0.192829	0.187829	0.1698
401	0.198356	0.201383	0.178354	0.189013	0.191612	0.169701
402	0.195198	0.200133	0.18421	0.190757	0.189145	0.172761
403	0.198587	0.201613	0.178814	0.190789	0.188684	0.174833
404	0.197764	0.204936	0.182137	0.188487	0.187039	0.173847
405	0.196678	0.20112	0.180755	0.187335	0.188914	0.177992
406	0.198718	0.200133	0.180788	0.188684	0.187861	0.174208
407	0.195066	0.20339	0.177794	0.192467	0.185526	0.176577
408	0.195527	0.200462	0.180722	0.191415	0.185526	0.176413
409	0.196415	0.201942	0.184506	0.190757	0.188421	0.176511
410	0.199376	0.200889	0.17888	0.190789	0.016425	0.179308
411	0.192336	0.199508	0.182269	0.192533	0.02409	0.177959
412	0.194737	0.200857	0.178123	0.189671	0.032874	0.179867
413	0.197863	0.20056	0.182894	0.189638	0.040375	0.179571
414	0.198718	0.200955	0.175393	0.192731	0.045837	0.180953
415	0.198225	0.192566	0.174669	0.190954	0.051495	0.182795
416	0.196645	0.200791	0.174077	0.188881	0.062286	0.181315
417	0.198817	0.203752	0.177498	0.189177	0.063141	0.181216
418	0.193849	0.201547	0.177794	0.190164	0.069228	0.182433
419	0.196185	0.202469	0.177597	0.191744	0.071728	0.18194
420	0.197896	0.203423	0.178946	0.189506	0.078143	0.182038
421	0.193323	0.204508	0.179242	0.190921	0.08015	0.179308
422	0.19454	0.202896	0.178419	0.189342	0.08571	0.175162
423	0.195099	0.201186	0.178913	0.187368	0.089197	0.173353
424	0.196349	0.204739	0.171313	0.186348	0.093343	0.173452
425	0.198455	0.202699	0.178123	0.190066	0.099561	0.17638
426	0.193882	0.202666	0.178716	0.189013	0.10591	0.176906
427	0.197435	0.200791	0.179341	0.188026	0.106963	0.179538
428	0.196185	0.203521	0.17763	0.187861	0.110944	0.177136
429	0.198587	0.202633	0.175919	0.18977	0.117096	0.178321
430	0.1976	0.201284	0.18796	0.193915	0.118774	0.175623
431	0.198422	0.200067	0.178058	0.188947	0.117754	0.167398
432	0.200133	0.200692	0.183617	0.190757	0.123741	0.167365
433	0.196284	0.203686	0.182334	0.188947	0.127097	0.170261
434	0.200001	0.201284	0.187565	0.189704	0.124301	0.166576
435	0.19829	0.201449	0.183058	0.187368	0.133249	0.171741
436	0.195231	0.202567	0.183848	0.187006	0.136375	0.163056
437	0.197205	0.204541	0.185098	0.185197	0.139697	0.157529
438	0.202304	0.200922	0.183716	0.188783	0.138316	0.163154
439	0.197205	0.20362	0.18444	0.186973	0.14302	0.006127
440	0.19987	0.201284	0.184769	0.189605	0.144501	0.00037
441	0.197271	0.206252	0.186907	0.189737	0.146672	0.001324
442	0.198192	0.203061	0.184243	0.190526	0.150093	0.002541
443	0.197468	0.202962	0.185591	0.188026	0.150225	0.00718
444	0.197468	0.203324	0.057121	0.190526	0.153943	0.013431
445	0.19908	0.205561	0.014254	0.189375	0.154041	0.023038
446	0.197238	0.202732	0.012411	0.189309	0.157364	0.029815
447	0.197632	0.203883	0.019452	0.191579	0.160292	0.036954
448	0.199837	0.202699	0.026229	0.188651	0.162365	0.043139
449	0.201745	0.204311	0.032776	0.191513	0.162365	0.045244
450	0.19681	0.203916	0.040046	0.187697	0.166971	0.053338
451	0.195066	0.201975	0.048929	0.194375	0.166773	0.060641
452	0.199475	0.202798	0.054226	0.191283	0.170886	0.067484
453	0.198389	0.200922	0.059095	0.192994	0.168912	0.07209
454	0.195461	0.207338	0.066102	0.191086	0.170688	0.075808
455	0.198916	0.201712	0.073209	0.190428	0.169833	0.077387
456	0.194375	0.206943	0.079196	0.186973	0.094132	0.084855
457	0.198652	0.205035	0.076531	0.189638	0.097751	0.088342
458	0.196316	0.205035	0.080512	0.188421	0.102423	0.040869
459	0.197698	0.206515	0.040441	0.188585	0.107785	0.045179
460	0.198356	0.207305	0.034848	0.189441	0.109332	0.049225
461	0.19829	0.202732	0.036066	0.190066	0.117655	0.053469
462	0.199212	0.20385	0.04054	0.195395	0.11953	0.058601
463	0.200988	0.201449	0.033697	0.194935	0.124926	0.061299
464	0.198027	0.200889	0.039059	0.19375	0.127985	0.064589
465	0.19931	0.203225	0.047514	0.195297	0.127294	0.069655
466	0.198356	0.201383	0.052515	0.196086	0.132131	0.067418
467	0.197567	0.204804	0.040836	0.193487	0.136704	0.069491
468	0.199738	0.204146	0.040671	0.195856	0.137888	0.057516
469	0.196942	0.204212	0.050146	0.194211	0.141046	0.052877
470	0.198356	0.203883	0.056298	0.196382	0.142494	0.046001
471	0.198718	0.205101	0.010536	0.192731	0.145817	0.045475
472	0.19783	0.203291	0.02034	0.195198	0.147133	0.044389
473	0.194211	0.205824	0.025077	0.198488	0.146606	0.046462
474	0.19533	0.202567	0.010898	0.19602	0.150061	0.049719
475	0.193948	0.204541	0.021294	0.195099	0.152133	0.056529
476	0.195593	0.20487	0.033467	0.196514	0.158219	0.058009
477	0.196218	0.202666	0.04383	0.198159	0.155982	0.059358
478	0.198981	0.202896	0.049192	0.194375	0.161641	0.05972
479	0.199804	0.203159	0.053535	0.201712	0.161345	0.056595
480	0.201021	0.20362	0.057055	0.196284	0.167102	0.055575
481	0.196744	0.199475	0.063931	0.197369	0.166247	0.054226
482	0.199508	0.20135	0.064984	0.197139	0.167036	0.055739
483	0.201712	0.200791	4.1e-05	0.201087	0.166411	0.050278
484	0.197369	0.203423	0.000962	0.199639	0.174768	0.051956
485	0.202304	0.199935	0.014254	0.199376	0.176182	0.049587
486	0.198718	0.199935	0.017642	0.198422	0.176413	0.05166
487	0.200199	0.203521	0.028466	0.200001	0.179341	0.048567
488	0.196481	0.202896	0.035408	0.204903	0.174833	0.047843
489	0.200396	0.210331	0.043402	0.19829	0.179242	0.046264
490	0.197501	0.204969	0.051298	0.198521	0.178058	0.038599
491	0.197106	0.200495	0.054357	0.199672	0.180755	0.036691
492	0.198948	0.203785	0.059523	0.197271	0.179176	0.035309
493	0.198751	0.205397	0.065313	0.196711	0.181676	0.034059
494	0.198784	0.203686	0.071202	0.203028	0.181611	0.035111
495	0.198652	0.202699	0.076038	0.1976	0.183289	0.036724
496	0.199442	0.201284	0.085743	0.200528	0.186743	0.033927
497	0.197435	0.202633	0.084328	0.199705	0.190395	0.031164
498	0.199409	0.20441	0.092125	0.198323	0.188487	0.027084
499	0.19829	0.203423	0.095777	0.198422	0.189967	0.024386
500	0.202666	0.203456	0.099495	0.198784	0.187565	0.016951
501	0.198455	0.205199	0.101962	0.199837	0.189243	0.01626
502	0.201909	0.203719	0.109101	0.200758	0.189046	0.011852
503	0.199968	0.205101	0.110615	0.196316	0.191382	0.011885
504	0.201416	0.208818	0.116405	0.202798	0.190757	0.00797
505	0.2001	0.207403	0.115944	0.202436	0.190757	0.017017
506	0.198093	0.205068	0.121932	0.197336	0.193027	0.018794
507	0.198422	0.206318	0.122195	0.197567	0.194803	0.02284
508	0.198652	0.206515	0.12463	0.200429	0.192731	0.017379
509	0.19556	0.210628	0.127492	0.199771	0.194573	0.016655
510	0.198323	0.206713	0.130749	0.196316	0.194935	0.016622
511	0.196843	0.207535	0.13315	0.199343	0.194014	0.017116
512	0.19987	0.207601	0.134137	0.19806	0.196053	0.02942
513	0.197797	0.207535	0.137855	0.202765	0.193882	0.031032
514	0.199277	0.205133	0.137559	0.200429	0.196942	0.037447
515	0.19885	0.207206	0.142198	0.199409	0.195066	0.041823
516	0.198784	0.206647	0.141869	0.200791	0.198751	0.04554
517	0.200067	0.205002	0.145257	0.199376	0.196909	0.048929
518	0.200133	0.205265	0.146738	0.201876	0.198455	0.056496
519	0.200133	0.208785	0.153318	0.202567	0.197402	0.059983
520	0.198718	0.208818	0.148646	0.200396	0.199343	0.066695
521	0.198455	0.206976	0.155522	0.201613	0.202436	0.070379
522	0.194935	0.212799	0.157529	0.203456	0.197929	0.073998
523	0.200429	0.209246	0.157594	0.199508	0.199738	0.07913
524	0.195297	0.210989	0.160753	0.202995	0.200593	0.08446
525	0.198422	0.212569	0.158219	0.198488	0.205199	0.089724
526	0.197435	0.21043	0.162529	0.19987	0.198192	0.094001
527	0.197665	0.209476	0.160292	0.201383	0.200626	0.098376
528	0.197402	0.207568	0.15947	0.195757	0.200791	0.09989
529	0.198751	0.205627	0.163253	0.204804	0.201547	0.106436
530	0.198521	0.206449	0.165194	0.202107	0.198356	0.107522
531	0.198587	0.207173	0.163779	0.20056	0.201712	0.111174
532	0.198817	0.208226	0.16901	0.201482	0.200231	0.115023
533	0.198455	0.208489	0.167958	0.201153	0.201482	0.118807
534	0.199837	0.208094	0.170688	0.202666	0.201646	0.12055
535	0.196645	0.211976	0.173024	0.19885	0.202238	0.126636
536	0.201646	0.209312	0.17434	0.202238	0.201547	0.126373
537	0.201482	0.210299	0.174899	0.200758	0.19987	0.131111
538	0.20033	0.209542	0.176281	0.203094	0.205232	0.135486
539	0.196843	0.211417	0.176413	0.197896	0.201284	0.135322
540	0.202929	0.210331	0.177103	0.197994	0.203719	0.136769
541	0.195264	0.217964	0.175985	0.200001	0.201054	0.140092
542	0.198948	0.209641	0.17582	0.197271	0.201021	0.138875
543	0.196909	0.214674	0.181512	0.198192	0.199212	0.142921
544	0.196218	0.217174	0.174932	0.20112	0.200791	0.145126
545	0.202107	0.209542	0.177301	0.198356	0.19375	0.147231
546	0.19375	0.211088	0.178979	0.195362	0.197994	0.15062
547	0.200034	0.21168	0.140849	0.198323	0.195823	0.149797
548	0.199771	0.211549	0.015602	0.196218	0.185986	0.152429
549	0.1976	0.209608	0.02363	0.1976	0.181446	0.156739
550	0.19908	0.210463	0.028597	0.195066	0.120517	0.153811
551	0.204245	0.207667	0.036888	0.195428	0.12463	0.155423
552	0.19477	0.211812	0.042349	0.195231	0.124103	0.159996
553	0.199705	0.208456	0.051627	0.196514	0.111207	0.158483
554	0.198093	0.214773	0.056825	0.194244	0.005042	0.160753
555	0.199573	0.208555	0.062747	0.198916	0.014944	0.163418
556	0.199343	0.212338	0.068405	0.195362	0.020373	0.160226
557	0.199968	0.2102	0.073899	0.195231	0.029881	0.166017
558	0.197665	0.212667	0.076334	0.195395	0.035934	0.166773
559	0.200001	0.211713	0.080973	0.194079	0.043303	0.165885
560	0.198027	0.209805	0.084855	0.192336	0.05064	0.167069
561	0.195889	0.210989	0.091895	0.193027	0.057187	0.16572
562	0.200363	0.210002	0.094724	0.194704	0.058634	0.167793
563	0.196613	0.209673	0.093376	0.194079	0.065971	0.170787
564	0.199409	0.209706	0.101995	0.195856	0.074261	0.165918
565	0.198587	0.208818	0.100548	0.190164	0.075544	0.171478
566	0.198784	0.204475	0.105515	0.194112	0.084394	0.17003
567	0.198817	0.20918	0.107555	0.190691	0.08548	0.173814
568	0.202469	0.207173	0.108641	0.192599	0.091073	0.173287
569	0.198389	0.210002	0.11555	0.191974	0.094428	0.173518
570	0.199771	0.205693	0.1168	0.194244	0.099692	0.175195
571	0.195856	0.203554	0.12032	0.192237	0.106502	0.176577
572	0.2001	0.205035	0.122689	0.190263	0.10943	0.17763
573	0.197205	0.208193	0.125946	0.193125	0.111404	0.173879
574	0.193915	0.207107	0.131111	0.192566	0.117063	0.180558
575	0.194935	0.207502	0.13417	0.190921	0.11124	0.178255
576	0.196415	0.207042	0.132163	0.190197	0.118774	0.179735
577	0.197238	0.206844	0.139006	0.190625	0.128051	0.178748
578	0.19885	0.208127	0.137493	0.188487	0.128018	0.180591
579	0.200396	0.206581	0.141408	0.193092	0.130913	0.180064
580	0.198323	0.202765	0.141441	0.189572	0.13723	0.18194
581	0.200297	0.204969	0.142856	0.191579	0.137329	0.180953
582	0.19987	0.203653	0.144435	0.186513	0.139303	0.183486
583	0.199376	0.201284	0.146935	0.189835	0.143415	0.182071
584	0.19931	0.201547	0.146376	0.1875	0.146573	0.18342
585	0.199804	0.200462	0.150357	0.187697	0.149403	0.183979
586	0.19829	0.203752	0.152561	0.188125	0.150817	0.186578
587	0.200593	0.198784	0.155686	0.186447	0.150719	0.183223
588	0.2001	0.200363	0.156542	0.186842	0.15391	0.185591
589	0.200034	0.20362	0.158219	0.185591	0.158713	0.188322
590	0.198981	0.199179	0.159568	0.185032	0.158976	0.189013
591	0.196777	0.198323	0.159503	0.184769	0.164174	0.189145
592	0.198619	0.198685	0.16322	0.18671	0.162365	0.186907
593	0.199376	0.200199	0.162069	0.184933	0.164174	0.188519
594	0.197665	0.200462	0.165523	0.184966	0.167267	0.185591
595	0.199771	0.199738	0.165128	0.187796	0.164569	0.187236
596	0.199738	0.198093	0.167563	0.186315	0.169833	0.184736
597	0.19579	0.198093	0.163845	0.182861	0.173485	0.18523
598	0.204146	0.194606	0.165128	0.186578	0.172103	0.184572
599	0.199771	0.196382	0.169537	0.1824	0.174603	0.184736
600	0.197271	0.196316	0.167333	0.181578	0.172728	0.185888
601	0.194343	0.195001	0.167135	0.180624	0.174801	0.185591
602	0.196415	0.194672	0.172728	0.185756	0.177794	0.185394
603	0.20112	0.193717	0.16957	0.182038	0.178716	0.187368
604	0.200462	0.194672	0.17082	0.180525	0.178222	0.183387
605	0.199606	0.193027	0.176544	0.181479	0.181479	0.187302
606	0.200231	0.189243	0.175162	0.184604	0.18421	0.188487
607	0.201284	0.188256	0.175524	0.185953	0.18138	0.188322
608	0.198554	0.191217	0.173847	0.185559	0.18648	0.190296
609	0.198422	0.190888	0.177761	0.185822	0.185164	0.188059
610	0.198981	0.187072	0.175097	0.184736	0.186611	0.186249
611	0.19829	0.190263	0.178452	0.183782	0.187039	0.188816
612	0.198751	0.192402	0.176807	0.182466	0.187039	0.134105
613	0.199475	0.188322	0.181446	0.185394	0.186677	0.100219
614	0.199376	0.190888	0.176413	0.181446	0.188783	0.104035
615	0.200889	0.189474	0.175853	0.185493	0.186611	0.105746
616	0.197731	0.182992	0.174472	0.180558	0.189375	0.11068
617	0.2001	0.18365	0.174143	0.183453	0.191217	0.109792
618	0.199771	0.186447	0.175195	0.184637	0.188651	0.119596
619	0.198981	0.184374	0.173156	0.184835	0.190559	0.121932
620	0.201153	0.185328	0.176643	0.18523	0.192665	0.124465
621	0.203291	0.183881	0.170918	0.187006	0.190757	0.126571
622	0.199212	0.186381	0.17286	0.183157	0.191349	0.131538
623	0.195165	0.184901	0.173616	0.186874	0.190954	0.138283
624	0.197534	0.184769	0.176643	0.18671	0.193652	0.135388
625	0.199014	0.185789	0.174307	0.18319	0.198948	0.139763
626	0.196415	0.186842	0.176906	0.187598	0.191382	0.14381
627	0.196974	0.184473	0.17661	0.185986	0.19477	0.142461
628	0.197271	0.182367	0.181018	0.187861	0.194902	0.144369
629	0.19987	0.18648	0.173024	0.184308	0.194606	0.149699
630	0.198521	0.180755	0.175985	0.190724	0.194343	0.148547
631	0.1976	0.182466	0.179374	0.187598	0.197632	0.153054
632	0.199409	0.181479	0.173945	0.189243	0.193948	0.153811
633	0.197797	0.184703	0.176939	0.185657	0.192731	0.156278
634	0.19829	0.181775	0.182302	0.185164	0.196514	0.157759
635	0.198159	0.179538	0.179077	0.185559	0.194704	0.159832
636	0.199968	0.180854	0.177959	0.184045	0.194178	0.162924
637	0.200396	0.182927	0.178781	0.184802	0.196613	0.165359
638	0.199804	0.179406	0.179834	0.186842	0.196053	0.164635
639	0.1976	0.180821	0.182466	0.186217	0.196645	0.167069
640	0.197961	0.180986	0.18194	0.185559	0.198093	0.168977
641	0.199771	0.180558	0.182861	0.190822	0.196349	0.022412
642	0.199343	0.180591	0.18569	0.187039	0.198718	0.035013
643	0.198521	0.181512	0.186842	0.191118	0.194474	0.041823
644	0.198981	0.184407	0.185493	0.186611	0.198619	0.047021
645	0.198817	0.178551	0.188783	0.188388	0.197994	0.053107
646	0.197534	0.179275	0.185789	0.188487	0.20056	0.060312
647	0.198554	0.180295	0.184736	0.18773	0.192928	0.063898
648	0.198192	0.182729	0.185394	0.186973	0.195955	0.067747
649	0.200199	0.180525	0.188388	0.189276	0.197731	0.07084
650	0.199935	0.183782	0.185756	0.185624	0.195889	0.080479
651	0.201416	0.181315	0.186907	0.188651	0.196514	0.085513
652	0.192994	0.183354	0.188487	0.190164	0.195823	0.087947
653	0.197435	0.180196	0.18694	0.187368	0.195691	0.094593
654	0.199606	0.180492	0.18875	0.188026	0.195955	0.100778
655	0.201909	0.180525	0.191809	0.186743	0.196086	0.107358
656	0.19375	0.179735	0.193619	0.187302	0.197896	0.11249
657	0.202403	0.182894	0.190428	0.187598	0.196448	0.117129
658	0.199409	0.182663	0.191744	0.190592	0.195988	0.117392
659	0.198323	0.182302	0.190888	0.188848	0.198356	0.120945
660	0.199541	0.17967	0.192303	0.191678	0.196481	0.120386
661	0.19829	0.181479	0.189145	0.18796	0.197896	0.129433
662	0.200725	0.18421	0.194737	0.193027	0.197534	0.132525
663	0.199047	0.182663	0.156114	0.188848	0.197336	0.135486
664	0.198883	0.18194	0.162134	0.187598	0.196547	0.135782
665	0.197501	0.183025	0.158187	0.184604	0.195494	0.142329
666	0.199935	0.183946	0.155522	0.189572	0.195395	0.140092
667	0.198389	0.187532	0.151705	0.188816	0.193816	0.148679
668	0.198685	0.183025	0.155982	0.189441	0.193454	0.150422
669	0.202403	0.184407	0.156509	0.190164	0.194606	0.152824
670	0.20214	0.181315	0.156246	0.188552	0.19352	0.156805
671	0.199343	0.180657	0.158219	0.1925	0.194573	0.153679
672	0.19931	0.181479	0.159535	0.189177	0.195395	0.162628
673	0.200857	0.180887	0.163418	0.19431	0.195231	0.156213
674	0.200429	0.183289	0.164536	0.192632	0.194277	0.165622
675	0.200593	0.182433	0.166444	0.192171	0.196942	0.163747
676	0.198488	0.183881	0.166707	0.191941	0.198323	0.166773
677	0.200626	0.184933	0.167727	0.192105	0.196645	0.170853
678	0.199475	0.184506	0.169043	0.192237	0.198652	0.171708
679	0.198159	0.183354	0.173221	0.193553	0.196185	0.172399
680	0.200922	0.184802	0.168945	0.192303	0.196349	0.174472
681	0.20056	0.183552	0.173287	0.193981	0.194737	0.173682
682	0.197929	0.184868	0.173583	0.19227	0.197238	0.176972
683	0.200593	0.186052	0.171905	0.193849	0.194803	0.178189
684	0.19987	0.186348	0.171708	0.192105	0.197007	0.177136
685	0.198685	0.182433	0.177696	0.191382	0.19579	0.1774
686	0.197665	0.186874	0.182499	0.19306	0.197567	0.180064
687	0.200067	0.187796	0.18013	0.190197	0.195132	0.181051
688	0.198652	0.187927	0.176972	0.193224	0.194244	0.18217
689	0.199968	0.186578	0.180097	0.192369	0.196481	0.185822
690	0.197994	0.18694	0.18296	0.195264	0.195165	0.18671
691	0.201087	0.190395	0.180492	0.196185	0.197764	0.18546
692	0.201547	0.18898	0.183025	0.194869	0.193981	0.183256
693	0.199738	0.187894	0.181512	0.192467	0.197994	0.190691
694	0.200034	0.187861	0.185065	0.19375	0.197336	0.188783
695	0.200528	0.189046	0.184341	0.196284	0.200593	0.191086
696	0.198126	0.192961	0.186118	0.197994	0.197007	0.189605
697	0.197731	0.189737	0.186907	0.193783	0.200297	0.190658
698	0.199705	0.191579	0.189079	0.194474	0.19681	0.189572
699	0.195099	0.194803	0.19	0.192928	0.19783	0.189506
700	0.199245	0.187697	0.189342	0.195889	0.198488	0.189803
701	0.197665	0.192105	0.189967	0.193882	0.194968	0.191974
702	0.202633	0.191283	0.18875	0.19704	0.195198	0.19204
703	0.196777	0.192731	0.185756	0.19602	0.192698	0.191053
704	0.198192	0.187927	0.187269	0.194902	0.199014	0.197172
705	0.199277	0.189605	0.190526	0.195659	0.193783	0.198521
706	0.199409	0.189276	0.190164	0.193882	0.195988	0.196974
707	0.199475	0.190855	0.190099	0.196316	0.195691	0.197007
708	0.200889	0.191612	0.191316	0.197698	0.197369	0.196711
709	0.197929	0.192303	0.193421	0.197336	0.197435	0.197369
710	0.200297	0.190954	0.19306	0.196843	0.197271	0.196678
711	0.198948	0.190888	0.195362	0.199245	0.197632	0.195955
712	0.201218	0.192763	0.194968	0.198718	0.19829	0.198916
713	0.198718	0.190691	0.192566	0.198718	0.197896	0.199277
714	0.2001	0.184144	0.193323	0.198948	0.195527	0.199212
715	0.19931	0.190822	0.194145	0.199705	0.198455	0.200297
716	0.198948	0.194408	0.195362	0.197369	0.197698	0.196382
717	0.200495	0.190428	0.196185	0.188947	0.196152	0.197534
718	0.195297	0.195823	0.194441	0.152363	0.195297	0.195362
719	0.198323	0.193158	0.1976	0.102522	0.200067	0.197501
720	0.197468	0.192237	0.19658	0.079986	0.191941	0.197369
721	0.194408	0.187664	0.194112	0.072287	0.195659	0.196053
722	0.196678	0.194606	0.195297	0.039388	0.194507	0.197172
723	0.201054	0.192105	0.187269	0.015504	0.195099	0.19885
724	0.195198	0.190099	0.195757	0.001489	0.196645	0.198126
725	0.193816	0.191053	0.19431	0.000173	0.198422	0.198126
726	0.198258	0.188256	0.195461	0.005897	0.198323	0.197139
727	0.200758	0.194112	0.193356	-0.000354	0.203949	0.198159
728	0.195033	0.188816	0.195626	0.002081	0.199442	0.194573
729	0.195955	0.194244	0.197567	-2.5e-05	0.201251	0.196843
730	0.200034	0.191579	0.200264	-0.000156	0.192369	0.195494
731	0.198455	0.191579	0.19431	0.007279	0.196514	0.195889
732	0.199475	0.188355	0.198784	0.009845	0.2001	0.190362
733	0.197172	0.193224	0.197764	0.011885	0.197863	0.195461
734	0.200067	0.191415	0.196744	0.01251	0.200264	0.191744
735	0.195626	0.191283	0.195428	0.009812	0.198126	0.192237
736	0.199212	0.190658	0.195264	0.008003	0.201251	0.193125
737	0.19806	0.19125	0.199705	0.003265	0.195955	0.19329
738	0.199771	0.191086	0.198422	-0.000189	0.200199	0.192796
739	0.200166	0.192237	0.201153	8e-06	0.199968	0.192928
740	0.200001	0.190395	0.198751	0.000337	0.199014	0.192829
741	0.197961	0.191118	0.199047	-2.5e-05	0.199245	0.195264
742	0.199442	0.19046	0.198652	-0.000156	0.198126	0.198751
743	0.201284	0.186513	0.19908	-0.000189	0.198159	0.192467
744	0.197731	0.194145	0.199639	0.000239	0.200528	0.196876
745	0.200659	0.190197	0.200857	0.000107	0.194869	0.195527
746	0.196974	0.189145	0.196843	0.000337	0.198685	0.195428
747	0.201745	0.194573	0.201087	0.00162	0.202732	0.193487
748	0.202732	0.191612	0.199343	0.003726	0.196152	0.19658
749	0.200593	0.189572	0.201547	0.007246	0.198948	0.192829
750	0.198488	0.190888	0.204739	0.013925	0.202666	0.194869
751	0.200166	0.189408	0.199935	0.021524	0.201515	0.191513
752	0.198883	0.189835	0.198258	0.027643	0.198751	0.194112
753	0.200462	0.188223	0.196382	0.036888	0.200889	0.196284
754	0.197797	0.184802	0.200001	0.042711	0.201218	0.192862
755	0.198093	0.186315	0.19931	0.045047	0.202798	0.199343
756	0.199146	0.183453	0.199705	0.056825	0.200528	0.199475
757	0.197929	0.181742	0.199902	0.061891	0.200922	0.195494
758	0.199343	0.179768	0.200199	0.069129	0.201909	0.196909
759	0.199277	0.180591	0.200659	0.075347	0.201975	0.202534
760	0.201876	0.175722	0.199573	0.079229	0.202765	0.195527
761	0.199245	0.174866	0.199409	0.085315	0.205791	0.198258
762	0.201975	0.172136	0.201153	0.092783	0.20612	0.196711
763	0.196613	0.169438	0.197468	0.097258	0.203587	0.197205
764	0.199541	0.168879	0.202337	0.104627	0.206713	0.198225
765	0.199573	0.166543	0.201218	0.106634	0.203949	0.195856
766	0.198784	0.163812	0.19931	0.10897	0.205397	0.196514
767	0.195033	0.164207	0.199968	0.111766	0.204081	0.198521
768	0.200297	0.158088	0.200034	0.11601	0.203752	0.199047
769	0.198883	0.154403	0.201679	0.120682	0.204048	0.195955
770	0.193915	0.15414	0.199606	0.122952	0.201613	0.199146
771	0.196053	0.148975	0.200659	0.125353	0.201416	0.193816
772	0.199047	0.146705	0.200725	0.130782	0.203061	0.199804
773	0.201613	0.144731	0.201811	0.135355	0.200889	0.198027
774	0.197303	0.141309	0.199014	0.13644	0.204179	0.197896
775	0.197172	0.138743	0.200593	0.139763	0.207042	0.198685
776	0.199968	0.138908	0.20135	0.145488	0.203554	0.196514
777	0.201811	0.135651	0.199179	0.146869	0.205791	0.200297
778	0.196514	0.136769	0.1976	0.145784	0.20816	0.19885
779	0.198159	0.131341	0.201745	0.151903	0.207502	0.196711
780	0.199212	0.131177	0.198356	0.149666	0.206153	0.198587
781	0.200297	0.130222	0.199771	0.151771	0.207371	0.198619
782	0.199442	0.132098	0.200067	0.158614	0.207239	0.194935
783	0.201745	0.124268	0.199837	0.163483	0.209312	0.197435
784	0.197073	0.128084	0.201547	0.162858	0.206877	0.195691
785	0.199376	0.127031	0.200889	0.161444	0.207042	0.195297
786	0.19806	0.129466	0.200231	0.164306	0.208127	0.195428
787	0.198554	0.131473	0.19931	0.168089	0.206745	0.198356
788	0.19806	0.129597	0.198981	0.167069	0.207403	0.198685
789	0.197402	0.126867	0.198981	0.167826	0.208358	0.200462
790	0.199606	0.120122	0.202271	0.169866	0.203587	0.195001
791	0.198554	0.115747	0.19908	0.172103	0.208061	0.198422
792	0.200758	0.110582	0.202304	0.171379	0.206647	0.198685
793	0.199935	0.103574	0.199639	0.176347	0.207272	0.198587
794	0.199541	0.097685	0.199573	0.179801	0.207009	0.197896
795	0.198554	0.097685	0.197896	0.17763	0.20839	0.198521
796	0.198258	0.093014	0.200725	0.181051	0.208785	0.195955
797	0.195659	0.088572	0.200166	0.182631	0.210299	0.194672
798	0.200824	0.089033	0.20158	0.183354	0.209608	0.195198
799	0.199212	0.093573	0.201383	0.181282	0.21145	0.193849
800	0.19987	0.09377	0.20543	0.180755	0.210693	0.194441
801	0.197271	0.093211	0.202567	0.183025	0.207897	0.193323
802	0.20135	0.097126	0.19885	0.182038	0.208522	0.19533
803	0.199672	0.097093	0.201482	0.182236	0.206548	0.190263
804	0.200758	0.099199	0.198323	0.185131	0.208094	0.194639
805	0.200857	0.101173	0.200363	0.183848	0.206778	0.19204
806	0.198619	0.10466	0.199179	0.184275	0.208884	0.196218
807	0.199179	0.108312	0.199738	0.190691	0.208983	0.194343
808	0.197961	0.109233	0.19987	0.189079	0.206219	0.194507
809	0.1976	0.110812	0.201218	0.185131	0.210792	0.194573
810	0.198554	0.115286	0.198817	0.187894	0.203028	0.193092
811	0.20033	0.113049	0.200199	0.19227	0.20941	0.195659
812	0.197567	0.118675	0.19533	0.190822	0.210924	0.198159
813	0.20135	0.117458	0.195988	0.195395	0.20612	0.193981
814	0.197567	0.121241	0.19829	0.190888	0.209279	0.196152
815	0.201186	0.117951	0.198422	0.192928	0.210595	0.195626
816	0.19885	0.122195	0.197172	0.191151	0.207502	0.194178
817	0.19829	0.124235	0.199146	0.192632	0.208456	0.196086
818	0.196481	0.124761	0.201778	0.194836	0.208029	0.195724
819	0.193092	0.129005	0.199475	0.194079	0.207634	0.19579
820	0.199376	0.129597	0.201317	0.192829	0.202765	0.194803
821	0.197731	0.134401	0.198718	0.192763	0.206581	0.19375
