Ladekurvenmessung

Zeit: 2018_05_04 11.35.26

Info: FVA3, v = 0.534, T = 80, F = 20, h = 137.4

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7
333	0.000639	0.00146	0.004419	-0.00232	-0.008401	-1.9e-05	-0.001662
334	0.005734	0.003104	0.004255	-0.002977	-0.003635	-0.001827	-0.000183
335	0.00146	0.001296	0.006062	-0.002648	-0.008072	-0.001169	-0.001005
336	0.001954	-1.9e-05	0.005241	-0.003635	-0.002484	-0.003799	-0.002155
337	0.000967	0.001132	0.006884	0.003104	-0.005114	-0.001169	-0.003635
338	-0.001662	-1.9e-05	0.005569	-0.000676	-0.007086	-0.001334	-0.002813
339	-0.001169	-0.000183	0.005241	0.001296	-0.007744	-0.002484	-0.002155
340	0.000639	0.000474	0.006556	0.001625	-0.004292	-0.001334	-0.000676
341	0.00031	-1.9e-05	0.002447	0.001954	-0.007579	-0.007579	-0.001169
342	0.000474	0.00294	0.003926	-0.001662	-0.009387	-0.001991	-0.000676
343	-0.000347	0.000967	0.002447	0.003268	-0.007579	-0.000841	-0.001662
344	0.000474	0.002447	0.005569	-0.000841	-0.006593	-0.004949	-0.00232
345	-0.002155	0.001132	0.003761	-1.9e-05	-0.009387	0.00031	-0.001169
346	0.000639	0.000146	0.005076	0.001296	-0.00873	-0.000841	-0.000512
347	-0.001169	0.002775	0.005405	-0.004128	-0.008401	-1.9e-05	-0.001498
348	-0.000347	0.003104	0.006884	-0.001498	-0.0061	-0.000347	-1.9e-05
349	-0.000512	0.001296	0.004583	-0.000183	-0.009387	0.001789	-0.001498
350	-0.000512	0.000803	0.006227	-0.001334	-0.008894	-0.003306	0.000803
351	-1.9e-05	-0.001169	0.011815	-0.001662	-0.007086	0.002447	-0.000841
352	-0.000347	0.003926	0.008035	-0.000512	-0.009387	-0.00232	-0.001498
353	-0.000183	0.000803	0.006556	-0.001662	-0.006593	-0.00232	-0.001827
354	-0.000347	0.00294	0.006556	-0.000347	-0.006593	-0.004456	-0.00347
355	-0.000347	0.002611	0.006227	-0.000512	-0.006264	0.003104	0.000474
356	-0.000183	0.001132	0.005241	-0.001827	-0.008401	-0.001498	-0.001498
357	-0.000512	0.003268	0.010829	0.000146	-0.007579	-0.000183	0.001625
358	-0.000512	-0.003306	0.007049	0.003597	-0.005278	-0.001991	-0.003799
359	-0.000512	0.00031	0.007542	-0.000512	-0.005936	-0.001169	-1.9e-05
360	-0.000512	-0.002155	0.008035	0.00294	-0.008565	-0.000676	-0.000676
361	-0.000183	-0.001991	0.009021	0.001625	-0.005936	-0.002155	-1.9e-05
362	-0.000347	-0.003635	0.010336	0.001954	-0.00988	-0.001169	0.001296
363	-0.000347	-0.001662	0.0105	0.005241	-0.004292	-0.001498	-0.001498
364	-1.9e-05	-0.002813	0.002447	0.001954	-0.009551	-0.001662	0.000146
365	-0.000183	-0.003142	0.0105	-0.000347	-0.007086	-0.002155	-0.000512
366	-0.000347	-0.005443	0.007377	-0.000841	-0.006757	-0.000183	0.000474
367	-0.000183	-0.005114	0.00672	0.001625	-0.007415	-0.002648	-0.000676
368	-0.000512	-0.00725	0.008035	0.00146	-0.008565	0.000803	0.001625
369	-0.000347	-0.005771	0.00672	-0.000183	-0.009058	-0.000841	-0.004456
370	-0.000512	-0.007579	0.008692	0.003433	-0.006593	0.001132	0.001625
371	-0.000512	-0.00725	0.008199	0.003433	-0.009716	-0.002484	-0.000512
372	-0.000676	-0.009551	0.009843	0.001296	-0.010538	-0.000347	-0.000841
373	-0.000347	-0.010373	0.008035	0.00294	-0.007908	-0.001827	-0.001334
374	-0.000347	-0.004785	0.008199	0.001296	-0.004785	-0.001827	-0.000512
375	-0.000183	-0.007579	0.007377	0.003433	-0.009551	-0.001991	-0.001662
376	-0.000347	-0.004621	0.009843	0.001789	-0.004621	-0.001662	-0.001827
377	-0.000183	-0.005114	0.008199	0.003268	-0.006593	-0.002648	0.000474
378	-0.000512	-0.001991	0.011979	0.001625	-0.005443	-0.003963	-0.001334
379	-0.000347	-0.001334	0.012965	0.001296	-0.007086	0.001296	0.004748
380	-0.000347	0.00146	0.01313	0.001954	-0.007086	0.000803	0.002611
381	-0.000347	-0.002813	0.00935	0.000967	-0.005771	0.000474	0.000474
382	-0.000347	-0.000841	0.012637	0.00031	-0.008072	-0.001498	-0.000676
383	-0.000676	-0.002155	0.009185	0.003761	-0.005114	0.001132	0.001954
384	-0.000347	-0.001169	0.010993	-0.001334	-0.006757	-0.00347	-0.004621
385	-0.000512	-0.000183	0.009185	0.003761	-0.007744	0.000474	0.000639
386	-0.000183	-0.000841	0.007213	0.003926	-0.009058	-0.000512	-0.002648
387	-0.000183	-0.000347	0.009843	-0.003306	-0.007086	0.000639	0.00031
388	-0.000347	-0.002977	0.009843	0.006884	-0.006757	-0.000512	-0.000512
389	-0.000183	-0.000676	0.010664	0.001789	-0.007086	0.000803	-0.000183
390	-0.000347	-0.008565	0.011979	0.000803	-0.007086	0.000639	0.00031
391	-0.000512	-0.002977	0.013952	0.002447	-0.003635	0.001132	-0.000512
392	-0.000512	-0.003963	0.009021	0.005405	-0.005278	0.00031	0.001625
393	-0.000512	-0.003635	0.00294	0.002282	-0.005278	-0.001498	0.002775
394	-0.000512	-0.005443	0.000967	0.003926	-0.007086	0.001789	-0.000183
395	-0.000183	-0.00347	0.000146	0.005241	-0.0061	0.000803	-0.001827
396	-0.000347	-0.002648	-0.001991	0.004419	-0.008565	0.001625	0.000474
397	-0.000183	-0.002484	0.001296	0.001296	-0.0061	0.000639	-1.9e-05
398	-0.000183	-0.003963	-0.000347	0.00031	-0.006264	0.001954	-0.000841
399	-0.000183	-0.001827	0.001789	-0.001498	-0.006593	-1.9e-05	0.001296
400	-0.000183	-0.002484	0.00146	0.001296	-0.0061	0.006391	0.002611
401	-0.000183	-0.005771	0.000639	-0.000347	-0.004292	0.003761	0.000146
402	-0.000347	-0.006922	0.003433	-0.001827	-0.004128	0.001296	0.001296
403	-0.000512	-0.001991	0.001625	0.001132	-0.006757	0.00294	-0.001169
404	-0.000512	-0.000841	0.003597	0.000474	-0.003635	0.002447	0.001132
405	-0.000676	-0.004128	0.003597	0.003597	-0.004292	0.003433	0.000146
406	-0.000347	-0.004128	0.005076	0.002611	-0.000347	-0.001662	-0.000841
407	-0.000347	-0.003306	0.004583	0.001954	-0.003799	0.001625	0.000803
408	-0.000183	-0.001991	0.004912	0.00031	-0.002977	-0.000512	-0.000841
409	-0.000183	-0.006264	0.00409	0.003597	-0.001827	0.000146	-0.000347
410	-0.000347	-0.002155	0.00672	0.001132	-0.001827	-0.001005	0.000146
411	-1.9e-05	-0.003142	0.005076	0.003433	-0.004785	-0.003142	-0.000512
412	-0.000347	-0.005114	0.006391	0.001954	-0.001498	-0.001498	0.000146
413	-0.000512	-0.002977	0.005405	0.00294	-0.004949	0.002775	-1.9e-05
414	-0.000676	-0.003142	0.008363	0.001625	-0.005114	-0.002813	0.003761
415	-0.000512	-0.005607	0.003104	0.003761	-0.004456	0.001954	-0.001005
416	-0.000512	-0.002484	0.007049	-0.000841	-0.004456	0.000474	0.000639
417	-0.000512	-0.004128	0.004583	-0.001662	-0.004456	0.001954	0.000967
418	-0.000347	-0.002155	0.008857	0.004583	-0.005114	0.000146	-0.000841
419	-0.000183	-0.002648	0.004419	-0.001662	-0.004128	0.003433	0.000639
420	-0.000183	-0.005114	0.003926	0.000803	-0.000183	0.001296	-0.00347
421	-1.9e-05	-0.003306	0.005898	-0.000676	0.002118	-1.9e-05	-0.000512
422	-0.000183	-0.001498	0.003268	0.003268	-0.002648	0.00031	0.001132
423	-0.000183	-0.002484	0.003761	0.001132	0.00031	-0.000347	-0.001991
424	-0.000347	-0.008401	0.005076	0.003104	-0.002813	-0.000512	0.000474
425	-0.000347	-0.007415	0.005405	0.003926	-0.003306	-0.003306	0.000639
426	-0.000347	-0.009716	0.003761	0.004583	-0.003635	-0.002155	-0.000841
427	-0.000512	-0.006264	0.005569	0.002118	-0.001991	-0.002155	0.000146
428	-0.000512	-0.00873	0.005405	0.005241	-0.00347	0.000639	-0.001005
429	-0.000347	-0.002813	0.006227	0.005405	-0.002648	-0.004292	-0.001005
430	-0.000183	-0.0061	0.000967	0.00146	-0.001498	0.001132	0.000803
431	-0.001498	-0.004621	-0.000183	0.002118	0.000967	-0.001334	-0.004785
432	-0.000676	-0.004785	0.001132	0.000967	0.000146	-0.001334	-0.000512
433	-0.000347	-0.003963	0.000146	0.00146	-0.000183	-0.002813	-0.001334
434	0.000474	-0.004949	-0.001827	0.003761	-0.001991	0.003104	0.001132
435	-0.001169	-0.005278	0.001954	0.007049	-0.003142	0.00031	-0.001169
436	-0.000512	-0.006264	-0.001005	-0.000183	-0.001169	-0.000347	0.000474
437	-0.001827	-0.006922	-0.000347	0.004748	-0.003799	0.001132	-0.001169
438	-0.000183	-0.005936	-0.000841	0.004419	0.00031	0.000967	-0.000841
439	-0.004785	-0.007744	-0.001169	0.002611	-0.003635	0.000967	-0.001498
440	-0.001334	-0.004949	-0.001169	-0.011195	-0.003142	-0.000841	-0.001169
441	-0.002648	-0.006429	0.00146	-0.000841	-0.00232	0.001132	-0.002648
442	-0.004128	-0.004785	-0.000676	0.001132	-0.001991	-0.004785	-1.9e-05
443	-0.004785	-0.006922	-0.00232	0.004912	-0.002977	0.000803	0.002282
444	0.00031	-0.001827	0.00031	-0.000676	-0.002977	-0.001334	-0.000676
445	-0.002813	-0.007579	-0.003635	0.004255	-0.000183	0.001625	-0.000676
446	0.00146	-0.006593	0.000146	0.000967	-0.002977	-0.001334	-0.000347
447	-0.002977	-0.006922	-0.000841	0.002447	-0.002813	-0.000841	-0.001498
448	-0.000183	-0.005443	-0.001169	0.000803	-0.002977	0.00031	-0.001334
449	0.001625	-0.005114	-0.001662	-0.00347	0.001296	0.003761	-0.000676
450	0.001954	-0.0061	-0.000841	0.000146	-1.9e-05	-0.000183	-0.001991
451	0.005076	-0.00347	-0.002813	-0.002813	-0.001662	0.002611	0.000146
452	-1.9e-05	-0.006593	-0.004456	-0.001498	-0.001334	0.001296	-0.002977
453	-0.001498	-0.005443	-0.001498	-0.001827	-0.000183	0.000639	-0.000676
454	-0.001005	-0.004785	-0.002484	-0.000183	-0.001498	-0.001334	0.001132
455	0.00031	-0.001498	0.001132	-0.001169	0.000474	-0.002484	0.001296
456	-0.003963	-0.010209	-0.000183	0.001954	-0.001827	-0.001827	-0.000183
457	-0.001005	-0.007415	0.00294	0.001789	-1.9e-05	0.00031	0.000146
458	-0.000841	-0.004456	-0.000183	0.000474	-0.001498	-0.001005	0.000967
459	-0.002648	-0.006922	0.002775	-0.000183	0.000474	-0.001827	-0.000841
460	-0.001169	-0.004128	-0.000512	0.002282	-0.000841	0.00294	-0.000676
461	0.000967	-0.003142	0.005076	-0.001827	-0.001334	-0.002484	-0.001498
462	-0.000183	-0.006429	-1.9e-05	0.001954	-0.003635	0.00146	-0.002813
463	-0.002648	-0.001498	0.000474	0.000639	-0.000183	-1.9e-05	-0.001498
464	-0.001827	-0.005607	0.002611	-0.002484	-0.000183	-0.002484	0.001625
465	-0.00232	-0.005771	0.002611	-0.001005	-0.000347	-0.001334	-0.001169
466	0.001625	-0.007744	0.000967	0.00146	0.000639	0.00146	0.000146
467	-0.003306	-0.005278	-0.000183	-0.002484	0.000803	-0.000512	0.000639
468	-1.9e-05	-0.004456	-0.001005	-0.001498	0.000639	0.000803	-0.000841
469	-0.002977	-0.005114	-1.9e-05	-0.002484	-0.000183	-0.000512	-0.001498
470	0.000803	-0.003799	-0.000512	-0.001662	0.000474	0.003433	-0.005936
471	-0.00232	-0.005443	-0.000183	-0.000183	-0.000676	0.000967	-0.001827
472	0.001132	-0.001498	-0.000347	-0.00347	0.000146	-0.001498	0.001296
473	-0.003306	-0.003799	0.001789	0.000146	-0.000183	0.00146	-0.001991
474	-0.002155	-0.002648	-0.001827	-0.003963	0.002611	-0.002484	0.000639
475	-0.001498	-0.004621	0.002611	-0.001662	0.001132	-0.003306	-0.000183
476	-0.001334	-0.004456	-0.000841	-0.002813	0.003433	-0.00232	0.000474
477	-0.001498	-0.012346	-0.002155	-0.000183	-0.000512	0.001789	-0.000841
478	0.002118	-0.005443	0.003597	0.000639	0.002118	-0.002648	0.000803
479	0.00031	-0.008565	-0.002977	-0.000512	0.003597	-0.000841	-0.000183
480	0.000803	-0.003799	-0.000676	-0.002648	0.001132	-0.004785	-0.001334
481	-0.000512	-0.007744	-0.001334	-0.000183	0.002447	-0.001334	-0.002648
482	-0.001498	-0.004128	0.001954	-0.000676	-0.001498	0.000146	-0.002155
483	0.001954	-0.001827	-0.002977	-0.001334	0.00409	-0.00232	-0.000676
484	-0.001662	-0.001005	0.00031	-0.004128	0.002118	-0.003306	-0.003142
485	-1.9e-05	-0.002648	0.003433	-0.007744	0.00031	0.00031	-1.9e-05
486	-0.001991	-0.004785	-0.000347	-0.002813	0.003268	-0.001827	-0.00232
487	-0.000347	-0.001991	-0.000512	-0.002977	0.001789	-0.001005	-0.000841
488	-0.001991	-0.005936	0.000967	-0.003963	-0.001662	0.002611	-0.001005
489	-0.002155	-0.003635	-0.001662	-0.005114	0.001954	-0.001169	0.000967
490	-0.001005	-0.004949	0.000803	-0.001498	-1.9e-05	0.000146	0.000474
491	-0.001169	-0.002484	0.003104	-0.002813	0.000474	-0.001005	-0.001334
492	-0.004456	-0.004785	0.000146	0.00031	-0.000347	-0.000347	-0.000512
493	-0.00232	-0.004292	0.001132	-0.001334	-0.000676	0.000803	-0.000512
494	-0.001498	-0.002648	-0.0061	0.000639	0.000146	-0.001169	-0.000347
495	-0.002813	-0.002648	-0.000512	0.001132	0.000474	-0.000676	-0.000183
496	-0.00347	-0.004128	-0.000183	-0.000512	0.000146	0.000967	0.00031
497	-0.005607	-0.002977	0.003433	-0.004292	-0.000676	-0.002484	-0.001005
498	-0.003306	-0.004128	-0.001169	-0.000676	0.000803	0.000803	-0.000676
499	-0.002977	-0.003963	-0.000347	-0.002484	0.000474	-0.002813	-0.002484
500	0.002447	-0.003635	-0.000347	-0.001827	0.00146	-0.002155	-0.000183
501	-0.003963	-0.005114	-0.000183	-0.003635	-0.001498	-0.001498	-0.001498
502	-0.000841	-0.003799	-0.000183	-0.002155	0.000474	0.000639	0.003761
503	-0.001662	-0.004785	-0.000183	-0.000512	-0.001169	-1.9e-05	-0.002155
504	-0.000841	-0.002155	0.000639	-0.002484	-0.000183	0.000803	0.003597
505	-0.001169	0.00031	-0.001662	-1.9e-05	-0.004292	0.00031	0.000146
506	-0.001169	-0.002484	-0.001662	-0.000512	-0.000512	0.003597	0.000967
507	-0.004292	-0.004785	-0.001662	0.001132	-0.000841	0.003433	0.002282
508	-0.000841	-0.002648	0.000146	-0.001827	-0.00232	-0.001991	-0.001498
509	-0.002648	-0.003142	0.000474	-0.001005	-0.000183	0.00031	0.001132
510	-0.000841	-0.000512	0.001625	-0.001334	-0.002813	-0.000512	-0.001334
511	-0.001991	-0.005114	0.001625	-1.9e-05	0.003926	0.000146	0.000146
512	-0.002648	-0.000347	0.001954	-0.001005	0.002775	-0.002155	-0.000676
513	-0.002648	-1.9e-05	0.000803	0.001789	-0.001005	0.000803	0.00031
514	-0.001991	-1.9e-05	0.000967	0.001132	-0.000512	-0.001827	-0.003142
515	-1.9e-05	-0.000183	0.001954	0.002118	-0.001827	-0.001827	-0.000676
516	-0.000512	0.000146	0.000639	0.004748	-1.9e-05	0.000146	-0.002484
517	0.000146	-0.000183	-0.000347	0.001132	0.00031	-0.001334	-0.001169
518	-0.001334	0.00031	-0.001991	0.005241	-0.000841	0.000967	-0.004949
519	0.000474	-0.000512	-0.000512	0.000474	-0.000676	-0.001169	-0.000347
520	0.000146	-0.000183	0.002775	0.001954	-0.001169	0.000639	0.001789
521	-0.000841	-0.000347	0.004748	-0.000841	0.000639	-0.000512	-0.00232
522	-0.003963	-0.000841	0.003433	0.000967	-0.002648	0.000639	-0.000841
523	0.000967	-0.000183	0.003926	-0.001498	0.000146	-0.001827	-0.001498
524	-0.001498	-0.000347	0.003268	0.000803	-0.003799	0.00031	0.001296
525	-0.002155	-0.000183	0.005076	0.000146	-0.001991	-0.001005	-0.00232
526	-0.000183	-1.9e-05	0.006556	0.000639	-0.001827	-0.004785	0.000146
527	-0.003963	0.002611	0.010829	0.000639	-0.000841	-0.001005	-0.001169
528	-0.000512	-0.000841	0.001625	0.001954	-0.002155	-0.000841	-0.001991
529	-0.00232	-1.9e-05	0.00409	0.00294	-0.002155	-0.002977	0.000474
530	0.00146	0.000803	0.000146	0.00146	-0.001827	-0.001334	-0.003142
531	-0.001662	-0.001005	-0.000183	0.000803	0.000803	-0.001169	-0.001498
532	0.001625	-0.001005	-0.000676	0.000639	0.001296	0.000474	0.003761
533	-0.00232	-0.000512	0.00409	0.000967	-0.003306	0.00031	-0.000676
534	0.001789	-0.000512	0.00031	-0.002155	0.000967	-0.002155	-0.001005
535	-0.000676	-1.9e-05	-0.001169	0.004255	-0.004128	0.00031	-0.001662
536	-1.9e-05	0.000146	0.002118	0.001954	-0.002155	0.000474	-0.001005
537	-1.9e-05	-0.000347	-0.001498	0.001789	-0.00347	-0.001334	-0.001827
538	-1.9e-05	-0.000512	-0.000841	0.004912	-0.001169	-0.000347	-0.001827
539	-0.001498	-0.000183	-0.006429	0.002447	-0.003635	0.000967	-0.000676
540	-0.001991	-1.9e-05	-0.001662	-0.001005	-0.001662	-0.001827	0.001789
541	-0.002813	-1.9e-05	-0.002484	0.002282	-0.004621	0.001132	-0.002155
542	-0.003799	0.001132	-0.001827	-0.000676	-0.00232	-0.002155	0.001132
543	-0.003142	-0.003142	-0.001169	-0.000183	-0.003142	-0.000347	0.001625
544	-0.00347	0.001789	-1.9e-05	-0.000347	-0.00232	-0.000676	0.000474
545	-0.000347	-0.003635	-0.001991	0.001296	0.00146	0.001296	0.001789
546	-0.002484	-0.000841	-0.00232	0.001296	-0.002648	-0.00232	-0.000676
547	-0.001991	-0.001498	0.000639	-0.002155	0.000967	-0.000512	0.00146
548	-0.00232	-0.000347	-0.001498	-0.000512	-0.001005	-0.003799	-0.000512
549	-0.001991	-0.001169	-0.002155	0.000146	0.001132	-0.003306	0.001789
550	-0.001169	-0.001334	-0.004621	0.003268	-0.002155	-0.002155	-0.001827
551	0.00031	-0.000347	-0.003799	-0.004128	-0.001005	0.00031	-0.000183
552	-0.000512	0.000146	-0.005278	-0.000347	-0.001005	0.000146	0.003926
553	-0.000347	-0.000183	-0.006429	0.001789	-1.9e-05	0.001789	0.00409
554	0.000146	-0.001991	-0.010209	-0.000676	-0.000841	0.000474	0.003597
555	-0.001498	0.005898	-0.002813	0.000639	-0.001005	0.001132	0.002775
556	-0.001005	-0.002648	-0.006757	0.000474	-0.003963	0.000146	0.00031
557	-0.003306	0.002775	-0.004292	-0.001827	-0.001991	-0.004128	0.002282
558	-0.000512	-0.000512	-0.007086	0.005076	-0.004128	0.000146	0.002611
559	-0.002648	0.00294	-0.006429	-0.001005	-0.001498	-0.001991	0.00031
560	-0.002648	0.00031	-0.006593	-0.000183	-0.000676	-0.000183	0.002118
561	-0.007415	0.000967	-0.005771	0.002447	-0.00347	-0.001498	0.00031
562	0.000967	0.001789	-0.002648	0.002611	-0.002977	0.000639	0.002611
563	-0.001005	0.000474	-0.000183	0.001132	0.000967	-0.001991	0.001954
564	-0.002648	-0.000347	-0.001827	-1.9e-05	-0.004456	-0.001334	0.00294
565	-0.001827	-0.000347	0.000474	0.00146	-0.001662	-0.000676	0.00146
566	-0.003306	-1.9e-05	0.000639	-0.000676	0.000474	-0.000841	0.002118
567	-0.001991	-0.002155	-0.002155	0.001954	-0.012181	-0.000841	-0.001498
568	-0.001169	-0.000512	-0.002813	-1.9e-05	-0.002977	-0.001005	-0.000183
569	-0.001169	-0.002813	-0.004128	0.002118	-0.004128	-0.000183	0.00031
570	0.000967	-0.000183	-0.004949	0.001132	-0.003142	-1.9e-05	0.00146
571	0.000639	-0.001169	-0.005114	0.003268	-0.002813	0.002775	0.002611
572	-0.001827	0.000967	-0.002813	0.000803	-0.005114	-0.000512	-0.000183
573	-0.001662	0.000803	-0.008565	0.001789	-0.001498	0.001954	0.000146
574	-0.000183	-0.001334	-0.004785	-0.000676	-0.003142	-0.001498	-0.001827
575	-0.001169	-0.002977	-0.008401	0.002282	-0.004785	0.003104	0.003926
576	-0.002155	0.003433	-0.008072	-0.000183	-0.006922	-0.001005	-0.001991
577	-0.000183	-0.002648	-0.006757	-0.000512	-0.005278	-0.000841	0.002447
578	-0.000512	-0.003799	-0.00725	0.001789	-0.005278	0.000146	-0.000512
579	-0.001827	0.000803	-0.006757	0.000474	-0.004621	-0.002484	0.001625
580	-0.002155	0.001296	-0.004949	0.00294	-0.004128	-0.00232	-0.001169
581	-0.000183	-0.003142	-0.005771	0.002282	-0.002484	0.00031	-0.000841
582	-0.000183	-0.002484	-0.004128	0.00031	-0.004128	-0.000347	0.000146
583	-0.001334	-0.001334	-0.002977	0.002447	-0.000183	0.00146	0.001954
584	-1.9e-05	-0.00232	-0.00725	0.006227	-0.003963	-0.001005	-0.003635
585	0.00031	-0.000183	-0.0061	0.001296	-1.9e-05	-0.001662	-0.004128
586	-0.001334	-0.002648	-0.009551	0.002611	-0.003963	0.002118	0.001789
587	-0.000347	-0.002155	-0.005278	0.001625	-0.003799	-0.001334	-0.000512
588	-0.001169	-0.003142	-0.006429	0.002775	-0.003799	0.00031	-0.00232
589	0.002447	0.001132	-0.005607	-0.002648	-0.003635	-0.000347	0.001625
590	-0.001169	-0.002155	-0.010702	0.000803	-0.006593	0.001296	0.003597
591	-0.000183	0.000146	-0.005936	-0.000512	-0.006593	0.00031	-0.000676
592	-0.001334	0.000967	-0.008401	0.001789	-0.0061	0.001132	0.001625
593	-0.002813	-1.9e-05	-0.005443	0.000803	-0.007086	-0.000841	-0.000676
594	-0.002155	-0.000841	-0.005607	0.001132	-0.005443	0.000146	0.00146
595	0.000474	0.001132	-0.005607	0.000803	-0.0061	0.001789	-0.000347
596	0.000803	-1.9e-05	-0.004292	-0.000841	-0.003142	-0.001827	0.00294
597	-0.00232	-0.000512	-0.002155	0.000803	-0.005443	-0.001662	0.001132
598	-1.9e-05	-0.001991	-0.002977	-0.000347	-0.002648	-0.002484	0.000967
599	-0.000676	-0.002813	0.000803	-1.9e-05	-0.001498	-0.005278	-1.9e-05
600	0.00031	-0.000183	0.003761	-1.9e-05	-0.002813	-0.001498	0.001789
601	-0.001005	-0.000183	0.001954	-0.000347	-0.005443	-0.001662	0.003268
602	0.001954	-0.000347	0.001132	-1.9e-05	-0.003306	-0.002648	0.001789
603	-0.000512	0.000639	-0.002155	0.000803	-0.004128	0.000803	-0.001827
604	0.000639	-0.000183	0.00031	-0.001169	-0.001169	-0.001005	0.000146
605	-1.9e-05	0.00146	0.00146	0.001789	-0.005278	0.001296	0.000474
606	-0.000347	0.001789	0.000146	0.00294	-0.001334	-0.003635	0.00146
607	0.000474	-0.001169	-1.9e-05	-0.000183	-0.003963	-0.003306	0.00294
608	-0.001498	-1.9e-05	0.00031	0.000146	-0.005936	-0.00347	0.001132
609	-0.000841	-0.000841	0.002118	-0.001498	-0.004949	0.000474	0.004255
610	-1.9e-05	-0.000841	0.000803	0.000474	-0.004949	-0.00232	0.00294
611	0.001132	-0.000676	0.000474	0.001132	-0.001827	-0.001169	0.001132
612	-0.00347	0.00031	0.003926	-0.001827	-0.007908	-0.002648	0.002282
613	0.000639	-0.001169	0.004912	-0.002155	-0.004292	-0.000347	0.002282
614	-0.003306	-0.000183	0.004255	0.005405	-0.003306	-0.002155	0.001132
615	-0.003963	-0.000841	0.006227	0.000967	-0.004785	-0.001169	0.001954
616	-0.004292	-0.001827	0.003926	0.001789	-0.003635	-0.002155	0.000474
617	-0.000347	0.000474	0.002118	-0.000676	0.000146	-0.001827	0.002611
618	-0.000183	-0.001334	0.00146	-0.002484	-0.002648	-0.001334	0.001296
619	0.001954	0.001789	0.00146	-0.000676	-0.002977	-0.002977	-0.000347
620	0.000639	-0.001662	-0.001498	0.000639	-0.004785	0.000146	0.000474
621	-0.000676	0.000474	0.000146	-0.00232	0.000474	-0.00347	0.003104
622	0.00146	-0.000841	0.000639	0.000474	-0.004621	-0.000512	0.003926
623	0.003433	-0.000347	0.000474	-0.001662	0.000474	-0.001827	-0.00725
624	-0.000841	-0.002648	-0.002813	-0.001498	-0.003306	0.001954	0.003104
625	0.000474	0.002118	0.003268	-0.001169	-0.005936	-1.9e-05	0.002611
626	0.000639	0.001954	-0.002648	-0.001662	-0.004949	0.001954	0.002775
627	-0.000841	-0.001498	-0.000347	-0.001498	-0.007415	-0.001334	0.001625
628	-0.000183	0.003268	-0.001827	-0.001334	-0.004128	0.00294	0.003926
629	0.00031	-0.000676	0.000474	-0.003142	-0.005278	-0.004128	0.00146
630	0.002282	0.000146	0.000639	-0.002813	-0.006757	0.002118	0.003597
631	-0.001827	-0.000183	-1.9e-05	-0.001169	-0.008401	-0.003142	0.001132
632	0.000639	-0.000512	0.004255	-0.001991	-0.005114	-0.000676	0.001789
633	0.000639	-0.001991	-0.003142	-0.001005	-0.003963	0.000146	0.001132
634	-0.000183	-0.001991	0.001296	-0.000512	-0.005278	0.000967	-0.001005
635	0.00146	-0.002155	0.00031	-0.001991	-0.005443	0.001954	-0.001991
636	0.003433	-0.000347	0.000967	-0.002155	-0.005114	0.00031	-1.9e-05
637	0.003926	-0.003963	0.000639	0.000803	-0.004128	-0.000183	0.000967
638	0.003268	-0.001498	0.003597	-0.002484	-0.003799	0.00031	-0.002977
639	-0.001498	-0.001991	-0.000841	0.000639	-0.003306	0.005076	0.002118
640	0.002118	-0.001827	0.000474	0.000474	-0.004785	-0.001498	0.00146
641	-0.000347	-0.002155	-0.001827	0.000474	-0.003799	0.000639	0.000803
642	0.00031	-0.000512	-0.000841	-0.003142	-0.004456	-0.001334	0.002282
643	-0.000676	0.00031	-0.002813	-0.000183	-0.005607	0.002775	0.002282
644	-0.000512	-0.000841	-0.002648	-0.002155	-0.005443	-0.000841	0.002118
645	-0.001334	-0.001169	-0.001991	-0.004785	-0.005771	0.002282	0.002611
646	-0.000676	-0.001662	-0.004785	-0.002484	-0.008401	0.002447	0.000639
647	-1.9e-05	-0.001498	0.002775	-0.005443	-0.005936	0.001132	0.002282
648	-0.001169	-0.001498	-0.001991	-0.000841	-0.006429	-0.000347	0.002118
649	0.000639	-0.001334	0.000146	-0.002813	-0.008072	-0.001334	0.001789
650	-0.000347	-0.001991	-0.001991	-0.002484	-0.007415	-0.001005	0.001132
651	0.00031	-0.001005	-0.002484	-0.002484	-0.004621	-0.001169	0.001296
652	-0.000183	-0.003306	-0.002484	-0.001498	-0.005607	0.000967	-0.002155
653	-1.9e-05	-0.002155	0.001132	-0.001991	-0.003142	-0.000183	-0.000676
654	-0.001005	0.000146	-0.002484	0.001132	-0.005771	0.002118	0.002447
655	-0.000183	-0.002813	-0.001334	0.000474	-0.002484	-0.001005	0.000967
656	0.000967	-0.005443	-0.001991	-0.001498	-0.003142	0.002282	0.002282
657	-0.000183	-0.001169	-0.001169	-0.002813	-0.004785	0.002282	0.001625
658	-0.001334	-1.9e-05	-0.004456	0.001625	-0.004785	0.006556	0.002282
659	0.003433	0.000803	-0.001827	-0.002648	-0.00232	0.000639	0.002282
660	-0.001005	-0.000183	-0.003963	-0.000841	-0.005278	0.001954	0.003597
