Ladekurvenmessung

Zeit: 2018_05_04 10.04.51

Info: FVA3, v = 1.05, T = 23, F = 20, h = 591.0

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 1

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4
588	0.19836	0.20099	0.196223	0.196388
589	0.200004	0.203784	0.199675	0.199346
590	0.198524	0.196388	0.196223	0.197703
591	0.194744	0.200661	0.197867	0.19836
592	0.196223	0.199182	0.198524	0.194909
593	0.196388	0.196881	0.196881	0.199182
594	0.198689	0.199182	0.199511	0.20099
595	0.197374	0.196552	0.198031	0.199182
596	0.198689	0.199839	0.199018	0.199018
597	0.197538	0.199182	0.198853	0.199675
598	0.195073	0.201154	0.197538	0.19721
599	0.198031	0.19836	0.198196	0.195566
600	0.198524	0.199346	0.201812	0.200497
601	0.196717	0.198031	0.19836	0.199511
602	0.197045	0.128015	0.201647	0.198689
603	0.194416	0.005405	0.198196	0.199511
604	0.19458	0.01576	0.203291	0.199346
605	0.198524	0.023813	0.20099	0.196223
606	0.199839	0.034003	0.200332	0.200332
607	0.200168	0.040906	0.185212	0.197867
608	0.196717	0.045179	0.200168	0.198031
609	0.197538	0.053397	0.19721	0.199839
610	0.20214	0.052411	0.199346	0.195895
611	0.194909	0.061122	0.198031	0.19836
612	0.197374	0.065888	0.197867	0.197374
613	0.201647	0.071641	0.196388	0.199182
614	0.199182	0.07575	0.196223	0.19721
615	0.199675	0.080187	0.201647	0.20362
616	0.19721	0.083803	0.198031	0.201154
617	0.198196	0.090049	0.199839	0.203126
618	0.196717	0.092679	0.191293	0.200332
619	0.197703	0.100896	0.198031	0.201976
620	0.198031	0.102047	0.196717	0.201154
621	0.196717	0.108621	0.199346	0.196388
622	0.198031	0.114867	0.197703	0.199839
623	0.195566	0.115031	0.198689	0.199675
624	0.197703	0.120126	0.195073	0.199346
625	0.199182	0.126372	0.193594	0.19836
626	0.199346	0.125714	0.19458	0.197538
627	0.197045	0.127358	0.195402	0.201976
628	0.200332	0.133439	0.19195	0.202633
629	0.198031	0.131631	0.192279	0.206249
630	0.198524	0.135904	0.192279	0.201154
631	0.197867	0.138534	0.193429	0.200497
632	0.20477	0.141164	0.195895	0.201812
633	0.194909	0.146259	0.193429	0.198196
634	0.19836	0.143136	0.194087	0.198524
635	0.195566	0.144122	0.193922	0.197867
636	0.191457	0.149546	0.198853	0.202633
637	0.195895	0.147738	0.195402	0.205263
638	0.194744	0.150039	0.195237	0.196881
639	0.199182	0.153655	0.195402	0.202305
640	0.198196	0.153326	0.19573	0.200332
641	0.203291	0.159079	0.19195	0.200497
642	0.19721	0.159901	0.192443	0.199346
643	0.200004	0.159243	0.192936	0.198524
644	0.194251	0.168283	0.191786	0.199346
645	0.194416	0.166639	0.192115	0.200332
646	0.197703	0.163516	0.190142	0.19836
647	0.197045	0.168283	0.193922	0.199018
648	0.196388	0.166639	0.190471	0.198196
649	0.196388	0.169433	0.193594	0.201319
650	0.197045	0.167954	0.193101	0.200497
651	0.196388	0.171406	0.193758	0.202633
652	0.196717	0.17157	0.190471	0.20099
653	0.19721	0.173871	0.193101	0.199018
654	0.197538	0.176008	0.19458	0.203455
655	0.19458	0.179623	0.193758	0.199511
656	0.197703	0.172392	0.197045	0.200168
657	0.196552	0.175186	0.191786	0.19721
658	0.194416	0.176501	0.19195	0.200825
659	0.195402	0.178637	0.192443	0.196059
660	0.193758	0.180116	0.194087	0.199675
661	0.19721	0.177815	0.192936	0.19836
662	0.200004	0.178966	0.193594	0.200004
663	0.19721	0.181431	0.19195	0.197538
664	0.194416	0.182746	0.193265	0.199675
665	0.198853	0.183404	0.192608	0.200168
666	0.196059	0.179295	0.194744	0.199182
667	0.196552	0.182746	0.192936	0.202962
668	0.192772	0.184554	0.194087	0.203291
669	0.19836	0.186855	0.195402	0.200661
670	0.195237	0.186198	0.19721	0.202305
671	0.197045	0.187184	0.193758	0.20099
672	0.197045	0.185869	0.197703	0.201319
673	0.198524	0.187348	0.196388	0.202305
674	0.195073	0.185047	0.198196	0.200332
675	0.200004	0.185705	0.195895	0.199839
676	0.199839	0.191128	0.19573	0.202962
677	0.197374	0.182253	0.196552	0.20099
678	0.198689	0.186198	0.195566	0.195073
679	0.197867	0.192936	0.199346	0.201647
680	0.198196	0.190471	0.195073	0.199511
681	0.197374	0.192772	0.197867	0.195073
682	0.199182	0.192936	0.196223	0.197374
683	0.196059	0.192115	0.199346	0.199346
684	0.199182	0.192279	0.194251	0.197045
685	0.199839	0.193265	0.200168	0.195895
686	0.20099	0.191786	0.193922	0.200168
687	0.198853	0.195895	0.197867	0.204277
688	0.19721	0.188499	0.19721	0.199675
689	0.199839	0.188827	0.197538	0.20099
690	0.198524	0.19836	0.197867	0.202633
691	0.200497	0.18932	0.195237	0.200661
692	0.198689	0.192772	0.199346	0.200004
693	0.197045	0.19573	0.195895	0.196388
694	0.199018	0.192936	0.199839	0.201812
695	0.197703	0.193922	0.196388	0.197374
696	0.19573	0.197374	0.20099	0.198853
697	0.198196	0.191621	0.19836	0.198853
698	0.196388	0.195402	0.197538	0.203455
699	0.196717	0.19721	0.196223	0.195895
700	0.195237	0.189649	0.199675	0.200332
701	0.197538	0.194251	0.196717	0.199182
702	0.196388	0.198689	0.194416	0.199182
703	0.19836	0.195073	0.199839	0.198853
704	0.198524	0.196881	0.199675	0.197867
705	0.19836	0.197045	0.200004	0.201812
706	0.196388	0.193101	0.19836	0.198689
707	0.194909	0.200497	0.201812	0.199675
708	0.194416	0.194909	0.198853	0.198853
709	0.198196	0.198689	0.198524	0.200004
710	0.193594	0.196388	0.196717	0.196717
711	0.194416	0.195237	0.200497	0.19836
712	0.196059	0.197045	0.197867	0.196717
713	0.192608	0.199346	0.198031	0.194909
714	0.19573	0.197703	0.199346	0.193101
715	0.195237	0.196717	0.200004	0.19573
716	0.197867	0.19721	0.197374	0.19836
717	0.196717	0.196388	0.200332	0.192608
718	0.20099	0.200168	0.199839	0.197867
719	0.198031	0.199346	0.19721	0.197538
720	0.199182	0.199675	0.199346	0.199018
721	0.197374	0.197374	0.198031	0.197703
722	0.198196	0.196717	0.201154	0.200497
723	0.196881	0.195402	0.197703	0.197045
724	0.199346	0.200168	0.197374	0.198196
725	0.194909	0.197703	0.196059	0.196388
726	0.199018	0.19836	0.199675	0.197045
727	0.197538	0.198689	0.195566	0.200168
728	0.196388	0.197867	0.198853	0.197867
729	0.200825	0.200661	0.197867	0.197538
730	0.195073	0.19573	0.193922	0.196552
731	0.197703	0.195566	0.19721	0.190964
732	0.195566	0.198524	0.19836	0.195566
733	0.195073	0.199018	0.198196	0.198689
734	0.194744	0.198031	0.199511	0.190471
735	0.198689	0.201154	0.198196	0.198524
736	0.198031	0.199346	0.200497	0.197045
737	0.200497	0.198524	0.201319	0.19573
738	0.200332	0.198196	0.197867	0.197538
739	0.199018	0.200004	0.198196	0.200332
740	0.197703	0.200661	0.200168	0.196881
741	0.200004	0.198524	0.196388	0.201647
742	0.201976	0.198524	0.197703	0.192772
743	0.195237	0.200497	0.201319	0.199511
744	0.196552	0.202305	0.197703	0.200497
745	0.195895	0.19836	0.201647	0.193758
746	0.197045	0.200004	0.19573	0.196059
747	0.197374	0.200825	0.203784	0.197045
748	0.195237	0.202633	0.203291	0.19458
749	0.199182	0.201319	0.199839	0.196717
750	0.197374	0.200497	0.200168	0.197374
751	0.197867	0.20214	0.196388	0.194909
752	0.200168	0.200168	0.200825	0.19836
753	0.196881	0.198689	0.198853	0.19721
754	0.198524	0.200004	0.202962	0.196717
755	0.197867	0.201647	0.19836	0.199182
756	0.196717	0.199839	0.197538	0.198031
757	0.192115	0.20099	0.200825	0.19573
758	0.195566	0.201976	0.205099	0.196717
759	0.198031	0.19721	0.200004	0.198196
760	0.19458	0.20099	0.20362	0.200004
761	0.196059	0.197867	0.199346	0.194909
762	0.195895	0.198689	0.205427	0.196552
763	0.196059	0.201483	0.195237	0.196881
764	0.195073	0.201483	0.201976	0.19836
765	0.194909	0.201976	0.201812	0.197374
766	0.197045	0.201647	0.199018	0.193594
767	0.200497	0.20099	0.201319	0.195566
768	0.196388	0.199018	0.197703	0.196223
769	0.200004	0.094651	0.201976	0.201976
770	0.199839	0.094651	0.199675	0.200168
771	0.199182	0.101718	0.200004	0.200332
772	0.198524	0.103855	0.197867	0.199182
773	0.19836	0.1101	0.201319	0.201154
774	0.19836	0.111744	0.197045	0.199839
775	0.196388	0.117332	0.196059	0.198689
776	0.195895	0.11914	0.1908	0.19721
777	0.196388	0.125714	0.199675	0.200004
778	0.197045	0.127029	0.198031	0.19836
779	0.19458	0.129495	0.194909	0.196552
780	0.193429	0.13196	0.204277	0.199675
781	0.197374	0.135576	0.203291	0.202633
782	0.196388	0.141164	0.200332	0.197538
783	0.196552	0.140835	0.202305	0.195237
784	0.197703	0.147738	0.200497	0.19721
785	0.193758	0.146259	0.200004	0.196059
786	0.200825	0.150697	0.200332	0.198853
787	0.19721	0.15234	0.198524	0.19836
788	0.199018	0.160229	0.199839	0.199839
789	0.199511	0.155463	0.199346	0.199511
790	0.195895	0.159079	0.197045	0.201647
791	0.197867	0.158093	0.199182	0.200004
792	0.199018	0.162202	0.201976	0.203455
793	0.196881	0.162202	0.199839	0.19836
794	0.196881	0.160394	0.201976	0.199511
795	0.197374	0.166968	0.201812	0.201483
796	0.192772	0.166639	0.200004	0.199182
797	0.196552	0.173049	0.201154	0.203126
798	0.194744	0.168776	0.200168	0.19573
799	0.196223	0.169269	0.20362	0.200661
800	0.197867	0.170584	0.198524	0.198196
801	0.196881	0.172063	0.200332	0.20099
802	0.196881	0.174693	0.202305	0.196223
803	0.199018	0.178637	0.200004	0.20477
804	0.198031	0.179623	0.199511	0.201976
805	0.195895	0.176172	0.198689	0.201483
806	0.199182	0.184554	0.19836	0.202633
807	0.191293	0.182253	0.197045	0.203291
808	0.195237	0.182253	0.197045	0.199511
809	0.193922	0.182911	0.199018	0.198524
810	0.195237	0.180774	0.200332	0.200168
811	0.194909	0.18176	0.200661	0.199346
812	0.194251	0.184883	0.199839	0.201647
813	0.191786	0.18439	0.202962	0.198031
814	0.198689	0.186033	0.200497	0.206085
815	0.196552	0.18932	0.201483	0.205263
816	0.19458	0.18817	0.20362	0.201483
817	0.19721	0.1908	0.199839	0.20362
818	0.19721	0.192772	0.202962	0.204606
819	0.199675	0.190635	0.199346	0.201812
820	0.196717	0.193101	0.202469	0.203455
821	0.196388	0.192279	0.199675	0.20362
822	0.196717	0.192608	0.201647	0.201319
823	0.198853	0.194416	0.200497	0.201976
824	0.198031	0.193922	0.201154	0.202305
825	0.199839	0.195073	0.19836	0.206249
826	0.193594	0.195566	0.201812	0.20362
827	0.197867	0.197703	0.202962	0.204606
828	0.195402	0.197045	0.197703	0.206907
829	0.195895	0.19721	0.201319	0.206907
830	0.199182	0.194744	0.202962	0.205921
831	0.197045	0.196059	0.196552	0.205099
832	0.193922	0.193265	0.199018	0.20477
833	0.197045	0.194087	0.200825	0.206414
834	0.198853	0.195895	0.201647	0.205099
835	0.196552	0.197045	0.20362	0.206085
836	0.197045	0.19836	0.203126	0.205756
837	0.19721	0.201319	0.200661	0.207235
838	0.197374	0.201647	0.203784	0.204113
839	0.19836	0.201319	0.199675	0.205263
840	0.196552	0.201647	0.200004	0.206907
841	0.194087	0.199839	0.200825	0.207071
842	0.200661	0.203455	0.200168	0.200825
843	0.194744	0.198031	0.200004	0.196552
844	0.196552	0.202469	0.200825	0.205592
845	0.195237	0.200168	0.202305	0.205263
846	0.197374	0.199182	0.202962	0.206578
847	0.195895	0.200004	0.202305	0.207071
848	0.191621	0.199839	0.198853	0.207071
849	0.195402	0.205756	0.199182	0.204277
850	0.196881	0.202962	0.200825	0.210851
851	0.197045	0.207564	0.19836	0.206907
852	0.196388	0.20362	0.201319	0.210194
853	0.199182	0.20099	0.201483	0.204113
854	0.193594	0.202798	0.207071	0.206742
855	0.197374	0.201976	0.202798	0.207071
856	0.194909	0.200332	0.203455	0.204934
857	0.193594	0.201319	0.204277	0.204277
858	0.197374	0.201647	0.198031	0.208222
859	0.194744	0.202633	0.196552	0.206578
860	0.194416	0.20477	0.198524	0.206249
861	0.197374	0.202962	0.198031	0.208057
862	0.19573	0.202469	0.198853	0.205921
863	0.196059	0.200332	0.200497	0.208386
864	0.195402	0.197703	0.200004	0.206085
865	0.191457	0.201319	0.201812	0.207893
866	0.18932	0.196059	0.197867	0.20477
867	0.194087	0.196388	0.206578	0.209865
868	0.19721	0.194909	0.204934	0.209536
869	0.195566	0.201319	0.203126	0.207893
870	0.194744	0.199675	0.200168	0.206414
871	0.197045	0.204441	0.202305	0.210194
872	0.197867	0.205921	0.205592	0.21496
873	0.197538	0.200332	0.201812	0.209701
874	0.199182	0.201812	0.199346	0.209865
875	0.194087	0.200661	0.201483	0.205263
876	0.196388	0.202469	0.20099	0.209043
877	0.194087	0.200004	0.199018	0.207071
878	0.198689	0.201483	0.205756	0.205427
879	0.197867	0.202962	0.199675	0.207235
880	0.19573	0.201319	0.198031	0.208222
881	0.195073	0.200825	0.195566	0.204441
882	0.197374	0.205756	0.20214	0.210687
883	0.197703	0.199675	0.199346	0.208386
884	0.199018	0.199839	0.202798	0.209208
885	0.200168	0.198689	0.201812	0.208222
886	0.193265	0.197703	0.202798	0.205592
887	0.198031	0.199346	0.202962	0.207564
888	0.19721	0.198524	0.203126	0.204606
889	0.197045	0.199675	0.206085	0.204277
890	0.195895	0.19721	0.205099	0.204934
891	0.195237	0.199839	0.205592	0.204441
892	0.19721	0.199675	0.20099	0.197867
893	0.19836	0.202633	0.202305	0.206249
894	0.201812	0.202798	0.200004	0.204934
895	0.195402	0.200332	0.203784	0.206249
896	0.199346	0.199018	0.199839	0.204441
897	0.195073	0.197538	0.20362	0.206249
898	0.196388	0.19836	0.201319	0.20477
899	0.198031	0.19836	0.199675	0.206414
900	0.196388	0.195402	0.202633	0.204934
901	0.195402	0.196388	0.203291	0.205099
902	0.194416	0.196552	0.201154	0.206742
903	0.194744	0.194087	0.200661	0.202962
904	0.198689	0.200004	0.201976	0.204441
905	0.196552	0.200168	0.202962	0.205427
906	0.195073	0.196223	0.202305	0.20099
907	0.193594	0.199675	0.199675	0.201154
908	0.192443	0.200661	0.204277	0.203948
909	0.191786	0.199839	0.197867	0.200332
910	0.193758	0.200332	0.200661	0.201812
911	0.19573	0.195895	0.20099	0.200168
912	0.196881	0.197374	0.201647	0.201812
913	0.195895	0.197867	0.197538	0.200332
914	0.193922	0.196223	0.201483	0.19836
915	0.197538	0.194909	0.199018	0.203784
916	0.198196	0.194909	0.201154	0.206085
917	0.203126	0.197045	0.197867	0.202469
918	0.201647	0.199018	0.199018	0.205756
919	0.196717	0.198689	0.199511	0.204277
920	0.197538	0.196388	0.202305	0.201154
921	0.196881	0.197703	0.204441	0.201483
922	0.19573	0.195895	0.199018	0.199182
923	0.196059	0.197045	0.20099	0.206578
924	0.195402	0.19721	0.201647	0.202305
925	0.195566	0.198196	0.205099	0.205592
926	0.199839	0.196388	0.193922	0.20214
927	0.197374	0.198853	0.200661	0.204606
928	0.197538	0.19458	0.198524	0.202798
929	0.193429	0.195402	0.196388	0.203784
930	0.197045	0.194087	0.193758	0.202305
931	0.193594	0.195566	0.201154	0.201154
932	0.197374	0.196552	0.199511	0.205263
933	0.193594	0.196223	0.197045	0.201812
934	0.193758	0.196388	0.199675	0.206085
935	0.19721	0.195402	0.198853	0.205099
936	0.197374	0.196552	0.199839	0.203291
937	0.196881	0.193922	0.199839	0.202962
938	0.197045	0.193594	0.204277	0.205756
939	0.194909	0.193922	0.197045	0.202633
940	0.182582	0.196717	0.199346	0.205921
941	0.195073	0.195237	0.196552	0.204277
942	0.200168	0.202305	0.200497	0.206414
943	0.197867	0.194744	0.196223	0.204113
944	0.19721	0.197703	0.199675	0.202305
945	0.197045	0.195237	0.197374	0.201976
946	0.196388	0.195237	0.196388	0.20099
947	0.196881	0.197538	0.19836	0.201483
948	0.197045	0.193429	0.196388	0.203455
949	0.19721	0.190307	0.199018	0.205099
950	0.199182	0.196388	0.195402	0.20362
951	0.193265	0.195402	0.196717	0.206249
952	0.196552	0.193265	0.19721	0.202469
953	0.19573	0.200004	0.197703	0.204934
954	0.194909	0.195402	0.19721	0.201154
955	0.196059	0.194416	0.199182	0.205099
956	0.193101	0.193429	0.195073	0.203126
957	0.191621	0.198196	0.199182	0.202633
958	0.195237	0.195237	0.200004	0.201319
959	0.19573	0.196223	0.203948	0.203784
960	0.196388	0.192608	0.189649	0.201812
961	0.194087	0.196552	0.197703	0.201483
962	0.196881	0.192608	0.197867	0.203126
963	0.193758	0.193265	0.19836	0.203291
964	0.195566	0.195566	0.195895	0.202962
965	0.191128	0.190471	0.199018	0.203291
966	0.199511	0.193265	0.195237	0.205099
967	0.199675	0.1908	0.19458	0.203455
968	0.195566	0.195895	0.198196	0.20362
969	0.199839	0.194744	0.19721	0.204277
970	0.196388	0.192115	0.199511	0.208386
971	0.19573	0.18817	0.190635	0.202962
972	0.194251	0.196388	0.198853	0.205263
973	0.195073	0.193594	0.196552	0.197538
974	0.196552	0.194744	0.197867	0.201812
975	0.196223	0.195073	0.196223	0.202469
976	0.192608	0.193101	0.196059	0.201976
977	0.199018	0.196552	0.197374	0.202305
978	0.194909	0.196223	0.19458	0.202305
979	0.196059	0.195402	0.195566	0.207728
980	0.198196	0.193758	0.199839	0.200332
981	0.200004	0.193594	0.194416	0.202305
982	0.194251	0.186198	0.199346	0.201812
983	0.197045	0.195237	0.197374	0.203784
984	0.195566	0.192936	0.19458	0.189156
985	0.196717	0.192936	0.198853	0.200004
986	0.196388	0.193429	0.195566	0.199346
987	0.194416	0.191457	0.20099	0.203126
988	0.194744	0.19195	0.195895	0.199675
989	0.193265	0.196223	0.195073	0.204441
990	0.197045	0.191128	0.201154	0.200332
991	0.199182	0.193594	0.200497	0.201647
992	0.197374	0.194744	0.199839	0.198031
993	0.196717	0.189156	0.201154	0.196223
994	0.19836	0.194909	0.198524	0.197703
995	0.194087	0.193922	0.199018	0.190471
996	0.197374	0.192772	0.199675	0.195895
997	0.197374	0.194087	0.198524	0.197703
998	0.194744	0.191293	0.200332	0.198031
999	0.192936	0.187677	0.199675	0.196552
1000	0.197374	0.193594	0.194744	0.198853
1001	0.19573	0.193758	0.198853	0.195566
1002	0.196223	0.194744	0.204113	0.196552
1003	0.19721	0.193265	0.197703	0.196552
1004	0.193101	0.193101	0.201976	0.198524
1005	0.196717	0.192936	0.197867	0.195566
1006	0.196717	0.195566	0.198524	0.195566
1007	0.197045	0.193594	0.197867	0.193429
1008	0.18932	0.198853	0.203291	0.193429
1009	0.192279	0.193594	0.202469	0.193594
1010	0.190964	0.191128	0.202469	0.193758
1011	0.193922	0.192115	0.197045	0.193101
1012	0.193101	0.196388	0.20099	0.192115
1013	0.195073	0.194744	0.202633	0.193594
1014	0.194744	0.193101	0.197703	0.194909
1015	0.197538	0.196717	0.200004	0.196223
1016	0.197374	0.195895	0.195073	0.189978
1017	0.198689	0.199182	0.201483	0.19836
1018	0.193922	0.196059	0.196388	0.189156
1019	0.194744	0.201976	0.199511	0.192772
1020	0.192608	0.19721	0.19721	0.190471
1021	0.194416	0.19573	0.200661	0.193922
1022	0.197867	0.197374	0.195402	0.196881
1023	0.195402	0.195895	0.200004	0.197374
1024	0.200004	0.19836	0.198196	0.192772
1025	0.192443	0.194744	0.19195	0.195237
1026	0.198196	0.192443	0.196552	0.196717
1027	0.195402	0.197045	0.199346	0.195237
1028	0.198524	0.198031	0.196059	0.195073
1029	0.198031	0.196552	0.196717	0.19458
1030	0.197045	0.190307	0.199839	0.200332
1031	0.196717	0.19836	0.199839	0.193922
1032	0.197374	0.196059	0.198853	0.199182
1033	0.197703	0.194744	0.199018	0.194744
1034	0.19573	0.198524	0.201976	0.19836
1035	0.195402	0.19721	0.199182	0.191786
1036	0.195237	0.200004	0.19721	0.199675
1037	0.196717	0.197867	0.200825	0.19836
1038	0.196717	0.199675	0.202798	0.198689
1039	0.198196	0.197374	0.19458	0.199346
1040	0.200332	0.198196	0.201154	0.198196
1041	0.199839	0.188334	0.200332	0.195566
1042	0.196059	0.196552	0.197538	0.196388
1043	0.196223	0.197867	0.201319	0.199182
1044	0.195237	0.194251	0.19721	0.198853
1045	0.195402	0.196223	0.200661	0.19836
1046	0.193594	0.19721	0.199346	0.19836
1047	0.192936	0.196388	0.202962	0.201483
1048	0.195895	0.19458	0.198853	0.196388
1049	0.197703	0.202305	0.202305	0.202305
1050	0.195895	0.198524	0.199839	0.196552
1051	0.198031	0.199675	0.197703	0.199346
1052	0.193922	0.200825	0.198524	0.199346
1053	0.194416	0.199511	0.201154	0.197538
1054	0.200661	0.194251	0.197867	0.20099
1055	0.193101	0.200332	0.200497	0.199839
1056	0.199839	0.201154	0.196059	0.201319
1057	0.197867	0.197538	0.200497	0.200497
1058	0.192443	0.198524	0.199346	0.20214
1059	0.196223	0.199511	0.196717	0.199675
1060	0.194416	0.197538	0.203291	0.20099
1061	0.196881	0.19721	0.198031	0.199346
1062	0.193429	0.203126	0.200332	0.204277
1063	0.193922	0.19573	0.200168	0.197703
1064	0.195895	0.196881	0.199675	0.202469
1065	0.196717	0.200004	0.202962	0.200825
1066	0.19573	0.200332	0.200497	0.200004
1067	0.196717	0.201319	0.201812	0.201483
1068	0.190307	0.20214	0.20099	0.200332
1069	0.195073	0.204113	0.198031	0.200168
1070	0.196881	0.201483	0.199839	0.200004
1071	0.197867	0.203948	0.200661	0.200004
1072	0.196223	0.201647	0.198689	0.202633
1073	0.197374	0.201812	0.197045	0.207728
1074	0.197374	0.199346	0.196223	0.202962
1075	0.197867	0.200661	0.196388	0.202633
1076	0.196388	0.195566	0.197045	0.203291
1077	0.198689	0.19836	0.199675	0.202962
1078	0.190307	0.198689	0.198524	0.201154
1079	0.19573	0.200332	0.198689	0.204441
1080	0.197867	0.198524	0.19836	0.203948
1081	0.192772	0.202798	0.202305	0.202469
1082	0.197703	0.201812	0.20099	0.202305
1083	0.194744	0.197538	0.202798	0.200825
1084	0.196059	0.202469	0.200497	0.202962
1085	0.194416	0.202633	0.202633	0.201154
1086	0.197703	0.20099	0.201319	0.197538
1087	0.196223	0.201319	0.199346	0.201647
1088	0.196881	0.201976	0.197703	0.199018
1089	0.195237	0.200332	0.201976	0.205592
1090	0.201154	0.199675	0.201812	0.200332
1091	0.203291	0.200004	0.196388	0.200825
1092	0.198031	0.200004	0.200661	0.206742
1093	0.197374	0.199675	0.200332	0.199675
1094	0.195566	0.168447	0.197867	0.20214
1095	0.194087	0.084954	0.19836	0.202305
1096	0.194087	0.092021	0.200825	0.202469
1097	0.196552	0.0935	0.197374	0.20099
1098	0.193265	0.09876	0.203126	0.202633
1099	0.197867	0.107306	0.201319	0.202633
1100	0.192443	0.111744	0.204934	0.20362
1101	0.194416	0.114702	0.199675	0.200004
1102	0.195895	0.117003	0.202305	0.201647
1103	0.196717	0.119469	0.202633	0.20099
1104	0.197538	0.126372	0.201647	0.20099
1105	0.196059	0.131467	0.200168	0.205263
1106	0.199018	0.132124	0.198689	0.197374
1107	0.200825	0.13574	0.199018	0.203291
1108	0.197045	0.135904	0.19573	0.199675
1109	0.198196	0.138534	0.197703	0.200661
1110	0.200825	0.137877	0.197867	0.200332
1111	0.19573	0.145602	0.201647	0.201812
1112	0.190142	0.144122	0.198196	0.197538
1113	0.19573	0.14856	0.200168	0.199511
1114	0.194251	0.147081	0.200661	0.198853
1115	0.189978	0.149053	0.204441	0.198689
1116	0.193922	0.155134	0.200004	0.196223
1117	0.194416	0.155956	0.203291	0.196881
1118	0.198524	0.155956	0.200004	0.199018
1119	0.196717	0.162037	0.200661	0.200825
1120	0.199182	0.163681	0.200497	0.199675
1121	0.197045	0.163023	0.200332	0.198196
1122	0.199182	0.166475	0.201154	0.198689
1123	0.196552	0.165817	0.198524	0.194909
1124	0.199018	0.16779	0.193594	0.203291
1125	0.197374	0.171899	0.196223	0.198524
1126	0.197703	0.176008	0.203291	0.199511
1127	0.198689	0.173214	0.197538	0.200004
1128	0.196059	0.174364	0.197703	0.199346
1129	0.193429	0.173049	0.200168	0.198196
1130	0.195073	0.178802	0.197703	0.196881
1131	0.194087	0.173707	0.196717	0.197703
1132	0.195073	0.181103	0.199675	0.19721
1133	0.194087	0.178802	0.20099	0.198524
1134	0.193758	0.177322	0.198524	0.194744
1135	0.198689	0.182582	0.198031	0.198031
1136	0.194251	0.181431	0.20099	0.19458
1137	0.196717	0.181924	0.202633	0.197538
1138	0.197045	0.181431	0.19836	0.195237
1139	0.196717	0.185869	0.198853	0.197374
1140	0.198689	0.181596	0.199511	0.194416
1141	0.195237	0.188827	0.199018	0.199675
1142	0.196059	0.186198	0.198524	0.194251
1143	0.196223	0.188334	0.198689	0.198689
1144	0.196223	0.185705	0.198689	0.192115
1145	0.193758	0.187184	0.199346	0.196388
1146	0.19721	0.186033	0.200332	0.19836
1147	0.195402	0.185376	0.200332	0.197703
1148	0.189814	0.19195	0.200661	0.19195
1149	0.197045	0.192115	0.200332	0.193429
1150	0.197374	0.1908	0.202633	0.196717
1151	0.193101	0.191786	0.201812	0.190635
1152	0.19836	0.192772	0.201976	0.193922
1153	0.193594	0.189156	0.200168	0.190964
1154	0.196059	0.191457	0.199839	0.191786
1155	0.195402	0.191457	0.199511	0.189485
1156	0.192936	0.188827	0.202305	0.187841
1157	0.199182	0.190142	0.199675	0.18932
1158	0.203455	0.192443	0.199675	0.188334
1159	0.199675	0.195566	0.197045	0.188663
1160	0.19458	0.191786	0.199018	0.187019
1161	0.198524	0.195073	0.196059	0.189814
1162	0.19195	0.192115	0.198689	0.187184
1163	0.193594	0.1908	0.195402	0.191128
1164	0.19195	0.195402	0.198689	0.188827
1165	0.195402	0.194909	0.197867	0.189156
1166	0.195566	0.190307	0.200004	0.188827
1167	0.196552	0.195073	0.20099	0.189814
1168	0.196552	0.192608	0.199511	0.18554
1169	0.197867	0.194744	0.201483	0.190964
1170	0.19836	0.193594	0.200004	0.188827
1171	0.19573	0.196059	0.198689	0.188499
1172	0.196388	0.192115	0.199182	0.189156
1173	0.195895	0.194416	0.199839	0.186033
1174	0.196717	0.193758	0.195402	0.186691
1175	0.197703	0.191293	0.195895	0.190142
1176	0.196388	0.193429	0.198524	0.186198
1177	0.198689	0.196717	0.197867	0.185869
1178	0.195402	0.193758	0.199018	0.187348
1179	0.196388	0.194909	0.199511	0.187841
1180	0.198031	0.191293	0.196552	0.190142
1181	0.19458	0.193101	0.198524	0.18932
1182	0.198524	0.197538	0.199346	0.188334
1183	0.198031	0.195895	0.201154	0.188006
1184	0.195566	0.196552	0.197867	0.191128
1185	0.194909	0.193101	0.199182	0.18932
1186	0.197045	0.194251	0.200004	0.191457
1187	0.195895	0.192115	0.197374	0.191128
1188	0.191786	0.191786	0.202305	0.190142
1189	0.194087	0.191457	0.198524	0.189978
1190	0.195237	0.19195	0.201647	0.193265
1191	0.195566	0.192608	0.19836	0.191293
1192	0.196223	0.196223	0.200661	0.189485
1193	0.196388	0.192608	0.199346	0.189649
1194	0.197703	0.192279	0.199346	0.188827
1195	0.19458	0.192443	0.199182	0.190964
1196	0.193758	0.192279	0.198689	0.187513
1197	0.197045	0.193594	0.199018	0.186362
1198	0.195895	0.192279	0.194909	0.187841
1199	0.197703	0.194416	0.197703	0.190964
1200	0.194744	0.189485	0.200168	0.187348
1201	0.197703	0.191293	0.199511	0.195073
1202	0.195402	0.188827	0.199675	0.194251
1203	0.196552	0.193429	0.199346	0.193429
1204	0.196223	0.18932	0.198196	0.192443
