Ladekurvenmessung

Zeit: 2018_05_03 14.56.02

Info: SHC320, v = 0.886, T = 40, F = 20, h = 530.7

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8
1236	0.19458	0.204441	0.197538	0.167954	0.192279	0.19573	0.194416	0.19721
1237	0.196717	0.198853	0.197867	0.170255	0.184225	0.199675	0.198853	0.196552
1238	0.193429	0.199346	0.195895	0.169598	0.191786	0.196881	0.199182	0.197867
1239	0.196059	0.199018	0.193265	0.175186	0.192772	0.19836	0.197374	0.197867
1240	0.192772	0.199346	0.196717	0.170419	0.189814	0.196388	0.199346	0.19836
1241	0.19836	0.200332	0.193265	0.170419	0.192608	0.198689	0.200168	0.19836
1242	0.200497	0.196388	0.196059	0.173049	0.189814	0.193758	0.198031	0.19836
1243	0.198689	0.194087	0.19573	0.178473	0.189814	0.198853	0.19836	0.199675
1244	0.187513	0.196388	0.194416	0.177322	0.192115	0.197538	0.201976	0.195566
1245	0.196388	0.194087	0.200661	0.179623	0.193758	0.197045	0.196388	0.200825
1246	0.197374	0.190471	0.199675	0.182417	0.194416	0.19573	0.194744	0.197538
1247	0.193922	0.19836	0.196717	0.179788	0.194416	0.196881	0.195566	0.199675
1248	0.196223	0.196059	0.205427	0.178966	0.195237	0.199675	0.196223	0.197045
1249	0.192443	0.196717	0.196552	0.176501	0.194251	0.198853	0.193922	0.197045
1250	0.197867	0.197703	0.194416	0.181431	0.198031	0.198853	0.194251	0.198031
1251	0.186691	0.199018	0.195566	0.181267	0.196388	0.196552	0.196388	0.195402
1252	0.19721	0.196552	0.19721	0.182089	0.192936	0.199511	0.194416	0.196059
1253	0.196552	0.199839	0.19836	0.18061	0.1908	0.195073	0.196059	0.195402
1254	0.195566	0.197867	0.197374	0.184225	0.195895	0.203126	0.195237	0.193758
1255	0.196552	0.199182	0.198031	0.183075	0.193758	0.195237	0.19836	0.197374
1256	0.196388	0.199675	0.196059	0.182746	0.191786	0.19836	0.19721	0.195566
1257	0.197538	0.196717	0.196717	0.184225	0.192279	0.196717	0.196223	0.19721
1258	0.19721	0.198689	0.196552	0.184718	0.189485	0.197045	0.195895	0.195895
1259	0.199346	0.197867	0.18554	0.183239	0.194087	0.195402	0.200661	0.196717
1260	0.196717	0.199346	0.195402	0.187348	0.19458	0.198853	0.197045	0.200661
1261	0.197703	0.193265	0.195566	0.188663	0.194087	0.197867	0.199182	0.196223
1262	0.197703	0.199346	0.197045	0.18932	0.195566	0.194087	0.195895	0.19721
1263	0.199182	0.194909	0.197703	0.189649	0.193594	0.197045	0.199839	0.19721
1264	0.196552	0.201976	0.198524	0.187348	0.193758	0.198524	0.193101	0.196223
1265	0.198031	0.196552	0.195895	0.191457	0.195073	0.199182	0.197538	0.193101
1266	0.195402	0.197703	0.198031	0.189156	0.194087	0.195566	0.193429	0.20099
1267	0.195402	0.197867	0.199018	0.189814	0.197374	0.196223	0.19458	0.19573
1268	0.192608	0.20362	0.195073	0.192115	0.19458	0.196552	0.19458	0.199182
1269	0.196552	0.202798	0.197374	0.190964	0.195073	0.200004	0.193922	0.196223
1270	0.193758	0.200004	0.19721	0.189156	0.192608	0.195073	0.197538	0.195402
1271	0.19573	0.197374	0.19721	0.191786	0.19721	0.201483	0.196223	0.196223
1272	0.19836	0.201483	0.198196	0.188334	0.19458	0.200004	0.198196	0.198196
1273	0.196223	0.201154	0.197045	0.189485	0.193758	0.197374	0.19721	0.196223
1274	0.198196	0.19721	0.194744	0.193922	0.19195	0.200825	0.197867	0.198196
1275	0.196881	0.197703	0.190635	0.191293	0.193594	0.199346	0.196059	0.199675
1276	0.197045	0.196388	0.196552	0.196059	0.192772	0.194251	0.197374	0.200332
1277	0.196881	0.19573	0.19573	0.193758	0.197045	0.195895	0.197374	0.200497
1278	0.195895	0.194909	0.199346	0.194416	0.195402	0.198524	0.200825	0.190635
1279	0.195566	0.199839	0.202798	0.193594	0.197703	0.195566	0.197538	0.199675
1280	0.19836	0.196388	0.199018	0.196717	0.19573	0.192115	0.196552	0.195073
1281	0.195566	0.196388	0.200661	0.191293	0.196881	0.195073	0.19721	0.19836
1282	0.195566	0.199182	0.20099	0.193594	0.196552	0.197538	0.195402	0.20099
1283	0.193758	0.196223	0.201647	0.193758	0.197703	0.19573	0.195566	0.202469
1284	0.19573	0.201812	0.198689	0.191621	0.196552	0.192608	0.194909	0.195073
1285	0.195237	0.201319	0.20214	0.193758	0.194416	0.19836	0.19836	0.199511
1286	0.194087	0.19458	0.199346	0.193265	0.196388	0.197867	0.193922	0.197867
1287	0.19573	0.197867	0.201647	0.194251	0.194744	0.198196	0.199018	0.196059
1288	0.194909	0.195237	0.199511	0.197538	0.181596	0.198689	0.194416	0.198031
1289	0.19836	0.197374	0.201483	0.192443	0.176665	0.19721	0.199839	0.199346
1290	0.190964	0.195073	0.199511	0.19195	0.17913	0.197538	0.198196	0.200168
1291	0.196059	0.189978	0.201483	0.191457	0.178966	0.197867	0.200497	0.196717
1292	0.195402	0.195895	0.20099	0.192279	0.182582	0.197374	0.201154	0.197538
1293	0.19721	0.194744	0.202633	0.193265	0.176172	0.195566	0.201483	0.199018
1294	0.196223	0.194744	0.200168	0.194087	0.180938	0.197703	0.201319	0.199018
1295	0.195566	0.190307	0.201647	0.19573	0.182089	0.194909	0.196717	0.200661
1296	0.19721	0.197045	0.203948	0.19458	0.180445	0.196059	0.197045	0.20099
1297	0.197045	0.197538	0.196552	0.197703	0.186198	0.197703	0.194087	0.196388
1298	0.196059	0.201483	0.201812	0.197045	0.185047	0.197374	0.198524	0.199018
1299	0.196717	0.195237	0.199839	0.197703	0.186691	0.20214	0.194087	0.197045
1300	0.196881	0.198031	0.202633	0.199182	0.190964	0.194087	0.192772	0.199511
1301	0.195402	0.197045	0.203455	0.19721	0.19195	0.198196	0.195566	0.194416
1302	0.193922	0.19573	0.208386	0.197538	0.186198	0.196059	0.19721	0.196223
1303	0.194251	0.199182	0.20214	0.198196	0.189156	0.196388	0.198689	0.194251
1304	0.197538	0.200004	0.205921	0.191128	0.187513	0.196223	0.199018	0.19458
1305	0.192772	0.199182	0.202962	0.194909	0.193922	0.200661	0.193429	0.195402
1306	0.192772	0.198853	0.197867	0.191293	0.184554	0.195237	0.199346	0.197703
1307	0.196717	0.19836	0.19836	0.194087	0.189156	0.196552	0.200332	0.201647
1308	0.197374	0.196717	0.201319	0.196059	0.187184	0.197374	0.196717	0.197045
1309	0.197703	0.19721	0.200825	0.193758	0.18439	0.196388	0.196388	0.198853
1310	0.197703	0.195402	0.200825	0.19458	0.186526	0.194909	0.199346	0.195895
1311	0.194416	0.197703	0.201154	0.198524	0.19195	0.199675	0.197045	0.19836
1312	0.197538	0.197538	0.206414	0.197867	0.192115	0.197374	0.197045	0.195073
1313	0.192608	0.190471	0.200661	0.202962	0.186198	0.197045	0.199346	0.198853
1314	0.199675	0.196223	0.201483	0.196059	0.195073	0.197703	0.199675	0.196388
1315	0.19573	0.198524	0.201976	0.197045	0.192443	0.194909	0.198196	0.197703
1316	0.196881	0.194251	0.199511	0.195895	0.178637	0.195895	0.19573	0.194251
1317	0.192443	0.19836	0.201812	0.193265	0.18932	0.193101	0.195566	0.196881
1318	0.19721	0.200168	0.200497	0.197374	0.190964	0.19836	0.199018	0.191786
1319	0.196552	0.200661	0.205756	0.19458	0.189485	0.19836	0.194087	0.197867
1320	0.197374	0.20099	0.203455	0.195073	0.19195	0.199511	0.196059	0.194251
1321	0.196059	0.198689	0.202305	0.196552	0.189485	0.200497	0.197703	0.198031
1322	0.196388	0.199346	0.204606	0.196223	0.192443	0.20477	0.194909	0.198196
1323	0.195073	0.20099	0.203291	0.196717	0.188499	0.199018	0.198689	0.194416
1324	0.191786	0.198031	0.204606	0.186198	0.189978	0.201976	0.197374	0.196552
1325	0.19573	0.196223	0.201647	0.195402	0.187513	0.199182	0.197703	0.195237
1326	0.195402	0.197867	0.200661	0.19721	0.188499	0.198524	0.19721	0.197538
1327	0.197703	0.195895	0.199675	0.195237	0.188006	0.197867	0.198853	0.195895
1328	0.193922	0.196388	0.200497	0.194251	0.189978	0.19836	0.198031	0.194087
1329	0.197045	0.198524	0.203784	0.19836	0.191621	0.20099	0.196881	0.184061
1330	0.197538	0.19573	0.208057	0.19721	0.190964	0.196059	0.194744	0.199018
1331	0.195895	0.19573	0.201647	0.194909	0.191786	0.200661	0.19573	0.197867
1332	0.196223	0.19836	0.20362	0.19573	0.19195	0.198524	0.197538	0.197867
1333	0.199182	0.195237	0.200004	0.200497	0.192279	0.199511	0.195237	0.201812
1334	0.193429	0.198196	0.202798	0.19458	0.190635	0.200661	0.192772	0.19721
1335	0.195895	0.194744	0.20099	0.197045	0.19458	0.196388	0.201647	0.191293
1336	0.193922	0.195895	0.201647	0.198196	0.193265	0.197538	0.194744	0.195237
1337	0.19458	0.196223	0.201319	0.194909	0.193429	0.198524	0.196717	0.195895
1338	0.195402	0.199018	0.198689	0.196388	0.192936	0.197867	0.198853	0.194416
1339	0.194744	0.196059	0.199182	0.193758	0.196552	0.20362	0.195402	0.194909
1340	0.198031	0.199018	0.198853	0.194087	0.193101	0.200168	0.195895	0.18932
1341	0.194087	0.195073	0.197867	0.189649	0.192772	0.200497	0.195237	0.200168
1342	0.196223	0.199182	0.199675	0.194744	0.190964	0.200168	0.198689	0.196717
1343	0.195566	0.197867	0.19721	0.197867	0.194251	0.196388	0.19721	0.198031
1344	0.199018	0.195237	0.195402	0.196223	0.193101	0.200661	0.200004	0.197703
1345	0.197045	0.194744	0.20099	0.195895	0.19195	0.197045	0.196388	0.197374
1346	0.197867	0.196717	0.193429	0.197867	0.194416	0.194909	0.200004	0.196388
1347	0.196881	0.196552	0.200661	0.194416	0.195895	0.193101	0.193429	0.20099
1348	0.195073	0.197374	0.198689	0.197703	0.194416	0.193429	0.201812	0.198031
1349	0.198196	0.199675	0.195895	0.197703	0.1908	0.194251	0.199511	0.199511
1350	0.200661	0.196717	0.197703	0.201976	0.198031	0.197538	0.196717	0.19836
1351	0.196059	0.196059	0.200004	0.19458	0.192443	0.192936	0.196552	0.196552
1352	0.199839	0.196717	0.19836	0.196881	0.196388	0.196881	0.193922	0.196388
1353	0.19836	0.19721	0.192772	0.193758	0.194909	0.195073	0.198196	0.19721
1354	0.195566	0.198196	0.195073	0.192443	0.198853	0.200168	0.19721	0.195237
1355	0.196717	0.19836	0.201647	0.196059	0.195073	0.199511	0.199182	0.199182
1356	0.193429	0.199018	0.197045	0.196388	0.196059	0.198524	0.196881	0.193922
1357	0.196552	0.197374	0.198031	0.192115	0.197045	0.197045	0.200004	0.196059
1358	0.195237	0.198196	0.196717	0.196388	0.196552	0.197045	0.196223	0.19836
1359	0.198689	0.196881	0.199675	0.195073	0.195566	0.198031	0.199839	0.197867
1360	0.197045	0.198853	0.19721	0.193758	0.19721	0.196223	0.198524	0.19836
1361	0.200004	0.199018	0.196552	0.197703	0.199018	0.19721	0.201647	0.19573
1362	0.196059	0.199839	0.196552	0.194251	0.197538	0.195895	0.195402	0.19836
1363	0.200168	0.193922	0.195073	0.196388	0.195895	0.197045	0.198524	0.199346
1364	0.199018	0.19836	0.19573	0.195073	0.198853	0.193265	0.196388	0.200332
1365	0.200168	0.193758	0.196388	0.201812	0.198196	0.19458	0.199675	0.198689
1366	0.20099	0.197703	0.198689	0.198031	0.191128	0.187841	0.20099	0.193758
1367	0.197374	0.194416	0.197045	0.201976	0.196059	0.19573	0.199182	0.196223
1368	0.196388	0.193101	0.199182	0.196223	0.199839	0.192936	0.198524	0.197045
1369	0.196552	0.199675	0.196717	0.202305	0.19721	0.19573	0.199346	0.19458
1370	0.197374	0.202798	0.200332	0.196552	0.19836	0.197045	0.200004	0.196717
1371	0.200004	0.199346	0.196388	0.198524	0.197703	0.200168	0.197538	0.192936
1372	0.199839	0.197867	0.197538	0.196223	0.198031	0.199839	0.201319	0.191128
1373	0.194744	0.199346	0.197538	0.19721	0.198689	0.196388	0.195237	0.195237
1374	0.20099	0.19721	0.199018	0.195895	0.194416	0.200332	0.199346	0.197045
1375	0.199511	0.198524	0.196717	0.195073	0.192936	0.201154	0.198853	0.196881
1376	0.198853	0.197045	0.20362	0.196223	0.193101	0.200168	0.194087	0.196059
1377	0.198524	0.196223	0.197703	0.19836	0.189978	0.198524	0.196717	0.199511
1378	0.20099	0.194744	0.196388	0.199182	0.193429	0.197867	0.197867	0.195402
1379	0.197867	0.197703	0.19573	0.196717	0.194744	0.196717	0.196717	0.196881
1380	0.202798	0.197867	0.194416	0.198689	0.196388	0.196552	0.19836	0.195073
1381	0.197867	0.197703	0.200004	0.196223	0.196552	0.199511	0.197374	0.198689
1382	0.200004	0.196388	0.067532	0.198853	0.196552	0.201483	0.200004	0.197374
1383	0.199839	0.195895	0.000146	0.194416	0.196881	0.196552	0.199675	0.199839
1384	0.196552	0.195566	0.004912	0.199346	0.194909	0.199182	0.19573	0.195895
1385	0.196717	0.192443	0.000967	0.195402	0.195073	0.197703	0.196881	0.19836
1386	0.199182	0.195073	0.002611	0.199018	0.196388	0.199511	0.193922	0.196059
1387	0.197538	0.196388	0.001132	0.198196	0.19458	0.199346	0.197867	0.195566
1388	0.197374	0.196881	0.003268	0.196388	0.198524	0.200004	0.196552	0.196059
1389	0.20099	0.198031	0.009843	0.196223	0.196388	0.19721	0.197867	0.195073
1390	0.197703	0.193594	0.011979	0.195566	0.194087	0.198524	0.199018	0.195237
1391	0.20362	0.198853	0.016088	0.190307	0.194909	0.203784	0.199511	0.196223
1392	0.198689	0.198524	0.022827	0.193594	0.196223	0.200661	0.196881	0.200004
1393	0.198031	0.193101	0.026936	0.195402	0.193265	0.199839	0.197703	0.194087
1394	0.198853	0.19721	0.032688	0.193594	0.194416	0.199346	0.196717	0.199018
1395	0.199511	0.194744	0.038605	0.196881	0.195073	0.196388	0.196717	0.196717
1396	0.199346	0.194416	0.044851	0.195566	0.194744	0.199839	0.200168	0.201483
1397	0.201483	0.196388	0.052411	0.194251	0.196717	0.194744	0.198853	0.194087
1398	0.199839	0.200497	0.0603	0.195073	0.193429	0.19573	0.194909	0.201319
1399	0.205099	0.195073	0.029894	0.194744	0.195237	0.198853	0.194909	0.200825
1400	0.197045	0.198196	0.040249	0.196223	0.193101	0.196881	0.198853	0.201647
1401	0.196552	0.194909	0.041235	0.190307	0.19573	0.197374	0.195073	0.199675
1402	0.198031	0.197867	0.049781	0.196552	0.194744	0.196388	0.196059	0.198524
1403	0.197703	0.199346	0.060793	0.194251	0.197703	0.197374	0.197867	0.198196
1404	0.197045	0.198196	0.055041	0.192936	0.196388	0.198031	0.197538	0.196388
1405	0.193429	0.19836	0.057999	0.194087	0.198196	0.198196	0.197045	0.195566
1406	0.189649	0.200661	0.06293	0.19458	0.196388	0.197374	0.197045	0.195895
1407	0.199511	0.198031	0.070983	0.193429	0.201319	0.197374	0.19836	0.200168
1408	0.193922	0.198031	0.070162	0.190964	0.198196	0.197867	0.200332	0.196881
1409	0.19836	0.196223	0.080023	0.19458	0.200168	0.196717	0.192608	0.197703
1410	0.188827	0.197538	0.08331	0.197538	0.201154	0.199182	0.197867	0.197374
1411	0.194909	0.200497	0.088734	0.192608	0.199675	0.199346	0.19721	0.202633
1412	0.200004	0.197867	0.09235	0.196223	0.198853	0.194744	0.200004	0.19836
1413	0.196881	0.200332	0.097774	0.196223	0.197374	0.193265	0.199675	0.201319
1414	0.200168	0.198689	0.090213	0.195073	0.19836	0.196717	0.201647	0.200332
1415	0.199018	0.197867	0.104019	0.199018	0.196881	0.193594	0.200497	0.20214
1416	0.198196	0.196717	0.107635	0.197374	0.199675	0.194909	0.194416	0.200497
1417	0.199839	0.199839	0.108128	0.198853	0.197045	0.19458	0.201483	0.20214
1418	0.198853	0.195073	0.112894	0.196881	0.19573	0.198689	0.199675	0.20362
1419	0.198524	0.195402	0.118483	0.194744	0.198196	0.197538	0.197045	0.199182
1420	0.19836	0.197703	0.11799	0.199018	0.201319	0.196059	0.199182	0.198853
1421	0.198031	0.197374	0.124399	0.19573	0.199018	0.198031	0.198196	0.204113
1422	0.19721	0.19721	0.126372	0.196717	0.197374	0.204113	0.197703	0.201647
1423	0.200497	0.19836	0.129823	0.196388	0.199182	0.197867	0.197703	0.197538
1424	0.198524	0.200004	0.080187	0.195237	0.196552	0.199018	0.195073	0.199182
1425	0.199511	0.19573	0.084132	0.194251	0.203126	0.197867	0.201483	0.200825
1426	0.196388	0.197867	0.086269	0.196223	0.196388	0.199839	0.19721	0.200332
1427	0.199018	0.19721	0.092843	0.19721	0.196223	0.200661	0.19721	0.199839
1428	0.196881	0.198031	0.097445	0.194251	0.195237	0.195566	0.197374	0.200004
1429	0.200332	0.196388	0.098924	0.197045	0.192608	0.200332	0.197867	0.201154
1430	0.200825	0.19721	0.104841	0.193758	0.196059	0.195237	0.196059	0.199839
1431	0.200661	0.198196	0.106978	0.199839	0.195073	0.200168	0.195402	0.200497
1432	0.199346	0.201319	0.112894	0.19458	0.195895	0.200332	0.194416	0.202798
1433	0.197538	0.196881	0.116017	0.20214	0.196552	0.196717	0.195237	0.202633
1434	0.199346	0.197045	0.119797	0.194909	0.195895	0.19458	0.198853	0.199018
1435	0.197374	0.195402	0.124235	0.203291	0.197867	0.197703	0.195237	0.200661
1436	0.19721	0.198524	0.127194	0.196059	0.195402	0.195237	0.203126	0.197703
1437	0.198524	0.19836	0.129495	0.19836	0.19836	0.198196	0.198524	0.198031
1438	0.195402	0.196223	0.132124	0.193101	0.193265	0.196388	0.198524	0.19721
1439	0.194416	0.203455	0.132124	0.197538	0.194087	0.198689	0.197045	0.197045
1440	0.199182	0.197867	0.140506	0.196552	0.193594	0.200004	0.197374	0.200332
1441	0.195402	0.194744	0.139849	0.188499	0.193429	0.201483	0.193758	0.19458
1442	0.204606	0.197703	0.142479	0.197045	0.196059	0.20099	0.19721	0.195237
1443	0.195895	0.195566	0.144615	0.196059	0.193758	0.20099	0.194909	0.200332
1444	0.200004	0.196059	0.144944	0.196059	0.193594	0.201647	0.195895	0.197374
1445	0.196717	0.200004	0.147081	0.195402	0.197374	0.197703	0.196717	0.199346
1446	0.199018	0.19195	0.150368	0.200332	0.19721	0.202962	0.196881	0.199346
1447	0.196717	0.198853	0.152011	0.195237	0.198853	0.197045	0.199511	0.199346
1448	0.200661	0.196059	0.150532	0.195402	0.195895	0.200004	0.195073	0.197374
1449	0.197374	0.198689	0.153819	0.197045	0.197538	0.196388	0.192772	0.199182
1450	0.197045	0.187184	0.156449	0.197538	0.196717	0.196059	0.196881	0.193922
1451	0.195402	0.197867	0.1576	0.195402	0.194251	0.194909	0.199018	0.201812
1452	0.195895	0.197045	0.1576	0.200332	0.197374	0.20099	0.192772	0.199675
1453	0.196881	0.195402	0.16253	0.203126	0.197045	0.197703	0.200168	0.195895
1454	0.191293	0.198524	0.164667	0.194087	0.197374	0.198196	0.196059	0.19836
1455	0.193429	0.197867	0.164174	0.200332	0.19721	0.199839	0.198853	0.198853
1456	0.193265	0.197867	0.166804	0.195895	0.198853	0.197374	0.193594	0.195073
1457	0.196388	0.196059	0.167461	0.197703	0.198853	0.195895	0.197045	0.19573
1458	0.196881	0.198853	0.168776	0.193758	0.199675	0.199182	0.195895	0.199839
1459	0.199675	0.199511	0.169926	0.196388	0.198689	0.198031	0.19721	0.196552
1460	0.192279	0.197703	0.171241	0.196223	0.195237	0.196717	0.196059	0.198524
1461	0.196223	0.197045	0.169762	0.19721	0.191128	0.19721	0.191786	0.20099
1462	0.197045	0.198689	0.172556	0.19573	0.19573	0.198853	0.192936	0.201483
1463	0.197374	0.196717	0.171077	0.196388	0.195073	0.194087	0.19573	0.199675
1464	0.197045	0.198853	0.173871	0.195566	0.194909	0.195895	0.196881	0.200497
1465	0.200661	0.198031	0.168776	0.196388	0.197045	0.199182	0.200332	0.20099
1466	0.196388	0.197867	0.174035	0.198524	0.194251	0.195073	0.201483	0.199675
1467	0.199346	0.196717	0.175186	0.197045	0.198853	0.19573	0.194251	0.198524
1468	0.198196	0.19458	0.176501	0.205263	0.195895	0.195402	0.200661	0.199839
1469	0.196388	0.194416	0.174528	0.197703	0.197045	0.197045	0.196223	0.203455
1470	0.196388	0.195566	0.177322	0.193922	0.196059	0.196059	0.198853	0.199511
1471	0.194251	0.198031	0.178144	0.19836	0.195895	0.193101	0.199839	0.197045
1472	0.198031	0.196059	0.183075	0.193758	0.197374	0.197045	0.199018	0.203455
1473	0.199182	0.196223	0.183897	0.19836	0.198524	0.199675	0.198524	0.203291
1474	0.195566	0.196223	0.182746	0.200168	0.196223	0.199839	0.196059	0.198524
1475	0.196223	0.19573	0.185705	0.197867	0.198524	0.20099	0.197703	0.201976
1476	0.197538	0.196388	0.183239	0.199839	0.200497	0.197538	0.196388	0.199182
1477	0.197703	0.197374	0.186526	0.197045	0.203126	0.197867	0.197374	0.201976
1478	0.199675	0.194744	0.18554	0.198689	0.197703	0.198524	0.197703	0.197867
1479	0.198196	0.195895	0.185047	0.189814	0.198031	0.195895	0.195895	0.201483
1480	0.200168	0.197538	0.185047	0.196388	0.198853	0.197867	0.195895	0.199346
1481	0.198031	0.198524	0.184718	0.195566	0.193265	0.196717	0.200168	0.200497
1482	0.200004	0.196388	0.184718	0.195566	0.202305	0.196552	0.202798	0.200332
1483	0.197374	0.196881	0.185376	0.196223	0.192772	0.191128	0.20099	0.203784
1484	0.200661	0.199018	0.184883	0.197867	0.197045	0.19836	0.205099	0.194251
1485	0.200004	0.191621	0.186691	0.198031	0.197703	0.195073	0.200825	0.197867
1486	0.196388	0.197045	0.187184	0.197703	0.19573	0.196059	0.19458	0.20214
1487	0.195402	0.197045	0.188663	0.198031	0.196717	0.197703	0.200332	0.197867
1488	0.19573	0.198031	0.188827	0.194909	0.198853	0.196059	0.198196	0.205263
1489	0.195895	0.192608	0.157107	0.197867	0.195237	0.196881	0.199675	0.200661
1490	0.194909	0.194416	0.078051	0.197703	0.196223	0.198031	0.199182	0.200004
1491	0.194251	0.196388	0.083475	0.193922	0.19721	0.19721	0.197045	0.200661
1492	0.192772	0.195895	0.089391	0.194087	0.19573	0.197867	0.199839	0.201976
1493	0.196223	0.195402	0.091692	0.199346	0.19721	0.199018	0.200497	0.197867
1494	0.192115	0.197703	0.096623	0.194087	0.196388	0.201154	0.199675	0.201647
1495	0.198853	0.199839	0.095473	0.200661	0.200004	0.203455	0.193594	0.195895
1496	0.197703	0.199839	0.107799	0.193101	0.197867	0.198689	0.196059	0.199511
1497	0.199346	0.19836	0.107142	0.197703	0.200332	0.200497	0.198689	0.197867
1498	0.195402	0.199346	0.110593	0.196717	0.19836	0.198524	0.20214	0.199839
1499	0.198196	0.198031	0.117168	0.199018	0.197703	0.201319	0.199182	0.200825
1500	0.198031	0.19836	0.118483	0.198031	0.196059	0.197538	0.202305	0.197703
1501	0.19458	0.192936	0.119633	0.20099	0.19836	0.197703	0.200168	0.197703
1502	0.194909	0.19836	0.123906	0.202305	0.195566	0.195895	0.20099	0.19573
1503	0.192608	0.19573	0.127851	0.201154	0.196552	0.199839	0.200661	0.200004
1504	0.191621	0.197374	0.131467	0.197867	0.197703	0.197045	0.201812	0.19573
1505	0.18932	0.19573	0.122592	0.197867	0.197045	0.201154	0.200497	0.198196
1506	0.199018	0.19836	0.137712	0.197538	0.199675	0.192443	0.199018	0.196388
1507	0.192443	0.196717	0.140835	0.196059	0.199675	0.198853	0.195566	0.196059
1508	0.197703	0.198196	0.138205	0.20099	0.197045	0.199018	0.200004	0.200332
1509	0.19573	0.200168	0.142807	0.194744	0.19573	0.19836	0.199018	0.20362
1510	0.199182	0.199675	0.146095	0.198853	0.195566	0.201154	0.20099	0.20099
1511	0.192608	0.201812	0.147409	0.201319	0.193594	0.198524	0.201319	0.197703
1512	0.194416	0.194087	0.14971	0.199675	0.198689	0.200661	0.196059	0.199346
1513	0.195073	0.201154	0.149382	0.19836	0.194744	0.195073	0.19836	0.198689
1514	0.194087	0.198853	0.149217	0.195237	0.195402	0.197538	0.200825	0.200004
1515	0.195073	0.200168	0.14971	0.196717	0.198031	0.19836	0.200497	0.199675
1516	0.19836	0.200004	0.15119	0.197374	0.197867	0.197703	0.202469	0.198689
1517	0.197867	0.197045	0.15497	0.19836	0.195073	0.19458	0.206742	0.199018
1518	0.19458	0.196717	0.156285	0.199182	0.196388	0.200004	0.199018	0.200004
1519	0.193922	0.19458	0.159572	0.199018	0.195895	0.197538	0.200168	0.196059
1520	0.193101	0.197045	0.156285	0.198853	0.196059	0.201483	0.199018	0.201812
1521	0.196717	0.197045	0.16516	0.198853	0.196388	0.192115	0.200497	0.191786
1522	0.19195	0.199018	0.166475	0.199346	0.196223	0.195237	0.19836	0.197867
1523	0.193101	0.196388	0.166146	0.201319	0.197867	0.19721	0.202633	0.196388
1524	0.192608	0.200332	0.168612	0.201154	0.19721	0.196552	0.196059	0.198524
1525	0.196059	0.195895	0.170584	0.202962	0.196881	0.199018	0.200661	0.197703
1526	0.193429	0.198196	0.169926	0.199675	0.194251	0.198196	0.197703	0.200004
1527	0.197374	0.197703	0.168776	0.199182	0.200497	0.199839	0.199511	0.196881
1528	0.196223	0.199675	0.173707	0.199675	0.199839	0.196059	0.199182	0.199511
1529	0.197045	0.196059	0.170913	0.196059	0.199839	0.200332	0.19836	0.19836
1530	0.195895	0.200004	0.171406	0.19836	0.197538	0.19721	0.195895	0.19836
1531	0.19721	0.198031	0.170913	0.198031	0.196388	0.201154	0.196717	0.199839
1532	0.196881	0.198196	0.176172	0.196059	0.198031	0.193429	0.202469	0.199018
1533	0.197867	0.196552	0.170748	0.197703	0.199018	0.192936	0.201319	0.199511
1534	0.196223	0.198853	0.176994	0.197538	0.193758	0.200497	0.200332	0.199346
1535	0.196223	0.196223	0.176665	0.199675	0.202798	0.198853	0.199018	0.201647
1536	0.197374	0.199346	0.176829	0.196388	0.194744	0.196223	0.201483	0.196881
1537	0.197045	0.196223	0.17798	0.197703	0.197374	0.200497	0.200332	0.199346
1538	0.196223	0.199346	0.179295	0.196717	0.198196	0.197538	0.206249	0.196059
1539	0.194744	0.198031	0.181596	0.196552	0.198031	0.194909	0.202469	0.195073
1540	0.199511	0.19458	0.181596	0.200004	0.19721	0.198196	0.202962	0.199839
1541	0.199182	0.195402	0.18176	0.197703	0.194416	0.197374	0.201483	0.198689
1542	0.198031	0.194744	0.186855	0.19573	0.202305	0.194744	0.199018	0.191786
1543	0.196717	0.195073	0.188992	0.196552	0.201647	0.198524	0.199182	0.198689
1544	0.198853	0.195895	0.183732	0.19836	0.199182	0.19573	0.199346	0.198031
1545	0.196059	0.191293	0.184554	0.197703	0.201976	0.196059	0.198524	0.198031
1546	0.19721	0.196552	0.187019	0.196552	0.203291	0.197374	0.197045	0.195566
1547	0.198689	0.199511	0.191457	0.197045	0.20099	0.195402	0.198524	0.197538
1548	0.200497	0.198031	0.182089	0.194744	0.203455	0.198689	0.200661	0.196717
1549	0.198524	0.197374	0.186198	0.196552	0.197045	0.197703	0.201647	0.197538
1550	0.19836	0.198853	0.183075	0.197703	0.198031	0.19721	0.199346	0.197867
1551	0.201319	0.193429	0.187184	0.19721	0.194087	0.198031	0.199018	0.197374
1552	0.193429	0.19721	0.184718	0.193758	0.201319	0.199018	0.199675	0.195895
1553	0.19836	0.196552	0.188827	0.19836	0.198524	0.19573	0.201647	0.198689
1554	0.19836	0.196059	0.187019	0.194251	0.198524	0.198853	0.199346	0.196717
1555	0.199182	0.195566	0.1908	0.197703	0.199018	0.196881	0.200661	0.19721
