Ladekurvenmessung

Zeit: 2018_05_04 11.37.36

Info: FVA3, v = 1.05, T = 80, F = 20, h = 188.5

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
386	0.005076	0.018225	-0.001991	-0.001991	0.002282	0.015924
387	0.002118	0.018554	-0.001498	-0.000676	-0.001334	0.007377
388	0.001625	0.020526	0.000803	-0.000676	-1.9e-05	0.016253
389	0.003597	0.017567	-0.002155	-0.000676	-0.000183	0.018225
390	0.003268	0.021183	0.00146	-0.000347	-0.000676	0.016088
391	0.004419	0.017567	-1.9e-05	-0.000183	0.000639	0.016417
392	0.000474	0.020855	-0.001498	-0.000676	-0.000841	0.019211
393	0.002447	0.020855	0.000474	-0.000676	0.000967	0.015431
394	0.001625	0.020855	-0.001662	-0.000512	0.00031	0.019047
395	0.00294	0.023977	0.000474	-0.000347	0.001789	0.017567
396	0.000639	0.02069	-0.005443	-0.000183	0.001296	0.018882
397	0.003268	0.020855	0.000474	-0.000183	0.002611	0.017074
398	-1.9e-05	0.021841	-0.003799	-0.000183	0.004255	0.018061
399	-0.001005	0.021183	-0.00347	-0.000347	0.000803	0.017567
400	0.000639	0.020855	-0.001662	-0.000347	0.002775	0.016746
401	0.006062	0.022663	0.002118	-0.000676	0.003268	0.017239
402	0.0105	0.021183	-0.005278	-0.000512	0.001132	0.019375
403	0.009185	0.022169	-0.002155	-0.000676	-0.000183	0.017239
404	0.016253	0.022991	-0.001169	-0.000512	0.001625	0.014116
405	0.016253	0.022498	-0.001334	-0.000512	0.000474	0.014445
406	0.015266	0.0271	-0.007415	-0.000347	-0.000183	0.01428
407	0.020526	0.022169	-0.001662	-0.000183	-0.003635	0.01428
408	0.026278	0.02447	-0.000676	-0.000512	-0.001827	0.012144
409	0.028415	0.023484	-0.003963	-0.000512	-0.005443	0.013459
410	0.004583	0.026114	0.00294	-0.000183	-0.002155	0.01313
411	-0.000347	0.022498	-0.001498	0.000146	-0.001005	0.012144
412	0.003104	0.022334	-0.001991	-0.000347	-0.001169	0.0105
413	0.000146	0.020855	-0.000841	-0.000512	-0.000512	0.012472
414	0.00031	0.019868	-0.000841	-0.000347	-0.000183	0.013294
415	-0.000512	0.01954	-0.00347	-0.000512	-0.000512	0.0105
416	-0.000512	0.017567	-0.000512	-0.000347	-0.004292	0.00787
417	-0.001662	0.019704	-0.0061	-0.000183	-0.001334	0.013952
418	0.005076	0.017896	-0.002648	-0.000512	-0.003306	0.005076
419	0.000474	0.012965	-0.002648	-0.000347	-0.002648	0.006227
420	-0.000347	0.018225	-0.001498	-0.000347	-0.003306	0.006062
421	0.000639	0.013952	-0.003799	0.000146	-0.002813	0.004255
422	-0.000183	0.016088	-0.001662	0.000146	-0.002155	0.003268
423	0.000146	0.012965	-0.001827	-0.000676	-0.003142	0.004255
424	-1.9e-05	0.002118	-0.003142	-0.000841	-0.006922	0.007706
425	0.00146	0.002447	0.002447	0.00031	-0.003306	0.00409
426	0.002282	-0.000512	-0.001498	-0.001498	-0.005771	0.003597
427	-0.001005	0.002282	-0.002648	-0.000841	-0.007415	0.000967
428	-0.001498	0.000639	-0.001498	-0.001005	-0.002813	0.004748
429	0.00031	0.000803	-0.001334	-0.001169	-0.00347	0.003597
430	-0.000183	-0.005443	-0.004128	0.000146	-0.003799	0.003761
431	-0.003306	-0.002484	-0.001005	-0.000183	-0.000183	-0.000676
432	-0.002484	-0.002813	-0.003963	-1.9e-05	0.001954	-1.9e-05
433	-0.003142	-0.005443	-0.002155	-0.000183	-0.000183	0.00146
434	-0.000347	-0.005443	-0.001991	-0.000841	-0.002155	0.000146
435	-0.001827	-0.004949	-0.003142	-0.00232	-0.000512	-0.002484
436	-0.001498	-0.002648	-0.001169	0.000474	-0.00232	-0.001827
437	0.00031	-0.003306	-0.002155	-0.001005	-0.005278	-0.001005
438	0.003433	-0.001662	-0.001005	0.001789	-0.004292	-0.00347
439	0.002282	0.001954	-0.000183	-0.001005	-0.002155	-0.000183
440	0.004419	-0.000183	-0.001169	-0.000183	-0.001169	-0.001498
441	0.007049	0.000803	-0.000512	-0.001169	-0.004621	-0.004292
442	0.006227	0.001954	-1.9e-05	0.000639	-0.000512	-0.000841
443	0.00787	-0.000512	-0.00347	-0.000841	-0.002155	-0.001334
444	0.010336	-0.003635	0.00031	0.000146	-0.002977	-0.001005
445	0.009185	-0.002648	0.001296	-0.00232	-0.00232	-0.001662
446	0.010664	-0.005936	-0.001498	0.000146	-0.000183	-0.002648
447	0.010336	-0.006757	-0.003306	-0.00232	-0.00232	0.000639
448	0.013294	-0.004949	-0.001169	0.000146	-0.001169	-0.001662
449	0.011651	-0.006429	-0.002813	-0.000183	0.00031	-0.000183
450	0.011322	-0.007086	-0.001827	-0.001334	-0.002155	-0.002813
451	0.017239	-0.010045	0.00146	-0.000841	0.000803	-0.003799
452	0.015431	-0.010045	0.001132	-0.001662	-0.00347	-0.005114
453	0.012308	-0.011524	-0.002484	0.001296	0.003104	-0.007744
454	0.013623	-0.011031	0.001625	-0.002155	-0.002155	-0.006264
455	0.016253	-0.014975	-1.9e-05	0.000146	0.001625	-0.004456
456	0.017239	-0.019413	0.002118	0.000146	-0.000183	-0.002484
457	0.018718	-0.020892	0.000146	0.000639	0.001296	-0.00725
458	0.015595	-0.002977	0.001625	-0.000676	-0.000676	-0.001498
459	0.02069	-0.0061	0.000474	-0.000676	0.000474	-0.003635
460	0.019375	-0.002484	-0.004128	-1.9e-05	0.000803	-0.004621
461	0.020526	0.00031	0.000146	0.000146	-0.000676	-0.003963
462	0.019211	-0.008401	-0.001991	-0.001005	0.001789	-0.003799
463	0.022827	-0.009387	-1.9e-05	0.000146	0.00031	-0.007086
464	0.020197	-0.008072	-0.00347	-0.002484	0.004255	-0.005771
465	0.021512	-0.00232	0.000146	-0.003799	0.00409	-1.9e-05
466	0.024306	-0.005278	-0.000512	-0.004621	0.002118	-0.008072
467	0.020855	-0.001662	-0.001005	-0.00347	0.002611	-0.0061
468	0.023813	-1.9e-05	-0.000841	-0.002977	0.005734	-0.008072
469	0.022334	-0.001169	-0.001005	-0.006429	0.002611	-0.007908
470	0.024799	0.001954	-0.001169	0.000146	0.003926	-0.011195
471	0.022991	0.004912	0.000474	-0.004621	0.003761	-0.008072
472	0.023977	0.001954	0.00031	-0.002648	0.003104	-0.007086
473	0.023649	0.000146	0.001132	-0.002813	0.000639	-0.010866
474	0.022005	0.001625	-0.000347	-0.00232	0.004583	-0.006264
475	0.02332	0.00146	0.000803	-0.003306	0.003268	-0.005936
476	0.022005	0.003433	0.002282	-0.004785	0.007542	-0.004949
477	0.021676	0.003104	0.000639	-0.004785	0.004583	-0.004292
478	0.021841	0.000967	0.001296	-0.003635	0.007542	-0.008237
479	0.023484	0.004419	-1.9e-05	-0.000183	0.007213	-0.007579
480	0.021841	0.00787	0.000803	-0.006264	0.006391	-0.00725
481	0.02595	0.003104	-0.001827	-0.001991	0.012144	-0.003142
482	0.022169	0.003761	-0.000512	-0.005114	0.008199	-0.010373
483	0.025128	0.003268	-0.001991	-0.004456	0.011322	-0.006922
484	0.023813	0.005405	-0.000347	-0.00347	0.007049	-0.007744
485	0.022827	0.008528	-0.006757	-0.00232	0.008199	-0.009223
486	0.021512	0.011322	-0.002648	-0.003963	0.008857	-0.010866
487	0.021841	0.007213	-0.001005	-0.006757	0.008199	-0.008565
488	0.020526	0.004419	-0.001991	-0.003635	0.007706	-0.008072
489	0.017567	0.002775	-0.001005	-0.000512	0.011651	-0.012017
490	0.011979	-0.001005	-0.00232	-0.001662	0.010007	-0.008565
491	0.014773	-0.000676	-0.001334	-0.00232	0.007706	-0.010373
492	0.011486	-0.002484	-1.9e-05	-0.001662	0.006884	-0.007415
493	0.007049	-0.000676	0.00031	-0.004292	0.006884	-0.00988
494	0.006556	-0.002977	-0.001498	-0.004128	0.007049	-0.005936
495	0.00294	-0.001827	0.000146	-0.000183	0.007049	-0.008237
496	0.00146	-0.001334	-0.004128	-0.004456	0.006884	-0.00725
497	-0.004456	-0.001662	-0.004456	-0.006429	0.010336	-0.003142
498	-0.000676	-0.003306	-0.003142	-0.001498	0.008528	-0.005607
499	-0.001827	-0.002977	0.000146	-0.002484	0.008528	-0.00988
500	-0.004621	-0.004292	-0.001498	0.001296	0.008528	-0.005607
501	-0.0061	-0.004621	0.002447	-0.003142	0.008528	-0.005607
502	-0.003799	-0.002977	-0.000347	-0.000676	0.007377	-0.007086
503	-0.008237	-0.004456	-0.000512	0.000639	0.008363	-0.007415
504	-0.004292	-0.005114	-0.000676	-0.004621	0.008692	-0.002813
505	-0.003635	-0.007086	-1.9e-05	-0.001662	0.004748	-0.005278
506	-0.007744	-0.005771	-0.000183	-0.001334	0.009843	-0.004621
507	-0.007086	-0.004949	-0.000183	-0.003306	0.005898	-0.002484
508	-0.009223	-0.00347	-0.000347	-0.002484	0.009021	-0.005114
509	-0.01251	-0.007086	-0.000183	-0.00232	0.008528	-0.001498
510	-0.012017	-0.0061	-0.000841	-0.001991	0.006227	-0.004621
511	-0.011195	-0.006757	-0.000512	0.006227	0.008857	-0.00232
512	-0.013003	-0.00347	-1.9e-05	0.003433	0.006884	-0.003142
513	-0.013003	-0.004949	-0.001005	0.002447	0.008857	0.001954
514	-0.009058	-0.004621	-0.000676	-0.004456	0.003433	-0.000183
515	-0.008401	-0.004621	-0.000183	0.00031	0.008692	0.003268
516	-0.007744	-0.010209	0.000146	-0.001662	0.008199	0.001954
517	-0.004949	-0.003142	-1.9e-05	0.003268	0.004419	0.002447
518	-0.005771	0.000803	0.000146	0.001954	0.005076	0.002775
519	-0.004292	-0.001662	-0.000183	-0.001827	0.008363	0.002775
520	-0.0061	-0.001827	-0.000183	0.001296	0.004583	0.002447
521	-0.002484	-0.003799	-0.000183	-0.000183	0.007542	-0.000512
522	-0.005443	0.001132	0.000146	-0.000183	0.005405	0.003433
523	-0.000841	0.000967	-0.000347	-0.000347	0.005076	0.002775
524	-0.000183	0.001789	0.00031	-0.000512	0.004255	0.001625
525	-0.001991	0.003761	-0.000512	-0.003306	0.00294	0.003268
526	-0.001827	0.001625	-1.9e-05	-0.001169	0.002447	0.004912
527	-0.001991	0.001789	-0.000512	-0.001169	0.004748	0.003433
528	-0.001827	0.004255	-0.000512	-1.9e-05	0.004912	0.003597
529	-0.002813	0.005405	-0.000183	-0.000841	0.005405	0.007377
530	0.001296	0.005734	-0.000347	0.000967	0.003268	0.006556
531	0.000639	0.006062	-0.000512	-0.002484	0.006884	0.008199
532	-0.000183	0.005569	-0.000347	0.000803	0.008035	0.004419
533	-0.000676	0.008363	0.000146	-0.000512	0.004583	-0.001991
534	-1.9e-05	0.011815	-0.001334	0.003597	0.003926	0.001789
535	-0.002155	0.017074	-0.000183	-0.004785	0.002447	0.003104
536	-0.000676	0.008363	0.00146	-0.000512	0.003597	0.002611
537	-0.002155	0.012308	0.000803	-0.00873	-0.001498	0.003597
538	0.002775	0.011322	-0.001827	-0.000347	0.005898	0.002775
539	0.000639	0.011486	0.000474	0.00031	0.001296	0.005569
540	0.000803	0.011158	-0.001334	-0.000347	0.001132	0.003926
541	-0.001662	0.011322	0.000474	-0.000183	0.001789	0.005076
542	-0.004949	0.011815	0.002447	-0.000841	0.001625	0.006062
543	-1.9e-05	0.00672	-0.000183	-0.000347	0.000474	0.004912
544	-0.000183	0.011486	0.000474	-0.001498	0.00146	0.003433
545	-1.9e-05	0.009021	-0.000183	-0.000841	0.002447	0.008363
546	-0.001169	0.011651	0.003268	-0.003142	-0.003142	0.004255
547	-1.9e-05	0.0105	-0.000841	-0.000676	0.000639	0.005898
548	-0.000347	0.009185	-0.000841	-0.004785	-0.000676	0.001296
549	0.000639	0.010007	-0.001005	-0.002484	-0.000347	0.005898
550	0.000146	0.013623	-0.00232	-0.003635	-0.001169	0.008035
551	0.001789	0.010664	-0.005771	-0.005278	0.000146	0.007377
552	-0.000347	0.010829	0.00031	-0.004128	0.002775	0.010007
553	0.000639	0.004748	-0.002813	-0.003306	0.001132	0.010171
554	-0.001498	0.008363	0.000474	-0.004949	0.000474	0.009843
555	0.001132	0.009021	-0.000841	-0.003799	0.000803	0.005241
556	0.003433	0.008035	0.000803	-0.002813	-0.002484	0.008363
557	0.00146	0.008363	0.001132	-0.003799	-0.003306	0.007213
558	-0.003799	0.005569	0.000803	-0.007086	-0.001991	0.009021
559	-0.002813	0.008363	0.000967	0.014445	-0.002155	0.007542
560	-0.003963	0.006062	-0.001169	0.009021	-0.00232	0.008363
561	-0.000512	0.008035	0.001296	0.004912	-0.000676	0.012637
562	-0.001498	0.006556	-0.000512	0.003761	-0.004128	0.012472
563	-0.003635	0.00787	0.000474	-0.000347	-0.004292	0.012801
564	-0.000183	0.00146	-0.000841	-0.000676	-0.001498	0.00146
565	-0.000841	0.00672	0.000146	-0.002155	-0.003963	0.00031
566	0.000146	0.008528	-0.000183	-0.000347	-0.001498	0.00294
567	0.000803	0.008857	-0.001498	-0.000841	-0.004292	0.005241
568	0.004419	0.006391	-0.001334	-0.001334	-0.003635	0.005569
569	0.00294	0.007706	-1.9e-05	-0.000347	-0.006757	0.003597
570	0.008857	0.006884	-0.002648	-0.001334	0.001132	0.003761
571	0.002282	0.00409	-0.001662	-0.000512	-0.003799	0.00294
572	0.005405	0.007706	-0.002813	-0.001991	-0.001498	0.005734
573	0.00672	0.006884	-0.001827	-0.000347	-0.000676	0.005076
574	0.00409	0.003761	0.00031	0.000146	-0.004128	0.005405
575	0.003433	0.004419	0.000639	-0.00232	-0.004785	0.005898
576	0.003761	0.004748	-0.002484	0.000967	-0.00347	0.003926
577	0.004419	0.004748	0.00031	-0.001334	-0.000676	0.011158
578	0.005898	0.005898	0.00146	-0.001662	-0.005936	0.003761
579	0.008857	0.003761	-0.000183	0.000146	-0.005771	0.006884
580	0.007542	0.001625	-1.9e-05	-0.000512	-0.0061	0.007049
581	0.008857	0.000967	-0.001827	0.000639	-0.003142	0.008363
582	0.009678	-0.000512	-0.002813	-0.001005	-0.001169	0.009021
583	0.009514	0.002282	-0.001334	-0.001827	-0.001827	0.010993
584	0.014609	0.004748	-0.002648	-0.002977	-0.003963	0.011322
585	0.009514	0.003268	-0.001334	0.000639	-0.005114	0.008199
586	0.008857	0.000967	0.000639	-0.000841	-0.001991	0.008035
587	0.010664	0.000967	-0.003142	-1.9e-05	-0.002484	0.008199
588	0.009678	0.004748	-0.001991	-0.000676	-0.003799	0.009185
589	0.010336	0.003104	0.001132	0.00146	-0.000512	0.008199
590	0.008857	0.004419	0.001954	-0.001169	-0.004621	0.008199
591	0.00672	0.002118	0.000474	0.000639	-0.004621	0.008692
592	0.005569	0.001789	0.000146	-0.009223	-0.001662	0.007542
593	0.005898	0.009021	0.002118	-0.004128	-0.001498	0.007213
594	0.004583	0.005405	0.001296	-0.000347	-0.003799	0.0105
595	0.007706	0.005898	-0.000347	-0.00232	-0.004621	0.008035
596	0.002282	0.003597	-0.001498	-0.002648	-0.005114	0.008857
597	0.003761	0.004583	0.000474	-0.001498	-0.005278	0.006556
598	0.00294	0.005405	-0.001827	-0.000512	-0.005607	0.007049
599	0.003104	0.00672	0.001625	-0.001005	-0.005771	0.00935
600	0.006227	0.004748	-0.000512	-0.000512	-0.00725	0.012637
601	0.004419	0.005734	-0.002648	-0.000512	-0.00725	0.006391
602	0.002447	0.005734	-0.001991	-0.000676	-0.002648	0.010336
603	0.004912	0.005241	0.000146	-0.001827	-0.006757	0.008857
604	0.011815	0.007542	-0.001005	0.00031	-0.0061	0.006062
605	0.008363	0.006391	-0.002484	-0.001334	-0.007086	0.004583
606	0.005734	0.003761	0.002447	-0.002155	-0.005936	0.005734
607	-0.000676	0.004912	-0.001334	0.001789	-0.008565	0.008035
608	0.00294	0.004583	0.003104	-0.001005	-0.007744	0.006556
609	0.005898	0.005569	0.00409	-0.002813	-0.005936	0.011322
610	0.00787	0.004419	0.003761	-0.003142	-0.010538	0.006227
611	0.011979	0.000474	0.006227	0.000474	-0.006757	0.005076
612	0.011815	-0.000676	0.00672	0.001954	-0.008237	0.005734
613	0.010007	-0.000676	0.00935	0.001132	-0.007744	0.005405
614	0.009514	0.00146	0.00672	0.000803	-0.010702	0.006227
615	0.010336	0.000474	0.003597	-0.002155	-0.007744	0.006227
616	0.008528	0.002611	0.010171	-0.000183	-0.010209	0.007213
617	0.006391	0.001296	0.005076	-0.002648	-0.010538	0.003926
618	0.006556	0.000639	0.005405	-0.002977	-0.007579	0.005405
619	0.008363	0.00146	0.004912	-0.003799	-0.008894	0.005241
620	0.007542	0.003104	0.007213	-0.002813	-0.007908	0.004583
621	0.006227	-0.003635	0.008363	-0.000841	-0.005443	0.000474
622	0.008035	-0.004292	0.009021	-0.004456	-0.003306	0.003433
623	0.008363	-0.003142	0.007542	0.000474	-0.00725	0.002447
624	0.009678	-0.005278	0.007706	0.001296	-0.009223	0.002611
625	0.007049	-0.002977	0.010336	-0.001005	-0.005114	0.006062
626	0.011979	-0.00725	0.009021	-0.001827	-0.011031	0.003104
627	0.008857	-0.003142	0.009514	0.000146	-0.006264	0.003433
628	0.009514	-0.008072	0.009021	0.002611	-0.008401	0.004419
629	0.006556	-0.003635	0.012965	-0.000512	-0.006922	0.003433
630	0.005898	-0.007908	0.006391	0.000146	-0.005278	0.005734
631	0.001132	-0.004292	0.012965	0.000967	-0.006757	0.001132
632	0.004748	-0.006429	0.009678	-0.001334	-0.005443	0.006391
633	0.001132	-0.007086	0.010829	-0.000183	-0.00347	0.007377
634	0.001954	-0.005607	0.012637	0.004583	-0.003142	0.003761
635	0.000639	-0.004128	0.01313	-0.000512	-0.006922	0.007706
636	0.005734	-0.006429	0.012637	0.002447	-0.006593	0.007542
637	0.003597	-0.006593	0.012472	-0.00232	-0.005771	0.006556
638	0.00672	-0.004785	0.004255	-0.002155	-0.004456	0.005734
639	0.006556	-0.008401	0.003433	-1.9e-05	-0.003306	0.00787
640	0.005076	-0.005936	0.004748	-0.001169	-0.002648	0.004419
641	0.01313	-0.006922	0.005076	-0.002155	-0.000676	0.008035
642	0.009514	-0.005771	0.007213	-0.003306	-0.002155	0.006227
643	0.011979	-0.007086	0.007049	-0.000676	-0.000841	0.004912
644	0.010664	-0.007744	0.008035	-0.001169	-0.003142	0.005076
645	0.012472	-0.009716	0.007377	-0.000183	-0.004128	0.008035
646	0.011486	-0.006264	0.008199	-0.000512	-0.005278	0.005734
647	0.013787	-0.00873	0.008035	0.003104	-0.004456	0.006062
648	0.014445	-0.009387	0.009185	-0.001334	-0.005771	0.008857
649	0.013294	-0.003799	0.009185	0.000967	-0.004785	0.007542
650	0.012144	-0.00725	0.00935	-0.000183	-0.002977	0.008528
651	0.013294	-0.006264	0.008363	0.00031	-0.001334	0.00935
652	0.01313	-0.006593	0.005405	-0.001005	-0.004128	-0.000183
653	0.013459	-0.0061	0.008363	-0.002648	-0.002648	0.005241
654	0.020197	-0.009223	0.010171	-0.001991	-0.001169	0.006884
655	0.021348	-0.008894	-0.000512	0.00031	0.001132	0.008035
656	0.021019	-0.009223	-0.002155	-0.001498	-0.004621	0.008857
657	0.020362	-0.006757	0.000474	-0.001991	-0.003799	0.010336
658	0.024964	-0.009058	-0.001498	0.003597	-0.005278	0.009021
659	0.023156	-0.008565	0.002447	-0.000347	-0.003142	0.008363
660	0.023977	-0.006922	-0.001498	0.00031	-0.002813	0.006884
661	0.029072	-0.008072	-0.002155	-0.000183	-0.004128	0.00672
662	0.022991	-0.010045	-0.003142	0.004583	-0.00347	0.008692
663	0.023484	-0.007415	-0.000347	-0.000183	-0.004292	0.00787
664	0.025621	-0.011524	-0.003799	0.000803	-0.002484	0.008363
665	0.021183	-0.011524	-0.002155	0.003104	-0.005443	0.007213
666	0.022663	-0.009716	-0.001005	0.00146	0.003597	0.008528
667	0.019211	-0.008894	-0.000347	-1.9e-05	-0.007086	0.009843
668	0.019211	-0.008565	0.003433	-0.000183	-0.00232	0.007213
669	0.019375	-0.008072	0.004912	-0.001991	-0.004949	0.007377
670	0.019047	-0.010045	0.005734	0.000639	-0.004292	0.008035
671	0.017732	-0.009223	0.005405	-1.9e-05	-0.003799	0.008528
672	0.018061	-0.00725	0.006884	-0.003306	-0.003635	0.00672
673	0.01954	-0.008401	0.005898	0.001954	-0.002155	0.00935
674	0.018718	-0.006757	0.006062	-0.000841	-0.005443	0.005241
675	0.016746	-0.005607	0.004748	-0.002813	-0.003799	0.007706
676	0.015431	-0.009387	0.005241	0.000803	-0.000183	0.00935
677	0.015102	-0.007744	0.003104	0.000967	-0.005443	0.00787
678	0.0105	-0.005443	0.003597	-0.000347	-0.002977	0.007213
679	0.011815	-0.008072	0.002611	-0.001498	-0.00347	0.00935
680	0.011651	-0.005936	0.00294	-0.000841	-0.002484	0.007213
681	0.010993	-0.004949	0.003268	-0.002155	-0.001827	0.00294
682	0.008692	-0.003799	0.003597	-0.001662	0.002611	0.007542
683	0.007377	-0.001827	0.000639	0.000967	0.002447	0.007049
684	-0.000512	-1.9e-05	0.00672	-0.000841	-0.001334	0.009021
685	-0.000183	-0.000347	0.001296	-0.001827	-0.000676	0.007542
686	-0.000347	-0.004128	-0.002155	-0.001498	0.000474	0.008035
687	0.001789	-0.003799	0.000639	0.003268	-0.001498	0.007049
688	0.001296	-0.002977	-1.9e-05	0.001954	-0.007415	0.005734
689	0.004255	-0.003306	-0.001662	-0.000676	-0.002648	0.008363
690	0.004419	-0.004128	-0.000347	0.001625	-0.001498	0.00787
691	0.008363	-0.00232	-0.000512	0.003597	0.000639	0.007377
692	0.009185	-0.005443	-0.001169	-0.000841	0.002611	0.005241
693	0.011979	-0.002484	-0.001334	0.001625	-0.00232	0.006227
694	0.010993	-0.004128	-0.005607	0.00031	-1.9e-05	0.006391
695	0.009843	-0.004949	-0.004456	-0.002648	-0.000841	0.004419
696	0.013294	-0.004621	-0.008072	0.000803	0.000803	0.003926
697	0.010664	-0.002155	-0.007744	-0.004292	-0.001827	0.006884
698	0.011979	-0.005607	-0.007744	0.002447	0.002775	0.007213
699	0.010664	-0.005114	-0.0061	0.001132	-0.001662	0.005405
700	0.014773	-0.004456	-0.00988	0.000639	0.000146	0.005241
701	0.006391	-0.003799	-0.005771	-0.000512	0.002447	0.006062
702	0.00294	-0.006264	-0.006264	0.000967	0.000967	-1.9e-05
703	-0.000347	-0.004456	-0.00988	0.002118	0.000146	0.000146
704	0.001296	-0.004785	-0.00347	0.000146	-0.000841	-0.000512
705	-0.000676	-0.003142	-0.008565	-1.9e-05	0.004419	0.00031
706	0.000967	-0.005278	-0.009058	-0.000347	-0.000512	-0.001005
707	-0.002155	-0.004128	-0.007744	-0.002484	0.002611	-0.000347
708	0.002775	-0.003306	-0.006922	-0.001827	0.003104	0.000146
709	0.000474	-0.005114	-0.009716	0.001954	0.001789	-0.00232
710	0.000967	-0.002813	-0.008401	0.000146	0.000967	-0.00347
711	0.002611	-0.002813	-0.008072	-0.001662	0.001296	-0.00347
712	0.002447	-0.000841	-0.008072	-0.000347	0.00146	0.000803
713	0.007706	-0.001334	-0.007908	0.000146	0.000803	-0.001498
714	0.007706	-0.00232	-0.00873	-0.000183	0.000967	0.000146
715	0.008363	-1.9e-05	-0.011195	0.001296	0.000967	0.002282
716	0.006391	-1.9e-05	-0.009551	-0.000183	-0.000512	0.002611
717	0.008363	-0.000841	-0.008237	-1.9e-05	0.001954	0.00294
718	0.005405	-1.9e-05	-0.007415	-0.001005	0.000967	0.004583
719	0.002282	0.001132	-0.008072	0.000967	0.003268	0.005241
720	0.000639	-0.002155	-0.010866	-1.9e-05	0.00146	0.005076
721	0.001132	0.00031	-0.005936	0.003104	0.001789	0.007049
722	0.002775	-0.001498	-0.007744	0.003433	-0.002813	0.010007
723	0.002447	-0.001334	-0.005771	0.00409	-0.001005	0.007542
724	0.002775	0.001625	-0.007086	0.002775	0.000474	0.010993
725	0.000803	-0.000841	-0.007908	-0.000183	-0.000512	0.010664
726	0.002447	0.001625	-0.004785	0.001625	0.000474	0.014609
727	0.001296	0.001954	-0.008894	-0.001005	-0.000347	0.013787
728	0.00146	0.00031	-0.00725	0.004583	0.002775	0.018718
729	0.000967	-0.000183	-0.007744	-0.001334	0.000474	0.017074
730	0.003761	0.005569	-0.009223	0.000803	0.003104	0.017239
731	0.003926	0.002447	-0.008401	0.001789	0.00146	0.015266
732	-1.9e-05	0.005569	-0.008565	0.003597	0.001625	0.002775
733	0.000639	0.005076	-0.008072	0.001789	0.003104	-0.000183
734	0.003433	0.005569	-0.008894	0.000803	0.000967	-0.00347
735	0.002775	0.009021	-0.007086	0.003597	0.001625	-0.000676
736	0.001625	0.00935	-0.005936	-0.001827	0.001296	-0.001169
737	0.003926	0.008035	-0.006429	-1.9e-05	0.001789	0.004912
738	0.00294	0.011486	-0.00725	-0.000841	0.003268	0.004419
739	0.00409	0.010829	-0.006922	-0.000512	0.001625	0.00672
740	0.001789	0.011322	-0.004456	-0.000841	-0.000347	0.006391
741	0.003926	0.011486	-0.009387	0.001296	0.004912	-0.030425
742	0.002282	0.013787	-0.005771	-0.001991	-0.003142	-0.025001
743	-0.000347	0.012472	-0.006264	0.00146	-0.000841	-0.009387
744	0.003761	0.011815	-0.006264	-0.002977	0.003268	0.001625
745	0.007377	0.013787	-0.008565	-0.000841	0.003268	-0.001334
746	0.003433	0.01576	-0.005278	0.00294	-0.000841	-0.001827
747	0.005898	0.014773	-0.007415	0.000967	0.006062	0.001132
748	0.005405	0.01428	-0.010373	-0.000841	0.007542	-0.000512
749	0.006062	0.012965	-0.007086	0.00031	0.002611	-0.000512
750	0.007706	0.012472	-0.006757	-0.001498	0.001625	-0.000512
751	0.01428	0.018225	0.001132	0.00294	0.010336	-0.000512
752	0.021348	0.026114	0.009514	0.012965	0.014445	-0.000512
753	0.031373	0.03351	0.016581	0.013294	0.023813	-1.9e-05
754	0.041892	0.039263	0.022991	0.01954	0.024964	-0.000512
755	0.048795	0.047152	0.031538	0.002611	0.036633	-0.000512
756	0.058985	0.053397	0.03614	-0.000183	0.04255	-0.000347
757	0.060958	0.060958	0.04255	-0.007415	0.047809	-0.000183
758	0.068025	0.067696	0.046987	0.007706	0.056027	-0.000347
759	0.072298	0.075257	0.053069	0.000803	0.061615	-0.000676
760	0.076079	0.079037	0.059314	0.003268	0.06671	-0.000512
761	0.081338	0.084954	0.06556	0.008692	0.071148	-0.000841
762	0.081338	0.091857	0.068518	0.01428	0.081009	-0.000841
763	0.086104	0.094487	0.073778	0.025292	0.084461	-0.000841
764	0.090049	0.097774	0.077393	0.03236	0.090378	-0.000512
765	0.09235	0.104019	0.081667	0.038934	0.091528	-0.000512
766	0.097938	0.106978	0.089391	0.044686	0.101554	-0.000347
767	0.099746	0.11158	0.09498	0.051425	0.10139	-0.000512
768	0.100896	0.117661	0.096788	0.052082	0.106485	-0.000512
769	0.103691	0.122756	0.103033	0.061779	0.109114	-0.000512
770	0.108621	0.124564	0.103691	0.068025	0.113716	-0.000676
771	0.116675	0.128015	0.107471	0.07312	0.117168	-0.000841
772	0.124071	0.13311	0.113059	0.07575	0.115689	-0.000676
773	0.124564	0.135083	0.113223	0.08216	0.121441	-0.000841
774	0.133768	0.139849	0.118811	0.084296	0.126372	-0.000183
775	0.139356	0.142972	0.121441	0.089063	0.127194	-0.000347
776	0.14856	0.143629	0.125221	0.093336	0.129495	-0.000183
777	0.152669	0.144615	0.125714	0.100403	0.135083	-0.000512
778	0.157928	0.145108	0.131631	0.103526	0.13459	-0.000183
779	0.161544	0.147245	0.130974	0.105992	0.140835	-0.000183
