Ladekurvenmessung

Zeit: 2018_05_03 13.42.09

Info: FVA3, v = 0.275, T = 40, F = 20, h = 214.6

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8
1223	0.143794	0.003104	0.109114	-0.000183	0.143136	0.002447	0.164503	0.190142
1224	0.137877	0.020197	0.116839	-1.9e-05	0.144451	-0.001827	0.160722	0.188827
1225	0.147245	0.00787	0.104677	0.000146	0.14856	-1.9e-05	0.155134	0.187841
1226	0.136069	0.013952	0.105005	0.000146	0.149546	-0.000183	0.158586	0.193429
1227	0.134425	0.022991	0.104841	-1.9e-05	0.150368	-0.000183	0.162695	0.192443
1228	0.141986	0.005734	0.122098	-1.9e-05	0.150368	-1.9e-05	0.163845	0.014773
1229	0.130974	0.003433	0.129495	-0.000183	0.159572	-0.000841	0.135576	-0.000676
1230	0.127358	0.001132	0.059643	-1.9e-05	0.11651	0.00031	0.155627	-0.002155
1231	0.122098	-0.001334	0.061944	0.000146	0.134261	-1.9e-05	0.176008	-0.000183
1232	0.119797	-1.9e-05	0.058492	-0.000183	0.151354	0.000146	0.173542	0.000146
1233	0.119962	-1.9e-05	0.068189	0.000146	0.165817	0.000146	0.170091	0.00031
1234	0.113552	0.000146	0.016417	-1.9e-05	0.154148	-0.000183	0.169598	-1.9e-05
1235	0.1101	-0.000183	0.004912	-1.9e-05	0.150039	-0.000347	0.172227	-1.9e-05
1236	0.109279	0.00031	0.014609	-1.9e-05	0.146423	-0.000183	0.174035	0.000146
1237	0.107964	-0.000512	0.021348	-1.9e-05	0.148724	-0.000512	0.17272	0.000474
1238	0.073778	0.002282	0.026936	-1.9e-05	0.137712	0.000639	0.174693	-0.000347
1239	0.079366	-0.000183	0.030387	-1.9e-05	0.136398	-0.000183	0.179459	0.000474
1240	0.082653	-0.001498	0.021348	-1.9e-05	0.12818	0.001132	0.177158	0.001954
1241	0.082324	-0.000183	0.025128	-1.9e-05	0.12933	-1.9e-05	0.177651	0.000639
1242	0.08709	-0.000183	0.00409	-0.000183	0.12818	0.003104	0.180116	0.00409
1243	0.086762	-1.9e-05	0.010664	-1.9e-05	0.127851	0.003597	0.178473	0.008857
1244	0.090706	0.000146	0.014938	-1.9e-05	0.12933	0.005241	0.178802	0.01576
1245	0.093007	-1.9e-05	0.009843	0.000146	0.133439	0.000639	0.181267	0.021841
1246	0.095308	0.00031	0.01576	0.00031	0.133439	0.000474	0.18176	0.029237
1247	0.096294	-0.000841	0.012144	0.000146	0.130809	0.001625	0.180445	0.036304
1248	0.096788	0.000639	0.009185	-1.9e-05	0.131138	0.004583	0.184883	0.042714
1249	0.095966	-0.000183	0.007706	-1.9e-05	0.130316	0.001625	0.183239	0.04748
1250	0.097774	-1.9e-05	0.00672	-1.9e-05	0.133439	0.006884	0.184554	0.049617
1251	0.094322	0.000474	0.010336	-0.000183	0.135247	0.013952	0.183897	0.053726
1252	0.074928	-1.9e-05	0.014445	-1.9e-05	0.136891	0.017896	0.18554	0.059643
1253	0.083146	-1.9e-05	0.020197	-0.000183	0.136562	0.022498	0.185376	0.061122
1254	0.083803	-1.9e-05	-0.018591	-0.000183	0.142972	0.024799	0.176501	0.027758
1255	0.081995	0.00031	0.039263	0.001296	0.141821	0.036962	0.133603	0.051261
1256	0.080187	-0.000512	0.018554	-0.000183	0.145437	0.034989	0.186691	0.078708
1257	0.082488	-1.9e-05	-0.005936	0.000474	0.147081	-0.000512	0.182417	0.090871
1258	0.086104	0.000146	0.002447	-0.000183	0.149546	0.004748	0.196059	0.091528
1259	0.087419	-1.9e-05	0.006227	0.000146	0.151683	0.009021	0.189814	0.091364
1260	0.067532	-0.001334	0.015924	0.000146	0.152011	0.017403	0.188499	0.097609
1261	0.085447	-0.001827	0.002118	-0.000347	0.156449	-0.023522	0.202962	0.103855
1262	0.108621	0.014773	0.020855	0.000146	0.155792	0.015266	0.188827	0.10632
1263	0.096623	0.002447	0.03088	-0.000347	0.16401	0.023484	0.190635	0.103197
1264	0.091199	0.000967	0.037126	0.000474	0.161873	0.037126	0.187348	0.109772
1265	0.093829	-0.003306	0.039263	-0.000676	0.166311	0.040413	0.193101	0.118154
1266	0.093007	0.001296	0.043043	-0.000183	0.138205	0.026771	0.190142	0.118811
1267	0.099417	0.002447	0.046823	0.004255	0.138205	0.033181	0.191457	0.12177
1268	0.09613	0.004255	0.055863	0.009678	0.184883	0.036304	0.190964	0.12292
1269	0.101883	0.013459	0.057506	0.015924	0.17272	0.036304	0.191128	0.125879
1270	0.10632	0.019375	0.057506	0.019375	0.141657	0.036633	0.189978	0.128344
1271	0.107142	0.025785	0.047973	0.026114	0.141657	0.043043	0.193101	0.129659
1272	0.110265	0.028579	0.031045	0.032853	0.141493	0.043043	0.191786	0.132782
1273	0.112073	0.034332	0.025292	0.039263	0.152505	0.0437	0.193429	0.137219
1274	0.115195	0.038112	0.02973	0.044686	0.153326	0.044851	0.192772	0.13952
1275	0.119633	0.044522	0.031373	0.051096	0.153162	0.046659	0.19195	0.138863
1276	0.122098	0.047973	0.017567	0.055863	0.157435	0.046001	0.191128	0.141328
1277	0.123742	0.050603	0.000474	0.061944	0.159736	0.048138	0.191786	0.145437
1278	0.128837	0.052904	0.007542	0.05915	0.160558	0.048467	0.191786	0.147245
1279	0.127687	0.058164	0.000639	0.065724	0.160229	0.050932	0.192608	0.151354
1280	0.130645	0.061451	0.000146	0.068518	0.164174	0.049946	0.193594	0.149382
1281	0.133275	0.065067	0.008528	0.072463	0.16516	0.050768	0.193758	0.150368
1282	0.135904	0.066381	-0.001827	0.076572	0.163516	0.050932	0.194251	0.154641
1283	0.137384	0.068518	0.004912	0.081174	0.165489	0.053397	0.194251	0.153819
1284	0.139027	0.069669	0.006556	0.087912	0.169598	0.05389	0.194416	0.157764
1285	0.129988	0.02447	0.012801	0.087584	0.167461	0.055863	0.193922	0.1576
1286	0.090378	0.052411	-0.002813	0.084954	0.155627	0.070983	0.202305	0.16253
1287	0.146588	0.070162	-0.002977	0.0935	0.139356	0.062601	0.19721	0.163188
1288	0.14215	0.081502	0.000146	0.099582	0.142972	0.032524	0.193429	0.157764
1289	0.157107	0.079037	-1.9e-05	0.103691	0.143794	0.060465	0.191786	0.161544
1290	0.148396	0.073942	0.000639	0.10254	0.146423	0.071805	0.193265	0.165982
1291	0.150039	0.080023	0.000146	0.103691	0.149546	0.070819	0.196223	0.168612
1292	0.164667	0.083968	-0.002977	0.133439	0.148396	0.072791	0.194087	0.167625
1293	0.155627	0.084296	0.000967	0.119469	0.150697	0.081502	0.175843	0.15234
1294	0.155956	0.076572	0.001132	0.105992	0.123906	0.089885	0.190307	0.193429
1295	0.154312	0.083475	0.000639	0.10139	0.118811	0.08709	0.211016	0.189156
1296	0.157107	0.086269	-0.000183	0.117825	0.159901	0.086597	0.199675	0.17157
1297	0.16138	0.084461	-1.9e-05	0.120291	0.15875	0.093665	0.198524	0.168118
1298	0.161873	0.085447	-1.9e-05	0.12292	0.154312	0.098102	0.194744	0.166804
1299	0.163681	0.08216	0.00031	0.121112	0.146259	0.101061	0.196717	0.175679
1300	0.163516	0.081338	0.000146	0.124564	0.14478	0.102047	0.195073	0.172556
1301	0.167132	0.080352	0.000474	0.127358	0.150861	0.106485	0.196223	0.175515
1302	0.166475	0.075092	0.000146	0.129166	0.153162	0.107799	0.194087	0.176336
1303	0.166968	0.066217	0.00031	0.131467	0.151354	0.112894	0.196552	0.174528
1304	0.168612	0.052082	0.000146	0.131631	0.150861	0.111908	0.197867	0.176829
1305	0.17157	0.044358	-0.000183	0.138205	0.155463	0.118318	0.197045	0.177322
1306	0.169926	0.045508	-1.9e-05	0.140342	0.154148	0.118811	0.196881	0.176994
1307	0.171406	0.046001	-1.9e-05	0.142807	0.155463	0.118647	0.197045	0.176994
1308	0.172885	0.048138	-1.9e-05	0.143958	0.156449	0.124235	0.200168	0.179295
1309	0.173707	0.045837	-1.9e-05	0.148231	0.160065	0.126043	0.196881	0.17913
1310	0.175843	0.032031	-1.9e-05	0.147081	0.157764	0.127358	0.198031	0.183075
1311	0.172885	0.015924	0.000146	0.147574	0.160394	0.131302	0.197045	0.179623
1312	0.178637	0.012308	-1.9e-05	0.151025	0.160394	0.12818	0.197045	0.181924
1313	0.176336	0.013952	-0.000183	0.153326	0.162366	0.134261	0.197867	0.180445
1314	0.178473	0.005734	-0.000183	0.155134	0.163188	0.137712	0.19458	0.183568
1315	0.181267	0.005734	0.000146	0.156285	0.160887	0.139192	0.195073	0.18176
1316	0.180774	0.00787	-1.9e-05	0.159408	0.167625	0.14215	0.200004	0.183568
1317	0.185376	0.000639	-0.000183	0.16138	0.165489	0.143794	0.192443	0.183732
1318	0.183075	-1.9e-05	-0.000183	0.180938	0.166639	0.141657	0.189485	0.134425
1319	0.175021	0.000146	-0.000347	0.20214	0.166968	0.15612	0.147245	0.160722
1320	0.176994	-1.9e-05	0.000474	0.164174	0.166804	0.153819	0.19458	0.184061
1321	0.178802	-0.000183	-1.9e-05	0.165489	0.165653	0.150532	0.19195	0.189814
1322	0.177158	0.002447	0.000146	0.162695	0.165982	0.152669	0.206742	0.18817
1323	0.183897	0.00031	-1.9e-05	0.166804	0.165653	0.150861	0.199839	0.181596
1324	0.162366	-0.004128	0.000146	0.16253	0.166475	0.154641	0.197374	0.185047
1325	0.178637	-0.001334	0.000146	0.163516	0.166804	0.110922	0.208386	0.187348
1326	0.202633	0.012637	-1.9e-05	0.171077	0.168118	0.149382	0.201483	0.186362
1327	0.190964	-0.000183	0.001132	0.173214	0.172556	0.154148	0.198524	0.179295
1328	0.18176	0.000146	-0.000676	0.176336	0.169105	0.164831	0.19458	0.181924
1329	0.183239	-0.000183	-1.9e-05	0.174364	0.166968	0.163845	0.19836	0.186198
1330	0.185047	0.000474	0.000146	0.176172	0.164831	0.162202	0.202798	0.185869
1331	0.187184	0.00031	0.000146	0.179295	0.167461	0.163023	0.198031	0.184225
1332	0.184883	0.00146	0.007377	0.179788	0.191621	0.165489	0.195895	0.183239
1333	0.186526	-1.9e-05	0.006556	0.176665	0.170255	0.166968	0.194909	0.180774
1334	0.187841	0.000146	0.002611	0.176336	0.159408	0.163023	0.19721	0.177815
1335	0.185047	-0.000183	0.00672	0.179623	0.132453	0.165982	0.197374	0.177651
1336	0.184883	0.000146	0.01313	0.180445	0.006062	0.166311	0.196388	0.176501
1337	0.185705	-1.9e-05	0.012637	0.181267	-0.002648	0.169598	0.197045	0.176665
1338	0.188334	0.000146	0.012801	0.181596	0.00294	0.168283	0.19836	0.176994
1339	0.184718	-0.000183	0.013459	0.184718	0.003761	0.170748	0.199675	0.177322
1340	0.189485	0.000146	0.00935	0.184061	0.001789	0.169598	0.197045	0.174364
1341	0.190635	0.000474	0.009514	0.186526	0.010336	0.174035	0.19195	0.174693
1342	0.190142	-1.9e-05	0.006884	0.18554	0.010007	0.172392	0.198196	0.177158
1343	0.187841	-1.9e-05	0.00787	0.186198	0.007542	0.174528	0.198689	0.176172
1344	0.190471	-0.000183	0.011651	0.186033	0.015102	0.17272	0.198524	0.178802
1345	0.190635	-1.9e-05	0.013623	0.187841	0.007706	0.174693	0.197374	0.18061
1346	0.18932	-1.9e-05	0.017074	0.186855	0.011486	0.174035	0.198689	0.17798
1347	0.192936	0.00031	0.021348	0.189649	0.003433	0.174364	0.197045	0.176829
1348	0.19195	-1.9e-05	0.023813	0.188006	0.004255	0.175186	0.198689	0.180281
1349	0.182253	0.000146	0.024635	0.189978	0.007542	0.173378	0.195566	0.179623
1350	0.136891	-0.000183	0.015431	0.181267	0.005569	0.189814	0.20362	0.184554
1351	0.190964	0.000146	0.021676	0.187019	0.002447	0.176665	0.20362	0.182582
1352	0.186362	-0.000183	0.033674	0.195402	0.00294	0.147574	0.193429	0.178637
1353	0.199346	-1.9e-05	0.04107	0.196388	0.009021	0.175021	0.196717	0.176008
1354	0.189978	-0.000183	0.047316	0.192443	0.005734	0.178309	0.196223	0.177322
1355	0.126043	0.000146	0.052082	0.190307	0.005898	0.179295	0.197867	0.176829
1356	0.006884	-1.9e-05	0.084461	0.216604	0.0105	0.176501	0.200497	0.174857
1357	0.009678	-1.9e-05	0.09235	0.202798	0.010993	0.186526	0.178144	0.157107
1358	0.010336	-1.9e-05	0.068518	0.183568	0.026278	0.184225	0.192772	0.192772
1359	0.017403	0.000146	0.069504	0.177487	-0.047682	0.176008	0.216768	0.187348
1360	0.031373	0.000146	0.073942	0.194744	0.011815	0.175515	0.204277	0.162037
1361	0.023649	-1.9e-05	0.080352	0.194251	0.019047	0.174035	0.199018	0.152176
1362	0.030552	-0.000183	0.087912	0.195073	0.030387	0.176008	0.196717	0.146752
1363	0.038441	-1.9e-05	0.092679	0.192936	0.031045	0.176665	0.200332	0.148396
1364	0.043207	-0.000183	0.096623	0.191293	0.032195	0.17535	0.196881	0.070326
1365	0.051096	0.000146	0.100075	0.194744	0.03236	0.176665	0.193594	0.071477
1366	0.053562	-1.9e-05	0.106156	0.193594	0.03614	0.176501	0.19573	0.081174
1367	0.022991	0.000146	0.104184	0.19458	0.038769	0.17798	0.19836	0.084954
1368	0.024799	0.000146	0.111908	0.193922	0.044029	0.177651	0.197867	0.08594
1369	0.033346	0.000146	0.115853	0.196552	0.044851	0.174857	0.196552	0.090871
1370	0.038605	0.000146	0.116675	0.193758	0.043371	0.174364	0.200168	0.093993
1371	0.04748	-1.9e-05	0.122592	0.196717	0.049453	0.176501	0.200168	0.097609
1372	0.049781	0.000146	0.124235	0.195237	0.017074	0.170913	0.19836	0.100732
1373	0.057671	-1.9e-05	0.124564	0.197045	0.020197	0.174693	0.19836	0.102047
1374	0.061944	-0.000183	0.129823	0.195073	0.026607	0.173542	0.199182	0.108293
1375	0.067203	-1.9e-05	0.132617	0.190142	0.034003	0.174364	0.199675	0.10895
1376	0.074106	0.000146	0.135247	0.19195	0.036962	0.173542	0.200661	0.113223
1377	0.075914	-1.9e-05	0.137712	0.194744	0.045508	0.176665	0.199839	0.113552
1378	0.083639	0.000146	0.13952	0.195895	0.050439	0.174528	0.20477	0.118811
1379	0.08594	0.000146	0.142972	0.19721	0.056191	0.175843	0.197867	0.117332
1380	0.093336	-1.9e-05	0.144944	0.197867	0.059643	0.175843	0.200004	0.122756
1381	0.099417	0.000146	0.149053	0.196717	0.064245	0.175186	0.199839	0.120784
1382	0.107799	-1.9e-05	0.163845	0.218247	0.072463	0.174035	0.213152	0.091692
1383	0.100239	-1.9e-05	0.192772	0.234847	0.074928	0.182253	0.152833	0.073449
1384	0.103526	0.000639	0.14856	0.195566	0.079694	0.183568	0.183897	0.120619
1385	0.106813	-0.000183	0.156613	0.198031	0.082817	0.179623	0.195895	0.116839
1386	0.109279	0.000146	0.150697	0.191128	0.082488	0.180281	0.206907	0.128673
1387	0.115689	0.000146	0.157928	0.200332	0.087584	0.179952	0.20214	0.121112
1388	0.096952	-0.000183	0.160229	0.190142	0.092021	0.181596	0.196388	0.120784
1389	0.119633	-0.000512	0.150368	0.189156	0.094487	0.135247	0.210687	0.12818
1390	0.143136	0.000146	0.160558	0.19721	0.100403	0.173707	0.202633	0.124235
1391	0.135411	0.000146	0.16516	0.200168	0.097609	0.177651	0.200825	0.112237
1392	0.130645	0.000146	0.166146	0.199511	0.087748	0.186526	0.198524	0.118154
1393	0.132289	-1.9e-05	0.167461	0.197703	0.084461	0.185705	0.201483	0.123578
1394	0.13459	-1.9e-05	0.167297	0.200004	0.03729	0.182253	0.200661	0.121112
1395	0.140178	-1.9e-05	0.171241	0.198196	0.005569	0.183732	0.198524	0.121441
1396	0.140671	-1.9e-05	0.169762	0.201154	0.029566	0.186362	0.199018	0.120948
1397	0.144451	-0.000183	0.169762	0.198524	0.004748	0.183568	0.198031	0.097116
1398	0.144944	0.000146	0.173542	0.198689	0.020526	0.184225	0.195895	0.039756
1399	0.14971	-1.9e-05	0.173707	0.199346	-0.005771	0.18554	0.196223	0.04633
1400	0.148724	-0.000183	0.176172	0.198689	0.00409	0.185047	0.19721	0.054548
1401	0.150861	0.000146	0.177322	0.199182	-0.000183	0.187184	0.199182	0.054219
1402	0.154148	-0.000183	0.176665	0.19836	0.003597	0.185047	0.19721	0.050439
1403	0.154641	-1.9e-05	0.177651	0.202305	-0.001334	0.186855	0.19836	0.052575
1404	0.1576	-1.9e-05	0.179788	0.201812	0.004583	0.185869	0.19836	0.057999
1405	0.15612	0.000146	0.179295	0.200332	0.002775	0.184883	0.199839	0.058164
1406	0.159736	-0.000183	0.179295	0.199018	0.000967	0.186526	0.199675	0.061122
1407	0.159572	-0.000183	0.179952	0.199511	0.001954	0.185869	0.200168	0.062273
1408	0.16401	-1.9e-05	0.180281	0.197867	0.003268	0.185869	0.201154	0.0603
1409	0.163188	-1.9e-05	0.180938	0.198524	-0.001005	0.187184	0.199182	0.062273
1410	0.167132	0.000146	0.181924	0.199182	0.002118	0.188499	0.200497	0.067039
1411	0.16516	0.000146	0.181596	0.200004	0.008199	0.188334	0.199839	0.067861
1412	0.168776	0.000146	0.185705	0.197374	0.001625	0.188006	0.198524	0.07049
1413	0.18554	0.00031	0.186691	0.200332	-0.000183	0.188992	0.197538	0.072627
1414	0.122098	-0.000512	0.180938	0.192279	0.003761	0.200825	0.202962	0.083639
1415	0.159079	-0.000183	0.182417	0.201812	0.008857	0.199839	0.206742	0.081009
1416	0.168447	-0.000183	0.191128	0.201154	0.009185	0.170748	0.195073	0.080352
1417	0.178802	-0.000183	0.186855	0.201154	0.012637	0.179952	0.195895	0.080845
1418	0.177322	0.000146	0.189978	0.198689	0.022498	0.188006	0.198524	0.08594
1419	0.174857	-0.000183	0.18554	0.200004	0.027758	0.186691	0.198689	0.090542
1420	0.183568	-1.9e-05	0.216768	0.216275	0.032853	0.185705	0.197538	0.089556
1421	0.178144	0.00031	0.211344	0.20362	0.040906	0.190635	0.176994	0.076079
1422	0.176172	0.00031	0.185705	0.18061	0.066381	0.194744	0.193101	0.115689
1423	0.174364	0.000146	0.181267	0.186526	0.007377	0.188663	0.215125	0.109772
1424	0.180774	-1.9e-05	0.186691	0.202305	0.034003	0.186362	0.202633	0.0935
1425	0.180116	-1.9e-05	0.192279	0.199018	0.062601	0.184718	0.198031	0.089063
1426	0.181267	-1.9e-05	0.193101	0.198196	0.074106	0.187513	0.199018	0.087748
1427	0.182089	-1.9e-05	0.191786	0.19836	0.078873	0.188663	0.200661	0.094158
1428	0.182089	-1.9e-05	0.19195	0.201976	0.07312	0.186855	0.200332	0.090213
1429	0.184225	0.000146	0.194744	0.199839	0.083146	0.17272	0.198524	0.091692
1430	0.181596	-0.000183	0.190964	0.200168	0.088405	0.176172	0.199511	0.092186
1431	0.185376	-0.000183	0.192936	0.20099	0.092679	0.175186	0.199511	0.092679
1432	0.181103	-1.9e-05	0.192936	0.200661	0.0935	0.176829	0.198196	0.088077
1433	0.185212	0.000146	0.192443	0.199839	0.101554	0.175021	0.198689	0.088241
1434	0.187184	-1.9e-05	0.195402	0.200004	0.102211	0.177158	0.196552	0.084789
1435	0.184554	-1.9e-05	0.193265	0.202305	0.105992	0.177487	0.200332	0.085118
1436	0.184883	0.000146	0.195073	0.199839	0.078544	0.178144	0.198196	0.084461
1437	0.187348	-0.000183	0.193265	0.198524	0.05389	0.181103	0.199182	0.084789
1438	0.186526	-0.000183	0.194744	0.200332	0.036962	0.181103	0.199839	0.083475
1439	0.186526	-0.000183	0.192608	0.200004	0.029894	0.18061	0.199675	0.082324
1440	0.189978	-1.9e-05	0.194251	0.197703	0.025128	0.179459	0.199511	0.082982
1441	0.185376	0.000146	0.193594	0.196059	0.022498	0.182089	0.199675	0.080187
1442	0.188992	-1.9e-05	0.194251	0.196717	0.017896	0.181267	0.198853	0.080187
1443	0.187677	0.000146	0.195402	0.195402	0.016746	0.180938	0.198689	0.077722
1444	0.190142	0.000146	0.194744	0.193922	0.017239	0.176501	0.199018	0.080352
1445	0.19573	-0.000183	0.197867	0.198031	0.012965	0.177322	0.198031	0.0769
1446	0.200004	0.00031	0.211344	0.249968	0.011322	0.173214	0.212495	0.054383
1447	0.188334	0.000146	0.233368	0.203784	0.012472	0.178802	0.151025	0.034003
1448	0.192772	0.000146	0.195402	0.19573	0.012637	0.178637	0.185705	0.082982
1449	0.188992	0.000146	0.199675	0.196059	0.010993	0.175021	0.196388	0.077065
1450	0.193265	-0.000183	0.189649	0.191293	0.009678	0.175021	0.205099	0.086762
1451	0.191293	0.000146	0.199839	0.199182	0.00935	0.161873	0.202469	0.081995
1452	0.174857	-0.000183	0.194416	0.188663	0.009843	0.123085	0.195566	0.084132
1453	0.201483	-0.000183	0.188006	0.195566	0.008857	0.070819	0.209208	0.086762
1454	0.214467	0.000146	0.19836	0.195402	0.006391	0.069176	0.200004	0.087255
1455	0.194251	-1.9e-05	0.19721	0.198689	0.009021	0.064409	0.19836	0.075585
1456	0.192443	0.000146	0.199511	0.196223	0.004419	0.02069	0.197867	0.076572
1457	0.190471	-0.000183	0.199182	0.000146	0.001625	0.000474	0.198853	0.077393
1458	0.194416	-1.9e-05	0.19573	0.000146	0.00146	0.000474	0.199511	0.069504
1459	0.197045	-1.9e-05	0.197374	0.001789	0.000803	0.003104	0.20099	0.064574
1460	0.193265	-1.9e-05	0.198853	0.013294	0.016088	0.005241	0.199346	0.062273
1461	0.196881	-0.000183	0.196388	0.019704	0.000803	0.004419	0.198853	0.062273
1462	0.195237	-0.000183	0.199675	0.0271	0.003104	0.000639	0.198689	0.062601
1463	0.198524	-0.000183	0.199346	0.033346	-0.000183	0.001132	0.200497	0.063094
1464	0.192443	0.000146	0.199511	0.042714	0.00031	0.001625	0.19721	0.065231
1465	0.196223	0.000474	0.199182	0.046659	-1.9e-05	0.002282	0.199839	0.067203
1466	0.195566	0.000146	0.199346	0.016417	0.000146	-0.001498	0.200168	0.070819
1467	0.195073	-0.000183	0.199018	0.023484	0.000474	0.003104	0.198524	0.068354
1468	0.199346	-1.9e-05	0.200661	0.028744	-0.000183	0.000639	0.198689	0.069011
1469	0.196388	0.000146	0.197538	0.035975	0.000474	0.00146	0.198853	0.049617
1470	0.198031	-1.9e-05	0.201154	0.004255	-1.9e-05	0.000967	0.197867	0.023977
1471	0.195895	-1.9e-05	0.204934	0.013787	-1.9e-05	0.002118	0.199511	0.022663
1472	0.198853	-1.9e-05	0.197867	0.020362	-1.9e-05	0.000146	0.198524	0.02595
1473	0.195402	-0.000183	0.198689	0.028744	0.000146	0.001625	0.199675	0.028744
1474	0.195895	-0.000183	0.197045	0.032853	-0.000183	0.000639	0.200825	0.033346
1475	0.195895	0.000146	0.196881	0.041892	-1.9e-05	0.002447	0.199675	0.038276
1476	0.196388	-1.9e-05	0.199346	0.044029	-1.9e-05	0.000967	0.199675	0.038112
1477	0.186691	0.000146	0.197538	0.051918	0.000146	0.001132	0.19836	0.035154
1478	0.144451	-0.000183	0.192608	0.04896	-1.9e-05	0.012965	0.204113	0.049453
1479	0.199182	0.000639	0.199346	0.055205	0.000146	0.018389	0.205592	0.052411
1480	0.193265	-0.000183	0.20099	0.040577	-1.9e-05	0.008035	0.19573	0.051918
1481	0.208879	-1.9e-05	0.200497	0.039756	0.00031	-0.002813	0.198853	0.053726
1482	0.200332	-1.9e-05	0.202798	0.042221	-1.9e-05	-0.001334	0.198031	0.065724
1483	0.194416	-1.9e-05	0.199018	0.021676	-1.9e-05	0.000967	0.198196	0.064902
1484	0.203784	-1.9e-05	0.228766	0.045179	0.000146	0.002118	0.197867	0.07312
1485	0.200004	0.000639	0.229095	0.038769	-1.9e-05	0.002775	0.176172	0.061451
1486	0.198524	-1.9e-05	0.203291	0.019868	0.00031	0.006062	0.194251	0.104184
1487	0.195073	-1.9e-05	0.197538	0.018554	0.000474	0.000639	0.212988	0.106813
1488	0.201647	-1.9e-05	0.191786	0.037126	-1.9e-05	0.004255	0.202962	0.090542
1489	0.199182	-1.9e-05	0.201319	0.043536	0.000146	-0.001662	0.199346	0.089227
1490	0.200332	0.000146	0.199346	0.048302	-1.9e-05	0.004419	0.197703	0.016253
1491	0.197538	0.00031	0.199018	0.051589	-1.9e-05	0.003597	0.19836	0.021841
1492	0.201976	0.000146	0.197703	0.056684	-1.9e-05	0.004912	0.198196	0.027593
1493	0.20214	-1.9e-05	0.202962	0.056849	-0.000183	0.005898	0.19836	0.035482
1494	0.19836	-1.9e-05	0.199839	0.062437	-0.000347	0.010007	0.198689	0.041399
1495	0.199675	-0.000183	0.198853	0.063752	0.000146	0.012637	0.200332	0.047645
1496	0.196552	-1.9e-05	0.200004	0.067861	0.00031	0.015595	0.200825	0.050603
1497	0.200661	0.00031	0.199839	0.074435	-1.9e-05	0.016746	0.201647	0.058985
1498	0.196552	0.00031	0.200661	0.07838	0.00031	0.018718	0.198196	0.061615
1499	0.20099	0.000146	0.198524	0.080187	0.00031	0.02447	0.200168	0.067861
1500	0.199675	-1.9e-05	0.201647	0.082817	0.00031	0.028744	0.199182	0.070819
1501	0.20099	0.000146	0.20099	0.086269	0.000146	0.034168	0.198689	0.079037
1502	0.199346	0.000146	0.201154	0.085776	0.000146	0.037455	0.197045	0.081831
1503	0.192115	0.000146	0.200168	0.085283	-0.000183	0.045179	0.200004	0.086269
1504	0.199511	0.000474	0.204934	0.08972	-0.000183	0.047316	0.19836	0.089885
1505	0.198853	0.00031	0.199018	0.089885	0.000146	0.051425	0.198853	0.026607
1506	0.198524	-1.9e-05	0.200332	0.093172	-0.000183	0.054876	0.199511	0.008857
1507	0.200332	-0.000347	0.198853	0.092843	-1.9e-05	0.063423	0.200004	0.004583
1508	0.201483	-0.000183	0.19836	0.090378	-0.000183	0.063587	0.201319	0.012308
1509	0.20362	0.000474	0.197045	0.091199	0.000474	0.064738	0.197867	0.01954
1510	0.20855	0.000639	0.198196	0.069833	0.000146	0.065724	0.213152	-0.002813
1511	0.196881	0.000803	0.231067	0.029894	0.000146	0.074106	0.153984	-0.015961
1512	0.196223	0.00031	0.208057	-0.000512	0.000146	0.070983	0.185705	0.032195
1513	0.200004	0.000146	0.199018	0.003926	0.00031	0.072298	0.194744	0.029566
1514	0.199346	0.000146	0.198689	-0.000183	-1.9e-05	0.071641	0.204934	0.002775
1515	0.198196	0.000146	0.191786	0.01954	-0.000512	0.07197	0.202469	-0.000512
1516	0.182582	-0.000183	0.19836	0.002775	0.00031	0.07049	0.194251	0.008857
1517	0.207728	-0.000512	0.190142	0.007542	0.000146	0.028579	0.205592	0.024306
1518	0.224986	0.000803	0.201319	0.014609	-0.000183	0.062601	0.202305	0.025457
1519	0.200004	-1.9e-05	0.201812	0.017567	0.000639	0.065888	0.19721	0.025457
1520	0.200825	0.000146	0.201812	0.013623	0.000146	0.077558	0.196552	0.039098
1521	0.198031	0.000146	0.200825	0.007049	0.000639	0.070983	0.198031	0.046494
1522	0.199182	-1.9e-05	0.198196	0.009021	0.000474	0.069011	0.197538	0.052411
1523	0.201647	-0.000183	0.200332	0.010829	0.001296	0.068025	0.199839	0.057342
1524	0.196388	0.000146	0.199839	0.017239	0.008692	0.070983	0.197867	0.060958
1525	0.201976	-1.9e-05	0.199839	0.007049	0.009514	0.070983	0.198853	0.067203
1526	0.198853	-1.9e-05	0.197538	0.005076	0.011651	0.069504	0.199839	0.070819
1527	0.200661	-0.000347	0.200497	0.009843	-0.001334	0.070326	0.198196	0.07838
1528	0.196881	-1.9e-05	0.199346	0.016253	-0.000183	0.07197	0.197703	0.08216
1529	0.200825	-0.000183	0.200332	0.023484	-1.9e-05	0.061944	0.199346	0.086433
