Ladekurvenmessung

Zeit: 2018_05_03 13.42.36

Info: FVA3, v = 0.275, T = 40, F = 20, h = 214.6

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8
1257	0.00031	0.193922	0.137055	0.000146	0.126372	0.18817	0.000146	0.192443
1258	0.001296	0.196223	0.13952	-1.9e-05	0.124893	0.187348	0.000146	0.192608
1259	0.002118	0.194744	0.136398	-1.9e-05	0.124399	0.189649	-1.9e-05	0.194416
1260	0.001789	0.194251	0.13196	0.000146	0.125057	0.18932	-0.000183	0.194416
1261	0.001132	0.194251	0.136726	-0.000183	0.121112	0.188992	-1.9e-05	0.194909
1262	0.000474	0.192772	0.140178	-1.9e-05	0.118976	0.190635	-0.000183	0.193758
1263	0.000639	0.194909	0.139027	-1.9e-05	0.103526	0.18817	-0.000183	0.194416
1264	-0.000183	0.1908	0.140013	-1.9e-05	0.094815	0.191621	-1.9e-05	0.193594
1265	0.00146	0.191293	0.140835	0.00031	0.083968	0.191786	-0.000183	0.195895
1266	-1.9e-05	0.189814	0.140178	0.000146	0.074599	0.191786	-1.9e-05	0.196223
1267	0.000474	0.1908	0.141328	0.000146	0.057506	0.189814	-1.9e-05	0.194744
1268	0.000639	0.187184	0.141986	0.000146	0.058164	0.19195	-1.9e-05	0.188992
1269	0.000146	0.188334	0.139849	0.000146	0.054548	0.192443	-1.9e-05	0.193758
1270	0.000967	0.189649	0.139192	-1.9e-05	0.056027	0.19195	0.000146	0.192936
1271	-1.9e-05	0.190471	0.13952	-0.000183	0.05537	0.190471	-1.9e-05	0.194087
1272	0.001296	0.190471	0.140835	-0.000183	0.059314	0.186526	-1.9e-05	0.195073
1273	0.000639	0.189649	0.138699	-1.9e-05	0.062601	0.190635	-1.9e-05	0.19573
1274	0.001296	0.190307	0.140178	-1.9e-05	0.063259	0.192936	-0.000183	0.192608
1275	0.000803	0.1908	0.141986	-1.9e-05	0.068682	0.193101	0.000146	0.197867
1276	0.000639	0.190635	0.144451	-0.000183	0.070326	0.192936	-1.9e-05	0.196717
1277	0.000967	0.189814	0.141	0.00031	0.073449	0.195237	-1.9e-05	0.196388
1278	0.000474	0.188827	0.141328	-1.9e-05	0.075585	0.192772	-1.9e-05	0.196552
1279	0.000146	0.18817	0.142314	-0.000183	0.063916	0.194087	-1.9e-05	0.19458
1280	0.00146	0.188827	0.141821	-1.9e-05	0.070162	0.192772	0.000146	0.195566
1281	0.00031	0.187677	0.142807	-1.9e-05	0.07197	0.196223	0.000146	0.193429
1282	-0.000183	0.186855	0.140835	-1.9e-05	0.073778	0.194087	-1.9e-05	0.195237
1283	-1.9e-05	0.188006	0.142314	-0.000183	0.077229	0.191457	-1.9e-05	0.195895
1284	-1.9e-05	0.187841	0.14215	-0.000183	0.080023	0.193594	-0.000183	0.194744
1285	0.00031	0.187184	0.14215	-1.9e-05	0.076736	0.195073	-1.9e-05	0.19458
1286	-0.000183	0.187184	0.141	-0.000183	0.080023	0.193758	0.00031	0.196881
1287	0.000474	0.188006	0.143794	-1.9e-05	0.080681	0.194251	0.000146	0.194416
1288	0.000474	0.187019	0.140013	-0.000183	0.078051	0.192936	0.00031	0.195402
1289	0.002611	0.187677	0.141986	0.000146	0.076572	0.192936	0.000474	0.193922
1290	0.000146	0.189814	0.140835	0.000146	0.074764	0.193758	-1.9e-05	0.197045
1291	0.001132	0.189814	0.141821	0.000146	0.072298	0.193429	0.000146	0.196059
1292	-0.000183	0.192115	0.140835	-1.9e-05	0.078708	0.195402	0.00031	0.196388
1293	0.00031	0.187841	0.139192	-1.9e-05	0.077393	0.194909	-0.000183	0.196223
1294	0.000474	0.190307	0.084132	0.000146	0.081338	0.195402	-1.9e-05	0.19573
1295	-0.000183	0.189156	0.03729	-0.000183	0.077722	0.193758	0.000146	0.193101
1296	0.00031	0.188499	0.025292	-0.000183	0.079694	0.197867	0.000146	0.194744
1297	0.000474	0.188663	0.034003	-1.9e-05	0.080352	0.193429	-1.9e-05	0.197045
1298	0.00031	0.189156	0.040742	-1.9e-05	0.081174	0.195237	0.000146	0.195402
1299	0.000146	0.190142	0.045508	-1.9e-05	0.07953	0.195566	-1.9e-05	0.195566
1300	-0.000183	0.188499	0.054055	-1.9e-05	0.080681	0.195073	-1.9e-05	0.193758
1301	-1.9e-05	0.189978	0.057671	-1.9e-05	0.080516	0.195895	-1.9e-05	0.199018
1302	-1.9e-05	0.189156	0.058985	-1.9e-05	0.081174	0.196059	-0.000183	0.194744
1303	-1.9e-05	0.191457	0.035975	0.000146	0.080352	0.19195	-0.000183	0.197045
1304	0.000146	0.188334	0.035154	-1.9e-05	0.080187	0.195402	0.000146	0.194909
1305	0.000146	0.191621	0.033181	-1.9e-05	0.078873	0.193758	-0.000183	0.195895
1306	-1.9e-05	0.191786	0.015595	-0.000183	0.079037	0.193922	0.000146	0.193429
1307	0.000146	0.193265	0.004255	-1.9e-05	0.079366	0.194909	-0.000183	0.197045
1308	-1.9e-05	0.194251	0.00935	-1.9e-05	0.080023	0.193594	-1.9e-05	0.197867
1309	-0.000347	0.196223	0.010007	-1.9e-05	0.081338	0.196223	-0.000347	0.19573
1310	0.00031	0.192443	0.004419	-1.9e-05	0.078873	0.193101	-1.9e-05	0.19721
1311	0.000639	0.192443	0.010664	-1.9e-05	0.079201	0.19573	-1.9e-05	0.196717
1312	-0.000183	0.194416	0.017403	-1.9e-05	0.060465	0.196881	-1.9e-05	0.182911
1313	0.000146	0.192608	0.022827	-1.9e-05	0.060136	0.196881	-0.000183	0.104019
1314	0.000146	0.194087	0.025621	-1.9e-05	0.062108	0.194416	-0.000183	0.014609
1315	-0.000183	0.191293	0.027758	-1.9e-05	0.065888	0.197374	-0.000183	0.000146
1316	0.000146	0.193922	0.029237	-0.000183	0.066053	0.198524	-0.000183	0.002775
1317	-0.000183	0.194909	0.032853	-0.000183	0.067368	0.197045	-0.000183	0.007049
1318	0.000146	0.193101	0.032853	-1.9e-05	0.067203	0.195237	-1.9e-05	0.018882
1319	-0.000183	0.192772	0.031538	-1.9e-05	0.069504	0.196388	-1.9e-05	0.021348
1320	-1.9e-05	0.195237	0.032524	-0.000183	0.067532	0.195566	-1.9e-05	0.027593
1321	-0.000347	0.190307	0.034989	0.000146	0.068682	0.195073	0.000146	0.034825
1322	0.000146	0.194744	0.036304	-1.9e-05	0.06556	0.194744	0.000146	0.042878
1323	-1.9e-05	0.193429	0.040742	0.000146	0.06408	0.196552	-1.9e-05	0.047645
1324	0.00031	0.195402	0.015266	-1.9e-05	0.064409	0.196059	0.000146	0.054876
1325	0.000639	0.196059	0.007706	0.000146	0.061615	0.19573	-1.9e-05	0.060465
1326	0.000146	0.192608	0.009185	0.000146	0.055041	0.196059	-1.9e-05	0.064574
1327	0.00031	0.19836	0.016088	-1.9e-05	0.050768	0.196223	0.000146	0.069669
1328	-1.9e-05	0.197374	0.019704	-1.9e-05	0.050932	0.197374	-1.9e-05	0.075092
1329	0.00031	0.196881	0.022334	-1.9e-05	0.053397	0.195073	-1.9e-05	0.077886
1330	0.00031	0.195566	0.029401	-0.000183	0.053233	0.195073	0.00031	0.083475
1331	-0.000183	0.197045	0.028086	-1.9e-05	0.050439	0.196223	-1.9e-05	0.08972
1332	-1.9e-05	0.193758	0.030223	-1.9e-05	0.054548	0.195402	0.00031	0.092679
1333	0.000146	0.19573	0.030387	-1.9e-05	0.054383	0.194251	-1.9e-05	0.09876
1334	-0.000183	0.197045	0.034003	-1.9e-05	0.053397	0.196717	-1.9e-05	0.101554
1335	-1.9e-05	0.19573	0.034168	0.000146	0.057013	0.197374	0.000146	0.106813
1336	-0.000183	0.196223	0.033674	0.000146	0.057342	0.196717	-1.9e-05	0.107964
1337	0.000146	0.196717	0.036469	-1.9e-05	0.055041	0.196552	-0.000183	0.11158
1338	-1.9e-05	0.196717	0.034332	-0.000183	0.055205	0.197045	-1.9e-05	0.114045
1339	-1.9e-05	0.199346	0.032853	-0.000183	0.054876	0.197703	-1.9e-05	0.120619
1340	0.00031	0.195566	0.035811	-1.9e-05	0.053726	0.195402	-0.000183	0.119797
1341	-1.9e-05	0.198196	0.034989	-1.9e-05	0.053233	0.196223	-1.9e-05	0.121934
1342	0.000146	0.197045	0.033017	0.000146	0.050439	0.196388	-1.9e-05	0.129659
1343	-0.000183	0.196717	0.030552	-0.000183	0.048795	0.197374	-0.000183	0.130645
1344	0.00031	0.196881	0.032031	-1.9e-05	0.048467	0.197045	0.00031	0.134097
1345	-0.000347	0.196552	0.031867	0.000146	0.049288	0.196881	-1.9e-05	0.136069
1346	0.000146	0.19721	0.028744	0.000146	0.049946	0.196059	0.000146	0.137877
1347	-1.9e-05	0.196388	0.028086	0.00031	0.048467	0.197538	-1.9e-05	0.138534
1348	0.000146	0.196059	0.016253	-1.9e-05	0.046001	0.19573	-0.000183	0.143629
1349	-1.9e-05	0.198524	0.004419	-1.9e-05	0.04748	0.199839	0.000146	0.14215
1350	0.000474	0.198689	0.001625	-0.000183	0.048302	0.19836	0.000146	0.149217
1351	-1.9e-05	0.197374	0.010336	-0.000183	0.046001	0.197374	-1.9e-05	0.149546
1352	-0.000183	0.19836	0.011322	-1.9e-05	0.044851	0.196717	-1.9e-05	0.149217
1353	0.000474	0.19721	0.011158	-1.9e-05	0.044522	0.196881	0.000146	0.152998
1354	-0.000347	0.198524	0.015266	-1.9e-05	0.042385	0.194909	0.000146	0.153491
1355	0.00031	0.196059	0.017896	0.000146	0.038769	0.197045	0.000146	0.155792
1356	0.000639	0.196388	0.016253	-1.9e-05	0.035811	0.19573	0.000146	0.157107
1357	0.00031	0.196388	0.014445	-1.9e-05	0.024306	0.196717	-1.9e-05	0.159079
1358	0.000639	0.196223	0.017567	-1.9e-05	0.017074	0.195073	-1.9e-05	0.160229
1359	0.00031	0.194087	0.014116	-0.000183	0.019211	0.197045	-0.000183	0.161051
1360	-1.9e-05	0.196059	0.01691	-1.9e-05	0.022827	0.198031	0.005076	0.161709
1361	-0.000183	0.194744	0.017732	-1.9e-05	0.027265	0.197045	0.006062	0.164667
1362	0.000146	0.19573	0.012801	-1.9e-05	0.029401	0.197045	0.009514	0.165982
1363	-0.000183	0.192443	0.012637	-1.9e-05	0.028908	0.195402	0.013459	0.165982
1364	-0.000183	0.19195	0.015266	-1.9e-05	0.034661	0.19721	0.015924	0.166804
1365	-1.9e-05	0.188827	0.013459	0.000146	0.031209	0.191128	0.022498	0.170913
1366	0.000146	0.186362	0.014116	-1.9e-05	0.034168	0.193594	0.027922	0.169433
1367	-1.9e-05	0.183404	0.002447	0.000146	0.032524	0.185047	0.030552	0.172227
1368	0.000146	0.181596	0.004419	0.000146	0.034003	0.18439	0.017403	0.173542
1369	0.000146	0.182253	0.008528	0.000146	0.030716	0.188006	0.005076	0.171899
1370	-1.9e-05	0.179459	0.005898	-1.9e-05	0.029566	0.184061	0.000639	0.175021
1371	-1.9e-05	0.179952	0.008363	-1.9e-05	0.029401	0.185705	0.001789	0.17535
1372	-1.9e-05	0.160229	0.012637	-0.000183	0.026936	0.187184	0.002447	0.175679
1373	-1.9e-05	0.151847	0.005734	-0.000183	0.024306	0.184883	0.006227	0.17913
1374	-0.000183	0.15234	0.008363	-0.000183	0.024306	0.185869	0.010664	0.175021
1375	-1.9e-05	0.140178	0.008528	-1.9e-05	0.026771	0.186855	0.014773	0.179623
1376	-1.9e-05	0.12292	0.008363	-1.9e-05	0.024799	0.185047	0.017732	0.181431
1377	-0.000183	0.113881	0.011979	0.000146	0.026278	0.187184	0.0271	0.180281
1378	-0.000347	0.105663	0.008363	0.000146	0.024635	0.147409	0.030716	0.179623
1379	-0.000347	0.104184	0.008035	-1.9e-05	0.026114	0.152176	0.036304	0.18061
1380	0.000146	0.102047	0.008692	0.000146	0.025292	0.152998	0.045179	0.179459
1381	-0.000183	0.090871	0.012144	-1.9e-05	0.031702	0.157435	0.051261	0.182746
1382	0.000146	0.08331	0.011815	-1.9e-05	0.032031	0.158914	0.056849	0.182253
1383	-0.000183	0.084296	0.008692	-1.9e-05	0.031209	0.160229	0.062273	0.182089
1384	-1.9e-05	0.08857	0.006062	-1.9e-05	0.025128	0.158257	0.067696	0.185212
1385	-1.9e-05	0.088898	0.011486	-1.9e-05	0.022334	0.15875	0.069997	0.184061
1386	-0.000183	0.09235	0.005898	-1.9e-05	0.01954	0.154312	0.07953	0.185705
1387	-1.9e-05	0.08709	0.003597	-1.9e-05	0.017896	0.155134	0.081174	0.185705
1388	-1.9e-05	0.082324	0.006884	-1.9e-05	0.013787	0.151847	0.085118	0.186526
1389	0.000146	0.072627	0.009185	0.00031	0.014609	0.147903	0.090049	0.187184
1390	-0.000183	0.074271	0.00031	-1.9e-05	0.014116	0.134097	0.093007	0.187513
1391	-1.9e-05	0.079037	-1.9e-05	0.000146	0.011651	0.100239	0.098924	0.183897
1392	0.000146	0.084625	-0.000512	-1.9e-05	0.012965	0.031538	0.099582	0.186691
1393	-1.9e-05	0.088077	-0.000183	-0.000183	0.01691	0.001132	0.096623	0.187841
1394	-1.9e-05	0.084625	0.000146	-1.9e-05	0.023156	0.011322	0.08709	0.187677
1395	0.000146	0.074928	0.001625	-0.000183	0.024306	0.0105	0.056849	0.188499
1396	0.000146	0.066875	0.005569	-0.000183	0.008363	0.014116	0.021512	0.188827
1397	-1.9e-05	0.064902	0.007049	0.000146	0.007049	0.003268	0.00146	0.186198
1398	-1.9e-05	0.05389	0.010171	-0.000183	0.013623	0.007377	0.001625	0.190471
1399	-1.9e-05	0.053069	0.005241	0.00031	0.020526	0.011486	0.001132	0.18932
1400	-1.9e-05	0.050274	0.003926	0.000146	0.025292	0.001296	0.003926	0.191457
1401	-1.9e-05	0.046166	0.006227	-1.9e-05	0.028744	0.00031	0.003926	0.192115
1402	0.000146	0.043043	-1.9e-05	-1.9e-05	0.026443	0.003268	0.008363	0.187513
1403	0.00031	0.041235	0.00409	-1.9e-05	0.027265	0.000639	0.012965	0.190635
1404	0.000146	0.040577	0.002282	-1.9e-05	0.02973	0.006884	0.01691	0.1908
1405	0.000146	0.040742	0.00031	-1.9e-05	0.030716	0.004912	0.021676	0.1908
1406	-1.9e-05	0.038441	-0.003142	-1.9e-05	0.037619	0.00146	0.018882	0.190635
1407	0.000146	0.039591	0.005405	-1.9e-05	0.038112	0.004912	0.018389	0.191786
1408	-1.9e-05	0.039263	0.00146	-0.000183	0.040249	0.00031	0.004255	0.191457
1409	0.000146	0.037126	0.002611	-1.9e-05	0.042057	-0.001498	0.011158	0.191621
1410	0.000146	0.037126	0.00409	0.000146	0.041728	0.00294	0.01691	0.192443
1411	-1.9e-05	0.038934	-0.000183	0.000146	0.042714	-1.9e-05	0.027758	0.192443
1412	-1.9e-05	0.037948	0.000474	-1.9e-05	0.04107	0.000474	0.027922	0.194087
1413	-0.000183	0.040413	0.000967	-1.9e-05	0.03992	0.000146	0.031702	0.193922
1414	-1.9e-05	0.04255	0.000146	-0.000183	0.040577	0.000146	0.032195	0.195073
1415	0.000146	0.043536	0.002118	-0.000183	0.037948	0.000474	0.034003	0.194744
1416	0.000146	0.032853	0.000146	-1.9e-05	0.036304	-1.9e-05	0.030552	0.195073
1417	-0.000183	0.020855	0.000639	-0.000183	0.035811	0.001954	0.006391	0.192772
1418	-1.9e-05	0.020855	0.001789	-0.000183	0.034496	0.00146	0.013294	0.19458
1419	-1.9e-05	0.023813	0.003761	0.000146	0.036469	0.001789	0.018882	0.194087
1420	0.000146	0.021183	0.003104	0.000146	0.038441	-0.002155	0.027758	0.196388
1421	-1.9e-05	0.018225	0.000967	-1.9e-05	0.039427	0.005734	0.031538	0.195402
1422	-1.9e-05	0.021676	-0.000512	-1.9e-05	0.040249	0.003268	0.038276	0.194909
1423	-1.9e-05	0.015102	0.003433	0.000146	0.040084	0.007377	0.040084	0.197538
1424	-1.9e-05	0.018882	-0.000676	-0.000183	0.040249	0.014609	0.049617	0.194087
1425	-1.9e-05	0.018718	-0.000183	-1.9e-05	0.040577	0.022663	0.054055	0.192443
1426	0.000146	0.016417	-0.000183	-1.9e-05	0.04107	0.027593	0.059643	0.193922
1427	0.000146	0.012965	0.00031	-0.000183	0.040742	0.036304	0.06408	0.192936
1428	0.000146	0.015431	0.001296	-1.9e-05	0.043371	0.038276	0.068847	0.193429
1429	0.000474	0.016253	0.001625	0.000146	0.042878	0.0437	0.06934	0.19458
1430	0.00031	0.023813	0.000803	-0.000841	0.046987	0.052082	0.077229	0.193922
1431	0.000146	0.016088	0.00031	0.001296	0.046494	0.055698	0.081009	0.19458
1432	-1.9e-05	0.014445	0.000474	-1.9e-05	0.045672	0.058164	0.084296	0.196223
1433	0.000146	0.01691	-1.9e-05	0.000146	0.042221	0.062601	0.089227	0.197374
1434	-0.000347	0.017403	0.000474	-1.9e-05	0.04107	0.072627	0.088077	0.194416
1435	0.000146	0.018225	-1.9e-05	0.000146	0.037619	0.075421	0.090542	0.196881
1436	-1.9e-05	0.018225	0.000803	-1.9e-05	0.039098	0.081995	0.093172	0.195073
1437	-1.9e-05	0.021841	-0.000512	-0.000183	0.039427	0.086104	0.095966	0.196059
1438	-1.9e-05	0.017403	0.000474	-1.9e-05	0.037455	0.08857	0.098431	0.196388
1439	-1.9e-05	0.021183	-0.000347	-1.9e-05	0.038934	0.093172	0.105005	0.19573
1440	-1.9e-05	0.018389	0.000146	0.002282	0.037948	0.096294	0.104677	0.193922
1441	0.000146	0.021183	-1.9e-05	0.00031	0.040249	0.100732	0.094487	0.19458
1442	-0.000183	0.022498	0.000146	0.001296	0.038276	0.102869	0.003433	0.193265
1443	-1.9e-05	0.023484	-0.000512	0.001132	0.039427	0.107471	0.000146	0.195073
1444	-1.9e-05	0.028086	0.000146	0.002447	0.039263	0.109279	0.000474	0.194909
1445	0.000146	0.029072	0.000146	0.00146	0.041728	0.114538	0.00031	0.197538
1446	0.00031	0.028744	0.000146	0.001132	0.039427	0.117496	0.001954	0.19573
1447	-1.9e-05	0.029401	-1.9e-05	0.002282	0.038934	0.12177	0.006062	0.194251
1448	0.000146	0.034825	0.000146	0.00294	0.038441	0.123413	0.005734	0.19458
1449	-1.9e-05	0.034168	0.00031	0.000146	0.041728	0.128837	0.00146	0.194087
1450	-0.000183	0.041728	0.000146	0.002775	0.039427	0.12933	0.000639	0.197045
1451	-1.9e-05	0.040413	0.000146	0.005241	0.042221	0.133932	0.000474	0.193594
1452	-0.000183	0.046823	0.000146	0.001954	0.042221	0.134918	0.000146	0.195402
1453	-0.000183	0.045344	-1.9e-05	0.000639	0.042714	0.137548	0.001625	0.198524
1454	-0.000183	0.051589	0.001132	0.000474	0.045344	0.140671	0.001789	0.196223
1455	-0.000347	0.052082	0.001132	-0.000183	0.039756	0.141164	0.000639	0.196552
1456	-0.000183	0.054712	-0.000512	0.000803	0.04255	0.144451	0.001789	0.196059
1457	-1.9e-05	0.053397	0.000639	-0.002648	0.04107	0.147081	0.003268	0.194087
1458	0.000146	0.055205	-0.000183	-1.9e-05	0.040906	0.146916	0.006062	0.194909
1459	-1.9e-05	0.063094	0.002447	0.004419	0.03992	0.149875	0.011486	0.193758
1460	0.000146	0.069011	-0.000347	0.00409	0.038769	0.152998	0.017896	0.195402
1461	0.000146	0.07312	0.002282	0.007542	0.034168	0.152669	0.023649	0.192772
1462	-1.9e-05	0.078873	-0.000183	0.011322	0.027593	0.154641	0.03088	0.193758
1463	-1.9e-05	0.085447	0.001132	0.00935	0.023484	0.156778	0.036962	0.197538
1464	-1.9e-05	0.088241	0.001625	0.007377	0.031538	0.158421	0.043865	0.195073
1465	0.000146	0.093007	0.002447	0.010829	0.025621	0.159572	0.050603	0.195566
1466	-1.9e-05	0.095473	0.005569	-0.001991	0.024635	0.161873	0.055863	0.194909
1467	-0.000183	0.100896	0.003104	0.002447	-0.000183	0.16401	0.05915	0.196717
1468	-1.9e-05	0.104512	0.005569	0.001954	-1.9e-05	0.166311	0.067532	0.193101
1469	-1.9e-05	0.106485	0.003761	0.006556	0.00031	0.166146	0.074764	0.194909
1470	0.003597	0.108457	0.001625	0.012965	0.000803	0.16894	0.078215	0.193265
1471	0.00146	0.113223	0.000967	0.013623	0.005241	0.175679	0.086104	0.192608
1472	0.004255	0.11158	0.000803	0.01313	0.0105	0.170748	0.078873	0.191786
1473	0.003268	0.113552	0.000146	0.00935	0.014609	0.168283	0.085447	0.184554
1474	0.008528	0.102704	0.000474	0.02069	0.022663	0.172556	0.086433	0.08216
1475	0.0105	0.105827	-0.000512	0.021348	0.011979	0.172227	0.083475	0.071312
1476	0.0105	0.099582	-1.9e-05	0.028251	0.000146	0.173214	0.079201	0.069669
1477	0.012472	0.097281	0.000146	0.029566	0.002447	0.172556	0.083639	0.074928
1478	0.017239	0.093172	0.000967	0.03236	-0.002648	0.1742	0.083146	0.081667
1479	0.021183	0.08972	0.001132	0.033017	0.000474	0.176336	0.090213	0.082817
1480	0.024142	0.084296	0.000146	0.025621	-1.9e-05	0.175021	0.093665	0.08709
1481	0.025128	0.087584	0.00031	0.024635	-1.9e-05	0.177815	0.096459	0.090706
1482	0.023649	0.092021	0.000803	0.028744	0.00031	0.178309	0.095966	0.094815
1483	0.027265	0.093336	0.003597	0.027758	0.00031	0.178637	0.096623	0.097445
1484	0.028086	0.097774	0.00146	0.024964	-0.000183	0.179788	0.102376	0.104184
1485	0.028415	0.09991	0.002447	0.025621	0.000146	0.182253	0.105992	0.10632
1486	0.019868	0.103033	0.00031	0.02595	-1.9e-05	0.180116	0.109279	0.112566
1487	0.01576	0.10895	0.000803	0.027593	-1.9e-05	0.182911	0.113552	0.11273
1488	0.012801	0.112401	-1.9e-05	0.03236	-1.9e-05	0.181596	0.115195	0.11799
1489	0.005898	0.115524	0.000146	0.035318	-1.9e-05	0.183732	0.116839	0.122427
1490	0.004419	0.117661	-0.000512	0.036633	-0.000183	0.182417	0.123578	0.119962
1491	0.004255	0.119469	0.00031	0.044193	-1.9e-05	0.185376	0.123906	0.123742
1492	0.004748	0.123085	-0.000347	0.036633	-0.000183	0.187348	0.115195	0.124235
1493	0.012144	0.126207	-1.9e-05	0.040249	-1.9e-05	0.187019	0.089556	0.130481
1494	0.018225	0.131467	-1.9e-05	0.046166	-1.9e-05	0.185376	0.091857	0.132453
1495	0.020855	0.129988	0.000474	0.046001	-1.9e-05	0.18439	0.092514	0.13574
1496	0.026607	0.137055	0.00031	0.05389	-1.9e-05	0.18554	0.096459	0.138205
1497	0.015595	0.138205	-0.000183	0.057177	-1.9e-05	0.18554	0.091364	0.14215
1498	0.019211	0.141	0.000474	0.059972	-0.000183	0.186691	0.094651	0.145273
1499	0.019211	0.143794	0.000146	0.064574	-1.9e-05	0.185869	0.094158	0.144944
1500	0.017403	0.145437	0.00031	0.072298	-0.000183	0.188663	0.076572	0.15119
1501	0.012965	0.149875	-1.9e-05	0.073449	-0.000183	0.187348	0.049617	0.149875
1502	0.021676	0.149053	0.00031	0.077886	0.000146	0.189649	0.052575	0.15234
1503	0.021512	0.152505	-0.000183	0.081338	-1.9e-05	0.189156	0.057835	0.156449
1504	0.00672	0.154806	-0.000183	0.085447	0.000146	0.19195	0.063752	0.154641
1505	0.005241	0.153655	-1.9e-05	0.087912	0.00031	0.189156	0.068354	0.158093
1506	0.002118	0.15497	0.00031	0.092514	0.000146	0.189978	0.071641	0.1576
1507	0.008692	0.160722	-0.000183	0.095144	-0.000183	0.190471	0.076079	0.160558
1508	0.004583	0.157107	-1.9e-05	0.099582	-1.9e-05	0.190142	0.080681	0.136891
1509	0.010993	0.159079	0.000146	0.09991	-0.000183	0.190307	0.085118	-0.001005
1510	0.010007	0.161051	-0.000183	0.103033	0.000146	0.18817	0.089556	-1.9e-05
1511	0.015924	0.164338	-1.9e-05	0.107635	-0.000183	0.190635	0.090706	0.001132
1512	0.022169	0.165982	0.000146	0.110758	0.000146	0.190142	0.093172	-0.000347
1513	0.02069	0.166639	0.000146	0.114045	-1.9e-05	0.191457	0.096459	0.000146
1514	0.024142	0.170255	-0.000512	0.11799	-0.000183	0.1908	0.099089	-0.000183
1515	0.006884	0.167954	0.000146	0.118154	0.000146	0.193594	0.084954	-1.9e-05
1516	0.010664	0.169762	-1.9e-05	0.122098	0.000146	0.190307	0.049453	-1.9e-05
1517	0.016417	0.172556	-1.9e-05	0.122756	-1.9e-05	0.192772	0.050932	0.000146
1518	0.017896	0.1742	0.000146	0.12555	-1.9e-05	0.192772	0.059314	-1.9e-05
1519	0.020855	0.173707	0.000474	0.128015	-1.9e-05	0.192279	0.060136	-1.9e-05
1520	0.022169	0.173542	0.00031	0.130481	-1.9e-05	0.192608	0.045672	-0.000183
1521	0.026114	0.173214	0.00031	0.133768	-0.000183	0.193101	0.049288	-0.000183
1522	0.028908	0.175843	-1.9e-05	0.132617	-0.000183	0.195402	0.055863	-0.000347
1523	0.03351	0.174857	-1.9e-05	0.136069	-1.9e-05	0.193922	0.0603	-1.9e-05
1524	0.035154	0.17798	-0.000183	0.136069	0.000146	0.193758	0.067861	-1.9e-05
1525	0.039098	0.179295	0.000803	0.139192	0.000146	0.192772	0.071148	-1.9e-05
1526	0.035318	0.178966	0.000146	0.138534	-1.9e-05	0.195402	0.076736	-0.000183
1527	0.036469	0.179952	-0.000183	0.143958	-1.9e-05	0.192936	0.079694	0.000146
1528	0.040084	0.181596	0.000146	0.142479	-1.9e-05	0.195402	0.08331	-1.9e-05
1529	0.020855	0.182582	-1.9e-05	0.145273	-1.9e-05	0.192115	0.086269	-1.9e-05
1530	0.020033	0.183568	-1.9e-05	0.146095	-0.000183	0.197374	0.093665	0.001954
1531	0.012637	0.183568	-1.9e-05	0.146752	-0.000183	0.193594	0.093336	0.005898
1532	0.010336	0.184061	-1.9e-05	0.149875	-1.9e-05	0.192772	0.097445	0.006391
1533	0.00935	0.185047	0.000146	0.14971	0.000146	0.195566	0.102047	0.00031
1534	0.002775	0.184061	0.000146	0.15119	-1.9e-05	0.197045	0.096623	-1.9e-05
1535	0.00409	0.187184	-0.000347	0.154148	-0.000183	0.197374	0.093336	0.000803
1536	0.009514	0.18554	0.000967	0.154148	-1.9e-05	0.197538	0.093172	-1.9e-05
1537	0.004419	0.189649	-1.9e-05	0.156449	-1.9e-05	0.189978	0.094815	-1.9e-05
1538	0.012472	0.187677	0.000146	0.159408	0.000146	0.194087	0.097609	-0.000183
1539	0.011158	0.186855	0.00031	0.160394	-1.9e-05	0.196717	0.103526	-0.000183
1540	0.015595	0.188992	-1.9e-05	0.162202	-1.9e-05	0.195237	0.103362	-0.000183
1541	0.01576	0.188827	-1.9e-05	0.160722	0.000146	0.193594	0.104348	0.00031
1542	0.018882	0.185705	0.000146	0.163352	-0.000183	0.194744	0.101718	-0.001005
1543	0.007706	0.190307	-1.9e-05	0.163023	-1.9e-05	0.191457	0.102376	0.002118
1544	0.001789	0.189649	-1.9e-05	0.16516	-0.000183	0.194909	0.105663	0.008857
1545	0.008363	0.189485	-1.9e-05	0.168447	-0.000183	0.195895	0.105663	0.015266
1546	0.008035	0.190964	-1.9e-05	0.167132	-1.9e-05	0.19458	0.103526	0.024799
1547	0.012637	0.1908	-0.000347	0.166475	-0.000183	0.197374	0.07953	0.030552
1548	0.01313	0.191293	-1.9e-05	0.168776	-0.000183	0.192936	-0.000183	0.038934
1549	0.016581	0.191293	0.000146	0.167461	-1.9e-05	0.195402	0.002118	0.042221
1550	0.013459	0.193265	0.000146	0.173049	-1.9e-05	0.196223	0.004419	0.048302
1551	0.015595	0.191293	0.00031	0.174693	-1.9e-05	0.196388	0.008199	0.056684
