Ladekurvenmessung

Zeit: 2018_05_02 15.31.43

Info: FVA3, v = 1.1269, T = 40, F = 20, h = 465.0

Ladewiderstand[Ohm]: 1012700

Störkapazität[nF]: 0.000000

Entladezeit[ms]: 100

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500

Verzögerung [ms]: 1


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
405	0.194079	0.201909	0.19556	0.194836	0.202337	0.202337
406	0.191875	0.201646	0.194079	0.200528	0.198948	0.203752
407	0.197797	0.202929	0.196218	0.1976	0.196876	0.203982
408	0.190757	0.197731	0.198751	0.195132	0.199837	0.206515
409	0.193191	0.201383	0.187434	0.197271	0.197534	0.206055
410	0.190658	0.202699	0.195001	0.198521	0.198356	0.208522
411	0.191086	0.200857	0.200166	0.196876	0.19533	0.208621
412	0.192632	0.204804	0.198126	0.199014	0.196382	0.207502
413	0.191744	0.200626	0.202765	0.198027	0.196645	0.208555
414	0.188289	0.198422	0.198554	0.200462	0.193816	0.205002
415	0.195922	0.201449	0.203423	0.20056	0.193487	0.208226
416	0.190691	0.20158	0.201876	0.195757	0.195626	0.205166
417	0.192961	0.200626	0.203488	0.194112	0.19533	0.208522
418	0.19329	0.203192	0.204508	0.19704	0.191217	0.206351
419	0.196053	0.201054	0.20158	0.196843	0.197238	0.213819
420	0.194244	0.20214	0.203192	0.198751	0.194672	0.209838
421	0.196316	0.20158	0.200264	0.198093	0.196481	0.208555
422	0.195099	0.20112	0.203488	0.195231	0.195724	0.211615
423	0.19375	0.203982	0.202008	0.203752	0.197172	0.211779
424	0.195922	0.200692	0.206186	0.19704	0.196185	0.21349
425	0.193553	0.197698	0.206022	0.20033	0.198883	0.211187
426	0.197698	0.201284	0.204311	0.200462	0.197303	0.211154
427	0.192862	0.203653	0.205857	0.20112	0.200659	0.216122
428	0.199047	0.19931	0.210266	0.204607	0.20056	0.216253
429	0.195099	0.205199	0.204541	0.201646	0.200001	0.209279
430	0.193981	0.201745	0.20714	0.200166	0.201251	0.212733
431	0.194112	0.206055	0.207206	0.199573	0.199837	0.211121
432	0.194079	0.204212	0.207173	0.202567	0.198784	0.210924
433	0.198619	0.205232	0.208917	0.200791	0.198323	0.209805
434	0.195527	0.204081	0.207239	0.202666	0.198948	0.212898
435	0.196547	0.202567	0.207667	0.201054	0.198751	0.211286
436	0.201054	0.203291	0.205989	0.200988	0.201482	0.209312
437	0.199541	0.203719	0.206778	0.200626	0.198948	0.209279
438	0.200429	0.205199	0.20589	0.200725	0.203028	0.209213
439	0.200297	0.201515	0.208917	0.1875	0.190625	0.212404
440	0.193981	0.20668	0.206416	0.199771	0.199968	0.211746
441	0.20135	0.204508	0.212272	0.198521	0.204245	0.21043
442	0.200528	0.206351	0.205035	0.199837	0.205726	0.211582
443	0.198225	0.207765	0.210002	0.199376	0.200988	0.209805
444	0.192862	0.206515	0.206022	0.201449	0.206055	0.214773
445	0.198652	0.209904	0.209476	0.206614	0.200955	0.210858
446	0.199573	0.206087	0.210595	0.203883	0.205232	0.209937
447	0.199409	0.204377	0.205857	0.204377	0.205265	0.20487
448	0.197961	0.20543	0.20668	0.203752	0.204443	0.20566
449	0.200593	0.205594	0.20816	0.206087	0.205594	0.209904
450	0.195922	0.207568	0.204837	0.201218	0.205265	0.203258
451	0.198587	0.204344	0.208127	0.201613	0.20362	0.204278
452	0.198422	0.205462	0.210529	0.200791	0.20283	0.205528
453	0.201186	0.20816	0.207963	0.202929	0.206055	0.204706
454	0.198159	0.204739	0.210496	0.20158	0.204772	0.206877
455	0.200725	0.204969	0.206285	0.205035	0.212075	0.208358
456	0.197567	0.195922	0.206515	0.200725	0.206153	0.206318
457	0.197764	0.203159	0.205298	0.203324	0.20487	0.200889
458	0.205462	0.205035	0.208555	0.201613	0.206976	0.204541
459	0.201975	0.203817	0.205594	0.20487	0.209048	0.207009
460	0.20464	0.203061	0.208292	0.200824	0.206581	0.206022
461	0.202699	0.210331	0.207667	0.20441	0.207963	0.206614
462	0.204837	0.204508	0.208127	0.204278	0.205364	0.206713
463	0.203982	0.205726	0.209246	0.206976	0.20612	0.205331
464	0.203488	0.206778	0.21043	0.203686	0.204607	0.205331
465	0.20158	0.210891	0.208752	0.20589	0.20158	0.20214
466	0.205462	0.207371	0.211812	0.206449	0.204936	0.202962
467	0.201251	0.203521	0.209016	0.199738	0.204574	0.20056
468	0.201021	0.202633	0.20543	0.202041	0.206614	0.20237
469	0.204146	0.204508	0.208621	0.204245	0.207963	0.200133
470	0.201778	0.20283	0.206844	0.20464	0.207634	0.202337
471	0.204673	0.203554	0.207502	0.2026	0.206844	0.201021
472	0.207042	0.204114	0.206713	0.203159	0.209575	0.201975
473	0.203456	0.204015	0.207305	0.206713	0.206252	0.200824
474	0.204607	0.204278	0.202205	0.202995	0.207535	0.203521
475	0.204541	0.207107	0.207798	0.203817	0.207634	0.202896
476	0.20283	0.202633	0.207897	0.202271	0.205693	0.198258
477	0.203521	0.20283	0.207831	0.205693	0.207765	0.200758
478	0.201449	0.206022	0.208588	0.204179	0.204969	0.203192
479	0.202074	0.199179	0.210858	0.204903	0.205923	0.202008
480	0.200758	0.203423	0.207239	0.206318	0.208555	0.199541
481	0.199672	0.204278	0.207272	0.206252	0.207502	0.198554
482	0.196349	0.205265	0.210233	0.203686	0.207469	0.19885
483	0.201712	0.204475	0.207996	0.206318	0.205594	0.200692
484	0.200593	0.204278	0.208621	0.206713	0.205495	0.200988
485	0.195001	0.201679	0.20816	0.207074	0.203982	0.198718
486	0.195757	0.204081	0.207239	0.205133	0.201284	0.198817
487	0.196876	0.201284	0.206647	0.203423	0.204706	0.199573
488	0.198356	0.202962	0.206022	0.20158	0.200528	0.198619
489	0.205331	0.200857	0.205133	0.200396	0.201054	0.20283
490	0.197501	0.198389	0.207568	0.199639	0.200396	0.201317
491	0.199573	0.202666	0.204969	0.204804	0.204245	0.204541
492	0.198751	0.202633	0.205101	0.201449	0.203554	0.201251
493	0.196777	0.20339	0.202798	0.201449	0.202699	0.201811
494	0.199935	0.201712	0.200593	0.204146	0.198554	0.200955
495	0.197501	0.203423	0.201942	0.204311	0.20033	0.201909
496	0.199245	0.201613	0.203028	0.199738	0.198554	0.202403
497	0.198587	0.204903	0.196382	0.20158	0.200593	0.197632
498	0.199409	0.199705	0.193816	0.198323	0.198817	0.200495
499	0.196284	0.20362	0.191842	0.197929	0.197731	0.199837
500	0.202567	0.201975	0.190822	0.198225	0.197073	0.199475
501	0.197106	0.202732	0.197172	0.193948	0.195395	0.196613
502	0.197435	0.198159	0.189572	0.201251	0.19704	0.204837
503	0.198356	0.19908	0.193586	0.19658	0.195395	0.199277
504	0.198488	0.200955	0.190789	0.198126	0.196613	0.200231
505	0.199672	0.19806	0.186578	0.193816	0.198883	0.201482
506	0.199804	0.201778	0.190888	0.196053	0.199672	0.201942
507	0.204574	0.199606	0.190658	0.192796	0.190296	0.202337
508	0.209608	0.201745	0.189572	0.194244	0.194375	0.198817
509	0.203456	0.200067	0.192204	0.192862	0.193487	0.205726
510	0.203456	0.199179	0.18773	0.193224	0.190592	0.2026
511	0.204673	0.201482	0.190855	0.190131	0.190493	0.202765
512	0.199771	0.202798	0.188717	0.198027	0.190822	0.205298
513	0.202337	0.199146	0.190921	0.193487	0.189112	0.203159
514	0.203159	0.201613	0.190329	0.193553	0.190197	0.19987
515	0.20033	0.203357	0.19227	0.195066	0.192665	0.20237
516	0.199804	0.200889	0.19046	0.196284	0.192204	0.198652
517	0.200429	0.198356	0.192533	0.193224	0.193224	0.200396
518	0.198883	0.200725	0.193652	0.190099	0.190855	0.196218
519	0.199672	0.199212	0.191645	0.192632	0.191809	0.199179
520	0.198258	0.199409	0.193685	0.189967	0.188388	0.198718
521	0.200034	0.198981	0.193092	0.193257	0.191382	0.198389
522	0.199442	0.19602	0.191086	0.189934	0.189013	0.197139
523	0.192763	0.203949	0.192105	0.194441	0.19431	0.196974
524	0.193224	0.19658	0.190263	0.190921	0.190954	0.197961
525	0.189375	0.19806	0.188881	0.194737	0.189605	0.195856
526	0.187565	0.202863	0.191349	0.192007	0.191744	0.196613
527	0.185295	0.198619	0.192369	0.194573	0.189737	0.196316
528	0.187861	0.199212	0.196185	0.195922	0.189835	0.196218
529	0.188848	0.201449	0.198948	0.195889	0.188848	0.194178
530	0.189803	0.202107	0.19931	0.196382	0.189474	0.194704
531	0.18898	0.201449	0.198652	0.193553	0.190395	0.19204
532	0.190066	0.200462	0.196613	0.199245	0.191349	0.194935
533	0.191283	0.202403	0.198751	0.196218	0.191513	0.19602
534	0.192533	0.202567	0.197764	0.199376	0.195264	0.192303
535	0.192928	0.200166	0.200462	0.194935	0.190822	0.19102
536	0.1925	0.201515	0.198817	0.201942	0.191908	0.192961
537	0.193191	0.200889	0.197764	0.202271	0.193652	0.186085
538	0.19602	0.199639	0.200528	0.195922	0.190395	0.19329
539	0.196349	0.197238	0.199639	0.202304	0.192961	0.189046
540	0.198126	0.196152	0.200626	0.200067	0.194145	0.189309
541	0.199804	0.201449	0.202534	0.197632	0.19125	0.192665
542	0.20056	0.203159	0.200922	0.200199	0.194046	0.186644
543	0.201942	0.201186	0.200889	0.198192	0.193816	0.190921
544	0.201087	0.202502	0.199047	0.198916	0.193191	0.191678
545	0.201449	0.201284	0.199047	0.200166	0.195066	0.191645
546	0.200166	0.200626	0.195724	0.192073	0.19454	0.191086
547	0.200824	0.199245	0.199179	0.200593	0.195724	0.190263
548	0.200725	0.20237	0.200429	0.199541	0.194474	0.185789
549	0.201646	0.200528	0.200001	0.20033	0.19704	0.189934
550	0.199212	0.199179	0.202896	0.200725	0.197665	0.1875
551	0.200264	0.201449	0.200824	0.200857	0.196415	0.190592
552	0.201515	0.201515	0.201515	0.199804	0.195922	0.188092
553	0.20033	0.201909	0.196448	0.202304	0.197139	0.188388
554	0.200626	0.203061	0.197632	0.200264	0.198323	0.188947
555	0.205726	0.203159	0.199968	0.202469	0.198356	0.190789
556	0.204969	0.2026	0.195527	0.20158	0.197896	0.1875
557	0.200824	0.196448	0.196876	0.201745	0.200034	0.193619
558	0.198619	0.200725	0.197896	0.200593	0.197534	0.187236
559	0.203357	0.198619	0.197797	0.200955	0.202534	0.190625
560	0.203291	0.196119	0.192467	0.201844	0.198126	0.189803
561	0.206943	0.200659	0.197731	0.203949	0.202008	0.189737
562	0.202567	0.199902	0.195231	0.199508	0.197698	0.192171
563	0.201251	0.198652	0.196251	0.199245	0.198981	0.188388
564	0.204673	0.200199	0.197369	0.200429	0.197567	0.190263
565	0.202798	0.199738	0.194079	0.195724	0.204278	0.190822
566	0.202567	0.200889	0.194573	0.199146	0.202929	0.193388
567	0.199804	0.198981	0.193125	0.19931	0.200791	0.192434
568	0.202403	0.198356	0.195165	0.199738	0.201811	0.191776
569	0.202238	0.197567	0.194474	0.197698	0.205166	0.186184
570	0.202962	0.197698	0.193257	0.202337	0.202896	0.187796
571	0.20464	0.195922	0.19556	0.198652	0.20237	0.184012
572	0.205397	0.196876	0.194704	0.2077	0.198225	0.183979
573	0.202403	0.195757	0.197172	0.198916	0.200955	0.180887
574	0.204673	0.19227	0.191974	0.198817	0.204969	0.181084
575	0.20589	0.192204	0.182532	0.199771	0.202271	0.17911
576	0.205331	0.198685	0.188454	0.200363	0.205726	0.180459
577	0.206482	0.194408	0.19477	0.200955	0.204475	0.180163
578	0.203192	0.195659	0.18773	0.198027	0.203324	0.17911
579	0.204146	0.194079	0.191283	0.19987	0.206022	0.179604
580	0.201712	0.197402	0.193092	0.200001	0.20793	0.174636
581	0.205199	0.205133	0.192763	0.202896	0.205035	0.178683
582	0.202863	0.198784	0.191316	0.201679	0.209344	0.176972
583	0.200133	0.195889	0.195724	0.195922	0.207568	0.180196
584	0.196942	0.197336	0.193685	0.199902	0.205101	0.180295
585	0.202798	0.195198	0.193586	0.204936	0.205857	0.181282
586	0.205857	0.196942	0.19556	0.196053	0.207338	0.1774
587	0.206416	0.197303	0.192007	0.203324	0.210463	0.180755
588	0.206055	0.196744	0.195593	0.201251	0.207403	0.179472
589	0.202436	0.19829	0.194343	0.205528	0.212338	0.180821
590	0.204508	0.193981	0.195362	0.203916	0.207996	0.181084
591	0.202403	0.196678	0.194112	0.201416	0.209016	0.178025
592	0.204114	0.191349	0.194474	0.202567	0.210233	0.184045
593	0.203258	0.197896	0.190592	0.200791	0.208818	0.179275
594	0.205759	0.196086	0.196974	0.200462	0.209048	0.183453
595	0.201284	0.196382	0.191941	0.198323	0.208851	0.178716
596	0.207765	0.195889	0.190395	0.200955	0.210233	0.184604
597	0.201679	0.197139	0.193685	0.201844	0.211154	0.180426
598	0.205528	0.19783	0.195724	0.202534	0.209476	0.185197
599	0.204903	0.199705	0.194343	0.199508	0.212569	0.182367
600	0.200659	0.198587	0.195691	0.201186	0.213819	0.187269
601	0.203094	0.19987	0.197402	0.198356	0.21247	0.178716
602	0.203357	0.195724	0.197534	0.201515	0.214082	0.181841
603	0.202633	0.196481	0.19783	0.199212	0.2102	0.182795
604	0.205364	0.198225	0.197139	0.201515	0.21247	0.185262
605	0.206548	0.197303	0.20112	0.200231	0.211351	0.182499
606	0.20135	0.199672	0.196777	0.202304	0.215003	0.184506
607	0.208917	0.196777	0.199179	0.200955	0.210035	0.184045
608	0.207568	0.198981	0.198422	0.199606	0.212404	0.183749
609	0.207601	0.196645	0.200199	0.200725	0.211615	0.186874
610	0.202238	0.200133	0.194573	0.199047	0.212371	0.186282
611	0.209344	0.196777	0.197106	0.197929	0.211154	0.186907
612	0.207239	0.195033	0.197369	0.197665	0.210397	0.186348
613	0.210858	0.196316	0.19885	0.200166	0.214872	0.187434
614	0.210957	0.196415	0.193717	0.199837	0.21395	0.184703
615	0.21043	0.198718	0.204969	0.19987	0.215003	0.187434
616	0.212503	0.199179	0.197929	0.194968	0.213325	0.185394
617	0.213885	0.197468	0.199475	0.200955	0.21678	0.187335
618	0.210957	0.199606	0.198356	0.195988	0.214049	0.188059
619	0.21951	0.199672	0.198258	0.195988	0.215562	0.189079
620	0.212865	0.198323	0.200396	0.198488	0.213654	0.188947
621	0.216549	0.201251	0.196086	0.201909	0.21724	0.190395
622	0.218458	0.193388	0.199245	0.202041	0.215628	0.189671
623	0.216845	0.197534	0.196086	0.198323	0.214345	0.18796
624	0.221451	0.196448	0.196613	0.200462	0.216155	0.191283
625	0.220333	0.197106	0.197665	0.200922	0.213325	0.189177
626	0.223327	0.196251	0.200001	0.201712	0.216155	0.190263
627	0.220991	0.197961	0.195527	0.199935	0.216549	0.189309
628	0.222899	0.19477	0.199245	0.199277	0.215036	0.192007
629	0.220991	0.196382	0.197238	0.198455	0.214806	0.190954
630	0.223096	0.194803	0.201284	0.200857	0.216385	0.188914
631	0.222899	0.195198	0.198948	0.196744	0.213786	0.195033
632	0.224116	0.197863	0.196053	0.203094	0.211253	0.199409
633	0.227406	0.198817	0.198422	0.200429	0.214148	0.194869
634	0.221451	0.195988	0.199212	0.20033	0.216155	0.197896
635	0.221089	0.198554	0.200462	0.202469	0.214082	0.201942
636	0.225399	0.20158	0.199475	0.202896	0.215003	0.197501
637	0.223162	0.195955	0.197369	0.202337	0.21451	0.196415
638	0.226386	0.200857	0.191612	0.20237	0.216253	0.197172
639	0.224116	0.198587	0.201186	0.20487	0.213654	0.198619
640	0.2228	0.197797	0.196876	0.207765	0.212009	0.198225
641	0.225004	0.199902	0.199245	0.201876	0.210726	0.199014
642	0.221879	0.196876	0.196942	0.204245	0.210463	0.201745
643	0.223228	0.196053	0.196909	0.202107	0.209509	0.202666
644	0.223787	0.199179	0.193323	0.20135	0.208423	0.200528
645	0.222932	0.196251	0.192632	0.202732	0.209213	0.203554
646	0.220037	0.197271	0.191382	0.205199	0.205824	0.204344
647	0.221583	0.19681	0.193948	0.205759	0.209147	0.202502
648	0.220366	0.19556	0.194277	0.201942	0.208358	0.20112
649	0.221089	0.19908	0.194079	0.204475	0.209706	0.20816
650	0.218655	0.197698	0.198554	0.202337	0.20816	0.204837
651	0.222274	0.195461	0.19454	0.202337	0.208621	0.204739
652	0.217405	0.20056	0.198225	0.202995	0.207042	0.204969
653	0.21849	0.202271	0.199409	0.205068	0.207535	0.21043
654	0.216878	0.197106	0.199639	0.203094	0.20691	0.211088
655	0.214806	0.199541	0.197435	0.205265	0.204344	0.212009
656	0.212503	0.19987	0.19908	0.202666	0.199771	0.211845
657	0.214411	0.196777	0.196777	0.208226	0.204245	0.212305
658	0.213687	0.195955	0.198093	0.208358	0.20112	0.210299
659	0.209641	0.197369	0.196876	0.205989	0.203587	0.21066
660	0.209246	0.195231	0.196974	0.205824	0.204311	0.213358
661	0.208917	0.197073	0.197632	0.205627	0.202469	0.21247
662	0.211088	0.192698	0.197534	0.205331	0.199902	0.215168
663	0.211055	0.197139	0.197303	0.207305	0.202502	0.210595
664	0.209509	0.19704	0.198225	0.210693	0.202666	0.215793
665	0.206351	0.197534	0.196909	0.20668	0.199705	0.21474
666	0.208226	0.197863	0.199343	0.205989	0.198948	0.215529
667	0.205989	0.198652	0.199837	0.206548	0.19681	0.217043
668	0.202238	0.199409	0.19931	0.209575	0.203488	0.215957
669	0.205035	0.196744	0.19783	0.205101	0.201745	0.213128
670	0.198883	0.199541	0.201745	0.206844	0.202699	0.215003
671	0.202962	0.195988	0.195823	0.208983	0.200824	0.216319
672	0.194079	0.198159	0.196974	0.213917	0.201153	0.214674
673	0.196843	0.194935	0.201547	0.206976	0.200231	0.214641
674	0.200166	0.19908	0.197369	0.208818	0.197501	0.218227
675	0.197172	0.195922	0.202666	0.210496	0.196448	0.216615
676	0.197632	0.195955	0.201646	0.208489	0.199475	0.215529
677	0.195297	0.195626	0.198587	0.212503	0.198587	0.217306
678	0.188256	0.197468	0.20033	0.212996	0.19987	0.212042
679	0.191349	0.192007	0.202699	0.209246	0.203785	0.214214
680	0.190954	0.195856	0.203159	0.210167	0.196744	0.210792
681	0.191974	0.195856	0.202469	0.21043	0.200429	0.212766
682	0.18648	0.193717	0.203094	0.206647	0.198817	0.211878
683	0.191612	0.195593	0.20339	0.212996	0.199212	0.212634
684	0.194211	0.196284	0.204541	0.208292	0.196645	0.209904
685	0.190066	0.19885	0.203192	0.210726	0.19885	0.218392
686	0.188783	0.199968	0.206351	0.209213	0.198323	0.21122
687	0.188059	0.197961	0.203817	0.210759	0.199837	0.212733
688	0.189046	0.196547	0.205462	0.210792	0.196645	0.210924
689	0.187532	0.2001	0.206811	0.212996	0.201317	0.209147
690	0.188092	0.194672	0.205791	0.210529	0.196514	0.210397
691	0.186842	0.198554	0.204969	0.213325	0.197994	0.208292
692	0.188816	0.199837	0.207009	0.213259	0.198356	0.207568
693	0.184769	0.198455	0.207469	0.210891	0.199212	0.206351
694	0.188092	0.197238	0.207831	0.21224	0.199245	0.207864
695	0.185032	0.196382	0.205462	0.212305	0.196152	0.206186
696	0.187401	0.198751	0.204673	0.2102	0.195691	0.207568
697	0.186447	0.196185	0.206581	0.208687	0.199804	0.201054
698	0.187138	0.196974	0.20589	0.20895	0.201844	0.204673
699	0.18648	0.199475	0.207667	0.203916	0.198323	0.205495
700	0.185197	0.195823	0.208983	0.189539	0.202304	0.208061
701	0.186809	0.197205	0.210233	0.178814	0.200857	0.203686
702	0.185526	0.196613	0.207634	0.170326	0.20158	0.207042
703	0.185855	0.194672	0.209805	0.172432	0.199935	0.206153
704	0.182992	0.197172	0.205989	0.171873	0.202798	0.206713
705	0.186907	0.198093	0.211286	0.177038	0.195428	0.205397
706	0.181709	0.203192	0.206482	0.175459	0.201844	0.202929
707	0.189112	0.195033	0.211088	0.177597	0.200988	0.207765
708	0.185953	0.197929	0.207436	0.178189	0.20158	0.200692
709	0.189671	0.195955	0.207568	0.179176	0.198225	0.204311
710	0.189013	0.197961	0.208687	0.179439	0.198916	0.203357
711	0.185295	0.197271	0.208358	0.180986	0.200166	0.204278
712	0.184868	0.197764	0.208094	0.178255	0.198554	0.203817
713	0.189046	0.195099	0.208752	0.182992	0.201284	0.204739
714	0.187598	0.196909	0.20816	0.184177	0.202567	0.203192
715	0.188026	0.196613	0.208193	0.186151	0.204377	0.205397
716	0.188618	0.197106	0.210167	0.177432	0.205232	0.203686
717	0.188322	0.200067	0.207173	0.183914	0.201975	0.204146
718	0.192632	0.196481	0.211088	0.183354	0.202041	0.200297
719	0.190033	0.198619	0.207535	0.18523	0.208029	0.20543
720	0.191118	0.198258	0.210002	0.187072	0.205166	0.206614
721	0.193027	0.199705	0.206351	0.186743	0.207107	0.204673
722	0.188783	0.1976	0.208325	0.189506	0.206449	0.207272
723	0.191974	0.200264	0.20691	0.189539	0.206186	0.210529
724	0.192138	0.194244	0.204443	0.189605	0.20668	0.204508
725	0.186315	0.198323	0.208029	0.191809	0.203061	0.204475
726	0.194968	0.193816	0.209706	0.193027	0.205462	0.2102
727	0.187598	0.193849	0.21043	0.193158	0.208621	0.20612
728	0.188519	0.197994	0.210924	0.194902	0.206844	0.207502
729	0.189835	0.199146	0.208226	0.193783	0.210266	0.203653
730	0.192961	0.195593	0.21372	0.195132	0.209608	0.207009
731	0.192171	0.199902	0.21043	0.19102	0.206351	0.20691
732	0.196448	0.201482	0.207864	0.197698	0.211253	0.209805
733	0.195231	0.197797	0.210957	0.197567	0.207206	0.212601
734	0.196349	0.197172	0.20714	0.195691	0.212832	0.206022
735	0.197665	0.197369	0.209608	0.194343	0.209147	0.20839
736	0.196119	0.198521	0.20691	0.196909	0.213457	0.211351
737	0.194869	0.195527	0.206943	0.197863	0.209016	0.210924
738	0.192665	0.198027	0.210068	0.190888	0.21168	0.210957
739	0.193948	0.195593	0.210364	0.200692	0.214543	0.210529
740	0.194869	0.196251	0.208489	0.199837	0.213194	0.209509
741	0.195297	0.195724	0.210891	0.196448	0.214707	0.210331
742	0.192928	0.193553	0.209641	0.20056	0.213917	0.210825
743	0.195395	0.196316	0.210858	0.203488	0.212832	0.210002
744	0.188256	0.196053	0.207634	0.198554	0.212865	0.20895
745	0.192599	0.192105	0.207502	0.202173	0.212305	0.210397
746	0.191415	0.194704	0.201613	0.201054	0.215299	0.207765
747	0.192862	0.19125	0.207897	0.202995	0.21497	0.211088
748	0.191118	0.193027	0.205594	0.198159	0.213786	0.205068
749	0.192138	0.195297	0.20612	0.201416	0.217832	0.207469
750	0.190493	0.195626	0.208687	0.20237	0.217668	0.207469
751	0.19204	0.199705	0.205627	0.203488	0.216089	0.208226
752	0.191842	0.19477	0.209377	0.200791	0.214444	0.208752
753	0.188256	0.196678	0.208818	0.203291	0.216122	0.211286
754	0.194573	0.19602	0.206318	0.202995	0.216944	0.212437
755	0.189342	0.198587	0.202436	0.204541	0.218326	0.211253
756	0.190724	0.192895	0.203587	0.200725	0.219741	0.213259
757	0.190197	0.193092	0.203883	0.205561	0.218392	0.210825
758	0.188059	0.191053	0.207403	0.206713	0.220399	0.208358
759	0.18569	0.194737	0.202863	0.205495	0.218293	0.213161
760	0.190395	0.190658	0.207798	0.208292	0.215529	0.210595
761	0.179604	0.193191	0.20714	0.208127	0.218359	0.208983
762	0.185098	0.189539	0.20339	0.205857	0.217405	0.210858
763	0.177136	0.192566	0.206614	0.203192	0.213457	0.205989
764	0.176051	0.193356	0.203258	0.205528	0.216878	0.209575
765	0.173221	0.192073	0.204508	0.204837	0.217043	0.206482
766	0.177564	0.185295	0.20362	0.205594	0.220366	0.208818
767	0.179143	0.190428	0.203094	0.203817	0.217997	0.208752
768	0.179045	0.193323	0.202008	0.206877	0.219313	0.21122
769	0.181545	0.193027	0.204903	0.203883	0.222701	0.20793
770	0.179275	0.193356	0.205232	0.206614	0.221386	0.208029
771	0.182729	0.194869	0.204804	0.208588	0.221682	0.204673
772	0.180887	0.194211	0.199573	0.206219	0.223886	0.20589
773	0.184144	0.190822	0.202798	0.205298	0.220168	0.207042
774	0.181249	0.194145	0.200725	0.205462	0.219181	0.207601
775	0.183979	0.193125	0.201383	0.206778	0.217931	0.209443
776	0.183716	0.192763	0.198225	0.206844	0.220399	0.20816
777	0.18319	0.192928	0.200593	0.208522	0.219346	0.205331
778	0.1824	0.191974	0.202633	0.205397	0.219017	0.207107
779	0.185559	0.19329	0.20237	0.209904	0.220728	0.208752
780	0.184539	0.196678	0.206252	0.207272	0.219247	0.204541
781	0.186085	0.192533	0.202469	0.207502	0.219017	0.207798
782	0.186118	0.190855	0.200528	0.206811	0.21724	0.20237
783	0.187138	0.199343	0.200363	0.205594	0.220037	0.207667
784	0.190789	0.195033	0.200824	0.203653	0.21678	0.207469
785	0.190296	0.198685	0.200264	0.205561	0.216681	0.211121
786	0.188487	0.198027	0.199541	0.198554	0.21451	0.210167
787	0.192862	0.196613	0.198356	0.204311	0.220728	0.211549
788	0.193158	0.197929	0.19908	0.201317	0.221484	0.209509
789	0.192994	0.198784	0.197731	0.198258	0.216944	0.210628
790	0.191908	0.196119	0.200429	0.204015	0.218852	0.211088
791	0.191053	0.199968	0.199837	0.20612	0.220925	0.210792
792	0.193092	0.196843	0.201909	0.203423	0.217734	0.213819
793	0.191645	0.199179	0.197534	0.199672	0.214345	0.212503
794	0.193224	0.199541	0.201251	0.206252	0.21849	0.209904
795	0.193125	0.194672	0.20112	0.201383	0.212174	0.207568
796	0.194639	0.198488	0.196843	0.202896	0.213391	0.209937
797	0.194737	0.199475	0.200889	0.20158	0.213391	0.211878
798	0.195362	0.19829	0.19908	0.201844	0.212634	0.211779
799	0.197994	0.197534	0.198422	0.201186	0.210595	0.211022
800	0.194968	0.200889	0.199705	0.202699	0.210496	0.213687
801	0.195494	0.195823	0.200429	0.201909	0.21224	0.212141
802	0.195428	0.200791	0.199672	0.200495	0.212634	0.212371
803	0.198521	0.196185	0.201153	0.19987	0.211187	0.213095
804	0.198225	0.19602	0.193586	0.198126	0.213161	0.217109
805	0.19783	0.196777	0.201153	0.200396	0.209377	0.215826
806	0.194902	0.198948	0.201712	0.194606	0.208456	0.21701
807	0.198619	0.19783	0.203752	0.200725	0.208226	0.215793
808	0.194014	0.201054	0.203686	0.19931	0.211351	0.214543
809	0.195099	0.197632	0.202666	0.200231	0.212207	0.21826
810	0.195428	0.202041	0.200659	0.199738	0.208193	0.216648
811	0.194112	0.201317	0.20283	0.200626	0.212832	0.218129
812	0.195922	0.198751	0.203653	0.197106	0.206252	0.220826
813	0.19579	0.198126	0.202271	0.202008	0.207601	0.213621
814	0.194672	0.201153	0.202896	0.19602	0.20589	0.216714
815	0.196086	0.200363	0.200626	0.198948	0.209016	0.216747
816	0.193685	0.198323	0.206614	0.198587	0.206153	0.21576
817	0.195626	0.198389	0.202896	0.195593	0.204804	0.217109
818	0.197534	0.198488	0.202929	0.192829	0.201021	0.21678
819	0.196613	0.201482	0.200396	0.193356	0.209279	0.219576
820	0.197567	0.198619	0.19987	0.192237	0.208029	0.217503
821	0.195856	0.198652	0.199705	0.19046	0.208489	0.215694
822	0.197369	0.199409	0.20112	0.192961	0.21122	0.217306
823	0.195461	0.199573	0.201284	0.193092	0.209246	0.219346
824	0.196843	0.19556	0.203127	0.196185	0.209344	0.210891
825	0.195724	0.198817	0.205101	0.195033	0.207765	0.214477
826	0.197468	0.197402	0.206055	0.195099	0.208423	0.216977
827	0.195691	0.198192	0.207272	0.195856	0.207535	0.214575
828	0.198751	0.197238	0.207239	0.194244	0.205857	0.217207
829	0.193915	0.200659	0.209016	0.192303	0.203159	0.214016
830	0.193586	0.200199	0.210002	0.195988	0.206022	0.218326
831	0.194639	0.202008	0.206548	0.192796	0.20237	0.214148
832	0.193553	0.196974	0.207107	0.194606	0.203159	0.216319
833	0.194145	0.200001	0.20839	0.194474	0.200659	0.211483
834	0.1925	0.196415	0.207535	0.192237	0.201054	0.215924
835	0.197007	0.19681	0.206515	0.191513	0.201909	0.212141
