Ladekurvenmessung

Zeit: 2018_05_04 09.05.03

Info: FVA3, v = 1.05, T = 23, F = 20, h = 518.2

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
397	0.000803	0.003761	-0.004292	0.000474	-0.000183	0.002775
398	0.003433	0.000639	0.000474	0.003268	0.003761	0.003597
399	0.001789	0.000967	0.000639	0.002282	-0.000183	0.001625
400	-0.000841	0.000639	0.002611	0.004419	-0.001498	0.002447
401	0.000639	0.000967	0.001954	0.002282	0.000803	0.001789
402	0.001789	0.001296	0.002118	0.004583	0.001789	0.003597
403	-0.001498	0.001954	0.001954	-0.004949	0.002118	0.001625
404	0.000146	0.002447	-0.000841	0.00146	-0.000183	-0.00232
405	-0.007579	-0.001169	0.004255	0.001296	0.001954	-0.00232
406	-0.001498	-0.000512	0.002282	0.005569	0.002118	0.005241
407	-0.001005	0.001789	0.002118	0.002775	0.001625	0.002447
408	0.001132	0.000803	-0.004128	0.004748	0.000146	0.002775
409	-0.000676	0.000967	0.001296	0.00294	0.002118	0.002282
410	0.001789	-0.000676	-0.000347	0.000803	-0.000183	0.00146
411	-0.002155	0.000474	0.002611	0.004255	-0.000512	0.002611
412	-0.000841	0.001132	-0.000512	0.002775	-0.000347	0.003597
413	0.002447	0.002447	0.002447	0.000146	0.001132	0.003597
414	0.002447	0.004912	0.002775	-0.005114	-0.000347	0.003104
415	0.001789	0.006391	0.001296	0.001132	-0.000183	0.006391
416	-0.003799	0.002447	0.002611	0.000474	-0.000512	0.006391
417	0.001789	0.00146	0.000803	0.003268	0.001296	0.005569
418	0.000967	0.002447	0.000146	0.001132	-0.000841	0.003433
419	0.002447	-0.000512	-0.001334	0.007213	-0.002155	0.006062
420	0.002775	-0.000512	0.001789	0.001954	0.000967	0.002447
421	0.001625	-1.9e-05	0.000639	0.002282	0.000146	0.005734
422	0.000639	-0.000676	0.004419	0.001625	-0.000512	0.004748
423	-0.000676	0.002118	0.001296	0.005241	-0.002977	0.005076
424	-0.001005	0.001132	0.002282	0.002118	0.002611	0.006391
425	0.001954	0.002282	0.000803	-0.003799	-0.001334	0.002775
426	-0.003799	0.003761	0.001296	0.003104	0.002611	0.005241
427	-0.001334	0.002611	0.000474	0.002611	-0.002813	0.005076
428	-0.000512	0.00031	0.000803	0.001625	0.001625	0.007706
429	-0.000841	0.003104	0.000803	0.003433	-0.001169	0.006062
430	-0.001005	-0.001334	-0.003963	0.002775	0.000639	0.005898
431	-0.001005	0.001296	-0.001169	0.002775	0.000639	0.003104
432	-0.001169	0.000474	0.000967	0.002447	-1.9e-05	0.00935
433	0.004912	0.00146	-0.000183	0.000474	0.000967	0.007049
434	0.000803	-0.000183	0.003433	0.003268	-0.000183	0.007213
435	0.002775	-0.000676	0.001625	0.000803	0.001954	0.004748
436	-0.001334	0.000803	0.00294	-0.005936	-0.000841	0.005734
437	-0.001169	-0.000183	-0.001498	-0.001662	0.002282	0.002775
438	0.003926	-0.001991	-0.002813	-0.002155	0.001132	0.007377
439	-0.003142	-0.000512	0.004748	0.001789	-0.000841	0.008528
440	-0.001005	0.000639	-0.003635	0.002282	-0.002484	0.005734
441	-0.001662	-0.003635	-0.004292	-0.002648	-0.000841	0.005898
442	-0.000512	-0.001498	-0.000676	0.00294	-1.9e-05	0.005076
443	-0.001334	-0.000676	0.000967	0.002282	-0.000347	0.006556
444	-0.000841	-0.006429	0.002611	-0.003799	-0.000347	0.004419
445	-0.001991	-0.003799	0.003104	0.00146	-0.001498	0.00672
446	-1.9e-05	-0.000676	0.002611	0.000803	-0.001827	0.004419
447	0.00031	0.001132	0.003268	-0.009223	-0.002155	0.009843
448	-0.000676	0.001132	0.002611	-0.001334	-0.001827	0.004748
449	0.005734	-0.000676	0.00409	0.003268	-0.003963	0.007049
450	-0.000676	0.00146	0.003268	-0.000841	-0.002155	0.005241
451	0.002447	0.003268	0.001789	-0.000183	-0.001334	0.006227
452	-0.001991	-0.000183	-0.000676	-0.000512	-0.001827	0.006391
453	-0.000512	0.00031	0.000146	-0.001662	-1.9e-05	0.005076
454	-0.001498	-0.000676	0.003926	-0.001991	-0.000512	0.005569
455	0.001789	-1.9e-05	-0.00347	0.001625	-0.001169	0.003926
456	-0.00347	-0.000841	0.00031	0.002118	-0.001827	0.00672
457	-1.9e-05	0.00031	-0.000841	0.002447	0.000474	0.00146
458	-0.002813	-1.9e-05	0.001132	-0.005771	-0.002155	0.003433
459	0.000474	0.002282	0.000146	-1.9e-05	-0.00347	0.001132
460	0.003268	-0.000676	0.001954	0.001789	-0.000676	0.000803
461	-0.003799	0.00146	0.000146	-0.000183	-0.004785	0.002775
462	-0.002813	0.000474	0.002282	0.000967	-0.003963	0.003268
463	0.000146	-1.9e-05	-0.002648	-0.000841	-0.002484	-0.000512
464	-0.000347	-0.000512	0.00146	-1.9e-05	-0.002813	0.005734
465	-0.001662	-0.00347	0.002118	-0.000512	-0.001827	0.003761
466	-0.001005	-0.001662	0.003268	-0.000512	-0.004456	0.003268
467	-0.000841	0.00146	0.002282	-1.9e-05	-0.004292	0.003268
468	0.000146	0.00031	0.002447	0.000474	-0.001498	0.002282
469	-0.001005	-0.000183	0.005898	-0.006922	-0.000841	0.001789
470	0.000474	0.002775	0.003761	-0.001005	0.000474	0.00146
471	0.001296	-0.002648	0.00294	-0.000841	0.001954	0.003433
472	-0.000676	0.00146	0.006062	-0.000347	0.002611	0.001625
473	-0.001827	-0.000183	0.002775	-0.000347	0.002775	0.002775
474	0.00146	0.001296	-0.00232	0.002118	-0.001334	-0.001005
475	-0.005278	-0.002155	0.001789	0.001789	0.00031	0.001625
476	-0.00232	-0.000347	-0.000347	-0.000841	-0.002813	-0.001005
477	-0.005114	-0.000841	0.00146	0.002447	-0.001498	0.000474
478	-0.006922	-0.001169	0.000146	0.003268	-0.000512	0.000146
479	-0.003142	-0.001991	-0.000512	0.004419	-0.000512	0.000146
480	-0.004292	0.001132	0.00031	-0.008565	-0.000512	-1.9e-05
481	-0.003799	-0.001827	0.002775	0.002447	-0.003635	0.001132
482	-0.001005	0.00146	0.001625	0.001132	-0.003142	-0.001334
483	-0.001334	0.00146	0.000803	0.000967	-0.003799	0.003433
484	-0.000512	0.000474	0.002775	-0.000183	-0.003142	0.001789
485	-0.000512	0.000803	-0.001005	0.002611	-1.9e-05	-0.002813
486	-0.003142	-0.002648	0.001132	0.000803	-0.001169	-0.000347
487	0.002447	0.001132	0.001296	0.000639	-0.003635	0.001132
488	-0.002813	-0.000676	0.00294	0.002118	0.001954	-0.005278
489	-0.000347	0.000967	0.001132	0.001625	-0.001334	-0.002648
490	0.000474	-0.001827	0.00294	0.003597	0.002282	-0.001334
491	-0.001005	0.001296	0.002611	-0.00988	-1.9e-05	-0.005114
492	-0.001498	-0.002977	0.001954	-0.001005	-0.000512	-0.002155
493	-0.000347	0.000639	0.000639	0.00409	-0.000512	-0.00347
494	0.001296	0.000146	0.001132	-1.9e-05	-0.005771	-0.002155
495	0.003268	0.00294	0.003761	-0.000347	-0.002484	-0.002813
496	0.001625	-0.004456	0.003104	0.005076	-0.00347	-0.001827
497	-0.001334	-0.000676	0.001296	0.003104	-0.003142	-0.002977
498	0.001954	0.000474	0.001296	0.000474	-0.003306	-0.000347
499	-0.001498	0.001625	0.003268	0.005241	-0.000512	-0.002977
500	-0.000183	0.002447	0.003268	0.005076	-0.003142	-0.003142
501	0.000967	0.001296	0.003926	0.002118	-1.9e-05	-0.001991
502	0.001132	0.003926	-0.000183	-0.005443	-0.001662	-0.003306
503	-0.000676	0.002447	0.003268	0.001296	0.001132	-0.004292
504	0.001132	0.004419	0.00146	0.005241	-0.001991	-0.003306
505	0.002447	0.002118	0.004583	0.005898	0.000474	0.003268
506	0.000474	0.002775	0.003761	0.005898	-0.001334	-0.004785
507	-0.000347	0.000803	0.005405	0.005076	-0.001827	-0.003799
508	0.000146	0.002447	0.000474	0.00409	-0.001498	-0.005607
509	-0.000676	0.001296	0.003268	0.00409	-1.9e-05	-0.003963
510	-0.000512	0.001789	0.001954	0.004255	-0.000183	-0.006593
511	-0.002648	-1.9e-05	0.000967	0.006556	-0.002484	-0.001498
512	-0.000183	-0.001498	0.001625	0.00409	-0.001334	-0.003635
513	0.000639	0.000146	0.002447	-0.004949	-0.001991	-0.002977
514	-0.002484	-0.001334	0.003104	0.003268	-0.001498	-0.002155
515	0.002118	0.001789	0.002611	0.004419	-0.006264	-0.001827
516	-0.002484	0.003926	0.002611	0.004912	-0.002977	-0.000347
517	-0.000512	0.000146	0.003268	0.002282	-0.003306	-0.001991
518	-0.000676	0.000967	0.006062	0.003761	-0.001005	-0.001169
519	-0.000183	0.001625	0.002775	0.004748	-0.001498	-0.004949
520	0.000639	0.001625	0.004583	0.001132	0.000639	0.002447
521	0.00146	0.002282	0.008035	0.003761	-1.9e-05	-0.003963
522	0.00031	-0.002484	0.004748	0.003433	-0.002155	-0.004292
523	-0.000841	0.001132	0.004748	0.004583	0.002611	-0.002813
524	-0.001005	0.003926	0.003433	-0.004456	0.00146	-0.0061
525	0.002282	0.000967	0.000967	-0.000183	0.002118	-0.005607
526	0.00146	-0.000183	0.001789	0.003597	-0.005771	-0.002648
527	-0.004621	0.002447	-0.001334	0.004583	-0.000841	-0.002155
528	-0.003306	-0.000676	0.000146	0.008692	-0.000183	-0.001498
529	-0.001662	-0.000676	0.005076	0.005734	0.001132	-0.002977
530	-0.000347	-0.001498	-0.000512	0.007377	-0.001005	-0.003142
531	-0.003142	-0.000841	0.000474	0.004583	0.001296	-0.001334
532	-0.001498	0.001789	0.003268	0.006391	-0.000841	-0.001827
533	-0.001662	0.000639	0.000474	0.008857	0.00146	-0.003306
534	0.000474	-0.000676	0.001789	0.005241	-0.00232	-0.001991
535	0.000474	0.001625	0.003104	-0.005771	0.000639	-0.002155
536	0.003761	0.001625	0.002118	0.004583	0.000803	-0.001827
537	0.003433	-1.9e-05	0.00294	0.003433	-0.007908	-0.000841
538	0.001625	0.00409	0.00031	0.000967	0.001132	-0.003306
539	0.000967	0.001789	0.003104	0.000967	0.002447	-0.001662
540	0.002282	0.002282	0.00409	0.002611	0.001625	-0.003799
541	0.002282	0.000474	-0.000347	0.002611	-0.001005	-0.004292
542	0.000474	-0.000841	0.001296	-0.001991	-0.000841	-0.000512
543	-0.000841	-0.004292	0.001132	0.003597	0.001954	-0.00232
544	0.000803	-0.000841	-0.001005	0.003433	0.001296	-0.003142
545	0.001296	-0.00347	-0.003963	0.002447	0.001954	-0.002977
546	0.001625	0.001625	0.007049	-0.007086	0.001296	-0.001334
547	0.001296	-0.000676	-1.9e-05	0.002775	0.000146	-0.00232
548	0.002118	0.000639	0.000967	0.001954	-0.007086	0.000967
549	-0.000183	0.003268	0.005241	0.002775	-0.003635	0.000967
550	-0.000676	0.00031	0.000639	0.007706	0.001625	-0.000183
551	0.001296	0.00031	0.002611	0.003761	-0.00232	0.00031
552	-0.001662	0.001296	-0.000512	0.001789	-0.000347	0.000146
553	0.000639	0.001789	-0.001827	0.00294	-0.000676	-0.002484
554	0.000803	0.000474	0.002775	0.005405	0.00031	0.000967
555	0.001132	0.000639	0.000146	0.005241	-1.9e-05	0.000146
556	0.001625	0.000474	0.000803	0.000803	0.000474	0.000967
557	0.003104	0.003104	0.000639	-0.008565	0.000639	-0.002155
558	0.002282	0.001625	-0.000676	0.000967	0.00031	-0.002813
559	0.000803	0.001954	-0.001662	-0.001827	-0.006757	-0.002155
560	0.002282	0.002118	-0.002648	0.000639	-0.002813	0.001954
561	0.00031	-0.000512	-0.005114	0.000967	0.001954	-0.00232
562	-0.004128	-0.001662	-0.001334	0.001132	-0.005936	-0.005114
563	0.000803	0.002282	-0.003306	0.000474	-0.000841	-0.001334
564	-1.9e-05	0.001625	-0.003799	0.000803	-0.002155	-0.000841
565	-0.001005	-0.000183	-0.000183	0.001789	-0.002484	-0.000183
566	-0.000183	-0.000841	-0.004456	0.00409	-0.001827	-0.000183
567	-0.001827	0.000803	-0.003635	0.000639	-0.001334	-0.000512
568	-0.001498	0.00031	-0.000676	-0.008894	-0.002155	-0.001005
569	0.001789	0.000146	-0.000347	-0.000183	0.001132	0.001954
570	-1.9e-05	0.002118	-0.001498	-0.001005	-0.00347	-0.001005
571	0.001132	0.000639	0.00031	-0.001005	-0.003306	0.003433
572	0.00031	0.003104	-0.001991	-0.001169	-0.002813	-0.000512
573	0.003761	0.00031	0.000803	0.000474	-0.003306	0.000639
574	0.005076	0.002447	-0.001169	-0.00232	-0.001498	-0.000841
575	-0.000183	0.001296	-0.002813	-0.000676	-0.001334	-1.9e-05
576	-0.002813	-0.001498	-0.000512	-0.001334	0.000803	-0.001991
577	0.000146	-0.002813	-0.004456	-0.000183	-0.002813	0.000803
578	-0.002813	0.001296	-0.006922	0.002282	0.001625	-0.000841
579	0.000803	-1.9e-05	-0.004456	-0.008237	-0.000676	-1.9e-05
580	-1.9e-05	-0.001991	-0.002813	-0.002813	0.000639	0.001789
581	0.000146	0.002118	-0.009058	0.003597	-0.00232	0.003761
582	-0.001169	-0.001827	-0.004621	-0.001334	-0.00232	0.003597
583	0.000803	0.00031	-0.005114	0.000639	-0.003635	0.002118
584	-0.001005	-0.000676	-0.001169	0.000146	-0.000512	-0.000676
585	-0.000512	0.000146	-0.003306	-0.001498	-0.001662	-0.000347
586	-0.000676	0.00031	-0.001169	-0.003963	-0.00232	0.002611
587	-0.001005	0.001789	-0.002155	-0.003635	-0.001827	-0.000676
588	0.000967	0.001132	-0.001662	-0.00232	-0.002648	0.003104
589	0.001954	0.000967	0.000146	-0.004785	-0.002648	-0.004785
590	0.002447	0.001132	-0.000512	-0.012674	-0.003799	0.000803
591	0.000967	0.001296	-0.001498	-0.004621	-0.002977	0.00031
592	0.002447	0.002611	-0.000512	-0.001169	0.000474	-0.000676
593	0.000146	0.001789	-0.000676	-0.002484	0.000474	0.001625
594	0.001296	-0.000183	-1.9e-05	0.000967	-0.001005	0.000474
595	0.003597	-0.004785	0.001954	-0.002484	-0.000183	0.000639
596	0.002447	-0.002484	-0.001991	-0.002813	-0.001334	0.003926
597	0.000474	-0.00232	-0.000347	-0.002155	-0.001169	0.000474
598	0.00146	-0.001662	-0.003635	0.000146	-0.001005	-0.001334
599	-0.003306	-0.001498	0.000639	0.000146	-0.002484	0.001954
600	0.00146	0.000474	-0.005771	-1.9e-05	0.000639	-0.000512
601	0.000803	0.000639	-0.001827	-0.009551	0.000967	0.000639
602	-0.001005	0.000639	-0.001005	-0.002648	-0.002484	-0.000841
603	0.001789	0.000474	0.001625	-1.9e-05	0.00294	0.001296
604	-1.9e-05	0.000803	-0.002484	-0.001169	-0.00232	0.001954
605	0.001132	0.001625	0.001132	-0.00347	-0.001334	-0.002484
606	0.001132	0.001789	0.004255	-0.005771	0.000803	-0.000841
607	0.003104	0.001132	-0.001169	-0.002813	-0.001169	-1.9e-05
608	0.002447	-0.000183	-0.000676	-0.005443	-1.9e-05	0.001132
609	0.001132	0.00146	-0.000841	-0.000841	-1.9e-05	-1.9e-05
610	-0.001827	-0.001498	0.002447	-0.003142	0.000967	0.001954
611	0.001954	-0.001991	-0.001005	-1.9e-05	0.000474	0.001132
612	-0.000183	0.002775	0.001296	-0.006922	0.00031	-0.002484
613	0.002282	0.002118	-0.001827	-0.003799	0.000967	0.003926
614	0.002611	-0.000676	-1.9e-05	-0.000676	0.006062	0.003926
615	-0.000512	-0.000183	-0.003142	0.001132	-0.002648	0.001954
616	-0.002813	0.001954	-0.000841	0.00409	-0.000676	0.001132
617	0.005241	0.003268	-0.000512	0.00146	0.002282	-0.000183
618	-0.000512	0.002282	-0.002484	0.002118	-0.005114	-0.000512
619	-0.000183	-0.000512	-0.001169	-0.001005	-0.00232	0.000146
620	0.001132	0.000803	-0.000512	0.000967	-0.000183	0.002118
621	-0.001498	0.000474	-0.000347	-0.002155	-0.002648	0.00031
622	0.003104	-0.000183	0.001296	-0.000512	0.000967	0.001132
623	-0.002813	0.001625	0.001132	-0.010045	0.003433	0.001954
624	0.000803	0.00146	0.000474	-0.001662	0.000639	0.000474
625	0.000803	0.00031	0.002447	-0.00232	0.006556	0.004255
626	-0.002813	0.000967	-0.001498	-0.000347	-0.000512	0.00294
627	-0.001498	-1.9e-05	0.00031	0.000803	0.00146	0.002118
628	0.00031	-0.000183	-0.000676	-0.001005	0.001789	0.001789
629	-0.003306	-0.001498	-0.000183	-0.000183	0.003761	0.002118
630	0.001296	0.000474	-0.000512	-0.001662	0.002611	0.000639
631	0.001296	-0.000841	-0.002155	0.002447	0.002775	0.000967
632	-0.000347	-0.002813	-0.001334	-0.000512	0.002447	0.00146
633	-0.001827	-0.000183	-0.000676	0.001132	0.001625	0.001296
634	0.000967	0.003597	-0.003799	-0.007086	0.00146	-0.00232
635	0.00146	0.00031	-0.002484	0.001132	0.000967	0.002118
636	0.001954	-0.000347	-0.001005	-0.001169	0.005405	-0.000512
637	0.003104	-0.000347	-0.000347	0.000474	-0.001498	0.005734
638	0.00031	-0.000512	0.000639	-0.001169	0.002282	0.00146
639	0.002611	0.001789	0.002118	0.000639	-0.000183	-0.00347
640	0.000803	-0.00232	-0.000676	-0.001991	0.004419	0.000639
641	0.00031	-0.003635	-0.000183	-1.9e-05	0.001296	0.003268
642	0.000474	-0.00347	0.00146	-0.001827	-0.000347	0.000146
643	0.001296	-0.002813	-0.00232	0.001625	0.002775	-0.000183
644	-0.000183	-0.003306	0.002447	0.001296	-1.9e-05	0.002447
645	0.003597	0.00294	0.001132	-0.005607	0.002775	0.000474
646	-1.9e-05	-0.002484	0.001296	0.002118	0.003597	0.001789
647	0.00409	0.000146	0.003433	0.001625	0.006227	0.002447
648	0.001789	-0.001169	0.006556	0.004419	-0.000347	0.002447
649	0.00031	0.000803	0.003597	0.001625	0.001789	-0.000183
650	0.002447	0.001954	0.003926	0.002775	0.000474	0.002118
651	0.001789	-1.9e-05	0.001789	0.001132	-0.000512	-0.002155
652	0.000474	-0.001005	0.002447	0.002775	-0.000512	0.002447
653	0.002611	-0.000183	0.003104	0.003926	0.00031	0.001296
654	-0.000183	0.00146	0.002447	0.006062	-0.000183	-0.000512
655	0.002611	-1.9e-05	0.005569	0.003104	0.001625	-0.003306
656	0.002118	0.001954	0.004583	-0.006757	0.000146	-0.000841
657	0.001132	0.000146	0.00672	0.00294	-0.000841	0.000967
658	0.00031	0.000639	0.003104	0.004583	0.006391	0.000146
659	-0.002155	-0.000347	0.010664	0.005569	-1.9e-05	0.001954
660	0.000803	0.002447	0.005405	0.003926	0.000146	-0.001334
661	0.00031	-1.9e-05	0.002447	0.004583	0.001625	0.004419
662	0.000967	0.001789	0.002282	0.001954	0.000803	0.003597
663	-0.000183	-0.004949	0.003268	0.005734	0.000803	0.008199
664	0.000967	-1.9e-05	0.002118	0.003761	-0.001169	0.001954
665	0.000474	0.00031	0.00146	0.004748	0.000803	-0.000183
666	-1.9e-05	0.000146	0.000803	0.005898	0.00146	0.00031
667	0.00146	0.000146	0.001789	-0.003635	-0.000183	0.001132
668	0.001132	-0.004292	0.001296	0.003104	0.003433	0.001132
669	0.001789	0.000146	0.001625	0.007542	0.004419	0.001625
670	-0.000512	-0.001498	0.000474	0.00409	0.000474	0.00146
671	0.004583	0.001789	0.001625	0.004255	-0.002977	0.001789
672	0.000146	-0.000347	0.004912	0.00409	-0.000183	0.000639
673	0.000967	0.000967	0.00146	0.005241	0.003268	0.003597
674	-0.000183	-0.000512	0.001789	0.003597	0.004912	0.002447
675	0.00294	0.001789	0.00146	0.003926	-1.9e-05	0.00146
676	-0.001498	-0.002484	0.002118	0.004419	0.000967	0.004912
677	-0.000841	0.000474	0.001954	0.003433	0.001954	0.001296
678	0.00146	-1.9e-05	0.002447	-0.006593	0.002118	0.003761
679	0.000474	0.002447	0.001296	0.00146	0.003761	0.001625
680	-0.001169	-0.002155	-0.003963	0.003926	0.008363	0.00294
681	-0.000512	0.00031	0.002611	0.002775	0.001296	0.001625
682	0.001625	0.001954	-0.001334	0.00672	0.002282	0.001625
683	0.000146	-0.001334	-0.001169	0.003761	0.001789	-0.000512
684	0.001954	-0.000676	-0.001498	0.003926	-1.9e-05	0.000146
685	0.00031	-0.001334	-0.000183	0.000803	0.001625	0.001296
686	0.003926	-0.000347	0.000474	0.001954	0.000474	0.001132
687	-0.001005	-1.9e-05	0.001789	0.001954	0.002775	0.000474
688	0.001132	-0.002977	-0.000512	0.002447	0.001625	-0.001169
689	-0.000183	-0.000841	0.003433	-0.004785	0.003926	-0.00232
690	0.000474	-0.000347	-0.000676	0.00031	-0.001334	-0.002155
691	-0.001662	-0.001169	0.00146	0.002447	0.005898	0.001296
692	0.000474	-0.001662	0.001296	0.001625	-0.001169	0.002118
693	0.001132	-0.000676	0.002447	0.005076	-0.001662	0.003268
694	0.00409	-0.001498	0.003268	0.00294	0.002282	0.000967
695	0.000967	-0.002813	0.002118	0.004255	0.002775	0.001954
696	0.00294	0.000803	0.000967	0.00409	0.002282	0.007706
697	0.002775	0.002118	0.001132	0.003104	0.000967	0.000967
698	-0.000512	0.000803	0.002447	0.003104	0.000474	0.000803
699	0.002282	0.000474	0.000639	0.004255	-0.001005	0.00146
700	0.001296	0.000967	0.000639	-0.004292	0.002447	0.000803
701	0.003597	0.000803	-1.9e-05	0.000803	-0.000841	0.002118
702	0.001954	0.000639	0.000967	0.000967	0.006884	-0.001662
703	0.000146	-1.9e-05	0.00031	0.00294	-0.002813	0.003268
704	0.002118	0.001625	0.00031	0.001625	0.000639	0.00031
705	0.00031	-0.001169	0.000146	0.001789	0.003597	-0.003142
706	-0.000512	0.000474	0.00294	0.000474	0.000474	0.002775
707	0.001789	0.000474	-0.000676	0.006062	0.000146	0.001789
708	-0.000183	-0.00232	-0.001005	0.005241	0.000803	-0.000512
709	-0.004949	0.000146	0.000639	0.00146	0.000474	-0.001662
710	-1.9e-05	-0.001827	-0.000676	0.004419	-0.000347	0.002775
711	0.001954	0.001296	0.001132	0.002282	0.001296	0.000967
712	0.001132	-0.001498	-0.002155	0.000474	-0.000183	0.001954
713	0.003104	-1.9e-05	0.001132	-0.000676	0.007377	-0.004456
714	-0.000183	0.000803	-0.002648	0.001625	-0.003306	0.000803
715	0.000146	0.003104	0.000967	-0.001005	-0.001005	0.000967
716	0.001132	0.000803	0.002118	0.000146	-0.001662	0.001625
717	-0.000676	-1.9e-05	0.002611	0.000474	-0.002648	-0.000347
718	0.003433	0.003433	-0.000841	0.000639	0.00031	0.003926
719	0.000474	0.002118	0.001132	-0.000676	-0.000347	0.000639
720	-0.000676	0.00146	0.00031	0.000474	-0.002977	0.00031
721	-0.000512	-0.003306	0.000967	0.002282	0.000803	0.00146
722	-0.00232	-1.9e-05	0.000474	0.005405	-0.001498	0.000639
723	-0.000676	-0.000841	0.002775	-0.000512	0.00031	0.002611
724	-0.000183	0.000639	0.000474	0.001132	0.004419	-0.001827
725	-0.002648	-0.001991	0.000803	0.002282	0.000639	0.001625
726	-1.9e-05	0.001132	-0.001169	-0.001005	-0.000676	0.002775
727	-0.002155	-0.000676	-0.000676	0.004255	-0.001827	0.003761
728	-0.000183	-0.001498	-0.00347	-0.001662	-1.9e-05	0.003597
729	-0.000676	0.000474	-0.000183	0.000803	-0.002484	0.008857
730	-0.000347	0.000639	-0.004292	0.000639	0.003433	0.001625
731	-0.004128	-0.000841	-0.000512	0.002775	-0.002977	0.001296
732	0.00146	0.002282	-0.001827	-0.000512	0.001625	0.003433
733	0.00294	0.002282	0.001954	0.006062	-1.9e-05	0.000639
734	0.00031	-1.9e-05	0.004419	-0.002155	0.001625	0.001789
735	0.003926	0.001954	-0.001334	0.000146	0.004583	-0.002648
736	-1.9e-05	-0.000347	0.002282	0.000474	0.00031	0.003268
737	0.002118	0.002775	0.003268	-0.001827	0.00031	0.001625
738	0.000474	-0.000512	0.000803	-0.001005	-0.000183	0.000146
739	-0.001169	-0.001169	-0.000512	-1.9e-05	0.000639	-0.002155
740	-0.001169	-0.00232	0.000474	-0.000183	-0.001498	0.003104
741	-0.001005	-0.001827	-1.9e-05	0.000474	-0.001662	-0.001662
742	-0.002155	-0.000676	-1.9e-05	-0.000676	-0.000347	-0.000183
743	-0.002155	-0.001498	-0.000676	0.00146	-0.000183	0.000639
744	-0.001991	0.00031	0.00031	0.006391	0.000146	0.001954
745	-0.002648	-0.001005	-1.9e-05	-0.004949	-0.001334	0.000474
746	-0.001991	-0.002813	0.00146	0.002775	-0.001827	0.000967
747	-0.003799	0.004583	0.001625	-0.001334	-0.002813	0.001789
748	-0.004785	0.002447	-0.000183	0.001625	-0.001334	0.003597
749	0.001296	0.001132	0.003597	-0.000183	-0.00232	0.00146
750	0.001296	0.001954	-0.001498	-0.000347	-0.001662	-0.000676
751	0.003761	0.003433	0.006391	0.003597	0.004912	0.009843
752	0.013787	0.014938	0.012801	0.012965	0.010993	0.014938
753	0.017074	0.018882	0.021019	0.022169	0.020362	0.020362
754	0.029566	0.027758	0.028251	0.029401	0.028251	0.025128
755	0.035482	0.035647	0.03729	0.040906	0.039591	0.033017
756	0.042057	0.040249	0.041399	0.043207	0.044029	0.038934
757	0.047316	0.046987	0.048631	0.054383	0.05274	0.046987
758	0.052247	0.054548	0.053397	0.059314	0.054383	0.053726
759	0.058821	0.060958	0.063587	0.067203	0.060793	0.062108
760	0.065231	0.063916	0.067532	0.069997	0.067203	0.069176
761	0.07197	0.071312	0.070162	0.07953	0.071805	0.073942
762	0.074928	0.076407	0.080352	0.080681	0.079037	0.080681
763	0.083146	0.081831	0.081502	0.083475	0.080023	0.081995
764	0.08216	0.088241	0.087255	0.089885	0.084132	0.088077
765	0.092843	0.090706	0.091364	0.096623	0.093829	0.0935
766	0.097116	0.09876	0.099253	0.099746	0.093336	0.099582
767	0.103197	0.103691	0.100239	0.101554	0.097445	0.101718
768	0.104841	0.104019	0.106813	0.106813	0.106813	0.107964
769	0.110758	0.112894	0.112237	0.112073	0.107471	0.113223
770	0.113881	0.111744	0.113881	0.115524	0.114209	0.114867
771	0.117003	0.115689	0.119633	0.119633	0.119633	0.118483
772	0.119797	0.118976	0.120126	0.124564	0.120784	0.122592
773	0.122756	0.121934	0.121441	0.1267	0.123578	0.126372
774	0.124399	0.124235	0.12818	0.130809	0.126372	0.128673
775	0.122427	0.128837	0.127194	0.133275	0.129988	0.129823
776	0.128344	0.129495	0.131138	0.138699	0.133275	0.132946
777	0.132453	0.134425	0.13459	0.138534	0.138041	0.135247
778	0.13574	0.139685	0.136562	0.145437	0.138534	0.13952
779	0.137219	0.139849	0.139849	0.144287	0.143794	0.143465
780	0.146095	0.143629	0.142479	0.145602	0.140835	0.145437
781	0.144451	0.146752	0.144615	0.147903	0.145766	0.14856
782	0.146259	0.147903	0.151847	0.149217	0.144451	0.150697
783	0.150204	0.149382	0.153491	0.15234	0.150204	0.152505
784	0.152011	0.153655	0.152176	0.156778	0.000803	0.155956
785	0.155792	0.152833	0.15612	0.156285	0.010171	0.156778
786	0.153326	0.156942	0.157107	0.156613	0.021348	0.156285
787	0.156778	0.156285	0.159408	0.161215	0.030387	0.160722
788	0.159736	0.160065	0.160065	0.159901	0.036469	0.161215
789	0.160558	0.162366	0.162859	0.163188	0.039427	0.159243
790	0.162695	0.159079	0.16138	0.16401	0.053562	0.159408
791	0.163681	0.158914	0.164338	0.168447	0.055205	0.166475
792	0.162037	0.164996	0.166475	0.168447	0.063752	0.164996
793	0.16516	0.163516	0.166475	0.171734	0.060958	0.166475
794	0.164503	0.165324	0.167625	0.172063	0.066875	0.170255
