Ladekurvenmessung

Zeit: 2018_05_04 11.38.28

Info: FVA3, v = 1.47, T = 80, F = 20, h = 214.9

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
382	0.022005	-0.003306	-0.003963	0.000474	0.001132	-0.025658
383	0.023649	0.000967	-0.000676	0.003104	-0.001827	-0.024508
384	0.022334	-1.9e-05	-0.00232	0.004255	-0.000676	-0.020399
385	0.025128	0.001296	0.001132	0.002775	-0.007086	-0.022207
386	0.02332	0.000803	-0.000183	0.000967	-0.006593	-0.017112
387	0.024142	0.000639	-0.000512	0.002611	-0.008072	-0.017112
388	0.021019	-0.003799	-1.9e-05	-0.000676	-0.009058	-0.013332
389	0.024142	-0.003635	-0.001334	0.00031	-0.009223	-0.014153
390	0.026114	-0.002813	0.001296	0.000474	-0.012181	-0.014482
391	0.026607	-0.002977	-0.001991	-0.000676	-0.011195	-0.011359
392	0.026771	-0.002155	-0.001827	-0.002484	-0.011688	-0.011852
393	0.028086	-0.004949	-0.000512	-1.9e-05	-0.011524	-0.013167
394	0.028579	0.000967	0.001625	-0.00232	-0.01366	-0.010209
395	0.028415	0.00146	-0.001827	0.000803	-0.012839	-0.010045
396	0.030552	0.004748	-0.000512	0.00146	-0.01892	-0.011359
397	0.029401	0.005076	-0.000183	0.001789	-0.01514	-0.007415
398	0.027593	0.005241	-0.006264	0.000146	-0.018262	-0.008565
399	0.031209	0.004255	-0.002977	-0.000676	-0.020235	-0.005771
400	0.032688	0.003597	-0.000841	0.001296	-0.023193	-0.007415
401	0.033017	0.004912	-0.00347	-1.9e-05	-0.020892	-0.003799
402	0.037948	0.004912	-0.000347	0.00146	-0.0227	-0.006429
403	0.030716	0.003268	-0.000183	-0.001827	-0.024179	-0.004456
404	0.034496	0.005405	0.000474	0.00031	-0.028946	-0.005114
405	0.031867	0.004912	0.00031	-0.00232	-0.026316	-0.00347
406	0.032853	0.003268	0.000639	-0.002484	-0.023522	-0.00232
407	0.033839	0.001625	0.00031	-0.00232	-0.02533	-0.00347
408	0.03236	0.003268	-0.000347	-0.000676	-0.022371	-0.006593
409	0.032195	0.003597	-0.001169	0.002447	-0.020399	-0.00347
410	0.037126	0.003926	-0.001498	-0.001498	-0.014318	-0.00347
411	0.034989	0.005241	-0.000183	-0.003142	-0.015468	-0.003799
412	0.037126	0.004255	-0.002813	-0.002648	-0.013003	-0.001827
413	0.034332	0.006391	0.000803	0.000803	-0.011195	-0.001005
414	0.034661	0.005734	-0.003142	-0.001005	-0.008072	0.002447
415	0.032853	0.004912	-0.000841	0.000146	-0.012674	0.002118
416	0.035318	0.005241	0.000803	-0.002648	-0.010209	0.00409
417	0.035975	0.007213	-0.001498	-0.001827	-0.007086	0.003433
418	0.036797	0.00672	-0.002155	-0.00347	-0.004621	0.003433
419	0.036962	0.00672	0.001954	-0.002484	-0.002977	0.005569
420	0.033017	0.008363	-0.001169	-0.004785	-0.005771	0.008363
421	0.034825	0.004748	-1.9e-05	-0.005278	-0.004949	0.005405
422	0.03236	0.005898	0.000803	-0.004621	-0.010702	0.010007
423	0.032688	0.007213	-1.9e-05	-0.004621	-0.010045	0.008692
424	0.024635	-1.9e-05	-0.001334	-0.004128	-0.008072	0.009843
425	0.030387	0.00409	-0.001498	-0.003306	-0.007086	0.009514
426	0.032031	0.007049	-0.000183	-0.002648	-0.010373	0.012637
427	0.032195	0.003268	-0.000183	-0.004785	-0.008401	0.009514
428	0.029237	0.004583	-0.001498	-0.003306	-0.007908	0.012308
429	0.028744	0.006556	-0.001662	-0.003799	-0.013003	0.013623
430	0.029072	0.007377	-0.00232	-0.002155	-0.00988	0.0105
431	0.026114	0.00672	-0.00347	-0.006429	-0.004949	0.015595
432	0.025128	0.00935	-0.002155	-0.002155	-0.009387	0.014445
433	0.028908	0.00787	-0.003142	-0.004785	-0.002648	0.016581
434	0.025292	0.011979	-0.002155	-0.003306	-0.001334	0.014938
435	0.022498	0.009021	-0.001991	-0.003142	-0.001498	0.015266
436	0.020855	0.009678	0.000474	-0.001498	0.000803	0.015266
437	0.018389	0.009185	-0.001334	-0.004292	0.000474	0.013623
438	0.017896	0.011158	0.000639	-0.004949	-1.9e-05	0.012472
439	0.021676	0.009843	0.00146	-0.002977	-0.001827	0.013623
440	0.01428	0.010007	-0.001827	-0.003142	-0.001005	0.014773
441	0.014609	0.008528	-1.9e-05	-0.00347	-0.000183	0.010829
442	0.018225	0.010993	-0.000676	-0.006593	0.004748	0.014116
443	0.014445	0.00935	-0.001169	-0.001662	0.002282	0.01428
444	0.013294	0.012637	-0.001169	-0.001169	0.005734	0.010829
445	0.014938	0.012308	-0.001991	-0.001827	0.003926	0.012308
446	0.012472	0.013294	-0.007086	-0.005114	0.003433	0.013294
447	0.011158	0.016253	0.001954	-0.001498	0.001789	0.008528
448	0.009678	0.014445	0.000474	-0.00232	0.005076	0.013623
449	0.011486	0.017239	-0.000347	-0.003142	0.001954	0.008692
450	0.010336	0.016746	-0.001827	0.002118	0.005405	0.007213
451	0.009185	0.020362	-0.000676	-0.000347	0.002118	0.007377
452	0.008363	0.017403	0.002611	0.000146	0.006062	0.00672
453	0.006556	0.021183	-1.9e-05	-0.000841	0.003433	0.00294
454	0.006391	0.01691	-0.000676	0.00031	0.004255	0.006391
455	0.007213	0.018061	-0.000347	-0.002977	0.007049	-0.000347
456	0.006556	0.017732	-1.9e-05	-0.003142	0.007213	0.000639
457	0.005405	0.017239	-0.000676	-0.001827	0.008035	-0.004621
458	0.001625	0.017732	-0.001005	-0.001498	0.010171	-0.005936
459	0.002447	0.01691	-0.001991	-0.002155	0.008363	-0.010866
460	0.003926	0.016746	-0.000841	-0.000512	0.007049	-0.013332
461	0.006062	0.015595	-0.000512	0.002118	0.007706	-0.016619
462	0.005405	0.016417	-0.001991	0.001625	0.003433	-0.017276
463	0.004748	0.01576	-0.003306	0.001296	0.004583	-0.019413
464	0.004912	0.017239	-0.000676	0.003597	0.004419	-0.021221
465	0.002282	0.015266	-0.002648	0.000639	0.003926	-0.017934
466	0.004748	0.015595	-0.004456	-0.001169	0.003104	-0.023029
467	0.005405	0.01428	-0.004292	-0.000841	0.00787	-0.023522
468	0.006391	0.013623	0.006227	0.003761	0.010993	-0.027302
469	-0.001005	0.012308	-0.001827	0.000639	0.011158	-0.025823
470	0.002611	0.013787	-0.002155	0.00146	0.009843	-0.028288
471	-0.001005	0.014116	0.002447	0.000146	0.0105	-0.028946
472	0.001296	0.010829	0.000803	0.004255	0.010007	-0.034369
473	-0.002484	0.010007	0.001296	0.002611	0.011158	-0.033712
474	-1.9e-05	0.010664	-0.000183	0.002118	0.012144	-0.035684
475	-0.001991	0.0105	0.002282	0.00294	0.009843	-0.039464
476	0.002611	0.011486	-1.9e-05	-0.000347	0.010993	-0.039958
477	0.00409	0.010336	-0.001662	0.002775	0.010829	-0.041437
478	-0.000841	0.012965	-0.004456	0.000967	0.013459	-0.044231
479	-1.9e-05	0.010336	-0.00232	0.002282	0.01313	-0.044559
480	-0.001991	0.010664	-0.001991	0.000474	0.012965	-0.043902
481	0.00031	0.014116	-0.000676	0.001789	0.010664	-0.045217
482	-0.001662	0.01428	-0.001827	-0.004292	0.011651	-0.04308
483	0.00031	0.020362	-0.000512	0.004583	0.010007	-0.045381
484	-0.004949	0.012144	0.000967	0.003433	0.010007	-0.042094
485	-0.001827	0.014116	0.000803	0.001954	0.009021	-0.044066
486	-0.003635	0.015924	0.001954	0.008857	0.012308	-0.040122
487	-0.000841	0.017732	0.00146	0.001625	0.008528	-0.042916
488	-0.001991	0.018061	-0.000183	0.002118	0.008035	-0.037657
489	-0.00347	0.019375	0.000803	0.001625	0.011322	-0.0393
490	-0.005936	0.020033	0.000639	0.005898	0.008363	-0.036999
491	-0.005771	0.021348	-1.9e-05	0.000967	0.00935	-0.03667
492	-0.005771	0.020197	0.00146	0.000639	0.009185	-0.035684
493	-0.004621	0.021019	0.001296	0.001625	0.00935	-0.038807
494	-0.004456	0.023156	-0.000183	0.00672	0.00787	-0.036506
495	-0.003635	0.023977	0.000474	0.00409	0.007049	-0.034205
496	-0.005114	0.02447	0.001132	0.003926	0.007542	-0.032726
497	-0.004621	0.026936	-0.002813	-0.002648	0.006062	-0.030096
498	-0.002484	0.029237	0.003104	0.002447	0.005898	-0.032233
499	-0.003142	0.027593	0.000474	0.003268	0.00672	-0.028617
500	-0.002484	0.02973	-0.000841	0.003761	0.004912	-0.027795
501	-0.004785	0.031702	-1.9e-05	0.003926	0.00672	-0.023686
502	-0.003142	0.032688	0.00031	0.005076	0.007706	-0.023522
503	-0.003963	0.031045	0.000967	0.002775	0.005569	-0.017934
504	-0.006264	0.032853	0.000474	0.001954	0.008363	-0.018262
505	-0.012017	0.035647	0.000803	0.005076	0.006227	-0.014647
506	-0.006593	0.036304	-0.001498	0.005076	0.008857	-0.013989
507	-0.005936	0.035811	0.00031	0.00294	0.009185	-0.011852
508	-0.006429	0.039591	0.003268	-0.002155	0.007706	-0.007086
509	-0.004456	0.039263	-0.001005	0.001296	0.006227	-0.006264
510	-0.00725	0.038605	-0.001991	-0.000512	0.007377	-0.009058
511	-0.004292	0.041892	-0.000183	0.004255	0.007542	-0.005278
512	-0.00232	0.039756	-0.001827	0.005405	0.009843	-0.002648
513	-0.002484	0.041728	-0.001169	0.002447	0.009021	-0.003142
514	-0.003963	0.041399	-0.001334	0.005076	0.01313	0.00146
515	-0.001498	0.043043	-0.001827	0.004255	0.009021	0.001954
516	-0.001827	0.040906	-0.001334	0.004583	0.011486	0.004583
517	-0.001334	0.043207	0.001954	0.006391	0.009678	0.007542
518	-0.005771	0.041235	-0.001827	0.004255	0.012965	0.011322
519	-0.00347	0.042057	-0.001334	0.005569	0.010993	0.010664
520	-0.003142	0.043043	0.000474	0.006062	0.010336	0.013952
521	-0.004292	0.042221	0.000803	0.004748	0.01428	0.016088
522	-0.004949	0.041235	-0.001498	0.003761	0.014609	0.016417
523	-0.003306	0.037948	0.00294	0.005076	0.016746	0.014609
524	-0.003963	0.03729	0.000146	0.005405	0.02069	0.016253
525	-0.006264	0.033839	-0.000347	0.00146	0.016581	0.01428
526	-0.002648	0.032853	-0.000183	0.007213	0.019211	0.012308
527	-0.001827	0.031209	-0.000841	0.004912	0.021348	0.013294
528	-0.002813	0.030387	0.000146	0.004255	0.018554	0.013623
529	-0.000841	0.028744	-0.000183	0.002447	0.022663	0.014938
530	-0.000676	0.026443	-0.000512	0.003268	0.016417	0.013623
531	-0.001005	0.022991	-0.004128	0.003104	0.023484	0.014938
532	-0.001498	0.022663	-0.004949	0.005076	0.023484	0.011979
533	-0.000676	0.008692	-0.001498	0.000803	0.022991	0.015102
534	0.000474	0.01428	-0.001991	0.003104	0.026607	0.014116
535	-0.000347	0.01428	-0.002484	0.00294	0.028251	0.01313
536	-0.000347	0.007377	-0.001662	0.003268	0.028744	0.012472
537	-1.9e-05	-0.000676	-0.001827	0.008035	0.030059	0.020033
538	-0.002977	0.00146	0.000639	0.005076	0.029401	0.012144
539	-0.003799	-1.9e-05	0.000639	0.003104	0.026771	0.018389
540	0.002447	0.002611	0.000146	0.002118	0.028744	0.015266
541	-0.000183	0.001789	0.000803	0.002447	0.026936	0.017074
542	0.001132	-0.001005	-0.002155	0.005405	0.030059	0.012144
543	0.001954	0.00031	0.001296	0.003761	0.027429	0.012965
544	0.001954	-0.001498	-0.001498	0.00294	0.029072	0.015595
545	0.001625	-0.001498	0.00031	0.001789	0.023977	0.014609
546	0.003761	-0.000183	0.000967	-0.001169	0.027429	0.016746
547	0.000474	-0.000676	0.000967	0.003597	0.023156	0.015431
548	0.002775	-0.000183	-0.004456	0.003926	0.022991	0.019047
549	0.007377	0.00031	0.001954	0.005241	0.02447	0.014609
550	0.001132	-0.000183	0.000474	0.002611	0.01954	0.019047
551	0.004419	-0.000183	-0.001334	0.005734	0.020362	0.017732
552	0.005898	0.00031	-0.000183	0.00409	0.018718	0.01954
553	0.002775	-0.000183	-0.000512	0.004583	0.017403	0.020362
554	0.003268	-0.001005	-0.000183	0.006062	0.016746	0.01691
555	0.006556	-0.000512	-0.000347	0.000639	0.016581	0.017732
556	0.002775	-0.000512	-1.9e-05	0.00409	0.012965	0.018718
557	0.004912	-0.000347	-0.001662	0.003104	0.014773	0.017567
558	0.003104	-0.000512	-0.000512	-0.000512	0.020033	0.017403
559	0.004912	-0.000183	-0.000676	0.00146	0.013459	0.018389
560	0.006556	-0.000841	0.000967	0.002611	0.010007	0.013787
561	0.006391	-0.000512	0.00031	0.001625	0.011651	0.014773
562	0.008363	-0.000347	-0.000841	0.003761	0.010007	0.016088
563	0.009185	-0.000512	-0.00347	0.002611	0.00787	0.016253
564	0.005734	-0.000512	-0.002155	0.003597	0.005405	0.019211
565	0.007377	-0.004292	-0.002813	0.00146	0.006062	0.013623
566	0.008035	-0.003306	0.001132	0.003104	0.009678	0.018389
567	0.008199	-0.008237	-0.003635	0.004419	0.008363	0.016581
568	0.007706	-0.00988	-0.003799	0.001954	0.010336	0.018225
569	0.003597	-0.007415	0.002447	0.006884	0.010336	0.019704
570	0.008035	-0.000347	-0.002484	0.00409	0.011158	0.02069
571	0.005898	-0.001005	-0.001498	0.002118	0.011158	0.019047
572	0.008363	-0.000183	-0.000512	0.003761	0.011651	0.026771
573	0.006062	-0.000347	-0.000347	0.00294	0.013787	0.028415
574	0.00672	0.001789	-0.001991	0.00031	0.012801	0.029072
575	0.005569	-0.001991	-0.000183	0.004419	0.010993	0.030552
576	0.006556	-0.001005	-0.001169	0.001954	0.012965	0.032195
577	0.008692	-0.001005	-0.000347	0.001296	0.01313	0.032688
578	0.006884	-0.000841	-0.001005	0.001625	0.013623	0.034989
579	0.011979	-0.000347	-0.000512	0.005405	0.012801	0.03614
580	0.00672	-0.000512	-0.003963	0.000803	0.013459	0.037126
581	0.009514	-0.000347	0.000967	0.004419	0.016746	0.039263
582	0.00672	-0.000512	-0.004456	0.005076	0.018225	0.041235
583	0.006391	-0.000347	-0.002484	0.006556	0.011979	0.042714
584	0.008692	-0.000347	-0.002484	0.003926	0.014938	0.044522
585	0.00787	-0.000512	-0.001662	0.005898	0.015595	0.042878
586	0.00409	-0.000183	-0.000512	0.004583	0.014773	0.035154
587	0.006556	-0.002648	-0.001827	0.002775	0.014609	0.039098
588	0.00787	-0.004128	-0.000183	0.003433	0.014445	0.039427
589	0.00672	-0.000841	-0.002813	0.002447	0.017074	0.04633
590	0.004912	-1.9e-05	-0.001169	0.002118	0.017403	0.044851
591	0.005241	-0.000676	-0.000841	0.001132	0.018882	0.041235
592	0.005405	0.001625	-0.000512	0.002447	0.017403	0.041564
593	0.005405	0.001789	-0.000841	-0.001827	0.0105	0.046987
594	0.005898	0.005241	0.000474	0.000967	0.018554	0.042714
595	0.00409	0.002447	-0.001005	0.000146	0.01691	0.04255
596	0.004583	-1.9e-05	-0.001334	-0.000512	0.018061	0.041728
597	0.003597	0.000967	-0.001498	-1.9e-05	0.017732	0.035811
598	0.003926	0.000967	-0.002648	-0.001005	0.018718	0.035975
599	0.005734	0.003268	-0.005607	-0.000512	0.017567	0.035482
600	0.006062	0.008363	-0.001991	0.000967	0.018554	0.030716
601	0.001625	0.00787	0.000146	-1.9e-05	0.021348	0.030552
602	0.004912	0.014609	-0.003306	-0.001169	0.020362	0.029401
603	0.001789	0.015266	0.000146	0.000146	0.022663	0.026771
604	0.004419	0.018225	-0.001334	-0.001334	0.020033	0.024142
605	0.005076	0.019211	-0.000347	-0.001169	0.021183	0.017732
606	0.007049	0.020855	-0.001334	-0.002813	0.024964	0.006062
607	0.005734	0.023813	-0.000347	0.000639	0.021841	-0.001334
608	0.004583	0.028086	-0.001662	-0.002484	0.026936	-0.001827
609	0.006556	0.03088	0.000803	-0.001662	0.025457	-0.000841
610	0.005898	0.029894	-0.000347	-0.003963	0.025128	-0.000512
611	0.006884	0.036304	0.000146	-0.000676	0.027593	-0.001169
612	0.004583	0.035482	-0.002155	-0.000841	0.031538	-0.002648
613	0.006062	0.039263	-0.000183	0.002118	0.028086	-0.005771
614	0.006227	0.042714	-0.001991	-0.001334	0.031702	-0.009223
615	0.005734	0.045344	-0.000841	0.002611	0.031867	-0.010373
616	0.005405	0.044686	-0.000347	-1.9e-05	0.033017	-0.013332
617	0.008199	0.048631	-0.005443	-0.001827	0.033839	-0.019742
618	0.00409	0.048138	-0.001991	0.00294	0.034825	-0.020563
619	0.003761	0.050768	-0.004785	0.000474	0.039756	-0.024015
620	0.007706	0.050932	-0.004128	-0.001169	0.038276	-0.027302
621	0.00787	0.054383	-0.001169	-0.00232	0.043865	-0.028946
622	0.007542	0.05389	0.001132	0.000474	0.044193	-0.034862
623	0.006884	0.050932	-0.001334	-0.001498	0.045508	-0.029767
624	0.005734	0.04896	-0.000512	0.000474	0.044522	-0.031904
625	0.004583	0.046494	-0.001498	-0.000183	0.047152	-0.033712
626	0.006556	0.034168	-1.9e-05	0.00294	0.046987	-0.03174
627	0.005569	0.033839	-0.001498	-0.000347	0.048302	-0.03289
628	0.005405	0.030552	0.000967	-0.001827	0.045344	-0.03552
629	0.006556	0.027593	0.000146	-0.000183	0.048302	-0.033712
630	0.00787	0.028251	-0.004128	0.000146	0.045015	-0.036835
631	0.004912	0.027758	-0.002813	-0.002648	0.044193	-0.037985
632	0.006556	0.03088	-0.002155	-0.002813	0.048631	-0.037492
633	0.005405	0.029894	-0.003799	0.00031	0.049124	-0.039136
634	0.007377	0.031702	-0.001498	-0.000183	0.051918	-0.039958
635	0.004255	0.02447	-0.00347	-0.002484	0.050768	-0.039136
636	0.008363	0.030716	-0.000676	-0.00232	0.053397	-0.041765
637	0.0105	0.034332	0.003104	-0.000676	0.051918	-0.040779
638	0.004419	0.026607	-0.002484	-0.004785	0.053397	-0.037985
639	0.004255	-0.000841	0.000146	-0.001662	0.051096	-0.034534
640	0.004255	0.005241	-0.000347	-0.002155	0.001789	-0.03552
641	0.003926	0.008363	-0.000676	-0.001334	0.004255	-0.032068
642	0.001789	0.005734	-0.001169	-0.003799	0.008528	-0.028946
643	0.004748	0.009185	-0.000676	-0.003306	0.005569	-0.028617
644	0.003104	0.008199	0.000474	-0.003142	0.005569	-0.028617
645	0.001625	0.007213	0.001954	-0.003142	0.009185	-0.028453
646	0.000803	0.005405	-0.000841	-0.00873	0.008035	-0.024344
647	0.002611	0.007377	-0.001827	-0.002813	0.003761	-0.024837
648	0.000146	0.002118	0.001789	-0.004621	0.002775	-0.019577
649	0.000803	0.001132	0.00146	-0.002484	0.002118	-0.021221
650	-0.000183	0.002282	-0.005771	-0.001991	-0.001169	-0.012181
651	0.000146	0.000803	-0.000512	-0.004949	-0.000183	-0.010866
652	0.002775	-0.000841	-0.002977	-0.00347	-0.000183	-0.004949
653	0.003268	-0.003306	-0.001334	-0.005936	-0.000347	0.00146
654	-0.001169	-1.9e-05	0.002611	-0.005278	-0.000183	-0.000347
655	-0.001827	-0.002484	-0.004785	-0.005278	0.000146	0.003104
656	-0.001169	-0.003635	0.00031	-0.004785	-0.000347	0.005569
657	-0.00347	-0.003963	-0.001169	-0.0061	-1.9e-05	0.006062
658	-0.002155	-0.00725	-0.001005	-0.003635	-0.000347	0.00294
659	-0.004456	-0.007086	-1.9e-05	-0.006429	-0.000512	0.002447
660	-0.001991	-0.006593	0.001954	-0.001498	-0.000512	0.002447
661	-0.003963	-0.008401	0.000474	-0.003306	-1.9e-05	0.006227
662	-0.004621	-0.005114	0.002118	-0.000512	-0.000512	0.006062
663	-0.004621	-0.007744	-0.00347	-0.00347	-0.000183	0.008199
664	-0.003306	-0.005771	-0.000183	-0.003306	-0.000183	0.010336
665	-0.005607	-0.005607	-0.00347	-0.006757	-1.9e-05	0.009678
666	-0.003963	-0.001005	-0.003142	-0.006429	-0.000183	0.011979
667	-0.004128	-0.00232	-0.002484	-0.00347	-0.000347	0.01576
668	-0.004456	-0.000347	-0.001991	-0.00347	0.000474	0.014609
669	-0.007744	0.000146	-0.001662	-0.004785	-1.9e-05	0.019375
670	-0.004456	-0.000676	0.001625	-0.003635	0.004419	0.023484
671	-0.005114	-0.003963	0.003433	-0.003142	0.000474	0.025292
672	-0.00347	-0.003142	-0.002813	-0.003635	0.00935	0.025621
673	-0.002484	0.003761	0.001625	-0.00232	0.005898	0.028415
674	-0.0061	-0.002813	-0.002484	-0.003799	0.009678	0.034332
675	-0.006757	-0.000676	-0.001498	-0.002977	0.006062	0.038276
676	-0.007415	0.00031	-0.001169	-0.00347	0.007377	0.042878
677	-0.007744	0.004255	-0.000512	-0.001827	0.001132	0.045179
678	-0.008894	-1.9e-05	-0.00347	-0.002648	0.003761	0.046001
679	-0.00725	-0.000347	-0.000347	-0.002484	0.004255	0.048631
680	-0.010209	0.000803	-0.001662	-0.003799	-0.001334	0.052575
681	-0.008565	0.000967	-0.001498	-0.002813	0.001132	0.049946
682	-0.010866	0.004255	-0.002155	-0.002813	0.003104	0.054383
683	-0.008565	0.002447	-0.001169	-0.002977	-0.001334	0.054055
684	-0.006757	-0.000347	0.002447	-0.005936	-0.000347	0.05537
685	-0.008401	0.002611	-0.002155	-0.002648	0.002118	0.054712
686	-0.008401	0.004912	-0.001334	-0.00347	-0.000183	0.054219
687	-0.007415	0.006884	-0.000841	-0.002484	0.006062	0.05537
688	-0.00873	0.004419	-0.000512	-0.00232	0.004912	0.057999
689	-0.007415	0.004255	-0.002155	-0.004785	0.011486	0.059807
690	-0.009387	0.003926	0.001789	-0.001334	0.010664	0.058492
691	-0.009551	0.001625	-0.001662	-0.005278	0.012308	0.059807
692	-0.007908	0.001954	0.001132	-0.000347	0.004583	0.057506
693	-0.012346	0.007049	-0.004128	-0.004785	0.002282	0.054876
694	-0.007415	0.00146	-0.001498	-0.000183	0.001296	0.05652
695	-0.011524	-0.000841	-0.00232	-0.002648	0.005405	0.058821
696	-0.009716	0.001296	-0.001334	-0.002977	0.008363	0.056191
697	-0.009716	-0.002484	-0.000183	-0.002155	0.007213	0.059314
698	-0.007415	0.000639	0.001625	-0.001662	0.010336	0.055863
699	-0.00988	-1.9e-05	0.001132	-0.00347	0.007542	0.056191
700	-0.009223	-0.004128	-0.001662	-0.00232	0.00787	0.054055
701	-0.008237	-0.004128	0.000474	-0.001991	0.007706	0.05389
702	-0.008565	-0.004128	-0.002484	-0.007579	0.009678	0.050768
703	-0.007744	-0.009387	-0.000841	-0.003799	0.005076	0.051918
704	-0.007908	-0.01366	0.00031	-0.004456	0.007542	0.046823
705	-0.008072	-0.013496	-0.00347	-0.005607	0.002447	0.047152
706	-0.005114	-0.02007	-0.007744	-0.003963	0.003926	0.045015
707	-0.010209	-0.019577	-0.003799	-0.012017	0.004748	0.043043
708	-0.008401	-0.024837	0.000474	-0.004456	0.00409	0.045179
709	-0.007744	-0.025494	-0.001827	-0.003799	0.003597	0.034496
710	-0.008565	-0.028781	-0.000183	-0.004621	0.00409	0.033181
711	-0.005607	-0.033055	0.000639	-0.001169	0.002282	0.031867
712	-0.006264	-0.035356	-0.001498	-0.001005	0.002611	0.028086
713	-0.007579	-0.03667	0.000967	-0.005443	0.000967	0.026936
714	-0.009223	-0.0393	-0.000347	-0.003799	-0.001662	0.028086
715	-0.004621	-0.040779	0.001296	-0.001662	-0.006757	0.01954
716	-0.007908	-0.043409	0.001132	-0.004949	-0.006429	0.021183
717	-0.005607	-0.046203	0.004583	-0.003963	-0.001827	0.017732
718	-0.0061	-0.04571	-0.000841	-0.002484	-0.001827	0.013952
719	-0.004785	-0.042587	-0.000512	-0.005114	-0.000841	0.012472
720	-0.005443	-0.036013	0.000803	-0.000841	-0.005443	0.010829
721	-0.00347	-0.024344	-0.001169	-0.004949	0.003926	0.008857
722	-0.002813	-0.001169	-0.003142	-0.002977	0.00031	0.005734
723	-0.006593	-0.000347	-0.001991	-0.003635	0.001625	0.001625
724	-0.002977	-0.000347	-1.9e-05	0.001954	0.00294	0.000146
725	-0.005443	-0.000347	-0.001498	-0.002977	0.002118	0.000474
726	-0.003306	-1.9e-05	0.000803	0.000803	0.002447	-0.00347
727	-0.004785	-0.000347	-0.001827	-0.001991	0.00146	-0.005114
728	-0.002813	-0.000183	-0.001498	-0.001662	0.00294	-0.007744
729	-0.004949	-1.9e-05	-0.00347	0.000639	0.003104	-0.007415
730	-0.001991	-0.000347	-0.002648	-0.000841	-0.000183	-0.012181
731	-0.003142	-0.000676	-0.001662	-0.000347	-0.003963	-0.010702
732	-0.003142	-0.001662	-0.003306	-0.001991	0.001132	-0.012674
733	-0.006429	-0.000512	0.000474	0.003433	-0.008565	-0.012181
734	-0.004949	-0.000512	-0.001169	0.002611	-0.003963	-0.013003
735	-0.003142	-0.000841	-0.000676	0.001296	-0.007744	-0.015633
736	-0.00347	-0.000841	0.000639	-0.001005	-0.00873	-0.013825
737	-0.001005	-0.001005	0.000639	0.002775	-0.012674	-0.010209
738	-0.000347	-0.000347	-1.9e-05	-0.001169	-0.010045	-0.014811
739	-0.000676	-0.000183	0.000967	0.000146	-0.013167	-0.011524
740	0.000639	-0.000183	0.000639	0.002775	-0.012674	-0.01251
741	-1.9e-05	-0.001498	-0.000512	0.003761	-0.013825	-0.013825
742	-0.001498	-1.9e-05	-0.001169	-0.001498	-0.013332	-0.011852
743	0.002447	0.003104	-0.000183	0.005569	-0.011852	-0.011524
744	0.004419	-0.000676	-0.001498	0.001296	-0.012839	-0.009058
745	0.002118	0.000146	0.000474	0.001789	-0.00873	-0.005771
746	0.000967	-1.9e-05	-0.00347	0.002775	-0.009716	-0.003142
747	0.001954	0.003104	0.000803	0.004748	-0.0061	-0.003306
748	0.000639	0.00146	0.001954	0.004255	-0.004785	-0.001005
749	0.002118	0.004748	0.004912	0.003268	-0.004292	-0.001827
750	-0.000841	0.010171	0.002611	0.007049	-0.004128	0.002118
751	0.004419	0.009514	0.006556	0.007377	0.002118	0.009678
752	0.015924	0.014938	0.01313	0.015266	0.009678	0.016253
753	0.019868	0.021841	0.018389	0.020362	0.021512	0.022991
754	0.030387	0.010664	0.026114	0.028744	0.026771	0.033839
755	0.028415	0.003926	0.032688	0.032195	0.03729	0.040577
756	0.040906	0.013294	0.040742	0.042221	0.000474	0.047973
757	0.047809	0.020855	0.039427	0.048302	0.008363	0.052575
758	0.05652	0.0271	0.054876	0.053397	0.016746	0.0603
759	0.061615	0.031538	0.057671	0.05915	0.025128	0.069669
760	0.068189	0.038441	0.067696	0.06671	0.031209	0.071148
761	0.070655	0.040084	0.066217	0.073613	0.04255	0.080352
762	0.076572	0.052411	0.074764	0.078873	0.046494	0.085611
763	0.084625	0.052904	0.078051	0.085776	0.05011	0.096294
764	0.089556	0.058492	0.083475	0.088077	0.05652	0.100896
765	0.091528	0.059972	0.091857	0.091199	0.063094	0.104348
766	0.093829	0.06293	0.093993	0.093665	0.066053	0.107471
767	0.097938	0.067368	0.098924	0.096459	0.066053	0.112401
768	0.10517	0.069669	0.097938	0.104019	0.072627	0.116017
769	0.109772	0.072298	0.108786	0.107471	0.076736	0.119469
770	0.112566	0.071805	0.109114	0.1101	0.084132	0.122098
771	0.115031	0.073284	0.11158	0.114867	0.082982	0.12818
772	0.120619	0.075092	0.113059	0.119469	0.088405	0.130974
773	0.121441	0.077393	0.118811	0.11914	0.087255	0.132124
774	0.126372	0.07953	0.120784	0.125714	0.088734	0.136562
775	0.129823	0.082817	0.124399	0.129988	0.086926	0.134261
776	0.132124	0.078873	0.126043	0.128837	0.080845	0.138534
777	0.133603	0.082488	0.130809	0.134261	0.078708	0.140671
