Ladekurvenmessung

Zeit: 2018_05_04 11.38.23

Info: FVA3, v = 1.47, T = 80, F = 20, h = 214.9

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7
335	-0.002813	-0.000841	-0.011524	-0.014647	0.000803	-0.007744	-0.001662
336	-0.005443	0.002775	-0.012181	-0.016454	-0.002977	-0.007908	-0.000347
337	-0.00347	0.003597	-0.01366	-0.020563	-0.00232	-0.007744	-0.000183
338	-0.005607	0.00409	-0.011524	-0.015633	-0.001662	-0.007415	-0.001498
339	-0.006429	0.001954	-0.010209	-0.017934	-0.000841	-0.00725	-0.001498
340	-0.007908	0.005898	-0.011688	-0.014647	-0.001827	-0.010045	-0.001005
341	-0.003799	0.005241	-0.013989	-0.009551	-0.000183	-0.009223	-0.00232
342	-0.0061	0.004583	-0.014482	-0.007415	-0.000512	-0.009058	0.000639
343	0.002447	0.005076	-0.013003	-0.007908	-0.000347	-0.009223	-0.004292
344	0.001132	0.006062	-0.013989	-0.006429	0.000967	-0.008565	-0.001991
345	0.002775	0.007706	-0.016619	-0.006757	-0.001005	-0.009387	-0.002977
346	-1.9e-05	0.005569	-0.015304	-0.002155	0.00146	-0.013003	-1.9e-05
347	-0.002648	0.00935	-0.013003	0.00146	-0.003799	-0.010045	-0.001827
348	-0.00232	0.005898	-0.01514	0.000967	0.00031	-0.015797	-0.000183
349	-0.006593	0.008199	-0.01251	0.003268	-0.001005	-0.016126	-0.004621
350	-0.009223	0.00672	-0.015797	0.002775	-0.001334	-0.01629	-0.003142
351	-0.005936	0.001789	-0.011688	0.001954	-0.000841	-0.017769	-0.001498
352	-0.007086	0.000474	-0.01366	0.000146	0.000967	-0.020563	0.000803
353	-0.008401	0.002118	-0.010373	0.005898	-0.002813	-0.018591	-0.000512
354	-0.005114	-0.000512	-0.012181	0.000967	-0.003142	-0.021385	-0.001334
355	-0.007908	0.000803	-0.00873	0.00146	0.001296	-0.022536	-0.001169
356	-0.005607	0.001296	-0.013003	0.000474	0.000803	-0.026316	-0.001334
357	-0.003306	0.004748	-0.014318	-0.001827	-0.002155	-0.027959	-0.002484
358	-0.002648	0.007377	-0.00873	-0.002484	-0.000347	-0.030425	-0.005607
359	-0.003799	0.008528	-0.01251	-0.001991	-0.001005	-0.031575	-0.005771
360	0.000474	0.008035	-0.013989	-0.005771	0.001132	-0.031904	-0.001662
361	-0.001827	0.009514	-0.016454	-0.002813	-0.000183	-0.033712	-0.001662
362	0.000967	0.013294	-0.013167	-0.006922	-0.00232	-0.034534	-0.00232
363	0.007542	0.011651	-0.013003	-0.005114	0.00031	-0.0061	0.00031
364	0.000474	0.011651	-0.011688	-0.005936	0.002775	-0.006757	-0.001991
365	0.005898	0.010993	-0.013989	-0.005607	0.000146	-0.011688	-1.9e-05
366	0.004583	0.018225	-0.008894	-0.00347	-0.001169	-0.012674	-0.001169
367	0.00935	0.021348	-0.012181	-0.002484	0.000146	-0.01251	-0.001498
368	0.011979	0.019047	-0.008565	-0.000183	-0.003799	-0.016126	-0.000841
369	0.009678	0.02069	-0.009716	-0.000676	-0.003635	-0.01366	-0.002484
370	0.011486	0.019375	-0.012674	-0.001498	-0.00873	-0.014318	-0.001005
371	0.012472	0.01691	-0.011852	0.00031	-0.008565	-0.016619	-0.000676
372	0.012965	0.011322	-0.010373	0.00294	-0.005443	-0.026645	-0.000512
373	0.014938	0.010664	-0.011195	0.00294	-0.00347	-0.028124	-0.001005
374	0.014116	0.011651	-0.00988	0.005076	-0.000676	-0.028781	-1.9e-05
375	0.013623	0.012144	-0.009387	0.005076	-0.001498	-0.030096	-0.004621
376	0.004748	0.016253	-0.007908	0.003926	-0.000183	-0.028288	-0.003306
377	0.012144	0.01576	-0.010209	0.003761	-0.000347	-0.028617	-0.004456
378	0.011486	0.017074	-0.011195	0.005734	0.000474	-0.029439	-0.002977
379	0.012144	0.022991	-0.012181	0.00409	-0.000347	-0.028617	-0.004785
380	0.013294	0.021348	-0.009551	0.006391	-0.001334	-0.026973	-0.004785
381	0.017567	0.026114	-0.008237	0.007377	-0.001498	-0.020563	-0.006757
382	0.018061	0.026771	-0.008894	0.008035	-0.000347	-0.0227	-0.001334
383	0.016253	0.028251	-0.007908	0.009843	-0.004456	-0.017112	-0.004621
384	0.017567	0.028908	-0.010702	0.009843	-0.002155	-0.019742	-0.006757
385	0.017567	0.028744	-0.010045	0.008857	-0.004621	-0.014153	-0.003963
386	0.022663	0.028744	-0.007908	0.010664	-0.001662	-0.018262	-0.003963
387	0.019704	0.028908	-0.009058	0.00935	-0.001498	-0.018755	-0.0061
388	0.022169	0.031045	-0.009223	0.012308	-0.003142	-0.011195	-0.004621
389	0.023156	0.028579	-0.008894	0.014445	-0.002155	-0.006429	-0.005278
390	0.023813	0.028579	-0.006429	0.013623	-0.003306	-0.005114	-0.008072
391	0.023484	0.029401	-0.007744	0.016417	-0.004785	0.001132	-0.006429
392	0.02447	0.02973	-0.00988	0.018882	-0.002648	-0.001498	-0.010373
393	0.024306	0.027593	-0.009551	0.018882	-0.001334	0.000639	-0.007415
394	0.024142	0.028415	-0.008894	0.016253	-0.000676	-0.000347	-0.009223
395	0.021512	0.027922	-0.011031	0.016417	-0.000183	-0.004292	-0.009058
396	0.020526	0.025292	-0.010045	0.014938	-0.002155	-0.001827	-0.005607
397	0.021019	0.019375	-0.009387	0.016746	-1.9e-05	-0.000676	-0.009058
398	0.016088	0.021676	-0.009058	0.017732	-1.9e-05	0.000967	-0.011359
399	0.004583	0.018225	-0.011524	0.014445	-0.000512	-0.000183	-0.006429
400	0.005898	0.015595	-0.008237	0.010664	-0.002155	-0.001334	-0.010538
401	0.003268	0.01691	-0.009223	0.008363	-0.003635	-0.001169	-0.012839
402	0.003433	0.010007	-0.006593	0.005734	-0.003799	-0.001662	-0.009551
403	0.005405	0.011651	-0.008565	0.006884	-0.002484	0.000803	-0.010209
404	0.00409	0.011486	-0.008894	0.008528	-0.00347	0.001296	-0.004128
405	0.008363	0.009185	-0.008894	0.001625	-0.00347	0.002282	-0.00988
406	0.003761	0.007213	-0.007415	0.003597	-0.004456	0.005076	-0.007415
407	0.003268	0.005734	-0.006429	-0.001662	-1.9e-05	0.003761	-0.007744
408	0.005898	0.005076	-0.006593	0.001132	-1.9e-05	0.004255	-0.008565
409	0.007377	0.005569	-0.007579	0.000146	0.000146	0.00672	-0.014975
410	0.009514	0.003433	-0.010209	0.003597	-0.000676	0.00409	-0.008894
411	0.011158	0.002775	-0.008237	0.001296	0.000146	-0.001827	-0.009058
412	0.009843	0.000967	-0.011031	-0.001498	0.001132	-0.013003	-0.00725
413	0.014116	-0.001827	-0.006757	-0.003799	-0.001662	-0.007415	-0.00988
414	0.018554	-0.004785	-0.007908	-0.001662	-0.000183	-0.000512	-0.00988
415	0.016581	-0.00232	-0.00873	-0.001334	-0.001827	-0.000676	-0.011524
416	0.018389	-0.001498	-0.008565	-0.001662	-0.003963	-0.000512	-0.009551
417	0.019375	-0.007415	-0.006922	-0.000512	-0.00347	-0.000512	-0.012181
418	0.020362	-0.006429	-0.006429	-0.001334	-0.003799	-0.000183	-0.008894
419	0.016253	-0.006922	-0.007086	-0.003799	-0.003635	-1.9e-05	-0.01251
420	0.017567	-0.006757	-0.009716	-0.003142	-0.002813	-0.000676	-0.010209
421	0.010336	-0.008072	-0.007086	-0.001005	-0.001005	-0.000347	-0.010045
422	0.013623	-0.010702	-0.007744	-0.002977	-0.001498	-0.003963	-0.013003
423	0.011651	-0.010045	-0.006757	0.000146	-0.002813	-0.0061	-0.010538
424	0.014773	-0.011852	-0.007744	-0.001991	-0.002155	-0.005114	-0.01366
425	0.01691	-0.010209	-0.006757	-0.004292	-0.001005	-0.006593	-0.014811
426	0.019868	-0.009387	-0.006264	-0.007415	-0.001005	-0.005278	-0.015304
427	0.019375	-0.010538	-0.008401	-0.004621	-1.9e-05	-0.002648	-0.013167
428	-0.00347	-0.011359	-0.006429	-0.005771	-0.000841	-0.00725	-0.016126
429	-0.001334	-0.010209	-0.010702	-0.002155	0.000474	-0.004949	-0.013003
430	0.000474	-0.009223	-0.006264	-0.007579	-0.000347	-0.003142	-0.016126
431	0.005405	-0.00988	-0.007744	-0.005607	0.000639	-0.003799	-0.014975
432	0.006062	-0.011524	-0.008072	-0.005936	-1.9e-05	-0.002155	-0.014647
433	0.009678	-0.004785	-0.009716	-0.00725	-0.000841	-0.002155	-0.015633
434	0.007706	-0.003635	-0.009551	-0.00347	-0.001498	-0.003142	-0.019906
435	0.010993	-0.002977	-0.008894	-0.005114	-0.002813	0.003761	-0.018262
436	0.006062	-0.003635	-0.010866	-0.004785	-0.003306	0.005241	-0.016783
437	0.003761	-0.002155	-0.010373	-0.001827	-0.002648	0.00146	-0.018427
438	-0.001662	0.000474	-0.009223	0.000967	-0.002813	0.006062	-0.016454
439	-0.000512	0.001296	-0.009223	0.001296	-0.002648	0.000639	-0.016126
440	0.000146	0.003597	-0.005607	0.005241	-0.004949	0.004748	-0.015304
441	0.002447	0.00672	-0.008072	0.006062	-0.00232	0.010336	-0.016948
442	0.004419	0.007213	-0.010538	0.003597	0.000967	0.007542	-0.013003
443	0.00294	0.011979	-0.007908	0.001296	-1.9e-05	0.009021	-0.014482
444	0.00031	0.009678	-0.008401	0.002118	-0.001169	0.007049	-0.012346
445	0.00787	0.014773	-0.007415	-0.001334	0.002447	0.008692	-0.012181
446	0.005241	0.011815	-0.004128	-0.002813	-0.002155	0.009514	-0.010373
447	0.002775	0.014445	-0.011359	-0.001991	-0.003306	0.009185	-0.011688
448	0.005734	0.01428	-0.011359	-1.9e-05	0.000474	0.007542	-0.009387
449	0.002611	0.020033	-0.012674	-0.000183	-0.002813	0.003761	-0.012346
450	0.002611	0.01691	-0.012181	-0.000183	-0.001334	0.00294	-0.011688
451	-0.001827	0.022334	-0.009387	0.00294	-0.003306	0.006062	-0.008565
452	0.00294	0.024964	-0.011031	-0.00347	-0.002977	0.006062	-0.010538
453	0.004748	0.023156	-0.011195	0.000967	-0.00347	0.003597	-0.009551
454	0.006062	0.027429	-0.005771	0.00031	-0.001498	0.007706	-0.00725
455	0.003597	0.025457	-0.006593	0.002282	-0.003799	0.006062	0.000474
456	0.004583	0.022991	-0.007744	0.000803	-0.005443	0.002282	0.000803
457	0.001625	0.025621	-0.00873	0.002282	-0.001169	0.002775	0.002118
458	0.000967	0.025292	-0.007086	-0.001827	-0.000841	0.003104	-0.002648
459	0.002282	0.021676	-0.007086	0.000474	-0.001005	0.00146	-0.000512
460	0.005076	0.024964	-0.005607	-0.001334	-0.004128	-0.008237	-0.001005
461	0.001789	0.021019	-0.006593	-0.003142	-0.000183	-0.00232	0.002447
462	0.00409	0.020033	-0.005771	-0.004128	-0.002155	0.001296	-0.000183
463	-0.001827	0.020362	-0.004621	-0.003799	-0.001169	-0.003306	-0.000347
464	-0.002155	0.019704	-0.005443	-0.004949	-0.000676	0.000639	-0.000676
465	0.000639	0.016088	-0.004292	-0.0061	-0.001334	-0.002155	-0.000347
466	0.000639	0.016746	-0.003799	-0.006922	-0.002813	-0.001662	-0.001005
467	0.00409	0.012144	-0.011524	-0.006429	-0.006757	-0.003963	-0.001005
468	0.005241	0.015266	-0.011852	-0.005607	-0.004456	-0.004456	-0.002977
469	0.009021	0.011486	-0.008072	-0.013825	-0.002484	-0.005443	-0.002977
470	0.006884	0.010171	-0.008072	-0.005771	-0.004292	-0.006593	-0.004292
471	0.005076	0.010007	-0.005936	-0.004456	-1.9e-05	-0.011852	-0.004785
472	0.003926	0.006391	-0.004949	-0.004785	-0.003142	-0.009223	-0.001498
473	0.005076	0.006391	-0.004785	-0.002648	-0.005278	-0.011031	-0.002813
474	0.00409	0.00672	-0.004785	-0.006264	-0.002484	-0.011524	-0.003142
475	0.00409	0.007213	-0.004949	-0.007415	0.000146	-0.011852	-0.003799
476	0.003433	0.005076	-0.003635	-0.004128	0.000639	-0.01366	-0.001827
477	0.005734	0.003926	-0.002813	-0.002155	-0.001498	-0.01251	-0.001169
478	0.003926	0.000967	-0.003635	-0.003306	-0.00232	-0.014811	-0.000347
479	-0.001991	0.000146	-0.010866	-0.005607	-0.000347	-0.011524	-0.00347
480	0.00146	-0.002813	-0.008237	-0.006264	-0.001334	-0.013825	-0.000841
481	0.000474	-0.002484	-0.002155	-0.004128	-0.00347	-0.012181	-0.001005
482	0.004583	-0.005278	-0.005443	-0.004292	-0.000512	-0.015961	-0.003142
483	0.001789	-0.007579	-0.005607	-0.005443	-0.003799	-0.012839	-0.001662
484	0.004419	-0.006264	-0.007086	-0.006922	0.000146	-0.011524	-0.003635
485	0.003433	-0.006429	-0.004456	-0.001991	-0.002813	-0.014647	-0.000676
486	0.004419	-0.009058	-0.005607	0.001296	-0.000347	-0.01251	-0.002648
487	0.002775	-0.009387	-0.003963	-0.000512	-0.003142	-0.011195	-0.00232
488	0.003926	-0.011359	-0.004785	0.00146	-0.001334	-0.015304	-0.00347
489	0.00031	-0.013825	-0.004128	0.004583	-0.00232	-0.014482	0.000803
490	0.005569	-0.010045	-0.0061	0.002611	-0.004128	-0.011852	-0.003306
491	0.004748	-0.009387	-0.003799	0.007049	-1.9e-05	-0.012346	-0.001991
492	0.006227	-0.013332	-0.002484	0.007706	-0.003635	-0.011031	-0.002977
493	0.00672	-0.013332	-0.003142	0.008692	0.000803	-0.01251	-0.001498
494	0.004748	-0.009058	-0.002648	0.010664	-0.00232	-0.010373	-0.00232
495	0.008692	-0.013167	-0.005278	0.010664	-0.001334	-0.016783	-1.9e-05
496	0.010829	-0.011359	-0.001498	0.011322	-0.003142	-0.008401	-0.002648
497	0.01313	-0.006593	-0.0061	0.012801	-0.000512	-0.010702	-0.000512
498	0.015266	-0.003963	-0.003306	0.013787	-0.004456	-0.011524	0.001954
499	0.017403	-0.002648	-0.004292	0.014938	-0.000512	-0.012017	0.000474
500	0.018225	0.002118	-0.004785	0.015266	-0.00232	-0.009387	0.004419
501	0.020855	0.005734	-0.005278	0.018389	-0.001991	-0.009387	-0.005114
502	0.023649	0.00787	-0.001662	0.018718	-0.001662	-0.00873	-0.004949
503	0.025621	0.012144	-0.004785	0.017567	-0.003635	-0.011195	0.000967
504	0.027758	0.011486	-0.003142	0.020855	-0.00347	-0.009551	-0.003635
505	0.027265	0.010336	-0.004456	0.020362	-0.003635	-0.013167	-0.003963
506	0.0271	0.008035	-0.002813	0.022334	-0.005443	-0.013167	-0.00347
507	0.030059	0.007049	-0.003142	0.021183	-0.005114	-0.01251	-0.0061
508	0.029072	0.001789	-0.001169	0.023649	-0.001334	-0.014153	-0.002648
509	0.030223	0.001296	-0.000512	0.023156	-0.00232	-0.015961	-0.003306
510	0.033181	-0.00347	-0.002648	0.021512	-0.00232	-0.01514	-0.000841
511	0.03088	0.002282	0.000474	0.023977	-0.002155	-0.013825	-0.004785
512	0.033674	0.00146	0.000803	0.022663	-0.000841	-0.016619	0.003433
513	0.03236	0.004583	0.001789	0.023156	-0.004292	-0.016783	-0.00232
514	0.031867	0.005241	-0.000676	0.025457	-0.001169	-0.018755	-0.000676
515	0.031702	0.003926	-0.002155	0.023156	-0.003799	-0.021056	0.000146
516	0.032031	0.009514	-0.002813	0.0271	-0.001498	-0.022371	-0.000347
517	0.030059	0.012965	-0.007086	0.03088	-0.006264	-0.022207	-0.000347
518	0.029566	0.01428	-0.004949	0.022827	-0.002155	-0.025165	-0.003963
519	0.033017	0.014773	-0.002648	0.023813	-0.000841	-0.028453	-0.00232
520	0.03236	0.018554	-0.002813	0.022991	-0.003799	-0.02911	-0.001662
521	0.02973	0.01428	-0.003142	0.027265	-0.005278	-0.025823	-0.000512
522	0.030059	0.016088	0.001625	0.023649	-0.001991	-0.025823	-0.012346
523	0.028086	0.016088	-0.003306	0.025292	-0.001005	-0.023193	-0.002813
524	0.028251	0.015266	-0.000676	0.020362	-0.002648	-0.021221	-0.000841
525	0.026278	0.015924	-0.002155	0.025292	-0.001498	-0.020563	-0.001827
526	0.0271	0.015431	-0.002155	0.023813	-0.003799	-0.015961	-0.002484
527	0.023813	0.012144	0.000146	0.023649	-0.001662	-0.013989	-0.000676
528	0.022827	0.017403	0.000639	0.017567	-0.003799	-0.011852	-0.000676
529	0.021183	0.01428	-0.003963	0.005076	-0.001827	-0.013003	-1.9e-05
530	0.021676	0.015431	0.00146	0.000803	-0.001169	-0.010702	0.00031
531	0.019375	0.014445	0.000474	0.003926	0.00031	-0.010866	-0.001498
532	0.013952	0.012965	-0.000512	0.004583	-0.004456	-0.011195	-1.9e-05
533	0.013787	0.012308	0.000146	0.005898	-0.000841	-0.012181	-0.001827
534	0.009514	0.00935	-0.001005	0.005076	0.000474	-0.005936	-0.002977
535	0.013952	0.010664	-0.001827	0.001954	-0.001498	-0.007415	0.001132
536	0.007213	0.011486	-0.001827	0.007377	-0.00232	-0.005278	-0.001005
537	0.008692	0.008857	-0.001991	0.003597	-0.002813	-0.001169	-0.002813
538	0.003433	0.006884	-0.001169	0.00031	-0.002155	0.003268	-0.001005
539	0.002611	0.007706	-0.000183	0.00787	-0.003306	0.003761	-0.004621
540	0.003433	0.004583	-0.002155	0.014116	0.002282	0.000803	-0.001169
541	-0.000676	0.006884	-0.000347	0.009678	-0.000347	0.003597	-0.001662
542	-0.003635	-0.000841	0.003104	0.015924	-0.001827	-0.000676	-0.002155
543	-0.002484	-0.001169	-1.9e-05	0.013459	-0.001827	-0.001991	-0.001662
544	-0.005278	-0.004621	-0.001169	0.003761	0.00031	-0.000676	-0.001498
545	-0.005771	-0.004292	0.001789	0.005241	-0.003142	0.002775	-0.00232
546	-0.006593	-0.009223	-0.002484	0.010007	-0.003799	0.001132	0.00031
547	-0.008072	-0.013825	-1.9e-05	0.016088	-0.003963	0.005076	-0.001498
548	-0.010373	-0.008894	-0.002977	0.017896	-0.001827	0.003433	0.001625
549	-0.014647	-0.009223	-0.001827	0.015431	-0.002484	0.004912	-0.001169
550	-0.011359	-0.012839	0.002118	0.017074	-0.001827	0.003268	-0.003306
551	-0.019084	-0.00873	0.000803	0.019704	0.000146	0.004748	-0.001169
552	-0.017112	-0.014811	-0.001169	0.011979	0.002282	0.00409	-0.001005
553	-0.019906	-0.011852	0.001625	0.011486	-0.000347	0.007377	-0.00347
554	-0.020563	-0.013332	-0.001498	0.007542	-1.9e-05	0.006391	-0.003306
555	-0.023193	-0.016948	-0.002484	0.008363	-0.00232	0.001625	-0.00347
556	-0.026973	-0.015468	-1.9e-05	0.003268	-0.001991	0.011979	-0.004292
557	-0.026152	-0.018591	-0.003635	0.003104	-0.000676	0.009843	-0.004292
558	-0.029274	-0.019742	-1.9e-05	0.002775	-0.001169	0.01313	-0.00347
559	-0.025987	-0.021878	-0.001334	0.002118	-0.001991	0.015595	0.001954
560	-0.033055	-0.022864	-0.000841	-0.001662	-0.005771	0.021183	-0.001827
561	-0.031904	-0.023686	-0.002484	-0.000347	-0.001005	0.016088	0.000803
562	-0.031904	-0.024344	0.00146	-0.000347	-0.001498	0.019375	-0.002648
563	-0.029767	-0.025165	-0.001334	-0.002155	-0.002813	0.018882	0.001954
564	-0.03174	-0.025001	0.000146	-0.000347	-0.001662	0.022005	0.001625
565	-0.032068	-0.026316	-0.001991	-0.001334	-0.002155	0.020033	-0.001334
566	-0.034862	-0.024179	-0.001334	-0.000347	-0.002155	0.024635	0.000967
567	-0.034205	-0.025658	-0.004292	-0.000512	-0.001334	0.02069	-0.008565
568	-0.036013	-0.025494	-0.003963	-0.001827	-0.004785	0.023156	0.001132
569	-0.035191	-0.027795	-0.002813	-0.005443	-0.001334	0.022005	-0.000841
570	-0.042916	-0.028617	-0.003799	-0.001498	-0.002155	0.022498	-0.001991
571	-0.041765	-0.028124	-0.004949	-0.002155	-0.005443	0.023813	-0.001498
572	-0.042587	-0.031247	-0.003799	-0.003306	-0.007744	0.021183	-0.001662
573	-0.038971	-0.03026	-0.002648	-0.000347	-0.003963	0.02332	-0.004292
574	-0.040944	-0.034534	-0.00347	-0.000676	-0.001334	0.021676	0.001132
575	-0.042258	-0.034698	-0.000183	-0.001169	-0.002648	0.021676	0.002611
576	-0.037657	-0.036342	-0.001662	0.002282	0.000146	0.022991	-0.000841
577	-0.039629	-0.036177	-0.00232	-0.000183	-0.003306	0.024306	-0.001827
578	-0.033876	-0.038971	-0.00347	-0.001827	-0.001827	0.020362	0.000146
579	-0.034205	-0.035191	-0.002155	-0.001005	-0.002813	0.021512	-0.001334
580	-0.031904	-0.035356	-0.006593	0.001296	-0.003142	0.020526	0.000803
581	-0.033219	-0.039629	-0.004456	0.005569	-0.002155	0.020855	-0.001005
582	-0.02911	-0.038807	-0.005114	-0.000183	-0.002155	0.016088	-0.000347
583	-0.029274	-0.033712	-0.001991	0.001296	-0.001005	0.014938	0.002447
584	-0.02648	-0.033712	-0.00232	0.002611	-0.000676	0.013787	-0.001827
585	-0.02648	-0.009387	-0.001498	0.000146	-0.002484	0.013623	0.003597
586	-0.023851	-0.008565	-0.002155	-0.002484	0.000146	0.010007	0.001625
587	-0.023851	-0.010702	-0.002155	-0.001498	0.000146	0.009185	-0.003306
588	-0.024672	-0.010045	-0.002977	-0.001498	-0.002484	0.012965	-0.002155
589	-0.02007	-0.013167	-0.001498	-0.001827	0.000967	0.008363	0.000803
590	-0.024508	-0.011524	-0.000347	-0.00347	-0.005443	0.007542	-0.003799
591	-0.020399	-0.01251	-0.004292	0.000474	-0.002813	0.005734	-0.001662
592	-0.016126	-0.011524	-0.003142	0.000146	-0.004292	0.005241	-0.003963
593	-0.017934	-0.012674	-0.001991	-0.001991	-0.004621	0.003761	-0.001334
594	-0.01514	-0.010373	-0.002484	-0.001498	-0.006429	0.003597	-0.00232
595	-0.011524	-0.010373	-0.004949	0.000146	0.003104	-0.000676	0.00146
596	-0.013332	-0.007415	-0.001827	-0.000347	-0.003963	0.000474	0.00031
597	-0.007908	-0.009223	-0.00347	-0.000183	-0.001827	-0.00347	-0.003963
598	-0.009716	-0.006264	-0.001334	-0.000183	-0.000676	-0.002813	-0.001827
599	-0.011688	-0.005278	-0.006593	-0.000512	-0.001334	-0.006429	-0.00232
600	-0.008565	-0.003799	-0.004949	-0.000183	-0.002484	-0.010045	0.000967
601	-0.004292	-0.000841	-0.00347	-1.9e-05	-0.000183	-0.00988	-0.002155
602	-0.005278	-0.004949	-0.005114	-0.000512	-0.001498	-0.010866	-0.000676
603	-0.002648	-0.001498	-0.005114	-0.000676	-0.002977	-0.012839	-0.002813
604	-0.003963	0.001789	-0.007086	-0.000347	-0.000676	-0.016619	-0.001662
605	-0.003963	-0.000676	-0.00347	-1.9e-05	-0.000347	-0.015468	-0.006264
606	-0.00347	-0.000183	-0.004621	-0.000347	-0.000183	-0.01514	-0.000512
607	-0.003635	0.00294	-0.0061	-0.000183	-0.004292	-0.008894	0.00031
608	-0.003635	0.001954	-0.008072	-0.000183	-0.000512	-0.003142	-0.000512
609	-0.000347	-0.002484	-0.0061	-0.000347	-0.001662	-0.000841	-0.003142
610	-0.000183	-0.001498	-0.00873	-0.000183	-0.002484	-0.001991	-0.002155
611	-0.000841	0.000967	-0.009551	-0.000183	-0.002813	-0.002484	0.001132
612	-0.000347	-0.001991	-0.009387	-0.000347	-0.001498	-0.004128	-0.001827
613	-0.000347	0.001954	-0.009551	-1.9e-05	-0.004621	-0.000841	-0.000841
614	-0.000676	0.000967	-0.01514	-0.000183	-0.001662	-0.005443	-0.001169
615	-0.000676	-0.004292	-0.011195	-0.000512	-0.003799	-0.005936	-0.000512
616	-1.9e-05	-0.001498	-0.010373	-0.000512	-0.003963	-0.003963	-1.9e-05
617	-0.002977	-0.001005	-0.011359	-0.000347	-0.002648	-0.003142	0.000967
618	-0.003306	0.005076	-0.011852	-0.000347	-0.001662	-0.001991	-0.001991
619	-0.005443	0.011322	-0.016454	-0.000512	0.00031	-0.000676	0.000967
620	-0.001991	0.008692	-0.013003	-0.000183	-0.000841	-0.001662	-0.002813
621	-0.005607	0.012472	-0.01514	-0.000347	0.002775	-0.001498	-0.001991
622	-0.003306	0.0105	-0.01514	-0.000347	0.001789	-0.004292	0.003597
623	-0.005607	0.00787	-0.014153	-0.000347	-0.001005	-0.0061	-0.000841
624	-0.0061	0.008199	-0.016619	-0.000512	-0.001334	-0.001827	-0.003142
625	-0.002484	0.004912	-0.023851	-0.000347	-0.001662	-0.004292	-0.000512
626	-0.001498	0.005241	-0.015304	-0.000676	-0.002813	-0.001005	0.000639
627	-0.002813	0.004419	-0.018591	-0.000512	-0.001991	-0.000676	-0.001662
628	-0.003799	0.003104	-0.019906	-0.000676	-0.002648	0.000803	-1.9e-05
629	-0.003635	-0.000347	-0.022043	-0.000347	-0.001991	0.000803	-0.003142
630	-0.005278	-0.010866	-0.019742	-0.000512	-0.003635	0.001625	-0.000183
631	-0.0061	-0.0061	-0.01892	-0.000347	-0.001005	0.001789	-0.001005
632	-0.008401	-0.006429	-0.021385	-0.000183	-0.001827	0.002611	-0.001334
633	-0.003799	-0.009387	-0.023522	-0.002155	0.000474	0.002775	0.000474
634	-0.003963	-0.00988	-0.019906	-0.001827	-0.002484	0.000803	-0.000676
635	-0.001334	-0.007086	-0.025658	-0.001005	-0.001498	0.000967	-0.00232
636	-0.003142	-0.010209	-0.025001	-0.001005	-0.001498	0.001132	-0.002977
637	0.002775	-0.011359	-0.022864	-0.004292	-0.000183	0.001954	-0.005278
638	-0.000183	-0.012017	-0.024837	-0.001334	-0.001498	-0.005771	-0.001827
639	-0.000183	-0.014811	-0.022371	0.002447	-0.001991	0.001789	-0.003306
640	0.00294	-0.01892	-0.024344	-0.003635	-0.003306	0.00294	-0.002648
641	0.00409	-0.019084	-0.020563	-0.001662	-0.001827	0.006227	-0.001662
642	0.00146	-0.022536	-0.023686	0.000803	-0.000183	0.003268	-0.00347
643	-0.001169	-0.019084	-0.024837	0.000803	-0.001334	0.003597	-0.004292
644	-0.000512	-0.016783	-0.027138	-0.002813	0.002447	0.00294	-0.000841
645	-0.000841	-0.018427	-0.021056	-0.000841	-0.002155	0.005241	-1.9e-05
646	-0.000512	-0.018755	-0.0227	-0.002648	-0.004456	0.004912	-0.001991
647	-0.001169	-0.014647	-0.01251	-0.001498	-0.003142	0.003268	-0.002977
648	-0.000676	-0.001334	-0.003306	-0.000512	-0.003306	0.004583	-0.001662
649	-0.000676	-0.002155	-0.001169	-0.000676	-0.000183	0.005076	-0.001827
650	-0.000676	-0.005443	-0.002155	-0.000676	-0.002648	0.002775	-0.001662
651	-0.000512	-0.00347	-0.00347	-0.000512	-0.001169	0.003104	-0.001334
652	-0.000512	-0.006429	-0.002484	-0.000183	-0.002813	0.002775	-0.002155
653	-0.000347	-0.008237	-0.001827	-0.000676	-0.000512	0.001625	0.001296
654	0.000146	-0.008237	0.000803	-0.000512	-0.002155	0.00294	-0.001498
655	-0.000512	-0.010866	-0.005607	-0.000347	0.002282	0.004419	0.002118
656	-0.000183	-0.007086	-0.011195	-0.000512	-0.004621	0.006391	-0.002155
657	0.00031	-0.005936	-0.011524	-0.000512	-0.002977	0.003433	-0.00347
658	-0.001498	-0.002648	-0.012017	-0.000676	-0.003306	0.005734	-0.001662
659	-0.001005	-0.000841	-0.019413	-0.000512	-0.000183	0.003268	-0.005278
660	-0.002977	0.002282	-0.015304	-0.000512	-0.002155	0.002775	-0.004621
661	-0.002484	-0.002155	-0.017934	-0.000512	-0.00232	0.004419	-0.001991
662	-0.006264	0.001789	-0.018591	-0.000512	-0.00347	0.008199	-0.002155
