Ladekurvenmessung

Zeit: 2018_05_03 11.48.09

Info: FVA3, v = 0.1, T = 60, F = 20, h = 81.6

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2
2072	0.127358	0.000146
2073	0.124893	-0.000512
2074	0.12818	0.00294
2075	0.128344	0.00031
2076	0.126865	0.014609
2077	0.132617	0.011651
2078	0.135904	0.022498
2079	0.136233	0.028086
2080	0.13574	0.032688
2081	0.138699	0.025785
2082	0.136398	0.007049
2083	0.137712	0.001789
2084	0.137712	0.000146
2085	0.136069	0.004748
2086	0.140013	0.007213
2087	0.138205	0.013294
2088	0.138699	0.019375
2089	0.142479	0.021348
2090	0.140671	0.025292
2091	0.140013	0.034989
2092	0.114538	0.039263
2093	0.006556	0.045837
2094	-0.001827	0.049781
2095	0.006556	0.054712
2096	-0.003799	0.058985
2097	-0.001334	0.051589
2098	0.006884	0.056191
2099	0.013952	0.058328
2100	0.015924	0.059807
2101	0.021676	0.054055
2102	0.028251	0.055205
2103	0.034661	0.040906
2104	0.041892	0.023813
2105	0.044522	0.012965
2106	0.050932	0.005569
2107	0.053562	0.008528
2108	0.0603	0.010171
2109	0.063916	0.001625
2110	0.06671	0.000639
2111	0.068189	0.000803
2112	0.068682	-0.001005
2113	0.072463	0.002118
2114	0.075914	0.003761
2115	0.0769	0.002282
2116	0.081338	0.003926
2117	0.081667	0.002282
2118	0.08216	0.002282
2119	0.08594	0.005405
2120	0.087584	0.005734
2121	0.092186	0.012472
2122	0.089227	0.010993
2123	0.096623	0.010664
2124	0.096623	0.003761
2125	0.097774	0.000967
2126	0.09498	0.002447
2127	0.099417	0.00935
2128	0.096788	0.011815
2129	0.099746	0.018225
2130	0.097774	0.025457
2131	0.065888	0.023484
2132	0.015102	0.01428
2133	0.015924	0.002611
2134	0.026278	0.001132
2135	0.032031	0.001296
2136	0.037948	0.005076
2137	0.039427	0.005405
2138	0.04748	0.017567
2139	0.049453	0.023977
2140	0.056684	0.029566
2141	0.0603	0.033674
2142	0.066546	0.041235
2143	0.068189	0.040577
2144	0.004583	0.032524
2145	0.011815	0.013787
2146	0.021676	0.012637
2147	0.0271	0.014938
2148	0.02973	0.019704
2149	0.040084	0.02332
2150	0.043207	0.00787
2151	0.047152	0.003761
2152	0.051096	0.002118
2153	0.057177	0.008528
2154	0.061286	0.005405
2155	0.064409	0.000474
2156	0.070983	0.000639
2157	0.078051	0.00294
2158	0.077065	0.00672
2159	0.081667	0.015924
2160	0.084461	0.019047
2161	0.0935	0.026278
2162	0.093829	0.028086
2163	0.094487	0.028415
2164	0.098431	0.001132
2165	0.097281	0.000146
2166	0.097774	0.000146
2167	0.103197	0.000474
2168	0.100732	0.000803
2169	0.103033	-0.001005
2170	0.106813	0.005076
2171	0.111251	0.014609
2172	0.110758	0.022827
2173	0.111744	0.022334
2174	0.116346	0.023977
2175	0.114867	0.016746
2176	0.115195	0.021348
2177	0.120291	0.017074
2178	0.124728	0.020855
2179	0.126207	0.022169
2180	0.128344	0.026771
2181	0.127851	0.035647
2182	0.132782	0.037948
2183	0.129823	0.046001
2184	0.132617	0.04896
2185	0.133439	0.055041
2186	0.127029	0.056684
2187	0.129988	0.064409
2188	0.126207	0.065231
2189	0.127358	0.072134
2190	0.122263	0.074435
2191	0.003268	0.075585
2192	0.011322	0.077722
2193	0.016253	0.080516
2194	0.021676	0.083475
2195	0.021676	0.083639
2196	0.02973	0.084132
2197	0.035975	0.086433
2198	0.039591	0.087419
2199	0.043865	0.091035
2200	0.052904	0.093993
2201	0.056849	0.091364
2202	0.060793	0.09498
2203	0.064409	0.09613
2204	0.066053	0.097774
2205	0.070162	0.099417
2206	0.077886	0.101718
2207	0.081667	0.101061
2208	0.084625	0.104184
2209	0.086104	0.103855
2210	0.086926	0.104348
2211	0.093665	0.107964
2212	0.09613	0.107635
2213	0.095308	0.11158
2214	0.098595	0.111087
2215	0.09613	0.112401
2216	0.094322	0.116839
2217	0.091857	0.115524
2218	0.088734	0.117168
2219	0.087912	0.119304
2220	0.074435	0.12818
2221	0.077558	0.126536
2222	0.073449	0.126865
2223	0.072463	0.132617
2224	0.058985	0.132124
2225	0.053562	0.134918
2226	0.040742	0.136891
2227	0.026771	0.136562
2228	0.01954	0.140178
2229	0.017896	0.145108
2230	0.019375	0.14215
2231	0.026114	0.14478
2232	0.028908	0.144944
2233	0.030223	0.144287
2234	0.028908	0.149217
2235	0.02332	0.14856
2236	0.019375	0.152176
2237	0.015102	0.152505
2238	0.010829	0.156778
2239	0.007049	0.156942
2240	0.004255	0.159736
2241	-1.9e-05	0.159572
2242	0.008528	0.161051
2243	0.010829	0.161544
2244	0.017239	0.159572
2245	0.013787	0.160394
2246	0.017567	0.163681
2247	0.021183	0.164831
2248	0.027265	0.162366
2249	0.031702	0.165653
2250	0.036304	0.166968
2251	0.044851	0.167297
2252	0.041235	0.16779
2253	0.047316	0.173707
2254	0.046001	0.169762
2255	0.048467	0.16894
2256	0.049781	0.170584
2257	0.051918	0.169926
2258	0.05274	0.17157
2259	0.05652	0.172885
2260	0.059643	0.172063
2261	0.056356	0.174364
2262	0.057999	0.173707
2263	0.054712	0.172556
2264	0.04633	0.17535
2265	0.031373	0.173707
2266	0.034661	0.173542
2267	0.035318	0.172063
2268	0.037126	0.175515
2269	0.036797	0.172392
2270	0.03729	0.171734
2271	0.036304	0.172885
2272	0.034661	0.176336
2273	0.028579	0.176336
2274	0.024142	0.176172
2275	0.014445	0.182089
2276	0.009185	0.177322
2277	0.002611	0.176665
2278	0.007542	0.176994
2279	0.008035	0.181103
2280	0.007706	0.176994
2281	0.009021	0.17913
2282	0.011979	0.178309
2283	0.011486	0.17913
2284	0.010993	0.175843
2285	0.016417	0.14478
2286	0.015595	0.133439
2287	0.020362	0.141986
2288	0.011322	0.147574
2289	0.012637	0.151847
2290	0.014773	0.154312
2291	0.018554	0.152176
2292	0.024306	0.154641
2293	0.02595	0.156613
2294	0.029401	0.159243
2295	0.019211	0.157107
2296	0.011979	0.148231
2297	0.015431	0.148231
2298	0.023484	0.126372
2299	0.023813	0.00787
2300	0.029072	0.015431
2301	0.036962	0.023649
2302	0.040084	0.031045
2303	0.039427	0.028744
2304	0.046001	0.007213
2305	0.048302	0.012472
2306	0.048795	0.004748
2307	0.049453	0.000146
2308	0.048631	-1.9e-05
2309	0.042714	-0.000512
2310	0.046659	0.004255
2311	0.051425	0.012965
2312	0.053726	0.000146
2313	0.058657	0.007542
2314	0.061451	0.000474
2315	0.065888	-0.000183
2316	0.066381	-0.000512
2317	0.069176	0.000639
2318	0.049617	0.000474
2319	0.053233	-0.001827
2320	0.051261	-0.004456
2321	0.058328	0.000803
2322	0.056356	-0.001169
2323	0.062273	0.000803
2324	0.064574	0.001296
2325	0.068189	0.001954
2326	0.071312	0.004748
2327	0.06934	0.000474
2328	0.071148	-0.000183
2329	0.07312	-1.9e-05
2330	0.07838	-0.000841
2331	0.075914	0.000803
2332	0.077393	0.00031
2333	0.07953	-0.001827
2334	0.083146	0.001132
2335	0.084461	0.000146
2336	0.087748	0.000474
2337	0.092021	0.007049
2338	0.094487	0.015924
2339	0.095637	0.021676
2340	0.098924	0.026936
2341	0.101061	0.028251
2342	0.099417	0.042385
2343	0.100732	0.045672
2344	0.105498	0.051754
2345	0.103691	0.058164
2346	0.094322	0.0603
2347	0.093007	0.069176
2348	0.092021	0.070162
2349	0.093665	0.075585
2350	0.09498	0.077722
2351	0.095801	0.080845
2352	0.09235	0.086762
2353	0.095966	0.093336
2354	0.094487	0.094815
2355	0.100239	0.095801
2356	0.099746	0.102704
2357	0.10254	0.104019
2358	0.105827	0.109772
2359	0.113223	0.111087
2360	0.103691	0.110593
2361	0.106485	0.113388
2362	0.109279	0.037455
2363	0.110922	0.04107
2364	0.008857	0.04748
2365	0.006884	0.053069
2366	0.019704	0.057999
2367	0.024142	0.054055
2368	0.030387	0.021348
2369	0.035318	0.01954
2370	0.034003	0.012637
2371	0.044686	0.018061
2372	0.047809	0.026114
2373	0.026936	0.030716
2374	0.032688	0.039427
2375	0.030387	0.046166
2376	0.003761	0.049288
2377	-0.000183	0.055041
2378	0.002282	0.018882
2379	-1.9e-05	0.012472
2380	-0.000841	0.01313
2381	-0.000183	0.017403
2382	-0.001991	0.02595
2383	0.000803	0.032688
2384	0.00031	0.039098
2385	0.000803	0.0437
2386	0.000803	0.053069
2387	0.002447	0.054383
2388	0.001296	0.058328
2389	0.000474	0.068354
2390	-0.001662	0.071312
2391	0.002775	0.07575
2392	0.007542	0.081174
2393	0.012472	0.08594
2394	0.001789	0.088898
2395	0.00146	0.098102
2396	0.004912	0.101061
2397	0.001625	0.097938
2398	-0.000512	0.00146
2399	-0.000347	0.003761
2400	-0.000183	0.0105
2401	-0.000183	0.020033
2402	-0.000183	0.021512
2403	-0.000676	0.025785
2404	-0.000347	0.036962
2405	0.000146	0.040577
2406	0.00031	0.04748
2407	0.00146	0.054055
2408	0.009843	0.059314
2409	-0.000347	0.06408
2410	-0.000841	0.067532
2411	-0.000676	0.076736
2412	-1.9e-05	0.077558
2413	-0.001498	0.084625
2414	-0.000512	0.085447
2415	0.002118	0.09235
2416	0.001625	0.094487
2417	0.003433	0.098431
2418	0.000639	0.100732
2419	0.001789	0.100239
2420	0.00294	0.108128
2421	0.006391	0.111744
2422	0.00294	0.11536
2423	0.008528	0.118647
2424	0.001132	0.121934
2425	0.000146	0.122427
2426	0.008035	0.12818
2427	0.005405	0.129001
2428	0.002611	0.131302
2429	0.000146	0.134261
2430	0.002447	0.134754
2431	-0.000183	0.131138
2432	0.005734	0.133768
2433	0.002118	0.030552
2434	0.000474	0.001132
2435	-0.00347	0.000146
2436	0.001132	0.005898
2437	0.006062	0.010664
2438	0.006556	0.015595
2439	0.013952	0.022991
2440	0.022334	0.028086
2441	0.027429	0.037126
2442	0.034003	0.039427
2443	0.035482	0.053397
2444	0.040084	0.051425
2445	0.046494	0.058164
2446	0.035154	0.064574
2447	0.001954	0.069504
2448	0.007049	0.073449
2449	0.014116	0.07953
2450	0.017567	0.084461
2451	0.022334	0.088241
2452	0.022663	0.093665
2453	0.023813	0.094322
2454	0.025128	0.097938
2455	0.003597	0.09991
2456	-0.000347	0.10139
2457	0.000146	0.106485
2458	0.001954	0.104677
2459	-0.000183	0.110593
2460	0.00409	0.111087
2461	0.000967	0.112237
2462	0.000146	0.116017
2463	0.000967	0.114374
2464	0.00031	0.118811
2465	0.000146	0.120126
2466	-1.9e-05	0.12292
2467	-0.000183	0.118483
2468	-0.000183	0.122756
2469	-0.000512	0.122592
2470	-0.000512	0.123742
2471	-1.9e-05	0.124399
2472	0.000146	0.122263
2473	-1.9e-05	0.105992
2474	0.00031	-0.000841
2475	0.004419	0.010007
2476	-1.9e-05	0.01691
2477	0.002775	0.018389
2478	0.005241	0.022663
2479	0.000803	0.027922
2480	-0.000512	0.029237
2481	0.004748	0.031867
2482	-0.000347	0.032031
2483	0.000967	0.026278
2484	0.007542	0.017239
2485	0.008528	0.012472
2486	0.000474	0.011815
2487	0.00146	0.009678
2488	-0.000347	0.000474
2489	-0.000512	0.003597
2490	-0.000183	0.005076
2491	0.00146	0.011322
2492	-0.000347	0.012965
2493	-0.000347	0.012308
2494	0.00146	0.016746
2495	0.00031	0.013787
2496	0.001625	0.01576
2497	-1.9e-05	0.017239
2498	0.000146	0.018389
2499	0.007377	0.017896
