Ladekurvenmessung

Zeit: 2018_05_03 14.01.48

Info: FVA3, v = 0.272, T = 40, F = 10, h =204.8

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8
1251	0.201976	0.196059	0.20099	0.202305	0.202798	-0.000676	0.132289	-1.9e-05
1252	0.20214	0.200825	0.201812	0.200825	0.200661	-0.000512	0.136069	-1.9e-05
1253	0.205263	0.198689	0.206085	0.203784	0.198196	-1.9e-05	0.139027	-1.9e-05
1254	0.200825	0.201154	0.205592	0.199675	0.199182	0.00031	0.143136	-0.000347
1255	0.202305	0.197703	0.203126	0.201647	0.19721	-0.000183	0.148067	-0.000183
1256	0.203948	0.199182	0.200825	0.20214	0.201319	0.000146	0.143465	-0.000183
1257	0.202798	0.199018	0.201976	0.201154	0.201483	0.002118	0.146423	-0.000183
1258	0.202305	0.203126	0.201154	0.199675	0.200168	-0.000347	0.14856	-0.000183
1259	0.203948	0.195237	0.201812	0.202469	0.197538	0.00146	0.151518	-0.000183
1260	0.203784	0.199182	0.197703	0.199018	0.200004	-1.9e-05	0.155792	-1.9e-05
1261	0.20362	0.194251	0.204277	0.201483	0.196717	-0.000512	0.156778	0.000146
1262	0.206578	0.196717	0.20214	0.201154	0.200825	0.000474	0.159243	0.000146
1263	0.203455	0.194744	0.200332	0.199018	0.200332	-0.000183	0.161873	-1.9e-05
1264	0.203291	0.201319	0.20214	0.198196	0.197538	-0.000676	0.163352	0.000146
1265	0.202798	0.198524	0.204441	0.200168	0.199018	0.000474	0.162202	-1.9e-05
1266	0.205427	0.202633	0.197045	0.202469	0.199675	-0.001169	0.166639	-1.9e-05
1267	0.200825	0.200332	0.203455	0.199675	0.200332	0.000146	0.164831	-0.000347
1268	0.205427	0.198524	0.20099	0.20099	0.202305	0.00146	0.164503	-1.9e-05
1269	0.203948	0.201647	0.200332	0.199675	0.201483	-1.9e-05	0.167625	-1.9e-05
1270	0.203455	0.197703	0.201154	0.205099	0.199675	-0.000183	0.170748	-1.9e-05
1271	0.203455	0.196717	0.200497	0.196552	0.204441	-1.9e-05	0.168283	-1.9e-05
1272	0.202469	0.196388	0.203291	0.200497	0.196388	0.000146	0.173707	-1.9e-05
1273	0.201154	0.199018	0.201319	0.201647	0.201319	0.003597	0.172885	0.000146
1274	0.20214	0.197045	0.20099	0.203455	0.197045	0.006062	0.17272	-1.9e-05
1275	0.202962	0.19721	0.199839	0.201483	0.20214	0.003104	0.179623	0.000146
1276	0.202633	0.194087	0.204606	0.206414	0.199839	0.002447	0.177158	-1.9e-05
1277	0.202798	0.200168	0.199346	0.205099	0.199675	0.001789	0.179623	0.000146
1278	0.203455	0.19573	0.205099	0.201976	0.197538	-1.9e-05	0.179788	-1.9e-05
1279	0.206907	0.198031	0.203455	0.202962	0.195895	0.000146	0.179952	-0.000183
1280	0.204606	0.200497	0.201483	0.199839	0.19836	-1.9e-05	0.180938	-0.000676
1281	0.20855	0.201647	0.204934	0.201647	0.201483	0.000639	0.185869	-1.9e-05
1282	0.202962	0.20099	0.202798	0.200825	0.205592	0.00294	0.180774	0.000146
1283	0.204606	0.201483	0.200168	0.203948	0.198853	0.000146	0.184554	-1.9e-05
1284	0.203784	0.200332	0.202469	0.20214	0.198524	0.000146	0.181267	-0.000183
1285	0.204441	0.201154	0.201483	0.20362	0.198853	0.000146	0.18932	0.000146
1286	0.203948	0.201483	0.201976	0.201976	0.200004	-0.000183	0.186526	0.000146
1287	0.205099	0.197045	0.201647	0.204277	0.199182	0.000146	0.189156	0.000146
1288	0.201483	0.198853	0.202962	0.200497	0.198853	0.000146	0.189156	-0.000183
1289	0.207235	0.199018	0.206907	0.201812	0.198853	-1.9e-05	0.190964	-1.9e-05
1290	0.196717	0.199182	0.205263	0.200825	0.18932	-1.9e-05	0.187348	-0.000183
1291	0.201812	0.200332	0.202305	0.202305	0.185705	-0.000183	0.191293	0.000146
1292	0.204606	0.202962	0.202962	0.199839	0.188663	-1.9e-05	0.189485	0.000146
1293	0.20362	0.198853	0.202633	0.202798	0.178637	0.00031	0.194087	0.00031
1294	0.20362	0.20214	0.203455	0.203126	0.188663	0.00031	0.19195	-1.9e-05
1295	0.202633	0.199675	0.205099	0.201319	0.186526	0.000146	0.192443	0.000146
1296	0.206414	0.201812	0.199346	0.204113	0.192772	-0.000183	0.194416	-1.9e-05
1297	0.205099	0.200497	0.207564	0.204606	0.189814	-1.9e-05	0.19573	0.000146
1298	0.205756	0.200332	0.205263	0.202962	0.191128	-1.9e-05	0.192115	-0.000183
1299	0.207564	0.203948	0.203126	0.202633	0.18932	0.000146	0.192608	-0.000183
1300	0.207564	0.206414	0.202305	0.204441	0.194416	-0.000183	0.195895	-1.9e-05
1301	0.201154	0.199675	0.203455	0.199675	0.193594	0.004912	0.193429	0.000146
1302	0.201319	0.204606	0.200168	0.200825	0.193758	-0.000676	0.193101	-1.9e-05
1303	0.200497	0.20362	0.20362	0.199346	0.19721	-0.000512	0.193922	-1.9e-05
1304	0.200825	0.203948	0.204934	0.201647	0.190142	0.001789	0.196223	-0.000183
1305	0.200332	0.201483	0.201647	0.198853	0.189156	-0.000347	0.19573	-1.9e-05
1306	0.199182	0.203455	0.205099	0.19836	0.190307	0.001296	0.198689	-1.9e-05
1307	0.202633	0.20477	0.200497	0.197703	0.194909	-0.000512	0.196717	0.000146
1308	0.202633	0.20214	0.201319	0.201812	0.189649	0.00031	0.20099	0.00031
1309	0.202469	0.20099	0.202962	0.200332	0.19195	-0.000676	0.199182	0.000146
1310	0.201319	0.199346	0.206578	0.201319	0.191128	0.001132	0.200661	0.000146
1311	0.198031	0.203126	0.000146	0.199839	0.197703	-0.000183	0.200661	-1.9e-05
1312	0.202962	0.198853	0.010007	0.202305	0.194909	0.000639	0.197374	0.00031
1313	0.20214	0.202962	0.013294	0.200332	0.197538	0.000967	0.199346	-0.004456
1314	0.201812	0.202305	0.025621	0.201812	0.194744	0.000967	0.19836	-1.9e-05
1315	0.205263	0.201647	0.03088	0.200004	0.196223	0.000639	0.196881	0.000639
1316	0.20099	0.201976	0.03351	0.198524	0.194087	0.002611	0.196388	0.000803
1317	0.202962	0.205756	0.0437	0.200497	0.195402	0.007049	0.200004	0.002775
1318	0.203455	0.202633	0.004419	0.200004	0.196881	0.002118	0.201154	-0.001827
1319	0.202798	0.202962	0.014938	0.201812	0.197374	0.005405	0.200661	-1.9e-05
1320	0.197374	0.200004	0.020033	0.199839	0.195895	0.010993	0.198524	-0.000512
1321	0.201319	0.202469	0.020033	0.202962	0.198031	0.001296	0.203455	0.000146
1322	0.199839	0.204441	0.027429	0.199675	0.19721	0.004583	0.199182	-0.000347
1323	0.197867	0.199675	0.036797	0.199675	0.199675	0.008528	0.203126	-0.001498
1324	0.198689	0.206578	0.006556	0.199346	0.194909	0.007377	0.200332	0.004912
1325	0.199346	0.196552	0.014116	0.200332	0.197538	0.007706	0.200004	-0.000183
1326	0.20099	0.198853	0.022663	0.201483	0.195895	0.00409	0.201483	0.000146
1327	0.201483	0.196223	0.031045	0.200332	0.19458	0.007213	0.200168	0.000639
1328	0.199346	0.201976	0.034661	0.193265	0.197703	0.00672	0.203126	0.001296
1329	0.20477	0.196552	0.045837	0.203126	0.18817	0.008363	0.201154	-0.000676
1330	0.202962	0.198853	0.05011	0.200661	0.193429	0.001132	0.19836	0.001954
1331	0.20099	0.199018	0.062601	0.200825	0.19573	0.002775	0.204441	-0.000512
1332	0.204441	0.201647	0.061451	0.197867	0.196552	0.006884	0.201976	0.001132
1333	0.203126	0.201812	0.067861	0.201976	0.20099	0.011815	0.200497	-1.9e-05
1334	0.20099	0.202633	0.074928	0.200004	0.203784	0.006227	0.203126	0.000474
1335	0.203126	0.200497	0.077065	0.199346	0.196552	0.004912	0.200004	-0.00347
1336	0.203784	0.203291	0.08331	0.201483	0.197538	0.00787	0.20214	0.00146
1337	0.199346	0.204441	0.090049	0.197867	0.198853	0.00294	0.201319	0.00031
1338	0.203126	0.197538	0.09235	0.201812	0.19573	-1.9e-05	0.201976	0.000146
1339	0.203126	0.196717	0.096623	0.197538	0.195895	-0.001662	0.204441	-0.000347
1340	0.201647	0.197374	0.101225	0.201154	0.196552	0.000967	0.202633	-0.000347
1341	0.207235	0.199018	0.105827	0.200004	0.198031	0.000474	0.20362	-0.001169
1342	0.203291	0.198689	0.109936	0.200825	0.197374	0.004255	0.202962	-0.000183
1343	0.203126	0.200497	0.111908	0.200825	0.199839	0.003926	0.203291	0.00031
1344	0.203948	0.200168	0.117332	0.202305	0.196717	0.009514	0.198689	-0.000347
1345	0.202633	0.200661	0.120619	0.198689	0.19836	0.001625	0.201976	-0.000512
1346	0.203455	0.19836	0.121934	0.201647	0.196059	0.002611	0.200497	-0.001498
1347	0.202962	0.199511	0.125714	0.200332	0.19721	0.005898	0.200332	0.001789
1348	0.201154	0.199018	0.128837	0.198196	0.198689	0.005734	0.199346	0.00146
1349	0.20477	0.201483	0.128673	0.200332	0.200661	0.002118	0.200332	0.002118
1350	0.201812	0.199511	0.132617	0.195073	0.198689	0.004419	0.194251	0.000803
1351	0.201976	0.202305	0.131467	0.206742	0.199511	0.006884	0.198031	0.000639
1352	0.201319	0.205756	0.13459	0.201154	0.204606	0.004255	0.193758	0.001296
1353	0.201812	0.201154	0.124893	0.197374	0.201647	0.00409	0.193429	-0.001005
1354	0.199675	0.20362	0.125386	0.197703	0.199346	0.003761	0.194087	-0.000512
1355	0.201812	0.198689	0.133768	0.194087	0.196552	0.008857	0.19195	0.000803
1356	0.200332	0.201647	0.131138	0.195073	0.19721	0.005569	0.1908	-0.000841
1357	0.198853	0.208879	0.141	0.197703	0.195073	0.004255	0.1908	-1.9e-05
1358	0.198196	0.200497	0.142314	0.19573	0.199511	0.007049	0.188827	0.000474
1359	0.20099	0.198524	0.145437	0.199839	0.193758	0.01313	0.187841	-1.9e-05
1360	0.202469	0.201154	0.147574	0.201154	0.200661	0.007706	0.187348	-0.000676
1361	0.20099	0.197374	0.153162	0.203784	0.195895	0.010171	0.181596	0.00031
1362	0.198853	0.200497	0.152998	0.20214	0.202305	0.009021	0.183897	-1.9e-05
1363	0.200825	0.197374	0.156942	0.201812	0.197703	0.011322	0.179788	0.002118
1364	0.20362	0.201154	0.158586	0.203291	0.197045	0.010007	0.179952	0.000803
1365	0.196388	0.199346	0.160229	0.205099	0.198689	0.00935	0.172063	0.001132
1366	0.200497	0.200497	0.160065	0.202633	0.196552	0.014445	0.174857	0.001132
1367	0.204113	0.201647	0.16138	0.200168	0.199018	0.016253	0.171077	-0.001991
1368	0.199018	0.204441	0.16253	0.199346	0.199675	0.021348	0.076407	-0.000512
1369	0.197703	0.20362	0.166146	0.196223	0.199018	0.024964	0.076407	-1.9e-05
1370	0.20099	0.203291	0.166968	0.201647	0.200004	0.00031	0.081995	0.000146
1371	0.195402	0.202305	0.168612	0.196717	0.202305	0.003926	0.091199	-0.000183
1372	0.199182	0.198853	0.171241	0.202633	0.196552	0.014445	0.090542	0.00031
1373	0.193758	0.202633	0.17272	0.198689	0.199839	0.017239	0.094487	-0.000183
1374	0.196223	0.20099	0.175843	0.199182	0.19721	0.021841	0.096623	0.000474
1375	0.194744	0.200168	0.173707	0.197867	0.200168	0.029237	0.099417	0.000146
1376	0.197538	0.197538	0.174035	0.199346	0.199018	0.037126	0.098102	-0.000183
1377	0.203948	0.198196	0.178144	0.19721	0.196552	0.044029	0.103691	0.000146
1378	0.205756	0.198853	0.179952	0.195402	0.196552	0.05011	0.10254	-1.9e-05
1379	0.199511	0.201812	0.177815	0.199346	0.19573	0.057342	0.104841	0.000474
1380	0.197374	0.205592	0.182417	0.197867	0.194416	0.0603	0.102211	-1.9e-05
1381	0.200661	0.197045	0.181267	0.197867	0.199182	0.066875	0.103362	0.002282
1382	0.194909	0.199018	0.183897	0.193429	0.19573	0.069176	0.102704	-0.000183
1383	0.197538	0.202962	0.182911	0.201154	0.198524	0.074599	0.104348	0.000474
1384	0.199018	0.201483	0.182253	0.198853	0.197538	0.081502	0.099417	-1.9e-05
1385	0.199018	0.201319	0.184061	0.198853	0.200332	0.08594	0.105498	0.002447
1386	0.197045	0.200825	0.18932	0.201483	0.197703	0.08857	0.103033	0.001132
1387	0.19836	0.201154	0.181596	0.196717	0.200825	0.095144	0.075421	-1.9e-05
1388	0.195566	0.203948	0.184554	0.195895	0.198196	0.095473	0.080187	-0.000183
1389	0.197867	0.205263	0.187841	0.201812	0.199346	0.102376	0.084789	-0.000183
1390	0.196881	0.20362	0.184718	0.195566	0.201812	0.09991	0.086597	-0.000841
1391	0.19836	0.189156	0.187841	0.195237	0.199346	0.10517	0.087912	0.00031
1392	0.201483	0.201154	0.187513	0.196881	0.198689	0.087912	0.028086	0.00031
1393	0.19721	0.199675	0.1908	0.197045	0.197867	0.097116	0.034989	0.00031
1394	0.199346	0.200497	0.190307	0.198853	0.197867	0.099253	0.044029	0.000146
1395	0.19836	0.200661	0.192772	0.197045	0.195895	0.103691	0.046659	0.000639
1396	0.19836	0.200497	0.191128	0.200825	0.198689	0.107799	0.056849	-0.000347
1397	0.197867	0.196717	0.197867	0.198689	0.196388	0.109607	0.059314	-0.000676
1398	0.199182	0.201154	0.192115	0.199018	0.194416	0.116675	0.066217	0.000803
1399	0.199675	0.200661	0.19573	0.197045	0.19836	0.119797	0.06934	0.000146
1400	0.200332	0.200825	0.194087	0.202305	0.197374	0.118154	0.077065	0.00146
1401	0.198524	0.200168	0.193594	0.197703	0.198853	0.124235	0.076079	-1.9e-05
1402	0.200497	0.202962	0.191621	0.19721	0.196059	0.1267	0.08216	0.000474
1403	0.196552	0.20099	0.192936	0.196059	0.199346	0.124893	0.084296	-0.000183
1404	0.199839	0.202305	0.196717	0.196223	0.198689	0.129659	0.089227	-0.000183
1405	0.195237	0.19836	0.188334	0.19195	0.19836	0.13196	0.093829	-0.000183
1406	0.198853	0.200497	0.192115	0.19836	0.193922	0.133932	0.096623	-1.9e-05
1407	0.195237	0.202469	0.195402	0.189814	0.197045	0.128015	0.102704	0.000146
1408	0.197045	0.198524	0.196552	0.19573	0.196059	0.134261	0.105334	-0.000512
1409	0.199346	0.20214	0.199346	0.196388	0.197045	0.136562	0.111087	-1.9e-05
1410	0.196717	0.200332	0.196881	0.197374	0.190471	0.137548	0.11651	-0.000183
1411	0.19836	0.202962	0.195073	0.200825	0.197045	0.141657	0.119962	0.00146
1412	0.195566	0.197867	0.199839	0.197867	0.198524	0.144615	0.120784	0.00031
1413	0.197374	0.200168	0.196059	0.196552	0.20214	0.141493	0.123742	0.003597
1414	0.199839	0.197538	0.198524	0.195237	0.195402	0.139356	0.123413	0.00031
1415	0.202469	0.198196	0.197374	0.196223	0.193429	0.147409	0.127522	0.000474
1416	0.198853	0.199839	0.199182	0.196552	0.197703	0.139849	0.127194	-0.000347
1417	0.200497	0.201154	0.201647	0.194909	0.19458	0.141328	0.131631	0.001625
1418	0.200168	0.200825	0.202469	0.195073	0.19836	0.13837	0.132124	-1.9e-05
1419	0.198031	0.197374	0.199182	0.200332	0.196223	0.145766	0.140013	0.000146
1420	0.199182	0.19721	0.199182	0.195402	0.198689	0.144287	0.137712	-1.9e-05
1421	0.198689	0.199675	0.198196	0.196388	0.196552	0.143629	0.138534	0.000146
1422	0.197045	0.202469	0.197867	0.197045	0.199346	0.141821	0.144615	-0.000347
1423	0.197703	0.199675	0.201812	0.195073	0.197374	0.153326	0.143136	0.000146
1424	0.197538	0.201319	0.196881	0.192608	0.198524	0.147081	0.148231	0.00031
1425	0.196552	0.194744	0.199511	0.194909	0.196881	0.150368	0.149875	0.000146
1426	0.196388	0.19721	0.200168	0.197703	0.199839	0.155134	0.149546	0.00031
1427	0.19573	0.198689	0.198524	0.194416	0.195566	0.157271	0.151518	0.000146
1428	0.198853	0.19836	0.20099	0.195566	0.196552	0.156613	0.15612	0.000639
1429	0.206578	0.197045	0.200004	0.19721	0.194744	0.1576	0.153326	0.000639
1430	0.199182	0.201976	0.199675	0.199839	0.194087	0.158586	0.162366	0.003104
1431	0.199018	0.198853	0.204277	0.199675	0.194416	0.162859	0.163681	-0.000347
1432	0.201976	0.200661	0.197374	0.198853	0.193265	0.162859	0.162366	0.001625
1433	0.198196	0.200332	0.201319	0.195566	0.196223	0.164174	0.172063	0.000146
1434	0.200004	0.200661	0.201812	0.197045	0.196552	0.162366	0.163516	0.004255
1435	0.197045	0.200825	0.197374	0.193101	0.197045	0.164503	0.164174	-0.004949
1436	0.199182	0.202798	0.196881	0.195402	0.200332	0.167625	0.166804	0.003761
1437	0.198031	0.20099	0.198853	0.194251	0.193758	0.167954	0.164831	0.000146
1438	0.197867	0.199346	0.197374	0.193265	0.199346	0.168612	0.166968	0.000803
1439	0.193922	0.200004	0.198031	0.191128	0.198524	0.168283	0.168447	0.000967
1440	0.198031	0.200497	0.195566	0.197867	0.196388	0.17535	0.170748	0.000474
1441	0.20099	0.202962	0.197867	0.189485	0.19573	0.17535	0.170091	0.000146
1442	0.198196	0.200497	0.200497	0.190964	0.193758	0.174035	0.175679	0.000146
1443	0.198196	0.201154	0.197374	0.193922	0.195402	0.174528	0.174857	0.000474
1444	0.198031	0.200661	0.201319	0.192936	0.195402	0.176829	0.163352	-0.000512
1445	0.196388	0.200825	0.199182	0.193429	0.198689	0.17535	0.174693	-0.000676
1446	0.194416	0.199346	0.200497	0.200497	0.193922	0.177322	0.176501	-0.001662
1447	0.196223	0.204113	0.199675	0.192115	0.195073	0.18061	0.179952	0.002775
1448	0.197045	0.197538	0.200168	0.194251	0.19573	0.178637	0.174693	-1.9e-05
1449	0.199346	0.197703	0.198853	0.195237	0.197045	0.181596	0.179952	0.000639
1450	0.192115	0.196223	0.200004	0.192279	0.196881	0.078051	0.176008	-1.9e-05
1451	0.199675	0.196223	0.19836	0.195895	0.194744	0.080187	0.17913	0.001132
1452	0.197538	0.20477	0.200168	0.192936	0.193922	0.048795	0.175186	0.001296
1453	0.199839	0.198853	0.194744	0.194251	0.196717	0.046166	0.17913	0.00031
1454	0.197538	0.19836	0.199511	0.193265	0.197703	0.050274	0.177322	-1.9e-05
1455	0.197374	0.19458	0.200332	0.192115	0.196881	0.059807	0.18176	0.000474
1456	0.193758	0.199018	0.19836	0.189649	0.201154	0.060136	0.178473	-0.000183
1457	0.196552	0.197703	0.196059	0.192772	0.193594	0.06934	0.181103	0.001789
1458	0.197374	0.201319	0.192936	0.189156	0.198196	0.071641	0.181596	-0.004456
1459	0.195073	0.198689	0.202798	0.190964	0.197045	0.078215	0.179788	-0.000183
1460	0.195566	0.198689	0.196223	0.192115	0.194909	0.080845	0.180938	0.000474
1461	0.200004	0.197045	0.198853	0.190635	0.194251	0.085118	0.179623	-0.000183
1462	0.198853	0.199675	0.195566	0.195073	0.195402	0.089885	0.182746	0.001132
1463	0.201319	0.196717	0.195073	0.195237	0.193758	0.096294	0.183732	-0.001498
1464	0.199675	0.193594	0.197867	0.195237	0.19573	0.101718	0.186033	0.000639
1465	0.19721	0.195073	0.199675	0.196059	0.195402	0.104019	0.184554	-0.002648
1466	0.201483	0.195073	0.19458	0.193101	0.196717	0.110265	0.185212	0.00031
1467	0.196388	0.197538	0.203784	0.190471	0.197538	0.111744	0.182746	0.001132
1468	0.199346	0.202305	0.19836	0.194416	0.20099	0.117168	0.183404	-0.001991
1469	0.198689	0.201154	0.197374	0.192443	0.199346	0.113881	0.181924	-0.000183
1470	0.196223	0.197045	0.195073	0.193922	0.199182	0.122756	0.183897	0.000803
1471	0.195566	0.196881	0.194744	0.193758	0.199346	0.122756	0.18061	0.00146
1472	0.196717	0.199018	0.193758	0.193265	0.193922	0.123578	0.184718	0.000803
1473	0.192115	0.200661	0.195566	0.191128	0.200004	0.129166	0.188006	0.000803
1474	0.194744	0.196717	0.199839	0.194909	0.192936	0.135083	0.186198	0.00031
1475	0.196552	0.196552	0.195402	0.191128	0.200332	0.132289	0.185869	0.002118
1476	0.198689	0.195073	0.198031	0.194251	0.196717	0.135576	0.186033	-0.000183
1477	0.19721	0.199346	0.194087	0.194909	0.200004	0.141	0.188006	0.001789
1478	0.195895	0.198853	0.186691	0.192115	0.200004	0.143794	0.186526	-0.000347
1479	0.194416	0.200661	0.183568	0.196717	0.201812	0.149382	0.187841	0.002775
1480	0.195237	0.195566	0.186198	0.18817	0.196552	0.147409	0.189485	0.005076
1481	0.19836	0.197045	0.185212	0.188499	0.190635	0.152505	0.189649	0.000474
1482	0.197374	0.195073	0.187677	0.188827	0.193101	0.152998	0.187513	0.000967
1483	0.199511	0.197045	0.185376	0.196717	0.196388	0.15612	0.189649	0.000146
1484	0.196552	0.202962	0.18817	0.190635	0.196552	0.158257	0.18554	-1.9e-05
1485	0.199346	0.200004	0.190307	0.19458	0.195402	0.159736	0.185212	0.001789
1486	0.199182	0.198689	0.189814	0.192608	0.197703	0.163352	0.189814	-0.000183
1487	0.198689	0.203291	0.184225	0.193922	0.194909	0.163516	0.18817	0.000146
1488	0.203291	0.201647	0.187513	0.193265	0.196552	0.162859	0.188499	0.000146
1489	0.196717	0.200661	0.18817	0.193429	0.194251	0.164996	0.189485	-0.000183
1490	0.196717	0.202798	0.186198	0.192772	0.194744	0.166968	0.188334	0.005734
1491	0.197867	0.200825	0.185869	0.197703	0.193594	0.167625	0.18932	-0.001991
1492	0.195237	0.203126	0.187184	0.193594	0.195895	0.167625	0.190471	0.005076
1493	0.196388	0.197045	0.187677	0.194251	0.194416	0.169762	0.1908	-0.005114
1494	0.190964	0.195895	0.187677	0.192608	0.192443	0.171899	0.190471	0.000146
1495	0.196059	0.196059	0.185376	0.192936	0.195073	0.173214	0.191621	-0.001827
1496	0.200168	0.199018	0.189814	0.19458	0.19573	0.173707	0.191786	0.000803
1497	0.194416	0.199182	0.186362	0.193101	0.193265	0.176994	0.189814	0.002611
1498	0.197703	0.201319	0.187019	0.194909	0.195402	0.176665	0.195566	0.002282
1499	0.18817	0.198524	0.190142	0.198689	0.195237	0.178144	0.189156	0.001296
1500	0.19721	0.200497	0.187841	0.192279	0.199182	0.18176	0.191457	0.003597
1501	0.197045	0.200332	0.189814	0.190964	0.196388	0.176994	0.187677	0.004912
1502	0.199346	0.200332	0.187184	0.19458	0.194744	0.181267	0.190142	-0.002977
1503	0.197045	0.201647	0.187841	0.189156	0.197374	0.178966	0.186691	0.001954
1504	0.196388	0.201976	0.188334	0.19573	0.191293	0.180774	0.190142	0.00294
1505	0.196552	0.201812	0.182417	0.189485	0.193922	0.17798	0.18932	0.002118
1506	0.198853	0.201647	0.184883	0.191293	0.193429	0.181103	0.191128	0.000474
1507	0.195073	0.201319	0.184225	0.188827	0.196717	0.17798	0.189156	0.00294
1508	0.199839	0.197045	0.186362	0.193101	0.195402	0.184061	0.191128	0.000803
1509	0.197045	0.202798	0.186526	0.18932	0.196388	0.180938	0.193101	0.002118
1510	0.196717	0.201154	0.188006	0.189649	0.195566	0.189156	0.191293	0.001132
1511	0.195566	0.201483	0.185376	0.189978	0.193758	0.182253	0.195402	0.000474
1512	0.196223	0.200661	0.186855	0.190471	0.193594	0.187841	0.001789	0.004583
1513	0.199839	0.199675	0.187348	0.192443	0.19836	0.187841	0.011651	0.001296
1514	0.196388	0.197045	0.188499	0.194087	0.195895	0.186526	0.016746	-0.001005
1515	0.19573	0.20099	0.190471	0.194251	0.195237	0.189156	0.02973	0.002611
1516	0.201319	0.196717	0.181431	0.190964	0.194909	0.189978	0.034003	0.001625
1517	0.199675	0.197538	0.182417	0.194416	0.194909	0.192608	0.041564	0.000803
1518	0.195237	0.198196	0.182253	0.196552	0.122263	0.18439	0.047316	0.000639
1519	0.201976	0.199018	0.186362	0.195073	0.02973	0.189814	0.052082	-0.000512
1520	0.19721	0.19836	0.177487	0.189814	0.039591	0.190142	0.055534	0.00294
1521	0.198031	0.201154	0.181103	0.196388	0.04633	0.191786	0.061779	0.00409
1522	0.196717	0.201319	0.179788	0.189978	0.053397	0.190635	0.065888	0.001954
1523	0.193758	0.197538	0.18554	0.192279	0.06293	0.192443	0.073942	-0.003142
1524	0.193429	0.202469	0.180281	0.1908	0.062601	0.190307	0.0769	0.000146
1525	0.19836	0.198031	0.183568	0.194087	0.06934	0.196881	0.081995	-1.9e-05
1526	0.194087	0.198689	0.18061	0.19195	0.078873	0.18817	0.085776	0.000146
1527	0.200661	0.198853	0.183732	0.191786	0.073613	0.190307	0.093172	-0.000183
1528	0.195895	0.19721	0.181924	0.194416	0.088077	0.193429	0.091692	-0.001334
1529	0.198196	0.195566	0.186033	0.194416	0.089885	0.1908	0.101883	-0.001662
1530	0.20099	0.196388	0.183568	0.195566	0.094158	0.192443	0.103691	-0.000183
1531	0.19836	0.198524	0.184883	0.194744	0.098595	0.19573	0.101554	-1.9e-05
1532	0.204113	0.199839	0.184554	0.185376	0.102869	0.194909	0.112237	-1.9e-05
1533	0.19836	0.19721	0.194251	0.194744	0.105663	0.193429	0.114374	-0.000183
1534	0.201647	0.199839	0.183897	0.195566	0.109443	0.200497	0.117496	-1.9e-05
1535	0.197867	0.199018	0.182746	0.192936	0.113388	0.192608	0.122098	-1.9e-05
1536	0.199675	0.19573	0.183075	0.196059	0.11651	0.197045	0.124071	0.000146
1537	0.198853	0.20214	0.182911	0.194087	0.12177	0.193101	0.122427	0.000967
1538	0.200825	0.199182	0.183568	0.19458	0.122592	0.195073	0.129001	0.000146
1539	0.201154	0.199839	0.182253	0.19195	0.127522	0.194909	0.127687	0.000146
1540	0.197538	0.19836	0.185376	0.197867	0.127687	0.193101	0.131796	-1.9e-05
1541	0.198853	0.200497	0.18176	0.19573	0.127851	0.195895	0.135247	0.000146
1542	0.202798	0.199675	0.16894	0.192936	0.132782	0.196059	0.130152	-1.9e-05
1543	0.199346	0.201483	0.126207	0.18932	0.138205	0.199018	0.139192	-0.000183
1544	0.200004	0.196881	0.001296	0.191786	0.139356	0.195073	0.140506	-0.000183
1545	0.195895	0.199346	0.001789	0.193922	0.142807	0.187841	0.141493	-0.000183
1546	0.194744	0.20099	0.007706	0.192936	0.139685	0.18932	0.141164	-0.004785
1547	0.198524	0.196717	0.017732	0.199346	0.146916	0.193265	0.145273	-1.9e-05
1548	0.198524	0.202469	0.027265	0.195402	0.149053	0.195895	0.146423	-1.9e-05
1549	0.201154	0.198689	0.027429	0.194416	0.148889	0.19836	0.148889	0.000474
1550	0.198196	0.196223	0.039756	0.195895	0.153819	0.19721	0.147245	-0.000183
1551	0.202305	0.197538	0.044358	0.197703	0.154477	0.197538	0.152833	0.00409
1552	0.198689	0.198524	0.049453	0.195566	0.155134	0.198031	0.15119	0.000146
1553	0.203455	0.199018	0.055863	0.197538	0.155134	0.199346	0.154312	0.000639
1554	0.199346	0.199839	0.061122	0.19195	0.156778	0.197374	0.15234	0.000639
1555	0.202962	0.199675	0.063752	0.193265	0.159243	0.199018	0.157271	-1.9e-05
1556	0.200825	0.200004	0.067368	0.19573	0.159243	0.197045	0.157435	0.000474
1557	0.199182	0.201483	0.074435	0.194251	0.162202	0.197374	0.15612	-0.004128
1558	0.194744	0.201154	0.081502	0.1908	0.164338	0.193265	0.156613	0.000967
1559	0.201154	0.197374	0.08331	0.198524	0.163023	0.197374	0.161051	0.000146
1560	0.199511	0.197867	0.082817	0.198031	0.168283	0.193922	0.164831	0.001789
1561	0.195237	0.197374	0.091035	0.194744	0.166475	0.196059	0.158586	0.000803
1562	0.199675	0.198031	0.097281	0.197374	0.169762	0.19721	0.167625	0.003104
