Ladekurvenmessung

Zeit: 2018_05_04 10.04.36

Info: FVA3, v = 1.05, T = 23, F = 20, h = 591.0

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 1

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7
327	0.188663	0.18554	0.193922	0.183239	0.188499	0.193758	0.187348
328	0.187677	0.185212	0.190471	0.186526	0.188992	0.191621	0.191457
329	0.184554	0.182417	0.191786	0.184554	0.188663	0.194744	0.188006
330	0.189156	0.184718	0.191128	0.186691	0.189485	0.187348	0.191457
331	0.189649	0.187513	0.189978	0.188827	0.18932	0.192608	0.188663
332	0.190142	0.191621	0.192608	0.190635	0.189485	0.188499	0.189649
333	0.190307	0.186855	0.191128	0.185869	0.187348	0.195237	0.194744
334	0.192443	0.192279	0.192115	0.178802	0.193922	0.194251	0.19195
335	0.188663	0.186855	0.190964	0.186198	0.191128	0.191457	0.190635
336	0.192772	0.190635	0.192608	0.187513	0.190471	0.192772	0.192443
337	0.189649	0.190307	0.189978	0.188992	0.194744	0.190471	0.190471
338	0.191786	0.189649	0.193429	0.187841	0.195402	0.195402	0.193101
339	0.190471	0.18817	0.191457	0.189485	0.191293	0.193922	0.19721
340	0.194251	0.1908	0.193922	0.189485	0.18439	0.192608	0.192443
341	0.197703	0.187841	0.193101	0.188827	0.194251	0.191786	0.195402
342	0.191457	0.189978	0.194087	0.190142	0.192936	0.193429	0.193265
343	0.193758	0.194416	0.194416	0.192443	0.193594	0.192772	0.194416
344	0.192936	0.188334	0.193922	0.191128	0.191293	0.194251	0.194087
345	0.194251	0.192279	0.192608	0.181267	0.194744	0.194087	0.193758
346	0.193758	0.189814	0.19573	0.187513	0.19195	0.197703	0.19195
347	0.193758	0.18932	0.19573	0.191457	0.192772	0.191786	0.194744
348	0.194251	0.191128	0.194087	0.193265	0.191621	0.195566	0.192772
349	0.196552	0.193101	0.197867	0.190635	0.194416	0.192443	0.193265
350	0.195566	0.192115	0.198689	0.192443	0.192279	0.198031	0.195402
351	0.195566	0.194416	0.196388	0.192279	0.195237	0.19573	0.193758
352	0.191786	0.191786	0.195073	0.192608	0.195073	0.194087	0.193429
353	0.196223	0.194416	0.196388	0.198689	0.197045	0.194251	0.193758
354	0.196388	0.193758	0.195073	0.193758	0.196717	0.195566	0.192936
355	0.197374	0.192443	0.195237	0.192772	0.196881	0.200497	0.193265
356	0.191621	0.193429	0.191621	0.190307	0.20099	0.193101	0.194087
357	0.19458	0.195402	0.194416	0.190635	0.197045	0.202305	0.193265
358	0.195237	0.194087	0.192608	0.195402	0.200661	0.194087	0.198031
359	0.195895	0.191293	0.194909	0.195073	0.197867	0.196717	0.192115
360	0.194416	0.193265	0.19458	0.196059	0.197538	0.19458	0.19721
361	0.195237	0.190964	0.19721	0.192936	0.190142	0.194744	0.197538
362	0.19721	0.191457	0.199182	0.197374	0.195566	0.193265	0.196881
363	0.19573	0.193758	0.196059	0.195073	0.195073	0.194744	0.196717
364	0.195402	0.195402	0.197867	0.196881	0.196388	0.192279	0.196881
365	0.195566	0.193758	0.196552	0.194251	0.196223	0.197703	0.194909
366	0.197703	0.193265	0.19836	0.193922	0.202305	0.195237	0.195402
367	0.195237	0.195237	0.195402	0.196388	0.201319	0.196388	0.199511
368	0.198196	0.198196	0.196552	0.196717	0.19836	0.201319	0.193922
369	0.200004	0.196881	0.196059	0.19721	0.201319	0.192608	0.197045
370	0.194909	0.194251	0.196881	0.194909	0.200825	0.197045	0.194087
371	0.200825	0.195566	0.195237	0.195402	0.200661	0.195895	0.19721
372	0.199839	0.194909	0.201154	0.192115	0.199346	0.193429	0.196717
373	0.194087	0.196223	0.197374	0.192772	0.201647	0.197045	0.200168
374	0.199675	0.194416	0.195402	0.193101	0.198689	0.19573	0.19836
375	0.19573	0.194416	0.196388	0.194087	0.202633	0.195566	0.19836
376	0.193758	0.193429	0.195073	0.195237	0.200004	0.19836	0.196388
377	0.196223	0.190471	0.198524	0.195402	0.204934	0.191621	0.198031
378	0.198853	0.193594	0.197374	0.197538	0.202305	0.195402	0.196552
379	0.198689	0.20099	0.198196	0.197703	0.201154	0.19721	0.197045
380	0.196881	0.193922	0.20099	0.197867	0.197867	0.193594	0.197374
381	0.197867	0.194087	0.198524	0.196388	0.198853	0.195895	0.194416
382	0.197703	0.195895	0.199182	0.19721	0.200497	0.197867	0.194909
383	0.199675	0.197045	0.202633	0.195895	0.199018	0.194909	0.196388
384	0.196552	0.195073	0.197867	0.197538	0.199018	0.196717	0.196059
385	0.200497	0.199346	0.199346	0.196059	0.196552	0.196223	0.191293
386	0.196388	0.19573	0.19721	0.197045	0.200004	0.19836	0.199018
387	0.197703	0.196552	0.197703	0.196552	0.199839	0.200168	0.197374
388	0.197703	0.198853	0.195895	0.197538	0.201154	0.198031	0.193429
389	0.197045	0.197045	0.19573	0.195237	0.204113	0.195566	0.199511
390	0.198524	0.195566	0.195402	0.196717	0.203126	0.190142	0.19721
391	0.196223	0.195566	0.193922	0.194416	0.201154	0.196223	0.198524
392	0.193265	0.191786	0.194909	0.195237	0.203948	0.195895	0.200497
393	0.197374	0.19836	0.195073	0.197538	0.201154	0.196552	0.197703
394	0.197374	0.196717	0.200661	0.197045	0.197703	0.196223	0.20099
395	0.195237	0.195237	0.198031	0.201154	0.195895	0.19573	0.199182
396	0.199675	0.196388	0.197374	0.199182	0.195073	0.197867	0.200332
397	0.194909	0.196059	0.198524	0.19721	0.196223	0.196552	0.194744
398	0.196223	0.196059	0.200004	0.198524	0.195237	0.199839	0.20099
399	0.196223	0.195402	0.19573	0.19836	0.197867	0.204606	0.199018
400	0.19836	0.200497	0.199346	0.197703	0.196552	0.199675	0.195895
401	0.196552	0.197374	0.193922	0.199018	0.196552	0.184883	0.194909
402	0.200497	0.199182	0.197538	0.19836	0.194909	0.199346	0.191293
403	0.198689	0.202633	0.20099	0.200825	0.200004	0.199346	0.197045
404	0.199182	0.202469	0.202469	0.197374	0.196223	0.199346	0.192608
405	0.199511	0.200168	0.198524	0.198031	0.196552	0.200332	0.199839
406	0.195895	0.197703	0.19573	0.195895	0.195895	0.19721	0.196388
407	0.199839	0.19721	0.195073	0.197045	0.197045	0.196552	0.198196
408	0.194416	0.196881	0.193922	0.196223	0.195402	0.199839	0.199675
409	0.190471	0.19836	0.195402	0.192279	0.198689	0.19721	0.200332
410	0.192936	0.195895	0.195073	0.197867	0.201812	0.19721	0.19836
411	0.19721	0.197374	0.193429	0.197045	0.199675	0.19836	0.200661
412	0.195402	0.194744	0.198031	0.199675	0.200004	0.189649	0.200168
413	0.195566	0.197867	0.197374	0.198689	0.200168	0.19721	0.197374
414	0.198196	0.195895	0.196388	0.196717	0.195237	0.197703	0.199182
415	0.197703	0.196223	0.200497	0.196388	0.196388	0.197374	0.195566
416	0.198196	0.197045	0.197703	0.197045	0.194087	0.19836	0.201483
417	0.199018	0.197703	0.200004	0.197374	0.191293	0.19836	0.198524
418	0.204113	0.195895	0.198689	0.20214	0.196059	0.198524	0.200332
419	0.199018	0.197045	0.199182	0.196717	0.192115	0.200168	0.196717
420	0.197045	0.198031	0.198689	0.198689	0.195895	0.199182	0.199018
421	0.202633	0.201319	0.199511	0.198031	0.197045	0.200497	0.19836
422	0.200661	0.199018	0.198031	0.198031	0.196223	0.197374	0.194416
423	0.196223	0.196881	0.196552	0.196717	0.193594	0.196881	0.198689
424	0.196059	0.196881	0.196552	0.198524	0.197538	0.196717	0.19721
425	0.196881	0.199511	0.201976	0.197867	0.193594	0.199839	0.201154
426	0.193594	0.196223	0.201154	0.196059	0.197867	0.197538	0.198689
427	0.199346	0.192443	0.198196	0.196388	0.193922	0.19458	0.199675
428	0.200332	0.19721	0.199675	0.19721	0.195073	0.193922	0.20214
429	0.199511	0.192115	0.198524	0.191128	0.194909	0.194251	0.199675
430	0.200332	0.199346	0.199675	0.196223	0.192608	0.194744	0.199839
431	0.193594	0.193922	0.196223	0.19836	0.193758	0.196223	0.201976
432	0.200168	0.19573	0.201812	0.198689	0.193922	0.192936	0.198689
433	0.196059	0.198031	0.196881	0.200661	0.195402	0.194744	0.198524
434	0.199018	0.195073	0.200332	0.198689	0.193594	0.199182	0.195237
435	0.197703	0.193758	0.199675	0.200332	0.193101	0.196717	0.199018
436	0.199675	0.196388	0.19836	0.196717	0.192279	0.196388	0.196388
437	0.198853	0.193758	0.199675	0.199839	0.19458	0.195237	0.200825
438	0.199346	0.196223	0.196881	0.197867	0.191293	0.201976	0.19836
439	0.200825	0.196388	0.197867	0.199018	0.192279	0.196388	0.198031
440	0.190471	0.195073	0.195566	0.196059	0.1908	0.197867	0.198853
441	0.197538	0.197703	0.197867	0.197045	0.192279	0.198031	0.197538
442	0.194251	0.19458	0.197045	0.197867	0.190307	0.19573	0.202469
443	0.19836	0.195566	0.197538	0.197538	0.195237	0.195073	0.202305
444	0.196717	0.196059	0.195073	0.194416	0.193265	0.199346	0.200497
445	0.199675	0.192936	0.197703	0.199675	0.195402	0.195402	0.197867
446	0.196059	0.191128	0.19721	0.199511	0.195566	0.193101	0.201647
447	0.197374	0.199675	0.19721	0.194909	0.19195	0.19573	0.199018
448	0.198196	0.190471	0.19721	0.19836	0.19458	0.197703	0.200661
449	0.199018	0.193429	0.198524	0.19721	0.193265	0.198689	0.198853
450	0.197374	0.195073	0.196881	0.199839	0.189156	0.196059	0.199839
451	0.186855	0.19573	0.199346	0.196717	0.193758	0.196223	0.19721
452	0.198689	0.196552	0.200168	0.201483	0.193922	0.193922	0.200661
453	0.198196	0.195237	0.201319	0.200168	0.186691	0.196717	0.201812
454	0.198196	0.195895	0.198853	0.201483	0.195895	0.194744	0.199182
455	0.198689	0.194744	0.195237	0.199182	0.193594	0.19458	0.197045
456	0.200661	0.199182	0.193594	0.200825	0.194251	0.193265	0.198031
457	0.196881	0.192772	0.19573	0.196717	0.196388	0.194251	0.194909
458	0.199018	0.195073	0.196059	0.194909	0.194909	0.191621	0.195402
459	0.199511	0.19195	0.193922	0.195402	0.195402	0.19458	0.199018
460	0.195895	0.195237	0.19721	0.197374	0.195237	0.196059	0.200004
461	0.197867	0.196717	0.193429	0.195895	0.192279	0.194087	0.201154
462	0.196717	0.196388	0.198689	0.195566	0.19458	0.193265	0.203784
463	0.193922	0.194251	0.195895	0.200168	0.195237	0.191786	0.202469
464	0.196717	0.194909	0.198196	0.197538	0.19573	0.194744	0.202469
465	0.196881	0.194087	0.199511	0.198031	0.195895	0.190964	0.200825
466	0.19721	0.195566	0.197867	0.192443	0.192936	0.198196	0.199511
467	0.200004	0.195073	0.194744	0.19836	0.195895	0.193265	0.199346
468	0.19721	0.195566	0.200332	0.200825	0.194251	0.192115	0.198524
469	0.199675	0.197703	0.200497	0.196223	0.193429	0.194909	0.20099
470	0.198689	0.195073	0.197703	0.195895	0.194251	0.196881	0.195566
471	0.201154	0.194909	0.199182	0.198031	0.194744	0.19573	0.200497
472	0.198031	0.194251	0.195237	0.19573	0.1908	0.196881	0.200661
473	0.199346	0.196388	0.196552	0.196223	0.193429	0.195402	0.200004
474	0.188827	0.193101	0.199839	0.198524	0.19573	0.194416	0.199182
475	0.19458	0.194251	0.196059	0.197703	0.193101	0.199018	0.199018
476	0.193922	0.191786	0.200168	0.195237	0.195237	0.200332	0.197045
477	0.198031	0.194251	0.202798	0.194416	0.194909	0.198524	0.198196
478	0.198031	0.195402	0.197374	0.197703	0.196552	0.196552	0.199346
479	0.196881	0.193594	0.199511	0.193429	0.194416	0.197538	0.198853
480	0.196388	0.192443	0.19721	0.200497	0.194251	0.193922	0.200825
481	0.201319	0.191621	0.196717	0.196059	0.195237	0.193429	0.195566
482	0.197374	0.193265	0.198689	0.199675	0.194744	0.195237	0.204934
483	0.19836	0.1908	0.196059	0.198524	0.194251	0.195237	0.199018
484	0.19573	0.191786	0.199346	0.196881	0.193922	0.189978	0.198524
485	0.197374	0.194744	0.200332	0.202469	0.192936	0.193922	0.20099
486	0.198196	0.196059	0.19836	0.199839	0.195073	0.198853	0.199018
487	0.197703	0.191786	0.19836	0.199839	0.19195	0.200004	0.195895
488	0.199675	0.195566	0.195073	0.20099	0.195402	0.199182	0.198031
489	0.19836	0.193265	0.194909	0.200332	0.196059	0.200332	0.195237
490	0.197374	0.194251	0.199839	0.198031	0.194087	0.197374	0.19836
491	0.199018	0.192772	0.196223	0.200332	0.193429	0.202798	0.19836
492	0.201647	0.193594	0.197374	0.198853	0.197867	0.200825	0.198196
493	0.200661	0.191293	0.19721	0.197703	0.196552	0.197374	0.198524
494	0.200661	0.192115	0.196388	0.194416	0.192772	0.201154	0.199018
495	0.19836	0.193101	0.195895	0.195402	0.197045	0.197867	0.195895
496	0.19836	0.189649	0.198853	0.196881	0.196388	0.199511	0.192772
497	0.198196	0.189649	0.196717	0.199675	0.194909	0.199018	0.195073
498	0.199182	0.192936	0.196223	0.197374	0.190964	0.203455	0.198524
499	0.196717	0.194416	0.196223	0.195073	0.194909	0.196552	0.197703
500	0.197374	0.192936	0.196388	0.196388	0.194251	0.202633	0.194087
501	0.198031	0.193101	0.199675	0.198524	0.193758	0.200497	0.199018
502	0.197703	0.192608	0.197867	0.19458	0.195237	0.197703	0.194744
503	0.201483	0.193922	0.197045	0.200332	0.197374	0.199511	0.197538
504	0.198853	0.190471	0.198689	0.198196	0.194744	0.200332	0.196552
505	0.198689	0.194744	0.201647	0.196881	0.196059	0.20099	0.197374
506	0.197703	0.189649	0.199182	0.19573	0.197538	0.202469	0.196388
507	0.200004	0.194416	0.201319	0.196223	0.191457	0.203455	0.195895
508	0.197374	0.194087	0.198196	0.198689	0.198853	0.205427	0.199018
509	0.20099	0.195237	0.199839	0.19458	0.197045	0.203126	0.193429
510	0.201812	0.195073	0.194744	0.196388	0.195402	0.200661	0.197045
511	0.199675	0.193101	0.196717	0.19458	0.190964	0.203291	0.195895
512	0.199182	0.194251	0.194251	0.19573	0.199675	0.200825	0.196552
513	0.200332	0.19721	0.201976	0.194416	0.198689	0.200497	0.196881
514	0.200168	0.191293	0.19458	0.196059	0.197867	0.199511	0.196881
515	0.198524	0.193922	0.19836	0.194251	0.195237	0.198689	0.199182
516	0.199675	0.192443	0.197045	0.194087	0.197867	0.198196	0.198853
517	0.197703	0.196059	0.197538	0.193594	0.196552	0.199839	0.200497
518	0.198689	0.194744	0.199182	0.196388	0.19836	0.199839	0.199018
519	0.198853	0.190635	0.197867	0.195073	0.197703	0.200497	0.196059
520	0.19721	0.194744	0.198524	0.19458	0.197045	0.200661	0.19721
521	0.199182	0.192279	0.196717	0.193594	0.193429	0.202798	0.197703
522	0.197703	0.193429	0.199675	0.196388	0.197867	0.199675	0.197045
523	0.19721	0.195402	0.195402	0.197045	0.194909	0.203291	0.196717
524	0.19836	0.202469	0.202798	0.190635	0.194087	0.198689	0.196223
525	0.197703	0.192279	0.201319	0.195073	0.198853	0.197703	0.196717
526	0.200497	0.195237	0.196552	0.194416	0.194909	0.200661	0.195895
527	0.19836	0.194251	0.192279	0.194087	0.200332	0.200661	0.193758
528	0.198689	0.194251	0.199182	0.196059	0.195895	0.200497	0.194416
529	0.200168	0.19573	0.194744	0.197538	0.199511	0.195237	0.195402
530	0.198196	0.193594	0.195402	0.195895	0.196717	0.200168	0.194909
531	0.199018	0.195566	0.19721	0.197703	0.200661	0.202305	0.19836
532	0.196388	0.192279	0.195073	0.194744	0.195566	0.199511	0.196223
533	0.199018	0.196717	0.198196	0.196388	0.200332	0.197045	0.201976
534	0.197703	0.193101	0.196881	0.188334	0.199018	0.196717	0.19573
535	0.198853	0.196388	0.198196	0.18932	0.200168	0.198196	0.200004
536	0.197703	0.192443	0.196717	0.188827	0.198524	0.198524	0.200332
537	0.197867	0.195237	0.198689	0.188006	0.19836	0.199018	0.198853
538	0.197703	0.191786	0.196552	0.191293	0.196552	0.201154	0.199018
539	0.200825	0.193594	0.201483	0.18817	0.201483	0.201319	0.197045
540	0.205263	0.193758	0.19721	0.198524	0.199346	0.197867	0.198524
541	0.199511	0.195073	0.200661	0.188334	0.196223	0.202962	0.196388
542	0.193101	0.19458	0.198689	0.194744	0.193758	0.201976	0.198853
543	0.203784	0.194087	0.196552	0.192608	0.195566	0.203948	0.197374
544	0.198031	0.192936	0.201483	0.192443	0.20099	0.199346	0.198196
545	0.199675	0.19458	0.194744	0.191293	0.195566	0.20477	0.196223
546	0.199018	0.184883	0.197703	0.191128	0.197867	0.199346	0.203948
547	0.199839	0.189485	0.199511	0.189649	0.20099	0.197045	0.206907
548	0.199675	0.193594	0.195402	0.191457	0.198524	0.201483	0.202469
549	0.194744	0.194416	0.197867	0.190471	0.19836	0.198853	0.203291
550	0.20214	0.195073	0.197374	0.190964	0.202633	0.197703	0.199839
551	0.200825	0.190142	0.196388	0.186526	0.198524	0.199346	0.198689
552	0.198689	0.193101	0.201154	0.18932	0.203455	0.200497	0.196881
553	0.197374	0.194087	0.200497	0.194416	0.202633	0.199346	0.197374
554	0.199675	0.198031	0.19573	0.187348	0.200661	0.200825	0.197045
555	0.196059	0.19721	0.194744	0.191293	0.20214	0.199018	0.196552
556	0.198524	0.195402	0.192443	0.190142	0.201647	0.206414	0.198196
557	0.197374	0.18439	0.195237	0.189485	0.202305	0.202798	0.19573
558	0.202962	0.193429	0.199346	0.187019	0.202962	0.200004	0.199511
559	0.200332	0.193758	0.198031	0.19195	0.199346	0.201647	0.200825
560	0.199839	0.197867	0.198196	0.191457	0.197374	0.202305	0.197703
561	0.199839	0.195895	0.19721	0.192279	0.204934	0.199839	0.199182
562	0.200332	0.194416	0.197867	0.193429	0.198689	0.201483	0.196717
563	0.197538	0.19721	0.20099	0.19195	0.201976	0.202305	0.199182
564	0.20099	0.192772	0.203948	0.192115	0.201483	0.202469	0.196388
565	0.201976	0.196388	0.19836	0.192608	0.205099	0.19721	0.199839
566	0.197867	0.194416	0.196717	0.192279	0.199839	0.202962	0.199182
567	0.200168	0.19458	0.196388	0.191293	0.205427	0.201976	0.197703
568	0.197867	0.189485	0.193265	0.193101	0.204606	0.198853	0.199839
569	0.199839	0.194744	0.199511	0.187184	0.209208	0.200332	0.200004
570	0.196717	0.19195	0.196717	0.193101	0.202962	0.199182	0.198689
571	0.200004	0.195895	0.196223	0.193101	0.201647	0.200825	0.199182
572	0.194416	0.193265	0.199511	0.191457	0.202633	0.197867	0.201154
573	0.19836	0.194909	0.199346	0.192279	0.200825	0.203784	0.199018
574	0.195566	0.194087	0.196552	0.195237	0.202962	0.205921	0.199511
575	0.194909	0.194909	0.193429	0.192936	0.202469	0.19836	0.19721
576	0.197045	0.195237	0.197374	0.193594	0.20362	0.197538	0.20099
577	0.197045	0.195566	0.200825	0.19458	0.202305	0.200497	0.200332
578	0.200168	0.19573	0.200332	0.201319	0.20362	0.197538	0.202798
579	0.196388	0.194909	0.199346	0.194744	0.20477	0.200497	0.198196
580	0.199839	0.195895	0.201483	0.19573	0.204441	0.196717	0.19836
581	0.198524	0.194251	0.196881	0.193922	0.200004	0.199675	0.200661
582	0.200497	0.197374	0.199839	0.194416	0.201812	0.199511	0.197867
583	0.199839	0.191786	0.192443	0.197538	0.205099	0.197045	0.201154
584	0.201812	0.194416	0.203784	0.196223	0.202305	0.195566	0.20099
585	0.202633	0.195566	0.196717	0.196059	0.203291	0.199675	0.200004
586	0.197374	0.192279	0.185047	0.193922	0.204277	0.198853	0.198524
587	0.19573	0.191293	0.199346	0.196881	0.204277	0.200661	0.20099
588	0.200004	0.197703	0.198196	0.197045	0.202798	0.199675	0.196552
589	0.196552	0.191293	0.195402	0.195073	0.201319	0.198196	0.200497
590	0.196881	0.195566	0.199675	0.195402	0.201976	0.200825	0.198524
591	0.200004	0.191128	0.198031	0.197538	0.192115	0.198524	0.199182
592	0.196223	0.190964	0.199018	0.193922	0.200004	0.198689	0.195895
593	0.200332	0.19836	0.19721	0.199839	0.200825	0.198031	0.199839
594	0.199675	0.193429	0.198524	0.198196	0.198853	0.199839	0.197538
595	0.19836	0.194251	0.201319	0.20099	0.198031	0.200825	0.200332
596	0.197703	0.195566	0.196552	0.19836	0.19721	0.200661	0.192936
597	0.202633	0.19721	0.195566	0.197045	0.198196	0.200168	0.195237
598	0.199675	0.19836	0.194087	0.196388	0.199346	0.199018	0.195402
599	0.199839	0.197867	0.19836	0.196388	0.200661	0.196552	0.197374
600	0.199018	0.196717	0.195895	0.196059	0.198689	0.196717	0.198689
601	0.197867	0.197045	0.199018	0.194909	0.202798	0.197538	0.20099
602	0.201319	0.196717	0.194416	0.198853	0.194251	0.195237	0.200332
603	0.201319	0.194744	0.200332	0.197703	0.198031	0.19721	0.196388
604	0.196059	0.190307	0.195402	0.199018	0.199675	0.195237	0.200168
605	0.198524	0.196388	0.19721	0.196223	0.197867	0.196223	0.198031
606	0.198196	0.19195	0.197374	0.19836	0.200825	0.199839	0.199018
607	0.196717	0.193758	0.195402	0.195895	0.200004	0.201319	0.195566
608	0.198524	0.196552	0.194251	0.197045	0.201319	0.190964	0.200004
609	0.199675	0.195402	0.19573	0.193922	0.197867	0.196059	0.198853
610	0.199675	0.196717	0.198031	0.198689	0.203948	0.196223	0.197867
611	0.199346	0.199346	0.197867	0.19573	0.19836	0.197538	0.200004
612	0.19721	0.196388	0.200332	0.200661	0.199511	0.196059	0.19721
613	0.199675	0.197703	0.197703	0.19721	0.197867	0.198196	0.198031
614	0.195073	0.19836	0.199346	0.194087	0.200497	0.196223	0.196552
615	0.196881	0.195566	0.196059	0.199839	0.197703	0.197045	0.200661
616	0.199675	0.19836	0.198524	0.196881	0.19573	0.197538	0.198689
617	0.199675	0.20099	0.199182	0.200661	0.198196	0.198689	0.199018
618	0.198853	0.197045	0.197538	0.199511	0.195237	0.200825	0.198853
619	0.200004	0.19458	0.19573	0.198524	0.181924	0.198031	0.198689
620	0.199018	0.19721	0.197703	0.194744	0.182911	0.198689	0.200004
621	0.198196	0.19573	0.197538	0.196881	0.18554	0.195402	0.201647
622	0.197703	0.196552	0.196552	0.192936	0.180281	0.201647	0.195566
623	0.195073	0.195895	0.195237	0.192443	0.189156	0.19721	0.201154
624	0.196552	0.197538	0.19836	0.195073	0.182089	0.199839	0.196881
625	0.200332	0.196223	0.199675	0.196552	0.183404	0.19573	0.195237
626	0.196223	0.192115	0.200332	0.195237	0.185869	0.195566	0.196717
627	0.200004	0.195895	0.200332	0.200168	0.185376	0.192936	0.19573
628	0.196223	0.193758	0.196388	0.19836	0.182746	0.197374	0.197374
629	0.199511	0.195566	0.198196	0.193758	0.18439	0.199839	0.199182
630	0.202633	0.195073	0.196223	0.197867	0.181431	0.193758	0.199182
631	0.200661	0.196881	0.196388	0.192279	0.183897	0.199018	0.198524
632	0.199018	0.195895	0.198853	0.197045	0.185705	0.196388	0.198689
633	0.202305	0.20099	0.197703	0.194087	0.185705	0.198689	0.197703
634	0.197867	0.197703	0.198853	0.194416	0.187841	0.192115	0.200332
635	0.194251	0.201154	0.198031	0.193758	0.186855	0.19721	0.196717
636	0.198196	0.201319	0.196059	0.195895	0.185376	0.196388	0.19573
637	0.197045	0.196223	0.19836	0.193594	0.188334	0.19721	0.200661
638	0.197867	0.195237	0.196717	0.196223	0.192443	0.198196	0.197703
639	0.198031	0.196552	0.195566	0.197045	0.188006	0.19836	0.197374
640	0.197867	0.195073	0.200004	0.194251	0.191457	0.196059	0.201812
641	0.197703	0.191293	0.196223	0.193265	0.191128	0.199839	0.19721
642	0.197867	0.194909	0.197374	0.1908	0.19195	0.195566	0.198853
643	0.196388	0.193101	0.197703	0.195566	0.192279	0.198524	0.198689
644	0.199346	0.195073	0.193758	0.194251	0.1908	0.199018	0.190307
645	0.196223	0.189978	0.200332	0.19458	0.190142	0.196717	0.196223
646	0.200825	0.198031	0.198853	0.196717	0.187513	0.19836	0.19836
647	0.199182	0.194744	0.197538	0.197867	0.186855	0.19721	0.19573
648	0.201976	0.197374	0.19573	0.19573	0.189485	0.199346	0.203784
649	0.19836	0.192443	0.199346	0.194251	0.188663	0.195237	0.200004
650	0.201647	0.197867	0.198524	0.196552	0.184554	0.198524	0.196881
651	0.197703	0.195895	0.200168	0.199018	0.190964	0.197703	0.199018
652	0.201812	0.194909	0.196223	0.199018	0.18817	0.197703	0.195402
653	0.203126	0.19721	0.197867	0.197703	0.191457	0.196552	0.195566
654	0.199018	0.197538	0.19721	0.196717	0.192115	0.198689	0.195237
655	0.199675	0.198853	0.195566	0.195073	0.192279	0.197703	0.198689
656	0.193101	0.19721	0.195566	0.193265	0.191786	0.197045	0.196552
657	0.201812	0.20099	0.199182	0.193594	0.193429	0.19573	0.200004
658	0.197045	0.195566	0.195895	0.194416	0.192279	0.19573	0.20099
659	0.200825	0.197045	0.199018	0.193594	0.197867	0.193758	0.199182
660	0.194909	0.195566	0.196881	0.195237	0.193594	0.19836	0.200332
661	0.199018	0.197045	0.197867	0.194251	0.191293	0.195237	0.197045
662	0.198853	0.193922	0.196388	0.196552	0.191457	0.195073	0.199182
663	0.202798	0.193758	0.199346	0.19721	0.192443	0.201154	0.19836
664	0.200497	0.196388	0.200332	0.197045	0.189156	0.196552	0.19573
665	0.199018	0.194744	0.200332	0.201976	0.187348	0.196552	0.198031
666	0.197867	0.194744	0.197703	0.197045	0.1908	0.198031	0.198689
667	0.199346	0.197703	0.199675	0.193101	0.18817	0.198689	0.197045
668	0.199839	0.196881	0.198689	0.199839	0.190142	0.19836	0.200004
669	0.199511	0.196552	0.19836	0.198689	0.192608	0.200332	0.196717
670	0.201647	0.196223	0.197374	0.193101	0.190142	0.196552	0.199839
671	0.199018	0.19458	0.197703	0.196552	0.188499	0.199675	0.19836
672	0.198689	0.196059	0.198196	0.193265	0.192115	0.196059	0.198853
673	0.196881	0.195073	0.199346	0.192936	0.191457	0.197374	0.200825
674	0.19836	0.195566	0.20099	0.193922	0.193758	0.198524	0.199182
675	0.196552	0.194251	0.198031	0.195073	0.190964	0.199018	0.200168
676	0.199346	0.195895	0.199675	0.197538	0.192772	0.19836	0.198853
677	0.19573	0.192608	0.198524	0.195566	0.192608	0.195237	0.19836
678	0.200004	0.195402	0.201483	0.191786	0.190307	0.198853	0.199018
679	0.199018	0.191128	0.198689	0.193758	0.189649	0.195402	0.195895
680	0.197374	0.194416	0.201319	0.197867	0.187019	0.196552	0.197538
681	0.19721	0.192772	0.197374	0.197538	0.191457	0.19836	0.198031
682	0.200661	0.190964	0.200825	0.196552	0.189485	0.197538	0.195566
683	0.198853	0.193429	0.198524	0.199511	0.188334	0.196717	0.201319
684	0.197867	0.195073	0.200004	0.197538	0.18817	0.19836	0.19721
685	0.203291	0.192936	0.200661	0.197703	0.191128	0.195895	0.197538
686	0.207893	0.194087	0.200332	0.199182	0.187841	0.202962	0.196223
687	0.200825	0.198853	0.196881	0.189649	0.187513	0.201812	0.196059
688	0.202798	0.194744	0.198853	0.195237	0.188992	0.202962	0.197045
689	0.204113	0.196059	0.197045	0.196223	0.193594	0.200497	0.197538
690	0.19836	0.197045	0.196881	0.197045	0.187348	0.199511	0.19836
691	0.200825	0.19458	0.197703	0.19721	0.194087	0.198689	0.199511
692	0.200497	0.193429	0.195237	0.196059	0.193594	0.199839	0.199839
693	0.20099	0.194909	0.199346	0.194909	0.194251	0.199346	0.201976
694	0.197867	0.191128	0.197374	0.197538	0.193594	0.198853	0.19836
695	0.200332	0.193265	0.200661	0.196552	0.191293	0.196881	0.20477
696	0.197703	0.189978	0.19573	0.198689	0.193101	0.198689	0.201154
697	0.197538	0.196223	0.201976	0.198524	0.186526	0.201319	0.198524
698	0.199346	0.190471	0.197045	0.188992	0.192936	0.201976	0.199182
