Ladekurvenmessung
Zeit: 2018_05_23 14.37.14
Info: T40, F20N, 0.714
Ladewiderstand[Ohm]: 10000000
Strkapazitt[pF]: 100.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 3000.000000
Verzgerung[ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15	Kurve_16	Kurve_17	Kurve_18	Kurve_19	Kurve_20	Kurve_21	Kurve_22	Kurve_23	Kurve_24	Kurve_25	Kurve_26	Kurve_27	Kurve_28	Kurve_29	Kurve_30	Kurve_31	Kurve_32	Kurve_33	Kurve_34	Kurve_35	Kurve_36	Kurve_37	Kurve_38	Kurve_39	Kurve_40	Kurve_41	Kurve_42	Kurve_43	Kurve_44	Kurve_45	Kurve_46	Kurve_47	Kurve_48	Kurve_49	Kurve_50	Kurve_51	Kurve_52	Kurve_53	Kurve_54	Kurve_55	Kurve_56	Kurve_57	Kurve_58	Kurve_59	Kurve_60	Kurve_61	Kurve_62	Kurve_63	Kurve_64	Kurve_65	Kurve_66	Kurve_67	Kurve_68	Kurve_69	Kurve_70	Kurve_71	Kurve_72	Kurve_73	Kurve_74	Kurve_75	Kurve_76	Kurve_77	Kurve_78	Kurve_79	Kurve_80	Kurve_81	Kurve_82	Kurve_83	Kurve_84	Kurve_85	Kurve_86	Kurve_87	Kurve_88	Kurve_89	Kurve_90	Kurve_91	Kurve_92	Kurve_93	Kurve_94	Kurve_95	Kurve_96	Kurve_97	Kurve_98	Kurve_99	Kurve_100
1276	0.039756	0.147738	0.201154	0.197703	0.144615	0.184225	0.16516	0.140013	0.186526	0.087912	0.155134	0.18554	0.069011	0.000146	0.163352	0.182746	0.04255	0.139356	0.184061	0.090049	0.157107	0.098924	0.025457	0.141986	0.18061	0.003433	0.165489	0.157928	0.176994	0.133275	0.060793	0.158257	0.142643	0.109936	0.088241	0.014938	0.003104	0.10254	0.078215	0.00672	0.106156	0.123906	0.16401	0.147081	0.021512	0.000146	0.10139	0.138534	0.16894	0.023156	0.063916	0.04748	0.131796	0.098595	0.021019	0.000967	0.142643	0.083639	0.00031	0.08594	0.109279	0.082488	0.09613	0.018225	0.000474	0.038934	0.089227	0.021512	0.076736	0.177651	0.1267	0.170255	0.18817	0.004419	0.164503	0.146095	0.190964	0.020526	0.167297	0.079366	0.064245	0.18176	0.137219	0.177651	0.176172	0.185212	0.10632	0.192936	0.022498	0.028579	-0.043409	0.037948	0.001296	0.087255	0.201647	-0.001662	0.206742	0.181267	0.202633	0.022169
1277	0.041399	0.154477	0.198853	0.198853	0.145602	0.186198	0.166968	0.140671	0.18817	0.084954	0.150204	0.187513	0.069504	0.003597	0.162695	0.185376	0.043865	0.135904	0.184883	0.090706	0.160394	0.099253	0.024142	0.141164	0.18176	0.006062	0.16779	0.158421	0.176008	0.133439	0.061451	0.159408	0.143629	0.110429	0.08594	0.015431	0.003433	0.102869	0.077558	0.006062	0.105663	0.125386	0.16401	0.147081	0.022005	0.001296	0.103197	0.138699	0.16779	0.02447	0.064902	0.048631	0.128344	0.098267	0.021183	0.001296	0.140178	0.084954	0.000474	0.086762	0.109607	0.081502	0.097445	0.021348	0.001789	0.03992	0.08972	0.019047	0.078215	0.075585	0.131302	0.168118	0.188663	0.005405	0.160558	0.146259	0.191786	0.020033	0.169433	0.079366	0.064245	0.182582	0.135904	0.178802	0.176501	0.185705	0.107799	0.192608	0.026443	0.025292	-0.041272	0.04107	-0.001498	0.087748	0.202469	0.000146	0.207564	0.179952	0.202798	0.022334
1278	0.041892	0.154312	0.200004	0.198031	0.145273	0.187513	0.166804	0.140013	0.187184	0.085283	0.152176	0.185212	0.069504	0.005076	0.16253	0.184718	0.045344	0.137548	0.183404	0.091857	0.160229	0.09991	0.025292	0.143136	0.180938	0.005405	0.164338	0.158586	0.176994	0.134918	0.06293	0.157764	0.143794	0.108457	0.085283	0.01691	0.005241	0.103033	0.077558	0.007377	0.10895	0.123413	0.164667	0.147738	0.021512	0.000474	0.101061	0.140835	0.167625	0.026443	0.066546	0.049124	0.130809	0.095308	0.015924	-0.000841	0.143794	0.084625	0.000639	0.08709	0.10895	0.081995	0.097445	0.021183	0.003104	0.046001	0.090871	0.020033	0.078051	0.07838	0.128508	0.170913	0.188663	0.006556	0.161215	0.147081	0.190635	0.022498	0.169926	0.080023	0.065724	0.183897	0.134097	0.176994	0.17798	0.185869	0.109114	0.192772	0.028251	0.024306	-0.041765	0.037619	-0.002484	0.088405	0.200332	0.001625	0.207893	0.181431	0.202633	0.026443
1279	0.041235	0.152998	0.199839	0.19573	0.145766	0.185212	0.166804	0.140506	0.188006	0.086433	0.151683	0.186526	0.069669	0.005076	0.163845	0.184554	0.043865	0.138699	0.185047	0.090542	0.16253	0.100732	0.025621	0.141493	0.179459	0.005734	0.165489	0.160229	0.176994	0.135576	0.063259	0.159243	0.144122	0.108457	0.077065	0.01691	0.005734	0.102704	0.078544	0.00787	0.108457	0.118976	0.164174	0.148396	0.022498	0.001296	0.103526	0.13952	0.167461	0.025621	0.067861	0.050932	0.130974	0.100732	0.010171	-0.002484	0.142479	0.084789	0.000474	0.085118	0.110593	0.081831	0.098267	0.021676	0.007377	0.040577	0.090378	0.018554	0.07838	0.080681	0.130809	0.169926	0.189485	0.005898	0.16138	0.147409	0.188334	0.022663	0.169762	0.081174	0.065067	0.181924	0.135411	0.176829	0.177487	0.186526	0.107964	0.193594	0.027593	0.023484	-0.039629	0.037948	-0.002813	0.090378	0.201647	0.000474	0.205427	0.178309	0.202962	0.026114
1280	0.04255	0.155956	0.201154	0.197045	0.142643	0.187677	0.168776	0.141164	0.187677	0.085776	0.152669	0.188334	0.071805	0.006391	0.162695	0.18554	0.045672	0.140178	0.186198	0.092021	0.159079	0.093993	0.027922	0.143301	0.183239	0.007049	0.165489	0.159408	0.17913	0.135904	0.065888	0.157271	0.144122	0.10895	0.075585	0.017896	0.005734	0.104841	0.078873	0.009514	0.109607	0.117825	0.165489	0.147409	0.023813	-0.001991	0.10632	0.140013	0.168612	0.027429	0.064902	0.050768	0.130316	0.097281	0.004583	-0.005114	0.143301	0.085118	0.000146	0.088898	0.109114	0.081831	0.098595	0.022827	0.007213	0.042714	0.092186	0.016581	0.079694	0.078873	0.130809	0.171406	0.188827	0.007049	0.162366	0.146423	0.191293	0.022498	0.169433	0.081667	0.06556	0.18439	0.136891	0.177322	0.176008	0.18176	0.109607	0.191621	0.026936	0.023484	-0.041601	0.040742	-0.002484	0.088898	0.200661	0.000967	0.208057	0.178637	0.202962	0.026771
1281	0.040906	0.155627	0.198196	0.196552	0.146095	0.187184	0.159736	0.141493	0.186691	0.086597	0.15234	0.188334	0.071641	0.008857	0.163352	0.187841	0.046166	0.138205	0.18554	0.091199	0.161873	0.100568	0.029566	0.141821	0.181924	0.006884	0.165653	0.158421	0.173542	0.133932	0.063423	0.159572	0.144287	0.109279	0.074764	0.020197	0.00672	0.103033	0.077722	0.007542	0.109114	0.118976	0.166146	0.149053	0.025128	0.002611	0.103197	0.140013	0.167461	0.027593	0.066875	0.052247	0.129495	0.09991	-0.004456	0.002611	0.14215	0.086269	-0.000841	0.08857	0.110429	0.081995	0.098595	0.02447	0.003268	0.042878	0.092021	0.016253	0.078873	0.080023	0.129988	0.169762	0.18817	0.00787	0.162366	0.146916	0.18932	0.023156	0.168447	0.078544	0.068682	0.182089	0.136562	0.176172	0.177651	0.184225	0.110429	0.193594	0.028908	0.024306	-0.040615	0.041728	-0.002648	0.089885	0.201812	0.000146	0.206742	0.170913	0.204277	0.028908
1282	0.042714	0.155792	0.201812	0.196388	0.145273	0.184225	0.166639	0.139849	0.187513	0.086104	0.152998	0.184883	0.07049	0.00672	0.162366	0.183568	0.046823	0.140835	0.182746	0.095473	0.159901	0.101554	0.0271	0.142807	0.18176	0.007213	0.165324	0.160887	0.177322	0.134918	0.065395	0.159243	0.14478	0.109772	0.075421	0.020855	0.008692	0.108128	0.078051	0.006062	0.110265	0.118811	0.164503	0.147738	0.022005	-0.000183	0.103691	0.140178	0.168283	0.028251	0.068189	0.05389	0.133439	0.102704	-0.010045	-1.9e-05	0.143794	0.087584	-0.000512	0.090049	0.1101	0.081338	0.098924	0.025128	0.005569	0.044522	0.092186	0.014938	0.020855	0.080352	0.130316	0.171241	0.188827	0.007377	0.160558	0.148724	0.189978	0.024635	0.169762	0.083475	0.069011	0.185212	0.135083	0.166146	0.177487	0.184883	0.10895	0.190635	0.028579	0.022169	-0.040944	0.042057	-0.001498	0.089391	0.200332	0.002611	0.206907	0.155463	0.203455	0.028744
1283	0.042385	0.153984	0.199346	0.198524	0.146095	0.188499	0.168118	0.136398	0.187348	0.087255	0.153655	0.185376	0.072463	0.007377	0.16401	0.185376	0.048467	0.13952	0.184554	0.091857	0.158586	0.101883	0.028415	0.141986	0.181596	0.007542	0.166639	0.159408	0.179459	0.134425	0.064738	0.158914	0.144122	0.110593	0.076407	0.020033	0.009021	0.103033	0.076572	0.004419	0.109772	0.11914	0.164996	0.147409	0.023977	0.000474	0.104512	0.142479	0.168283	0.029401	0.068682	0.05011	0.130481	0.102047	-0.015633	-0.003799	0.143465	0.087419	-0.001005	0.087912	0.110429	0.083968	0.097609	0.024964	0.007542	0.044029	0.093172	0.012144	0.000474	0.080023	0.130645	0.170913	0.187513	0.00787	0.162695	0.148231	0.190471	0.025785	0.168612	0.08216	0.067203	0.183732	0.137055	0.141328	0.178802	0.184061	0.109772	0.193265	0.030387	0.017567	-0.030425	0.044193	-0.000183	0.08972	0.201319	0.00146	0.208222	0.127194	0.204113	0.028579
1284	0.044851	0.157107	0.200332	0.195073	0.145108	0.187019	0.16894	0.139849	0.187841	0.089391	0.153491	0.18554	0.074271	0.009514	0.162695	0.185212	0.049124	0.139685	0.184718	0.094158	0.157764	0.104019	0.031373	0.142807	0.183568	0.007542	0.165817	0.161051	0.18061	0.135411	0.068025	0.158586	0.14478	0.110758	0.076736	0.021183	0.008528	0.105334	0.079694	-0.002155	0.110265	0.118976	0.165324	0.148724	0.022991	0.000639	0.104841	0.139685	0.168447	0.031045	0.068518	0.054383	0.131138	0.100403	-0.008894	0.001296	0.144287	0.08857	-0.001005	0.093336	0.110758	0.082982	0.099253	0.026771	0.006884	0.045179	0.092679	0.009843	0.00146	0.081502	0.131138	0.172556	0.18932	0.007049	0.164667	0.145437	0.192279	0.023977	0.16894	0.082488	0.069176	0.183897	0.136562	0.003104	0.177815	0.184554	0.109607	0.193101	0.030716	0.01954	-0.008072	0.041892	0.000639	0.091857	0.202305	0.003761	0.205427	0.114045	0.202633	0.030059
1285	0.04255	0.155627	0.201647	0.198524	0.147738	0.187841	0.167461	0.140013	0.186362	0.085776	0.154477	0.186855	0.074271	0.010171	0.165982	0.18439	0.048631	0.138205	0.185047	0.094487	0.158914	0.102376	0.030223	0.144287	0.180938	0.008363	0.167954	0.158914	0.177651	0.135247	0.064738	0.161051	0.143794	0.110593	0.076407	0.020526	0.012144	0.104841	0.07953	-0.007415	0.109114	0.117168	0.164996	0.148231	0.024142	0.000803	0.101718	0.140178	0.170419	0.03088	0.068682	0.05389	0.131467	0.101554	-0.022043	-0.000676	0.143301	0.08857	0.001296	0.088734	0.110758	0.083639	0.097774	0.02595	0.009185	0.04255	0.093007	0.007213	0.002775	0.082488	0.131631	0.171406	0.186855	0.003597	0.166146	0.148396	0.190471	0.023484	0.169105	0.083146	0.068682	0.184883	0.136069	0.003761	0.177322	0.184225	0.110265	0.193265	0.029894	0.017074	-0.004292	0.040906	0.00146	0.089227	0.201154	0.001954	0.206742	0.091857	0.202962	0.030223
1286	0.02069	0.157107	0.199675	0.197703	0.146259	0.186526	0.169105	0.140506	0.187677	0.089391	0.151354	0.186855	0.074271	0.009021	0.161709	0.18554	0.049453	0.141328	0.184883	0.094651	0.159901	0.102376	0.030223	0.145766	0.183075	0.00409	0.166146	0.158914	0.176829	0.136233	0.066546	0.157435	0.14478	0.111415	0.078544	0.022827	0.010336	0.107635	0.078544	-0.000347	0.108621	0.116017	0.164831	0.148231	0.022498	0.00294	0.105334	0.141657	0.167297	0.031373	0.069176	0.054548	0.132289	0.101225	-0.032068	-0.001005	0.143794	0.08857	-0.001827	0.090542	0.111251	0.083475	0.100075	0.026278	0.009514	0.045837	0.093829	0.004419	0.003926	0.084625	0.13196	0.172063	0.189156	-1.9e-05	0.164338	0.148067	0.190471	0.023484	0.169926	0.082982	0.064245	0.184061	0.136726	0.005076	0.178802	0.185869	0.10895	0.19195	0.032031	0.016253	-0.008072	0.043043	0.002611	0.091528	0.201483	0.002775	0.205592	0.054712	0.202469	0.031045
1287	0.020197	0.15612	0.19573	0.19836	0.146588	0.187513	0.169433	0.140671	0.185212	0.091692	0.152833	0.18554	0.074599	0.011979	0.16401	0.183897	0.049946	0.140013	0.186033	0.093829	0.159408	0.102376	0.033346	0.144615	0.181267	-0.000347	0.166968	0.163188	0.177322	0.135247	0.066381	0.159243	0.144944	0.110429	0.077065	0.021348	0.012144	0.104677	0.078544	-0.000183	0.109443	0.120126	0.164996	0.147738	0.024142	0.001132	0.105827	0.139192	0.168612	0.032524	0.072298	0.053233	0.130645	0.10139	-0.019084	-0.002155	0.143794	0.089391	0.00146	0.090542	0.111908	0.085611	0.098431	0.026443	0.008363	0.045344	0.093665	0.006884	0.000474	0.081995	0.13196	0.171406	0.187184	0.000474	0.163516	0.145602	0.189814	0.023649	0.166475	0.082324	0.068025	0.183075	0.138041	0.004583	0.17798	0.183568	0.109936	0.192936	0.032524	0.014445	-0.008894	0.041892	0.003761	0.092514	0.201976	0.001132	0.208057	0.036797	0.204441	0.031702
1288	0.021841	0.156449	0.198196	0.197045	0.147738	0.187184	0.17272	0.14215	0.188334	0.08972	0.151847	0.184718	0.076407	0.01428	0.16138	0.183568	0.049124	0.140178	0.185212	0.0935	0.158093	0.102869	0.032688	0.144122	0.182746	0.000803	0.166311	0.159901	0.177158	0.135411	0.066875	0.159408	0.146259	0.112894	0.079201	0.023649	0.012472	0.107471	0.080352	0.000803	0.108128	0.118154	0.164503	0.147574	0.019704	-1.9e-05	0.105334	0.138699	0.167461	0.033017	0.070983	0.053726	0.133603	0.101883	-0.005771	0.000146	0.143629	0.089391	-0.001498	0.091035	0.111251	0.083639	0.098431	0.028251	0.010007	0.04633	0.095801	0.004912	0.001954	0.082488	0.132124	0.171077	0.186691	-0.000676	0.162202	0.15119	0.191128	0.022663	0.168776	0.082488	0.067861	0.183897	0.137877	0.008857	0.178473	0.185047	0.111744	0.191293	0.031867	0.016581	-0.011524	0.042057	0.004419	0.091364	0.202469	0.002282	0.206742	0.026114	0.200825	0.032031
1289	0.022005	0.157107	0.200825	0.199018	0.148724	0.186526	0.172556	0.140506	0.18817	0.091364	0.152176	0.185869	0.076407	0.012472	0.163845	0.183239	0.051918	0.143136	0.18554	0.094487	0.160722	0.103691	0.033181	0.144451	0.178966	-0.000183	0.168283	0.16253	0.177322	0.136233	0.066217	0.158586	0.144615	0.112566	0.080352	0.025785	0.012965	0.104348	0.078708	0.000474	0.111908	0.117003	0.163681	0.145766	0.012144	0.000474	0.104019	0.141821	0.16894	0.033017	0.072298	0.05537	0.130645	0.10254	-0.001005	-0.003306	0.142643	0.089885	0.001132	0.092843	0.113716	0.085283	0.101225	0.027758	0.012308	0.044522	0.095473	0.006227	0.001789	0.084132	0.132289	0.17272	0.189649	0.001296	0.16253	0.146423	0.189156	0.022169	0.169269	0.082324	0.070655	0.182911	0.138699	0.008035	0.180774	0.184718	0.11158	0.191621	0.03236	0.013294	-0.015961	0.042221	0.003597	0.093172	0.203291	0.001625	0.206742	0.01954	0.202305	0.034168
1290	0.023649	0.155792	0.19836	0.197703	0.149053	0.187348	0.171241	0.142643	0.187184	0.092843	0.152011	0.187513	0.073449	0.012637	0.163352	0.183897	0.053397	0.142314	0.186526	0.095801	0.163352	0.103362	0.034989	0.14593	0.182089	-0.000347	0.168118	0.160229	0.177158	0.136726	0.066875	0.160229	0.147245	0.113716	0.081009	0.026443	0.013787	0.105992	0.074599	0.000803	0.110265	0.114374	0.165653	0.14971	-0.000347	0.000639	0.107142	0.140342	0.166804	0.033346	0.070162	0.055698	0.132453	0.103033	-0.001662	-0.002813	0.144451	0.088241	0.001296	0.093172	0.113552	0.083968	0.100732	0.028251	0.010829	0.045344	0.095144	0.003433	0.001625	0.083968	0.131467	0.169926	0.189814	-0.001169	0.16401	0.148231	0.189814	0.027265	0.168776	0.080187	0.068847	0.183568	0.13952	0.008857	0.176994	0.183897	0.112237	0.19195	0.033839	0.01576	-0.016126	0.042221	0.004912	0.0935	0.202305	0.00294	0.206742	0.007049	0.202469	0.034168
1291	0.023977	0.156285	0.201647	0.199346	0.148889	0.186855	0.169433	0.143301	0.189485	0.092186	0.15234	0.186033	0.076243	0.014609	0.163516	0.183075	0.050768	0.141493	0.184225	0.095966	0.160229	0.104019	0.036962	0.145766	0.181267	-0.001991	0.168118	0.161215	0.178144	0.13574	0.06934	0.158421	0.143465	0.110922	0.080516	0.024142	0.015595	0.104019	0.073613	0.000146	0.110758	0.116839	0.162037	0.147409	-0.000512	0.000474	0.105663	0.140671	0.168447	0.035482	0.070983	0.05537	0.13311	0.102211	-0.002648	-0.001169	0.143465	0.089391	0.003597	0.093336	0.112566	0.085447	0.10139	0.028415	0.012308	0.046823	0.098595	0.008857	0.001132	0.083639	0.13196	0.170913	0.188499	0.000803	0.163023	0.149053	0.189649	0.024799	0.169269	0.080681	0.073284	0.182253	0.139356	0.0105	0.177487	0.184061	0.113716	0.19195	0.031867	0.015431	-0.020399	0.044029	0.005405	0.093829	0.202633	0.002447	0.199839	0.007542	0.202798	0.034989
1292	0.023977	0.158093	0.201647	0.197867	0.148889	0.187513	0.169433	0.142314	0.188334	0.093993	0.155463	0.187019	0.07575	0.009678	0.164831	0.181431	0.055534	0.141493	0.184554	0.096294	0.160887	0.103855	0.034003	0.144451	0.181596	-0.004456	0.16779	0.159079	0.174528	0.136233	0.066546	0.160722	0.146259	0.113223	0.080681	0.025785	0.01576	0.097609	0.059643	-0.000183	0.109936	0.116839	0.164174	0.14971	0.000146	0.000146	0.106978	0.140013	0.166639	0.035975	0.070819	0.057835	0.13311	0.10254	-0.003799	-0.006264	0.143301	0.08972	0.004748	0.092843	0.113223	0.086269	0.10254	0.030223	0.013294	0.047316	0.095308	0.004583	0.002611	0.084461	0.134754	0.171899	0.189978	-0.000347	0.161544	0.147574	0.190142	0.022991	0.170584	0.079859	0.073449	0.183404	0.139356	0.013459	0.178144	0.186033	0.115853	0.192279	0.031373	0.018061	-0.026316	0.044029	0.007706	0.093172	0.195402	0.003268	0.205592	0.001954	0.202962	0.036304
1293	0.027593	0.156778	0.199346	0.196388	0.149053	0.185705	0.168118	0.144451	0.190635	0.092186	0.154806	0.186033	0.077065	0.013952	0.163516	0.181431	0.051425	0.142314	0.185376	0.097938	0.161051	0.106649	0.035154	0.146588	0.180281	0.000803	0.16779	0.161873	0.178144	0.136891	0.068189	0.161873	0.14593	0.1101	0.079694	0.027922	0.017074	0.095144	0.001789	0.000146	0.111415	0.116675	0.165817	0.150039	0.000474	-0.000183	0.106156	0.141986	0.168612	0.035318	0.071148	0.056027	0.133439	0.102869	-0.005607	-0.00347	0.145108	0.089885	0.006391	0.092186	0.114702	0.084625	0.103691	0.028579	0.012965	0.047973	0.095966	0.00409	0.001132	0.084296	0.131631	0.172392	0.189649	0.000803	0.162366	0.148396	0.191128	0.025621	0.170584	0.080187	0.070983	0.184225	0.13952	0.011322	0.175843	0.186691	0.113388	0.194416	0.029072	0.013294	-0.03026	0.043536	0.007377	0.094487	0.200661	0.005734	0.206578	-0.000841	0.204113	0.034825
1294	0.028086	0.156449	0.199675	0.198196	0.14971	0.190471	0.168776	0.14215	0.188663	0.094158	0.154641	0.187513	0.078215	0.017074	0.164503	0.183897	0.054055	0.141328	0.184225	0.097938	0.162202	0.103033	0.036469	0.14478	0.180281	-0.001005	0.166146	0.160558	0.177322	0.136891	0.068682	0.160558	0.14593	0.111744	0.081174	0.024799	0.017896	0.096459	0.000967	0.000967	0.110265	0.116017	0.164831	0.149217	0.001625	-0.000347	0.108457	0.141	0.166968	0.033674	0.070983	0.057671	0.132782	0.103033	-0.009551	-0.002155	0.14478	0.091857	0.004748	0.093336	0.113881	0.08594	0.102869	0.029072	0.014116	0.048795	0.095966	0.005569	0.002447	0.085283	0.134261	0.169105	0.187184	0.00031	0.163352	0.149053	0.192115	0.027593	0.162859	0.080681	0.074106	0.182089	0.139356	0.012801	0.177322	0.184061	0.114045	0.193429	0.032688	0.011322	-0.036999	0.045837	0.010007	0.09613	0.201483	0.005898	0.206085	0.002118	0.205427	0.037455
1295	0.027593	0.158914	0.199675	0.197374	0.148231	0.188663	0.170419	0.143465	0.188992	0.094815	0.156778	0.185869	0.079366	0.017732	0.164831	0.183568	0.055205	0.141493	0.184225	0.100239	0.159901	0.104677	0.036469	0.146095	0.183239	0.00031	0.165653	0.160065	0.177651	0.131631	0.070162	0.160065	0.145273	0.111251	0.080187	0.026114	0.018389	0.096788	0.000146	0.001132	0.11158	0.117003	0.164996	0.149875	0.002775	-0.000347	0.106649	0.141493	0.16779	0.035482	0.071477	0.055205	0.132946	0.102869	-0.013332	-0.001169	0.145766	0.091035	0.006391	0.087419	0.114209	0.086597	0.101718	0.023977	0.015102	0.049946	0.095801	0.004912	0.003104	0.087584	0.132617	0.170255	0.188499	0.001625	0.163681	0.149382	0.191128	0.028744	0.168447	0.079037	0.074435	0.18176	0.140506	0.013459	0.176829	0.185869	0.115031	0.19195	0.032688	0.011815	-0.043738	0.045179	0.009185	0.097445	0.199839	0.00787	0.208057	0.002447	0.203948	0.038605
1296	0.028908	0.157764	0.200332	0.197045	0.150368	0.188006	0.16894	0.144451	0.189156	0.094651	0.15497	0.189156	0.0769	0.018225	0.164831	0.18439	0.055698	0.142314	0.184554	0.098431	0.16138	0.105992	0.037948	0.14593	0.181924	0.00031	0.168447	0.160394	0.176829	0.137548	0.069669	0.161544	0.147903	0.110922	0.081995	0.028579	0.021183	0.098595	-0.000183	0.001954	0.112237	0.117332	0.164831	0.149875	0.00294	-0.000512	0.106813	0.14215	0.168283	0.034989	0.06934	0.0603	0.132289	0.104348	-0.019577	-0.000183	0.14478	0.091364	0.00672	0.0935	0.114374	0.085776	0.104512	0.021841	0.015924	0.049617	0.096623	0.003926	0.004255	0.08709	0.133275	0.17157	0.188663	0.001789	0.16401	0.148396	0.190964	0.028251	0.170419	0.078873	0.074928	0.182746	0.140835	0.015431	0.177815	0.185212	0.113716	0.193101	0.031702	0.013294	-0.050148	0.044522	0.010007	0.094487	0.201812	0.006884	0.206578	0.00146	0.203126	0.037126
1297	0.031209	0.157928	0.201154	0.198031	0.148396	0.18817	0.170913	0.14215	0.188827	0.093829	0.155956	0.188006	0.080352	0.021841	0.164831	0.183897	0.056684	0.142807	0.183239	0.099253	0.161873	0.105992	0.037783	0.145273	0.183732	0.00031	0.166968	0.163845	0.179788	0.138699	0.068354	0.159243	0.14593	0.110593	0.081831	0.028744	0.020526	0.099253	-0.000347	0.003761	0.113223	0.118483	0.165489	0.148067	0.002447	-0.000183	0.106649	0.142807	0.16779	0.036962	0.052411	0.058492	0.133932	0.104512	-0.021056	-0.000183	0.145273	0.091035	0.006391	0.094322	0.114374	0.087419	0.103526	0.015102	0.015924	0.049946	0.097774	0.003433	0.004583	0.088241	0.134261	0.171734	0.18817	-1.9e-05	0.163188	0.151025	0.19195	0.029401	0.169762	0.078708	0.075585	0.183897	0.139849	0.012472	0.179295	0.187677	0.115853	0.19195	0.033839	0.015595	-0.055571	0.044686	0.010336	0.096623	0.199839	0.011651	0.20855	0.003104	0.202962	0.037126
1298	0.027922	0.158093	0.199346	0.197867	0.150368	0.187677	0.170913	0.144451	0.188663	0.095801	0.156613	0.188992	0.080352	0.021019	0.165653	0.187841	0.05652	0.141821	0.186526	0.098924	0.16253	0.106649	0.040084	0.146588	0.183404	0.00031	0.167461	0.159408	0.177158	0.137877	0.069669	0.160722	0.145437	0.107964	0.081995	0.030387	0.020197	0.09876	0.00031	0.00409	0.112237	0.118811	0.165817	0.150532	0.005076	-1.9e-05	0.108128	0.141821	0.170913	0.035154	0.029237	0.0603	0.132617	0.105827	-0.019906	0.003268	0.14478	0.092843	0.005569	0.092186	0.113716	0.089556	0.103526	0.006884	0.015595	0.049617	0.097938	0.006062	0.006062	0.087748	0.135576	0.170584	0.188663	-0.001169	0.16516	0.152505	0.190471	0.030387	0.169433	0.049946	0.075092	0.182582	0.141493	0.017403	0.178144	0.184225	0.117661	0.187677	0.034989	0.013787	-0.061981	0.046823	0.012144	0.097116	0.201976	0.010664	0.207235	0.001132	0.204606	0.041728
1299	0.029566	0.160722	0.200825	0.197374	0.149217	0.187841	0.170419	0.145108	0.186691	0.096294	0.156449	0.188499	0.083146	0.021512	0.164831	0.183897	0.057342	0.142972	0.186198	0.100075	0.16253	0.109772	0.040084	0.146259	0.183404	0.000803	0.164174	0.163023	0.178144	0.139356	0.070819	0.160558	0.14478	0.107635	0.081831	0.029566	0.019211	0.101061	-0.000347	0.005734	0.115524	0.119633	0.165817	0.150532	0.005405	0.000474	0.108128	0.14215	0.171406	0.036633	0.019047	0.058164	0.134097	0.104841	-0.011031	0.000474	0.14478	0.092679	0.007542	0.09235	0.115853	0.089885	0.101554	0.006884	0.016581	0.049617	0.099253	0.005076	0.007049	0.089063	0.134261	0.169105	0.188334	-1.9e-05	0.164174	0.151025	0.192443	0.03236	0.171406	0.053397	0.075585	0.185212	0.140013	0.017403	0.178144	0.184883	0.117168	0.190964	0.032688	0.014938	-0.074308	0.0437	0.014773	0.097774	0.197703	0.011322	0.206742	0.00294	0.202305	0.043371
1300	0.031045	0.158421	0.201319	0.195402	0.150697	0.189485	0.169762	0.146259	0.1908	0.095144	0.153655	0.189649	0.080352	0.021676	0.164338	0.184883	0.059972	0.143465	0.188663	0.099582	0.16253	0.107142	0.040906	0.147409	0.178966	-0.000183	0.168447	0.162366	0.177815	0.13837	0.066217	0.161544	0.144615	0.106813	0.08216	0.031867	0.020855	0.098924	-0.000183	0.004583	0.112073	0.122098	0.165489	0.149382	0.007049	0.000474	0.109443	0.143629	0.169433	0.03729	0.017403	0.061944	0.13311	0.105827	-0.011852	-0.000347	0.14478	0.093007	0.006227	0.092843	0.115524	0.087255	0.104677	0.003433	0.019211	0.050439	0.099253	0.007377	0.006884	0.087419	0.135576	0.172556	0.187841	0.003761	0.162366	0.150861	0.188499	0.031373	0.170255	0.051425	0.076243	0.183404	0.140178	0.018225	0.179623	0.184718	0.11799	0.193758	0.033017	0.013459	-0.083512	0.044851	0.013294	0.098102	0.201154	0.010829	0.206907	0.00672	0.200332	0.041235
