Ladekurvenmessung
Zeit: 2018_05_23 14.35.10
Info: T40, F20N, 0.5
Ladewiderstand[Ohm]: 10000000
Strkapazitt[pF]: 100.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 3000.000000
Verzgerung[ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15	Kurve_16	Kurve_17	Kurve_18	Kurve_19	Kurve_20	Kurve_21	Kurve_22	Kurve_23	Kurve_24	Kurve_25	Kurve_26	Kurve_27	Kurve_28	Kurve_29	Kurve_30	Kurve_31	Kurve_32	Kurve_33	Kurve_34	Kurve_35	Kurve_36	Kurve_37	Kurve_38	Kurve_39	Kurve_40	Kurve_41	Kurve_42	Kurve_43	Kurve_44	Kurve_45	Kurve_46	Kurve_47	Kurve_48	Kurve_49	Kurve_50	Kurve_51	Kurve_52	Kurve_53	Kurve_54	Kurve_55	Kurve_56	Kurve_57	Kurve_58	Kurve_59	Kurve_60	Kurve_61	Kurve_62	Kurve_63	Kurve_64	Kurve_65	Kurve_66	Kurve_67	Kurve_68	Kurve_69	Kurve_70	Kurve_71	Kurve_72	Kurve_73	Kurve_74	Kurve_75	Kurve_76	Kurve_77	Kurve_78	Kurve_79	Kurve_80	Kurve_81	Kurve_82	Kurve_83	Kurve_84	Kurve_85	Kurve_86	Kurve_87	Kurve_88	Kurve_89	Kurve_90	Kurve_91	Kurve_92	Kurve_93	Kurve_94	Kurve_95	Kurve_96	Kurve_97	Kurve_98	Kurve_99	Kurve_100
1328	0.103362	0.00294	-0.000841	-0.005607	0.144944	0.028908	0.07838	0.127029	-0.002155	0.040413	0.011486	0.054548	0.167132	0.026114	0.028415	-0.005278	0.006556	0.025457	0.200332	-1.9e-05	0.000639	0.111744	0.018718	-0.038478	0.120291	0.003268	-0.085813	0.011815	0.012965	0.039098	0.085776	-0.001662	0.042221	0.126865	0.000146	0.126372	0.025621	0.023649	0.032688	0.176172	0.057999	0.010993	0.033181	0.003268	0.077229	0.079366	0.170913	0.071312	0.15497	0.00787	0.014773	0.034496	-0.000347	0.01954	0.005898	0.073942	0.156285	0.157271	0.000146	0.176172	0.04896	0.005076	0.017732	-0.0061	0.06556	-0.001005	0.087255	0.012637	0.153491	0.012965	0.000146	-0.024672	0.13837	0.162037	0.007706	0.133768	0.071148	0.104184	0.05389	-0.005936	0.114538	0.044029	-0.000512	0.002611	0.076079	0.147081	-0.004456	0.155134	0.028415	0.094815	-0.003306	0.009678	-0.000347	-0.002813	0.165489	-0.000183	0.155134	0.071148	0.00787	0.14971
1329	0.108621	0.001296	0.001625	-0.004128	0.146752	0.030059	0.077229	0.127851	-0.002813	0.039756	0.012965	0.052082	0.168118	0.025621	0.028251	-0.003963	0.005898	0.024306	0.201976	-0.000841	-0.004128	0.11273	0.018225	-0.040122	0.120126	0.005241	-0.092716	0.011651	0.012637	0.037783	0.085776	-0.001662	0.04255	0.129659	-0.000347	0.125386	0.026607	0.027593	0.033346	0.178966	0.061286	0.012472	0.033181	-0.000841	0.078051	0.080352	0.169762	0.072298	0.151847	0.005241	0.012965	0.035154	0.001625	0.019211	0.004255	0.073942	0.157435	0.159079	-0.003306	0.172392	0.049453	0.006391	0.018554	-0.002648	0.064574	-0.001498	0.087912	0.011486	0.153984	0.012144	0.00031	-0.027466	0.138699	0.160887	0.009021	0.134261	0.072627	0.10517	0.054548	-0.002977	0.115524	0.044193	-0.000676	0.003926	0.076079	0.148724	-0.003142	0.158586	0.024142	0.096294	-0.003799	0.009678	0.000803	-0.003963	0.164503	-0.002648	0.155299	0.074435	0.006062	0.150039
1330	0.107306	-1.9e-05	-0.000183	-0.003635	0.145273	0.028579	0.076572	0.128015	-0.003799	0.039591	0.014445	0.053233	0.167461	0.026278	0.028251	-0.003963	0.00672	0.028415	0.200497	-0.000676	0.000474	0.110922	0.017896	-0.041601	0.120619	0.004912	-0.093538	0.011322	0.013623	0.042221	0.08331	-0.002648	0.042878	0.128508	-0.000347	0.125714	0.027922	0.024799	0.031867	0.174528	0.061779	0.012308	0.031373	-1.9e-05	0.077393	0.080516	0.169598	0.074106	0.154477	0.004419	0.014116	0.03351	0.001296	0.018225	0.000967	0.073284	0.159243	0.159079	-0.005936	0.172227	0.050603	0.006227	0.019868	-0.001334	0.066546	0.000146	0.087748	0.013952	0.152833	0.015266	0.000474	-0.034369	0.138699	0.160229	0.009514	0.135247	0.073613	0.105992	0.053069	-0.004949	0.11536	0.047152	-1.9e-05	0.004255	0.076736	0.150204	-0.003799	0.15875	0.013787	0.095637	-0.004128	0.011322	-0.001662	-0.002648	0.164831	-0.000512	0.15612	0.074764	0.008363	0.14856
1331	0.107964	0.000639	-0.004456	-0.005607	0.146095	0.03236	0.077886	0.130645	-0.006593	0.038769	0.013294	0.054383	0.168447	0.028086	0.028086	-0.002977	0.003268	0.028579	0.202469	-0.000183	0.000146	0.113716	0.018882	-0.04308	0.121605	0.005898	-0.095181	0.011158	0.01428	0.039263	0.085118	-0.001334	0.045344	0.129001	-0.000347	0.125879	0.027922	0.024964	0.032524	0.177322	0.063259	0.01313	0.034003	-0.000183	0.078708	0.082653	0.168612	0.074435	0.153162	0.002282	0.015595	0.035647	0.001625	0.02069	0.005076	0.074928	0.156778	0.159572	-0.003799	0.176172	0.050274	0.006062	0.019704	0.000803	0.067532	0.00031	0.091364	0.012472	0.152998	0.013952	-1.9e-05	-0.038643	0.136891	0.162202	0.00935	0.136891	0.073449	0.105005	0.055534	-0.004292	0.115853	0.046001	0.000146	0.005241	0.079037	0.148889	-0.001005	0.15875	0.007049	0.09498	-0.002648	0.010171	0.000639	-0.002813	0.164174	-0.000347	0.157107	0.076407	0.008857	0.150039
1332	0.107799	0.002611	-0.007415	-0.006593	0.146095	0.030387	0.078051	0.127851	-0.005936	0.036797	0.01428	0.056027	0.166804	0.029237	0.028251	-0.002155	0.002447	0.029401	0.200004	0.00031	0.001625	0.114374	0.020033	-0.044395	0.122592	0.003926	-0.096168	0.01313	0.018225	0.042385	0.086762	-0.001498	0.043865	0.129823	-0.000512	0.128015	0.031373	0.026936	0.032524	0.177651	0.061944	0.015102	0.034003	-0.000183	0.077393	0.081995	0.169598	0.074435	0.154641	-0.000841	0.016417	0.034989	0.003926	0.01954	0.003761	0.077065	0.156942	0.158257	-0.005278	0.172885	0.052082	0.006391	0.020855	0.000639	0.06408	-0.000183	0.088241	0.01576	0.153162	0.015266	-0.001498	-0.045217	0.137055	0.160887	0.008528	0.137055	0.074764	0.106813	0.055205	-0.001991	0.116017	0.045837	0.000146	0.006391	0.077393	0.149875	-0.000347	0.159408	0.00409	0.093829	-0.00232	0.011815	-0.000347	-0.001169	0.164667	0.001296	0.155627	0.074271	0.008199	0.149382
1333	0.110265	-0.001334	-0.005278	-0.001662	0.14478	0.032853	0.077229	0.128508	-0.008072	0.03992	0.015924	0.052904	0.168612	0.029566	0.029072	-0.00232	0.004583	0.027922	0.200332	0.00031	0.000474	0.115031	0.020526	-0.040451	0.124235	0.008035	-0.100277	0.010829	0.014445	0.04107	0.088241	-0.000512	0.044358	0.129988	-0.000183	0.1267	0.030387	0.026443	0.032031	0.177487	0.06556	0.01428	0.03351	-0.001005	0.079694	0.081502	0.169762	0.074928	0.154148	0.001789	0.017732	0.036962	0.004419	0.021019	0.004419	0.075914	0.157435	0.159901	-0.007415	0.169926	0.049946	0.00787	0.021512	-0.001498	0.066217	0.00146	0.087255	0.01576	0.152669	0.011815	0.000803	-0.049819	0.137877	0.16138	0.011486	0.136233	0.074599	0.10517	0.055205	-0.004621	0.116675	0.04748	0.000639	0.006062	0.077558	0.150861	-0.000512	0.159408	0.000803	0.094487	-0.000841	0.010993	0.000967	-0.004128	0.165324	0.000639	0.156285	0.075585	0.009678	0.149875
1334	0.107635	-0.003306	-0.006593	-0.005443	0.143794	0.031867	0.077558	0.129659	-0.009551	0.034825	0.01691	0.05537	0.165817	0.028251	0.026771	-0.002484	0.002611	0.030387	0.20362	0.000474	0.000474	0.114538	0.019704	-0.039958	0.119633	0.003104	-0.102249	0.012965	0.015924	0.04107	0.087748	0.000474	0.044193	0.129988	0.00031	0.127194	0.031538	0.026114	0.035811	0.180116	0.061779	0.014938	0.03729	0.000146	0.078051	0.081831	0.169762	0.077065	0.155299	-0.001662	0.019211	0.035154	0.00294	0.022169	0.005898	0.076736	0.156285	0.158586	-0.009387	0.171899	0.05389	0.008035	0.022498	0.001296	0.067368	-0.000512	0.090378	0.017567	0.152011	0.011651	0.00031	-0.05327	0.137712	0.161873	0.010829	0.135904	0.074271	0.106649	0.056849	-0.004128	0.116346	0.046659	-0.000183	0.006227	0.078215	0.151847	-0.001005	0.157764	0.00146	0.096788	-0.001662	0.012637	-0.000676	-0.004292	0.165489	0.003597	0.154148	0.076079	0.010993	0.148396
1335	0.109772	-0.001169	-0.001827	-0.009058	0.146259	0.033674	0.07838	0.129659	-0.013167	0.033181	0.017403	0.05537	0.167625	0.03236	0.027922	-0.000347	0.005241	0.026936	0.202962	0.000146	0.001789	0.116346	0.022498	-0.0393	0.121277	0.004419	-0.099455	0.011651	0.018225	0.042878	0.086269	-0.002484	0.04748	0.131138	0.000474	0.127851	0.033346	0.029072	0.035647	0.177651	0.064574	0.011979	0.035811	0.00031	0.081338	0.083639	0.170748	0.077065	0.153491	-0.000347	0.021019	0.036797	0.00409	0.022827	0.006391	0.075421	0.156613	0.161051	-0.005936	0.175679	0.052082	0.0105	0.021512	-0.001169	0.068354	0.000474	0.089885	0.017074	0.153326	0.011158	0.00031	-0.056229	0.137219	0.161873	0.010829	0.134754	0.068025	0.105663	0.059314	-0.003142	0.117168	0.04896	0.000803	0.003926	0.07838	0.150039	-0.000841	0.160229	-0.000183	0.095966	-0.000347	0.012144	-0.001991	-0.003635	0.164996	0.003597	0.156778	0.075585	0.014609	0.150204
1336	0.107964	-0.001169	-0.002484	-0.01251	0.143958	0.034825	0.078873	0.129659	-0.011195	0.029894	0.018882	0.055863	0.165982	0.031373	0.026936	-0.001005	0.002775	0.028251	0.204113	0.000639	0.000474	0.109772	0.023484	-0.038478	0.120784	0.005898	-0.097318	0.010993	0.018882	0.043207	0.089556	-0.005443	0.045344	0.128344	0.00031	0.129495	0.031867	0.02973	0.035318	0.178144	0.066381	0.012801	0.037455	0.000639	0.081338	0.081502	0.170255	0.074928	0.153491	-0.002484	0.018225	0.036962	0.007706	0.023649	0.006062	0.076572	0.158257	0.160229	-0.007908	0.173542	0.052904	0.010993	0.023649	0.000474	0.069504	-0.001169	0.091364	0.018718	0.153655	0.008857	-0.003142	-0.060009	0.138534	0.162037	0.010664	0.13574	0.072956	0.106978	0.055534	-0.002813	0.116346	0.049946	-0.000183	0.004419	0.078051	0.150861	-0.000676	0.158586	0.000967	0.09613	-0.000841	0.01313	-0.003142	-0.005936	0.164996	0.003926	0.157271	0.078544	0.015924	0.149382
1337	0.109443	0.001789	-0.000841	-0.011031	0.144122	0.034003	0.077558	0.128673	-0.013825	0.028251	0.017239	0.056356	0.168776	0.03236	0.02595	-0.002977	0.001625	0.029894	0.203126	0.000474	0.00294	0.107142	0.024635	-0.036506	0.121934	0.006391	-0.101263	0.007542	0.018554	0.041728	0.08857	-0.006757	0.044851	0.132946	0.000639	0.127851	0.030716	0.029237	0.035811	0.17798	0.065888	0.010664	0.038441	0.000474	0.082488	0.083803	0.171734	0.076079	0.15497	-0.00347	0.019047	0.03992	0.00672	0.025621	0.008035	0.077065	0.157271	0.160558	-0.008401	0.174693	0.053069	0.009843	0.023813	-0.001991	0.067039	-0.000512	0.088405	0.019704	0.153984	0.012308	0.000967	-0.063789	0.137877	0.16253	0.009678	0.139192	0.07312	0.10632	0.05915	-0.004456	0.118318	0.053069	0.000967	0.006391	0.080516	0.150697	0.000146	0.159243	-0.00232	0.098431	0.00031	0.014609	-0.004621	-0.005936	0.163845	0.004419	0.1576	0.076736	0.013459	0.149546
1338	0.107964	-0.004128	-0.002155	-0.011524	0.147245	0.035318	0.079859	0.130152	-0.013332	0.018554	0.01954	0.05652	0.165817	0.034825	0.02595	-0.004128	-0.000676	0.031373	0.203455	-0.000183	0.002118	0.093665	0.023977	-0.036013	0.120291	0.007049	-0.102084	0.008692	0.01954	0.043371	0.091035	-0.010045	0.047152	0.131796	0.000474	0.129166	0.031373	0.030059	0.038769	0.178309	0.065231	0.011651	0.038605	0.000639	0.084132	0.083803	0.172227	0.07838	0.154148	-0.009223	0.021676	0.037619	0.007049	0.024799	0.008692	0.078051	0.1576	0.159243	-0.009387	0.175843	0.053397	0.013952	0.023484	0.000474	0.072134	-0.000183	0.091528	0.019704	0.154641	0.010664	0.005569	-0.068227	0.138699	0.161709	0.009021	0.136233	0.072134	0.109114	0.059807	-0.000676	0.117825	0.050439	-0.001662	0.007049	0.07838	0.151518	-1.9e-05	0.159079	0.000639	0.096952	0.003761	0.014773	-0.007744	-0.006593	0.163352	0.005569	0.157107	0.078708	0.014445	0.14971
1339	0.105992	-0.00232	0.000803	-0.019413	0.145108	0.035318	0.079037	0.130481	-0.014153	0.01691	0.019868	0.059972	0.166968	0.034661	0.026607	-0.005114	-0.000512	0.032031	0.202962	-0.000512	0.003268	0.094651	0.025785	-0.035191	0.123413	0.005405	-0.103892	0.008692	0.022005	0.041564	0.091035	-0.016948	0.048302	0.131302	0.000146	0.12933	0.033839	0.02973	0.036469	0.178309	0.06556	0.012637	0.039591	0.000474	0.083146	0.084296	0.17272	0.077886	0.148231	-0.011031	0.020526	0.037948	0.007706	0.024635	0.008528	0.077558	0.159079	0.159079	-0.012346	0.175021	0.055863	0.013952	0.024799	-1.9e-05	0.071641	-0.000512	0.092186	0.019868	0.153162	0.011979	0.000639	-0.06494	0.140013	0.162859	0.010171	0.137219	0.073778	0.106813	0.059807	-0.000183	0.116675	0.053069	-0.001498	0.007213	0.080352	0.147738	-0.000183	0.161215	-1.9e-05	0.098267	0.002775	0.015266	-0.00988	-0.006757	0.164831	0.006884	0.155134	0.077722	0.016417	0.14971
1340	0.106813	-0.001662	0.000803	-0.007086	0.148067	0.037126	0.078051	0.132124	-0.013167	0.015266	0.022498	0.059643	0.168612	0.033346	0.025457	-0.003142	-0.000512	0.03236	0.202633	-0.000183	0.003597	0.097609	0.026443	-0.033055	0.122427	0.006884	-0.10833	0.011158	0.019375	0.044193	0.092021	-0.009223	0.049288	0.131631	-0.000183	0.131796	0.033181	0.030059	0.034661	0.178309	0.066875	0.013787	0.041235	-1.9e-05	0.083639	0.085118	0.172556	0.077886	0.147081	-0.007415	0.021841	0.04107	0.009843	0.026771	0.011815	0.078051	0.1576	0.16138	-0.013167	0.174364	0.05537	0.01428	0.02595	0.000146	0.068682	0.001132	0.090871	0.020855	0.152669	0.010829	0.001625	-0.069542	0.13952	0.16401	0.010336	0.138041	0.071312	0.107306	0.059972	0.000967	0.117003	0.05011	-0.003306	0.007706	0.079366	0.15234	0.000474	0.158421	0.001132	0.097281	0.002282	0.019211	-0.009387	-0.005114	0.163845	0.007377	0.153655	0.079366	0.014938	0.148724
1341	0.10517	0.00031	-0.000347	-0.018591	0.146752	0.039263	0.0769	0.130645	-0.013825	0.01691	0.022005	0.0603	0.169926	0.032524	0.025128	-0.003799	0.000803	0.033017	0.202798	-1.9e-05	0.00409	0.095801	0.026936	-0.034862	0.122756	0.007706	-0.10833	0.010171	0.02069	0.045344	0.091199	-0.008237	0.051589	0.134754	-0.000183	0.129988	0.034661	0.02973	0.035647	0.177322	0.065724	0.012965	0.039756	-0.000183	0.085118	0.086104	0.1742	0.079694	0.149217	-0.00347	0.022334	0.040742	0.009185	0.028744	0.011158	0.078544	0.158586	0.160229	-0.012017	0.17535	0.054876	0.014445	0.027593	0.001625	0.003761	0.00146	0.091857	0.023156	0.155463	0.013787	0.002118	-0.072665	0.139027	0.164996	0.008857	0.13574	0.073942	0.106485	0.061286	-0.000841	0.118318	0.053069	-0.00232	0.00935	0.080187	0.15119	0.000474	0.158093	-0.000347	0.10139	0.002282	0.018718	-0.013003	-0.006429	0.164174	0.007377	0.155299	0.077393	0.01691	0.152176
1342	0.105992	0.000474	-0.000841	-0.01514	0.146752	0.040413	0.077886	0.129988	-0.011852	0.017239	0.023813	0.062273	0.169762	0.034496	0.027429	-0.001991	-0.000347	0.033181	0.201812	-0.000841	0.006062	0.096294	0.027758	-0.033219	0.123085	0.009514	-0.112275	0.010336	0.018389	0.045015	0.091035	-0.0061	0.05011	0.129988	-0.000676	0.129988	0.034989	0.030552	0.035811	0.17913	0.069011	0.015595	0.040413	-0.000512	0.08331	0.085776	0.171077	0.078051	0.147903	-0.001334	0.020855	0.042221	0.013623	0.030387	0.012965	0.07953	0.157271	0.162366	-0.003963	0.1742	0.056849	0.019375	0.028086	0.00146	0.003761	0.000146	0.085283	0.021183	0.154477	0.012472	0.003104	-0.070528	0.140342	0.163352	0.009021	0.137712	0.072298	0.107799	0.0603	-1.9e-05	0.116839	0.052411	-0.00232	0.009185	0.081338	0.149875	0.00031	0.159243	0.001132	0.096788	0.004748	0.020033	-0.009223	-0.007908	0.166311	0.008692	0.155956	0.081502	0.017567	0.151025
1343	0.105827	0.003268	-0.000183	-0.001498	0.145766	0.040249	0.07838	0.132617	-0.013003	0.017732	0.023484	0.056684	0.170419	0.033674	0.025621	-0.005114	-0.000183	0.032195	0.20477	-1.9e-05	0.005734	0.095144	0.030716	-0.032561	0.123906	0.009843	-0.114083	0.006884	0.011815	0.047316	0.090871	-0.003799	0.050768	0.133275	-0.000676	0.131796	0.03729	0.031373	0.036962	0.178966	0.066217	0.01576	0.040577	-0.000512	0.085118	0.085776	0.172227	0.079201	0.149546	0.000146	0.021841	0.042878	0.010993	0.026936	0.012965	0.080845	0.157928	0.158586	-0.001991	0.176172	0.057177	0.014609	0.028579	0.003926	0.003433	0.000967	0.090542	0.02447	0.155956	0.01576	0.004419	-0.072007	0.139192	0.163023	0.00672	0.137712	0.073613	0.106485	0.060958	-0.001334	0.112073	0.05274	-0.001827	0.009514	0.081831	0.149382	-1.9e-05	0.158586	-0.001827	0.097281	0.006556	0.019375	-0.009223	-0.007086	0.165817	0.007377	0.154148	0.081831	0.017732	0.152505
1344	0.109114	0.003761	0.005405	-0.000841	0.146916	0.040413	0.080516	0.133768	-0.010209	0.016088	0.024799	0.060465	0.169105	0.035647	0.02332	-0.00347	0.000803	0.035318	0.202798	0.001789	0.005569	0.098267	0.028908	-0.032726	0.121277	0.010993	-0.118027	0.008035	0.012965	0.045837	0.091528	-0.003799	0.052904	0.131796	-1.9e-05	0.133768	0.037619	0.032031	0.03351	0.18061	0.069833	0.012472	0.040906	-0.000183	0.086762	0.085611	0.173542	0.081831	0.148724	-0.000183	0.022663	0.043043	0.012472	0.026936	0.014609	0.077065	0.159079	0.163023	-0.000347	0.176501	0.057671	0.016088	0.029894	0.00146	0.003761	0.001625	0.093829	0.023484	0.153491	0.011322	0.004748	-0.074801	0.140506	0.164996	0.008692	0.138534	0.074599	0.107471	0.061122	-0.001334	0.110922	0.052082	-0.002155	0.011322	0.082488	0.147903	-0.000512	0.157107	-0.000183	0.095637	0.003104	0.020362	-0.0061	-0.00873	0.165324	0.008363	0.156942	0.081338	0.018389	0.152669
1345	0.107964	0.00409	-0.000183	-0.001005	0.145766	0.040084	0.078215	0.132617	-0.011688	0.013294	0.025621	0.063587	0.168776	0.034168	0.021183	-0.002813	0.00031	0.035318	0.202798	0.002611	0.007542	0.097445	0.028908	-0.031411	0.123249	0.011486	-0.119999	0.009843	0.011815	0.04633	0.089391	-0.002484	0.051589	0.132124	0.000146	0.132124	0.039263	0.032688	0.037126	0.177651	0.069176	0.009843	0.040742	-0.000183	0.087748	0.08594	0.174528	0.08331	0.147081	-0.000183	0.023649	0.042878	0.012801	0.028415	0.014609	0.081174	0.157107	0.159736	0.000474	0.175679	0.056849	0.017567	0.028908	0.002611	0.004583	0.000146	0.092021	0.025128	0.153655	0.015102	0.005405	-0.076609	0.140835	0.163023	0.007213	0.137384	0.073778	0.1101	0.060629	-0.001498	0.05652	0.053397	-0.002813	0.014445	0.084132	0.148724	-0.000512	0.157107	0.000639	0.102047	0.005076	0.020526	-0.005771	-0.008401	0.165982	0.010993	0.153819	0.07953	0.018882	0.150861
1346	0.109279	0.001954	0.001625	0.000474	0.145108	0.040906	0.080681	0.133768	-0.011195	0.012144	0.027758	0.063094	0.169598	0.03729	0.02447	-0.001334	0.001625	0.033017	0.20362	0.005734	0.004419	0.097116	0.02973	-0.031411	0.12177	0.010007	-0.120821	0.007542	0.006227	0.046494	0.088077	-0.001827	0.052082	0.134918	0.00031	0.130809	0.041728	0.035482	0.035318	0.17913	0.07197	0.012144	0.041892	0.00031	0.085118	0.087748	0.170419	0.081831	0.148724	0.000474	0.02332	0.044522	0.011979	0.027265	0.015431	0.080352	0.156449	0.162366	0.000146	0.175843	0.058328	0.018225	0.028908	0.003433	0.002118	0.000474	0.093007	0.024964	0.155299	0.016417	0.00672	-0.075623	0.141	0.16253	0.009678	0.138534	0.071148	0.10895	0.064738	-0.002813	0.005898	0.054383	-0.001334	0.013459	0.081667	0.150039	-0.000512	0.15875	-0.000347	0.099089	0.005405	0.020526	-0.002155	-0.006429	0.164996	0.00935	0.157271	0.080516	0.017239	0.151683
1347	0.109443	0.006556	-0.000347	0.00031	0.145437	0.040084	0.077886	0.134097	-0.007415	0.010171	0.028086	0.063587	0.166804	0.036797	0.016417	-0.000676	0.001132	0.034168	0.201976	0.006062	0.007706	0.09876	0.031045	-0.03289	0.121441	0.014445	-0.121972	0.00935	0.000967	0.047645	0.090542	-1.9e-05	0.051425	0.133275	0.00031	0.131631	0.04107	0.034661	0.031867	0.178637	0.069997	0.010664	0.0437	0.00031	0.088898	0.086433	0.172556	0.082653	0.150368	-0.000512	0.023156	0.044522	0.014609	0.027593	0.01428	0.080845	0.160722	0.161215	0.001296	0.176172	0.059643	0.017567	0.031373	0.004419	0.003104	-0.001334	0.095308	0.024964	0.154148	0.01576	0.00672	-0.075459	0.143629	0.163845	0.009514	0.138205	0.072627	0.109607	0.063094	-0.003963	0.006062	0.050439	-0.002484	0.012965	0.081995	0.149382	-0.000347	0.156449	0.000146	0.100403	0.006556	0.021183	-0.00347	-0.005607	0.165817	0.011486	0.156285	0.081338	0.018882	0.153491
1348	0.109114	0.004583	0.002447	0.000474	0.147738	0.044358	0.078215	0.133439	-0.008401	-0.000841	0.0271	0.063752	0.169926	0.037455	0.018389	-0.000183	0.003433	0.03351	0.203291	0.005405	0.008363	0.099417	0.031045	-0.032561	0.123578	0.013294	-0.125752	0.004419	-0.004785	0.046494	0.090213	-1.9e-05	0.051754	0.136069	0.000474	0.132124	0.0437	0.035811	0.03614	0.179623	0.071312	0.011815	0.044522	0.000639	0.090542	0.088405	0.172556	0.081667	0.148067	-0.001005	0.025785	0.044358	0.016088	0.030387	-1.9e-05	0.080516	0.159572	0.161544	0.001789	0.174693	0.058657	0.020855	0.03088	0.003433	0.000639	-0.001005	0.093993	0.023156	0.15234	0.018061	0.007377	-0.076609	0.140506	0.163845	0.008199	0.138041	0.070983	0.109936	0.063587	-0.004785	0.009514	0.056191	0.000146	0.012308	0.083146	0.150039	-1.9e-05	0.1576	0.000146	0.101554	0.00935	0.022169	-0.006757	-0.006757	0.164831	0.011158	0.157107	0.081174	0.01691	0.151354
1349	0.10895	0.004912	0.002118	-0.000183	0.14593	0.040577	0.079201	0.133439	-0.006429	0.005241	0.027593	0.064574	0.168283	0.038276	0.018882	0.001789	0.001296	0.031702	0.202469	0.006391	0.009021	0.100075	0.03236	-0.033876	0.124728	0.013952	-0.126081	0.006391	-0.001498	0.048631	0.091528	0.000474	0.048138	0.135411	0.000474	0.132453	0.042714	0.035482	0.036304	0.179295	0.071148	0.012144	0.044686	0.000639	0.088405	0.086926	0.174364	0.083639	0.148724	-0.000676	0.026114	0.043536	0.015595	0.029894	-1.9e-05	0.081338	0.156613	0.160394	-0.000676	0.176008	0.059643	0.021841	0.030552	0.006062	0.00294	-0.000676	0.09498	0.025785	0.155299	0.018882	0.005898	-0.080718	0.141328	0.163516	0.007706	0.139356	0.071477	0.110758	0.064738	-0.001498	0.008035	0.054055	0.00031	0.013623	0.081667	0.152505	0.001132	0.157764	0.002118	0.106156	0.008199	0.022169	-0.006429	-0.004621	0.16401	0.012637	0.156613	0.081995	0.020197	0.151025
1350	0.1101	0.006391	0.00294	-0.000512	0.146423	0.043371	0.069669	0.133932	-0.004456	0.005076	0.028086	0.063259	0.16894	0.041892	0.01954	0.001789	0.00294	0.029072	0.20362	0.007377	0.009843	0.099417	0.033346	-0.041108	0.125386	0.016746	-0.124601	0.001625	-0.00873	0.048467	0.090706	0.00146	0.048302	0.135247	0.000146	0.132617	0.0437	0.039263	0.036962	0.178637	0.073449	0.008528	0.045508	0.000146	0.086926	0.088734	0.171734	0.084296	0.14856	-0.000347	0.027429	0.046987	0.013787	0.028744	0.000146	0.080187	0.160722	0.162202	-0.001005	0.176008	0.059807	0.021512	0.029401	0.000967	0.001789	-0.000512	0.097445	0.023977	0.153162	0.019375	0.007377	-0.080882	0.141657	0.16401	0.012637	0.139356	0.068189	0.110265	0.065888	-0.004292	0.010664	0.056027	0.001296	0.014938	0.083146	0.15234	0.000639	0.158257	0.001954	0.100239	0.007706	0.02447	-0.006264	-0.007086	0.163023	0.011486	0.158257	0.082653	0.020526	0.15119
1351	0.109936	0.007377	0.002118	-0.000512	0.146423	0.043371	0.07838	0.132453	-0.0061	0.003597	0.0271	0.064738	0.16779	0.039427	0.019868	0.002282	0.001789	0.028415	0.202962	0.008199	0.012144	0.09498	0.036304	-0.036013	0.125386	0.015266	-0.129203	0.003761	-0.01366	0.049781	0.092514	0.002447	0.046823	0.135083	-0.000347	0.133932	0.044851	0.035318	0.037126	0.177487	0.072627	0.007542	0.047152	-0.000183	0.08972	0.090542	0.174035	0.085283	0.147245	0.000474	0.029894	0.045672	0.018389	0.032853	0.00031	0.083475	0.1576	0.16253	-0.000347	0.176665	0.060629	0.022005	0.033017	0.000803	0.002611	0.000146	0.096788	0.024799	0.153326	0.020197	0.008857	-0.082033	0.140342	0.163023	0.011322	0.13952	0.068189	0.111087	0.064738	-0.007579	0.009843	0.055205	-0.000183	0.011651	0.081502	0.150861	0.00031	0.156285	0.001789	0.101718	0.007706	0.025785	-0.00873	-0.002813	0.164996	0.013952	0.156285	0.08331	0.020526	0.151025
1352	0.111251	0.008528	0.002118	-0.000512	0.146423	0.044193	0.077393	0.133439	-0.004456	0.006556	0.021512	0.063587	0.16894	0.040906	0.02069	0.002447	0.005076	0.027922	0.204441	0.008692	0.010829	0.096788	0.035154	-0.034369	0.125879	0.017732	-0.130847	0.001789	-0.013167	0.050439	0.092514	0.001789	0.047152	0.137548	-0.000512	0.135083	0.04633	0.039098	0.038112	0.179952	0.074271	0.007706	0.045508	0.001296	0.089556	0.089227	0.175021	0.086269	0.145437	0.000146	0.028908	0.046987	0.017732	0.033674	0.000474	0.081995	0.158421	0.16253	-0.003142	0.1742	0.060793	0.022005	0.030716	-0.000841	-0.001005	0.000803	0.096459	0.026443	0.152998	0.021348	0.009514	-0.082033	0.139356	0.162695	0.012965	0.140178	0.067203	0.110593	0.068682	-0.006429	0.011651	0.056356	0.003104	0.017074	0.083475	0.149875	0.001296	0.156449	0.000639	0.099253	0.009678	0.023813	-0.008072	-0.004456	0.163352	0.012144	0.156942	0.083146	0.022827	0.152011
