Ladekurvenmessung
Zeit: 2018_05_23 14.42.01
Info: T40, F20N, 1.47
Ladewiderstand[Ohm]: 10000000
Strkapazitt[pF]: 100.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 3000.000000
Verzgerung[ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15	Kurve_16	Kurve_17	Kurve_18	Kurve_19	Kurve_20	Kurve_21	Kurve_22	Kurve_23	Kurve_24	Kurve_25	Kurve_26	Kurve_27	Kurve_28	Kurve_29	Kurve_30	Kurve_31	Kurve_32	Kurve_33	Kurve_34	Kurve_35	Kurve_36	Kurve_37	Kurve_38	Kurve_39	Kurve_40	Kurve_41	Kurve_42	Kurve_43	Kurve_44	Kurve_45	Kurve_46	Kurve_47	Kurve_48	Kurve_49	Kurve_50	Kurve_51	Kurve_52	Kurve_53	Kurve_54	Kurve_55	Kurve_56	Kurve_57	Kurve_58	Kurve_59	Kurve_60	Kurve_61	Kurve_62	Kurve_63	Kurve_64	Kurve_65	Kurve_66	Kurve_67	Kurve_68	Kurve_69	Kurve_70	Kurve_71	Kurve_72	Kurve_73	Kurve_74	Kurve_75	Kurve_76	Kurve_77	Kurve_78	Kurve_79	Kurve_80	Kurve_81	Kurve_82	Kurve_83	Kurve_84	Kurve_85	Kurve_86	Kurve_87	Kurve_88	Kurve_89	Kurve_90	Kurve_91	Kurve_92	Kurve_93	Kurve_94	Kurve_95	Kurve_96	Kurve_97	Kurve_98	Kurve_99	Kurve_100
1175	0.167297	0.166968	0.161709	0.168447	0.157107	0.153162	0.16401	0.16779	0.168776	0.169433	0.149546	0.164667	0.167297	0.169762	0.16779	0.156285	0.158914	0.193594	0.189978	0.005569	0.212824	0.228602	0.206085	0.17157	0.182417	0.177651	0.176665	0.174364	0.14856	0.048302	0.1742	0.170913	0.172227	0.170419	0.166968	0.172063	0.172227	0.169433	0.17157	0.173214	0.173542	0.174693	0.179788	0.175679	0.173049	0.170748	0.170748	0.170419	0.173707	0.14593	0.158914	0.172885	0.173049	0.171241	0.171734	0.17272	0.170255	0.152505	0.151847	0.174035	0.172556	0.170913	0.141986	0.156613	0.176172	0.17157	0.170913	0.033346	0.169433	0.173049	0.164667	0.173542	0.172227	0.108621	0.153162	0.173871	0.173871	0.171406	0.162366	0.172392	0.109936	0.170419	0.15875	0.170748	0.16138	0.16253	0.147903	0.173214	0.172063	0.168776	0.15612	0.165324	0.168612	0.097774	0.170091	0.155956	0.159079	0.163188	0.165489	0.026607
1176	0.16516	0.170748	0.160558	0.167625	0.15497	0.154641	0.163023	0.168447	0.170091	0.171406	0.150204	0.165489	0.169105	0.169762	0.16779	0.155956	0.159408	0.193758	0.189814	0.004748	0.216275	0.227451	0.207893	0.172227	0.184554	0.17913	0.1742	0.171734	0.144451	0.049946	0.171899	0.171077	0.173378	0.171734	0.168447	0.171077	0.171734	0.167954	0.171734	0.172556	0.174035	0.1742	0.180938	0.17535	0.169433	0.169433	0.167625	0.170584	0.174035	0.14593	0.158093	0.175186	0.174035	0.170913	0.172227	0.17272	0.175186	0.152176	0.152833	0.17272	0.17157	0.171406	0.146095	0.156613	0.174857	0.173871	0.170419	0.035482	0.169105	0.174035	0.166146	0.177158	0.172227	0.110429	0.153162	0.171241	0.174035	0.174528	0.159408	0.172556	0.108457	0.172063	0.158421	0.172392	0.163516	0.160887	0.147081	0.170748	0.169762	0.168118	0.158421	0.167625	0.169433	0.097609	0.168612	0.155627	0.158093	0.165817	0.164996	0.026114
1177	0.165489	0.168776	0.163516	0.167461	0.158914	0.153162	0.163516	0.169762	0.168447	0.168447	0.151847	0.165489	0.165324	0.169762	0.166804	0.155792	0.156613	0.193265	0.189485	0.008035	0.21233	0.228437	0.206249	0.169762	0.183239	0.176829	0.174857	0.173707	0.148067	0.051261	0.176994	0.172556	0.174364	0.169433	0.167461	0.171406	0.171734	0.168118	0.171734	0.17272	0.173707	0.173871	0.179623	0.173214	0.170748	0.169105	0.172885	0.170091	0.175679	0.147738	0.160558	0.17272	0.175186	0.170748	0.171406	0.172227	0.172063	0.153984	0.151025	0.175679	0.171899	0.171241	0.146259	0.154641	0.176829	0.17157	0.169926	0.036633	0.169433	0.173707	0.16401	0.1742	0.170091	0.10895	0.151847	0.174035	0.175679	0.173542	0.163681	0.17157	0.109936	0.171077	0.160229	0.172063	0.162202	0.161215	0.147574	0.168776	0.172063	0.16894	0.158421	0.165817	0.167625	0.097938	0.168283	0.156285	0.1576	0.164667	0.166311	0.028744
1178	0.165982	0.167461	0.15875	0.165817	0.156449	0.154148	0.163023	0.166804	0.169433	0.167625	0.149382	0.166475	0.167625	0.170419	0.170091	0.155956	0.160065	0.19458	0.186855	0.009678	0.212495	0.229588	0.207564	0.173049	0.182253	0.17798	0.176336	0.172063	0.14971	0.049288	0.173542	0.16894	0.171077	0.16894	0.169105	0.172556	0.173378	0.170913	0.169926	0.172063	0.175021	0.172885	0.177815	0.174857	0.170255	0.171241	0.170748	0.170913	0.173542	0.148724	0.1576	0.174693	0.171734	0.171241	0.173707	0.17535	0.172885	0.148724	0.152505	0.173707	0.170913	0.171077	0.146423	0.155299	0.17535	0.178144	0.169926	0.035975	0.168776	0.174035	0.165489	0.17272	0.17272	0.108786	0.152011	0.173542	0.171734	0.172227	0.162859	0.173214	0.110265	0.175186	0.158421	0.17272	0.162859	0.16253	0.146752	0.170748	0.170091	0.170584	0.160887	0.166311	0.168283	0.098267	0.168776	0.158093	0.156778	0.166311	0.166146	0.02595
1179	0.164996	0.166804	0.160722	0.165489	0.159079	0.153819	0.162859	0.167625	0.167461	0.171241	0.14971	0.165489	0.168776	0.173049	0.168283	0.155627	0.157764	0.193265	0.19195	0.010993	0.212988	0.228437	0.206578	0.172556	0.18176	0.177158	0.176336	0.172885	0.149217	0.048467	0.173542	0.170255	0.1742	0.170419	0.16779	0.172392	0.171241	0.170255	0.17157	0.172063	0.174364	0.177158	0.182582	0.176008	0.170584	0.169105	0.169105	0.170419	0.173707	0.148396	0.157928	0.174857	0.17157	0.174528	0.172885	0.17535	0.172556	0.150532	0.151025	0.174035	0.172885	0.172885	0.145766	0.156449	0.178144	0.172063	0.169926	0.038276	0.16779	0.173378	0.163516	0.172885	0.169926	0.110758	0.151847	0.173542	0.175843	0.173049	0.162037	0.170255	0.111908	0.169926	0.158421	0.17272	0.162202	0.16138	0.144122	0.172063	0.167625	0.166475	0.161544	0.170913	0.16779	0.097281	0.166639	0.157107	0.157928	0.164503	0.164831	0.029072
1180	0.166475	0.167954	0.161544	0.165653	0.160558	0.15497	0.163188	0.166311	0.169433	0.168776	0.150368	0.169269	0.168283	0.171406	0.16894	0.157271	0.157435	0.195073	0.189978	0.009185	0.213645	0.229259	0.205921	0.171077	0.181924	0.177815	0.179788	0.171734	0.150697	0.04748	0.1742	0.172392	0.171899	0.17272	0.170091	0.172556	0.172556	0.169598	0.173871	0.172556	0.174528	0.176336	0.176665	0.173214	0.170913	0.172227	0.176008	0.169433	0.173707	0.146095	0.158093	0.1742	0.17272	0.173049	0.175679	0.173707	0.175186	0.153655	0.152011	0.17272	0.170748	0.171406	0.146752	0.155463	0.174693	0.172885	0.169105	0.032688	0.167625	0.172885	0.164503	0.171241	0.169269	0.11158	0.153326	0.175021	0.177815	0.172392	0.163516	0.171241	0.111415	0.168612	0.158257	0.17157	0.161873	0.161051	0.149053	0.17272	0.169433	0.168447	0.158421	0.165489	0.168612	0.098595	0.169762	0.157764	0.155134	0.165817	0.165982	0.028251
1181	0.165324	0.166146	0.158421	0.165982	0.157764	0.154806	0.16253	0.168776	0.169269	0.170091	0.150039	0.164996	0.169105	0.170419	0.168118	0.157107	0.158093	0.193758	0.188499	0.010993	0.212495	0.230245	0.207728	0.173214	0.18439	0.177815	0.178144	0.173707	0.150368	0.05011	0.174857	0.172556	0.173049	0.170748	0.166311	0.177487	0.171077	0.169105	0.173049	0.172556	0.174364	0.174693	0.176501	0.176829	0.171406	0.170913	0.168447	0.170913	0.174693	0.148067	0.160722	0.176994	0.171241	0.172392	0.171077	0.172556	0.172885	0.152505	0.151683	0.173707	0.168612	0.170748	0.146752	0.156285	0.174693	0.179295	0.170748	0.040413	0.169762	0.175843	0.163516	0.173707	0.168447	0.110265	0.153491	0.174035	0.174528	0.17272	0.161544	0.173378	0.11158	0.171077	0.158257	0.173378	0.161215	0.163188	0.146916	0.176336	0.170255	0.166804	0.158914	0.167297	0.167132	0.099253	0.16516	0.155134	0.156778	0.165817	0.165982	0.031867
1182	0.166968	0.166311	0.159572	0.163681	0.157764	0.154477	0.163352	0.169433	0.171734	0.167625	0.152505	0.167625	0.168283	0.171077	0.16779	0.156778	0.157435	0.19458	0.183239	0.011158	0.211509	0.228602	0.207564	0.172227	0.17913	0.179623	0.176994	0.172556	0.151354	0.051425	0.174857	0.173214	0.173542	0.173378	0.170091	0.172556	0.173707	0.170091	0.174035	0.172885	0.170913	0.174857	0.181924	0.173542	0.171734	0.173049	0.170419	0.172392	0.173542	0.147081	0.159079	0.174035	0.17157	0.172227	0.171899	0.175843	0.173049	0.153655	0.152833	0.17157	0.173049	0.17157	0.148067	0.153819	0.175186	0.173049	0.169926	0.041399	0.167954	0.174364	0.163845	0.17535	0.170419	0.113716	0.155463	0.174035	0.17535	0.171406	0.162037	0.171899	0.110758	0.171899	0.158421	0.172556	0.162037	0.161544	0.149382	0.169598	0.168612	0.167132	0.159736	0.165489	0.169598	0.09876	0.167297	0.159901	0.156285	0.165489	0.16894	0.030059
1183	0.165817	0.165817	0.159901	0.166639	0.1576	0.154312	0.163516	0.166639	0.171077	0.167132	0.149875	0.167954	0.166475	0.171077	0.165982	0.159736	0.1576	0.195237	0.189649	0.012144	0.213317	0.23041	0.207564	0.171899	0.184883	0.177815	0.174693	0.17272	0.150861	0.051589	0.178309	0.173542	0.173049	0.170913	0.168776	0.173871	0.1742	0.168776	0.170748	0.171406	0.174364	0.173049	0.180281	0.174528	0.171899	0.169926	0.169433	0.168612	0.175021	0.147081	0.160229	0.174035	0.172392	0.171899	0.172885	0.174035	0.173542	0.154148	0.152998	0.174035	0.17272	0.170419	0.148231	0.15875	0.17272	0.17272	0.171406	0.041399	0.167461	0.173214	0.16401	0.172392	0.171406	0.113552	0.152833	0.176008	0.173707	0.174857	0.162202	0.170748	0.110593	0.172556	0.159079	0.173049	0.160722	0.162859	0.148724	0.171734	0.168612	0.167297	0.159736	0.166639	0.166475	0.101225	0.16779	0.157271	0.157928	0.166475	0.166639	0.032688
1184	0.166311	0.167297	0.160722	0.167297	0.156613	0.153655	0.162037	0.165653	0.166804	0.169433	0.150204	0.165489	0.164996	0.170091	0.168776	0.15875	0.15875	0.193594	0.190142	0.014116	0.21233	0.230574	0.208057	0.177651	0.185212	0.177487	0.178966	0.172392	0.150532	0.054219	0.17535	0.171077	0.171899	0.171734	0.170255	0.172227	0.174035	0.169762	0.172885	0.171899	0.173542	0.175515	0.179952	0.173707	0.17272	0.172227	0.17157	0.169926	0.164831	0.146423	0.159243	0.173707	0.170255	0.170255	0.174364	0.174528	0.173542	0.155627	0.153491	0.175021	0.17157	0.170748	0.148724	0.1576	0.174528	0.173707	0.170255	0.042221	0.166804	0.175843	0.163845	0.174693	0.169105	0.116017	0.153326	0.173707	0.174035	0.170913	0.163352	0.168283	0.112073	0.171241	0.159079	0.172063	0.160558	0.16253	0.151025	0.170748	0.167461	0.166804	0.159243	0.165982	0.167625	0.099417	0.167132	0.158586	0.158914	0.164996	0.166475	0.032524
1185	0.168283	0.168776	0.161215	0.166639	0.1576	0.155134	0.163681	0.166639	0.166804	0.169105	0.151025	0.166311	0.16894	0.172227	0.167461	0.1576	0.158257	0.193758	0.188663	0.01313	0.214303	0.228766	0.207564	0.171406	0.185705	0.176665	0.174857	0.173049	0.151518	0.053726	0.175679	0.172063	0.173378	0.170255	0.16894	0.172885	0.170255	0.17157	0.17272	0.170913	0.172885	0.173707	0.180116	0.1742	0.172063	0.169926	0.170748	0.170913	0.174693	0.148067	0.160229	0.173871	0.173378	0.172063	0.17272	0.175021	0.173707	0.153162	0.150532	0.177322	0.17272	0.170419	0.147738	0.158093	0.174035	0.174528	0.173214	0.044358	0.169926	0.171899	0.164996	0.174857	0.169926	0.113223	0.152505	0.172556	0.174693	0.172063	0.162366	0.170255	0.111251	0.171406	0.159408	0.174035	0.160065	0.163023	0.148067	0.169598	0.169105	0.168283	0.160722	0.166639	0.170584	0.100732	0.169762	0.156285	0.1576	0.165489	0.169433	0.032195
1186	0.166475	0.165653	0.161544	0.165982	0.157435	0.153162	0.163023	0.168283	0.169762	0.170091	0.152176	0.166475	0.16779	0.17157	0.169269	0.156285	0.158586	0.195237	0.191293	0.012801	0.210194	0.230081	0.209208	0.172556	0.18176	0.176994	0.176501	0.172227	0.150368	0.054548	0.174857	0.174035	0.172885	0.170748	0.168118	0.173378	0.173707	0.168283	0.17272	0.173542	0.173871	0.176172	0.179295	0.173214	0.172392	0.170748	0.171077	0.172227	0.173707	0.146259	0.15875	0.175186	0.171899	0.170255	0.174364	0.173707	0.173542	0.154641	0.153984	0.176829	0.172063	0.170091	0.150039	0.1576	0.176665	0.172885	0.171077	0.043371	0.169105	0.171406	0.162366	0.173871	0.170255	0.115195	0.155299	0.173378	0.175515	0.17272	0.16253	0.171406	0.111744	0.170419	0.161215	0.169433	0.160229	0.161215	0.150697	0.169926	0.167461	0.167954	0.158421	0.164831	0.171734	0.10139	0.167461	0.158257	0.1576	0.165653	0.164996	0.034332
1187	0.165982	0.167297	0.161873	0.166146	0.157764	0.155956	0.164338	0.169105	0.168283	0.169433	0.152011	0.166146	0.168447	0.171241	0.16779	0.1576	0.158586	0.195237	0.189485	0.015924	0.213645	0.229588	0.208715	0.172556	0.184718	0.177651	0.174857	0.167297	0.152669	0.055863	0.173871	0.174364	0.172227	0.171899	0.170255	0.17157	0.172556	0.169433	0.171406	0.171734	0.173378	0.1742	0.180116	0.174528	0.172885	0.170748	0.169598	0.17272	0.175021	0.146916	0.159079	0.17272	0.173214	0.169433	0.171734	0.172227	0.175186	0.153326	0.153655	0.173707	0.172392	0.170748	0.149217	0.155792	0.176008	0.1742	0.171899	0.044686	0.168776	0.171734	0.164503	0.174035	0.169269	0.114702	0.151518	0.173049	0.173378	0.173871	0.164174	0.172063	0.114209	0.173049	0.161544	0.174857	0.162859	0.163023	0.149217	0.171077	0.171734	0.168283	0.159243	0.170584	0.166804	0.10254	0.167132	0.157764	0.158586	0.165817	0.167132	0.034661
1188	0.166475	0.167132	0.161544	0.166968	0.159079	0.154806	0.16401	0.169926	0.168447	0.169598	0.151847	0.167461	0.167954	0.170255	0.168283	0.155627	0.158257	0.192608	0.190964	0.013623	0.212166	0.229917	0.208386	0.171899	0.181924	0.176008	0.176336	0.172063	0.15234	0.057342	0.177815	0.175021	0.17272	0.167625	0.167461	0.173871	0.1742	0.167461	0.172556	0.173378	0.172556	0.175021	0.180774	0.17272	0.172227	0.171077	0.171734	0.173214	0.171406	0.147738	0.158586	0.176501	0.172392	0.170419	0.171406	0.173871	0.175186	0.153819	0.152998	0.176665	0.173378	0.171406	0.15119	0.155134	0.177487	0.171077	0.172392	0.046166	0.167625	0.17157	0.163516	0.175021	0.169598	0.113716	0.153491	0.174364	0.175021	0.173049	0.161215	0.171406	0.112401	0.174693	0.157271	0.171077	0.160722	0.160065	0.149875	0.17157	0.168283	0.16894	0.158586	0.167132	0.169433	0.103033	0.167461	0.160887	0.157271	0.164667	0.164996	0.035154
1189	0.168283	0.169269	0.159408	0.167625	0.1576	0.15497	0.162859	0.167132	0.170255	0.16894	0.150039	0.166146	0.168776	0.172885	0.170255	0.156285	0.160722	0.193922	0.188827	0.014609	0.213974	0.223671	0.20855	0.173871	0.185212	0.178637	0.175021	0.172556	0.150861	0.057013	0.174528	0.170913	0.172063	0.170091	0.168612	0.173707	0.173871	0.170091	0.170091	0.171406	0.175021	0.178802	0.178802	0.172885	0.170748	0.17157	0.167625	0.17272	0.174364	0.147903	0.157928	0.174364	0.173542	0.171734	0.173214	0.174364	0.174364	0.150039	0.149382	0.175021	0.171077	0.171241	0.150204	0.15497	0.173378	0.173542	0.171241	0.046494	0.169926	0.174857	0.164503	0.173378	0.170091	0.113223	0.153162	0.174035	0.171077	0.174364	0.163188	0.171406	0.112237	0.167132	0.160229	0.173707	0.16138	0.161051	0.150532	0.172556	0.170913	0.169598	0.159901	0.168283	0.167461	0.103855	0.169269	0.155627	0.159243	0.167297	0.16516	0.034332
1190	0.166146	0.166475	0.162037	0.16779	0.158257	0.153491	0.162859	0.168776	0.169269	0.170091	0.150861	0.164503	0.166968	0.170255	0.172392	0.157107	0.157107	0.192443	0.192608	0.018061	0.212002	0.229424	0.2074	0.174693	0.183732	0.178144	0.176665	0.173214	0.151354	0.056356	0.17535	0.173049	0.172392	0.171406	0.168776	0.172392	0.171077	0.171406	0.171241	0.174035	0.173378	0.173049	0.180938	0.173707	0.173049	0.169598	0.170913	0.170748	0.173542	0.148067	0.160229	0.173214	0.173214	0.170913	0.172063	0.172392	0.175679	0.153655	0.153819	0.1742	0.1742	0.171077	0.150697	0.156285	0.175186	0.17272	0.169433	0.04633	0.168118	0.17157	0.163845	0.175679	0.170091	0.116346	0.153819	0.174035	0.174857	0.173707	0.163845	0.17157	0.114538	0.170748	0.158421	0.173214	0.161709	0.16253	0.149382	0.17272	0.168612	0.170419	0.154477	0.165817	0.168447	0.101225	0.166804	0.156778	0.157271	0.168118	0.16401	0.035647
1191	0.16779	0.169598	0.161051	0.165653	0.15119	0.155463	0.163681	0.170255	0.167954	0.169105	0.149382	0.166475	0.166311	0.171734	0.170584	0.154806	0.1576	0.192936	0.1908	0.014609	0.214303	0.228437	0.206742	0.17157	0.184718	0.177487	0.175843	0.171406	0.152833	0.058492	0.174857	0.170584	0.172392	0.170913	0.166475	0.173214	0.170419	0.169762	0.17157	0.171899	0.176336	0.173214	0.179295	0.17798	0.171241	0.1742	0.164996	0.171077	0.172063	0.146259	0.158257	0.173871	0.176172	0.172556	0.171899	0.171899	0.1742	0.153984	0.154641	0.175021	0.171899	0.170091	0.149217	0.154477	0.175515	0.173214	0.172227	0.046823	0.16779	0.169926	0.165653	0.1742	0.170913	0.115853	0.152505	0.177487	0.174035	0.171899	0.163023	0.173049	0.113388	0.171077	0.158093	0.173049	0.16253	0.162202	0.149382	0.172885	0.168283	0.169926	0.160394	0.166639	0.168612	0.103197	0.170255	0.157271	0.155956	0.166639	0.164503	0.035482
1192	0.164831	0.164338	0.16138	0.168776	0.157435	0.154641	0.163188	0.168283	0.171734	0.169433	0.150368	0.165982	0.16779	0.171406	0.162366	0.156778	0.158093	0.192115	0.194251	0.016746	0.21381	0.229259	0.205592	0.174857	0.183239	0.177322	0.175186	0.1742	0.151847	0.057342	0.175186	0.172556	0.173049	0.170584	0.165982	0.175021	0.171406	0.169598	0.17272	0.172885	0.174364	0.176336	0.178309	0.171734	0.171734	0.17272	0.167954	0.170584	0.173378	0.149382	0.161051	0.176501	0.172556	0.171077	0.171734	0.171406	0.175515	0.153655	0.152833	0.1742	0.172392	0.171899	0.149217	0.157271	0.177651	0.173049	0.170748	0.046494	0.168612	0.172885	0.164831	0.172885	0.170255	0.113881	0.153984	0.173378	0.174364	0.171899	0.162859	0.172556	0.114045	0.170748	0.159408	0.174364	0.162695	0.16401	0.150368	0.170419	0.169598	0.168612	0.160229	0.167625	0.168118	0.103033	0.167297	0.157271	0.157435	0.166475	0.166146	0.037126
1193	0.165817	0.169598	0.160229	0.166968	0.158093	0.155792	0.16516	0.171734	0.169105	0.168612	0.150368	0.168612	0.16779	0.173378	0.167132	0.159079	0.159243	0.195402	0.190471	0.017896	0.214138	0.229588	0.20855	0.174035	0.185869	0.178144	0.175515	0.173049	0.152505	0.057506	0.173707	0.170255	0.1742	0.173049	0.169269	0.172392	0.171241	0.170584	0.173049	0.173049	0.173707	0.172227	0.180774	0.175186	0.170913	0.173049	0.171241	0.172063	0.172063	0.149546	0.16138	0.172227	0.173871	0.173542	0.166146	0.175186	0.17272	0.155956	0.15497	0.173378	0.171406	0.174364	0.147738	0.152176	0.174693	0.172063	0.171406	0.051261	0.170584	0.171241	0.165489	0.174693	0.171406	0.116839	0.152011	0.173378	0.1742	0.172392	0.164503	0.173707	0.113552	0.172392	0.160065	0.172392	0.16253	0.161051	0.15119	0.171734	0.169269	0.169105	0.159079	0.166804	0.167132	0.103197	0.171734	0.156942	0.158586	0.164338	0.165489	0.038441
1194	0.165817	0.167461	0.163845	0.168118	0.159243	0.155134	0.163352	0.167297	0.168283	0.168283	0.150697	0.166804	0.167954	0.172227	0.16779	0.153984	0.157928	0.195237	0.190471	0.018225	0.213974	0.230574	0.208386	0.173378	0.182911	0.17798	0.176172	0.17272	0.150368	0.055534	0.177158	0.171241	0.173707	0.172556	0.168612	0.17272	0.16894	0.170584	0.171406	0.174528	0.174528	0.1742	0.17913	0.174528	0.171406	0.172556	0.168776	0.170419	0.174528	0.14856	0.159572	0.173214	0.173707	0.173871	0.164831	0.171406	0.172063	0.153491	0.153326	0.175021	0.174528	0.168776	0.15119	0.158586	0.177322	0.173871	0.171077	0.046001	0.170419	0.173707	0.164174	0.1742	0.171241	0.114867	0.151025	0.174693	0.176336	0.172556	0.161873	0.172556	0.115031	0.171241	0.158421	0.171899	0.16138	0.162859	0.147738	0.173049	0.169269	0.169105	0.159901	0.167297	0.166968	0.10254	0.169926	0.155792	0.155463	0.166639	0.165817	0.037455
1195	0.167954	0.168283	0.163845	0.168447	0.158257	0.157271	0.164174	0.166639	0.169762	0.168283	0.151025	0.168283	0.16779	0.17157	0.167461	0.155299	0.157435	0.194909	0.1908	0.01954	0.214138	0.230245	0.209208	0.17157	0.185212	0.178144	0.176994	0.173378	0.153326	0.059972	0.170913	0.171734	0.172063	0.169598	0.169762	0.172556	0.173378	0.169926	0.172227	0.170419	0.174693	0.171899	0.180281	0.174693	0.169762	0.173214	0.171406	0.169926	0.173871	0.149053	0.163352	0.173707	0.169926	0.170913	0.165489	0.171077	0.174693	0.153819	0.15497	0.172885	0.171406	0.169433	0.151354	0.157435	0.175515	0.174035	0.172392	0.049288	0.169598	0.16779	0.166146	0.174364	0.170748	0.117003	0.152833	0.174035	0.173707	0.171734	0.166968	0.174035	0.11651	0.171734	0.160229	0.173378	0.16138	0.163845	0.14971	0.172227	0.171406	0.169105	0.161544	0.167461	0.166968	0.100568	0.168118	0.157764	0.155299	0.16779	0.166146	0.040577
1196	0.164831	0.170419	0.16401	0.170255	0.161051	0.155463	0.164503	0.168612	0.168118	0.169598	0.152998	0.168118	0.168283	0.173214	0.168447	0.156778	0.156285	0.195566	0.190964	0.020855	0.213645	0.228931	0.206085	0.173378	0.185212	0.176665	0.175679	0.1742	0.152176	0.059478	0.173214	0.17157	0.1742	0.172063	0.167625	0.173049	0.170748	0.172063	0.172392	0.17272	0.176172	0.174035	0.178966	0.176665	0.170255	0.171406	0.170913	0.170913	0.173707	0.149053	0.161873	0.17535	0.174693	0.172556	0.15875	0.173214	0.170748	0.154312	0.15119	0.176665	0.169762	0.171241	0.150532	0.157435	0.176008	0.173214	0.173049	0.047316	0.167625	0.172392	0.16516	0.174693	0.171406	0.114374	0.154148	0.174528	0.172227	0.173214	0.164338	0.171899	0.116017	0.170913	0.160887	0.172885	0.161215	0.163516	0.148724	0.172063	0.170584	0.166146	0.158257	0.16894	0.167461	0.101718	0.166311	0.155956	0.156285	0.163516	0.167297	0.040906
1197	0.164667	0.165982	0.163188	0.168118	0.160887	0.15612	0.165489	0.167954	0.168776	0.167625	0.153326	0.168776	0.168283	0.172885	0.168776	0.157928	0.159243	0.198524	0.189649	0.019047	0.211016	0.228766	0.207235	0.173542	0.184061	0.17913	0.175843	0.173378	0.153655	0.060629	0.176172	0.173214	0.172392	0.172063	0.168776	0.173542	0.173378	0.171899	0.173871	0.174364	0.178966	0.1742	0.176336	0.173871	0.172556	0.173214	0.171734	0.17157	0.173214	0.150039	0.161051	0.174693	0.171241	0.170913	0.16516	0.173049	0.175679	0.155627	0.154148	0.173707	0.168776	0.169269	0.152176	0.157435	0.176665	0.175021	0.170419	0.051096	0.169598	0.173378	0.164996	0.174364	0.171077	0.116675	0.155299	0.175021	0.175679	0.172392	0.164667	0.171406	0.116346	0.172556	0.158586	0.171734	0.161544	0.164503	0.149875	0.170584	0.169926	0.168118	0.159243	0.170748	0.169105	0.102047	0.168118	0.156449	0.157107	0.167297	0.165324	0.03729
1198	0.163681	0.166804	0.163352	0.166804	0.15875	0.156285	0.163681	0.169269	0.168283	0.168776	0.154806	0.166968	0.169105	0.173214	0.168283	0.1576	0.159736	0.196388	0.1908	0.022005	0.214796	0.23041	0.207893	0.173049	0.185376	0.178637	0.176008	0.1742	0.153819	0.0603	0.174693	0.172392	0.173871	0.170091	0.166146	0.17272	0.172885	0.170091	0.171734	0.173871	0.173378	0.175515	0.180116	0.175515	0.172227	0.171077	0.170913	0.170419	0.174693	0.150697	0.16138	0.173542	0.172227	0.170584	0.164338	0.173707	0.174035	0.153984	0.154148	0.174528	0.171899	0.170748	0.151518	0.159736	0.17798	0.17157	0.170913	0.050932	0.169269	0.174693	0.164338	0.17272	0.171077	0.117003	0.153819	0.172885	0.172227	0.174364	0.163845	0.173214	0.11536	0.171734	0.160558	0.1742	0.162037	0.16401	0.149217	0.173049	0.17272	0.167297	0.161051	0.166311	0.165982	0.102376	0.166311	0.157764	0.156942	0.166968	0.168447	0.042878
1199	0.165324	0.167461	0.164338	0.166639	0.160065	0.154641	0.164996	0.169598	0.170091	0.168118	0.153326	0.166968	0.170748	0.17157	0.170091	0.156285	0.158586	0.19458	0.189649	0.022169	0.212166	0.229752	0.209043	0.175515	0.182746	0.178309	0.178802	0.172556	0.156449	0.061122	0.176008	0.173542	0.172885	0.172063	0.170419	0.173542	0.17272	0.169105	0.170748	0.174693	0.173871	0.1742	0.179295	0.173707	0.170091	0.17272	0.173214	0.17157	0.17272	0.148067	0.160065	0.173049	0.172063	0.168612	0.167461	0.174857	0.175021	0.153984	0.154806	0.173707	0.172063	0.171406	0.151683	0.156778	0.174364	0.173707	0.171899	0.051918	0.169926	0.17272	0.164831	0.1742	0.171406	0.117496	0.15612	0.176008	0.174035	0.171406	0.166146	0.173707	0.116346	0.173214	0.161051	0.172885	0.162366	0.161873	0.149875	0.169926	0.169762	0.165982	0.160394	0.169598	0.168612	0.105663	0.168118	0.158586	0.15612	0.167297	0.165489	0.041728
1200	0.166311	0.167297	0.163845	0.166639	0.157107	0.155627	0.164667	0.16779	0.168447	0.168776	0.153819	0.168118	0.169105	0.172885	0.171899	0.156778	0.161873	0.19573	0.189485	0.022663	0.213974	0.229917	0.208386	0.175186	0.183568	0.17798	0.178637	0.173378	0.153655	0.062108	0.175515	0.171406	0.173707	0.172556	0.169105	0.174035	0.174693	0.170419	0.171406	0.173049	0.172885	0.17535	0.181267	0.175515	0.172885	0.171899	0.170419	0.169762	0.175843	0.150368	0.160722	0.173542	0.174693	0.172227	0.167461	0.173542	0.173542	0.154148	0.154148	0.174528	0.169926	0.171899	0.150204	0.158093	0.175515	0.173542	0.172392	0.051096	0.16779	0.174364	0.163845	0.174364	0.170419	0.11651	0.153984	0.176501	0.175679	0.170748	0.163188	0.170091	0.114702	0.172556	0.161544	0.171734	0.163352	0.16401	0.151025	0.173871	0.167297	0.168283	0.160887	0.167461	0.168776	0.10517	0.167954	0.15497	0.159079	0.166311	0.166311	0.042714
