Ladekurvenmessung
Zeit: 2018_05_03 13.40.14
Info: FVA3, v = 0.139, T = 40, F = 20, h = 135.0
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8
1230	0.014609	0.008363	0.067696	0.00031	0.146916	0.008363	0.049124	-1.9e-05
1231	0.003597	0.017239	0.070983	0.001625	0.14971	0.005734	0.051261	-1.9e-05
1232	0.00146	0.01691	0.072956	-0.000347	0.152998	0.007706	0.058164	-1.9e-05
1233	0.002447	0.021676	0.067039	0.001789	0.155463	0.008199	0.060958	-0.000183
1234	0.002118	0.017239	0.07312	0.000474	0.15497	0.012472	0.067039	-0.000183
1235	0.00146	0.018389	0.071641	0.000146	0.1576	0.018882	0.062108	-0.000183
1236	0.003597	0.00409	0.069833	0.000146	0.160394	0.027265	0.068518	-1.9e-05
1237	0.000803	0.004748	0.06671	0.001132	0.158586	0.030223	0.070983	-0.000183
1238	0.00409	0.000639	0.06408	0.00146	0.160065	0.038934	0.07575	-1.9e-05
1239	0.001132	0.005076	0.05274	0.001296	0.162202	0.045508	0.07953	-1.9e-05
1240	0.000967	0.00787	0.038441	0.001789	0.16253	0.050932	0.085447	0.000146
1241	-0.000183	0.009678	0.034989	0.002282	0.163681	0.056849	0.085447	0.000146
1242	0.002775	0.00409	0.029401	0.001132	0.164503	0.064245	0.089885	-1.9e-05
1243	0.000146	0.001789	0.026771	-0.000512	0.167461	0.064245	0.093172	-1.9e-05
1244	0.000967	-1.9e-05	0.023813	-1.9e-05	0.171899	0.073284	0.09498	-0.000183
1245	0.000146	0.00031	0.028744	-1.9e-05	0.170913	0.080187	0.100568	-1.9e-05
1246	0.000639	0.000146	0.02973	-0.000347	0.170091	0.081009	0.09876	-1.9e-05
1247	-0.000841	0.000146	0.013623	0.000146	0.176008	0.086433	0.106649	-1.9e-05
1248	0.000639	-1.9e-05	0.015102	0.000146	0.172392	0.088077	0.106156	-0.000183
1249	0.000474	-1.9e-05	0.018882	-1.9e-05	0.173378	0.094651	0.108621	0.000146
1250	0.000803	0.000146	0.019211	0.000146	0.176172	0.097938	0.110429	-0.000183
1251	-0.001005	-0.000183	0.001625	-0.000183	0.174693	0.100732	0.112894	-1.9e-05
1252	0.000639	-0.000183	0.003926	0.000146	0.175843	0.104184	0.111908	-1.9e-05
1253	-0.000676	-1.9e-05	0.009185	-0.000183	0.175515	0.108457	0.115195	0.000146
1254	0.00031	-1.9e-05	0.008363	0.000474	0.17798	0.110265	0.115524	-1.9e-05
1255	0.000146	-1.9e-05	0.008035	-1.9e-05	0.17798	0.114538	0.094651	-0.000183
1256	0.00031	-0.000183	0.008692	0.00031	0.17913	0.117168	0.056027	-1.9e-05
1257	0.000474	-1.9e-05	0.001954	-1.9e-05	0.179623	0.121112	0.024964	-1.9e-05
1258	-0.000841	-1.9e-05	-0.000347	0.000146	0.175843	0.111908	0.026114	-1.9e-05
1259	0.001132	-1.9e-05	-1.9e-05	0.000146	0.177487	0.111251	0.028579	-1.9e-05
1260	0.000639	-0.000183	0.002611	0.000146	0.179295	0.117496	0.035154	-1.9e-05
1261	0.000639	-0.000183	0.003433	-0.000183	0.183404	0.120291	0.040577	0.000146
1262	0.000146	-1.9e-05	0.008035	0.001296	0.180774	0.12555	0.040249	-1.9e-05
1263	0.00031	-0.000183	0.012144	0.001625	0.182089	0.123742	0.051589	-1.9e-05
1264	-1.9e-05	-0.000183	0.013952	-0.000183	0.182089	0.130809	0.056684	-1.9e-05
1265	0.000474	0.00031	0.02069	-0.000512	0.185212	0.128508	0.059314	-1.9e-05
1266	-0.000183	0.000146	0.027593	-0.000183	0.184718	0.133275	0.065231	0.000146
1267	0.00031	-1.9e-05	0.031538	-1.9e-05	0.187019	0.138699	0.069011	-0.000183
1268	-0.000183	-1.9e-05	0.035647	0.000474	0.18554	0.137877	0.071312	-1.9e-05
1269	0.000146	-1.9e-05	0.039756	-1.9e-05	0.181924	0.139192	0.075585	-1.9e-05
1270	-1.9e-05	-1.9e-05	0.044522	0.000803	0.18554	0.141821	0.078873	0.000146
1271	-1.9e-05	-0.000183	0.042221	0.001132	0.187019	0.142479	0.081338	0.000146
1272	0.000146	-0.000183	0.046166	0.000967	0.187184	0.14478	0.085776	-1.9e-05
1273	-1.9e-05	-0.000347	0.044193	0.005569	0.187019	0.144615	0.087584	0.000146
1274	0.000474	-1.9e-05	0.00031	0.000803	0.185376	0.150204	0.08972	-1.9e-05
1275	0.000146	-1.9e-05	0.000967	0.00294	0.184554	0.152176	0.096459	-0.000183
1276	0.00031	0.000146	0.008363	0.005241	0.188663	0.149217	0.094322	0.000146
1277	0.00031	0.000146	0.013787	-0.000512	0.188334	0.149053	0.073284	0.000146
1278	0.00031	0.000146	0.01576	0.003597	0.189649	0.148231	0.026771	-0.000183
1279	0.000146	0.000146	0.015924	0.001954	0.188663	0.152669	0.004583	-0.000183
1280	-0.000347	-0.000183	0.016581	0.001789	0.192772	0.152669	0.003104	-0.000183
1281	-0.000347	-1.9e-05	0.020526	0.000803	0.189156	0.154148	0.005405	-0.000183
1282	0.000474	-0.000183	0.020855	0.001625	0.191293	0.156285	0.006062	-1.9e-05
1283	0.000146	-1.9e-05	0.024799	0.002282	0.190635	0.1576	0.001132	0.000146
1284	0.00031	-1.9e-05	0.026114	0.003761	0.191621	0.158257	-0.000183	-1.9e-05
1285	-0.000512	-1.9e-05	0.03088	0.004583	0.190307	0.160558	0.001625	-1.9e-05
1286	0.000146	-0.000183	0.034168	0.005734	0.1908	0.160887	0.000474	0.000146
1287	-0.000183	-1.9e-05	0.038769	0.008528	0.191621	0.162202	0.000474	-1.9e-05
1288	0.000146	0.000146	0.0437	0.000474	0.19195	0.163023	-0.000183	-1.9e-05
1289	-0.000183	-1.9e-05	0.036962	0.000146	0.192279	0.16401	0.004748	-1.9e-05
1290	-1.9e-05	0.000146	0.002282	0.003597	0.191786	0.165653	0.003926	-1.9e-05
1291	0.00031	-1.9e-05	0.011815	0.006062	0.192936	0.165324	0.000803	0.00031
1292	0.000639	-1.9e-05	0.015266	0.009678	0.190471	0.167461	-1.9e-05	-1.9e-05
1293	0.000474	-1.9e-05	0.023156	0.010336	0.192608	0.168776	0.00031	-1.9e-05
1294	-0.000183	-1.9e-05	0.03088	0.008363	0.191786	0.171077	0.000146	-0.000183
1295	0.00031	0.000146	0.03236	0.008692	0.194087	0.171899	-1.9e-05	0.000146
1296	0.00031	-1.9e-05	0.037455	0.000474	0.194744	0.17157	-1.9e-05	0.000146
1297	0.00031	-0.000183	0.036797	0.001789	0.194909	0.174364	-1.9e-05	-0.000183
1298	-0.000183	-1.9e-05	0.038112	0.002118	0.19458	0.172392	0.000146	0.000146
1299	0.000146	0.000146	0.042878	0.000639	0.196388	0.172885	0.000146	-0.000183
1300	0.000146	0.000146	0.045179	0.000146	0.193594	0.174857	0.000146	-1.9e-05
1301	-1.9e-05	-1.9e-05	0.046001	0.00031	0.19458	0.174693	-0.000183	-0.000183
1302	0.00294	-1.9e-05	0.05011	0.00031	0.193594	0.176008	0.000146	0.000146
1303	-0.000183	-0.000183	0.047973	0.00031	0.193265	0.174857	-0.000183	0.000146
1304	-0.000347	-1.9e-05	0.043536	0.00031	0.194251	0.17798	0.000803	0.000146
1305	0.00031	-0.000183	0.046659	0.00031	0.19458	0.177487	0.000474	-1.9e-05
1306	0.00031	-0.000183	0.045344	-0.000183	0.194251	0.178309	0.000146	0.000146
1307	0.000146	-0.000183	0.046494	0.000146	0.192443	0.178473	-0.001334	-1.9e-05
1308	0.000146	-1.9e-05	0.050932	0.000146	0.194909	0.177487	0.002282	-1.9e-05
1309	0.00031	-1.9e-05	0.050768	-0.001334	0.19573	0.179623	0.003926	-0.000183
1310	-1.9e-05	-0.000183	0.028086	-1.9e-05	0.195402	0.179623	0.001789	-1.9e-05
1311	0.000146	-1.9e-05	0.022334	-1.9e-05	0.194087	0.17913	0.000803	0.000146
1312	0.000639	-0.000183	0.025292	0.00031	0.196552	0.173707	0.000967	-0.000183
1313	-1.9e-05	-1.9e-05	0.031702	0.00031	0.195402	0.172885	0.007049	-0.000183
1314	0.000146	0.000146	0.026607	-1.9e-05	0.196717	0.167625	0.007377	-1.9e-05
1315	0.000146	-1.9e-05	0.009678	-1.9e-05	0.193101	0.170091	0.005076	0.000146
1316	0.00031	-0.000183	0.007377	-1.9e-05	0.195566	0.168118	0.007542	0.000146
1317	0.000146	-0.000183	0.011651	-1.9e-05	0.194416	0.171734	0.006556	-1.9e-05
1318	0.000474	-0.000183	0.016253	0.000146	0.195566	0.17157	0.008199	0.00031
1319	-0.000183	0.000146	0.016253	-0.000347	0.196552	0.166311	0.007377	-1.9e-05
1320	0.000146	-1.9e-05	0.01313	-0.000183	0.197703	0.172063	0.01313	0.000146
1321	-1.9e-05	-1.9e-05	0.022334	-1.9e-05	0.195895	0.146916	0.015102	0.000146
1322	-1.9e-05	-1.9e-05	0.002775	-1.9e-05	0.19458	0.132782	0.019211	-0.000183
1323	-1.9e-05	-1.9e-05	-0.000183	0.00031	0.194909	0.083803	0.025785	-0.000183
1324	-0.001991	-1.9e-05	0.000803	0.00031	0.198031	0.067368	0.028415	-0.000183
1325	-1.9e-05	0.000146	0.000967	0.000146	0.198031	0.066053	0.025292	-1.9e-05
1326	-1.9e-05	-0.000183	-0.000347	0.000474	0.195237	0.07312	0.03088	0.000146
1327	0.00031	-1.9e-05	-0.000183	0.000146	0.195237	0.064738	0.035647	-1.9e-05
1328	0.000146	-0.000183	0.000803	0.000474	0.195073	0.063094	0.039756	0.00031
1329	0.000146	-0.000183	0.000967	0.000474	0.196717	0.059643	0.043207	-1.9e-05
1330	-1.9e-05	-1.9e-05	0.003926	0.001296	0.197538	0.054712	0.045015	0.000146
1331	0.000146	-0.000183	0.003433	-0.000676	0.199346	0.050274	0.044029	-1.9e-05
1332	-0.000347	-0.000183	0.000146	-1.9e-05	0.195566	0.051425	0.046823	-0.000183
1333	-1.9e-05	-1.9e-05	0.00031	0.000146	0.196059	0.058821	0.04896	0.000146
1334	-0.000347	-1.9e-05	0.000146	0.00031	0.196717	0.066217	0.054055	0.000146
1335	-1.9e-05	-0.000183	-1.9e-05	-1.9e-05	0.19836	0.067696	0.058657	-1.9e-05
1336	-0.000347	-1.9e-05	0.000146	-1.9e-05	0.196881	0.067532	0.057671	-1.9e-05
1337	-1.9e-05	-1.9e-05	-0.000183	-1.9e-05	0.197867	0.073778	0.058985	-1.9e-05
1338	-0.000183	-0.000183	-0.000183	-1.9e-05	0.197045	0.057013	0.062437	0.000146
1339	-1.9e-05	-1.9e-05	-0.000183	-1.9e-05	0.196059	-1.9e-05	0.060958	-1.9e-05
1340	0.000474	-1.9e-05	0.000474	0.000146	0.196223	0.002775	0.063752	0.000146
1341	-0.000183	0.000146	0.000967	-1.9e-05	0.198524	0.008528	0.058657	-1.9e-05
1342	-0.000183	-0.000183	0.001132	-1.9e-05	0.196552	0.016253	0.052411	-1.9e-05
1343	-1.9e-05	0.000146	0.002282	-1.9e-05	0.19573	0.022334	0.051918	0.000146
1344	-0.000183	-1.9e-05	0.00146	0.000146	0.199018	0.030387	0.049946	-1.9e-05
1345	0.000146	-1.9e-05	0.001954	-1.9e-05	0.19573	0.033017	0.050274	-0.000183
1346	0.000474	0.000146	0.006062	-0.000183	0.197867	0.039427	0.054876	-1.9e-05
1347	-1.9e-05	0.000146	0.01428	0.000146	0.198524	0.045179	0.05389	-1.9e-05
1348	0.00031	-0.000183	0.020033	-1.9e-05	0.196717	0.047973	0.052082	-1.9e-05
1349	-1.9e-05	-0.000183	0.028415	0.000146	0.198524	0.054055	0.055863	0.000146
1350	0.000146	-1.9e-05	0.03236	-0.000183	0.198853	0.057342	0.053726	0.000146
1351	0.000146	-1.9e-05	0.036304	-1.9e-05	0.196881	0.062437	0.055698	0.000146
1352	0.000146	-0.000183	0.032031	-1.9e-05	0.198524	0.066381	0.054219	-1.9e-05
1353	-0.000183	-0.000183	0.027922	-0.000183	0.19573	0.068518	0.05389	0.000146
1354	0.00031	-0.000183	0.02332	-0.000183	0.197867	0.072134	0.05389	0.000146
1355	-0.000347	-0.000183	0.031373	-1.9e-05	0.197374	0.074928	0.055698	0.000146
1356	-0.000183	-1.9e-05	0.039427	0.000146	0.197374	0.077886	0.053069	-0.000183
1357	-1.9e-05	-1.9e-05	0.042385	-1.9e-05	0.196881	0.080845	0.051096	-1.9e-05
1358	0.00031	0.000146	0.049288	-1.9e-05	0.198031	0.07575	0.047152	-1.9e-05
1359	0.000146	-1.9e-05	0.056191	0.000146	0.197045	0.066875	0.041728	-1.9e-05
1360	0.000146	-0.000183	0.057013	-0.000183	0.195895	0.051096	0.034496	-0.000183
1361	0.000146	-0.000183	0.037619	-1.9e-05	0.197374	0.035482	0.025292	-1.9e-05
1362	0.000146	-1.9e-05	0.00031	-1.9e-05	0.195566	0.027758	0.022498	0.000146
1363	-0.000183	-0.000183	0.003761	-1.9e-05	0.198689	0.018718	0.021512	0.000146
1364	-1.9e-05	-0.000183	0.012801	-1.9e-05	0.19458	0.012472	0.023977	-1.9e-05
1365	0.00031	-1.9e-05	0.017732	-1.9e-05	0.195566	0.009843	0.023484	-1.9e-05
1366	-0.000183	0.000146	0.018389	-1.9e-05	0.196881	0.008857	0.022334	-1.9e-05
1367	-1.9e-05	-1.9e-05	0.006556	0.000146	0.19836	0.010664	0.021512	-0.000183
1368	-0.000347	-1.9e-05	-0.000512	-1.9e-05	0.196881	0.004748	0.022334	0.000146
1369	0.000146	-1.9e-05	-1.9e-05	-0.000183	0.199839	-0.000512	0.025621	-0.000183
1370	-1.9e-05	-1.9e-05	0.000146	-0.000183	0.195895	0.000474	0.027758	0.000146
1371	-1.9e-05	-0.000183	0.000639	-1.9e-05	0.200497	0.000803	0.027429	0.000146
1372	0.000146	-0.000183	0.003104	-1.9e-05	0.197867	0.002447	0.03088	0.000146
1373	-1.9e-05	-0.000183	0.007049	-0.000183	0.196223	0.000803	0.026936	0.000146
1374	-0.000183	-0.000183	0.010664	-0.000183	0.199182	0.001625	0.000474	-1.9e-05
1375	0.00031	-1.9e-05	0.013952	0.000146	0.196059	0.00031	0.003104	-0.000183
1376	0.000146	0.000146	0.01428	-1.9e-05	0.19721	0.000474	0.000639	0.000146
1377	-1.9e-05	-1.9e-05	0.012472	-1.9e-05	0.197867	-0.000183	0.012144	-0.000183
1378	0.000146	-1.9e-05	-0.000347	-1.9e-05	0.197374	0.001789	0.018389	-1.9e-05
1379	0.000146	-1.9e-05	-1.9e-05	0.000146	0.196881	0.001132	0.022334	-1.9e-05
1380	-1.9e-05	-1.9e-05	-0.000183	-1.9e-05	0.19836	0.001625	0.023484	0.000146
1381	0.000146	0.000146	-1.9e-05	-1.9e-05	0.196059	0.005076	0.02447	-1.9e-05
1382	0.000146	-0.000183	-1.9e-05	-1.9e-05	0.197045	0.004912	0.026771	-1.9e-05
1383	-1.9e-05	-1.9e-05	-1.9e-05	-1.9e-05	0.196059	0.003433	0.030716	-0.000183
1384	-1.9e-05	-1.9e-05	-1.9e-05	-1.9e-05	0.197045	0.003104	0.031373	-1.9e-05
1385	-0.000183	-0.000183	-1.9e-05	-1.9e-05	0.195895	0.003268	0.034003	-1.9e-05
1386	0.000146	-1.9e-05	0.00031	-1.9e-05	0.197538	0.002118	0.030716	-1.9e-05
1387	0.000146	-1.9e-05	0.000803	-1.9e-05	0.19836	0.003597	0.03088	-1.9e-05
1388	0.00031	0.000146	0.000146	-1.9e-05	0.198689	0.003926	0.028579	-0.000183
1389	-0.000183	-1.9e-05	0.00031	0.000146	0.199346	0.011651	0.014609	-1.9e-05
1390	-1.9e-05	0.000146	0.000146	0.000146	0.197538	0.011979	0.011158	-1.9e-05
1391	-0.000183	0.000146	0.000474	0.000146	0.19836	0.014938	0.014445	-1.9e-05
1392	-1.9e-05	-0.000183	-1.9e-05	0.000146	0.196552	0.020362	0.017567	-1.9e-05
1393	0.00031	-1.9e-05	-0.000183	-1.9e-05	0.197538	0.02069	0.018554	0.000146
1394	0.00031	-0.000183	-0.000347	0.000146	0.198853	0.022991	0.023484	-1.9e-05
1395	0.00031	-0.000183	0.000146	-0.000183	0.198524	0.022005	0.023484	-0.000183
1396	-1.9e-05	-1.9e-05	0.000146	-0.000183	0.196881	0.021512	0.021512	-1.9e-05
1397	0.00031	-1.9e-05	0.000146	-0.000183	0.196717	0.0271	0.022663	-1.9e-05
1398	-1.9e-05	-0.000183	-1.9e-05	-1.9e-05	0.196717	0.031209	0.022005	-1.9e-05
1399	-1.9e-05	-1.9e-05	0.000146	-1.9e-05	0.200332	0.034003	0.016746	-1.9e-05
1400	-1.9e-05	0.000146	0.000146	-0.000183	0.197045	0.039756	0.015431	0.000146
1401	-1.9e-05	-1.9e-05	-0.000183	-1.9e-05	0.197703	0.038605	0.0105	-1.9e-05
1402	0.000146	0.00031	0.000146	0.00031	0.198689	0.028744	0.010171	0.000146
1403	0.000146	-1.9e-05	-1.9e-05	0.000146	0.198524	0.007049	0.004419	0.000146
1404	-0.000183	-1.9e-05	0.000146	-1.9e-05	0.198031	0.001625	0.003761	0.000146
1405	0.000146	-1.9e-05	-1.9e-05	-1.9e-05	0.197867	-0.000347	0.006884	0.000146
1406	-1.9e-05	-0.000183	0.000474	-1.9e-05	0.19836	0.003104	0.007377	0.000146
1407	0.00031	-1.9e-05	0.001954	-1.9e-05	0.198196	0.007049	0.001954	-1.9e-05
1408	0.000146	-1.9e-05	0.004583	-1.9e-05	0.196059	0.010171	0.004912	-0.000183
1409	-1.9e-05	-0.000183	0.002611	-1.9e-05	0.198524	0.012144	0.009185	-1.9e-05
1410	-1.9e-05	0.000146	0.003104	-1.9e-05	0.197867	0.013623	0.005076	-0.000183
1411	-1.9e-05	-1.9e-05	0.009021	-1.9e-05	0.19836	0.002611	0.004419	-1.9e-05
1412	0.000146	-1.9e-05	0.002447	0.000146	0.197538	0.001954	-1.9e-05	0.000146
1413	0.000146	-0.000183	0.000803	0.000146	0.196717	0.000474	0.002118	-1.9e-05
1414	-1.9e-05	-1.9e-05	0.003104	-1.9e-05	0.197374	0.007706	0.003268	0.000146
1415	-1.9e-05	-0.000183	0.004912	-1.9e-05	0.196223	0.011158	0.00672	0.000146
1416	0.00031	-1.9e-05	0.004912	-0.000183	0.197374	0.013623	0.007213	-1.9e-05
1417	-1.9e-05	0.000146	0.003268	-1.9e-05	0.197374	0.018225	0.009514	0.000146
1418	-1.9e-05	-0.000183	0.00031	-1.9e-05	0.199346	0.018718	0.009185	0.000146
1419	-0.000676	-1.9e-05	0.000639	-1.9e-05	0.195402	0.02069	0.011815	-1.9e-05
1420	-1.9e-05	-1.9e-05	0.000146	0.000146	0.197045	0.019375	0.012801	-0.000347
1421	-1.9e-05	0.000146	-0.000183	-0.000183	0.196552	0.019047	0.013787	-0.000183
1422	-1.9e-05	-1.9e-05	-1.9e-05	0.00031	0.19836	0.020033	0.016088	0.000146
1423	-0.000183	-1.9e-05	0.003926	0.000146	0.197538	0.021512	0.013787	-0.000183
1424	-1.9e-05	0.000146	0.007049	0.000146	0.199346	0.023977	0.009514	-1.9e-05
1425	-0.000183	-1.9e-05	0.002611	0.000146	0.197703	0.0271	0.0105	-0.000183
1426	0.000146	-1.9e-05	-1.9e-05	-1.9e-05	0.19721	0.029072	0.012308	-0.000183
1427	-1.9e-05	-0.000183	0.002447	-1.9e-05	0.19721	0.031373	0.011815	0.000146
1428	0.000474	-1.9e-05	0.003433	0.000146	0.196223	0.031867	0.014445	-1.9e-05
1429	0.00031	0.000146	0.004419	0.000146	0.197045	0.031045	0.010664	0.000146
1430	0.000146	-1.9e-05	0.004912	-1.9e-05	0.194744	0.033674	0.013952	-1.9e-05
1431	0.000146	0.00031	0.009678	-1.9e-05	0.19836	0.035482	0.010829	-1.9e-05
1432	-1.9e-05	-1.9e-05	0.015431	-0.000183	0.197374	0.042714	0.010171	-1.9e-05
1433	0.000146	-1.9e-05	0.023813	0.000146	0.196552	0.047973	0.011158	-1.9e-05
1434	0.000146	0.000146	0.027922	-1.9e-05	0.196717	0.052904	0.011815	0.000146
1435	0.00031	-1.9e-05	0.031373	0.000146	0.199839	0.056027	0.011815	-1.9e-05
1436	-1.9e-05	-0.000183	0.036962	-1.9e-05	0.197374	0.0603	0.011486	-0.000183
1437	0.00031	-1.9e-05	0.038276	0.000146	0.200004	0.065395	0.007213	-1.9e-05
1438	-1.9e-05	-0.000183	0.041564	-1.9e-05	0.195895	0.069176	0.008363	0.00031
1439	-1.9e-05	-0.000183	0.042057	-1.9e-05	0.199018	0.074271	0.010336	0.000146
1440	0.000146	-1.9e-05	0.039098	0.000146	0.196881	0.079366	0.012472	-0.000183
1441	0.000146	0.000146	0.044522	-1.9e-05	0.196552	0.083146	0.011322	0.000146
1442	-1.9e-05	0.000146	0.041235	-1.9e-05	0.198031	0.086104	0.010829	-0.000183
1443	-1.9e-05	0.00031	0.042714	0.000146	0.201319	0.092021	0.005734	-1.9e-05
1444	0.00031	-0.000183	0.04633	-1.9e-05	0.195237	0.095637	0.00031	-1.9e-05
1445	0.00031	0.000146	0.027265	0.000146	0.194909	0.101718	0.004419	-1.9e-05
1446	-0.000183	-1.9e-05	0.000146	-1.9e-05	0.197538	0.104512	0.003926	-1.9e-05
1447	-1.9e-05	0.000146	-1.9e-05	0.000146	0.194909	0.105827	0.006884	-0.000183
1448	0.000146	-0.000183	-0.000347	0.000146	0.196388	0.109114	0.00787	-1.9e-05
1449	-1.9e-05	-1.9e-05	0.002118	-0.000183	0.19573	0.114045	0.00409	0.000146
1450	0.000146	-0.000183	0.000639	-0.000183	0.198853	0.115853	0.007542	-1.9e-05
1451	-1.9e-05	-0.000183	0.002118	-0.000183	0.196717	0.119304	0.012472	-1.9e-05
1452	0.00031	-0.000183	0.000639	-0.000183	0.197867	0.122263	0.005405	0.000146
1453	0.000146	-1.9e-05	0.002447	0.000146	0.196717	0.124235	0.009514	0.000146
1454	-1.9e-05	-1.9e-05	0.001132	-1.9e-05	0.198524	0.127029	0.011486	-0.000183
1455	-0.000347	-1.9e-05	0.00031	-1.9e-05	0.197045	0.130481	0.013952	-1.9e-05
1456	-1.9e-05	-1.9e-05	-0.000841	-1.9e-05	0.196881	0.131302	0.009185	-0.000183
1457	-1.9e-05	0.000146	0.005898	0.000146	0.198031	0.13459	0.012965	-1.9e-05
1458	-1.9e-05	-1.9e-05	0.009678	-1.9e-05	0.196717	0.135411	0.015266	-1.9e-05
1459	0.000146	-1.9e-05	0.014609	0.000146	0.196059	0.136398	0.013952	0.000146
1460	-1.9e-05	-1.9e-05	0.0105	-1.9e-05	0.195402	0.134425	0.017896	-1.9e-05
1461	0.000146	-0.000183	0.00409	-0.000183	0.19573	0.132782	0.017403	0.000146
1462	-1.9e-05	-0.000183	0.00672	0.000146	0.195402	0.13574	0.016417	-1.9e-05
1463	0.000146	-0.000183	0.009185	-0.000183	0.194416	0.136562	0.012144	-1.9e-05
1464	0.000146	0.000146	0.0105	-1.9e-05	0.194744	0.135411	0.00409	-0.000183
1465	-1.9e-05	-1.9e-05	0.009185	-1.9e-05	0.197538	0.136562	0.012144	0.000146
1466	-0.000183	-1.9e-05	0.016581	-1.9e-05	0.196388	0.139192	0.012472	-1.9e-05
1467	0.000146	-1.9e-05	0.011815	-1.9e-05	0.197045	0.139027	0.004255	-1.9e-05
1468	-1.9e-05	-1.9e-05	0.00935	0.000146	0.197374	0.140835	0.000639	-0.000347
1469	-1.9e-05	-0.000183	0.007213	-1.9e-05	0.197703	0.132617	0.000474	0.000146
1470	0.000146	-0.000183	0.00672	-1.9e-05	0.195402	0.13574	0.00031	-1.9e-05
1471	-1.9e-05	0.000146	0.010336	-1.9e-05	0.198689	0.136891	-0.000347	0.000146
1472	-1.9e-05	-0.000183	0.012637	-0.000183	0.201154	0.140342	0.000146	0.000146
1473	0.00031	-0.000183	0.011979	-1.9e-05	0.197867	0.140178	0.000639	0.000146
1474	-0.000183	-1.9e-05	0.012637	0.000146	0.195073	0.142972	0.003104	-1.9e-05
1475	-1.9e-05	-1.9e-05	0.010829	0.000146	0.197374	0.143465	0.004748	-1.9e-05
1476	-0.000183	0.00031	0.010171	-0.000183	0.195073	0.145108	0.004255	-1.9e-05
1477	0.000146	-1.9e-05	0.010007	-0.000183	0.194909	0.147409	0.005898	-0.000183
1478	-0.000347	-1.9e-05	0.002282	-1.9e-05	0.195237	0.148067	0.006391	-0.000183
1479	-1.9e-05	0.000146	0.00935	-1.9e-05	0.195895	0.152176	0.006884	-1.9e-05
1480	-1.9e-05	0.000146	0.011651	0.00031	0.195237	0.150697	0.005241	-0.000183
1481	0.000146	-1.9e-05	0.009514	-1.9e-05	0.194744	0.154148	0.000967	-1.9e-05
1482	-1.9e-05	-0.000183	0.015431	-0.000183	0.196223	0.153655	0.002282	-1.9e-05
1483	0.000146	-0.000183	0.019868	-0.000183	0.194251	0.158093	0.000803	-1.9e-05
1484	0.000146	-0.000183	0.018061	-1.9e-05	0.196059	0.156285	0.000146	-1.9e-05
1485	0.000146	-0.000183	0.014773	-1.9e-05	0.19458	0.161873	0.00031	-1.9e-05
1486	0.000146	-1.9e-05	0.010993	-1.9e-05	0.198196	0.159079	-1.9e-05	-1.9e-05
1487	-0.000183	-1.9e-05	0.006391	0.000146	0.195895	0.162859	0.000146	0.000146
1488	0.000146	-1.9e-05	0.0105	0.000146	0.196717	0.16253	-0.000183	-0.000183
1489	-1.9e-05	0.000146	0.016253	0.000146	0.196552	0.164996	0.000146	-0.000347
1490	-1.9e-05	-0.000183	0.009843	-1.9e-05	0.197538	0.163516	-1.9e-05	0.000146
1491	-0.000183	-0.000183	0.01313	-1.9e-05	0.195566	0.164338	-1.9e-05	0.000146
1492	-1.9e-05	-0.000183	0.017567	-1.9e-05	0.195566	0.166311	-0.000183	-1.9e-05
1493	-0.000183	0.000146	0.018554	-0.000512	0.193758	0.165324	0.000146	-1.9e-05
1494	0.000146	-1.9e-05	0.02069	0.000146	0.194087	0.168118	0.000474	-0.000183
1495	0.00031	-1.9e-05	0.022498	0.000146	0.193758	0.16779	-1.9e-05	-0.000183
1496	0.000146	-1.9e-05	0.005734	-1.9e-05	0.192936	0.172556	0.00031	-0.000347
1497	-1.9e-05	-1.9e-05	0.003104	-1.9e-05	0.195566	0.172227	0.000639	-1.9e-05
1498	-1.9e-05	-1.9e-05	-0.000183	0.000146	0.196223	0.171899	0.000803	-1.9e-05
1499	-1.9e-05	-1.9e-05	-1.9e-05	-1.9e-05	0.192279	0.172392	0.000146	0.000146
1500	-0.000183	-1.9e-05	0.000474	0.000146	0.192936	0.173214	0.000803	0.00031
1501	0.000146	0.000146	0.006391	-0.000183	0.193101	0.170255	-0.000512	-1.9e-05
1502	-1.9e-05	0.000146	0.001132	-1.9e-05	0.191786	0.175843	0.002282	-1.9e-05
1503	0.000146	-1.9e-05	0.002775	-1.9e-05	0.194416	0.176008	-0.000183	-1.9e-05
1504	0.000146	-0.000183	0.010007	-1.9e-05	0.193101	0.175186	0.000639	-1.9e-05
1505	0.000146	-1.9e-05	0.010993	-0.000183	0.193594	0.17798	0.003433	0.00031
1506	0.000146	-0.000183	0.003597	-0.000183	0.192443	0.176172	0.001625	-0.000183
1507	-0.000183	-0.000183	0.007377	-0.000183	0.193594	0.177322	0.003761	-0.000183
1508	-1.9e-05	-1.9e-05	0.009514	-0.000183	0.192443	0.175843	0.00672	-0.000183
