Ladekurvenmessung
Zeit: 2018_05_23 14.36.19
Info: T80, F20N, 0.595
Ladewiderstand[Ohm]: 10000000
Strkapazitt[pF]: 100.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 3000.000000
Verzgerung[ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15	Kurve_16	Kurve_17	Kurve_18	Kurve_19	Kurve_20	Kurve_21	Kurve_22	Kurve_23	Kurve_24	Kurve_25	Kurve_26	Kurve_27	Kurve_28	Kurve_29	Kurve_30	Kurve_31	Kurve_32	Kurve_33	Kurve_34	Kurve_35	Kurve_36	Kurve_37	Kurve_38	Kurve_39	Kurve_40	Kurve_41	Kurve_42	Kurve_43	Kurve_44	Kurve_45	Kurve_46	Kurve_47	Kurve_48	Kurve_49	Kurve_50	Kurve_51	Kurve_52	Kurve_53	Kurve_54	Kurve_55	Kurve_56	Kurve_57	Kurve_58	Kurve_59	Kurve_60	Kurve_61	Kurve_62	Kurve_63	Kurve_64	Kurve_65	Kurve_66	Kurve_67	Kurve_68	Kurve_69	Kurve_70	Kurve_71	Kurve_72	Kurve_73	Kurve_74	Kurve_75	Kurve_76	Kurve_77	Kurve_78	Kurve_79	Kurve_80	Kurve_81	Kurve_82	Kurve_83	Kurve_84	Kurve_85	Kurve_86	Kurve_87	Kurve_88	Kurve_89	Kurve_90	Kurve_91	Kurve_92	Kurve_93	Kurve_94	Kurve_95	Kurve_96	Kurve_97	Kurve_98	Kurve_99	Kurve_100
1573	0.088241	-0.019084	0.032031	0.151847	0.179459	0.141821	-0.004621	0.12292	0.087912	0.129988	0.129495	0.018554	0.05011	-0.000841	0.200825	0.164996	0.103033	0.093336	0.024964	0.037619	0.127522	-0.002813	0.044522	-0.000347	0.122592	0.096294	0.150368	0.171899	0.002118	0.176172	0.107635	0.081667	0.021841	0.055205	0.005241	0.153819	0.090049	0.123742	0.142643	0.013787	0.175515	0.071148	0.055041	0.122427	0.005734	0.165489	0.172885	0.143794	0.069011	0.063916	0.127687	0.166804	0.056356	0.007213	0.122592	0.024306	0.172227	0.088241	0.031045	-0.010045	-0.005771	0.040084	0.000639	0.01576	0.003761	0.092021	0.016088	0.144944	0.097281	0.042714	0.138534	0.118483	0.160394	0.074764	0.156285	0.026771	0.035647	0.069997	0.027758	0.142807	0.027593	0.105663	0.056027	0.076736	0.001625	0.158421	0.018389	0.058328	0.057013	0.146916	0.172227	0.105992	0.132124	0.012144	0.069997	0.170748	0.090049	0.014938	0.180938	0.057835
1574	0.092514	-0.021056	0.019868	0.151518	0.178309	0.14215	-0.001498	0.124399	0.088405	0.13196	0.130481	0.017732	0.051261	0.000146	0.198031	0.166639	0.104019	0.091364	0.025292	0.039756	0.128015	-0.008565	0.042878	-0.000512	0.124893	0.095637	0.14971	0.169598	-0.001498	0.177158	0.109279	0.085611	0.021512	0.057506	0.004912	0.15497	0.090542	0.124564	0.143136	0.012637	0.1742	0.07312	0.055698	0.123413	0.007049	0.16516	0.171406	0.142479	0.069669	0.064902	0.12933	0.166146	0.058985	0.006884	0.121441	0.026936	0.172063	0.087584	0.031209	-0.011195	-0.002977	0.042385	0.00031	0.014938	0.005569	0.093665	0.014116	0.146916	0.094487	0.044029	0.139685	0.11799	0.159736	0.074764	0.156613	0.007049	0.03729	0.072463	0.026443	0.142479	0.024306	0.107142	0.054219	0.079037	0.001954	0.159079	0.022005	0.056027	0.057999	0.148396	0.170913	0.106156	0.128508	0.015266	0.070162	0.172392	0.089227	0.017239	0.181431	0.061122
1575	0.090542	-0.019249	0.015431	0.151683	0.182582	0.142479	-0.002484	0.123413	0.08972	0.130809	0.130152	0.018225	0.052904	0.000146	0.197703	0.165489	0.103362	0.09235	0.024635	0.041235	0.12933	-0.011359	0.041399	-0.00347	0.123413	0.096623	0.150861	0.170584	-0.000347	0.179623	0.10895	0.082488	0.023649	0.057999	0.007049	0.152505	0.091199	0.124399	0.143301	0.0105	0.176994	0.072627	0.053726	0.122098	0.008692	0.163516	0.174693	0.143794	0.07049	0.066053	0.129823	0.167954	0.061286	0.008199	0.125879	0.026936	0.171077	0.087748	0.031702	0.000146	-0.00347	0.041564	-1.9e-05	0.013623	0.007377	0.092843	0.013952	0.146423	0.096788	0.041892	0.138699	0.119304	0.160722	0.076079	0.155956	-1.9e-05	0.036304	0.072298	0.027922	0.144944	0.024964	0.107142	0.056027	0.079037	0.00294	0.157928	0.021183	0.056356	0.059314	0.147081	0.170255	0.105827	0.130152	0.012801	0.068518	0.171734	0.090049	0.016581	0.183404	0.058985
1576	0.092514	-0.019084	0.01576	0.151025	0.178802	0.141657	-0.001005	0.1267	0.090378	0.131138	0.130152	0.02069	0.052575	-0.001662	0.199511	0.167461	0.102704	0.09235	0.026936	0.039427	0.129001	0.002447	0.037619	0.012637	0.123413	0.096952	0.151025	0.171241	-0.000512	0.176501	0.109772	0.084625	0.023484	0.059314	0.00672	0.153326	0.091199	0.126043	0.141986	0.007213	0.177487	0.073778	0.056849	0.125057	0.008857	0.16401	0.174035	0.144451	0.071477	0.065888	0.128344	0.167625	0.058164	0.008199	0.121605	0.025621	0.17157	0.086597	0.034332	-0.000512	-0.003635	0.040084	-0.001005	0.017567	0.006884	0.094322	0.014938	0.147738	0.097116	0.044686	0.140178	0.118318	0.160887	0.076079	0.157271	0.000639	0.037455	0.072956	0.028579	0.142314	0.023977	0.106485	0.056684	0.079201	0.004583	0.159408	0.021676	0.057671	0.059314	0.14971	0.171899	0.10632	0.130809	0.015266	0.071148	0.171899	0.091364	0.018718	0.18061	0.059314
1577	0.092843	-0.016783	0.014938	0.152011	0.180938	0.143136	-0.00725	0.124564	0.08972	0.131631	0.129659	0.019868	0.053726	0.000146	0.19836	0.165982	0.103362	0.0935	0.028744	0.042385	0.12933	-0.000676	0.03729	-0.001498	0.124399	0.099089	0.152998	0.172227	-0.000347	0.176172	0.109279	0.083639	0.025128	0.058657	0.009021	0.15497	0.091528	0.123742	0.143629	0.004912	0.176994	0.074928	0.057999	0.123413	0.008035	0.165817	0.175021	0.143136	0.070162	0.068682	0.131467	0.168776	0.0603	0.009678	0.121934	0.024635	0.17157	0.088405	0.031538	0.001789	-0.006264	0.04107	-0.000512	0.015595	0.009678	0.094651	0.014445	0.146588	0.098102	0.044851	0.139356	0.118154	0.161215	0.077558	0.156449	-0.000183	0.037619	0.072134	0.030552	0.143794	0.024635	0.109279	0.057835	0.076736	0.004583	0.161215	0.021512	0.056849	0.059314	0.147738	0.171077	0.10517	0.129823	0.016746	0.070162	0.172392	0.09235	0.017074	0.181596	0.060958
1578	0.093993	-0.015961	0.015266	0.150204	0.180774	0.143301	-0.006593	0.126043	0.089885	0.130152	0.130645	0.021019	0.054055	-0.002648	0.198196	0.166311	0.104348	0.094322	0.029401	0.041892	0.129166	-0.002977	0.030387	0.001132	0.124893	0.096623	0.151025	0.171241	-0.000512	0.177487	0.110758	0.084132	0.025292	0.060958	0.010336	0.154148	0.092679	0.12555	0.144451	0.003926	0.176008	0.074435	0.056191	0.124235	0.012472	0.164503	0.172556	0.144287	0.073449	0.068354	0.130809	0.167625	0.05915	0.007542	0.120619	0.024635	0.171406	0.088405	0.03236	-1.9e-05	-0.01366	0.041564	-0.000347	0.017567	0.007213	0.095144	0.015266	0.148396	0.097116	0.046659	0.139356	0.118154	0.161051	0.075914	0.156285	0.00031	0.038605	0.073284	0.031373	0.14215	0.019704	0.109936	0.058985	0.070983	0.005405	0.159243	0.023484	0.057342	0.057342	0.148396	0.16894	0.107799	0.130481	0.016417	0.072627	0.173214	0.090871	0.021019	0.182417	0.059314
1579	0.093007	-0.014482	0.014938	0.152011	0.181431	0.138863	-0.010702	0.124564	0.092679	0.131138	0.130809	0.023977	0.052904	-0.006429	0.19836	0.166804	0.104512	0.095144	0.02973	0.044522	0.128837	-0.005607	0.019375	0.00031	0.126043	0.097938	0.15119	0.172556	-1.9e-05	0.177815	0.110593	0.082324	0.026771	0.058985	0.011815	0.154806	0.090378	0.124893	0.144122	0.004255	0.177651	0.074599	0.056684	0.123906	0.011486	0.164503	0.175021	0.144944	0.071312	0.067368	0.132124	0.168447	0.060793	0.010007	0.120126	0.025621	0.172063	0.089063	0.032853	0.000967	-0.020563	0.043536	0.000639	0.021512	0.009021	0.096459	0.015924	0.147738	0.09876	0.046823	0.138699	0.117661	0.160229	0.079037	0.15612	-0.003635	0.036797	0.073284	0.031702	0.140671	0.020197	0.109607	0.058492	0.070326	0.006062	0.156942	0.022169	0.058657	0.061944	0.149053	0.171406	0.106978	0.130316	0.016746	0.068354	0.172063	0.090871	0.019047	0.179459	0.060793
1580	0.094158	-0.012017	0.01691	0.153162	0.180445	0.141821	-0.012674	0.126536	0.091035	0.13196	0.132453	0.023484	0.055698	-0.005771	0.19573	0.165817	0.106485	0.096294	0.030387	0.042714	0.130316	-0.006922	0.003597	0.000474	0.123413	0.098924	0.151683	0.173542	0.00031	0.177651	0.110593	0.086104	0.028415	0.060793	0.010336	0.152176	0.093993	0.124728	0.144615	0.003761	0.175515	0.076243	0.057999	0.124728	0.01313	0.163845	0.173707	0.146752	0.072956	0.068518	0.130974	0.167625	0.061286	0.009843	0.122263	0.023156	0.172227	0.091199	0.034661	-0.001662	-0.021221	0.043043	-1.9e-05	0.018389	0.010171	0.095801	0.017239	0.147409	0.099417	0.046001	0.139356	0.120126	0.162037	0.077229	0.156285	0.000803	0.039591	0.075257	0.031538	0.14215	0.021841	0.109443	0.0603	0.06934	0.006227	0.162202	0.022991	0.058328	0.060958	0.149382	0.171077	0.108293	0.130152	0.019375	0.07312	0.171406	0.091035	0.017239	0.18176	0.062273
1581	0.094158	-0.011852	0.015595	0.151025	0.181267	0.143301	-0.009387	0.126536	0.093829	0.132453	0.132289	0.025128	0.054876	-0.007579	0.199018	0.164831	0.105827	0.095473	0.027593	0.044686	0.131138	0.003926	0.000803	0.00031	0.127358	0.098267	0.152669	0.172556	0.000474	0.178309	0.109279	0.085118	0.029566	0.060465	0.012308	0.157107	0.095637	0.126043	0.14593	0.004419	0.175515	0.075585	0.057671	0.124235	0.011486	0.164667	0.173049	0.144944	0.07312	0.06671	0.132782	0.165817	0.061286	0.011486	0.122427	0.024635	0.173542	0.089227	0.032195	-0.002977	-0.021056	0.043207	0.00146	0.01954	0.010171	0.094322	0.017567	0.144122	0.099089	0.048631	0.138205	0.117496	0.160558	0.079201	0.156285	0.000146	0.039263	0.075421	0.033839	0.141657	0.022498	0.110265	0.062273	0.069997	0.002775	0.161709	0.024964	0.059972	0.061779	0.14971	0.17157	0.106649	0.129823	0.017074	0.071477	0.171899	0.091199	0.020033	0.183239	0.060958
1582	0.095801	-0.011688	0.013787	0.153819	0.182746	0.143136	-0.012674	0.127358	0.09235	0.131138	0.132124	0.02595	0.056356	-0.007415	0.197538	0.163681	0.106485	0.097445	0.030552	0.045508	0.130974	-0.002648	-0.000183	0.00031	0.127522	0.098924	0.151518	0.172885	0.00031	0.178637	0.112566	0.085447	0.027758	0.062766	0.012965	0.153984	0.093336	0.126372	0.145108	0.002118	0.176501	0.076243	0.058821	0.126207	0.012801	0.163023	0.172063	0.144944	0.075257	0.073942	0.129495	0.166475	0.060958	0.013294	0.122098	0.024306	0.171077	0.091035	0.034989	-0.005278	-0.020235	0.045344	-0.001169	0.021183	0.011158	0.097938	0.016253	0.146752	0.098595	0.048631	0.138863	0.118483	0.161709	0.080516	0.156778	0.000639	0.040742	0.075585	0.031373	0.140671	0.022169	0.109936	0.061779	0.068682	0.003268	0.159901	0.024142	0.058985	0.061944	0.148231	0.17272	0.107799	0.130809	0.018061	0.073942	0.171406	0.092186	0.018389	0.180774	0.061779
1583	0.093829	-0.010209	0.010829	0.152833	0.183732	0.143301	-0.017769	0.126865	0.094487	0.133275	0.130152	0.026114	0.056356	-0.006429	0.196223	0.16516	0.105827	0.096294	0.031045	0.046494	0.13196	0.000803	0.00031	-1.9e-05	0.127029	0.098595	0.154477	0.17272	0.000474	0.180116	0.111744	0.083475	0.028579	0.061944	0.012308	0.155627	0.092679	0.127194	0.143136	-0.000183	0.176172	0.075585	0.057671	0.126043	0.013623	0.165489	0.1742	0.144451	0.076243	0.068189	0.131796	0.168283	0.062601	0.013294	0.122263	0.026278	0.173871	0.091199	0.034332	-0.00347	-0.010373	0.045344	0.002447	0.021019	0.011979	0.104677	0.018225	0.145602	0.100403	0.049288	0.140671	0.118976	0.161709	0.079859	0.155463	0.000474	0.041728	0.0769	0.034496	0.145108	0.024306	0.111415	0.060629	0.063094	0.003433	0.159243	0.024964	0.0603	0.06293	0.150204	0.171241	0.108621	0.129495	0.019868	0.073942	0.172063	0.090049	0.021019	0.182089	0.062601
1584	0.096294	-0.009058	0.012637	0.15234	0.182253	0.143958	-0.022536	0.127687	0.095144	0.133932	0.132782	0.025785	0.058164	-0.005278	0.19836	0.163845	0.106649	0.097774	0.030223	0.045837	0.130481	-0.000347	0.000474	-0.000676	0.126207	0.100239	0.151847	0.175186	0.00031	0.178309	0.111908	0.087748	0.027265	0.063423	0.012637	0.153491	0.094815	0.126372	0.142314	0.002447	0.17535	0.075421	0.059643	0.123906	0.012965	0.163681	0.171899	0.144944	0.074764	0.070162	0.131467	0.168118	0.06293	0.014445	0.123578	0.025785	0.173049	0.092021	0.036304	-0.0061	-0.004292	0.046166	-0.001334	0.021676	0.010993	0.09498	0.018225	0.147245	0.099746	0.04748	0.140506	0.119797	0.162202	0.078215	0.156778	0.001789	0.042385	0.076243	0.033839	0.142807	0.023813	0.110593	0.062273	0.066875	0.004255	0.161215	0.026607	0.062437	0.061451	0.147903	0.172556	0.10895	0.13311	0.019704	0.074764	0.171241	0.093993	0.01954	0.180281	0.063423
1585	0.096788	-0.009223	0.004748	0.153162	0.181924	0.145766	-0.02533	0.12818	0.094158	0.13311	0.129495	0.030716	0.057342	-0.007415	0.200168	0.165489	0.108293	0.095801	0.031867	0.050439	0.130809	-0.001991	-1.9e-05	-0.000512	0.127851	0.101225	0.15234	0.172392	0.00031	0.178473	0.112237	0.088077	0.028251	0.063094	0.015102	0.156613	0.09235	0.125879	0.144944	0.001132	0.177158	0.076243	0.061944	0.126043	0.012308	0.165324	0.174035	0.144615	0.074435	0.070162	0.131138	0.168447	0.06408	0.01576	0.123742	0.027922	0.171734	0.091364	0.034825	-0.005278	-0.005771	0.044686	0.00146	0.022991	0.013459	0.097445	0.018225	0.146423	0.099089	0.050439	0.140671	0.118976	0.157435	0.081009	0.15497	0.000803	0.04255	0.077558	0.032688	0.143958	0.024142	0.111908	0.0603	0.070983	0.004748	0.159901	0.027922	0.060958	0.063916	0.146916	0.17272	0.109443	0.131302	0.02069	0.073942	0.172392	0.095144	-0.000512	0.18176	0.064574
1586	0.098595	-0.00988	0.010171	0.154806	0.183404	0.144122	-0.025658	0.128344	0.09613	0.135904	0.134097	0.030059	0.060629	-0.009551	0.199182	0.162695	0.108293	0.098102	0.035647	0.051918	0.130974	-0.001498	-0.000183	-0.001498	0.1267	0.101225	0.151847	0.173707	-0.000183	0.179788	0.113388	0.086597	0.030223	0.064245	0.015266	0.155134	0.093665	0.127358	0.144451	0.000967	0.177158	0.077393	0.058985	0.125879	0.015266	0.164503	0.172885	0.144122	0.074435	0.070162	0.131467	0.168776	0.063423	0.014938	0.122592	0.031045	0.173871	0.092186	0.038605	-0.003799	-0.002484	0.046823	-0.000512	0.022169	0.015431	0.098595	0.019211	0.14593	0.098595	0.049124	0.140506	0.120948	0.159572	0.080023	0.157107	-0.001498	0.043207	0.078051	0.032195	0.143794	0.023484	0.110922	0.061944	0.071148	0.005569	0.157928	0.028251	0.0603	0.061944	0.148889	0.17157	0.111251	0.132124	0.021183	0.074435	0.172556	0.093993	-1.9e-05	0.181103	0.063587
1587	0.097116	-0.006757	0.011322	0.153984	0.181596	0.145766	-0.028288	0.130152	0.095966	0.135411	0.133603	0.030059	0.058164	-0.005771	0.198524	0.164338	0.108128	0.096623	0.034496	0.049288	0.131467	-0.003142	-0.000183	-0.004621	0.129823	0.100403	0.152011	0.17272	-0.000512	0.177651	0.113059	0.088405	0.030059	0.065067	0.015595	0.155463	0.094158	0.126536	0.144615	0.001789	0.174528	0.076736	0.063752	0.125057	0.014773	0.164667	0.172556	0.147245	0.072791	0.069669	0.131467	0.168118	0.065231	0.017074	0.123413	0.029894	0.170255	0.091857	0.038112	-0.003635	-0.00232	0.044522	-0.000347	0.024799	0.015102	0.098924	0.014116	0.147409	0.100403	0.051425	0.140671	0.119962	0.160558	0.08216	0.157271	-0.000347	0.044686	0.076736	0.033017	0.143629	0.025457	0.110593	0.063423	0.072627	0.005405	0.159408	0.029401	0.003268	0.06293	0.149053	0.173378	0.109279	0.13311	0.023649	0.076736	0.171734	0.091364	-1.9e-05	0.180116	0.065724
1588	0.098267	-0.007579	0.012472	0.154477	0.181924	0.145766	-0.02648	0.131796	0.093829	0.13574	0.134425	0.031702	0.0603	-0.006757	0.199839	0.156942	0.105992	0.097116	0.03614	0.049124	0.132124	-0.00232	-0.000512	-0.000183	0.127194	0.102376	0.151354	0.172227	-0.000676	0.178473	0.113552	0.090049	0.032195	0.06556	0.015266	0.153984	0.093007	0.127687	0.145602	0.00409	0.176829	0.077229	0.057013	0.127029	0.014938	0.164503	0.173707	0.146095	0.072956	0.074106	0.132782	0.169433	0.064245	0.018718	0.123413	0.029237	0.173214	0.092679	0.042385	-0.005443	-0.001662	0.047973	-0.000841	0.024964	0.016088	0.09613	0.020197	0.148724	0.10139	0.050768	0.139356	0.121277	0.161215	0.081502	0.155792	0.00031	0.042057	0.079694	0.03088	0.144451	0.02595	0.111087	0.066053	0.072791	0.007542	0.158586	0.029566	0.004255	0.062437	0.146916	0.171899	0.110429	0.133275	0.022498	0.074764	0.173049	0.095308	0.00031	0.180445	0.065231
1589	0.096459	-0.007415	0.013294	0.154148	0.181924	0.144122	-0.006922	0.131631	0.094158	0.133275	0.136233	0.032524	0.061122	-0.0061	0.201319	0.150204	0.107964	0.097774	0.036304	0.04748	0.132124	0.00031	-0.000183	-0.000347	0.129001	0.100075	0.151518	0.171406	-0.00347	0.178144	0.114702	0.089227	0.03088	0.065067	0.01576	0.157271	0.09613	0.127687	0.14593	0.003597	0.176665	0.077886	0.060629	0.124071	0.018225	0.165817	0.173049	0.147245	0.072791	0.067861	0.132289	0.170091	0.067203	0.019868	0.123413	0.02973	0.174035	0.091199	0.037948	-0.000841	-0.000841	0.045344	0.000146	0.025128	0.018882	0.100732	0.021183	0.148724	0.102376	0.051918	0.141493	0.12292	0.160722	0.081502	0.155463	-0.000512	0.048302	0.080352	0.031373	0.143136	0.022169	0.113223	0.062437	0.073449	0.007049	0.160065	0.032688	0.005405	0.063916	0.150204	0.173049	0.110593	0.131302	0.023977	0.077229	0.173214	0.093172	0.000474	0.17798	0.064574
1590	0.096952	-0.006593	0.011979	0.153984	0.181596	0.145766	-0.007908	0.130481	0.098924	0.139027	0.133932	0.031702	0.061286	-0.009387	0.20099	0.133275	0.109443	0.098102	0.037783	0.04633	0.131302	-0.001991	-0.000512	-1.9e-05	0.126536	0.102704	0.154477	0.172063	-0.001334	0.179623	0.114374	0.090871	0.033346	0.065067	0.018225	0.154641	0.097445	0.128673	0.144122	0.005076	0.177487	0.077065	0.062273	0.127358	0.017239	0.165324	0.172556	0.145766	0.073284	0.07312	0.132453	0.168283	0.068025	0.019211	0.12555	0.02973	0.171077	0.094158	0.041564	-0.000183	-0.003635	0.04748	-0.001005	0.023813	0.017239	0.096459	0.021676	0.149053	0.100896	0.050439	0.140178	0.122592	0.160394	0.082817	0.156285	-0.001991	0.044522	0.078215	0.028579	0.144451	0.025128	0.110429	0.064902	0.071477	0.008692	0.158914	0.029401	0.005569	0.065231	0.149382	0.172227	0.110758	0.132782	0.021841	0.076243	0.171077	0.093993	0.000474	0.180445	0.068189
1591	0.098102	-0.00347	0.013294	0.155134	0.18061	0.146259	-0.008072	0.131302	0.096623	0.133275	0.137055	0.032853	0.061286	-0.008894	0.198853	0.102376	0.109936	0.098595	0.039263	0.049453	0.13196	0.000639	0.00031	0.000474	0.130645	0.104184	0.152669	0.172063	-0.001005	0.176994	0.115195	0.09235	0.032524	0.065395	0.017403	0.155299	0.096294	0.12818	0.146095	0.003597	0.175515	0.07953	0.063587	0.126865	0.019211	0.165982	0.173049	0.147574	0.07312	0.073449	0.13196	0.166804	0.067203	0.018882	0.123906	0.030059	0.172556	0.092843	0.040577	-0.004456	-0.004949	0.045837	-0.001005	0.025621	0.019375	0.100732	0.022334	0.148889	0.101554	0.053726	0.143136	0.122263	0.161215	0.08331	0.155956	-0.003142	0.045837	0.078051	0.025292	0.145108	0.022334	0.113881	0.063916	0.074928	0.008199	0.159243	0.031373	0.005241	0.064738	0.150532	0.173707	0.11158	0.133932	0.025457	0.076243	0.170419	0.09613	0.000474	0.180116	0.066546
1592	0.099089	-0.003799	0.012308	0.154148	0.179788	0.146916	-0.010045	0.132124	0.098267	0.135247	0.132782	0.031867	0.060629	-0.012674	0.200168	0.097116	0.11158	0.099253	0.037619	0.051096	0.134097	-0.002648	0.00031	0.000639	0.129001	0.103855	0.154806	0.172063	-0.003799	0.180938	0.113552	0.089227	0.037783	0.066546	0.017567	0.157435	0.09613	0.129001	0.145273	0.006391	0.176994	0.079366	0.062108	0.126865	0.017732	0.165489	0.174364	0.143465	0.074271	0.072956	0.132946	0.168447	0.067039	0.018882	0.125879	0.030223	0.171406	0.094651	0.040577	-0.001498	-0.00725	0.046001	0.003104	0.026278	0.018225	0.097774	0.024142	0.148231	0.103197	0.051425	0.141	0.12292	0.160722	0.084296	0.1576	-0.001498	0.033017	0.080023	0.018061	0.143958	0.026936	0.113059	0.065231	0.073284	0.009678	0.159079	0.031867	0.007049	0.065067	0.149382	0.171077	0.110593	0.132617	0.024964	0.076736	0.173049	0.095308	0.00031	0.182582	0.066381
1593	0.103033	-0.003142	0.01576	0.154312	0.182417	0.144287	-0.004456	0.130974	0.096623	0.136069	0.136233	0.034825	0.061779	-0.013825	0.199839	0.102376	0.112237	0.099582	0.039098	0.050274	0.134261	0.001132	0.000639	0.000474	0.129659	0.10254	0.154477	0.172063	-0.002484	0.180445	0.115689	0.093336	0.035482	0.068025	0.019704	0.157107	0.098102	0.128344	0.144944	0.005898	0.176008	0.080845	0.065231	0.127851	0.021676	0.165489	0.174035	0.147245	0.073613	0.072134	0.128837	0.167461	0.068025	0.017732	0.123413	0.031045	0.169762	0.092514	0.040413	-0.000841	-0.001498	0.045837	-0.000183	0.027429	0.018882	0.098431	0.02069	0.149217	0.102047	0.053397	0.141493	0.122263	0.162695	0.083803	0.15875	0.000803	0.034332	0.079694	0.018225	0.144615	0.025292	0.112401	0.064574	0.07312	0.010171	0.159901	0.033181	0.006884	0.06556	0.150697	0.172885	0.110922	0.133275	0.026771	0.077886	0.171734	0.095144	0.000146	0.178144	0.066381
1594	0.098267	-0.001991	0.01576	0.153491	0.181596	0.146588	-0.009387	0.130974	0.099417	0.13574	0.13459	0.033674	0.062437	-0.016948	0.20099	0.098102	0.109772	0.100075	0.038769	0.051096	0.134097	-0.000841	0.001296	0.00146	0.130316	0.105005	0.154806	0.172392	-0.000512	0.176501	0.116839	0.091199	0.036962	0.066053	0.021183	0.157271	0.09991	0.128508	0.145108	0.006556	0.176172	0.081009	0.064409	0.128015	0.020855	0.164831	0.173214	0.145602	0.073778	0.073942	0.113223	0.16894	0.066381	0.02069	0.125057	0.031702	0.171077	0.094487	0.042057	0.001132	-0.004785	0.046166	-0.000512	0.026936	0.021019	0.097281	0.02595	0.148889	0.103526	0.054712	0.141328	0.121441	0.16138	0.084132	0.156942	-0.000347	0.033674	0.080516	0.018225	0.146259	0.028415	0.11158	0.065395	0.075092	0.011158	0.160394	0.032031	0.009021	0.068189	0.152176	0.171899	0.111415	0.134918	0.025621	0.076079	0.173871	0.096459	-0.000347	0.181267	0.067368
1595	0.101718	-0.00347	0.015924	0.152998	0.182417	0.147903	-0.006429	0.132124	0.099582	0.137548	0.136398	0.036797	0.063094	-0.018427	0.198853	0.089227	0.112894	0.101225	0.039591	0.051754	0.136726	0.000639	0.00031	0.000967	0.129166	0.104677	0.153984	0.172227	-0.000183	0.17798	0.113552	0.092843	0.034003	0.069011	0.022498	0.154641	0.101554	0.12933	0.14593	0.005405	0.173049	0.081009	0.067039	0.127194	0.022005	0.165324	0.173378	0.146752	0.07575	0.074106	0.103033	0.16894	0.067861	0.019211	0.124399	0.031867	0.170584	0.094651	0.04107	0.001789	-0.005771	0.04633	-0.000183	0.028086	0.019704	0.101061	0.024306	0.149875	0.103033	0.054876	0.142807	0.123578	0.162037	0.082817	0.15612	0.000474	0.033181	0.08216	0.017567	0.144615	0.027265	0.111908	0.06671	0.074106	0.011322	0.163516	0.033346	0.010336	0.065724	0.150532	0.172063	0.11158	0.132617	0.0271	0.078544	0.16894	0.09613	-0.000676	0.18061	0.067368
1596	0.101718	0.000803	0.013623	0.152833	0.182417	0.148067	-0.011524	0.133275	0.100403	0.137219	0.134754	0.037455	0.063587	-0.021221	0.198689	0.076407	0.113223	0.102704	0.039263	0.05537	0.136726	-0.000183	0.000146	-0.000183	0.134754	0.103855	0.155299	0.172063	-1.9e-05	0.179952	0.117661	0.091692	0.034003	0.068025	0.020855	0.1576	0.097774	0.128344	0.146259	0.004748	0.175679	0.08216	0.067039	0.126865	0.022169	0.164174	0.173871	0.146916	0.074928	0.075914	0.102376	0.170748	0.067532	0.021183	0.124071	0.032688	0.171077	0.094322	0.043865	0.003104	-0.00347	0.047152	0.000474	0.028908	0.021019	0.100568	0.025621	0.149053	0.103691	0.05537	0.140506	0.122263	0.161709	0.083968	0.156778	0.000639	0.032688	0.07838	0.017239	0.146095	0.028744	0.113881	0.066217	0.075421	0.013952	0.160229	0.035318	0.010171	0.064738	0.14856	0.172556	0.113059	0.134918	0.025457	0.07838	0.170748	0.097609	-0.000183	0.181267	0.069176
1597	0.101883	0.002775	0.014609	0.15497	0.184718	0.146916	0.000639	0.131796	0.099582	0.136069	0.137055	0.035154	0.066217	-0.024015	0.198031	0.071148	0.112401	0.099417	0.041399	0.051589	0.13459	0.000639	-1.9e-05	0.001132	0.130974	0.103033	0.153326	0.173214	-0.000183	0.17913	0.114702	0.091035	0.034496	0.06934	0.021841	0.153819	0.097938	0.129988	0.14593	0.000146	0.178309	0.082817	0.066381	0.127851	0.024635	0.165817	0.173214	0.145108	0.072134	0.076407	0.097938	0.170584	0.069176	0.022169	0.125714	0.033181	0.171241	0.095637	0.043536	0.003761	-0.004128	0.045672	0.000967	0.029894	0.021019	0.100568	0.026607	0.146423	0.103526	0.05652	0.141821	0.122427	0.162859	0.083803	0.156942	0.000474	0.035318	0.080352	0.016417	0.148396	0.029894	0.113881	0.068354	0.076736	0.01428	0.160229	0.034332	0.009185	0.066546	0.151847	0.171241	0.112073	0.133603	0.025621	0.078873	0.17157	0.097938	0.000639	0.181431	0.068025
