Ladekurvenmessung
Zeit: 2018_05_23 14.40.56
Info: T80, F20N, 1.24
Ladewiderstand[Ohm]: 10000000
Strkapazitt[pF]: 100.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 3000.000000
Verzgerung[ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15	Kurve_16	Kurve_17	Kurve_18	Kurve_19	Kurve_20	Kurve_21	Kurve_22	Kurve_23	Kurve_24	Kurve_25	Kurve_26	Kurve_27	Kurve_28	Kurve_29	Kurve_30	Kurve_31	Kurve_32	Kurve_33	Kurve_34	Kurve_35	Kurve_36	Kurve_37	Kurve_38	Kurve_39	Kurve_40	Kurve_41	Kurve_42	Kurve_43	Kurve_44	Kurve_45	Kurve_46	Kurve_47	Kurve_48	Kurve_49	Kurve_50	Kurve_51	Kurve_52	Kurve_53	Kurve_54	Kurve_55	Kurve_56	Kurve_57	Kurve_58	Kurve_59	Kurve_60	Kurve_61	Kurve_62	Kurve_63	Kurve_64	Kurve_65	Kurve_66	Kurve_67	Kurve_68	Kurve_69	Kurve_70	Kurve_71	Kurve_72	Kurve_73	Kurve_74	Kurve_75	Kurve_76	Kurve_77	Kurve_78	Kurve_79	Kurve_80	Kurve_81	Kurve_82	Kurve_83	Kurve_84	Kurve_85	Kurve_86	Kurve_87	Kurve_88	Kurve_89	Kurve_90	Kurve_91	Kurve_92	Kurve_93	Kurve_94	Kurve_95	Kurve_96	Kurve_97	Kurve_98	Kurve_99	Kurve_100
281	-0.017441	0.023977	0.019704	-0.029439	0.016088	0.022498	0.019211	0.022334	0.023484	0.023484	0.020855	0.02595	0.026114	0.026771	0.026771	0.026607	0.026278	0.027922	0.02595	0.029401	0.021676	0.027593	0.023977	0.029566	0.022827	0.034332	0.00409	0.026114	0.033181	0.02069	0.044522	0.044686	0.039756	0.05389	0.033181	0.041399	0.00935	0.030716	0.034825	0.039591	0.036797	0.035975	0.041892	0.038769	-0.001169	0.038276	0.044522	0.041892	0.042714	0.043207	0.042385	0.04255	0.03729	0.044522	0.029401	0.039756	0.041892	0.028086	0.034332	0.038441	0.039591	0.040413	0.040413	0.03614	0.04255	0.039263	0.038276	0.038769	0.038276	0.035975	0.035482	0.048795	0.039427	0.020033	0.035482	0.034003	0.036962	0.03088	0.03351	0.021676	-0.071185	0.036797	0.035482	0.033674	0.040249	0.039756	0.034989	0.028251	0.031045	0.021183	0.029566	0.027265	0.024635	0.025292	0.02595	0.019868	0.022498	0.021841	0.024142	0.023484
282	-0.019084	0.022169	0.022169	-0.028453	0.016581	0.020033	0.020362	0.023156	0.024799	0.02447	0.019868	0.026771	0.025292	0.026278	0.026936	0.026936	0.025785	0.027265	0.028086	0.028415	0.024306	0.032524	0.024964	0.029072	0.023484	0.034496	0.005405	0.027922	0.034989	0.025457	0.045015	0.046987	0.037783	0.052411	0.033346	0.041564	0.010007	0.032853	0.033181	0.039756	0.038934	0.039098	0.037783	0.037783	0.001625	0.038934	0.044193	0.043536	0.041892	0.045015	0.043207	0.045344	0.038112	0.043043	0.029894	0.04255	0.039427	0.027593	0.036304	0.042878	0.040084	0.041235	0.041235	0.037126	0.038112	0.038276	0.03992	0.03992	0.039591	0.04107	0.033674	0.049781	0.039427	0.021512	0.038605	0.03236	0.038276	0.031209	0.03351	0.024142	-0.078253	0.037783	0.034989	0.037948	0.044358	0.041892	0.035811	0.029237	0.034661	0.022334	0.029566	0.031045	0.027265	0.024799	0.027265	0.021512	0.025621	0.024142	0.024142	0.01954
283	-0.015797	0.025128	0.021676	-0.027138	0.017403	0.020526	0.022005	0.024635	0.026607	0.025128	0.02069	0.026607	0.025621	0.027429	0.026771	0.028086	0.0271	0.028579	0.028579	0.030059	0.026114	0.032031	0.023649	0.029237	0.028086	0.034989	0.006391	0.028908	0.036304	0.024635	0.042878	0.045837	0.035811	0.052575	0.03351	0.04107	0.011815	0.031867	0.035482	0.039756	0.038441	0.040084	0.040413	0.038276	0.000146	0.03992	0.045344	0.043043	0.045015	0.042878	0.044522	0.044193	0.03729	0.04748	0.030223	0.040742	0.043043	0.025457	0.036962	0.04107	0.03992	0.041399	0.041564	0.038112	0.042057	0.040906	0.039591	0.040906	0.040413	0.039591	0.036304	0.050768	0.041892	0.02069	0.038276	0.034825	0.040249	0.033181	0.034168	0.023649	-0.08532	0.038934	0.036962	0.034168	0.038769	0.041564	0.034332	0.030552	0.032031	0.022991	0.030223	0.030387	0.026443	0.025292	0.028579	0.021512	0.025457	0.021019	0.023484	0.02332
284	-0.015797	0.024964	0.024142	-0.027138	0.021019	0.021512	0.021676	0.02332	0.026607	0.0271	0.020855	0.026936	0.026771	0.026278	0.028579	0.028086	0.027922	0.028744	0.028908	0.032031	0.02595	0.029894	0.025457	0.030223	0.029894	0.035975	0.006884	0.029401	0.037455	0.024799	0.046166	0.046001	0.041892	0.05389	0.033839	0.043043	0.011322	0.034661	0.034332	0.034496	0.039756	0.039591	0.04107	0.041399	0.00146	0.038276	0.043536	0.044358	0.045508	0.046166	0.044522	0.046987	0.038441	0.044522	0.028579	0.042878	0.041892	-0.000676	0.037619	0.043865	0.042385	0.04255	0.043865	0.039591	0.042057	0.040413	0.04107	0.041892	0.03992	0.041399	0.035318	0.053726	0.038276	0.022663	0.039098	0.034989	0.040742	0.034003	0.035154	0.025128	-0.089265	0.039591	0.036469	0.036469	0.042221	0.042714	0.034661	0.030223	0.034003	0.023484	0.030223	0.029566	0.026936	0.02595	0.029237	0.021512	0.026443	0.024964	0.026607	0.023977
285	-0.014647	0.025621	0.022663	-0.027466	0.021512	0.020526	0.023649	0.026114	0.027593	0.027265	0.020526	0.028579	0.027593	0.028086	0.028908	0.030223	0.028744	0.029894	0.029237	0.031045	0.026771	0.031538	0.026443	0.031702	0.024799	0.036469	0.008199	0.02973	0.03614	0.024306	0.044522	0.047973	0.040906	0.056356	0.036304	0.043207	0.009843	0.032853	0.035154	0.040906	0.040249	0.036962	0.039756	0.040084	0.001954	0.042057	0.040906	0.046166	0.044686	0.044522	0.045344	0.046166	0.038769	0.048467	0.031702	0.041399	0.042878	-0.000512	0.040413	0.042714	0.041235	0.043536	0.045837	0.039263	0.04255	0.042714	0.040249	0.04255	0.03992	0.044358	0.036962	0.052575	0.041564	0.022827	0.041728	0.033674	0.042385	0.03351	0.037619	0.026607	-0.094853	0.039098	0.037948	0.036633	0.041892	0.046166	0.037619	0.03236	0.035482	0.023977	0.032195	0.030059	0.02973	0.027429	0.026278	0.022334	0.026771	0.024964	0.027429	0.022663
286	-0.015961	0.025457	0.02595	-0.024508	0.021676	0.023484	0.021841	0.026114	0.029401	0.029401	0.023156	0.029072	0.029401	0.028744	0.028251	0.028744	0.027429	0.030716	0.030059	0.031538	0.028744	0.031045	0.026278	0.029237	0.028744	0.03614	0.006227	0.029237	0.037455	0.026936	0.045672	0.047809	0.03992	0.055205	0.035482	0.042057	0.010171	0.033017	0.035975	0.04255	0.03992	0.041564	0.043043	0.041235	0.003104	0.039591	0.045179	0.049288	0.04748	0.046166	0.046166	0.049288	0.039427	0.049288	0.031867	0.044851	0.044358	-0.000347	0.03992	0.044522	0.045179	0.045508	0.045672	0.041399	0.040249	0.041728	0.041892	0.043207	0.041564	0.043536	0.036962	0.053397	0.042057	0.025457	0.040906	0.034661	0.042385	0.034003	0.035318	0.027265	-0.097482	0.040906	0.037783	0.038276	0.0437	0.044686	0.03614	0.033839	0.034661	0.023484	0.032688	0.032688	0.029401	0.027593	0.027265	0.024306	0.030716	0.023484	0.026607	0.026114
287	-0.012346	0.025292	0.0271	-0.026316	0.022827	0.024799	0.024799	0.027758	0.031045	0.029566	0.022498	0.028579	0.025621	0.029072	0.029566	0.030552	0.029072	0.031373	0.032524	0.031045	0.026114	0.033346	0.026114	0.035482	0.026443	0.036633	0.00935	0.030223	0.035975	0.026278	0.047152	0.05011	0.042385	0.055863	0.036962	0.044686	0.012144	0.034332	0.040413	0.041728	0.043207	0.042385	0.04255	0.042878	0.003761	0.04107	0.04255	0.046823	0.049781	0.045015	0.047316	0.046987	0.040084	0.049288	0.033181	0.044029	0.045508	-0.000347	0.04107	0.043371	0.04633	0.045508	0.045344	0.042057	0.045015	0.046659	0.042057	0.04107	0.045672	0.04255	0.039098	0.054219	0.042714	0.024142	0.043207	0.036797	0.042221	0.036633	0.03729	0.026936	-0.101263	0.040906	0.039427	0.037783	0.043207	0.047152	0.037126	0.034168	0.037619	0.025128	0.032688	0.032688	0.030059	0.026936	0.029072	0.022169	0.02973	0.026114	0.024964	0.025621
288	-0.013332	0.027265	0.025621	-0.025823	0.020362	0.023484	0.024799	0.027593	0.033181	0.030387	0.023977	0.022169	0.028908	0.029401	0.03351	0.030552	0.030387	0.031209	0.03236	0.032195	0.029894	0.032524	0.027429	0.031209	0.027265	0.038112	0.010336	0.03088	0.038441	0.027758	0.049453	0.04896	0.042057	0.05652	0.036304	0.04633	0.013787	0.035647	0.038769	0.043043	0.043207	0.044851	0.043536	0.041564	0.005076	0.041564	0.045179	0.047645	0.048302	0.049453	0.048302	0.049288	0.040577	0.049946	0.036633	0.045179	0.044851	-0.004785	0.03992	0.045508	0.043865	0.045179	0.04633	0.043865	0.044686	0.045672	0.043371	0.044686	0.043207	0.043207	0.042057	0.054383	0.043043	0.024799	0.041564	0.037126	0.044522	0.034989	0.037948	0.029237	-0.100277	0.042221	0.039263	0.03992	0.044686	0.046659	0.040413	0.035482	0.039427	0.026443	0.031373	0.034332	0.03236	0.031538	0.030059	0.025621	0.029072	0.028251	0.028086	0.026607
289	-0.012839	0.027429	0.02447	-0.022536	0.023484	0.024964	0.026443	0.029072	0.034825	0.030552	0.024964	0.022334	0.031373	0.031702	0.029401	0.033017	0.031373	0.0271	0.03236	0.032853	0.028251	0.033839	0.027593	0.03236	0.031373	0.038441	0.009021	0.031045	0.039427	0.030552	0.049946	0.052082	0.043536	0.057999	0.041399	0.047809	0.013952	0.034989	0.039427	0.044522	0.043536	0.045179	0.045179	0.043371	0.004583	0.041892	0.046494	0.048467	0.049946	0.047645	0.048302	0.046987	0.037619	0.051261	0.03729	0.045179	0.047645	-0.003635	0.042221	0.045837	0.047316	0.046987	0.046659	0.041728	0.045179	0.045837	0.041564	0.043536	0.046166	0.043207	0.039591	0.056191	0.044358	0.026771	0.044686	0.037783	0.044851	0.037455	0.037455	0.029072	-0.098469	0.042714	0.040577	0.044358	0.046659	0.047316	0.036469	0.036633	0.038769	0.027593	0.032688	0.037783	0.02973	0.028908	0.030716	0.024635	0.031209	0.026936	0.027922	0.025128
290	-0.011359	0.029894	0.024799	-0.020399	0.024142	0.026278	0.02595	0.028579	0.030552	0.031702	0.026443	0.024306	0.030387	0.030716	0.030552	0.033017	0.031538	0.032031	0.032195	0.034661	0.031045	0.032031	0.02973	0.03351	0.029072	0.037619	0.008363	0.03351	0.038769	0.027922	0.048795	0.051425	0.044851	0.057835	0.036633	0.04896	0.016746	0.03614	0.039591	0.045672	0.046001	0.046987	0.045179	0.043371	0.007706	0.042057	0.046987	0.048631	0.04896	0.049288	0.05011	0.049288	0.041892	0.051096	0.03729	0.046001	0.04748	-0.004128	0.042221	0.04633	0.045508	0.047152	0.047645	0.044851	0.04633	0.046659	0.045672	0.044851	0.046987	0.045344	0.039098	0.055041	0.043371	0.027593	0.044358	0.039263	0.045015	0.038605	0.038934	0.030552	-0.097318	0.044029	0.042714	0.039756	0.044522	0.046494	0.039756	0.035975	0.037619	0.028086	0.033017	0.032688	0.02973	0.033017	0.033017	0.028251	0.032524	0.028086	0.028744	0.0271
291	-0.013332	0.026114	0.023977	-0.022536	0.02595	0.025621	0.028415	0.027922	0.032853	0.03236	0.02595	0.023156	0.03236	0.034989	0.03088	0.031702	0.034168	0.034168	0.033674	0.036304	0.029401	0.035975	0.027758	0.033839	0.030387	0.04107	0.012144	0.033181	0.03992	0.031702	0.049781	0.051425	0.044686	0.057835	0.039756	0.049617	0.016417	0.037455	0.040906	0.04107	0.047973	0.044029	0.045344	0.042714	0.00787	0.044851	0.046659	0.049453	0.05011	0.051918	0.053233	0.049781	0.043371	0.052082	0.03729	0.04748	0.049946	-0.00232	0.043371	0.048467	0.047973	0.048795	0.048302	0.044193	0.046987	0.045179	0.042385	0.046823	0.04748	0.046659	0.04107	0.057999	0.045015	0.028744	0.045672	0.040413	0.044686	0.038441	0.040413	0.031867	-0.096825	0.041892	0.04255	0.04255	0.047152	0.045837	0.039098	0.035811	0.038769	0.029401	0.034168	0.037619	0.032524	0.032853	0.030552	0.025457	0.031045	0.029894	0.029072	0.026936
292	-0.012017	0.030716	0.025457	-0.017934	0.023649	0.028744	0.0271	0.029894	0.032524	0.033181	0.028744	0.02595	0.03351	0.034989	0.033017	0.034003	0.034989	0.031045	0.034168	0.034332	0.030059	0.034496	0.031867	0.03614	0.030223	0.041399	0.010993	0.035154	0.040577	0.030716	0.051425	0.051261	0.045344	0.059314	0.038441	0.050603	0.017732	0.037783	0.042057	0.046166	0.044686	0.045015	0.042878	0.045179	0.009843	0.045179	0.048631	0.05011	0.050603	0.050439	0.049617	0.049617	0.043536	0.053397	0.03992	0.04896	0.050439	-0.002648	0.036304	0.048302	0.048795	0.049124	0.04748	0.044193	0.047809	0.047316	0.046166	0.045672	0.046823	0.045508	0.041728	0.056356	0.046659	0.029237	0.045344	0.043536	0.047809	0.039427	0.040742	0.031373	-0.093867	0.045508	0.04255	0.043536	0.04748	0.049124	0.042057	0.038605	0.040577	0.030059	0.036469	0.038112	0.03351	0.035647	0.034168	0.030223	0.031702	0.027758	0.029894	0.030552
293	-0.013003	0.028415	0.027758	-0.019413	0.025785	0.028744	0.028251	0.02973	0.034825	0.034003	0.027758	0.025128	0.031867	0.034496	0.031867	0.035318	0.035975	0.034825	0.034496	0.036633	0.031209	0.036633	0.031045	0.034825	0.03236	0.040577	0.013787	0.03614	0.037948	0.034003	0.050768	0.052575	0.047152	0.059314	0.040742	0.050768	0.017732	0.040413	0.043865	0.045672	0.048302	0.045508	0.045837	0.045508	0.003597	0.046494	0.047973	0.053726	0.049781	0.051754	0.051589	0.05274	0.045837	0.05274	0.040577	0.051754	0.048467	-0.001827	0.044686	0.049617	0.049617	0.04896	0.049288	0.04633	0.04633	0.047973	0.049453	0.046001	0.049288	0.048631	0.042057	0.056849	0.046987	0.028251	0.04633	0.040084	0.046659	0.041728	0.041728	0.031702	-0.092716	0.04633	0.042221	0.044358	0.048631	0.050768	0.039591	0.037619	0.039427	0.033017	0.037126	0.035811	0.032031	0.033181	0.033017	0.030387	0.031867	0.031209	0.031373	0.031045
294	-0.012181	0.030059	0.02332	-0.02007	0.026771	0.028086	0.028579	0.03088	0.032688	0.034825	0.028579	0.0271	0.034003	0.037948	0.034168	0.034661	0.036797	0.034661	0.034332	0.037126	0.03351	0.033839	0.030552	0.035975	0.030552	0.04255	0.014609	0.035975	0.04255	0.034496	0.053397	0.049781	0.046001	0.0603	0.041399	0.05011	0.019704	0.038112	0.04255	0.046659	0.046166	0.045672	0.047645	0.047316	0.008363	0.048302	0.051425	0.049453	0.048467	0.052082	0.052411	0.050932	0.044686	0.055041	0.042714	0.049781	0.052575	0.002447	0.044686	0.05274	0.047152	0.05011	0.050439	0.044686	0.049617	0.048302	0.047152	0.046987	0.04748	0.046823	0.041892	0.056027	0.048302	0.028086	0.046001	0.042221	0.047973	0.039427	0.040742	0.033181	-0.090415	0.045179	0.046166	0.045344	0.049288	0.049781	0.043043	0.040413	0.041892	0.031702	0.037455	0.036797	0.025785	0.037126	0.034825	0.029566	0.034003	0.031702	0.032688	0.03088
295	-0.011195	0.031702	0.028415	-0.018262	0.026936	0.027429	0.029566	0.031702	0.032853	0.034661	0.027593	0.027429	0.032853	0.03729	0.03351	0.035975	0.035975	0.035647	0.036797	0.036633	0.03351	0.038769	0.029894	0.037126	0.033017	0.04107	0.018061	0.034332	0.041564	0.034332	0.051754	0.054055	0.048631	0.060629	0.041728	0.050768	0.019704	0.042714	0.043371	0.048631	0.048467	0.045015	0.049946	0.046001	0.011322	0.046823	0.048631	0.051589	0.052247	0.055205	0.052904	0.053233	0.045508	0.054712	0.04107	0.053069	0.050768	0.00146	0.046166	0.048138	0.050932	0.050274	0.05011	0.045508	0.049781	0.04896	0.05011	0.048467	0.05011	0.048795	0.041728	0.060793	0.05011	0.030223	0.046987	0.04255	0.048631	0.040084	0.042878	0.031702	-0.090251	0.047316	0.045179	0.045344	0.05011	0.051096	0.043536	0.037948	0.04107	0.034332	0.038112	0.03729	0.034003	0.037126	0.034496	0.029237	0.033674	0.034168	0.033346	0.03351
296	-0.009551	0.031209	0.025457	-0.018591	0.027922	0.030552	0.028086	0.032688	0.034496	0.03351	0.029401	0.028579	0.034496	0.034989	0.03614	0.036797	0.037126	0.035975	0.035154	0.03992	0.033674	0.038276	0.031867	0.038605	0.033839	0.043865	0.015431	0.03729	0.042385	0.033839	0.051589	0.054219	0.047645	0.063259	0.044193	0.050932	0.020526	0.040084	0.044029	0.049617	0.047645	0.048138	0.049617	0.046823	0.011486	0.050932	0.051754	0.051261	0.052082	0.054383	0.053726	0.053726	0.04748	0.055698	0.042385	0.050768	0.052411	0.00146	0.046494	0.051589	0.050439	0.050603	0.052575	0.048138	0.05011	0.050274	0.047316	0.048467	0.049288	0.049617	0.044029	0.057671	0.049781	0.03088	0.048795	0.044522	0.049617	0.043536	0.043043	0.033181	-0.088278	0.047809	0.04633	0.044851	0.050439	0.052575	0.044522	0.040249	0.043207	0.03236	0.040577	0.039756	0.035647	0.035647	0.033674	0.03236	0.034496	0.03236	0.033346	0.032031
297	-0.010209	0.031209	0.028415	-0.017605	0.029566	0.030387	0.030059	0.031867	0.036797	0.035811	0.03088	0.026114	0.034496	0.039263	0.035154	0.038934	0.035647	0.040084	0.036304	0.040413	0.033839	0.039427	0.033181	0.037783	0.034661	0.043536	0.018061	0.039098	0.046494	0.035482	0.054383	0.054219	0.048302	0.063094	0.045344	0.053562	0.022169	0.040742	0.04255	0.048795	0.048138	0.04748	0.048467	0.04748	0.013623	0.049124	0.051589	0.053233	0.053397	0.054712	0.053069	0.054383	0.048302	0.05537	0.042057	0.053069	0.052575	0.003926	0.049124	0.052575	0.051096	0.051754	0.05011	0.047809	0.048467	0.048795	0.050439	0.050768	0.051754	0.051425	0.045015	0.060465	0.050439	0.033017	0.049781	0.044029	0.04896	0.042714	0.044851	0.035811	-0.088936	0.047973	0.045015	0.046823	0.053233	0.052904	0.044029	0.04107	0.04107	0.032195	0.038605	0.039591	0.035647	0.037619	0.033839	0.030716	0.035318	0.034989	0.034989	0.034661
298	-0.008401	0.035975	0.029072	-0.018427	0.028415	0.031538	0.031373	0.035482	0.035154	0.037455	0.03088	0.0271	0.033839	0.034825	0.03729	0.036633	0.037619	0.038441	0.035482	0.039263	0.034003	0.040413	0.035482	0.033674	0.034168	0.046166	0.017239	0.04107	0.045179	0.034168	0.055041	0.056191	0.049617	0.065231	0.045672	0.052411	0.023813	0.042878	0.046987	0.050932	0.049124	0.04896	0.052575	0.051918	0.013952	0.051589	0.052575	0.052411	0.054548	0.053562	0.05537	0.054548	0.046166	0.057671	0.042878	0.052247	0.053726	0.005405	0.049124	0.052411	0.052082	0.049617	0.051918	0.048631	0.051754	0.053233	0.046494	0.049124	0.051589	0.051096	0.046001	0.057671	0.051425	0.033017	0.049781	0.045015	0.05011	0.045837	0.046166	0.034168	-0.089758	0.049453	0.04748	0.047152	0.052575	0.053726	0.044851	0.041892	0.048302	0.035647	0.039427	0.043371	0.036797	0.037783	0.037126	0.030552	0.035482	0.035811	0.034661	0.034825
299	-0.007579	0.036304	0.029401	-0.017769	0.027758	0.030059	0.032853	0.034989	0.036962	0.038276	0.031045	0.028415	0.034989	0.036962	0.03614	0.038112	0.03729	0.040249	0.038441	0.040577	0.036304	0.039756	0.032853	0.037126	0.035154	0.047152	0.019047	0.039591	0.04633	0.035975	0.055534	0.057342	0.051589	0.065395	0.045015	0.054876	0.023977	0.043865	0.044851	0.050439	0.050274	0.049453	0.048631	0.049946	0.015102	0.049946	0.052904	0.053562	0.054548	0.056356	0.054712	0.056849	0.05011	0.056849	0.043207	0.056684	0.054383	0.003761	0.049617	0.054055	0.052904	0.052411	0.05389	0.049288	0.051425	0.054055	0.05274	0.053233	0.050932	0.052411	0.042221	0.059807	0.051261	0.035811	0.049617	0.047152	0.051096	0.043207	0.045344	0.036469	-0.089758	0.050274	0.047152	0.048302	0.05389	0.053397	0.04633	0.041892	0.045179	0.034168	0.040249	0.041235	0.037948	0.038112	0.037455	0.032031	0.036304	0.035647	0.035647	0.034989
300	-0.006757	0.034825	0.030059	-0.016948	0.031045	0.032524	0.032195	0.034661	0.037948	0.038276	0.031209	0.029566	0.037126	0.039263	0.039427	0.040084	0.037948	0.040084	0.03992	0.041399	0.036797	0.042714	0.036304	0.040249	0.035811	0.047809	0.018061	0.041399	0.045179	0.036469	0.057835	0.058328	0.049781	0.065067	0.04633	0.053562	0.023813	0.043865	0.047316	0.05389	0.05011	0.051754	0.050768	0.049453	0.016746	0.049617	0.054055	0.05389	0.056027	0.054876	0.05389	0.05537	0.049453	0.058328	0.041892	0.053726	0.055863	0.005734	0.050274	0.052247	0.052082	0.052247	0.056027	0.050932	0.052904	0.05389	0.051589	0.051918	0.05011	0.051261	0.048467	0.060793	0.054219	0.031702	0.052082	0.045837	0.054383	0.043536	0.045015	0.038112	-0.092552	0.047973	0.049946	0.046987	0.054548	0.053397	0.045015	0.042385	0.04748	0.034332	0.040413	0.044193	0.037619	0.037948	0.039591	0.032688	0.038441	0.035647	0.037126	0.033181
301	-0.005936	0.035975	0.03088	-0.015961	0.030716	0.033674	0.032853	0.036962	0.038769	0.041892	0.031373	0.03088	0.037783	0.037619	0.038769	0.041235	0.039756	0.03992	0.041564	0.041728	0.037126	0.039756	0.036633	0.040413	0.03614	0.046659	0.018389	0.041728	0.04748	0.03614	0.056191	0.057999	0.051589	0.066381	0.04633	0.054219	0.024142	0.045837	0.048138	0.054548	0.051754	0.052082	0.051918	0.049288	0.017403	0.049617	0.053397	0.056684	0.057177	0.048631	0.052411	0.058164	0.050274	0.05652	0.044851	0.053397	0.054712	0.006391	0.051096	0.05389	0.052904	0.053397	0.056027	0.052411	0.053397	0.05389	0.053562	0.054548	0.049946	0.05389	0.048795	0.060465	0.05011	0.036469	0.051589	0.048467	0.052575	0.045672	0.048138	0.037126	-0.096003	0.054219	0.048467	0.047152	0.053726	0.054876	0.047152	0.040742	0.04896	0.030387	0.041892	0.042878	0.039756	0.040084	0.037783	0.03236	0.039591	0.036469	0.037619	0.03614
302	-0.002648	0.035811	0.034003	-0.015961	0.032195	0.03236	0.036962	0.035811	0.037619	0.039098	0.033181	0.030059	0.040413	0.040742	0.040084	0.039756	0.04255	0.041892	0.042385	0.040906	0.037783	0.041892	0.036304	0.041235	0.03729	0.047316	0.020033	0.039427	0.045837	0.036633	0.058492	0.058985	0.052082	0.068189	0.045179	0.054055	0.024306	0.04633	0.048138	0.051589	0.050768	0.053069	0.052575	0.052082	0.017567	0.053562	0.055041	0.057177	0.057506	0.022498	0.057835	0.056684	0.05011	0.058328	0.044193	0.053397	0.05537	0.007377	0.049453	0.054548	0.055863	0.054548	0.055863	0.053069	0.05537	0.056356	0.052411	0.05652	0.052411	0.054219	0.04896	0.065231	0.050932	0.036469	0.054055	0.046987	0.053562	0.044851	0.048302	0.037948	-0.102906	0.053562	0.050439	0.046001	0.053397	0.056027	0.048138	0.041564	0.047973	0.038605	0.043536	0.043371	0.041399	0.03992	0.039591	0.03614	0.039427	0.038934	0.036797	0.035647
303	-0.004785	0.036797	0.032031	-0.013332	0.03351	0.037455	0.032524	0.03614	0.041399	0.040742	0.034168	0.033346	0.039263	0.04107	0.04107	0.042057	0.041728	0.042221	0.040906	0.041399	0.03729	0.044522	0.038112	0.041235	0.038441	0.047316	0.019704	0.04255	0.049453	0.039427	0.058821	0.059643	0.051918	0.066381	0.046166	0.055205	0.025457	0.046166	0.049781	0.054055	0.054055	0.052247	0.054712	0.053397	0.019047	0.052082	0.05537	0.058985	0.058657	0.020197	0.055863	0.056191	0.053397	0.058657	0.046494	0.055698	0.057013	0.008199	0.050439	0.056027	0.054219	0.056356	0.057177	0.049781	0.054876	0.054712	0.054219	0.05389	0.054219	0.05537	0.048631	0.065067	0.053233	0.038605	0.047645	0.045179	0.057177	0.047316	0.048302	0.039756	-0.104714	0.054548	0.05011	0.049453	0.054876	0.056027	0.046987	0.044686	0.047645	0.034496	0.044686	0.045179	0.041892	0.037948	0.03992	0.034496	0.04255	0.037126	0.036633	0.035975
304	0.000639	0.035975	0.035154	-0.015961	0.031867	0.035154	0.035811	0.036633	0.03992	0.040413	0.036304	0.033181	0.039427	0.038934	0.040742	0.042221	0.041892	0.042057	0.042878	0.043207	0.039756	0.0437	0.039427	0.041564	0.037455	0.048631	0.020526	0.043207	0.047809	0.037126	0.059807	0.0603	0.052575	0.068354	0.04748	0.055863	0.027593	0.047973	0.051261	0.054219	0.05389	0.05537	0.051096	0.052904	0.018225	0.053069	0.05652	0.057999	0.05915	0.021512	0.057013	0.058492	0.050768	0.057671	0.047809	0.055041	0.058657	0.009514	0.050603	0.055863	0.057013	0.056027	0.059314	0.053233	0.054876	0.056027	0.053726	0.054712	0.054219	0.05652	0.050439	0.064245	0.055041	0.039756	0.054055	0.048631	0.054712	0.048631	0.05011	0.039098	-0.112932	0.053726	0.052082	0.049124	0.054219	0.057671	0.047645	0.045837	0.049946	0.037126	0.044029	0.045672	0.040742	0.04107	0.041564	0.034168	0.03992	0.035811	0.038605	0.036304
305	-0.001334	0.038769	0.033017	-0.01251	0.035318	0.036304	0.035318	0.038276	0.041728	0.041564	0.034168	0.033674	0.041399	0.042221	0.04255	0.044686	0.04255	0.042878	0.042878	0.044193	0.03992	0.042714	0.038276	0.04255	0.038769	0.047316	0.021841	0.042057	0.051261	0.039098	0.060793	0.0603	0.054712	0.067696	0.048795	0.056191	0.028908	0.048795	0.050274	0.055041	0.055041	0.054219	0.05274	0.052904	0.01954	0.051918	0.059643	0.057671	0.057671	0.022827	0.058985	0.059807	0.053562	0.063259	0.049617	0.057506	0.059643	0.009678	0.052247	0.057013	0.05915	0.056684	0.058492	0.055041	0.057342	0.056027	0.055205	0.057671	0.05652	0.055698	0.050603	0.06556	0.05274	0.038605	0.054219	0.049288	0.05389	0.047645	0.048138	0.042385	-0.119999	0.055041	0.052904	0.051425	0.056027	0.057342	0.048302	0.046823	0.051261	0.037783	0.044358	0.047152	0.043536	0.044193	0.042385	0.038112	0.041892	0.038605	0.038769	0.037455
