Ladekurvenmessung
Zeit: 2018_05_23 14.55.08
Info: T80, F27N, 1.03
Ladewiderstand[Ohm]: 10000000
Strkapazitt[pF]: 100.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 3000.000000
Verzgerung[ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15	Kurve_16	Kurve_17	Kurve_18	Kurve_19	Kurve_20	Kurve_21	Kurve_22	Kurve_23	Kurve_24	Kurve_25	Kurve_26	Kurve_27	Kurve_28	Kurve_29	Kurve_30	Kurve_31	Kurve_32	Kurve_33	Kurve_34	Kurve_35	Kurve_36	Kurve_37	Kurve_38	Kurve_39	Kurve_40	Kurve_41	Kurve_42	Kurve_43	Kurve_44	Kurve_45	Kurve_46	Kurve_47	Kurve_48	Kurve_49	Kurve_50	Kurve_51	Kurve_52	Kurve_53	Kurve_54	Kurve_55	Kurve_56	Kurve_57	Kurve_58	Kurve_59	Kurve_60	Kurve_61	Kurve_62	Kurve_63	Kurve_64	Kurve_65	Kurve_66	Kurve_67	Kurve_68	Kurve_69	Kurve_70	Kurve_71	Kurve_72	Kurve_73	Kurve_74	Kurve_75	Kurve_76	Kurve_77	Kurve_78	Kurve_79	Kurve_80	Kurve_81	Kurve_82	Kurve_83	Kurve_84	Kurve_85	Kurve_86	Kurve_87	Kurve_88	Kurve_89	Kurve_90	Kurve_91	Kurve_92	Kurve_93	Kurve_94	Kurve_95	Kurve_96	Kurve_97	Kurve_98	Kurve_99	Kurve_100
1225	0.107799	0.015924	0.194416	0.124564	0.093993	0.017567	0.208879	0.093665	0.108457	0.0105	0.173378	0.206742	0.208715	0.205756	0.106156	0.143958	0.05011	0.164338	0.207235	0.201647	0.18439	0.001625	0.20477	0.128344	0.205756	0.040577	0.114374	0.190635	0.190307	0.147738	0.127358	0.153655	0.118647	0.17272	0.203948	0.202305	0.197374	0.109936	0.165817	0.025128	0.180445	0.180281	0.201812	0.106978	0.17157	0.195566	0.201319	0.044358	0.197703	0.116182	0.199346	0.201812	0.176008	0.066875	0.161709	0.106485	0.201154	0.027758	0.193429	0.201483	0.201812	0.202962	0.188499	0.197703	0.136562	0.168447	0.187019	0.202962	0.195237	0.123578	0.14971	0.182582	0.170255	0.168612	0.086926	0.176501	0.203291	0.027265	0.042057	0.207071	0.205921	0.144287	0.203291	0.176501	0.203455	0.181267	0.203455	0.206249	0.115031	0.179623	0.203126	0.196388	0.182746	0.183239	0.202798	0.204441	0.00935	0.207564	0.201812	0.204934
1226	0.1101	0.01691	0.195073	0.125386	0.093665	0.019211	0.207728	0.093829	0.1101	0.012144	0.170748	0.206578	0.207564	0.209372	0.108621	0.142643	0.049124	0.166968	0.204934	0.202469	0.186033	0.004583	0.202962	0.128344	0.207071	0.043371	0.117003	0.1908	0.192443	0.147409	0.127687	0.153819	0.117168	0.173707	0.203948	0.201319	0.197045	0.110922	0.165324	0.025457	0.182746	0.183732	0.201319	0.107799	0.170584	0.196717	0.200661	0.045508	0.195237	0.118811	0.202305	0.201812	0.177487	0.065888	0.163516	0.10632	0.19836	0.028251	0.192608	0.196881	0.201647	0.200825	0.188334	0.195402	0.136069	0.166311	0.187513	0.202962	0.195237	0.123578	0.145108	0.182253	0.170419	0.170419	0.08709	0.175186	0.201812	0.027758	0.043043	0.206249	0.205592	0.146588	0.201319	0.176994	0.204441	0.181596	0.202305	0.205427	0.114867	0.175679	0.202798	0.197703	0.183568	0.181924	0.20477	0.207728	0.008857	0.206578	0.199018	0.205592
1227	0.1101	0.016581	0.196223	0.128015	0.091364	0.017567	0.207071	0.09498	0.110429	0.011815	0.173378	0.206907	0.208386	0.206742	0.10895	0.144944	0.052082	0.166146	0.204277	0.201647	0.186362	0.003104	0.203126	0.129001	0.205099	0.042385	0.11651	0.191128	0.193429	0.148724	0.126043	0.155792	0.117661	0.17157	0.203948	0.201976	0.199018	0.109936	0.165653	0.026607	0.182911	0.183732	0.199018	0.107799	0.171241	0.195566	0.198524	0.046166	0.193101	0.120948	0.202469	0.201319	0.176665	0.067203	0.163516	0.106485	0.200825	0.031209	0.191128	0.191128	0.199839	0.201319	0.189814	0.196059	0.137384	0.034003	0.188499	0.202633	0.194744	0.124235	0.146752	0.182582	0.174035	0.169762	0.088734	0.175021	0.203455	0.026771	0.042878	0.204606	0.206907	0.146588	0.202469	0.175515	0.205427	0.182253	0.203291	0.206249	0.116346	0.178966	0.204934	0.196223	0.182582	0.181596	0.202962	0.206907	0.0105	0.207235	0.20099	0.204441
1228	0.111744	0.018061	0.193758	0.124564	0.092843	0.019047	0.210194	0.096788	0.111744	0.016746	0.17272	0.205427	0.206249	0.206907	0.109936	0.144287	0.05011	0.168118	0.206414	0.202633	0.187513	0.007377	0.203948	0.130152	0.204934	0.044029	0.118154	0.192443	0.191786	0.148889	0.126372	0.154477	0.119469	0.173049	0.205263	0.197374	0.199182	0.110922	0.164503	0.026771	0.182582	0.182089	0.202798	0.107142	0.169762	0.197045	0.200661	0.04633	0.193758	0.11914	0.201319	0.201976	0.177815	0.066875	0.164667	0.106156	0.201319	0.030387	0.191786	0.197867	0.200661	0.20214	0.188663	0.197703	0.137219	0.034003	0.186362	0.201647	0.194909	0.124893	0.14593	0.182911	0.168118	0.169598	0.085283	0.175679	0.202305	0.028251	0.0437	0.205099	0.205592	0.145602	0.202962	0.176994	0.204606	0.181924	0.203784	0.20855	0.116182	0.013623	0.20099	0.197538	0.183075	0.182746	0.202469	0.208222	0.011486	0.206578	0.201154	0.204441
1229	0.111908	0.019704	0.195402	0.12555	0.094815	0.02069	0.208222	0.094158	0.109279	0.014773	0.173049	0.208386	0.210523	0.206742	0.108128	0.145108	0.05274	0.167625	0.205427	0.202469	0.18554	0.007542	0.20214	0.129495	0.208879	0.044851	0.119797	0.187348	0.192443	0.147245	0.127522	0.155299	0.118811	0.173049	0.202962	0.199839	0.196881	0.110265	0.164996	0.028908	0.182911	0.181924	0.200168	0.109607	0.170748	0.197867	0.201976	0.047152	0.193594	0.121934	0.201319	0.20214	0.176336	0.068025	0.16253	0.108128	0.20099	0.030387	0.192608	0.199675	0.200004	0.200661	0.18932	0.196552	0.137548	0.03614	0.187841	0.20099	0.194416	0.128344	0.147409	0.180938	0.170255	0.170584	0.085611	0.172556	0.204441	0.031702	0.042878	0.203948	0.206742	0.145602	0.203126	0.176994	0.20362	0.180281	0.20362	0.207728	0.11651	0.012965	0.204277	0.196552	0.182417	0.180938	0.203455	0.206085	0.012637	0.206742	0.200661	0.205921
1230	0.113223	0.019375	0.193594	0.125057	0.092679	0.022005	0.209208	0.095966	0.110758	0.014116	0.173542	0.206414	0.205921	0.206907	0.111251	0.147903	0.052411	0.168447	0.204277	0.203126	0.186855	0.006391	0.204441	0.130481	0.206249	0.045179	0.118483	0.19195	0.192936	0.148396	0.128673	0.155627	0.11799	0.173049	0.205427	0.201647	0.199182	0.110922	0.164174	0.026771	0.182417	0.182089	0.200004	0.109772	0.172227	0.194251	0.198853	0.046659	0.193758	0.118154	0.201812	0.202469	0.176501	0.065888	0.16138	0.105498	0.201319	0.030059	0.191786	0.199018	0.200332	0.201976	0.18932	0.19573	0.137712	0.03614	0.188827	0.203291	0.194251	0.124728	0.148067	0.184554	0.170419	0.170913	0.085283	0.171077	0.201812	0.030059	0.046001	0.204606	0.205756	0.146752	0.201483	0.176829	0.202798	0.18061	0.205921	0.206742	0.11536	0.015266	0.205756	0.198031	0.180938	0.177815	0.203784	0.206414	0.012965	0.206085	0.201812	0.20477
1231	0.109772	0.021348	0.195566	0.126043	0.093336	0.021348	0.208057	0.097281	0.111744	0.016088	0.173214	0.206907	0.209865	0.205921	0.110922	0.143629	0.053562	0.16779	0.206578	0.20099	0.186691	0.008199	0.202798	0.129823	0.204113	0.044522	0.118647	0.191293	0.192772	0.147738	0.128344	0.159079	0.119469	0.174693	0.205263	0.200497	0.199018	0.11158	0.164831	0.028251	0.183075	0.180116	0.199839	0.110922	0.17157	0.195237	0.19721	0.048302	0.192772	0.119797	0.201483	0.202633	0.176008	0.06671	0.162859	0.107635	0.202305	0.031045	0.190142	0.200332	0.201154	0.202469	0.190142	0.195073	0.138534	0.037619	0.188827	0.200497	0.19458	0.127194	0.150039	0.182746	0.170091	0.169762	0.087584	0.171899	0.206249	0.03088	0.046823	0.204606	0.208057	0.146752	0.202305	0.17798	0.203948	0.181924	0.201812	0.206742	0.115524	0.018882	0.204277	0.195073	0.183732	0.181103	0.203291	0.204277	0.013294	0.205263	0.20099	0.204277
1232	0.112566	0.022827	0.193758	0.1267	0.095473	0.023649	0.208386	0.097774	0.11158	0.016088	0.171734	0.207893	0.206249	0.205427	0.111415	0.147245	0.053069	0.167461	0.206249	0.204277	0.18554	0.011322	0.205099	0.129495	0.206414	0.045508	0.120291	0.19195	0.191293	0.149217	0.129166	0.155463	0.119469	0.173542	0.204441	0.200825	0.19721	0.111744	0.164667	0.027758	0.181924	0.182746	0.201483	0.110265	0.171734	0.195402	0.200004	0.048302	0.194416	0.119469	0.202305	0.201154	0.168612	0.068354	0.163845	0.108128	0.20214	0.032031	0.193101	0.199675	0.200661	0.200332	0.191786	0.197703	0.137712	0.039427	0.189649	0.20099	0.19458	0.12555	0.144944	0.183404	0.170584	0.169269	0.08857	0.171734	0.203948	0.031373	0.046823	0.204113	0.207235	0.145766	0.202633	0.17798	0.203948	0.179459	0.206742	0.205592	0.117825	0.017732	0.210358	0.198524	0.183568	0.181431	0.206085	0.205921	0.014773	0.207235	0.201319	0.205921
1233	0.113552	0.022498	0.196388	0.127522	0.094651	0.020855	0.207071	0.098595	0.109772	0.017239	0.172885	0.207893	0.207728	0.206085	0.112566	0.144287	0.055863	0.168612	0.207893	0.204277	0.184554	0.008528	0.205756	0.129659	0.204606	0.045672	0.119633	0.19195	0.194087	0.14971	0.125221	0.157764	0.119962	0.174693	0.205099	0.201154	0.191457	0.111415	0.164174	0.029401	0.181596	0.183404	0.201976	0.11273	0.174528	0.195402	0.200168	0.05011	0.193101	0.119962	0.203784	0.203784	0.175515	0.070162	0.163023	0.106813	0.203455	0.031045	0.1908	0.201319	0.20214	0.200332	0.191786	0.196223	0.136562	0.039098	0.187677	0.201483	0.193429	0.127851	0.148067	0.182746	0.171734	0.17157	0.088077	0.171077	0.20477	0.032688	0.043207	0.206414	0.205921	0.147409	0.20099	0.17798	0.204277	0.182417	0.203455	0.204113	0.117332	0.017732	0.20477	0.193265	0.182417	0.179295	0.203948	0.206249	0.016253	0.205921	0.202633	0.201976
1234	0.112566	0.023156	0.194909	0.124399	0.095801	0.023649	0.209208	0.098267	0.111744	0.018061	0.164503	0.207728	0.206414	0.206249	0.11158	0.146916	0.05274	0.169433	0.206907	0.203784	0.183897	0.011651	0.204441	0.130316	0.204606	0.046987	0.121277	0.192608	0.192279	0.14971	0.130645	0.155792	0.122592	0.175515	0.204113	0.202633	0.19195	0.111908	0.163845	0.028579	0.181431	0.181431	0.201647	0.111908	0.174364	0.197374	0.200661	0.050768	0.193758	0.119469	0.201319	0.20214	0.177322	0.069997	0.164503	0.108128	0.200825	0.035647	0.19195	0.199182	0.200004	0.20214	0.190142	0.196223	0.137219	0.039591	0.189485	0.203291	0.195073	0.128837	0.148067	0.183239	0.170419	0.170584	0.087584	0.173871	0.203126	0.03351	0.04748	0.204277	0.206085	0.145602	0.203948	0.178637	0.204606	0.181431	0.202798	0.206742	0.118318	0.020033	0.204934	0.196388	0.183732	0.183568	0.204606	0.203291	0.016746	0.206578	0.202305	0.203784
1235	0.113388	0.023813	0.195895	0.128344	0.098102	0.02447	0.208386	0.098267	0.114538	0.018554	0.171899	0.208222	0.207071	0.206578	0.112894	0.14593	0.054712	0.167625	0.209536	0.203784	0.184554	0.012965	0.20362	0.130809	0.204277	0.047152	0.120291	0.191457	0.19195	0.151354	0.129001	0.158257	0.121934	0.17535	0.200168	0.199839	0.168447	0.112894	0.165489	0.033017	0.182417	0.183568	0.20099	0.113716	0.17157	0.195895	0.201154	0.050603	0.190964	0.120948	0.201976	0.202305	0.176829	0.070819	0.165489	0.104841	0.203291	0.034825	0.192936	0.202798	0.199675	0.200661	0.192115	0.197538	0.138699	0.041564	0.186855	0.20099	0.194909	0.128344	0.149053	0.182417	0.17272	0.170419	0.088734	0.17157	0.206907	0.033346	0.05011	0.206578	0.207071	0.146752	0.201812	0.177487	0.204606	0.182582	0.202469	0.206742	0.119633	0.020033	0.203784	0.19721	0.182911	0.183404	0.204606	0.205921	0.018061	0.206249	0.202469	0.201976
1236	0.114867	0.024142	0.195895	0.128015	0.097281	0.024799	0.209043	0.101554	0.112894	0.020855	0.169598	0.207728	0.20855	0.206414	0.114374	0.147245	0.05537	0.166146	0.205592	0.20362	0.185869	0.012144	0.205921	0.13196	0.206249	0.049453	0.121112	0.19195	0.192115	0.150368	0.130316	0.157107	0.120455	0.174035	0.204113	0.201154	0.169105	0.115524	0.165982	0.031702	0.18176	0.181267	0.196552	0.113223	0.173214	0.196388	0.20099	0.051261	0.193265	0.11914	0.200497	0.200661	0.17798	0.072791	0.164174	0.103526	0.201319	0.035811	0.193758	0.200332	0.200168	0.202962	0.188827	0.19836	0.139027	0.041564	0.188334	0.20214	0.19458	0.126207	0.146259	0.18176	0.170913	0.170091	0.088241	0.172227	0.20362	0.034332	0.049617	0.207564	0.206085	0.144451	0.203455	0.179459	0.204113	0.182253	0.203948	0.204277	0.118483	0.02447	0.20477	0.19721	0.182582	0.182417	0.204934	0.203948	0.019704	0.207235	0.199675	0.203291
1237	0.114702	0.026443	0.196059	0.128344	0.098431	0.027265	0.208222	0.100075	0.113552	0.02069	0.168612	0.208386	0.206085	0.205592	0.113388	0.146423	0.056027	0.168283	0.207564	0.202962	0.185376	0.013952	0.203784	0.131138	0.206907	0.049946	0.12177	0.192279	0.192772	0.149875	0.134425	0.15875	0.122427	0.175679	0.203948	0.200332	0.169433	0.114867	0.164174	0.033346	0.183404	0.183075	0.201319	0.113552	0.174035	0.197374	0.201154	0.051918	0.192443	0.120126	0.203455	0.200825	0.176829	0.07312	0.164996	0.104348	0.200825	0.037126	0.191128	0.200004	0.201319	0.200168	0.187841	0.19458	0.138699	0.04255	0.18932	0.198031	0.196388	0.129001	0.147081	0.182746	0.173707	0.172556	0.089556	0.172227	0.202798	0.034661	0.051261	0.203291	0.208057	0.149217	0.201483	0.177158	0.203948	0.181596	0.201154	0.206085	0.120948	0.022169	0.204606	0.198524	0.184225	0.181924	0.20362	0.205592	0.021183	0.206249	0.200332	0.20477
1238	0.114374	0.025621	0.19458	0.12933	0.098431	0.026607	0.208386	0.099582	0.115689	0.022991	0.165982	0.209208	0.206578	0.207071	0.114538	0.145766	0.057342	0.167954	0.207071	0.202305	0.186855	0.013623	0.203784	0.132617	0.205427	0.051261	0.122263	0.193101	0.193101	0.151025	0.130316	0.160229	0.120291	0.171734	0.204934	0.201647	0.171406	0.115689	0.167297	0.034496	0.182089	0.182089	0.200497	0.114374	0.1742	0.196059	0.201812	0.053726	0.194744	0.121605	0.201319	0.200497	0.177815	0.072627	0.166311	0.105827	0.199675	0.037455	0.195402	0.201154	0.200825	0.201647	0.189649	0.197045	0.140342	0.042714	0.185869	0.201154	0.193594	0.127358	0.147574	0.184225	0.168283	0.170748	0.087912	0.173542	0.203455	0.034003	0.050932	0.20362	0.209208	0.147738	0.202962	0.177322	0.204934	0.181924	0.203948	0.202962	0.120455	0.025457	0.204113	0.199018	0.183239	0.18176	0.206249	0.205263	0.020033	0.206907	0.200332	0.204606
1239	0.115853	0.028579	0.19458	0.129166	0.09991	0.028908	0.208057	0.102376	0.117168	0.025128	0.165982	0.206907	0.207235	0.205592	0.116675	0.146916	0.056191	0.169105	0.208057	0.205099	0.18817	0.014445	0.20477	0.132782	0.204934	0.05274	0.120455	0.193758	0.193265	0.146095	0.130316	0.157764	0.124399	0.173707	0.204606	0.20099	0.169762	0.115853	0.166968	0.034661	0.182911	0.183404	0.203291	0.114374	0.173049	0.196552	0.20099	0.056849	0.192443	0.120291	0.201319	0.203291	0.17913	0.07197	0.164338	0.103691	0.201319	0.036469	0.193429	0.199511	0.200661	0.200004	0.187677	0.196388	0.138205	0.044193	0.186362	0.201976	0.195237	0.128508	0.14971	0.183075	0.170419	0.173049	0.09235	0.172392	0.204277	0.036304	0.051754	0.205099	0.209372	0.148724	0.202469	0.178309	0.204277	0.183897	0.204934	0.205592	0.121112	0.026607	0.20362	0.196881	0.183897	0.182582	0.202305	0.206249	0.020362	0.206742	0.200332	0.204113
1240	0.115524	0.026607	0.193922	0.128015	0.09876	0.028908	0.208386	0.102047	0.114045	0.022334	0.165817	0.208386	0.207564	0.205263	0.114867	0.148067	0.059807	0.172227	0.205756	0.205427	0.185869	0.015431	0.203784	0.133603	0.207893	0.052575	0.124564	0.192608	0.192936	0.150861	0.131631	0.156285	0.124728	0.172556	0.20477	0.201976	0.170419	0.114538	0.166311	0.035647	0.182911	0.182911	0.20099	0.114045	0.173378	0.197045	0.201319	0.055534	0.196881	0.115524	0.201647	0.201319	0.177815	0.042057	0.165324	0.105005	0.200497	0.039263	0.192279	0.199346	0.200004	0.201154	0.189156	0.19836	0.140013	0.044193	0.186362	0.200825	0.19458	0.121934	0.147903	0.182089	0.170748	0.174528	0.092514	0.174528	0.203126	0.036797	0.051096	0.205263	0.208715	0.147409	0.203291	0.178637	0.203948	0.181267	0.204277	0.20477	0.122098	0.027593	0.205099	0.199018	0.183732	0.183568	0.204277	0.206578	0.024964	0.207071	0.199839	0.207071
1241	0.116346	0.028744	0.194416	0.12933	0.100568	0.029566	0.21118	0.102376	0.117003	0.025457	0.163023	0.207564	0.208057	0.205099	0.115524	0.147903	0.059972	0.168447	0.206249	0.202469	0.18439	0.01691	0.204113	0.134261	0.205592	0.053233	0.121277	0.191128	0.193429	0.15119	0.129001	0.157928	0.123742	0.173707	0.204606	0.203455	0.170419	0.116346	0.166311	0.036469	0.185705	0.18439	0.200168	0.114867	0.173049	0.196717	0.199346	0.05274	0.195073	0.122756	0.201812	0.202633	0.178802	0.036304	0.16516	0.103197	0.20099	0.035975	0.191786	0.199018	0.20099	0.201319	0.189814	0.196223	0.139027	0.043371	0.185869	0.202962	0.195073	0.127358	0.150039	0.185212	0.172063	0.172227	0.09235	0.174035	0.202305	0.037619	0.05389	0.207893	0.207893	0.150039	0.20214	0.177651	0.203948	0.183897	0.204277	0.206414	0.122098	0.027593	0.205263	0.199839	0.18439	0.182253	0.204441	0.206907	0.022663	0.206249	0.201647	0.205099
1242	0.116346	0.028251	0.194744	0.130645	0.100896	0.031209	0.210358	0.099253	0.117661	0.026443	0.162695	0.207235	0.207564	0.207235	0.116675	0.14856	0.061451	0.168447	0.206414	0.20477	0.187841	0.018225	0.205756	0.136398	0.203784	0.051918	0.122427	0.192443	0.195566	0.151683	0.132617	0.1576	0.122098	0.171406	0.205099	0.203291	0.169926	0.116017	0.165489	0.036797	0.183239	0.181103	0.200661	0.115524	0.172556	0.197703	0.200497	0.055041	0.193922	0.123413	0.201319	0.201976	0.177651	0.037948	0.164831	0.107799	0.200332	0.039427	0.193758	0.199675	0.202305	0.201483	0.189814	0.195402	0.140835	0.046166	0.18554	0.199511	0.193758	0.128673	0.149546	0.183568	0.171734	0.171406	0.090378	0.1742	0.203948	0.037619	0.054383	0.204606	0.207071	0.149382	0.202962	0.17913	0.204606	0.182417	0.204934	0.206414	0.122592	0.031045	0.207071	0.19836	0.183897	0.183732	0.203948	0.206085	0.024799	0.208386	0.199675	0.204113
1243	0.116675	0.030552	0.195073	0.12933	0.101225	0.032853	0.21118	0.104512	0.117003	0.029237	0.162366	0.208222	0.206085	0.205427	0.118154	0.148067	0.060629	0.169105	0.206249	0.205427	0.188006	0.015102	0.20362	0.132946	0.206742	0.055041	0.123742	0.191293	0.190307	0.150039	0.133275	0.15875	0.124399	0.172556	0.204441	0.201483	0.005076	0.117003	0.166968	0.03729	0.18439	0.183568	0.20214	0.114374	0.17272	0.19836	0.199675	0.056356	0.194251	0.122592	0.200497	0.203455	0.178966	0.038934	0.164996	0.105005	0.201976	0.039427	0.192279	0.198853	0.199839	0.200825	0.18932	0.196059	0.140342	0.046001	0.185047	0.202962	0.195073	0.129823	0.147409	0.18439	0.17157	0.172227	0.093993	0.174693	0.202962	0.040413	0.055205	0.205263	0.206742	0.149382	0.201154	0.17913	0.207564	0.183239	0.206085	0.206578	0.121112	0.028908	0.202305	0.199182	0.18554	0.183239	0.204277	0.207728	0.023977	0.206578	0.202633	0.202305
1244	0.118483	0.031373	0.196388	0.129001	0.101061	0.029894	0.210358	0.102869	0.117003	0.028251	0.161215	0.208386	0.20855	0.2074	0.11536	0.147903	0.063094	0.167954	0.20477	0.202305	0.187348	0.017403	0.20362	0.133603	0.205921	0.053562	0.124071	0.190964	0.192608	0.15234	0.132124	0.156778	0.124071	0.171899	0.204277	0.203126	0.007213	0.118483	0.167297	0.03992	0.18176	0.182582	0.200825	0.115031	0.1742	0.197045	0.20099	0.057013	0.194909	0.124071	0.203455	0.201976	0.177487	0.038276	0.164831	0.105005	0.201483	0.042385	0.192443	0.201319	0.200661	0.202469	0.190142	0.196552	0.139027	0.048467	0.186033	0.201812	0.194744	0.129659	0.152669	0.183732	0.172556	0.172227	0.09235	0.1742	0.205427	0.040906	0.052411	0.204934	0.205921	0.14971	0.203455	0.178473	0.206578	0.182746	0.204277	0.206249	0.12177	0.031373	0.20362	0.198689	0.184718	0.183075	0.205263	0.206249	0.024306	0.207564	0.199675	0.203291
1245	0.118318	0.031045	0.19573	0.130152	0.103691	0.035154	0.209865	0.104184	0.117332	0.027758	0.16253	0.206742	0.205921	0.206578	0.117168	0.145766	0.06293	0.169433	0.2074	0.201483	0.188499	0.020526	0.205099	0.134754	0.205921	0.056684	0.125386	0.192115	0.192443	0.15234	0.133768	0.158914	0.123906	0.172063	0.203455	0.204606	0.009021	0.117168	0.166639	0.036797	0.183568	0.181431	0.201483	0.115853	0.171406	0.198196	0.200168	0.057177	0.19458	0.123906	0.20099	0.202469	0.178309	0.037783	0.166968	0.105992	0.202633	0.042385	0.192443	0.198031	0.201483	0.202469	0.189156	0.195895	0.141821	0.047973	0.185705	0.199675	0.196717	0.130809	0.150532	0.186691	0.171899	0.17272	0.09235	0.174364	0.204113	0.04107	0.052247	0.205263	0.205921	0.150039	0.201647	0.180116	0.20362	0.184554	0.206085	0.207235	0.121934	0.032031	0.20362	0.197703	0.186033	0.182911	0.204441	0.207071	0.025785	0.206249	0.198031	0.20477
1246	0.11914	0.035975	0.195402	0.129659	0.104019	0.033839	0.209865	0.102869	0.117661	0.029237	0.161544	0.208057	0.206578	0.207564	0.115853	0.148067	0.062273	0.169926	0.205263	0.203455	0.188334	0.020197	0.201976	0.133768	0.20477	0.054712	0.124235	0.19195	0.192772	0.151518	0.13311	0.159079	0.123413	0.172063	0.203948	0.201154	0.009021	0.11651	0.16779	0.038441	0.183568	0.182911	0.201154	0.117003	0.173378	0.196881	0.200825	0.056027	0.193429	0.124728	0.201319	0.201976	0.176829	0.042057	0.166146	0.108457	0.201976	0.042221	0.193429	0.201483	0.203291	0.200332	0.191128	0.196059	0.142314	0.047152	0.186526	0.199675	0.194744	0.130481	0.151025	0.185376	0.174528	0.171734	0.093829	0.174035	0.205099	0.041399	0.055041	0.129495	0.206414	0.150204	0.201319	0.178309	0.204934	0.181596	0.202633	0.207564	0.123578	0.034332	0.205263	0.198031	0.183897	0.182253	0.203291	0.208715	0.027758	0.206578	0.200661	0.204934
1247	0.120619	0.032853	0.196717	0.130974	0.103362	0.033839	0.210851	0.105827	0.118647	0.030716	0.161873	0.207893	0.207893	0.208222	0.117168	0.147903	0.06293	0.168776	0.205756	0.205099	0.187841	0.022827	0.205263	0.136233	0.205592	0.055534	0.124399	0.191293	0.193101	0.15234	0.133439	0.160558	0.124893	0.170091	0.20362	0.20099	0.011979	0.117003	0.166804	0.039427	0.182253	0.183239	0.200004	0.115853	0.173871	0.197045	0.200168	0.058657	0.193101	0.124071	0.201976	0.202962	0.178966	0.040084	0.168118	0.107635	0.201976	0.043536	0.192279	0.203455	0.200661	0.193594	0.188499	0.197374	0.139027	0.049946	0.184061	0.201483	0.195073	0.130316	0.152176	0.184225	0.173214	0.174364	0.094487	0.171899	0.204606	0.0437	0.055863	-0.000676	0.205756	0.152998	0.201483	0.180281	0.205263	0.183897	0.204113	0.207564	0.120455	0.03236	0.20477	0.19836	0.185376	0.183568	0.204113	0.207235	0.026936	0.207893	0.201319	0.20477
1248	0.121605	0.03236	0.196881	0.13196	0.105827	0.036304	0.210851	0.104677	0.117825	0.030223	0.162037	0.207235	0.207564	0.206742	0.117825	0.150204	0.06293	0.16779	0.206414	0.202305	0.187841	0.023649	0.202962	0.134918	0.205263	0.056027	0.1267	0.192279	0.191128	0.151354	0.132617	0.159408	0.125714	0.170913	0.203126	0.201154	0.013952	0.118318	0.167461	0.041728	0.182746	0.185869	0.200661	0.118811	0.175515	0.196223	0.20099	0.0603	0.193265	0.124235	0.202798	0.202633	0.177815	0.041892	0.166968	0.107471	0.201812	0.045179	0.193758	0.200332	0.200332	0.200825	0.189156	0.194251	0.144944	0.050603	0.187184	0.199182	0.195402	0.132124	0.151683	0.187019	0.172885	0.174364	0.094322	0.173707	0.203784	0.044193	0.057506	0.002447	0.205592	0.151025	0.20099	0.181596	0.203291	0.182582	0.203126	0.208222	0.123742	0.036797	0.205756	0.197538	0.183568	0.183075	0.204441	0.208386	0.031373	0.208222	0.200168	0.203455
1249	0.121441	0.034003	0.194416	0.134261	0.103691	0.036304	0.210851	0.105663	0.118811	0.032853	0.162695	0.2074	0.206907	0.205263	0.117825	0.14856	0.061615	0.169598	0.206414	0.203948	0.188006	0.023813	0.20362	0.136726	0.205427	0.057671	0.125714	0.193101	0.194251	0.153326	0.134097	0.159736	0.124235	0.170255	0.203291	0.201483	0.01313	0.118976	0.170091	0.040577	0.183404	0.183897	0.199675	0.117168	0.174364	0.196881	0.201483	0.059807	0.194909	0.126536	0.200825	0.20099	0.178802	0.04255	0.168776	0.108621	0.201976	0.044522	0.193922	0.198853	0.201154	0.201647	0.1908	0.197045	0.144615	0.051754	0.185376	0.201319	0.191128	0.130809	0.15119	0.183404	0.17272	0.174857	0.093829	0.173049	0.205099	0.043536	0.058164	0.003761	0.206578	0.148724	0.201976	0.179459	0.205592	0.18439	0.202633	0.207564	0.123249	0.034332	0.204606	0.199839	0.184718	0.183732	0.205921	0.207235	0.028251	0.207564	0.203948	0.205263
1250	0.120784	0.03614	0.196059	0.132782	0.104184	0.035647	0.209536	0.108457	0.117168	0.031702	0.16253	0.208222	0.2074	0.205427	0.11914	0.150204	0.06556	0.168776	0.207893	0.202633	0.187513	0.024142	0.204441	0.13574	0.204441	0.056849	0.124399	0.192936	0.193265	0.153655	0.135247	0.160887	0.127194	0.172556	0.203948	0.200661	0.01576	0.119304	0.16516	0.041892	0.182911	0.184554	0.200168	0.117168	0.1742	0.195566	0.201976	0.057177	0.193758	0.12555	0.204441	0.202798	0.177815	0.043043	0.166804	0.107142	0.200497	0.044193	0.193265	0.202798	0.200661	0.200497	0.190635	0.196881	0.144122	0.054383	0.185212	0.20099	0.195073	0.132124	0.153326	0.184061	0.174693	0.172063	0.095801	0.172556	0.206414	0.042221	0.0603	0.006556	0.206414	0.15234	0.200332	0.179788	0.202962	0.184554	0.204277	0.206907	0.122756	0.034332	0.205263	0.198031	0.184718	0.183732	0.204606	0.206085	0.030552	0.209372	0.201812	0.203948
