Ladekurvenmessung
Zeit: 2018_05_23 14.51.55
Info: T80, F27N, 0.5
Ladewiderstand[Ohm]: 10000000
Strkapazitt[pF]: 100.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 3000.000000
Verzgerung[ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15	Kurve_16	Kurve_17	Kurve_18	Kurve_19	Kurve_20	Kurve_21	Kurve_22	Kurve_23	Kurve_24	Kurve_25	Kurve_26	Kurve_27	Kurve_28	Kurve_29	Kurve_30	Kurve_31	Kurve_32	Kurve_33	Kurve_34	Kurve_35	Kurve_36	Kurve_37	Kurve_38	Kurve_39	Kurve_40	Kurve_41	Kurve_42	Kurve_43	Kurve_44	Kurve_45	Kurve_46	Kurve_47	Kurve_48	Kurve_49	Kurve_50	Kurve_51	Kurve_52	Kurve_53	Kurve_54	Kurve_55	Kurve_56	Kurve_57	Kurve_58	Kurve_59	Kurve_60	Kurve_61	Kurve_62	Kurve_63	Kurve_64	Kurve_65	Kurve_66	Kurve_67	Kurve_68	Kurve_69	Kurve_70	Kurve_71	Kurve_72	Kurve_73	Kurve_74	Kurve_75	Kurve_76	Kurve_77	Kurve_78	Kurve_79	Kurve_80	Kurve_81	Kurve_82	Kurve_83	Kurve_84	Kurve_85	Kurve_86	Kurve_87	Kurve_88	Kurve_89	Kurve_90	Kurve_91	Kurve_92	Kurve_93	Kurve_94	Kurve_95	Kurve_96	Kurve_97	Kurve_98	Kurve_99	Kurve_100
1166	0.065888	0.07575	0.000474	0.100568	0.129988	0.001132	0.072134	0.07838	0.000474	0.020197	0.008035	0.046823	0.04896	0.048795	0.038934	0.025785	-0.001334	0.154312	-0.000512	0.137384	0.021676	0.008199	0.110758	0.138205	-0.000676	0.121277	0.054876	0.080681	0.106156	0.023977	0.049781	0.024306	-1.9e-05	0.036633	0.004419	0.090049	0.096952	0.003268	0.017403	0.020526	0.100896	0.02595	0.154806	-1.9e-05	-0.002648	0.130152	0.045672	0.152998	0.017239	-0.014975	0.150861	0.058328	0.083639	0.050932	-0.000841	0.132124	-1.9e-05	0.08331	0.005076	0.13196	0.086926	0.02973	0.002447	0.0437	0.018225	-0.002813	0.107306	-0.000512	0.036962	-0.000347	0.111744	0.022169	0.132617	0.068189	0.042385	0.106156	0.158093	0.032195	0.074928	0.000474	0.054712	0.124728	-0.018591	0.166311	0.012144	0.05274	0.00031	0.01428	0.099417	0.043371	0.174857	0.02069	0.057999	0.058164	0.048467	0.008857	0.021348	0.087255	0.105992	-0.091566
1167	0.069504	0.077229	0.00031	0.09991	0.130481	0.001789	0.074106	0.079366	0.000146	0.016417	0.00787	0.042385	0.050603	0.053726	0.036797	0.025785	0.000146	0.152176	-0.000347	0.136398	0.023484	0.008857	0.110922	0.137055	0.000146	0.121277	0.056684	0.08216	0.108621	0.024964	0.051261	0.024142	-0.000183	0.037619	0.003597	0.089556	0.096294	0.004912	0.015431	0.021841	0.101554	0.028744	0.154477	0.00031	-0.002484	0.130316	0.049781	0.154312	0.015595	-0.010538	0.147245	0.059643	0.021019	0.049781	-0.000183	0.134918	0.000146	0.083475	0.001789	0.132782	0.086597	0.028579	0.004583	0.042385	0.014609	-0.003799	0.108293	0.000803	0.03614	-1.9e-05	0.109443	0.022334	0.132946	0.067203	0.043536	0.105663	0.155956	0.031373	0.075421	-0.000183	0.056027	0.127687	-0.017934	0.166804	0.010336	0.05274	0.000803	0.01576	0.101554	0.042221	0.173214	0.019704	0.058985	0.059643	0.043207	0.010171	0.019211	0.08709	0.105663	-0.097811
1168	0.065395	0.075257	-1.9e-05	0.101718	0.131302	0.003926	0.074271	0.079859	-0.000183	0.013787	0.008363	0.034332	0.049781	0.051261	-0.014482	0.029072	0.00031	0.152833	-0.000676	0.130152	0.023813	0.009185	0.110265	0.137384	0.000967	0.120784	0.05537	0.082982	0.107964	0.023977	0.050603	0.024142	-0.000347	0.038441	0.005898	0.091364	0.095801	0.005405	0.015595	0.021676	0.09991	0.028908	0.155134	-0.001662	-0.002977	0.131467	0.049617	0.153984	0.017732	-0.013332	0.14856	0.0603	0.01428	0.050603	0.000474	0.13311	0.00031	0.085118	0.005734	0.129988	0.086433	0.030223	0.003268	0.043865	-1.9e-05	-0.004128	0.105663	0.001296	0.036633	0.000146	0.110922	0.021512	0.133768	0.065395	0.043207	0.10632	0.159408	0.033017	0.075421	-0.001005	0.056027	0.126043	-0.013003	0.166146	0.013623	0.054055	-0.000183	0.015924	0.101718	0.044686	0.173378	0.020033	0.056684	0.058164	0.039263	0.006556	0.020526	0.08972	0.107964	-0.10077
1169	0.071312	0.076079	-1.9e-05	0.100732	0.131796	0.004583	0.075257	0.079694	-0.000347	0.012144	0.012308	0.028251	0.048795	0.051918	-0.012181	0.0271	0.000146	0.153326	0.000146	0.137055	0.024142	0.010664	0.111415	0.137219	0.00031	0.121441	0.056191	0.08331	0.108621	0.025457	0.051096	0.026114	-0.000183	0.038276	0.005898	0.091692	0.091857	0.007542	0.017403	0.023156	0.101554	0.029566	0.154806	0.000474	-0.002484	0.129823	0.051261	0.155134	0.018882	-0.011524	0.147245	0.060465	0.000474	0.051918	-0.000183	0.134754	0.000474	0.083146	0.004583	0.129001	0.088898	0.031373	0.00031	0.0437	0.000803	-0.003142	0.106649	-1.9e-05	0.03729	-1.9e-05	0.110922	0.02447	0.133603	0.07049	0.044686	0.106485	0.155627	0.031702	0.076736	-0.000512	0.05389	0.125057	-0.004456	0.16779	0.013294	0.056356	-0.000183	0.01691	0.104348	0.040249	0.176829	0.01576	0.054055	0.059643	0.027758	0.010336	0.021841	0.087584	0.106813	-0.104221
1170	0.071477	0.07575	-0.000347	0.102376	0.13196	0.004912	0.075421	0.079694	-0.000347	0.009185	0.011486	0.018389	0.049946	0.05389	-0.011852	0.027758	0.000474	0.152669	0.000146	0.138041	0.023484	0.009843	0.110922	0.139192	0.001954	0.122756	0.057342	0.082817	0.10895	0.025785	0.053069	0.020362	-0.001334	0.040742	0.007706	0.090706	0.091857	0.007213	0.017567	0.020855	0.101061	0.030059	0.15497	-0.001005	-0.001827	0.132453	0.050603	0.152669	0.022663	-0.011688	0.148067	0.061122	0.00146	0.051425	0.00031	0.135411	0.00031	0.085118	0.006391	0.125714	0.087255	0.033181	0.002447	0.043536	-0.000841	-0.003142	0.107306	0.00031	0.038605	0.000146	0.112237	0.023156	0.131631	0.066381	0.045344	0.108457	0.160722	0.032524	0.077393	0.003761	0.057013	0.127194	-0.001169	0.166968	0.012637	0.055698	-0.000183	0.017732	0.104184	0.041564	0.173378	0.014445	0.05389	0.060629	0.019868	0.009185	0.022827	0.088898	0.107635	-0.107673
1171	0.067861	0.07197	-0.000347	0.101883	0.132453	0.007377	0.074764	0.080681	-0.000347	0.008692	0.011158	0.011979	0.051261	0.052904	-0.009716	0.028744	0.000639	0.154806	-0.000512	0.137384	0.024306	0.013294	0.111415	0.138863	0.001296	0.122263	0.056849	0.084296	0.108621	0.025621	0.051096	0.025785	0.004748	0.038605	0.00787	0.092021	0.090213	0.00787	0.018718	0.022991	0.10254	0.031373	0.155463	-0.000512	-0.001991	0.131302	0.053397	0.154806	0.021183	-0.010045	0.147574	0.062273	0.001625	0.053397	0.000639	0.134097	0.00031	0.08594	0.007213	0.126536	0.08709	0.031373	0.003597	0.042878	0.001132	-0.00347	0.107306	-0.000841	0.040413	0.000146	0.112401	0.024306	0.133768	0.068518	0.045179	0.109114	0.157435	0.034825	0.077393	0.001954	0.05652	0.125879	-0.002648	0.168118	0.013623	0.056191	-1.9e-05	0.018554	0.107799	0.040084	0.172392	0.004748	0.052575	0.061122	0.020855	0.010664	0.021183	0.08709	0.107799	-0.112275
1172	0.070983	0.075585	-0.000512	0.102047	0.134261	0.007706	0.075914	0.080352	-1.9e-05	0.009514	0.010829	0.002282	0.052082	0.05389	-0.008894	0.028251	0.001132	0.153162	-0.000841	0.138863	0.022169	0.011815	0.111415	0.138041	0.002611	0.121441	0.055041	0.084789	0.109279	0.022827	0.05389	0.027429	0.000967	0.042221	0.007213	0.091199	0.090378	0.00935	0.016581	0.023649	0.102047	0.030716	0.153984	-0.002648	-0.001991	0.132124	0.050768	0.152833	0.000803	-0.010209	0.148724	0.061944	0.000474	0.049946	0.00031	0.136069	-1.9e-05	0.086269	0.005898	0.126536	0.089227	0.034003	0.004255	0.044358	0.000146	-0.001827	0.109114	-0.005443	0.040249	0.000474	0.114702	0.024635	0.131631	0.069833	0.048467	0.107306	0.160887	0.033017	0.075421	0.002611	0.056684	0.127358	-0.00232	0.167132	0.015431	0.057342	0.000967	0.018882	0.103197	0.042385	0.1742	0.00031	0.052247	0.062108	0.014938	0.010993	0.026114	0.090049	0.107142	-0.113096
1173	0.07197	0.075585	-0.000183	0.103691	0.131796	0.005734	0.076243	0.081667	0.000146	0.007213	0.01428	-1.9e-05	0.054219	0.053397	-0.007086	0.028908	0.002611	0.153655	-0.001169	0.139192	0.015431	0.014609	0.11158	0.139849	0.002447	0.12292	0.046001	0.086269	0.107142	0.026936	0.052411	0.026936	0.002282	0.04255	0.008363	0.090213	0.086597	0.009185	0.01576	0.02447	0.102704	0.033181	0.156285	-0.002648	0.000474	0.131796	0.053069	0.153655	0.001132	-0.008237	0.146588	0.062273	0.002282	0.05389	-0.000347	0.136233	-0.000183	0.086269	0.008363	0.126536	0.088898	0.034003	0.000146	0.045672	0.000474	-0.002484	0.106813	-0.002484	0.038605	0.00031	0.111415	0.026278	0.132453	0.070655	0.045672	0.107799	0.156613	0.035154	0.077393	0.003597	0.056191	0.124728	-0.002155	0.167297	0.012965	0.055205	0.000639	0.019211	0.104348	0.040577	0.173049	-0.000676	0.052904	0.059643	0.003433	0.012801	0.025785	0.088734	0.111087	-0.105043
1174	0.071477	0.077065	0.000146	0.103362	0.130152	0.007049	0.076079	0.081502	0.00031	0.00787	0.011979	-0.000347	0.055205	0.054548	-0.007908	0.031373	0.000803	0.152176	0.00031	0.142643	0.00787	0.014445	0.112894	0.13837	-0.000841	0.12292	-0.001334	0.086104	0.106649	0.028251	0.053726	0.028415	0.001296	0.044522	0.00935	0.0935	0.08709	0.009843	0.014773	0.026114	0.103691	0.032195	0.153984	-0.002813	-0.001991	0.132946	0.052904	0.152998	-0.000512	-0.00873	0.146588	0.063423	0.004748	0.055041	-0.000512	0.13574	-0.000347	0.08709	0.007213	0.124564	0.087748	0.034989	-1.9e-05	0.044029	-0.003799	-0.000841	0.10895	-0.002155	0.041235	0.00031	0.113388	0.025457	0.132289	0.069997	0.04748	0.107471	0.157107	0.035975	0.077886	0.002775	0.058328	0.127851	-0.005443	0.164174	0.012965	0.056684	0.000803	0.022005	0.104512	0.040249	0.174693	0.00031	0.054548	0.05652	0.001789	0.01313	0.026114	0.089556	0.110265	-0.093702
1175	0.070819	0.077558	0.00031	0.104184	0.133275	0.009185	0.072463	0.081502	0.00031	0.009843	0.012472	0.000146	0.054712	0.054055	-0.004949	0.030223	-0.00232	0.154806	-0.000512	0.137877	0.00672	0.01691	0.113388	0.141	-0.000183	0.122263	0.000146	0.086597	0.105992	0.030223	0.054383	0.030059	0.002611	0.042714	0.00672	0.092679	0.086433	0.010336	0.018061	0.024635	0.104019	0.034332	0.155792	-0.009223	-0.00347	0.132124	0.053069	0.153984	-0.001498	-0.00725	0.147245	0.063587	0.002611	0.054055	-0.000512	0.136069	-0.000512	0.08594	0.008692	0.123906	0.089227	0.034989	-1.9e-05	0.046823	-0.000512	0.002118	0.108457	0.000967	0.041892	-0.000183	0.114045	0.026114	0.132946	0.070655	0.046987	0.107471	0.157271	0.036469	0.080681	0.005734	0.057506	0.125714	-0.00873	0.166475	0.003597	0.056191	0.001625	0.020197	0.10517	0.039098	0.176829	-0.000841	0.053069	0.005734	0.002775	0.013787	0.02447	0.088898	0.109936	-0.034534
1176	0.070983	0.078708	0.000474	0.107306	0.130481	0.008857	0.077558	0.083803	0.000639	0.009514	0.014116	0.001296	0.054055	0.056027	-0.005607	0.032031	-0.003635	0.15497	-0.000841	0.138863	0.006884	0.01576	0.113223	0.140013	0.000146	0.123578	-1.9e-05	0.086433	0.105005	0.027758	0.054219	0.032195	0.002775	0.04633	0.001625	0.093007	0.086762	0.011322	0.018225	0.028579	0.105663	0.034003	0.155956	-0.004785	-0.007908	0.132782	0.053397	0.151354	-1.9e-05	-0.006757	0.149053	0.065067	0.006556	0.054055	0.000474	0.140835	-0.000347	0.086926	0.007377	0.121605	0.090706	0.037455	0.000967	0.047152	-0.000512	0.001296	0.111251	-0.002484	0.041235	-0.000347	0.115031	0.025785	0.134261	0.072298	0.048302	0.052411	0.15612	0.039098	0.079037	0.005405	0.059643	0.127029	-0.010373	0.163352	0.002775	0.058328	0.001296	0.018389	0.105663	0.037619	0.17535	-0.001991	0.053562	-0.000347	0.003433	0.014773	0.026607	0.091199	0.10895	-0.000676
1177	0.07197	0.079859	0.000474	0.102376	0.132782	0.010007	0.076736	0.081338	0.000474	0.011158	0.012965	0.001625	0.05537	0.055041	-0.003963	0.032524	-0.000676	0.154148	-0.001005	0.139192	0.006391	0.018554	0.113388	0.140342	0.00031	0.124235	0.000146	0.086104	0.104184	0.029894	0.054548	0.031867	0.001789	0.044193	-0.000512	0.0935	0.08594	0.011158	0.018554	0.027593	0.10517	0.034661	0.155627	-0.001498	-0.011852	0.131302	0.054219	0.152669	0.001132	-0.004292	0.147574	0.063916	0.005569	0.055698	0.000639	0.136233	0.000146	0.086104	0.010993	0.120948	0.088077	0.035975	-0.000183	0.047809	-0.002155	0.002447	0.109443	-0.000183	0.043207	-0.000347	0.114702	0.030387	0.133932	0.07049	0.049453	0.05389	0.156613	0.038441	0.078873	0.004912	0.059643	0.12818	-0.014318	0.165489	0.002611	0.057506	0.002118	0.020526	0.104348	0.038605	0.174693	0.001296	0.054219	-0.000512	0.004912	0.015924	0.022334	0.089885	0.111415	-0.009058
1178	0.07197	0.079859	0.000474	0.105827	0.13196	0.008528	0.077558	0.084625	0.000146	0.010993	0.01313	0.000967	0.057013	0.057013	-0.00347	0.03236	-0.004785	0.153819	-0.001827	0.137877	0.00787	0.017074	0.111415	0.140506	0.000474	0.12292	0.00031	0.085283	0.105992	0.030223	0.05537	0.030059	0.00146	0.045837	-0.000347	0.094158	0.086597	0.010993	0.019375	0.028908	0.106485	0.035318	0.155463	-0.000676	-0.014318	0.13459	0.054383	0.153491	-0.000841	-0.006922	0.14856	0.064574	0.00787	0.055041	-0.000183	0.136726	-1.9e-05	0.08857	0.008035	0.119797	0.08857	0.037455	0.002775	0.048631	-0.000676	0.002611	0.110593	-0.001662	0.04255	-0.000512	0.116346	0.02595	0.133932	0.068682	0.048631	0.056027	0.157271	0.036633	0.080187	0.007049	0.059807	0.12818	-0.020563	0.166639	0.000639	0.057999	0.002282	0.022334	0.10517	0.036962	0.174693	-0.000183	0.054219	0.003104	0.003433	0.01428	0.026936	0.090049	0.109279	-0.000676
1179	0.070655	0.08216	-1.9e-05	0.105827	0.133275	0.009843	0.077886	0.083475	-1.9e-05	0.011486	0.013787	0.00409	0.05537	0.055698	-0.002484	0.03351	-0.002484	0.153655	-0.000347	0.13837	0.006391	0.020033	0.115853	0.13837	0.000474	0.124235	-0.000183	0.086762	0.102047	0.031373	0.055698	0.029072	0.003761	0.04748	-0.000347	0.093007	0.086269	0.010829	0.018718	0.029401	0.105663	0.036304	0.156778	-0.003963	-0.013496	0.133932	0.056356	0.153819	-1.9e-05	-0.003799	0.150368	0.064902	0.008199	0.055863	0.000803	0.136891	0.000474	0.089063	0.008199	0.118483	0.090049	0.037455	0.00031	0.050603	-0.001169	0.003597	0.108457	0.000639	0.042221	-1.9e-05	0.116017	0.029401	0.135083	0.069011	0.050932	0.055863	0.157928	0.038605	0.079694	0.008035	0.061122	0.128673	-0.024672	0.163681	0.004255	0.058164	0.001132	0.022169	0.101718	0.037619	0.176008	-0.000183	0.055041	0.00031	0.003268	0.016253	0.027265	0.090871	0.112401	-1.9e-05
1180	0.072956	0.081338	-0.000183	0.105663	0.132124	0.011651	0.078051	0.083968	-0.000347	0.013623	0.0105	0.003926	0.056027	0.057835	-0.002155	0.034989	-0.001334	0.152505	0.000146	0.138863	0.003761	0.018718	0.112894	0.141164	0.000146	0.12292	0.000146	0.087255	0.104019	0.031373	0.057506	0.033346	0.00294	0.046001	-0.000347	0.094815	0.085447	0.006391	0.019868	0.032688	0.10632	0.036304	0.155299	-0.002484	-0.007086	0.132946	0.055041	0.154312	0.00146	-0.005607	0.147738	0.063587	0.00935	0.056356	-0.001334	0.137055	0.000474	0.088241	0.007542	0.116839	0.089063	0.038441	0.000146	0.047809	0.000639	0.004255	0.10895	-0.001334	0.043207	0.00031	0.115031	0.032688	0.135247	0.069997	0.049288	0.05652	0.157271	0.039263	0.080516	0.007049	0.060793	0.12933	-0.027302	0.169269	0.004255	0.057013	0.002447	0.022827	0.098267	0.036633	0.168447	0.000639	0.037126	0.000474	0.005241	0.016417	0.028086	0.090213	0.110265	-0.001334
1181	0.073778	0.081502	-0.000347	0.104512	0.135576	0.008857	0.07953	0.086762	-0.000347	0.013294	0.000639	0.004255	0.057671	0.055863	-0.000676	0.035154	-0.001169	0.154312	-1.9e-05	0.139192	0.000803	0.019868	0.115853	0.141657	-0.000183	0.1267	0.002447	0.087748	0.101718	0.032853	0.057177	0.03236	0.002611	0.046166	-0.000183	0.094322	0.086597	0.002775	0.02069	0.030716	0.105827	0.036304	0.156778	-0.002155	-0.011031	0.13459	0.058328	0.155299	0.000967	-0.002155	0.149217	0.063587	0.010336	0.055863	-0.001334	0.136398	0.000639	0.090049	0.008035	0.115195	0.089556	0.040413	0.000474	0.050768	0.00031	0.004255	0.110265	0.00031	0.045344	0.000146	0.116017	0.029237	0.133932	0.065395	0.05011	0.056356	0.158093	0.039756	0.081995	0.008363	0.06293	0.127522	-0.009387	0.166804	0.005076	0.057013	0.004255	0.022169	0.096952	0.029072	0.175679	0.00146	0.027758	0.00031	0.006391	0.01691	0.027593	0.090542	0.112566	-0.000676
1182	0.074599	0.083968	-0.000183	0.103691	0.132782	0.012144	0.0769	0.085283	-0.001005	0.013787	-0.003142	0.005898	0.057177	0.057835	-0.000841	0.035811	-0.003142	0.155627	-0.001169	0.137548	0.002611	0.020362	0.115031	0.140506	-0.000183	0.125221	0.005898	0.089227	0.104184	0.033839	0.057999	0.033346	0.005734	0.048138	-0.000512	0.093993	0.086597	0.003597	0.020362	0.031373	0.107306	0.03729	0.155956	-0.002484	-0.016783	0.134425	0.057342	0.153984	0.003268	-0.002813	0.148396	0.065888	0.009514	0.058492	-0.004785	0.134918	0.00031	0.088405	0.00672	0.114702	0.089391	0.039098	0.000474	0.049946	0.00031	0.002447	0.110922	-0.001498	0.043043	0.00031	0.116182	0.031373	0.136562	0.064902	0.046987	0.059314	0.1576	0.03992	0.080845	0.007377	0.062601	0.127194	-0.013003	0.16779	0.006884	0.058657	0.002447	0.021676	0.097116	0.034989	0.173049	-0.001662	0.027593	0.000474	0.007706	0.017403	0.028415	0.093172	0.112237	0.000474
1183	0.074435	0.08216	-0.000183	0.105827	0.133603	0.010993	0.079694	0.085118	-0.000183	0.01691	-0.000676	0.005405	0.056849	0.056684	0.001132	0.035318	-0.001827	0.153984	0.00031	0.141493	-0.000676	0.019868	0.116017	0.141657	-0.000512	0.124728	0.004255	0.086104	0.103362	0.034168	0.058328	0.03351	0.003761	0.046494	0.00031	0.095144	0.086926	0.006556	0.020362	0.031045	0.106485	0.036797	0.156285	-0.000347	-0.020399	0.134261	0.057177	0.155134	-0.000841	-0.00232	0.150039	0.065724	0.011322	0.057013	-0.0061	0.136069	-1.9e-05	0.089885	0.005734	0.112237	0.090542	0.03992	0.000639	0.050439	-1.9e-05	0.005405	0.108293	0.00294	0.046166	0.000146	0.115195	0.031702	0.132289	0.061779	0.048795	0.057999	0.152669	0.03992	0.080187	0.007542	0.062437	0.128837	-0.002484	0.166475	0.006391	0.0603	0.003433	0.022827	0.096788	0.038441	0.174364	0.002282	0.026771	0.000639	0.008692	0.016088	0.02973	0.092514	0.111251	0.00031
1184	0.076243	0.083639	-1.9e-05	0.106978	0.133603	0.012144	0.079859	0.087748	0.00031	0.014938	-0.000512	0.004583	0.058164	0.057177	0.001132	0.037948	-0.004128	0.15612	-0.000841	0.137712	-0.000183	0.020033	0.116346	0.141164	-0.000512	0.12555	0.003926	0.090378	0.103855	0.034661	0.056684	0.034661	0.004419	0.048138	0.00031	0.095473	0.08709	0.007213	0.022663	0.031373	0.106813	0.038605	0.15612	-0.000183	-0.022371	0.134261	0.058657	0.156449	0.002611	-1.9e-05	0.149217	0.06556	0.012965	0.058328	-0.002977	0.137877	-0.000347	0.091692	0.008035	0.110429	0.088734	0.039591	0.002447	0.053397	-0.001991	0.004419	0.105992	0.001132	0.044193	0.000146	0.114538	0.03351	0.135411	0.061615	0.049453	0.057835	0.157271	0.042221	0.081174	0.010336	0.061944	0.127194	-0.0061	0.166968	0.006062	0.057506	0.004255	0.023649	0.098595	0.034989	0.174035	0.002447	0.025621	0.000639	0.009843	0.019047	0.026936	0.092514	0.112073	-0.000347
1185	0.075092	0.083475	0.000146	0.106485	0.133932	0.01313	0.082817	0.08594	0.00031	0.014116	-0.000183	0.007213	0.0603	0.057013	0.000474	0.037126	-0.002484	0.154148	-0.004128	0.139356	0.00031	0.01954	0.116839	0.141	-0.000183	0.125879	-1.9e-05	0.088077	0.105334	0.035154	0.059314	0.034003	0.002775	0.049288	0.00031	0.096459	0.086269	0.005569	0.022005	0.031373	0.106978	0.038112	0.156285	-0.000512	-0.026809	0.135411	0.058985	0.155299	-0.000183	0.000639	0.148889	0.066217	0.012308	0.058821	-0.00232	0.13574	-0.000183	0.091199	0.006884	0.107799	0.087912	0.041564	0.002611	0.052082	-0.000347	0.005569	0.109279	0.001296	0.047316	-0.001991	0.115031	0.03088	0.134918	0.061615	-0.000347	0.057013	0.158093	0.040577	0.082653	0.013952	0.0603	0.129495	-0.004128	0.155299	0.005241	0.059643	0.003761	0.024635	0.097774	0.038276	0.174528	0.001954	0.024306	0.005898	0.011158	0.019375	0.032031	0.092021	0.111744	-0.000347
1186	0.073613	0.084132	0.000146	0.10517	0.134918	0.015266	0.080023	0.085611	0.00031	0.016417	-0.000512	0.007213	0.058985	0.045837	0.003104	0.038112	-0.001827	0.154806	-0.001169	0.137548	0.000474	0.022334	0.11651	0.139685	0.000146	0.125221	0.000146	0.08972	0.105498	0.035318	0.059314	0.036797	0.004419	0.049124	0.000474	0.096788	0.087255	0.007542	0.023484	0.031867	0.107964	0.040742	0.156942	0.000146	-0.030589	0.133439	0.058492	0.154641	0.000146	-0.000183	0.149382	0.067696	0.011815	0.059807	0.001296	0.136233	-0.000183	0.090542	0.006227	0.105992	0.090542	0.040084	0.000474	0.053233	-0.000512	0.005569	0.110265	0.003433	0.047645	-0.00232	0.116182	0.035318	0.135576	0.059643	0.00294	0.059643	0.158914	0.040084	0.08216	0.0105	0.063259	0.12818	-0.003306	0.151847	0.006227	0.056684	0.006884	0.026771	0.100732	0.036304	0.174364	0.006062	0.004912	0.005241	0.008692	0.019375	0.02973	0.090871	0.112566	-0.000347
1187	0.074764	0.082488	0.000474	0.107471	0.134097	0.013459	0.083803	0.086269	0.000474	0.016417	-0.001005	0.007706	0.061779	0.03729	0.001789	0.038112	0.00031	0.155463	-0.00232	0.141	0.000474	0.022169	0.118154	0.140506	0.00031	0.126372	0.00031	0.089227	0.106156	0.037126	0.0603	0.035811	0.003268	0.049946	0.00031	0.09613	0.088734	0.007542	0.023977	0.03236	0.106813	0.040249	0.156449	-0.003963	-0.030096	0.135576	0.058492	0.154312	-0.001991	-0.000183	0.14971	0.067861	0.014445	0.0603	-0.000841	0.132289	-0.000512	0.092186	0.00672	0.104019	0.082653	0.044522	-0.000512	0.05389	-0.000183	0.006391	0.109607	-1.9e-05	0.048467	-0.004128	0.115689	0.033346	0.133932	0.050274	0.01313	0.057671	0.158586	0.041892	0.083639	0.0105	0.064902	0.129495	-0.004621	0.131302	0.005734	0.051261	0.007377	0.025292	0.099582	0.038769	0.176008	0.00672	0.000146	0.005405	0.010993	0.01954	0.030223	0.084461	0.113716	-0.000512
1188	0.075585	0.086269	0.000474	0.106649	0.135904	0.01428	0.081502	0.087912	0.00031	0.017732	-0.001334	0.006391	0.059972	0.036633	0.001954	0.039427	-0.000512	0.156613	-0.002484	0.139685	0.000474	0.018061	0.116017	0.140835	0.000474	0.125221	0.00031	0.092186	0.106813	0.03729	0.061122	0.034003	0.004583	0.050439	0.00031	0.098431	0.087912	0.009021	0.025128	0.036962	0.108293	0.040577	0.158586	-0.002977	-0.031575	0.134918	0.061122	0.15612	-0.001334	0.003268	0.148889	0.068682	0.01313	0.062273	-1.9e-05	0.136398	0.000146	0.091199	0.005898	0.103362	0.088077	0.040249	-1.9e-05	0.052575	0.00031	0.00787	0.109443	0.00146	0.048467	-0.001334	0.114374	0.02595	0.134918	0.023813	0.01313	0.059478	0.157107	0.040577	0.082488	0.012144	0.063259	0.128344	-0.002155	0.109772	0.003926	0.043865	0.004912	0.028251	0.098924	0.038934	0.172556	0.00409	-1.9e-05	0.006884	0.011815	0.023484	0.030387	0.089885	0.11651	-0.000183
1189	0.07575	0.084461	0.000474	0.107799	0.135904	0.013459	0.081667	0.084789	0.00031	0.019704	-0.001169	0.005734	0.061122	0.040249	0.003926	0.038112	0.002118	0.155134	-0.001662	0.141821	0.000146	0.017403	0.114867	0.140835	0.000639	0.126207	0.00031	0.089885	0.107306	0.036633	0.060629	0.036962	0.003926	0.051589	0.000146	0.099089	0.089391	0.00935	0.025457	0.036304	0.108128	0.04255	0.157107	-0.001169	-0.028617	0.135904	0.060793	0.154477	-0.001662	0.000967	0.149546	0.068189	0.013623	0.059972	0.000146	0.137384	-1.9e-05	0.092679	0.003597	0.099089	0.087912	0.042057	0.002611	0.055041	0.00031	0.008035	0.113552	-0.001991	0.051096	-0.004128	0.117332	0.033674	0.135083	0.023484	0.01313	0.059314	0.159572	0.040906	0.083968	0.013623	0.063259	0.130481	-0.000347	0.108457	0.003104	0.038934	0.007706	0.027429	0.10254	0.038112	0.173871	0.006556	0.000639	0.007542	0.010664	0.021841	0.031702	0.088734	0.111908	-0.006757
1190	0.075585	0.083475	-1.9e-05	0.106485	0.13574	0.011815	0.081667	0.086762	0.000146	0.020033	0.003433	0.000639	0.061122	0.037783	0.005405	0.038605	-0.000183	0.1576	-0.004456	0.139685	-0.000183	0.022005	0.118154	0.139849	0.000474	0.127029	0.000474	0.091528	0.105827	0.038276	0.062108	0.038605	0.006062	0.051261	-0.000183	0.097281	0.087419	0.010007	0.025457	0.035647	0.107635	0.044686	0.157764	0.000474	-0.028453	0.135411	0.062437	0.155134	-0.000347	0.001296	0.151518	0.068682	0.01576	0.061286	0.000474	0.138534	0.00031	0.09235	0.004748	0.100732	0.08709	0.043865	0.00031	0.05537	0.001132	0.010336	0.111251	-0.001498	0.04896	-0.004128	0.116182	0.032688	0.133603	0.023977	0.013787	0.059643	0.160394	0.0437	0.084625	0.014445	0.064902	0.129001	-0.003963	0.107471	0.003268	0.03992	0.005241	0.029401	0.100568	0.037126	0.173542	0.007706	-0.001005	0.007706	0.01313	0.022827	0.032031	0.090706	0.114538	-0.014647
