Ladekurvenmessung
Zeit: 2018_05_23 14.38.56
Info: T40, F20N, 1.03
Ladewiderstand[Ohm]: 10000000
Strkapazitt[pF]: 100.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 3000.000000
Verzgerung[ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15	Kurve_16	Kurve_17	Kurve_18	Kurve_19	Kurve_20	Kurve_21	Kurve_22	Kurve_23	Kurve_24	Kurve_25	Kurve_26	Kurve_27	Kurve_28	Kurve_29	Kurve_30	Kurve_31	Kurve_32	Kurve_33	Kurve_34	Kurve_35	Kurve_36	Kurve_37	Kurve_38	Kurve_39	Kurve_40	Kurve_41	Kurve_42	Kurve_43	Kurve_44	Kurve_45	Kurve_46	Kurve_47	Kurve_48	Kurve_49	Kurve_50	Kurve_51	Kurve_52	Kurve_53	Kurve_54	Kurve_55	Kurve_56	Kurve_57	Kurve_58	Kurve_59	Kurve_60	Kurve_61	Kurve_62	Kurve_63	Kurve_64	Kurve_65	Kurve_66	Kurve_67	Kurve_68	Kurve_69	Kurve_70	Kurve_71	Kurve_72	Kurve_73	Kurve_74	Kurve_75	Kurve_76	Kurve_77	Kurve_78	Kurve_79	Kurve_80	Kurve_81	Kurve_82	Kurve_83	Kurve_84	Kurve_85	Kurve_86	Kurve_87	Kurve_88	Kurve_89	Kurve_90	Kurve_91	Kurve_92	Kurve_93	Kurve_94	Kurve_95	Kurve_96	Kurve_97	Kurve_98	Kurve_99	Kurve_100
1358	0.183239	0.168118	0.010007	0.184061	0.18061	0.178637	0.151518	0.178144	0.136891	0.157435	0.028086	0.166146	0.12933	0.136233	0.176665	0.109443	0.15119	0.061451	0.174528	0.158421	0.019047	0.17157	0.149053	0.1742	0.130481	0.152669	0.173707	0.171734	0.172063	0.081502	0.172885	0.157764	0.066217	0.012965	0.117168	0.089391	0.097281	0.159408	0.169433	0.163188	0.015431	0.168447	0.02973	0.157271	0.162859	0.030552	0.142479	0.069997	0.168776	0.100075	0.168447	0.162037	0.04896	0.095966	0.010336	0.168612	0.079694	0.100568	0.166968	0.166968	0.163845	0.16401	0.106485	0.011651	0.168612	0.157928	0.169762	0.169433	0.164338	0.13574	0.128015	0.166804	0.168283	0.16138	0.16138	0.170255	0.159408	0.083803	0.165817	0.12933	0.154477	0.172556	0.169762	0.09235	0.169105	0.150532	0.165489	0.047809	0.168776	0.017074	0.157928	0.048795	0.164996	0.172392	0.172885	0.17272	0.172227	0.168283	0.168612	0.170584
1359	0.184225	0.166968	0.010336	0.183075	0.183568	0.176994	0.152011	0.17913	0.136891	0.158914	0.0271	0.165817	0.130645	0.137548	0.177322	0.109443	0.15234	0.064245	0.176172	0.157764	0.018718	0.172885	0.151518	0.173378	0.132946	0.155956	0.175515	0.172227	0.173707	0.082488	0.173214	0.157928	0.063916	0.011651	0.118483	0.092843	0.097116	0.158257	0.170913	0.166804	0.017239	0.167132	0.032195	0.155134	0.162859	0.034003	0.141328	0.07312	0.169926	0.101883	0.167132	0.164831	0.050932	0.095637	0.01428	0.168118	0.077722	0.100732	0.165982	0.169105	0.159408	0.162695	0.106156	0.008363	0.169762	0.157435	0.171077	0.170748	0.168118	0.138205	0.129823	0.166804	0.167132	0.162859	0.160229	0.169433	0.158093	0.083968	0.168283	0.129495	0.152505	0.172556	0.170748	0.093829	0.168447	0.147738	0.163023	0.048795	0.171899	0.018225	0.160229	0.049288	0.166146	0.17272	0.176172	0.169926	0.172556	0.165817	0.170748	0.172885
1360	0.182417	0.168776	0.012965	0.185047	0.182253	0.177158	0.15497	0.179295	0.140835	0.159736	0.030059	0.164996	0.128837	0.135083	0.177322	0.110429	0.152176	0.063259	0.178966	0.155299	0.020855	0.171241	0.149382	0.174693	0.129823	0.153491	0.171241	0.171899	0.17157	0.082982	0.175515	0.159079	0.066053	0.013952	0.117168	0.091528	0.098924	0.15875	0.167297	0.167461	0.017896	0.169762	0.029894	0.154641	0.163352	0.03236	0.142972	0.071477	0.168283	0.101883	0.167132	0.163352	0.051425	0.096788	0.011979	0.167461	0.081667	0.100732	0.167625	0.16779	0.159572	0.164831	0.107799	0.00935	0.170748	0.160229	0.172063	0.169598	0.166311	0.138534	0.128344	0.167954	0.16779	0.162695	0.161215	0.169269	0.160887	0.085118	0.168283	0.130645	0.155299	0.172392	0.169926	0.093665	0.169269	0.149875	0.165982	0.048138	0.170584	0.018718	0.157435	0.049124	0.166475	0.171734	0.172556	0.17157	0.172392	0.165324	0.171899	0.171077
1361	0.183239	0.168118	0.012472	0.184718	0.183239	0.177651	0.153326	0.172392	0.139192	0.159736	0.030059	0.165653	0.129659	0.138534	0.177651	0.111908	0.152176	0.065395	0.176994	0.156778	0.020526	0.173214	0.150697	0.17535	0.131302	0.155134	0.174693	0.17272	0.17272	0.084132	0.173214	0.158093	0.066381	0.013952	0.117661	0.094158	0.099253	0.1576	0.170913	0.169105	0.020033	0.165489	0.02973	0.153655	0.160887	0.034168	0.140178	0.072134	0.16779	0.102211	0.168447	0.164996	0.052411	0.096952	0.014116	0.16894	0.083475	0.10139	0.167132	0.166968	0.160558	0.163516	0.107471	0.010007	0.170091	0.160229	0.169926	0.169105	0.165982	0.139027	0.129001	0.165489	0.165489	0.163681	0.164831	0.166146	0.157928	0.084625	0.167297	0.132782	0.153162	0.173542	0.170584	0.093993	0.16779	0.149217	0.163516	0.049453	0.171241	0.019375	0.15875	0.050768	0.16516	0.018882	0.174035	0.171406	0.068847	0.16516	0.170913	0.175679
1362	0.182253	0.166804	0.014938	0.184061	0.182417	0.17535	0.154806	0.177815	0.138699	0.159243	0.028415	0.167461	0.130316	0.137548	0.178637	0.111087	0.150861	0.06556	0.180281	0.158257	0.023649	0.17272	0.150368	0.173378	0.132946	0.154641	0.17272	0.171899	0.175186	0.085776	0.172392	0.159079	0.066875	0.016088	0.117496	0.092843	0.100403	0.159408	0.169926	0.168118	0.02069	0.166475	0.030552	0.156285	0.164338	0.036633	0.141821	0.069997	0.168776	0.10139	0.16779	0.160887	0.05274	0.095801	0.013623	0.166475	0.08331	0.102211	0.16894	0.169269	0.161709	0.164831	0.107964	0.010993	0.16894	0.157928	0.170748	0.169762	0.166639	0.138863	0.130809	0.166639	0.168612	0.159736	0.162037	0.170255	0.159736	0.085776	0.16253	0.131138	0.152998	0.172227	0.170584	0.094815	0.16894	0.149546	0.164667	0.047973	0.170091	0.01954	0.158586	0.052575	0.167625	0.021019	0.173707	0.171077	0.072627	0.165817	0.17272	0.171734
1363	0.183404	0.169433	0.013459	0.184883	0.182582	0.179952	0.153162	0.176336	0.139192	0.160394	0.03236	0.164503	0.131302	0.137055	0.176501	0.112566	0.15234	0.066381	0.176665	0.157764	0.022169	0.173707	0.149546	0.17535	0.131631	0.155627	0.173378	0.16894	0.174528	0.086269	0.173049	0.159079	0.067203	0.014445	0.118483	0.092679	0.100075	0.155463	0.170419	0.169762	0.019375	0.169269	0.030223	0.155627	0.16516	0.033839	0.140671	0.073449	0.168447	0.10254	0.168118	0.16253	0.052575	0.09613	0.015595	0.167954	0.084954	0.102376	0.167132	0.169105	0.160558	0.164338	0.106649	0.011651	0.171077	0.158257	0.169598	0.168776	0.167954	0.137712	0.129659	0.165817	0.167297	0.159901	0.162366	0.169105	0.159408	0.086597	0.164996	0.128837	0.152011	0.17272	0.170913	0.094651	0.169269	0.150697	0.164174	0.049288	0.170913	0.020033	0.160887	0.053562	0.166804	0.021841	0.174857	0.170419	0.069833	0.166639	0.170091	0.171899
1364	0.183239	0.168118	0.014609	0.184061	0.18176	0.177487	0.153326	0.177487	0.140013	0.158914	0.032688	0.167954	0.128344	0.139685	0.176829	0.111087	0.151025	0.064902	0.177487	0.157271	0.027265	0.172392	0.148396	0.17272	0.130481	0.154312	0.173214	0.171899	0.174857	0.084954	0.172885	0.158257	0.068189	0.016746	0.121112	0.092679	0.100239	0.159079	0.169105	0.168776	0.018718	0.168612	0.031538	0.156449	0.162859	0.034989	0.140506	0.073942	0.169433	0.102047	0.167132	0.162202	0.052411	0.097116	0.015595	0.169105	0.084625	0.103362	0.169269	0.16894	0.161544	0.165653	0.107471	0.011322	0.170091	0.1576	0.168776	0.170419	0.164831	0.139356	0.130645	0.16401	0.170091	0.160722	0.165653	0.169433	0.160394	0.087748	0.166804	0.132617	0.153491	0.172392	0.169926	0.097774	0.170091	0.149382	0.162202	0.050274	0.17272	0.021512	0.159079	0.05537	0.167461	0.021348	0.173707	0.172063	0.070983	0.163352	0.169926	0.171899
1365	0.184225	0.168283	0.014773	0.185705	0.182089	0.175186	0.154312	0.178144	0.138205	0.160065	0.032524	0.165324	0.132782	0.138205	0.177815	0.112566	0.151683	0.066381	0.177322	0.158586	0.02447	0.174693	0.152998	0.175186	0.133932	0.15612	0.174528	0.171899	0.177487	0.084954	0.174693	0.158914	0.069504	0.016253	0.118154	0.092514	0.103526	0.158093	0.170091	0.168612	0.01954	0.168447	0.02973	0.155463	0.165817	0.03614	0.137548	0.07312	0.170255	0.102704	0.170255	0.163845	0.053397	0.098595	0.016088	0.167954	0.084789	0.100732	0.16779	0.169105	0.159901	0.166146	0.108128	0.015102	0.167297	0.158586	0.169433	0.168447	0.165982	0.13952	0.130809	0.164831	0.168283	0.162037	0.16401	0.172063	0.159408	0.087584	0.166804	0.133439	0.152176	0.172885	0.171899	0.095308	0.170584	0.14856	0.164667	0.050439	0.171241	0.021348	0.159243	0.054055	0.166146	0.021841	0.173542	0.168612	0.071148	0.166639	0.170584	0.173214
1366	0.182746	0.169433	0.016088	0.183404	0.182089	0.17798	0.151354	0.177487	0.138699	0.159572	0.031538	0.167461	0.128837	0.136233	0.177487	0.11158	0.151518	0.065231	0.178144	0.1576	0.025621	0.1742	0.148231	0.174693	0.13196	0.154477	0.172227	0.172556	0.172885	0.087419	0.172885	0.160065	0.068354	0.018225	0.119469	0.096459	0.101225	0.158421	0.168776	0.170255	0.019868	0.170584	0.0271	0.1576	0.166311	0.036304	0.140178	0.077558	0.170255	0.101883	0.168447	0.163188	0.055698	0.10139	0.018061	0.169762	0.086433	0.10517	0.168118	0.167625	0.16253	0.163516	0.107799	0.015431	0.163188	0.159243	0.171077	0.170419	0.165489	0.137548	0.13196	0.16401	0.170584	0.161544	0.162037	0.170748	0.159079	0.086433	0.167132	0.131631	0.153326	0.171241	0.171077	0.096623	0.173214	0.14971	0.164831	0.049288	0.171077	0.023156	0.159736	0.054383	0.168776	0.023156	0.171899	0.171077	0.07575	0.167625	0.171406	0.172063
1367	0.183239	0.170255	0.01576	0.18554	0.183897	0.176829	0.153819	0.176994	0.139849	0.159408	0.034496	0.166804	0.129166	0.137219	0.177815	0.111415	0.151683	0.061615	0.177815	0.158586	0.025785	0.174528	0.149875	0.173707	0.132453	0.155792	0.174035	0.17157	0.175186	0.086104	0.174528	0.159736	0.07049	0.020197	0.118811	0.093336	0.102211	0.158421	0.169433	0.168283	0.021841	0.169105	0.030059	0.157107	0.164831	0.035811	0.140342	0.073778	0.169269	0.104348	0.168283	0.162037	0.054548	0.098102	0.01576	0.167954	0.085283	0.103197	0.168612	0.168776	0.159572	0.163845	0.108293	0.012965	0.167625	0.161051	0.170419	0.169105	0.166639	0.140013	0.130316	0.16401	0.169598	0.162859	0.163681	0.16779	0.158914	0.087912	0.168283	0.126043	0.152011	0.172063	0.169926	0.096459	0.170091	0.150368	0.164338	0.053233	0.170255	0.023813	0.160229	0.054876	0.166804	0.02447	0.171734	0.171077	0.072956	0.165817	0.170748	0.171899
1368	0.183568	0.169926	0.016253	0.183897	0.18176	0.176829	0.152998	0.177651	0.138863	0.160394	0.034168	0.167954	0.131467	0.137219	0.176501	0.112894	0.153819	0.056356	0.17798	0.158586	0.028744	0.173049	0.150532	0.177651	0.132946	0.155134	0.17535	0.171406	0.173378	0.086269	0.173542	0.159243	0.070819	0.018882	0.120126	0.095966	0.103526	0.157107	0.168283	0.169598	0.02332	0.167625	0.032195	0.157271	0.164667	0.036797	0.138699	0.076079	0.167461	0.104184	0.167625	0.16138	0.05537	0.09876	0.016253	0.172885	0.08594	0.103526	0.166804	0.169269	0.160229	0.163681	0.109772	0.016581	0.168118	0.160887	0.17157	0.169762	0.165324	0.139192	0.131631	0.165324	0.167954	0.163845	0.165653	0.169762	0.160065	0.086597	0.166475	0.130152	0.153819	0.171077	0.170748	0.09613	0.170748	0.148231	0.162695	0.051754	0.171077	0.027593	0.160722	0.056027	0.166311	0.025785	0.174035	0.170091	0.075421	0.166639	0.171734	0.172885
1369	0.183897	0.170913	0.020526	0.184883	0.181267	0.180445	0.153491	0.178473	0.140013	0.157764	0.034168	0.166804	0.130645	0.137548	0.17798	0.111744	0.15119	0.049946	0.177322	0.159408	0.028415	0.173378	0.150532	0.173707	0.132782	0.155627	0.174528	0.172227	0.173542	0.086597	0.175843	0.159572	0.070819	0.020033	0.118647	0.095801	0.100403	0.160229	0.17157	0.168776	0.02332	0.169926	0.030059	0.150368	0.16516	0.038605	0.134261	0.07575	0.169762	0.105005	0.169105	0.161873	0.055534	0.09876	0.008363	0.167954	0.084132	0.104019	0.166475	0.168118	0.151354	0.162037	0.110922	0.015102	0.168447	0.159079	0.168776	0.167625	0.165653	0.13837	0.13196	0.167625	0.169433	0.164338	0.159901	0.168283	0.158421	0.091364	0.16779	0.13196	0.154148	0.172227	0.170255	0.099417	0.169269	0.152998	0.165324	0.052575	0.171406	0.024306	0.159572	0.054548	0.167297	0.025128	0.171406	0.171406	0.074599	0.168283	0.170748	0.17272
1370	0.184225	0.170584	0.015102	0.184225	0.182417	0.178637	0.153326	0.178144	0.138205	0.161215	0.033674	0.169105	0.130809	0.136891	0.174693	0.112401	0.153162	0.046823	0.178309	0.160229	0.028744	0.173871	0.14478	0.174035	0.134097	0.156942	0.176172	0.172392	0.174364	0.088898	0.173378	0.159243	0.07049	0.021183	0.120455	0.09613	0.103526	0.1576	0.169269	0.170091	0.026114	0.168283	0.029401	0.156778	0.164503	0.040413	0.137877	0.077393	0.169105	0.104019	0.167954	0.163516	0.057177	0.099746	0.009021	0.167625	0.084954	0.10517	0.168118	0.167625	0.158914	0.16401	0.1101	0.016253	0.168283	0.159901	0.171899	0.170091	0.166475	0.138863	0.132453	0.167297	0.168283	0.166311	0.163023	0.169433	0.160558	0.086597	0.169598	0.130974	0.154312	0.171406	0.167461	0.099582	0.169762	0.148889	0.164667	0.05274	0.174364	0.025457	0.161051	0.055698	0.166475	0.028251	0.17535	0.170091	0.076243	0.166475	0.173542	0.172063
1371	0.183732	0.171241	0.019868	0.187841	0.184554	0.178966	0.156449	0.179459	0.140013	0.160558	0.036304	0.168118	0.130316	0.135904	0.178309	0.112894	0.152176	0.044358	0.176994	0.160229	0.028908	0.172392	0.153326	0.175186	0.133768	0.153819	0.173214	0.172392	0.172885	0.08857	0.170584	0.161051	0.072627	0.020197	0.11914	0.096294	0.102704	0.159901	0.168447	0.16779	0.026278	0.167132	0.030223	0.156613	0.164503	0.039427	0.137384	0.073449	0.170255	0.106156	0.166311	0.162037	0.056849	0.09876	0.006227	0.167625	0.085283	0.104512	0.168776	0.169105	0.160558	0.163516	0.110922	0.017074	0.166804	0.159901	0.169762	0.166639	0.16516	0.139027	0.131631	0.166475	0.167132	0.162202	0.162202	0.169926	0.159079	0.091528	0.168283	0.131302	0.153655	0.171077	0.170419	0.097116	0.171734	0.150368	0.165982	0.054383	0.169598	0.02447	0.160558	0.057671	0.167297	0.0271	0.174693	0.170419	0.07575	0.165982	0.17272	0.171899
1372	0.18554	0.169762	0.020526	0.183732	0.183568	0.177322	0.153655	0.180774	0.140178	0.15875	0.03614	0.16779	0.131796	0.136398	0.177322	0.115524	0.153326	0.038769	0.17798	0.156942	0.029894	0.171406	0.152669	0.1742	0.136726	0.155134	0.175679	0.173214	0.172885	0.089885	0.17157	0.159572	0.071805	0.021183	0.120291	0.097609	0.102211	0.158421	0.171899	0.168776	0.026443	0.16894	0.032195	0.1576	0.166639	0.039427	0.139849	0.078051	0.168118	0.105005	0.166475	0.163681	0.058328	0.100732	0.007049	0.168283	0.086433	0.10632	0.167625	0.164503	0.160065	0.161051	0.110429	0.014116	0.169269	0.156942	0.171406	0.168776	0.165982	0.139192	0.133275	0.166146	0.169269	0.16401	0.16253	0.167297	0.159408	0.089391	0.16779	0.129823	0.156613	0.173214	0.170748	0.099417	0.168118	0.14971	0.164831	0.052904	0.171077	0.027922	0.16138	0.056027	0.16401	0.027922	0.174857	0.171241	0.075257	0.167954	0.171077	0.167461
1373	0.18439	0.169105	0.021183	0.184061	0.184061	0.178637	0.153984	0.178309	0.141164	0.160887	0.035482	0.168118	0.129823	0.136562	0.177158	0.114045	0.152505	0.011651	0.177487	0.158421	0.03088	0.1742	0.15119	0.176172	0.131138	0.154806	0.172885	0.172063	0.173542	0.090378	0.172885	0.162366	0.074106	0.023484	0.122263	0.09498	0.100239	0.160065	0.171077	0.168118	0.027593	0.16779	0.03088	0.156285	0.164996	0.040249	0.139356	0.076079	0.168118	0.106649	0.168447	0.163352	0.057177	0.099089	0.005405	0.168447	0.08709	0.103197	0.169762	0.169598	0.160887	0.163845	0.109772	0.012637	0.168612	0.15875	0.16894	0.169269	0.164831	0.138699	0.131302	0.166475	0.168612	0.161873	0.161873	0.170913	0.160065	0.08857	0.168118	0.134425	0.154641	0.171077	0.167297	0.097774	0.169105	0.152833	0.166146	0.054055	0.170913	0.027265	0.161051	0.057342	0.166968	0.02973	0.174035	0.170748	0.077229	0.166475	0.172227	0.169762
1374	0.183239	0.171406	0.022498	0.183897	0.182746	0.177487	0.155299	0.17913	0.141493	0.16253	0.038769	0.168118	0.131302	0.137219	0.177158	0.11651	0.155463	0.001954	0.177487	0.159572	0.030552	0.170419	0.152833	0.174857	0.133275	0.156449	0.176501	0.172227	0.1742	0.087419	0.172063	0.159243	0.073778	0.021512	0.122098	0.097281	0.103691	0.159736	0.170913	0.171406	0.027265	0.16779	0.033674	0.157928	0.163516	0.042714	0.13952	0.076407	0.17157	0.105005	0.167625	0.163681	0.058985	0.102211	0.007049	0.169598	0.088241	0.10632	0.166804	0.167461	0.160722	0.163352	0.109607	0.010829	0.169269	0.158093	0.170255	0.168776	0.164667	0.138699	0.132124	0.166804	0.16401	0.162366	0.164503	0.171406	0.159243	0.090049	0.166475	0.131467	0.156942	0.172227	0.170584	0.100075	0.168612	0.149382	0.164831	0.055041	0.170748	0.028251	0.162037	0.057999	0.16779	0.028579	0.17535	0.170748	0.077558	0.16779	0.171734	0.172556
1375	0.183897	0.169926	0.021676	0.183075	0.183568	0.179459	0.15497	0.179623	0.141986	0.158914	0.037126	0.168447	0.130974	0.141986	0.179952	0.114045	0.151847	-0.004621	0.175679	0.157928	0.032524	0.173214	0.151683	0.175021	0.132453	0.154641	0.174528	0.173049	0.173378	0.089063	0.172885	0.161709	0.074106	0.022334	0.117661	0.097281	0.103033	0.159408	0.16894	0.16779	0.026936	0.169105	0.034332	0.156778	0.164338	0.041728	0.139849	0.077393	0.168283	0.106156	0.167132	0.165817	0.057999	0.102211	0.008363	0.167625	0.085611	0.107306	0.167625	0.16779	0.160558	0.163516	0.110265	0.001132	0.168447	0.159736	0.170091	0.169762	0.163845	0.13952	0.130152	0.167132	0.170748	0.163681	0.162366	0.169105	0.159736	0.090542	0.167625	0.131796	0.155134	0.168283	0.171077	0.098924	0.168776	0.150039	0.165489	0.055205	0.170748	0.030387	0.159572	0.056191	0.167297	0.030059	0.173378	0.17157	0.076407	0.165489	0.170913	0.170913
1376	0.185212	0.170419	0.021019	0.184061	0.183732	0.178144	0.155134	0.179788	0.142643	0.161544	0.04107	0.166968	0.131631	0.13837	0.176501	0.116182	0.152505	-0.004292	0.178637	0.159736	0.032853	0.173871	0.152505	0.17535	0.135411	0.155792	0.174693	0.172063	0.17535	0.089063	0.173707	0.158257	0.073613	0.024635	0.120455	0.097116	0.10517	0.157928	0.171241	0.169433	0.028579	0.16894	0.031867	0.158093	0.165817	0.044193	0.137384	0.079201	0.169762	0.107142	0.16894	0.16401	0.059643	0.102869	0.009185	0.16779	0.090378	0.105827	0.168447	0.168447	0.159572	0.164338	0.109279	0.000146	0.169598	0.157928	0.171406	0.168447	0.166639	0.139849	0.131631	0.165324	0.166968	0.16401	0.163516	0.170255	0.161051	0.091035	0.165817	0.131796	0.154148	0.171077	0.176336	0.099417	0.168776	0.150532	0.164996	0.056849	0.170913	0.02973	0.161051	0.057342	0.166804	0.03088	0.174035	0.170091	0.078215	0.166968	0.170584	0.171406
1377	0.182417	0.169926	0.020362	0.184225	0.181103	0.181103	0.154148	0.178966	0.141657	0.16138	0.042714	0.169105	0.130481	0.13837	0.178637	0.11536	0.152011	-0.004949	0.176829	0.160229	0.03236	0.171406	0.149875	0.175186	0.133768	0.155299	0.172392	0.171077	0.174528	0.089227	0.172227	0.16401	0.073284	0.026607	0.122098	0.095801	0.103691	0.159079	0.170913	0.170419	0.028579	0.16894	0.033017	0.15612	0.165324	0.043536	0.140506	0.079037	0.171077	0.10517	0.168283	0.163516	0.059807	0.100896	0.010664	0.16779	0.089556	0.110593	0.168118	0.170748	0.162202	0.16401	0.1101	-0.000512	0.168776	0.1576	0.168447	0.170419	0.164996	0.138534	0.130645	0.167461	0.167132	0.163516	0.162366	0.17157	0.160558	0.091199	0.168283	0.133439	0.155792	0.17157	0.172063	0.098595	0.169105	0.151683	0.165653	0.05537	0.170748	0.030552	0.160229	0.060958	0.16779	0.028908	0.172556	0.171406	0.080187	0.167461	0.173214	0.171406
1378	0.18439	0.170091	0.012308	0.185212	0.184883	0.179295	0.156778	0.178802	0.143958	0.161709	0.042385	0.168283	0.130974	0.138534	0.178966	0.116839	0.152505	-0.001827	0.177651	0.160887	0.031538	0.173378	0.152998	0.174857	0.134918	0.155627	0.175515	0.173378	0.173707	0.090049	0.173378	0.159079	0.076243	0.023484	0.121112	0.097938	0.104841	0.159243	0.170419	0.169105	0.028908	0.170913	0.033674	0.157928	0.163845	0.0437	0.138534	0.079859	0.169598	0.107306	0.168612	0.164996	0.060958	0.101718	0.011815	0.167954	0.088898	0.108786	0.167297	0.168447	0.159901	0.162366	0.109772	-0.000512	0.166804	0.159243	0.170748	0.169105	0.165817	0.141	0.130152	0.167461	0.166968	0.163516	0.164503	0.168283	0.158421	0.092186	0.166146	0.134097	0.154148	0.171899	0.170913	0.100075	0.170091	0.150697	0.163352	0.057999	0.170748	0.030387	0.160229	0.060629	0.166804	0.034661	0.173049	0.169926	0.077722	0.166639	0.173214	0.172063
1379	0.184225	0.169926	-0.001005	0.184883	0.186198	0.179623	0.155463	0.178802	0.142479	0.16138	0.043043	0.16779	0.133275	0.137548	0.176829	0.117168	0.151847	0.000474	0.179788	0.159408	0.037948	0.172063	0.150532	0.173378	0.134754	0.156449	0.173378	0.175021	0.174364	0.090542	0.173214	0.161215	0.07575	0.023813	0.123249	0.099253	0.104677	0.159736	0.170913	0.169762	0.030387	0.169105	0.03351	0.156285	0.163516	0.045508	0.140506	0.081667	0.167132	0.107964	0.168612	0.165653	0.061286	0.101554	0.012308	0.163516	0.090378	0.107635	0.168118	0.16894	0.160558	0.16516	0.111908	-0.001334	0.168118	0.158914	0.168447	0.169598	0.165817	0.137712	0.130809	0.167132	0.168283	0.16253	0.164338	0.169762	0.160887	0.091692	0.168776	0.13311	0.152505	0.171406	0.171406	0.099582	0.170091	0.150532	0.162859	0.059643	0.171077	0.033839	0.159243	0.063259	0.167297	0.034661	0.173214	0.171406	0.080352	0.167297	0.17157	0.172063
1380	0.184554	0.170913	0.000474	0.185869	0.182417	0.178473	0.156942	0.17913	0.143958	0.164338	0.041892	0.16779	0.13311	0.139849	0.178309	0.116839	0.154148	0.000146	0.178144	0.159901	0.034989	0.173378	0.152505	0.174035	0.137219	0.158421	0.174528	0.171406	0.175679	0.090871	0.174857	0.161215	0.069504	0.027429	0.122263	0.097609	0.10517	0.158257	0.170748	0.169762	0.03088	0.168118	0.035154	0.157271	0.165817	0.044686	0.139849	0.080516	0.16894	0.10895	0.168612	0.164667	0.061779	0.102376	0.012965	0.166804	0.091199	0.107964	0.167132	0.169433	0.161051	0.164996	0.11158	-0.000347	0.165817	0.160229	0.169926	0.169433	0.163188	0.141	0.132453	0.167132	0.167132	0.162037	0.16253	0.168283	0.160558	0.092514	0.164667	0.134261	0.153162	0.173542	0.173214	0.098924	0.168776	0.149382	0.164338	0.059314	0.171406	0.031373	0.159243	0.057506	0.166311	0.034661	0.171406	0.170091	0.080681	0.166968	0.170748	0.173049
1381	0.183897	0.171077	-1.9e-05	0.184554	0.184225	0.17913	0.155627	0.178637	0.141821	0.165489	0.042714	0.170419	0.133439	0.139192	0.176829	0.114702	0.151354	0.003761	0.178966	0.155463	0.035647	0.172227	0.15119	0.175186	0.13459	0.156778	0.168118	0.172885	0.173049	0.092514	0.174857	0.160394	0.071477	0.028415	0.123085	0.100075	0.106485	0.15875	0.170419	0.169762	0.030223	0.169105	0.037619	0.157107	0.163352	0.046001	0.139356	0.081831	0.16894	0.105663	0.167132	0.165324	0.060958	0.103362	0.011158	0.169926	0.090378	0.108786	0.169926	0.169105	0.161215	0.166804	0.110758	0.000967	0.169433	0.159243	0.168612	0.170748	0.167625	0.140342	0.13459	0.164503	0.169598	0.163023	0.163352	0.16894	0.159736	0.091199	0.168447	0.133932	0.154312	0.171899	0.169762	0.099089	0.169926	0.148396	0.16401	0.059807	0.171734	0.032688	0.160229	0.059314	0.16516	0.036633	0.174857	0.170419	0.07953	0.165653	0.172885	0.174364
1382	0.184225	0.168612	-0.002813	0.187019	0.183732	0.178309	0.156285	0.17913	0.143301	0.163188	0.043371	0.168283	0.133275	0.140013	0.177158	0.117168	0.152833	0.001789	0.178309	0.15875	0.037455	0.174364	0.152176	0.174035	0.134261	0.158093	0.174364	0.172392	0.173871	0.09235	0.174528	0.160887	0.076736	0.027922	0.121441	0.100403	0.106649	0.159243	0.174693	0.170091	0.029401	0.171241	0.035318	0.157928	0.16516	0.046001	0.140506	0.082817	0.167297	0.108621	0.168118	0.164831	0.064409	0.100732	0.013787	0.166804	0.093336	0.106485	0.170255	0.16894	0.160887	0.166968	0.110922	-0.000512	0.167132	0.159901	0.169926	0.166804	0.16779	0.142643	0.132782	0.165489	0.168447	0.163681	0.16253	0.170584	0.159408	0.095144	0.16779	0.133932	0.152998	0.171734	0.171241	0.100403	0.169762	0.150368	0.164174	0.061615	0.170913	0.032031	0.160722	0.061615	0.166146	0.03729	0.172885	0.169598	0.080187	0.165817	0.171241	0.174693
1383	0.183897	0.170584	-1.9e-05	0.18439	0.181924	0.178966	0.155134	0.179952	0.141164	0.16253	0.044851	0.169926	0.130974	0.139356	0.176994	0.117003	0.153162	0.00146	0.178966	0.160065	0.03729	0.173378	0.150861	0.17272	0.135411	0.157764	0.174364	0.173707	0.173707	0.092186	0.172063	0.159243	0.075914	0.030552	0.123413	0.101554	0.107635	0.159408	0.167954	0.170091	0.030387	0.171241	0.037619	0.158257	0.165653	0.046659	0.139192	0.082982	0.167297	0.107635	0.167461	0.164503	0.065395	0.102376	0.014445	0.168612	0.093172	0.109279	0.168776	0.166804	0.16138	0.163681	0.113059	-0.001827	0.167625	0.158421	0.168118	0.170255	0.164996	0.141493	0.130645	0.166475	0.167954	0.163352	0.164503	0.172063	0.158586	0.092186	0.167954	0.133439	0.156778	0.173049	0.170419	0.102376	0.169762	0.149382	0.162695	0.057835	0.170255	0.033674	0.161215	0.060958	0.167461	0.03614	0.172227	0.170255	0.083146	0.166475	0.172063	0.171899
