Ladekurvenmessung
Zeit: 2018_05_23 14.59.12
Info: T80, F27N, 2.14
Ladewiderstand[Ohm]: 10000000
Strkapazitt[pF]: 100.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 3000.000000
Verzgerung[ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15	Kurve_16	Kurve_17	Kurve_18	Kurve_19	Kurve_20	Kurve_21	Kurve_22	Kurve_23	Kurve_24	Kurve_25	Kurve_26	Kurve_27	Kurve_28	Kurve_29	Kurve_30	Kurve_31	Kurve_32	Kurve_33	Kurve_34	Kurve_35	Kurve_36	Kurve_37	Kurve_38	Kurve_39	Kurve_40	Kurve_41	Kurve_42	Kurve_43	Kurve_44	Kurve_45	Kurve_46	Kurve_47	Kurve_48	Kurve_49	Kurve_50	Kurve_51	Kurve_52	Kurve_53	Kurve_54	Kurve_55	Kurve_56	Kurve_57	Kurve_58	Kurve_59	Kurve_60	Kurve_61	Kurve_62	Kurve_63	Kurve_64	Kurve_65	Kurve_66	Kurve_67	Kurve_68	Kurve_69	Kurve_70	Kurve_71	Kurve_72	Kurve_73	Kurve_74	Kurve_75	Kurve_76	Kurve_77	Kurve_78	Kurve_79	Kurve_80	Kurve_81	Kurve_82	Kurve_83	Kurve_84	Kurve_85	Kurve_86	Kurve_87	Kurve_88	Kurve_89	Kurve_90	Kurve_91	Kurve_92	Kurve_93	Kurve_94	Kurve_95	Kurve_96	Kurve_97	Kurve_98	Kurve_99	Kurve_100
1032	0.174693	0.110593	0.172556	0.055534	0.176008	0.170748	0.172392	0.167132	0.062601	0.147574	0.169598	0.169105	0.17157	0.152669	0.143465	0.167954	0.164174	0.173214	0.167132	0.162202	0.143958	0.163681	0.171241	0.167954	0.170255	0.170091	0.170748	0.170748	0.130152	0.166968	0.167461	0.169269	0.149382	0.170255	0.059807	0.112401	0.171077	0.170913	0.172063	0.162366	0.158257	0.166639	0.157928	0.170584	0.166968	0.168612	0.1267	0.173214	0.132453	0.170748	0.170255	0.169762	0.166475	0.170748	0.168776	0.010993	0.14971	0.170913	0.172227	0.17157	0.163681	0.124399	0.167297	0.033839	0.171077	0.170913	0.170419	0.159736	0.170584	0.170419	0.153326	0.143958	0.171406	0.167132	0.169762	0.167132	0.166475	0.161544	0.074599	0.166475	0.126043	0.172227	0.170913	0.117168	0.146588	0.172063	0.173542	0.17535	0.173707	0.087912	0.172885	0.117661	0.17798	0.114538	0.176008	0.178309	0.18061	0.179952	0.164338	0.179295
1033	0.17272	0.113059	0.173049	0.054712	0.173707	0.17157	0.170913	0.168118	0.063259	0.147903	0.170091	0.167461	0.170748	0.151025	0.144287	0.167461	0.162695	0.173214	0.163023	0.164174	0.145108	0.169762	0.170419	0.172392	0.168612	0.168776	0.169926	0.169926	0.130809	0.165489	0.166968	0.170584	0.146588	0.170419	0.056356	0.11158	0.163352	0.172063	0.173049	0.164338	0.157928	0.166475	0.160229	0.171241	0.163516	0.17272	0.127194	0.172063	0.132617	0.169269	0.170419	0.169926	0.168776	0.169762	0.17157	0.013623	0.149875	0.169598	0.170748	0.17157	0.165324	0.126207	0.166804	0.036304	0.170748	0.171734	0.173707	0.15875	0.171077	0.17272	0.152669	0.14478	0.171899	0.168776	0.168612	0.166804	0.166311	0.160558	0.074106	0.167132	0.126372	0.172227	0.171241	0.120126	0.147081	0.172227	0.171899	0.1742	0.174035	0.085118	0.173378	0.120455	0.176665	0.112894	0.177651	0.180938	0.184554	0.180445	0.164831	0.18176
1034	0.175515	0.112894	0.173049	0.055863	0.173542	0.170584	0.169433	0.167954	0.063916	0.148396	0.169762	0.168612	0.171077	0.152011	0.146095	0.169269	0.161051	0.173542	0.161051	0.161873	0.144122	0.163023	0.170419	0.168612	0.170091	0.172392	0.169598	0.170748	0.130974	0.165982	0.167132	0.170913	0.147903	0.174035	0.058492	0.112401	0.169598	0.170419	0.171734	0.165982	0.156613	0.168612	0.155299	0.169926	0.166804	0.16779	0.128015	0.169269	0.132782	0.171241	0.169598	0.16894	0.167954	0.170748	0.168447	0.014773	0.150204	0.170584	0.17157	0.16894	0.165324	0.124235	0.165489	0.033839	0.170419	0.171406	0.171899	0.159572	0.172227	0.169926	0.152176	0.146095	0.170419	0.171241	0.16894	0.167954	0.166804	0.159736	0.075257	0.166804	0.126043	0.171734	0.171406	0.117825	0.148067	0.173378	0.172392	0.174364	0.173214	0.088898	0.176008	0.120126	0.174857	0.115853	0.175515	0.179952	0.181267	0.178966	0.163352	0.181431
1035	0.1742	0.113223	0.173542	0.055698	0.172063	0.171406	0.173871	0.170255	0.062601	0.150368	0.1742	0.167954	0.169762	0.150204	0.146259	0.168118	0.16138	0.173049	0.163352	0.162695	0.145437	0.164831	0.173378	0.170584	0.170255	0.170091	0.170913	0.169433	0.12933	0.166475	0.168776	0.169269	0.14856	0.170913	0.058328	0.113552	0.17157	0.171406	0.171734	0.165489	0.159572	0.168283	0.160065	0.170419	0.165653	0.168447	0.12933	0.171077	0.130809	0.173378	0.171241	0.170255	0.168447	0.170091	0.171406	0.015266	0.153984	0.170255	0.170584	0.171734	0.162859	0.124728	0.163845	0.036469	0.170419	0.170091	0.170255	0.159408	0.174364	0.171899	0.154312	0.145273	0.170748	0.169926	0.170584	0.167297	0.167461	0.160887	0.075585	0.162366	0.126043	0.171406	0.171899	0.116839	0.148889	0.169433	0.172885	0.174035	0.174693	0.086926	0.173871	0.120126	0.177815	0.114867	0.178473	0.179295	0.181431	0.179295	0.16401	0.181431
1036	0.174528	0.113223	0.172227	0.05652	0.1742	0.169926	0.17272	0.16779	0.065724	0.147738	0.169926	0.166968	0.168118	0.15234	0.145273	0.167461	0.162202	0.171899	0.164338	0.162202	0.144122	0.164503	0.171241	0.169105	0.171077	0.170748	0.171406	0.17157	0.132289	0.165489	0.168447	0.164996	0.146259	0.171899	0.0603	0.113881	0.169598	0.170091	0.172063	0.165653	0.156285	0.168118	0.1576	0.171241	0.166146	0.167625	0.12818	0.171734	0.132289	0.172392	0.17157	0.169762	0.169433	0.17157	0.168612	0.015431	0.150039	0.172392	0.172063	0.170748	0.166475	0.12555	0.167954	0.035647	0.170255	0.170255	0.17157	0.162366	0.170748	0.172227	0.153984	0.147081	0.170913	0.172063	0.172227	0.167297	0.168118	0.160065	0.073778	0.166804	0.128015	0.171899	0.171406	0.118811	0.148067	0.170913	0.171406	0.17535	0.174693	0.087419	0.173542	0.119633	0.177815	0.115853	0.177322	0.18061	0.181103	0.180281	0.16401	0.180938
1037	0.172227	0.113388	0.17272	0.058492	0.170584	0.170748	0.17272	0.16779	0.06556	0.149875	0.169105	0.167625	0.170584	0.151683	0.146916	0.168447	0.162202	0.173378	0.156942	0.161051	0.147409	0.166146	0.172063	0.164503	0.171077	0.167954	0.171734	0.170584	0.131631	0.16779	0.167625	0.169269	0.148889	0.171077	0.059314	0.115195	0.172063	0.170913	0.171241	0.164996	0.159079	0.168612	0.159079	0.170913	0.163188	0.165817	0.127522	0.170091	0.134261	0.170913	0.172227	0.170419	0.169926	0.170419	0.170748	0.016417	0.152669	0.172556	0.170913	0.170748	0.16401	0.126043	0.165489	0.036962	0.173049	0.17157	0.172063	0.160394	0.171077	0.171077	0.153162	0.145602	0.170419	0.170091	0.168612	0.166475	0.167297	0.159901	0.077229	0.164503	0.127029	0.17157	0.172392	0.120784	0.150532	0.170091	0.170419	0.173871	0.175186	0.088077	0.175021	0.119797	0.176994	0.116182	0.175515	0.182417	0.176501	0.179623	0.163516	0.182253
1038	0.176008	0.115524	0.172885	0.057342	0.171899	0.169433	0.170091	0.169105	0.063752	0.14856	0.169269	0.166639	0.168776	0.151847	0.145602	0.167132	0.163352	0.172392	0.15875	0.161051	0.145273	0.165489	0.174857	0.167297	0.169762	0.171241	0.172392	0.171734	0.132289	0.166311	0.166475	0.170255	0.149053	0.171406	0.061286	0.114702	0.169105	0.172392	0.174693	0.16516	0.157928	0.166804	0.159901	0.168118	0.165489	0.166146	0.12933	0.171077	0.132946	0.171077	0.170091	0.167461	0.168776	0.171241	0.171077	0.017239	0.150532	0.16779	0.170255	0.169926	0.167625	0.125879	0.167461	0.037783	0.169762	0.168283	0.168612	0.158257	0.172227	0.171406	0.155792	0.144944	0.169598	0.170913	0.170091	0.167132	0.16779	0.160229	0.074435	0.166146	0.127358	0.172392	0.170419	0.120455	0.151518	0.172227	0.172063	0.175679	0.174364	0.087255	0.172392	0.118483	0.179623	0.116017	0.176008	0.179952	0.181596	0.180938	0.164174	0.182911
1039	0.175186	0.113059	0.172885	0.057671	0.171734	0.170748	0.172063	0.168612	0.065888	0.148396	0.170419	0.16894	0.168612	0.143465	0.146095	0.167297	0.160558	0.171899	0.157107	0.163188	0.14593	0.166968	0.172392	0.168447	0.169598	0.169926	0.170748	0.172392	0.130152	0.165817	0.16894	0.172885	0.149217	0.171734	0.061615	0.116182	0.170419	0.169433	0.174364	0.165489	0.159243	0.166968	0.15875	0.172556	0.164338	0.168612	0.129001	0.171077	0.134425	0.169269	0.173707	0.169105	0.170091	0.171077	0.170255	0.017896	0.154641	0.170748	0.170584	0.168776	0.165489	0.12555	0.166639	0.038276	0.174035	0.171899	0.170913	0.161051	0.171899	0.171077	0.154641	0.14478	0.173378	0.169598	0.168283	0.166804	0.169598	0.159572	0.077229	0.165653	0.125386	0.172885	0.171077	0.119633	0.149546	0.170913	0.173542	0.174035	0.173378	0.088898	0.173707	0.121605	0.176008	0.115195	0.176665	0.179952	0.179623	0.177158	0.164174	0.180774
1040	0.177651	0.114045	0.169105	0.0603	0.172392	0.172063	0.170748	0.166968	0.065724	0.149546	0.172227	0.168776	0.169762	0.150861	0.14593	0.168118	0.159572	0.171734	0.159572	0.162037	0.147409	0.16401	0.170584	0.169433	0.169598	0.169926	0.171899	0.169433	0.133768	0.167297	0.167625	0.171899	0.150861	0.170419	0.062601	0.114702	0.172063	0.171734	0.171241	0.165489	0.155299	0.166968	0.15875	0.171899	0.165817	0.167625	0.129988	0.169433	0.133603	0.170748	0.168776	0.168283	0.167461	0.173707	0.16894	0.020526	0.153491	0.171077	0.170748	0.16894	0.167625	0.125386	0.165982	0.04107	0.170419	0.169762	0.170913	0.160558	0.169433	0.169926	0.153491	0.144451	0.172885	0.169926	0.170913	0.168447	0.166639	0.160558	0.078051	0.165653	0.127851	0.172885	0.173214	0.120619	0.148396	0.170419	0.17272	0.17535	0.17157	0.088077	0.173707	0.121605	0.17798	0.11651	0.176172	0.181596	0.179788	0.179459	0.16138	0.182253
1041	0.177487	0.112237	0.170913	0.051918	0.17157	0.170091	0.170255	0.167132	0.065888	0.151025	0.171899	0.167625	0.16894	0.152011	0.147081	0.168118	0.161544	0.173378	0.1576	0.163352	0.146095	0.166475	0.17157	0.168776	0.169269	0.169762	0.168118	0.169598	0.133275	0.167954	0.170255	0.170419	0.149053	0.169926	0.061615	0.115524	0.170913	0.170748	0.172556	0.163516	0.159243	0.167297	0.156613	0.171734	0.162366	0.167297	0.130481	0.17272	0.134097	0.170255	0.171734	0.170584	0.16894	0.169598	0.170748	0.019211	0.153984	0.171241	0.16894	0.170913	0.165324	0.12555	0.166311	0.040413	0.171241	0.173049	0.170091	0.16253	0.171406	0.170419	0.154641	0.14593	0.173542	0.172227	0.169105	0.165982	0.168118	0.159243	0.0769	0.164996	0.127851	0.172392	0.169762	0.119469	0.150368	0.17157	0.174035	0.174857	0.170091	0.090542	0.175843	0.121277	0.177487	0.116839	0.176501	0.179295	0.182089	0.179623	0.164831	0.18176
1042	0.177487	0.113552	0.173707	0.0603	0.173049	0.169762	0.172885	0.166804	0.067532	0.15119	0.170913	0.169269	0.168776	0.152833	0.148724	0.166311	0.160722	0.173049	0.159079	0.161215	0.145273	0.166639	0.17157	0.169926	0.169598	0.166804	0.171899	0.171734	0.13311	0.166804	0.16894	0.171734	0.14856	0.170419	0.06293	0.114209	0.169598	0.169433	0.172392	0.164831	0.158093	0.166968	0.157271	0.1742	0.163845	0.169105	0.128673	0.172885	0.133439	0.171077	0.170748	0.170419	0.169105	0.170255	0.169269	0.021512	0.153162	0.171077	0.170913	0.169269	0.165817	0.126043	0.165817	0.039591	0.171406	0.17272	0.171241	0.162037	0.170748	0.170913	0.15497	0.143794	0.172063	0.169105	0.168612	0.168283	0.167625	0.159079	0.077722	0.164338	0.126043	0.174857	0.168612	0.120619	0.14971	0.170748	0.172392	0.175186	0.172392	0.091692	0.176336	0.123578	0.177815	0.116182	0.175843	0.179952	0.180281	0.177322	0.163188	0.180445
1043	0.176829	0.113881	0.172063	0.060465	0.174528	0.172063	0.169105	0.166968	0.068847	0.150368	0.172392	0.167461	0.169269	0.150697	0.147738	0.169433	0.161544	0.173049	0.159243	0.160558	0.146259	0.164996	0.170419	0.169926	0.170419	0.169762	0.171406	0.171899	0.13196	0.168118	0.169433	0.170091	0.149053	0.170913	0.063587	0.115524	0.172063	0.170913	0.172556	0.162366	0.157107	0.167954	0.159243	0.174035	0.166311	0.171241	0.129988	0.168776	0.13459	0.170419	0.172556	0.17272	0.16894	0.167461	0.169269	0.022991	0.153326	0.170584	0.169926	0.171077	0.164174	0.126207	0.164174	0.042057	0.171241	0.170419	0.170255	0.162366	0.171241	0.172227	0.1576	0.145766	0.173707	0.168283	0.170913	0.167461	0.166804	0.159079	0.079366	0.168118	0.127194	0.173214	0.172063	0.120455	0.148889	0.170091	0.173378	0.17535	0.171899	0.091035	0.173707	0.121277	0.177651	0.118976	0.176829	0.179459	0.178802	0.17798	0.164503	0.181924
1044	0.177158	0.113388	0.173542	0.060629	0.169269	0.172392	0.169598	0.165982	0.067368	0.149053	0.170584	0.167132	0.170091	0.151518	0.147903	0.168776	0.163023	0.175843	0.158093	0.162202	0.14593	0.160065	0.171241	0.170584	0.170255	0.171077	0.169762	0.171406	0.132453	0.167461	0.166639	0.172063	0.150039	0.169433	0.06293	0.114209	0.170255	0.171734	0.173542	0.163845	0.157928	0.166146	0.160887	0.170419	0.167132	0.168283	0.128673	0.170091	0.135083	0.170913	0.171241	0.172227	0.166475	0.170584	0.170748	0.022498	0.152669	0.170584	0.168776	0.17157	0.165982	0.125714	0.165982	0.043043	0.17157	0.172885	0.170913	0.160558	0.171899	0.172227	0.154641	0.145273	0.171241	0.172392	0.170255	0.166475	0.167297	0.160065	0.077722	0.166639	0.129001	0.171077	0.17157	0.122098	0.150532	0.172556	0.173049	0.17535	0.172392	0.090542	0.173542	0.122756	0.177815	0.118154	0.177487	0.179295	0.18061	0.18061	0.163352	0.182253
1045	0.176665	0.112566	0.172227	0.060793	0.171406	0.172063	0.170584	0.167625	0.068354	0.150861	0.169926	0.167297	0.170748	0.152669	0.149546	0.167297	0.163516	0.174035	0.158093	0.163516	0.147574	0.164503	0.169598	0.169105	0.170091	0.170748	0.167297	0.170419	0.132617	0.166475	0.169598	0.171077	0.149053	0.169762	0.065888	0.114867	0.169433	0.172227	0.172885	0.164338	0.158586	0.166475	0.157271	0.172227	0.165489	0.169269	0.130809	0.171077	0.139027	0.169269	0.173378	0.170748	0.167461	0.170091	0.168283	0.023484	0.154148	0.169598	0.171077	0.16894	0.166639	0.125057	0.16516	0.042385	0.170748	0.169433	0.170748	0.162366	0.174857	0.16894	0.155792	0.14593	0.17157	0.169433	0.170419	0.169433	0.168447	0.162037	0.078873	0.168118	0.126865	0.171406	0.170584	0.121605	0.149053	0.171734	0.174035	0.173378	0.174035	0.090871	0.173214	0.120619	0.175843	0.117332	0.175515	0.179623	0.179623	0.176336	0.163516	0.180938
1046	0.17535	0.115689	0.177322	0.060465	0.17272	0.172063	0.164503	0.166639	0.069011	0.15119	0.169926	0.168776	0.170748	0.152669	0.14856	0.167297	0.162695	0.172227	0.1576	0.162859	0.146588	0.164503	0.173049	0.171734	0.172063	0.170255	0.171077	0.172227	0.133439	0.168283	0.169105	0.170748	0.148724	0.169433	0.063094	0.116182	0.170091	0.173214	0.171899	0.166311	0.159079	0.166146	0.161215	0.171899	0.166804	0.171899	0.128673	0.170419	0.133932	0.169926	0.170419	0.170913	0.168447	0.168447	0.169926	0.025128	0.152998	0.170255	0.170913	0.171406	0.165653	0.125386	0.164667	0.045015	0.171899	0.169598	0.170091	0.161709	0.169926	0.173214	0.155627	0.144615	0.173542	0.171734	0.170748	0.167625	0.167297	0.160722	0.079694	0.16779	0.129001	0.171406	0.171241	0.121934	0.151025	0.170255	0.173378	0.172063	0.1742	0.090871	0.173707	0.121934	0.176665	0.117332	0.179788	0.178473	0.181596	0.179623	0.163352	0.181924
1047	0.175679	0.114374	0.17272	0.061122	0.16779	0.171406	0.170584	0.16401	0.068189	0.150039	0.170748	0.16894	0.169926	0.153819	0.147738	0.167132	0.16516	0.174035	0.159408	0.163188	0.150368	0.163681	0.171899	0.170091	0.169598	0.170748	0.16894	0.171406	0.133275	0.166146	0.166804	0.169926	0.151683	0.170748	0.064409	0.117168	0.171734	0.170748	0.17272	0.166804	0.159736	0.16894	0.159901	0.171734	0.166804	0.170748	0.129001	0.171734	0.133768	0.169105	0.172063	0.171077	0.170419	0.170255	0.169762	0.023813	0.153162	0.171899	0.171899	0.172227	0.167461	0.125879	0.16779	0.042714	0.172227	0.169105	0.169926	0.162366	0.171241	0.171899	0.155627	0.146916	0.171899	0.170091	0.172885	0.166311	0.166968	0.160394	0.079201	0.165489	0.129495	0.173871	0.170255	0.121112	0.148724	0.170913	0.174693	0.174035	0.174035	0.091857	0.172556	0.121605	0.178966	0.117825	0.177651	0.180116	0.18061	0.180116	0.164338	0.181267
1048	0.176829	0.116017	0.172885	0.062273	0.171077	0.169433	0.170419	0.166475	0.070819	0.151025	0.170091	0.170091	0.168776	0.152833	0.147903	0.168447	0.164503	0.173049	0.15875	0.16401	0.146095	0.165817	0.17157	0.171899	0.17157	0.172556	0.168612	0.171734	0.133768	0.166475	0.169762	0.170584	0.149053	0.170913	0.061615	0.115689	0.172556	0.173049	0.171734	0.165489	0.160722	0.169926	0.160065	0.171899	0.166475	0.170255	0.128673	0.172885	0.135904	0.170091	0.171077	0.17157	0.170419	0.170419	0.170913	0.025785	0.151847	0.170748	0.170913	0.172063	0.164996	0.130974	0.16516	0.045179	0.173049	0.171406	0.172227	0.161544	0.172556	0.172885	0.155299	0.14593	0.171734	0.170419	0.17157	0.164667	0.167132	0.162695	0.081009	0.166146	0.130152	0.172063	0.171406	0.120948	0.14971	0.171406	0.172227	0.174693	0.175515	0.093336	0.175186	0.122098	0.17535	0.118154	0.17913	0.17913	0.181431	0.178637	0.165324	0.180938
1049	0.175515	0.117168	0.174035	0.060793	0.173049	0.169926	0.172227	0.168283	0.071477	0.148724	0.170913	0.168283	0.169762	0.153984	0.147903	0.16894	0.165489	0.173049	0.160394	0.164338	0.147903	0.16516	0.172885	0.169269	0.170419	0.172885	0.170748	0.170748	0.13459	0.165653	0.167954	0.169433	0.150861	0.171406	0.06408	0.117003	0.170748	0.169598	0.172392	0.165817	0.160722	0.167954	0.160887	0.170584	0.165653	0.171406	0.130645	0.171734	0.135411	0.169269	0.17272	0.169433	0.167625	0.170091	0.170748	0.025128	0.155463	0.171734	0.170584	0.172556	0.167297	0.127358	0.166311	0.044358	0.170091	0.170748	0.170255	0.161051	0.164174	0.172556	0.154641	0.147245	0.171899	0.171734	0.172063	0.166311	0.167625	0.160394	0.081995	0.166311	0.129988	0.170748	0.169926	0.119962	0.150368	0.169105	0.174857	0.175021	0.173542	0.092514	0.172063	0.120455	0.178144	0.117332	0.176829	0.179952	0.180938	0.17913	0.162366	0.181924
1050	0.174693	0.117003	0.173214	0.064574	0.171077	0.171241	0.169105	0.167297	0.072956	0.14971	0.172063	0.168776	0.170419	0.153326	0.147245	0.167461	0.163023	0.173049	0.159572	0.163023	0.147738	0.167461	0.172063	0.17157	0.169433	0.170584	0.170419	0.17272	0.137219	0.164831	0.168447	0.170091	0.149875	0.171734	0.06408	0.11651	0.172063	0.173049	0.173049	0.166146	0.159243	0.168118	0.160887	0.172227	0.16516	0.16894	0.129659	0.173214	0.13459	0.168447	0.170584	0.169105	0.171734	0.169762	0.170748	0.026278	0.153491	0.173214	0.171241	0.169105	0.164667	0.127029	0.165489	0.045837	0.168283	0.170584	0.174035	0.160394	0.170913	0.172885	0.154806	0.146588	0.17157	0.170913	0.170091	0.167297	0.167954	0.161544	0.081667	0.165653	0.128837	0.172227	0.169926	0.122263	0.151354	0.17157	0.174035	0.176172	0.174857	0.092843	0.175186	0.124071	0.176336	0.118811	0.179295	0.181267	0.18176	0.18061	0.166639	0.181924
1051	0.177322	0.117003	0.173871	0.06556	0.173542	0.170419	0.171899	0.170748	0.071148	0.14971	0.169598	0.169105	0.170748	0.15234	0.147738	0.168776	0.163352	0.172227	0.160887	0.164831	0.148396	0.165982	0.169926	0.168447	0.169926	0.170091	0.170419	0.171241	0.137055	0.167132	0.166968	0.170255	0.150861	0.172063	0.066546	0.119304	0.17157	0.171899	0.171077	0.166146	0.159572	0.168776	0.158914	0.17157	0.166639	0.169926	0.130152	0.170419	0.134425	0.169762	0.170748	0.170091	0.169433	0.171734	0.16894	0.026278	0.152998	0.170913	0.174035	0.170091	0.165817	0.129988	0.166475	0.045508	0.170419	0.170419	0.172227	0.161215	0.170748	0.170091	0.153491	0.147409	0.171077	0.171899	0.170419	0.166968	0.168447	0.162366	0.081995	0.166968	0.128344	0.173378	0.170913	0.122098	0.150368	0.172885	0.1742	0.176008	0.174693	0.093829	0.173378	0.121605	0.176008	0.118154	0.176665	0.177158	0.179459	0.179459	0.162859	0.181924
1052	0.178473	0.118483	0.172556	0.065231	0.172063	0.170748	0.173049	0.166639	0.070983	0.150532	0.17157	0.168612	0.16894	0.15234	0.147245	0.168776	0.162859	0.173542	0.161544	0.162859	0.146588	0.16516	0.173049	0.170419	0.170584	0.1742	0.170913	0.169433	0.133439	0.166311	0.168118	0.170584	0.150368	0.170255	0.06556	0.116839	0.170913	0.171734	0.172885	0.163681	0.161215	0.166475	0.160394	0.170913	0.165817	0.167625	0.132289	0.172392	0.132617	0.170091	0.171077	0.170419	0.170913	0.16894	0.171241	0.027758	0.154641	0.172063	0.173542	0.170584	0.16516	0.126865	0.164503	0.046659	0.17272	0.172227	0.170255	0.161215	0.171406	0.170584	0.154806	0.146752	0.17157	0.170748	0.17157	0.167132	0.168776	0.16253	0.08331	0.167132	0.129166	0.169926	0.17157	0.122592	0.151354	0.171406	0.174693	0.173542	0.174528	0.090542	0.17272	0.124071	0.176172	0.121441	0.17798	0.183404	0.182582	0.181431	0.166475	0.180281
1053	0.176829	0.116182	0.173049	0.066381	0.172556	0.170419	0.171406	0.169105	0.070983	0.150204	0.170091	0.169598	0.170748	0.153819	0.147081	0.167954	0.162366	0.173542	0.161709	0.164996	0.145766	0.166475	0.17157	0.168447	0.170419	0.169926	0.171077	0.174035	0.134754	0.166804	0.166639	0.16894	0.149875	0.171734	0.068189	0.118976	0.171077	0.171077	0.172392	0.165653	0.158914	0.168612	0.158914	0.175021	0.166311	0.168612	0.130316	0.170091	0.135904	0.169762	0.172063	0.170913	0.170091	0.172063	0.169433	0.026771	0.153819	0.17272	0.172556	0.169598	0.165653	0.129823	0.166146	0.046659	0.170091	0.170255	0.172392	0.160887	0.170748	0.171241	0.153655	0.147245	0.170419	0.170748	0.167954	0.167461	0.168283	0.161544	0.081667	0.16779	0.131302	0.173214	0.171077	0.122756	0.151354	0.171241	0.172227	0.175843	0.1742	0.095966	0.163681	0.121605	0.177487	0.118318	0.176172	0.180445	0.180281	0.18061	0.166311	0.180445
1054	0.178473	0.117332	0.173707	0.066381	0.169105	0.170748	0.170419	0.16779	0.073778	0.151847	0.172063	0.169926	0.170419	0.152505	0.148067	0.169598	0.163352	0.172063	0.160394	0.162859	0.146916	0.166475	0.173378	0.170748	0.170913	0.171406	0.171899	0.171899	0.134097	0.16779	0.16779	0.171077	0.149875	0.169105	0.066546	0.118318	0.172556	0.172392	0.170913	0.165982	0.164503	0.167625	0.160558	0.172392	0.164338	0.170091	0.132124	0.171406	0.135576	0.169269	0.171077	0.172063	0.170748	0.171406	0.170748	0.029401	0.154148	0.172556	0.169926	0.169762	0.163516	0.127358	0.16401	0.048467	0.172063	0.172392	0.169433	0.163516	0.17157	0.1742	0.155463	0.14593	0.171899	0.170091	0.17157	0.166968	0.166968	0.161215	0.084625	0.166804	0.130316	0.17272	0.170913	0.122263	0.151025	0.171077	0.173214	0.175679	0.1742	0.093993	0.173378	0.123085	0.176501	0.122263	0.176501	0.180281	0.181924	0.179952	0.166639	0.182911
1055	0.176336	0.120455	0.174035	0.066053	0.170584	0.171077	0.173049	0.168118	0.07312	0.150368	0.169926	0.16779	0.169926	0.153819	0.149382	0.167625	0.163188	0.173707	0.159572	0.164667	0.147245	0.166804	0.171241	0.168283	0.170419	0.170255	0.172063	0.17157	0.137055	0.165324	0.16516	0.171406	0.151025	0.169105	0.068682	0.116017	0.169433	0.173049	0.173378	0.165653	0.159243	0.166639	0.159901	0.170419	0.166968	0.169598	0.134918	0.171734	0.135411	0.170419	0.171406	0.172392	0.169598	0.171899	0.175021	0.030059	0.152011	0.173049	0.172556	0.171077	0.166146	0.12818	0.166804	0.048138	0.170255	0.169762	0.170419	0.160229	0.171406	0.171406	0.155134	0.147245	0.171241	0.17157	0.171406	0.16894	0.169105	0.162202	0.083639	0.16779	0.129988	0.17157	0.172556	0.123413	0.152505	0.172885	0.172063	0.175186	0.173542	0.09498	0.172392	0.123413	0.176829	0.120126	0.176829	0.180281	0.180116	0.18061	0.166804	0.182582
1056	0.176829	0.118318	0.172885	0.066875	0.171899	0.171077	0.173049	0.165653	0.072627	0.150697	0.172063	0.166311	0.169433	0.153326	0.149053	0.167461	0.163188	0.1742	0.159736	0.164831	0.147903	0.165817	0.169762	0.168612	0.170419	0.169433	0.170255	0.169926	0.132453	0.167132	0.168612	0.171077	0.149382	0.170913	0.068518	0.118318	0.170748	0.17272	0.171734	0.16516	0.159572	0.167625	0.159736	0.170748	0.165324	0.170091	0.131796	0.175515	0.137219	0.168612	0.171241	0.169105	0.170091	0.17272	0.167297	0.028086	0.15497	0.170419	0.170913	0.172063	0.165653	0.128837	0.166146	0.047809	0.170913	0.170255	0.171077	0.164831	0.173049	0.173871	0.153162	0.148067	0.174693	0.170255	0.16894	0.168118	0.169598	0.162695	0.085611	0.168283	0.131302	0.171077	0.171241	0.123906	0.150861	0.170255	0.173214	0.174693	0.1742	0.093829	0.173049	0.12292	0.178473	0.119469	0.175515	0.181431	0.181103	0.177487	0.164667	0.181267
1057	0.17798	0.118154	0.173707	0.067696	0.172392	0.171241	0.169433	0.167297	0.073942	0.152998	0.172063	0.167461	0.163516	0.156942	0.148396	0.167461	0.16253	0.173049	0.160065	0.163023	0.146752	0.165982	0.170913	0.169598	0.169762	0.171077	0.174035	0.171241	0.134754	0.165489	0.167954	0.17272	0.151847	0.171406	0.069997	0.118483	0.170255	0.174035	0.171899	0.166804	0.158586	0.168776	0.161215	0.172063	0.167297	0.169105	0.13196	0.16779	0.135576	0.170255	0.171734	0.169926	0.168776	0.172063	0.169598	0.029401	0.155792	0.169105	0.171077	0.170748	0.166968	0.130481	0.165653	0.050439	0.170913	0.169598	0.170913	0.162202	0.169105	0.172556	0.159736	0.146916	0.171899	0.171241	0.172392	0.16779	0.167461	0.161051	0.08594	0.165653	0.130481	0.172063	0.171077	0.123906	0.150697	0.173214	0.173049	0.177651	0.173378	0.095144	0.172556	0.124235	0.176501	0.122427	0.177815	0.178637	0.181267	0.179459	0.164667	0.182089
