Ladekurvenmessung
Zeit: 2018_05_23 14.57.20
Info: T40, F27N, 1.48
Ladewiderstand[Ohm]: 10000000
Strkapazitt[pF]: 100.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 3000.000000
Verzgerung[ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15	Kurve_16	Kurve_17	Kurve_18	Kurve_19	Kurve_20	Kurve_21	Kurve_22	Kurve_23	Kurve_24	Kurve_25	Kurve_26	Kurve_27	Kurve_28	Kurve_29	Kurve_30	Kurve_31	Kurve_32	Kurve_33	Kurve_34	Kurve_35	Kurve_36	Kurve_37	Kurve_38	Kurve_39	Kurve_40	Kurve_41	Kurve_42	Kurve_43	Kurve_44	Kurve_45	Kurve_46	Kurve_47	Kurve_48	Kurve_49	Kurve_50	Kurve_51	Kurve_52	Kurve_53	Kurve_54	Kurve_55	Kurve_56	Kurve_57	Kurve_58	Kurve_59	Kurve_60	Kurve_61	Kurve_62	Kurve_63	Kurve_64	Kurve_65	Kurve_66	Kurve_67	Kurve_68	Kurve_69	Kurve_70	Kurve_71	Kurve_72	Kurve_73	Kurve_74	Kurve_75	Kurve_76	Kurve_77	Kurve_78	Kurve_79	Kurve_80	Kurve_81	Kurve_82	Kurve_83	Kurve_84	Kurve_85	Kurve_86	Kurve_87	Kurve_88	Kurve_89	Kurve_90	Kurve_91	Kurve_92	Kurve_93	Kurve_94	Kurve_95	Kurve_96	Kurve_97	Kurve_98	Kurve_99	Kurve_100
1394	0.145437	0.078051	0.143465	0.109114	0.177651	0.179459	0.170255	0.180281	0.180116	0.17798	0.018718	0.166804	0.030059	0.141328	0.130316	0.041564	0.159572	0.156285	0.175186	0.105005	0.183404	0.053069	0.183568	0.184061	0.176008	0.180116	0.160887	0.165653	0.181924	0.183568	0.023813	0.17535	0.167132	0.169433	0.02447	0.183404	0.178637	0.181431	0.182746	0.143136	0.186033	0.181924	0.184554	0.182253	0.054055	0.165489	0.161709	0.178637	0.08216	0.117168	0.132289	0.178637	0.18817	0.188499	0.145273	0.156449	0.180281	0.19195	0.093336	0.191786	0.196059	0.143629	0.031209	0.192936	0.186362	0.192443	0.182253	0.109114	0.191786	0.099253	0.190471	0.191457	0.039263	0.194416	0.152176	0.171899	0.172885	0.158914	0.196552	0.133439	0.196881	0.19721	0.181267	0.194087	0.18176	0.0935	0.19573	0.191786	0.19458	0.199182	0.182582	0.188663	0.014445	0.200661	0.193265	0.198196	0.203291	0.098102	0.204606	0.203784
1395	0.144451	0.078215	0.14856	0.107964	0.176665	0.181267	0.172063	0.178802	0.176829	0.178637	0.018389	0.166311	0.0271	0.140506	0.130809	0.043536	0.157764	0.155627	0.176665	0.099746	0.183897	0.053397	0.183897	0.180938	0.178309	0.180938	0.161051	0.165489	0.181924	0.182417	0.024799	0.174528	0.166639	0.171241	0.025128	0.184225	0.178637	0.180774	0.185869	0.143136	0.18439	0.182253	0.183732	0.184718	0.056356	0.166968	0.160065	0.179788	0.083475	0.118647	0.132289	0.178144	0.186526	0.18932	0.145602	0.157764	0.179295	0.190635	0.095144	0.191128	0.19458	0.146423	0.032195	0.19458	0.184718	0.194087	0.182911	0.109279	0.192279	0.102869	0.189156	0.184225	0.038276	0.194744	0.153819	0.176008	0.172885	0.157764	0.196059	0.133275	0.197374	0.19721	0.181924	0.193758	0.180116	0.092186	0.200497	0.194251	0.193922	0.197703	0.184883	0.187184	0.015266	0.202962	0.193758	0.197374	0.202469	0.100403	0.201976	0.204113
1396	0.144944	0.079201	0.146095	0.112073	0.176008	0.178637	0.171406	0.18061	0.181267	0.177815	0.018718	0.166804	0.029072	0.143301	0.130645	0.042878	0.161215	0.156613	0.175515	0.102376	0.181924	0.053562	0.183075	0.182417	0.173378	0.18061	0.161051	0.164667	0.181103	0.183239	0.024635	0.175515	0.167461	0.167297	0.026771	0.185212	0.176829	0.180774	0.184883	0.144122	0.185869	0.18061	0.183239	0.183404	0.056191	0.166639	0.16516	0.179952	0.083475	0.116182	0.133603	0.181924	0.190142	0.187841	0.143958	0.158914	0.180281	0.19195	0.095144	0.18932	0.194909	0.148067	0.034168	0.192608	0.186198	0.192772	0.182911	0.109114	0.193265	0.101883	0.188827	0.190471	0.040249	0.193758	0.154806	0.168776	0.172063	0.159243	0.19721	0.133439	0.19721	0.196223	0.180116	0.193101	0.180774	0.093665	0.196717	0.193922	0.195895	0.197045	0.185376	0.189156	0.016581	0.200825	0.193922	0.200004	0.205263	0.101718	0.201647	0.206907
1397	0.143958	0.078708	0.148067	0.110593	0.17798	0.180116	0.173049	0.177651	0.180445	0.179295	0.01576	0.167954	0.028579	0.141328	0.131302	0.041399	0.159243	0.158421	0.175843	0.102704	0.181924	0.055041	0.181431	0.184718	0.176994	0.18176	0.161709	0.166146	0.183239	0.183239	0.025128	0.174693	0.167132	0.170091	0.029401	0.184225	0.179459	0.178802	0.185869	0.14478	0.184554	0.183075	0.185376	0.183404	0.056027	0.166639	0.160229	0.180774	0.084461	0.117168	0.131631	0.178144	0.189156	0.191293	0.145108	0.130481	0.178802	0.192279	0.095308	0.189978	0.194416	0.146423	0.034496	0.192772	0.187019	0.191293	0.182417	0.109936	0.189814	0.101718	0.188499	0.192443	0.041892	0.194909	0.154148	0.172392	0.170913	0.158093	0.193101	0.13459	0.196552	0.19573	0.178637	0.193758	0.182089	0.094322	0.19836	0.190635	0.19721	0.198031	0.18817	0.18817	0.017239	0.201319	0.196223	0.19836	0.200004	0.101225	0.204606	0.204441
1398	0.143958	0.079859	0.148067	0.112073	0.176336	0.179295	0.171077	0.176665	0.174857	0.17798	0.018061	0.167132	0.029566	0.141328	0.13311	0.0437	0.158586	0.156778	0.176665	0.104512	0.182746	0.054548	0.182746	0.179952	0.176829	0.180445	0.163188	0.165489	0.18176	0.182417	0.026771	0.176665	0.168283	0.168776	0.020197	0.185376	0.179295	0.180116	0.186033	0.141986	0.185212	0.181431	0.183732	0.182746	0.058164	0.165653	0.162202	0.17913	0.086433	0.117168	0.133932	0.183404	0.189485	0.18932	0.144944	0.129988	0.180281	0.191786	0.097609	0.191457	0.194251	0.145108	0.035482	0.193758	0.18554	0.192115	0.182746	0.111251	0.193101	0.101718	0.190964	0.19195	0.04107	0.194087	0.154312	0.172227	0.174364	0.159901	0.195895	0.134261	0.199511	0.196552	0.182089	0.195073	0.181431	0.095801	0.196388	0.192279	0.196881	0.198524	0.185869	0.186691	0.017567	0.199511	0.193758	0.197538	0.203126	0.10254	0.205263	0.204113
1399	0.145437	0.079366	0.14971	0.109772	0.178144	0.179459	0.172885	0.177487	0.17913	0.177815	0.018225	0.166639	0.029072	0.142643	0.130481	0.045672	0.159408	0.157764	0.176665	0.104512	0.182253	0.056684	0.181924	0.181267	0.176994	0.182582	0.161873	0.166804	0.184225	0.184883	0.0271	0.177158	0.169105	0.169433	0.029072	0.183239	0.177322	0.180281	0.187019	0.145766	0.183239	0.181596	0.184883	0.184554	0.059643	0.166311	0.159079	0.180938	0.085611	0.118483	0.133603	0.177322	0.189814	0.190142	0.145766	0.129823	0.178637	0.190142	0.096788	0.189814	0.193594	0.148067	0.032688	0.193922	0.183568	0.190964	0.182911	0.110922	0.192936	0.100732	0.190142	0.193101	0.042057	0.192608	0.155134	0.171734	0.174693	0.158421	0.196059	0.13459	0.197045	0.195566	0.181267	0.194744	0.184061	0.094815	0.19836	0.191293	0.198524	0.19836	0.185869	0.18817	0.018554	0.200168	0.195073	0.199675	0.202469	0.102869	0.202469	0.206578
1400	0.148067	0.080352	0.145766	0.113059	0.177487	0.17798	0.170913	0.178637	0.180281	0.17798	0.018882	0.166968	0.031045	0.142479	0.133603	0.043207	0.160229	0.158421	0.176994	0.104677	0.183239	0.056849	0.182746	0.179952	0.17535	0.181431	0.163516	0.166146	0.183568	0.184883	0.028086	0.175515	0.167297	0.16779	0.030059	0.183732	0.17913	0.180116	0.186691	0.145437	0.184225	0.18061	0.186362	0.185869	0.058492	0.166804	0.161544	0.179952	0.086104	0.119304	0.133275	0.18061	0.190142	0.18932	0.143958	0.129823	0.179295	0.189978	0.098595	0.191128	0.193758	0.147903	0.037455	0.193265	0.186033	0.195073	0.183897	0.1101	0.192279	0.101718	0.188334	0.192115	0.042221	0.196059	0.155627	0.172885	0.1742	0.160065	0.196059	0.134754	0.198524	0.199018	0.18061	0.195237	0.182417	0.095473	0.196717	0.192936	0.198853	0.198524	0.185869	0.189156	0.019211	0.200661	0.194087	0.19721	0.202305	0.10254	0.205592	0.20477
1401	0.14593	0.081995	0.147738	0.111908	0.176829	0.178802	0.171406	0.177158	0.177487	0.176829	0.017732	0.166968	0.028744	0.143794	0.132289	0.04633	0.160065	0.156285	0.178637	0.102211	0.186855	0.057177	0.182911	0.180116	0.176172	0.18439	0.16138	0.165653	0.184225	0.183732	0.028908	0.177322	0.169598	0.16894	0.031538	0.186855	0.179788	0.179295	0.186526	0.145437	0.182911	0.183404	0.182089	0.183239	0.057342	0.166146	0.161873	0.181267	0.084625	0.11914	0.133439	0.179295	0.190635	0.189649	0.14478	0.131302	0.179952	0.189978	0.098595	0.18932	0.19458	0.147245	0.034825	0.196059	0.18554	0.1908	0.183404	0.111087	0.192443	0.102704	0.190635	0.193922	0.041564	0.195895	0.154148	0.173214	0.173707	0.162366	0.191621	0.134097	0.19458	0.19573	0.180445	0.193758	0.182089	0.095637	0.196717	0.19195	0.19721	0.199511	0.187348	0.190142	0.020197	0.202305	0.194909	0.198196	0.201647	0.104184	0.203948	0.204606
1402	0.144944	0.081502	0.147245	0.111908	0.176665	0.177651	0.171899	0.181103	0.179952	0.175186	0.022005	0.168612	0.033181	0.143958	0.131796	0.046659	0.158586	0.157764	0.177815	0.103033	0.185376	0.05389	0.183239	0.182089	0.177322	0.181267	0.16401	0.166311	0.181431	0.188827	0.028579	0.175186	0.167461	0.170419	0.03088	0.184225	0.18061	0.181924	0.185047	0.14856	0.185212	0.181924	0.184554	0.183897	0.060629	0.167297	0.161873	0.181103	0.087419	0.117003	0.134754	0.18061	0.187019	0.189485	0.146095	0.133932	0.178802	0.189978	0.098924	0.186855	0.195402	0.148724	0.035154	0.191786	0.184718	0.192443	0.183075	0.111908	0.193594	0.102869	0.189978	0.192115	0.043865	0.195237	0.155792	0.173214	0.174364	0.160887	0.196059	0.137219	0.197538	0.199182	0.182253	0.193922	0.182253	0.096952	0.199675	0.192608	0.198853	0.197867	0.187184	0.189485	0.021348	0.200825	0.193265	0.198196	0.202962	0.10517	0.203948	0.205427
1403	0.146588	0.080352	0.14971	0.111908	0.177651	0.179623	0.172885	0.180281	0.178802	0.177158	0.020526	0.166146	0.033346	0.142643	0.133275	0.046987	0.160229	0.156778	0.178637	0.105334	0.181267	0.059478	0.179952	0.182911	0.177322	0.180445	0.16138	0.165653	0.182089	0.182746	0.030387	0.176665	0.168776	0.169926	0.034168	0.184061	0.182253	0.178637	0.186033	0.14478	0.186033	0.183404	0.187184	0.182911	0.059643	0.16779	0.162695	0.181267	0.08709	0.121441	0.131302	0.181431	0.188663	0.188827	0.147081	0.13196	0.178802	0.190635	0.098431	0.190635	0.194251	0.149053	0.037783	0.193594	0.184718	0.190964	0.185047	0.111908	0.191293	0.103033	0.190471	0.195073	0.042057	0.198196	0.154312	0.173542	0.173049	0.16253	0.193758	0.137384	0.196552	0.197045	0.181267	0.195895	0.180938	0.09613	0.197538	0.191457	0.197374	0.200825	0.188006	0.189485	0.02069	0.202305	0.196223	0.199018	0.198689	0.101883	0.203455	0.203948
1404	0.145766	0.081338	0.147081	0.114209	0.176994	0.17913	0.173214	0.179295	0.179623	0.177815	0.023484	0.168776	0.034003	0.141986	0.134425	0.047316	0.160722	0.158914	0.176665	0.10517	0.185047	0.058657	0.183239	0.178144	0.176665	0.184883	0.163681	0.165653	0.182582	0.183075	0.028251	0.177487	0.167954	0.169105	0.038276	0.186526	0.179788	0.180116	0.187184	0.14478	0.182911	0.184718	0.18439	0.184883	0.061615	0.166475	0.162859	0.181924	0.088898	0.118811	0.133603	0.178637	0.187184	0.189814	0.145273	0.131631	0.18176	0.19195	0.09991	0.188827	0.196223	0.150204	0.036797	0.192936	0.186362	0.192115	0.184718	0.112073	0.193922	0.103526	0.189485	0.192608	0.044851	0.194416	0.158257	0.173214	0.173049	0.161051	0.197045	0.138534	0.195402	0.197538	0.182089	0.196059	0.181267	0.098267	0.19836	0.192936	0.198524	0.198689	0.188006	0.189485	0.025457	0.202305	0.195566	0.198031	0.204113	0.105827	0.204934	0.20477
1405	0.146259	0.081502	0.150368	0.113059	0.18061	0.179952	0.172227	0.178473	0.170255	0.177158	0.024142	0.167954	0.034661	0.143136	0.132782	0.050932	0.160394	0.156942	0.175843	0.10632	0.184225	0.059314	0.183897	0.183404	0.178309	0.178637	0.162037	0.167461	0.182089	0.182911	0.030059	0.176665	0.170255	0.170419	0.03351	0.182253	0.181103	0.180774	0.18439	0.145273	0.185869	0.183568	0.187348	0.183404	0.0603	0.169433	0.161873	0.180445	0.087419	0.120126	0.134754	0.177158	0.188006	0.190142	0.146916	0.133768	0.180938	0.190471	0.099746	0.190142	0.196881	0.151025	0.038441	0.194744	0.184554	0.191621	0.184225	0.113716	0.192115	0.102211	0.191293	0.194251	0.043207	0.192936	0.157271	0.173378	0.173214	0.163023	0.19573	0.135576	0.19573	0.197703	0.180938	0.194087	0.183732	0.098267	0.199511	0.191621	0.198031	0.201154	0.185869	0.190471	0.022991	0.202469	0.194251	0.200332	0.202633	0.10632	0.20362	0.202633
1406	0.146752	0.082324	0.147081	0.114374	0.174528	0.181431	0.173871	0.178802	0.177487	0.178637	0.026278	0.169926	0.037619	0.141821	0.132946	0.049781	0.161544	0.156449	0.174364	0.104348	0.184718	0.058492	0.183568	0.181596	0.177322	0.181103	0.16138	0.166968	0.182417	0.183732	0.029894	0.176665	0.167625	0.169598	0.035154	0.184061	0.179952	0.180116	0.186198	0.142807	0.183732	0.182911	0.184061	0.183897	0.06293	0.168118	0.162202	0.182582	0.089556	0.120455	0.136069	0.177158	0.187841	0.191621	0.147903	0.132617	0.181267	0.19195	0.101061	0.189814	0.194909	0.149217	0.041399	0.194744	0.185705	0.192608	0.182417	0.1101	0.193265	0.105334	0.188827	0.193265	0.046001	0.197045	0.155134	0.172392	0.172227	0.159736	0.195073	0.138041	0.19836	0.197538	0.177158	0.194744	0.18061	0.09991	0.199182	0.191457	0.199346	0.198689	0.186362	0.1908	0.02447	0.20362	0.194744	0.197703	0.202305	0.106485	0.204606	0.203455
1407	0.148231	0.084954	0.148396	0.115031	0.177322	0.179623	0.175515	0.179623	0.178966	0.175186	0.026443	0.169433	0.037619	0.143136	0.133932	0.051589	0.161544	0.157764	0.176008	0.105498	0.183239	0.061286	0.183568	0.181431	0.177322	0.17913	0.163352	0.166146	0.183404	0.183897	0.032031	0.176829	0.168447	0.167625	0.035647	0.182911	0.179295	0.178309	0.186526	0.147903	0.185212	0.183075	0.182417	0.182911	0.063587	0.167954	0.163023	0.181924	0.088898	0.120619	0.135247	0.178144	0.188663	0.187513	0.147081	0.135083	0.181924	0.191786	0.101718	0.189156	0.193922	0.149875	0.041399	0.19458	0.186362	0.192608	0.182746	0.112237	0.194087	0.105827	0.18932	0.193101	0.048631	0.193922	0.157271	0.171899	0.17272	0.161215	0.194744	0.137219	0.19721	0.196552	0.180445	0.19573	0.183732	0.098102	0.198524	0.192608	0.198031	0.199182	0.185705	0.193922	0.025785	0.201154	0.194909	0.196552	0.201976	0.107306	0.205099	0.204277
1408	0.147574	0.084132	0.14971	0.114867	0.179459	0.180774	0.174364	0.177322	0.178802	0.178637	0.026936	0.166804	0.035811	0.142479	0.134097	0.051261	0.159572	0.15875	0.174528	0.107471	0.183075	0.0603	0.183239	0.178802	0.176829	0.182253	0.162366	0.167461	0.183568	0.182911	0.032195	0.176994	0.166804	0.171241	0.035482	0.183568	0.17798	0.178802	0.184883	0.147245	0.184061	0.182089	0.184225	0.183897	0.063094	0.168118	0.163352	0.181924	0.08857	0.121934	0.136398	0.175186	0.186526	0.191457	0.146588	0.132289	0.18176	0.190307	0.099746	0.1908	0.195895	0.150532	0.041399	0.193101	0.186198	0.191786	0.184554	0.11273	0.18932	0.106485	0.188499	0.193265	0.047973	0.195402	0.154641	0.173707	0.174528	0.162366	0.196881	0.137055	0.199346	0.197867	0.18061	0.193101	0.18176	0.100732	0.199182	0.193758	0.196059	0.199018	0.186691	0.1908	0.026114	0.201812	0.196388	0.19836	0.202305	0.10632	0.204113	0.205921
1409	0.146752	0.085118	0.150532	0.113552	0.176829	0.181103	0.172885	0.178637	0.178144	0.176665	0.027593	0.165817	0.037783	0.14478	0.134261	0.052411	0.160065	0.157107	0.176665	0.105498	0.183568	0.0603	0.183239	0.181267	0.177487	0.180281	0.163845	0.166311	0.182417	0.183404	0.034003	0.176501	0.168447	0.169269	0.036304	0.184061	0.183568	0.18176	0.185376	0.142314	0.185376	0.182417	0.184225	0.182417	0.063752	0.167297	0.164338	0.181103	0.087912	0.122427	0.136562	0.176994	0.18932	0.188827	0.148724	0.132946	0.178637	0.193594	0.102704	0.190142	0.197703	0.150368	0.042714	0.195402	0.185212	0.192443	0.185047	0.113388	0.192772	0.106649	0.190471	0.192608	0.047809	0.194744	0.155956	0.17272	0.174035	0.161544	0.19836	0.138699	0.197374	0.197538	0.178966	0.196717	0.181924	0.100403	0.197045	0.191621	0.199511	0.199018	0.189156	0.189156	0.027593	0.201483	0.195402	0.19836	0.20362	0.106649	0.206578	0.203784
1410	0.147574	0.084461	0.150697	0.115853	0.178966	0.180774	0.177815	0.177815	0.178802	0.17913	0.028086	0.165817	0.037126	0.142807	0.134754	0.052411	0.158914	0.1576	0.176501	0.107142	0.182417	0.061615	0.182582	0.181267	0.178473	0.181267	0.163681	0.166804	0.183404	0.183075	0.033017	0.176008	0.167625	0.169762	0.034825	0.186362	0.177158	0.180774	0.185705	0.147081	0.184061	0.181267	0.183075	0.182911	0.064902	0.167625	0.159736	0.181431	0.090378	0.12292	0.136069	0.175515	0.188006	0.189485	0.148231	0.132946	0.178637	0.190471	0.10139	0.191786	0.191786	0.152505	0.042221	0.194416	0.186526	0.193429	0.184554	0.111744	0.192608	0.105005	0.188499	0.192279	0.048467	0.194087	0.15612	0.173214	0.174528	0.161873	0.197538	0.137877	0.198196	0.197703	0.182253	0.193758	0.182911	0.100896	0.197867	0.191621	0.197703	0.197867	0.187513	0.189485	0.028744	0.201812	0.194251	0.199346	0.203948	0.107635	0.203948	0.205099
1411	0.149875	0.084625	0.150039	0.114538	0.177322	0.179623	0.173707	0.17913	0.181431	0.178144	0.028086	0.166804	0.038605	0.144944	0.13574	0.051918	0.160394	0.1576	0.174528	0.107799	0.182746	0.060958	0.183732	0.182911	0.177651	0.180116	0.163516	0.165817	0.183897	0.183897	0.034661	0.178637	0.168283	0.169762	0.036469	0.182253	0.178473	0.149382	0.185869	0.146423	0.18554	0.18061	0.183732	0.18439	0.064409	0.167132	0.164338	0.180774	0.091035	0.124071	0.136562	0.176501	0.187677	0.18932	0.147738	0.132617	0.180938	0.191128	0.103197	0.188827	0.194251	0.14971	0.044851	0.194087	0.187677	0.194416	0.181431	0.113716	0.188499	0.108128	0.191293	0.194416	0.047316	0.195073	0.158093	0.174693	0.1742	0.163681	0.196717	0.137877	0.198031	0.198196	0.178637	0.194909	0.184883	0.100403	0.198853	0.191786	0.19836	0.198196	0.188006	0.190635	0.030716	0.202305	0.192772	0.19836	0.203291	0.106813	0.205099	0.205263
1412	0.147081	0.085118	0.150368	0.114045	0.177158	0.184061	0.172227	0.178309	0.177815	0.177487	0.028086	0.167625	0.037783	0.145108	0.134754	0.053069	0.156285	0.159736	0.176501	0.107635	0.184061	0.062437	0.182746	0.18061	0.177651	0.183568	0.162695	0.169269	0.186362	0.182746	0.034989	0.175843	0.162037	0.170091	0.039263	0.187019	0.179788	0.033181	0.187184	0.144615	0.183897	0.182089	0.183568	0.183075	0.064574	0.16779	0.162695	0.181596	0.092514	0.124728	0.138205	0.175186	0.189814	0.191293	0.148889	0.13311	0.178473	0.191293	0.101883	0.189814	0.194416	0.150532	0.042057	0.197374	0.186198	0.192279	0.184718	0.114702	0.193265	0.107799	0.1908	0.196223	0.051261	0.194744	0.156942	0.175515	0.173542	0.162859	0.194744	0.137219	0.197867	0.196059	0.177487	0.194744	0.182746	0.101554	0.198524	0.192279	0.195895	0.197703	0.186691	0.188827	0.030387	0.20362	0.196388	0.198524	0.203291	0.108621	0.204277	0.20477
1413	0.146588	0.085776	0.149382	0.112894	0.177322	0.180281	0.172556	0.180445	0.179952	0.177815	0.028908	0.166311	0.039591	0.146916	0.136562	0.054219	0.159901	0.158257	0.17798	0.107142	0.181267	0.061944	0.183897	0.183239	0.177322	0.181103	0.16401	0.165653	0.181924	0.180116	0.035647	0.177651	0.167954	0.170913	0.037455	0.184883	0.179295	0.037455	0.185705	0.141164	0.18554	0.181596	0.18554	0.182089	0.066546	0.166804	0.165982	0.180774	0.091528	0.12177	0.139192	0.176336	0.189978	0.191128	0.148724	0.134261	0.180774	0.192279	0.103855	0.190635	0.19458	0.15234	0.0437	0.19195	0.185869	0.193594	0.183239	0.116346	0.193594	0.107142	0.189814	0.193922	0.05274	0.196881	0.1576	0.171406	0.173378	0.163845	0.197867	0.135083	0.197538	0.196223	0.178966	0.19573	0.183239	0.10139	0.198524	0.192772	0.197538	0.198031	0.18817	0.190142	0.030059	0.20099	0.194416	0.196717	0.201976	0.109114	0.204113	0.205756
1414	0.146095	0.083968	0.150039	0.114374	0.178637	0.181267	0.173707	0.176501	0.180445	0.178966	0.027758	0.16779	0.040906	0.143136	0.13574	0.055534	0.159572	0.159079	0.177651	0.107964	0.183404	0.064574	0.180938	0.181924	0.177158	0.183239	0.162859	0.16779	0.182746	0.181924	0.038441	0.176336	0.169105	0.171899	0.040413	0.185869	0.17913	0.036469	0.187513	0.145766	0.184225	0.182746	0.18439	0.183404	0.065395	0.166311	0.167954	0.182582	0.094158	0.124071	0.136233	0.176501	0.186526	0.192608	0.145766	0.13196	0.182417	0.1908	0.103362	0.191128	0.193922	0.151683	0.045015	0.193429	0.187841	0.19195	0.184061	0.11536	0.192115	0.112401	0.191786	0.19458	0.052904	0.193429	0.157107	0.174693	0.175021	0.162859	0.19573	0.138041	0.19836	0.197867	0.181924	0.196717	0.181924	0.102376	0.199346	0.193922	0.197703	0.199839	0.188499	0.189649	0.032853	0.204606	0.196388	0.200661	0.203126	0.108293	0.203455	0.205921
1415	0.146916	0.087584	0.148724	0.115853	0.176829	0.181431	0.172885	0.179788	0.181431	0.177158	0.032688	0.168776	0.041892	0.146916	0.136233	0.054219	0.101225	0.15875	0.176829	0.109772	0.184225	0.064574	0.184061	0.182089	0.177158	0.182746	0.163352	0.166146	0.182911	0.182582	0.036962	0.178144	0.169269	0.170255	0.040742	0.187348	0.180116	0.035647	0.185869	0.14478	0.18439	0.183239	0.182582	0.182911	0.069011	0.166146	0.164338	0.18176	0.093829	0.123578	0.13837	0.175515	0.188499	0.189814	0.148396	0.134097	0.180938	0.193265	0.103855	0.190307	0.19721	0.150368	0.045508	0.192279	0.186691	0.193101	0.184554	0.117168	0.193265	0.108457	0.189485	0.194251	0.052904	0.193429	0.157928	0.173049	0.173214	0.162366	0.196223	0.138534	0.19721	0.19721	0.180938	0.196223	0.183404	0.104184	0.198031	0.192443	0.19836	0.199018	0.18817	0.191293	0.034496	0.202305	0.192608	0.199018	0.203455	0.109279	0.206249	0.206249
1416	0.145437	0.086433	0.150861	0.115524	0.178637	0.180281	0.173214	0.180445	0.178637	0.178802	0.030387	0.168118	0.040906	0.145273	0.136398	0.056027	0.101061	0.159243	0.176994	0.108293	0.184883	0.066381	0.182253	0.182089	0.177651	0.180938	0.161709	0.167297	0.184061	0.182746	0.037619	0.176994	0.169269	0.171241	0.042057	0.184061	0.178802	0.03729	0.185869	0.146259	0.183568	0.181596	0.180116	0.182746	0.069833	0.167132	0.164174	0.183568	0.093829	0.126536	0.139027	0.176336	0.188663	0.190142	0.147245	0.137219	0.180774	0.191293	0.103362	0.191293	0.192115	0.15119	0.045344	0.195566	0.187019	0.191293	0.187841	0.11651	0.193101	0.108293	0.190307	0.192772	0.053397	0.194251	0.159736	0.173542	0.173542	0.16253	0.197045	0.137877	0.198031	0.195895	0.181431	0.196388	0.182253	0.10139	0.19836	0.19195	0.201154	0.200661	0.187841	0.190307	0.033017	0.202305	0.195237	0.19836	0.201976	0.109607	0.203126	0.203784
1417	0.148067	0.087419	0.145766	0.116675	0.178144	0.176665	0.174364	0.180281	0.180445	0.178473	0.034332	0.168283	0.041399	0.145437	0.135904	0.053726	0.103855	0.1576	0.177158	0.109936	0.183732	0.063423	0.180445	0.181924	0.17798	0.180774	0.164174	0.166146	0.182089	0.184061	0.039263	0.178473	0.170419	0.170584	0.041892	0.18439	0.179952	0.037783	0.185212	0.145437	0.182911	0.181924	0.182911	0.186033	0.069176	0.16779	0.164831	0.181431	0.095144	0.124399	0.139849	0.177487	0.189485	0.190635	0.14856	0.134425	0.181267	0.192279	0.105498	0.189814	0.195237	0.148724	0.04748	0.192608	0.185212	0.192115	0.183568	0.116839	0.192772	0.108293	0.190307	0.195073	0.052411	0.19573	0.158586	0.174857	0.1742	0.164667	0.195566	0.140013	0.195566	0.198689	0.18061	0.196881	0.183239	0.103197	0.198853	0.193594	0.199511	0.197374	0.188827	0.191621	0.035318	0.203455	0.19458	0.199182	0.203126	0.109772	0.204606	0.206742
1418	0.147574	0.088898	0.152176	0.118154	0.178473	0.180938	0.173378	0.176172	0.177487	0.178637	0.033181	0.167297	0.043207	0.145273	0.137219	0.056684	0.100239	0.160229	0.178309	0.109607	0.183239	0.065395	0.181924	0.182582	0.178473	0.180445	0.164503	0.165982	0.184061	0.183239	0.038276	0.176829	0.169598	0.172063	0.043865	0.185212	0.17913	0.038276	0.186855	0.146423	0.184883	0.183239	0.184061	0.18439	0.068682	0.169926	0.163352	0.183075	0.094487	0.124235	0.137384	0.176994	0.189156	0.190471	0.148396	0.136726	0.18176	0.191293	0.104348	0.189814	0.194744	0.15119	0.045837	0.193429	0.18439	0.191621	0.184061	0.116675	0.192115	0.109772	0.190142	0.195402	0.05389	0.195237	0.15875	0.1742	0.1742	0.163516	0.195566	0.141164	0.197703	0.196717	0.181924	0.19721	0.183404	0.103197	0.198853	0.193922	0.199346	0.198689	0.18932	0.195237	0.034989	0.202469	0.195073	0.200168	0.201976	0.110922	0.203455	0.203455
1419	0.148396	0.087419	0.148231	0.118154	0.177651	0.178966	0.175186	0.177651	0.17913	0.175679	0.033346	0.169762	0.044193	0.144122	0.136726	0.056356	0.099253	0.157107	0.176008	0.112237	0.185047	0.064245	0.184718	0.181431	0.174693	0.180281	0.165653	0.168283	0.181924	0.183732	0.038112	0.177487	0.171899	0.169598	0.043371	0.184225	0.179788	0.038934	0.185869	0.147081	0.184554	0.18176	0.183897	0.182582	0.069504	0.166475	0.164338	0.18061	0.096623	0.124399	0.140506	0.176172	0.188334	0.189156	0.147245	0.135083	0.183075	0.191293	0.105663	0.18932	0.195237	0.15234	0.047645	0.19195	0.186033	0.193101	0.183897	0.118318	0.193429	0.109279	0.189649	0.193429	0.055698	0.195402	0.158586	0.17157	0.176172	0.163681	0.19573	0.140342	0.199018	0.200332	0.181596	0.195073	0.183239	0.103855	0.197538	0.194416	0.198031	0.200168	0.191786	0.190635	0.034661	0.203126	0.197374	0.198524	0.202469	0.111744	0.203455	0.204441
