Ladekurvenmessung
Zeit: 2018_05_23 14.38.05
Info: T80, F20N, 0.857
Ladewiderstand[Ohm]: 10000000
Strkapazitt[pF]: 100.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 3000.000000
Verzgerung[ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15	Kurve_16	Kurve_17	Kurve_18	Kurve_19	Kurve_20	Kurve_21	Kurve_22	Kurve_23	Kurve_24	Kurve_25	Kurve_26	Kurve_27	Kurve_28	Kurve_29	Kurve_30	Kurve_31	Kurve_32	Kurve_33	Kurve_34	Kurve_35	Kurve_36	Kurve_37	Kurve_38	Kurve_39	Kurve_40	Kurve_41	Kurve_42	Kurve_43	Kurve_44	Kurve_45	Kurve_46	Kurve_47	Kurve_48	Kurve_49	Kurve_50	Kurve_51	Kurve_52	Kurve_53	Kurve_54	Kurve_55	Kurve_56	Kurve_57	Kurve_58	Kurve_59	Kurve_60	Kurve_61	Kurve_62	Kurve_63	Kurve_64	Kurve_65	Kurve_66	Kurve_67	Kurve_68	Kurve_69	Kurve_70	Kurve_71	Kurve_72	Kurve_73	Kurve_74	Kurve_75	Kurve_76	Kurve_77	Kurve_78	Kurve_79	Kurve_80	Kurve_81	Kurve_82	Kurve_83	Kurve_84	Kurve_85	Kurve_86	Kurve_87	Kurve_88	Kurve_89	Kurve_90	Kurve_91	Kurve_92	Kurve_93	Kurve_94	Kurve_95	Kurve_96	Kurve_97	Kurve_98	Kurve_99	Kurve_100
1824	0.186198	0.195566	0.192772	0.178966	0.17798	-0.000841	0.098267	0.172392	0.185705	0.04255	0.127358	0.185869	0.003268	0.156285	0.091528	0.199018	0.106485	0.157435	0.183568	0.175515	0.107964	0.2074	0.17913	0.074928	0.046659	0.163352	0.076736	0.195073	0.193594	0.196388	0.200004	0.211837	0.215453	0.201483	0.179295	0.171734	0.01313	0.19573	0.12818	0.145108	0.017732	0.134097	0.040906	0.070819	0.159408	0.196552	0.075914	0.123742	0.202798	0.195566	0.003104	0.111087	0.196552	0.024306	0.165489	0.146752	0.188334	0.186526	0.18932	0.184554	0.113388	0.185705	0.188499	0.187019	0.183404	0.000639	0.181924	0.008363	0.182253	0.168447	0.182417	0.117496	0.000474	0.04896	0.13196	0.06293	0.147245	0.005405	0.172392	0.165982	0.169105	0.14478	0.177487	0.173378	0.073778	0.138534	0.146916	0.104348	0.00787	0.084789	0.048302	0.1576	0.030716	0.012472	0.14215	0.162366	0.022334	0.148396	0.172063	0.165324
1825	0.188663	0.192772	0.193758	0.178144	0.178309	-1.9e-05	0.098595	0.170419	0.185212	0.042714	0.128015	0.185869	0.002775	0.157764	0.091199	0.197045	0.106978	0.158093	0.183897	0.177651	0.105498	0.207564	0.17798	0.075092	0.048795	0.163845	0.078051	0.195566	0.1908	0.197703	0.197703	0.214631	0.215453	0.20099	0.177651	0.176829	0.011979	0.194744	0.127358	0.14593	0.019868	0.134425	0.041399	0.069997	0.160722	0.193429	0.075421	0.123413	0.200825	0.196881	0.00146	0.110758	0.197867	0.024799	0.163352	0.146423	0.188827	0.183897	0.187841	0.184718	0.113552	0.185376	0.188006	0.187841	0.181431	0.00031	0.179952	0.009021	0.185212	0.170419	0.181596	0.119797	0.001296	0.051918	0.13196	0.063752	0.146588	0.004748	0.170913	0.167461	0.168612	0.144287	0.1742	0.172556	0.074106	0.136891	0.14478	0.105663	0.008857	0.085283	0.050439	0.158257	0.027265	0.016253	0.143629	0.162859	0.023156	0.148724	0.170913	0.166311
1826	0.186526	0.195237	0.19195	0.176994	0.177651	0.00031	0.09613	0.171899	0.186526	0.042714	0.1267	0.18439	0.002447	0.158257	0.093336	0.198524	0.107306	0.154148	0.182253	0.177158	0.105827	0.205263	0.17798	0.073449	0.047809	0.163681	0.078708	0.195895	0.190471	0.197867	0.198524	0.212002	0.214303	0.200497	0.17798	0.175843	0.013787	0.194087	0.129988	0.143136	0.018718	0.134261	0.041728	0.072134	0.160558	0.194251	0.075421	0.120948	0.201319	0.195237	0.002118	0.112566	0.197538	0.023156	0.166146	0.147245	0.187677	0.183568	0.189156	0.186033	0.114209	0.183568	0.187841	0.187184	0.181103	-0.000183	0.179295	0.010993	0.187677	0.16894	0.182911	0.116017	0.000803	0.05011	0.132946	0.063423	0.148724	0.002118	0.170255	0.166968	0.170091	0.146095	0.177815	0.173542	0.075585	0.137219	0.147409	0.105663	0.011486	0.085118	0.055205	0.158421	0.028744	0.015431	0.145602	0.162202	0.023484	0.147245	0.172392	0.164174
1827	0.18554	0.194909	0.192772	0.178309	0.177651	0.000474	0.098267	0.172392	0.187184	0.044686	0.1267	0.184225	0.000803	0.157107	0.092514	0.195402	0.109279	0.157271	0.18439	0.177651	0.106485	0.206578	0.180281	0.074271	0.047316	0.165982	0.079694	0.196223	0.192443	0.197867	0.200825	0.212166	0.215453	0.198031	0.177158	0.176665	0.01576	0.197374	0.128015	0.145437	0.020197	0.133932	0.042057	0.072956	0.162037	0.197045	0.075257	0.123249	0.200497	0.19573	0.000474	0.113223	0.198031	0.029237	0.165982	0.147245	0.188827	0.18439	0.18932	0.186198	0.112566	0.185212	0.191128	0.186198	0.182089	-0.000183	0.178473	0.011651	0.186855	0.167461	0.180774	0.119797	-0.000183	0.051096	0.132124	0.064409	0.145273	0.005241	0.170913	0.166968	0.168776	0.144615	0.175679	0.170913	0.07575	0.139192	0.14478	0.105498	0.008857	0.091528	0.04896	0.159408	0.030059	0.01691	0.145766	0.166968	0.022827	0.148724	0.173049	0.16516
1828	0.185705	0.192936	0.193922	0.175679	0.178637	0.000474	0.098102	0.172556	0.185705	0.044029	0.128673	0.183897	-0.000183	0.156778	0.093993	0.198031	0.108786	0.157435	0.182417	0.17535	0.10895	0.207893	0.178144	0.075092	0.048795	0.163352	0.080023	0.198853	0.191293	0.199182	0.200004	0.213481	0.215618	0.200661	0.178637	0.176336	0.014773	0.193922	0.130152	0.144944	0.022827	0.135576	0.044686	0.071148	0.161215	0.196388	0.077065	0.123578	0.201154	0.195073	0.000803	0.111087	0.198853	0.028086	0.165324	0.146095	0.188334	0.186033	0.189814	0.186198	0.113388	0.184883	0.190142	0.185869	0.179623	-0.000512	0.179952	0.0105	0.186362	0.169926	0.181267	0.121605	-0.000183	0.05274	0.13311	0.065067	0.147245	0.002775	0.171241	0.166804	0.170419	0.147081	0.176336	0.172392	0.076243	0.138534	0.14593	0.105334	0.012637	0.086104	0.056849	0.159901	0.029072	0.015595	0.144122	0.162859	0.025457	0.148231	0.171734	0.164996
1829	0.186362	0.194909	0.191457	0.178144	0.17913	0.000146	0.09991	0.17157	0.186855	0.045179	0.127851	0.184554	-0.004949	0.156942	0.092679	0.196223	0.10895	0.157764	0.183897	0.17798	0.107471	0.205921	0.178966	0.076736	0.049124	0.165653	0.081667	0.195895	0.19195	0.198196	0.199018	0.21233	0.215618	0.198853	0.17798	0.178966	0.01576	0.19458	0.129495	0.147738	0.023977	0.136233	0.043536	0.074271	0.161051	0.19721	0.075914	0.122427	0.200825	0.196388	0.002447	0.113716	0.19836	0.024799	0.167625	0.147738	0.188334	0.185212	0.189978	0.183568	0.113552	0.186691	0.188827	0.187348	0.183568	-0.000841	0.179623	0.013294	0.187019	0.152176	0.181924	0.118976	-0.003799	0.053069	0.132617	0.065724	0.147738	0.004912	0.171899	0.16516	0.169926	0.144451	0.176008	0.171734	0.076407	0.138699	0.146095	0.106485	0.012637	0.087748	0.051425	0.158914	0.030059	0.017567	0.14593	0.163845	0.028086	0.149382	0.171241	0.165653
1830	0.18439	0.195237	0.192608	0.179459	0.179623	-0.000347	0.099746	0.174035	0.183732	0.045837	0.129823	0.183404	-0.006429	0.158914	0.094815	0.197045	0.109607	0.1576	0.183075	0.176172	0.109772	0.207071	0.180445	0.076407	0.049781	0.164831	0.082324	0.193922	0.191293	0.198853	0.200497	0.212166	0.212166	0.201647	0.17798	0.178309	0.017074	0.193922	0.13196	0.146752	0.023649	0.13574	0.045508	0.074599	0.16138	0.196552	0.077886	0.124071	0.202962	0.196223	0.003268	0.114045	0.200497	0.027265	0.163845	0.149053	0.188006	0.187841	0.191128	0.185376	0.114209	0.184883	0.189156	0.189156	0.182253	-0.000183	0.180774	0.013294	0.188334	0.054876	0.180281	0.120948	-1.9e-05	0.053562	0.13459	0.067203	0.14856	0.002282	0.169926	0.16516	0.172063	0.143794	0.176008	0.170913	0.077886	0.139685	0.145273	0.104512	0.013294	0.08857	0.050439	0.157764	0.031538	0.017732	0.144122	0.163188	0.026114	0.149875	0.170913	0.165982
1831	0.188006	0.195566	0.192772	0.177487	0.18061	-0.000512	0.100075	0.172556	0.187513	0.046987	0.128673	0.184554	-0.00725	0.156613	0.095308	0.197703	0.108457	0.158093	0.183239	0.177487	0.108786	0.208879	0.180445	0.078544	0.051425	0.166311	0.083968	0.196388	0.191621	0.199018	0.200004	0.212824	0.216111	0.200004	0.177487	0.176829	0.019211	0.195237	0.13196	0.143958	0.024799	0.135083	0.046166	0.072627	0.159079	0.197867	0.07838	0.124564	0.200661	0.193758	0.004748	0.115031	0.197045	0.025457	0.167132	0.147245	0.190471	0.184061	0.191786	0.18439	0.114374	0.187841	0.189156	0.187677	0.181431	-1.9e-05	0.178966	0.013294	0.186362	0.055863	0.183239	0.120455	0.001625	0.053562	0.133932	0.067039	0.14856	0.005076	0.175186	0.16894	0.169433	0.145273	0.176008	0.173214	0.077393	0.139356	0.144451	0.106485	0.012637	0.089556	0.055534	0.158914	0.031702	0.018061	0.145273	0.165653	0.027922	0.147738	0.172392	0.164996
1832	0.18554	0.194087	0.193265	0.17913	0.178966	-0.000676	0.099417	0.172556	0.187184	0.045015	0.130316	0.18439	-0.006429	0.1576	0.095966	0.198031	0.109279	0.158586	0.185047	0.175515	0.111087	0.205592	0.180445	0.072791	0.052575	0.166146	0.080845	0.195237	0.191457	0.200497	0.200168	0.212659	0.210523	0.200332	0.178144	0.178637	0.018554	0.193922	0.131467	0.149382	0.027593	0.134918	0.046166	0.072134	0.160887	0.197045	0.081009	0.126207	0.201154	0.194744	0.00409	0.114702	0.196717	0.026278	0.166968	0.150861	0.190142	0.187184	0.189156	0.185047	0.116182	0.186198	0.188992	0.187184	0.182253	0.00031	0.180774	0.014773	0.187677	0.034003	0.183732	0.120948	-0.001169	0.055041	0.133439	0.068518	0.147738	0.003597	0.166475	0.16516	0.171241	0.14478	0.177815	0.172885	0.078215	0.13952	0.147245	0.106978	0.015595	0.089063	0.055698	0.160558	0.032031	0.018061	0.145437	0.163681	0.027922	0.147409	0.17157	0.166311
1833	0.184883	0.195073	0.191457	0.177158	0.180938	-0.000841	0.101225	0.172063	0.189156	0.049946	0.128015	0.183239	-0.007086	0.159079	0.09498	0.197374	0.110265	0.158914	0.184061	0.178309	0.11158	0.209701	0.18061	0.077886	0.051918	0.168447	0.081502	0.195895	0.191621	0.198689	0.20214	0.211673	0.214303	0.20099	0.179459	0.178637	0.019375	0.195237	0.130645	0.148231	0.026114	0.138205	0.046494	0.07049	0.161215	0.197538	0.078215	0.125714	0.200825	0.195073	0.004912	0.116839	0.198524	0.026278	0.166968	0.147409	0.18932	0.186526	0.189649	0.183897	0.114867	0.186526	0.190142	0.188334	0.182417	0.000474	0.178966	0.016253	0.186691	0.033017	0.182089	0.121277	-0.001827	0.056356	0.132617	0.069504	0.151025	0.004583	0.170748	0.166804	0.171077	0.147903	0.175679	0.171077	0.077558	0.140013	0.142972	0.105663	0.015595	0.089556	0.055205	0.157107	0.031867	0.019868	0.146423	0.165489	0.028908	0.148067	0.171734	0.164174
1834	0.185376	0.194251	0.192608	0.179295	0.177487	-0.000183	0.098924	0.174364	0.184225	0.046987	0.129659	0.182417	-0.009387	0.157764	0.097938	0.200168	0.110922	0.159079	0.185705	0.178802	0.110593	0.208715	0.180774	0.078544	0.053562	0.165817	0.083968	0.195566	0.191128	0.199182	0.199182	0.213481	0.214631	0.202305	0.179623	0.179788	0.021019	0.195073	0.132946	0.148067	0.026607	0.137712	0.046823	0.068189	0.162202	0.197703	0.080023	0.126207	0.202798	0.195073	0.008035	0.115524	0.196717	0.027429	0.167132	0.148396	0.190471	0.186362	0.189156	0.183568	0.116182	0.186033	0.188827	0.187513	0.18176	0.002118	0.179295	0.014609	0.188006	0.034332	0.182582	0.12292	-0.000512	0.054219	0.131796	0.066053	0.148724	0.004583	0.170419	0.165489	0.175021	0.14593	0.177815	0.172227	0.079037	0.13952	0.145273	0.107306	0.017239	0.090706	0.057342	0.159243	0.034003	0.019704	0.145108	0.160722	0.029237	0.147081	0.172556	0.165489
1835	0.18817	0.192772	0.190635	0.178637	0.180774	-0.000183	0.104512	0.174693	0.185869	0.048302	0.130809	0.182911	-0.006264	0.156285	0.097774	0.193594	0.109443	0.157928	0.186691	0.176172	0.113716	0.2074	0.18176	0.07953	0.052247	0.167132	0.082488	0.196223	0.192279	0.199675	0.200497	0.211673	0.21496	0.201154	0.180116	0.17913	0.021183	0.196223	0.133439	0.147245	0.0271	0.138534	0.047152	0.064409	0.162366	0.198689	0.079201	0.126536	0.200497	0.195566	0.009678	0.116346	0.198853	0.027922	0.166475	0.15119	0.189156	0.18817	0.1908	0.184718	0.115689	0.187184	0.188499	0.18932	0.179459	0.000474	0.17913	0.020362	0.186691	0.036469	0.184554	0.121277	-0.001662	0.057013	0.133275	0.066875	0.147081	0.008528	0.170419	0.167132	0.168612	0.145766	0.17798	0.172063	0.078544	0.140506	0.143629	0.107964	0.016417	0.091199	0.054219	0.157764	0.035154	0.01954	0.145437	0.164996	0.029237	0.147738	0.17157	0.166146
1836	0.18554	0.194909	0.192115	0.17913	0.179952	0.000146	0.101225	0.172885	0.187019	0.050932	0.130481	0.180281	-0.004621	0.157764	0.097609	0.196717	0.110429	0.159736	0.186526	0.177651	0.109279	0.20855	0.181596	0.080187	0.054712	0.167461	0.082817	0.195566	0.190964	0.199675	0.199675	0.212988	0.214467	0.201154	0.179952	0.177158	0.021512	0.195237	0.132617	0.148067	0.029566	0.138041	0.046987	0.060793	0.16253	0.199182	0.081667	0.128837	0.201319	0.193265	0.009843	0.114702	0.198196	0.030223	0.16516	0.151683	0.190471	0.185212	0.1908	0.184061	0.116839	0.184718	0.18817	0.187677	0.178966	0.000146	0.180281	0.017074	0.185376	0.036304	0.182582	0.123085	-0.000676	0.056849	0.134261	0.069833	0.147409	0.004583	0.169926	0.166146	0.169926	0.146588	0.175186	0.172556	0.078873	0.144451	0.145437	0.10895	0.016417	0.090706	0.056191	0.159243	0.037126	0.022498	0.146423	0.164667	0.030552	0.14478	0.172063	0.16779
1837	0.185869	0.19458	0.19195	0.176994	0.179952	0.000146	0.102047	0.173542	0.186362	0.049288	0.128673	0.179459	-0.003799	0.160394	0.099417	0.197538	0.109772	0.157435	0.185212	0.177158	0.111908	0.206085	0.181267	0.082488	0.05537	0.168118	0.085447	0.191786	0.191293	0.198853	0.19836	0.213974	0.214138	0.202633	0.181596	0.175679	0.02332	0.195895	0.132453	0.14971	0.027758	0.140671	0.050439	0.056849	0.161544	0.19573	0.080516	0.12555	0.20099	0.194744	0.011979	0.117003	0.198031	0.031209	0.168118	0.151025	0.189814	0.185376	0.187348	0.185869	0.11651	0.185869	0.185705	0.187677	0.182089	-0.000183	0.179295	0.018718	0.186033	0.038605	0.183897	0.121934	0.000639	0.059972	0.133932	0.068518	0.148396	0.005569	0.171241	0.167297	0.17157	0.146752	0.175679	0.171077	0.080023	0.139192	0.146423	0.107635	0.019704	0.090706	0.057013	0.157435	0.035154	0.021019	0.145766	0.164667	0.031702	0.144615	0.172885	0.163516
1838	0.186691	0.194251	0.193758	0.179952	0.179295	0.000474	0.101883	0.173214	0.186855	0.050932	0.127194	0.180281	-0.001334	0.158421	0.099253	0.19836	0.113059	0.160722	0.185376	0.178309	0.110429	0.208057	0.18061	0.082488	0.056849	0.169598	0.084132	0.197045	0.189156	0.19836	0.202305	0.213481	0.212659	0.203948	0.181267	0.179459	0.024799	0.196388	0.132289	0.148724	0.028415	0.138205	0.047316	0.054055	0.163681	0.197703	0.082982	0.128837	0.201812	0.19573	0.0105	0.117003	0.200497	0.033017	0.166475	0.147903	0.189649	0.185869	0.192608	0.183732	0.117825	0.189814	0.188334	0.188499	0.179623	-0.000512	0.179788	0.021676	0.186691	0.038769	0.182911	0.123578	-0.0061	0.057506	0.133439	0.069504	0.147245	0.005405	0.169598	0.166311	0.170584	0.146259	0.176501	0.171734	0.080516	0.142479	0.147245	0.108293	0.01691	0.094322	0.057671	0.160558	0.03992	0.021841	0.146588	0.163681	0.030387	0.146752	0.170091	0.167297
1839	0.186033	0.195073	0.193101	0.177651	0.180281	0.000639	0.102704	0.173378	0.187348	0.052411	0.13311	0.180445	0.001132	0.159572	0.098924	0.197538	0.110593	0.159901	0.184718	0.177651	0.112566	0.207235	0.181924	0.081831	0.05652	0.165817	0.08594	0.195895	0.193101	0.199675	0.199839	0.210687	0.21496	0.20214	0.180445	0.178309	0.024799	0.195895	0.134754	0.147409	0.030552	0.141657	0.051096	0.045344	0.16253	0.196388	0.080845	0.128015	0.202469	0.195073	0.012144	0.116675	0.199182	0.032031	0.167132	0.150532	0.186855	0.184061	0.190471	0.185047	0.117332	0.186526	0.187677	0.187841	0.180281	-0.000512	0.179952	0.022498	0.185212	0.041235	0.18439	0.12292	-0.007086	0.058821	0.136069	0.071641	0.147738	0.005734	0.172063	0.167297	0.170913	0.147903	0.175843	0.171734	0.079859	0.14215	0.146752	0.110922	0.022334	0.090706	0.058164	0.160558	0.03992	0.019047	0.146423	0.161709	0.03236	0.14856	0.172063	0.165653
1840	0.18554	0.193758	0.191786	0.17913	0.178144	0.000474	0.10254	0.172227	0.186526	0.052575	0.129988	0.179295	-0.002484	0.159243	0.096788	0.197538	0.112073	0.159736	0.183568	0.178473	0.109936	0.208222	0.180281	0.083146	0.059643	0.169762	0.087912	0.196881	0.190307	0.197703	0.200168	0.215125	0.216111	0.201812	0.17913	0.178802	0.026278	0.196717	0.133275	0.150697	0.032195	0.139356	0.049124	0.045508	0.164338	0.19721	0.082817	0.12818	0.200661	0.196223	0.013952	0.118483	0.199839	0.03236	0.167297	0.149546	0.18932	0.184718	0.189978	0.186033	0.11651	0.187677	0.187513	0.188006	0.181431	-0.000512	0.180774	0.024142	0.183897	0.042057	0.18176	0.123249	-0.007579	0.058985	0.134097	0.07049	0.150039	0.006884	0.170748	0.166804	0.173214	0.145108	0.174857	0.173378	0.081338	0.141493	0.146916	0.109936	0.019211	0.091035	0.059643	0.160229	0.03729	0.022827	0.146752	0.164338	0.03236	0.147903	0.171077	0.165653
1841	0.188499	0.194909	0.191128	0.177651	0.17913	-1.9e-05	0.100239	0.173871	0.186362	0.053069	0.130974	0.178144	-0.007086	0.160887	0.09876	0.198689	0.112073	0.159572	0.183075	0.17798	0.113059	0.206578	0.181924	0.082817	0.059643	0.16779	0.086104	0.196881	0.193265	0.199018	0.201647	0.213645	0.215289	0.202962	0.180445	0.179623	0.026443	0.196223	0.134918	0.148396	0.031538	0.141328	0.049781	0.040742	0.162366	0.19721	0.085118	0.12818	0.203291	0.197045	0.013623	0.117168	0.199675	0.032853	0.169762	0.151518	0.18932	0.187184	0.189978	0.184883	0.118483	0.186691	0.187841	0.188992	0.182417	-0.000512	0.179788	0.023484	0.188499	0.041892	0.183239	0.123578	-0.00725	0.058821	0.135576	0.072463	0.148889	0.007706	0.171734	0.165489	0.16894	0.146259	0.177487	0.172392	0.082982	0.141986	0.146588	0.109443	0.021019	0.090542	0.059314	0.159901	0.039756	0.019047	0.145602	0.164174	0.034003	0.147738	0.168447	0.164996
1842	0.188827	0.196223	0.191457	0.180445	0.178802	-0.000347	0.10254	0.17272	0.187841	0.05389	0.131302	0.179459	-0.001005	0.160065	0.093172	0.196552	0.112894	0.162859	0.184883	0.178309	0.111415	0.206742	0.181103	0.083803	0.058164	0.166475	0.088077	0.196223	0.1908	0.197867	0.20362	0.213974	0.21759	0.203948	0.178802	0.179459	0.029894	0.196881	0.134261	0.148724	0.031045	0.141657	0.050768	0.03992	0.164338	0.19836	0.08331	0.12933	0.198524	0.192608	0.017239	0.119797	0.198853	0.034989	0.166475	0.149382	0.1908	0.032524	0.191621	0.185047	0.118154	0.184225	0.190142	0.188827	0.180116	0.000146	0.180281	0.022827	0.187677	0.043043	0.182417	0.123085	-0.005771	0.059807	0.135083	0.073778	0.149053	0.008363	0.169433	0.166804	0.170584	0.147409	0.174528	0.173871	0.082488	0.139356	0.147081	0.11158	0.020526	0.092843	0.061451	0.161051	0.04255	0.020362	0.147574	0.16401	0.035482	0.147245	0.171899	0.166146
1843	0.185376	0.196059	0.194087	0.178144	0.178637	-0.000512	0.103362	0.172885	0.186526	0.022334	0.132453	0.180116	-0.001169	0.161051	0.086104	0.19836	0.113388	0.159901	0.183404	0.178144	0.113223	0.206085	0.181103	0.056191	0.059643	0.168776	0.089063	0.197374	0.191786	0.199511	0.200497	0.214138	0.215453	0.203784	0.181267	0.18061	0.027758	0.196388	0.136891	0.149217	0.034989	0.140835	0.055698	0.040413	0.163352	0.195237	0.085283	0.126043	0.200825	0.193758	0.013787	0.120126	0.197538	0.034661	0.169433	0.153162	0.189156	0.03729	0.190471	0.185376	0.115853	0.185869	0.187841	0.188006	0.180938	0.000474	0.182746	0.024142	0.188006	0.043207	0.182911	0.123906	-0.004456	0.05915	0.137055	0.073613	0.150039	0.009185	0.169433	0.168776	0.168447	0.147903	0.176665	0.172227	0.084461	0.13837	0.147245	0.109772	0.022498	0.092679	0.061615	0.160722	0.041564	0.019868	0.14593	0.162859	0.032688	0.148231	0.170091	0.166311
1844	0.183568	0.193922	0.192608	0.180774	0.178802	-0.000512	0.104184	0.174857	0.186691	0.002282	0.130316	0.180281	0.00031	0.160887	0.01576	0.19721	0.113881	0.160229	0.184718	0.178309	0.114209	0.205921	0.180774	0.054712	0.0603	0.168118	0.091199	0.196223	0.19195	0.19721	0.200004	0.213974	0.216111	0.200661	0.180774	0.180445	0.030552	0.197703	0.135411	0.150532	0.034168	0.140178	0.054876	0.042057	0.164174	0.198689	0.084954	0.130152	0.201647	0.197045	0.016253	0.119469	0.199839	0.035318	0.168612	0.143629	0.192115	0.037948	0.188334	0.184554	0.119304	0.186362	0.187841	0.188499	0.174364	0.000474	0.180938	0.024799	0.188663	0.043043	0.183075	0.123085	-0.005607	0.061286	0.13459	0.073449	0.143958	0.010336	0.17157	0.166804	0.168447	0.147574	0.176501	0.171899	0.08331	0.140506	0.146752	0.108128	0.019211	0.093665	0.059972	0.160065	0.039098	0.022334	0.147081	0.16516	0.034496	0.150697	0.170584	0.164667
1845	0.182746	0.195073	0.192279	0.179295	0.178802	0.000146	0.103033	0.176829	0.186855	0.00031	0.13311	0.18061	-1.9e-05	0.16138	0.000803	0.200004	0.115689	0.163023	0.184883	0.178473	0.114867	0.207071	0.181103	0.056027	0.059807	0.16779	0.084789	0.196717	0.190471	0.197703	0.201483	0.213645	0.214796	0.202469	0.183239	0.178802	0.028086	0.196223	0.13952	0.148724	0.034661	0.141164	0.054712	0.036962	0.162366	0.197374	0.086597	0.130809	0.200332	0.19458	0.016581	0.119304	0.201154	0.034332	0.16779	0.151025	0.180774	0.040413	0.190142	0.187019	0.019375	0.186362	0.189814	0.18817	0.180281	0.000474	0.180774	0.024635	0.188006	0.045508	0.182582	0.126043	-0.004949	0.062437	0.135576	0.076407	0.149382	0.011322	0.173542	0.166968	0.169269	0.149382	0.176008	0.173707	0.083146	0.140013	0.148889	0.111415	0.023156	0.094487	0.062273	0.160558	0.041892	0.020362	0.146752	0.160722	0.036962	0.149546	0.170091	0.166968
1846	0.18554	0.194416	0.193594	0.178637	0.181103	-1.9e-05	0.107306	0.173871	0.186033	0.000474	0.132782	0.181924	0.000803	0.160887	-0.000512	0.198031	0.114702	0.162037	0.185705	0.179952	0.113881	0.207564	0.182582	0.054219	0.060793	0.169926	0.088898	0.197703	0.192115	0.19836	0.202798	0.212495	0.217261	0.200332	0.179459	0.18061	0.030716	0.196059	0.135904	0.149217	0.035975	0.140835	0.055205	0.037455	0.164667	0.196717	0.084625	0.129001	0.201319	0.188992	0.020362	0.119633	0.199839	0.037126	0.168283	0.150204	0.188499	0.0437	0.189156	0.186033	0.017732	0.185869	0.188827	0.18932	0.180938	0.00031	0.178802	0.024964	0.187677	0.043865	0.182089	0.123742	-0.003306	0.062437	0.135411	0.07312	0.149217	0.009021	0.171406	0.168283	0.168612	0.146916	0.176501	0.172392	0.083968	0.140013	0.146259	0.112073	0.022827	0.09498	0.059807	0.159243	0.040906	0.021348	0.147081	0.16401	0.035154	0.148889	0.171406	0.166311
1847	0.185047	0.194416	0.193265	0.180938	0.179788	0.000474	0.106813	0.174528	0.184554	0.000146	0.130481	0.17913	0.002118	0.159736	0.00146	0.19836	0.11651	0.160394	0.185376	0.177487	0.114702	0.20855	0.181924	0.032195	0.063094	0.168612	0.091692	0.197045	0.190964	0.199182	0.203784	0.212824	0.214303	0.20362	0.179952	0.179459	0.032524	0.194416	0.137055	0.150532	0.037455	0.141493	0.057013	0.036469	0.16516	0.197538	0.088241	0.131302	0.199346	0.193429	0.018554	0.118647	0.198689	0.035318	0.166311	0.15119	0.189814	0.040906	0.190307	0.185705	0.017403	0.185212	0.18932	0.188006	0.182089	0.000146	0.181596	0.025457	0.189814	0.044029	0.179623	0.127522	-0.001827	0.063587	0.135411	0.076243	0.149875	0.011486	0.171077	0.167297	0.170091	0.148724	0.176665	0.171241	0.073613	0.141657	0.146423	0.109114	0.023649	0.09498	0.061779	0.160065	0.042385	0.020362	0.146095	0.163681	0.037783	0.149053	0.172063	0.168612
1848	0.185047	0.193101	0.192608	0.17798	0.18061	0.000639	0.106813	0.17535	0.18817	0.000803	0.135576	0.179459	0.000639	0.159736	0.003761	0.199018	0.114867	0.16138	0.187841	0.178637	0.115195	0.206085	0.182417	0.021348	0.06293	0.170255	0.090542	0.194909	0.193429	0.198689	0.201319	0.213481	0.213481	0.200497	0.179952	0.182253	0.031538	0.196881	0.138041	0.15119	0.037619	0.14215	0.057177	0.038605	0.163352	0.197867	0.087584	0.130974	0.19836	0.195566	0.018882	0.117825	0.199839	0.036962	0.169433	0.155627	0.190307	0.042385	0.192772	0.185869	0.015595	0.186855	0.186691	0.189485	0.178966	-1.9e-05	0.178473	0.025457	0.187019	0.047152	0.17913	0.127029	-0.00232	0.066053	0.136562	0.075257	0.148889	0.012965	0.171241	0.167297	0.171077	0.149053	0.176665	0.171077	0.074928	0.142643	0.146588	0.114209	0.021512	0.095144	0.063259	0.16138	0.041235	0.02069	0.146588	0.164667	0.037948	0.148889	0.169926	0.165324
