Ladekurvenmessung
Zeit: 2018_05_03 13.40.03
Info: FVA3, v = 0.139, T = 40, F = 20, h = 135.0
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7
303	-1.9e-05	-1.9e-05	0.000474	-0.002155	0.000474	-0.000183	-1.9e-05
304	-0.001498	-1.9e-05	0.002775	-0.002648	-1.9e-05	-1.9e-05	0.000474
305	0.000146	-0.000183	0.000967	-0.001169	-0.000512	-1.9e-05	0.000639
306	-0.000183	0.000146	0.003597	-0.001334	-0.000841	-0.000183	-0.000841
307	-1.9e-05	-1.9e-05	0.004255	-0.008237	-0.000676	-1.9e-05	0.000967
308	-1.9e-05	0.000146	-0.000841	-0.001005	-1.9e-05	-1.9e-05	-0.001334
309	-0.000183	0.000146	0.001954	-0.000676	0.000146	-0.000183	0.00146
310	-1.9e-05	0.000146	-0.000183	-0.002977	-1.9e-05	-1.9e-05	0.000146
311	0.000146	-1.9e-05	0.003104	0.000803	0.000803	0.000146	-1.9e-05
312	-0.000347	-1.9e-05	0.000639	-0.001005	-0.000183	0.000146	-0.002155
313	-1.9e-05	0.000146	-0.000183	-0.000676	-0.000183	-1.9e-05	0.00031
314	-0.000183	0.000146	-0.001334	0.000474	0.000146	0.000146	-0.000347
315	-0.000183	-1.9e-05	-1.9e-05	0.00294	-1.9e-05	-1.9e-05	-1.9e-05
316	-0.000183	0.000146	0.000967	-0.000183	-0.000347	-0.000183	-0.001498
317	-0.000183	-1.9e-05	0.002118	0.000803	0.000474	0.000146	-1.9e-05
318	-0.000183	-1.9e-05	0.000967	-0.000512	-1.9e-05	-0.000183	-1.9e-05
319	0.00031	0.000146	0.00031	-0.000512	0.000146	-1.9e-05	-0.000183
320	-1.9e-05	-1.9e-05	0.00146	-0.001169	-0.000183	-0.000183	-1.9e-05
321	0.000146	-1.9e-05	-0.001005	0.000803	-1.9e-05	0.000146	-1.9e-05
322	-1.9e-05	-1.9e-05	0.003268	0.001789	0.000146	0.000146	-0.000183
323	-0.000183	0.000146	-0.001991	-0.004785	0.000146	0.000146	-1.9e-05
324	-0.000183	-1.9e-05	0.001625	0.00031	-1.9e-05	0.000146	-1.9e-05
325	-1.9e-05	0.00031	-0.001334	0.002282	-0.000512	-1.9e-05	0.000146
326	-1.9e-05	-0.000183	0.000803	0.00146	0.000146	0.000146	-1.9e-05
327	-0.000347	-1.9e-05	0.000803	0.00031	-0.000347	-0.000183	-1.9e-05
328	0.000146	-0.000183	0.000803	0.000639	-0.000512	-1.9e-05	0.000146
329	-0.000347	0.000146	0.000967	-1.9e-05	-1.9e-05	0.00031	-0.000512
330	0.000146	0.000146	-0.001169	0.00146	-0.001169	-1.9e-05	-0.000512
331	-1.9e-05	-1.9e-05	0.00031	0.00409	-1.9e-05	-0.000183	-0.001005
332	-1.9e-05	-1.9e-05	0.000146	0.00031	0.00031	-1.9e-05	-1.9e-05
333	-1.9e-05	-1.9e-05	0.00146	0.001625	0.000474	-1.9e-05	-0.001827
334	-0.000183	-1.9e-05	0.000967	0.000639	0.000639	0.000146	-0.000841
335	-0.000183	-1.9e-05	0.000146	-0.001498	-0.000183	-1.9e-05	0.000474
336	0.000146	-1.9e-05	0.000146	0.000474	-0.000183	0.000146	-0.000183
337	-1.9e-05	-1.9e-05	0.001625	0.000639	-0.000183	-0.000183	0.000803
338	-0.000183	-1.9e-05	0.001625	-0.000512	-0.000183	-1.9e-05	0.000146
339	0.00031	-1.9e-05	0.001789	-1.9e-05	0.004255	-0.000183	0.000639
340	0.00031	0.000146	-0.000841	0.003433	-0.000347	-1.9e-05	0.000639
341	-1.9e-05	0.000146	0.001954	-0.000676	-1.9e-05	0.00031	-0.000841
342	0.000146	0.000146	-0.000512	-0.001169	-0.000512	-0.000183	-0.001005
343	-1.9e-05	-1.9e-05	-1.9e-05	-0.000183	0.001132	0.000146	0.000474
344	-1.9e-05	-1.9e-05	0.000803	-0.001169	-0.000676	-1.9e-05	-0.000512
345	-1.9e-05	-0.000183	0.000803	-1.9e-05	0.001132	0.000146	0.000474
346	-1.9e-05	-1.9e-05	-0.003142	-0.000347	0.000803	-1.9e-05	-0.000512
347	-1.9e-05	-0.000183	0.004419	0.003433	-1.9e-05	-0.000183	0.00031
348	-0.000183	-1.9e-05	-0.002648	-0.000347	-1.9e-05	-0.000183	-0.000512
349	-0.000347	-0.000183	0.002282	-0.000347	0.000474	-1.9e-05	0.003104
350	-0.000347	-1.9e-05	-0.000512	-0.000512	-0.003799	0.000146	-0.001827
351	0.000474	-1.9e-05	0.000639	-0.000841	-1.9e-05	-0.000183	0.000146
352	-1.9e-05	-1.9e-05	0.001954	-0.003142	-0.000676	-1.9e-05	-0.000183
353	0.000146	-1.9e-05	-0.000347	-0.001991	-0.000676	-1.9e-05	-1.9e-05
354	-0.000347	0.000146	0.005076	0.00031	0.000146	-1.9e-05	-1.9e-05
355	0.000146	0.000146	0.00146	-0.000183	-0.000183	-1.9e-05	0.000146
356	-0.000183	0.000146	0.000639	-0.002648	0.002282	0.000146	0.000803
357	-1.9e-05	-0.000183	0.000639	-0.001334	0.000639	-1.9e-05	0.000146
358	-1.9e-05	-1.9e-05	-0.000512	-1.9e-05	-0.000183	0.000146	0.000474
359	-0.000183	-0.000183	-0.000183	0.001132	-0.001827	-0.000183	0.00031
360	-0.000347	-0.000183	0.002118	-0.000841	0.000967	-0.000183	-0.000183
361	-1.9e-05	-0.000183	-0.001827	-0.000676	-0.003142	0.000146	0.00146
362	0.000146	-1.9e-05	-0.001334	-1.9e-05	-0.001169	-1.9e-05	0.00146
363	-0.000183	0.000146	-1.9e-05	0.001296	-0.000512	0.000146	-0.001334
364	-1.9e-05	-1.9e-05	0.000474	-0.000183	-0.000512	-1.9e-05	0.00031
365	0.000146	-1.9e-05	0.001296	-0.001498	-0.000512	0.00031	-0.000676
366	-1.9e-05	-1.9e-05	0.001789	0.001132	0.000967	-1.9e-05	0.000146
367	-0.000183	-0.000183	0.000967	0.00031	-0.001662	-1.9e-05	-0.001169
368	0.000146	-1.9e-05	-0.000512	0.000146	0.000803	-1.9e-05	-0.000183
369	-0.000183	0.000146	-0.000183	0.002447	0.000146	-1.9e-05	0.00031
370	0.000146	0.000146	-1.9e-05	0.000146	0.000639	-0.000183	-0.000183
371	-0.000183	-0.000183	0.001954	-0.002484	-0.000347	-1.9e-05	0.000146
372	-1.9e-05	-1.9e-05	0.000474	0.00031	0.00031	-0.000183	0.000474
373	0.000146	-1.9e-05	0.002611	0.000474	-0.001662	-1.9e-05	0.002118
374	-0.000183	-1.9e-05	0.00146	0.001789	-0.001169	-0.000183	-0.000347
375	-0.000183	-1.9e-05	0.001132	0.00146	0.000146	0.000146	-0.000183
376	-0.000183	0.000146	-0.000183	0.000803	-0.001005	-0.000183	0.00031
377	-1.9e-05	0.000146	0.003104	-0.000183	0.000146	-1.9e-05	0.000639
378	-1.9e-05	-1.9e-05	-0.002648	0.00031	-0.004128	-0.000183	0.002775
379	-0.000512	0.000146	0.00294	0.00409	-0.000676	-1.9e-05	0.00031
380	-1.9e-05	-0.000183	0.002118	-0.000183	0.000146	0.000146	0.000803
381	-0.000183	-0.000183	-0.000512	0.001132	-0.000183	-0.000183	0.000967
382	-1.9e-05	-0.000183	0.000474	0.00031	0.00031	0.00031	-0.000512
383	0.000146	0.000146	-0.002484	0.000474	0.00031	-1.9e-05	0.002447
384	-0.000347	-1.9e-05	0.000639	-0.000183	-0.001991	-1.9e-05	0.000803
385	0.000146	0.00031	0.001296	0.000803	0.001132	-1.9e-05	-0.001005
386	-1.9e-05	-1.9e-05	0.002611	0.002118	0.000146	-0.000183	-1.9e-05
387	0.000146	0.000146	0.000474	-0.000347	0.001789	-1.9e-05	-0.000841
388	0.000474	-0.000183	0.001954	-0.001005	0.001132	-1.9e-05	0.000639
389	0.000146	0.000146	0.00031	0.00031	-0.001991	-1.9e-05	0.000803
390	-0.000183	0.000146	0.00146	0.000803	0.002611	0.000146	-0.000183
391	-0.000183	-0.000183	0.000967	0.000474	0.000146	-1.9e-05	-1.9e-05
392	-1.9e-05	-0.000183	0.001625	0.000967	0.00146	-1.9e-05	0.001132
393	-0.000183	-0.000183	-0.000676	0.001789	-0.001827	-1.9e-05	-0.000841
394	-0.000183	0.000146	-0.002648	0.000967	0.000967	-0.000183	0.000146
395	-1.9e-05	0.000146	-0.004292	0.001296	-0.004456	-0.000183	0.00146
396	-1.9e-05	0.000146	-0.001005	0.002282	0.000803	-1.9e-05	0.000474
397	0.000146	-1.9e-05	-0.000676	0.000967	-1.9e-05	-1.9e-05	-0.001334
398	0.00031	0.000146	0.001132	0.00294	0.000967	-1.9e-05	0.00146
399	-1.9e-05	0.000146	0.002447	0.002447	0.001789	-1.9e-05	-0.000841
400	-1.9e-05	-0.000183	0.001132	0.002282	0.00031	0.000146	0.00031
401	-1.9e-05	-0.000183	0.001132	0.007213	0.00031	-0.000183	0.000474
402	-0.000183	-1.9e-05	0.000146	0.003597	0.000803	0.000146	-1.9e-05
403	-0.000347	-1.9e-05	0.002447	0.000474	-0.000347	-0.000183	-0.000183
404	0.000146	-0.000183	-0.000841	0.00409	0.000146	0.00031	0.00031
405	0.00031	-1.9e-05	0.001296	0.003268	0.000967	-1.9e-05	-1.9e-05
406	0.00031	-1.9e-05	0.002775	0.002611	0.002447	-0.000183	0.00031
407	-0.000183	-1.9e-05	0.003268	0.002775	0.001789	-0.000183	0.00031
408	0.00031	-1.9e-05	0.00031	-0.001498	-0.001662	-1.9e-05	-1.9e-05
409	0.00031	-0.000183	0.002611	0.002282	-0.000512	-1.9e-05	0.000803
410	0.000146	0.000146	0.00031	0.000803	0.000146	0.000146	-0.001169
411	-1.9e-05	-1.9e-05	0.001296	0.003433	0.00031	-1.9e-05	0.000803
412	-1.9e-05	-1.9e-05	-0.002155	0.001954	0.000967	0.000146	-0.000676
413	-0.000183	-0.000183	0.000474	0.004255	-0.001827	-0.000183	0.00031
414	-1.9e-05	-1.9e-05	0.001296	0.002282	-0.001005	-0.000183	0.000146
415	0.000146	-1.9e-05	-0.00347	0.00409	0.000146	-1.9e-05	0.000474
416	0.000146	-1.9e-05	-0.003306	0.00146	-0.000347	-0.000183	0.000803
417	-1.9e-05	-0.000183	0.003104	0.004912	0.001132	-1.9e-05	-0.000676
418	0.000146	-0.000183	0.001296	0.003761	-0.001827	-0.000183	-0.001662
419	0.000146	0.000146	0.001954	0.000967	-0.000183	-0.000183	-1.9e-05
420	-1.9e-05	-1.9e-05	0.002118	0.000146	-0.000841	0.000146	-0.000347
421	0.000146	0.000146	0.00294	0.002611	-0.00232	-1.9e-05	0.000146
422	-1.9e-05	-1.9e-05	0.003597	-1.9e-05	0.000474	0.000146	-1.9e-05
423	-1.9e-05	-1.9e-05	0.000967	0.001625	-1.9e-05	-1.9e-05	0.000146
424	-0.000183	-0.000183	0.001789	0.003104	-0.000512	0.000146	0.000146
425	-1.9e-05	-1.9e-05	0.000474	0.001789	-1.9e-05	0.000146	-0.000183
426	-0.000347	-0.000183	-0.000183	0.00146	0.000474	-0.000183	-0.001005
427	-0.000183	0.000474	-0.001334	0.003268	-0.001334	-0.000183	0.00031
428	0.000146	0.001296	0.001789	0.001625	0.00146	-1.9e-05	0.000146
429	-0.000347	-1.9e-05	0.000803	0.00146	0.000146	-1.9e-05	-0.001005
430	0.00031	-1.9e-05	0.000146	0.000967	-1.9e-05	0.000146	-0.002648
431	-1.9e-05	0.000146	0.000474	-0.002155	-0.000183	-1.9e-05	-0.000676
432	0.00031	0.000146	0.003104	0.003268	0.000146	-1.9e-05	0.000474
433	0.000146	0.000146	0.001789	0.000803	-0.000183	-1.9e-05	-0.001662
434	-0.000183	-1.9e-05	0.002118	0.001789	0.001789	-1.9e-05	0.000803
435	0.000146	-1.9e-05	0.001625	-0.001005	-1.9e-05	0.000146	-0.001169
436	-1.9e-05	-1.9e-05	0.002118	0.000803	0.000146	-1.9e-05	-0.000676
437	-1.9e-05	-1.9e-05	0.002447	0.000803	-0.000183	-0.000183	0.000146
438	-1.9e-05	-1.9e-05	-0.001169	-0.000183	-0.000512	-1.9e-05	-0.000183
439	0.00031	-1.9e-05	0.003104	0.000474	0.00031	-0.000183	-1.9e-05
440	0.000146	-1.9e-05	0.001296	0.001625	0.000639	0.000146	-0.000183
441	0.000146	0.000146	0.000639	-0.001991	-1.9e-05	0.000146	-1.9e-05
442	0.000146	-1.9e-05	0.000639	-0.001498	0.000146	-1.9e-05	-1.9e-05
443	-1.9e-05	-1.9e-05	0.001296	0.000146	-1.9e-05	-1.9e-05	0.000474
444	-0.000183	0.000146	0.003268	0.000474	-0.000347	0.000146	0.000146
445	-0.000183	-0.000183	0.003597	-1.9e-05	0.00031	0.000146	-0.000183
446	-0.000183	-1.9e-05	0.001296	-0.001334	-0.000347	-1.9e-05	-1.9e-05
447	0.000146	-1.9e-05	0.001296	0.000146	0.000146	-1.9e-05	-0.000183
448	-0.000347	-1.9e-05	-0.000183	-0.001005	-0.000347	-1.9e-05	0.000146
449	-1.9e-05	-0.000183	0.000474	0.00031	0.00031	-1.9e-05	0.000146
450	-0.000347	-0.000183	0.001789	-1.9e-05	-0.000183	-1.9e-05	-1.9e-05
451	0.00031	0.000146	0.002118	0.006062	0.000474	-0.000183	-1.9e-05
452	-0.000183	-1.9e-05	0.002118	0.001132	-1.9e-05	0.000146	-0.000183
453	-1.9e-05	0.000146	0.000803	0.00031	-1.9e-05	0.000146	-1.9e-05
454	-1.9e-05	-1.9e-05	0.001954	-0.000676	-0.000347	-0.000183	-1.9e-05
455	0.000146	-1.9e-05	0.000146	0.000639	0.000474	-1.9e-05	0.000146
456	0.00031	-0.000183	0.001296	-0.000512	0.000474	-1.9e-05	0.000146
457	-0.000183	-1.9e-05	0.001625	0.000474	0.000146	0.00031	0.00031
458	0.000146	-0.000183	-0.000841	-0.001827	-0.001498	-1.9e-05	-1.9e-05
459	-0.000347	-1.9e-05	-0.000841	0.001296	-0.000183	-0.000183	-1.9e-05
460	-0.000183	-0.000183	-0.000676	0.00146	0.000146	0.000146	0.00031
461	0.000146	0.000146	-0.000183	-0.000347	0.000803	-1.9e-05	0.000146
462	-0.000183	-1.9e-05	-0.000841	0.001132	-0.000183	-1.9e-05	-1.9e-05
463	0.000146	0.000146	-0.001498	-0.000183	0.000474	-1.9e-05	-1.9e-05
464	0.000146	0.000146	0.000803	0.00146	-0.001169	0.00031	-0.000183
465	-0.000183	-1.9e-05	0.005405	-0.000347	-0.001005	0.000146	-0.000347
466	0.000146	-1.9e-05	0.003761	0.002118	0.002282	-1.9e-05	-1.9e-05
467	-0.000183	0.000146	0.003761	0.000146	0.000146	-1.9e-05	-0.000183
468	-0.000183	-0.000183	0.000803	0.000967	-0.000512	0.000146	-1.9e-05
469	-1.9e-05	-1.9e-05	0.001954	0.000146	0.000967	-0.000183	-0.000183
470	0.000146	-1.9e-05	0.00031	-0.000512	0.001296	-0.000183	0.000146
471	-0.000183	-1.9e-05	0.000474	0.000146	0.000474	-0.000183	-1.9e-05
472	-1.9e-05	0.000146	0.001132	0.00146	-0.000841	-1.9e-05	0.000146
473	0.000474	-0.000347	0.001954	0.002447	0.001625	-1.9e-05	-1.9e-05
474	0.00031	0.000146	-0.000347	-0.000347	-0.000183	-1.9e-05	0.00031
475	0.000146	-1.9e-05	0.00146	0.003104	-1.9e-05	0.000146	-0.000183
476	-0.000347	0.000146	0.000967	-0.001498	0.002611	0.000146	-1.9e-05
477	-1.9e-05	-1.9e-05	0.000803	0.000967	-0.000183	-1.9e-05	0.000146
478	0.000146	-0.000183	-0.001005	-0.000183	0.00031	-0.000183	0.000146
479	-0.000347	-1.9e-05	0.001789	-1.9e-05	0.002611	0.000146	-1.9e-05
480	-0.000183	0.000146	-0.001169	0.000474	0.000474	-0.000347	-1.9e-05
481	-0.000347	-0.000183	0.000474	0.001625	-0.000183	-1.9e-05	-1.9e-05
482	-1.9e-05	-0.000347	-0.002155	0.002447	-0.000512	-1.9e-05	-1.9e-05
483	0.00031	-1.9e-05	0.00031	0.000967	0.000474	-1.9e-05	0.000146
484	-0.000347	-0.000183	0.000803	0.001296	0.001132	-1.9e-05	-1.9e-05
485	-1.9e-05	0.000146	0.000967	0.000146	0.000474	-1.9e-05	-1.9e-05
486	0.000146	-1.9e-05	0.00146	-0.000347	-0.000512	0.000146	-0.000183
487	-1.9e-05	-1.9e-05	0.004255	-0.000676	-1.9e-05	0.000146	-0.000347
488	-1.9e-05	0.000146	0.001625	0.000803	-1.9e-05	0.000146	-0.000183
489	0.000146	-1.9e-05	-0.000512	0.001296	-0.002648	-1.9e-05	0.000146
490	-1.9e-05	-1.9e-05	-1.9e-05	-0.002155	0.001132	-1.9e-05	-0.000183
491	-0.000183	-1.9e-05	-0.000183	0.002118	-1.9e-05	-1.9e-05	0.000146
492	-1.9e-05	-1.9e-05	0.001789	0.002447	0.000639	-0.000347	-0.000183
493	-0.000183	0.001789	-0.002813	-0.000347	0.000639	-0.000183	0.000146
494	-0.000347	-1.9e-05	-1.9e-05	0.001296	0.000967	-0.000183	-0.000183
495	0.000146	0.000146	-0.002648	-1.9e-05	0.001625	0.000146	-0.000183
496	0.00031	0.000146	0.002118	-0.000512	-0.000183	-0.000183	-0.000183
497	-0.000183	0.000146	-0.000347	-1.9e-05	-0.00232	-1.9e-05	-1.9e-05
498	0.000146	-1.9e-05	0.005898	0.000146	0.000474	0.000146	0.000146
499	-0.000183	0.000146	-0.000183	-0.000183	0.000146	-0.000183	-1.9e-05
500	-0.000183	-1.9e-05	0.000967	0.000146	-1.9e-05	0.000146	0.000146
501	-0.000512	-1.9e-05	0.002118	-0.000347	0.000639	-1.9e-05	-1.9e-05
502	0.000146	-0.000183	0.000967	-1.9e-05	0.000803	-0.000183	-1.9e-05
503	0.000146	-0.000183	0.001625	0.000474	0.000474	-0.000347	-1.9e-05
504	-0.000183	-0.000183	0.001625	-0.000347	-0.001169	-1.9e-05	-1.9e-05
505	-0.000347	-1.9e-05	0.003761	0.000967	0.003761	-0.000183	0.000146
506	0.000639	-1.9e-05	-0.001005	0.001625	-0.000347	-1.9e-05	-1.9e-05
507	0.00031	-1.9e-05	0.00031	0.002118	-0.000183	-1.9e-05	-0.000183
508	-1.9e-05	-1.9e-05	-0.000183	-0.000676	-0.001662	-1.9e-05	0.00031
509	-1.9e-05	0.000146	0.00031	-0.000183	-0.001827	-0.000183	0.000146
510	-1.9e-05	-1.9e-05	-0.000841	-0.000512	-0.000183	-1.9e-05	-0.000183
511	-1.9e-05	-0.000183	0.001132	0.000146	-0.001169	-1.9e-05	0.00031
512	-0.000183	-1.9e-05	-0.001169	-0.001498	-0.000841	-1.9e-05	-0.000183
513	-0.000183	-1.9e-05	0.000803	0.000803	-0.000347	-1.9e-05	-1.9e-05
514	-0.000183	0.000146	0.002611	-0.001005	0.000803	-1.9e-05	-1.9e-05
515	0.000146	-0.000347	-0.005936	0.000967	-0.000347	-1.9e-05	0.00031
516	-0.000347	-0.000183	-0.001498	-0.001334	0.003926	0.000146	-0.000183
517	0.00031	0.000146	0.001132	0.002118	0.000474	-1.9e-05	-1.9e-05
518	-0.000183	-1.9e-05	0.004419	-0.000841	0.000967	-1.9e-05	-1.9e-05
519	0.000474	-1.9e-05	0.001296	0.000967	-0.002155	-0.000183	-1.9e-05
520	-0.000183	0.000146	-0.004292	0.00031	0.001132	-1.9e-05	-0.000183
521	-0.000183	0.000146	0.001132	-0.000841	-0.000347	-1.9e-05	-0.000183
522	-0.000183	-1.9e-05	0.002118	0.000639	0.000474	0.000146	0.000146
523	0.000146	-1.9e-05	-0.000183	0.003268	0.00031	-1.9e-05	-1.9e-05
524	-0.000183	-0.000512	0.001625	0.001625	0.001625	0.000146	0.000146
525	-1.9e-05	-1.9e-05	-0.000183	0.000803	-1.9e-05	-0.000183	0.00031
526	-1.9e-05	-0.000347	-0.000347	-0.002155	0.000803	-0.000183	-1.9e-05
527	-1.9e-05	-0.000183	0.002447	-0.001169	-1.9e-05	-1.9e-05	0.000146
528	-1.9e-05	-1.9e-05	0.001954	0.000803	0.000474	-1.9e-05	-0.000183
529	-1.9e-05	0.000146	0.000474	0.000639	-0.004785	-1.9e-05	-0.000347
530	-0.000183	0.000146	0.000967	-0.000676	-0.000183	-1.9e-05	-0.000183
531	-0.000347	0.000639	-0.001334	0.001132	-0.000841	-1.9e-05	-0.000183
532	0.000146	-0.000183	-0.000512	0.000639	-0.001498	-1.9e-05	0.000474
533	-0.000512	-0.000183	0.00031	-0.001498	-0.000676	-1.9e-05	-0.000183
534	-1.9e-05	0.00031	0.00294	-0.001169	-0.000183	-1.9e-05	0.00031
535	0.000146	0.000146	0.002118	-1.9e-05	0.00031	-1.9e-05	-0.000183
536	-1.9e-05	0.000146	0.00031	0.001625	-0.000676	-1.9e-05	0.000146
537	-0.000183	-1.9e-05	0.000639	-0.000183	-0.000512	-1.9e-05	-0.000347
538	-0.000183	-0.000183	0.00031	-0.000347	0.000146	-0.000183	-0.000183
539	0.00031	-1.9e-05	0.002447	0.003104	-0.000347	-0.000183	-0.000183
540	0.000474	0.000146	-1.9e-05	-0.001334	-1.9e-05	-1.9e-05	-1.9e-05
541	-0.000347	-0.000183	0.002118	-0.000512	0.00031	0.000146	-0.000347
542	-1.9e-05	-1.9e-05	0.00031	-0.000676	-0.001169	-1.9e-05	0.000146
543	0.00031	-0.000183	0.001625	-0.000183	0.000146	0.000146	0.002447
544	0.000146	0.000146	0.002282	-0.000841	-0.000841	-1.9e-05	-1.9e-05
545	-0.000183	-0.000183	0.000967	0.000803	-1.9e-05	-0.000183	0.000146
546	-0.000183	-0.000183	-0.002484	0.000967	0.000474	-1.9e-05	-1.9e-05
547	-0.000841	0.000146	0.000967	-0.001169	0.003268	-0.000183	0.000639
548	0.000146	0.000146	-0.001991	-0.000676	0.000967	0.000146	0.000146
549	-1.9e-05	-0.000183	0.001132	0.004255	-0.000512	-1.9e-05	0.000146
550	-0.000183	0.00031	-1.9e-05	0.001954	-0.000183	-1.9e-05	-1.9e-05
551	0.000146	-0.000183	0.000474	0.000474	0.00146	-1.9e-05	0.000146
552	-1.9e-05	-0.000183	0.002282	-1.9e-05	-0.000676	0.000146	-1.9e-05
553	0.000146	0.000474	0.000803	0.000474	-0.000347	0.000146	0.000146
554	-0.000183	-1.9e-05	0.000146	0.001625	-0.000347	-1.9e-05	-0.003963
555	0.000146	0.000146	-0.000183	0.001954	0.000639	-1.9e-05	0.000146
556	-0.000183	-0.000347	0.001132	-0.000512	0.002611	-0.000183	-0.000183
557	0.000146	-0.000183	0.00031	0.002775	0.000146	-1.9e-05	0.000474
558	0.00031	0.00031	0.001132	0.001789	0.001625	-1.9e-05	-0.000183
559	-0.000183	0.000146	-1.9e-05	-0.000841	-0.001334	-1.9e-05	0.000146
560	0.000146	-1.9e-05	0.003597	-0.000183	0.003268	-1.9e-05	0.00031
561	0.000146	0.000146	0.001789	-0.000841	0.001625	0.000146	-0.000183
562	-0.000183	-1.9e-05	0.001789	-0.000841	-0.001169	-1.9e-05	0.000146
563	-1.9e-05	0.000146	-0.001334	0.000146	0.001296	-1.9e-05	-0.000183
564	-1.9e-05	-0.000183	0.00146	-1.9e-05	0.00031	-1.9e-05	0.000474
565	-0.000183	-1.9e-05	-0.001991	0.000146	-0.001662	0.000146	-0.001169
566	-0.000347	0.000146	0.002118	0.000146	0.001132	0.000146	0.000146
567	-0.000183	-0.000183	0.002775	-1.9e-05	0.001132	-1.9e-05	-0.000347
568	-1.9e-05	-1.9e-05	0.00031	-1.9e-05	0.000803	-1.9e-05	0.000146
569	0.001625	-0.000183	0.001625	-0.000347	-0.001334	-1.9e-05	-1.9e-05
570	-0.000183	-0.000183	0.000474	-1.9e-05	0.003268	-0.000347	0.000146
571	0.000146	-1.9e-05	0.002611	-1.9e-05	0.000146	-1.9e-05	0.000146
572	0.000146	0.000146	0.000803	0.000146	-0.000183	-0.000183	-1.9e-05
573	-1.9e-05	-1.9e-05	0.002118	-1.9e-05	0.000967	-1.9e-05	-0.000512
574	0.00031	0.000146	-0.001005	-1.9e-05	0.000474	0.000146	-0.000183
575	0.000146	-1.9e-05	0.003761	-0.000183	0.000803	0.000146	-1.9e-05
576	0.00031	-1.9e-05	0.000803	0.000146	-0.001005	-1.9e-05	0.000146
577	0.00031	-0.000183	0.002447	0.000146	0.001296	-0.000183	0.000146
578	-0.000347	-1.9e-05	0.002447	0.002118	0.000146	0.000146	-1.9e-05
579	0.000146	-1.9e-05	0.002118	0.000474	0.000474	-0.000183	0.000474
580	-0.001498	-0.000183	-0.000183	0.000474	0.001954	0.000146	0.000639
581	0.000146	-0.000183	0.002775	-0.000183	0.001296	-1.9e-05	-1.9e-05
582	-0.000183	-0.000183	0.000639	-0.00232	0.001132	-1.9e-05	-0.000183
583	-1.9e-05	-1.9e-05	0.000967	-0.006757	0.00031	-0.000183	-0.000183
584	-0.000183	0.000146	0.001954	-1.9e-05	-0.001498	-1.9e-05	-0.000183
585	0.000146	-1.9e-05	-0.000347	0.00146	-0.000512	0.000146	0.000146
586	0.000146	0.000146	0.001625	-1.9e-05	0.000146	-1.9e-05	-0.000512
587	-0.000183	0.000146	0.002447	0.002447	0.000967	-0.000183	-1.9e-05
588	-0.000183	-0.000183	0.000474	0.000639	0.001296	0.000146	-0.000183
589	-1.9e-05	-0.000183	0.001296	-0.001169	0.000146	-1.9e-05	0.000146
590	-0.000183	0.000146	0.001296	0.000967	0.001954	-1.9e-05	-1.9e-05
591	-0.000676	-0.000347	0.000639	-1.9e-05	0.000967	-1.9e-05	0.000146
592	-0.000183	-1.9e-05	0.001789	0.002282	0.000967	-1.9e-05	0.000146
593	-0.000183	0.000146	-0.000512	0.00031	0.003433	0.000146	-0.000183
594	0.00031	-1.9e-05	0.002611	-0.001991	0.000803	-1.9e-05	0.000146
595	-1.9e-05	-1.9e-05	0.00409	-0.003963	0.00146	-1.9e-05	-0.000183
596	0.000146	0.000146	0.003597	0.00031	-0.001005	0.000146	0.00031
597	0.000146	-1.9e-05	0.000803	-0.001498	-0.002813	-0.000183	0.000146
598	0.000146	0.00031	0.003597	-0.001334	0.001132	-1.9e-05	-1.9e-05
599	-0.000347	0.000146	0.000639	0.000967	-0.001498	-1.9e-05	-0.000676
600	-1.9e-05	-1.9e-05	-0.000512	-0.001334	0.00146	0.000146	0.000146
601	-0.000183	-0.000183	0.000146	0.001132	-0.001005	-1.9e-05	-1.9e-05
602	-1.9e-05	-1.9e-05	0.000639	0.001789	-1.9e-05	-1.9e-05	0.000146
603	-0.000183	-1.9e-05	0.001625	0.000639	0.00294	-0.000183	-0.000347
604	-1.9e-05	0.000146	0.002611	0.000474	0.001625	0.000146	0.000803
605	0.000146	-0.000183	0.001625	0.000474	0.000474	-1.9e-05	-0.000512
606	0.000146	-1.9e-05	0.001132	-0.001334	0.002118	0.000146	-0.000512
607	-0.000183	-1.9e-05	0.002118	0.000803	0.002282	0.000146	-1.9e-05
608	-1.9e-05	0.000146	0.001132	-0.000841	-0.001827	-0.000183	-0.000347
609	0.000146	0.000146	0.005405	-0.001169	0.002118	-1.9e-05	0.00031
610	-1.9e-05	0.000146	0.001132	-0.000676	0.003761	0.000146	-0.000183
611	0.00031	-1.9e-05	0.000639	-0.001827	0.003761	-1.9e-05	-1.9e-05
612	-0.000183	-0.000183	0.000803	-1.9e-05	0.000474	-1.9e-05	0.000474
613	-0.000183	-0.000183	0.000803	0.001296	0.005405	-1.9e-05	0.00031
